Name,Scores,Sift Ranks
Ann_Veneman_,117164,736
Anna_Kournikova_,132472,1240
Anna_Nicole_Smith_,142720,1466
Anne_Krueger_,90107.5,129
Anne_McLellan_,144978,1508
Anneli_Jaatteenmaki_,119039,796
Annette_Bening_,115473,674
Annette_Lu_,144416,1498
Anthony_Fauci_,100346,258
Anthony_Hopkins_,121175,875
Anthony_LaPaglia_,142924,1469
Antonio_Banderas_,126917,1063
Antonio_Palocci_,155890,1617
Antonio_Trillanes_,121281,877
Antony_Leung_,119725,814
Anwar_Ibrahim_,117915,753
Arantxa_Sanchez-Vicario_,111688,544
Ari_Fleischer_,139652,1406
Arianna_Huffington_,124217,981
Ariel_Sharon_,128970,1128
Arlen_Specter_,94926.2,180
Arminio_Fraga_,145851,1521
Arnaud_Clement_,118326,767
Arnold_Palmer_,135121,1310
Arnold_Schwarzenegger_,97041.5,211
Arnoldo_Aleman_,91953,146
Aron_Ralston_,107231,404
Arsinee_Khanjian_,124415,987
Art_Hoffmann_,0,3
Art_Howe_,114896,660
Arturo_Gatti_,95673.5,189
Arye_Mekel_,195031,1679
Asa_Hutchinson_,124786,994
Ashanti_,155176,1605
Ashton_Kutcher_,113523,609
Atal_Bihari_Vajpayee_,131075,1194
Augustin_Calleri_,108358,437
Augusto_Pinochet_,134226,1287
Augusto_Roa_Bastos_,127254,1076
Aung_San_Suu_Kyi_,133887,1275
Azra_Akin_,135171,1311
Barbara_Brezigar_,127910,1097
Barbara_Walters_,133638,1273
Barbra_Streisand_,136361,1341
Barrett_Jackman_,108690,442
Barry_Alvarez_,114206,637
Barry_Zito_,181816,1674
Bashar_Assad_,130532,1174
Begum_Khaleda_Zia_,166392,1656
Ben_Affleck_,161673,1640
Ben_Curtis_,89569.5,126
Ben_Glisan_,109030,448
Ben_Howland_,82195.5,77
Benazir_Bhutto_,114025,629
Benjamin_Netanyahu_,116438,707
Bernard_Landry_,132882,1250
Bernard_Law_,92444.8,150
Bernard_Lord_,170832,1664
Bernardo_Segura_,161814,1642
Bertie_Ahern_,143607,1486
Bertrand_Bonello_,172109,1667
Beth_Jones_,154749,1602
Betsy_Smith_,150663,1572
Bijan_Darvish_,99850.5,251
Bijan_Namdar_Zangeneh_,116531,710
Biljana_Plavsic_,111742,548
Bill_Belichick_,118926,788
Bill_Callahan_,125669,1023
Bill_Clinton_,90941.3,140
Bill_Frist_,123899,968
Bill_Gates_,119002,791
Bill_Graham_,81137,72
Bill_McBride_,102555,298
Bill_Nelson_,122813,938
Bill_Parcells_,97385.1,217
Bill_Paxton_,129652,1151
Bill_Simon_,102630,299
Bill_Sizemore_,98750,232
Billy_Crystal_,104331,335
Billy_Graham_,116655,717
Billy_Sollie_,0,4
Binyamin_Ben-Eliezer_,106571,382
Blythe_Danner_,106711,386
Blythe_Hartley_,0,5
Bo_Pelini_,110588,505
Bo_Ryan_,96546.5,204
Bob_Beauprez_,104229,331
Bob_Colvin_,107943,419
Bob_Dole_,112252,571
Bob_Geldof_,113896,626
Bob_Graham_,107155,402
Bob_Hope_,127740,1089
Bob_Huggins_,122165,912
Bob_Stoops_,73625,45
Bobby_Goldwater_,98907,238
Bobby_Robson_,94927,181
Bode_Miller_,128994,1131
Bono_,140128,1423
Boris_Becker_,107239,405
Boris_Berezovsky_,102353,295
Boris_Yeltsin_,79235,61
Brad_Garrett_,133328,1263
Brad_Johnson_,147173,1542
Branko_Crvenkovski_,150826,1573
Brendan_Hansen_,104160,327
Brian_Cowen_,98743,231
Brian_Griese_,104324,334
Brian_Heidik_,148495,1553
Brian_Mulroney_,137172,1363
Brian_Wells_,98130.5,220
Bridget_Fonda_,148934,1558
Bridgette_Wilson-Sampras_,94834,177
Brigitte_Boisselier_,84526,87
Britney_Spears_,118472,774
Brooke_Shields_,105014,346
Bruce_Springsteen_,96545,203
Bruce_Van_De_Velde_,81845.5,73
Bruce_Weber_,125607,1022
Bud_Selig_,148965,1559
Bulent_Ecevit_,117148,735
Butch_Davis_,145975,1524
Byron_Scott_,104191,328
Calista_Flockhart_,155332,1610
Cameron_Diaz_,113499,607
Camilla_Parker_Bowles_,131520,1209
Candice_Bergen_,128522,1114
Candie_Kung_,130665,1181
Carl_Reiner_,105319,357
Carla_Del_Ponte_,119734,815
Carla_Myers_,121635,898
Carlo_Ancelotti_,119853,819
Carlos_Bianchi_,84486,86
Carlos_Ghosn_,159649,1632
Carlos_Manuel_Pruneda_,84031,82
Carlos_Menem_,134443,1292
Carlos_Mesa_,110226,492
Carlos_Moya_,77291,55
Carlos_Ortega_,80948.5,70
Carlos_Quintanilla_Schmidt_,112077,563
Carlos_Ruiz_,127640,1083
Carlos_Vives_,125380,1012
Carly_Fiorina_,141429,1445
Carmen_Electra_,161804,1641
Carol_Burnett_,142468,1459
Carol_Moseley_Braun_,143357,1477
Carolina_Kluft_,100603,263
Carolina_Moraes_,97074,212
Caroline_Kennedy_,125039,1001
Carolyn_Dawn_Johnson_,105908,371
Carrie-Anne_Moss_,118973,790
Carson_Daly_,147076,1541
Carson_Palmer_,140621,1431
Cate_Blanchett_,121956,909
Catherine_Deneuve_,134590,1298
Catherine_Zeta-Jones_,118624,779
Cathy_Freeman_,145424,1516
Cecilia_Bolocco_,108228,428
Celine_Dion_,129570,1147
Celso_Amorim_,134936,1303
Cesar_Gaviria_,106607,383
Cesar_Maia_,127811,1091
Chakib_Khelil_,111459,536
Chan_Gailey_,104293,333
Chanda_Rubin_,116837,724
Chang_Dae-whan_,113354,601
Charles_Bronson_,123439,952
Charles_Grassley_,79180,59
Charles_Kartman_,187884,1678
Charles_Mathews_,137369,1366
Charles_Moose_,119853,820
Charles_Schumer_,109869,477
Charles_Taylor_,145302,1513
Charlie_Zaa_,74941,46
Charlotte_Rampling_,115674,682
Charlton_Heston_,133487,1268
Chen_Liang_Yu_,119574,810
Chen_Shui-bian_,123303,950
Cherie_Blair_,110237,493
Chick_Hearn_,102138,288
Chita_Rivera_,143426,1480
Choi_Sung-hong_,134528,1294
Chok_Tong_Goh_,181667,1673
Chris_Bell_,104291,332
Chris_Byrd_,105064,348
Chris_Cooper_,104606,339
Chris_Rock_,125241,1006
Chris_Tucker_,126026,1038
Christian_Fittipaldi_,140223,1424
Christian_Longo_,109922,481
Christian_Wulff_,78551,58
Christina_Aguilera_,159270,1630
Christine_Baumgartner_,142149,1455
Christine_Ebersole_,135567,1321
Christine_Gregoire_,107872,417
Christine_Todd_Whitman_,132475,1241
Christopher_Patten_,125246,1007
Christopher_Reeve_,94740.5,173
Christopher_Walken_,104193,329
Chuck_Amato_,109431,462
Chuck_Yeager_,127406,1077
Chung_Mong-hun_,112595,578
Chung_Mong-joon_,120237,836
Cindy_Crawford_,115742,685
Cindy_Margolis_,119512,808
Ciro_Gomes_,90806.7,138
Claire_Danes_,121345,879
Claire_Hentzen_,87675,108
Claire_Leger_,153306,1590
Clara_Harris_,126393,1048
Clare_Short_,101433,279
Claudia_Pechstein_,118609,778
Claudia_Schiffer_,128040,1102
Clay_Aiken_,121023,864
Clint_Eastwood_,132023,1226
Colin_Farrell_,131103,1196
Colin_Jackson_,105807,368
Colin_Montgomerie_,146949,1537
Colin_Powell_,125950,1034
Conan_OBrien_,109903,480
Conchita_Martinez_,121422,886
Condoleezza_Rice_,118077,757
Constance_Marie_,123052,945
Coretta_Scott_King_,128699,1122
Corinne_Coman_,129190,1136
Costas_Simitis_,100076,254
Courtney_Love_,129497,1144
Cristina_Fernandez_,108719,444
Cristina_Saralegui_,140462,1428
Cruz_Bustamante_,141362,1443
Cyndi_Thompson_,120150,829
Dai_Bachtiar_,126288,1044
Daisy_Fuentes_,112326,572
Dalai_Lama_,123024,943
Dale_Earnhardt_Jr_,133476,1266
Damon_van_Dam_,127828,1092
Dan_Morales_,99106.8,241
Dan_Wheldon_,143909,1489
Daniel_Day-Lewis_,123687,963
Daniel_Radcliffe_,137659,1374
Daniela_Hantuchova_,119575,811
Darrell_Issa_,143271,1474
Darrell_Porter_,115583,679
Darren_Clarke_,139406,1401
Daryl_Hannah_,113035,589
Dave_Campo_,94769,175
David_Anderson_,121482,893
David_Beckham_,110667,507
David_Bell_,153925,1594
David_Caraway_,105543,363
David_Caruso_,127187,1073
David_Coulthard_,120648,853
David_Dodge_,100077,255
David_Heyman_,108234,430
David_Heymann_,98006.5,219
David_Hyde_Pierce_,112603,579
David_Kelley_,142153,1456
David_Leahy_,154551,1600
David_Myers_,111469,538
David_Nalbandian_,136116,1332
David_Spade_,133510,1269
David_Stern_,114130,632
David_Trimble_,93702,165
David_Wells_,138712,1393
David_Wolf_,112065,560
Dean_Barkley_,126674,1054
Debbie_Reynolds_,144111,1491
Debra_Brown_,156704,1621
Debra_Messing_,119957,822
Demetrius_Ferraciu_,96097.7,198
Demi_Moore_,112467,577
Denise_Johnson_,125802,1029
Dennis_Erickson_,120862,860
Dennis_Hastert_,115668,681
Dennis_Kozlowski_,111445,534
Dennis_Kucinich_,121272,876
Dennis_Powell_,114152,634
Denzel_Washington_,68779,39
Derek_Jeter_,113380,604
Derek_Lowe_,133301,1262
Desiree_Lemosi_,116888,726
Dexter_Jackson_,123083,947
Diana_Krall_,124366,984
Diana_Munz_,147849,1547
Diana_Taurasi_,167859,1661
Diane_Green_,129802,1153
Dianne_Feinstein_,139156,1398
Dick_Cheney_,165766,1654
Dick_Clark_,108067,421
Dick_Latessa_,168044,1662
Dick_Vermeil_,120193,833
Dino_de_Laurentis_,93080,158
Dolly_Parton_,159342,1631
Dolma_Tsering_,0,6
Dominik_Garcia-Lorido_,95447,186
Dominique_de_Villepin_,118683,780
Don_Nickles_,143404,1479
Don_Siegelman_,116462,708
Donald_Evans_,111807,549
Donald_Fehr_,90662.3,136
Donald_Pettit_,151064,1574
Donald_Rumsfeld_,162086,1643
Donatella_Versace_,122367,920
Donna_Shalala_,104830,343
Doris_Roberts_,122982,941
Doris_Schroeder_,113579,613
Dorthy_Moxley_,111705,545
Doug_Collins_,139436,1404
Doug_Duncan_,131481,1208
Doug_Melvin_,121628,897
Drew_Barrymore_,130549,1176
Duane_Lee_Chapman_,0,7
Dwayne_Johnson_,110499,502
Ed_Rosenthal_,159849,1633
Ed_Smart_,132132,1228
Eddie_Sutton_,147322,1543
Eddy_Merckx_,131898,1223
Edie_Falco_,107136,400
Edmund_Hillary_,124489,988
Edmund_Stoiber_,80090,65
Eduard_Shevardnadze_,94792,176
Eduardo_Duhalde_,139873,1413
Edward_James_Olmos_,0,8
Edward_Kennedy_,119486,806
Edward_Lu_,125919,1031
Edward_Norton_,160129,1635
Edward_Said_,137408,1369
Edwin_Edwards_,115071,666
Edwina_Currie_,116824,723
Eileen_Coparropa_,56466,36
Elena_Bovina_,105043,347
Eliane_Karp_,94199,170
Elijah_Wood_,152438,1584
Elin_Nordegren_,0,9
Elinor_Caplan_,120411,840
Elisabeth_Schumacher_,109110,453
Elizabeth_Dole_,134413,1291
Elizabeth_Hurley_,121319,878
Elizabeth_Shue_,126519,1052
Elizabeth_Smart_,171186,1665
Elizabeth_Taylor_,142505,1461
Ellen_DeGeneres_,130490,1170
Ellen_Engleman_,119018,793
Elsa_Zylberstein_,109048,449
Elton_John_,99546.2,247
Elvis_Presley_,122245,915
Emanuel_Ginobili_,140108,1422
Emile_Lahoud_,118035,756
Emily_Robison_,107169,403
Emma_Thompson_,157785,1625
Emma_Watson_,142109,1454
Emmanuelle_Beart_,124520,990
Emmit_Smith_,110820,513
Enrique_Bolanos_,96032,196
Eric_Clapton_,0,10
Eric_Hinske_,95229,184
Eric_Robert_Rudolph_,118385,769
Eric_Rosser_,111436,533
Erik_Morales_,116993,730
Erika_Christensen_,114224,639
Erika_Harold_,131176,1199
Erin_Runnion_,115573,678
Ernesto_Zedillo_,101624,284
Ernie_Els_,166212,1655
Ernie_Eves_,98938.7,239
Ernie_Fletcher_,141753,1448
Ethan_Hawke_,113864,624
Eunice_Barber_,141671,1447
Eva_Dimas_,119980,823
Evan_Rachel_Wood_,87050,104
Evander_Holyfield_,134059,1280
Eve_Pelletier_,98607,226
Fabiola_Zuluaga_,129260,1138
Fabrice_Santoro_,140884,1435
Farouk_al-Sharaa_,150178,1568
Faye_Dunaway_,75519,49
Fayssal_Mekdad_,137554,1373
Federico_Trillo_,135993,1329
Felipe_Perez_Roque_,137531,1372
Felix_Mantilla_,117539,744
Ferenc_Madl_,111386,532
Fernando_Gonzalez_,109197,454
Fernando_Henrique_Cardoso_,117922,754
Fernando_Vargas_,103878,323
Fidel_Castro_,120649,854
Filippo_Inzaghi_,90943,141
Flavia_Delaroli_,0,11
Flor_Montulo_,121131,873
Fran_Drescher_,109530,466
Frances_Fisher_,125715,1026
Francis_Ford_Coppola_,162529,1644
Francis_George_,114508,649
Francis_Mer_,104111,326
Francisco_Flores_,119353,804
Franco_Dragone_,126302,1045
Frank_Cassell_,134574,1296
Frank_Dunham_Jr_,115521,676
Frank_Griswold_,91384,144
Frank_Lautenberg_,110712,511
Frank_Solich_,113305,599
Frank_Stallone_,0,12
Franko_Simatovic_,111000,516
Franz_Beckenbauer_,95799.5,192
Franz_Fischler_,105911,372
Franz_Muentefering_,144701,1502
Fred_Eckhard_,111630,543
Fred_Funk_,111921,552
Fred_Thompson_,113365,603
Freddy_Garcia_,120755,857
Fujio_Cho_,125065,1002
GL_Peiris_,150122,1567
Gabriel_Batistuta_,155250,1608
Gabriel_Valdes_,98831.8,235
Gao_Qiang_,112446,576
Garry_Kasparov_,79193,60
Garry_Trudeau_,130034,1160
Gary_Bergeron_,102679,301
Gary_Carter_,117663,748
Gary_Doer_,105253,352
Gary_Forsee_,132604,1244
Gary_Locke_,114692,654
Gary_Williams_,106847,391
Gary_Winnick_,100828,268
Gene_Robinson_,131113,1197
Geno_Auriemma_,115459,672
Geoff_Hoon_,144462,1499
George_Brumley_,119939,821
George_Clooney_,145635,1519
George_Foreman_,0,13
George_Galloway_,144736,1503
George_HW_Bush_,148660,1555
George_Karl_,122436,924
George_Lopez_,141017,1438
George_P_Bush_,128774,1124
George_Papandreou_,137128,1359
George_Pataki_,113402,605
George_Robertson_,113589,614
George_Roy_Hill_,141909,1450
George_Ryan_,143362,1478
George_Tenet_,127085,1069
George_Voinovich_,109629,469
George_W_Bush_,116925,728
Georgi_Parvanov_,94040.4,169
Geraldine_Chaplin_,147966,1550
Gerard_Depardieu_,86075.5,96
Gerardo_Gambala_,146707,1535
Gerhard_Schroeder_,112393,575
Gerry_Adams_,135359,1316
Gerry_Parsky_,90215,132
Gian_Marco_,144465,1500
Gianna_Angelopoulos-Daskalaki_,128676,1121
Gil_de_Ferran_,120431,843
Gilberto_Rodriguez_Orejuela_,130741,1186
Gillian_Anderson_,110055,489
Gisele_Bundchen_,98780.3,233
Giuseppe_Gibilisco_,143330,1476
Glafcos_Clerides_,117938,755
Gloria_Allred_,146115,1526
Gloria_Macapagal_Arroyo_,96826,206
Gloria_Trevi_,107687,414
Goh_Kun_,132020,1225
Goldie_Hawn_,118908,786
Gonzalo_Sanchez_de_Lozada_,98465,224
Goran_Persson_,130516,1171
Gordon_Brown_,111551,540
Gordon_Campbell_,130072,1161
Grady_Irvin_Jr_,123980,971
Grant_Hackett_,119611,813
Gray_Davis_,137990,1378
Greg_Gilbert_,102708,302
Greg_Ostertag_,111939,553
Greg_Owen_,119205,799
Greg_Rusedski_,97232,213
Gregg_Popovich_,137512,1370
Gregory_Geoffroy_,136074,1331
Gregory_Hines_,121417,885
Gro_Harlem_Brundtland_,122362,919
Guido_Westerwelle_,144529,1501
Guillaume_Soro_,125083,1004
Guillermo_Canas_,144192,1493
Guillermo_Coria_,157359,1624
Guillermo_Ortiz_,129500,1145
Gunter_Pleuger_,148628,1554
Gus_Van_Sant_,125497,1018
Gustavo_Kuerten_,131589,1211
Guy_Hemmings_,86696,101
Guy_Ritchie_,86482,99
Gwendal_Peizerat_,100708,266
Gwyneth_Paltrow_,111978,555
Habib_Rizieq_,116551,712
Hal_Gehman_,129643,1149
Hal_Sutton_,139899,1415
Halle_Berry_,117343,741
Hamid_Karzai_,132435,1237
Hamzah_Haz_,103953,324
Hanan_Ashrawi_,133920,1277
Hannah_Stockbauer_,94891.7,179
Hans_Blix_,114190,635
Hans_Eichel_,73091,43
Harbhajan_Singh_,113330,600
Harrison_Ford_,91512.3,145
Harry_Belafonte_,145862,1522
Harry_Kalas_,102505,297
Harry_Schmidt_,134547,1295
Harvey_Weinstein_,110083,490
Hashim_Thaci_,100620,264
Hassan_Nasrallah_,115981,690
Hassan_Wirajuda_,116058,691
Hayley_Tullett_,128350,1108
Heath_Ledger_,116081,694
Heather_Mills_,84090,83
Hector_Babenco_,116596,714
Hee-Won_Han_,163144,1646
Heidi_Fleiss_,113364,602
Heidi_Klum_,101216,273
Heinz_Feldmann_,100491,260
Heizo_Takenaka_,131524,1210
Helen_Clark_,146285,1530
Henrique_Meirelles_,122544,932
Herb_Sendek_,126079,1040
Hermann_Maier_,143739,1487
Herta_Daeubler-Gmelin_,109464,463
Hichiro_Naemura_,122706,936
Hideki_Matsui_,128931,1127
Hilary_Duff_,130964,1191
Hillary_Clinton_,130530,1173
Hilmi_Ozkok_,139809,1411
Hipolito_Mejia_,114346,645
Hisao_Oguchi_,112235,570
Hitomi_Soga_,129431,1141
Holly_Hunter_,133947,1278
Hootie_Johnson_,114621,652
Horst_Koehler_,139738,1410
Hosni_Mubarak_,111018,519
Howard_Dean_,111729,546
Howard_Schultz_,131704,1216
Howard_Smith_,135962,1327
Hu_Jintao_,84812.5,88
Hugh_Grant_,136792,1354
Hugo_Chavez_,102847,304
Hun_Sen_,142975,1470
Iain_Duncan_Smith_,117237,739
Ian_McKellen_,111007,517
Ian_Thorpe_,142840,1468
Iban_Mayo_,121071,866
Ibrahim_Jaafari_,127779,1090
Igor_Ivanov_,78031,57
Ilan_Ramon_,127235,1075
Imad_Moustapha_,87198.5,105
Inam-ul-Haq_,140384,1425
Inocencio_Arias_,137169,1361
Intisar_Ajouri_,104992,345
Isabella_Rossellini_,137186,1364
Isabelle_Huppert_,115608,680
Isaiah_Washington_,127586,1082
Ishaq_Shahryar_,127981,1100
Ismail_Merchant_,145285,1512
Iva_Majoli_,125070,1003
JJ_Redick_,95764.6,191
JK_Rowling_,120565,848
Jack_Grubman_,107006,395
Jack_Nicholson_,137171,1362
Jack_Straw_,121108,871
Jackie_Chan_,129086,1133
Jacqueline_Obradors_,138813,1394
Jacques_Chirac_,92971,155
Jacques_Rogge_,114713,655
Jada_Pinkett_Smith_,103609,318
Jake_Gyllenhaal_,131608,1213
James_Blake_,116535,711
James_Butts_,106518,380
James_Caan_,135890,1325
James_Cameron_,85798,93
James_Cunningham_,112003,558
James_Franco_,119036,795
James_Gandolfini_,136581,1346
James_Ivory_,0,14
James_Jones_,121092,868
James_Kelly_,128629,1118
James_Kopp_,105968,373
James_Maguire_,122191,914
James_McGreevey_,134318,1289
James_Morris_,155397,1612
James_Parker_,154481,1599
James_Schultz_,137772,1376
James_Smith_,118942,789
James_Traficant_,116817,722
James_Wolfensohn_,55991,35
Jamie_Villafane_,108161,426
Jamling_Norgay_,106806,389
Jan-Michael_Gambill_,119292,803
Jan_Ullrich_,112912,587
Jane_Fonda_,133587,1271
Jane_Kaczmarek_,125357,1010
Jane_Pauley_,135261,1314
Janet_Napolitano_,117571,746
Janet_Thorpe_,96299,200
Janica_Kostelic_,92257,149
Jason_Alexander_,103258,311
Jason_Jennings_,115554,677
Jason_Kidd_,113835,622
Jason_Lezak_,98820,234
Javier_Solana_,112137,565
Javier_Weber_,134177,1286
Jay_Garner_,118688,781
Jay_Leno_,121669,900
Jay_Rasulo_,139924,1417
Jayson_Williams_,102341,293
Jean-Claude_Braquet_,0,15
Jean-Claude_Juncker_,94757.3,174
Jean-Claude_Trichet_,130780,1188
Jean-David_Levitte_,93045.6,156
Jean-Francois_Pontal_,114562,651
Jean-Marc_de_La_Sabliere_,132294,1234
Jean-Pierre_Raffarin_,95901,193
Jean-Sebastien_Giguere_,116067,692
Jean_Brumley_,119262,801
Jean_Carnahan_,113029,588
Jean_Charest_,155088,1603
Jean_Chretien_,121811,905
Jeanne_Moreau_,104090,325
Jeb_Bush_,99227,245
Jeff_Van_Gundy_,101475,281
Jefferson_Perez_,145273,1511
Jeffrey_Archer_,124913,996
Jeffrey_Immelt_,114428,647
Jeffrey_Jones_,134504,1293
Jeffrey_Scott_Postell_,130322,1167
Jelena_Dokic_,96946,208
Jennifer_Aniston_,101502,282
Jennifer_Capriati_,132183,1231
Jennifer_Connelly_,129652,1150
Jennifer_Garner_,122496,928
Jennifer_Keller_,118449,773
Jennifer_Lopez_,121904,907
Jennifer_Reilly_,137512,1371
Jennifer_Rodriguez_,112067,561
Jennifer_Thompson_,105231,351
Jeong_Se-hyun_,114924,661
Jeremy_Greenstock_,132617,1246
Jeremy_Shockey_,115738,684
Jerry_Falwell_,152216,1580
Jerry_Regier_,113612,615
Jerry_Springer_,131294,1203
Jesse_Harris_,116691,719
Jesse_Jackson_,110700,509
Jesse_James_Leija_,103456,313
Jesse_Ventura_,108957,447
Jessica_Alba_,0,16
Jessica_Lange_,132161,1230
Jessica_Lynch_,90046,128
Jia_Qinglin_,107100,397
Jiang_Zemin_,135414,1318
Jim_Carrey_,148802,1557
Jim_Edmonds_,147020,1538
Jim_Furyk_,120763,858
Jim_Hahn_,123461,954
Jim_Harrick_,104362,336
Jim_OBrien_,119026,794
Jim_Tressel_,98723.5,230
Jimmy_Carter_,172430,1668
Jimmy_Kimmel_,88678,112
Jiri_Novak_,123069,946
Jo_Dee_Messina_,125712,1025
Joan_Claybrook_,100333,257
Joan_Laporta_,112033,559
Job_Cohen_,115506,675
Jodie_Foster_,140399,1426
Joe_Calzaghe_,105377,360
Joe_Dumars_,127115,1070
Joe_Gatti_,127227,1074
Joe_Lieberman_,111169,524
Joe_Mantello_,111358,530
Joe_Nichols_,109733,473
Joe_Torre_,126807,1061
Joerg_Haider_,136567,1345
John_Abizaid_,130115,1163
John_Allen_Muhammad_,118416,771
John_Ashcroft_,125792,1028
John_Banko_,109309,457
John_Blaney_,152800,1586
John_Bolton_,164546,1649
John_Brady_,122085,911
John_Cusack_,90690,137
John_Edwards_,116503,709
John_F_Kennedy_Jr_,109471,464
John_Garamendi_,121126,872
John_Howard_,128862,1125
John_Jumper_,98869,237
John_Kerry_,110313,496
John_Malkovich_,136800,1355
John_Manley_,109306,455
John_Mayer_,139004,1395
John_McCain_,127655,1084
John_McCallum_,102352,294
John_McCormack_,85926.4,95
John_McEnroe_,100507,261
John_Negroponte_,55087.8,34
John_Paul_II_,129933,1159
John_Reid_,135443,1319
John_Reilly_,130363,1168
John_Rigas_,119559,809
John_Rosa_,134957,1304
John_Rowland_,100831,269
John_Ruiz_,90151,131
John_Snow_,160024,1634
John_Spencer_,117033,731
John_Stallworth_,155334,1611
John_Stockton_,117562,745
John_Swofford_,156068,1620
John_Taylor_,111082,521
John_Timoney_,105081,349
John_Travolta_,93379,162
John_Walsh_,136535,1344
John_Warner_,107525,413
John_Wolf_,125400,1013
Johnny_Carson_,124259,983
Johnny_Depp_,127121,1071
Johnny_Tapia_,108803,446
Johnny_Unitas_,130562,1177
Johnson_Panjaitan_,136885,1356
Jolanta_Kwasniewski_,71341,42
Jon_Corzine_,131185,1200
Jon_Gruden_,76512,52
Jon_Voight_,147651,1545
Jonathan_Edwards_,123231,949
Jonathan_Mostow_,135113,1309
Jong_Thae_Hwa_,176641,1671
Jong_Wook_Lee_,138080,1379
Jorge_Arce_,104377,337
Jorge_Batlle_,124651,991
Jorge_Castaneda_,90915.5,139
Jorge_Rodolfo_Canicoba_Corral_,113527,610
Jorge_Valdano_,103228,310
Joschka_Fischer_,117069,733
Jose_Canseco_,113510,608
Jose_Dirceu_,129227,1137
Jose_Manuel_Durao_Barroso_,151222,1576
Jose_Maria_Aznar_,96791.5,205
Jose_Mourinho_,88902,116
Jose_Sarney_,111979,556
Jose_Serra_,145270,1510
Jose_Theodore_,131840,1222
Jose_Viegas_Filho_,76875,54
Joseph_Biden_,115469,673
Joseph_Blatter_,122571,933
Joseph_Deiss_,80151.5,66
Joseph_Estrada_,139716,1408
Joseph_Ralston_,139716,1409
Juan_Carlos_Ferrero_,134098,1282
Juan_Ignacio_Chela_,96931,207
Juan_Manuel_Marquez_,102157,289
Juan_Pablo_Montoya_,87601,107
Juan_Valencia_Osorio_,129492,1143
Juanes_,133214,1257
Jude_Law_,155781,1613
Judi_Dench_,120330,839
Judy_Genshaft_,127886,1094
Juergen_Peters_,183315,1675
Julia_Tymoshenko_,137040,1358
