Name,Scores,Sift Ranks
Anibal_Ibarra_,130177,1145
Ann_Veneman_,87827.3,168
Anna_Kournikova_,100173,342
Anna_Nicole_Smith_,103120,414
Anne_Krueger_,97743,299
Anne_McLellan_,93154.7,224
Anneli_Jaatteenmaki_,95465.5,262
Annette_Bening_,120374,863
Annette_Lu_,132619,1214
Anthony_Fauci_,124241,976
Anthony_Hopkins_,129789,1133
Anthony_LaPaglia_,0,6
Antonio_Banderas_,127840,1085
Antonio_Palocci_,136665,1310
Antonio_Trillanes_,100804,361
Antony_Leung_,139812,1380
Anwar_Ibrahim_,122970,938
Arantxa_Sanchez-Vicario_,84221,139
Ari_Fleischer_,140922,1402
Arianna_Huffington_,124617,987
Ariel_Sharon_,134647,1251
Arlen_Specter_,125517,1020
Arminio_Fraga_,135718,1282
Arnaud_Clement_,133975,1241
Arnold_Palmer_,121954,907
Arnold_Schwarzenegger_,112015,649
Arnoldo_Aleman_,132088,1201
Aron_Ralston_,78438.3,103
Arsinee_Khanjian_,123806,959
Art_Hoffmann_,121128,885
Art_Howe_,142840,1437
Arturo_Gatti_,107369,512
Arye_Mekel_,142912,1439
Asa_Hutchinson_,121427,895
Ashanti_,132502,1210
Ashton_Kutcher_,163068,1627
Atal_Bihari_Vajpayee_,143104,1443
Augustin_Calleri_,98897.5,322
Augusto_Pinochet_,0,7
Augusto_Roa_Bastos_,103572,424
Aung_San_Suu_Kyi_,0,8
Azra_Akin_,119629,845
Barbara_Brezigar_,120755,875
Barbara_Walters_,109693,580
Barbra_Streisand_,134743,1255
Barrett_Jackman_,166399,1644
Barry_Alvarez_,138318,1352
Barry_Zito_,118836,820
Bashar_Assad_,130491,1159
Begum_Khaleda_Zia_,104213,440
Ben_Affleck_,94822.2,252
Ben_Curtis_,80648,115
Ben_Glisan_,175474,1668
Ben_Howland_,101302,375
Benazir_Bhutto_,117387,784
Benjamin_Netanyahu_,97410.5,290
Bernard_Landry_,140764,1396
Bernard_Law_,146295,1494
Bernard_Lord_,105327,463
Bernardo_Segura_,104811,455
Bertie_Ahern_,132967,1224
Bertrand_Bonello_,127127,1069
Beth_Jones_,102288,392
Betsy_Smith_,0,9
Bijan_Darvish_,109150,565
Bijan_Namdar_Zangeneh_,141299,1411
Biljana_Plavsic_,103797,428
Bill_Belichick_,123168,945
Bill_Callahan_,120096,855
Bill_Clinton_,111555,634
Bill_Frist_,80766,116
Bill_Gates_,117000,776
Bill_Graham_,118400,805
Bill_McBride_,117842,795
Bill_Nelson_,155693,1585
Bill_Parcells_,121259,890
Bill_Paxton_,0,10
Bill_Simon_,129437,1124
Bill_Sizemore_,115852,741
Billy_Crystal_,140261,1387
Billy_Graham_,111119,623
Billy_Sollie_,152797,1559
Binyamin_Ben-Eliezer_,143987,1455
Blythe_Danner_,136589,1308
Blythe_Hartley_,117423,785
Bo_Pelini_,146704,1497
Bo_Ryan_,105584,468
Bob_Beauprez_,121950,906
Bob_Colvin_,100947,365
Bob_Dole_,127415,1074
Bob_Geldof_,122761,931
Bob_Graham_,131052,1177
Bob_Hope_,143946,1453
Bob_Huggins_,102492,401
Bob_Stoops_,97784.3,300
Bobby_Goldwater_,110084,594
Bobby_Robson_,122263,917
Bode_Miller_,100428,347
Bono_,155043,1581
Boris_Becker_,97501.3,292
Boris_Berezovsky_,97534.5,293
Boris_Yeltsin_,142713,1434
Brad_Garrett_,135013,1263
Brad_Johnson_,96557.3,274
Branko_Crvenkovski_,185790,1674
Brendan_Hansen_,119071,830
Brian_Cowen_,110120,595
Brian_Griese_,124173,973
Brian_Heidik_,133881,1239
Brian_Mulroney_,149015,1535
Brian_Wells_,115456,733
Bridget_Fonda_,109943,588
Bridgette_Wilson-Sampras_,97540.5,295
Brigitte_Boisselier_,122154,914
Britney_Spears_,149560,1539
Brooke_Shields_,116464,761
Bruce_Springsteen_,123763,956
Bruce_Van_De_Velde_,138234,1348
Bruce_Weber_,116898,772
Bud_Selig_,157431,1594
Bulent_Ecevit_,115254,726
Butch_Davis_,103697,426
Byron_Scott_,130013,1140
Calista_Flockhart_,129215,1117
Cameron_Diaz_,129367,1120
Camilla_Parker_Bowles_,161182,1618
Candice_Bergen_,105035,458
Candie_Kung_,0,11
Carl_Reiner_,154249,1571
Carla_Del_Ponte_,107095,503
Carla_Myers_,157259,1592
Carlo_Ancelotti_,104727,453
Carlos_Bianchi_,130121,1144
Carlos_Ghosn_,109980,589
Carlos_Manuel_Pruneda_,93413.4,228
Carlos_Menem_,141224,1408
Carlos_Mesa_,97390.7,289
Carlos_Moya_,112170,654
Carlos_Ortega_,136340,1302
Carlos_Quintanilla_Schmidt_,124040,969
Carlos_Ruiz_,151550,1550
Carlos_Vives_,95655.3,266
Carly_Fiorina_,0,12
Carmen_Electra_,76284,98
Carol_Burnett_,132587,1212
Carol_Moseley_Braun_,117052,781
Carolina_Kluft_,102933,408
Carolina_Moraes_,114859,712
Caroline_Kennedy_,129320,1118
Carolyn_Dawn_Johnson_,124284,977
Carrie-Anne_Moss_,137460,1329
Carson_Daly_,109080,561
Carson_Palmer_,108556,549
Cate_Blanchett_,134852,1257
Catherine_Deneuve_,128688,1107
Catherine_Zeta-Jones_,120046,854
Cathy_Freeman_,133099,1227
Cecilia_Bolocco_,144377,1462
Celine_Dion_,135644,1281
Celso_Amorim_,120807,877
Cesar_Gaviria_,127569,1078
Cesar_Maia_,0,13
Chakib_Khelil_,102413,394
Chan_Gailey_,112321,657
Chanda_Rubin_,144814,1470
Chang_Dae-whan_,134145,1244
Charles_Bronson_,95713.7,268
Charles_Grassley_,0,14
Charles_Kartman_,0,15
Charles_Mathews_,137305,1324
Charles_Moose_,110921,617
Charles_Schumer_,123478,950
Charles_Taylor_,164376,1633
Charlie_Zaa_,110515,607
Charlotte_Rampling_,131950,1194
Charlton_Heston_,111111,621
Chen_Liang_Yu_,115641,738
Chen_Shui-bian_,127894,1087
Cherie_Blair_,110390,603
Chick_Hearn_,82419.3,126
Chita_Rivera_,140779,1397
Choi_Sung-hong_,169894,1657
Chok_Tong_Goh_,136148,1292
Chris_Bell_,105656,470
Chris_Byrd_,137976,1343
Chris_Cooper_,102150,390
Chris_Rock_,107008,501
Chris_Tucker_,136173,1293
Christian_Fittipaldi_,101359,377
Christian_Longo_,137707,1334
Christian_Wulff_,75223,95
Christina_Aguilera_,124216,975
Christine_Baumgartner_,130280,1152
Christine_Ebersole_,160596,1612
Christine_Gregoire_,115078,719
Christine_Todd_Whitman_,94517,244
Christopher_Patten_,120442,868
Christopher_Reeve_,119241,833
Christopher_Walken_,122865,935
Chuck_Amato_,86539,156
Chuck_Yeager_,138211,1347
Chung_Mong-hun_,0,16
Chung_Mong-joon_,0,17
Cindy_Crawford_,124841,993
Cindy_Margolis_,107767,523
Ciro_Gomes_,78790,105
Claire_Danes_,122506,924
Claire_Hentzen_,99072,324
Claire_Leger_,127953,1089
Clara_Harris_,102927,407
Clare_Short_,159304,1607
Claudia_Pechstein_,165622,1642
Claudia_Schiffer_,138324,1353
Clay_Aiken_,117023,779
Clint_Eastwood_,145907,1489
Colin_Farrell_,160573,1611
Colin_Jackson_,112529,661
Colin_Montgomerie_,97603.2,297
Colin_Powell_,104604,448
Conan_OBrien_,136805,1314
Conchita_Martinez_,98017.3,306
Condoleezza_Rice_,95851,270
Constance_Marie_,139674,1378
Coretta_Scott_King_,126039,1035
Corinne_Coman_,128045,1090
Costas_Simitis_,104077,431
Courtney_Love_,136743,1312
Cristina_Fernandez_,80103,113
Cristina_Saralegui_,118923,825
Cruz_Bustamante_,100464,349
Cyndi_Thompson_,87885.8,169
Dai_Bachtiar_,95243,256
Daisy_Fuentes_,107198,509
Dalai_Lama_,125683,1025
Dale_Earnhardt_Jr_,135777,1284
Damon_van_Dam_,0,18
Dan_Morales_,119488,839
Dan_Wheldon_,130805,1168
Daniel_Day-Lewis_,125181,1009
Daniel_Radcliffe_,137974,1342
Daniela_Hantuchova_,126629,1055
Darrell_Issa_,137691,1332
Darrell_Porter_,113547,680
Darren_Clarke_,97312.8,287
Daryl_Hannah_,131271,1179
Dave_Campo_,104823,456
David_Anderson_,107393,513
David_Beckham_,117703,791
David_Bell_,105226,461
David_Caraway_,123524,951
David_Caruso_,115232,725
David_Coulthard_,128114,1092
David_Dodge_,148755,1528
David_Heyman_,125156,1005
David_Heymann_,132607,1213
David_Hyde_Pierce_,160645,1613
David_Kelley_,126874,1061
David_Leahy_,139522,1374
David_Myers_,147109,1508
David_Nalbandian_,143797,1452
David_Spade_,97023.5,281
David_Stern_,130818,1169
David_Trimble_,100988,366
David_Wells_,100804,362
David_Wolf_,95368,260
Dean_Barkley_,104422,445
Debbie_Reynolds_,135323,1273
Debra_Brown_,109937,587
Debra_Messing_,118497,808
Demetrius_Ferraciu_,113831,688
Demi_Moore_,123850,961
Denise_Johnson_,111703,639
Dennis_Erickson_,115909,745
Dennis_Hastert_,137417,1327
Dennis_Kozlowski_,92056,209
Dennis_Kucinich_,111886,644
Dennis_Powell_,125612,1022
Denzel_Washington_,148570,1527
Derek_Jeter_,93373.5,226
Derek_Lowe_,106008,480
Desiree_Lemosi_,129462,1126
Dexter_Jackson_,0,19
Diana_Krall_,154045,1568
Diana_Munz_,76409,99
Diana_Taurasi_,108952,557
Diane_Green_,113909,690
Dianne_Feinstein_,134541,1249
Dick_Cheney_,121416,893
Dick_Clark_,140259,1386
Dick_Latessa_,109616,579
Dick_Vermeil_,93337.3,225
Dino_de_Laurentis_,130389,1153
Dolly_Parton_,114785,710
Dolma_Tsering_,139417,1372
Dominik_Garcia-Lorido_,146966,1507
Dominique_de_Villepin_,104767,454
Don_Nickles_,148990,1533
Don_Siegelman_,147402,1512
Donald_Evans_,135437,1277
Donald_Fehr_,129483,1127
Donald_Pettit_,107739,522
Donald_Rumsfeld_,92752.3,214
Donatella_Versace_,142585,1432
Donna_Shalala_,104179,437
Doris_Roberts_,115187,722
Doris_Schroeder_,161183,1619
Dorthy_Moxley_,102444,396
Doug_Collins_,145108,1475
Doug_Duncan_,104659,451
Doug_Melvin_,126270,1043
Drew_Barrymore_,121451,896
Duane_Lee_Chapman_,0,20
Dwayne_Johnson_,160192,1610
Ed_Rosenthal_,93068.7,219
Ed_Smart_,129686,1130
Eddie_Sutton_,164467,1635
Eddy_Merckx_,109562,578
Edie_Falco_,92179,210
Edmund_Hillary_,94948,254
Edmund_Stoiber_,122396,921
Eduard_Shevardnadze_,90556,189
Eduardo_Duhalde_,121272,891
Edward_James_Olmos_,116584,764
Edward_Kennedy_,106517,493
Edward_Lu_,202949,1678
Edward_Norton_,118428,807
Edward_Said_,87962.7,170
Edwin_Edwards_,112983,672
Edwina_Currie_,115332,728
Eileen_Coparropa_,128091,1091
Elena_Bovina_,106920,499
Eliane_Karp_,136570,1306
Elijah_Wood_,136513,1304
Elin_Nordegren_,126767,1058
Elinor_Caplan_,108551,548
Elisabeth_Schumacher_,130775,1166
Elizabeth_Dole_,129041,1112
Elizabeth_Hurley_,122693,928
Elizabeth_Shue_,153985,1567
Elizabeth_Smart_,139943,1382
Elizabeth_Taylor_,147287,1510
Ellen_DeGeneres_,122411,922
Ellen_Engleman_,97993,304
Elsa_Zylberstein_,125165,1006
Elton_John_,120725,874
Elvis_Presley_,113716,683
Emanuel_Ginobili_,105887,475
Emile_Lahoud_,187543,1675
Emily_Robison_,115869,742
Emma_Thompson_,134789,1256
Emma_Watson_,134249,1246
Emmanuelle_Beart_,98581.5,319
Emmit_Smith_,100269,344
Enrique_Bolanos_,124634,990
Eric_Clapton_,125759,1027
Eric_Hinske_,134509,1248
Eric_Robert_Rudolph_,167690,1651
Eric_Rosser_,114896,714
Erik_Morales_,168971,1655
Erika_Christensen_,136519,1305
Erika_Harold_,146681,1496
Erin_Runnion_,79585.7,110
Ernesto_Zedillo_,134889,1260
Ernie_Els_,106246,488
Ernie_Eves_,108324,537
Ernie_Fletcher_,113880,689
Ethan_Hawke_,99027.3,323
Eunice_Barber_,0,21
Eva_Dimas_,125625,1023
Evan_Rachel_Wood_,139221,1368
Evander_Holyfield_,0,22
Eve_Pelletier_,94165,240
Fabiola_Zuluaga_,118753,818
Fabrice_Santoro_,83082.6,133
Farouk_al-Sharaa_,114284,700
Faye_Dunaway_,143781,1451
Fayssal_Mekdad_,109205,568
Federico_Trillo_,91267,197
Felipe_Perez_Roque_,132344,1206
Felix_Mantilla_,152834,1560
Ferenc_Madl_,114947,715
Fernando_Gonzalez_,146804,1502
Fernando_Henrique_Cardoso_,162866,1624
Fernando_Vargas_,89497.8,180
Fidel_Castro_,112891,667
Filippo_Inzaghi_,152464,1556
Flavia_Delaroli_,95386.5,261
Flor_Montulo_,114210,697
Fran_Drescher_,0,23
Frances_Fisher_,91293,199
Francis_Ford_Coppola_,104692,452
Francis_George_,150576,1544
Francis_Mer_,115620,737
Francisco_Flores_,131641,1186
Franco_Dragone_,78500.5,104
Frank_Cassell_,138299,1351
Frank_Dunham_Jr_,156968,1590
Frank_Griswold_,133755,1234
Frank_Lautenberg_,109837,584
Frank_Solich_,118901,823
Frank_Stallone_,118821,819
Franko_Simatovic_,130463,1157
Franz_Beckenbauer_,81913.5,123
Franz_Fischler_,73989,90
Franz_Muentefering_,142575,1431
Fred_Eckhard_,88252.5,173
Fred_Funk_,0,24
Fred_Thompson_,108330,538
Freddy_Garcia_,95523.3,265
Fujio_Cho_,165227,1640
GL_Peiris_,205807,1679
Gabriel_Batistuta_,121499,898
Gabriel_Valdes_,92001.3,208
Gao_Qiang_,147638,1515
Garry_Kasparov_,117654,787
Garry_Trudeau_,137883,1340
Gary_Bergeron_,105656,471
Gary_Carter_,82650,129
Gary_Doer_,101227,373
Gary_Forsee_,138685,1360
Gary_Locke_,142931,1440
Gary_Williams_,100717,358
Gary_Winnick_,83380,135
Gene_Robinson_,130227,1148
Geno_Auriemma_,90141.2,184
Geoff_Hoon_,102467,399
George_Brumley_,97478,291
George_Clooney_,140899,1401
George_Foreman_,138988,1365
George_Galloway_,148540,1526
George_HW_Bush_,105951,476
George_Karl_,68232,84
George_Lopez_,162109,1623
George_P_Bush_,169074,1656
George_Papandreou_,126487,1049
George_Pataki_,94582,246
George_Robertson_,147618,1514
George_Roy_Hill_,0,25
George_Ryan_,152594,1558
George_Tenet_,157425,1593
George_Voinovich_,124820,992
George_W_Bush_,125172,1008
Georgi_Parvanov_,86675,158
Geraldine_Chaplin_,165430,1641
Gerard_Depardieu_,100376,346
Gerardo_Gambala_,0,26
Gerhard_Schroeder_,101559,382
Gerry_Adams_,101357,376
Gerry_Parsky_,112919,668
Gian_Marco_,131836,1190
Gianna_Angelopoulos-Daskalaki_,108774,555
Gil_de_Ferran_,117672,788
Gilberto_Rodriguez_Orejuela_,127740,1084
Gillian_Anderson_,83128,134
Gisele_Bundchen_,132918,1222
Giuseppe_Gibilisco_,117673,789
Glafcos_Clerides_,139181,1367
Gloria_Allred_,158936,1603
Gloria_Macapagal_Arroyo_,118906,824
Gloria_Trevi_,118427,806
Goh_Kun_,154887,1578
Goldie_Hawn_,128148,1094
Gonzalo_Sanchez_de_Lozada_,148783,1530
Goran_Persson_,127656,1081
Gordon_Brown_,145852,1488
Gordon_Campbell_,80880,117
Grady_Irvin_Jr_,105411,464
Grant_Hackett_,113800,686
Gray_Davis_,115899,743
Greg_Gilbert_,102498,402
Greg_Ostertag_,109755,581
Greg_Owen_,112038,650
Greg_Rusedski_,101207,372
Gregg_Popovich_,66410,83
Gregory_Geoffroy_,100540,350
Gregory_Hines_,159097,1604
Gro_Harlem_Brundtland_,156624,1587
Guido_Westerwelle_,127919,1088
Guillaume_Soro_,136283,1300
Guillermo_Canas_,96118.2,271
Guillermo_Coria_,127871,1086
Guillermo_Ortiz_,117897,797
Gunter_Pleuger_,119551,842
Gus_Van_Sant_,138930,1364
Gustavo_Kuerten_,119891,849
Guy_Hemmings_,111195,625
Guy_Ritchie_,108500,545
Gwendal_Peizerat_,123942,964
Gwyneth_Paltrow_,125124,1004
Habib_Rizieq_,113013,673
Hal_Gehman_,118890,822
Hal_Sutton_,116370,756
Halle_Berry_,120588,871
Hamid_Karzai_,114534,705
Hamzah_Haz_,85267,144
Hanan_Ashrawi_,133082,1226
Hannah_Stockbauer_,97069.4,282
Hans_Blix_,161057,1617
Hans_Eichel_,111613,637
Harbhajan_Singh_,104193,439
Harrison_Ford_,111326,629
Harry_Belafonte_,170620,1660
Harry_Kalas_,101885,385
Harry_Schmidt_,126876,1062
Harvey_Weinstein_,81981,124
Hashim_Thaci_,90682,192
Hassan_Nasrallah_,125994,1034
Hassan_Wirajuda_,98096,309
Hayley_Tullett_,83847,136
Heath_Ledger_,123697,955
Heather_Mills_,133814,1236
Hector_Babenco_,109026,559
Hee-Won_Han_,150899,1545
Heidi_Fleiss_,116135,750
Heidi_Klum_,140290,1388
Heinz_Feldmann_,125388,1017
Heizo_Takenaka_,143687,1450
Helen_Clark_,124403,981
Henrique_Meirelles_,144215,1461
Herb_Sendek_,85344,146
Hermann_Maier_,154901,1579
Herta_Daeubler-Gmelin_,114373,703
Hichiro_Naemura_,126890,1063
Hideki_Matsui_,123888,962
Hilary_Duff_,124361,980
Hillary_Clinton_,132181,1203
Hilmi_Ozkok_,0,27
Hipolito_Mejia_,125368,1015
Hisao_Oguchi_,74458,93
Hitomi_Soga_,130944,1172
Holly_Hunter_,106126,483
Hootie_Johnson_,118506,809
Horst_Koehler_,118396,804
Hosni_Mubarak_,122815,933
Howard_Dean_,135958,1286
Howard_Schultz_,161953,1622
Howard_Smith_,78022,101
Hu_Jintao_,160843,1615
Hugh_Grant_,116126,749
Hugo_Chavez_,101922,386
Hun_Sen_,0,28
Iain_Duncan_Smith_,104248,441
Ian_McKellen_,134625,1250
Ian_Thorpe_,101146,371
Iban_Mayo_,103138,415
Ibrahim_Jaafari_,125361,1014
Igor_Ivanov_,121258,889
Ilan_Ramon_,141647,1417
Imad_Moustapha_,164185,1632
Inam-ul-Haq_,0,29
Inocencio_Arias_,110967,619
Intisar_Ajouri_,122580,927
Isabella_Rossellini_,121675,903
Isabelle_Huppert_,0,30
Isaiah_Washington_,149514,1538
Ishaq_Shahryar_,133935,1240
Ismail_Merchant_,138188,1346
Iva_Majoli_,108534,547
JJ_Redick_,88543.3,175
JK_Rowling_,136805,1315
Jack_Grubman_,111619,638
Jack_Nicholson_,134741,1254
Jack_Straw_,119595,844
Jackie_Chan_,114690,709
Jacqueline_Obradors_,146894,1503
Jacques_Chirac_,101446,380
Jacques_Rogge_,135120,1265
Jada_Pinkett_Smith_,154580,1575
Jake_Gyllenhaal_,125816,1030
James_Blake_,97790,301
James_Butts_,189831,1677
James_Caan_,104125,434
James_Cameron_,0,31
James_Cunningham_,81846,122
James_Franco_,120217,856
James_Gandolfini_,111312,628
James_Ivory_,129747,1131
James_Jones_,126954,1065
James_Kelly_,135142,1266
James_Kopp_,107840,524
James_Maguire_,124503,984
James_McGreevey_,89962.7,182
James_Morris_,86897,161
James_Parker_,136954,1319
James_Schultz_,155544,1584
James_Smith_,115231,724
James_Traficant_,109013,558
James_Wolfensohn_,91564,200
Jamie_Villafane_,119837,847
Jamling_Norgay_,135993,1287
Jan-Michael_Gambill_,108570,550
Jan_Ullrich_,108093,532
Jane_Fonda_,115393,730
Jane_Kaczmarek_,105486,466
Jane_Pauley_,139907,1381
Janet_Napolitano_,109064,560
Janet_Thorpe_,113795,685
Janica_Kostelic_,164523,1636
Jason_Alexander_,143947,1454
Jason_Jennings_,128909,1111
Jason_Kidd_,76853,100
Jason_Lezak_,126763,1057
Javier_Solana_,109548,577
Javier_Weber_,88518.2,174
Jay_Garner_,133701,1233
Jay_Leno_,114584,706
Jay_Rasulo_,89649,181
Jayson_Williams_,94657.3,248
Jean-Claude_Braquet_,0,32
Jean-Claude_Juncker_,129117,1115
Jean-Claude_Trichet_,99836,340
Jean-David_Levitte_,99745.7,338
Jean-Francois_Pontal_,176222,1669
Jean-Marc_de_La_Sabliere_,99430,334
Jean-Pierre_Raffarin_,118268,802
Jean-Sebastien_Giguere_,79706.6,111
Jean_Brumley_,87744,166
Jean_Carnahan_,108495,544
Jean_Charest_,102898,406
Jean_Chretien_,109842,585
Jeanne_Moreau_,113938,691
Jeb_Bush_,88725.7,177
Jeff_Van_Gundy_,74197.3,92
Jefferson_Perez_,134870,1259
Jeffrey_Archer_,85293.5,145
Jeffrey_Immelt_,103019,409
Jeffrey_Jones_,117732,792
Jeffrey_Scott_Postell_,0,33
Jelena_Dokic_,64873.3,81
Jennifer_Aniston_,114986,716
Jennifer_Capriati_,140706,1394
Jennifer_Connelly_,147865,1520
Jennifer_Garner_,103356,422
Jennifer_Keller_,100195,343
Jennifer_Lopez_,147681,1517
Jennifer_Reilly_,103254,417
Jennifer_Rodriguez_,154483,1573
Jennifer_Thompson_,86032,150
Jeong_Se-hyun_,126196,1040
Jeremy_Greenstock_,107188,507
Jeremy_Shockey_,114355,702
Jerry_Falwell_,114444,704
Jerry_Regier_,86174.5,153
Jerry_Springer_,131307,1180
Jesse_Harris_,0,34
Jesse_Jackson_,120956,880
Jesse_James_Leija_,138597,1357
Jesse_Ventura_,94916,253
Jessica_Alba_,121248,887
Jessica_Lange_,146710,1498
Jessica_Lynch_,0,35
Jia_Qinglin_,130108,1143
Jiang_Zemin_,143538,1447
Jim_Carrey_,128231,1096
Jim_Edmonds_,103201,416
Jim_Furyk_,125199,1010
Jim_Hahn_,139400,1370
Jim_Harrick_,109901,586
Jim_OBrien_,95497,264
Jim_Tressel_,145406,1479
Jimmy_Carter_,135396,1276
Jimmy_Kimmel_,0,36
Jiri_Novak_,90099.3,183
Jo_Dee_Messina_,144554,1466
Joan_Claybrook_,93955.5,234
Joan_Laporta_,109471,575
Job_Cohen_,142074,1422
Jodie_Foster_,159199,1605
Joe_Calzaghe_,105205,460
Joe_Dumars_,115223,723
Joe_Gatti_,130003,1139
Joe_Lieberman_,123980,966
Joe_Mantello_,156896,1588
Joe_Nichols_,110632,609
Joe_Torre_,93568.5,230
Joerg_Haider_,117036,780
John_Abizaid_,139059,1366
John_Allen_Muhammad_,106395,490
John_Ashcroft_,142199,1426
John_Banko_,134725,1253
John_Blaney_,168481,1653
John_Bolton_,75651.5,96
John_Brady_,114611,707
John_Cusack_,93125,222
John_Edwards_,124890,995
John_F_Kennedy_Jr_,110073,593
John_Garamendi_,92752.5,215
John_Howard_,123060,939
John_Jumper_,131034,1176
John_Kerry_,81115,118
John_Malkovich_,127019,1067
John_Manley_,107647,516
John_Mayer_,142950,1441
John_McCain_,174601,1666
John_McCallum_,94662.5,249
John_McCormack_,97576.3,296
John_McEnroe_,82507.7,127
John_Negroponte_,120338,862
John_Paul_II_,99337.5,328
John_Reid_,121927,905
John_Reilly_,122735,929
John_Rigas_,86108.7,152
John_Rosa_,117933,798
John_Rowland_,114132,695
John_Ruiz_,153939,1566
John_Snow_,125754,1026
John_Spencer_,120493,869
John_Stallworth_,0,37
John_Stockton_,101409,378
John_Swofford_,154116,1569
John_Taylor_,106458,492
John_Timoney_,50488,71
John_Travolta_,121537,900
John_Walsh_,138031,1344
John_Warner_,124986,999
John_Wolf_,151645,1551
Johnny_Carson_,126241,1041
Johnny_Depp_,121011,882
Johnny_Tapia_,118304,803
Johnny_Unitas_,148081,1523
Johnson_Panjaitan_,122576,926
Jolanta_Kwasniewski_,148759,1529
Jon_Corzine_,95329.7,258
Jon_Gruden_,142517,1428
Jon_Voight_,111593,636
Jonathan_Edwards_,89345,179
Jonathan_Mostow_,98043,307
Jong_Thae_Hwa_,129100,1114
Jong_Wook_Lee_,125387,1016
Jorge_Arce_,138240,1349
Jorge_Batlle_,145730,1486
Jorge_Castaneda_,119986,852
Jorge_Rodolfo_Canicoba_Corral_,73082.5,87
Jorge_Valdano_,0,38
Joschka_Fischer_,86884,160
Jose_Canseco_,115095,720
Jose_Dirceu_,126705,1056
Jose_Manuel_Durao_Barroso_,153653,1565
Jose_Maria_Aznar_,104630,449
Jose_Mourinho_,101415,379
Jose_Sarney_,164812,1639
Jose_Serra_,135995,1288
Jose_Theodore_,115474,735
Jose_Viegas_Filho_,129784,1132
Joseph_Biden_,97998,305
Joseph_Blatter_,130765,1165
Joseph_Deiss_,121075,884
Joseph_Estrada_,118655,816
Joseph_Ralston_,132120,1202
Juan_Carlos_Ferrero_,166039,1643
Juan_Ignacio_Chela_,84999.8,143
Juan_Manuel_Marquez_,128504,1104
Juan_Pablo_Montoya_,112944,670
Juan_Valencia_Osorio_,0,39
Juanes_,124900,996
Jude_Law_,131887,1192
Judi_Dench_,131958,1195
Judy_Genshaft_,132268,1205
