Name,Scores,Fused Ranks
Anibal_Ibarra_,2143,582
Ann_Veneman_,1930,435
Anna_Kournikova_,3546,1467
Anna_Nicole_Smith_,1873,395
Anne_Krueger_,3135,1265
Anne_McLellan_,2654,956
Anneli_Jaatteenmaki_,1840,380
Annette_Bening_,2664,960
Annette_Lu_,2100,540
Anthony_Fauci_,1766,341
Anthony_Hopkins_,3329,1369
Anthony_LaPaglia_,4321,1656
Antonio_Banderas_,3439,1428
Antonio_Palocci_,2398,766
Antonio_Trillanes_,2254,661
Antony_Leung_,1664,283
Anwar_Ibrahim_,2426,783
Arantxa_Sanchez-Vicario_,1936,442
Ari_Fleischer_,3422,1421
Arianna_Huffington_,3120,1257
Ariel_Sharon_,1385,151
Arlen_Specter_,1811,362
Arminio_Fraga_,3921,1573
Arnaud_Clement_,2276,679
Arnold_Palmer_,2535,870
Arnold_Schwarzenegger_,2850,1083
Arnoldo_Aleman_,2159,592
Aron_Ralston_,3270,1339
Arsinee_Khanjian_,3637,1488
Art_Hoffmann_,1978,469
Art_Howe_,3186,1296
Arturo_Gatti_,3350,1383
Arye_Mekel_,1877,401
Asa_Hutchinson_,551,9
Ashanti_,3902,1566
Ashton_Kutcher_,2247,655
Atal_Bihari_Vajpayee_,2499,842
Augustin_Calleri_,3456,1436
Augusto_Pinochet_,3149,1276
Augusto_Roa_Bastos_,3916,1571
Aung_San_Suu_Kyi_,2713,990
Azra_Akin_,2687,975
Barbara_Brezigar_,1480,201
Barbara_Walters_,1254,116
Barbra_Streisand_,2406,770
Barrett_Jackman_,3256,1331
Barry_Alvarez_,1418,169
Barry_Zito_,2544,876
Bashar_Assad_,1873,396
Begum_Khaleda_Zia_,2031,492
Ben_Affleck_,2220,636
Ben_Curtis_,3424,1423
Ben_Glisan_,1354,144
Ben_Howland_,2788,1049
Benazir_Bhutto_,1905,421
Benjamin_Netanyahu_,2982,1169
Bernard_Landry_,2646,950
Bernard_Law_,1865,389
Bernard_Lord_,2187,619
Bernardo_Segura_,2925,1142
Bertie_Ahern_,2926,1143
Bertrand_Bonello_,3324,1363
Beth_Jones_,2220,637
Betsy_Smith_,1049,68
Bijan_Darvish_,3451,1433
Bijan_Namdar_Zangeneh_,2594,921
Biljana_Plavsic_,1684,297
Bill_Belichick_,3419,1419
Bill_Callahan_,1611,261
Bill_Clinton_,1348,143
Bill_Frist_,823,40
Bill_Gates_,2458,810
Bill_Graham_,2589,918
Bill_McBride_,3477,1444
Bill_Nelson_,3841,1554
Bill_Parcells_,2847,1077
Bill_Paxton_,3641,1490
Bill_Simon_,2189,620
Bill_Sizemore_,3298,1352
Billy_Crystal_,2526,863
Billy_Graham_,1661,281
Billy_Sollie_,1089,78
Binyamin_Ben-Eliezer_,2472,823
Blythe_Danner_,2105,543
Blythe_Hartley_,2506,846
Bo_Pelini_,3257,1332
Bo_Ryan_,1879,402
Bob_Beauprez_,3307,1358
Bob_Colvin_,937,52
Bob_Dole_,1788,348
Bob_Geldof_,1902,417
Bob_Graham_,2404,768
Bob_Hope_,1558,238
Bob_Huggins_,1433,174
Bob_Stoops_,2743,1010
Bobby_Goldwater_,3921,1574
Bobby_Robson_,2302,692
Bode_Miller_,2586,915
Bono_,2703,987
Boris_Becker_,2307,699
Boris_Berezovsky_,1966,463
Boris_Yeltsin_,2779,1041
Brad_Garrett_,4172,1630
Brad_Johnson_,1916,430
Branko_Crvenkovski_,3981,1587
Brendan_Hansen_,1228,112
Brian_Cowen_,1479,198
Brian_Griese_,2859,1089
Brian_Heidik_,1453,189
Brian_Mulroney_,2473,824
Brian_Wells_,2082,521
Bridget_Fonda_,1949,449
Bridgette_Wilson-Sampras_,2146,583
Brigitte_Boisselier_,2568,900
Britney_Spears_,2077,517
Brooke_Shields_,1952,452
Bruce_Springsteen_,1698,305
Bruce_Van_De_Velde_,2379,750
Bruce_Weber_,2385,756
Bud_Selig_,1065,72
Bulent_Ecevit_,1433,175
Butch_Davis_,887,48
Byron_Scott_,3061,1226
Calista_Flockhart_,1902,418
Cameron_Diaz_,3359,1389
Camilla_Parker_Bowles_,2919,1136
Candice_Bergen_,4296,1653
Candie_Kung_,2325,714
Carl_Reiner_,4093,1609
Carla_Del_Ponte_,3386,1405
Carla_Myers_,1540,225
Carlo_Ancelotti_,1911,427
Carlos_Bianchi_,3214,1308
Carlos_Ghosn_,2036,495
Carlos_Manuel_Pruneda_,2448,801
Carlos_Menem_,2756,1022
Carlos_Mesa_,1263,119
Carlos_Moya_,1964,458
Carlos_Ortega_,2122,559
Carlos_Quintanilla_Schmidt_,2689,977
Carlos_Ruiz_,2677,964
Carlos_Vives_,2585,914
Carly_Fiorina_,2099,536
Carmen_Electra_,1817,367
Carol_Burnett_,2896,1117
Carol_Moseley_Braun_,2918,1134
Carolina_Kluft_,2596,923
Carolina_Moraes_,3324,1364
Caroline_Kennedy_,2776,1037
Carolyn_Dawn_Johnson_,2902,1121
Carrie-Anne_Moss_,2690,979
Carson_Daly_,494,7
Carson_Palmer_,3406,1415
Cate_Blanchett_,3189,1298
Catherine_Deneuve_,2178,611
Catherine_Zeta-Jones_,2450,803
Cathy_Freeman_,3750,1523
Cecilia_Bolocco_,3469,1440
Celine_Dion_,2649,953
Celso_Amorim_,2541,873
Cesar_Gaviria_,2459,812
Cesar_Maia_,1929,434
Chakib_Khelil_,1836,378
Chan_Gailey_,4049,1599
Chanda_Rubin_,3044,1206
Chang_Dae-whan_,1271,121
Charles_Bronson_,2386,760
Charles_Grassley_,4116,1615
Charles_Kartman_,4067,1605
Charles_Mathews_,2574,904
Charles_Moose_,2914,1130
Charles_Schumer_,3756,1527
Charles_Taylor_,2378,748
Charlie_Zaa_,4252,1646
Charlotte_Rampling_,3454,1435
Charlton_Heston_,2570,902
Chen_Liang_Yu_,3341,1378
Chen_Shui-bian_,2826,1070
Cherie_Blair_,3077,1231
Chick_Hearn_,2450,804
Chita_Rivera_,2847,1078
Choi_Sung-hong_,2893,1113
Chok_Tong_Goh_,3082,1239
Chris_Bell_,1161,94
Chris_Byrd_,3215,1309
Chris_Cooper_,2432,787
Chris_Rock_,4384,1666
Chris_Tucker_,3943,1578
Christian_Fittipaldi_,2360,739
Christian_Longo_,2680,969
Christian_Wulff_,795,35
Christina_Aguilera_,1544,229
Christine_Baumgartner_,2437,791
Christine_Ebersole_,1829,373
Christine_Gregoire_,2584,912
Christine_Todd_Whitman_,2833,1073
Christopher_Patten_,1444,182
Christopher_Reeve_,1214,107
Christopher_Walken_,1930,436
Chuck_Amato_,2115,553
Chuck_Yeager_,2678,965
Chung_Mong-hun_,2150,588
Chung_Mong-joon_,2696,983
Cindy_Crawford_,1793,350
Cindy_Margolis_,2302,693
Ciro_Gomes_,3081,1235
Claire_Danes_,2339,729
Claire_Hentzen_,2290,686
Claire_Leger_,2775,1034
Clara_Harris_,2730,1001
Clare_Short_,2076,516
Claudia_Pechstein_,3403,1412
Claudia_Schiffer_,415,2
Clay_Aiken_,3028,1199
Clint_Eastwood_,2140,578
Colin_Farrell_,3228,1317
Colin_Jackson_,3308,1360
Colin_Montgomerie_,1814,365
Colin_Powell_,3690,1503
Conan_OBrien_,1822,369
Conchita_Martinez_,2258,664
Condoleezza_Rice_,2182,616
Constance_Marie_,3906,1568
Coretta_Scott_King_,3602,1483
Corinne_Coman_,2757,1025
Costas_Simitis_,1873,397
Courtney_Love_,1885,406
Cristina_Fernandez_,1977,467
Cristina_Saralegui_,2869,1096
Cruz_Bustamante_,3703,1509
Cyndi_Thompson_,2461,814
Dai_Bachtiar_,3078,1233
Daisy_Fuentes_,2829,1071
Dalai_Lama_,2696,984
Dale_Earnhardt_Jr_,1940,447
Damon_van_Dam_,2574,905
Dan_Morales_,2275,676
Dan_Wheldon_,2554,885
Daniel_Day-Lewis_,679,20
Daniel_Radcliffe_,2678,966
Daniela_Hantuchova_,2333,721
Darrell_Issa_,2030,491
Darrell_Porter_,3643,1492
Darren_Clarke_,3514,1455
Daryl_Hannah_,3348,1380
Dave_Campo_,1555,237
David_Anderson_,3478,1446
David_Beckham_,2417,775
David_Bell_,3626,1486
David_Caraway_,2746,1012
David_Caruso_,1217,109
David_Coulthard_,2555,887
David_Dodge_,993,58
David_Heyman_,1395,157
David_Heymann_,2460,813
David_Hyde_Pierce_,3512,1453
David_Kelley_,1985,474
David_Leahy_,3001,1188
David_Myers_,1236,113
David_Nalbandian_,1902,419
David_Spade_,1582,251
David_Stern_,2891,1111
David_Trimble_,1105,82
David_Wells_,3489,1449
David_Wolf_,2286,683
Dean_Barkley_,1022,64
Debbie_Reynolds_,2346,733
Debra_Brown_,2499,843
Debra_Messing_,2554,886
Demetrius_Ferraciu_,3006,1192
Demi_Moore_,2923,1141
Denise_Johnson_,3848,1555
Dennis_Erickson_,1510,213
Dennis_Hastert_,2264,671
Dennis_Kozlowski_,2323,712
Dennis_Kucinich_,480,4
Dennis_Powell_,1794,351
Denzel_Washington_,2485,832
Derek_Jeter_,3755,1526
Derek_Lowe_,4172,1631
Desiree_Lemosi_,1589,255
Dexter_Jackson_,3389,1407
Diana_Krall_,2748,1014
Diana_Munz_,2149,586
Diana_Taurasi_,2939,1153
Diane_Green_,2056,504
Dianne_Feinstein_,912,49
Dick_Cheney_,1584,252
Dick_Clark_,1283,125
Dick_Latessa_,2317,708
Dick_Vermeil_,2261,668
Dino_de_Laurentis_,1698,306
Dolly_Parton_,2441,796
Dolma_Tsering_,2496,838
Dominik_Garcia-Lorido_,3294,1350
Dominique_de_Villepin_,1812,363
Don_Nickles_,2678,967
Don_Siegelman_,4124,1616
Donald_Evans_,2110,549
Donald_Fehr_,2900,1119
Donald_Pettit_,2068,509
Donald_Rumsfeld_,1618,265
Donatella_Versace_,3335,1375
Donna_Shalala_,3155,1279
Doris_Roberts_,1436,177
Doris_Schroeder_,2797,1053
Dorthy_Moxley_,1883,404
Doug_Collins_,3786,1537
Doug_Duncan_,2440,795
Doug_Melvin_,2356,738
Drew_Barrymore_,3374,1400
Duane_Lee_Chapman_,2125,562
Dwayne_Johnson_,2862,1093
Ed_Rosenthal_,3176,1285
Ed_Smart_,3675,1500
Eddie_Sutton_,2246,653
Eddy_Merckx_,1003,60
Edie_Falco_,2808,1062
Edmund_Hillary_,2329,717
Edmund_Stoiber_,2107,547
Eduard_Shevardnadze_,1964,459
Eduardo_Duhalde_,2997,1182
Edward_James_Olmos_,1808,359
Edward_Kennedy_,969,55
Edward_Lu_,3201,1302
Edward_Norton_,1760,340
Edward_Said_,3027,1198
Edwin_Edwards_,3699,1508
Edwina_Currie_,1440,178
Eileen_Coparropa_,3434,1427
Elena_Bovina_,1039,67
Eliane_Karp_,2506,847
Elijah_Wood_,2069,510
Elin_Nordegren_,1560,240
Elinor_Caplan_,2912,1129
Elisabeth_Schumacher_,2336,726
Elizabeth_Dole_,4265,1648
Elizabeth_Hurley_,4183,1634
Elizabeth_Shue_,1898,414
Elizabeth_Smart_,2491,834
Elizabeth_Taylor_,2178,612
Ellen_DeGeneres_,2241,648
Ellen_Engleman_,1936,443
Elsa_Zylberstein_,3958,1584
Elton_John_,1214,108
Elvis_Presley_,1719,317
Emanuel_Ginobili_,2534,869
Emile_Lahoud_,3522,1459
Emily_Robison_,1428,171
Emma_Thompson_,3227,1316
Emma_Watson_,2174,607
Emmanuelle_Beart_,1964,460
Emmit_Smith_,2154,590
Enrique_Bolanos_,2598,924
Eric_Clapton_,3545,1465
Eric_Hinske_,4893,1679
Eric_Robert_Rudolph_,3117,1256
Eric_Rosser_,2172,604
Erik_Morales_,1730,326
Erika_Christensen_,2552,883
Erika_Harold_,3598,1482
Erin_Runnion_,2024,490
Ernesto_Zedillo_,2483,829
Ernie_Els_,3249,1327
Ernie_Eves_,1809,360
Ernie_Fletcher_,2644,948
Ethan_Hawke_,1462,194
Eunice_Barber_,2928,1147
Eva_Dimas_,1723,322
Evan_Rachel_Wood_,2779,1042
Evander_Holyfield_,3284,1346
Eve_Pelletier_,3370,1397
Fabiola_Zuluaga_,3100,1249
Fabrice_Santoro_,2243,650
Farouk_al-Sharaa_,2363,742
Faye_Dunaway_,2042,499
Fayssal_Mekdad_,3326,1365
Federico_Trillo_,1992,476
Felipe_Perez_Roque_,3938,1577
Felix_Mantilla_,4065,1603
Ferenc_Madl_,1868,391
Fernando_Gonzalez_,3897,1565
Fernando_Henrique_Cardoso_,2058,505
Fernando_Vargas_,2455,809
Fidel_Castro_,3399,1410
Filippo_Inzaghi_,2959,1160
Flavia_Delaroli_,3488,1448
Flor_Montulo_,2809,1063
Fran_Drescher_,2035,494
Frances_Fisher_,1951,451
Francis_Ford_Coppola_,3301,1353
Francis_George_,3556,1470
Francis_Mer_,2011,485
Francisco_Flores_,2523,859
Franco_Dragone_,2637,944
Frank_Cassell_,2494,835
Frank_Dunham_Jr_,1850,385
Frank_Griswold_,3538,1464
Frank_Lautenberg_,1697,303
Frank_Solich_,3044,1207
Frank_Stallone_,1461,193
Franko_Simatovic_,2130,568
Franz_Beckenbauer_,2784,1047
Franz_Fischler_,2626,935
Franz_Muentefering_,648,16
Fred_Eckhard_,1021,63
Fred_Funk_,2747,1013
Fred_Thompson_,3647,1493
Freddy_Garcia_,1394,155
Fujio_Cho_,3065,1229
GL_Peiris_,2993,1179
Gabriel_Batistuta_,3658,1497
Gabriel_Valdes_,2122,560
Gao_Qiang_,2105,544
Garry_Kasparov_,1516,215
Garry_Trudeau_,2494,836
Gary_Bergeron_,2852,1085
Gary_Carter_,3182,1291
Gary_Doer_,2278,680
Gary_Forsee_,1876,398
Gary_Locke_,3346,1379
Gary_Williams_,798,36
Gary_Winnick_,1682,295
Gene_Robinson_,3671,1499
Geno_Auriemma_,1813,364
Geoff_Hoon_,1759,339
George_Brumley_,3330,1371
George_Clooney_,2086,524
George_Foreman_,2432,788
George_Galloway_,2877,1103
George_HW_Bush_,3108,1253
George_Karl_,1590,256
George_Lopez_,2993,1180
George_P_Bush_,2007,483
George_Papandreou_,3297,1351
George_Pataki_,2454,807
George_Robertson_,1303,130
George_Roy_Hill_,2983,1170
George_Ryan_,439,3
George_Tenet_,3267,1338
George_Voinovich_,2332,719
George_W_Bush_,2454,808
Georgi_Parvanov_,1823,371
Geraldine_Chaplin_,4005,1593
Gerard_Depardieu_,1889,410
Gerardo_Gambala_,3184,1293
Gerhard_Schroeder_,1977,468
Gerry_Adams_,2678,968
Gerry_Parsky_,2425,779
Gian_Marco_,2525,862
Gianna_Angelopoulos-Daskalaki_,2776,1038
Gil_de_Ferran_,3905,1567
Gilberto_Rodriguez_Orejuela_,3689,1502
Gillian_Anderson_,1474,196
Gisele_Bundchen_,3679,1501
Giuseppe_Gibilisco_,2130,569
Glafcos_Clerides_,2915,1131
Gloria_Allred_,1255,117
Gloria_Macapagal_Arroyo_,1544,230
Gloria_Trevi_,3746,1521
Goh_Kun_,2875,1100
Goldie_Hawn_,2498,839
Gonzalo_Sanchez_de_Lozada_,2988,1174
Goran_Persson_,2254,662
Gordon_Brown_,2375,746
Gordon_Campbell_,520,8
Grady_Irvin_Jr_,1914,429
Grant_Hackett_,2722,995
Gray_Davis_,2165,599
Greg_Gilbert_,2721,993
Greg_Ostertag_,619,12
Greg_Owen_,2016,488
Greg_Rusedski_,3801,1542
Gregg_Popovich_,1552,236
Gregory_Geoffroy_,2093,530
Gregory_Hines_,3059,1222
Gro_Harlem_Brundtland_,1452,187
Guido_Westerwelle_,1839,379
Guillaume_Soro_,3604,1484
Guillermo_Canas_,3568,1477
Guillermo_Coria_,2775,1035
Guillermo_Ortiz_,2831,1072
Gunter_Pleuger_,3147,1273
Gus_Van_Sant_,2286,684
Gustavo_Kuerten_,2115,554
Guy_Hemmings_,1142,90
Guy_Ritchie_,3916,1572
Gwendal_Peizerat_,1612,262
Gwyneth_Paltrow_,1727,325
Habib_Rizieq_,3052,1215
Hal_Sutton_,1627,267
Halle_Berry_,2301,691
Hamid_Karzai_,2185,618
Hamzah_Haz_,3595,1481
Hanan_Ashrawi_,3352,1384
Hannah_Stockbauer_,1561,242
Hans_Blix_,1417,168
Hans_Eichel_,1829,374
Harbhajan_Singh_,1953,453
Harrison_Ford_,1376,149
Harry_Belafonte_,4384,1667
Harry_Kalas_,2096,533
Harry_Schmidt_,2844,1076
Harvey_Weinstein_,1831,375
Hashim_Thaci_,1340,139
Hassan_Nasrallah_,3244,1325
Hassan_Wirajuda_,1502,211
Hayley_Tullett_,2326,715
Heath_Ledger_,2563,898
Heather_Mills_,1670,290
Hector_Babenco_,3051,1213
Hee-Won_Han_,2121,557
Heidi_Fleiss_,2171,603
Heidi_Klum_,2712,989
Heinz_Feldmann_,2376,747
Heizo_Takenaka_,2734,1004
Helen_Clark_,2095,531
Henrique_Meirelles_,2869,1097
Herb_Sendek_,3033,1200
Hermann_Maier_,3225,1315
Herta_Daeubler-Gmelin_,1169,96
Hichiro_Naemura_,2217,633
Hideki_Matsui_,2211,629
Hilary_Duff_,3352,1385
Hillary_Clinton_,1013,62
Hilmi_Ozkok_,2137,575
Hipolito_Mejia_,3077,1232
Hisao_Oguchi_,1784,347
Hitomi_Soga_,2559,892
Holly_Hunter_,2663,959
Hootie_Johnson_,3362,1391
Horst_Koehler_,2381,751
Hosni_Mubarak_,2239,647
Howard_Dean_,2884,1108
Howard_Schultz_,3258,1333
Howard_Smith_,4090,1608
Hu_Jintao_,2046,501
Hugh_Grant_,2385,757
Hugo_Chavez_,1498,209
Hun_Sen_,2973,1165
Iain_Duncan_Smith_,1937,446
Ian_McKellen_,2518,856
Ian_Thorpe_,563,11
Iban_Mayo_,2300,690
Ibrahim_Jaafari_,2722,996
Igor_Ivanov_,2335,724
Ilan_Ramon_,1908,424
Imad_Moustapha_,2919,1137
Inam-ul-Haq_,1795,352
Inocencio_Arias_,3283,1345
Intisar_Ajouri_,2753,1016
Isabella_Rossellini_,2467,821
Isabelle_Huppert_,2088,527
Isaiah_Washington_,4156,1624
Ishaq_Shahryar_,2559,893
Ismail_Merchant_,3476,1443
Iva_Majoli_,3831,1548
JJ_Redick_,2173,606
JK_Rowling_,2897,1118
Jack_Grubman_,2261,669
Jack_Nicholson_,2216,632
Jack_Straw_,2010,484
Jackie_Chan_,2929,1148
Jacqueline_Obradors_,2422,777
Jacques_Chirac_,1446,184
Jacques_Rogge_,2287,685
Jada_Pinkett_Smith_,3168,1282
Jake_Gyllenhaal_,3761,1529
James_Blake_,2330,718
James_Butts_,2152,589
James_Caan_,3125,1262
James_Cameron_,3881,1562
James_Cunningham_,2816,1065
James_Franco_,2371,744
James_Gandolfini_,3377,1401
James_Ivory_,1821,368
James_Jones_,2952,1155
James_Kelly_,1313,132
James_Kopp_,2160,594
James_Maguire_,1084,76
James_McGreevey_,3302,1354
James_Morris_,914,50
James_Parker_,4265,1649
James_Schultz_,2111,550
James_Smith_,1122,84
James_Traficant_,3181,1289
James_Wolfensohn_,842,42
Jamie_Villafane_,1078,75
Jamling_Norgay_,3721,1513
Jan-Michael_Gambill_,2860,1092
Jan_Ullrich_,2335,725
Jane_Fonda_,2065,508
Jane_Kaczmarek_,3404,1413
Jane_Pauley_,2778,1039
Janet_Napolitano_,2229,640
Janet_Thorpe_,864,45
Janica_Kostelic_,4218,1640
Jason_Alexander_,1388,152
Jason_Jennings_,2349,735
Jason_Kidd_,1505,212
Jason_Lezak_,3422,1422
Javier_Solana_,1178,99
Javier_Weber_,2439,794
Jay_Garner_,3508,1452
Jay_Leno_,2086,525
Jay_Rasulo_,1440,179
Jayson_Williams_,2275,677
Jean-Claude_Braquet_,3082,1240
Jean-Claude_Juncker_,3667,1498
Jean-Claude_Trichet_,1443,181
Jean-David_Levitte_,3164,1280
Jean-Francois_Pontal_,1206,101
Jean-Marc_de_La_Sabliere_,2858,1088
Jean-Pierre_Raffarin_,2968,1162
Jean-Sebastien_Giguere_,2246,654
Jean_Brumley_,2381,752
Jean_Carnahan_,1177,98
Jean_Charest_,2405,769
Jean_Chretien_,2244,651
Jeanne_Moreau_,2338,728
Jeb_Bush_,1897,412
Jeff_Van_Gundy_,2701,986
Jefferson_Perez_,2304,695
Jeffrey_Archer_,3147,1274
Jeffrey_Immelt_,1721,319
Jeffrey_Jones_,4114,1614
Jeffrey_Scott_Postell_,3957,1583
Jelena_Dokic_,2586,916
Jennifer_Aniston_,4164,1626
Jennifer_Capriati_,1576,249
Jennifer_Connelly_,2937,1152
Jennifer_Garner_,2423,778
Jennifer_Keller_,2199,624
Jennifer_Lopez_,3335,1376
Jennifer_Reilly_,1317,133
Jennifer_Rodriguez_,2398,767
Jennifer_Thompson_,2968,1163
Jeong_Se-hyun_,2895,1115
Jeremy_Greenstock_,2389,763
Jeremy_Shockey_,1267,120
Jerry_Falwell_,2062,506
Jerry_Regier_,2162,596
Jerry_Springer_,1754,337
Jesse_Harris_,3144,1269
Jesse_Jackson_,1664,284
Jesse_James_Leija_,2105,545
Jesse_Ventura_,3558,1474
Jessica_Alba_,2783,1046
Jessica_Lange_,1550,234
Jessica_Lynch_,4111,1613
Jia_Qinglin_,2810,1064
Jiang_Zemin_,1682,296
Jim_Carrey_,1947,448
Jim_Edmonds_,2465,819
Jim_Furyk_,3534,1463
Jim_Hahn_,697,21
Jim_Harrick_,3722,1514
Jim_OBrien_,4146,1622
Jim_Tressel_,2840,1075
Jimmy_Carter_,1707,311
Jimmy_Kimmel_,2848,1081
Jiri_Novak_,2682,971
Jo_Dee_Messina_,4143,1621
Joan_Claybrook_,2431,786
Joan_Laporta_,2506,848
Job_Cohen_,3752,1524
Jodie_Foster_,3524,1461
Joe_Calzaghe_,2769,1031
Joe_Dumars_,3103,1250
Joe_Gatti_,2147,584
Joe_Lieberman_,1588,254
Joe_Mantello_,1965,461
Joe_Nichols_,2436,789
Joe_Torre_,2174,608
Joerg_Haider_,1707,312
John_Abizaid_,2306,697
John_Allen_Muhammad_,3519,1458
John_Ashcroft_,2723,998
John_Banko_,2190,621
John_Blaney_,1963,457
John_Bolton_,3138,1266
John_Brady_,3866,1559
John_Cusack_,2121,558
John_Edwards_,3372,1398
John_F_Kennedy_Jr_,3058,1220
John_Garamendi_,3187,1297
John_Howard_,2114,552
John_Jumper_,3704,1510
John_Kerry_,1959,455
John_Malkovich_,2371,745
John_Manley_,1575,248
John_Mayer_,1691,300
John_McCain_,2859,1090
John_McCallum_,1206,102
John_McCormack_,1084,77
John_McEnroe_,3058,1221
John_Negroponte_,2053,503
John_Paul_II_,1752,335
John_Reid_,2786,1048
John_Reilly_,2219,635
John_Rigas_,1908,425
John_Rosa_,3185,1294
John_Rowland_,2625,934
John_Ruiz_,2184,617
John_Snow_,2800,1057
John_Spencer_,2125,563
John_Stallworth_,4295,1652
John_Stockton_,2754,1018
John_Swofford_,2655,957
John_Taylor_,1431,172
John_Timoney_,1993,477
John_Travolta_,1679,294
John_Walsh_,1883,405
John_Warner_,665,18
John_Wolf_,1050,69
Johnny_Carson_,2927,1145
Johnny_Depp_,3329,1370
Johnny_Tapia_,1459,190
Johnny_Unitas_,2160,595
Johnson_Panjaitan_,3974,1585
Jolanta_Kwasniewski_,879,46
Jon_Corzine_,2593,920
Jon_Gruden_,3051,1214
Jon_Voight_,2498,840
Jonathan_Edwards_,2738,1007
Jonathan_Mostow_,2550,881
Jong_Thae_Hwa_,3145,1272
Jong_Wook_Lee_,1886,408
Jorge_Arce_,3123,1259
Jorge_Batlle_,3815,1544
Jorge_Castaneda_,3307,1359
Jorge_Rodolfo_Canicoba_Corral_,2232,643
Jorge_Valdano_,2378,749
Joschka_Fischer_,752,30
Jose_Canseco_,1432,173
Jose_Dirceu_,1394,156
Jose_Manuel_Durao_Barroso_,1719,318
Jose_Maria_Aznar_,2248,657
Jose_Mourinho_,1573,247
Jose_Sarney_,2453,806
Jose_Serra_,3441,1430
Jose_Theodore_,2506,849
Jose_Viegas_Filho_,2520,857
Joseph_Biden_,2754,1019
Joseph_Blatter_,1701,307
Joseph_Deiss_,4001,1591
Joseph_Estrada_,4002,1592
Joseph_Ralston_,1735,329
Juan_Carlos_Ferrero_,2104,542
Juan_Ignacio_Chela_,2799,1055
Juan_Manuel_Marquez_,1749,333
Juan_Pablo_Montoya_,1849,384
Juan_Valencia_Osorio_,2341,731
Juanes_,2890,1109
Jude_Law_,1321,134
Judi_Dench_,649,17
Judy_Genshaft_,4124,1617
Juergen_Peters_,3005,1191
Julia_Tymoshenko_,844,43
Julianna_Margulies_,2425,780
Julianne_Moore_,2756,1023
Julie_Gerberding_,3132,1263
Julie_Taymor_,2315,704
Julio_Iglesias_Jr_,2955,1157
Junichiro_Koizumi_,3522,1460
Justin_Gatlin_,3796,1539
