Name,Scores,Fused Ranks
Anibal_Ibarra_,3158,1289
Ann_Veneman_,1954,450
Anna_Kournikova_,3140,1281
Anna_Nicole_Smith_,1856,384
Anne_Krueger_,1651,266
Anne_McLellan_,2410,755
Anneli_Jaatteenmaki_,3371,1410
Annette_Bening_,913,42
Annette_Lu_,2660,945
Anthony_Fauci_,2746,996
Anthony_Hopkins_,3503,1455
Anthony_LaPaglia_,2776,1022
Antonio_Banderas_,3155,1288
Antonio_Palocci_,1251,124
Antonio_Trillanes_,3816,1568
Antony_Leung_,1149,93
Anwar_Ibrahim_,1933,432
Arantxa_Sanchez-Vicario_,4089,1624
Ari_Fleischer_,3079,1244
Arianna_Huffington_,2206,611
Ariel_Sharon_,2303,685
Arlen_Specter_,2651,932
Arminio_Fraga_,1894,407
Arnaud_Clement_,2318,693
Arnold_Palmer_,791,30
Arnold_Schwarzenegger_,3705,1527
Arnoldo_Aleman_,3077,1239
Aron_Ralston_,1279,132
Arsinee_Khanjian_,2679,956
Art_Hoffmann_,2603,897
Art_Howe_,2563,863
Arturo_Gatti_,986,56
Arye_Mekel_,3511,1460
Asa_Hutchinson_,1483,205
Ashanti_,1773,330
Ashton_Kutcher_,2893,1112
Atal_Bihari_Vajpayee_,4201,1641
Augustin_Calleri_,1823,359
Augusto_Pinochet_,1678,277
Augusto_Roa_Bastos_,1309,141
Aung_San_Suu_Kyi_,2427,765
Azra_Akin_,2576,878
Barbara_Brezigar_,1659,270
Barbara_Walters_,2207,613
Barbra_Streisand_,3256,1359
Barrett_Jackman_,2767,1015
Barry_Alvarez_,1608,251
Barry_Zito_,4503,1672
Bashar_Assad_,2522,834
Begum_Khaleda_Zia_,3641,1504
Ben_Affleck_,3403,1423
Ben_Curtis_,3690,1524
Ben_Glisan_,1156,96
Ben_Howland_,2209,617
Benazir_Bhutto_,3321,1387
Benjamin_Netanyahu_,3534,1469
Bernard_Landry_,936,47
Bernard_Law_,2857,1090
Bernard_Lord_,1040,68
Bernardo_Segura_,1779,338
Bertie_Ahern_,3398,1422
Bertrand_Bonello_,3163,1294
Beth_Jones_,3868,1585
Betsy_Smith_,1231,118
Bijan_Darvish_,1596,245
Bijan_Namdar_Zangeneh_,2796,1038
Biljana_Plavsic_,3042,1220
Bill_Belichick_,2758,1007
Bill_Callahan_,2786,1029
Bill_Clinton_,2244,646
Bill_Frist_,971,53
Bill_Gates_,1746,308
Bill_Graham_,3086,1250
Bill_McBride_,2485,799
Bill_Nelson_,2673,951
Bill_Parcells_,2038,500
Bill_Paxton_,3422,1430
Bill_Simon_,2653,934
Bill_Sizemore_,1864,394
Billy_Crystal_,1846,377
Billy_Graham_,1210,110
Billy_Sollie_,1723,298
Binyamin_Ben-Eliezer_,4125,1630
Blythe_Danner_,2265,665
Blythe_Hartley_,2381,733
Bo_Pelini_,2309,687
Bo_Ryan_,1674,274
Bob_Beauprez_,3730,1537
Bob_Colvin_,882,38
Bob_Dole_,2458,785
Bob_Geldof_,1695,285
Bob_Graham_,1894,408
Bob_Hope_,2159,575
Bob_Huggins_,1777,335
Bob_Stoops_,3084,1247
Bobby_Goldwater_,1538,222
Bobby_Robson_,2679,957
Bode_Miller_,4523,1673
Bono_,2941,1143
Boris_Becker_,2963,1163
Boris_Berezovsky_,1226,116
Boris_Yeltsin_,2813,1056
Brad_Garrett_,3137,1278
Brad_Johnson_,1894,409
Branko_Crvenkovski_,3311,1382
Brendan_Hansen_,1957,453
Brian_Cowen_,2388,738
Brian_Griese_,2461,787
Brian_Heidik_,694,17
Brian_Mulroney_,2790,1033
Brian_Wells_,1527,218
Bridget_Fonda_,2508,821
Bridgette_Wilson-Sampras_,2085,525
Brigitte_Boisselier_,2618,910
Britney_Spears_,3206,1324
Brooke_Shields_,2249,648
Bruce_Springsteen_,1752,312
Bruce_Van_De_Velde_,2064,513
Bruce_Weber_,1844,374
Bud_Selig_,2409,754
Bulent_Ecevit_,2984,1180
Butch_Davis_,2909,1122
Byron_Scott_,2682,960
Calista_Flockhart_,3390,1419
Cameron_Diaz_,2594,892
Camilla_Parker_Bowles_,3017,1204
Candice_Bergen_,2809,1054
Candie_Kung_,3048,1225
Carl_Reiner_,488,4
Carla_Del_Ponte_,3465,1444
Carla_Myers_,2240,644
Carlo_Ancelotti_,2822,1067
Carlos_Bianchi_,680,13
Carlos_Ghosn_,2203,608
Carlos_Manuel_Pruneda_,1293,138
Carlos_Menem_,2575,876
Carlos_Mesa_,1226,117
Carlos_Moya_,4191,1640
Carlos_Ortega_,3490,1451
Carlos_Quintanilla_Schmidt_,3747,1548
Carlos_Ruiz_,3314,1383
Carlos_Vives_,1773,331
Carly_Fiorina_,2094,535
Carmen_Electra_,3649,1509
Carol_Burnett_,2697,968
Carol_Moseley_Braun_,3182,1303
Carolina_Kluft_,2369,723
Carolina_Moraes_,2066,516
Caroline_Kennedy_,1426,181
Carolyn_Dawn_Johnson_,1828,362
Carrie-Anne_Moss_,2362,716
Carson_Daly_,1421,178
Carson_Palmer_,2031,492
Cate_Blanchett_,1751,310
Catherine_Deneuve_,2919,1130
Catherine_Zeta-Jones_,2070,518
Cathy_Freeman_,2897,1116
Cecilia_Bolocco_,4172,1637
Celine_Dion_,2712,977
Celso_Amorim_,1838,367
Cesar_Gaviria_,1443,188
Cesar_Maia_,3006,1197
Chakib_Khelil_,1133,83
Chan_Gailey_,3733,1541
Chanda_Rubin_,3606,1489
Chang_Dae-whan_,1144,89
Charles_Bronson_,1472,200
Charles_Grassley_,3369,1409
Charles_Kartman_,2781,1025
Charles_Mathews_,1714,291
Charles_Moose_,3405,1424
Charles_Schumer_,2584,883
Charles_Taylor_,2449,778
Charlie_Zaa_,2632,922
Charlotte_Rampling_,3259,1360
Charlton_Heston_,1702,288
Chen_Liang_Yu_,1934,433
Chen_Shui-bian_,2945,1147
Cherie_Blair_,2161,579
Chick_Hearn_,2049,504
Chita_Rivera_,3082,1245
Choi_Sung-hong_,3675,1517
Chris_Bell_,1620,256
Chris_Byrd_,2093,534
Chris_Cooper_,1375,161
Chris_Rock_,2011,482
Chris_Tucker_,2626,917
Christian_Fittipaldi_,3407,1426
Christian_Longo_,1636,260
Christian_Wulff_,2874,1100
Christina_Aguilera_,2582,882
Christine_Baumgartner_,3096,1259
Christine_Ebersole_,1861,389
Christine_Gregoire_,1614,253
Christine_Todd_Whitman_,1594,242
Christopher_Patten_,869,36
Christopher_Reeve_,1839,370
Christopher_Walken_,1843,371
Chuck_Amato_,2036,497
Chuck_Yeager_,4096,1626
Chung_Mong-hun_,3323,1390
Chung_Mong-joon_,2543,853
Cindy_Crawford_,3859,1582
Cindy_Margolis_,1968,460
Ciro_Gomes_,1471,199
Claire_Danes_,4244,1645
Claire_Hentzen_,2663,946
Claire_Leger_,2927,1135
Clara_Harris_,3731,1538
Clare_Short_,2960,1160
Claudia_Pechstein_,4031,1613
Claudia_Schiffer_,1446,191
Clay_Aiken_,3255,1358
Clint_Eastwood_,1277,130
Colin_Farrell_,1058,71
Colin_Jackson_,3591,1484
Colin_Montgomerie_,1128,82
Colin_Powell_,2494,808
Conan_OBrien_,2949,1150
Conchita_Martinez_,4425,1668
Condoleezza_Rice_,4331,1655
Constance_Marie_,3450,1440
Coretta_Scott_King_,1654,269
Corinne_Coman_,1291,137
Costas_Simitis_,1420,175
Courtney_Love_,1900,412
Cristina_Fernandez_,3644,1506
Cristina_Saralegui_,847,34
Cruz_Bustamante_,3711,1531
Cyndi_Thompson_,3226,1337
Dai_Bachtiar_,1530,220
Daisy_Fuentes_,4112,1629
Dalai_Lama_,3777,1558
Dale_Earnhardt_Jr_,3469,1446
Damon_van_Dam_,1454,194
Dan_Morales_,1824,360
Dan_Wheldon_,3350,1400
Daniel_Day-Lewis_,1978,463
Daniel_Radcliffe_,2141,558
Daniela_Hantuchova_,2848,1088
Darrell_Issa_,3030,1210
Darrell_Porter_,998,57
Darren_Clarke_,1398,169
Daryl_Hannah_,2300,682
Dave_Campo_,1252,125
David_Anderson_,2538,847
David_Beckham_,2813,1057
David_Bell_,2633,924
David_Caraway_,2677,954
David_Caruso_,2546,855
David_Coulthard_,2552,858
David_Dodge_,1560,230
David_Heyman_,2158,574
David_Heymann_,2165,583
David_Hyde_Pierce_,2266,666
David_Kelley_,3935,1595
David_Leahy_,3144,1283
David_Myers_,2747,997
David_Nalbandian_,2038,501
David_Spade_,3372,1412
David_Stern_,1328,148
David_Trimble_,2324,697
David_Wells_,3790,1562
David_Wolf_,2531,840
Dean_Barkley_,2352,710
Debbie_Reynolds_,2078,521
Debra_Brown_,1447,192
Debra_Messing_,1945,441
Demetrius_Ferraciu_,1197,105
Demi_Moore_,3378,1416
Denise_Johnson_,2886,1109
Dennis_Erickson_,1643,262
Dennis_Hastert_,3646,1507
Dennis_Kozlowski_,1125,81
Dennis_Kucinich_,2679,958
Dennis_Powell_,1733,303
Denzel_Washington_,2767,1016
Derek_Jeter_,2656,938
Derek_Lowe_,2844,1086
Desiree_Lemosi_,2127,555
Dexter_Jackson_,1286,134
Diana_Krall_,3109,1263
Diana_Munz_,2126,554
Diana_Taurasi_,2159,576
Diane_Green_,1007,58
Dianne_Feinstein_,2601,895
Dick_Cheney_,2776,1023
Dick_Clark_,2387,736
Dick_Latessa_,3830,1573
Dick_Vermeil_,3295,1375
Dino_de_Laurentis_,1853,382
Dolly_Parton_,2659,943
Dolma_Tsering_,2271,669
Dominik_Garcia-Lorido_,2088,528
Dominique_de_Villepin_,1886,403
Don_Nickles_,1516,215
Don_Siegelman_,3797,1564
Donald_Evans_,2980,1176
Donald_Fehr_,2272,670
Donald_Pettit_,3194,1313
Donald_Rumsfeld_,1732,302
Donatella_Versace_,3184,1306
Donna_Shalala_,2590,890
Doris_Roberts_,1850,379
Doris_Schroeder_,1755,315
Dorthy_Moxley_,1773,332
Doug_Collins_,1952,448
Doug_Duncan_,2682,961
Doug_Melvin_,1596,246
Drew_Barrymore_,2085,526
Duane_Lee_Chapman_,2215,624
Dwayne_Johnson_,1872,395
Ed_Rosenthal_,1758,318
Ed_Smart_,2194,600
Eddie_Sutton_,2961,1162
Eddy_Merckx_,2155,570
Edie_Falco_,2941,1144
Edmund_Hillary_,1965,456
Edmund_Stoiber_,3115,1269
Eduard_Shevardnadze_,1769,326
Eduardo_Duhalde_,2473,793
Edward_James_Olmos_,1156,97
Edward_Kennedy_,1723,299
Edward_Lu_,2612,903
Edward_Norton_,2007,481
Edward_Said_,2671,949
Edwin_Edwards_,2639,927
Edwina_Currie_,1995,474
Eileen_Coparropa_,3949,1597
Elena_Bovina_,2168,586
Eliane_Karp_,2430,767
Elijah_Wood_,2954,1155
Elin_Nordegren_,1419,174
Elinor_Caplan_,2393,744
Elisabeth_Schumacher_,3546,1473
Elizabeth_Dole_,2628,919
Elizabeth_Hurley_,2291,679
Elizabeth_Shue_,1632,259
Elizabeth_Smart_,1847,378
Elizabeth_Taylor_,2098,539
Ellen_DeGeneres_,1433,183
Ellen_Engleman_,1557,228
Elsa_Zylberstein_,1178,102
Elton_John_,2732,987
Elvis_Presley_,2682,962
Emanuel_Ginobili_,3232,1342
Emile_Lahoud_,2188,596
Emily_Robison_,1900,413
Emma_Thompson_,1387,164
Emma_Watson_,1618,255
Emmanuelle_Beart_,2656,939
Emmit_Smith_,2570,872
Enrique_Bolanos_,3918,1592
Eric_Clapton_,2037,499
Eric_Hinske_,1907,415
Eric_Robert_Rudolph_,3004,1196
Eric_Rosser_,1134,84
Erik_Morales_,2741,993
Erika_Christensen_,1320,146
Erika_Harold_,2628,920
Erin_Runnion_,3987,1606
Ernesto_Zedillo_,2228,634
Ernie_Els_,3013,1200
Ernie_Eves_,1445,190
Ernie_Fletcher_,3627,1495
Ethan_Hawke_,3821,1570
Eunice_Barber_,2711,974
Eva_Dimas_,2438,772
Evan_Rachel_Wood_,2941,1145
Evander_Holyfield_,3293,1374
Eve_Pelletier_,2934,1137
Fabiola_Zuluaga_,3321,1388
Fabrice_Santoro_,4426,1669
Farouk_al-Sharaa_,3338,1397
Faye_Dunaway_,2788,1031
Fayssal_Mekdad_,3635,1500
Federico_Trillo_,2960,1161
Felipe_Perez_Roque_,2607,900
Felix_Mantilla_,1715,292
Ferenc_Madl_,2825,1070
Fernando_Gonzalez_,3154,1287
Fernando_Henrique_Cardoso_,2714,978
Fernando_Vargas_,2370,725
Fidel_Castro_,2251,650
Filippo_Inzaghi_,3172,1297
Flavia_Delaroli_,3102,1260
Flor_Montulo_,2117,546
Fran_Drescher_,2982,1177
Frances_Fisher_,2542,851
Francis_Ford_Coppola_,2281,675
Francis_George_,2659,944
Francis_Mer_,1087,76
Francisco_Flores_,2416,759
Franco_Dragone_,3731,1539
Frank_Cassell_,627,9
Frank_Dunham_Jr_,1428,182
Frank_Griswold_,1198,106
Frank_Lautenberg_,3324,1391
Frank_Solich_,2542,852
Frank_Stallone_,2929,1136
Franko_Simatovic_,4080,1623
Franz_Beckenbauer_,2117,547
Franz_Fischler_,768,25
Franz_Muentefering_,2467,791
Fred_Eckhard_,2566,869
Fred_Funk_,3194,1314
Fred_Thompson_,3243,1349
Freddy_Garcia_,2498,812
Fujio_Cho_,3377,1414
GL_Peiris_,983,55
Gabriel_Batistuta_,2612,904
Gabriel_Valdes_,2963,1164
Gao_Qiang_,1522,217
Garry_Kasparov_,3275,1367
Garry_Trudeau_,2533,844
Gary_Bergeron_,1796,349
Gary_Carter_,1595,244
Gary_Doer_,2149,566
Gary_Forsee_,2819,1065
Gary_Locke_,2665,947
Gary_Williams_,1652,268
Gary_Winnick_,2216,625
Gene_Robinson_,3852,1580
Geno_Auriemma_,3600,1487
Geoff_Hoon_,3375,1413
George_Brumley_,2835,1076
George_Clooney_,2464,788
George_Foreman_,2653,935
George_Galloway_,2837,1078
George_HW_Bush_,2401,751
George_Karl_,3715,1533
George_Lopez_,2903,1119
George_P_Bush_,3160,1291
George_Papandreou_,1578,236
George_Pataki_,2674,953
George_Robertson_,2762,1012
George_Roy_Hill_,3747,1549
George_Ryan_,3145,1284
George_Tenet_,2832,1073
George_Voinovich_,1420,176
George_W_Bush_,2167,585
Georgi_Parvanov_,4278,1648
Geraldine_Chaplin_,3887,1590
Gerard_Depardieu_,1915,420
Gerardo_Gambala_,2511,824
Gerhard_Schroeder_,2302,684
Gerry_Adams_,2229,635
Gerry_Parsky_,3496,1453
Gian_Marco_,2150,568
Gianna_Angelopoulos-Daskalaki_,2799,1041
Gil_de_Ferran_,3354,1402
Gilberto_Rodriguez_Orejuela_,3565,1478
Gillian_Anderson_,1363,158
Gisele_Bundchen_,1145,90
Giuseppe_Gibilisco_,2646,929
Glafcos_Clerides_,2473,794
Gloria_Allred_,2057,508
Gloria_Macapagal_Arroyo_,2434,770
Gloria_Trevi_,2124,551
Goh_Kun_,1392,166
Goldie_Hawn_,2572,874
Gonzalo_Sanchez_de_Lozada_,3646,1508
Goran_Persson_,2365,720
Gordon_Brown_,2949,1151
Gordon_Campbell_,931,45
Grady_Irvin_Jr_,1863,391
Grant_Hackett_,2866,1096
Gray_Davis_,2532,842
Greg_Gilbert_,1215,112
Greg_Ostertag_,1316,145
Greg_Owen_,4168,1636
Greg_Rusedski_,3331,1394
Gregg_Popovich_,3091,1254
Gregory_Geoffroy_,3107,1262
Gregory_Hines_,4368,1662
Gro_Harlem_Brundtland_,925,44
Guido_Westerwelle_,1148,91
Guillaume_Soro_,2225,631
Guillermo_Canas_,3214,1332
Guillermo_Coria_,4366,1661
Guillermo_Ortiz_,4145,1633
Gunter_Pleuger_,2892,1111
Gus_Van_Sant_,2430,768
Gustavo_Kuerten_,3063,1231
Guy_Hemmings_,2522,835
Guy_Ritchie_,1549,225
Gwendal_Peizerat_,3244,1350
Gwyneth_Paltrow_,2322,696
Habib_Rizieq_,3987,1607
Hal_Gehman_,2182,592
Hal_Sutton_,3067,1233
Halle_Berry_,2206,612
Hamid_Karzai_,3474,1447
Hamzah_Haz_,1165,99
Hanan_Ashrawi_,1969,461
Hannah_Stockbauer_,2453,781
Hans_Blix_,2500,814
Hans_Eichel_,2502,816
Harbhajan_Singh_,2071,519
Harrison_Ford_,1954,451
Harry_Belafonte_,4877,1679
Harry_Kalas_,1909,417
Harry_Schmidt_,1551,226
Harvey_Weinstein_,3641,1505
Hashim_Thaci_,2287,677
Hassan_Nasrallah_,2155,571
Hassan_Wirajuda_,2688,965
Hayley_Tullett_,3739,1544
Heath_Ledger_,2062,511
Heather_Mills_,1982,468
Hector_Babenco_,2683,964
Hee-Won_Han_,4292,1651
Heidi_Fleiss_,4287,1650
Heidi_Klum_,1874,396
Heinz_Feldmann_,1881,400
Heizo_Takenaka_,2875,1102
Helen_Clark_,1949,446
Henrique_Meirelles_,3074,1237
Herb_Sendek_,2531,841
Hermann_Maier_,1693,282
Herta_Daeubler-Gmelin_,574,7
Hichiro_Naemura_,1832,364
Hideki_Matsui_,1742,307
Hilary_Duff_,2351,709
Hillary_Clinton_,1500,208
Hilmi_Ozkok_,2387,737
Hipolito_Mejia_,2395,745
Hisao_Oguchi_,2834,1075
Hitomi_Soga_,3055,1230
Holly_Hunter_,1177,101
Hootie_Johnson_,2843,1084
Horst_Koehler_,2162,581
Hosni_Mubarak_,3269,1366
Howard_Dean_,2198,603
Howard_Schultz_,2013,486
Howard_Smith_,3094,1257
Hu_Jintao_,2084,523
Hugh_Grant_,2898,1117
Hugo_Chavez_,2709,973
Hun_Sen_,1939,437
Iain_Duncan_Smith_,1346,153
Ian_McKellen_,3443,1437
Ian_Thorpe_,1629,258
Iban_Mayo_,3981,1601
Ibrahim_Jaafari_,1707,289
Igor_Ivanov_,2373,728
Ilan_Ramon_,2632,923
Imad_Moustapha_,2589,888
Inam-ul-Haq_,3366,1407
Inocencio_Arias_,2814,1058
Intisar_Ajouri_,3284,1372
Isabella_Rossellini_,2539,850
Isabelle_Huppert_,2877,1104
Isaiah_Washington_,2456,784
Ishaq_Shahryar_,331,1
Ismail_Merchant_,3020,1207
Iva_Majoli_,1533,221
JJ_Redick_,1309,142
JK_Rowling_,4301,1653
Jack_Grubman_,3223,1335
Jack_Nicholson_,2996,1190
Jack_Straw_,3020,1208
Jackie_Chan_,2972,1170
Jacqueline_Obradors_,3512,1461
Jacques_Chirac_,3092,1255
Jacques_Rogge_,2939,1141
Jada_Pinkett_Smith_,1598,248
Jake_Gyllenhaal_,2954,1156
James_Blake_,2972,1171
James_Butts_,2959,1158
James_Caan_,1007,59
James_Cameron_,4285,1649
James_Cunningham_,2589,889
James_Franco_,2811,1055
James_Gandolfini_,2560,861
James_Ivory_,2420,761
James_Jones_,2972,1172
James_Kelly_,2736,989
James_Kopp_,1231,119
James_Maguire_,2229,636
James_McGreevey_,3634,1499
James_Morris_,2097,537
James_Parker_,3663,1515
James_Schultz_,1054,70
James_Smith_,1449,193
James_Traficant_,2652,933
James_Wolfensohn_,2305,686
Jamie_Villafane_,783,28
Jamling_Norgay_,2863,1095
Jan-Michael_Gambill_,1996,475
Jan_Ullrich_,1143,87
Jane_Fonda_,4264,1646
Jane_Kaczmarek_,2681,959
Jane_Pauley_,1897,410
Janet_Napolitano_,2982,1178
Janet_Thorpe_,2571,873
Janica_Kostelic_,2068,517
Jason_Alexander_,3050,1226
Jason_Jennings_,2280,674
Jason_Kidd_,1992,471
Jason_Lezak_,2581,881
Javier_Solana_,2144,562
Javier_Weber_,3199,1316
Jay_Garner_,2097,538
Jay_Leno_,3882,1589
Jay_Rasulo_,2817,1064
Jayson_Williams_,2694,967
Jean-Claude_Braquet_,759,24
Jean-Claude_Juncker_,2192,598
Jean-Claude_Trichet_,1400,170
Jean-David_Levitte_,1479,204
Jean-Francois_Pontal_,1863,392
Jean-Marc_de_La_Sabliere_,3381,1418
Jean-Pierre_Raffarin_,2344,706
Jean-Sebastien_Giguere_,2989,1185
Jean_Brumley_,3036,1214
Jean_Carnahan_,1888,404
Jean_Charest_,1694,283
Jean_Chretien_,1361,157
Jeanne_Moreau_,3158,1290
Jeb_Bush_,2858,1091
Jeff_Van_Gundy_,2122,549
Jefferson_Perez_,2098,540
Jeffrey_Archer_,1747,309
Jeffrey_Immelt_,2838,1079
Jeffrey_Jones_,1558,229
Jeffrey_Scott_Postell_,2510,823
Jelena_Dokic_,1780,340
Jennifer_Aniston_,3092,1256
Jennifer_Capriati_,2588,886
Jennifer_Connelly_,3613,1490
Jennifer_Garner_,2333,703
Jennifer_Keller_,2035,495
Jennifer_Lopez_,2699,970
Jennifer_Reilly_,2325,699
Jennifer_Rodriguez_,2419,760
Jennifer_Thompson_,2911,1123
Jeong_Se-hyun_,1373,159
Jeremy_Greenstock_,2176,590
Jeremy_Shockey_,2745,995
Jerry_Falwell_,2617,909
Jerry_Regier_,1543,223
Jerry_Springer_,3788,1561
Jesse_Harris_,2769,1017
Jesse_Jackson_,2084,524
Jesse_James_Leija_,3583,1482
Jesse_Ventura_,2783,1027
Jessica_Alba_,2505,818
Jessica_Lange_,631,10
Jessica_Lynch_,4043,1616
Jia_Qinglin_,2751,1001
Jiang_Zemin_,3425,1431
Jim_Carrey_,3565,1479
Jim_Edmonds_,3765,1554
Jim_Furyk_,4394,1666
Jim_Hahn_,1843,372
Jim_Harrick_,1926,428
Jim_OBrien_,2088,529
Jim_Tressel_,3131,1274
Jimmy_Carter_,1163,98
Jimmy_Kimmel_,1274,129
Jiri_Novak_,2058,509
Jo_Dee_Messina_,3251,1354
Joan_Claybrook_,1475,203
Joan_Laporta_,4141,1632
Job_Cohen_,2250,649
Jodie_Foster_,3357,1403
Joe_Calzaghe_,2325,700
Joe_Dumars_,3829,1572
Joe_Gatti_,2881,1106
Joe_Lieberman_,2355,712
Joe_Mantello_,1323,147
Joe_Nichols_,3779,1559
Joe_Torre_,2063,512
Joerg_Haider_,2520,831
John_Abizaid_,2015,487
John_Allen_Muhammad_,3503,1456
John_Ashcroft_,2294,680
John_Banko_,2276,671
John_Blaney_,965,52
John_Bolton_,2213,622
John_Brady_,2619,912
John_Cusack_,2841,1082
John_Edwards_,2773,1020
John_F_Kennedy_Jr_,2752,1003
John_Garamendi_,3253,1357
John_Howard_,942,50
John_Jumper_,1013,61
John_Kerry_,3183,1304
John_Malkovich_,3987,1608
John_Manley_,1897,411
John_Mayer_,3522,1465
John_McCain_,1697,286
John_McCallum_,2396,746
John_McCormack_,1891,406
John_McEnroe_,419,3
John_Negroponte_,2807,1049
John_Paul_II_,2212,620
John_Reid_,2369,724
John_Reilly_,2011,483
John_Rigas_,4389,1665
John_Rosa_,2749,1000
John_Rowland_,2324,698
John_Ruiz_,1708,290
John_Snow_,3718,1534
John_Spencer_,2657,941
John_Stallworth_,2392,743
John_Stockton_,1498,207
John_Swofford_,1843,373
John_Taylor_,680,14
John_Timoney_,981,54
John_Travolta_,2969,1168
John_Walsh_,2564,867
John_Warner_,1910,418
John_Wolf_,1467,198
Johnny_Carson_,3729,1536
Johnny_Depp_,3766,1555
Johnny_Tapia_,2114,544
Johnny_Unitas_,2881,1107
Johnson_Panjaitan_,2172,589
Jolanta_Kwasniewski_,3681,1519
Jon_Corzine_,1072,74
Jon_Gruden_,3392,1420
Jon_Voight_,2494,809
Jonathan_Edwards_,1669,272
Jonathan_Mostow_,1777,336
Jong_Thae_Hwa_,2194,601
Jong_Wook_Lee_,3077,1240
Jorge_Arce_,1650,265
Jorge_Batlle_,3833,1577
Jorge_Castaneda_,654,12
Jorge_Rodolfo_Canicoba_Corral_,2492,806
Jorge_Valdano_,2408,753
Joschka_Fischer_,1583,237
Jose_Canseco_,3405,1425
Jose_Dirceu_,1780,341
Jose_Manuel_Durao_Barroso_,1237,121
Jose_Maria_Aznar_,3085,1249
Jose_Mourinho_,4032,1614
Jose_Sarney_,1779,339
Jose_Serra_,3984,1604
Jose_Theodore_,3077,1241
Jose_Viegas_Filho_,2028,489
Joseph_Biden_,2734,988
Joseph_Blatter_,1053,69
Joseph_Deiss_,1691,281
Joseph_Estrada_,2739,992
Joseph_Ralston_,2821,1066
Juan_Carlos_Ferrero_,1560,231
Juan_Ignacio_Chela_,2087,527
Juan_Manuel_Marquez_,2622,916
Juan_Pablo_Montoya_,4068,1621
Juan_Valencia_Osorio_,2345,707
Juanes_,3737,1542
Jude_Law_,831,33
Judi_Dench_,1200,108
Judy_Genshaft_,3832,1575
Juergen_Peters_,2210,618
Julia_Tymoshenko_,2464,789
Julianna_Margulies_,1529,219
Julianne_Moore_,2349,708
Julie_Gerberding_,2935,1138
Julie_Taymor_,2186,595
Julio_Iglesias_Jr_,1716,294
Junichiro_Koizumi_,2537,846
Justin_Gatlin_,3113,1266
