Name,Scores,Sift Ranks
Ann_Veneman_,123013,905
Anna_Kournikova_,110420,563
Anna_Nicole_Smith_,153303,1526
Anne_Krueger_,138266,1281
Anne_McLellan_,97691.7,317
Anneli_Jaatteenmaki_,106562,473
Annette_Bening_,114593,678
Annette_Lu_,106911,479
Anthony_Fauci_,108915,535
Anthony_Hopkins_,154452,1538
Anthony_LaPaglia_,0,6
Antonio_Banderas_,138040,1271
Antonio_Palocci_,123294,912
Antonio_Trillanes_,151732,1503
Antony_Leung_,155526,1561
Anwar_Ibrahim_,137404,1259
Arantxa_Sanchez-Vicario_,152468,1511
Ari_Fleischer_,182692,1672
Arianna_Huffington_,113610,654
Ariel_Sharon_,131864,1140
Arlen_Specter_,86191.5,178
Arminio_Fraga_,78688,140
Arnaud_Clement_,36365,81
Arnold_Palmer_,109788,554
Arnold_Schwarzenegger_,128121,1047
Arnoldo_Aleman_,120889,836
Aron_Ralston_,111923,603
Arsinee_Khanjian_,129329,1075
Art_Hoffmann_,129423,1079
Art_Howe_,147837,1448
Arturo_Gatti_,128243,1053
Arye_Mekel_,104838,427
Asa_Hutchinson_,128691,1062
Ashanti_,149542,1473
Ashton_Kutcher_,157846,1584
Atal_Bihari_Vajpayee_,124891,973
Augustin_Calleri_,120300,818
Augusto_Pinochet_,114273,670
Augusto_Roa_Bastos_,135771,1224
Aung_San_Suu_Kyi_,111722,597
Azra_Akin_,119894,802
Barbara_Brezigar_,143062,1370
Barbara_Walters_,105869,456
Barbra_Streisand_,0,7
Barrett_Jackman_,161261,1611
Barry_Alvarez_,148553,1460
Barry_Zito_,92828.5,244
Bashar_Assad_,77931,132
Begum_Khaleda_Zia_,118714,776
Ben_Affleck_,124388,952
Ben_Curtis_,124536,960
Ben_Glisan_,111275,587
Ben_Howland_,116464,726
Benazir_Bhutto_,153220,1525
Benjamin_Netanyahu_,123695,926
Bernard_Landry_,126491,1009
Bernard_Law_,106330,468
Bernard_Lord_,96101.5,292
Bernardo_Segura_,108633,525
Bertie_Ahern_,91875.7,229
Bertrand_Bonello_,123477,918
Beth_Jones_,139149,1298
Betsy_Smith_,150691,1489
Bijan_Darvish_,133631,1171
Bijan_Namdar_Zangeneh_,133582,1168
Biljana_Plavsic_,118654,774
Bill_Belichick_,135660,1223
Bill_Callahan_,101242,372
Bill_Clinton_,112996,637
Bill_Frist_,92433.3,238
Bill_Gates_,113130,639
Bill_Graham_,112414,627
Bill_McBride_,128363,1057
Bill_Nelson_,135261,1212
Bill_Parcells_,66450,102
Bill_Paxton_,158112,1588
Bill_Simon_,108203,514
Bill_Sizemore_,124522,958
Billy_Crystal_,162471,1623
Billy_Graham_,128661,1061
Billy_Sollie_,149301,1470
Binyamin_Ben-Eliezer_,154961,1553
Blythe_Danner_,127864,1043
Blythe_Hartley_,98982,331
Bo_Pelini_,161559,1617
Bo_Ryan_,93798.7,257
Bob_Beauprez_,73481.7,116
Bob_Colvin_,134348,1194
Bob_Dole_,106078,462
Bob_Geldof_,114541,677
Bob_Graham_,87231,183
Bob_Hope_,150445,1485
Bob_Huggins_,119137,789
Bob_Stoops_,147298,1438
Bobby_Goldwater_,153805,1531
Bobby_Robson_,105798,455
Bode_Miller_,126916,1022
Bono_,171557,1656
Boris_Becker_,145822,1414
Boris_Berezovsky_,140385,1331
Boris_Yeltsin_,130366,1102
Brad_Garrett_,109069,542
Brad_Johnson_,130465,1104
Branko_Crvenkovski_,137558,1264
Brendan_Hansen_,99029,332
Brian_Cowen_,103850,413
Brian_Griese_,116609,730
Brian_Heidik_,106446,472
Brian_Mulroney_,155302,1558
Brian_Wells_,100811,365
Bridget_Fonda_,131785,1136
Bridgette_Wilson-Sampras_,119098,788
Brigitte_Boisselier_,0,8
Britney_Spears_,149669,1476
Brooke_Shields_,113795,657
Bruce_Springsteen_,99420.5,338
Bruce_Van_De_Velde_,121066,847
Bruce_Weber_,108644,526
Bud_Selig_,154875,1549
Bulent_Ecevit_,92411,237
Butch_Davis_,103045,405
Byron_Scott_,92807,243
Calista_Flockhart_,151809,1505
Cameron_Diaz_,133195,1163
Camilla_Parker_Bowles_,152607,1514
Candice_Bergen_,149098,1467
Candie_Kung_,138078,1273
Carl_Reiner_,118355,767
Carla_Del_Ponte_,94854.8,274
Carla_Myers_,158093,1587
Carlo_Ancelotti_,100661,359
Carlos_Bianchi_,115546,704
Carlos_Ghosn_,98123.7,321
Carlos_Manuel_Pruneda_,88155.7,199
Carlos_Menem_,134537,1196
Carlos_Mesa_,94669.7,270
Carlos_Moya_,130940,1111
Carlos_Ortega_,93857.5,258
Carlos_Quintanilla_Schmidt_,105088,436
Carlos_Ruiz_,92136,231
Carlos_Vives_,102157,391
Carly_Fiorina_,127714,1040
Carmen_Electra_,147692,1447
Carol_Burnett_,125921,991
Carol_Moseley_Braun_,125994,994
Carolina_Kluft_,140107,1320
Carolina_Moraes_,101724,383
Caroline_Kennedy_,136830,1247
Carolyn_Dawn_Johnson_,108451,519
Carrie-Anne_Moss_,156983,1576
Carson_Daly_,0,9
Carson_Palmer_,94069,261
Cate_Blanchett_,129611,1085
Catherine_Deneuve_,114855,689
Catherine_Zeta-Jones_,163804,1629
Cathy_Freeman_,139389,1304
Cecilia_Bolocco_,135809,1225
Celine_Dion_,133760,1178
Celso_Amorim_,157377,1577
Cesar_Gaviria_,102447,398
Cesar_Maia_,107767,505
Chakib_Khelil_,144580,1393
Chan_Gailey_,119963,804
Chanda_Rubin_,131342,1121
Chang_Dae-whan_,91829,228
Charles_Bronson_,125473,984
Charles_Grassley_,138218,1277
Charles_Kartman_,122579,893
Charles_Mathews_,0,10
Charles_Moose_,142554,1363
Charles_Schumer_,104227,419
Charles_Taylor_,176768,1663
Charlie_Zaa_,143750,1378
Charlotte_Rampling_,158295,1590
Charlton_Heston_,84777.3,165
Chen_Liang_Yu_,127572,1037
Chen_Shui-bian_,139193,1299
Cherie_Blair_,136794,1246
Chick_Hearn_,81432,153
Chita_Rivera_,0,11
Choi_Sung-hong_,120680,832
Chok_Tong_Goh_,148297,1456
Chris_Bell_,112645,630
Chris_Byrd_,80572,148
Chris_Cooper_,99796.3,350
Chris_Rock_,0,12
Chris_Tucker_,155699,1563
Christian_Fittipaldi_,122285,886
Christian_Longo_,121410,857
Christian_Wulff_,88091,197
Christina_Aguilera_,161583,1618
Christine_Baumgartner_,104259,420
Christine_Ebersole_,65725,100
Christine_Gregoire_,83589,161
Christine_Todd_Whitman_,123310,914
Christopher_Patten_,96312,294
Christopher_Reeve_,124532,959
Christopher_Walken_,104923,428
Chuck_Amato_,98758.8,328
Chuck_Yeager_,152177,1510
Chung_Mong-hun_,76569,129
Chung_Mong-joon_,136623,1238
Cindy_Crawford_,130606,1107
Cindy_Margolis_,114733,683
Ciro_Gomes_,88769.7,203
Claire_Danes_,141767,1351
Claire_Hentzen_,97122.7,307
Claire_Leger_,115005,693
Clara_Harris_,138433,1288
Clare_Short_,113623,655
Claudia_Pechstein_,159705,1598
Claudia_Schiffer_,118468,769
Clay_Aiken_,95960,290
Clint_Eastwood_,124644,965
Colin_Farrell_,152588,1513
Colin_Jackson_,128228,1052
Colin_Montgomerie_,138203,1276
Colin_Powell_,125640,988
Conan_OBrien_,0,13
Conchita_Martinez_,156007,1568
Condoleezza_Rice_,112878,633
Constance_Marie_,149926,1480
Coretta_Scott_King_,115275,700
Corinne_Coman_,127615,1039
Costas_Simitis_,37674,82
Courtney_Love_,120271,817
Cristina_Fernandez_,119368,792
Cristina_Saralegui_,0,14
Cruz_Bustamante_,124812,970
Cyndi_Thompson_,118565,770
Dai_Bachtiar_,94457,268
Daisy_Fuentes_,138588,1289
Dalai_Lama_,160963,1610
Dale_Earnhardt_Jr_,128444,1058
Damon_van_Dam_,146359,1419
Dan_Morales_,126834,1019
Dan_Wheldon_,139852,1314
Daniel_Day-Lewis_,106392,470
Daniel_Radcliffe_,120183,815
Daniela_Hantuchova_,120301,819
Darrell_Issa_,111617,594
Darrell_Porter_,131368,1122
Darren_Clarke_,69937.3,109
Daryl_Hannah_,120950,843
Dave_Campo_,81765,155
David_Anderson_,129346,1077
David_Beckham_,78633.8,138
David_Bell_,189146,1676
David_Caraway_,120813,834
David_Caruso_,126305,1004
David_Coulthard_,105713,451
David_Dodge_,119565,794
David_Heyman_,114400,674
David_Heymann_,147859,1450
David_Hyde_Pierce_,170076,1653
David_Kelley_,129533,1082
David_Leahy_,0,15
David_Myers_,149365,1472
David_Nalbandian_,113456,645
David_Spade_,131493,1131
David_Stern_,123482,920
David_Trimble_,124259,946
David_Wells_,63128,95
David_Wolf_,94690,271
Dean_Barkley_,129467,1081
Debbie_Reynolds_,140928,1338
Debra_Brown_,0,16
Debra_Messing_,110546,567
Demetrius_Ferraciu_,122564,890
Demi_Moore_,158296,1591
Denise_Johnson_,167855,1644
Dennis_Erickson_,116313,721
Dennis_Hastert_,123212,909
Dennis_Kozlowski_,112218,617
Dennis_Kucinich_,117883,753
Dennis_Powell_,120100,809
Denzel_Washington_,169106,1649
Derek_Jeter_,124113,939
Derek_Lowe_,122259,885
Desiree_Lemosi_,146628,1427
Dexter_Jackson_,0,17
Diana_Krall_,156000,1567
Diana_Munz_,108810,529
Diana_Taurasi_,133014,1159
Diane_Green_,108508,521
Dianne_Feinstein_,150717,1490
Dick_Cheney_,107251,486
Dick_Clark_,178752,1665
Dick_Latessa_,87890.5,192
Dick_Vermeil_,120851,835
Dino_de_Laurentis_,145229,1404
Dolly_Parton_,0,18
Dolma_Tsering_,123005,904
Dominik_Garcia-Lorido_,126097,996
Dominique_de_Villepin_,126514,1010
Don_Nickles_,153071,1520
Don_Siegelman_,126900,1021
Donald_Evans_,124146,940
Donald_Fehr_,142387,1361
Donald_Pettit_,111949,604
Donald_Rumsfeld_,96531,296
Donatella_Versace_,156881,1574
Donna_Shalala_,42139,83
Doris_Roberts_,127557,1036
Doris_Schroeder_,92394,236
Dorthy_Moxley_,110866,576
Doug_Collins_,182535,1671
Doug_Duncan_,0,19
Doug_Melvin_,128497,1059
Drew_Barrymore_,136008,1229
Duane_Lee_Chapman_,133842,1180
Dwayne_Johnson_,134812,1199
Ed_Rosenthal_,125508,986
Ed_Smart_,140057,1318
Eddie_Sutton_,117128,739
Eddy_Merckx_,131339,1120
Edie_Falco_,105600,449
Edmund_Hillary_,121607,862
Edmund_Stoiber_,126998,1024
Eduard_Shevardnadze_,108585,524
Eduardo_Duhalde_,123763,930
Edward_James_Olmos_,116116,713
Edward_Kennedy_,107212,483
Edward_Lu_,142825,1365
Edward_Norton_,164253,1631
Edward_Said_,111882,601
Edwin_Edwards_,121901,881
Edwina_Currie_,136066,1233
Eileen_Coparropa_,0,20
Elena_Bovina_,123972,936
Eliane_Karp_,108861,531
Elijah_Wood_,151813,1506
Elin_Nordegren_,140299,1330
Elinor_Caplan_,155617,1562
Elisabeth_Schumacher_,130780,1110
Elizabeth_Dole_,119202,791
Elizabeth_Hurley_,154890,1550
Elizabeth_Shue_,133722,1176
Elizabeth_Smart_,159619,1597
Elizabeth_Taylor_,0,21
Ellen_DeGeneres_,121192,849
Ellen_Engleman_,110251,561
Elsa_Zylberstein_,110812,575
Elton_John_,118629,773
Elvis_Presley_,116774,734
Emanuel_Ginobili_,97385,313
Emile_Lahoud_,152526,1512
Emily_Robison_,123794,931
Emma_Thompson_,144988,1397
Emma_Watson_,124271,947
Emmanuelle_Beart_,107816,506
Emmit_Smith_,64326,98
Enrique_Bolanos_,103455,409
Eric_Clapton_,172497,1658
Eric_Hinske_,147443,1443
Eric_Robert_Rudolph_,157862,1585
Eric_Rosser_,126410,1007
Erik_Morales_,102114,390
Erika_Christensen_,121974,883
Erika_Harold_,160715,1607
Erin_Runnion_,75660,126
Ernesto_Zedillo_,119792,798
Ernie_Els_,107378,491
Ernie_Eves_,124292,948
Ernie_Fletcher_,95434,282
Ethan_Hawke_,104828,426
Eunice_Barber_,108876,532
Eva_Dimas_,72238.7,111
Evan_Rachel_Wood_,137141,1255
Evander_Holyfield_,148650,1461
Eve_Pelletier_,90428.2,216
Fabiola_Zuluaga_,109237,545
Fabrice_Santoro_,134040,1184
Farouk_al-Sharaa_,117101,738
Faye_Dunaway_,133291,1164
Fayssal_Mekdad_,131396,1124
Federico_Trillo_,118172,762
Felipe_Perez_Roque_,102696,401
Felix_Mantilla_,156811,1573
Ferenc_Madl_,126113,997
Fernando_Gonzalez_,134328,1192
Fernando_Henrique_Cardoso_,124406,954
Fernando_Vargas_,90915.2,219
Fidel_Castro_,129545,1083
Filippo_Inzaghi_,94387,266
Flavia_Delaroli_,108810,530
Flor_Montulo_,114834,687
Fran_Drescher_,133650,1173
Frances_Fisher_,142928,1368
Francis_Ford_Coppola_,0,22
Francis_George_,111305,588
Francis_Mer_,100742,363
Francisco_Flores_,117794,750
Franco_Dragone_,87558,189
Frank_Cassell_,150449,1486
Frank_Dunham_Jr_,120912,839
Frank_Griswold_,129211,1073
Frank_Lautenberg_,87321.3,185
Frank_Solich_,121661,865
Frank_Stallone_,0,23
Franko_Simatovic_,142901,1366
Franz_Beckenbauer_,91344,223
Franz_Fischler_,114198,668
Franz_Muentefering_,123097,907
Fred_Eckhard_,113474,646
Fred_Funk_,136725,1243
Fred_Thompson_,135320,1214
Freddy_Garcia_,119977,805
Fujio_Cho_,147853,1449
GL_Peiris_,161395,1613
Gabriel_Batistuta_,120948,842
Gabriel_Valdes_,101534,380
Gao_Qiang_,179055,1666
Garry_Kasparov_,86500.3,181
Garry_Trudeau_,90832,218
Gary_Bergeron_,128264,1054
Gary_Carter_,0,24
Gary_Doer_,49884,86
Gary_Forsee_,102923,404
Gary_Locke_,94055,260
Gary_Williams_,94752.7,272
Gary_Winnick_,98889.7,330
Gene_Robinson_,135373,1218
Geno_Auriemma_,121273,854
Geoff_Hoon_,141767,1352
George_Brumley_,119923,803
George_Clooney_,121501,859
George_Foreman_,0,25
George_Galloway_,160551,1605
George_HW_Bush_,155313,1559
George_Karl_,99411,337
George_Lopez_,107404,493
George_P_Bush_,152968,1519
George_Papandreou_,117457,742
George_Pataki_,121341,855
George_Robertson_,121733,871
George_Roy_Hill_,127518,1035
George_Ryan_,93442.5,251
George_Tenet_,152967,1518
George_Voinovich_,73935,119
George_W_Bush_,114099,664
Georgi_Parvanov_,112627,629
Geraldine_Chaplin_,89505,208
Gerard_Depardieu_,78168,133
Gerardo_Gambala_,107962,508
Gerhard_Schroeder_,101853,386
Gerry_Adams_,144354,1391
Gerry_Parsky_,92538,241
Gian_Marco_,146830,1432
Gianna_Angelopoulos-Daskalaki_,135118,1208
Gil_de_Ferran_,89187,207
Gilberto_Rodriguez_Orejuela_,123750,929
Gillian_Anderson_,95625,286
Gisele_Bundchen_,126609,1014
Giuseppe_Gibilisco_,110931,578
Glafcos_Clerides_,125871,990
Gloria_Allred_,127344,1030
Gloria_Macapagal_Arroyo_,135617,1221
Gloria_Trevi_,167407,1640
Goh_Kun_,153120,1523
Goldie_Hawn_,135370,1216
Gonzalo_Sanchez_de_Lozada_,134511,1195
Goran_Persson_,116883,735
Gordon_Brown_,99599.5,343
Gordon_Campbell_,91504,225
Grady_Irvin_Jr_,114203,669
Grant_Hackett_,111022,582
Gray_Davis_,139330,1303
Greg_Gilbert_,124719,967
Greg_Ostertag_,109515,549
Greg_Owen_,127198,1028
Greg_Rusedski_,121804,875
Gregg_Popovich_,114685,681
Gregory_Geoffroy_,124774,968
Gregory_Hines_,140076,1319
Gro_Harlem_Brundtland_,0,26
Guido_Westerwelle_,123597,922
Guillaume_Soro_,121800,874
Guillermo_Canas_,128281,1055
Guillermo_Coria_,119082,787
Guillermo_Ortiz_,153617,1529
Gunter_Pleuger_,98188,323
Gus_Van_Sant_,113888,660
Gustavo_Kuerten_,121501,860
Guy_Hemmings_,114302,671
Guy_Ritchie_,101386,373
Gwendal_Peizerat_,112316,624
Gwyneth_Paltrow_,143025,1369
Habib_Rizieq_,98106.5,320
Hal_Gehman_,162466,1622
Hal_Sutton_,0,27
Halle_Berry_,117604,744
Hamid_Karzai_,111754,598
Hamzah_Haz_,111866,599
Hanan_Ashrawi_,135136,1210
Hannah_Stockbauer_,82144.7,157
Hans_Blix_,190392,1677
Hans_Eichel_,85922.7,176
Harbhajan_Singh_,100666,360
Harrison_Ford_,97428.7,314
Harry_Belafonte_,156745,1571
Harry_Kalas_,108051,510
Harry_Schmidt_,144223,1389
Harvey_Weinstein_,119987,806
Hashim_Thaci_,122829,900
Hassan_Nasrallah_,112762,631
Hassan_Wirajuda_,115129,697
Hayley_Tullett_,93443,252
Heath_Ledger_,166052,1636
Heather_Mills_,125577,987
Hector_Babenco_,90310.7,214
Hee-Won_Han_,121956,882
Heidi_Fleiss_,152072,1508
Heidi_Klum_,116678,731
Heinz_Feldmann_,81990,156
Heizo_Takenaka_,122700,896
Helen_Clark_,137137,1254
Henrique_Meirelles_,120334,822
Herb_Sendek_,151032,1493
Hermann_Maier_,112793,632
Herta_Daeubler-Gmelin_,112071,613
Hichiro_Naemura_,145250,1405
Hideki_Matsui_,0,28
Hilary_Duff_,120663,831
Hillary_Clinton_,154517,1539
Hilmi_Ozkok_,124201,941
Hipolito_Mejia_,152865,1516
Hisao_Oguchi_,107348,490
Hitomi_Soga_,123229,910
Holly_Hunter_,114756,685
Hootie_Johnson_,145140,1402
Horst_Koehler_,124362,951
Hosni_Mubarak_,158778,1592
Howard_Dean_,126964,1023
Howard_Schultz_,108978,538
Howard_Smith_,193349,1678
Hu_Jintao_,110458,564
Hugh_Grant_,166079,1637
Hugo_Chavez_,101423,377
Hun_Sen_,0,29
Iain_Duncan_Smith_,90366,215
Ian_McKellen_,137763,1267
Ian_Thorpe_,123817,932
Iban_Mayo_,108957,537
Ibrahim_Jaafari_,84667,164
Igor_Ivanov_,118269,765
Ilan_Ramon_,119798,799
Imad_Moustapha_,123711,927
Inam-ul-Haq_,167758,1641
Inocencio_Arias_,138896,1294
Intisar_Ajouri_,102278,395
Isabella_Rossellini_,120305,820
Isabelle_Huppert_,119020,783
Isaiah_Washington_,137036,1250
Ishaq_Shahryar_,141462,1348
Ismail_Merchant_,0,30
Iva_Majoli_,87304,184
JJ_Redick_,133469,1166
JK_Rowling_,122574,892
Jack_Grubman_,113327,641
Jack_Nicholson_,66534.7,103
Jack_Straw_,112133,614
Jackie_Chan_,75565,125
Jacqueline_Obradors_,113969,663
Jacques_Chirac_,77430.3,130
Jacques_Rogge_,103499,410
Jada_Pinkett_Smith_,0,31
Jake_Gyllenhaal_,126220,1001
James_Blake_,109847,558
James_Butts_,0,32
James_Caan_,140922,1337
James_Cameron_,145746,1412
James_Cunningham_,128700,1063
James_Franco_,128140,1049
James_Gandolfini_,86299,179
James_Ivory_,88604,202
James_Jones_,120134,811
James_Kelly_,124226,943
James_Kopp_,113559,650
James_Maguire_,50613,87
James_McGreevey_,129031,1070
James_Morris_,109095,543
James_Parker_,0,33
James_Schultz_,0,34
James_Smith_,120469,828
James_Traficant_,120344,824
James_Wolfensohn_,111896,602
Jamie_Villafane_,147267,1437
Jamling_Norgay_,149303,1471
Jan-Michael_Gambill_,82634,159
Jan_Ullrich_,112902,634
Jane_Fonda_,137015,1249
Jane_Kaczmarek_,92217,233
Jane_Pauley_,118236,764
Janet_Napolitano_,138398,1287
Janet_Thorpe_,104996,432
Janica_Kostelic_,129652,1087
Jason_Alexander_,91694.7,226
Jason_Jennings_,89525.5,210
Jason_Kidd_,108761,528
Jason_Lezak_,118580,772
Javier_Solana_,93203.5,248
Javier_Weber_,93603.5,254
Jay_Garner_,127943,1045
Jay_Leno_,126697,1017
Jay_Rasulo_,114166,666
Jayson_Williams_,92481,239
Jean-Claude_Braquet_,126572,1013
Jean-Claude_Juncker_,105544,446
Jean-Claude_Trichet_,117761,749
Jean-David_Levitte_,100677,361
Jean-Francois_Pontal_,136724,1242
Jean-Marc_de_La_Sabliere_,109846,557
Jean-Pierre_Raffarin_,99080,333
Jean-Sebastien_Giguere_,110688,573
Jean_Brumley_,128860,1067
Jean_Carnahan_,150409,1484
Jean_Charest_,127885,1044
Jean_Chretien_,105357,442
Jeanne_Moreau_,120943,841
Jeb_Bush_,139402,1305
Jeff_Van_Gundy_,97443.7,315
Jefferson_Perez_,79500,143
Jeffrey_Archer_,138305,1284
Jeffrey_Immelt_,114438,676
Jeffrey_Jones_,92142,232
Jeffrey_Scott_Postell_,0,35
Jelena_Dokic_,124708,966
Jennifer_Aniston_,131720,1134
Jennifer_Capriati_,137060,1252
Jennifer_Connelly_,107455,494
Jennifer_Garner_,108553,523
Jennifer_Keller_,76509.5,128
Jennifer_Lopez_,170707,1655
Jennifer_Reilly_,101593,382
Jennifer_Rodriguez_,174367,1660
Jennifer_Thompson_,96972,303
Jeong_Se-hyun_,155338,1560
Jeremy_Greenstock_,149220,1469
Jeremy_Shockey_,127600,1038
Jerry_Falwell_,110087,560
Jerry_Regier_,94542.8,269
Jerry_Springer_,142141,1355
Jesse_Harris_,117391,741
Jesse_Jackson_,154663,1544
Jesse_James_Leija_,108908,534
Jesse_Ventura_,0,36
Jessica_Alba_,140762,1336
Jessica_Lange_,160059,1602
Jessica_Lynch_,146172,1416
Jia_Qinglin_,131823,1137
Jiang_Zemin_,172984,1659
Jim_Carrey_,87035,182
Jim_Edmonds_,131828,1138
Jim_Furyk_,141291,1344
Jim_Hahn_,176653,1662
Jim_Harrick_,120158,814
Jim_OBrien_,121672,866
Jim_Tressel_,131425,1128
Jimmy_Carter_,141024,1339
Jimmy_Kimmel_,137792,1268
Jiri_Novak_,79678,144
Jo_Dee_Messina_,133606,1170
Joan_Claybrook_,120901,837
Joan_Laporta_,100735,362
Job_Cohen_,163719,1627
Jodie_Foster_,123832,933
Joe_Calzaghe_,116146,714
Joe_Dumars_,91444.5,224
Joe_Gatti_,153104,1521
Joe_Lieberman_,123273,911
Joe_Mantello_,162196,1621
Joe_Nichols_,109005,539
Joe_Torre_,83970,163
Joerg_Haider_,120111,810
John_Abizaid_,59986,92
John_Allen_Muhammad_,94776,273
John_Ashcroft_,131185,1116
John_Banko_,143347,1374
John_Blaney_,126891,1020
John_Bolton_,112987,636
John_Brady_,95501.5,284
John_Cusack_,112179,616
John_Edwards_,125842,989
John_F_Kennedy_Jr_,154700,1545
John_Garamendi_,118166,761
John_Howard_,119035,784
John_Jumper_,107214,484
John_Kerry_,112288,620
John_Malkovich_,125070,978
John_Manley_,130951,1112
John_Mayer_,104598,423
John_McCain_,125331,981
John_McCallum_,63335,96
John_McCormack_,98419.4,324
John_McEnroe_,94448.5,267
John_Negroponte_,106377,469
John_Paul_II_,132496,1149
John_Reid_,123177,908
John_Reilly_,148941,1465
John_Rigas_,113801,658
John_Rosa_,135103,1207
John_Rowland_,138771,1291
John_Ruiz_,62891,94
John_Snow_,119146,790
John_Spencer_,97086,305
John_Stallworth_,102039,388
John_Stockton_,74742.5,123
John_Swofford_,93095,246
John_Taylor_,102099,389
John_Timoney_,118065,755
John_Travolta_,154306,1535
John_Walsh_,124981,976
John_Warner_,121861,877
John_Wolf_,147424,1442
Johnny_Carson_,93758.7,255
Johnny_Depp_,0,37
Johnny_Tapia_,129351,1078
Johnny_Unitas_,138961,1295
Johnson_Panjaitan_,127825,1042
Jolanta_Kwasniewski_,97704,318
Jon_Corzine_,124847,972
Jon_Gruden_,112174,615
Jon_Voight_,115950,708
Jonathan_Edwards_,111407,589
Jonathan_Mostow_,108888,533
Jong_Thae_Hwa_,0,38
Jong_Wook_Lee_,102235,394
Jorge_Arce_,72600,112
Jorge_Batlle_,121208,850
Jorge_Castaneda_,109597,552
Jorge_Rodolfo_Canicoba_Corral_,85970.5,177
Jorge_Valdano_,131995,1144
Joschka_Fischer_,143776,1379
Jose_Canseco_,124789,969
Jose_Dirceu_,149206,1468
Jose_Manuel_Durao_Barroso_,104392,422
Jose_Maria_Aznar_,111559,592
Jose_Mourinho_,144492,1392
Jose_Sarney_,116746,733
Jose_Serra_,145175,1403
Jose_Theodore_,137576,1265
Jose_Viegas_Filho_,196987,1679
Joseph_Biden_,76048.5,127
Joseph_Blatter_,146348,1418
Joseph_Deiss_,81232,150
Joseph_Estrada_,153364,1527
Joseph_Ralston_,137486,1260
Juan_Carlos_Ferrero_,126201,1000
Juan_Ignacio_Chela_,117189,740
Juan_Manuel_Marquez_,139675,1310
Juan_Pablo_Montoya_,109046,541
Juan_Valencia_Osorio_,121258,853
Juanes_,148670,1462
Jude_Law_,137040,1251
Judi_Dench_,134819,1200
Judy_Genshaft_,144727,1395
Juergen_Peters_,123477,919
Julia_Tymoshenko_,127393,1032
