Name,Scores,Fused Ranks
Anibal_Ibarra_,2722,996
Ann_Veneman_,2131,618
Anna_Kournikova_,4116,1600
Anna_Nicole_Smith_,2047,563
Anne_Krueger_,3061,1194
Anne_McLellan_,2041,554
Anneli_Jaatteenmaki_,2542,886
Annette_Bening_,2423,806
Annette_Lu_,2938,1122
Anthony_Fauci_,2292,716
Anthony_Hopkins_,2978,1147
Anthony_LaPaglia_,1968,494
Antonio_Banderas_,2895,1106
Antonio_Palocci_,1512,236
Antonio_Trillanes_,2714,990
Antony_Leung_,3537,1419
Anwar_Ibrahim_,4127,1604
Arantxa_Sanchez-Vicario_,3891,1555
Ari_Fleischer_,3674,1483
Arianna_Huffington_,1132,100
Ariel_Sharon_,487,10
Arlen_Specter_,1398,180
Arminio_Fraga_,2655,951
Arnaud_Clement_,1413,186
Arnold_Palmer_,3328,1337
Arnold_Schwarzenegger_,2156,630
Arnoldo_Aleman_,1678,327
Aron_Ralston_,3157,1244
Arsinee_Khanjian_,3402,1369
Art_Hoffmann_,2415,799
Art_Howe_,2427,811
Arturo_Gatti_,2188,647
Arye_Mekel_,2610,925
Asa_Hutchinson_,570,13
Ashanti_,2722,997
Ashton_Kutcher_,3103,1218
Atal_Bihari_Vajpayee_,4104,1599
Augustin_Calleri_,1815,398
Augusto_Pinochet_,3040,1182
Augusto_Roa_Bastos_,3577,1438
Aung_San_Suu_Kyi_,2397,785
Azra_Akin_,2315,734
Barbara_Brezigar_,2232,672
Barbara_Walters_,2365,764
Barbra_Streisand_,3141,1237
Barrett_Jackman_,2118,610
Barry_Alvarez_,1608,287
Barry_Zito_,3274,1311
Bashar_Assad_,2175,641
Begum_Khaleda_Zia_,3713,1500
Ben_Affleck_,2529,881
Ben_Curtis_,3719,1503
Ben_Glisan_,2411,798
Ben_Howland_,3009,1164
Benazir_Bhutto_,3330,1340
Benjamin_Netanyahu_,2942,1124
Bernard_Landry_,2839,1072
Bernard_Law_,1886,440
Bernard_Lord_,1377,174
Bernardo_Segura_,2303,726
Bertie_Ahern_,2051,569
Bertrand_Bonello_,3753,1517
Beth_Jones_,3013,1166
Betsy_Smith_,1890,443
Bijan_Darvish_,2836,1069
Bijan_Namdar_Zangeneh_,3652,1472
Biljana_Plavsic_,1517,238
Bill_Belichick_,3070,1198
Bill_Callahan_,1586,276
Bill_Clinton_,1309,160
Bill_Frist_,2561,899
Bill_Gates_,2323,740
Bill_Graham_,1310,162
Bill_McBride_,2685,966
Bill_Nelson_,2894,1105
Bill_Parcells_,1943,476
Bill_Paxton_,3029,1171
Bill_Simon_,2205,657
Bill_Sizemore_,2683,965
Billy_Crystal_,3059,1192
Billy_Graham_,1511,235
Billy_Sollie_,1987,511
Binyamin_Ben-Eliezer_,4292,1627
Blythe_Danner_,1740,353
Blythe_Hartley_,2688,969
Bo_Pelini_,1128,98
Bo_Ryan_,1899,446
Bob_Beauprez_,2767,1033
Bob_Colvin_,2457,824
Bob_Dole_,2786,1049
Bob_Geldof_,1710,340
Bob_Graham_,2013,539
Bob_Hope_,651,21
Bob_Huggins_,2962,1134
Bob_Stoops_,3173,1252
Bobby_Goldwater_,3120,1227
Bobby_Robson_,3736,1510
Bode_Miller_,3596,1451
Bono_,1867,431
Boris_Becker_,4099,1598
Boris_Berezovsky_,1565,264
Boris_Yeltsin_,3294,1324
Brad_Garrett_,4218,1615
Brad_Johnson_,1615,291
Branko_Crvenkovski_,4228,1619
Brendan_Hansen_,1339,166
Brian_Cowen_,1768,368
Brian_Griese_,2548,888
Brian_Heidik_,2038,553
Brian_Mulroney_,1860,421
Brian_Wells_,1786,380
Bridget_Fonda_,1954,482
Bridgette_Wilson-Sampras_,2001,528
Brigitte_Boisselier_,2932,1120
Britney_Spears_,2362,762
Brooke_Shields_,917,50
Bruce_Springsteen_,1187,120
Bruce_Van_De_Velde_,1942,474
Bruce_Weber_,1654,307
Bud_Selig_,1708,338
Bulent_Ecevit_,2919,1114
Butch_Davis_,2001,529
Byron_Scott_,1980,506
Calista_Flockhart_,2847,1075
Cameron_Diaz_,3410,1377
Camilla_Parker_Bowles_,3219,1275
Candice_Bergen_,2406,794
Candie_Kung_,3543,1422
Carl_Reiner_,2976,1144
Carla_Del_Ponte_,923,51
Carla_Myers_,1110,93
Carlo_Ancelotti_,3803,1530
Carlos_Bianchi_,2729,1004
Carlos_Ghosn_,3907,1560
Carlos_Manuel_Pruneda_,2008,535
Carlos_Menem_,2121,611
Carlos_Mesa_,769,32
Carlos_Moya_,1162,111
Carlos_Ortega_,3025,1168
Carlos_Quintanilla_Schmidt_,4302,1629
Carlos_Ruiz_,4066,1590
Carlos_Vives_,1833,410
Carly_Fiorina_,819,39
Carmen_Electra_,3554,1426
Carol_Burnett_,2609,923
Carol_Moseley_Braun_,1948,479
Carolina_Kluft_,1991,517
Carolina_Moraes_,1925,460
Caroline_Kennedy_,3899,1557
Carolyn_Dawn_Johnson_,2397,786
Carrie-Anne_Moss_,2750,1017
Carson_Daly_,2182,645
Carson_Palmer_,2223,668
Cate_Blanchett_,1143,103
Catherine_Deneuve_,1973,497
Catherine_Zeta-Jones_,1920,458
Cathy_Freeman_,3316,1334
Cecilia_Bolocco_,2743,1012
Celine_Dion_,3639,1464
Celso_Amorim_,1720,347
Cesar_Gaviria_,2283,711
Cesar_Maia_,2636,941
Chakib_Khelil_,3092,1206
Chan_Gailey_,3217,1273
Chanda_Rubin_,2854,1081
Chang_Dae-whan_,1643,302
Charles_Bronson_,2975,1142
Charles_Grassley_,3096,1209
Charles_Kartman_,3751,1516
Charles_Mathews_,3277,1314
Charles_Moose_,4278,1626
Charles_Schumer_,2267,694
Charles_Taylor_,3079,1200
Charlie_Zaa_,3450,1385
Charlotte_Rampling_,4147,1607
Charlton_Heston_,3904,1559
Chen_Liang_Yu_,2957,1131
Chen_Shui-bian_,1046,73
Cherie_Blair_,1709,339
Chick_Hearn_,1887,441
Chita_Rivera_,2699,980
Choi_Sung-hong_,3116,1226
Chok_Tong_Goh_,3378,1358
Chris_Bell_,941,56
Chris_Byrd_,2350,756
Chris_Cooper_,1789,385
Chris_Rock_,4711,1673
Chris_Tucker_,3224,1279
Christian_Fittipaldi_,3114,1224
Christian_Longo_,2020,544
Christian_Wulff_,1971,495
Christina_Aguilera_,1836,413
Christine_Baumgartner_,1121,97
Christine_Ebersole_,2698,978
Christine_Gregoire_,938,55
Christine_Todd_Whitman_,2406,795
Christopher_Patten_,1433,195
Christopher_Reeve_,1309,161
Christopher_Walken_,1453,204
Chuck_Amato_,2137,623
Chuck_Yeager_,3517,1410
Chung_Mong-hun_,2522,874
Chung_Mong-joon_,1084,85
Cindy_Crawford_,1987,512
Cindy_Margolis_,1813,396
Ciro_Gomes_,3641,1465
Claire_Danes_,1861,422
Claire_Hentzen_,2615,930
Claire_Leger_,1548,254
Clara_Harris_,2563,900
Clare_Short_,3549,1425
Claudia_Pechstein_,3307,1329
Claudia_Schiffer_,910,48
Clay_Aiken_,3042,1184
Clint_Eastwood_,1294,154
Colin_Farrell_,2468,832
Colin_Jackson_,4639,1665
Colin_Montgomerie_,3717,1502
Colin_Powell_,2674,957
Conan_OBrien_,614,18
Conchita_Martinez_,2048,565
Condoleezza_Rice_,2405,792
Constance_Marie_,3380,1361
Coretta_Scott_King_,3631,1461
Corinne_Coman_,3469,1395
Costas_Simitis_,1360,170
Courtney_Love_,2460,826
Cristina_Fernandez_,1928,463
Cristina_Saralegui_,1757,357
Cruz_Bustamante_,3291,1320
Cyndi_Thompson_,2248,685
Dai_Bachtiar_,2062,576
Daisy_Fuentes_,1991,518
Dalai_Lama_,3593,1448
Dale_Earnhardt_Jr_,1861,423
Damon_van_Dam_,3975,1580
Dan_Morales_,1040,71
Dan_Wheldon_,3614,1458
Daniel_Day-Lewis_,995,64
Daniel_Radcliffe_,2992,1156
Daniela_Hantuchova_,3748,1515
Darrell_Issa_,2072,579
Darrell_Porter_,4276,1625
Darren_Clarke_,3168,1249
Daryl_Hannah_,2600,920
Dave_Campo_,2219,665
David_Anderson_,2746,1013
David_Beckham_,1498,225
David_Bell_,3584,1443
David_Caraway_,2852,1078
David_Caruso_,754,29
David_Coulthard_,1914,455
David_Dodge_,1297,157
David_Heyman_,2654,950
David_Heymann_,2322,739
David_Hyde_Pierce_,2300,722
David_Kelley_,4253,1623
David_Leahy_,2901,1108
David_Myers_,1162,112
David_Nalbandian_,4167,1610
David_Spade_,2203,655
David_Stern_,2474,835
David_Trimble_,1034,69
David_Wells_,2867,1088
David_Wolf_,1437,196
Dean_Barkley_,1561,263
Debbie_Reynolds_,2170,640
Debra_Brown_,2880,1095
Debra_Messing_,3141,1238
Demetrius_Ferraciu_,2646,946
Demi_Moore_,2060,574
Denise_Johnson_,4536,1658
Dennis_Erickson_,1260,140
Dennis_Hastert_,2678,959
Dennis_Kozlowski_,3380,1362
Dennis_Kucinich_,452,8
Dennis_Powell_,2084,586
Denzel_Washington_,3329,1338
Derek_Jeter_,3158,1245
Derek_Lowe_,4331,1635
Desiree_Lemosi_,3123,1229
Dexter_Jackson_,2420,803
Diana_Krall_,3535,1417
Diana_Munz_,3396,1367
Diana_Taurasi_,3744,1513
Diane_Green_,2056,572
Dianne_Feinstein_,4182,1611
Dick_Cheney_,2205,658
Dick_Clark_,2282,709
Dick_Latessa_,1055,74
Dick_Vermeil_,2728,1001
Dino_de_Laurentis_,3389,1364
Dolly_Parton_,2504,859
Dolma_Tsering_,3242,1297
Dominik_Garcia-Lorido_,3053,1189
Dominique_de_Villepin_,2276,703
Don_Nickles_,2734,1007
Don_Siegelman_,3122,1228
Donald_Evans_,1959,487
Donald_Fehr_,3099,1214
Donald_Pettit_,3299,1327
Donald_Rumsfeld_,2339,749
Donatella_Versace_,2707,985
Donna_Shalala_,2122,612
Doris_Roberts_,612,17
Doris_Schroeder_,1784,379
Dorthy_Moxley_,1961,488
Doug_Collins_,3841,1541
Doug_Duncan_,1779,377
Doug_Melvin_,2223,669
Drew_Barrymore_,3332,1342
Duane_Lee_Chapman_,3237,1288
Dwayne_Johnson_,1925,461
Ed_Rosenthal_,1475,213
Ed_Smart_,1940,473
Eddie_Sutton_,2732,1006
Eddy_Merckx_,2844,1073
Edie_Falco_,3187,1259
Edmund_Hillary_,2476,837
Edmund_Stoiber_,2215,663
Eduard_Shevardnadze_,1665,316
Eduardo_Duhalde_,3715,1501
Edward_James_Olmos_,2493,845
Edward_Kennedy_,1351,167
Edward_Lu_,2874,1091
Edward_Norton_,3032,1176
Edward_Said_,3584,1444
Edwin_Edwards_,2500,854
Edwina_Currie_,1083,84
Eileen_Coparropa_,3730,1506
Elena_Bovina_,1488,219
Eliane_Karp_,2467,830
Elijah_Wood_,1555,257
Elin_Nordegren_,2981,1149
Elinor_Caplan_,3746,1514
Elisabeth_Schumacher_,1075,80
Elizabeth_Dole_,4119,1601
Elizabeth_Hurley_,2993,1159
Elizabeth_Shue_,3181,1256
Elizabeth_Smart_,1556,259
Elizabeth_Taylor_,2168,637
Ellen_DeGeneres_,2685,967
Ellen_Engleman_,2515,868
Elsa_Zylberstein_,3407,1373
Elton_John_,1491,221
Elvis_Presley_,2021,545
Emanuel_Ginobili_,2352,758
Emile_Lahoud_,4524,1657
Emily_Robison_,1200,123
Emma_Thompson_,3241,1294
Emma_Watson_,1865,427
Emmanuelle_Beart_,1663,315
Emmit_Smith_,2352,759
Enrique_Bolanos_,2508,862
Eric_Clapton_,784,34
Eric_Hinske_,4700,1671
Eric_Robert_Rudolph_,3643,1467
Eric_Rosser_,3146,1239
Erik_Morales_,2231,671
Erika_Christensen_,1589,278
Erika_Harold_,3490,1401
Erin_Runnion_,2692,974
Ernesto_Zedillo_,1572,268
Ernie_Els_,4125,1603
Ernie_Eves_,2041,555
Ernie_Fletcher_,2668,954
Ethan_Hawke_,2498,851
Eunice_Barber_,3408,1374
Eva_Dimas_,2785,1048
Evan_Rachel_Wood_,2033,550
Evander_Holyfield_,3851,1545
Eve_Pelletier_,1526,243
Fabiola_Zuluaga_,4319,1633
Fabrice_Santoro_,3846,1543
Farouk_al-Sharaa_,3569,1435
Faye_Dunaway_,2852,1079
Fayssal_Mekdad_,2337,747
Federico_Trillo_,3711,1499
Felipe_Perez_Roque_,3032,1177
Felix_Mantilla_,4086,1593
Ferenc_Madl_,1758,359
Fernando_Gonzalez_,3681,1486
Fernando_Henrique_Cardoso_,2773,1037
Fernando_Vargas_,1609,289
Fidel_Castro_,3212,1271
Filippo_Inzaghi_,2285,712
Flavia_Delaroli_,2728,1002
Flor_Montulo_,1676,323
Fran_Drescher_,2023,547
Frances_Fisher_,2106,601
Francis_Ford_Coppola_,3664,1478
Francis_George_,3375,1354
Francis_Mer_,1836,414
Francisco_Flores_,2805,1056
Franco_Dragone_,3996,1583
Frank_Cassell_,2749,1016
Frank_Dunham_Jr_,1410,184
Frank_Griswold_,1623,297
Frank_Lautenberg_,2244,682
Frank_Solich_,2380,773
Frank_Stallone_,2634,940
Franko_Simatovic_,3040,1183
Franz_Beckenbauer_,2713,989
Franz_Fischler_,2750,1018
Franz_Muentefering_,1590,280
Fred_Eckhard_,451,7
Fred_Funk_,2050,567
Fred_Thompson_,1459,206
Freddy_Garcia_,1359,169
Fujio_Cho_,2641,943
GL_Peiris_,1777,374
Gabriel_Batistuta_,3230,1280
Gabriel_Valdes_,2527,878
Gao_Qiang_,1795,388
Garry_Kasparov_,1414,188
Garry_Trudeau_,2695,976
Gary_Bergeron_,2589,914
Gary_Carter_,2115,609
Gary_Doer_,2764,1028
Gary_Forsee_,2235,674
Gary_Locke_,3588,1446
Gary_Williams_,1137,101
Gary_Winnick_,1887,442
Gene_Robinson_,3740,1511
Geno_Auriemma_,1660,312
Geoff_Hoon_,1816,399
George_Brumley_,3378,1359
George_Clooney_,1528,247
George_Foreman_,1997,524
George_Galloway_,2394,784
George_HW_Bush_,4414,1642
George_Karl_,1405,183
George_Lopez_,3856,1547
George_P_Bush_,3427,1382
George_Papandreou_,2699,981
George_Pataki_,3051,1188
George_Robertson_,2303,727
George_Roy_Hill_,2164,634
George_Ryan_,2556,894
George_Tenet_,2036,552
George_Voinovich_,3156,1242
George_W_Bush_,980,62
Georgi_Parvanov_,1653,305
Geraldine_Chaplin_,3577,1439
Gerard_Depardieu_,1247,135
Gerardo_Gambala_,4810,1677
Gerhard_Schroeder_,2462,828
Gerry_Adams_,1980,507
Gerry_Parsky_,3174,1253
Gian_Marco_,2321,737
Gianna_Angelopoulos-Daskalaki_,2826,1067
Gil_de_Ferran_,3574,1436
Gilberto_Rodriguez_Orejuela_,3789,1523
Gillian_Anderson_,1705,337
Gisele_Bundchen_,2391,782
Giuseppe_Gibilisco_,1816,400
Glafcos_Clerides_,3374,1353
Gloria_Allred_,1928,464
Gloria_Macapagal_Arroyo_,2247,683
Gloria_Trevi_,3682,1487
Goh_Kun_,2204,656
Goldie_Hawn_,1846,418
Gonzalo_Sanchez_de_Lozada_,3271,1308
Goran_Persson_,2623,935
Gordon_Brown_,1451,203
Gordon_Campbell_,667,23
Grady_Irvin_Jr_,2590,916
Grant_Hackett_,2665,953
Gray_Davis_,2056,573
Greg_Gilbert_,2882,1097
Greg_Owen_,1835,411
Greg_Rusedski_,3684,1489
Gregg_Popovich_,1956,483
Gregory_Geoffroy_,2598,918
Gregory_Hines_,4567,1660
Gro_Harlem_Brundtland_,1996,523
Guido_Westerwelle_,2047,564
Guillaume_Soro_,4445,1649
Guillermo_Canas_,4414,1643
Guillermo_Coria_,4504,1655
Guillermo_Ortiz_,3468,1394
Gunter_Pleuger_,2524,877
Gus_Van_Sant_,894,45
Gustavo_Kuerten_,3322,1335
Guy_Hemmings_,1159,110
Guy_Ritchie_,3845,1542
Gwendal_Peizerat_,1903,450
Gwyneth_Paltrow_,2077,582
Habib_Rizieq_,2770,1034
Hal_Gehman_,1622,296
Hal_Sutton_,1682,328
Halle_Berry_,2390,780
Hamid_Karzai_,1609,290
Hamzah_Haz_,1874,434
Hanan_Ashrawi_,2495,849
Hannah_Stockbauer_,1933,468
Hans_Blix_,3088,1204
Hans_Eichel_,1274,146
Harbhajan_Singh_,3811,1537
Harrison_Ford_,1168,113
Harry_Belafonte_,4024,1588
Harry_Kalas_,1465,208
Harry_Schmidt_,1929,465
Harvey_Weinstein_,2550,890
Hashim_Thaci_,1818,401
Hassan_Nasrallah_,2042,556
Hassan_Wirajuda_,2419,802
Hayley_Tullett_,2614,928
Heath_Ledger_,2018,542
Heather_Mills_,1489,220
Hector_Babenco_,2230,670
Hee-Won_Han_,3577,1440
Heidi_Fleiss_,3096,1210
Heidi_Klum_,2955,1129
Heinz_Feldmann_,1594,283
Heizo_Takenaka_,4163,1609
Helen_Clark_,3396,1368
Henrique_Meirelles_,3030,1173
Herb_Sendek_,3106,1220
Hermann_Maier_,1113,95
Herta_Daeubler-Gmelin_,355,4
Hichiro_Naemura_,3391,1365
Hideki_Matsui_,4371,1640
Hilary_Duff_,3583,1442
Hillary_Clinton_,329,3
Hilmi_Ozkok_,2239,681
Hipolito_Mejia_,3953,1575
Hisao_Oguchi_,2519,872
Hitomi_Soga_,2126,615
Holly_Hunter_,2011,537
Hootie_Johnson_,3453,1386
Horst_Koehler_,3790,1525
Hosni_Mubarak_,2280,706
Howard_Dean_,2299,720
Howard_Schultz_,1467,209
Howard_Smith_,2130,617
Hu_Jintao_,1919,456
Hugh_Grant_,1484,217
Hugo_Chavez_,1078,81
Hun_Sen_,2755,1021
Iain_Duncan_Smith_,1934,469
Ian_McKellen_,2375,767
Ian_Thorpe_,1654,308
Iban_Mayo_,2688,970
Ibrahim_Jaafari_,3056,1191
Igor_Ivanov_,609,16
Ilan_Ramon_,2324,741
Imad_Moustapha_,2532,882
Inam-ul-Haq_,2893,1104
Inocencio_Arias_,2180,643
Intisar_Ajouri_,2786,1050
Isabella_Rossellini_,3185,1258
Isabelle_Huppert_,2824,1065
Isaiah_Washington_,2235,675
Ishaq_Shahryar_,2146,628
Ismail_Merchant_,3649,1470
Iva_Majoli_,4380,1641
JJ_Redick_,3235,1285
JK_Rowling_,2512,867
Jack_Grubman_,2807,1058
Jack_Nicholson_,3109,1221
Jack_Straw_,2290,715
Jackie_Chan_,3131,1233
Jacqueline_Obradors_,3053,1190
Jacques_Chirac_,2213,662
Jacques_Rogge_,2696,977
Jada_Pinkett_Smith_,3733,1508
Jake_Gyllenhaal_,3280,1316
James_Blake_,1148,106
James_Butts_,2482,840
James_Caan_,2492,844
James_Cameron_,4745,1674
James_Cunningham_,2461,827
James_Franco_,1728,351
James_Gandolfini_,3241,1295
James_Ivory_,2027,548
James_Jones_,3246,1299
James_Kelly_,2216,664
James_Kopp_,2725,999
James_Maguire_,579,14
James_McGreevey_,3861,1548
James_Morris_,790,35
James_Parker_,3605,1454
James_Schultz_,1973,498
James_Smith_,2812,1061
James_Traficant_,3156,1243
James_Wolfensohn_,1173,114
Jamie_Villafane_,1079,82
Jamling_Norgay_,1712,343
Jan-Michael_Gambill_,2559,896
Jan_Ullrich_,1984,509
Jane_Fonda_,3496,1405
Jane_Kaczmarek_,4120,1602
Jane_Pauley_,2053,571
Janet_Napolitano_,3217,1274
Janet_Thorpe_,959,57
Janica_Kostelic_,4148,1608
Jason_Alexander_,759,31
Jason_Jennings_,1716,346
Jason_Kidd_,1111,94
Jason_Lezak_,2521,873
Javier_Solana_,1592,281
Javier_Weber_,1721,348
Jay_Garner_,2440,817
Jay_Leno_,2247,684
Jay_Rasulo_,1480,214
Jayson_Williams_,1017,66
Jean-Claude_Braquet_,3464,1392
Jean-Claude_Juncker_,2578,905
Jean-Claude_Trichet_,1843,415
Jean-David_Levitte_,2169,639
Jean-Francois_Pontal_,2292,717
Jean-Marc_de_La_Sabliere_,3233,1282
Jean-Pierre_Raffarin_,2302,725
Jean-Sebastien_Giguere_,1660,313
Jean_Brumley_,3918,1564
Jean_Carnahan_,1787,381
Jean_Charest_,1961,489
Jean_Chretien_,3147,1241
Jeanne_Moreau_,2309,730
Jeb_Bush_,3875,1551
Jeff_Van_Gundy_,1208,126
Jefferson_Perez_,3281,1317
Jeffrey_Archer_,2441,818
Jeffrey_Immelt_,2689,972
Jeffrey_Jones_,2865,1085
Jeffrey_Scott_Postell_,4365,1639
Jelena_Dokic_,3914,1563
Jennifer_Aniston_,2282,710
Jennifer_Capriati_,2871,1090
Jennifer_Connelly_,1979,505
Jennifer_Garner_,1278,150
Jennifer_Keller_,2107,602
Jennifer_Lopez_,4303,1630
Jennifer_Reilly_,1765,364
Jennifer_Rodriguez_,3417,1379
Jennifer_Thompson_,2495,850
Jeong_Se-hyun_,2122,613
Jeremy_Greenstock_,3115,1225
Jeremy_Shockey_,1820,403
Jerry_Falwell_,2066,578
Jerry_Regier_,1910,451
Jerry_Springer_,3408,1375
Jesse_Harris_,3405,1371
Jesse_Jackson_,3193,1261
Jesse_James_Leija_,4200,1613
Jesse_Ventura_,3370,1350
Jessica_Alba_,1443,199
Jessica_Lange_,2735,1009
Jessica_Lynch_,3493,1403
Jia_Qinglin_,2986,1154
Jiang_Zemin_,3238,1291
Jim_Carrey_,3799,1528
Jim_Edmonds_,1877,435
Jim_Furyk_,4640,1666
Jim_Hahn_,2082,584
Jim_Harrick_,2212,661
Jim_OBrien_,3492,1402
Jim_Tressel_,2986,1155
Jimmy_Carter_,1787,382
Jimmy_Kimmel_,2911,1110
Jiri_Novak_,2088,589
Jo_Dee_Messina_,3618,1459
Joan_Claybrook_,2110,603
Joan_Laporta_,2418,801
Job_Cohen_,3527,1413
Jodie_Foster_,3638,1463
Joe_Calzaghe_,2050,568
Joe_Dumars_,2719,994
Joe_Gatti_,1294,155
Joe_Lieberman_,2824,1066
Joe_Mantello_,2718,993
Joe_Nichols_,3023,1167
Joe_Torre_,937,53
Joerg_Haider_,2729,1005
John_Abizaid_,2007,534
John_Allen_Muhammad_,3902,1558
John_Ashcroft_,1399,181
John_Banko_,1885,439
John_Blaney_,1527,246
John_Bolton_,2576,902
John_Brady_,2518,870
John_Cusack_,2647,947
John_Edwards_,2331,745
John_F_Kennedy_Jr_,3939,1571
John_Garamendi_,2101,597
John_Howard_,2425,809
John_Jumper_,2922,1116
John_Kerry_,2100,596
John_Malkovich_,1809,395
John_Manley_,1984,510
John_Mayer_,1570,267
John_McCain_,2101,598
John_McCallum_,1608,288
John_McCormack_,972,61
John_McEnroe_,3081,1202
John_Negroponte_,1594,284
John_Paul_II_,3207,1267
John_Reid_,1087,86
John_Reilly_,1320,164
John_Rigas_,2304,728
John_Rosa_,1966,492
John_Rowland_,1178,118
John_Ruiz_,1109,92
John_Snow_,1827,407
John_Spencer_,1829,409
John_Stallworth_,4542,1659
John_Stockton_,2612,927
John_Swofford_,3044,1185
John_Taylor_,1370,173
John_Timoney_,1504,229
John_Travolta_,3506,1408
John_Walsh_,2581,907
John_Warner_,1486,218
John_Wolf_,1813,397
Johnny_Carson_,3503,1407
Johnny_Depp_,4009,1586
Johnny_Tapia_,1255,138
Johnny_Unitas_,1512,237
Johnson_Panjaitan_,3133,1235
Jolanta_Kwasniewski_,1501,228
Jon_Corzine_,2926,1118
Jon_Gruden_,1881,437
Jon_Voight_,3377,1357
Jonathan_Edwards_,2238,680
Jonathan_Mostow_,2316,735
Jong_Thae_Hwa_,2220,667
Jong_Wook_Lee_,2947,1126
Jorge_Arce_,1699,335
Jorge_Batlle_,4133,1606
Jorge_Castaneda_,961,58
Jorge_Rodolfo_Canicoba_Corral_,1818,402
Jorge_Valdano_,2379,772
Joschka_Fischer_,1249,136
Jose_Canseco_,2274,702
Jose_Dirceu_,1775,373
Jose_Manuel_Durao_Barroso_,2450,822
Jose_Maria_Aznar_,2018,543
Jose_Mourinho_,3991,1582
Jose_Sarney_,2094,590
Jose_Serra_,3369,1349
Jose_Theodore_,1670,319
Jose_Viegas_Filho_,2754,1020
Joseph_Biden_,2084,587
Joseph_Blatter_,2779,1044
Joseph_Deiss_,2181,644
Joseph_Estrada_,4308,1631
Joseph_Ralston_,2104,600
Juan_Carlos_Ferrero_,3594,1449
Juan_Ignacio_Chela_,2879,1094
Juan_Manuel_Marquez_,1522,242
Juan_Pablo_Montoya_,2501,856
Juan_Valencia_Osorio_,3701,1493
Juanes_,3538,1420
Jude_Law_,2168,638
Judi_Dench_,1597,285
Judy_Genshaft_,3221,1276
Juergen_Peters_,3790,1526
Julia_Tymoshenko_,2046,560
Julianna_Margulies_,2773,1038
Julianne_Moore_,3030,1174
Julie_Gerberding_,3278,1315
Julie_Taymor_,2309,731
Julio_Iglesias_Jr_,1305,159
Junichiro_Koizumi_,2355,761
