Name,Scores,Corelation Ranks
Andrew_Niccol_,0.936739,1134
Andrew_Weissmann_,0.7233,526
Andy_Hebb_,0.801842,760
Andy_Roddick_,0.911604,1070
Angela_Bassett_,1.1375,1562
Angela_Lansbury_,1.02107,1339
Angela_Merkel_,0.989966,1261
Angelina_Jolie_,0.843555,896
Angelo_Reyes_,1.18611,1625
Anibal_Ibarra_,0.466187,37
Ann_Veneman_,1.0743,1449
Anna_Kournikova_,0.579347,174
Anna_Nicole_Smith_,0.698386,443
Anne_Krueger_,0.774396,676
Anne_McLellan_,1.007,1304
Anneli_Jaatteenmaki_,1.01181,1319
Annette_Bening_,0.93108,1119
Annette_Lu_,0.794006,737
Anthony_Fauci_,0.828157,843
Anthony_Hopkins_,0.71937,512
Anthony_LaPaglia_,0.923767,1100
Antonio_Banderas_,0.947153,1152
Antonio_Palocci_,0.776572,683
Antonio_Trillanes_,1.13726,1560
Antony_Leung_,0.908121,1061
Anwar_Ibrahim_,0.622891,257
Arantxa_Sanchez-Vicario_,0.903042,1054
Ari_Fleischer_,0.443706,21
Arianna_Huffington_,0.987075,1255
Ariel_Sharon_,0.81333,795
Arlen_Specter_,0.756137,620
Arminio_Fraga_,1.04207,1384
Arnaud_Clement_,0.645744,302
Arnold_Palmer_,0.951703,1165
Arnold_Schwarzenegger_,0.819579,815
Arnoldo_Aleman_,0.569317,155
Aron_Ralston_,0.663038,353
Arsinee_Khanjian_,1.08054,1459
Art_Hoffmann_,1.07911,1456
Art_Howe_,1.07323,1448
Arturo_Gatti_,0.948838,1160
Arye_Mekel_,0.688336,414
Asa_Hutchinson_,0.867079,953
Ashanti_,0.820468,818
Ashton_Kutcher_,0.973316,1222
Atal_Bihari_Vajpayee_,0.759527,631
Augustin_Calleri_,0.446207,25
Augusto_Pinochet_,0.652355,322
Augusto_Roa_Bastos_,0.942352,1146
Aung_San_Suu_Kyi_,0.799607,752
Azra_Akin_,1.10302,1508
Barbara_Brezigar_,0.682158,401
Barbara_Walters_,1.06257,1429
Barbra_Streisand_,1.19511,1630
Barrett_Jackman_,0.870712,960
Barry_Alvarez_,0.710353,480
Barry_Zito_,1.23057,1657
Bashar_Assad_,0.620097,250
Begum_Khaleda_Zia_,1.13206,1551
Ben_Affleck_,0.898363,1037
Ben_Curtis_,0.83183,855
Ben_Glisan_,0.772787,668
Ben_Howland_,0.647131,306
Benazir_Bhutto_,0.841005,891
Benjamin_Netanyahu_,0.678328,388
Bernard_Landry_,0.561461,143
Bernard_Law_,0.825066,834
Bernard_Lord_,0.485095,54
Bernardo_Segura_,0.78243,698
Bertie_Ahern_,0.626064,263
Bertrand_Bonello_,0.927441,1106
Beth_Jones_,1.18292,1622
Betsy_Smith_,1.08342,1467
Bijan_Darvish_,0.718882,511
Bijan_Namdar_Zangeneh_,0.951724,1166
Biljana_Plavsic_,0.681604,396
Bill_Belichick_,0.723692,529
Bill_Callahan_,0.745981,592
Bill_Clinton_,0.659373,340
Bill_Frist_,0.824035,830
Bill_Gates_,1.12817,1543
Bill_Graham_,0.582455,178
Bill_McBride_,0.85332,931
Bill_Nelson_,0.595191,199
Bill_Parcells_,0.618027,243
Bill_Paxton_,0.752005,615
Bill_Simon_,0.652118,320
Bill_Sizemore_,0.569442,156
Billy_Crystal_,0.919503,1093
Billy_Graham_,0.938209,1136
Billy_Sollie_,0.830844,852
Binyamin_Ben-Eliezer_,1.0526,1401
Blythe_Danner_,0.805916,776
Blythe_Hartley_,0.623971,260
Bo_Pelini_,0.501259,70
Bo_Ryan_,0.736706,572
Bob_Beauprez_,0.901361,1047
Bob_Colvin_,0.958864,1188
Bob_Dole_,1.05344,1403
Bob_Geldof_,1.04681,1393
Bob_Graham_,0.554887,135
Bob_Hope_,0.703068,455
Bob_Huggins_,0.783586,704
Bob_Stoops_,0.910784,1068
Bobby_Goldwater_,0.475488,47
Bobby_Robson_,1.1127,1525
Bode_Miller_,1.26522,1674
Bono_,0.69801,442
Boris_Becker_,0.45605,32
Boris_Berezovsky_,0.78652,714
Boris_Yeltsin_,0.430967,18
Brad_Garrett_,1.04309,1386
Brad_Johnson_,1.1531,1587
Branko_Crvenkovski_,0.974189,1224
Brendan_Hansen_,0.783258,700
Brian_Cowen_,1.09589,1493
Brian_Griese_,0.74954,605
Brian_Heidik_,0.502049,72
Brian_Mulroney_,0.950455,1164
Brian_Wells_,0.711893,488
Bridget_Fonda_,0.971351,1219
Bridgette_Wilson-Sampras_,0.769976,664
Brigitte_Boisselier_,0.983878,1246
Britney_Spears_,0.885621,1002
Brooke_Shields_,0.653996,326
Bruce_Springsteen_,0.592563,197
Bruce_Van_De_Velde_,0.613422,236
Bruce_Weber_,0.822906,826
Bud_Selig_,0.926702,1104
Bulent_Ecevit_,0.833699,864
Butch_Davis_,0.605747,223
Byron_Scott_,0.670642,369
Calista_Flockhart_,0.891132,1022
Cameron_Diaz_,0.708323,472
Camilla_Parker_Bowles_,0.787237,715
Candice_Bergen_,0.654927,328
Candie_Kung_,0.928063,1110
Carl_Reiner_,0.555386,136
Carla_Del_Ponte_,0.972152,1221
Carla_Myers_,1.12775,1541
Carlo_Ancelotti_,0.574902,166
Carlos_Bianchi_,0.468538,39
Carlos_Ghosn_,1.15157,1581
Carlos_Manuel_Pruneda_,0.818272,812
Carlos_Menem_,0.889763,1017
Carlos_Mesa_,0.888407,1009
Carlos_Moya_,1.03317,1366
Carlos_Ortega_,0.909088,1063
Carlos_Quintanilla_Schmidt_,0.832341,857
Carlos_Ruiz_,0.837118,879
Carlos_Vives_,0.545818,116
Carly_Fiorina_,0.649558,313
Carmen_Electra_,1.11243,1524
Carol_Burnett_,0.693372,428
Carol_Moseley_Braun_,0.544922,114
Carolina_Kluft_,0.725456,536
Carolina_Moraes_,0.61996,248
Caroline_Kennedy_,0.804635,771
Carolyn_Dawn_Johnson_,0.912553,1075
Carrie-Anne_Moss_,0.691099,422
Carson_Daly_,1.18177,1619
Carson_Palmer_,1.05223,1400
Cate_Blanchett_,1.00209,1292
Catherine_Deneuve_,0.835034,871
Catherine_Zeta-Jones_,0.705305,465
Cathy_Freeman_,0.675405,379
Cecilia_Bolocco_,0.792749,731
Celine_Dion_,0.947989,1156
Celso_Amorim_,0.840843,890
Cesar_Gaviria_,0.494716,60
Cesar_Maia_,0.72044,518
Chakib_Khelil_,1.04531,1390
Chan_Gailey_,0.662287,351
Chanda_Rubin_,1.1,1501
Chang_Dae-whan_,1.04065,1381
Charles_Bronson_,1.23728,1661
Charles_Grassley_,0.746834,595
Charles_Kartman_,1.24551,1665
Charles_Mathews_,0.959178,1190
Charles_Moose_,0.805822,774
Charles_Schumer_,0.927775,1109
Charles_Taylor_,1.0913,1487
Charlie_Zaa_,0.543854,112
Charlotte_Rampling_,0.611448,231
Charlton_Heston_,0.958263,1185
Chen_Liang_Yu_,1.18302,1623
Chen_Shui-bian_,0.638466,292
Cherie_Blair_,0.68945,417
Chick_Hearn_,0.932617,1121
Chita_Rivera_,1.05102,1398
Choi_Sung-hong_,0.739975,577
Chok_Tong_Goh_,1.03272,1363
Chris_Bell_,0.748548,598
Chris_Byrd_,0.639553,294
Chris_Cooper_,0.837632,882
Chris_Rock_,0.608439,225
Chris_Tucker_,0.98507,1250
Christian_Fittipaldi_,0.897028,1033
Christian_Longo_,0.693863,431
Christian_Wulff_,0.928241,1111
Christina_Aguilera_,0.587144,186
Christine_Baumgartner_,0.8007,757
Christine_Ebersole_,0.672991,372
Christine_Gregoire_,0.563818,150
Christine_Todd_Whitman_,0.948626,1157
Christopher_Patten_,0.583927,181
Christopher_Reeve_,0.714902,497
Christopher_Walken_,0.834276,867
Chuck_Amato_,0.741775,583
Chuck_Yeager_,1.06692,1438
Chung_Mong-hun_,0.998447,1282
Chung_Mong-joon_,1.25354,1667
Cindy_Crawford_,0.890505,1020
Cindy_Margolis_,0.61935,246
Ciro_Gomes_,0.833132,861
Claire_Danes_,0.997647,1278
Claire_Hentzen_,1.05455,1409
Claire_Leger_,1.13155,1549
Clara_Harris_,0.471732,43
Clare_Short_,1.10256,1507
Claudia_Pechstein_,1.10455,1511
Claudia_Schiffer_,0.843928,897
Clay_Aiken_,1.01305,1322
Clint_Eastwood_,0.551839,128
Colin_Farrell_,0.988374,1257
Colin_Jackson_,0.74781,596
Colin_Montgomerie_,0.60376,220
Colin_Powell_,0.466932,38
Conan_OBrien_,0.876733,975
Conchita_Martinez_,0.726601,539
Condoleezza_Rice_,1.00012,1284
Constance_Marie_,0.945613,1149
Coretta_Scott_King_,0.785014,707
Corinne_Coman_,0.815882,806
Costas_Simitis_,0.991691,1267
Courtney_Love_,0.872044,965
Cristina_Fernandez_,0.977763,1234
Cristina_Saralegui_,0.890564,1021
Cruz_Bustamante_,0.683338,405
Cyndi_Thompson_,1.07185,1445
Dai_Bachtiar_,0.722268,524
Daisy_Fuentes_,0.939063,1139
Dalai_Lama_,0.933296,1123
Dale_Earnhardt_Jr_,0.601396,216
Damon_van_Dam_,0.443744,22
Dan_Morales_,0.834782,870
Dan_Wheldon_,0.662012,348
Daniel_Day-Lewis_,0.850646,925
Daniel_Radcliffe_,0.957415,1181
Daniela_Hantuchova_,1.20892,1643
Darrell_Issa_,1.03506,1369
Darrell_Porter_,1.0298,1358
Darren_Clarke_,0.732987,561
Daryl_Hannah_,0.723876,531
Dave_Campo_,0.603451,219
David_Anderson_,0.494334,59
David_Beckham_,0.577598,171
David_Bell_,1.06112,1426
David_Caraway_,0.704357,461
David_Caruso_,0.933244,1122
David_Coulthard_,0.847466,913
David_Dodge_,0.911735,1071
David_Heyman_,0.879185,981
David_Heymann_,0.790266,724
David_Hyde_Pierce_,0.836211,874
David_Kelley_,0.843549,895
David_Leahy_,0.87662,973
David_Myers_,1.30658,1678
David_Nalbandian_,1.00493,1300
David_Spade_,1.2237,1649
David_Stern_,0.758251,626
David_Trimble_,0.719719,515
David_Wells_,0.93071,1118
David_Wolf_,0.733689,562
Dean_Barkley_,0.943174,1147
Debbie_Reynolds_,1.11559,1534
Debra_Brown_,0.872909,968
Debra_Messing_,1.12361,1537
Demetrius_Ferraciu_,0.745181,591
Demi_Moore_,0.590726,193
Denise_Johnson_,0.720028,516
Dennis_Erickson_,0.649953,315
Dennis_Hastert_,0.656155,332
Dennis_Kozlowski_,0.997566,1277
Dennis_Kucinich_,0.768368,660
Dennis_Powell_,0.758768,627
Denzel_Washington_,0.682046,399
Derek_Jeter_,0.861866,944
Derek_Lowe_,0.88422,997
Desiree_Lemosi_,0.964561,1201
Dexter_Jackson_,0.848606,917
Diana_Krall_,0.833158,862
Diana_Munz_,1.02018,1337
Diana_Taurasi_,0.506305,75
Diane_Green_,0.955939,1178
Dianne_Feinstein_,1.11348,1526
Dick_Cheney_,0.832794,860
Dick_Clark_,1.15364,1589
Dick_Latessa_,0.728103,544
Dick_Vermeil_,0.721989,523
Dino_de_Laurentis_,1.00759,1307
Dolly_Parton_,0.446991,26
Dolma_Tsering_,0.68327,403
Dominik_Garcia-Lorido_,1.17181,1612
Dominique_de_Villepin_,0.724997,535
Don_Nickles_,0.708842,476
Don_Siegelman_,1.02506,1348
Donald_Evans_,0.806769,778
Donald_Fehr_,0.750545,610
Donald_Pettit_,0.936251,1132
Donald_Rumsfeld_,0.823807,829
Donatella_Versace_,0.730168,551
Donna_Shalala_,0.767844,655
Doris_Roberts_,0.621595,253
Doris_Schroeder_,0.656468,333
Dorthy_Moxley_,0.76617,648
Doug_Collins_,0.486205,55
Doug_Duncan_,0.551649,127
Doug_Melvin_,0.651994,319
Drew_Barrymore_,0.742561,585
Duane_Lee_Chapman_,0.63186,274
Dwayne_Johnson_,0.516751,86
Ed_Rosenthal_,0.510206,80
Ed_Smart_,0.449415,27
Eddie_Sutton_,0.452307,29
Eddy_Merckx_,0.804069,766
Edie_Falco_,0.779359,692
Edmund_Hillary_,0.900441,1045
Edmund_Stoiber_,0.611363,230
Eduard_Shevardnadze_,0.741277,582
Eduardo_Duhalde_,0.656725,334
Edward_James_Olmos_,0.531073,100
Edward_Kennedy_,0.667506,363
Edward_Lu_,1.13761,1564
Edward_Norton_,1.18208,1620
Edward_Said_,1.09021,1485
Edwin_Edwards_,0.889781,1018
Edwina_Currie_,0.70748,470
Eileen_Coparropa_,0.821283,822
Elena_Bovina_,0.837176,880
Eliane_Karp_,0.672147,370
Elijah_Wood_,1.02863,1355
Elin_Nordegren_,0.553343,129
Elinor_Caplan_,0.605608,222
Elisabeth_Schumacher_,0.865707,952
Elizabeth_Dole_,1.02496,1347
Elizabeth_Hurley_,1.11083,1522
Elizabeth_Shue_,1.21567,1645
Elizabeth_Smart_,1.01741,1333
Elizabeth_Taylor_,0.902863,1053
Ellen_DeGeneres_,1.04376,1389
Ellen_Engleman_,1.139,1567
Elsa_Zylberstein_,0.711556,485
Elton_John_,0.919628,1094
Elvis_Presley_,1.06568,1435
Emanuel_Ginobili_,0.676953,381
Emile_Lahoud_,0.856065,935
Emily_Robison_,0.725488,537
Emma_Thompson_,0.824258,832
Emma_Watson_,1.20247,1638
Emmanuelle_Beart_,0.807623,783
Emmit_Smith_,0.768175,656
Enrique_Bolanos_,0.57126,161
Eric_Clapton_,0.553555,131
Eric_Hinske_,0.931641,1120
Eric_Robert_Rudolph_,0.457033,35
Eric_Rosser_,0.773133,671
Erik_Morales_,0.729384,548
Erika_Christensen_,0.793251,735
Erika_Harold_,0.797248,747
Erin_Runnion_,1.14993,1577
Ernesto_Zedillo_,0.650636,318
Ernie_Els_,1.19808,1633
Ernie_Eves_,0.688652,416
Ernie_Fletcher_,1.09868,1498
Ethan_Hawke_,1.13199,1550
Eunice_Barber_,0.982663,1244
Eva_Dimas_,0.796417,743
Evan_Rachel_Wood_,0.915165,1084
Evander_Holyfield_,1.03689,1373
Eve_Pelletier_,0.925058,1102
Fabiola_Zuluaga_,0.75178,613
Fabrice_Santoro_,0.95868,1186
Farouk_al-Sharaa_,1.04365,1388
Faye_Dunaway_,0.880385,987
Fayssal_Mekdad_,1.08832,1480
Federico_Trillo_,1.06768,1439
Felipe_Perez_Roque_,0.740842,580
Felix_Mantilla_,0.622861,256
Ferenc_Madl_,1.03174,1361
Fernando_Gonzalez_,0.789525,721
Fernando_Henrique_Cardoso_,1.083,1466
Fernando_Vargas_,0.729611,550
Fidel_Castro_,0.985435,1252
Filippo_Inzaghi_,0.43999,20
Flavia_Delaroli_,1.10986,1519
Flor_Montulo_,0.947723,1155
Fran_Drescher_,0.8983,1035
Frances_Fisher_,1.08256,1464
Francis_Ford_Coppola_,1.01506,1330
Francis_George_,0.622717,255
Francis_Mer_,0.981724,1243
Francisco_Flores_,0.656828,335
Franco_Dragone_,1.09893,1499
Frank_Cassell_,0.799904,754
Frank_Dunham_Jr_,0.877839,979
Frank_Griswold_,0.574653,165
Frank_Lautenberg_,0.794576,739
Frank_Solich_,0.68981,419
Frank_Stallone_,1.13443,1553
Franko_Simatovic_,0.770724,665
Franz_Beckenbauer_,1.00765,1308
Franz_Fischler_,0.95996,1192
Franz_Muentefering_,0.949485,1161
Fred_Eckhard_,0.677877,387
Fred_Funk_,0.508972,78
Fred_Thompson_,0.87748,977
Freddy_Garcia_,0.774674,678
Fujio_Cho_,0.920561,1095
GL_Peiris_,0.705558,466
Gabriel_Batistuta_,0.678366,389
Gabriel_Valdes_,0.864244,949
Gao_Qiang_,0.953152,1168
Garry_Kasparov_,0.815183,802
Garry_Trudeau_,0.731604,554
Gary_Bergeron_,1.24178,1663
Gary_Carter_,0.654808,327
Gary_Doer_,0.834228,866
Gary_Forsee_,1.12681,1540
Gary_Locke_,0.734617,567
Gary_Williams_,0.600707,213
Gary_Winnick_,1.00843,1312
Gene_Robinson_,0.938611,1138
Geno_Auriemma_,1.17392,1614
Geoff_Hoon_,1.09475,1491
George_Brumley_,0.82707,840
George_Clooney_,0.887179,1004
George_Foreman_,0.712505,489
George_Galloway_,1.19654,1631
George_HW_Bush_,1.13502,1556
George_Karl_,0.804341,769
George_Lopez_,0.631363,272
George_P_Bush_,0.999148,1283
George_Papandreou_,1.03311,1365
George_Pataki_,0.854153,933
George_Robertson_,1.12578,1539
George_Roy_Hill_,0.788501,719
George_Ryan_,1.17508,1616
George_Tenet_,1.13884,1566
George_Voinovich_,0.591357,194
George_W_Bush_,0.839914,887
Georgi_Parvanov_,0.610147,228
Geraldine_Chaplin_,1.1431,1573
Gerard_Depardieu_,0.936734,1133
Gerardo_Gambala_,0.706931,468
Gerhard_Schroeder_,1.1395,1569
Gerry_Adams_,0.497418,64
Gerry_Parsky_,0.880093,986
Gian_Marco_,0.659582,342
Gianna_Angelopoulos-Daskalaki_,0.986751,1254
Gil_de_Ferran_,0.718121,507
Gilberto_Rodriguez_Orejuela_,1.26006,1673
Gillian_Anderson_,0.622546,254
Gisele_Bundchen_,0.863508,947
Giuseppe_Gibilisco_,0.708629,475
Glafcos_Clerides_,0.634554,285
Gloria_Allred_,0.747811,597
Gloria_Macapagal_Arroyo_,1.06459,1433
Gloria_Trevi_,1.18215,1621
Goh_Kun_,1.16271,1601
Goldie_Hawn_,0.616924,240
Gonzalo_Sanchez_de_Lozada_,1.0587,1417
Goran_Persson_,0.597086,203
Gordon_Brown_,0.807351,781
Gordon_Campbell_,0.620826,251
Grady_Irvin_Jr_,0.635637,287
Grant_Hackett_,0.959564,1191
Gray_Davis_,0.881373,990
Greg_Gilbert_,0.939382,1141
Greg_Ostertag_,0.646801,305
Greg_Owen_,1.06341,1431
Greg_Rusedski_,0.844757,899
Gregg_Popovich_,0.815191,803
Gregory_Geoffroy_,0.566108,151
Gregory_Hines_,0.966387,1207
Gro_Harlem_Brundtland_,0.833425,863
Guido_Westerwelle_,0.975332,1227
Guillaume_Soro_,0.895008,1030
Guillermo_Canas_,0.822389,824
Guillermo_Coria_,1.09925,1500
Guillermo_Ortiz_,0.575728,167
Gunter_Pleuger_,0.825532,836
Gus_Van_Sant_,1.16226,1600
Gustavo_Kuerten_,0.929312,1114
Guy_Hemmings_,0.687107,410
Guy_Ritchie_,0.647616,308
Gwendal_Peizerat_,0.840261,889
Gwyneth_Paltrow_,0.513402,82
Habib_Rizieq_,0.846649,908
Hal_Gehman_,0.49899,65
Hal_Sutton_,0.98862,1260
Halle_Berry_,0.69493,434
Hamid_Karzai_,0.902239,1050
Hamzah_Haz_,0.798876,750
Hanan_Ashrawi_,0.501398,71
Hannah_Stockbauer_,0.910208,1067
Hans_Blix_,1.12845,1544
Hans_Eichel_,0.869273,956
Harbhajan_Singh_,0.612909,235
Harrison_Ford_,0.868318,954
Harry_Belafonte_,0.93957,1142
Harry_Kalas_,0.675321,378
Harry_Schmidt_,0.778991,690
Harvey_Weinstein_,1.08294,1465
Hashim_Thaci_,0.615222,239
Hassan_Nasrallah_,0.724567,533
Hassan_Wirajuda_,1.05955,1422
Hayley_Tullett_,0.885188,1000
Heath_Ledger_,1.11174,1523
Heather_Mills_,0.872327,966
Hector_Babenco_,0.597676,204
Hee-Won_Han_,0.889265,1013
Heidi_Fleiss_,0.965888,1203
Heidi_Klum_,0.650203,316
Heinz_Feldmann_,0.846101,904
Heizo_Takenaka_,1.16818,1607
Helen_Clark_,0.57639,169
Henrique_Meirelles_,0.939199,1140
Herb_Sendek_,0.814104,797
Hermann_Maier_,1.03637,1372
Herta_Daeubler-Gmelin_,0.824189,831
Hichiro_Naemura_,0.893769,1028
Hideki_Matsui_,0.536822,107
Hilary_Duff_,0.833725,865
Hillary_Clinton_,0.702287,452
Hilmi_Ozkok_,1.1292,1545
Hipolito_Mejia_,0.602424,218
Hisao_Oguchi_,0.918329,1090
Hitomi_Soga_,1.05443,1407
Holly_Hunter_,0.775441,680
Hootie_Johnson_,0.993006,1273
Horst_Koehler_,1.13699,1559
Hosni_Mubarak_,0.930348,1116
Howard_Dean_,0.650417,317
Howard_Schultz_,0.611724,233
Howard_Smith_,0.509524,79
Hu_Jintao_,1.0355,1370
Hugh_Grant_,1.22723,1653
Hugo_Chavez_,0.757399,624
Hun_Sen_,0.809745,789
Iain_Duncan_Smith_,0.633588,281
Ian_McKellen_,0.924585,1101
Ian_Thorpe_,0.715291,498
Iban_Mayo_,0.78389,706
Ibrahim_Jaafari_,1.13757,1563
Igor_Ivanov_,0.601224,215
Ilan_Ramon_,0.729422,549
Imad_Moustapha_,0.916804,1087
Inam-ul-Haq_,0.663561,355
Inocencio_Arias_,1.22449,1650
Intisar_Ajouri_,0.966018,1205
Isabella_Rossellini_,1.0249,1346
Isabelle_Huppert_,1.1076,1516
Isaiah_Washington_,1.19108,1629
Ishaq_Shahryar_,0.666292,360
Ismail_Merchant_,1.17545,1617
Iva_Majoli_,0.876586,972
JJ_Redick_,0.736478,571
JK_Rowling_,1.04362,1387
Jack_Grubman_,0.891945,1025
Jack_Nicholson_,0.759424,630
Jack_Straw_,0.75306,617
Jackie_Chan_,0.966104,1206
Jacqueline_Obradors_,1.05914,1420
Jacques_Chirac_,0.839941,888
Jacques_Rogge_,0.75963,632
Jada_Pinkett_Smith_,1.13148,1548
Jake_Gyllenhaal_,1.11555,1533
James_Blake_,0.889704,1015
James_Butts_,0.911766,1072
James_Caan_,1.01889,1335
James_Cameron_,1.15324,1588
James_Cunningham_,0.732212,558
James_Franco_,1.00989,1313
James_Gandolfini_,0.521802,88
James_Ivory_,1.01017,1314
James_Jones_,0.574223,163
James_Kelly_,0.563667,149
James_Kopp_,0.649166,312
James_Maguire_,0.523334,89
James_McGreevey_,1.19079,1628
James_Morris_,0.63212,275
James_Parker_,0.828743,845
James_Schultz_,0.578332,173
James_Smith_,1.02311,1344
James_Traficant_,0.708477,474
James_Wolfensohn_,0.820159,817
Jamie_Villafane_,0.631533,273
Jamling_Norgay_,0.819476,814
Jan-Michael_Gambill_,0.375944,6
Jan_Ullrich_,0.567598,153
Jane_Fonda_,0.988502,1259
Jane_Kaczmarek_,1.00747,1306
Jane_Pauley_,0.78372,705
Janet_Napolitano_,0.682139,400
Janet_Thorpe_,0.930582,1117
Janica_Kostelic_,0.729253,547
Jason_Alexander_,0.475157,46
Jason_Jennings_,0.884169,996
Jason_Kidd_,0.788403,718
Jason_Lezak_,0.742501,584
Javier_Solana_,0.984062,1247
Javier_Weber_,0.646291,304
Jay_Garner_,0.598886,206
Jay_Leno_,1.00313,1296
Jay_Rasulo_,0.801896,761
Jayson_Williams_,0.846103,905
Jean-Claude_Braquet_,0.582821,179
Jean-Claude_Juncker_,0.546871,118
Jean-Claude_Trichet_,1.06425,1432
Jean-David_Levitte_,0.724935,534
Jean-Francois_Pontal_,0.790125,723
Jean-Marc_de_La_Sabliere_,0.91453,1079
Jean-Pierre_Raffarin_,0.646094,303
Jean-Sebastien_Giguere_,0.992818,1272
Jean_Brumley_,0.899833,1042
Jean_Carnahan_,0.748846,602
Jean_Charest_,0.537317,108
Jean_Chretien_,0.706218,467
Jeanne_Moreau_,0.889304,1014
Jeb_Bush_,0.500871,68
Jeff_Van_Gundy_,0.732581,560
Jefferson_Perez_,1.04298,1385
Jeffrey_Archer_,0.477811,49
Jeffrey_Immelt_,0.897647,1034
Jeffrey_Jones_,0.679489,394
Jeffrey_Scott_Postell_,1.00421,1299
Jelena_Dokic_,0.408512,14
Jennifer_Aniston_,0.715787,499
Jennifer_Capriati_,0.976766,1229
Jennifer_Connelly_,1.08458,1469
Jennifer_Garner_,1.01153,1317
Jennifer_Keller_,1.00063,1287
Jennifer_Lopez_,1.07449,1451
Jennifer_Reilly_,0.954701,1175
Jennifer_Rodriguez_,1.08509,1473
Jennifer_Thompson_,0.876732,974
Jeong_Se-hyun_,0.677727,385
Jeremy_Greenstock_,0.937192,1135
Jeremy_Shockey_,1.20041,1636
Jerry_Falwell_,0.991294,1266
Jerry_Regier_,0.884893,998
Jerry_Springer_,1.14129,1572
Jesse_Harris_,1.25721,1669
Jesse_Jackson_,0.599899,210
Jesse_James_Leija_,1.08581,1474
Jesse_Ventura_,0.529572,97
Jessica_Alba_,0.990494,1263
Jessica_Lange_,0.755236,619
Jessica_Lynch_,1.01269,1320
Jia_Qinglin_,0.855233,934
Jiang_Zemin_,1.23505,1659
Jim_Carrey_,1.05178,1399
Jim_Edmonds_,1.13267,1552
Jim_Furyk_,1.02618,1349
Jim_Hahn_,0.965311,1202
Jim_Harrick_,0.575793,168
Jim_OBrien_,0.877203,976
Jim_Tressel_,1.13811,1565
Jimmy_Carter_,0.648176,310
Jimmy_Kimmel_,0.7019,451
Jiri_Novak_,0.953823,1171
Jo_Dee_Messina_,0.949885,1163
Joan_Claybrook_,0.958716,1187
Joan_Laporta_,0.941902,1144
Job_Cohen_,1.11016,1520
