Name,Scores,Sift Ranks
Angelo_Reyes_,98178.6,349
Anibal_Ibarra_,58719,25
Ann_Veneman_,152904,1592
Anna_Kournikova_,116603,863
Anna_Nicole_Smith_,124388,1086
Anne_Krueger_,90574,221
Anne_McLellan_,124670,1095
Anneli_Jaatteenmaki_,88612,193
Annette_Bening_,96082.5,309
Annette_Lu_,98668,362
Anthony_Fauci_,88431.7,189
Anthony_Hopkins_,94976.7,288
Anthony_LaPaglia_,125672,1126
Antonio_Banderas_,120354,970
Antonio_Palocci_,100904,424
Antonio_Trillanes_,142940,1496
Antony_Leung_,137877,1419
Anwar_Ibrahim_,124527,1089
Arantxa_Sanchez-Vicario_,101427,443
Ari_Fleischer_,131792,1278
Arianna_Huffington_,142193,1486
Ariel_Sharon_,125724,1127
Arlen_Specter_,94502.5,278
Arminio_Fraga_,153792,1598
Arnaud_Clement_,83280.2,121
Arnold_Palmer_,114813,817
Arnold_Schwarzenegger_,79810.5,90
Arnoldo_Aleman_,88334,187
Aron_Ralston_,159592,1635
Arsinee_Khanjian_,122208,1020
Art_Hoffmann_,110839,692
Art_Howe_,140359,1459
Arturo_Gatti_,110174,668
Arye_Mekel_,81874,106
Asa_Hutchinson_,87715,172
Ashanti_,99611,397
Ashton_Kutcher_,131521,1273
Atal_Bihari_Vajpayee_,149408,1574
Augustin_Calleri_,97231,329
Augusto_Pinochet_,119337,942
Augusto_Roa_Bastos_,98684.5,363
Aung_San_Suu_Kyi_,158749,1632
Azra_Akin_,119471,944
Barbara_Brezigar_,145667,1537
Barbara_Walters_,116040,844
Barbra_Streisand_,85451,140
Barrett_Jackman_,90464.3,219
Barry_Alvarez_,75638,72
Barry_Zito_,112726,754
Bashar_Assad_,134073,1332
Begum_Khaleda_Zia_,113187,766
Ben_Affleck_,72976.5,60
Ben_Curtis_,102352,465
Ben_Glisan_,126742,1158
Ben_Howland_,101471,444
Benazir_Bhutto_,94746.6,284
Benjamin_Netanyahu_,86048.5,147
Bernard_Landry_,160272,1640
Bernard_Law_,80008.8,93
Bernard_Lord_,97616,336
Bernardo_Segura_,119288,940
Bertie_Ahern_,94017,270
Bertrand_Bonello_,142216,1488
Beth_Jones_,122072,1014
Betsy_Smith_,110709,688
Bijan_Darvish_,115282,827
Bijan_Namdar_Zangeneh_,110759,689
Biljana_Plavsic_,94590,280
Bill_Belichick_,138866,1436
Bill_Callahan_,76953.3,78
Bill_Clinton_,63102.5,33
Bill_Frist_,155359,1610
Bill_Gates_,107865,611
Bill_Graham_,99129.3,377
Bill_McBride_,116881,867
Bill_Nelson_,120182,964
Bill_Parcells_,86416,157
Bill_Paxton_,136610,1390
Bill_Simon_,82179.8,109
Bill_Sizemore_,0,1
Billy_Crystal_,102925,477
Billy_Graham_,103808,496
Billy_Sollie_,96408.3,312
Binyamin_Ben-Eliezer_,147626,1559
Blythe_Danner_,72576.6,56
Blythe_Hartley_,81876,107
Bo_Pelini_,98869,369
Bob_Beauprez_,106457,565
Bob_Colvin_,102088,457
Bob_Dole_,72637.8,57
Bob_Geldof_,132253,1289
Bob_Graham_,119887,956
Bob_Hope_,107186,585
Bob_Huggins_,93943.3,269
Bob_Stoops_,119569,947
Bobby_Goldwater_,144068,1514
Bobby_Robson_,114715,812
Bode_Miller_,122250,1021
Bono_,126874,1161
Boris_Becker_,139911,1454
Boris_Berezovsky_,94265.8,275
Boris_Yeltsin_,118010,902
Brad_Garrett_,101797,452
Brad_Johnson_,122879,1043
Branko_Crvenkovski_,172540,1667
Brendan_Hansen_,81176,99
Brian_Cowen_,120730,980
Brian_Griese_,110112,664
Brian_Heidik_,132027,1284
Brian_Mulroney_,135132,1366
Brian_Wells_,93932.3,268
Bridget_Fonda_,99391.3,381
Bridgette_Wilson-Sampras_,119845,955
Brigitte_Boisselier_,129017,1220
Britney_Spears_,127580,1178
Brooke_Shields_,102277,461
Bruce_Springsteen_,95467,298
Bruce_Van_De_Velde_,97065.6,327
Bruce_Weber_,98905.3,370
Bud_Selig_,102160,458
Bulent_Ecevit_,127834,1188
Butch_Davis_,86106.8,148
Byron_Scott_,139517,1447
Calista_Flockhart_,110607,684
Cameron_Diaz_,142401,1490
Camilla_Parker_Bowles_,136876,1399
Candice_Bergen_,107421,595
Candie_Kung_,147315,1553
Carl_Reiner_,112251,734
Carla_Del_Ponte_,75944,75
Carla_Myers_,0,2
Carlo_Ancelotti_,111948,721
Carlos_Bianchi_,131106,1269
Carlos_Ghosn_,150540,1582
Carlos_Manuel_Pruneda_,113819,789
Carlos_Menem_,156023,1616
Carlos_Mesa_,86397.3,155
Carlos_Moya_,112520,742
Carlos_Ortega_,95280,295
Carlos_Quintanilla_Schmidt_,104949,529
Carlos_Ruiz_,117991,901
Carlos_Vives_,131946,1282
Carly_Fiorina_,107932,613
Carmen_Electra_,102694,470
Carol_Burnett_,142089,1484
Carol_Moseley_Braun_,114744,813
Carolina_Kluft_,177276,1673
Carolina_Moraes_,99605.7,396
Caroline_Kennedy_,131925,1281
Carolyn_Dawn_Johnson_,83101.5,118
Carrie-Anne_Moss_,139381,1444
Carson_Daly_,108909,640
Carson_Palmer_,128711,1208
Cate_Blanchett_,124868,1102
Catherine_Deneuve_,124450,1088
Catherine_Zeta-Jones_,85659,143
Cathy_Freeman_,146975,1550
Cecilia_Bolocco_,120743,981
Celine_Dion_,109128,644
Celso_Amorim_,80164,95
Cesar_Gaviria_,97975.5,343
Cesar_Maia_,114392,802
Chakib_Khelil_,130864,1260
Chan_Gailey_,130949,1265
Chanda_Rubin_,119235,939
Chang_Dae-whan_,0,3
Charles_Bronson_,121744,1006
Charles_Grassley_,126272,1142
Charles_Kartman_,143726,1509
Charles_Mathews_,137026,1403
Charles_Moose_,155632,1615
Charles_Schumer_,116104,848
Charles_Taylor_,100406,409
Charlie_Zaa_,183717,1676
Charlotte_Rampling_,127757,1185
Charlton_Heston_,104741,525
Chen_Liang_Yu_,0,4
Chen_Shui-bian_,110252,671
Cherie_Blair_,152704,1591
Chick_Hearn_,70761,50
Chita_Rivera_,107318,590
Choi_Sung-hong_,147428,1554
Chok_Tong_Goh_,134698,1352
Chris_Bell_,106396,564
Chris_Byrd_,105886,548
Chris_Cooper_,110789,690
Chris_Rock_,113826,790
Chris_Tucker_,119444,943
Christian_Fittipaldi_,115862,839
Christian_Longo_,129165,1223
Christian_Wulff_,97453.5,331
Christina_Aguilera_,152373,1588
Christine_Baumgartner_,85025,136
Christine_Ebersole_,137987,1423
Christine_Gregoire_,107668,604
Christine_Todd_Whitman_,101013,427
Christopher_Patten_,117504,888
Christopher_Reeve_,94990.9,289
Christopher_Walken_,91582,232
Chuck_Amato_,113120,762
Chuck_Yeager_,166864,1660
Chung_Mong-hun_,127718,1182
Chung_Mong-joon_,150641,1583
Cindy_Crawford_,108328,621
Cindy_Margolis_,86648,160
Ciro_Gomes_,124650,1093
Claire_Danes_,99533.5,390
Claire_Hentzen_,120622,977
Claire_Leger_,139572,1449
Clara_Harris_,103185,485
Clare_Short_,144650,1524
Claudia_Pechstein_,149832,1575
Claudia_Schiffer_,95618.7,303
Clay_Aiken_,128688,1207
Clint_Eastwood_,112599,746
Colin_Farrell_,154501,1606
Colin_Jackson_,124141,1075
Colin_Montgomerie_,92264.5,250
Colin_Powell_,116317,852
Conan_OBrien_,91168.5,226
Conchita_Martinez_,72855.5,59
Condoleezza_Rice_,87976.5,179
Constance_Marie_,141691,1480
Coretta_Scott_King_,143539,1505
Corinne_Coman_,124300,1082
Costas_Simitis_,117724,894
Courtney_Love_,109628,652
Cristina_Fernandez_,66002,38
Cristina_Saralegui_,123505,1059
Cruz_Bustamante_,104606,521
Cyndi_Thompson_,89505.3,206
Dai_Bachtiar_,160104,1639
Daisy_Fuentes_,112582,745
Dalai_Lama_,132452,1297
Dale_Earnhardt_Jr_,120442,972
Damon_van_Dam_,123488,1058
Dan_Morales_,117962,899
Dan_Wheldon_,129676,1234
Daniel_Day-Lewis_,99418.1,383
Daniel_Radcliffe_,136223,1384
Daniela_Hantuchova_,172706,1669
Darrell_Issa_,129208,1225
Darrell_Porter_,131822,1280
Darren_Clarke_,136814,1397
Daryl_Hannah_,110588,683
Dave_Campo_,95779.5,304
David_Anderson_,86127,149
David_Beckham_,93134.5,258
David_Bell_,144720,1526
David_Caraway_,99091.8,375
David_Caruso_,125937,1137
David_Coulthard_,105607,545
David_Dodge_,103850,498
David_Heyman_,118031,903
David_Heymann_,134005,1331
David_Hyde_Pierce_,120646,979
David_Kelley_,125791,1130
David_Leahy_,152412,1589
David_Myers_,116063,845
David_Nalbandian_,131745,1277
David_Spade_,121750,1007
David_Stern_,91520.5,230
David_Trimble_,110126,665
David_Wells_,73340,63
David_Wolf_,91707.5,238
Dean_Barkley_,106187,556
Debbie_Reynolds_,111418,707
Debra_Brown_,140184,1456
Debra_Messing_,135618,1375
Demetrius_Ferraciu_,95539.5,299
Demi_Moore_,97841.3,340
Denise_Johnson_,112623,747
Dennis_Erickson_,100936,425
Dennis_Hastert_,122614,1029
Dennis_Kozlowski_,130987,1267
Dennis_Kucinich_,106098,553
Dennis_Powell_,114413,804
Denzel_Washington_,132824,1305
Derek_Jeter_,127806,1187
Derek_Lowe_,0,5
Desiree_Lemosi_,146659,1548
Dexter_Jackson_,156074,1617
Diana_Krall_,121248,996
Diana_Munz_,110128,666
Diana_Taurasi_,101648,446
Diane_Green_,108575,629
Dianne_Feinstein_,112720,753
Dick_Cheney_,129160,1222
Dick_Clark_,120112,963
Dick_Latessa_,101334,439
Dick_Vermeil_,107939,614
Dino_de_Laurentis_,0,6
Dolly_Parton_,124437,1087
Dolma_Tsering_,125350,1118
Dominik_Garcia-Lorido_,133398,1317
Dominique_de_Villepin_,107731,608
Don_Nickles_,96348,311
Don_Siegelman_,107742,609
Donald_Evans_,135997,1380
Donald_Fehr_,111637,712
Donald_Pettit_,154365,1602
Donald_Rumsfeld_,98205,351
Donatella_Versace_,112751,755
Donna_Shalala_,107979,616
Doris_Roberts_,86210,150
Doris_Schroeder_,123978,1068
Dorthy_Moxley_,98657.5,361
Doug_Collins_,107406,594
Doug_Duncan_,127793,1186
Doug_Melvin_,101052,429
Drew_Barrymore_,98325,353
Duane_Lee_Chapman_,134774,1356
Dwayne_Johnson_,91637,235
Ed_Rosenthal_,91604.5,233
Ed_Smart_,124119,1074
Eddie_Sutton_,104895,528
Eddy_Merckx_,108126,618
Edie_Falco_,117051,873
Edmund_Hillary_,141736,1481
Edmund_Stoiber_,92394,252
Eduard_Shevardnadze_,122164,1018
Eduardo_Duhalde_,115911,841
Edward_James_Olmos_,132924,1306
Edward_Kennedy_,140306,1458
Edward_Lu_,131223,1271
Edward_Norton_,141196,1471
Edward_Said_,130914,1263
Edwin_Edwards_,119520,945
Edwina_Currie_,134250,1338
Eileen_Coparropa_,68762,44
Elena_Bovina_,108624,633
Eliane_Karp_,122728,1035
Elijah_Wood_,119153,935
Elin_Nordegren_,141228,1473
Elinor_Caplan_,77006,79
Elisabeth_Schumacher_,132600,1300
Elizabeth_Dole_,134818,1359
Elizabeth_Hurley_,98010.3,344
Elizabeth_Shue_,120479,974
Elizabeth_Smart_,130055,1243
Elizabeth_Taylor_,107432,597
Ellen_DeGeneres_,143044,1498
Ellen_Engleman_,128519,1201
Elsa_Zylberstein_,126730,1155
Elton_John_,85641,142
Elvis_Presley_,86891,162
Emanuel_Ginobili_,102071,456
Emile_Lahoud_,158144,1630
Emily_Robison_,75243.5,71
Emma_Thompson_,111668,714
Emma_Watson_,151452,1586
Emmanuelle_Beart_,94400.4,277
Emmit_Smith_,95280.3,296
Enrique_Bolanos_,97027.3,326
Eric_Clapton_,125367,1119
Eric_Hinske_,98910.5,371
Eric_Robert_Rudolph_,110910,694
Eric_Rosser_,132584,1298
Erik_Morales_,99309,380
Erika_Christensen_,131194,1270
Erika_Harold_,122624,1031
Erin_Runnion_,105926,550
Ernesto_Zedillo_,106851,575
Ernie_Els_,113322,772
Ernie_Eves_,127394,1173
Ernie_Fletcher_,133083,1311
Ethan_Hawke_,109934,661
Eunice_Barber_,95541.7,300
Eva_Dimas_,119533,946
Evan_Rachel_Wood_,123363,1054
Evander_Holyfield_,112631,748
Eve_Pelletier_,110336,675
Fabiola_Zuluaga_,103943,503
Fabrice_Santoro_,147969,1560
Farouk_al-Sharaa_,138415,1429
Faye_Dunaway_,132631,1301
Fayssal_Mekdad_,106734,572
Federico_Trillo_,142208,1487
Felipe_Perez_Roque_,97544,334
Felix_Mantilla_,122013,1012
Ferenc_Madl_,108190,620
Fernando_Gonzalez_,128124,1195
Fernando_Henrique_Cardoso_,114756,814
Fernando_Vargas_,79278.4,88
Fidel_Castro_,146068,1544
Filippo_Inzaghi_,132636,1302
Flavia_Delaroli_,190713,1679
Flor_Montulo_,157743,1628
Fran_Drescher_,88456,190
Frances_Fisher_,132243,1288
Francis_Ford_Coppola_,134463,1347
Francis_George_,133392,1315
Francis_Mer_,111410,706
Francisco_Flores_,129638,1232
Franco_Dragone_,155355,1609
Frank_Cassell_,135038,1364
Frank_Dunham_Jr_,70714,49
Frank_Griswold_,82198,110
Frank_Lautenberg_,112434,737
Frank_Solich_,95617.8,302
Frank_Stallone_,138908,1438
Franko_Simatovic_,127894,1192
Franz_Beckenbauer_,109229,645
Franz_Fischler_,116083,847
Franz_Muentefering_,148728,1564
Fred_Eckhard_,111171,698
Fred_Funk_,119048,933
Fred_Thompson_,113189,767
Freddy_Garcia_,85577,141
Fujio_Cho_,101318,438
GL_Peiris_,147552,1558
Gabriel_Batistuta_,134082,1333
Gabriel_Valdes_,100623,414
Gao_Qiang_,130347,1250
Garry_Kasparov_,109716,654
Garry_Trudeau_,106213,559
Gary_Bergeron_,112204,731
Gary_Carter_,98058.7,345
Gary_Doer_,120315,969
Gary_Forsee_,93480.3,263
Gary_Locke_,133520,1320
Gary_Williams_,85670,144
Gary_Winnick_,112140,728
Gene_Robinson_,167557,1662
Geno_Auriemma_,107535,599
Geoff_Hoon_,104598,520
George_Brumley_,126530,1148
George_Clooney_,151971,1587
George_Foreman_,113883,791
George_Galloway_,145316,1533
George_HW_Bush_,128113,1194
George_Karl_,89364,203
George_Lopez_,137663,1414
George_P_Bush_,161443,1645
George_Papandreou_,116213,849
George_Pataki_,113201,768
George_Robertson_,116300,851
George_Roy_Hill_,113298,771
George_Ryan_,125973,1138
George_Tenet_,149121,1570
George_Voinovich_,127223,1168
George_W_Bush_,77903.8,81
Georgi_Parvanov_,112124,726
Geraldine_Chaplin_,124956,1106
Gerard_Depardieu_,72418.7,55
Gerardo_Gambala_,0,7
Gerhard_Schroeder_,143820,1510
Gerry_Adams_,138927,1439
Gerry_Parsky_,115635,835
Gian_Marco_,108714,635
Gianna_Angelopoulos-Daskalaki_,141250,1474
Gil_de_Ferran_,140231,1457
Gilberto_Rodriguez_Orejuela_,97655.5,338
Gillian_Anderson_,84197.3,129
Gisele_Bundchen_,89575,207
Giuseppe_Gibilisco_,84728,135
Glafcos_Clerides_,115713,837
Gloria_Allred_,124016,1070
Gloria_Macapagal_Arroyo_,142165,1485
Gloria_Trevi_,133539,1322
Goh_Kun_,135209,1367
Goldie_Hawn_,116573,862
Gonzalo_Sanchez_de_Lozada_,125240,1116
Goran_Persson_,118424,913
Gordon_Brown_,94122.5,272
Gordon_Campbell_,112683,752
Grady_Irvin_Jr_,138067,1424
Grant_Hackett_,83579.8,125
Gray_Davis_,113891,792
Greg_Gilbert_,93312,259
Greg_Ostertag_,97467,332
Greg_Owen_,102321,462
Greg_Rusedski_,89993.5,211
Gregg_Popovich_,144755,1527
Gregory_Geoffroy_,96466,313
Gregory_Hines_,124702,1098
Gro_Harlem_Brundtland_,99546,391
Guido_Westerwelle_,149181,1571
Guillaume_Soro_,125372,1120
Guillermo_Canas_,122813,1039
Guillermo_Coria_,111546,710
Guillermo_Ortiz_,135293,1369
Gunter_Pleuger_,123065,1048
Gus_Van_Sant_,117544,890
Gustavo_Kuerten_,104552,516
Guy_Hemmings_,104390,512
Guy_Ritchie_,118409,912
Gwendal_Peizerat_,106579,569
Gwyneth_Paltrow_,124659,1094
Habib_Rizieq_,103922,501
Hal_Gehman_,91282.2,227
Hal_Sutton_,143283,1503
Halle_Berry_,91579,231
Hamid_Karzai_,107311,589
Hamzah_Haz_,93344,260
Hanan_Ashrawi_,124770,1099
Hannah_Stockbauer_,99047,374
Hans_Blix_,153588,1596
Hans_Eichel_,101689,448
Harbhajan_Singh_,122552,1028
Harrison_Ford_,90744.3,222
Harry_Belafonte_,166071,1657
Harry_Kalas_,110704,687
Harry_Schmidt_,104582,519
Harvey_Weinstein_,124219,1080
Hashim_Thaci_,106614,570
Hassan_Nasrallah_,108641,634
Hassan_Wirajuda_,127039,1165
Hayley_Tullett_,88572,191
Heath_Ledger_,134415,1342
Heather_Mills_,132405,1293
Hector_Babenco_,96529,316
Hee-Won_Han_,132256,1290
Heidi_Fleiss_,44241,20
Heidi_Klum_,128728,1212
Heinz_Feldmann_,82563,115
Heizo_Takenaka_,150340,1580
Helen_Clark_,156471,1619
Henrique_Meirelles_,121002,987
Herb_Sendek_,130393,1251
Hermann_Maier_,68297,42
Herta_Daeubler-Gmelin_,94734.7,283
Hichiro_Naemura_,118489,914
Hideki_Matsui_,153349,1594
Hilary_Duff_,118631,918
Hillary_Clinton_,112908,756
Hilmi_Ozkok_,144590,1523
Hipolito_Mejia_,126554,1149
Hisao_Oguchi_,125910,1135
Hitomi_Soga_,109099,643
Holly_Hunter_,117113,876
Hootie_Johnson_,125004,1107
Horst_Koehler_,88306.5,186
Hosni_Mubarak_,122678,1034
Howard_Dean_,112083,724
Howard_Schultz_,130425,1252
Howard_Smith_,73320,62
Hu_Jintao_,113107,761
Hugh_Grant_,87398,167
Hugo_Chavez_,88603.4,192
Hun_Sen_,148555,1563
Iain_Duncan_Smith_,99434,386
Ian_McKellen_,126629,1152
Ian_Thorpe_,87894.7,177
Iban_Mayo_,83104.7,119
Ibrahim_Jaafari_,122027,1013
Igor_Ivanov_,102055,455
Ilan_Ramon_,149839,1576
Imad_Moustapha_,111460,708
Inam-ul-Haq_,143263,1501
Inocencio_Arias_,91885,239
Intisar_Ajouri_,122160,1017
Isabella_Rossellini_,114954,822
Isabelle_Huppert_,142708,1495
Isaiah_Washington_,138679,1431
Ishaq_Shahryar_,111218,701
Ismail_Merchant_,119754,953
Iva_Majoli_,105891,549
JJ_Redick_,111907,720
JK_Rowling_,99451.8,387
Jack_Grubman_,94958.2,287
Jack_Nicholson_,128518,1200
Jack_Straw_,100670,416
Jackie_Chan_,125622,1125
Jacqueline_Obradors_,103564,489
Jacques_Chirac_,111873,719
Jacques_Rogge_,92102,246
Jada_Pinkett_Smith_,101366,441
Jake_Gyllenhaal_,115557,833
James_Blake_,96997,325
James_Butts_,115520,831
James_Caan_,123628,1060
James_Cameron_,87374,166
James_Cunningham_,98189,350
James_Franco_,115890,840
James_Gandolfini_,140026,1455
James_Ivory_,126698,1154
James_Jones_,136368,1386
James_Kelly_,112446,738
James_Kopp_,112934,757
James_Maguire_,106322,561
James_McGreevey_,136005,1381
James_Morris_,105786,547
James_Parker_,138673,1430
James_Schultz_,129241,1227
James_Smith_,130069,1245
James_Traficant_,109363,649
James_Wolfensohn_,106797,574
Jamie_Villafane_,111085,697
Jamling_Norgay_,162594,1649
Jan-Michael_Gambill_,126073,1141
Jan_Ullrich_,92031.3,243
Jane_Fonda_,92086.5,245
Jane_Kaczmarek_,149346,1573
Jane_Pauley_,122666,1033
Janet_Napolitano_,84469,133
Janet_Thorpe_,68630.2,43
Janica_Kostelic_,123916,1067
Jason_Alexander_,87285.7,165
Jason_Jennings_,70208,47
Jason_Kidd_,110003,662
Jason_Lezak_,89380.3,204
Javier_Solana_,96057.3,308
Javier_Weber_,110290,673
Jay_Garner_,113536,778
Jay_Leno_,107785,610
Jay_Rasulo_,109753,655
Jayson_Williams_,102210,460
Jean-Claude_Braquet_,112237,733
Jean-Claude_Juncker_,121490,1001
Jean-Claude_Trichet_,99563,392
Jean-David_Levitte_,97881.8,342
Jean-Francois_Pontal_,124349,1084
Jean-Marc_de_La_Sabliere_,128858,1218
Jean-Pierre_Raffarin_,117081,874
Jean-Sebastien_Giguere_,99430,385
Jean_Brumley_,156886,1623
Jean_Carnahan_,116333,855
Jean_Charest_,136134,1383
Jean_Chretien_,126932,1163
Jeanne_Moreau_,117256,880
Jeb_Bush_,119324,941
Jeff_Van_Gundy_,104564,518
Jefferson_Perez_,121329,997
Jeffrey_Archer_,160879,1643
Jeffrey_Immelt_,83420.3,124
Jeffrey_Jones_,96676.3,318
Jeffrey_Scott_Postell_,0,8
Jelena_Dokic_,81118,98
Jennifer_Aniston_,106995,579
Jennifer_Capriati_,165934,1656
Jennifer_Connelly_,127272,1170
Jennifer_Garner_,95030,291
Jennifer_Keller_,111220,703
Jennifer_Lopez_,129301,1230
Jennifer_Reilly_,119951,959
Jennifer_Rodriguez_,99158,379
Jennifer_Thompson_,132420,1295
Jeong_Se-hyun_,105596,544
Jeremy_Greenstock_,129720,1237
Jeremy_Shockey_,109050,642
Jerry_Falwell_,128763,1213
Jerry_Regier_,95145.5,294
Jerry_Springer_,149259,1572
Jesse_Harris_,147440,1555
Jesse_Jackson_,130003,1242
Jesse_James_Leija_,114628,810
Jesse_Ventura_,120261,968
Jessica_Alba_,112969,758
Jessica_Lange_,125912,1136
Jessica_Lynch_,169922,1665
Jia_Qinglin_,128625,1206
Jiang_Zemin_,163812,1652
Jim_Carrey_,143923,1513
Jim_Edmonds_,117385,883
Jim_Furyk_,99585,393
Jim_Hahn_,125172,1114
Jim_Harrick_,100772,420
Jim_OBrien_,99852.3,400
Jim_Tressel_,130170,1248
Jimmy_Carter_,150814,1584
Jimmy_Kimmel_,120747,982
Jiri_Novak_,118385,911
Jo_Dee_Messina_,144224,1515
Joan_Claybrook_,123748,1065
Joan_Laporta_,96854,323
Job_Cohen_,121165,993
Jodie_Foster_,115977,843
Joe_Calzaghe_,118126,904
Joe_Dumars_,121452,999
Joe_Gatti_,79543,89
Joe_Lieberman_,166214,1659
Joe_Mantello_,142531,1494
Joe_Nichols_,85178.7,138
Joe_Torre_,116819,866
Joerg_Haider_,101163,433
John_Abizaid_,95079.7,293
John_Allen_Muhammad_,76701.5,77
John_Ashcroft_,133029,1310
John_Banko_,111731,716
John_Blaney_,148525,1562
John_Bolton_,73437.7,64
John_Brady_,114529,807
John_Cusack_,103456,488
John_Edwards_,100231,405
John_F_Kennedy_Jr_,132321,1291
John_Garamendi_,121689,1005
John_Howard_,78383,83
John_Jumper_,115344,829
John_Kerry_,103942,502
John_Malkovich_,106884,576
John_Manley_,100497,412
John_Mayer_,129181,1224
John_McCain_,118709,922
John_McCallum_,91418.5,228
John_McCormack_,92111.8,247
John_McEnroe_,91995.5,241
John_Negroponte_,100160,404
John_Paul_II_,113819,788
John_Reid_,124935,1105
John_Reilly_,100745,418
John_Rigas_,118678,921
John_Rosa_,103303,486
John_Rowland_,124339,1083
John_Ruiz_,134771,1355
John_Snow_,117504,889
John_Spencer_,85130,137
John_Stallworth_,0,9
John_Stockton_,159637,1637
John_Swofford_,142371,1489
John_Taylor_,93581,264
John_Timoney_,115420,830
John_Travolta_,132586,1299
John_Walsh_,106134,554
John_Warner_,86662.3,161
John_Wolf_,169429,1664
Johnny_Carson_,81666,105
Johnny_Depp_,115915,842
Johnny_Tapia_,101913,454
Johnny_Unitas_,136668,1394
Johnson_Panjaitan_,118264,909
Jolanta_Kwasniewski_,165529,1655
Jon_Corzine_,102517,469
Jon_Gruden_,117000,872
Jon_Voight_,139401,1445
Jonathan_Edwards_,130885,1262
Jonathan_Mostow_,134633,1350
Jong_Thae_Hwa_,121919,1009
Jong_Wook_Lee_,124593,1090
Jorge_Arce_,117504,887
Jorge_Batlle_,68915,45
Jorge_Castaneda_,110245,670
Jorge_Rodolfo_Canicoba_Corral_,87441,168
Jorge_Valdano_,124905,1104
Joschka_Fischer_,130869,1261
Jose_Canseco_,112181,729
Jose_Dirceu_,119719,952
Jose_Manuel_Durao_Barroso_,138402,1428
Jose_Maria_Aznar_,107393,593
Jose_Mourinho_,118599,917
Jose_Sarney_,111662,713
Jose_Serra_,128726,1211
Jose_Theodore_,92421,253
Jose_Viegas_Filho_,97602,335
Joseph_Biden_,117669,892
Joseph_Blatter_,128771,1215
Joseph_Deiss_,86414.8,156
Joseph_Estrada_,172055,1666
Joseph_Ralston_,86544,159
Juan_Carlos_Ferrero_,122751,1036
Juan_Ignacio_Chela_,94633.6,281
Juan_Manuel_Marquez_,102170,459
