Name,Scores,Fused Ranks
Anibal_Ibarra_,2520,850
Ann_Veneman_,2366,728
Anna_Kournikova_,2678,955
Anna_Nicole_Smith_,2599,898
Anne_Krueger_,1636,268
Anne_McLellan_,1772,333
Anneli_Jaatteenmaki_,3151,1277
Annette_Bening_,1311,142
Annette_Lu_,2103,536
Anthony_Fauci_,1549,224
Anthony_Hopkins_,3347,1379
Anthony_LaPaglia_,2742,999
Antonio_Banderas_,3633,1509
Antonio_Palocci_,2426,781
Antonio_Trillanes_,2609,905
Antony_Leung_,2939,1153
Anwar_Ibrahim_,1858,386
Arantxa_Sanchez-Vicario_,3461,1432
Ari_Fleischer_,4061,1615
Arianna_Huffington_,2905,1120
Ariel_Sharon_,1063,81
Arlen_Specter_,1791,344
Arminio_Fraga_,2846,1075
Arnaud_Clement_,1824,363
Arnold_Palmer_,2304,687
Arnold_Schwarzenegger_,2218,627
Arnoldo_Aleman_,3600,1496
Aron_Ralston_,2886,1103
Arsinee_Khanjian_,1544,221
Art_Hoffmann_,3147,1274
Art_Howe_,3535,1460
Arturo_Gatti_,3553,1470
Arye_Mekel_,3300,1348
Asa_Hutchinson_,1088,86
Ashanti_,2537,862
Ashton_Kutcher_,1746,317
Atal_Bihari_Vajpayee_,3661,1516
Augustin_Calleri_,1856,381
Augusto_Pinochet_,3274,1334
Augusto_Roa_Bastos_,3109,1251
Aung_San_Suu_Kyi_,3868,1571
Azra_Akin_,2788,1042
Barbara_Brezigar_,1428,181
Barbara_Walters_,1611,262
Barbra_Streisand_,3338,1372
Barrett_Jackman_,2152,572
Barry_Alvarez_,1970,448
Barry_Zito_,3014,1195
Bashar_Assad_,3330,1366
Begum_Khaleda_Zia_,4507,1670
Ben_Affleck_,2711,979
Ben_Curtis_,2882,1098
Ben_Glisan_,1451,190
Ben_Howland_,2427,784
Benazir_Bhutto_,3084,1237
Benjamin_Netanyahu_,2271,669
Bernard_Landry_,2776,1028
Bernard_Law_,3357,1383
Bernard_Lord_,1558,230
Bernardo_Segura_,3046,1212
Bertie_Ahern_,1488,204
Bertrand_Bonello_,3316,1359
Beth_Jones_,3344,1377
Betsy_Smith_,3157,1279
Bijan_Darvish_,2508,841
Bijan_Namdar_Zangeneh_,2896,1112
Bill_Belichick_,1864,390
Bill_Callahan_,1235,119
Bill_Clinton_,1449,189
Bill_Frist_,3024,1199
Bill_Gates_,3116,1255
Bill_Graham_,1051,76
Bill_McBride_,3002,1188
Bill_Nelson_,3707,1533
Bill_Parcells_,1600,254
Bill_Paxton_,3946,1592
Bill_Simon_,2270,668
Bill_Sizemore_,2431,790
Billy_Crystal_,2300,683
Billy_Graham_,2116,546
Billy_Sollie_,1922,428
Binyamin_Ben-Eliezer_,2738,997
Blythe_Danner_,1232,117
Blythe_Hartley_,3243,1316
Bo_Pelini_,2765,1021
Bo_Ryan_,2577,884
Bob_Beauprez_,3358,1384
Bob_Colvin_,2586,889
Bob_Dole_,3293,1345
Bob_Geldof_,1443,187
Bob_Graham_,1877,402
Bob_Hope_,914,54
Bob_Huggins_,2115,542
Bob_Stoops_,3564,1476
Bobby_Goldwater_,1814,356
Bobby_Robson_,3104,1247
Bode_Miller_,2754,1010
Bono_,2386,751
Boris_Becker_,3902,1581
Boris_Berezovsky_,1071,83
Boris_Yeltsin_,2657,942
Brad_Garrett_,2677,953
Brad_Johnson_,1852,379
Branko_Crvenkovski_,3378,1391
Brendan_Hansen_,2029,487
Brian_Cowen_,1771,332
Brian_Griese_,3865,1569
Brian_Heidik_,2709,977
Brian_Mulroney_,1558,231
Brian_Wells_,2625,918
Bridget_Fonda_,2570,881
Bridgette_Wilson-Sampras_,2336,709
Brigitte_Boisselier_,1092,89
Britney_Spears_,2636,929
Brooke_Shields_,1629,265
Bruce_Springsteen_,1550,226
Bruce_Van_De_Velde_,2123,550
Bruce_Weber_,2266,664
Bud_Selig_,1873,399
Bulent_Ecevit_,3488,1440
Butch_Davis_,3537,1462
Byron_Scott_,2754,1011
Calista_Flockhart_,1155,98
Cameron_Diaz_,1998,469
Camilla_Parker_Bowles_,1590,247
Candice_Bergen_,4292,1656
Candie_Kung_,3195,1297
Carl_Reiner_,2935,1150
Carla_Del_Ponte_,2707,976
Carla_Myers_,2234,645
Carlo_Ancelotti_,2439,801
Carlos_Bianchi_,2475,824
Carlos_Ghosn_,3606,1499
Carlos_Manuel_Pruneda_,2914,1129
Carlos_Menem_,3863,1568
Carlos_Mesa_,998,64
Carlos_Moya_,1975,454
Carlos_Ortega_,3177,1289
Carlos_Quintanilla_Schmidt_,3605,1498
Carlos_Ruiz_,3280,1337
Carlos_Vives_,902,53
Carly_Fiorina_,2049,501
Carmen_Electra_,3221,1302
Carol_Burnett_,3141,1270
Carol_Moseley_Braun_,2981,1178
Carolina_Kluft_,2905,1121
Carolina_Moraes_,3032,1202
Caroline_Kennedy_,2351,715
Carolyn_Dawn_Johnson_,2259,661
Carrie-Anne_Moss_,2249,654
Carson_Daly_,2732,992
Carson_Palmer_,2862,1087
Cate_Blanchett_,493,8
Catherine_Deneuve_,1299,140
Catherine_Zeta-Jones_,2001,473
Cathy_Freeman_,2780,1032
Cecilia_Bolocco_,1828,369
Celine_Dion_,1179,103
Celso_Amorim_,2882,1099
Cesar_Gaviria_,2338,711
Cesar_Maia_,2224,634
Chakib_Khelil_,713,23
Chan_Gailey_,3624,1504
Chanda_Rubin_,3327,1364
Chang_Dae-whan_,2737,996
Charles_Bronson_,2848,1078
Charles_Grassley_,3613,1500
Charles_Kartman_,3836,1560
Charles_Mathews_,2926,1138
Charles_Moose_,3594,1494
Charles_Schumer_,3381,1395
Charles_Taylor_,2132,559
Charlie_Zaa_,3546,1468
Charlotte_Rampling_,1479,200
Charlton_Heston_,3090,1240
Chen_Liang_Yu_,2374,736
Chen_Shui-bian_,869,47
Cherie_Blair_,1442,186
Chick_Hearn_,1995,467
Chita_Rivera_,2382,747
Choi_Sung-hong_,2979,1175
Chok_Tong_Goh_,3126,1260
Chris_Bell_,2929,1144
Chris_Byrd_,3492,1441
Chris_Cooper_,1272,130
Chris_Rock_,3522,1452
Chris_Tucker_,2623,916
Christian_Fittipaldi_,3413,1409
Christian_Longo_,1667,277
Christian_Wulff_,753,27
Christina_Aguilera_,2472,820
Christine_Baumgartner_,2069,508
Christine_Ebersole_,1341,154
Christine_Gregoire_,204,2
Christine_Todd_Whitman_,2067,507
Christopher_Patten_,3719,1538
Christopher_Reeve_,840,41
Christopher_Walken_,3047,1215
Chuck_Amato_,2024,483
Chuck_Yeager_,4001,1603
Chung_Mong-hun_,3329,1365
Chung_Mong-joon_,2424,780
Cindy_Crawford_,2428,786
Cindy_Margolis_,1556,229
Ciro_Gomes_,3847,1562
Claire_Danes_,2230,639
Claire_Hentzen_,3256,1325
Claire_Leger_,2268,666
Clara_Harris_,3149,1276
Clare_Short_,2904,1119
Claudia_Pechstein_,2996,1184
Claudia_Schiffer_,1766,330
Clay_Aiken_,1827,367
Clint_Eastwood_,1722,306
Colin_Farrell_,1991,462
Colin_Jackson_,2654,940
Colin_Montgomerie_,3401,1403
Colin_Powell_,1931,435
Conan_OBrien_,2689,960
Conchita_Martinez_,1393,171
Condoleezza_Rice_,3046,1213
Constance_Marie_,2812,1054
Coretta_Scott_King_,1783,340
Corinne_Coman_,3044,1211
Costas_Simitis_,3095,1243
Courtney_Love_,2722,984
Cristina_Fernandez_,2353,719
Cristina_Saralegui_,2507,840
Cruz_Bustamante_,3113,1254
Cyndi_Thompson_,2151,571
Dai_Bachtiar_,3132,1264
Daisy_Fuentes_,1843,372
Dalai_Lama_,3323,1362
Dale_Earnhardt_Jr_,2516,847
Damon_van_Dam_,2595,894
Dan_Morales_,2086,523
Dan_Wheldon_,2694,965
Daniel_Day-Lewis_,1384,169
Daniel_Radcliffe_,2610,908
Daniela_Hantuchova_,3313,1354
Darrell_Issa_,2611,909
Darrell_Porter_,3224,1307
Darren_Clarke_,3914,1584
Daryl_Hannah_,1694,288
Dave_Campo_,2526,852
David_Anderson_,2731,991
David_Beckham_,2791,1047
David_Bell_,4132,1629
David_Caraway_,1413,178
David_Caruso_,2257,659
David_Coulthard_,2395,755
David_Dodge_,1532,219
David_Heyman_,2895,1110
David_Heymann_,2396,757
David_Hyde_Pierce_,1582,242
David_Kelley_,3592,1493
David_Leahy_,2231,640
David_Myers_,2462,813
David_Nalbandian_,3111,1253
David_Spade_,3304,1352
David_Stern_,3703,1531
David_Trimble_,659,21
David_Wells_,4032,1610
David_Wolf_,825,38
Dean_Barkley_,3315,1357
Debbie_Reynolds_,598,14
Debra_Brown_,2111,539
Debra_Messing_,2380,743
Demetrius_Ferraciu_,3132,1265
Demi_Moore_,2619,915
Denise_Johnson_,1857,385
Dennis_Erickson_,1672,280
Dennis_Hastert_,3543,1465
Dennis_Kozlowski_,4219,1644
Dennis_Kucinich_,1441,185
Dennis_Powell_,2820,1058
Denzel_Washington_,2612,911
Derek_Jeter_,1868,395
Derek_Lowe_,3537,1463
Desiree_Lemosi_,3414,1410
Dexter_Jackson_,3157,1280
Diana_Krall_,2642,932
Diana_Munz_,3596,1495
Diana_Taurasi_,2206,620
Diane_Green_,1591,250
Dianne_Feinstein_,3176,1287
Dick_Cheney_,2908,1122
Dick_Clark_,1951,441
Dick_Latessa_,1400,172
Dick_Vermeil_,3226,1309
Dino_de_Laurentis_,2298,682
Dolly_Parton_,3934,1588
Dolma_Tsering_,1902,420
Dominik_Garcia-Lorido_,3068,1227
Dominique_de_Villepin_,2782,1033
Don_Nickles_,2194,611
Don_Siegelman_,3331,1367
Donald_Evans_,2163,582
Donald_Fehr_,1892,408
Donald_Pettit_,1983,459
Donald_Rumsfeld_,3383,1397
Donatella_Versace_,2025,484
Donna_Shalala_,3387,1398
Doris_Roberts_,1777,337
Doris_Schroeder_,1783,341
Dorthy_Moxley_,2991,1179
Doug_Collins_,3348,1380
Doug_Duncan_,1912,422
Doug_Melvin_,1704,296
Drew_Barrymore_,1363,160
Duane_Lee_Chapman_,2702,970
Dwayne_Johnson_,2790,1043
Ed_Rosenthal_,2272,671
Ed_Smart_,2840,1070
Eddie_Sutton_,2383,748
Eddy_Merckx_,2087,525
Edie_Falco_,1043,75
Edmund_Hillary_,2423,778
Edmund_Stoiber_,2592,892
Eduard_Shevardnadze_,942,56
Eduardo_Duhalde_,2848,1079
Edward_James_Olmos_,3140,1269
Edward_Kennedy_,581,13
Edward_Lu_,2184,597
Edward_Norton_,2951,1158
Edward_Said_,3886,1578
Edwin_Edwards_,2088,526
Edwina_Currie_,1152,95
Eileen_Coparropa_,2862,1088
Elena_Bovina_,2198,615
Eliane_Karp_,3184,1294
Elijah_Wood_,2433,794
Elin_Nordegren_,2331,703
Elinor_Caplan_,1528,218
Elisabeth_Schumacher_,2612,912
Elizabeth_Dole_,2468,815
Elizabeth_Hurley_,2214,626
Elizabeth_Shue_,2727,988
Elizabeth_Smart_,2571,882
Elizabeth_Taylor_,1265,128
Ellen_DeGeneres_,2181,595
Ellen_Engleman_,2882,1100
Elsa_Zylberstein_,3831,1559
Elton_John_,1144,93
Elvis_Presley_,1056,78
Emanuel_Ginobili_,1381,166
Emile_Lahoud_,2506,839
Emily_Robison_,1005,66
Emma_Thompson_,2723,985
Emma_Watson_,1772,334
Emmanuelle_Beart_,1575,238
Emmit_Smith_,4576,1676
Enrique_Bolanos_,3162,1281
Eric_Clapton_,2530,854
Eric_Hinske_,4372,1660
Eric_Robert_Rudolph_,3795,1555
Eric_Rosser_,2189,602
Erik_Morales_,2294,680
Erika_Christensen_,1679,284
Erika_Harold_,3587,1490
Erin_Runnion_,4564,1674
Ernesto_Zedillo_,2437,798
Ernie_Els_,3780,1550
Ernie_Eves_,2204,618
Ernie_Fletcher_,2933,1149
Ethan_Hawke_,3440,1425
Eunice_Barber_,4095,1623
Eva_Dimas_,3616,1501
Evan_Rachel_Wood_,1357,158
Evander_Holyfield_,2076,513
Eve_Pelletier_,2540,865
Fabiola_Zuluaga_,4051,1613
Fabrice_Santoro_,3771,1548
Farouk_al-Sharaa_,2245,653
Faye_Dunaway_,778,31
Fayssal_Mekdad_,3537,1464
Federico_Trillo_,3339,1374
Felipe_Perez_Roque_,2373,734
Felix_Mantilla_,2387,752
Ferenc_Madl_,2630,923
Fernando_Gonzalez_,2841,1071
Fernando_Henrique_Cardoso_,2881,1097
Fernando_Vargas_,2178,593
Fidel_Castro_,2997,1185
Filippo_Inzaghi_,2826,1062
Flavia_Delaroli_,3558,1474
Flor_Montulo_,2578,886
Fran_Drescher_,2819,1057
Frances_Fisher_,1931,436
Francis_Ford_Coppola_,2955,1161
Francis_George_,2039,492
Francis_Mer_,2998,1186
Francisco_Flores_,2617,914
Franco_Dragone_,4322,1658
Frank_Cassell_,1549,225
Frank_Dunham_Jr_,2175,589
Frank_Griswold_,2046,494
Frank_Lautenberg_,2396,758
Frank_Solich_,2839,1067
Frank_Stallone_,1758,322
Franko_Simatovic_,2978,1174
Franz_Beckenbauer_,2302,684
Franz_Fischler_,2472,821
Franz_Muentefering_,3067,1225
Fred_Eckhard_,1297,138
Fred_Funk_,2643,933
Fred_Thompson_,3577,1482
Freddy_Garcia_,1977,456
Fujio_Cho_,2654,941
GL_Peiris_,2235,646
Gabriel_Batistuta_,3446,1427
Gabriel_Valdes_,2370,731
Gao_Qiang_,2212,623
Garry_Kasparov_,3673,1522
Garry_Trudeau_,1867,393
Gary_Bergeron_,3372,1388
Gary_Carter_,3035,1204
Gary_Doer_,4456,1666
Gary_Forsee_,2979,1176
Gary_Locke_,2253,658
Gary_Williams_,1812,352
Gary_Winnick_,2927,1140
Gene_Robinson_,2756,1014
Geno_Auriemma_,1804,347
Geoff_Hoon_,2855,1082
George_Brumley_,3174,1285
George_Clooney_,1190,108
George_Foreman_,1224,115
George_Galloway_,3509,1450
George_HW_Bush_,2750,1006
George_Karl_,714,24
George_Lopez_,3942,1591
George_P_Bush_,3324,1363
George_Papandreou_,3868,1572
George_Pataki_,3523,1454
George_Robertson_,2932,1148
George_Roy_Hill_,2213,625
George_Ryan_,2689,961
George_Tenet_,3429,1419
George_Voinovich_,3854,1564
George_W_Bush_,2677,954
Georgi_Parvanov_,2018,480
Geraldine_Chaplin_,2839,1068
Gerard_Depardieu_,3480,1435
Gerardo_Gambala_,2115,543
Gerhard_Schroeder_,3584,1486
Gerry_Adams_,3405,1407
Gerry_Parsky_,4054,1614
Gian_Marco_,2735,993
Gianna_Angelopoulos-Daskalaki_,1643,275
Gil_de_Ferran_,3317,1361
Gilberto_Rodriguez_Orejuela_,3707,1534
Gillian_Anderson_,2495,833
Gisele_Bundchen_,2222,632
Giuseppe_Gibilisco_,2694,966
Glafcos_Clerides_,2857,1085
Gloria_Allred_,2118,547
Gloria_Macapagal_Arroyo_,1899,417
Gloria_Trevi_,2730,990
Goh_Kun_,1825,364
Goldie_Hawn_,2081,518
Gonzalo_Sanchez_de_Lozada_,3233,1313
Goran_Persson_,3520,1451
Gordon_Brown_,2764,1020
Gordon_Campbell_,1390,170
Grady_Irvin_Jr_,3031,1201
Grant_Hackett_,3341,1376
Gray_Davis_,1564,235
Greg_Gilbert_,2329,702
Greg_Ostertag_,995,63
Greg_Owen_,2172,586
Greg_Rusedski_,3630,1508
Gregg_Popovich_,4001,1604
Gregory_Geoffroy_,2685,957
Gregory_Hines_,2926,1139
Gro_Harlem_Brundtland_,1410,176
Guido_Westerwelle_,1642,273
Guillaume_Soro_,2194,612
Guillermo_Canas_,2974,1170
Guillermo_Coria_,3838,1561
Guillermo_Ortiz_,4026,1609
Gunter_Pleuger_,3378,1392
Gus_Van_Sant_,826,39
Gustavo_Kuerten_,2176,590
Guy_Hemmings_,1476,198
Guy_Ritchie_,2712,980
Gwendal_Peizerat_,2099,533
Gwyneth_Paltrow_,1366,162
Habib_Rizieq_,4297,1657
Hal_Gehman_,2991,1180
Hal_Sutton_,2930,1146
Halle_Berry_,2947,1156
Hamid_Karzai_,3095,1244
Hamzah_Haz_,1454,193
Hanan_Ashrawi_,2403,765
Hannah_Stockbauer_,1718,303
Hans_Blix_,3144,1273
Hans_Eichel_,2715,982
Harbhajan_Singh_,3665,1520
Harrison_Ford_,1714,300
Harry_Belafonte_,3156,1278
Harry_Kalas_,2993,1181
Harry_Schmidt_,1766,331
Harvey_Weinstein_,2646,935
Hashim_Thaci_,2351,716
Hassan_Nasrallah_,2890,1107
Hassan_Wirajuda_,2755,1012
Hayley_Tullett_,3548,1469
Heath_Ledger_,644,18
Heather_Mills_,1745,316
Hector_Babenco_,1925,430
Hee-Won_Han_,4263,1652
Heidi_Fleiss_,2676,952
Heidi_Klum_,1214,110
Heinz_Feldmann_,2709,978
Heizo_Takenaka_,1185,105
Helen_Clark_,2047,498
Henrique_Meirelles_,3118,1256
Herb_Sendek_,3682,1525
Hermann_Maier_,3664,1518
Herta_Daeubler-Gmelin_,125,1
Hichiro_Naemura_,3248,1318
Hideki_Matsui_,2143,568
Hilary_Duff_,2414,771
Hillary_Clinton_,1005,67
Hilmi_Ozkok_,2451,807
Hipolito_Mejia_,3087,1239
Hisao_Oguchi_,2018,481
Hitomi_Soga_,2240,652
Holly_Hunter_,2629,921
Hootie_Johnson_,3466,1433
Horst_Koehler_,3020,1198
Hosni_Mubarak_,2607,904
Howard_Dean_,1322,146
Howard_Schultz_,3404,1406
Howard_Smith_,1605,261
Hu_Jintao_,2927,1141
Hugh_Grant_,1971,450
Hugo_Chavez_,1153,96
Hun_Sen_,3040,1208
Iain_Duncan_Smith_,2897,1114
Ian_McKellen_,2458,811
Ian_Thorpe_,1356,157
Iban_Mayo_,2526,853
Ibrahim_Jaafari_,3527,1457
Igor_Ivanov_,1297,139
Ilan_Ramon_,3371,1387
Imad_Moustapha_,2119,548
Inam-ul-Haq_,1546,222
Inocencio_Arias_,3208,1300
Intisar_Ajouri_,1677,283
Isabella_Rossellini_,2223,633
Isabelle_Huppert_,2530,855
Isaiah_Washington_,3669,1521
Ishaq_Shahryar_,1700,292
Ismail_Merchant_,2422,777
Iva_Majoli_,4160,1635
JJ_Redick_,3282,1338
JK_Rowling_,1702,294
Jack_Grubman_,2613,913
Jack_Nicholson_,3401,1404
Jack_Straw_,1517,214
Jackie_Chan_,3803,1556
Jacqueline_Obradors_,2320,697
Jacques_Chirac_,3079,1232
Jacques_Rogge_,3106,1249
Jada_Pinkett_Smith_,2346,714
Jake_Gyllenhaal_,2368,730
James_Blake_,2319,696
James_Butts_,2848,1080
James_Caan_,2494,832
James_Cameron_,4225,1646
James_Cunningham_,2952,1160
James_Franco_,1735,313
James_Gandolfini_,3283,1339
James_Ivory_,2258,660
James_Jones_,1958,442
James_Kelly_,2115,544
James_Kopp_,2886,1104
James_Maguire_,1844,373
James_McGreevey_,4539,1672
James_Morris_,1100,90
James_Parker_,3856,1565
James_Schultz_,2094,530
James_Smith_,1453,192
James_Traficant_,1126,92
James_Wolfensohn_,2043,493
Jamie_Villafane_,973,61
Jamling_Norgay_,1889,407
Jan-Michael_Gambill_,2637,930
Jan_Ullrich_,2888,1106
Jane_Fonda_,2003,474
Jane_Kaczmarek_,3035,1205
Jane_Pauley_,1559,232
Janet_Napolitano_,3486,1439
Janet_Thorpe_,1241,122
Janica_Kostelic_,4565,1675
Jason_Alexander_,1189,107
Jason_Jennings_,2755,1013
Jason_Kidd_,2130,556
Jason_Lezak_,3244,1317
Javier_Solana_,1215,111
Javier_Weber_,3504,1449
Jay_Garner_,2597,896
Jay_Leno_,2512,845
Jay_Rasulo_,1874,400
Jayson_Williams_,1336,151
Jean-Claude_Braquet_,651,20
Jean-Claude_Juncker_,3051,1217
Jean-Claude_Trichet_,1972,451
Jean-David_Levitte_,1897,413
Jean-Francois_Pontal_,645,19
Jean-Marc_de_La_Sabliere_,3423,1413
Jean-Pierre_Raffarin_,4144,1632
Jean-Sebastien_Giguere_,2003,475
Jean_Brumley_,3882,1576
Jean_Carnahan_,1482,201
Jean_Charest_,3229,1310
Jean_Chretien_,1825,365
Jeanne_Moreau_,1436,182
Jeb_Bush_,2426,782
Jeff_Van_Gundy_,2251,656
Jefferson_Perez_,4125,1628
Jeffrey_Archer_,1568,236
Jeffrey_Immelt_,3351,1381
Jeffrey_Jones_,2845,1074
Jeffrey_Scott_Postell_,3925,1586
Jelena_Dokic_,4463,1667
Jennifer_Aniston_,2634,926
Jennifer_Capriati_,3700,1529
Jennifer_Connelly_,2749,1005
Jennifer_Garner_,1091,88
Jennifer_Keller_,740,25
Jennifer_Lopez_,2184,598
Jennifer_Reilly_,1422,179
Jennifer_Rodriguez_,3131,1263
Jennifer_Thompson_,3082,1235
Jeong_Se-hyun_,2994,1182
Jeremy_Greenstock_,2757,1015
Jeremy_Shockey_,1884,405
Jerry_Falwell_,2895,1111
Jerry_Regier_,2164,584
Jerry_Springer_,1939,438
Jesse_Harris_,1999,471
Jesse_Jackson_,2176,591
Jesse_James_Leija_,1749,318
Jesse_Ventura_,2335,708
Jessica_Alba_,2423,779
Jessica_Lange_,1553,228
Jessica_Lynch_,2535,861
Jia_Qinglin_,1198,109
Jiang_Zemin_,3421,1412
Jim_Carrey_,1972,452
Jim_Edmonds_,3983,1601
Jim_Furyk_,3737,1541
Jim_Hahn_,1601,257
Jim_Harrick_,2180,594
Jim_OBrien_,3496,1444
Jim_Tressel_,2381,745
Jimmy_Carter_,1722,307
Jimmy_Kimmel_,1144,94
Jiri_Novak_,3624,1505
Jo_Dee_Messina_,2331,704
Joan_Claybrook_,3644,1512
Joan_Laporta_,2379,742
Job_Cohen_,3706,1532
Jodie_Foster_,2877,1095
Joe_Calzaghe_,2665,947
Joe_Dumars_,3428,1418
Joe_Gatti_,2785,1039
Joe_Lieberman_,1994,465
Joe_Mantello_,3026,1200
Joe_Nichols_,3480,1436
Joe_Torre_,3581,1484
Joerg_Haider_,2449,806
John_Abizaid_,807,34
John_Allen_Muhammad_,3080,1234
John_Ashcroft_,2807,1051
John_Banko_,2635,928
John_Blaney_,2634,927
John_Bolton_,2782,1034
John_Brady_,2413,769
John_Cusack_,3581,1485
John_Edwards_,1263,127
John_F_Kennedy_Jr_,1527,216
John_Garamendi_,1699,291
John_Howard_,2471,819
John_Jumper_,1272,131
John_Kerry_,933,55
John_Malkovich_,3627,1507
John_Manley_,1898,414
John_Mayer_,2909,1123
John_McCain_,2141,565
John_McCallum_,2069,509
John_McCormack_,1780,338
John_McEnroe_,4018,1606
John_Negroponte_,2188,600
John_Paul_II_,2568,877
John_Reid_,2587,890
John_Reilly_,1352,156
John_Rigas_,3180,1292
John_Rosa_,3097,1245
John_Rowland_,2505,838
John_Ruiz_,2704,972
John_Snow_,2939,1154
John_Spencer_,3574,1480
John_Stallworth_,3423,1414
John_Stockton_,2232,642
John_Swofford_,2235,647
John_Taylor_,1170,100
John_Timoney_,2090,528
John_Travolta_,1838,371
John_Walsh_,1650,276
John_Warner_,2286,676
John_Wolf_,2377,738
Johnny_Carson_,3077,1230
Johnny_Depp_,3314,1356
Johnny_Tapia_,2235,648
Johnny_Unitas_,2652,939
Johnson_Panjaitan_,2651,938
Jolanta_Kwasniewski_,2284,674
Jon_Corzine_,3926,1587
Jon_Gruden_,2359,724
Jon_Voight_,3204,1299
Jonathan_Edwards_,3543,1466
Jonathan_Mostow_,2091,529
Jong_Thae_Hwa_,2650,936
Jong_Wook_Lee_,3125,1259
Jorge_Arce_,3917,1585
Jorge_Batlle_,2046,495
Jorge_Castaneda_,773,29
Jorge_Rodolfo_Canicoba_Corral_,2190,603
Jorge_Valdano_,1028,70
Joschka_Fischer_,2311,693
Jose_Canseco_,1437,183
Jose_Dirceu_,3223,1305
Jose_Manuel_Durao_Barroso_,1604,260
Jose_Maria_Aznar_,1639,271
Jose_Mourinho_,2235,649
Jose_Sarney_,2076,514
Jose_Serra_,2157,578
Jose_Theodore_,2163,583
Jose_Viegas_Filho_,3681,1523
Joseph_Biden_,3716,1536
Joseph_Blatter_,2921,1135
Joseph_Deiss_,2826,1063
Joseph_Estrada_,3964,1597
Joseph_Ralston_,2292,678
Juan_Carlos_Ferrero_,2955,1162
Juan_Ignacio_Chela_,2470,817
Juan_Manuel_Marquez_,2173,588
Juan_Pablo_Montoya_,4230,1648
Juan_Valencia_Osorio_,2333,707
Juanes_,2105,537
Jude_Law_,428,5
Judi_Dench_,2595,895
Judy_Genshaft_,2762,1019
Juergen_Peters_,3380,1393
Julia_Tymoshenko_,1870,397
Julianna_Margulies_,2601,901
Julianne_Moore_,2000,472
Julie_Gerberding_,1744,314
Julie_Taymor_,2664,946
Julio_Iglesias_Jr_,2713,981
