Name,Scores,Sift Ranks
Ann_Veneman_,133287,1149
Anna_Kournikova_,165496,1650
Anna_Nicole_Smith_,167448,1660
Anne_Krueger_,124391,877
Anne_McLellan_,109080,441
Anneli_Jaatteenmaki_,138805,1288
Annette_Bening_,0,3
Annette_Lu_,141372,1348
Anthony_Fauci_,128998,1017
Anthony_Hopkins_,120874,775
Anthony_LaPaglia_,164976,1647
Antonio_Banderas_,155867,1591
Antonio_Palocci_,110725,480
Antonio_Trillanes_,117942,684
Antony_Leung_,118554,701
Anwar_Ibrahim_,128948,1013
Arantxa_Sanchez-Vicario_,0,4
Ari_Fleischer_,111673,507
Arianna_Huffington_,67384,103
Ariel_Sharon_,113056,539
Arlen_Specter_,115018,595
Arminio_Fraga_,134149,1182
Arnaud_Clement_,103996,333
Arnold_Palmer_,117703,673
Arnold_Schwarzenegger_,137189,1252
Arnoldo_Aleman_,108151,420
Aron_Ralston_,0,5
Arsinee_Khanjian_,102514,300
Art_Hoffmann_,128128,993
Art_Howe_,90014.8,176
Arturo_Gatti_,128979,1015
Arye_Mekel_,168607,1663
Asa_Hutchinson_,123606,853
Ashanti_,118230,690
Ashton_Kutcher_,139231,1305
Atal_Bihari_Vajpayee_,147117,1471
Augustin_Calleri_,109986,464
Augusto_Pinochet_,0,6
Augusto_Roa_Bastos_,128858,1009
Aung_San_Suu_Kyi_,0,7
Azra_Akin_,98183,249
Barbara_Brezigar_,118171,687
Barbara_Walters_,117347,665
Barbra_Streisand_,146577,1459
Barrett_Jackman_,112193,515
Barry_Alvarez_,150994,1537
Barry_Zito_,151042,1538
Bashar_Assad_,92542,198
Begum_Khaleda_Zia_,152207,1554
Ben_Affleck_,134187,1184
Ben_Curtis_,150841,1533
Ben_Glisan_,143988,1412
Ben_Howland_,136623,1235
Benazir_Bhutto_,134975,1204
Benjamin_Netanyahu_,140588,1334
Bernard_Landry_,143012,1387
Bernard_Law_,107960,414
Bernard_Lord_,132203,1118
Bernardo_Segura_,138219,1277
Bertie_Ahern_,136008,1221
Bertrand_Bonello_,113605,555
Beth_Jones_,163349,1644
Betsy_Smith_,147935,1487
Bijan_Darvish_,97544,243
Bijan_Namdar_Zangeneh_,122385,818
Biljana_Plavsic_,150511,1524
Bill_Belichick_,143157,1389
Bill_Callahan_,142892,1383
Bill_Clinton_,138845,1290
Bill_Frist_,115864,618
Bill_Gates_,128023,990
Bill_Graham_,96823,236
Bill_McBride_,127955,988
Bill_Nelson_,124633,885
Bill_Parcells_,99888.7,269
Bill_Paxton_,77014,123
Bill_Simon_,118369,696
Bill_Sizemore_,118561,702
Billy_Crystal_,104690,348
Billy_Graham_,119024,717
Billy_Sollie_,135766,1217
Binyamin_Ben-Eliezer_,109969,463
Blythe_Danner_,131806,1102
Blythe_Hartley_,111660,505
Bo_Pelini_,114368,574
Bo_Ryan_,103816,329
Bob_Beauprez_,107230,396
Bob_Colvin_,159668,1626
Bob_Dole_,0,8
Bob_Geldof_,120238,756
Bob_Graham_,112210,518
Bob_Hope_,125813,922
Bob_Huggins_,92709,201
Bob_Stoops_,141207,1346
Bobby_Goldwater_,117213,662
Bobby_Robson_,122080,813
Bode_Miller_,122628,827
Bono_,153179,1569
Boris_Becker_,105776,369
Boris_Berezovsky_,121482,792
Boris_Yeltsin_,119195,721
Brad_Garrett_,102911,310
Brad_Johnson_,100979,282
Branko_Crvenkovski_,95529,222
Brendan_Hansen_,159515,1624
Brian_Cowen_,0,9
Brian_Griese_,105615,367
Brian_Heidik_,130495,1061
Brian_Mulroney_,133212,1145
Brian_Wells_,118243,691
Bridget_Fonda_,137016,1246
Bridgette_Wilson-Sampras_,111447,500
Brigitte_Boisselier_,120137,748
Britney_Spears_,118509,699
Brooke_Shields_,121731,803
Bruce_Springsteen_,120138,749
Bruce_Van_De_Velde_,134209,1187
Bruce_Weber_,83801.5,143
Bud_Selig_,153109,1567
Bulent_Ecevit_,108964,438
Butch_Davis_,91708,191
Byron_Scott_,127686,981
Calista_Flockhart_,129002,1020
Cameron_Diaz_,120399,762
Camilla_Parker_Bowles_,157098,1608
Candice_Bergen_,114643,588
Candie_Kung_,137909,1268
Carl_Reiner_,116067,626
Carla_Del_Ponte_,142960,1386
Carla_Myers_,143212,1390
Carlo_Ancelotti_,153110,1568
Carlos_Bianchi_,90485,181
Carlos_Ghosn_,80203,129
Carlos_Manuel_Pruneda_,143842,1408
Carlos_Menem_,147914,1486
Carlos_Mesa_,86103,153
Carlos_Moya_,115022,596
Carlos_Ortega_,111079,490
Carlos_Quintanilla_Schmidt_,113835,561
Carlos_Ruiz_,124058,866
Carlos_Vives_,111445,499
Carly_Fiorina_,133857,1171
Carmen_Electra_,123452,849
Carol_Burnett_,133554,1160
Carol_Moseley_Braun_,140390,1331
Carolina_Kluft_,116527,645
Carolina_Moraes_,118739,710
Caroline_Kennedy_,125284,905
Carolyn_Dawn_Johnson_,150690,1527
Carrie-Anne_Moss_,140126,1324
Carson_Daly_,0,10
Carson_Palmer_,86861,158
Cate_Blanchett_,100704,277
Catherine_Deneuve_,130268,1055
Catherine_Zeta-Jones_,108211,423
Cathy_Freeman_,0,11
Cecilia_Bolocco_,106709,387
Celine_Dion_,154208,1579
Celso_Amorim_,133330,1151
Cesar_Gaviria_,118607,704
Cesar_Maia_,131588,1098
Chakib_Khelil_,123969,863
Chan_Gailey_,147040,1470
Chanda_Rubin_,139187,1303
Chang_Dae-whan_,134803,1200
Charles_Bronson_,0,12
Charles_Grassley_,125290,906
Charles_Kartman_,150902,1536
Charles_Mathews_,0,13
Charles_Moose_,111151,493
Charles_Schumer_,0,14
Charles_Taylor_,131421,1093
Charlie_Zaa_,97054,237
Charlotte_Rampling_,130670,1065
Charlton_Heston_,74773.5,118
Chen_Liang_Yu_,148129,1492
Chen_Shui-bian_,94479,217
Cherie_Blair_,157300,1610
Chick_Hearn_,121887,810
Chita_Rivera_,124834,893
Choi_Sung-hong_,129845,1045
Chok_Tong_Goh_,126069,934
Chris_Bell_,119452,731
Chris_Byrd_,137977,1270
Chris_Cooper_,110026,465
Chris_Rock_,127447,975
Chris_Tucker_,0,15
Christian_Fittipaldi_,110501,476
Christian_Longo_,131815,1104
Christian_Wulff_,129825,1043
Christina_Aguilera_,151320,1543
Christine_Baumgartner_,112014,512
Christine_Ebersole_,112931,534
Christine_Gregoire_,114466,578
Christine_Todd_Whitman_,134821,1201
Christopher_Patten_,116430,639
Christopher_Reeve_,134655,1196
Christopher_Walken_,117275,664
Chuck_Amato_,162658,1641
Chuck_Yeager_,144612,1423
Chung_Mong-hun_,0,16
Chung_Mong-joon_,115968,622
Cindy_Crawford_,99418,262
Cindy_Margolis_,156540,1602
Ciro_Gomes_,136183,1224
Claire_Danes_,114108,566
Claire_Hentzen_,150706,1528
Claire_Leger_,167079,1656
Clara_Harris_,131391,1090
Clare_Short_,134009,1176
Claudia_Pechstein_,109934,461
Claudia_Schiffer_,119533,732
Clay_Aiken_,113748,560
Clint_Eastwood_,118390,697
Colin_Farrell_,108018,415
Colin_Jackson_,134692,1198
Colin_Montgomerie_,137662,1262
Colin_Powell_,113481,550
Conan_OBrien_,107228,395
Conchita_Martinez_,0,17
Condoleezza_Rice_,116095,628
Constance_Marie_,137118,1248
Coretta_Scott_King_,121467,791
Corinne_Coman_,92247.3,195
Costas_Simitis_,138245,1278
Courtney_Love_,145386,1441
Cristina_Fernandez_,82607,138
Cristina_Saralegui_,130357,1058
Cruz_Bustamante_,133763,1167
Cyndi_Thompson_,0,18
Dai_Bachtiar_,0,19
Daisy_Fuentes_,140343,1329
Dalai_Lama_,129371,1029
Dale_Earnhardt_Jr_,125916,927
Damon_van_Dam_,152000,1553
Dan_Morales_,104724,349
Dan_Wheldon_,138068,1272
Daniel_Day-Lewis_,80658,131
Daniel_Radcliffe_,162941,1642
Daniela_Hantuchova_,156614,1604
Darrell_Issa_,137833,1265
Darrell_Porter_,101595,291
Darren_Clarke_,0,20
Daryl_Hannah_,128472,1004
Dave_Campo_,119275,725
David_Anderson_,151586,1548
David_Beckham_,152417,1555
David_Bell_,154585,1585
David_Caraway_,139155,1301
David_Caruso_,136514,1231
David_Coulthard_,128173,995
David_Dodge_,129775,1039
David_Heyman_,124480,881
David_Heymann_,120522,767
David_Hyde_Pierce_,142017,1361
David_Kelley_,61113,98
David_Leahy_,143334,1396
David_Myers_,0,21
David_Nalbandian_,127634,979
David_Spade_,162118,1638
David_Stern_,110110,468
David_Trimble_,142771,1379
David_Wells_,154787,1586
David_Wolf_,151561,1546
Dean_Barkley_,116117,629
Debbie_Reynolds_,135925,1219
Debra_Brown_,122805,835
Debra_Messing_,135479,1212
Demetrius_Ferraciu_,133272,1146
Demi_Moore_,124969,896
Denise_Johnson_,112935,537
Dennis_Erickson_,0,22
Dennis_Hastert_,136297,1227
Dennis_Kozlowski_,114493,580
Dennis_Kucinich_,104402,340
Dennis_Powell_,107259,397
Denzel_Washington_,114319,572
Derek_Jeter_,166435,1653
Derek_Lowe_,171049,1668
Desiree_Lemosi_,113325,545
Dexter_Jackson_,120657,774
Diana_Krall_,134786,1199
Diana_Munz_,65851,102
Diana_Taurasi_,91194,188
Diane_Green_,83349,141
Dianne_Feinstein_,125656,915
Dick_Cheney_,105516,364
Dick_Clark_,108112,417
Dick_Latessa_,149438,1510
Dick_Vermeil_,0,23
Dino_de_Laurentis_,122856,836
Dolly_Parton_,120183,753
Dolma_Tsering_,144001,1413
Dominik_Garcia-Lorido_,97104,238
Dominique_de_Villepin_,86385,155
Don_Nickles_,109699,456
Don_Siegelman_,107315,400
Donald_Evans_,157787,1615
Donald_Fehr_,141194,1345
Donald_Pettit_,116486,643
Donald_Rumsfeld_,133769,1168
Donatella_Versace_,107108,394
Donna_Shalala_,0,24
Doris_Roberts_,103609,324
Doris_Schroeder_,113514,552
Dorthy_Moxley_,147611,1482
Doug_Collins_,188538,1679
Doug_Duncan_,118987,715
Doug_Melvin_,112738,530
Drew_Barrymore_,153195,1570
Duane_Lee_Chapman_,105899,372
Dwayne_Johnson_,107474,403
Ed_Rosenthal_,140432,1333
Ed_Smart_,107305,398
Eddie_Sutton_,137643,1260
Eddy_Merckx_,129691,1036
Edie_Falco_,124156,871
Edmund_Hillary_,146335,1455
Edmund_Stoiber_,107347,401
Eduard_Shevardnadze_,145426,1442
Eduardo_Duhalde_,92202,193
Edward_James_Olmos_,62023,99
Edward_Kennedy_,127510,977
Edward_Lu_,146136,1450
Edward_Norton_,148252,1495
Edward_Said_,122374,817
Edwin_Edwards_,137494,1258
Edwina_Currie_,120351,759
Eileen_Coparropa_,106714,388
Elena_Bovina_,84654,148
Eliane_Karp_,164635,1646
Elijah_Wood_,154566,1584
Elin_Nordegren_,0,25
Elinor_Caplan_,121187,781
Elisabeth_Schumacher_,112623,521
Elizabeth_Dole_,140340,1328
Elizabeth_Hurley_,106016,376
Elizabeth_Shue_,108704,434
Elizabeth_Smart_,116501,644
Elizabeth_Taylor_,132706,1131
Ellen_DeGeneres_,120505,766
Ellen_Engleman_,151688,1550
Elsa_Zylberstein_,152797,1560
Elton_John_,125092,899
Elvis_Presley_,111007,487
Emanuel_Ginobili_,126890,952
Emile_Lahoud_,161482,1636
Emily_Robison_,117905,680
Emma_Thompson_,139831,1320
Emma_Watson_,99343.3,258
Emmanuelle_Beart_,134056,1177
Emmit_Smith_,125711,917
Enrique_Bolanos_,121245,785
Eric_Clapton_,145158,1434
Eric_Hinske_,144604,1422
Eric_Robert_Rudolph_,145185,1436
Eric_Rosser_,124698,887
Erik_Morales_,117451,667
Erika_Christensen_,147489,1479
Erika_Harold_,112657,524
Erin_Runnion_,122773,833
Ernesto_Zedillo_,0,26
Ernie_Els_,163315,1643
Ernie_Eves_,150819,1532
Ernie_Fletcher_,0,27
Ethan_Hawke_,165427,1649
Eunice_Barber_,132404,1124
Eva_Dimas_,0,28
Evan_Rachel_Wood_,115791,617
Evander_Holyfield_,101929,294
Eve_Pelletier_,89465.5,172
Fabiola_Zuluaga_,139518,1312
Fabrice_Santoro_,114000,563
Farouk_al-Sharaa_,134616,1194
Faye_Dunaway_,106569,383
Fayssal_Mekdad_,138956,1295
Federico_Trillo_,150322,1522
Felipe_Perez_Roque_,127808,985
Felix_Mantilla_,138940,1294
Ferenc_Madl_,123902,860
Fernando_Gonzalez_,131387,1089
Fernando_Henrique_Cardoso_,108255,425
Fernando_Vargas_,145670,1447
Fidel_Castro_,119220,724
Filippo_Inzaghi_,133736,1166
Flavia_Delaroli_,107775,411
Flor_Montulo_,152602,1559
Fran_Drescher_,120430,764
Frances_Fisher_,103466,322
Francis_Ford_Coppola_,128884,1010
Francis_George_,107376,402
Francis_Mer_,108149,419
Francisco_Flores_,116739,650
Franco_Dragone_,93016.5,203
Frank_Cassell_,127077,960
Frank_Dunham_Jr_,0,29
Frank_Griswold_,125274,904
Frank_Lautenberg_,139098,1297
Frank_Solich_,149755,1515
Frank_Stallone_,126931,953
Franko_Simatovic_,131094,1082
Franz_Beckenbauer_,113188,541
Franz_Fischler_,0,30
Franz_Muentefering_,114423,576
Fred_Eckhard_,103907,330
Fred_Funk_,115621,613
Fred_Thompson_,93988,213
Freddy_Garcia_,103503,323
Fujio_Cho_,132264,1121
GL_Peiris_,90271,178
Gabriel_Batistuta_,105457,363
Gabriel_Valdes_,130431,1059
Gao_Qiang_,0,31
Garry_Kasparov_,84493,147
Garry_Trudeau_,129957,1049
Gary_Bergeron_,96783,234
Gary_Carter_,118260,694
Gary_Doer_,92160,192
Gary_Forsee_,92350,196
Gary_Locke_,0,32
Gary_Williams_,101326,290
Gary_Winnick_,131201,1084
Gene_Robinson_,97306.5,239
Geno_Auriemma_,105909,373
Geoff_Hoon_,162369,1639
George_Brumley_,125498,910
George_Clooney_,135252,1207
George_Foreman_,124352,876
George_Galloway_,127333,968
George_HW_Bush_,120546,769
George_Karl_,114247,570
George_Lopez_,127358,970
George_P_Bush_,144681,1426
George_Papandreou_,165570,1651
George_Pataki_,169456,1665
George_Robertson_,126477,942
George_Roy_Hill_,120427,763
George_Ryan_,129840,1044
George_Tenet_,99553.5,264
George_Voinovich_,114241,569
George_W_Bush_,112757,532
Georgi_Parvanov_,130055,1051
Geraldine_Chaplin_,118553,700
Gerard_Depardieu_,113408,547
Gerardo_Gambala_,135331,1210
Gerhard_Schroeder_,143638,1404
Gerry_Adams_,108063,416
Gerry_Parsky_,121582,798
Gian_Marco_,109823,459
Gianna_Angelopoulos-Daskalaki_,157844,1616
Gil_de_Ferran_,172852,1671
Gilberto_Rodriguez_Orejuela_,115715,615
Gillian_Anderson_,99617,266
Gisele_Bundchen_,126566,944
Giuseppe_Gibilisco_,104833,352
Glafcos_Clerides_,150890,1535
Gloria_Allred_,138006,1271
Gloria_Macapagal_Arroyo_,110058,467
Gloria_Trevi_,152814,1562
Goh_Kun_,156057,1596
Goldie_Hawn_,125952,928
Gonzalo_Sanchez_de_Lozada_,128045,991
Goran_Persson_,123321,845
Gordon_Brown_,153964,1574
Gordon_Campbell_,0,33
Grady_Irvin_Jr_,144585,1421
Grant_Hackett_,65830,101
Gray_Davis_,130991,1075
Greg_Gilbert_,134195,1186
Greg_Ostertag_,105433,361
Greg_Owen_,54799,95
Greg_Rusedski_,70473,108
Gregg_Popovich_,119849,740
Gregory_Geoffroy_,99414,261
Gregory_Hines_,127050,959
Gro_Harlem_Brundtland_,0,34
Guido_Westerwelle_,146014,1448
Guillaume_Soro_,125646,914
Guillermo_Canas_,128997,1016
Guillermo_Coria_,154213,1580
Guillermo_Ortiz_,140213,1327
Gunter_Pleuger_,0,35
Gus_Van_Sant_,132407,1125
Gustavo_Kuerten_,140844,1340
Guy_Hemmings_,142718,1376
Guy_Ritchie_,99974.5,272
Gwendal_Peizerat_,127136,962
Gwyneth_Paltrow_,138069,1273
Habib_Rizieq_,106095,378
Hal_Gehman_,104807,350
Hal_Sutton_,127627,978
Halle_Berry_,124029,865
Hamid_Karzai_,106128,380
Hamzah_Haz_,0,36
Hanan_Ashrawi_,117955,685
Hannah_Stockbauer_,137331,1255
Hans_Blix_,173062,1673
Hans_Eichel_,90130,177
Harbhajan_Singh_,0,37
Harrison_Ford_,119319,727
Harry_Belafonte_,121044,777
Harry_Kalas_,109110,442
Harry_Schmidt_,106570,384
Harvey_Weinstein_,136516,1232
Hashim_Thaci_,140644,1335
Hassan_Nasrallah_,143682,1405
Hassan_Wirajuda_,143519,1402
Hayley_Tullett_,109003,439
Heath_Ledger_,141919,1359
Heather_Mills_,132545,1126
Hector_Babenco_,157979,1617
Hee-Won_Han_,108337,428
Heidi_Fleiss_,89881,175
Heidi_Klum_,122861,837
Heinz_Feldmann_,82096,134
Heizo_Takenaka_,156484,1601
Helen_Clark_,115268,600
Henrique_Meirelles_,147293,1477
Herb_Sendek_,128155,994
Hermann_Maier_,0,38
Herta_Daeubler-Gmelin_,154179,1577
Hichiro_Naemura_,166717,1655
Hideki_Matsui_,147254,1476
Hilary_Duff_,119156,719
Hillary_Clinton_,96400.5,231
Hilmi_Ozkok_,120182,752
Hipolito_Mejia_,104554,347
Hisao_Oguchi_,0,39
Hitomi_Soga_,124401,878
Holly_Hunter_,125897,925
Hootie_Johnson_,151121,1540
Horst_Koehler_,89797,173
Hosni_Mubarak_,117159,660
Howard_Dean_,133710,1165
Howard_Schultz_,143478,1401
Howard_Smith_,151617,1549
Hu_Jintao_,117932,683
Hugh_Grant_,112985,538
Hugo_Chavez_,92483,197
Hun_Sen_,111966,510
Iain_Duncan_Smith_,130797,1070
Ian_McKellen_,124237,873
Ian_Thorpe_,119409,730
Iban_Mayo_,108179,421
Ibrahim_Jaafari_,0,40
Igor_Ivanov_,132671,1130
Ilan_Ramon_,90330.3,179
Imad_Moustapha_,139307,1308
Inam-ul-Haq_,123680,856
Inocencio_Arias_,110230,471
Intisar_Ajouri_,139636,1314
Isabella_Rossellini_,150090,1519
Isabelle_Huppert_,113388,546
Isaiah_Washington_,109541,453
Ishaq_Shahryar_,133281,1148
Ismail_Merchant_,142604,1375
Iva_Majoli_,0,41
JJ_Redick_,129911,1047
JK_Rowling_,79637,125
Jack_Grubman_,142945,1385
Jack_Nicholson_,122433,820
Jack_Straw_,136772,1241
Jackie_Chan_,103714,327
Jacqueline_Obradors_,156756,1607
Jacques_Chirac_,133442,1155
Jacques_Rogge_,100147,273
Jada_Pinkett_Smith_,139724,1316
Jake_Gyllenhaal_,104421,343
James_Blake_,124729,890
James_Butts_,104523,345
James_Caan_,125580,912
James_Cameron_,137132,1250
James_Cunningham_,142390,1369
James_Franco_,120485,765
James_Gandolfini_,123520,851
James_Ivory_,124321,875
James_Jones_,158655,1620
James_Kelly_,136385,1229
James_Kopp_,97495,242
James_Maguire_,0,42
James_McGreevey_,74324,117
James_Morris_,139458,1311
James_Parker_,145013,1433
James_Schultz_,123360,846
James_Smith_,125222,901
James_Traficant_,110924,483
James_Wolfensohn_,110462,474
Jamie_Villafane_,101212,285
Jamling_Norgay_,97955.8,246
Jan-Michael_Gambill_,0,43
Jan_Ullrich_,127101,961
Jane_Fonda_,124872,894
Jane_Kaczmarek_,158846,1623
Jane_Pauley_,126011,931
Janet_Napolitano_,130434,1060
Janet_Thorpe_,114582,583
Janica_Kostelic_,148254,1496
Jason_Alexander_,170405,1667
Jason_Jennings_,139969,1322
Jason_Kidd_,121535,796
Jason_Lezak_,89063,168
Javier_Solana_,75042,120
Javier_Weber_,160199,1628
Jay_Garner_,106620,385
Jay_Leno_,132652,1128
Jay_Rasulo_,102752,308
Jayson_Williams_,111315,498
Jean-Claude_Braquet_,127785,983
Jean-Claude_Juncker_,158804,1622
Jean-Claude_Trichet_,130996,1077
Jean-David_Levitte_,99403,260
Jean-Francois_Pontal_,111000,485
Jean-Marc_de_La_Sabliere_,143271,1392
Jean-Pierre_Raffarin_,134632,1195
Jean-Sebastien_Giguere_,112723,528
Jean_Brumley_,156084,1597
Jean_Carnahan_,124130,870
Jean_Charest_,149593,1513
Jean_Chretien_,142863,1382
Jeanne_Moreau_,150044,1517
Jeb_Bush_,105915,374
Jeff_Van_Gundy_,140713,1337
Jefferson_Perez_,114666,589
Jeffrey_Archer_,72572,112
Jeffrey_Immelt_,128944,1012
Jeffrey_Jones_,129857,1046
Jeffrey_Scott_Postell_,127793,984
Jelena_Dokic_,144452,1419
Jennifer_Aniston_,106815,391
Jennifer_Capriati_,117050,656
Jennifer_Connelly_,142279,1365
Jennifer_Garner_,161293,1635
Jennifer_Keller_,148172,1494
Jennifer_Lopez_,117406,666
Jennifer_Reilly_,149147,1508
Jennifer_Rodriguez_,131312,1088
Jennifer_Thompson_,112772,533
Jeong_Se-hyun_,122749,831
Jeremy_Greenstock_,147805,1483
Jeremy_Shockey_,125591,913
Jerry_Falwell_,82860,139
Jerry_Regier_,124168,872
Jerry_Springer_,103614,325
Jesse_Harris_,149669,1514
Jesse_Jackson_,101118,284
Jesse_James_Leija_,86486,156
Jesse_Ventura_,148156,1493
Jessica_Alba_,129363,1028
Jessica_Lange_,113664,558
Jessica_Lynch_,133524,1159
Jia_Qinglin_,121493,793
Jiang_Zemin_,123305,844
Jim_Carrey_,151578,1547
Jim_Edmonds_,0,44
Jim_Furyk_,116092,627
Jim_Hahn_,114598,585
Jim_Harrick_,159706,1627
Jim_OBrien_,144804,1428
Jim_Tressel_,121843,807
Jimmy_Carter_,105603,366
Jimmy_Kimmel_,91343.4,189
Jiri_Novak_,143352,1397
Jo_Dee_Messina_,108655,433
Joan_Claybrook_,94667,218
Joan_Laporta_,112240,519
Job_Cohen_,129341,1026
Jodie_Foster_,131532,1097
Joe_Calzaghe_,102232,297
Joe_Dumars_,0,45
Joe_Gatti_,102682,305
Joe_Lieberman_,93666,211
Joe_Mantello_,111071,488
Joe_Nichols_,123193,840
Joe_Torre_,139126,1298
Joerg_Haider_,114490,579
John_Abizaid_,146882,1468
John_Allen_Muhammad_,143580,1403
John_Ashcroft_,123585,852
John_Banko_,169174,1664
John_Blaney_,160956,1632
John_Bolton_,111907,509
John_Brady_,121236,783
John_Cusack_,95269,221
John_Edwards_,108571,430
John_F_Kennedy_Jr_,127429,974
John_Garamendi_,150851,1534
John_Howard_,115959,621
John_Jumper_,91607.5,190
John_Kerry_,125902,926
John_Malkovich_,114536,581
John_Manley_,113057,540
John_Mayer_,144906,1432
John_McCain_,146873,1467
John_McCallum_,124962,895
John_McCormack_,142483,1371
John_McEnroe_,160933,1631
John_Negroponte_,167103,1657
John_Paul_II_,138684,1286
John_Reid_,144895,1431
John_Reilly_,142289,1366
John_Rigas_,123654,855
John_Rosa_,148720,1503
John_Rowland_,105335,359
John_Ruiz_,120142,750
John_Snow_,135628,1214
John_Spencer_,119677,735
John_Stallworth_,130693,1067
John_Stockton_,105889,371
John_Swofford_,92586,199
John_Taylor_,117105,659
John_Timoney_,115390,607
John_Travolta_,125473,909
John_Walsh_,117902,679
John_Warner_,0,46
John_Wolf_,146757,1464
Johnny_Carson_,145499,1444
Johnny_Depp_,103986,332
Johnny_Tapia_,114371,575
Johnny_Unitas_,96117,228
Johnson_Panjaitan_,116358,637
Jolanta_Kwasniewski_,148449,1499
Jon_Corzine_,76936,122
Jon_Gruden_,104955,353
Jon_Voight_,128355,1002
Jonathan_Edwards_,115520,610
Jonathan_Mostow_,102520,301
Jong_Thae_Hwa_,115267,599
Jong_Wook_Lee_,139353,1309
Jorge_Arce_,95185,220
Jorge_Batlle_,120526,768
Jorge_Castaneda_,119938,744
Jorge_Rodolfo_Canicoba_Corral_,141011,1343
Jorge_Valdano_,91138,187
Joschka_Fischer_,118203,689
Jose_Canseco_,122415,819
Jose_Dirceu_,139145,1299
Jose_Manuel_Durao_Barroso_,148539,1501
Jose_Maria_Aznar_,108330,426
Jose_Mourinho_,90722,185
Jose_Sarney_,89243,170
Jose_Serra_,52211,94
Jose_Theodore_,93177.7,205
Jose_Viegas_Filho_,161560,1637
Joseph_Biden_,148022,1489
Joseph_Blatter_,146142,1451
Joseph_Deiss_,121295,787
Joseph_Estrada_,136651,1236
Joseph_Ralston_,127285,966
Juan_Carlos_Ferrero_,136216,1225
Juan_Ignacio_Chela_,156001,1593
Juan_Manuel_Marquez_,166562,1654
Juan_Pablo_Montoya_,93586.5,210
Juan_Valencia_Osorio_,122192,814
Juanes_,144473,1420
Jude_Law_,110026,466
Judi_Dench_,140173,1326
Judy_Genshaft_,171462,1669
Juergen_Peters_,153344,1572
Julia_Tymoshenko_,112705,527
Julianna_Margulies_,129809,1042
Julianne_Moore_,80672,132
Julie_Gerberding_,148426,1498
Julie_Taymor_,116528,646
