Name,Scores,Fused Ranks
Ann_Veneman_,2010,504
Anna_Kournikova_,4458,1657
Anna_Nicole_Smith_,2836,1065
Anne_Krueger_,3045,1191
Anne_McLellan_,2370,741
Anneli_Jaatteenmaki_,1110,103
Annette_Bening_,1290,159
Annette_Lu_,1926,456
Anthony_Fauci_,1103,100
Anthony_Hopkins_,3622,1455
Anthony_LaPaglia_,2306,701
Antonio_Banderas_,3235,1284
Antonio_Palocci_,2076,544
Antonio_Trillanes_,2026,517
Antony_Leung_,2517,848
Anwar_Ibrahim_,2274,676
Arantxa_Sanchez-Vicario_,2391,755
Ari_Fleischer_,2981,1159
Arianna_Huffington_,2963,1144
Ariel_Sharon_,2604,904
Arlen_Specter_,1731,337
Arminio_Fraga_,3382,1369
Arnaud_Clement_,2149,593
Arnold_Palmer_,2565,880
Arnold_Schwarzenegger_,2040,523
Arnoldo_Aleman_,3747,1502
Aron_Ralston_,2639,934
Arsinee_Khanjian_,1343,183
Art_Hoffmann_,1690,322
Art_Howe_,2129,578
Arturo_Gatti_,1631,296
Arye_Mekel_,2351,730
Asa_Hutchinson_,2133,581
Ashanti_,1834,396
Ashton_Kutcher_,2665,951
Atal_Bihari_Vajpayee_,2495,834
Augustin_Calleri_,3562,1442
Augusto_Pinochet_,2900,1107
Augusto_Roa_Bastos_,3101,1224
Aung_San_Suu_Kyi_,2961,1141
Azra_Akin_,2567,883
Barbara_Brezigar_,1833,395
Barbara_Walters_,1085,96
Barbra_Streisand_,2222,643
Barrett_Jackman_,2153,597
Barry_Alvarez_,1985,491
Barry_Zito_,1791,371
Bashar_Assad_,2013,506
Begum_Khaleda_Zia_,2606,909
Ben_Affleck_,2445,798
Ben_Curtis_,3824,1521
Ben_Glisan_,3103,1226
Ben_Howland_,3070,1210
Benazir_Bhutto_,4198,1625
Benjamin_Netanyahu_,3012,1176
Bernard_Landry_,3680,1480
Bernard_Law_,3628,1460
Bernard_Lord_,2277,678
Bernardo_Segura_,4016,1576
Bertie_Ahern_,2372,743
Bertrand_Bonello_,2504,840
Beth_Jones_,2481,826
Betsy_Smith_,474,17
Bijan_Darvish_,3317,1334
Bijan_Namdar_Zangeneh_,2656,945
Biljana_Plavsic_,2008,503
Bill_Belichick_,4150,1615
Bill_Callahan_,2742,1002
Bill_Clinton_,1834,397
Bill_Frist_,2162,602
Bill_Gates_,2922,1121
Bill_Graham_,1704,325
Bill_McBride_,1200,131
Bill_Nelson_,4399,1652
Bill_Parcells_,3135,1240
Bill_Paxton_,3344,1354
Bill_Simon_,3194,1271
Bill_Sizemore_,2761,1016
Billy_Crystal_,2945,1130
Billy_Graham_,2007,502
Billy_Sollie_,1226,135
Binyamin_Ben-Eliezer_,3938,1554
Blythe_Danner_,2543,862
Blythe_Hartley_,3050,1195
Bo_Pelini_,2152,594
Bo_Ryan_,1670,312
Bob_Beauprez_,1747,346
Bob_Colvin_,1157,122
Bob_Dole_,4015,1574
Bob_Geldof_,3038,1187
Bob_Graham_,3231,1282
Bob_Hope_,1415,209
Bob_Huggins_,2295,692
Bob_Stoops_,3451,1401
Bobby_Goldwater_,4090,1594
Bobby_Robson_,1814,381
Bode_Miller_,2282,685
Bono_,1201,132
Boris_Becker_,1655,306
Boris_Berezovsky_,2814,1048
Boris_Yeltsin_,3977,1565
Brad_Garrett_,3237,1286
Brad_Johnson_,2961,1142
Branko_Crvenkovski_,2458,804
Brendan_Hansen_,2836,1066
Brian_Cowen_,1572,273
Brian_Griese_,3260,1301
Brian_Heidik_,1254,143
Brian_Mulroney_,736,41
Brian_Wells_,1573,275
Bridget_Fonda_,1500,245
Bridgette_Wilson-Sampras_,3085,1216
Brigitte_Boisselier_,3185,1263
Britney_Spears_,2682,963
Brooke_Shields_,1512,250
Bruce_Springsteen_,1322,175
Bruce_Van_De_Velde_,2293,690
Bruce_Weber_,1332,180
Bud_Selig_,1216,134
Bulent_Ecevit_,2584,888
Butch_Davis_,2413,771
Byron_Scott_,3321,1339
Calista_Flockhart_,1245,140
Cameron_Diaz_,2722,988
Camilla_Parker_Bowles_,2966,1147
Candice_Bergen_,3866,1537
Candie_Kung_,3548,1437
Carl_Reiner_,2315,705
Carla_Del_Ponte_,1168,124
Carla_Myers_,1282,150
Carlo_Ancelotti_,4101,1599
Carlos_Bianchi_,3190,1266
Carlos_Ghosn_,2461,808
Carlos_Manuel_Pruneda_,3057,1198
Carlos_Menem_,785,51
Carlos_Mesa_,1762,353
Carlos_Moya_,1968,477
Carlos_Ortega_,3355,1360
Carlos_Quintanilla_Schmidt_,2838,1068
Carlos_Ruiz_,2978,1154
Carlos_Vives_,2986,1164
Carly_Fiorina_,2463,810
Carmen_Electra_,2428,780
Carol_Burnett_,2752,1010
Carol_Moseley_Braun_,2701,977
Carolina_Kluft_,3469,1406
Carolina_Moraes_,3945,1558
Caroline_Kennedy_,1798,374
Carolyn_Dawn_Johnson_,2582,887
Carrie-Anne_Moss_,2355,734
Carson_Daly_,1095,98
Carson_Palmer_,2411,769
Cate_Blanchett_,798,52
Catherine_Deneuve_,1937,463
Catherine_Zeta-Jones_,2187,617
Cathy_Freeman_,4149,1613
Cecilia_Bolocco_,2552,872
Celine_Dion_,2332,717
Celso_Amorim_,2152,595
Cesar_Gaviria_,2205,631
Cesar_Maia_,3344,1355
Chakib_Khelil_,1584,279
Chan_Gailey_,2525,853
Chanda_Rubin_,2038,522
Chang_Dae-whan_,187,1
Charles_Bronson_,1511,248
Charles_Grassley_,3731,1495
Charles_Kartman_,3148,1245
Charles_Mathews_,1778,366
Charles_Moose_,4686,1673
Charles_Schumer_,1644,302
Charles_Taylor_,1032,85
Charlie_Zaa_,3828,1523
Charlotte_Rampling_,3252,1298
Charlton_Heston_,3462,1403
Chen_Liang_Yu_,3064,1205
Chen_Shui-bian_,518,21
Cherie_Blair_,2085,552
Chick_Hearn_,2162,603
Chita_Rivera_,2979,1157
Choi_Sung-hong_,2196,625
Chok_Tong_Goh_,2973,1152
Chris_Bell_,2202,628
Chris_Byrd_,3696,1487
Chris_Cooper_,2111,568
Chris_Rock_,2608,912
Chris_Tucker_,3390,1374
Christian_Fittipaldi_,2205,632
Christian_Longo_,2020,512
Christian_Wulff_,452,15
Christina_Aguilera_,1968,478
Christine_Baumgartner_,1354,188
Christine_Ebersole_,3242,1290
Christine_Gregoire_,942,75
Christine_Todd_Whitman_,906,68
Christopher_Patten_,2571,886
Christopher_Reeve_,1806,376
Christopher_Walken_,2160,601
Chuck_Amato_,2256,667
Chuck_Yeager_,2260,669
Chung_Mong-hun_,2755,1013
Cindy_Crawford_,2814,1049
Cindy_Margolis_,2071,542
Ciro_Gomes_,3155,1249
Claire_Danes_,3358,1362
Claire_Hentzen_,4316,1641
Claire_Leger_,3111,1230
Clara_Harris_,2671,957
Clare_Short_,1056,92
Claudia_Pechstein_,3196,1272
Claudia_Schiffer_,2448,800
Clay_Aiken_,1981,487
Clint_Eastwood_,2121,575
Colin_Farrell_,2249,662
Colin_Jackson_,4004,1570
Colin_Montgomerie_,606,28
Colin_Powell_,3850,1532
Conan_OBrien_,2878,1090
Conchita_Martinez_,3319,1338
Condoleezza_Rice_,2882,1092
Constance_Marie_,2329,715
Coretta_Scott_King_,2777,1026
Corinne_Coman_,2466,813
Costas_Simitis_,1330,179
Courtney_Love_,1288,156
Cristina_Fernandez_,1890,430
Cristina_Saralegui_,2166,604
Cruz_Bustamante_,4102,1600
Cyndi_Thompson_,3422,1388
Dai_Bachtiar_,3003,1172
Daisy_Fuentes_,1164,123
Dalai_Lama_,3333,1346
Dale_Earnhardt_Jr_,2615,918
Damon_van_Dam_,2994,1171
Dan_Morales_,3329,1345
Dan_Wheldon_,2897,1102
Daniel_Day-Lewis_,1406,203
Daniel_Radcliffe_,776,50
Daniela_Hantuchova_,3238,1287
Darrell_Issa_,3184,1261
Darrell_Porter_,3341,1352
Darren_Clarke_,3876,1539
Daryl_Hannah_,3412,1385
Dave_Campo_,2110,564
David_Anderson_,3343,1353
David_Beckham_,2670,956
David_Bell_,1452,229
David_Caraway_,2475,821
David_Caruso_,757,47
David_Coulthard_,2850,1079
David_Dodge_,1156,120
David_Heyman_,1605,286
David_Heymann_,3275,1308
David_Hyde_Pierce_,2276,677
David_Kelley_,2424,778
David_Leahy_,2106,562
David_Myers_,1529,258
David_Nalbandian_,4154,1617
David_Spade_,2211,638
David_Stern_,3649,1469
David_Trimble_,2407,766
David_Wells_,2362,737
David_Wolf_,2787,1030
Dean_Barkley_,1765,354
Debbie_Reynolds_,1580,278
Debra_Brown_,3315,1332
Debra_Messing_,2056,531
Demetrius_Ferraciu_,2631,929
Demi_Moore_,1114,105
Denise_Johnson_,3400,1378
Dennis_Erickson_,1519,253
Dennis_Hastert_,3778,1513
Dennis_Kozlowski_,1032,86
Dennis_Kucinich_,1070,93
Dennis_Powell_,3193,1270
Denzel_Washington_,2950,1134
Derek_Jeter_,2883,1094
Derek_Lowe_,3904,1548
Desiree_Lemosi_,1736,340
Dexter_Jackson_,2695,971
Diana_Krall_,2192,621
Diana_Munz_,3929,1552
Diana_Taurasi_,4362,1646
Diane_Green_,1181,127
Dianne_Feinstein_,1297,164
Dick_Cheney_,978,80
Dick_Clark_,1886,426
Dick_Latessa_,3265,1303
Dick_Vermeil_,4412,1653
Dino_de_Laurentis_,2990,1167
Dolly_Parton_,4015,1575
Dolma_Tsering_,3789,1516
Dominik_Garcia-Lorido_,3164,1253
Dominique_de_Villepin_,1843,402
Don_Nickles_,1983,489
Don_Siegelman_,2934,1126
Donald_Evans_,3208,1275
Donald_Fehr_,2206,634
Donald_Pettit_,2524,852
Donald_Rumsfeld_,2981,1160
Donatella_Versace_,3165,1254
Donna_Shalala_,1781,368
Doris_Roberts_,614,30
Doris_Schroeder_,2604,905
Dorthy_Moxley_,2970,1150
Doug_Collins_,3744,1500
Doug_Duncan_,2430,783
Doug_Melvin_,1439,219
Drew_Barrymore_,3716,1491
Duane_Lee_Chapman_,3136,1241
Dwayne_Johnson_,2728,991
Ed_Rosenthal_,3302,1325
Ed_Smart_,3436,1394
Eddie_Sutton_,2216,640
Eddy_Merckx_,1107,102
Edie_Falco_,1388,198
Edmund_Hillary_,1072,95
Edmund_Stoiber_,2463,811
Eduard_Shevardnadze_,2442,796
Eduardo_Duhalde_,2878,1091
Edward_James_Olmos_,2810,1046
Edward_Kennedy_,2590,891
Edward_Lu_,1875,419
Edward_Norton_,799,53
Edward_Said_,2326,712
Edwin_Edwards_,1813,380
Edwina_Currie_,2837,1067
Eileen_Coparropa_,3512,1430
Elena_Bovina_,2277,679
Eliane_Karp_,2470,818
Elijah_Wood_,1433,216
Elin_Nordegren_,3281,1313
Elinor_Caplan_,2154,598
Elisabeth_Schumacher_,2687,968
Elizabeth_Dole_,891,65
Elizabeth_Hurley_,3658,1472
Elizabeth_Shue_,1714,329
Elizabeth_Smart_,2907,1110
Elizabeth_Taylor_,1329,178
Ellen_DeGeneres_,2314,704
Ellen_Engleman_,2122,576
Elsa_Zylberstein_,3503,1425
Elton_John_,2363,738
Elvis_Presley_,2241,658
Emanuel_Ginobili_,3673,1479
Emile_Lahoud_,2913,1114
Emily_Robison_,2799,1040
Emma_Thompson_,3312,1331
Emma_Watson_,2441,795
Emmanuelle_Beart_,2772,1022
Emmit_Smith_,2234,650
Enrique_Bolanos_,3175,1258
Eric_Clapton_,4236,1633
Eric_Hinske_,4217,1630
Eric_Robert_Rudolph_,3233,1283
Eric_Rosser_,2145,591
Erik_Morales_,2387,754
Erika_Christensen_,1372,192
Erika_Harold_,1500,246
Erin_Runnion_,3488,1416
Ernesto_Zedillo_,2138,584
Ernie_Els_,3065,1208
Ernie_Eves_,2166,605
Ernie_Fletcher_,1449,227
Ethan_Hawke_,2795,1036
Eunice_Barber_,2118,572
Eva_Dimas_,2599,900
Evan_Rachel_Wood_,272,4
Evander_Holyfield_,1490,241
Eve_Pelletier_,2348,727
Fabiola_Zuluaga_,3581,1448
Fabrice_Santoro_,3610,1451
Farouk_al-Sharaa_,1769,356
Faye_Dunaway_,2472,820
Fayssal_Mekdad_,2709,981
Federico_Trillo_,3562,1443
Felipe_Perez_Roque_,2012,505
Felix_Mantilla_,3988,1567
Ferenc_Madl_,1879,424
Fernando_Gonzalez_,2301,695
Fernando_Henrique_Cardoso_,2730,994
Fernando_Vargas_,1802,375
Fidel_Castro_,3960,1562
Filippo_Inzaghi_,3600,1450
Flavia_Delaroli_,4599,1672
Flor_Montulo_,2424,779
Fran_Drescher_,1605,287
Frances_Fisher_,428,14
Francis_Ford_Coppola_,2516,847
Francis_George_,3447,1399
Francis_Mer_,2157,599
Francisco_Flores_,2965,1146
Franco_Dragone_,1978,486
Frank_Cassell_,2184,614
Frank_Dunham_Jr_,1296,163
Frank_Griswold_,2590,892
Frank_Lautenberg_,1271,147
Frank_Solich_,3016,1179
Frank_Stallone_,2686,967
Franko_Simatovic_,2786,1029
Franz_Beckenbauer_,4112,1606
Franz_Fischler_,3045,1192
Franz_Muentefering_,2458,805
Fred_Eckhard_,759,49
Fred_Funk_,3062,1203
Fred_Thompson_,4564,1667
Freddy_Garcia_,2304,698
Fujio_Cho_,1917,446
GL_Peiris_,2677,961
Gabriel_Batistuta_,4124,1608
Gabriel_Valdes_,2548,867
Gao_Qiang_,3116,1232
Garry_Kasparov_,1846,406
Garry_Trudeau_,3333,1347
Gary_Bergeron_,2090,557
Gary_Carter_,2438,794
Gary_Doer_,1918,447
Gary_Forsee_,1402,202
Gary_Locke_,2683,965
Gary_Williams_,1662,307
Gary_Winnick_,3077,1212
Gene_Robinson_,3281,1314
Geno_Auriemma_,2208,636
Geoff_Hoon_,2827,1060
George_Brumley_,3425,1391
George_Clooney_,2696,973
George_Foreman_,3831,1524
George_Galloway_,2647,940
George_HW_Bush_,2476,822
George_Karl_,1887,428
George_Lopez_,3038,1188
George_P_Bush_,1840,400
George_Papandreou_,2145,592
George_Pataki_,1851,409
George_Robertson_,725,39
George_Roy_Hill_,2168,606
George_Ryan_,2559,876
George_Tenet_,2549,868
George_Voinovich_,2904,1108
George_W_Bush_,1306,166
Georgi_Parvanov_,2359,735
Geraldine_Chaplin_,2602,902
Gerard_Depardieu_,1292,161
Gerardo_Gambala_,3324,1342
Gerhard_Schroeder_,2609,914
Gerry_Adams_,2643,937
Gerry_Parsky_,2407,767
Gian_Marco_,3094,1222
Gianna_Angelopoulos-Daskalaki_,1326,177
Gil_de_Ferran_,4108,1604
Gilberto_Rodriguez_Orejuela_,3895,1543
Gillian_Anderson_,2299,693
Gisele_Bundchen_,2839,1069
Giuseppe_Gibilisco_,2787,1031
Glafcos_Clerides_,2306,702
Gloria_Allred_,1308,167
Gloria_Macapagal_Arroyo_,2430,784
Gloria_Trevi_,3240,1288
Goh_Kun_,608,29
Goldie_Hawn_,2839,1070
Gonzalo_Sanchez_de_Lozada_,2983,1161
Goran_Persson_,2278,680
Gordon_Brown_,2105,561
Gordon_Campbell_,2483,827
Grady_Irvin_Jr_,3540,1435
Grant_Hackett_,2047,526
Gray_Davis_,2770,1021
Greg_Gilbert_,2913,1115
Greg_Ostertag_,944,76
Greg_Owen_,3170,1256
Greg_Rusedski_,3628,1461
Gregg_Popovich_,2822,1056
Gregory_Geoffroy_,3882,1540
Gregory_Hines_,3497,1422
Gro_Harlem_Brundtland_,2186,616
Guido_Westerwelle_,2699,975
Guillaume_Soro_,3626,1458
Guillermo_Canas_,3895,1544
Guillermo_Coria_,3816,1519
Guillermo_Ortiz_,2383,750
Gunter_Pleuger_,1110,104
Gus_Van_Sant_,1415,210
Gustavo_Kuerten_,2624,926
Guy_Hemmings_,2051,528
Guy_Ritchie_,3834,1526
Gwendal_Peizerat_,2795,1037
Gwyneth_Paltrow_,2784,1027
Habib_Rizieq_,3936,1553
Hal_Gehman_,3745,1501
Hal_Sutton_,2850,1080
Halle_Berry_,2930,1125
Hamid_Karzai_,2795,1038
Hamzah_Haz_,1613,291
Hanan_Ashrawi_,2833,1064
Hannah_Stockbauer_,2462,809
Hans_Blix_,2341,725
Hans_Eichel_,2618,920
Harbhajan_Singh_,4369,1649
Harrison_Ford_,1340,182
Harry_Belafonte_,1965,476
Harry_Kalas_,2458,806
Harry_Schmidt_,3282,1315
Harvey_Weinstein_,1692,323
Hashim_Thaci_,2428,781
Hassan_Nasrallah_,3742,1499
Hassan_Wirajuda_,2883,1095
Hayley_Tullett_,2866,1085
Heath_Ledger_,2304,699
Heather_Mills_,1291,160
Hector_Babenco_,2656,946
Hee-Won_Han_,4022,1580
Heidi_Fleiss_,2137,582
Heidi_Klum_,3109,1229
Heinz_Feldmann_,2432,785
Heizo_Takenaka_,2653,942
Helen_Clark_,2859,1083
Henrique_Meirelles_,2875,1088
Herb_Sendek_,2322,709
Hermann_Maier_,2919,1120
Herta_Daeubler-Gmelin_,745,45
Hichiro_Naemura_,2776,1025
Hideki_Matsui_,3712,1490
Hilary_Duff_,3458,1402
Hillary_Clinton_,301,5
Hilmi_Ozkok_,664,33
Hipolito_Mejia_,4521,1663
Hisao_Oguchi_,2239,654
Hitomi_Soga_,2269,672
Holly_Hunter_,1471,235
Hootie_Johnson_,3539,1434
Horst_Koehler_,934,73
Hosni_Mubarak_,2975,1153
Howard_Dean_,1604,285
Howard_Schultz_,3384,1370
Howard_Smith_,2825,1058
Hu_Jintao_,2064,533
Hugh_Grant_,2239,655
Hugo_Chavez_,2978,1155
Hun_Sen_,3291,1320
Iain_Duncan_Smith_,2043,525
Ian_McKellen_,2566,881
Ian_Thorpe_,2088,555
Iban_Mayo_,4036,1585
Ibrahim_Jaafari_,1155,118
Igor_Ivanov_,929,72
Ilan_Ramon_,2067,539
Imad_Moustapha_,2558,875
Inam-ul-Haq_,1436,217
Inocencio_Arias_,3141,1243
Intisar_Ajouri_,2553,873
Isabella_Rossellini_,1320,173
Isabelle_Huppert_,2436,791
Isaiah_Washington_,4201,1626
Ishaq_Shahryar_,2089,556
Ismail_Merchant_,2437,792
Iva_Majoli_,4028,1582
JJ_Redick_,3377,1367
JK_Rowling_,1426,213
Jack_Grubman_,2332,718
Jack_Nicholson_,4417,1655
Jack_Straw_,1609,288
Jackie_Chan_,2152,596
Jacqueline_Obradors_,1174,126
Jacques_Chirac_,2375,746
Jacques_Rogge_,3408,1383
Jada_Pinkett_Smith_,2606,910
Jake_Gyllenhaal_,1685,319
James_Blake_,1651,304
James_Butts_,1182,128
James_Caan_,2458,807
James_Cameron_,1878,423
James_Cunningham_,2240,657
James_Franco_,1973,483
James_Gandolfini_,1564,269
James_Ivory_,1814,382
James_Jones_,2066,537
James_Kelly_,1664,309
James_Kopp_,2018,509
James_Maguire_,841,55
James_McGreevey_,1929,459
James_Morris_,1711,327
James_Parker_,3842,1528
James_Schultz_,1632,298
James_Smith_,1518,252
James_Traficant_,3102,1225
James_Wolfensohn_,2682,964
Jamie_Villafane_,1900,440
Jamling_Norgay_,2738,997
Jan-Michael_Gambill_,3247,1296
Jan_Ullrich_,3052,1196
Jane_Fonda_,2209,637
Jane_Kaczmarek_,2022,514
Jane_Pauley_,1410,205
Janet_Napolitano_,4144,1610
Janet_Thorpe_,4152,1616
Janica_Kostelic_,4063,1590
Jason_Alexander_,1775,363
Jason_Jennings_,2653,943
Jason_Kidd_,1299,165
Jason_Lezak_,3337,1349
Javier_Solana_,3242,1291
Javier_Weber_,3753,1504
Jay_Garner_,2225,644
Jay_Leno_,2082,547
Jay_Rasulo_,2757,1015
Jayson_Williams_,1285,154
Jean-Claude_Braquet_,4412,1654
Jean-Claude_Juncker_,2247,661
Jean-Claude_Trichet_,3215,1278
Jean-David_Levitte_,2393,757
Jean-Francois_Pontal_,1872,417
Jean-Marc_de_La_Sabliere_,1318,170
Jean-Pierre_Raffarin_,4099,1596
Jean-Sebastien_Giguere_,1829,392
Jean_Brumley_,1747,347
Jean_Carnahan_,1231,137
Jean_Charest_,2887,1096
Jean_Chretien_,2476,823
Jeanne_Moreau_,1252,142
Jeb_Bush_,2775,1023
Jeff_Van_Gundy_,3087,1218
Jefferson_Perez_,3302,1326
Jeffrey_Archer_,2386,753
Jeffrey_Immelt_,1680,316
Jeffrey_Jones_,3853,1534
Jeffrey_Scott_Postell_,3949,1559
Jelena_Dokic_,4208,1627
Jennifer_Aniston_,2246,660
Jennifer_Capriati_,2672,959
Jennifer_Connelly_,1071,94
Jennifer_Garner_,1664,310
Jennifer_Keller_,1193,129
Jennifer_Lopez_,4363,1647
Jennifer_Reilly_,1970,480
Jennifer_Rodriguez_,2680,962
Jennifer_Thompson_,3438,1395
Jeong_Se-hyun_,2384,751
Jeremy_Greenstock_,1446,225
Jeremy_Shockey_,2400,761
Jerry_Falwell_,2696,974
Jerry_Regier_,580,26
Jerry_Springer_,1500,247
Jesse_Harris_,2607,911
Jesse_Jackson_,2915,1118
Jesse_James_Leija_,2543,863
Jesse_Ventura_,3221,1280
Jessica_Alba_,841,56
Jessica_Lange_,4155,1618
Jessica_Lynch_,3753,1505
Jia_Qinglin_,2317,706
Jiang_Zemin_,3849,1531
Jim_Carrey_,2354,733
Jim_Edmonds_,4338,1643
Jim_Furyk_,4557,1666
Jim_Hahn_,2168,607
Jim_Harrick_,2703,978
Jim_OBrien_,2402,762
Jim_Tressel_,1496,243
Jimmy_Carter_,3354,1359
Jimmy_Kimmel_,2415,774
Jiri_Novak_,1907,442
Jo_Dee_Messina_,2766,1019
Joan_Claybrook_,2501,839
Joan_Laporta_,1855,410
Job_Cohen_,2743,1003
Jodie_Foster_,3654,1471
Joe_Calzaghe_,4108,1605
Joe_Dumars_,3717,1493
Joe_Gatti_,4173,1621
Joe_Lieberman_,2399,760
Joe_Mantello_,2926,1122
Joe_Nichols_,3294,1322
Joe_Torre_,1862,414
Joerg_Haider_,1055,91
John_Abizaid_,2467,814
John_Allen_Muhammad_,4535,1665
John_Ashcroft_,1635,300
John_Banko_,3184,1262
John_Blaney_,2323,710
John_Bolton_,1786,369
John_Brady_,3270,1305
John_Cusack_,2518,850
John_Edwards_,1898,436
John_F_Kennedy_Jr_,3321,1340
John_Garamendi_,1739,343
John_Howard_,2775,1024
John_Jumper_,2437,793
John_Kerry_,1611,289
John_Malkovich_,1152,117
John_Manley_,1899,438
John_Mayer_,1248,141
John_McCain_,2432,786
John_McCallum_,1199,130
John_McCormack_,2826,1059
John_McEnroe_,3411,1384
John_Negroponte_,1723,334
John_Paul_II_,3120,1233
John_Reid_,1835,398
John_Reilly_,2476,824
John_Rigas_,1711,328
John_Rosa_,3295,1323
John_Rowland_,1169,125
John_Ruiz_,3902,1547
John_Snow_,1715,330
John_Spencer_,2337,721
John_Stallworth_,3308,1328
John_Stockton_,3169,1255
John_Swofford_,1889,429
John_Taylor_,1845,404
John_Timoney_,1642,301
John_Travolta_,2827,1061
John_Walsh_,1375,193
John_Warner_,1460,234
John_Wolf_,317,8
Johnny_Carson_,830,54
Johnny_Depp_,3825,1522
Johnny_Tapia_,1916,445
Johnny_Unitas_,1818,386
Johnson_Panjaitan_,2744,1006
Jolanta_Kwasniewski_,3185,1264
Jon_Corzine_,3423,1389
Jon_Gruden_,3943,1557
Jon_Voight_,2508,842
Jonathan_Edwards_,2839,1071
Jonathan_Mostow_,1443,222
Jong_Thae_Hwa_,2131,579
Jong_Wook_Lee_,2817,1050
Jorge_Arce_,2434,789
Jorge_Batlle_,3726,1494
Jorge_Castaneda_,1423,212
Jorge_Rodolfo_Canicoba_Corral_,3061,1201
Jorge_Valdano_,986,81
Joschka_Fischer_,1349,185
Jose_Canseco_,1431,215
Jose_Dirceu_,3138,1242
Jose_Manuel_Durao_Barroso_,2623,925
Jose_Maria_Aznar_,2404,765
Jose_Mourinho_,3565,1444
Jose_Sarney_,2893,1100
Jose_Serra_,3619,1454
Jose_Theodore_,3499,1423
Jose_Viegas_Filho_,2374,745
Joseph_Biden_,3939,1555
Joseph_Blatter_,1907,443
Joseph_Deiss_,1961,475
Joseph_Estrada_,3490,1419
Joseph_Ralston_,3317,1335
Juan_Carlos_Ferrero_,3650,1470
Juan_Ignacio_Chela_,3402,1379
Juan_Manuel_Marquez_,2754,1012
Juan_Pablo_Montoya_,4515,1661
Juan_Valencia_Osorio_,2326,713
Juanes_,2253,666
Jude_Law_,2234,651
Judi_Dench_,2829,1062
Judy_Genshaft_,1339,181
Juergen_Peters_,2604,906
Julia_Tymoshenko_,1318,171
Julianna_Margulies_,1346,184
Julianne_Moore_,2711,984
Julie_Gerberding_,2594,895
Julie_Taymor_,2015,507
Julio_Iglesias_Jr_,1848,407
Junichiro_Koizumi_,1919,448
Justin_Gatlin_,3759,1508
