Name,Scores,Fused Ranks
Anibal_Ibarra_,2010,504
Ann_Veneman_,1563,248
Anna_Kournikova_,3744,1512
Anna_Nicole_Smith_,1125,99
Anne_Krueger_,2878,1093
Anne_McLellan_,2633,939
Anneli_Jaatteenmaki_,3996,1596
Annette_Bening_,1968,476
Annette_Lu_,2753,1021
Anthony_Fauci_,2597,913
Anthony_Hopkins_,1471,206
Anthony_LaPaglia_,1881,428
Antonio_Banderas_,3258,1309
Antonio_Palocci_,1673,304
Antonio_Trillanes_,3298,1322
Antony_Leung_,3430,1396
Anwar_Ibrahim_,2932,1133
Arantxa_Sanchez-Vicario_,3689,1493
Ari_Fleischer_,3227,1292
Arianna_Huffington_,2520,871
Ariel_Sharon_,753,25
Arlen_Specter_,1661,298
Arminio_Fraga_,2783,1035
Arnaud_Clement_,1119,94
Arnold_Palmer_,1842,409
Arnold_Schwarzenegger_,3240,1298
Arnoldo_Aleman_,2102,572
Aron_Ralston_,3248,1302
Arsinee_Khanjian_,4108,1619
Art_Hoffmann_,2145,601
Art_Howe_,2883,1101
Arturo_Gatti_,3291,1319
Arye_Mekel_,3587,1457
Asa_Hutchinson_,1827,396
Ashanti_,3377,1363
Ashton_Kutcher_,3491,1423
Atal_Bihari_Vajpayee_,4269,1641
Augustin_Calleri_,1832,400
Augusto_Pinochet_,2205,644
Augusto_Roa_Bastos_,1976,482
Aung_San_Suu_Kyi_,2241,668
Azra_Akin_,3690,1495
Barbara_Brezigar_,1493,217
Barbara_Walters_,3099,1221
Barbra_Streisand_,3732,1508
Barrett_Jackman_,1382,170
Barry_Alvarez_,2731,1006
Barry_Zito_,3775,1530
Bashar_Assad_,1899,441
Begum_Khaleda_Zia_,3753,1516
Ben_Affleck_,2666,971
Ben_Curtis_,2856,1083
Ben_Glisan_,1879,425
Ben_Howland_,1601,266
Benazir_Bhutto_,4301,1644
Benjamin_Netanyahu_,2438,799
Bernard_Landry_,3109,1226
Bernard_Law_,3007,1169
Bernard_Lord_,1912,451
Bernardo_Segura_,2465,823
Bertie_Ahern_,1112,92
Bertrand_Bonello_,4110,1620
Beth_Jones_,4280,1642
Betsy_Smith_,3440,1402
Bijan_Darvish_,2035,524
Bijan_Namdar_Zangeneh_,3547,1444
Biljana_Plavsic_,1611,272
Bill_Belichick_,2354,740
Bill_Callahan_,2605,920
Bill_Clinton_,1822,391
Bill_Frist_,2680,980
Bill_Gates_,2820,1058
Bill_Graham_,1251,131
Bill_McBride_,2490,843
Bill_Nelson_,1727,328
Bill_Parcells_,1472,210
Bill_Paxton_,2066,545
Bill_Simon_,2227,659
Bill_Sizemore_,2409,774
Billy_Crystal_,1058,80
Billy_Graham_,1730,332
Billy_Sollie_,1557,244
Binyamin_Ben-Eliezer_,3820,1553
Blythe_Danner_,2195,638
Blythe_Hartley_,3789,1539
Bo_Pelini_,1624,278
Bo_Ryan_,2207,645
Bob_Beauprez_,2915,1120
Bob_Colvin_,1380,169
Bob_Dole_,3608,1465
Bob_Geldof_,3445,1406
Bob_Graham_,1655,295
Bob_Hope_,1495,218
Bob_Huggins_,3645,1478
Bob_Stoops_,3406,1379
Bobby_Goldwater_,2805,1048
Bobby_Robson_,3457,1410
Bode_Miller_,2892,1107
Bono_,1530,234
Boris_Becker_,3047,1189
Boris_Berezovsky_,1261,134
Boris_Yeltsin_,752,24
Brad_Garrett_,3400,1374
Brad_Johnson_,3123,1234
Branko_Crvenkovski_,4013,1601
Brendan_Hansen_,1743,347
Brian_Cowen_,2738,1009
Brian_Griese_,1700,315
Brian_Heidik_,2962,1147
Brian_Mulroney_,2514,867
Brian_Wells_,1466,204
Bridget_Fonda_,1912,452
Bridgette_Wilson-Sampras_,2064,544
Brigitte_Boisselier_,2629,934
Britney_Spears_,1192,114
Brooke_Shields_,1242,124
Bruce_Springsteen_,566,10
Bruce_Van_De_Velde_,2701,992
Bruce_Weber_,1653,292
Bud_Selig_,1222,119
Bulent_Ecevit_,2094,565
Butch_Davis_,1728,330
Byron_Scott_,3532,1439
Calista_Flockhart_,2590,906
Cameron_Diaz_,2271,683
Camilla_Parker_Bowles_,1355,162
Candice_Bergen_,2278,691
Candie_Kung_,2080,553
Carl_Reiner_,2497,848
Carla_Del_Ponte_,2675,975
Carla_Myers_,1881,429
Carlo_Ancelotti_,3428,1394
Carlos_Bianchi_,2447,809
Carlos_Ghosn_,2171,623
Carlos_Manuel_Pruneda_,2646,950
Carlos_Menem_,1735,338
Carlos_Mesa_,1471,207
Carlos_Moya_,1628,280
Carlos_Ortega_,3318,1333
Carlos_Quintanilla_Schmidt_,4134,1626
Carlos_Ruiz_,3733,1509
Carlos_Vives_,818,35
Carly_Fiorina_,2559,895
Carmen_Electra_,2749,1014
Carol_Burnett_,2631,935
Carol_Moseley_Braun_,2613,925
Carolina_Kluft_,2594,909
Carolina_Moraes_,1980,484
Caroline_Kennedy_,3110,1228
Carolyn_Dawn_Johnson_,1999,499
Carrie-Anne_Moss_,3779,1533
Carson_Daly_,2992,1162
Carson_Palmer_,3459,1411
Cate_Blanchett_,1375,168
Catherine_Deneuve_,1998,498
Catherine_Zeta-Jones_,1353,161
Cathy_Freeman_,3329,1342
Cecilia_Bolocco_,1744,348
Celine_Dion_,3133,1238
Celso_Amorim_,3101,1223
Cesar_Gaviria_,3229,1294
Cesar_Maia_,2475,835
Chakib_Khelil_,1771,363
Chan_Gailey_,4228,1638
Chanda_Rubin_,4501,1659
Chang_Dae-whan_,2854,1080
Charles_Bronson_,330,2
Charles_Grassley_,2852,1075
Charles_Kartman_,3747,1514
Charles_Mathews_,1233,121
Charles_Moose_,4370,1651
Charles_Schumer_,2500,852
Charles_Taylor_,2090,562
Charlie_Zaa_,3763,1524
Charlotte_Rampling_,2470,830
Charlton_Heston_,2851,1074
Chen_Liang_Yu_,2294,701
Chen_Shui-bian_,2888,1103
Cherie_Blair_,2421,785
Chick_Hearn_,1634,285
Chita_Rivera_,1880,427
Choi_Sung-hong_,3138,1240
Chok_Tong_Goh_,3409,1380
Chris_Bell_,1025,74
Chris_Byrd_,1799,377
Chris_Cooper_,1141,102
Chris_Rock_,3612,1468
Chris_Tucker_,3717,1504
Christian_Fittipaldi_,3731,1507
Christian_Longo_,2728,1004
Christian_Wulff_,1317,153
Christina_Aguilera_,1813,383
Christine_Baumgartner_,2191,633
Christine_Ebersole_,2981,1154
Christine_Gregoire_,549,9
Christine_Todd_Whitman_,2791,1041
Christopher_Patten_,1559,246
Christopher_Reeve_,1736,341
Christopher_Walken_,2651,956
Chuck_Amato_,3448,1408
Chuck_Yeager_,4398,1652
Chung_Mong-hun_,1742,346
Chung_Mong-joon_,3314,1330
Cindy_Crawford_,3147,1245
Cindy_Margolis_,2331,727
Ciro_Gomes_,3199,1275
Claire_Danes_,3372,1361
Claire_Hentzen_,3388,1371
Claire_Leger_,1896,440
Clara_Harris_,1845,411
Clare_Short_,3249,1303
Claudia_Pechstein_,3483,1420
Claudia_Schiffer_,473,5
Clay_Aiken_,1987,488
Clint_Eastwood_,601,11
Colin_Farrell_,2266,680
Colin_Jackson_,2038,527
Colin_Montgomerie_,2910,1117
Colin_Powell_,2454,815
Conan_OBrien_,3284,1316
Conchita_Martinez_,2159,618
Condoleezza_Rice_,2740,1011
Constance_Marie_,3858,1567
Coretta_Scott_King_,3149,1247
Corinne_Coman_,2097,568
Costas_Simitis_,2933,1134
Courtney_Love_,2838,1064
Cristina_Fernandez_,2119,581
Cristina_Saralegui_,2665,970
Cruz_Bustamante_,1653,293
Cyndi_Thompson_,3007,1170
Dai_Bachtiar_,2249,671
Daisy_Fuentes_,2075,551
Dalai_Lama_,3608,1466
Dale_Earnhardt_Jr_,1161,105
Damon_van_Dam_,3363,1359
Dan_Wheldon_,3227,1293
Daniel_Day-Lewis_,1177,108
Daniel_Radcliffe_,2339,730
Daniela_Hantuchova_,3907,1580
Darrell_Issa_,1603,267
Darrell_Porter_,1345,159
Darren_Clarke_,2880,1096
Daryl_Hannah_,3047,1190
Dave_Campo_,1089,87
David_Anderson_,2458,822
David_Beckham_,1074,84
David_Bell_,2515,868
David_Caraway_,1905,446
David_Caruso_,1830,399
David_Coulthard_,2082,556
David_Dodge_,3085,1212
David_Heyman_,1709,317
David_Heymann_,2112,576
David_Hyde_Pierce_,3064,1199
David_Kelley_,1792,373
David_Leahy_,2797,1045
David_Myers_,2232,662
David_Nalbandian_,3278,1311
David_Spade_,3654,1484
David_Stern_,2490,844
David_Trimble_,1052,77
David_Wells_,3400,1375
David_Wolf_,1724,325
Dean_Barkley_,3096,1220
Debbie_Reynolds_,3502,1428
Debra_Brown_,1123,96
Debra_Messing_,1241,123
Demetrius_Ferraciu_,2257,676
Demi_Moore_,2557,892
Denise_Johnson_,2312,716
Dennis_Erickson_,1639,287
Dennis_Hastert_,3838,1560
Dennis_Kozlowski_,3282,1314
Dennis_Kucinich_,1919,457
Dennis_Powell_,2993,1163
Denzel_Washington_,3144,1244
Derek_Jeter_,3561,1448
Derek_Lowe_,4086,1617
Desiree_Lemosi_,3650,1481
Dexter_Jackson_,3574,1452
Diana_Krall_,2451,813
Diana_Munz_,3380,1367
Diana_Taurasi_,2927,1128
Diane_Green_,1610,271
Dianne_Feinstein_,2068,546
Dick_Cheney_,1455,199
Dick_Clark_,1881,430
Dick_Latessa_,1296,143
Dick_Vermeil_,4492,1657
Dino_de_Laurentis_,3469,1416
Dolly_Parton_,1659,297
Dolma_Tsering_,1044,75
Dominik_Garcia-Lorido_,2818,1057
Dominique_de_Villepin_,1844,410
Don_Nickles_,2271,684
Don_Siegelman_,2945,1139
Donald_Evans_,1858,416
Donald_Fehr_,3246,1301
Donald_Pettit_,3761,1522
Donald_Rumsfeld_,2605,921
Donatella_Versace_,2811,1051
Donna_Shalala_,2999,1165
Doris_Roberts_,2925,1127
Doris_Schroeder_,1046,76
Dorthy_Moxley_,1847,414
Doug_Collins_,2544,887
Doug_Duncan_,2315,718
Doug_Melvin_,2452,814
Drew_Barrymore_,3088,1217
Duane_Lee_Chapman_,2872,1087
Dwayne_Johnson_,2211,649
Ed_Rosenthal_,1168,106
Ed_Smart_,919,57
Eddie_Sutton_,3253,1305
Eddy_Merckx_,3507,1430
Edie_Falco_,3358,1357
Edmund_Hillary_,2425,791
Edmund_Stoiber_,2809,1050
Eduard_Shevardnadze_,1337,157
Eduardo_Duhalde_,2051,534
Edward_James_Olmos_,2455,818
Edward_Kennedy_,1575,255
Edward_Lu_,3180,1262
Edward_Norton_,3286,1317
Edward_Said_,3689,1494
Edwin_Edwards_,2126,589
Edwina_Currie_,1056,79
Eileen_Coparropa_,3286,1318
Elena_Bovina_,3084,1208
Eliane_Karp_,1306,148
Elijah_Wood_,1760,355
Elin_Nordegren_,2960,1145
Elinor_Caplan_,2335,728
Elisabeth_Schumacher_,1559,247
Elizabeth_Dole_,3416,1385
Elizabeth_Hurley_,2234,665
Elizabeth_Shue_,2867,1085
Elizabeth_Smart_,861,44
Elizabeth_Taylor_,2520,872
Ellen_DeGeneres_,2430,793
Ellen_Engleman_,2154,613
Elsa_Zylberstein_,2389,758
Elton_John_,2316,719
Elvis_Presley_,2340,731
Emanuel_Ginobili_,2550,889
Emile_Lahoud_,2020,513
Emily_Robison_,1397,178
Emma_Thompson_,3531,1437
Emma_Watson_,1333,155
Emmanuelle_Beart_,2048,530
Emmit_Smith_,2822,1059
Enrique_Bolanos_,1760,356
Eric_Clapton_,2902,1111
Eric_Hinske_,1111,90
Eric_Robert_Rudolph_,2631,936
Eric_Rosser_,1879,426
Erik_Morales_,1846,412
Erika_Christensen_,2744,1012
Erika_Harold_,3327,1339
Erin_Runnion_,4142,1627
Ernesto_Zedillo_,1347,160
Ernie_Els_,3535,1442
Ernie_Eves_,1999,500
Ernie_Fletcher_,3352,1354
Ethan_Hawke_,3003,1167
Eunice_Barber_,3544,1443
Eva_Dimas_,3107,1224
Evan_Rachel_Wood_,2119,582
Evander_Holyfield_,2640,940
Eve_Pelletier_,1781,370
Fabiola_Zuluaga_,3712,1503
Fabrice_Santoro_,4535,1663
Farouk_al-Sharaa_,2995,1164
Faye_Dunaway_,1385,172
Fayssal_Mekdad_,4221,1637
Federico_Trillo_,3777,1531
Felipe_Perez_Roque_,3032,1182
Felix_Mantilla_,2436,796
Ferenc_Madl_,2583,902
Fernando_Gonzalez_,2900,1110
Fernando_Henrique_Cardoso_,2392,760
Fernando_Vargas_,2587,903
Fidel_Castro_,2119,583
Filippo_Inzaghi_,2052,535
Flavia_Delaroli_,4176,1633
Flor_Montulo_,1287,139
Fran_Drescher_,1810,381
Frances_Fisher_,3148,1246
Francis_Ford_Coppola_,2941,1137
Francis_George_,2287,697
Francis_Mer_,1485,215
Francisco_Flores_,2271,685
Franco_Dragone_,4538,1664
Frank_Cassell_,2421,786
Frank_Dunham_Jr_,1287,140
Frank_Griswold_,2345,733
Frank_Lautenberg_,3018,1172
Frank_Solich_,2089,560
Frank_Stallone_,2989,1157
Franko_Simatovic_,2523,874
Franz_Beckenbauer_,2014,506
Franz_Fischler_,2416,782
Franz_Muentefering_,1992,492
Fred_Eckhard_,2158,615
Fred_Funk_,1759,353
Fred_Thompson_,2060,540
Freddy_Garcia_,2477,837
Fujio_Cho_,3757,1520
GL_Peiris_,2160,619
Gabriel_Batistuta_,1902,445
Gabriel_Valdes_,2249,672
Gao_Qiang_,1832,401
Garry_Kasparov_,2852,1076
Garry_Trudeau_,2676,977
Gary_Bergeron_,1951,465
Gary_Carter_,1913,453
Gary_Doer_,3483,1421
Gary_Forsee_,2267,681
Gary_Locke_,3069,1201
Gary_Williams_,1369,165
Gary_Winnick_,2532,877
Gene_Robinson_,3888,1572
Geno_Auriemma_,1637,286
Geoff_Hoon_,3433,1397
George_Brumley_,1586,262
George_Clooney_,1078,85
George_Foreman_,3848,1566
George_Galloway_,1577,256
George_HW_Bush_,2874,1089
George_Karl_,759,26
George_Lopez_,2060,541
George_P_Bush_,2093,564
George_Papandreou_,3030,1179
George_Pataki_,3802,1544
George_Robertson_,3417,1387
George_Roy_Hill_,1694,311
George_Ryan_,1661,299
George_Tenet_,2402,768
George_Voinovich_,2497,849
George_W_Bush_,2682,981
Georgi_Parvanov_,1473,211
Geraldine_Chaplin_,3823,1554
Gerard_Depardieu_,2959,1144
Gerardo_Gambala_,3792,1541
Gerhard_Schroeder_,3197,1273
Gerry_Adams_,2264,679
Gerry_Parsky_,3336,1346
Gian_Marco_,2497,850
Gianna_Angelopoulos-Daskalaki_,2882,1099
Gil_de_Ferran_,3783,1537
Gilberto_Rodriguez_Orejuela_,4575,1666
Gillian_Anderson_,1116,93
Gisele_Bundchen_,2812,1052
Giuseppe_Gibilisco_,2495,847
Glafcos_Clerides_,2402,769
Gloria_Allred_,2594,910
Gloria_Macapagal_Arroyo_,2840,1067
Gloria_Trevi_,3532,1440
Goh_Kun_,2121,585
Goldie_Hawn_,1775,368
Gonzalo_Sanchez_de_Lozada_,2467,827
Goran_Persson_,1776,369
Gordon_Brown_,3010,1171
Gordon_Campbell_,1914,454
Grady_Irvin_Jr_,3169,1255
Grant_Hackett_,3057,1196
Gray_Davis_,2492,846
Greg_Gilbert_,3650,1482
Greg_Ostertag_,606,12
Greg_Owen_,2456,820
Greg_Rusedski_,3154,1250
Gregg_Popovich_,2754,1022
Gregory_Geoffroy_,2686,984
Gregory_Hines_,4427,1655
Gro_Harlem_Brundtland_,1257,133
Guido_Westerwelle_,2193,635
Guillaume_Soro_,3756,1519
Guillermo_Canas_,3760,1521
Guillermo_Coria_,4964,1679
Guillermo_Ortiz_,909,56
Gunter_Pleuger_,3891,1574
Gus_Van_Sant_,847,41
Gustavo_Kuerten_,3595,1462
Guy_Hemmings_,2031,521
Guy_Ritchie_,3361,1358
Gwendal_Peizerat_,2396,762
Gwyneth_Paltrow_,822,36
Habib_Rizieq_,2412,776
Hal_Gehman_,3778,1532
Hal_Sutton_,1011,69
Halle_Berry_,2455,819
Hamid_Karzai_,3468,1415
Hamzah_Haz_,1572,251
Hanan_Ashrawi_,2841,1068
Hannah_Stockbauer_,2651,957
Hans_Blix_,3219,1285
Hans_Eichel_,1121,95
Harbhajan_Singh_,2648,954
Harrison_Ford_,718,18
Harry_Belafonte_,4084,1616
Harry_Kalas_,1735,339
Harry_Schmidt_,2299,705
Harvey_Weinstein_,2471,831
Hashim_Thaci_,2153,611
Hassan_Nasrallah_,2796,1043
Hassan_Wirajuda_,2771,1029
Hayley_Tullett_,3553,1447
Heath_Ledger_,2185,631
Heather_Mills_,1194,115
Hector_Babenco_,1841,408
Hee-Won_Han_,4002,1598
Heidi_Fleiss_,3436,1401
Heidi_Klum_,2398,765
Heinz_Feldmann_,3122,1233
Heizo_Takenaka_,2175,626
Helen_Clark_,1927,460
Henrique_Meirelles_,3422,1389
Herb_Sendek_,4002,1599
Hermann_Maier_,2647,952
Herta_Daeubler-Gmelin_,1661,300
Hichiro_Naemura_,2469,829
Hideki_Matsui_,4169,1630
Hilary_Duff_,1206,117
Hillary_Clinton_,471,4
Hilmi_Ozkok_,1565,249
Hipolito_Mejia_,2526,876
Hisao_Oguchi_,2396,763
Hitomi_Soga_,2738,1010
Holly_Hunter_,3219,1286
Hootie_Johnson_,2580,900
Horst_Koehler_,1893,436
Hosni_Mubarak_,2555,890
Howard_Dean_,2127,591
Howard_Schultz_,1876,423
Howard_Smith_,1500,223
Hu_Jintao_,2405,772
Hugh_Grant_,986,68
Hugo_Chavez_,1550,239
Hun_Sen_,1187,112
Iain_Duncan_Smith_,1580,259
Ian_McKellen_,3589,1458
Ian_Thorpe_,2397,764
Iban_Mayo_,3081,1207
Ibrahim_Jaafari_,1583,261
Igor_Ivanov_,2628,933
Ilan_Ramon_,2195,639
Imad_Moustapha_,1823,392
Inam-ul-Haq_,3052,1193
Inocencio_Arias_,2641,942
Intisar_Ajouri_,3675,1488
Isabella_Rossellini_,3087,1216
Isabelle_Huppert_,3434,1400
Isaiah_Washington_,2912,1118
Ishaq_Shahryar_,1630,282
Ismail_Merchant_,4078,1613
Iva_Majoli_,3982,1593
JJ_Redick_,3018,1173
JK_Rowling_,2814,1054
Jack_Grubman_,3092,1218
Jack_Nicholson_,3593,1460
Jack_Straw_,2501,855
Jackie_Chan_,2924,1126
Jacqueline_Obradors_,3149,1248
Jacques_Chirac_,2603,918
Jacques_Rogge_,3054,1194
Jada_Pinkett_Smith_,4143,1628
Jake_Gyllenhaal_,2217,655
James_Blake_,2194,636
James_Butts_,2615,927
James_Caan_,1360,163
James_Cameron_,4336,1646
James_Cunningham_,2283,695
James_Franco_,1643,290
James_Gandolfini_,1771,364
James_Ivory_,3447,1407
James_Jones_,3039,1185
James_Kelly_,766,28
James_Kopp_,2094,566
James_Maguire_,1249,127
James_McGreevey_,4617,1670
James_Morris_,826,37
James_Parker_,3220,1287
James_Schultz_,901,53
James_Smith_,2241,669
James_Traficant_,2827,1061
James_Wolfensohn_,2121,586
Jamie_Villafane_,1199,116
Jamling_Norgay_,743,22
Jan-Michael_Gambill_,1510,229
Jan_Ullrich_,1408,183
Jane_Fonda_,3589,1459
Jane_Kaczmarek_,3402,1376
Jane_Pauley_,1941,462
Janet_Napolitano_,1893,437
Janet_Thorpe_,1108,89
Janica_Kostelic_,2725,1002
Jason_Alexander_,813,32
Jason_Jennings_,2454,816
Jason_Kidd_,1824,393
Jason_Lezak_,2588,904
Javier_Solana_,2476,836
Javier_Weber_,2105,574
Jay_Garner_,2303,710
Jay_Leno_,2338,729
Jay_Rasulo_,2858,1084
Jayson_Williams_,1721,324
Jean-Claude_Braquet_,851,42
Jean-Claude_Juncker_,2778,1033
Jean-Claude_Trichet_,1140,101
Jean-David_Levitte_,2217,656
Jean-Francois_Pontal_,3422,1390
Jean-Marc_de_La_Sabliere_,2148,605
Jean-Pierre_Raffarin_,1411,185
Jean-Sebastien_Giguere_,2394,761
Jean_Brumley_,4014,1602
Jean_Carnahan_,1619,276
Jean_Charest_,2801,1046
Jean_Chretien_,2442,803
Jeanne_Moreau_,1416,187
Jeb_Bush_,3230,1295
Jeff_Van_Gundy_,2353,739
Jefferson_Perez_,4615,1669
Jeffrey_Archer_,2814,1055
Jeffrey_Immelt_,2853,1079
Jeffrey_Jones_,1760,357
Jeffrey_Scott_Postell_,3710,1501
Jelena_Dokic_,2410,775
Jennifer_Aniston_,4000,1597
Jennifer_Capriati_,2836,1063
Jennifer_Connelly_,2751,1019
Jennifer_Garner_,2641,943
Jennifer_Keller_,1506,227
Jennifer_Lopez_,3188,1266
Jennifer_Reilly_,1550,240
Jennifer_Rodriguez_,3762,1523
Jennifer_Thompson_,3255,1308
Jeong_Se-hyun_,1749,350
Jeremy_Greenstock_,2422,787
Jeremy_Shockey_,3186,1265
Jerry_Falwell_,2151,609
Jerry_Regier_,1654,294
Jerry_Springer_,3577,1454
Jesse_Harris_,2963,1148
Jesse_Jackson_,1237,122
Jesse_James_Leija_,3396,1372
Jesse_Ventura_,2325,724
Jessica_Alba_,1629,281
Jessica_Lange_,1186,111
Jessica_Lynch_,3243,1299
Jia_Qinglin_,2311,715
Jiang_Zemin_,4081,1615
Jim_Carrey_,3143,1243
Jim_Edmonds_,3963,1588
Jim_Furyk_,3074,1204
Jim_Hahn_,2716,1000
Jim_Harrick_,2260,678
Jim_OBrien_,3331,1344
Jim_Tressel_,3796,1543
Jimmy_Carter_,1816,386
Jimmy_Kimmel_,2022,515
Jiri_Novak_,3062,1198
Jo_Dee_Messina_,2670,973
Joan_Claybrook_,3426,1392
Joan_Laporta_,2957,1143
Job_Cohen_,3065,1200
Jodie_Foster_,3047,1191
Joe_Calzaghe_,1802,379
Joe_Dumars_,3688,1492
Joe_Gatti_,2039,528
Joe_Lieberman_,3142,1242
Joe_Mantello_,2114,578
Joe_Nichols_,2443,805
Joe_Torre_,1430,190
Joerg_Haider_,1765,360
John_Abizaid_,2139,597
John_Allen_Muhammad_,4654,1673
John_Ashcroft_,2512,865
John_Banko_,3294,1320
John_Blaney_,1189,113
John_Bolton_,2295,703
John_Brady_,2875,1090
John_Cusack_,3308,1327
John_Edwards_,2571,896
John_F_Kennedy_Jr_,3684,1491
John_Garamendi_,1315,151
John_Howard_,3470,1417
John_Jumper_,1299,144
John_Kerry_,2749,1015
John_Malkovich_,3769,1526
John_Manley_,2920,1124
John_Mayer_,2449,812
John_McCain_,2089,561
John_McCallum_,2749,1016
John_McCormack_,2440,802
John_McEnroe_,2212,651
John_Negroponte_,1572,252
John_Paul_II_,2692,987
John_Reid_,928,59
John_Reilly_,1316,152
John_Rigas_,2457,821
John_Rosa_,1305,147
John_Rowland_,1392,174
John_Ruiz_,886,50
John_Snow_,3577,1455
John_Spencer_,1128,100
John_Stallworth_,2653,959
John_Stockton_,3278,1312
John_Swofford_,3343,1349
John_Taylor_,1538,237
John_Timoney_,2002,502
John_Travolta_,2512,866
John_Walsh_,1699,313
John_Warner_,2375,749
John_Wolf_,2302,709
Johnny_Carson_,4547,1665
Johnny_Depp_,3832,1559
Johnny_Tapia_,1021,72
Johnny_Unitas_,1557,245
Johnson_Panjaitan_,2014,507
Jolanta_Kwasniewski_,1737,342
Jon_Corzine_,3975,1591
Jon_Gruden_,1579,258
Jon_Voight_,2325,725
Jonathan_Edwards_,2019,512
Jonathan_Mostow_,816,33
Jong_Thae_Hwa_,3531,1438
Jong_Wook_Lee_,3030,1180
Jorge_Arce_,1814,384
Jorge_Batlle_,3795,1542
Jorge_Castaneda_,773,29
Jorge_Rodolfo_Canicoba_Corral_,2766,1026
Jorge_Valdano_,2048,531
Joschka_Fischer_,3348,1351
Jose_Canseco_,2272,686
Jose_Dirceu_,2655,961
Jose_Manuel_Durao_Barroso_,2162,620
Jose_Maria_Aznar_,1695,312
Jose_Mourinho_,3769,1527
Jose_Sarney_,811,31
Jose_Serra_,2045,529
Jose_Theodore_,1577,257
Jose_Viegas_Filho_,2849,1073
Joseph_Biden_,2504,858
Joseph_Blatter_,1744,349
Joseph_Deiss_,2653,960
Joseph_Estrada_,2835,1062
Joseph_Ralston_,4028,1605
Juan_Carlos_Ferrero_,2707,996
Juan_Ignacio_Chela_,2877,1092
Juan_Manuel_Marquez_,2277,688
Juan_Pablo_Montoya_,2713,999
Juan_Valencia_Osorio_,2852,1077
Juanes_,1973,480
Jude_Law_,2025,517
Judi_Dench_,1609,269
Judy_Genshaft_,3730,1506
Juergen_Peters_,1737,343
Julia_Tymoshenko_,3185,1264
Julianna_Margulies_,2960,1146
Julianne_Moore_,1498,220
Julie_Gerberding_,3411,1382
Julie_Taymor_,3095,1219
Julio_Iglesias_Jr_,3399,1373
