Name,Scores,Fused Ranks
Anibal_Ibarra_,1957,420
Ann_Veneman_,1277,128
Anna_Kournikova_,2819,1067
Anna_Nicole_Smith_,3303,1367
Anne_Krueger_,1550,213
Anne_McLellan_,2109,533
Anneli_Jaatteenmaki_,2700,967
Annette_Bening_,3104,1271
Annette_Lu_,1714,278
Anthony_Fauci_,1882,378
Anthony_Hopkins_,3335,1391
Anthony_LaPaglia_,4444,1664
Antonio_Banderas_,3967,1614
Antonio_Trillanes_,2778,1034
Antony_Leung_,2201,595
Anwar_Ibrahim_,3227,1331
Arantxa_Sanchez-Vicario_,2593,882
Ari_Fleischer_,4013,1625
Arianna_Huffington_,1532,204
Ariel_Sharon_,1768,321
Arlen_Specter_,2922,1128
Arminio_Fraga_,3721,1544
Arnaud_Clement_,790,35
Arnold_Palmer_,3215,1322
Arnold_Schwarzenegger_,2880,1102
Arnoldo_Aleman_,2017,456
Aron_Ralston_,1230,116
Arsinee_Khanjian_,3424,1436
Art_Hoffmann_,649,18
Art_Howe_,3074,1247
Arturo_Gatti_,2997,1190
Arye_Mekel_,962,59
Asa_Hutchinson_,1603,241
Ashanti_,2933,1137
Ashton_Kutcher_,3964,1613
Atal_Bihari_Vajpayee_,3444,1446
Augustin_Calleri_,2958,1162
Augusto_Pinochet_,2392,749
Augusto_Roa_Bastos_,3323,1380
Aung_San_Suu_Kyi_,3878,1600
Azra_Akin_,2758,1016
Barbara_Brezigar_,2717,985
Barbara_Walters_,1565,220
Barbra_Streisand_,2766,1026
Barrett_Jackman_,3212,1317
Barry_Alvarez_,1735,293
Barry_Zito_,2950,1154
Bashar_Assad_,741,26
Begum_Khaleda_Zia_,2631,912
Ben_Affleck_,2729,995
Ben_Curtis_,1540,208
Ben_Glisan_,2618,902
Ben_Howland_,3374,1415
Benazir_Bhutto_,2430,772
Benjamin_Netanyahu_,2165,571
Bernard_Landry_,2787,1042
Bernard_Law_,3659,1527
Bernard_Lord_,695,19
Bernardo_Segura_,2235,621
Bertie_Ahern_,1745,301
Bertrand_Bonello_,2904,1116
Beth_Jones_,3569,1498
Betsy_Smith_,2193,591
Bijan_Darvish_,3324,1381
Bijan_Namdar_Zangeneh_,2084,514
Biljana_Plavsic_,1994,439
Bill_Belichick_,2909,1121
Bill_Callahan_,1931,403
Bill_Clinton_,2478,802
Bill_Frist_,2029,465
Bill_Gates_,1220,112
Bill_Graham_,1767,320
Bill_McBride_,3367,1409
Bill_Nelson_,1818,346
Bill_Parcells_,3020,1207
Bill_Paxton_,1981,430
Bill_Simon_,3204,1314
Bill_Sizemore_,2109,534
Billy_Crystal_,2581,872
Billy_Graham_,2200,594
Billy_Sollie_,2257,638
Binyamin_Ben-Eliezer_,2949,1151
Blythe_Danner_,2321,686
Blythe_Hartley_,2695,966
Bo_Pelini_,1628,249
Bo_Ryan_,2589,878
Bob_Beauprez_,2680,948
Bob_Colvin_,845,48
Bob_Dole_,2592,881
Bob_Geldof_,3583,1507
Bob_Graham_,2690,956
Bob_Hope_,1300,137
Bob_Huggins_,2290,669
Bob_Stoops_,2183,584
Bobby_Goldwater_,3888,1603
Bobby_Robson_,780,32
Bode_Miller_,2403,758
Bono_,1903,388
Boris_Becker_,3328,1384
Boris_Berezovsky_,1457,180
Boris_Yeltsin_,3725,1546
Brad_Garrett_,3215,1323
Brad_Johnson_,1261,121
Branko_Crvenkovski_,4052,1631
Brendan_Hansen_,1197,105
Brian_Cowen_,726,25
Brian_Griese_,2081,509
Brian_Heidik_,3624,1514
Brian_Mulroney_,1339,148
Brian_Wells_,1815,341
Bridget_Fonda_,1225,114
Bridgette_Wilson-Sampras_,2706,973
Brigitte_Boisselier_,3072,1246
Britney_Spears_,2045,476
Brooke_Shields_,2838,1081
Bruce_Springsteen_,3017,1205
Bruce_Van_De_Velde_,3003,1194
Bruce_Weber_,1227,115
Bud_Selig_,3067,1242
Bulent_Ecevit_,1953,417
Butch_Davis_,1354,150
Byron_Scott_,3791,1578
Calista_Flockhart_,3015,1202
Cameron_Diaz_,3549,1484
Camilla_Parker_Bowles_,2892,1111
Candice_Bergen_,3528,1476
Candie_Kung_,2721,988
Carl_Reiner_,2464,794
Carla_Del_Ponte_,1944,412
Carla_Myers_,2090,515
Carlo_Ancelotti_,3711,1539
Carlos_Bianchi_,2404,760
Carlos_Ghosn_,3144,1291
Carlos_Manuel_Pruneda_,1482,188
Carlos_Menem_,2564,857
Carlos_Mesa_,1362,151
Carlos_Moya_,3763,1569
Carlos_Ortega_,1791,332
Carlos_Quintanilla_Schmidt_,3177,1305
Carlos_Ruiz_,2963,1165
Carlos_Vives_,2734,997
Carly_Fiorina_,1019,66
Carmen_Electra_,3243,1342
Carol_Burnett_,3340,1394
Carol_Moseley_Braun_,2500,818
Carolina_Kluft_,2199,593
Carolina_Moraes_,1598,240
Caroline_Kennedy_,4055,1632
Carolyn_Dawn_Johnson_,2422,768
Carrie-Anne_Moss_,2971,1173
Carson_Daly_,2506,823
Carson_Palmer_,2675,944
Cate_Blanchett_,2474,798
Catherine_Deneuve_,3712,1540
Catherine_Zeta-Jones_,2759,1017
Cathy_Freeman_,2909,1122
Cecilia_Bolocco_,3754,1566
Celine_Dion_,3553,1487
Celso_Amorim_,1660,261
Cesar_Gaviria_,3164,1300
Cesar_Maia_,2129,549
Chakib_Khelil_,1897,383
Chan_Gailey_,2683,949
Chanda_Rubin_,3748,1561
Chang_Dae-whan_,1816,343
Charles_Bronson_,1861,369
Charles_Grassley_,3240,1337
Charles_Kartman_,2639,915
Charles_Mathews_,2024,460
Charles_Moose_,3552,1485
Charles_Schumer_,2943,1144
Charles_Taylor_,2714,981
Charlie_Zaa_,2984,1180
Charlotte_Rampling_,3918,1609
Charlton_Heston_,4103,1640
Chen_Liang_Yu_,4213,1648
Chen_Shui-bian_,1982,431
Cherie_Blair_,1529,203
Chick_Hearn_,2455,792
Chita_Rivera_,2109,535
Choi_Sung-hong_,2802,1057
Chok_Tong_Goh_,2162,568
Chris_Bell_,1219,111
Chris_Byrd_,1704,276
Chris_Cooper_,2281,659
Chris_Rock_,3803,1581
Chris_Tucker_,4586,1675
Christian_Fittipaldi_,3034,1220
Christian_Longo_,2260,643
Christian_Wulff_,2174,580
Christina_Aguilera_,2076,505
Christine_Baumgartner_,2001,443
Christine_Ebersole_,1481,187
Christine_Gregoire_,1782,329
Christine_Todd_Whitman_,1282,133
Christopher_Patten_,2556,849
Christopher_Reeve_,1605,242
Christopher_Walken_,2076,506
Chuck_Amato_,1584,231
Chuck_Yeager_,2225,613
Chung_Mong-hun_,796,37
Chung_Mong-joon_,2283,660
Cindy_Crawford_,3028,1216
Cindy_Margolis_,3144,1292
Ciro_Gomes_,1733,291
Claire_Danes_,2332,698
Claire_Hentzen_,2286,664
Claire_Leger_,3564,1491
Clara_Harris_,2374,735
Clare_Short_,1923,397
Claudia_Pechstein_,2829,1074
Claudia_Schiffer_,2742,1003
Clay_Aiken_,3418,1433
Clint_Eastwood_,2557,851
Colin_Farrell_,3406,1430
Colin_Jackson_,3100,1267
Colin_Montgomerie_,3534,1478
Colin_Powell_,3320,1377
Conan_OBrien_,3565,1492
Conchita_Martinez_,3481,1459
Condoleezza_Rice_,2294,676
Constance_Marie_,4017,1626
Coretta_Scott_King_,2641,916
Corinne_Coman_,4087,1637
Costas_Simitis_,2728,994
Courtney_Love_,2651,922
Cristina_Fernandez_,703,21
Cristina_Saralegui_,1644,256
Cruz_Bustamante_,2899,1114
Cyndi_Thompson_,2746,1006
Dai_Bachtiar_,2340,703
Daisy_Fuentes_,1861,370
Dalai_Lama_,2361,721
Dale_Earnhardt_Jr_,1631,252
Damon_van_Dam_,2245,630
Dan_Morales_,2379,737
Dan_Wheldon_,2342,707
Daniel_Day-Lewis_,772,30
Daniel_Radcliffe_,3092,1259
Daniela_Hantuchova_,2014,454
Darrell_Issa_,1776,327
Darrell_Porter_,2583,873
Darren_Clarke_,2952,1155
Daryl_Hannah_,2912,1126
Dave_Campo_,2189,589
David_Anderson_,3200,1313
David_Beckham_,1217,110
David_Bell_,1857,364
David_Caraway_,3635,1519
David_Caruso_,4098,1639
David_Coulthard_,2306,680
David_Dodge_,1575,226
David_Heyman_,765,28
David_Heymann_,3216,1325
David_Hyde_Pierce_,3084,1254
David_Kelley_,2254,636
David_Leahy_,3391,1423
David_Myers_,2753,1012
David_Nalbandian_,2119,544
David_Spade_,1264,125
David_Stern_,1317,140
David_Trimble_,1657,257
David_Wells_,1097,84
David_Wolf_,2163,569
Dean_Barkley_,1997,441
Debbie_Reynolds_,2384,744
Debra_Brown_,2531,834
Debra_Messing_,2566,861
Demetrius_Ferraciu_,2307,681
Demi_Moore_,1936,407
Denise_Johnson_,1462,181
Dennis_Erickson_,2567,862
Dennis_Hastert_,1863,371
Dennis_Kozlowski_,3573,1500
Dennis_Kucinich_,804,42
Dennis_Powell_,3081,1252
Denzel_Washington_,3243,1343
Derek_Jeter_,1742,297
Derek_Lowe_,2025,462
Desiree_Lemosi_,2450,788
Dexter_Jackson_,4006,1621
Diana_Krall_,3443,1445
Diana_Munz_,1506,196
Diana_Taurasi_,3328,1385
Diane_Green_,2258,640
Dianne_Feinstein_,1038,71
Dick_Cheney_,1183,101
Dick_Clark_,2172,578
Dick_Latessa_,1774,326
Dick_Vermeil_,4364,1656
Dino_de_Laurentis_,3056,1235
Dolly_Parton_,2026,463
Dolma_Tsering_,3134,1287
Dominik_Garcia-Lorido_,1683,270
Dominique_de_Villepin_,2239,623
Don_Nickles_,3016,1203
Don_Siegelman_,3498,1467
Donald_Evans_,3269,1350
Donald_Fehr_,2442,784
Donald_Pettit_,2571,864
Donald_Rumsfeld_,1340,149
Donatella_Versace_,2165,572
Donna_Shalala_,3345,1397
Doris_Roberts_,1105,86
Doris_Schroeder_,2543,843
Dorthy_Moxley_,555,9
Doug_Collins_,3749,1562
Doug_Duncan_,2717,986
Doug_Melvin_,2094,517
Drew_Barrymore_,2837,1080
Duane_Lee_Chapman_,2763,1023
Dwayne_Johnson_,4242,1650
Ed_Rosenthal_,2721,989
Ed_Smart_,1910,392
Eddie_Sutton_,2165,573
Eddy_Merckx_,1394,163
Edie_Falco_,3217,1326
Edmund_Hillary_,2097,520
Edmund_Stoiber_,2067,501
Eduard_Shevardnadze_,2004,446
Eduardo_Duhalde_,3575,1504
Edward_James_Olmos_,2280,658
Edward_Kennedy_,1554,216
Edward_Lu_,3404,1427
Edward_Norton_,2168,576
Edward_Said_,1661,262
Edwin_Edwards_,1388,159
Edwina_Currie_,1738,295
Eileen_Coparropa_,4484,1667
Elena_Bovina_,617,13
Eliane_Karp_,2983,1179
Elijah_Wood_,2532,836
Elin_Nordegren_,1824,350
Elinor_Caplan_,1399,165
Elisabeth_Schumacher_,3346,1398
Elizabeth_Dole_,3424,1437
Elizabeth_Hurley_,3847,1593
Elizabeth_Shue_,1903,389
Elizabeth_Smart_,3828,1587
Elizabeth_Taylor_,1771,322
Ellen_DeGeneres_,3548,1483
Ellen_Engleman_,3060,1236
Elsa_Zylberstein_,3852,1594
Elton_John_,2484,806
Elvis_Presley_,3287,1361
Emanuel_Ginobili_,2541,839
Emile_Lahoud_,3116,1280
Emily_Robison_,2711,979
Emma_Thompson_,771,29
Emma_Watson_,1336,146
Emmanuelle_Beart_,2155,564
Emmit_Smith_,2257,639
Enrique_Bolanos_,2056,491
Eric_Clapton_,3114,1279
Eric_Hinske_,3697,1536
Eric_Robert_Rudolph_,3091,1258
Eric_Rosser_,2402,755
Erik_Morales_,2704,970
Erika_Christensen_,2080,508
Erika_Harold_,3633,1517
Erin_Runnion_,2365,724
Ernesto_Zedillo_,1758,311
Ernie_Els_,2559,852
Ernie_Eves_,699,20
Ernie_Fletcher_,2131,551
Ethan_Hawke_,2107,531
Eunice_Barber_,3028,1217
Eva_Dimas_,2941,1142
Evan_Rachel_Wood_,3243,1344
Evander_Holyfield_,3723,1545
Eve_Pelletier_,1755,308
Fabiola_Zuluaga_,2954,1160
Fabrice_Santoro_,2312,684
Farouk_al-Sharaa_,2131,552
Faye_Dunaway_,2949,1152
Fayssal_Mekdad_,3571,1499
Federico_Trillo_,2994,1187
Felipe_Perez_Roque_,2293,675
Felix_Mantilla_,3139,1289
Ferenc_Madl_,3145,1293
Fernando_Gonzalez_,3868,1598
Fernando_Henrique_Cardoso_,2591,879
Fernando_Vargas_,2612,897
Fidel_Castro_,2241,625
Filippo_Inzaghi_,2626,907
Flavia_Delaroli_,3593,1510
Flor_Montulo_,2600,891
Fran_Drescher_,1512,199
Frances_Fisher_,2325,691
Francis_Ford_Coppola_,3676,1529
Francis_George_,3749,1563
Francis_Mer_,2714,982
Francisco_Flores_,3339,1393
Franco_Dragone_,3523,1474
Frank_Cassell_,2347,710
Frank_Dunham_Jr_,2041,473
Frank_Griswold_,2642,918
Frank_Lautenberg_,2499,817
Frank_Solich_,3405,1429
Frank_Stallone_,2369,732
Franko_Simatovic_,3785,1574
Franz_Beckenbauer_,2006,449
Franz_Fischler_,2881,1105
Franz_Muentefering_,1805,338
Fred_Eckhard_,1900,385
Fred_Funk_,2615,899
Fred_Thompson_,4468,1666
Freddy_Garcia_,2946,1147
Fujio_Cho_,2056,492
GL_Peiris_,3264,1347
Gabriel_Batistuta_,2784,1037
Gabriel_Valdes_,2571,865
Gao_Qiang_,4405,1660
Garry_Kasparov_,2305,679
Garry_Trudeau_,3931,1610
Gary_Bergeron_,2710,978
Gary_Carter_,2245,631
Gary_Doer_,3671,1528
Gary_Forsee_,1985,434
Gary_Locke_,3995,1620
Gary_Williams_,1733,292
Gary_Winnick_,2252,635
Gene_Robinson_,3552,1486
Geno_Auriemma_,1819,347
Geoff_Hoon_,2481,803
George_Brumley_,2707,975
George_Clooney_,3024,1212
George_Foreman_,1964,424
George_Galloway_,2931,1135
George_HW_Bush_,2351,715
George_Karl_,2250,632
George_Lopez_,3241,1339
George_P_Bush_,2614,898
George_Papandreou_,3002,1192
George_Pataki_,1592,234
George_Robertson_,873,51
George_Roy_Hill_,2850,1089
George_Ryan_,2002,445
George_Tenet_,2427,770
George_Voinovich_,2764,1024
George_W_Bush_,1511,198
Georgi_Parvanov_,2383,743
Geraldine_Chaplin_,2694,964
Gerard_Depardieu_,2386,747
Gerardo_Gambala_,3265,1348
Gerhard_Schroeder_,1245,119
Gerry_Adams_,2723,992
Gerry_Parsky_,3788,1576
Gian_Marco_,3609,1512
Gianna_Angelopoulos-Daskalaki_,3496,1465
Gil_de_Ferran_,3067,1243
Gilberto_Rodriguez_Orejuela_,3815,1582
Gillian_Anderson_,1328,144
Gisele_Bundchen_,2940,1141
Giuseppe_Gibilisco_,1441,176
Glafcos_Clerides_,3785,1575
Gloria_Allred_,1254,120
Gloria_Macapagal_Arroyo_,2285,662
Gloria_Trevi_,3083,1253
Goh_Kun_,1318,142
Goldie_Hawn_,2381,741
Gonzalo_Sanchez_de_Lozada_,1262,123
Goran_Persson_,2105,526
Gordon_Brown_,2026,464
Gordon_Campbell_,2599,890
Grady_Irvin_Jr_,2274,653
Grant_Hackett_,1261,122
Gray_Davis_,2488,809
Greg_Gilbert_,4012,1624
Greg_Ostertag_,648,17
Greg_Owen_,2365,725
Greg_Rusedski_,2942,1143
Gregg_Popovich_,3064,1239
Gregory_Geoffroy_,2476,799
Gregory_Hines_,3838,1590
Gro_Harlem_Brundtland_,2055,489
Guido_Westerwelle_,1159,94
Guillaume_Soro_,4079,1636
Guillermo_Canas_,2657,929
Guillermo_Coria_,2675,945
Guillermo_Ortiz_,1816,344
Gunter_Pleuger_,2565,860
Gus_Van_Sant_,1883,379
Gustavo_Kuerten_,2011,453
Guy_Hemmings_,2307,682
Guy_Ritchie_,4009,1623
Gwendal_Peizerat_,2214,604
Gwyneth_Paltrow_,2288,666
Habib_Rizieq_,2803,1058
Hal_Gehman_,2260,644
Hal_Sutton_,2322,688
Halle_Berry_,2287,665
Hamid_Karzai_,2184,587
Hamzah_Haz_,3023,1211
Hanan_Ashrawi_,1762,314
Hannah_Stockbauer_,2131,553
Hans_Blix_,3162,1299
Hans_Eichel_,2270,650
Harbhajan_Singh_,4059,1633
Harrison_Ford_,986,63
Harry_Belafonte_,4217,1649
Harry_Kalas_,2217,606
Harry_Schmidt_,2341,706
Harvey_Weinstein_,2005,448
Hashim_Thaci_,1592,235
Hassan_Nasrallah_,1959,422
Hassan_Wirajuda_,1930,402
Hayley_Tullett_,2784,1038
Heath_Ledger_,2890,1110
Heather_Mills_,2595,885
Hector_Babenco_,1765,318
Hee-Won_Han_,1663,263
Heidi_Fleiss_,4535,1672
Heidi_Klum_,3730,1551
Heinz_Feldmann_,2677,947
Heizo_Takenaka_,3067,1244
Helen_Clark_,1765,319
Henrique_Meirelles_,2816,1064
Herb_Sendek_,2755,1015
Hermann_Maier_,2646,920
Herta_Daeubler-Gmelin_,1028,68
Hichiro_Naemura_,2121,545
Hideki_Matsui_,4107,1641
Hilary_Duff_,3291,1363
Hillary_Clinton_,1135,91
Hilmi_Ozkok_,1305,138
Hipolito_Mejia_,4613,1676
Hisao_Oguchi_,2714,983
Hitomi_Soga_,2323,689
Holly_Hunter_,1490,191
Hootie_Johnson_,2760,1018
Horst_Koehler_,3380,1417
Hosni_Mubarak_,2896,1112
Howard_Dean_,2945,1146
Howard_Schultz_,2995,1188
Howard_Smith_,4321,1655
Hu_Jintao_,1951,415
Hugh_Grant_,1413,169
Hugo_Chavez_,1623,248
Hun_Sen_,3164,1301
Iain_Duncan_Smith_,1378,155
Ian_McKellen_,2972,1176
Ian_Thorpe_,433,5
Iban_Mayo_,2051,486
Ibrahim_Jaafari_,2654,926
Igor_Ivanov_,1390,160
Ilan_Ramon_,3016,1204
Imad_Moustapha_,3556,1488
Inam-ul-Haq_,2414,764
Inocencio_Arias_,1700,274
Intisar_Ajouri_,2790,1046
Isabella_Rossellini_,2762,1021
Isabelle_Huppert_,3735,1553
Isaiah_Washington_,1803,336
Ishaq_Shahryar_,3225,1330
Ismail_Merchant_,3989,1618
Iva_Majoli_,3753,1565
JJ_Redick_,2651,923
JK_Rowling_,3037,1225
Jack_Grubman_,2784,1039
Jack_Nicholson_,1663,264
Jack_Straw_,2370,734
Jackie_Chan_,3021,1209
Jacqueline_Obradors_,2000,442
Jacques_Chirac_,2862,1095
Jacques_Rogge_,2774,1031
Jada_Pinkett_Smith_,3095,1263
Jake_Gyllenhaal_,2952,1156
James_Blake_,2042,475
James_Butts_,3419,1434
James_Caan_,1939,409
James_Cameron_,3111,1272
James_Cunningham_,3228,1333
James_Franco_,2627,908
James_Gandolfini_,2618,903
James_Ivory_,1176,97
James_Jones_,1860,366
James_Kelly_,2683,950
James_Kopp_,2580,870
James_Maguire_,2051,487
James_McGreevey_,1371,154
James_Morris_,2048,478
James_Parker_,3624,1515
James_Schultz_,1947,413
James_Smith_,1291,135
James_Traficant_,797,38
James_Wolfensohn_,1801,335
Jamie_Villafane_,2505,821
Jamling_Norgay_,2834,1078
Jan-Michael_Gambill_,3952,1612
Jan_Ullrich_,1462,182
Jane_Fonda_,1786,330
Jane_Kaczmarek_,2725,993
Jane_Pauley_,3390,1422
Janet_Napolitano_,3005,1195
Janet_Thorpe_,1772,324
Janica_Kostelic_,3740,1556
Jason_Alexander_,1727,288
Jason_Jennings_,3005,1196
Jason_Kidd_,1491,192
Jason_Lezak_,2799,1055
Javier_Solana_,797,39
Javier_Weber_,2269,649
Jay_Garner_,2705,972
Jay_Leno_,1813,340
Jay_Rasulo_,2832,1076
Jayson_Williams_,2369,733
Jean-Claude_Braquet_,985,61
Jean-Claude_Juncker_,2588,877
Jean-Claude_Trichet_,950,55
Jean-David_Levitte_,3391,1424
Jean-Francois_Pontal_,1579,228
Jean-Marc_de_La_Sabliere_,2380,739
Jean-Pierre_Raffarin_,2843,1085
Jean-Sebastien_Giguere_,2105,527
Jean_Brumley_,1755,309
Jean_Carnahan_,1906,391
Jean_Charest_,2450,789
Jean_Chretien_,3909,1605
Jeanne_Moreau_,2654,927
Jeb_Bush_,4318,1654
Jeff_Van_Gundy_,1864,373
Jefferson_Perez_,3111,1273
Jeffrey_Archer_,2064,499
Jeffrey_Immelt_,1903,390
Jeffrey_Jones_,2061,497
Jeffrey_Scott_Postell_,4278,1652
Jelena_Dokic_,2663,936
Jennifer_Aniston_,3473,1457
Jennifer_Capriati_,2880,1103
Jennifer_Connelly_,3199,1311
Jennifer_Garner_,3240,1338
Jennifer_Keller_,2422,769
Jennifer_Lopez_,4371,1658
Jennifer_Reilly_,1393,161
Jennifer_Rodriguez_,3326,1382
Jennifer_Thompson_,1902,387
Jeong_Se-hyun_,2617,901
Jeremy_Greenstock_,3270,1351
Jeremy_Shockey_,1571,225
Jerry_Falwell_,550,8
Jerry_Regier_,2118,542
Jerry_Springer_,2203,597
Jesse_Harris_,3111,1274
Jesse_Jackson_,1637,254
Jesse_James_Leija_,2574,867
Jesse_Ventura_,2494,813
Jessica_Alba_,2037,469
Jessica_Lange_,1839,359
Jessica_Lynch_,3651,1523
Jia_Qinglin_,3364,1405
Jiang_Zemin_,2965,1166
Jim_Carrey_,1091,82
Jim_Edmonds_,2751,1009
Jim_Furyk_,4017,1627
Jim_Hahn_,2585,876
Jim_Harrick_,2790,1047
Jim_OBrien_,3863,1597
Jim_Tressel_,2533,837
Jimmy_Carter_,1836,357
Jimmy_Kimmel_,2721,990
Jiri_Novak_,2660,932
Jo_Dee_Messina_,2858,1093
Joan_Claybrook_,1521,201
Joan_Laporta_,3236,1335
Job_Cohen_,2438,780
Jodie_Foster_,3641,1521
Joe_Calzaghe_,2228,615
Joe_Dumars_,2716,984
Joe_Gatti_,2061,498
Joe_Lieberman_,4151,1644
Joe_Mantello_,3040,1228
Joe_Nichols_,2515,828
Joe_Torre_,2083,511
Joerg_Haider_,2077,507
John_Abizaid_,2542,842
John_Allen_Muhammad_,2068,502
John_Ashcroft_,2655,928
John_Banko_,2053,488
John_Blaney_,1815,342
John_Bolton_,3363,1403
John_Brady_,3593,1511
John_Cusack_,2274,654
John_Edwards_,3277,1355
John_F_Kennedy_Jr_,774,31
John_Garamendi_,2382,742
John_Howard_,2956,1161
John_Jumper_,1726,285
John_Kerry_,2212,603
John_Malkovich_,2109,536
John_Manley_,1712,277
John_Mayer_,1613,245
John_McCain_,2507,824
John_McCallum_,2250,633
John_McCormack_,1333,145
John_McEnroe_,1277,129
John_Negroponte_,3518,1473
John_Paul_II_,2265,647
John_Reid_,1074,77
John_Reilly_,2113,539
John_Rigas_,3099,1266
John_Rosa_,3407,1431
John_Rowland_,2327,694
John_Ruiz_,2433,777
John_Snow_,3909,1606
John_Spencer_,3102,1269
John_Stallworth_,4411,1661
John_Stockton_,2965,1167
John_Swofford_,3373,1414
John_Taylor_,1081,80
John_Timoney_,991,64
John_Travolta_,3215,1324
John_Walsh_,3031,1219
John_Warner_,1079,79
John_Wolf_,2823,1070
Johnny_Carson_,2662,934
Johnny_Depp_,3186,1309
Johnny_Tapia_,3311,1373
Johnny_Unitas_,3102,1270
Johnson_Panjaitan_,3498,1468
Jolanta_Kwasniewski_,2961,1163
Jon_Corzine_,3036,1223
Jon_Gruden_,3453,1451
Jon_Voight_,2621,904
Jonathan_Edwards_,2183,585
Jonathan_Mostow_,1583,230
Jong_Thae_Hwa_,3828,1588
Jong_Wook_Lee_,1731,290
Jorge_Arce_,3027,1213
Jorge_Batlle_,1717,282
Jorge_Castaneda_,1031,69
Jorge_Rodolfo_Canicoba_Corral_,717,23
Jorge_Valdano_,2024,461
Joschka_Fischer_,1124,90
Jose_Canseco_,3008,1197
Jose_Dirceu_,3242,1341
Jose_Manuel_Durao_Barroso_,3460,1453
Jose_Maria_Aznar_,1830,353
Jose_Mourinho_,3739,1555
Jose_Sarney_,1743,299
Jose_Serra_,1967,426
Jose_Theodore_,1178,98
Jose_Viegas_Filho_,2832,1077
Joseph_Biden_,2730,996
Joseph_Blatter_,3070,1245
Joseph_Deiss_,1863,372
Joseph_Estrada_,3686,1533
Joseph_Ralston_,1786,331
Juan_Carlos_Ferrero_,4525,1671
Juan_Ignacio_Chela_,2432,775
Juan_Manuel_Marquez_,1680,269
Juan_Pablo_Montoya_,2494,814
Juan_Valencia_Osorio_,2220,608
Juanes_,2798,1053
Jude_Law_,3123,1282
Judi_Dench_,1827,351
Judy_Genshaft_,2561,854
Juergen_Peters_,2097,521
Julia_Tymoshenko_,2055,490
Julianna_Margulies_,2544,844
Julianne_Moore_,3470,1455
Julie_Gerberding_,3690,1535
Julie_Taymor_,1498,195
Julio_Iglesias_Jr_,1094,83
Junichiro_Koizumi_,2799,1056
