Name,Scores,Sift Ranks
Angelo_Reyes_,147188,1521
Anibal_Ibarra_,105652,480
Ann_Veneman_,143348,1465
Anna_Kournikova_,82302,114
Anna_Nicole_Smith_,119528,876
Anne_Krueger_,127047,1104
Anne_McLellan_,109531,590
Anneli_Jaatteenmaki_,128707,1148
Annette_Bening_,98171,323
Annette_Lu_,124290,1020
Anthony_Fauci_,120206,894
Anthony_Hopkins_,131976,1235
Anthony_LaPaglia_,0,2
Antonio_Banderas_,95139.7,277
Antonio_Palocci_,124364,1022
Antonio_Trillanes_,138594,1399
Antony_Leung_,128806,1151
Anwar_Ibrahim_,140230,1424
Arantxa_Sanchez-Vicario_,145953,1501
Ari_Fleischer_,125335,1055
Arianna_Huffington_,106939,508
Ariel_Sharon_,135855,1330
Arlen_Specter_,81624,110
Arminio_Fraga_,143353,1466
Arnaud_Clement_,111698,655
Arnold_Palmer_,104240,450
Arnold_Schwarzenegger_,144321,1479
Arnoldo_Aleman_,107207,519
Aron_Ralston_,139213,1408
Arsinee_Khanjian_,100234,359
Art_Hoffmann_,135299,1319
Art_Howe_,148141,1538
Arturo_Gatti_,131763,1232
Arye_Mekel_,134465,1306
Asa_Hutchinson_,120497,901
Ashanti_,99414.7,344
Ashton_Kutcher_,142312,1454
Atal_Bihari_Vajpayee_,100177,358
Augustin_Calleri_,131387,1228
Augusto_Pinochet_,126876,1101
Augusto_Roa_Bastos_,118374,843
Aung_San_Suu_Kyi_,137828,1380
Azra_Akin_,113702,698
Barbara_Brezigar_,137831,1381
Barbara_Walters_,135433,1322
Barbra_Streisand_,99703.3,349
Barrett_Jackman_,103927,440
Barry_Alvarez_,117757,827
Barry_Zito_,107455,530
Bashar_Assad_,86834.5,159
Begum_Khaleda_Zia_,144294,1478
Ben_Affleck_,131235,1225
Ben_Curtis_,132381,1256
Ben_Glisan_,135311,1320
Ben_Howland_,93079,236
Benazir_Bhutto_,141429,1442
Benjamin_Netanyahu_,108454,551
Bernard_Landry_,166297,1656
Bernard_Law_,112405,669
Bernard_Lord_,129249,1164
Bernardo_Segura_,0,3
Bertie_Ahern_,117411,819
Bertrand_Bonello_,116121,775
Beth_Jones_,156063,1606
Betsy_Smith_,147656,1528
Bijan_Darvish_,123855,1005
Bijan_Namdar_Zangeneh_,91610.4,211
Biljana_Plavsic_,89139,182
Bill_Belichick_,150008,1560
Bill_Callahan_,116738,801
Bill_Clinton_,127238,1108
Bill_Frist_,109949,601
Bill_Gates_,151055,1568
Bill_Graham_,116831,806
Bill_McBride_,115570,758
Bill_Nelson_,105201,471
Bill_Parcells_,74840.3,84
Bill_Paxton_,97069.8,305
Bill_Simon_,103947,441
Bill_Sizemore_,121893,944
Billy_Crystal_,61342,40
Billy_Graham_,105133,468
Billy_Sollie_,113852,706
Binyamin_Ben-Eliezer_,153915,1595
Blythe_Danner_,89385.5,185
Blythe_Hartley_,138257,1390
Bo_Pelini_,126315,1079
Bo_Ryan_,114320,722
Bob_Beauprez_,102858,412
Bob_Colvin_,130803,1213
Bob_Dole_,96298.3,294
Bob_Geldof_,129688,1180
Bob_Graham_,110000,605
Bob_Hope_,146984,1519
Bob_Huggins_,131009,1218
Bob_Stoops_,153223,1586
Bobby_Goldwater_,0,4
Bobby_Robson_,121728,939
Bode_Miller_,132431,1259
Bono_,120803,909
Boris_Becker_,145796,1500
Boris_Berezovsky_,118807,855
Boris_Yeltsin_,102691,407
Brad_Garrett_,67504.7,57
Brad_Johnson_,58228.5,34
Branko_Crvenkovski_,135620,1325
Brendan_Hansen_,121857,943
Brian_Cowen_,89376,184
Brian_Griese_,103376,426
Brian_Heidik_,116106,774
Brian_Mulroney_,105236,472
Brian_Wells_,0,5
Bridget_Fonda_,111392,645
Bridgette_Wilson-Sampras_,129536,1175
Brigitte_Boisselier_,147201,1523
Britney_Spears_,92527.2,228
Brooke_Shields_,87583.7,169
Bruce_Springsteen_,139994,1422
Bruce_Van_De_Velde_,107270,526
Bud_Selig_,107725,537
Bulent_Ecevit_,129094,1158
Butch_Davis_,139374,1415
Byron_Scott_,148870,1545
Calista_Flockhart_,164362,1647
Cameron_Diaz_,96046,288
Camilla_Parker_Bowles_,136669,1353
Candice_Bergen_,94345,263
Candie_Kung_,141920,1448
Carl_Reiner_,151341,1570
Carla_Del_Ponte_,107873,540
Carla_Myers_,116268,780
Carlo_Ancelotti_,116274,781
Carlos_Bianchi_,132146,1247
Carlos_Ghosn_,107084,511
Carlos_Manuel_Pruneda_,147689,1529
Carlos_Menem_,92135,226
Carlos_Mesa_,140675,1429
Carlos_Moya_,120724,908
Carlos_Ortega_,119059,862
Carlos_Quintanilla_Schmidt_,124001,1012
Carlos_Ruiz_,94352,265
Carlos_Vives_,82537,116
Carly_Fiorina_,94828,272
Carmen_Electra_,168112,1664
Carol_Burnett_,113634,696
Carol_Moseley_Braun_,123455,994
Carolina_Kluft_,126372,1082
Carolina_Moraes_,143309,1463
Caroline_Kennedy_,108962,567
Carolyn_Dawn_Johnson_,110729,620
Carrie-Anne_Moss_,128633,1143
Carson_Daly_,105922,484
Carson_Palmer_,72516.5,69
Cate_Blanchett_,130222,1199
Catherine_Deneuve_,135609,1324
Catherine_Zeta-Jones_,82154.7,113
Cathy_Freeman_,143930,1474
Cecilia_Bolocco_,124286,1019
Celine_Dion_,112011,661
Celso_Amorim_,93484,245
Cesar_Gaviria_,137508,1375
Cesar_Maia_,137137,1370
Chakib_Khelil_,142081,1450
Chan_Gailey_,136427,1344
Chanda_Rubin_,161694,1636
Chang_Dae-whan_,166988,1659
Charles_Bronson_,91375,208
Charles_Grassley_,140703,1430
Charles_Kartman_,115211,744
Charles_Mathews_,101580,382
Charles_Moose_,123019,979
Charles_Schumer_,88565,179
Charles_Taylor_,166478,1657
Charlie_Zaa_,103600,429
Charlotte_Rampling_,82778,119
Charlton_Heston_,113869,707
Chen_Liang_Yu_,157082,1610
Chen_Shui-bian_,93236,239
Cherie_Blair_,116300,787
Chick_Hearn_,116537,795
Chita_Rivera_,127188,1106
Choi_Sung-hong_,113752,701
Chok_Tong_Goh_,119060,863
Chris_Bell_,108894,564
Chris_Byrd_,121362,924
Chris_Cooper_,131987,1237
Chris_Rock_,134087,1290
Chris_Tucker_,100688,366
Christian_Fittipaldi_,98757,336
Christian_Longo_,149380,1551
Christian_Wulff_,64990.2,49
Christina_Aguilera_,98164.5,322
Christine_Baumgartner_,114155,716
Christine_Ebersole_,129394,1172
Christine_Gregoire_,135053,1314
Christine_Todd_Whitman_,146915,1517
Christopher_Patten_,108295,550
Christopher_Reeve_,128677,1146
Christopher_Walken_,84946.4,137
Chuck_Amato_,113553,695
Chuck_Yeager_,160774,1630
Chung_Mong-hun_,134432,1303
Chung_Mong-joon_,0,6
Cindy_Crawford_,104209,448
Cindy_Margolis_,142514,1455
Ciro_Gomes_,117199,813
Claire_Danes_,117372,818
Claire_Hentzen_,123815,1003
Claire_Leger_,167342,1660
Clara_Harris_,114192,719
Clare_Short_,143404,1467
Claudia_Pechstein_,166539,1658
Claudia_Schiffer_,105995,488
Clay_Aiken_,124099,1014
Clint_Eastwood_,69882,64
Colin_Farrell_,83231,123
Colin_Jackson_,131987,1236
Colin_Montgomerie_,108271,549
Colin_Powell_,146728,1512
Conan_OBrien_,118173,837
Conchita_Martinez_,131472,1230
Condoleezza_Rice_,104385,454
Constance_Marie_,116201,779
Coretta_Scott_King_,92665,230
Corinne_Coman_,118594,848
Costas_Simitis_,101798,385
Courtney_Love_,112611,675
Cristina_Fernandez_,116769,803
Cristina_Saralegui_,85024,139
Cruz_Bustamante_,159833,1626
Cyndi_Thompson_,120807,910
Dai_Bachtiar_,151017,1567
Daisy_Fuentes_,146677,1511
Dalai_Lama_,86648,154
Dale_Earnhardt_Jr_,99045.7,337
Damon_van_Dam_,106721,501
Dan_Morales_,121127,917
Dan_Wheldon_,96320,295
Daniel_Day-Lewis_,104864,461
Daniel_Radcliffe_,145569,1492
Daniela_Hantuchova_,121262,921
Darrell_Issa_,122281,959
Darrell_Porter_,149411,1552
Darren_Clarke_,145184,1486
Daryl_Hannah_,108885,563
Dave_Campo_,105869,482
David_Anderson_,109703,594
David_Beckham_,107390,527
David_Bell_,115436,752
David_Caraway_,131330,1226
David_Caruso_,62348.3,42
David_Coulthard_,77476.5,94
David_Dodge_,106687,500
David_Heyman_,89849.3,190
David_Heymann_,132085,1242
David_Hyde_Pierce_,138105,1386
David_Kelley_,119735,882
David_Leahy_,120828,911
David_Myers_,89827,189
David_Nalbandian_,126572,1088
David_Spade_,145694,1499
David_Stern_,145996,1502
David_Trimble_,152299,1576
David_Wells_,125402,1056
David_Wolf_,73285,74
Dean_Barkley_,122303,960
Debbie_Reynolds_,122171,955
Debra_Brown_,94291,261
Debra_Messing_,123900,1006
Demetrius_Ferraciu_,120523,904
Demi_Moore_,117442,820
Denise_Johnson_,95893,285
Dennis_Erickson_,102847,411
Dennis_Hastert_,122901,977
Dennis_Kozlowski_,115498,754
Dennis_Kucinich_,68206,58
Dennis_Powell_,107471,532
Denzel_Washington_,170930,1669
Derek_Jeter_,137898,1383
Derek_Lowe_,110900,630
Desiree_Lemosi_,158642,1619
Dexter_Jackson_,0,7
Diana_Krall_,114478,725
Diana_Munz_,115939,769
Diana_Taurasi_,142620,1458
Diane_Green_,103153,418
Dianne_Feinstein_,103167,419
Dick_Cheney_,111508,650
Dick_Clark_,140435,1426
Dick_Latessa_,120710,907
Dick_Vermeil_,114196,720
Dino_de_Laurentis_,97926,313
Dolly_Parton_,98538.5,332
Dolma_Tsering_,60431,38
Dominik_Garcia-Lorido_,154934,1600
Dominique_de_Villepin_,85145.5,140
Don_Nickles_,152372,1577
Don_Siegelman_,74676,83
Donald_Evans_,125975,1071
Donald_Fehr_,71097,66
Donald_Pettit_,130698,1211
Donald_Rumsfeld_,86985,161
Donatella_Versace_,120123,892
Donna_Shalala_,115699,762
Doris_Roberts_,102967,414
Doris_Schroeder_,94834.5,273
Dorthy_Moxley_,130291,1202
Doug_Collins_,165165,1650
Doug_Duncan_,113934,710
Doug_Melvin_,105988,487
Drew_Barrymore_,87037,163
Duane_Lee_Chapman_,122148,953
Dwayne_Johnson_,113009,683
Ed_Rosenthal_,122700,971
Ed_Smart_,126561,1087
Eddie_Sutton_,130342,1204
Eddy_Merckx_,0,8
Edie_Falco_,93616,248
Edmund_Hillary_,75317,86
Edmund_Stoiber_,91864,220
Eduard_Shevardnadze_,137132,1369
Eduardo_Duhalde_,129763,1181
Edward_James_Olmos_,123826,1004
Edward_Kennedy_,109987,604
Edward_Lu_,145584,1493
Edward_Norton_,108469,552
Edward_Said_,146974,1518
Edwin_Edwards_,87013.5,162
Edwina_Currie_,139772,1420
Eileen_Coparropa_,164671,1648
Elena_Bovina_,138831,1403
Eliane_Karp_,112147,664
Elijah_Wood_,96642,299
Elin_Nordegren_,157797,1617
Elinor_Caplan_,119983,888
Elisabeth_Schumacher_,115797,765
Elizabeth_Dole_,129315,1168
Elizabeth_Hurley_,163333,1641
Elizabeth_Shue_,118333,841
Elizabeth_Smart_,116689,800
Elizabeth_Taylor_,139114,1407
Ellen_DeGeneres_,145378,1489
Ellen_Engleman_,0,9
Elsa_Zylberstein_,111649,652
Elton_John_,129978,1189
Elvis_Presley_,112260,666
Emanuel_Ginobili_,100787,367
Emile_Lahoud_,143956,1475
Emily_Robison_,118741,853
Emma_Thompson_,122727,973
Emma_Watson_,95625,282
Emmanuelle_Beart_,146330,1506
Emmit_Smith_,107462,531
Enrique_Bolanos_,93622,249
Eric_Clapton_,134109,1292
Eric_Hinske_,113153,688
Eric_Robert_Rudolph_,139459,1416
Eric_Rosser_,86429.5,151
Erik_Morales_,120083,889
Erika_Christensen_,121447,933
Erika_Harold_,100286,360
Erin_Runnion_,162287,1638
Ernesto_Zedillo_,100562,365
Ernie_Els_,157462,1615
Ernie_Eves_,100537,364
Ernie_Fletcher_,104717,459
Ethan_Hawke_,127954,1126
Eunice_Barber_,123196,986
Eva_Dimas_,149588,1556
Evan_Rachel_Wood_,126584,1089
Evander_Holyfield_,122016,949
Eve_Pelletier_,95995,287
Fabiola_Zuluaga_,147067,1520
Fabrice_Santoro_,130694,1210
Farouk_al-Sharaa_,137126,1368
Faye_Dunaway_,146499,1509
Fayssal_Mekdad_,129271,1166
Federico_Trillo_,127989,1128
Felipe_Perez_Roque_,130037,1192
Felix_Mantilla_,110703,619
Ferenc_Madl_,109479,589
Fernando_Gonzalez_,119360,869
Fernando_Henrique_Cardoso_,131064,1220
Fernando_Vargas_,97972.5,315
Fidel_Castro_,123333,990
Filippo_Inzaghi_,146190,1503
Flavia_Delaroli_,151482,1571
Flor_Montulo_,115126,742
Fran_Drescher_,85256,141
Frances_Fisher_,99534,345
Francis_Ford_Coppola_,103956,442
Francis_George_,117534,821
Francis_Mer_,80455,106
Francisco_Flores_,135679,1328
Franco_Dragone_,123696,1000
Frank_Cassell_,147887,1534
Frank_Dunham_Jr_,130967,1216
Frank_Griswold_,104636,458
Frank_Lautenberg_,110216,610
Frank_Solich_,87630.8,170
Frank_Stallone_,143007,1461
Franko_Simatovic_,132468,1261
Franz_Beckenbauer_,102761,408
Franz_Fischler_,147836,1533
Franz_Muentefering_,121779,941
Fred_Eckhard_,79263.5,101
Fred_Funk_,109139,576
Fred_Thompson_,127906,1125
Freddy_Garcia_,133875,1285
Fujio_Cho_,136265,1339
GL_Peiris_,136952,1361
Gabriel_Batistuta_,136872,1358
Gabriel_Valdes_,100299,361
Gao_Qiang_,118491,846
Garry_Kasparov_,160785,1631
Garry_Trudeau_,82069.2,112
Gary_Bergeron_,107251,524
Gary_Carter_,128714,1149
Gary_Doer_,92133,225
Gary_Forsee_,111488,648
Gary_Locke_,133274,1274
Gary_Williams_,125589,1063
Gary_Winnick_,102250,396
Gene_Robinson_,150432,1565
Geno_Auriemma_,76717.7,91
Geoff_Hoon_,121503,934
George_Brumley_,114062,714
George_Clooney_,120893,912
George_Foreman_,122423,964
George_Galloway_,125142,1047
George_HW_Bush_,112337,668
George_Karl_,111966,659
George_Lopez_,116298,786
George_P_Bush_,186068,1679
George_Papandreou_,111004,635
George_Pataki_,125172,1048
George_Robertson_,127666,1120
George_Roy_Hill_,111051,637
George_Ryan_,138514,1396
George_Tenet_,97433.7,308
George_Voinovich_,136778,1356
George_W_Bush_,95663.4,283
Georgi_Parvanov_,102195,394
Geraldine_Chaplin_,146896,1515
Gerard_Depardieu_,83057,122
Gerardo_Gambala_,132362,1254
Gerhard_Schroeder_,157740,1616
Gerry_Adams_,93812,252
Gerry_Parsky_,110291,611
Gian_Marco_,91336.3,207
Gianna_Angelopoulos-Daskalaki_,110377,613
Gil_de_Ferran_,86566.7,153
Gilberto_Rodriguez_Orejuela_,122492,966
Gillian_Anderson_,108118,547
Gisele_Bundchen_,133862,1283
Giuseppe_Gibilisco_,128197,1130
Glafcos_Clerides_,107092,512
Gloria_Allred_,122329,962
Gloria_Macapagal_Arroyo_,110865,628
Gloria_Trevi_,132321,1253
Goh_Kun_,159536,1624
Goldie_Hawn_,129963,1187
Gonzalo_Sanchez_de_Lozada_,136508,1346
Goran_Persson_,106452,493
Gordon_Brown_,103712,432
Gordon_Campbell_,84099,127
Grady_Irvin_Jr_,105101,465
Grant_Hackett_,125629,1064
Gray_Davis_,122126,951
Greg_Gilbert_,121987,946
Greg_Ostertag_,102796,409
Greg_Owen_,137334,1371
Greg_Rusedski_,93103.5,237
Gregg_Popovich_,126258,1076
Gregory_Geoffroy_,121364,926
Gregory_Hines_,133933,1286
Gro_Harlem_Brundtland_,119499,874
Guido_Westerwelle_,147457,1525
Guillaume_Soro_,123268,989
Guillermo_Canas_,130924,1215
Guillermo_Coria_,127135,1105
Guillermo_Ortiz_,122008,947
Gunter_Pleuger_,153657,1591
Gus_Van_Sant_,96944.5,302
Gustavo_Kuerten_,131847,1234
Guy_Hemmings_,126253,1075
Guy_Ritchie_,148775,1544
Gwendal_Peizerat_,140897,1435
Gwyneth_Paltrow_,170204,1667
Habib_Rizieq_,101697,384
Hal_Gehman_,118595,849
Hal_Sutton_,121437,932
Halle_Berry_,94608,269
Hamid_Karzai_,123741,1001
Hamzah_Haz_,126035,1073
Hanan_Ashrawi_,107601,534
Hannah_Stockbauer_,98047,318
Hans_Blix_,129288,1167
Hans_Eichel_,57758,33
Harbhajan_Singh_,136030,1333
Harrison_Ford_,124787,1034
Harry_Belafonte_,147196,1522
Harry_Kalas_,113889,708
Harry_Schmidt_,98640,334
Harvey_Weinstein_,110985,632
Hashim_Thaci_,113017,684
Hassan_Nasrallah_,103858,437
Hassan_Wirajuda_,124386,1023
Hayley_Tullett_,131084,1221
Heath_Ledger_,171296,1670
Heather_Mills_,126372,1081
Hector_Babenco_,110694,618
Hee-Won_Han_,154830,1598
Heidi_Fleiss_,149329,1550
Heidi_Klum_,90005,193
Heinz_Feldmann_,122818,974
Heizo_Takenaka_,149498,1555
Helen_Clark_,108861,560
Henrique_Meirelles_,126666,1093
Herb_Sendek_,133207,1273
Hermann_Maier_,73735,78
Herta_Daeubler-Gmelin_,88061.8,176
Hichiro_Naemura_,122324,961
Hideki_Matsui_,160688,1629
Hilary_Duff_,139824,1421
Hillary_Clinton_,90042.3,195
Hilmi_Ozkok_,145629,1496
Hipolito_Mejia_,116197,778
Hisao_Oguchi_,145397,1490
Hitomi_Soga_,134240,1298
Holly_Hunter_,128034,1129
Hootie_Johnson_,140885,1434
Horst_Koehler_,93293,240
Hosni_Mubarak_,102211,395
Howard_Dean_,117016,809
Howard_Schultz_,93822,253
Howard_Smith_,125726,1068
Hu_Jintao_,106493,495
Hugh_Grant_,83388.8,125
Hugo_Chavez_,138366,1394
Hun_Sen_,104984,464
Iain_Duncan_Smith_,130724,1212
Ian_McKellen_,132986,1265
Ian_Thorpe_,84505,134
Iban_Mayo_,143714,1469
Ibrahim_Jaafari_,109335,584
Igor_Ivanov_,113985,711
Ilan_Ramon_,76136,89
Imad_Moustapha_,113178,689
Inam-ul-Haq_,60338,37
Inocencio_Arias_,126853,1099
Intisar_Ajouri_,127267,1109
Isabella_Rossellini_,122945,978
Isabelle_Huppert_,135181,1315
Isaiah_Washington_,143314,1464
Ishaq_Shahryar_,112469,672
Ismail_Merchant_,0,10
Iva_Majoli_,113803,703
JJ_Redick_,129939,1184
JK_Rowling_,119165,866
Jack_Grubman_,108998,569
Jack_Nicholson_,123407,992
Jack_Straw_,103264,425
Jackie_Chan_,146793,1514
Jacqueline_Obradors_,105932,485
Jacques_Chirac_,100836,370
Jacques_Rogge_,112005,660
Jada_Pinkett_Smith_,107801,538
Jake_Gyllenhaal_,109296,583
James_Blake_,125101,1046
James_Butts_,112075,662
James_Caan_,115812,766
James_Cameron_,136953,1362
James_Cunningham_,101246,377
James_Franco_,102000,390
James_Gandolfini_,107404,528
James_Ivory_,116331,789
James_Jones_,138945,1405
James_Kelly_,95471.5,280
James_Kopp_,133875,1284
James_Maguire_,113310,693
James_McGreevey_,117819,829
James_Morris_,98359,327
James_Parker_,127363,1113
James_Schultz_,140752,1432
James_Smith_,117843,830
James_Traficant_,101041,373
James_Wolfensohn_,134768,1312
Jamie_Villafane_,84149.4,128
Jamling_Norgay_,126412,1084
Jan-Michael_Gambill_,122549,968
Jan_Ullrich_,115441,753
Jane_Fonda_,114922,738
Jane_Kaczmarek_,117309,816
Jane_Pauley_,127689,1122
Janet_Napolitano_,130970,1217
Janet_Thorpe_,121158,918
Janica_Kostelic_,173303,1673
Jason_Alexander_,116319,788
Jason_Jennings_,95962,286
Jason_Kidd_,139367,1413
Jason_Lezak_,106642,499
Javier_Solana_,165540,1654
Javier_Weber_,125713,1066
Jay_Garner_,113743,700
Jay_Leno_,93365.7,242
Jay_Rasulo_,59675,36
Jayson_Williams_,116427,794
Jean-Claude_Braquet_,91543.7,209
Jean-Claude_Juncker_,117182,812
Jean-Claude_Trichet_,124472,1025
Jean-David_Levitte_,113782,702
Jean-Francois_Pontal_,130354,1205
Jean-Marc_de_La_Sabliere_,101449,379
Jean-Pierre_Raffarin_,127351,1112
Jean-Sebastien_Giguere_,127510,1117
Jean_Brumley_,152516,1579
Jean_Carnahan_,127666,1121
Jean_Charest_,90015,194
Jean_Chretien_,148131,1537
Jeanne_Moreau_,84361,132
Jeb_Bush_,140258,1425
Jeff_Van_Gundy_,125067,1044
Jefferson_Perez_,133366,1276
Jeffrey_Archer_,103640,430
Jeffrey_Immelt_,124353,1021
Jeffrey_Jones_,125070,1045
Jeffrey_Scott_Postell_,130080,1196
Jelena_Dokic_,102825,410
Jennifer_Aniston_,99385,342
Jennifer_Capriati_,109829,595
Jennifer_Connelly_,97018.3,303
Jennifer_Garner_,105173,470
Jennifer_Keller_,115988,770
Jennifer_Lopez_,115626,761
Jennifer_Reilly_,141944,1449
Jennifer_Rodriguez_,151646,1573
Jennifer_Thompson_,121565,936
Jeong_Se-hyun_,141012,1438
Jeremy_Greenstock_,120442,899
Jeremy_Shockey_,131535,1231
Jerry_Falwell_,87990.3,175
Jerry_Regier_,141890,1447
Jerry_Springer_,78776,100
Jesse_Harris_,127415,1114
Jesse_Jackson_,115727,764
Jesse_James_Leija_,107439,529
Jesse_Ventura_,121621,938
Jessica_Alba_,98051,319
Jessica_Lange_,163399,1642
Jessica_Lynch_,138538,1397
Jia_Qinglin_,106910,507
Jiang_Zemin_,162403,1640
Jim_Carrey_,153884,1594
Jim_Edmonds_,122272,958
Jim_Furyk_,117580,822
Jim_Hahn_,61565.3,41
Jim_Harrick_,104563,456
Jim_OBrien_,99571.3,346
Jim_Tressel_,124489,1026
Jimmy_Carter_,87741,173
Jimmy_Kimmel_,113850,705
Jiri_Novak_,140751,1431
Jo_Dee_Messina_,119744,883
Joan_Claybrook_,96373.5,297
Joan_Laporta_,118361,842
Job_Cohen_,108869,561
Jodie_Foster_,131805,1233
Joe_Calzaghe_,73262,72
Joe_Dumars_,109102,572
Joe_Gatti_,86024,149
Joe_Lieberman_,102558,403
Joe_Mantello_,110731,621
Joe_Nichols_,115865,767
Joe_Torre_,105916,483
Joerg_Haider_,132213,1249
John_Abizaid_,122192,956
John_Allen_Muhammad_,134561,1309
John_Ashcroft_,123945,1009
John_Banko_,110898,629
John_Blaney_,105259,473
John_Bolton_,67086.3,55
John_Brady_,109444,586
John_Cusack_,0,11
John_Edwards_,106752,503
John_F_Kennedy_Jr_,132378,1255
John_Garamendi_,102445,399
John_Howard_,64900.2,48
John_Jumper_,109948,600
John_Kerry_,103465,428
John_Malkovich_,117751,826
John_Manley_,133963,1287
John_Mayer_,84654,135
John_McCain_,175895,1676
John_McCallum_,0,12
John_McCormack_,103709,431
John_McEnroe_,145592,1494
John_Negroponte_,121761,940
John_Paul_II_,91985,223
John_Reid_,121326,922
John_Reilly_,146650,1510
John_Rigas_,114720,731
John_Rosa_,127028,1103
John_Rowland_,116625,797
John_Ruiz_,89323.5,183
John_Snow_,126381,1083
John_Spencer_,100010,356
John_Stallworth_,148219,1541
John_Stockton_,123673,999
John_Swofford_,107123,517
John_Taylor_,132133,1246
John_Timoney_,119401,870
John_Travolta_,68526.5,60
John_Walsh_,84254.6,129
John_Warner_,93060.5,235
John_Wolf_,98522,331
Johnny_Carson_,103926,439
Johnny_Depp_,114825,735
Johnny_Tapia_,105570,479
Johnny_Unitas_,91977,221
Johnson_Panjaitan_,126592,1091
Jolanta_Kwasniewski_,124004,1013
Jon_Corzine_,107862,539
Jon_Gruden_,107163,518
Jon_Voight_,103252,422
Jonathan_Edwards_,109626,592
Jonathan_Mostow_,86455,152
Jong_Thae_Hwa_,128364,1135
Jong_Wook_Lee_,91742,214
Jorge_Arce_,139278,1410
Jorge_Batlle_,90473,200
Jorge_Castaneda_,81011,107
Jorge_Rodolfo_Canicoba_Corral_,113260,691
Jorge_Valdano_,92933.5,234
Joschka_Fischer_,108846,558
Jose_Canseco_,101982,389
Jose_Dirceu_,106183,490
Jose_Manuel_Durao_Barroso_,143710,1468
Jose_Maria_Aznar_,124688,1031
Jose_Mourinho_,123052,981
Jose_Sarney_,101032,372
Jose_Serra_,134195,1297
Jose_Theodore_,94500,268
Jose_Viegas_Filho_,157159,1612
Joseph_Biden_,159278,1621
Joseph_Blatter_,87402,168
Joseph_Deiss_,124247,1017
Joseph_Estrada_,116353,790
Joseph_Ralston_,102524,402
Juan_Carlos_Ferrero_,159425,1622
Juan_Ignacio_Chela_,119246,867
Juan_Manuel_Marquez_,87121.5,165
Juan_Pablo_Montoya_,28629,26
Juan_Valencia_Osorio_,150400,1564
Juanes_,131144,1222
Jude_Law_,62713,44
Judi_Dench_,126522,1085
