Name,Scores,Fused Ranks
Ann_Veneman_,2312,693
Anna_Kournikova_,4144,1604
Anna_Nicole_Smith_,1409,241
Anne_Krueger_,1827,433
Anne_McLellan_,1977,498
Anneli_Jaatteenmaki_,3408,1348
Annette_Bening_,2517,823
Annette_Lu_,1798,419
Anthony_Fauci_,2801,985
Anthony_Hopkins_,2683,923
Anthony_LaPaglia_,1470,272
Antonio_Banderas_,3514,1401
Antonio_Palocci_,2090,567
Antonio_Trillanes_,3274,1284
Antony_Leung_,3097,1172
Anwar_Ibrahim_,1455,265
Arantxa_Sanchez-Vicario_,2702,931
Ari_Fleischer_,4194,1620
Arianna_Huffington_,3048,1137
Ariel_Sharon_,833,77
Arlen_Specter_,1833,437
Arminio_Fraga_,3024,1120
Arnaud_Clement_,2377,751
Arnold_Palmer_,3371,1323
Arnold_Schwarzenegger_,1944,490
Arnoldo_Aleman_,4092,1593
Aron_Ralston_,3519,1404
Arsinee_Khanjian_,3103,1176
Art_Hoffmann_,961,104
Art_Howe_,2190,620
Arturo_Gatti_,2944,1080
Arye_Mekel_,2998,1106
Asa_Hutchinson_,1439,257
Ashanti_,2399,764
Ashton_Kutcher_,1666,362
Atal_Bihari_Vajpayee_,2904,1048
Augustin_Calleri_,2389,760
Augusto_Pinochet_,3142,1207
Augusto_Roa_Bastos_,2485,804
Aung_San_Suu_Kyi_,3462,1364
Azra_Akin_,2071,556
Barbara_Brezigar_,943,103
Barbara_Walters_,2277,665
Barbra_Streisand_,3212,1245
Barrett_Jackman_,1472,274
Barry_Alvarez_,2856,1022
Barry_Zito_,3695,1479
Bashar_Assad_,3482,1376
Begum_Khaleda_Zia_,3339,1310
Ben_Affleck_,1074,143
Ben_Curtis_,3276,1285
Ben_Glisan_,2396,762
Ben_Howland_,2283,669
Benazir_Bhutto_,4492,1658
Benjamin_Netanyahu_,3908,1548
Bernard_Landry_,1310,205
Bernard_Law_,2760,963
Bernard_Lord_,975,113
Bernardo_Segura_,2616,890
Bertie_Ahern_,4612,1667
Bertrand_Bonello_,2975,1096
Beth_Jones_,3385,1329
Betsy_Smith_,895,88
Bijan_Darvish_,2922,1059
Bijan_Namdar_Zangeneh_,2788,975
Biljana_Plavsic_,1835,438
Bill_Belichick_,2722,945
Bill_Callahan_,2474,797
Bill_Clinton_,2329,702
Bill_Frist_,3070,1159
Bill_Gates_,2529,836
Bill_Graham_,2490,808
Bill_McBride_,2489,807
Bill_Nelson_,2755,958
Bill_Parcells_,2978,1099
Bill_Paxton_,3632,1458
Bill_Simon_,2031,537
Bill_Sizemore_,1879,460
Billy_Crystal_,1480,279
Billy_Graham_,2148,593
Billy_Sollie_,2442,784
Binyamin_Ben-Eliezer_,3851,1530
Blythe_Danner_,2242,642
Blythe_Hartley_,3147,1210
Bo_Pelini_,3103,1177
Bo_Ryan_,3162,1220
Bob_Beauprez_,3829,1522
Bob_Colvin_,3040,1132
Bob_Dole_,2846,1016
Bob_Geldof_,1622,338
Bob_Graham_,2790,977
Bob_Hope_,1436,256
Bob_Huggins_,1527,299
Bob_Stoops_,3483,1378
Bobby_Goldwater_,3068,1158
Bobby_Robson_,3115,1185
Bode_Miller_,2813,990
Bono_,1508,287
Boris_Becker_,4161,1608
Boris_Berezovsky_,1091,147
Boris_Yeltsin_,2825,1002
Brad_Garrett_,2640,907
Brad_Johnson_,3940,1555
Branko_Crvenkovski_,1661,358
Brendan_Hansen_,2903,1047
Brian_Cowen_,2758,960
Brian_Griese_,2949,1083
Brian_Heidik_,3060,1149
Brian_Mulroney_,1730,390
Brian_Wells_,1866,451
Bridget_Fonda_,3376,1324
Bridgette_Wilson-Sampras_,2460,792
Brigitte_Boisselier_,401,12
Britney_Spears_,2853,1019
Brooke_Shields_,1100,149
Bruce_Springsteen_,1305,204
Bruce_Van_De_Velde_,2644,908
Bruce_Weber_,3124,1193
Bud_Selig_,1539,305
Bulent_Ecevit_,2940,1076
Butch_Davis_,3210,1243
Byron_Scott_,3003,1108
Calista_Flockhart_,230,1
Cameron_Diaz_,3148,1211
Camilla_Parker_Bowles_,3300,1295
Candice_Bergen_,1974,497
Candie_Kung_,3247,1269
Carl_Reiner_,2235,638
Carla_Del_Ponte_,2625,895
Carla_Myers_,1397,238
Carlo_Ancelotti_,3861,1532
Carlos_Bianchi_,1389,231
Carlos_Ghosn_,3105,1179
Carlos_Manuel_Pruneda_,3055,1147
Carlos_Menem_,3597,1445
Carlos_Mesa_,1804,422
Carlos_Moya_,1370,222
Carlos_Ortega_,4349,1637
Carlos_Quintanilla_Schmidt_,3378,1325
Carlos_Ruiz_,3063,1154
Carlos_Vives_,1634,343
Carly_Fiorina_,1182,170
Carmen_Electra_,3396,1337
Carol_Burnett_,1790,413
Carol_Moseley_Braun_,2964,1091
Carolina_Kluft_,3248,1271
Carolina_Moraes_,3524,1408
Caroline_Kennedy_,3242,1268
Carolyn_Dawn_Johnson_,2432,779
Carrie-Anne_Moss_,2857,1023
Carson_Daly_,2233,637
Carson_Palmer_,2285,671
Cate_Blanchett_,272,5
Catherine_Deneuve_,2302,684
Catherine_Zeta-Jones_,913,96
Cathy_Freeman_,4050,1583
Cecilia_Bolocco_,2748,956
Celine_Dion_,2333,705
Celso_Amorim_,1844,442
Cesar_Gaviria_,3128,1195
Cesar_Maia_,4003,1568
Chakib_Khelil_,910,94
Chan_Gailey_,3734,1490
Chanda_Rubin_,3593,1440
Chang_Dae-whan_,2442,785
Charles_Bronson_,2346,718
Charles_Grassley_,2344,714
Charles_Kartman_,2525,832
Charles_Mathews_,2427,776
Charles_Moose_,3896,1543
Charles_Schumer_,2405,768
Charles_Taylor_,503,24
Charlie_Zaa_,3760,1499
Charlotte_Rampling_,2563,857
Charlton_Heston_,1624,339
Chen_Liang_Yu_,1190,172
Chen_Shui-bian_,1481,280
Cherie_Blair_,2163,607
Chick_Hearn_,2678,920
Chita_Rivera_,1874,457
Choi_Sung-hong_,1071,140
Chok_Tong_Goh_,2616,891
Chris_Bell_,1502,284
Chris_Byrd_,4394,1643
Chris_Cooper_,1390,232
Chris_Rock_,3080,1165
Chris_Tucker_,2756,959
Christian_Fittipaldi_,3906,1546
Christian_Longo_,1522,295
Christian_Wulff_,922,100
Christina_Aguilera_,1418,246
Christine_Baumgartner_,1075,144
Christine_Ebersole_,1686,368
Christine_Gregoire_,918,98
Christine_Todd_Whitman_,2553,848
Christopher_Patten_,1071,141
Christopher_Reeve_,1157,164
Christopher_Walken_,2950,1084
Chuck_Amato_,1473,277
Chuck_Yeager_,3672,1471
Chung_Mong-hun_,2285,672
Chung_Mong-joon_,2491,810
Cindy_Crawford_,1764,400
Cindy_Margolis_,1829,434
Ciro_Gomes_,1695,373
Claire_Danes_,1356,218
Claire_Hentzen_,3123,1192
Claire_Leger_,1949,493
Clara_Harris_,1963,495
Clare_Short_,3807,1517
Claudia_Pechstein_,3054,1146
Claudia_Schiffer_,1070,139
Clay_Aiken_,1567,313
Clint_Eastwood_,978,115
Colin_Farrell_,606,39
Colin_Jackson_,4654,1671
Colin_Montgomerie_,4378,1639
Colin_Powell_,1693,372
Conan_OBrien_,1039,128
Conchita_Martinez_,1914,475
Condoleezza_Rice_,3260,1274
Constance_Marie_,2016,526
Coretta_Scott_King_,2834,1009
Corinne_Coman_,1939,487
Costas_Simitis_,2026,533
Courtney_Love_,2832,1007
Cristina_Fernandez_,2542,841
Cristina_Saralegui_,1583,319
Cruz_Bustamante_,2936,1072
Cyndi_Thompson_,2575,867
Dai_Bachtiar_,3538,1415
Daisy_Fuentes_,3159,1218
Dalai_Lama_,3221,1254
Dale_Earnhardt_Jr_,1605,330
Damon_van_Dam_,1575,317
Dan_Morales_,2432,780
Dan_Wheldon_,4087,1591
Daniel_Day-Lewis_,1931,483
Daniel_Radcliffe_,2873,1032
Daniela_Hantuchova_,3261,1275
Darrell_Issa_,2603,884
Darrell_Porter_,2735,951
Darren_Clarke_,3709,1481
Daryl_Hannah_,2991,1101
Dave_Campo_,2311,691
David_Anderson_,1505,286
David_Beckham_,1983,502
David_Bell_,3474,1372
David_Caraway_,1715,380
David_Caruso_,1454,264
David_Coulthard_,2581,873
David_Dodge_,1999,515
David_Heyman_,2236,639
David_Heymann_,1855,446
David_Hyde_Pierce_,2912,1053
David_Kelley_,3593,1441
David_Leahy_,2203,625
David_Myers_,1900,468
David_Nalbandian_,3541,1419
David_Spade_,2530,837
David_Stern_,3442,1358
David_Trimble_,1813,426
David_Wells_,3718,1483
David_Wolf_,1187,171
Dean_Barkley_,2596,881
Debbie_Reynolds_,303,6
Debra_Brown_,1121,154
Debra_Messing_,3135,1202
Demetrius_Ferraciu_,3421,1354
Demi_Moore_,2941,1078
Denise_Johnson_,2816,995
Dennis_Erickson_,2030,536
Dennis_Hastert_,3855,1531
Dennis_Kozlowski_,3424,1355
Dennis_Kucinich_,2007,519
Dennis_Powell_,2350,725
Denzel_Washington_,2889,1039
Derek_Jeter_,3707,1480
Derek_Lowe_,3734,1491
Desiree_Lemosi_,3581,1437
Dexter_Jackson_,2803,987
Diana_Krall_,2917,1055
Diana_Munz_,2957,1087
Diana_Taurasi_,2236,640
Diane_Green_,1995,512
Dianne_Feinstein_,969,109
Dick_Cheney_,1795,416
Dick_Clark_,2019,528
Dick_Latessa_,2122,583
Dick_Vermeil_,3684,1477
Dino_de_Laurentis_,2101,573
Dolly_Parton_,2935,1070
Dolma_Tsering_,1056,132
Dominik_Garcia-Lorido_,2255,649
Dominique_de_Villepin_,3213,1246
Don_Nickles_,1553,311
Don_Siegelman_,2889,1040
Donald_Evans_,1398,239
Donald_Fehr_,3219,1253
Donald_Pettit_,1510,290
Donald_Rumsfeld_,1364,221
Donatella_Versace_,3399,1341
Donna_Shalala_,3658,1465
Doris_Roberts_,1442,260
Doris_Schroeder_,2743,955
Dorthy_Moxley_,2078,561
Doug_Collins_,3549,1422
Doug_Duncan_,2492,811
Doug_Melvin_,1595,325
Drew_Barrymore_,1228,180
Duane_Lee_Chapman_,1992,509
Dwayne_Johnson_,2366,737
Ed_Rosenthal_,3293,1292
Ed_Smart_,1260,191
Eddie_Sutton_,2345,716
Eddy_Merckx_,3614,1449
Edie_Falco_,673,48
Edmund_Hillary_,3060,1150
Edmund_Stoiber_,3495,1388
Eduard_Shevardnadze_,1227,178
Eduardo_Duhalde_,2007,520
Edward_James_Olmos_,2892,1043
Edward_Kennedy_,747,62
Edward_Lu_,2050,549
Edward_Norton_,2899,1046
Edward_Said_,3818,1520
Edwin_Edwards_,2104,577
Edwina_Currie_,801,71
Eileen_Coparropa_,1997,514
Elena_Bovina_,3544,1420
Eliane_Karp_,2121,582
Elijah_Wood_,1634,344
Elin_Nordegren_,3524,1409
Elinor_Caplan_,2633,900
Elisabeth_Schumacher_,2166,609
Elizabeth_Dole_,2523,827
Elizabeth_Hurley_,1902,470
Elizabeth_Shue_,3256,1272
Elizabeth_Smart_,761,66
Elizabeth_Taylor_,888,87
Ellen_DeGeneres_,508,26
Ellen_Engleman_,1249,186
Elsa_Zylberstein_,3578,1436
Elton_John_,2960,1088
Elvis_Presley_,2314,695
Emanuel_Ginobili_,3710,1482
Emile_Lahoud_,1574,316
Emily_Robison_,2256,651
Emma_Thompson_,2715,941
Emma_Watson_,418,15
Emmanuelle_Beart_,1534,304
Emmit_Smith_,2777,971
Enrique_Bolanos_,3967,1563
Eric_Clapton_,2342,711
Eric_Hinske_,3482,1377
Eric_Robert_Rudolph_,3161,1219
Eric_Rosser_,2223,632
Erik_Morales_,2174,613
Erika_Christensen_,2125,585
Erika_Harold_,3218,1251
Erin_Runnion_,4393,1641
Ernesto_Zedillo_,2593,879
Ernie_Els_,2180,617
Ernie_Eves_,1395,235
Ernie_Fletcher_,3837,1524
Ethan_Hawke_,2919,1058
Eunice_Barber_,4485,1655
Eva_Dimas_,3215,1248
Evan_Rachel_Wood_,968,108
Evander_Holyfield_,2307,689
Eve_Pelletier_,3396,1338
Fabiola_Zuluaga_,4737,1675
Fabrice_Santoro_,3770,1505
Farouk_al-Sharaa_,3050,1140
Faye_Dunaway_,807,72
Fayssal_Mekdad_,3566,1432
Federico_Trillo_,3263,1278
Felipe_Perez_Roque_,1801,421
Felix_Mantilla_,3136,1204
Ferenc_Madl_,2111,580
Fernando_Gonzalez_,2099,571
Fernando_Henrique_Cardoso_,2576,868
Fernando_Vargas_,3061,1151
Fidel_Castro_,2771,966
Filippo_Inzaghi_,3230,1259
Flavia_Delaroli_,1665,360
Flor_Montulo_,3022,1119
Fran_Drescher_,2945,1081
Frances_Fisher_,1977,499
Francis_Ford_Coppola_,1268,195
Francis_George_,3386,1330
Francis_Mer_,1775,408
Francisco_Flores_,2346,719
Franco_Dragone_,994,123
Frank_Cassell_,3256,1273
Frank_Dunham_Jr_,1262,192
Frank_Griswold_,2258,655
Frank_Lautenberg_,2828,1004
Frank_Solich_,3051,1143
Frank_Stallone_,2178,615
Franko_Simatovic_,2521,825
Franz_Beckenbauer_,2591,877
Franz_Fischler_,2002,517
Franz_Muentefering_,3157,1216
Fred_Eckhard_,1831,435
Fred_Funk_,2331,703
Fred_Thompson_,3693,1478
Freddy_Garcia_,2789,976
Fujio_Cho_,3103,1178
GL_Peiris_,1856,447
Gabriel_Batistuta_,3568,1434
Gabriel_Valdes_,3218,1252
Gao_Qiang_,1509,288
Garry_Kasparov_,2955,1086
Garry_Trudeau_,1237,183
Gary_Bergeron_,3226,1257
Gary_Carter_,2364,735
Gary_Doer_,685,51
Gary_Forsee_,2928,1065
Gary_Locke_,2526,833
Gary_Williams_,2614,888
Gary_Winnick_,2935,1071
Gene_Robinson_,2527,835
Geno_Auriemma_,2961,1089
Geoff_Hoon_,3192,1235
George_Brumley_,1440,259
George_Clooney_,2160,605
George_Foreman_,2129,588
George_Galloway_,849,81
George_HW_Bush_,3238,1265
George_Karl_,1067,136
George_Lopez_,3170,1223
George_P_Bush_,3495,1389
George_Papandreou_,3789,1511
George_Pataki_,3235,1262
George_Robertson_,2173,612
George_Roy_Hill_,2734,950
George_Ryan_,1792,414
George_Tenet_,1908,473
George_Voinovich_,3013,1112
George_W_Bush_,1705,376
Georgi_Parvanov_,2490,809
Geraldine_Chaplin_,3354,1316
Gerard_Depardieu_,2074,560
Gerardo_Gambala_,3923,1550
Gerhard_Schroeder_,3404,1344
Gerry_Adams_,2779,972
Gerry_Parsky_,4011,1571
Gian_Marco_,1472,275
Gianna_Angelopoulos-Daskalaki_,1359,219
Gil_de_Ferran_,3788,1510
Gilberto_Rodriguez_Orejuela_,3327,1306
Gillian_Anderson_,1439,258
Gisele_Bundchen_,3397,1340
Giuseppe_Gibilisco_,3131,1198
Glafcos_Clerides_,1384,228
Gloria_Allred_,2192,622
Gloria_Macapagal_Arroyo_,1143,160
Gloria_Trevi_,2634,901
Goh_Kun_,1989,506
Goldie_Hawn_,2256,652
Gonzalo_Sanchez_de_Lozada_,2657,912
Goran_Persson_,3204,1239
Gordon_Brown_,2740,953
Gordon_Campbell_,898,91
Grady_Irvin_Jr_,2576,869
Grant_Hackett_,2793,980
Gray_Davis_,2171,611
Greg_Gilbert_,3238,1266
Greg_Ostertag_,1481,281
Greg_Owen_,2151,597
Greg_Rusedski_,2890,1042
Gregg_Popovich_,3208,1241
Gregory_Geoffroy_,3500,1392
Gregory_Hines_,4017,1573
Gro_Harlem_Brundtland_,1276,197
Guido_Westerwelle_,2813,991
Guillaume_Soro_,3506,1396
Guillermo_Canas_,4098,1595
Guillermo_Coria_,3784,1508
Guillermo_Ortiz_,1342,212
Gunter_Pleuger_,3448,1362
Gus_Van_Sant_,2286,674
Gustavo_Kuerten_,2932,1069
Guy_Hemmings_,2402,766
Guy_Ritchie_,1430,254
Gwendal_Peizerat_,2072,558
Gwyneth_Paltrow_,672,47
Habib_Rizieq_,4525,1661
Hal_Gehman_,3728,1488
Hal_Sutton_,2870,1029
Halle_Berry_,2801,986
Hamid_Karzai_,3786,1509
Hamzah_Haz_,1332,209
Hanan_Ashrawi_,2449,786
Hannah_Stockbauer_,2729,949
Hans_Blix_,2963,1090
Hans_Eichel_,3062,1152
Harbhajan_Singh_,3949,1557
Harrison_Ford_,902,92
Harry_Belafonte_,3931,1551
Harry_Kalas_,2494,812
Harry_Schmidt_,3213,1247
Harvey_Weinstein_,1099,148
Hashim_Thaci_,3188,1230
Hassan_Nasrallah_,2997,1105
Hassan_Wirajuda_,2498,814
Hayley_Tullett_,3158,1217
Heath_Ledger_,384,11
Heather_Mills_,250,3
Hector_Babenco_,3247,1270
Hee-Won_Han_,4286,1631
Heidi_Fleiss_,2931,1067
Heidi_Klum_,565,33
Heinz_Feldmann_,3346,1314
Heizo_Takenaka_,3156,1215
Helen_Clark_,1685,367
Henrique_Meirelles_,3226,1258
Herb_Sendek_,3643,1461
Hermann_Maier_,2200,624
Herta_Daeubler-Gmelin_,897,90
Hichiro_Naemura_,1806,424
Hideki_Matsui_,2268,660
Hilary_Duff_,2702,932
Hillary_Clinton_,1067,137
Hilmi_Ozkok_,1199,173
Hipolito_Mejia_,1412,242
Hisao_Oguchi_,2247,644
Hitomi_Soga_,3550,1423
Holly_Hunter_,2312,694
Hootie_Johnson_,3133,1200
Horst_Koehler_,2223,633
Hosni_Mubarak_,2549,847
Howard_Dean_,2017,527
Howard_Schultz_,2553,849
Howard_Smith_,3101,1175
Hu_Jintao_,2323,698
Hugh_Grant_,2626,896
Hugo_Chavez_,2347,722
Hun_Sen_,1638,348
Iain_Duncan_Smith_,2207,626
Ian_McKellen_,2428,777
Ian_Thorpe_,3050,1141
Iban_Mayo_,3761,1501
Ibrahim_Jaafari_,3119,1189
Igor_Ivanov_,1918,479
Ilan_Ramon_,1811,425
Imad_Moustapha_,3533,1413
Inam-ul-Haq_,2001,516
Inocencio_Arias_,3869,1535
Intisar_Ajouri_,3471,1369
Isabella_Rossellini_,2796,981
Isabelle_Huppert_,2191,621
Isaiah_Washington_,2792,979
Ishaq_Shahryar_,1320,207
Ismail_Merchant_,3026,1122
Iva_Majoli_,3538,1416
JJ_Redick_,2511,819
JK_Rowling_,3867,1534
Jack_Grubman_,3405,1345
Jack_Nicholson_,3789,1512
Jack_Straw_,1989,507
Jackie_Chan_,3897,1544
Jacqueline_Obradors_,1901,469
Jacques_Chirac_,3317,1300
Jacques_Rogge_,2373,746
Jada_Pinkett_Smith_,707,56
Jake_Gyllenhaal_,2100,572
James_Blake_,2103,576
James_Butts_,1748,394
James_Caan_,1635,346
James_Cameron_,3319,1301
James_Cunningham_,967,107
James_Franco_,2158,602
James_Gandolfini_,3736,1493
James_Ivory_,2591,878
James_Jones_,3141,1206
James_Kelly_,2207,627
James_Kopp_,2553,850
James_Maguire_,1706,377
James_McGreevey_,4575,1662
James_Morris_,3876,1536
James_Parker_,3025,1121
James_Schultz_,2367,739
James_Smith_,1840,441
James_Traficant_,3638,1460
James_Wolfensohn_,2831,1006
Jamie_Villafane_,1413,244
Jamling_Norgay_,1687,369
Jan-Michael_Gambill_,2661,914
Jan_Ullrich_,2361,734
Jane_Fonda_,3265,1279
Jane_Kaczmarek_,3007,1110
Jane_Pauley_,813,74
Janet_Napolitano_,4173,1613
Janet_Thorpe_,1789,411
Janica_Kostelic_,3733,1489
Jason_Alexander_,2304,686
Jason_Jennings_,2895,1045
Jason_Kidd_,2917,1056
Jason_Lezak_,3464,1366
Javier_Solana_,2889,1041
Javier_Weber_,4584,1663
Jay_Garner_,2565,861
Jay_Leno_,2588,875
Jay_Rasulo_,3017,1116
Jayson_Williams_,1915,478
Jean-Claude_Braquet_,1832,436
Jean-Claude_Juncker_,2923,1060
Jean-Claude_Trichet_,3014,1113
Jean-David_Levitte_,2476,798
Jean-Francois_Pontal_,2716,942
Jean-Marc_de_La_Sabliere_,2714,939
Jean-Pierre_Raffarin_,4160,1607
Jean-Sebastien_Giguere_,4149,1606
Jean_Brumley_,3471,1370
Jean_Carnahan_,1672,364
Jean_Charest_,2553,851
Jean_Chretien_,3072,1161
Jeanne_Moreau_,1778,409
Jeb_Bush_,1649,357
Jeff_Van_Gundy_,2154,598
Jefferson_Perez_,3473,1371
Jeffrey_Archer_,1141,159
Jeffrey_Immelt_,3341,1312
Jeffrey_Jones_,2324,699
Jeffrey_Scott_Postell_,3221,1255
Jelena_Dokic_,4470,1652
Jennifer_Aniston_,4034,1580
Jennifer_Capriati_,3196,1237
Jennifer_Connelly_,1718,381
Jennifer_Garner_,2371,744
Jennifer_Keller_,1700,375
Jennifer_Lopez_,2327,701
Jennifer_Reilly_,3036,1129
Jennifer_Rodriguez_,2775,970
Jennifer_Thompson_,3913,1549
Jeong_Se-hyun_,1468,270
Jeremy_Greenstock_,2938,1074
Jeremy_Shockey_,2548,846
Jerry_Falwell_,2840,1014
Jerry_Regier_,1837,439
Jerry_Springer_,2669,916
Jesse_Harris_,3443,1360
Jesse_Jackson_,3954,1559
Jesse_James_Leija_,4129,1601
Jesse_Ventura_,2064,554
Jessica_Alba_,2010,522
Jessica_Lange_,1948,492
Jessica_Lynch_,2524,828
Jia_Qinglin_,1073,142
Jiang_Zemin_,3763,1502
Jim_Carrey_,2212,628
Jim_Edmonds_,3393,1333
Jim_Furyk_,4477,1654
Jim_Hahn_,2513,821
Jim_Harrick_,3014,1114
Jim_OBrien_,2738,952
Jim_Tressel_,2309,690
Jimmy_Carter_,2298,682
Jimmy_Kimmel_,2083,564
Jiri_Novak_,2385,758
Jo_Dee_Messina_,2557,852
Joan_Claybrook_,2938,1075
Joan_Laporta_,4193,1619
Job_Cohen_,1468,271
Jodie_Foster_,1643,351
Joe_Calzaghe_,2085,565
Joe_Dumars_,2816,996
Joe_Gatti_,3864,1533
Joe_Lieberman_,1391,233
Joe_Mantello_,1519,294
Joe_Nichols_,4076,1589
Joe_Torre_,1370,223
Joerg_Haider_,2331,704
John_Abizaid_,972,111
John_Allen_Muhammad_,4894,1679
John_Ashcroft_,2254,648
John_Banko_,1907,471
John_Blaney_,1814,428
John_Bolton_,895,89
John_Brady_,2843,1015
John_Cusack_,2834,1010
John_Edwards_,1814,429
John_F_Kennedy_Jr_,1984,503
John_Garamendi_,3330,1307
John_Howard_,3521,1406
John_Jumper_,3130,1197
John_Kerry_,2344,715
John_Malkovich_,1385,229
John_Manley_,1743,393
John_Mayer_,2214,629
John_McCain_,1590,324
John_McCallum_,2847,1017
John_McCormack_,3515,1402
John_McEnroe_,3468,1368
John_Negroponte_,3378,1326
John_Paul_II_,3808,1518
John_Reid_,2248,645
John_Reilly_,861,82
John_Rigas_,4010,1570
John_Rosa_,2826,1003
John_Rowland_,1862,449
John_Ruiz_,2813,992
John_Snow_,2194,623
John_Spencer_,3078,1163
John_Stallworth_,3847,1527
John_Stockton_,2994,1103
John_Swofford_,2166,610
John_Taylor_,2012,524
John_Timoney_,2296,680
John_Travolta_,2384,756
John_Walsh_,1346,214
John_Warner_,3089,1169
John_Wolf_,810,73
Johnny_Carson_,1419,247
Johnny_Depp_,3622,1455
Johnny_Tapia_,984,117
Johnny_Unitas_,1483,282
Johnson_Panjaitan_,2101,574
Jolanta_Kwasniewski_,2220,631
Jon_Corzine_,4216,1623
Jon_Gruden_,2054,550
Jon_Voight_,992,121
Jonathan_Edwards_,3064,1155
Jonathan_Mostow_,2256,653
Jong_Thae_Hwa_,3884,1541
Jong_Wook_Lee_,3178,1228
Jorge_Arce_,2637,904
Jorge_Batlle_,4167,1610
Jorge_Castaneda_,2484,803
Jorge_Rodolfo_Canicoba_Corral_,2722,946
Jorge_Valdano_,1039,129
Joschka_Fischer_,3487,1381
Jose_Canseco_,1854,445
Jose_Dirceu_,2609,887
Jose_Manuel_Durao_Barroso_,2564,860
Jose_Maria_Aznar_,3325,1305
Jose_Mourinho_,4147,1605
Jose_Sarney_,3296,1293
Jose_Serra_,2607,886
Jose_Theodore_,2485,805
Jose_Viegas_Filho_,3848,1528
Joseph_Biden_,3237,1264
Joseph_Blatter_,1637,347
Joseph_Deiss_,4089,1592
Joseph_Estrada_,4020,1575
Joseph_Ralston_,2297,681
Juan_Carlos_Ferrero_,3080,1166
Juan_Ignacio_Chela_,1773,405
Juan_Manuel_Marquez_,2365,736
Juan_Pablo_Montoya_,3145,1208
Juan_Valencia_Osorio_,3567,1433
Juanes_,2412,772
Jude_Law_,533,29
Judi_Dench_,1045,130
Judy_Genshaft_,3062,1153
Juergen_Peters_,3048,1138
Julia_Tymoshenko_,2470,794
Julianna_Margulies_,2477,799
Julianne_Moore_,1444,262
Julie_Gerberding_,1748,395
Julie_Taymor_,3216,1249
Julio_Iglesias_Jr_,233,2
Junichiro_Koizumi_,359,9
Justin_Gatlin_,3508,1398
