Name,Scores,Fused Ranks
Anibal_Ibarra_,2443,781
Ann_Veneman_,2777,1061
Anna_Nicole_Smith_,2451,786
Anne_Krueger_,804,29
Anne_McLellan_,2219,614
Anneli_Jaatteenmaki_,4153,1648
Annette_Bening_,2784,1071
Annette_Lu_,2499,827
Anthony_Fauci_,2811,1091
Anthony_Hopkins_,2858,1112
Anthony_LaPaglia_,2084,515
Antonio_Banderas_,2521,844
Antonio_Palocci_,2912,1141
Antonio_Trillanes_,4102,1636
Antony_Leung_,3181,1318
Anwar_Ibrahim_,1439,166
Arantxa_Sanchez-Vicario_,3531,1483
Ari_Fleischer_,1882,385
Arianna_Huffington_,2651,955
Ariel_Sharon_,2533,852
Arlen_Specter_,2569,891
Arminio_Fraga_,1716,280
Arnaud_Clement_,2828,1094
Arnold_Palmer_,3394,1424
Arnold_Schwarzenegger_,2080,512
Arnoldo_Aleman_,2409,754
Aron_Ralston_,1846,356
Arsinee_Khanjian_,3612,1513
Art_Hoffmann_,3253,1347
Art_Howe_,3784,1565
Arturo_Gatti_,3064,1227
Arye_Mekel_,3069,1230
Asa_Hutchinson_,2602,919
Ashanti_,3491,1461
Ashton_Kutcher_,2705,998
Atal_Bihari_Vajpayee_,4369,1669
Augustin_Calleri_,1414,157
Augusto_Pinochet_,2895,1132
Augusto_Roa_Bastos_,1982,447
Aung_San_Suu_Kyi_,2125,552
Azra_Akin_,2780,1066
Barbara_Brezigar_,1073,61
Barbara_Walters_,2639,943
Barbra_Streisand_,2221,616
Barrett_Jackman_,1752,293
Barry_Alvarez_,3053,1221
Barry_Zito_,3758,1556
Bashar_Assad_,1546,197
Begum_Khaleda_Zia_,4175,1651
Ben_Affleck_,2689,984
Ben_Curtis_,2557,878
Ben_Glisan_,1848,357
Ben_Howland_,2777,1062
Benazir_Bhutto_,3379,1418
Benjamin_Netanyahu_,2394,745
Bernard_Landry_,1494,181
Bernard_Law_,2384,739
Bernard_Lord_,2066,503
Bernardo_Segura_,2404,753
Bertie_Ahern_,1855,361
Bertrand_Bonello_,3304,1376
Beth_Jones_,4062,1630
Betsy_Smith_,3097,1261
Bijan_Darvish_,2555,876
Bijan_Namdar_Zangeneh_,3532,1484
Biljana_Plavsic_,969,46
Bill_Belichick_,2660,963
Bill_Callahan_,1785,320
Bill_Clinton_,2628,931
Bill_Frist_,3101,1265
Bill_Gates_,2687,981
Bill_Graham_,1326,125
Bill_McBride_,2108,535
Bill_Nelson_,2476,806
Bill_Parcells_,1321,123
Bill_Paxton_,3255,1351
Bill_Simon_,2395,747
Bill_Sizemore_,1204,90
Billy_Crystal_,2898,1134
Billy_Graham_,1479,176
Billy_Sollie_,1967,431
Binyamin_Ben-Eliezer_,3775,1559
Blythe_Danner_,2259,651
Blythe_Hartley_,3122,1278
Bo_Pelini_,1680,265
Bo_Ryan_,1941,418
Bob_Beauprez_,2315,695
Bob_Colvin_,2010,467
Bob_Dole_,4239,1660
Bob_Geldof_,2806,1086
Bob_Graham_,2487,816
Bob_Hope_,1310,121
Bob_Huggins_,3451,1442
Bob_Stoops_,3707,1542
Bobby_Goldwater_,2291,675
Bobby_Robson_,3006,1182
Bode_Miller_,2671,965
Bono_,3820,1577
Boris_Becker_,2720,1006
Boris_Berezovsky_,1163,76
Boris_Yeltsin_,1582,215
Brad_Garrett_,3520,1476
Brad_Johnson_,3155,1299
Branko_Crvenkovski_,2278,665
Brendan_Hansen_,2192,594
Brian_Cowen_,1556,201
Brian_Griese_,1428,162
Brian_Heidik_,3253,1348
Brian_Mulroney_,2889,1127
Brian_Wells_,1772,308
Bridget_Fonda_,2130,556
Bridgette_Wilson-Sampras_,3465,1451
Brigitte_Boisselier_,4043,1624
Britney_Spears_,2155,566
Brooke_Shields_,1329,127
Bruce_Springsteen_,1113,68
Bruce_Van_De_Velde_,2635,938
Bruce_Weber_,1701,274
Bud_Selig_,2069,507
Bulent_Ecevit_,3172,1310
Butch_Davis_,3019,1185
Byron_Scott_,3229,1335
Calista_Flockhart_,1552,199
Cameron_Diaz_,2534,853
Camilla_Parker_Bowles_,2567,885
Candice_Bergen_,2846,1102
Candie_Kung_,3257,1352
Carl_Reiner_,1889,389
Carla_Del_Ponte_,2590,911
Carla_Myers_,3226,1333
Carlo_Ancelotti_,3544,1487
Carlos_Bianchi_,2785,1072
Carlos_Ghosn_,3842,1582
Carlos_Manuel_Pruneda_,2649,950
Carlos_Menem_,3293,1371
Carlos_Mesa_,1834,346
Carlos_Moya_,3243,1345
Carlos_Ortega_,2313,694
Carlos_Quintanilla_Schmidt_,3900,1593
Carlos_Ruiz_,2157,568
Carlos_Vives_,2023,475
Carly_Fiorina_,1753,295
Carmen_Electra_,3477,1454
Carol_Burnett_,2019,470
Carol_Moseley_Braun_,1756,296
Carolina_Kluft_,2487,817
Carolina_Moraes_,2061,499
Caroline_Kennedy_,2770,1054
Carolyn_Dawn_Johnson_,2612,927
Carrie-Anne_Moss_,1953,425
Carson_Daly_,2692,990
Carson_Palmer_,2499,828
Cate_Blanchett_,1482,177
Catherine_Deneuve_,1898,395
Catherine_Zeta-Jones_,1257,101
Cathy_Freeman_,2170,580
Cecilia_Bolocco_,2223,619
Celine_Dion_,1923,408
Celso_Amorim_,2644,946
Cesar_Gaviria_,1442,167
Cesar_Maia_,3451,1443
Chakib_Khelil_,2695,991
Chan_Gailey_,3804,1571
Chanda_Rubin_,3510,1471
Chang_Dae-whan_,3055,1222
Charles_Bronson_,3059,1225
Charles_Grassley_,3917,1596
Charles_Kartman_,3503,1468
Charles_Mathews_,1930,413
Charles_Moose_,3799,1569
Charles_Schumer_,2644,947
Charles_Taylor_,2647,949
Charlie_Zaa_,3974,1613
Charlotte_Rampling_,2342,707
Charlton_Heston_,2177,584
Chen_Liang_Yu_,2526,847
Chen_Shui-bian_,2656,960
Cherie_Blair_,2433,772
Chick_Hearn_,2676,969
Chita_Rivera_,1756,297
Choi_Sung-hong_,4218,1658
Chok_Tong_Goh_,3484,1455
Chris_Bell_,2120,549
Chris_Byrd_,2032,481
Chris_Cooper_,1306,116
Chris_Rock_,1796,329
Chris_Tucker_,2548,866
Christian_Fittipaldi_,2067,505
Christian_Longo_,2104,531
Christian_Wulff_,3247,1346
Christina_Aguilera_,3180,1316
Christine_Baumgartner_,2297,680
Christine_Ebersole_,3299,1374
Christine_Gregoire_,485,9
Christine_Todd_Whitman_,1654,248
Christopher_Patten_,1562,204
Christopher_Reeve_,1304,115
Christopher_Walken_,2806,1087
Chuck_Amato_,1758,298
Chuck_Yeager_,3880,1589
Chung_Mong-hun_,2887,1126
Chung_Mong-joon_,2775,1058
Cindy_Crawford_,3544,1488
Cindy_Margolis_,1858,365
Ciro_Gomes_,2986,1171
Claire_Danes_,1631,236
Claire_Hentzen_,3593,1508
Claire_Leger_,3051,1216
Clara_Harris_,3045,1210
Clare_Short_,2883,1121
Claudia_Pechstein_,4053,1628
Claudia_Schiffer_,1577,211
Clay_Aiken_,1858,366
Clint_Eastwood_,1842,354
Colin_Farrell_,1677,262
Colin_Jackson_,2160,570
Colin_Montgomerie_,2296,679
Colin_Powell_,1381,143
Conan_OBrien_,1933,414
Conchita_Martinez_,2649,951
Condoleezza_Rice_,2436,776
Constance_Marie_,3782,1564
Coretta_Scott_King_,3709,1543
Corinne_Coman_,1940,417
Costas_Simitis_,3600,1509
Courtney_Love_,1767,302
Cristina_Fernandez_,1208,91
Cristina_Saralegui_,547,11
Cruz_Bustamante_,3684,1535
Cyndi_Thompson_,2289,673
Dai_Bachtiar_,1539,196
Daisy_Fuentes_,1961,427
Dalai_Lama_,3039,1205
Dale_Earnhardt_Jr_,1831,344
Damon_van_Dam_,1681,266
Dan_Morales_,1310,122
Dan_Wheldon_,3171,1309
Daniel_Day-Lewis_,1360,137
Daniel_Radcliffe_,3541,1485
Daniela_Hantuchova_,1436,165
Darrell_Issa_,2217,612
Darrell_Porter_,2286,671
Darren_Clarke_,3121,1276
Daryl_Hannah_,2271,660
Dave_Campo_,2096,525
David_Anderson_,2046,489
David_Beckham_,1748,290
David_Bell_,2593,914
David_Caraway_,1685,269
David_Caruso_,2413,757
David_Coulthard_,2744,1029
David_Dodge_,2050,495
David_Heyman_,2554,875
David_Heymann_,2166,574
David_Hyde_Pierce_,1937,415
David_Kelley_,1793,325
David_Leahy_,3315,1384
David_Myers_,3253,1349
David_Nalbandian_,3264,1353
David_Spade_,3521,1477
David_Stern_,1619,227
David_Trimble_,2299,684
David_Wells_,2136,560
David_Wolf_,1233,98
Dean_Barkley_,1744,287
Debbie_Reynolds_,1258,102
Debra_Brown_,1703,275
Debra_Messing_,2851,1106
Demetrius_Ferraciu_,2381,735
Demi_Moore_,2312,692
Denise_Johnson_,2735,1019
Dennis_Erickson_,1988,453
Dennis_Hastert_,3265,1355
Dennis_Kozlowski_,4041,1623
Dennis_Kucinich_,1676,261
Dennis_Powell_,864,32
Denzel_Washington_,3028,1195
Derek_Jeter_,3034,1200
Derek_Lowe_,3022,1189
Desiree_Lemosi_,1954,426
Dexter_Jackson_,2753,1037
Diana_Krall_,2759,1041
Diana_Munz_,3490,1459
Diana_Taurasi_,3035,1202
Diane_Green_,3162,1302
Dianne_Feinstein_,913,40
Dick_Cheney_,3404,1429
Dick_Clark_,2890,1130
Dick_Latessa_,1195,83
Dick_Vermeil_,2898,1135
Dino_de_Laurentis_,3236,1340
Dolly_Parton_,2632,936
Dolma_Tsering_,1805,337
Dominik_Garcia-Lorido_,2163,572
Dominique_de_Villepin_,2889,1128
Don_Nickles_,2550,870
Don_Siegelman_,3602,1511
Donald_Evans_,1863,370
Donald_Fehr_,3164,1303
Donald_Pettit_,2367,728
Donald_Rumsfeld_,3174,1313
Donatella_Versace_,3809,1573
Donna_Shalala_,2493,819
Doris_Roberts_,2286,672
Doris_Schroeder_,2630,935
Dorthy_Moxley_,3020,1186
Doug_Collins_,1747,289
Doug_Duncan_,3072,1233
Doug_Melvin_,2528,848
Drew_Barrymore_,2259,652
Duane_Lee_Chapman_,1021,56
Dwayne_Johnson_,2086,517
Ed_Rosenthal_,1523,189
Ed_Smart_,4513,1675
Eddie_Sutton_,1217,92
Eddy_Merckx_,2650,952
Edie_Falco_,1354,135
Edmund_Hillary_,2595,915
Edmund_Stoiber_,2022,473
Eduard_Shevardnadze_,1598,221
Eduardo_Duhalde_,3834,1578
Edward_James_Olmos_,1182,79
Edward_Kennedy_,1423,161
Edward_Lu_,2506,833
Edward_Norton_,2589,909
Edward_Said_,4145,1644
Edwin_Edwards_,3132,1285
Edwina_Currie_,450,8
Eileen_Coparropa_,3350,1404
Elena_Bovina_,2224,621
Eliane_Karp_,2953,1157
Elijah_Wood_,1718,281
Elin_Nordegren_,1802,335
Elinor_Caplan_,3633,1521
Elisabeth_Schumacher_,3088,1252
Elizabeth_Dole_,1943,421
Elizabeth_Hurley_,1332,129
Elizabeth_Shue_,2231,630
Elizabeth_Smart_,2360,721
Elizabeth_Taylor_,1720,282
Ellen_DeGeneres_,3087,1250
Ellen_Engleman_,2650,953
Elsa_Zylberstein_,1226,96
Elton_John_,2384,740
Elvis_Presley_,2183,588
Emanuel_Ginobili_,2200,597
Emile_Lahoud_,2768,1051
Emily_Robison_,1835,347
Emma_Thompson_,1299,114
Emma_Watson_,1462,172
Emmanuelle_Beart_,2486,813
Emmit_Smith_,2433,773
Enrique_Bolanos_,2261,653
Eric_Clapton_,1704,276
Eric_Hinske_,3082,1244
Eric_Robert_Rudolph_,1239,99
Eric_Rosser_,2778,1063
Erik_Morales_,1457,170
Erika_Christensen_,1947,424
Erika_Harold_,3329,1393
Erin_Runnion_,1417,158
Ernesto_Zedillo_,2344,708
Ernie_Els_,3725,1548
Ernie_Eves_,1501,182
Ernie_Fletcher_,2928,1148
Ethan_Hawke_,2915,1144
Eunice_Barber_,2609,924
Eva_Dimas_,2628,932
Evan_Rachel_Wood_,890,35
Evander_Holyfield_,2581,902
Eve_Pelletier_,3084,1246
Fabiola_Zuluaga_,3915,1595
Fabrice_Santoro_,3521,1478
Farouk_al-Sharaa_,3930,1600
Faye_Dunaway_,1557,202
Fayssal_Mekdad_,4193,1654
Federico_Trillo_,3695,1538
Felipe_Perez_Roque_,2569,892
Felix_Mantilla_,2422,764
Ferenc_Madl_,2376,733
Fernando_Gonzalez_,3492,1462
Fernando_Henrique_Cardoso_,3723,1547
Fernando_Vargas_,2047,490
Fidel_Castro_,2441,779
Filippo_Inzaghi_,3616,1516
Flavia_Delaroli_,2807,1089
Flor_Montulo_,3675,1530
Fran_Drescher_,2568,887
Frances_Fisher_,2354,715
Francis_Ford_Coppola_,1509,186
Francis_George_,2068,506
Francis_Mer_,3016,1184
Francisco_Flores_,3777,1561
Franco_Dragone_,1405,152
Frank_Cassell_,1771,307
Frank_Dunham_Jr_,3143,1295
Frank_Griswold_,2188,590
Frank_Lautenberg_,2592,912
Frank_Solich_,2178,585
Frank_Stallone_,3496,1464
Franko_Simatovic_,3020,1187
Franz_Beckenbauer_,2208,604
Franz_Fischler_,2397,749
Franz_Muentefering_,3741,1553
Fred_Eckhard_,1775,312
Fred_Funk_,3284,1364
Fred_Thompson_,3005,1181
Freddy_Garcia_,2427,767
Fujio_Cho_,3608,1512
GL_Peiris_,1999,460
Gabriel_Batistuta_,3276,1361
Gabriel_Valdes_,3316,1385
Gao_Qiang_,2096,526
Garry_Kasparov_,1662,252
Garry_Trudeau_,1572,207
Gary_Bergeron_,1876,379
Gary_Carter_,2304,687
Gary_Doer_,3843,1583
Gary_Forsee_,3349,1402
Gary_Locke_,3560,1494
Gary_Williams_,2258,650
Gary_Winnick_,2815,1092
Gene_Robinson_,3516,1474
Geno_Auriemma_,1306,117
Geoff_Hoon_,1875,378
George_Brumley_,2742,1026
George_Clooney_,925,43
George_Foreman_,1171,77
George_Galloway_,3091,1256
George_HW_Bush_,2629,933
George_Karl_,1788,323
George_Lopez_,2113,542
George_P_Bush_,2094,523
George_Papandreou_,2348,712
George_Pataki_,1697,272
George_Robertson_,2428,770
George_Roy_Hill_,2182,586
George_Ryan_,2682,977
George_Tenet_,2975,1163
George_Voinovich_,2875,1119
George_W_Bush_,3037,1204
Georgi_Parvanov_,1287,111
Geraldine_Chaplin_,3049,1215
Gerard_Depardieu_,2275,661
Gerardo_Gambala_,3445,1441
Gerhard_Schroeder_,2717,1005
Gerry_Adams_,3339,1396
Gerry_Parsky_,3299,1375
Gian_Marco_,2434,775
Gianna_Angelopoulos-Daskalaki_,1345,133
Gil_de_Ferran_,3755,1554
Gilberto_Rodriguez_Orejuela_,2115,546
Gillian_Anderson_,700,18
Gisele_Bundchen_,3173,1312
Giuseppe_Gibilisco_,1528,191
Glafcos_Clerides_,1106,66
Gloria_Allred_,2658,962
Gloria_Macapagal_Arroyo_,2453,789
Gloria_Trevi_,2688,983
Goh_Kun_,787,25
Goldie_Hawn_,2364,723
Gonzalo_Sanchez_de_Lozada_,2221,617
Goran_Persson_,2283,669
Gordon_Brown_,1877,380
Gordon_Campbell_,1788,324
Grady_Irvin_Jr_,2698,993
Grant_Hackett_,2459,794
Gray_Davis_,2066,504
Greg_Gilbert_,2585,907
Greg_Ostertag_,1593,219
Greg_Owen_,2476,807
Greg_Rusedski_,4344,1666
Gregg_Popovich_,3486,1457
Gregory_Geoffroy_,2652,956
Gregory_Hines_,2779,1064
Gro_Harlem_Brundtland_,1033,57
Guido_Westerwelle_,2393,743
Guillaume_Soro_,3667,1527
Guillermo_Canas_,3505,1469
Guillermo_Coria_,3772,1558
Guillermo_Ortiz_,4049,1625
Gunter_Pleuger_,2734,1017
Gus_Van_Sant_,1155,74
Gustavo_Kuerten_,3394,1425
Guy_Hemmings_,2356,716
Guy_Ritchie_,1867,374
Gwendal_Peizerat_,2291,676
Gwyneth_Paltrow_,1258,103
Habib_Rizieq_,1851,359
Hal_Gehman_,3152,1297
Hal_Sutton_,3002,1180
Halle_Berry_,983,48
Hamid_Karzai_,1784,319
Hamzah_Haz_,2243,641
Hanan_Ashrawi_,2155,567
Hannah_Stockbauer_,2764,1046
Hans_Blix_,3518,1475
Hans_Eichel_,2425,766
Harbhajan_Singh_,2722,1007
Harrison_Ford_,2780,1067
Harry_Belafonte_,3052,1219
Harry_Kalas_,3169,1307
Harry_Schmidt_,1602,223
Harvey_Weinstein_,3529,1481
Hashim_Thaci_,1073,62
Hassan_Nasrallah_,3045,1211
Hassan_Wirajuda_,1391,148
Hayley_Tullett_,3932,1602
Heath_Ledger_,1612,226
Heather_Mills_,2159,569
Hector_Babenco_,2558,879
Hee-Won_Han_,3196,1322
Heidi_Fleiss_,3998,1616
Heidi_Klum_,1381,144
Heinz_Feldmann_,3232,1338
Heizo_Takenaka_,1913,402
Helen_Clark_,1979,441
Henrique_Meirelles_,2335,706
Herb_Sendek_,3075,1238
Hermann_Maier_,2356,717
Herta_Daeubler-Gmelin_,1188,80
Hichiro_Naemura_,3727,1549
Hideki_Matsui_,3688,1536
Hilary_Duff_,2414,758
Hillary_Clinton_,1627,232
Hilmi_Ozkok_,1421,160
Hipolito_Mejia_,2689,985
Hisao_Oguchi_,2246,643
Hitomi_Soga_,2113,543
Holly_Hunter_,2772,1056
Hootie_Johnson_,3317,1387
Horst_Koehler_,2171,581
Hosni_Mubarak_,2497,825
Howard_Dean_,1382,145
Howard_Schultz_,2995,1177
Howard_Smith_,2324,699
Hu_Jintao_,2655,959
Hugh_Grant_,1493,180
Hugo_Chavez_,1995,454
Hun_Sen_,2716,1004
Iain_Duncan_Smith_,3285,1365
Ian_McKellen_,1995,455
Ian_Thorpe_,1874,376
Iban_Mayo_,2358,718
Ibrahim_Jaafari_,2061,500
Igor_Ivanov_,1837,349
Ilan_Ramon_,2729,1012
Imad_Moustapha_,2446,783
Inam-ul-Haq_,2804,1083
Inocencio_Arias_,2476,808
Intisar_Ajouri_,2690,987
Isabella_Rossellini_,2227,623
Isabelle_Huppert_,2572,895
Isaiah_Washington_,3127,1281
Ishaq_Shahryar_,1639,241
Ismail_Merchant_,2047,491
Iva_Majoli_,2235,632
JJ_Redick_,3690,1537
JK_Rowling_,2223,620
Jack_Grubman_,2326,700
Jack_Nicholson_,2107,533
Jack_Straw_,2513,842
Jackie_Chan_,2456,791
Jacqueline_Obradors_,3218,1330
Jacques_Chirac_,3755,1555
Jacques_Rogge_,2433,774
Jada_Pinkett_Smith_,3903,1594
Jake_Gyllenhaal_,2885,1123
James_Blake_,2504,831
James_Butts_,1971,434
James_Caan_,1798,331
James_Cameron_,4325,1665
James_Cunningham_,2375,732
James_Franco_,2332,702
James_Gandolfini_,2978,1165
James_Ivory_,2683,978
James_Jones_,1224,95
James_Kelly_,2312,693
James_Kopp_,3579,1504
James_Maguire_,1864,372
James_McGreevey_,3919,1597
James_Morris_,2650,954
James_Parker_,3285,1366
James_Schultz_,2240,640
James_Smith_,2276,663
James_Traficant_,4101,1635
James_Wolfensohn_,3027,1194
Jamie_Villafane_,1793,326
Jamling_Norgay_,1801,334
Jan-Michael_Gambill_,2993,1176
Jan_Ullrich_,3165,1305
Jane_Fonda_,2854,1110
Jane_Kaczmarek_,3938,1605
Jane_Pauley_,1963,429
Janet_Napolitano_,2587,908
Janet_Thorpe_,2162,571
Janica_Kostelic_,1969,432
Jason_Alexander_,1278,110
Jason_Jennings_,3397,1426
Jason_Kidd_,2007,465
Jason_Lezak_,2744,1030
Javier_Solana_,3172,1311
Javier_Weber_,3075,1239
Jay_Garner_,2680,974
Jay_Leno_,1896,394
Jay_Rasulo_,2570,894
Jayson_Williams_,2204,600
Jean-Claude_Braquet_,1015,53
Jean-Claude_Juncker_,3157,1300
Jean-Claude_Trichet_,2766,1048
Jean-David_Levitte_,2610,926
Jean-Francois_Pontal_,1114,69
Jean-Marc_de_La_Sabliere_,2446,784
Jean-Pierre_Raffarin_,2380,734
Jean-Sebastien_Giguere_,3354,1406
Jean_Brumley_,4147,1645
Jean_Carnahan_,1712,278
Jean_Charest_,3506,1470
Jean_Chretien_,3543,1486
Jeanne_Moreau_,2235,633
Jeb_Bush_,2387,742
Jeff_Van_Gundy_,2542,855
Jefferson_Perez_,1987,451
Jeffrey_Archer_,417,6
Jeffrey_Immelt_,3453,1444
Jeffrey_Jones_,2638,941
Jeffrey_Scott_Postell_,3986,1615
Jelena_Dokic_,3787,1566
Jennifer_Aniston_,3553,1490
Jennifer_Capriati_,2903,1139
Jennifer_Connelly_,2532,851
Jennifer_Garner_,3119,1272
Jennifer_Keller_,1826,341
Jennifer_Lopez_,2026,478
Jennifer_Reilly_,2690,988
Jennifer_Rodriguez_,3884,1591
Jennifer_Thompson_,3577,1502
Jeong_Se-hyun_,2833,1097
Jeremy_Greenstock_,2092,521
Jeremy_Shockey_,2018,469
Jerry_Falwell_,2710,1002
Jerry_Regier_,1844,355
Jerry_Springer_,2534,854
Jesse_Harris_,3322,1390
Jesse_Jackson_,3467,1453
Jesse_James_Leija_,2561,881
Jesse_Ventura_,3126,1279
Jessica_Alba_,1662,253
Jessica_Lange_,2931,1150
Jessica_Lynch_,3337,1395
Jia_Qinglin_,1365,139
Jiang_Zemin_,3321,1389
Jim_Carrey_,3208,1326
Jim_Edmonds_,2867,1115
Jim_Furyk_,1888,388
Jim_Hahn_,3119,1273
Jim_Harrick_,2675,967
Jim_OBrien_,2768,1052
Jim_Tressel_,3466,1452
Jimmy_Carter_,2106,532
Jimmy_Kimmel_,2608,922
Jiri_Novak_,3523,1479
Jo_Dee_Messina_,2851,1107
Joan_Claybrook_,2549,868
Joan_Laporta_,3186,1320
Job_Cohen_,3670,1528
Jodie_Foster_,2262,654
Joe_Calzaghe_,1828,343
Joe_Dumars_,4345,1667
Joe_Gatti_,2472,803
Joe_Lieberman_,1928,411
Joe_Mantello_,2188,591
Joe_Nichols_,1581,213
Joe_Torre_,4033,1620
Joerg_Haider_,2465,799
John_Abizaid_,1517,187
John_Allen_Muhammad_,3316,1386
John_Ashcroft_,3838,1580
John_Banko_,3228,1334
John_Blaney_,3796,1568
John_Bolton_,2494,820
John_Brady_,1860,368
John_Cusack_,2764,1047
John_Edwards_,2114,545
John_F_Kennedy_Jr_,2097,527
John_Garamendi_,2671,966
John_Howard_,4102,1637
John_Jumper_,3969,1612
John_Kerry_,1749,292
John_Malkovich_,1913,403
John_Manley_,1979,442
John_Mayer_,2781,1068
John_McCain_,2269,657
John_McCallum_,2519,843
John_McCormack_,1393,150
John_McEnroe_,3865,1587
John_Negroponte_,2217,613
John_Paul_II_,1997,458
John_Reid_,1974,436
John_Reilly_,1290,112
John_Rigas_,3810,1574
John_Rosa_,2419,761
John_Rowland_,1013,52
John_Ruiz_,2502,829
John_Snow_,3966,1610
John_Spencer_,2507,834
John_Stallworth_,2414,759
John_Stockton_,1567,205
John_Swofford_,1654,249
John_Taylor_,2021,472
John_Timoney_,2983,1170
John_Travolta_,2212,608
John_Walsh_,1667,256
John_Warner_,2582,903
John_Wolf_,2495,821
Johnny_Carson_,3314,1382
Johnny_Depp_,1908,401
Johnny_Tapia_,1796,330
Johnny_Unitas_,3061,1226
Johnson_Panjaitan_,1874,377
Jolanta_Kwasniewski_,2024,476
Jon_Corzine_,3374,1413
Jon_Gruden_,2411,755
Jon_Voight_,987,49
Jonathan_Edwards_,2753,1038
Jonathan_Mostow_,915,41
Jong_Thae_Hwa_,3044,1209
Jong_Wook_Lee_,2584,906
Jorge_Arce_,1408,154
Jorge_Batlle_,3030,1197
Jorge_Castaneda_,4361,1668
Jorge_Rodolfo_Canicoba_Corral_,3157,1301
Jorge_Valdano_,2200,598
Joschka_Fischer_,3169,1308
Jose_Canseco_,2981,1168
Jose_Dirceu_,3574,1501
Jose_Manuel_Durao_Barroso_,1765,301
Jose_Maria_Aznar_,1635,237
Jose_Mourinho_,3614,1515
Jose_Sarney_,1663,254
Jose_Serra_,3073,1235
Jose_Theodore_,2039,485
Jose_Viegas_Filho_,2704,997
Joseph_Biden_,2169,578
Joseph_Blatter_,2683,979
Joseph_Deiss_,4023,1619
Joseph_Estrada_,3133,1287
Joseph_Ralston_,2788,1074
Juan_Carlos_Ferrero_,3581,1505
Juan_Ignacio_Chela_,2889,1129
Juan_Manuel_Marquez_,1034,58
Juan_Pablo_Montoya_,4546,1676
Juan_Valencia_Osorio_,3431,1437
Juanes_,2548,867
Jude_Law_,716,20
Judi_Dench_,2703,996
Judy_Genshaft_,2996,1178
Juergen_Peters_,3081,1243
Julia_Tymoshenko_,337,3
Julianna_Margulies_,2250,646
Julianne_Moore_,2746,1032
Julie_Gerberding_,2092,522
Julie_Taymor_,2568,888
Julio_Iglesias_Jr_,509,10
Junichiro_Koizumi_,2000,461
