Name,Scores,Fused Ranks
Anibal_Ibarra_,2929,1119
Ann_Veneman_,3096,1220
Anna_Kournikova_,3546,1454
Anna_Nicole_Smith_,1933,452
Anne_Krueger_,2453,820
Anne_McLellan_,1657,283
Anneli_Jaatteenmaki_,2986,1157
Annette_Bening_,1638,277
Annette_Lu_,3824,1537
Anthony_Fauci_,1372,173
Anthony_Hopkins_,3431,1385
Anthony_LaPaglia_,4154,1615
Antonio_Banderas_,2412,796
Antonio_Palocci_,2323,723
Antonio_Trillanes_,3708,1506
Antony_Leung_,1330,159
Anwar_Ibrahim_,3661,1489
Arantxa_Sanchez-Vicario_,4380,1649
Ari_Fleischer_,4587,1670
Arianna_Huffington_,3587,1467
Ariel_Sharon_,1133,108
Arlen_Specter_,1481,212
Arminio_Fraga_,2530,872
Arnaud_Clement_,2134,599
Arnold_Palmer_,3222,1291
Arnold_Schwarzenegger_,2992,1161
Arnoldo_Aleman_,2511,856
Aron_Ralston_,3117,1227
Arsinee_Khanjian_,3305,1337
Art_Hoffmann_,2509,851
Art_Howe_,3923,1569
Arturo_Gatti_,2175,625
Arye_Mekel_,2658,953
Asa_Hutchinson_,2437,810
Ashanti_,2907,1107
Ashton_Kutcher_,3334,1349
Atal_Bihari_Vajpayee_,3622,1479
Augustin_Calleri_,3557,1456
Augusto_Pinochet_,2810,1047
Augusto_Roa_Bastos_,3635,1482
Aung_San_Suu_Kyi_,3411,1377
Azra_Akin_,2108,569
Barbara_Brezigar_,2769,1028
Barbara_Walters_,2179,628
Barbra_Streisand_,2674,962
Barrett_Jackman_,1669,292
Barry_Alvarez_,2132,597
Barry_Zito_,3454,1399
Bashar_Assad_,1539,233
Begum_Khaleda_Zia_,3484,1421
Ben_Affleck_,3165,1265
Ben_Curtis_,2181,630
Ben_Glisan_,2612,920
Ben_Howland_,3211,1288
Benazir_Bhutto_,4119,1604
Benjamin_Netanyahu_,2427,805
Bernard_Landry_,3947,1574
Bernard_Law_,2990,1159
Bernard_Lord_,1946,460
Bernardo_Segura_,2819,1055
Bertie_Ahern_,1701,313
Bertrand_Bonello_,3796,1531
Beth_Jones_,3421,1383
Betsy_Smith_,2344,738
Bijan_Darvish_,2751,1016
Bijan_Namdar_Zangeneh_,2323,724
Biljana_Plavsic_,2428,806
Bill_Belichick_,3645,1485
Bill_Callahan_,1792,368
Bill_Clinton_,2065,535
Bill_Frist_,2405,785
Bill_Gates_,3072,1205
Bill_Graham_,1953,463
Bill_McBride_,2940,1126
Bill_Nelson_,3363,1360
Bill_Parcells_,1746,335
Bill_Paxton_,2944,1128
Bill_Simon_,2131,595
Bill_Sizemore_,2159,617
Billy_Crystal_,1924,446
Billy_Graham_,1989,491
Billy_Sollie_,2002,497
Binyamin_Ben-Eliezer_,3230,1299
Blythe_Danner_,1683,302
Blythe_Hartley_,2572,898
Bo_Pelini_,3124,1234
Bo_Ryan_,2632,931
Bob_Beauprez_,1756,345
Bob_Colvin_,2329,729
Bob_Dole_,2382,766
Bob_Geldof_,3117,1228
Bob_Graham_,2142,604
Bob_Hope_,2309,708
Bob_Huggins_,2381,764
Bob_Stoops_,2747,1013
Bobby_Goldwater_,3587,1468
Bobby_Robson_,3201,1281
Bode_Miller_,2672,961
Bono_,1874,415
Boris_Becker_,3471,1414
Boris_Berezovsky_,645,22
Boris_Yeltsin_,3061,1191
Brad_Garrett_,2044,517
Brad_Johnson_,637,21
Branko_Crvenkovski_,2883,1094
Brendan_Hansen_,2126,591
Brian_Cowen_,2321,720
Brian_Griese_,1610,268
Brian_Heidik_,2379,763
Brian_Mulroney_,2125,590
Brian_Wells_,1608,267
Bridget_Fonda_,2318,716
Bridgette_Wilson-Sampras_,2470,831
Brigitte_Boisselier_,2463,825
Britney_Spears_,1673,295
Brooke_Shields_,1000,85
Bruce_Springsteen_,2687,969
Bruce_Van_De_Velde_,1808,378
Bruce_Weber_,864,56
Bud_Selig_,2062,532
Bulent_Ecevit_,1612,269
Butch_Davis_,2180,629
Byron_Scott_,1839,395
Calista_Flockhart_,2585,902
Cameron_Diaz_,2153,613
Camilla_Parker_Bowles_,2044,518
Candice_Bergen_,4261,1631
Candie_Kung_,4586,1669
Carl_Reiner_,4094,1601
Carla_Del_Ponte_,2250,675
Carla_Myers_,706,31
Carlo_Ancelotti_,3981,1581
Carlos_Bianchi_,2951,1133
Carlos_Ghosn_,2674,963
Carlos_Manuel_Pruneda_,709,33
Carlos_Menem_,1825,388
Carlos_Mesa_,1025,88
Carlos_Moya_,3304,1335
Carlos_Ortega_,1667,289
Carlos_Quintanilla_Schmidt_,4219,1625
Carlos_Ruiz_,1954,464
Carlos_Vives_,1838,393
Carly_Fiorina_,2991,1160
Carmen_Electra_,1514,222
Carol_Burnett_,3741,1516
Carol_Moseley_Braun_,2146,606
Carolina_Kluft_,2798,1041
Carolina_Moraes_,2921,1117
Caroline_Kennedy_,2745,1011
Carolyn_Dawn_Johnson_,1584,252
Carrie-Anne_Moss_,3120,1231
Carson_Daly_,2381,765
Carson_Palmer_,2559,894
Cate_Blanchett_,509,11
Catherine_Deneuve_,2909,1110
Catherine_Zeta-Jones_,1729,329
Cathy_Freeman_,3137,1247
Cecilia_Bolocco_,3654,1486
Celine_Dion_,3144,1249
Celso_Amorim_,2510,853
Cesar_Gaviria_,3880,1553
Cesar_Maia_,2526,869
Chakib_Khelil_,1753,341
Chan_Gailey_,4390,1651
Chanda_Rubin_,3347,1354
Chang_Dae-whan_,2696,977
Charles_Bronson_,2980,1153
Charles_Grassley_,4132,1610
Charles_Kartman_,2902,1104
Charles_Mathews_,2924,1118
Charles_Moose_,3644,1484
Charles_Schumer_,1443,198
Charles_Taylor_,2499,846
Charlie_Zaa_,1907,431
Charlotte_Rampling_,3335,1350
Charlton_Heston_,957,78
Chen_Liang_Yu_,3250,1308
Chen_Shui-bian_,1268,141
Cherie_Blair_,3402,1375
Chick_Hearn_,1706,317
Chita_Rivera_,3613,1475
Choi_Sung-hong_,1601,266
Chok_Tong_Goh_,2581,900
Chris_Bell_,1596,264
Chris_Byrd_,3298,1329
Chris_Cooper_,545,13
Chris_Rock_,4475,1659
Chris_Tucker_,3350,1355
Christian_Fittipaldi_,3389,1370
Christian_Longo_,3520,1437
Christian_Wulff_,508,10
Christina_Aguilera_,3499,1429
Christine_Baumgartner_,2192,640
Christine_Ebersole_,1064,96
Christine_Gregoire_,2263,683
Christine_Todd_Whitman_,3352,1356
Christopher_Patten_,1379,176
Christopher_Reeve_,2303,704
Christopher_Walken_,1180,121
Chuck_Amato_,3171,1268
Chuck_Yeager_,3938,1571
Chung_Mong-hun_,3063,1192
Chung_Mong-joon_,3333,1347
Cindy_Crawford_,2589,905
Cindy_Margolis_,2318,717
Ciro_Gomes_,2763,1023
Claire_Danes_,2865,1087
Claire_Hentzen_,2674,964
Claire_Leger_,1872,411
Clara_Harris_,2601,913
Clare_Short_,3728,1510
Claudia_Pechstein_,3503,1431
Claudia_Schiffer_,2469,828
Clay_Aiken_,2998,1165
Clint_Eastwood_,735,37
Colin_Farrell_,1904,429
Colin_Jackson_,2450,818
Colin_Montgomerie_,2995,1163
Colin_Powell_,3502,1430
Conan_OBrien_,2411,795
Conchita_Martinez_,1312,152
Condoleezza_Rice_,1928,450
Constance_Marie_,2885,1096
Coretta_Scott_King_,2775,1032
Corinne_Coman_,2774,1031
Costas_Simitis_,2408,788
Courtney_Love_,2551,888
Cristina_Fernandez_,1899,427
Cristina_Saralegui_,2247,673
Cruz_Bustamante_,4018,1589
Cyndi_Thompson_,1948,461
Dai_Bachtiar_,929,68
Daisy_Fuentes_,2747,1014
Dalai_Lama_,3464,1405
Dale_Earnhardt_Jr_,977,83
Damon_van_Dam_,1710,318
Dan_Morales_,1789,364
Dan_Wheldon_,4358,1646
Daniel_Day-Lewis_,1728,328
Daniel_Radcliffe_,1533,230
Daniela_Hantuchova_,3904,1561
Darrell_Issa_,2207,654
Darrell_Porter_,3795,1530
Darren_Clarke_,2919,1114
Daryl_Hannah_,2496,844
Dave_Campo_,1065,97
David_Anderson_,3325,1344
David_Beckham_,1178,120
David_Bell_,3840,1542
David_Caraway_,2614,921
David_Caruso_,1398,181
David_Coulthard_,1766,350
David_Dodge_,2020,506
David_Heymann_,3131,1237
David_Hyde_Pierce_,1798,374
David_Kelley_,2206,651
David_Leahy_,3495,1427
David_Myers_,4070,1595
David_Nalbandian_,4412,1652
David_Spade_,2699,979
David_Stern_,3452,1397
David_Trimble_,1910,436
David_Wells_,2915,1113
David_Wolf_,1539,234
Dean_Barkley_,2740,1009
Debbie_Reynolds_,1203,130
Debra_Brown_,2489,837
Debra_Messing_,2641,940
Demetrius_Ferraciu_,2034,511
Demi_Moore_,2882,1093
Denise_Johnson_,2171,624
Dennis_Erickson_,2166,622
Dennis_Hastert_,3703,1502
Dennis_Kozlowski_,3138,1248
Dennis_Kucinich_,968,81
Dennis_Powell_,2290,702
Denzel_Washington_,3267,1312
Derek_Jeter_,3619,1478
Derek_Lowe_,4119,1605
Desiree_Lemosi_,3246,1307
Dexter_Jackson_,3136,1243
Diana_Krall_,3561,1460
Diana_Munz_,2047,519
Diana_Taurasi_,3508,1434
Diane_Green_,2777,1034
Dianne_Feinstein_,1184,124
Dick_Cheney_,1592,258
Dick_Clark_,2239,668
Dick_Latessa_,1920,443
Dick_Vermeil_,3564,1462
Dino_de_Laurentis_,3525,1440
Dolly_Parton_,2906,1106
Dolma_Tsering_,3458,1401
Dominik_Garcia-Lorido_,3905,1562
Dominique_de_Villepin_,1954,465
Don_Nickles_,2149,610
Don_Siegelman_,2951,1134
Donald_Evans_,2756,1021
Donald_Fehr_,2931,1120
Donald_Pettit_,2356,745
Donald_Rumsfeld_,2734,1001
Donatella_Versace_,3765,1522
Donna_Shalala_,1474,207
Doris_Roberts_,1926,447
Doris_Schroeder_,1793,370
Dorthy_Moxley_,2374,761
Doug_Collins_,4093,1600
Doug_Duncan_,2826,1061
Doug_Melvin_,2652,947
Drew_Barrymore_,3155,1257
Duane_Lee_Chapman_,1868,407
Dwayne_Johnson_,3708,1507
Ed_Rosenthal_,2412,797
Ed_Smart_,2086,554
Eddie_Sutton_,3358,1358
Eddy_Merckx_,2910,1111
Edie_Falco_,1858,400
Edmund_Hillary_,2195,642
Edmund_Stoiber_,2094,562
Eduard_Shevardnadze_,1226,136
Eduardo_Duhalde_,3684,1498
Edward_James_Olmos_,3100,1224
Edward_Kennedy_,1217,135
Edward_Lu_,3206,1285
Edward_Norton_,2378,762
Edward_Said_,1969,476
Edwin_Edwards_,3345,1353
Edwina_Currie_,2365,753
Eileen_Coparropa_,2062,533
Elena_Bovina_,2495,842
Eliane_Karp_,1188,125
Elijah_Wood_,1663,286
Elin_Nordegren_,3503,1432
Elinor_Caplan_,2456,823
Elisabeth_Schumacher_,2832,1066
Elizabeth_Dole_,4194,1622
Elizabeth_Hurley_,3577,1465
Elizabeth_Shue_,1678,297
Elizabeth_Smart_,1871,410
Elizabeth_Taylor_,2314,711
Ellen_DeGeneres_,2505,850
Ellen_Engleman_,3315,1340
Elsa_Zylberstein_,1967,473
Elton_John_,2085,553
Elvis_Presley_,1153,116
Emanuel_Ginobili_,2501,848
Emile_Lahoud_,3290,1324
Emily_Robison_,1575,248
Emma_Thompson_,2887,1097
Emma_Watson_,2503,849
Emmanuelle_Beart_,1699,312
Emmit_Smith_,3466,1407
Enrique_Bolanos_,2182,632
Eric_Clapton_,3432,1386
Eric_Hinske_,4474,1657
Eric_Robert_Rudolph_,3992,1583
Eric_Rosser_,1209,132
Erik_Morales_,2528,870
Erika_Christensen_,891,62
Erika_Harold_,3333,1348
Erin_Runnion_,2641,941
Ernesto_Zedillo_,1400,183
Ernie_Els_,3588,1470
Ernie_Eves_,1692,308
Ernie_Fletcher_,3075,1207
Ethan_Hawke_,2388,775
Eunice_Barber_,3314,1339
Eva_Dimas_,3084,1215
Evan_Rachel_Wood_,449,6
Evander_Holyfield_,2634,934
Eve_Pelletier_,1534,231
Fabiola_Zuluaga_,3146,1252
Fabrice_Santoro_,3875,1552
Farouk_al-Sharaa_,1565,243
Faye_Dunaway_,2372,759
Fayssal_Mekdad_,3354,1357
Federico_Trillo_,2974,1150
Felipe_Perez_Roque_,2596,909
Felix_Mantilla_,3447,1392
Ferenc_Madl_,840,53
Fernando_Gonzalez_,2064,534
Fernando_Henrique_Cardoso_,1966,472
Fernando_Vargas_,2198,646
Fidel_Castro_,2544,882
Filippo_Inzaghi_,3130,1236
Flavia_Delaroli_,2593,908
Flor_Montulo_,2733,1000
Fran_Drescher_,3775,1525
Frances_Fisher_,1729,330
Francis_Ford_Coppola_,3048,1187
Francis_George_,2203,649
Francis_Mer_,1124,105
Francisco_Flores_,3303,1334
Franco_Dragone_,1152,115
Frank_Cassell_,2805,1043
Frank_Dunham_Jr_,2528,871
Frank_Griswold_,3287,1323
Frank_Lautenberg_,1271,142
Frank_Solich_,2388,776
Frank_Stallone_,2950,1132
Franko_Simatovic_,2851,1080
Franz_Beckenbauer_,2738,1005
Franz_Fischler_,1829,390
Franz_Muentefering_,1817,385
Fred_Eckhard_,1553,240
Fred_Funk_,2659,954
Fred_Thompson_,2530,873
Freddy_Garcia_,2170,623
Fujio_Cho_,3401,1374
GL_Peiris_,1974,480
Gabriel_Batistuta_,3451,1395
Gabriel_Valdes_,1598,265
Gao_Qiang_,2642,942
Garry_Kasparov_,3192,1277
Garry_Trudeau_,1779,358
Gary_Bergeron_,1750,338
Gary_Carter_,2428,807
Gary_Doer_,2255,678
Gary_Forsee_,2151,611
Gary_Locke_,3730,1512
Gary_Williams_,2131,596
Gary_Winnick_,1928,451
Gene_Robinson_,3135,1241
Geno_Auriemma_,1684,304
Geoff_Hoon_,2519,859
George_Brumley_,4082,1599
George_Clooney_,1302,147
George_Foreman_,697,29
George_Galloway_,3677,1496
George_HW_Bush_,4719,1674
George_Karl_,1409,185
George_Lopez_,3076,1209
George_P_Bush_,3169,1267
George_Papandreou_,3366,1363
George_Pataki_,3276,1316
George_Robertson_,2384,770
George_Roy_Hill_,1773,354
George_Ryan_,2206,652
George_Tenet_,1862,403
George_Voinovich_,2808,1045
George_W_Bush_,1166,117
Georgi_Parvanov_,1589,255
Geraldine_Chaplin_,4519,1663
Gerard_Depardieu_,1702,314
Gerardo_Gambala_,2890,1100
Gerhard_Schroeder_,2264,686
Gerry_Adams_,2082,547
Gerry_Parsky_,2089,557
Gian_Marco_,2843,1074
Gianna_Angelopoulos-Daskalaki_,2695,976
Gil_de_Ferran_,3930,1570
Gilberto_Rodriguez_Orejuela_,4272,1633
Gillian_Anderson_,1540,235
Gisele_Bundchen_,3134,1240
Giuseppe_Gibilisco_,2077,541
Glafcos_Clerides_,1722,324
Gloria_Allred_,2421,802
Gloria_Macapagal_Arroyo_,805,48
Gloria_Trevi_,3789,1528
Goh_Kun_,2387,773
Goldie_Hawn_,2400,782
Gonzalo_Sanchez_de_Lozada_,3474,1417
Goran_Persson_,1459,201
Gordon_Brown_,1918,440
Gordon_Campbell_,690,27
Grady_Irvin_Jr_,2491,839
Grant_Hackett_,3767,1523
Gray_Davis_,3071,1204
Greg_Gilbert_,2908,1108
Greg_Ostertag_,1669,293
Greg_Owen_,2955,1138
Greg_Rusedski_,3557,1457
Gregg_Popovich_,1740,333
Gregory_Geoffroy_,2987,1158
Gregory_Hines_,3014,1171
Gro_Harlem_Brundtland_,1813,379
Guido_Westerwelle_,2407,787
Guillaume_Soro_,3844,1543
Guillermo_Canas_,3519,1435
Guillermo_Coria_,4771,1676
Guillermo_Ortiz_,2876,1089
Gunter_Pleuger_,3148,1254
Gus_Van_Sant_,1354,164
Gustavo_Kuerten_,3420,1382
Guy_Hemmings_,2357,747
Guy_Ritchie_,2888,1098
Gwendal_Peizerat_,2057,527
Gwyneth_Paltrow_,3078,1212
Habib_Rizieq_,2494,841
Hal_Gehman_,3825,1538
Hal_Sutton_,2545,884
Halle_Berry_,2735,1002
Hamid_Karzai_,2439,812
Hamzah_Haz_,1450,200
Hanan_Ashrawi_,2122,581
Hannah_Stockbauer_,1977,483
Hans_Blix_,2858,1083
Hans_Eichel_,865,57
Harbhajan_Singh_,2118,577
Harrison_Ford_,255,1
Harry_Belafonte_,3384,1369
Harry_Kalas_,2510,854
Harry_Schmidt_,3189,1274
Harvey_Weinstein_,1577,250
Hashim_Thaci_,2082,548
Hassan_Nasrallah_,2537,877
Hassan_Wirajuda_,2281,693
Hayley_Tullett_,2084,552
Heath_Ledger_,4153,1614
Heather_Mills_,1514,223
Hector_Babenco_,2385,771
Hee-Won_Han_,4425,1653
Heidi_Fleiss_,2525,865
Heidi_Klum_,567,17
Heinz_Feldmann_,2355,743
Heizo_Takenaka_,2493,840
Helen_Clark_,2678,966
Henrique_Meirelles_,2410,793
Herb_Sendek_,3034,1180
Hermann_Maier_,1366,170
Herta_Daeubler-Gmelin_,936,71
Hichiro_Naemura_,3543,1451
Hideki_Matsui_,3869,1549
Hilary_Duff_,1427,191
Hillary_Clinton_,1766,351
Hilmi_Ozkok_,1044,92
Hipolito_Mejia_,2736,1004
Hisao_Oguchi_,1396,180
Hitomi_Soga_,3316,1341
Holly_Hunter_,1668,290
Hootie_Johnson_,2687,970
Horst_Koehler_,3261,1311
Hosni_Mubarak_,2715,989
Howard_Dean_,2367,755
Howard_Schultz_,2723,994
Howard_Smith_,3067,1197
Hu_Jintao_,2363,751
Hugh_Grant_,2404,784
Hugo_Chavez_,1869,408
Hun_Sen_,1891,421
Iain_Duncan_Smith_,2289,701
Ian_McKellen_,1746,336
Ian_Thorpe_,3144,1250
Iban_Mayo_,1750,339
Ibrahim_Jaafari_,2366,754
Igor_Ivanov_,2003,498
Ilan_Ramon_,2074,539
Imad_Moustapha_,2133,598
Inam-ul-Haq_,2789,1036
Inocencio_Arias_,3366,1364
Intisar_Ajouri_,2992,1162
Isabella_Rossellini_,1535,232
Isabelle_Huppert_,2287,700
Isaiah_Washington_,4537,1665
Ishaq_Shahryar_,2558,893
Ismail_Merchant_,3993,1584
Iva_Majoli_,3950,1576
JJ_Redick_,2847,1077
JK_Rowling_,1837,392
Jack_Grubman_,1893,423
Jack_Nicholson_,2997,1164
Jack_Straw_,2834,1067
Jackie_Chan_,1968,475
Jacqueline_Obradors_,2814,1050
Jacques_Chirac_,3007,1170
Jacques_Rogge_,1633,276
Jada_Pinkett_Smith_,3046,1183
Jake_Gyllenhaal_,3706,1505
James_Blake_,1271,143
James_Butts_,1203,131
James_Caan_,3301,1332
James_Cameron_,4691,1673
James_Cunningham_,2143,605
James_Franco_,728,36
James_Gandolfini_,3672,1492
James_Ivory_,1788,362
James_Jones_,2656,950
James_Kelly_,1769,353
James_Kopp_,2438,811
James_Maguire_,2808,1046
James_McGreevey_,4159,1618
James_Morris_,1307,149
James_Parker_,3940,1573
James_Schultz_,1177,119
James_Smith_,1419,187
James_Traficant_,2097,563
James_Wolfensohn_,2130,594
Jamie_Villafane_,1481,213
Jamling_Norgay_,2723,995
Jan-Michael_Gambill_,2710,985
Jan_Ullrich_,2601,914
Jane_Fonda_,2550,887
Jane_Kaczmarek_,3155,1258
Jane_Pauley_,2080,546
Janet_Napolitano_,3918,1568
Janet_Thorpe_,1624,274
Janica_Kostelic_,4521,1664
Jason_Alexander_,847,55
Jason_Jennings_,2224,660
Jason_Kidd_,2118,578
Jason_Lezak_,2955,1139
Javier_Solana_,1969,477
Javier_Weber_,3238,1300
Jay_Garner_,2353,742
Jay_Leno_,2960,1143
Jay_Rasulo_,1530,229
Jayson_Williams_,1507,216
Jean-Claude_Braquet_,1794,371
Jean-Claude_Juncker_,1399,182
Jean-Claude_Trichet_,1985,487
Jean-David_Levitte_,2017,505
Jean-Francois_Pontal_,3449,1393
Jean-Marc_de_La_Sabliere_,3257,1310
Jean-Pierre_Raffarin_,2451,819
Jean-Sebastien_Giguere_,4474,1658
Jean_Brumley_,2043,515
Jean_Carnahan_,1209,133
Jean_Charest_,3675,1494
Jean_Chretien_,3468,1413
Jeanne_Moreau_,2500,847
Jeb_Bush_,3144,1251
Jeff_Van_Gundy_,2314,712
Jefferson_Perez_,3833,1540
Jeffrey_Archer_,2841,1073
Jeffrey_Immelt_,3895,1558
Jeffrey_Jones_,1911,437
Jeffrey_Scott_Postell_,3718,1508
Jelena_Dokic_,4469,1656
Jennifer_Aniston_,2730,998
Jennifer_Capriati_,2618,926
Jennifer_Connelly_,2755,1018
Jennifer_Garner_,1595,262
Jennifer_Keller_,1911,438
Jennifer_Lopez_,3910,1565
Jennifer_Reilly_,3118,1229
Jennifer_Rodriguez_,3063,1193
Jennifer_Thompson_,2022,508
Jeong_Se-hyun_,2812,1048
Jeremy_Greenstock_,2680,967
Jeremy_Shockey_,1094,101
Jerry_Falwell_,557,15
Jerry_Regier_,1994,492
Jerry_Springer_,1961,469
Jesse_Harris_,2357,748
Jesse_Jackson_,3810,1534
Jesse_James_Leija_,2086,555
Jesse_Ventura_,3473,1415
Jessica_Alba_,2636,936
Jessica_Lange_,2634,935
Jessica_Lynch_,3444,1390
Jia_Qinglin_,1907,432
Jiang_Zemin_,3869,1550
Jim_Carrey_,2373,760
Jim_Edmonds_,4453,1654
Jim_Furyk_,4796,1677
Jim_Hahn_,1542,237
Jim_Harrick_,1937,453
Jim_OBrien_,2263,684
Jim_Tressel_,2826,1062
Jimmy_Carter_,1232,138
Jimmy_Kimmel_,2540,880
Jiri_Novak_,3473,1416
Jo_Dee_Messina_,3136,1244
Joan_Claybrook_,3452,1398
Joan_Laporta_,1594,261
Job_Cohen_,3594,1471
Jodie_Foster_,2720,993
Joe_Calzaghe_,3025,1174
Joe_Dumars_,3392,1371
Joe_Gatti_,1510,221
Joe_Lieberman_,1919,441
Joe_Mantello_,3200,1280
Joe_Nichols_,3418,1381
Joe_Torre_,1737,332
Joerg_Haider_,1944,458
John_Abizaid_,1867,405
John_Allen_Muhammad_,4349,1640
John_Ashcroft_,3371,1365
John_Banko_,2467,827
John_Blaney_,2073,538
John_Bolton_,2161,618
John_Brady_,4001,1585
John_Cusack_,3211,1289
John_Edwards_,1565,244
John_F_Kennedy_Jr_,3602,1473
John_Garamendi_,1577,251
John_Howard_,2610,919
John_Jumper_,2689,971
John_Kerry_,2304,705
John_Malkovich_,1791,365
John_Manley_,3487,1422
John_Mayer_,651,23
John_McCain_,1565,245
John_McCallum_,2286,698
John_McCormack_,2608,918
John_McEnroe_,2403,783
John_Negroponte_,2195,643
John_Paul_II_,2544,883
John_Reid_,3135,1242
John_Reilly_,2710,986
John_Rigas_,2227,663
John_Rosa_,2347,741
John_Rowland_,2323,725
John_Ruiz_,1357,165
John_Snow_,1686,305
John_Spencer_,2162,620
John_Stallworth_,3238,1301
John_Stockton_,3519,1436
John_Swofford_,1293,146
John_Taylor_,2286,699
John_Timoney_,2698,978
John_Travolta_,2320,719
John_Walsh_,1528,227
John_Warner_,3730,1513
John_Wolf_,1686,306
Johnny_Carson_,3851,1546
Johnny_Depp_,2816,1052
Johnny_Tapia_,1103,103
Johnny_Unitas_,2469,829
Johnson_Panjaitan_,2555,891
Jolanta_Kwasniewski_,1346,163
Jon_Corzine_,2884,1095
Jon_Gruden_,1547,239
Jon_Voight_,2824,1059
Jonathan_Edwards_,2355,744
Jonathan_Mostow_,1138,111
Jong_Thae_Hwa_,2454,821
Jong_Wook_Lee_,2185,636
Jorge_Arce_,3534,1447
Jorge_Batlle_,2959,1141
Jorge_Castaneda_,460,7
Jorge_Rodolfo_Canicoba_Corral_,2060,531
Jorge_Valdano_,2280,692
Joschka_Fischer_,1942,457
Jose_Canseco_,1889,419
Jose_Dirceu_,2934,1122
Jose_Manuel_Durao_Barroso_,2135,600
Jose_Maria_Aznar_,2183,633
Jose_Mourinho_,4145,1612
Jose_Sarney_,1413,186
Jose_Serra_,3116,1226
Jose_Theodore_,1872,412
Jose_Viegas_Filho_,3054,1190
Joseph_Biden_,2086,556
Joseph_Blatter_,2446,816
Joseph_Deiss_,2945,1129
Joseph_Estrada_,2708,984
Joseph_Ralston_,1705,316
Juan_Carlos_Ferrero_,4167,1620
Juan_Ignacio_Chela_,3098,1222
Juan_Manuel_Marquez_,2083,551
Juan_Pablo_Montoya_,3076,1210
Juan_Valencia_Osorio_,3762,1521
Juanes_,1822,387
Jude_Law_,2742,1010
Judi_Dench_,2539,879
Judy_Genshaft_,3957,1578
Juergen_Peters_,4562,1667
Julia_Tymoshenko_,2718,992
Julianna_Margulies_,3343,1352
Julianne_Moore_,2393,779
Julie_Gerberding_,3127,1235
Julie_Taymor_,684,25
Julio_Iglesias_Jr_,1318,156
