Name,Scores,Sift Ranks
Ann_Veneman_,123724,819
Anna_Kournikova_,120307,709
Anna_Nicole_Smith_,127648,935
Anne_Krueger_,82044,136
Anne_McLellan_,109936,459
Anneli_Jaatteenmaki_,109852,455
Annette_Bening_,136805,1225
Annette_Lu_,113875,555
Anthony_Fauci_,113732,552
Anthony_Hopkins_,158515,1582
Anthony_LaPaglia_,173635,1661
Antonio_Banderas_,109758,453
Antonio_Palocci_,82544,137
Antonio_Trillanes_,112585,522
Antony_Leung_,127132,919
Anwar_Ibrahim_,110906,485
Arantxa_Sanchez-Vicario_,126111,890
Ari_Fleischer_,110471,477
Arianna_Huffington_,111222,492
Ariel_Sharon_,78474,127
Arlen_Specter_,112844,529
Arminio_Fraga_,125035,857
Arnaud_Clement_,144711,1415
Arnold_Palmer_,92880,201
Arnold_Schwarzenegger_,119748,693
Arnoldo_Aleman_,132386,1096
Aron_Ralston_,115641,590
Arsinee_Khanjian_,148796,1483
Art_Hoffmann_,117535,645
Art_Howe_,126410,898
Arturo_Gatti_,73850.7,110
Arye_Mekel_,95684,225
Asa_Hutchinson_,101524,301
Ashanti_,148549,1480
Ashton_Kutcher_,120995,735
Atal_Bihari_Vajpayee_,131293,1054
Augustin_Calleri_,110427,474
Augusto_Pinochet_,111519,500
Augusto_Roa_Bastos_,115996,600
Aung_San_Suu_Kyi_,117523,644
Azra_Akin_,132774,1120
Barbara_Brezigar_,98707,261
Barbara_Walters_,113678,551
Barbra_Streisand_,127476,933
Barrett_Jackman_,130138,1019
Barry_Alvarez_,126861,916
Barry_Zito_,125907,884
Bashar_Assad_,132108,1085
Begum_Khaleda_Zia_,101693,304
Ben_Affleck_,107199,408
Ben_Curtis_,167198,1647
Ben_Glisan_,86240,152
Ben_Howland_,120519,723
Benazir_Bhutto_,140541,1322
Benjamin_Netanyahu_,90483,180
Bernard_Landry_,156021,1566
Bernard_Law_,150392,1502
Bernard_Lord_,135542,1202
Bernardo_Segura_,120330,711
Bertie_Ahern_,124893,852
Bertrand_Bonello_,119315,681
Beth_Jones_,131476,1067
Betsy_Smith_,109203,445
Bijan_Darvish_,145818,1429
Bijan_Namdar_Zangeneh_,114931,580
Biljana_Plavsic_,118786,663
Bill_Belichick_,178361,1668
Bill_Callahan_,138163,1272
Bill_Clinton_,111579,504
Bill_Frist_,90596.5,182
Bill_Gates_,141377,1344
Bill_Graham_,88452,167
Bill_McBride_,166168,1638
Bill_Nelson_,142725,1377
Bill_Parcells_,119681,692
Bill_Paxton_,111330,495
Bill_Simon_,135666,1206
Bill_Sizemore_,143292,1390
Billy_Crystal_,124158,828
Billy_Graham_,182307,1672
Billy_Sollie_,0,2
Binyamin_Ben-Eliezer_,115176,584
Blythe_Danner_,134311,1169
Blythe_Hartley_,141014,1331
Bo_Pelini_,135934,1211
Bo_Ryan_,0,3
Bob_Beauprez_,116340,609
Bob_Colvin_,130427,1027
Bob_Dole_,142748,1378
Bob_Geldof_,157354,1575
Bob_Graham_,94277,209
Bob_Hope_,61362,94
Bob_Huggins_,108986,441
Bob_Stoops_,100608,289
Bobby_Goldwater_,118989,671
Bobby_Robson_,119132,675
Bode_Miller_,107845,421
Bono_,114826,579
Boris_Becker_,126411,899
Boris_Berezovsky_,153912,1543
Boris_Yeltsin_,144485,1408
Brad_Garrett_,114456,572
Brad_Johnson_,132301,1092
Branko_Crvenkovski_,113259,542
Brendan_Hansen_,132701,1110
Brian_Cowen_,101975,311
Brian_Griese_,64461.5,98
Brian_Heidik_,125214,864
Brian_Mulroney_,116835,621
Brian_Wells_,98894.5,264
Bridget_Fonda_,132470,1101
Bridgette_Wilson-Sampras_,116897,625
Brigitte_Boisselier_,101329,299
Britney_Spears_,138128,1270
Brooke_Shields_,122971,795
Bruce_Springsteen_,120930,733
Bruce_Van_De_Velde_,125714,876
Bruce_Weber_,107740,419
Bud_Selig_,140316,1318
Bulent_Ecevit_,41802,84
Butch_Davis_,89054.8,171
Byron_Scott_,0,4
Calista_Flockhart_,166932,1643
Cameron_Diaz_,140761,1327
Camilla_Parker_Bowles_,164363,1625
Candice_Bergen_,117539,646
Candie_Kung_,142583,1372
Carl_Reiner_,0,5
Carla_Del_Ponte_,125125,860
Carla_Myers_,129612,997
Carlo_Ancelotti_,110294,470
Carlos_Bianchi_,0,6
Carlos_Ghosn_,146726,1445
Carlos_Manuel_Pruneda_,122855,789
Carlos_Menem_,124156,827
Carlos_Mesa_,0,7
Carlos_Moya_,132049,1083
Carlos_Ortega_,124967,855
Carlos_Quintanilla_Schmidt_,131956,1079
Carlos_Ruiz_,107734,418
Carlos_Vives_,134676,1181
Carly_Fiorina_,130710,1034
Carmen_Electra_,148918,1485
Carol_Burnett_,158037,1579
Carol_Moseley_Braun_,127159,920
Carolina_Kluft_,129925,1014
Carolina_Moraes_,118244,657
Caroline_Kennedy_,129281,988
Carolyn_Dawn_Johnson_,112010,510
Carrie-Anne_Moss_,120048,704
Carson_Daly_,139819,1307
Carson_Palmer_,121821,756
Cate_Blanchett_,133526,1151
Catherine_Deneuve_,161981,1611
Catherine_Zeta-Jones_,150507,1508
Cathy_Freeman_,145795,1428
Cecilia_Bolocco_,137829,1263
Celine_Dion_,142883,1381
Celso_Amorim_,109100,443
Cesar_Gaviria_,152288,1532
Cesar_Maia_,137623,1256
Chakib_Khelil_,151540,1527
Chan_Gailey_,123741,820
Chanda_Rubin_,104392,346
Chang_Dae-whan_,105456,368
Charles_Bronson_,130052,1016
Charles_Grassley_,127924,944
Charles_Kartman_,132616,1105
Charles_Mathews_,146134,1433
Charles_Moose_,140745,1326
Charles_Schumer_,121308,745
Charles_Taylor_,134257,1166
Charlie_Zaa_,93493,204
Charlotte_Rampling_,122488,779
Charlton_Heston_,139651,1303
Chen_Liang_Yu_,134808,1185
Chen_Shui-bian_,87954.5,161
Cherie_Blair_,130632,1032
Chick_Hearn_,124224,831
Chita_Rivera_,95487.5,224
Choi_Sung-hong_,133935,1157
Chok_Tong_Goh_,141900,1356
Chris_Bell_,114302,569
Chris_Byrd_,129738,1004
Chris_Cooper_,122170,770
Chris_Rock_,0,8
Chris_Tucker_,0,9
Christian_Fittipaldi_,0,10
Christian_Longo_,104954,357
Christian_Wulff_,97461,247
Christina_Aguilera_,149569,1488
Christine_Baumgartner_,139907,1309
Christine_Ebersole_,0,11
Christine_Gregoire_,122339,776
Christine_Todd_Whitman_,130207,1021
Christopher_Patten_,90778,183
Christopher_Reeve_,136297,1217
Christopher_Walken_,153744,1542
Chuck_Amato_,127118,918
Chuck_Yeager_,141654,1349
Chung_Mong-hun_,138413,1279
Chung_Mong-joon_,0,12
Cindy_Crawford_,0,13
Cindy_Margolis_,113548,549
Ciro_Gomes_,92068.7,191
Claire_Danes_,132753,1115
Claire_Hentzen_,136973,1232
Claire_Leger_,116130,603
Clara_Harris_,115841,592
Clare_Short_,112012,511
Claudia_Pechstein_,133036,1136
Claudia_Schiffer_,121676,754
Clay_Aiken_,107936,424
Clint_Eastwood_,107635,414
Colin_Farrell_,103978,340
Colin_Jackson_,148440,1478
Colin_Montgomerie_,124296,836
Colin_Powell_,101716,305
Conan_OBrien_,139992,1310
Conchita_Martinez_,84164.2,141
Condoleezza_Rice_,139210,1296
Constance_Marie_,148353,1476
Coretta_Scott_King_,163016,1619
Corinne_Coman_,0,14
Costas_Simitis_,142971,1384
Courtney_Love_,129700,999
Cristina_Fernandez_,115002,581
Cristina_Saralegui_,115994,599
Cruz_Bustamante_,107363,412
Cyndi_Thompson_,134583,1179
Dai_Bachtiar_,123965,822
Daisy_Fuentes_,101727,307
Dalai_Lama_,0,15
Dale_Earnhardt_Jr_,130846,1037
Damon_van_Dam_,62591,95
Dan_Morales_,103688,337
Dan_Wheldon_,140051,1311
Daniel_Day-Lewis_,119820,696
Daniel_Radcliffe_,113905,556
Daniela_Hantuchova_,170240,1653
Darrell_Issa_,116407,610
Darrell_Porter_,134527,1177
Darren_Clarke_,75955,116
Daryl_Hannah_,105956,379
Dave_Campo_,104881,355
David_Anderson_,121207,742
David_Beckham_,124616,844
David_Bell_,138358,1276
David_Caraway_,125768,879
David_Caruso_,127239,924
David_Coulthard_,100864,292
David_Dodge_,111471,499
David_Heyman_,110232,467
David_Heymann_,130696,1033
David_Hyde_Pierce_,134849,1188
David_Kelley_,108061,430
David_Leahy_,126013,888
David_Myers_,123100,797
David_Nalbandian_,151209,1520
David_Spade_,63663,96
David_Stern_,125041,859
David_Trimble_,154448,1550
David_Wells_,109922,458
David_Wolf_,111148,489
Dean_Barkley_,111568,503
Debbie_Reynolds_,158997,1590
Debra_Brown_,105473,369
Debra_Messing_,93383.3,203
Demetrius_Ferraciu_,138049,1267
Demi_Moore_,152459,1536
Denise_Johnson_,76774,123
Dennis_Erickson_,117405,640
Dennis_Hastert_,128783,971
Dennis_Kozlowski_,99725,277
Dennis_Kucinich_,114257,567
Dennis_Powell_,127604,934
Denzel_Washington_,110197,466
Derek_Jeter_,127475,932
Derek_Lowe_,0,16
Desiree_Lemosi_,131355,1058
Dexter_Jackson_,117407,641
Diana_Krall_,113612,550
Diana_Munz_,159576,1593
Diana_Taurasi_,99870.5,280
Diane_Green_,0,17
Dianne_Feinstein_,115665,591
Dick_Cheney_,126147,893
Dick_Clark_,111346,496
Dick_Latessa_,122326,774
Dick_Vermeil_,88207,163
Dino_de_Laurentis_,96154,230
Dolly_Parton_,98613.5,258
Dolma_Tsering_,0,18
Dominik_Garcia-Lorido_,131507,1072
Dominique_de_Villepin_,141986,1358
Don_Nickles_,0,19
Don_Siegelman_,147210,1455
Donald_Evans_,151403,1523
Donald_Fehr_,141868,1355
Donald_Pettit_,168444,1648
Donald_Rumsfeld_,150760,1514
Donatella_Versace_,112072,512
Donna_Shalala_,88406,166
Doris_Roberts_,98937,265
Doris_Schroeder_,114711,576
Dorthy_Moxley_,121985,762
Doug_Collins_,150626,1512
Doug_Duncan_,99718,275
Doug_Melvin_,174750,1664
Drew_Barrymore_,146778,1446
Duane_Lee_Chapman_,0,20
Dwayne_Johnson_,140769,1328
Ed_Rosenthal_,0,21
Ed_Smart_,103011,330
Eddie_Sutton_,119903,698
Eddy_Merckx_,113834,553
Edie_Falco_,120350,713
Edmund_Hillary_,165493,1633
Edmund_Stoiber_,152325,1533
Eduard_Shevardnadze_,154633,1551
Eduardo_Duhalde_,111062,487
Edward_James_Olmos_,96359,234
Edward_Kennedy_,0,22
Edward_Lu_,126012,887
Edward_Norton_,136891,1227
Edward_Said_,119978,701
Edwin_Edwards_,131723,1076
Edwina_Currie_,156009,1565
Eileen_Coparropa_,137678,1260
Elena_Bovina_,96947,241
Eliane_Karp_,125343,867
Elijah_Wood_,127920,943
Elin_Nordegren_,89757,177
Elinor_Caplan_,99481.5,272
Elisabeth_Schumacher_,142226,1361
Elizabeth_Dole_,169732,1651
Elizabeth_Hurley_,149870,1492
Elizabeth_Shue_,135383,1198
Elizabeth_Smart_,158946,1589
Elizabeth_Taylor_,118966,670
Ellen_DeGeneres_,134852,1189
Ellen_Engleman_,0,23
Elsa_Zylberstein_,90851.5,185
Elton_John_,129181,982
Elvis_Presley_,56185,88
Emanuel_Ginobili_,125623,872
Emile_Lahoud_,141206,1339
Emily_Robison_,135462,1200
Emma_Thompson_,150054,1496
Emma_Watson_,96533,235
Emmanuelle_Beart_,99964,282
Emmit_Smith_,75143,114
Enrique_Bolanos_,122542,782
Eric_Clapton_,71101,105
Eric_Hinske_,130325,1024
Eric_Robert_Rudolph_,120508,722
Eric_Rosser_,116009,601
Erik_Morales_,134022,1159
Erika_Christensen_,120940,734
Erika_Harold_,137543,1252
Erin_Runnion_,108014,427
Ernesto_Zedillo_,116965,628
Ernie_Els_,123322,804
Ernie_Eves_,125035,858
Ernie_Fletcher_,113843,554
Ethan_Hawke_,102086,317
Eunice_Barber_,141165,1336
Eva_Dimas_,120355,715
Evan_Rachel_Wood_,144664,1412
Evander_Holyfield_,100629,290
Eve_Pelletier_,125213,863
Fabiola_Zuluaga_,113237,541
Fabrice_Santoro_,142241,1362
Farouk_al-Sharaa_,109896,457
Faye_Dunaway_,96221,233
Fayssal_Mekdad_,133025,1135
Federico_Trillo_,129061,978
Felipe_Perez_Roque_,147392,1458
Felix_Mantilla_,133110,1140
Ferenc_Madl_,0,24
Fernando_Gonzalez_,149785,1490
Fernando_Henrique_Cardoso_,120503,721
Fernando_Vargas_,132590,1103
Fidel_Castro_,85562,147
Filippo_Inzaghi_,164968,1628
Flavia_Delaroli_,88920,169
Flor_Montulo_,123017,796
Fran_Drescher_,105243,363
Frances_Fisher_,128044,949
Francis_Ford_Coppola_,109675,450
Francis_George_,105625,372
Francis_Mer_,104278,343
Francisco_Flores_,124955,854
Franco_Dragone_,160186,1602
Frank_Cassell_,156477,1571
Frank_Dunham_Jr_,164698,1627
Frank_Griswold_,0,25
Frank_Lautenberg_,108487,435
Frank_Solich_,124239,834
Frank_Stallone_,139668,1304
Franko_Simatovic_,136754,1224
Franz_Beckenbauer_,0,26
Franz_Fischler_,81020.5,133
Franz_Muentefering_,131530,1073
Fred_Eckhard_,110964,486
Fred_Funk_,129108,979
Fred_Thompson_,98558,256
Freddy_Garcia_,122867,790
Fujio_Cho_,133442,1150
GL_Peiris_,137640,1259
Gabriel_Batistuta_,122954,793
Gabriel_Valdes_,118328,659
Gao_Qiang_,122133,768
Garry_Kasparov_,107671,415
Garry_Trudeau_,135730,1209
Gary_Bergeron_,137213,1243
Gary_Carter_,128049,950
Gary_Doer_,137380,1247
Gary_Forsee_,87242,158
Gary_Locke_,131132,1051
Gary_Williams_,0,27
Gary_Winnick_,139773,1305
Gene_Robinson_,122029,764
Geno_Auriemma_,136464,1218
Geoff_Hoon_,125397,870
George_Brumley_,148166,1473
George_Clooney_,126839,914
George_Foreman_,155272,1557
George_Galloway_,150532,1509
George_HW_Bush_,142097,1360
George_Karl_,54561,87
George_Lopez_,117547,647
George_P_Bush_,120808,729
George_Papandreou_,146171,1435
George_Pataki_,140424,1319
George_Robertson_,160100,1601
George_Roy_Hill_,156474,1570
George_Ryan_,146238,1437
George_Tenet_,132364,1094
George_Voinovich_,105142,360
George_W_Bush_,123708,818
Georgi_Parvanov_,97927,252
Geraldine_Chaplin_,128725,968
Gerard_Depardieu_,118850,665
Gerardo_Gambala_,126522,903
Gerhard_Schroeder_,139243,1298
Gerry_Adams_,183532,1674
Gerry_Parsky_,119148,676
Gian_Marco_,165048,1629
Gianna_Angelopoulos-Daskalaki_,106916,404
Gil_de_Ferran_,108324,432
Gilberto_Rodriguez_Orejuela_,142653,1375
Gillian_Anderson_,0,28
Gisele_Bundchen_,133257,1145
Giuseppe_Gibilisco_,134799,1184
Glafcos_Clerides_,100302,286
Gloria_Allred_,166995,1644
Gloria_Macapagal_Arroyo_,137523,1251
Gloria_Trevi_,125210,862
Goh_Kun_,137006,1235
Goldie_Hawn_,131487,1070
Gonzalo_Sanchez_de_Lozada_,123423,808
Goran_Persson_,119977,700
Gordon_Brown_,109985,461
Gordon_Campbell_,149642,1489
Grady_Irvin_Jr_,116720,617
Grant_Hackett_,163287,1622
Gray_Davis_,117044,631
Greg_Gilbert_,86239,151
Greg_Ostertag_,109295,446
Greg_Owen_,133165,1141
Greg_Rusedski_,154842,1552
Gregg_Popovich_,118925,669
Gregory_Geoffroy_,87604,160
Gregory_Hines_,127385,929
Gro_Harlem_Brundtland_,138806,1286
Guido_Westerwelle_,118085,655
Guillaume_Soro_,112458,519
Guillermo_Canas_,110894,484
Guillermo_Coria_,121382,747
Guillermo_Ortiz_,159972,1599
Gunter_Pleuger_,126259,895
Gus_Van_Sant_,127929,945
Gustavo_Kuerten_,122464,778
Guy_Hemmings_,112932,531
Guy_Ritchie_,139274,1299
Gwendal_Peizerat_,107498,413
Gwyneth_Paltrow_,136290,1216
Habib_Rizieq_,96062,228
Hal_Gehman_,107990,425
Hal_Sutton_,105629,373
Halle_Berry_,97169,244
Hamid_Karzai_,112632,525
Hamzah_Haz_,105029,359
Hanan_Ashrawi_,143495,1394
Hannah_Stockbauer_,115558,588
Hans_Blix_,144765,1417
Hans_Eichel_,98656,260
Harbhajan_Singh_,92867,200
Harrison_Ford_,92560,198
Harry_Belafonte_,165873,1635
Harry_Kalas_,144699,1414
Harry_Schmidt_,95172,220
Harvey_Weinstein_,120076,706
Hashim_Thaci_,98423,253
Hassan_Nasrallah_,118577,660
Hassan_Wirajuda_,142321,1365
Hayley_Tullett_,137045,1236
Heath_Ledger_,150037,1495
Heather_Mills_,135652,1205
Hector_Babenco_,173949,1662
Hee-Won_Han_,147398,1459
Heidi_Fleiss_,121185,741
Heidi_Klum_,121121,739
Heinz_Feldmann_,137633,1257
Heizo_Takenaka_,107138,406
Helen_Clark_,133274,1146
Henrique_Meirelles_,143181,1386
Herb_Sendek_,106870,401
Hermann_Maier_,0,29
Herta_Daeubler-Gmelin_,94113,207
Hichiro_Naemura_,129280,987
Hideki_Matsui_,109327,447
Hilary_Duff_,134052,1162
Hillary_Clinton_,147243,1456
Hilmi_Ozkok_,136474,1219
Hipolito_Mejia_,0,30
Hisao_Oguchi_,111579,505
Hitomi_Soga_,98828,262
Holly_Hunter_,132942,1130
Hootie_Johnson_,128902,974
Horst_Koehler_,108786,438
Hosni_Mubarak_,151429,1524
Howard_Dean_,135323,1197
Howard_Schultz_,129833,1010
Howard_Smith_,124269,835
Hu_Jintao_,121822,758
Hugh_Grant_,119471,686
Hugo_Chavez_,120452,717
Hun_Sen_,119772,694
Iain_Duncan_Smith_,86819,156
Ian_McKellen_,164455,1626
Ian_Thorpe_,114524,575
Iban_Mayo_,155497,1560
Ibrahim_Jaafari_,157653,1578
Igor_Ivanov_,105340,367
Ilan_Ramon_,126665,909
Imad_Moustapha_,147567,1463
Inam-ul-Haq_,0,31
Inocencio_Arias_,123140,798
Intisar_Ajouri_,118884,667
Isabella_Rossellini_,105549,370
Isabelle_Huppert_,141238,1341
Isaiah_Washington_,147588,1464
Ishaq_Shahryar_,112609,523
Ismail_Merchant_,135584,1203
Iva_Majoli_,76761,122
JJ_Redick_,97895.8,251
JK_Rowling_,113296,544
Jack_Grubman_,119324,682
Jack_Nicholson_,124672,846
Jack_Straw_,130402,1026
Jackie_Chan_,106378,386
Jacqueline_Obradors_,132738,1113
Jacques_Chirac_,110804,482
Jacques_Rogge_,104229,342
Jada_Pinkett_Smith_,105758,375
Jake_Gyllenhaal_,138759,1285
James_Blake_,91919.6,190
James_Butts_,108836,439
James_Caan_,134415,1174
James_Cameron_,121018,736
James_Cunningham_,142969,1383
James_Franco_,143452,1393
James_Gandolfini_,132262,1090
James_Ivory_,162885,1618
James_Jones_,112799,528
James_Kelly_,70450,103
James_Kopp_,141110,1335
James_Maguire_,106873,402
James_McGreevey_,121754,755
James_Morris_,0,32
James_Parker_,0,33
James_Schultz_,148498,1479
James_Smith_,0,34
James_Traficant_,120490,719
James_Wolfensohn_,116965,629
Jamie_Villafane_,149386,1487
Jamling_Norgay_,148003,1470
Jan-Michael_Gambill_,96937,240
Jan_Ullrich_,150615,1511
Jane_Fonda_,137577,1254
Jane_Kaczmarek_,144836,1418
Jane_Pauley_,122138,769
Janet_Napolitano_,112429,518
Janet_Thorpe_,115945,598
Janica_Kostelic_,0,35
Jason_Alexander_,136934,1230
Jason_Jennings_,131466,1065
Jason_Kidd_,89367.7,174
Jason_Lezak_,160934,1607
Javier_Solana_,127467,931
Javier_Weber_,116844,622
Jay_Garner_,141741,1351
Jay_Leno_,135977,1212
Jay_Rasulo_,120750,727
Jayson_Williams_,117564,649
Jean-Claude_Braquet_,123476,810
Jean-Claude_Juncker_,112216,514
Jean-Claude_Trichet_,74112,111
Jean-David_Levitte_,63853,97
Jean-Francois_Pontal_,154422,1549
Jean-Marc_de_La_Sabliere_,181594,1670
Jean-Pierre_Raffarin_,163169,1620
Jean-Sebastien_Giguere_,96729,239
Jean_Brumley_,134756,1183
Jean_Carnahan_,119082,673
Jean_Charest_,76633,119
Jean_Chretien_,132926,1127
Jeanne_Moreau_,0,36
Jeb_Bush_,154306,1548
Jeff_Van_Gundy_,76714,121
Jefferson_Perez_,137213,1244
Jeffrey_Archer_,181613,1671
Jeffrey_Immelt_,137396,1248
Jeffrey_Jones_,95300,221
Jeffrey_Scott_Postell_,168534,1649
Jelena_Dokic_,114109,563
Jennifer_Aniston_,121242,744
Jennifer_Capriati_,129331,990
Jennifer_Connelly_,114483,573
Jennifer_Garner_,154039,1547
Jennifer_Keller_,116962,627
Jennifer_Lopez_,107308,410
Jennifer_Reilly_,71840,108
Jennifer_Rodriguez_,144135,1401
Jennifer_Thompson_,150960,1516
Jeong_Se-hyun_,184458,1676
Jeremy_Greenstock_,146419,1439
Jeremy_Shockey_,110386,473
Jerry_Falwell_,134646,1180
Jerry_Regier_,116942,626
Jerry_Springer_,131346,1057
Jesse_Harris_,103683,336
Jesse_Jackson_,148858,1484
Jesse_James_Leija_,76262,118
Jesse_Ventura_,111171,490
Jessica_Alba_,131985,1081
Jessica_Lange_,165246,1632
Jessica_Lynch_,0,37
Jia_Qinglin_,113133,536
Jiang_Zemin_,141618,1348
Jim_Carrey_,136683,1222
Jim_Edmonds_,0,38
Jim_Furyk_,106244,385
Jim_Hahn_,182958,1673
Jim_Harrick_,60967,92
Jim_OBrien_,71620,107
Jim_Tressel_,139407,1300
Jimmy_Carter_,132442,1100
Jimmy_Kimmel_,125711,875
Jiri_Novak_,100222,285
Jo_Dee_Messina_,137346,1246
Joan_Claybrook_,0,39
Joan_Laporta_,96592.2,236
Job_Cohen_,151520,1526
Jodie_Foster_,204887,1679
Joe_Calzaghe_,101182,297
Joe_Dumars_,106073,382
Joe_Gatti_,102540,321
Joe_Lieberman_,137886,1265
Joe_Mantello_,141072,1333
Joe_Nichols_,139789,1306
Joe_Torre_,179033,1669
Joerg_Haider_,132124,1087
John_Abizaid_,124639,845
John_Allen_Muhammad_,131565,1075
John_Ashcroft_,137112,1240
John_Banko_,131411,1061
John_Blaney_,141212,1340
John_Bolton_,144526,1410
John_Brady_,0,40
John_Cusack_,110074,464
John_Edwards_,132620,1106
John_F_Kennedy_Jr_,140714,1325
John_Garamendi_,140220,1316
John_Howard_,106703,393
John_Jumper_,136244,1215
John_Kerry_,100925,294
John_Malkovich_,162356,1614
John_Manley_,113235,540
John_Mayer_,113059,534
John_McCain_,136165,1213
John_McCallum_,0,41
John_McCormack_,123638,814
John_McEnroe_,67798,101
John_Negroponte_,84473,142
John_Paul_II_,172705,1657
John_Reid_,109128,444
John_Reilly_,145549,1427
John_Rigas_,103692,338
John_Rosa_,150574,1510
John_Rowland_,132773,1118
John_Ruiz_,132033,1082
John_Snow_,129568,994
John_Spencer_,155539,1561
John_Stallworth_,110435,476
John_Stockton_,88934,170
John_Swofford_,86325.5,153
John_Taylor_,112548,521
John_Timoney_,124557,842
John_Travolta_,133233,1143
John_Walsh_,130135,1018
John_Warner_,119355,683
John_Wolf_,131471,1066
Johnny_Carson_,122090,767
Johnny_Depp_,110434,475
Johnny_Tapia_,113214,539
Johnny_Unitas_,134427,1175
Johnson_Panjaitan_,153955,1545
Jolanta_Kwasniewski_,147828,1468
Jon_Corzine_,114319,570
Jon_Gruden_,134411,1173
Jon_Voight_,0,42
Jonathan_Edwards_,129734,1003
Jonathan_Mostow_,159889,1596
Jong_Thae_Hwa_,133915,1156
Jong_Wook_Lee_,95334,222
Jorge_Arce_,133851,1154
Jorge_Batlle_,139110,1295
Jorge_Castaneda_,96955,242
Jorge_Rodolfo_Canicoba_Corral_,122829,787
Jorge_Valdano_,134824,1187
Joschka_Fischer_,60528,91
Jose_Canseco_,98639,259
Jose_Dirceu_,127776,937
Jose_Manuel_Durao_Barroso_,170001,1652
Jose_Maria_Aznar_,77951,125
Jose_Mourinho_,94285.5,210
Jose_Sarney_,0,43
Jose_Serra_,129781,1008
Jose_Theodore_,146799,1447
Jose_Viegas_Filho_,143910,1398
Joseph_Biden_,125010,856
Joseph_Blatter_,152720,1538
Joseph_Deiss_,151243,1521
Joseph_Estrada_,121220,743
Joseph_Ralston_,134486,1176
Juan_Carlos_Ferrero_,113961,558
Juan_Ignacio_Chela_,76636,120
Juan_Manuel_Marquez_,132879,1124
Juan_Pablo_Montoya_,129922,1013
Juan_Valencia_Osorio_,101159,296
Juanes_,113269,543
Jude_Law_,125860,881
Judi_Dench_,114180,566
Judy_Genshaft_,0,44
Juergen_Peters_,124171,830
Julia_Tymoshenko_,156575,1572
Julianna_Margulies_,117127,634
Julianne_Moore_,129932,1015
Julie_Gerberding_,135611,1204
Julie_Taymor_,163875,1624
