Name,Scores,Fused Ranks
Ann_Veneman_,2224,624
Anna_Kournikova_,2432,779
Anna_Nicole_Smith_,3464,1427
Anne_Krueger_,2634,924
Anne_McLellan_,2509,833
Anneli_Jaatteenmaki_,3245,1305
Annette_Bening_,937,57
Annette_Lu_,1986,465
Anthony_Fauci_,2552,866
Anthony_Hopkins_,3163,1269
Anthony_LaPaglia_,4326,1660
Antonio_Banderas_,4132,1639
Antonio_Palocci_,1752,339
Antonio_Trillanes_,3129,1244
Antony_Leung_,1972,455
Anwar_Ibrahim_,3077,1216
Arantxa_Sanchez-Vicario_,3416,1404
Ari_Fleischer_,3684,1521
Arianna_Huffington_,2894,1101
Ariel_Sharon_,2291,677
Arlen_Specter_,2656,942
Arminio_Fraga_,3003,1167
Arnaud_Clement_,1457,191
Arnold_Palmer_,2271,662
Arnold_Schwarzenegger_,4005,1615
Arnoldo_Aleman_,3235,1298
Aron_Ralston_,3979,1608
Arsinee_Khanjian_,3485,1434
Art_Hoffmann_,1781,358
Art_Howe_,2419,770
Arturo_Gatti_,1559,234
Arye_Mekel_,1336,154
Asa_Hutchinson_,2821,1067
Ashanti_,2366,736
Ashton_Kutcher_,4234,1652
Atal_Bihari_Vajpayee_,3643,1505
Augustin_Calleri_,2459,796
Augusto_Pinochet_,1780,357
Augusto_Roa_Bastos_,2229,631
Aung_San_Suu_Kyi_,3603,1482
Azra_Akin_,1853,391
Barbara_Brezigar_,3132,1246
Barbara_Walters_,3732,1544
Barbra_Streisand_,3055,1206
Barrett_Jackman_,2535,850
Barry_Alvarez_,2572,881
Barry_Zito_,3809,1569
Bashar_Assad_,656,13
Begum_Khaleda_Zia_,3078,1217
Ben_Affleck_,1586,248
Ben_Curtis_,1835,382
Ben_Glisan_,2901,1104
Ben_Howland_,1664,281
Benazir_Bhutto_,2814,1058
Benjamin_Netanyahu_,2374,742
Bernard_Landry_,3565,1472
Bernard_Law_,2769,1024
Bernard_Lord_,874,42
Bernardo_Segura_,2238,639
Bertie_Ahern_,1518,214
Bertrand_Bonello_,2409,765
Beth_Jones_,1916,422
Betsy_Smith_,2657,943
Bijan_Darvish_,3314,1349
Bijan_Namdar_Zangeneh_,2822,1069
Biljana_Plavsic_,3287,1334
Bill_Belichick_,2435,782
Bill_Callahan_,2071,518
Bill_Clinton_,3695,1524
Bill_Frist_,2411,767
Bill_Gates_,2954,1136
Bill_Graham_,662,14
Bill_McBride_,3113,1240
Bill_Nelson_,2393,757
Bill_Parcells_,2568,877
Bill_Paxton_,3178,1276
Bill_Simon_,1828,380
Bill_Sizemore_,1742,331
Billy_Crystal_,821,39
Billy_Graham_,2382,744
Billy_Sollie_,2966,1145
Binyamin_Ben-Eliezer_,3191,1282
Blythe_Danner_,3316,1350
Blythe_Hartley_,2253,649
Bo_Pelini_,2540,856
Bo_Ryan_,1754,340
Bob_Beauprez_,3465,1429
Bob_Colvin_,252,1
Bob_Dole_,3460,1424
Bob_Geldof_,3552,1465
Bob_Graham_,2759,1015
Bob_Hope_,1645,271
Bob_Huggins_,3638,1500
Bob_Stoops_,3913,1594
Bobby_Goldwater_,2506,829
Bobby_Robson_,2483,817
Bode_Miller_,3639,1501
Bono_,3485,1435
Boris_Becker_,3476,1432
Boris_Berezovsky_,2316,701
Boris_Yeltsin_,2013,476
Brad_Garrett_,2522,842
Brad_Johnson_,2289,672
Branko_Crvenkovski_,3238,1303
Brendan_Hansen_,1710,305
Brian_Cowen_,2235,638
Brian_Griese_,2804,1051
Brian_Heidik_,3004,1169
Brian_Mulroney_,2125,558
Brian_Wells_,2169,595
Bridget_Fonda_,2030,490
Bridgette_Wilson-Sampras_,3255,1311
Brigitte_Boisselier_,2777,1036
Britney_Spears_,3249,1309
Brooke_Shields_,3204,1285
Bruce_Springsteen_,1419,174
Bruce_Van_De_Velde_,2652,940
Bruce_Weber_,1740,330
Bud_Selig_,2491,820
Bulent_Ecevit_,2315,700
Butch_Davis_,1528,223
Byron_Scott_,3621,1490
Calista_Flockhart_,2329,711
Cameron_Diaz_,3268,1321
Camilla_Parker_Bowles_,3018,1179
Candice_Bergen_,2176,600
Candie_Kung_,2368,740
Carl_Reiner_,2705,981
Carla_Del_Ponte_,2692,973
Carla_Myers_,3065,1211
Carlo_Ancelotti_,3118,1241
Carlos_Bianchi_,1916,423
Carlos_Ghosn_,2776,1034
Carlos_Manuel_Pruneda_,2174,596
Carlos_Menem_,3679,1519
Carlos_Mesa_,2229,632
Carlos_Moya_,2706,983
Carlos_Ortega_,2933,1122
Carlos_Quintanilla_Schmidt_,3869,1587
Carlos_Ruiz_,3036,1195
Carlos_Vives_,2659,948
Carly_Fiorina_,3557,1468
Carmen_Electra_,3025,1183
Carol_Burnett_,3697,1525
Carol_Moseley_Braun_,2520,839
Carolina_Kluft_,1636,263
Carolina_Moraes_,1826,379
Caroline_Kennedy_,2314,698
Carolyn_Dawn_Johnson_,2651,938
Carrie-Anne_Moss_,2998,1165
Carson_Daly_,2698,978
Carson_Palmer_,3533,1459
Cate_Blanchett_,1851,390
Catherine_Deneuve_,2677,961
Catherine_Zeta-Jones_,2256,651
Cathy_Freeman_,2151,582
Cecilia_Bolocco_,2609,912
Celine_Dion_,1501,207
Celso_Amorim_,2164,590
Cesar_Gaviria_,770,31
Cesar_Maia_,2023,481
Chakib_Khelil_,2128,561
Chan_Gailey_,1679,288
Chanda_Rubin_,3770,1560
Chang_Dae-whan_,1567,238
Charles_Bronson_,2404,763
Charles_Grassley_,2868,1089
Charles_Kartman_,2472,805
Charles_Mathews_,1651,274
Charles_Moose_,1930,431
Charles_Schumer_,2550,864
Charles_Taylor_,3391,1386
Charlie_Zaa_,2348,724
Charlotte_Rampling_,2287,669
Charlton_Heston_,2510,834
Chen_Liang_Yu_,3356,1371
Chen_Shui-bian_,1862,394
Cherie_Blair_,2082,529
Chick_Hearn_,2278,666
Chita_Rivera_,3630,1496
Choi_Sung-hong_,1917,425
Chok_Tong_Goh_,1802,371
Chris_Bell_,1125,96
Chris_Byrd_,2383,746
Chris_Cooper_,519,6
Chris_Rock_,3985,1609
Chris_Tucker_,4416,1669
Christian_Fittipaldi_,4073,1628
Christian_Longo_,3956,1604
Christian_Wulff_,1974,458
Christina_Aguilera_,3704,1527
Christine_Baumgartner_,3547,1463
Christine_Ebersole_,1324,148
Christine_Gregoire_,1578,245
Christine_Todd_Whitman_,2056,506
Christopher_Patten_,3145,1257
Christopher_Reeve_,2694,975
Christopher_Walken_,1761,344
Chuck_Amato_,2146,575
Chuck_Yeager_,2221,621
Chung_Mong-hun_,3531,1458
Chung_Mong-joon_,2947,1129
Cindy_Crawford_,2900,1103
Cindy_Margolis_,3217,1291
Ciro_Gomes_,2568,878
Claire_Danes_,3490,1437
Claire_Hentzen_,3464,1428
Claire_Leger_,1897,412
Clara_Harris_,3093,1231
Clare_Short_,691,23
Claudia_Pechstein_,3135,1250
Claudia_Schiffer_,2250,647
Clay_Aiken_,2545,860
Clint_Eastwood_,1523,217
Colin_Farrell_,3295,1338
Colin_Jackson_,2819,1064
Colin_Montgomerie_,3453,1420
Colin_Powell_,1963,445
Conan_OBrien_,2105,547
Conchita_Martinez_,2685,968
Condoleezza_Rice_,2624,918
Constance_Marie_,4221,1649
Coretta_Scott_King_,2909,1110
Corinne_Coman_,3422,1407
Costas_Simitis_,3105,1237
Courtney_Love_,1035,76
Cristina_Fernandez_,1732,324
Cristina_Saralegui_,1731,321
Cruz_Bustamante_,3264,1318
Cyndi_Thompson_,2357,729
Dai_Bachtiar_,2588,897
Daisy_Fuentes_,3499,1443
Dalai_Lama_,2358,730
Dale_Earnhardt_Jr_,1278,133
Damon_van_Dam_,1613,256
Dan_Morales_,2477,809
Dan_Wheldon_,2382,745
Daniel_Day-Lewis_,594,11
Daniel_Radcliffe_,2657,944
Daniela_Hantuchova_,2395,759
Darrell_Issa_,2066,511
Darrell_Porter_,1969,451
Darren_Clarke_,1912,418
Daryl_Hannah_,3297,1339
Dave_Campo_,775,33
David_Anderson_,3493,1440
David_Beckham_,1293,136
David_Bell_,3954,1603
David_Caraway_,3848,1582
David_Caruso_,2258,653
David_Coulthard_,2130,566
David_Dodge_,1325,149
David_Heyman_,1267,130
David_Heymann_,2679,963
David_Hyde_Pierce_,2845,1083
David_Kelley_,2034,492
David_Leahy_,1975,459
David_Myers_,2016,477
David_Nalbandian_,1887,409
David_Spade_,2957,1138
David_Trimble_,2706,984
David_Wells_,1916,424
David_Wolf_,2233,635
Dean_Barkley_,2617,915
Debbie_Reynolds_,2939,1126
Debra_Brown_,1644,268
Debra_Messing_,2391,754
Demetrius_Ferraciu_,2294,678
Demi_Moore_,3611,1487
Denise_Johnson_,1560,235
Dennis_Erickson_,2392,756
Dennis_Hastert_,2341,719
Dennis_Kozlowski_,1275,132
Dennis_Kucinich_,1631,260
Dennis_Powell_,3471,1431
Denzel_Washington_,3079,1221
Derek_Jeter_,1787,362
Derek_Lowe_,3068,1212
Desiree_Lemosi_,2649,936
Dexter_Jackson_,3424,1411
Diana_Krall_,3328,1357
Diana_Munz_,2295,679
Diana_Taurasi_,2096,539
Diane_Green_,295,3
Dianne_Feinstein_,1817,375
Dick_Cheney_,2045,497
Dick_Clark_,1716,307
Dick_Latessa_,925,53
Dick_Vermeil_,1693,297
Dino_de_Laurentis_,766,29
Dolly_Parton_,2740,1003
Dolma_Tsering_,1684,290
Dominik_Garcia-Lorido_,2762,1018
Dominique_de_Villepin_,2893,1100
Don_Nickles_,2835,1078
Don_Siegelman_,2508,831
Donald_Evans_,4027,1620
Donald_Fehr_,1239,121
Donald_Pettit_,3680,1520
Donald_Rumsfeld_,1783,360
Donatella_Versace_,2121,555
Donna_Shalala_,3006,1173
Doris_Roberts_,817,38
Doris_Schroeder_,4138,1641
Dorthy_Moxley_,1700,299
Doug_Collins_,3990,1612
Doug_Duncan_,3457,1423
Doug_Melvin_,1982,464
Drew_Barrymore_,3316,1351
Duane_Lee_Chapman_,2319,705
Dwayne_Johnson_,3401,1393
Ed_Rosenthal_,1298,137
Ed_Smart_,1448,186
Eddie_Sutton_,2950,1131
Eddy_Merckx_,2573,883
Edie_Falco_,3832,1571
Edmund_Hillary_,2146,576
Edmund_Stoiber_,2753,1013
Eduard_Shevardnadze_,2303,686
Eduardo_Duhalde_,2223,623
Edward_James_Olmos_,1265,129
Edward_Kennedy_,1355,163
Edward_Lu_,3970,1607
Edward_Norton_,994,64
Edward_Said_,1857,393
Edwin_Edwards_,2569,880
Edwina_Currie_,3231,1296
Eileen_Coparropa_,3259,1314
Elena_Bovina_,1115,95
Eliane_Karp_,3018,1180
Elijah_Wood_,2020,478
Elin_Nordegren_,1282,135
Elinor_Caplan_,2555,868
Elisabeth_Schumacher_,3324,1355
Elizabeth_Dole_,2567,876
Elizabeth_Hurley_,2322,706
Elizabeth_Shue_,1063,79
Elizabeth_Smart_,3800,1566
Elizabeth_Taylor_,1653,277
Ellen_DeGeneres_,2816,1060
Ellen_Engleman_,3852,1583
Elsa_Zylberstein_,2239,640
Elton_John_,2115,553
Elvis_Presley_,2722,994
Emanuel_Ginobili_,2615,913
Emile_Lahoud_,2384,747
Emily_Robison_,3319,1352
Emma_Thompson_,1605,254
Emma_Watson_,2540,857
Emmanuelle_Beart_,2557,870
Emmit_Smith_,3433,1415
Enrique_Bolanos_,1783,361
Eric_Clapton_,2671,955
Eric_Hinske_,1336,155
Eric_Robert_Rudolph_,4131,1638
Eric_Rosser_,2797,1044
Erik_Morales_,1688,295
Erika_Christensen_,3378,1380
Erika_Harold_,2471,804
Erin_Runnion_,3505,1448
Ernesto_Zedillo_,1310,143
Ernie_Els_,2262,657
Ernie_Eves_,2518,838
Ernie_Fletcher_,2639,933
Ethan_Hawke_,3103,1236
Eunice_Barber_,2365,734
Eva_Dimas_,3396,1390
Evan_Rachel_Wood_,3279,1326
Evander_Holyfield_,3637,1498
Eve_Pelletier_,2998,1166
Fabiola_Zuluaga_,2911,1112
Fabrice_Santoro_,945,58
Farouk_al-Sharaa_,3237,1301
Faye_Dunaway_,2352,727
Fayssal_Mekdad_,4089,1631
Federico_Trillo_,3406,1397
Felipe_Perez_Roque_,3390,1384
Felix_Mantilla_,3845,1581
Ferenc_Madl_,2800,1048
Fernando_Gonzalez_,3661,1512
Fernando_Henrique_Cardoso_,3291,1336
Fernando_Vargas_,3869,1588
Fidel_Castro_,3626,1493
Filippo_Inzaghi_,2621,917
Flavia_Delaroli_,2997,1163
Flor_Montulo_,3286,1332
Fran_Drescher_,3213,1289
Frances_Fisher_,4031,1621
Francis_Ford_Coppola_,2630,920
Francis_George_,3078,1218
Francis_Mer_,1432,178
Francisco_Flores_,2175,597
Franco_Dragone_,1921,427
Frank_Cassell_,2034,493
Frank_Dunham_Jr_,1823,377
Frank_Griswold_,1563,236
Frank_Lautenberg_,2462,798
Frank_Solich_,1317,146
Frank_Stallone_,1869,399
Franko_Simatovic_,3311,1348
Franz_Beckenbauer_,2820,1066
Franz_Fischler_,1644,269
Franz_Muentefering_,1810,372
Fred_Eckhard_,1558,233
Fred_Funk_,1965,447
Fred_Thompson_,2562,873
Freddy_Garcia_,1160,104
Fujio_Cho_,1506,211
GL_Peiris_,2907,1106
Gabriel_Batistuta_,4174,1645
Gabriel_Valdes_,1304,138
Gao_Qiang_,3627,1495
Garry_Kasparov_,1310,144
Garry_Trudeau_,4459,1671
Gary_Bergeron_,2326,708
Gary_Carter_,2083,531
Gary_Doer_,2446,787
Gary_Forsee_,1768,349
Gary_Locke_,2637,930
Gary_Williams_,2025,482
Gary_Winnick_,736,25
Gene_Robinson_,3946,1600
Geno_Auriemma_,1850,389
Geoff_Hoon_,2306,690
George_Brumley_,1671,284
George_Clooney_,2303,687
George_Foreman_,2063,510
George_Galloway_,1947,436
George_HW_Bush_,2076,523
George_Karl_,1529,226
George_Lopez_,3705,1528
George_P_Bush_,1709,304
George_Papandreou_,687,21
George_Pataki_,2187,607
George_Robertson_,2241,641
George_Roy_Hill_,688,22
George_Ryan_,2536,853
George_Tenet_,3737,1547
George_Voinovich_,2773,1025
George_W_Bush_,2801,1049
Georgi_Parvanov_,1635,262
Geraldine_Chaplin_,2952,1133
Gerard_Depardieu_,2071,519
Gerardo_Gambala_,2338,717
Gerhard_Schroeder_,2091,536
Gerry_Adams_,2228,630
Gerry_Parsky_,2986,1155
Gian_Marco_,4203,1648
Gianna_Angelopoulos-Daskalaki_,3428,1413
Gil_de_Ferran_,3301,1342
Gilberto_Rodriguez_Orejuela_,4280,1655
Gillian_Anderson_,1687,293
Gisele_Bundchen_,4359,1664
Giuseppe_Gibilisco_,1577,243
Glafcos_Clerides_,3026,1184
Gloria_Allred_,1028,73
Gloria_Macapagal_Arroyo_,1670,283
Gloria_Trevi_,2651,939
Goh_Kun_,2584,892
Goldie_Hawn_,2068,514
Gonzalo_Sanchez_de_Lozada_,2988,1157
Goran_Persson_,1959,443
Gordon_Brown_,1957,441
Gordon_Campbell_,1009,69
Grady_Irvin_Jr_,3144,1256
Grant_Hackett_,1688,296
Gray_Davis_,2498,827
Greg_Gilbert_,3331,1358
Greg_Ostertag_,1706,302
Greg_Owen_,1955,438
Greg_Rusedski_,2039,494
Gregg_Popovich_,2513,835
Gregory_Geoffroy_,1465,194
Gregory_Hines_,4033,1622
Gro_Harlem_Brundtland_,1632,261
Guido_Westerwelle_,1527,222
Guillaume_Soro_,2566,875
Guillermo_Canas_,2313,695
Guillermo_Coria_,2947,1130
Guillermo_Ortiz_,1685,292
Gunter_Pleuger_,3562,1470
Gus_Van_Sant_,1936,433
Gustavo_Kuerten_,2186,606
Guy_Hemmings_,3015,1177
Guy_Ritchie_,3760,1555
Gwendal_Peizerat_,3494,1441
Gwyneth_Paltrow_,2012,475
Habib_Rizieq_,3112,1239
Hal_Gehman_,2561,871
Hal_Sutton_,2545,861
Halle_Berry_,1347,160
Hamid_Karzai_,3772,1562
Hamzah_Haz_,2245,643
Hanan_Ashrawi_,2066,512
Hannah_Stockbauer_,3280,1327
Hans_Blix_,2572,882
Hans_Eichel_,2635,926
Harbhajan_Singh_,2854,1086
Harrison_Ford_,1466,196
Harry_Belafonte_,4418,1670
Harry_Kalas_,2983,1153
Harry_Schmidt_,2495,825
Harvey_Weinstein_,2114,552
Hashim_Thaci_,2165,591
Hassan_Nasrallah_,3309,1344
Hassan_Wirajuda_,889,46
Hayley_Tullett_,1732,325
Heath_Ledger_,2531,847
Heather_Mills_,1415,173
Hector_Babenco_,2113,551
Hee-Won_Han_,1967,450
Heidi_Fleiss_,4337,1662
Heidi_Klum_,1221,117
Heinz_Feldmann_,967,60
Heizo_Takenaka_,3413,1401
Helen_Clark_,2472,806
Henrique_Meirelles_,1878,406
Herb_Sendek_,3045,1202
Hermann_Maier_,1743,332
Herta_Daeubler-Gmelin_,2314,699
Hichiro_Naemura_,2153,583
Hideki_Matsui_,3801,1567
Hilary_Duff_,2970,1147
Hillary_Clinton_,1449,187
Hilmi_Ozkok_,2890,1098
Hipolito_Mejia_,2913,1115
Hisao_Oguchi_,2473,807
Hitomi_Soga_,2574,886
Holly_Hunter_,3083,1223
Hootie_Johnson_,1334,152
Horst_Koehler_,2531,848
Hosni_Mubarak_,3363,1375
Howard_Dean_,2774,1026
Howard_Schultz_,2723,996
Howard_Smith_,1914,419
Hu_Jintao_,2139,571
Hugh_Grant_,2535,851
Hugo_Chavez_,3031,1193
Hun_Sen_,3788,1564
Iain_Duncan_Smith_,1878,407
Ian_McKellen_,2965,1142
Ian_Thorpe_,1217,115
Iban_Mayo_,1956,440
Ibrahim_Jaafari_,2736,1001
Igor_Ivanov_,1944,435
Ilan_Ramon_,1731,322
Imad_Moustapha_,3826,1570
Inam-ul-Haq_,1969,452
Inocencio_Arias_,1365,167
Intisar_Ajouri_,3477,1433
Isabella_Rossellini_,1601,251
Isabelle_Huppert_,4061,1626
Isaiah_Washington_,3413,1402
Ishaq_Shahryar_,2873,1093
Ismail_Merchant_,3285,1331
Iva_Majoli_,1929,430
JJ_Redick_,1724,311
JK_Rowling_,4072,1627
Jack_Grubman_,2287,670
Jack_Nicholson_,2638,932
Jack_Straw_,2605,909
Jackie_Chan_,3758,1552
Jacqueline_Obradors_,2980,1151
Jacques_Chirac_,2842,1080
Jacques_Rogge_,2129,563
Jada_Pinkett_Smith_,2520,840
Jake_Gyllenhaal_,2479,813
James_Blake_,2161,588
James_Butts_,2938,1124
James_Caan_,1200,111
James_Cameron_,3141,1254
James_Cunningham_,3297,1340
James_Franco_,1517,213
James_Gandolfini_,2749,1010
James_Ivory_,2461,797
James_Jones_,2080,526
James_Kelly_,1498,205
James_Kopp_,917,52
James_Maguire_,1235,120
James_McGreevey_,1537,228
James_Morris_,896,49
James_Parker_,2176,601
James_Schultz_,1359,165
James_Smith_,1442,183
James_Traficant_,3029,1190
James_Wolfensohn_,2597,902
Jamie_Villafane_,1722,310
Jamling_Norgay_,3558,1469
Jan-Michael_Gambill_,3010,1175
Jan_Ullrich_,2259,656
Jane_Fonda_,2231,633
Jane_Kaczmarek_,2817,1061
Jane_Pauley_,3047,1203
Janet_Napolitano_,1724,312
Janet_Thorpe_,3084,1225
Janica_Kostelic_,3152,1261
Jason_Alexander_,1261,128
Jason_Jennings_,2141,572
Jason_Kidd_,2479,814
Jason_Lezak_,1729,317
Javier_Solana_,2175,598
Javier_Weber_,2670,954
Jay_Garner_,2678,962
Jay_Leno_,2479,815
Jay_Rasulo_,1584,247
Jayson_Williams_,2191,609
Jean-Claude_Braquet_,2606,910
Jean-Claude_Juncker_,3504,1447
Jean-Claude_Trichet_,1835,383
Jean-David_Levitte_,3181,1277
Jean-Francois_Pontal_,2146,577
Jean-Marc_de_La_Sabliere_,3644,1506
Jean-Pierre_Raffarin_,2494,824
Jean-Sebastien_Giguere_,2666,951
Jean_Brumley_,2046,498
Jean_Carnahan_,1910,417
Jean_Charest_,1422,175
Jean_Chretien_,1986,466
Jeanne_Moreau_,2233,636
Jeb_Bush_,4400,1666
Jeff_Van_Gundy_,3359,1372
Jefferson_Perez_,3099,1233
Jeffrey_Archer_,936,55
Jeffrey_Immelt_,1779,354
Jeffrey_Jones_,4184,1646
Jeffrey_Scott_Postell_,4317,1658
Jelena_Dokic_,3087,1228
Jennifer_Aniston_,3018,1181
Jennifer_Capriati_,1519,215
Jennifer_Connelly_,3174,1274
Jennifer_Garner_,3404,1394
Jennifer_Keller_,1840,385
Jennifer_Lopez_,3649,1509
Jennifer_Reilly_,2429,777
Jennifer_Rodriguez_,3667,1516
Jennifer_Thompson_,2025,483
Jeong_Se-hyun_,2705,982
Jeremy_Greenstock_,3010,1176
Jeremy_Shockey_,1658,279
Jerry_Falwell_,771,32
Jerry_Regier_,1201,112
Jerry_Springer_,2805,1052
Jesse_Harris_,4097,1634
Jesse_Jackson_,1744,333
Jesse_James_Leija_,1163,106
Jesse_Ventura_,3309,1345
Jessica_Alba_,2166,592
Jessica_Lange_,1461,193
Jessica_Lynch_,891,47
Jia_Qinglin_,2517,837
Jiang_Zemin_,3949,1602
Jim_Carrey_,3524,1457
Jim_Edmonds_,2411,768
Jim_Furyk_,3837,1574
Jim_Hahn_,1520,216
Jim_Harrick_,2263,659
Jim_OBrien_,2583,891
Jim_Tressel_,2768,1023
Jimmy_Carter_,1428,177
Jimmy_Kimmel_,1307,140
Jiri_Novak_,3047,1204
Jo_Dee_Messina_,3841,1578
Joan_Claybrook_,1162,105
Joan_Laporta_,2586,894
Job_Cohen_,3451,1419
Jodie_Foster_,3865,1586
Joe_Calzaghe_,2468,801
Joe_Dumars_,2078,525
Joe_Gatti_,3058,1207
Joe_Lieberman_,3617,1489
Joe_Mantello_,4324,1659
Joe_Nichols_,3188,1280
Joe_Torre_,1281,134
Joerg_Haider_,1480,200
John_Abizaid_,3892,1591
John_Allen_Muhammad_,2137,570
John_Ashcroft_,2783,1037
John_Banko_,3079,1222
John_Blaney_,1928,429
John_Bolton_,2219,619
John_Brady_,2226,627
John_Cusack_,1524,220
John_Edwards_,1864,396
John_F_Kennedy_Jr_,3491,1439
John_Garamendi_,3761,1556
John_Howard_,891,48
John_Jumper_,1011,70
John_Kerry_,1716,308
John_Malkovich_,2775,1029
John_Manley_,1993,468
John_Mayer_,3462,1426
John_McCain_,2589,898
John_McCallum_,2951,1132
John_McCormack_,1779,355
John_McEnroe_,2423,774
John_Negroponte_,3143,1255
John_Paul_II_,2573,884
John_Reid_,1078,84
John_Reilly_,1547,229
John_Rigas_,2365,735
John_Rosa_,4007,1616
John_Rowland_,1186,108
John_Ruiz_,2313,696
John_Snow_,4408,1668
John_Spencer_,3060,1208
John_Stallworth_,3735,1546
John_Stockton_,2536,854
John_Swofford_,1865,398
John_Taylor_,1211,114
John_Timoney_,760,28
John_Travolta_,3297,1341
John_Walsh_,1676,286
John_Warner_,2053,503
John_Wolf_,963,59
Johnny_Carson_,2720,990
Johnny_Depp_,4471,1674
Johnny_Tapia_,3222,1292
Johnny_Unitas_,2049,501
Johnson_Panjaitan_,2710,986
Jolanta_Kwasniewski_,2393,758
Jon_Corzine_,4020,1619
Jon_Gruden_,4055,1624
Jon_Voight_,1243,122
Jonathan_Edwards_,2333,714
Jonathan_Mostow_,1979,462
Jong_Thae_Hwa_,2981,1152
Jong_Wook_Lee_,3948,1601
Jorge_Arce_,3787,1563
Jorge_Batlle_,1613,257
Jorge_Castaneda_,1068,80
Jorge_Rodolfo_Canicoba_Corral_,2686,970
Jorge_Valdano_,3136,1251
Joschka_Fischer_,1272,131
Jose_Canseco_,3770,1561
Jose_Dirceu_,2366,737
Jose_Manuel_Durao_Barroso_,3342,1364
Jose_Maria_Aznar_,2273,663
Jose_Mourinho_,2936,1123
Jose_Sarney_,1555,232
Jose_Serra_,3592,1479
Jose_Theodore_,1747,335
Jose_Viegas_Filho_,2926,1118
Joseph_Biden_,3862,1585
Joseph_Blatter_,2103,544
Joseph_Deiss_,2093,537
Joseph_Estrada_,3006,1174
Joseph_Ralston_,883,43
Juan_Carlos_Ferrero_,3454,1421
Juan_Ignacio_Chela_,3232,1297
Juan_Manuel_Marquez_,1252,124
Juan_Pablo_Montoya_,4228,1650
Juan_Valencia_Osorio_,4407,1667
Juanes_,4246,1653
Jude_Law_,2425,775
Judi_Dench_,1523,218
Judy_Genshaft_,2453,790
Juergen_Peters_,2580,889
Julia_Tymoshenko_,2269,661
Julianna_Margulies_,2633,923
Julianne_Moore_,2073,520
Julie_Gerberding_,3377,1379
Julie_Taymor_,2117,554
Julio_Iglesias_Jr_,1798,370
Junichiro_Koizumi_,3304,1343
Justin_Gatlin_,1905,416
