Name,Scores,Sift Ranks
Anibal_Ibarra_,111612,581
Ann_Veneman_,147459,1466
Anna_Kournikova_,116775,724
Anna_Nicole_Smith_,164294,1633
Anne_Krueger_,146723,1454
Anne_McLellan_,112939,617
Anneli_Jaatteenmaki_,158503,1594
Annette_Bening_,72747.5,106
Annette_Lu_,104803,431
Anthony_Fauci_,71107.3,98
Anthony_Hopkins_,87559,208
Anthony_LaPaglia_,146795,1456
Antonio_Banderas_,92496,257
Antonio_Palocci_,124742,945
Antonio_Trillanes_,131377,1102
Antony_Leung_,114423,652
Anwar_Ibrahim_,137007,1242
Arantxa_Sanchez-Vicario_,156847,1580
Ari_Fleischer_,145773,1438
Arianna_Huffington_,120074,810
Ariel_Sharon_,124485,938
Arlen_Specter_,123908,918
Arminio_Fraga_,118366,775
Arnaud_Clement_,103317,411
Arnold_Palmer_,122350,877
Arnold_Schwarzenegger_,116254,705
Arnoldo_Aleman_,117656,753
Aron_Ralston_,129712,1058
Arsinee_Khanjian_,0,6
Art_Hoffmann_,131761,1114
Art_Howe_,101390,383
Arturo_Gatti_,71719.7,100
Arye_Mekel_,153836,1544
Asa_Hutchinson_,0,7
Ashanti_,79308,145
Ashton_Kutcher_,148107,1474
Atal_Bihari_Vajpayee_,126873,996
Augustin_Calleri_,146889,1458
Augusto_Pinochet_,171562,1660
Augusto_Roa_Bastos_,0,8
Aung_San_Suu_Kyi_,147256,1464
Azra_Akin_,119827,802
Barbara_Brezigar_,88520.2,216
Barbara_Walters_,115093,673
Barbra_Streisand_,137353,1252
Barrett_Jackman_,135050,1193
Barry_Alvarez_,127265,1003
Barry_Zito_,129576,1056
Bashar_Assad_,160351,1609
Begum_Khaleda_Zia_,105034,437
Ben_Affleck_,144066,1402
Ben_Curtis_,128301,1027
Ben_Glisan_,76357.7,123
Ben_Howland_,106179,459
Benazir_Bhutto_,125743,962
Benjamin_Netanyahu_,118253,772
Bernard_Landry_,154013,1547
Bernard_Law_,98748.3,337
Bernard_Lord_,0,9
Bernardo_Segura_,117734,757
Bertie_Ahern_,117266,741
Bertrand_Bonello_,120424,818
Beth_Jones_,144605,1416
Betsy_Smith_,144273,1409
Bijan_Darvish_,115729,688
Bijan_Namdar_Zangeneh_,125841,968
Biljana_Plavsic_,89932,226
Bill_Belichick_,150507,1506
Bill_Callahan_,131117,1094
Bill_Clinton_,150159,1499
Bill_Frist_,101275,380
Bill_Gates_,162995,1624
Bill_Graham_,142897,1377
Bill_McBride_,106412,468
Bill_Nelson_,122505,880
Bill_Parcells_,84759.5,184
Bill_Paxton_,155879,1571
Bill_Simon_,131900,1118
Bill_Sizemore_,154808,1556
Billy_Crystal_,111216,567
Billy_Graham_,132193,1120
Billy_Sollie_,111918,588
Binyamin_Ben-Eliezer_,114054,642
Blythe_Danner_,121160,842
Blythe_Hartley_,130214,1074
Bo_Pelini_,129487,1052
Bo_Ryan_,131198,1096
Bob_Beauprez_,72603.5,105
Bob_Colvin_,138332,1290
Bob_Dole_,111538,577
Bob_Geldof_,144341,1412
Bob_Graham_,107027,478
Bob_Hope_,99896,358
Bob_Huggins_,154594,1552
Bob_Stoops_,170103,1658
Bobby_Goldwater_,167810,1646
Bobby_Robson_,132196,1121
Bode_Miller_,131285,1098
Bono_,106963,476
Boris_Becker_,124530,942
Boris_Berezovsky_,141917,1359
Boris_Yeltsin_,0,10
Brad_Garrett_,113278,625
Brad_Johnson_,131764,1115
Branko_Crvenkovski_,126108,976
Brendan_Hansen_,100619,371
Brian_Cowen_,122190,873
Brian_Griese_,82817.8,173
Brian_Heidik_,111948,590
Brian_Mulroney_,96218,299
Brian_Wells_,115837,691
Bridget_Fonda_,62283,81
Bridgette_Wilson-Sampras_,121956,863
Brigitte_Boisselier_,160341,1608
Britney_Spears_,126976,997
Brooke_Shields_,111858,586
Bruce_Springsteen_,139574,1314
Bruce_Van_De_Velde_,111562,578
Bruce_Weber_,111649,582
Bud_Selig_,133254,1151
Bulent_Ecevit_,68230,93
Butch_Davis_,118820,784
Byron_Scott_,97352.8,318
Calista_Flockhart_,169933,1657
Cameron_Diaz_,97413.3,320
Camilla_Parker_Bowles_,96095.8,297
Candice_Bergen_,130406,1078
Candie_Kung_,154615,1554
Carl_Reiner_,146418,1451
Carla_Del_Ponte_,133968,1168
Carla_Myers_,145979,1441
Carlo_Ancelotti_,143322,1389
Carlos_Bianchi_,89018.5,221
Carlos_Ghosn_,161292,1614
Carlos_Manuel_Pruneda_,115450,679
Carlos_Menem_,101703,387
Carlos_Mesa_,92157.5,251
Carlos_Moya_,119263,789
Carlos_Ortega_,96227,300
Carlos_Quintanilla_Schmidt_,143317,1388
Carlos_Ruiz_,153682,1542
Carlos_Vives_,92663.3,260
Carly_Fiorina_,114495,655
Carmen_Electra_,97964.8,331
Carol_Burnett_,134288,1176
Carol_Moseley_Braun_,91811.3,247
Carolina_Kluft_,97213,316
Carolina_Moraes_,93206,269
Caroline_Kennedy_,130048,1068
Carolyn_Dawn_Johnson_,76240.3,121
Carrie-Anne_Moss_,123653,909
Carson_Daly_,142611,1372
Carson_Palmer_,116843,727
Cate_Blanchett_,81751,165
Catherine_Deneuve_,151750,1523
Catherine_Zeta-Jones_,145730,1436
Cathy_Freeman_,147021,1460
Cecilia_Bolocco_,144380,1413
Celine_Dion_,113397,627
Celso_Amorim_,149562,1490
Cesar_Gaviria_,128558,1032
Cesar_Maia_,99315,350
Chakib_Khelil_,127836,1014
Chan_Gailey_,183627,1677
Chanda_Rubin_,112747,614
Chang_Dae-whan_,156569,1577
Charles_Bronson_,74985.5,114
Charles_Grassley_,159384,1599
Charles_Kartman_,99129.3,345
Charles_Mathews_,132291,1125
Charles_Moose_,145459,1431
Charles_Schumer_,82816.8,172
Charles_Taylor_,110026,543
Charlie_Zaa_,116458,711
Charlotte_Rampling_,0,11
Charlton_Heston_,80003,149
Chen_Liang_Yu_,124464,937
Chen_Shui-bian_,83460,176
Cherie_Blair_,77229,132
Chick_Hearn_,107030,479
Chita_Rivera_,132551,1129
Choi_Sung-hong_,99396.7,352
Chok_Tong_Goh_,142238,1368
Chris_Bell_,141478,1354
Chris_Byrd_,121090,838
Chris_Cooper_,64877,87
Chris_Rock_,136284,1230
Chris_Tucker_,117653,752
Christian_Fittipaldi_,105424,442
Christian_Longo_,153301,1537
Christian_Wulff_,111650,583
Christina_Aguilera_,100047,362
Christine_Baumgartner_,137941,1274
Christine_Ebersole_,124228,926
Christine_Gregoire_,132921,1141
Christine_Todd_Whitman_,97790,325
Christopher_Patten_,85542,188
Christopher_Reeve_,111504,575
Christopher_Walken_,134181,1171
Chuck_Amato_,104918,436
Chuck_Yeager_,158460,1593
Chung_Mong-hun_,157168,1581
Chung_Mong-joon_,163111,1625
Cindy_Crawford_,69433,95
Cindy_Margolis_,116607,715
Ciro_Gomes_,107712,490
Claire_Danes_,150905,1511
Claire_Hentzen_,122976,890
Claire_Leger_,133400,1154
Clara_Harris_,92190,252
Clare_Short_,78100,137
Claudia_Pechstein_,92493,256
Claudia_Schiffer_,0,12
Clay_Aiken_,156586,1578
Clint_Eastwood_,52787,75
Colin_Farrell_,81987,166
Colin_Jackson_,128933,1039
Colin_Montgomerie_,145420,1429
Colin_Powell_,149697,1494
Conan_OBrien_,133095,1147
Conchita_Martinez_,126846,995
Condoleezza_Rice_,116417,709
Constance_Marie_,0,13
Coretta_Scott_King_,143397,1393
Corinne_Coman_,120956,834
Costas_Simitis_,131559,1110
Courtney_Love_,0,14
Cristina_Fernandez_,124504,940
Cristina_Saralegui_,154612,1553
Cruz_Bustamante_,163541,1626
Cyndi_Thompson_,91909.3,248
Dai_Bachtiar_,0,15
Daisy_Fuentes_,121223,844
Dalai_Lama_,130387,1077
Dale_Earnhardt_Jr_,114542,656
Damon_van_Dam_,0,16
Dan_Morales_,80517,154
Dan_Wheldon_,152786,1533
Daniel_Day-Lewis_,139730,1319
Daniel_Radcliffe_,98767.6,338
Daniela_Hantuchova_,145516,1433
Darrell_Issa_,110464,554
Darrell_Porter_,0,17
Darren_Clarke_,0,18
Daryl_Hannah_,158101,1590
Dave_Campo_,91756,245
David_Anderson_,155190,1562
David_Beckham_,141548,1356
David_Bell_,139573,1313
David_Caraway_,130745,1090
David_Caruso_,106987,477
David_Coulthard_,121900,858
David_Dodge_,137503,1258
David_Heyman_,99458.4,353
David_Heymann_,95459,289
David_Hyde_Pierce_,115461,681
David_Kelley_,108965,514
David_Leahy_,0,19
David_Myers_,93545,272
David_Nalbandian_,159483,1600
David_Spade_,132722,1133
David_Stern_,121307,845
David_Trimble_,124168,925
David_Wells_,132758,1136
David_Wolf_,112701,611
Dean_Barkley_,130074,1069
Debbie_Reynolds_,170857,1659
Debra_Brown_,136728,1237
Debra_Messing_,121729,856
Demetrius_Ferraciu_,104583,428
Demi_Moore_,114067,643
Denise_Johnson_,97723,323
Dennis_Erickson_,88817.4,218
Dennis_Hastert_,112461,603
Dennis_Kozlowski_,145899,1440
Dennis_Kucinich_,106105,457
Dennis_Powell_,155913,1572
Denzel_Washington_,105549,444
Derek_Jeter_,116330,708
Derek_Lowe_,157810,1587
Desiree_Lemosi_,150237,1500
Dexter_Jackson_,115059,671
Diana_Krall_,133017,1144
Diana_Munz_,121581,853
Diana_Taurasi_,110039,544
Diane_Green_,149565,1491
Dianne_Feinstein_,156084,1573
Dick_Cheney_,139517,1312
Dick_Clark_,130135,1072
Dick_Latessa_,103454,413
Dick_Vermeil_,0,20
Dino_de_Laurentis_,125823,967
Dolly_Parton_,123359,898
Dolma_Tsering_,142001,1362
Dominik_Garcia-Lorido_,0,21
Dominique_de_Villepin_,52517,74
Don_Nickles_,140282,1336
Don_Siegelman_,90980,237
Donald_Evans_,134320,1177
Donald_Fehr_,136175,1226
Donald_Pettit_,128443,1029
Donald_Rumsfeld_,103041,403
Donatella_Versace_,82010,167
Donna_Shalala_,101329,381
Doris_Roberts_,129880,1062
Doris_Schroeder_,86930.7,203
Dorthy_Moxley_,96045,296
Doug_Collins_,0,22
Doug_Duncan_,88366.5,214
Doug_Melvin_,129537,1054
Drew_Barrymore_,0,23
Duane_Lee_Chapman_,119709,799
Dwayne_Johnson_,126694,991
Ed_Rosenthal_,116808,725
Ed_Smart_,112959,618
Eddie_Sutton_,138413,1292
Eddy_Merckx_,92807,261
Edie_Falco_,118214,770
Edmund_Hillary_,136273,1228
Edmund_Stoiber_,126093,973
Eduard_Shevardnadze_,87850,210
Eduardo_Duhalde_,109090,522
Edward_James_Olmos_,153053,1536
Edward_Kennedy_,119933,806
Edward_Lu_,163580,1627
Edward_Norton_,145759,1437
Edward_Said_,142119,1365
Edwin_Edwards_,139367,1309
Edwina_Currie_,86792.8,200
Eileen_Coparropa_,131522,1108
Elena_Bovina_,169055,1653
Eliane_Karp_,77682.6,135
Elijah_Wood_,99008.3,341
Elin_Nordegren_,109211,525
Elinor_Caplan_,109142,524
Elisabeth_Schumacher_,0,24
Elizabeth_Dole_,174934,1665
Elizabeth_Hurley_,136274,1229
Elizabeth_Shue_,117218,740
Elizabeth_Smart_,108391,501
Elizabeth_Taylor_,110798,560
Ellen_DeGeneres_,156129,1575
Ellen_Engleman_,143884,1400
Elton_John_,96998,313
Elvis_Presley_,108494,504
Emanuel_Ginobili_,116124,699
Emile_Lahoud_,0,25
Emily_Robison_,62214.3,80
Emma_Thompson_,114110,645
Emma_Watson_,140896,1347
Emmanuelle_Beart_,93824,277
Emmit_Smith_,123367,899
Enrique_Bolanos_,129323,1047
Eric_Clapton_,0,26
Eric_Hinske_,118781,783
Eric_Robert_Rudolph_,144657,1417
Eric_Rosser_,120964,835
Erik_Morales_,124267,928
Erika_Christensen_,133648,1160
Erika_Harold_,147204,1463
Erin_Runnion_,133039,1145
Ernesto_Zedillo_,80895,160
Ernie_Els_,122186,872
Ernie_Eves_,0,27
Ernie_Fletcher_,123895,917
Ethan_Hawke_,74490,113
Eunice_Barber_,96418,305
Eva_Dimas_,116155,700
Evan_Rachel_Wood_,169017,1652
Evander_Holyfield_,110617,557
Eve_Pelletier_,84697.8,182
Fabiola_Zuluaga_,113648,636
Fabrice_Santoro_,169516,1655
Farouk_al-Sharaa_,136905,1241
Faye_Dunaway_,134443,1181
Fayssal_Mekdad_,137470,1256
Federico_Trillo_,134357,1179
Felipe_Perez_Roque_,133818,1164
Felix_Mantilla_,124109,922
Ferenc_Madl_,0,28
Fernando_Gonzalez_,131412,1105
Fernando_Henrique_Cardoso_,127877,1015
Fernando_Vargas_,80643,155
Fidel_Castro_,136384,1231
Filippo_Inzaghi_,114693,660
Flavia_Delaroli_,0,29
Flor_Montulo_,137600,1264
Fran_Drescher_,112693,610
Frances_Fisher_,137542,1260
Francis_Ford_Coppola_,127832,1012
Francis_George_,133739,1162
Francis_Mer_,169807,1656
Francisco_Flores_,148980,1485
Franco_Dragone_,74420.6,112
Frank_Cassell_,171568,1661
Frank_Dunham_Jr_,138130,1283
Frank_Griswold_,131586,1112
Frank_Lautenberg_,78187.3,138
Frank_Solich_,108648,510
Frank_Stallone_,136732,1238
Franko_Simatovic_,132927,1142
Franz_Beckenbauer_,127808,1009
Franz_Fischler_,120897,832
Franz_Muentefering_,133854,1165
Fred_Eckhard_,107505,487
Fred_Funk_,104052,421
Fred_Thompson_,126333,981
Freddy_Garcia_,137239,1248
Fujio_Cho_,134669,1185
GL_Peiris_,164628,1636
Gabriel_Batistuta_,142587,1371
Gabriel_Valdes_,122172,871
Gao_Qiang_,77552,133
Garry_Kasparov_,103053,404
Garry_Trudeau_,138795,1297
Gary_Bergeron_,162067,1620
Gary_Carter_,140275,1335
Gary_Doer_,85043.1,185
Gary_Forsee_,150302,1502
Gary_Locke_,113077,621
Gary_Williams_,112172,593
Gary_Winnick_,104422,426
Gene_Robinson_,175317,1669
Geno_Auriemma_,87966,212
Geoff_Hoon_,142730,1375
George_Brumley_,127157,1002
George_Clooney_,144281,1410
George_Foreman_,129981,1064
George_Galloway_,134954,1192
George_HW_Bush_,151482,1519
George_Karl_,114859,665
George_Lopez_,130078,1070
George_P_Bush_,129402,1048
George_Papandreou_,128671,1036
George_Pataki_,169355,1654
George_Robertson_,139667,1316
George_Roy_Hill_,148302,1477
George_Ryan_,126384,982
George_Tenet_,136627,1236
George_Voinovich_,133325,1153
George_W_Bush_,97933.8,328
Georgi_Parvanov_,71520,99
Geraldine_Chaplin_,120054,809
Gerard_Depardieu_,80483.3,153
Gerardo_Gambala_,123434,903
Gerhard_Schroeder_,121565,851
Gerry_Adams_,117471,747
Gerry_Parsky_,139200,1300
Gian_Marco_,121151,841
Gianna_Angelopoulos-Daskalaki_,102502,395
Gil_de_Ferran_,141378,1352
Gilberto_Rodriguez_Orejuela_,160960,1612
Gillian_Anderson_,117099,737
Gisele_Bundchen_,143683,1397
Giuseppe_Gibilisco_,108697,511
Glafcos_Clerides_,143439,1394
Gloria_Allred_,154885,1558
Gloria_Macapagal_Arroyo_,120431,819
Gloria_Trevi_,111891,587
Goh_Kun_,135731,1215
Goldie_Hawn_,151695,1522
Gonzalo_Sanchez_de_Lozada_,144741,1419
Goran_Persson_,96790,310
Gordon_Brown_,105710,448
Gordon_Campbell_,0,30
Grady_Irvin_Jr_,125787,966
Grant_Hackett_,127554,1006
Gray_Davis_,127775,1008
Greg_Gilbert_,0,31
Greg_Ostertag_,115858,692
Greg_Owen_,140748,1344
Greg_Rusedski_,76948,131
Gregg_Popovich_,127936,1017
Gregory_Geoffroy_,151883,1526
Gregory_Hines_,134256,1175
Gro_Harlem_Brundtland_,108358,500
Guido_Westerwelle_,0,32
Guillaume_Soro_,90071.7,229
Guillermo_Canas_,105646,446
Guillermo_Coria_,135175,1201
Guillermo_Ortiz_,131647,1113
Gunter_Pleuger_,101330,382
Gus_Van_Sant_,94143,280
Gustavo_Kuerten_,148755,1482
Guy_Hemmings_,112886,616
Guy_Ritchie_,128518,1031
Gwendal_Peizerat_,88974.5,220
Gwyneth_Paltrow_,113587,631
Habib_Rizieq_,104284,423
Hal_Gehman_,137742,1270
Hal_Sutton_,161956,1617
Halle_Berry_,84034,179
Hamid_Karzai_,134328,1178
Hamzah_Haz_,0,33
Hanan_Ashrawi_,139448,1311
Hannah_Stockbauer_,119453,792
Hans_Blix_,149803,1495
Hans_Eichel_,124792,948
Harbhajan_Singh_,127632,1007
Harrison_Ford_,88389.7,215
Harry_Belafonte_,120847,830
Harry_Kalas_,95551.8,292
Harry_Schmidt_,96875,311
Harvey_Weinstein_,162578,1623
Hashim_Thaci_,114897,666
Hassan_Nasrallah_,93663,274
Hassan_Wirajuda_,92872,263
Hayley_Tullett_,115899,693
Heath_Ledger_,154593,1551
Heather_Mills_,128369,1028
Hector_Babenco_,126170,979
Hee-Won_Han_,150035,1498
Heidi_Fleiss_,124931,950
Heidi_Klum_,109006,518
Heinz_Feldmann_,113861,640
Heizo_Takenaka_,149656,1493
Helen_Clark_,109316,529
Henrique_Meirelles_,107608,489
Herb_Sendek_,113607,632
Hermann_Maier_,107957,494
Herta_Daeubler-Gmelin_,135326,1205
Hichiro_Naemura_,144144,1405
Hideki_Matsui_,113638,635
Hilary_Duff_,109557,537
Hillary_Clinton_,122744,889
Hilmi_Ozkok_,190416,1678
Hipolito_Mejia_,99017,342
Hisao_Oguchi_,97945.5,329
Hitomi_Soga_,122538,881
Holly_Hunter_,120584,825
Hootie_Johnson_,140211,1334
Horst_Koehler_,139984,1327
Hosni_Mubarak_,114334,649
Howard_Dean_,118369,776
Howard_Schultz_,90405.8,234
Howard_Smith_,0,34
Hu_Jintao_,133781,1163
Hugh_Grant_,110540,555
Hugo_Chavez_,100218,365
Hun_Sen_,124494,939
Iain_Duncan_Smith_,99797,357
Ian_McKellen_,128288,1026
Ian_Thorpe_,64510,86
Iban_Mayo_,106072,454
Ibrahim_Jaafari_,175999,1670
Igor_Ivanov_,141972,1361
Ilan_Ramon_,85637,190
Imad_Moustapha_,116935,731
Inam-ul-Haq_,115470,682
Inocencio_Arias_,118644,779
Intisar_Ajouri_,86798.2,201
Isabella_Rossellini_,108199,499
Isabelle_Huppert_,111253,569
Isaiah_Washington_,0,35
Ishaq_Shahryar_,134934,1190
Ismail_Merchant_,148627,1481
Iva_Majoli_,117754,759
JJ_Redick_,125459,958
JK_Rowling_,96789.5,309
Jack_Grubman_,104362,425
Jack_Nicholson_,138031,1277
Jack_Straw_,104023,418
Jackie_Chan_,118405,777
Jacqueline_Obradors_,154859,1557
Jacques_Chirac_,132907,1139
Jacques_Rogge_,102113,393
Jada_Pinkett_Smith_,89952,227
Jake_Gyllenhaal_,137999,1276
James_Blake_,75894.3,117
James_Butts_,81344,162
James_Caan_,118689,780
James_Cameron_,150812,1509
James_Cunningham_,107309,484
James_Franco_,82356.8,169
James_Gandolfini_,92480,254
James_Ivory_,128511,1030
James_Jones_,126094,974
James_Kelly_,111976,591
James_Kopp_,163622,1629
James_Maguire_,116645,717
James_McGreevey_,130331,1075
James_Morris_,0,36
James_Parker_,86253,195
James_Schultz_,0,37
James_Smith_,123686,910
James_Traficant_,136608,1235
James_Wolfensohn_,88041.5,213
Jamie_Villafane_,74997,115
Jamling_Norgay_,137202,1247
Jan-Michael_Gambill_,119706,798
Jan_Ullrich_,128646,1035
Jane_Fonda_,109584,538
Jane_Kaczmarek_,119474,793
Jane_Pauley_,135333,1206
Janet_Napolitano_,133261,1152
Janet_Thorpe_,102017,392
Janica_Kostelic_,109350,531
Jason_Alexander_,82669,170
Jason_Jennings_,101916,390
Jason_Kidd_,129144,1043
Jason_Lezak_,112872,615
Javier_Solana_,115424,678
Javier_Weber_,122259,876
Jay_Garner_,155776,1569
Jay_Leno_,110062,545
Jay_Rasulo_,114928,668
Jayson_Williams_,109715,540
Jean-Claude_Braquet_,111009,565
Jean-Claude_Juncker_,102692,398
Jean-Claude_Trichet_,124357,932
Jean-David_Levitte_,98235.5,334
Jean-Francois_Pontal_,115737,689
Jean-Marc_de_La_Sabliere_,76407,124
Jean-Pierre_Raffarin_,151231,1515
Jean-Sebastien_Giguere_,109452,535
Jean_Brumley_,144095,1403
Jean_Carnahan_,116886,728
Jean_Charest_,130593,1080
Jean_Chretien_,138037,1279
Jeanne_Moreau_,133185,1149
Jeb_Bush_,139808,1320
Jeff_Van_Gundy_,136130,1225
Jefferson_Perez_,103224,410
Jeffrey_Archer_,80062,151
Jeffrey_Immelt_,147904,1473
Jeffrey_Jones_,129412,1049
Jeffrey_Scott_Postell_,91758,246
Jelena_Dokic_,121320,846
Jennifer_Aniston_,102336,394
Jennifer_Capriati_,124441,935
Jennifer_Connelly_,30708,70
Jennifer_Garner_,99667.5,354
Jennifer_Keller_,117888,762
Jennifer_Lopez_,92083,250
Jennifer_Reilly_,131385,1104
Jennifer_Rodriguez_,126430,983
Jennifer_Thompson_,130725,1088
Jeong_Se-hyun_,162192,1621
Jeremy_Greenstock_,107187,481
Jeremy_Shockey_,143347,1390
Jerry_Falwell_,133467,1156
Jerry_Regier_,125193,952
Jerry_Springer_,149533,1489
Jesse_Harris_,119965,807
Jesse_Jackson_,140067,1330
Jesse_James_Leija_,157226,1582
Jesse_Ventura_,179307,1675
Jessica_Alba_,138317,1287
Jessica_Lange_,143790,1399
Jessica_Lynch_,0,38
Jia_Qinglin_,144524,1415
Jiang_Zemin_,120049,808
Jim_Carrey_,159554,1602
Jim_Edmonds_,128995,1040
Jim_Furyk_,165784,1639
Jim_Hahn_,135066,1195
Jim_Harrick_,121625,855
Jim_OBrien_,109132,523
Jim_Tressel_,79694,147
Jimmy_Carter_,157529,1586
Jimmy_Kimmel_,103689,416
Jiri_Novak_,128761,1037
Jo_Dee_Messina_,105288,440
Joan_Claybrook_,139821,1321
Joan_Laporta_,104068,422
Job_Cohen_,0,39
Jodie_Foster_,125616,960
Joe_Calzaghe_,80737,158
Joe_Dumars_,116240,704
Joe_Gatti_,117615,749
Joe_Lieberman_,137501,1257
Joe_Mantello_,154746,1555
Joe_Nichols_,113687,637
Joe_Torre_,87686,209
Joerg_Haider_,145618,1434
John_Abizaid_,140661,1341
John_Allen_Muhammad_,135196,1203
John_Ashcroft_,116176,701
John_Banko_,122643,883
John_Blaney_,114134,646
John_Bolton_,135688,1214
John_Brady_,126224,980
John_Cusack_,111405,572
John_Edwards_,103169,408
John_F_Kennedy_Jr_,141207,1351
John_Garamendi_,126638,989
John_Howard_,98448.5,335
John_Jumper_,95562,293
John_Kerry_,106104,456
John_Malkovich_,112315,597
John_Manley_,122671,884
John_Mayer_,90272.3,233
John_McCain_,164331,1634
John_McCallum_,135333,1207
John_McCormack_,0,40
John_McEnroe_,135906,1220
John_Negroponte_,96407.5,304
John_Paul_II_,133083,1146
John_Reid_,113314,626
John_Reilly_,76595,126
John_Rigas_,155705,1567
John_Rosa_,143556,1395
John_Rowland_,141198,1350
John_Ruiz_,112568,607
John_Snow_,157400,1585
John_Spencer_,71777,101
John_Stallworth_,90096.5,230
John_Stockton_,148771,1483
John_Swofford_,93030,267
John_Taylor_,120583,824
John_Timoney_,173125,1663
John_Travolta_,107778,491
John_Walsh_,76606,127
John_Warner_,159700,1604
John_Wolf_,80022,150
Johnny_Carson_,104317,424
Johnny_Depp_,117681,756
Johnny_Tapia_,99369.3,351
Johnny_Unitas_,183246,1676
Johnson_Panjaitan_,135763,1216
Jolanta_Kwasniewski_,153762,1543
Jon_Corzine_,67625.3,91
Jon_Gruden_,86910,202
Jon_Voight_,155729,1568
Jonathan_Edwards_,120479,821
Jonathan_Mostow_,0,41
Jong_Thae_Hwa_,0,42
Jong_Wook_Lee_,129885,1063
Jorge_Arce_,96976,312
Jorge_Batlle_,111358,571
Jorge_Castaneda_,72029.5,102
Jorge_Rodolfo_Canicoba_Corral_,123375,900
Jorge_Valdano_,101413,384
Joschka_Fischer_,100194,364
Jose_Canseco_,115381,676
Jose_Dirceu_,132731,1134
Jose_Manuel_Durao_Barroso_,120553,823
Jose_Maria_Aznar_,92974,265
Jose_Mourinho_,139441,1310
Jose_Sarney_,79537.7,146
Jose_Serra_,140139,1332
Jose_Theodore_,161388,1615
Jose_Viegas_Filho_,160108,1606
Joseph_Biden_,142063,1364
Joseph_Blatter_,100384,367
Joseph_Deiss_,104828,432
Joseph_Estrada_,139835,1322
Joseph_Ralston_,0,43
Juan_Carlos_Ferrero_,147163,1461
Juan_Ignacio_Chela_,145024,1425
Juan_Manuel_Marquez_,119826,801
Juan_Pablo_Montoya_,137131,1245
Juan_Valencia_Osorio_,118307,774
Juanes_,100865,375
Jude_Law_,134218,1172
Judi_Dench_,99096,344
Judy_Genshaft_,121133,840
Juergen_Peters_,151843,1525
