Name,Scores,Sift Ranks
Ann_Veneman_,113922,715
Anna_Kournikova_,129113,1146
Anna_Nicole_Smith_,139941,1399
Anne_Krueger_,111502,662
Anne_McLellan_,110552,630
Anneli_Jaatteenmaki_,125827,1065
Annette_Bening_,0,12
Annette_Lu_,121250,926
Anthony_Fauci_,111193,655
Anthony_Hopkins_,104711,513
Anthony_LaPaglia_,0,13
Antonio_Banderas_,119603,886
Antonio_Palocci_,130995,1189
Antonio_Trillanes_,129448,1151
Antony_Leung_,140388,1405
Anwar_Ibrahim_,134158,1264
Arantxa_Sanchez-Vicario_,68345,207
Ari_Fleischer_,138609,1370
Arianna_Huffington_,105331,529
Ariel_Sharon_,146311,1495
Arlen_Specter_,121802,945
Arminio_Fraga_,124493,1025
Arnaud_Clement_,0,14
Arnold_Palmer_,130940,1187
Arnold_Schwarzenegger_,104869,517
Arnoldo_Aleman_,137930,1353
Aron_Ralston_,0,15
Arsinee_Khanjian_,107348,562
Art_Hoffmann_,160669,1627
Art_Howe_,113597,706
Arturo_Gatti_,156871,1613
Arye_Mekel_,95346,354
Asa_Hutchinson_,161541,1631
Ashanti_,128924,1138
Ashton_Kutcher_,134466,1272
Atal_Bihari_Vajpayee_,144168,1466
Augustin_Calleri_,115443,755
Augusto_Pinochet_,125116,1044
Augusto_Roa_Bastos_,115973,775
Aung_San_Suu_Kyi_,107272,561
Azra_Akin_,98723,408
Barbara_Brezigar_,109949,617
Barbara_Walters_,101007,448
Barbra_Streisand_,123796,1000
Barrett_Jackman_,97946,388
Barry_Alvarez_,105698,543
Barry_Zito_,110952,643
Bashar_Assad_,101076,452
Begum_Khaleda_Zia_,92522,323
Ben_Affleck_,78303.5,231
Ben_Curtis_,102702,480
Ben_Glisan_,126751,1084
Ben_Howland_,90140,298
Benazir_Bhutto_,118335,841
Benjamin_Netanyahu_,112462,685
Bernard_Landry_,142626,1447
Bernard_Law_,104887,518
Bernard_Lord_,126610,1080
Bernardo_Segura_,102205,466
Bertie_Ahern_,127928,1113
Bertrand_Bonello_,71905,218
Beth_Jones_,118124,834
Betsy_Smith_,146325,1496
Bijan_Darvish_,139974,1401
Bijan_Namdar_Zangeneh_,114335,720
Biljana_Plavsic_,63152.7,200
Bill_Belichick_,0,16
Bill_Callahan_,70522,214
Bill_Clinton_,72484,220
Bill_Frist_,112995,694
Bill_Gates_,79868,238
Bill_Graham_,104417,511
Bill_McBride_,140167,1404
Bill_Nelson_,144631,1472
Bill_Parcells_,112549,688
Bill_Paxton_,131190,1192
Bill_Simon_,139478,1390
Bill_Sizemore_,101832,461
Billy_Crystal_,177659,1675
Billy_Graham_,108145,583
Billy_Sollie_,115333,752
Binyamin_Ben-Eliezer_,96283,367
Blythe_Danner_,88754.5,283
Blythe_Hartley_,69540,209
Bo_Pelini_,121202,925
Bo_Ryan_,101645,458
Bob_Beauprez_,83929,256
Bob_Colvin_,0,17
Bob_Dole_,122294,956
Bob_Geldof_,88847,285
Bob_Graham_,109981,619
Bob_Hope_,109837,613
Bob_Huggins_,132734,1227
Bob_Stoops_,126613,1081
Bobby_Goldwater_,106736,551
Bobby_Robson_,112362,681
Bode_Miller_,0,18
Bono_,120558,909
Boris_Becker_,108280,585
Boris_Berezovsky_,93336,333
Boris_Yeltsin_,88981,286
Brad_Garrett_,96626.5,371
Brad_Johnson_,117042,799
Branko_Crvenkovski_,115308,748
Brendan_Hansen_,111734,667
Brian_Cowen_,99907.5,431
Brian_Griese_,144946,1477
Brian_Heidik_,123406,983
Brian_Mulroney_,121469,939
Brian_Wells_,0,19
Bridget_Fonda_,135597,1301
Bridgette_Wilson-Sampras_,135784,1304
Brigitte_Boisselier_,110597,631
Britney_Spears_,117831,821
Brooke_Shields_,98352,397
Bruce_Springsteen_,115100,740
Bruce_Van_De_Velde_,133374,1243
Bruce_Weber_,134617,1276
Bud_Selig_,83471,255
Bulent_Ecevit_,149768,1542
Butch_Davis_,87063,267
Byron_Scott_,0,20
Calista_Flockhart_,103710,499
Cameron_Diaz_,118110,833
Camilla_Parker_Bowles_,0,21
Candice_Bergen_,107477,565
Candie_Kung_,141341,1427
Carl_Reiner_,110435,626
Carla_Del_Ponte_,109588,606
Carla_Myers_,130939,1186
Carlo_Ancelotti_,109172,597
Carlos_Bianchi_,0,22
Carlos_Ghosn_,141288,1424
Carlos_Manuel_Pruneda_,122605,964
Carlos_Menem_,156715,1611
Carlos_Mesa_,103555,493
Carlos_Moya_,139860,1395
Carlos_Ortega_,93461,335
Carlos_Quintanilla_Schmidt_,133171,1238
Carlos_Ruiz_,92267,318
Carlos_Vives_,127448,1097
Carly_Fiorina_,78584,232
Carmen_Electra_,139472,1389
Carol_Burnett_,147347,1514
Carol_Moseley_Braun_,115884,771
Carolina_Kluft_,99941,434
Carolina_Moraes_,122292,955
Caroline_Kennedy_,105329,528
Carolyn_Dawn_Johnson_,138967,1380
Carrie-Anne_Moss_,77932,229
Carson_Daly_,123498,991
Carson_Palmer_,121969,948
Cate_Blanchett_,134239,1266
Catherine_Deneuve_,145242,1482
Catherine_Zeta-Jones_,129626,1154
Cathy_Freeman_,115326,750
Cecilia_Bolocco_,0,23
Celine_Dion_,108938,593
Celso_Amorim_,0,24
Cesar_Gaviria_,94068,341
Cesar_Maia_,113811,713
Chakib_Khelil_,0,25
Chan_Gailey_,93592,337
Chanda_Rubin_,129914,1162
Chang_Dae-whan_,0,26
Charles_Bronson_,168129,1663
Charles_Grassley_,79359,236
Charles_Kartman_,138702,1373
Charles_Mathews_,146537,1501
Charles_Moose_,125884,1069
Charles_Schumer_,128369,1128
Charles_Taylor_,102569,472
Charlie_Zaa_,123809,1002
Charlotte_Rampling_,149514,1537
Charlton_Heston_,147975,1523
Chen_Liang_Yu_,165096,1646
Chen_Shui-bian_,125900,1070
Cherie_Blair_,127246,1094
Chick_Hearn_,81033,244
Chita_Rivera_,0,27
Choi_Sung-hong_,144444,1470
Chok_Tong_Goh_,0,28
Chris_Bell_,155541,1597
Chris_Byrd_,117441,813
Chris_Cooper_,94930,349
Chris_Rock_,107820,575
Chris_Tucker_,120387,904
Christian_Fittipaldi_,103888,503
Christian_Longo_,110922,641
Christian_Wulff_,0,29
Christina_Aguilera_,152718,1573
Christine_Baumgartner_,148000,1524
Christine_Ebersole_,114809,730
Christine_Gregoire_,99246.3,419
Christine_Todd_Whitman_,129702,1156
Christopher_Patten_,96043,361
Christopher_Reeve_,121619,944
Christopher_Walken_,111014,646
Chuck_Amato_,91497,312
Chuck_Yeager_,164372,1641
Chung_Mong-hun_,133443,1246
Chung_Mong-joon_,0,30
Cindy_Crawford_,133292,1239
Cindy_Margolis_,66238,204
Ciro_Gomes_,144962,1479
Claire_Danes_,132137,1213
Claire_Hentzen_,0,31
Claire_Leger_,143477,1454
Clara_Harris_,0,32
Clare_Short_,118518,846
Claudia_Pechstein_,124045,1010
Claudia_Schiffer_,161174,1630
Clay_Aiken_,111004,645
Clint_Eastwood_,129889,1161
Colin_Farrell_,167730,1662
Colin_Jackson_,138478,1367
Colin_Montgomerie_,151953,1568
Colin_Powell_,88048,273
Conan_OBrien_,133317,1242
Conchita_Martinez_,120811,916
Condoleezza_Rice_,101194,454
Constance_Marie_,114710,725
Coretta_Scott_King_,120151,896
Corinne_Coman_,0,33
Costas_Simitis_,114468,723
Courtney_Love_,138669,1371
Cristina_Fernandez_,110430,625
Cristina_Saralegui_,153534,1579
Cruz_Bustamante_,147176,1508
Cyndi_Thompson_,95810,359
Dai_Bachtiar_,108143,582
Daisy_Fuentes_,0,34
Dalai_Lama_,140404,1406
Dale_Earnhardt_Jr_,144384,1467
Damon_van_Dam_,0,35
Dan_Morales_,128218,1123
Dan_Wheldon_,0,36
Daniel_Day-Lewis_,122211,953
Daniel_Radcliffe_,147488,1517
Daniela_Hantuchova_,132889,1232
Darrell_Issa_,141523,1430
Darrell_Porter_,140829,1414
Darren_Clarke_,150342,1548
Daryl_Hannah_,119469,877
Dave_Campo_,127579,1102
David_Anderson_,141503,1428
David_Beckham_,105859,544
David_Bell_,126319,1072
David_Caraway_,0,37
David_Caruso_,128042,1116
David_Coulthard_,145805,1491
David_Dodge_,123784,998
David_Heyman_,121989,949
David_Heymann_,165338,1649
David_Hyde_Pierce_,132689,1226
David_Kelley_,81358,245
David_Leahy_,143737,1459
David_Myers_,0,38
David_Nalbandian_,105453,537
David_Spade_,113173,698
David_Stern_,112993,693
David_Trimble_,0,39
David_Wells_,109372,603
David_Wolf_,88484.8,277
Dean_Barkley_,119422,876
Debbie_Reynolds_,124848,1036
Debra_Brown_,132182,1215
Debra_Messing_,143852,1462
Demetrius_Ferraciu_,114905,734
Demi_Moore_,137105,1338
Denise_Johnson_,135995,1311
Dennis_Erickson_,99134,415
Dennis_Hastert_,85985,263
Dennis_Kozlowski_,97634,381
Dennis_Kucinich_,117254,805
Dennis_Powell_,97175.8,379
Denzel_Washington_,136432,1320
Derek_Lowe_,123423,986
Desiree_Lemosi_,164413,1642
Dexter_Jackson_,0,40
Diana_Krall_,158526,1618
Diana_Munz_,0,41
Diana_Taurasi_,134104,1261
Diane_Green_,0,42
Dianne_Feinstein_,124784,1033
Dick_Cheney_,134686,1277
Dick_Clark_,107445,563
Dick_Latessa_,117250,804
Dick_Vermeil_,133400,1244
Dino_de_Laurentis_,139359,1384
Dolly_Parton_,124874,1038
Dolma_Tsering_,0,43
Dominik_Garcia-Lorido_,0,44
Dominique_de_Villepin_,128338,1126
Don_Nickles_,116545,786
Don_Siegelman_,107881,577
Donald_Evans_,0,45
Donald_Fehr_,109677,610
Donald_Pettit_,127822,1110
Donald_Rumsfeld_,141271,1423
Donatella_Versace_,160728,1628
Donna_Shalala_,0,46
Doris_Roberts_,102599,473
Doris_Schroeder_,121363,933
Dorthy_Moxley_,130145,1164
Doug_Collins_,0,47
Doug_Duncan_,121544,942
Doug_Melvin_,99870,430
Drew_Barrymore_,153921,1583
Duane_Lee_Chapman_,0,48
Dwayne_Johnson_,100920,446
Ed_Rosenthal_,108051,580
Ed_Smart_,0,49
Eddie_Sutton_,0,50
Eddy_Merckx_,80199,240
Edie_Falco_,141746,1433
Edmund_Hillary_,127319,1095
Edmund_Stoiber_,117349,809
Eduard_Shevardnadze_,126346,1074
Eduardo_Duhalde_,142624,1446
Edward_James_Olmos_,0,51
Edward_Kennedy_,109968,618
Edward_Lu_,142960,1450
Edward_Norton_,0,52
Edward_Said_,149656,1540
Edwin_Edwards_,123945,1007
Edwina_Currie_,144095,1465
Eileen_Coparropa_,0,53
Elena_Bovina_,110497,628
Eliane_Karp_,0,54
Elijah_Wood_,98964,412
Elin_Nordegren_,116570,788
Elinor_Caplan_,119055,865
Elisabeth_Schumacher_,138822,1376
Elizabeth_Dole_,135508,1297
Elizabeth_Hurley_,71249,216
Elizabeth_Shue_,0,55
Elizabeth_Smart_,165701,1650
Elizabeth_Taylor_,139696,1391
Ellen_DeGeneres_,158016,1616
Ellen_Engleman_,118148,835
Elsa_Zylberstein_,136575,1322
Elton_John_,54762,192
Elvis_Presley_,82524,249
Emanuel_Ginobili_,88427,276
Emile_Lahoud_,136849,1333
Emily_Robison_,88628,279
Emma_Thompson_,0,56
Emma_Watson_,130502,1173
Emmanuelle_Beart_,99808.7,428
Emmit_Smith_,118921,860
Enrique_Bolanos_,132754,1229
Eric_Clapton_,0,57
Eric_Hinske_,0,58
Eric_Robert_Rudolph_,115622,759
Eric_Rosser_,143766,1460
Erik_Morales_,114536,724
Erika_Christensen_,96664,374
Erika_Harold_,146631,1503
Erin_Runnion_,122862,974
Ernesto_Zedillo_,0,59
Ernie_Els_,0,60
Ernie_Eves_,0,61
Ernie_Fletcher_,105054,522
Ethan_Hawke_,122607,965
Eunice_Barber_,0,62
Eva_Dimas_,124259,1020
Evan_Rachel_Wood_,139889,1396
Evander_Holyfield_,0,63
Eve_Pelletier_,127907,1112
Fabiola_Zuluaga_,139440,1387
Fabrice_Santoro_,155506,1595
Farouk_al-Sharaa_,92196,317
Faye_Dunaway_,122382,959
Fayssal_Mekdad_,119643,888
Federico_Trillo_,96631,372
Felipe_Perez_Roque_,172084,1670
Felix_Mantilla_,131480,1198
Ferenc_Madl_,0,64
Fernando_Gonzalez_,105012,520
Fernando_Henrique_Cardoso_,152409,1570
Fernando_Vargas_,87575.5,270
Fidel_Castro_,112240,677
Filippo_Inzaghi_,126461,1076
Flavia_Delaroli_,178023,1676
Flor_Montulo_,0,65
Fran_Drescher_,164297,1640
Frances_Fisher_,127583,1103
Francis_Ford_Coppola_,118044,827
Francis_George_,111945,671
Francis_Mer_,105370,530
Francisco_Flores_,110392,624
Franco_Dragone_,112042,673
Frank_Cassell_,130359,1168
Frank_Dunham_Jr_,107539,567
Frank_Griswold_,127732,1107
Frank_Lautenberg_,108186,584
Frank_Solich_,120819,917
Frank_Stallone_,122723,970
Franko_Simatovic_,122995,976
Franz_Beckenbauer_,68813,208
Franz_Fischler_,136350,1319
Franz_Muentefering_,115744,768
Fred_Eckhard_,123725,997
Fred_Funk_,0,66
Fred_Thompson_,0,67
Freddy_Garcia_,99332.2,420
Fujio_Cho_,170840,1668
GL_Peiris_,134851,1281
Gabriel_Batistuta_,140135,1403
Gabriel_Valdes_,94582,346
Gao_Qiang_,155622,1599
Garry_Kasparov_,110141,620
Garry_Trudeau_,111031,648
Gary_Bergeron_,0,68
Gary_Carter_,99463,422
Gary_Doer_,105245,527
Gary_Forsee_,115040,739
Gary_Locke_,98384,399
Gary_Williams_,123489,990
Gary_Winnick_,136664,1327
Gene_Robinson_,107055,556
Geno_Auriemma_,102637,476
Geoff_Hoon_,92594,325
George_Brumley_,130548,1175
George_Clooney_,111493,661
George_Foreman_,137773,1349
George_Galloway_,109352,601
George_HW_Bush_,128418,1130
George_Karl_,98077,392
George_Lopez_,91010,306
George_P_Bush_,130445,1171
George_Papandreou_,122715,969
George_Pataki_,133734,1252
George_Robertson_,102929,483
George_Roy_Hill_,104243,508
George_Ryan_,130915,1182
George_Tenet_,165999,1652
George_Voinovich_,76466,226
George_W_Bush_,90863.5,305
Georgi_Parvanov_,102230,467
Geraldine_Chaplin_,89160,288
Gerard_Depardieu_,103706,498
Gerardo_Gambala_,166832,1656
Gerhard_Schroeder_,95168,352
Gerry_Adams_,100949,447
Gerry_Parsky_,111029,647
Gian_Marco_,106850,554
Gianna_Angelopoulos-Daskalaki_,153961,1584
Gil_de_Ferran_,91804,314
Gilberto_Rodriguez_Orejuela_,120615,910
Gillian_Anderson_,123418,985
Gisele_Bundchen_,117379,811
Giuseppe_Gibilisco_,124884,1039
Glafcos_Clerides_,106216,546
Gloria_Allred_,139814,1394
Gloria_Macapagal_Arroyo_,134378,1270
Gloria_Trevi_,162252,1634
Goh_Kun_,132513,1223
Goldie_Hawn_,130512,1174
Gonzalo_Sanchez_de_Lozada_,146242,1493
Goran_Persson_,125786,1062
Gordon_Brown_,122805,972
Gordon_Campbell_,0,69
Grady_Irvin_Jr_,103312,490
Grant_Hackett_,102659,478
Gray_Davis_,120199,898
Greg_Gilbert_,104553,512
Greg_Ostertag_,86007.5,264
Greg_Owen_,93619,338
Greg_Rusedski_,128090,1118
Gregg_Popovich_,147909,1521
Gregory_Geoffroy_,116941,797
Gregory_Hines_,118711,851
Gro_Harlem_Brundtland_,118703,850
Guido_Westerwelle_,135461,1296
Guillaume_Soro_,0,70
Guillermo_Canas_,107143,558
Guillermo_Coria_,129736,1158
Guillermo_Ortiz_,136775,1330
Gunter_Pleuger_,109123,595
Gus_Van_Sant_,113004,695
Gustavo_Kuerten_,119023,864
Guy_Hemmings_,112829,691
Guy_Ritchie_,99807,427
Gwendal_Peizerat_,92079,315
Gwyneth_Paltrow_,161120,1629
Habib_Rizieq_,112976,692
Hal_Gehman_,131238,1193
Hal_Sutton_,115133,742
Halle_Berry_,118658,849
Hamid_Karzai_,108364,586
Hamzah_Haz_,0,71
Hanan_Ashrawi_,0,72
Hannah_Stockbauer_,137130,1340
Hans_Blix_,137260,1343
Hans_Eichel_,127174,1091
Harbhajan_Singh_,0,73
Harrison_Ford_,102924,482
Harry_Belafonte_,139737,1392
Harry_Kalas_,104065,507
Harry_Schmidt_,95733,358
Harvey_Weinstein_,0,74
Hashim_Thaci_,117673,819
Hassan_Nasrallah_,130930,1185
Hassan_Wirajuda_,99169,418
Hayley_Tullett_,135002,1284
Heath_Ledger_,152648,1572
Heather_Mills_,153788,1582
Hector_Babenco_,147736,1519
Hee-Won_Han_,119600,885
Heidi_Fleiss_,148960,1534
Heidi_Klum_,129722,1157
Heinz_Feldmann_,129000,1139
Heizo_Takenaka_,152522,1571
Helen_Clark_,115201,743
Henrique_Meirelles_,124433,1023
Herb_Sendek_,132457,1221
Hermann_Maier_,125200,1045
Herta_Daeubler-Gmelin_,46818,190
Hichiro_Naemura_,133743,1253
Hideki_Matsui_,122577,963
Hilary_Duff_,134809,1280
Hillary_Clinton_,86603.7,265
Hilmi_Ozkok_,170035,1666
Hipolito_Mejia_,126844,1087
Hisao_Oguchi_,0,75
Hitomi_Soga_,150717,1554
Holly_Hunter_,137824,1350
Hootie_Johnson_,110887,637
Horst_Koehler_,100479,440
Hosni_Mubarak_,0,76
Howard_Dean_,118351,842
Howard_Schultz_,154388,1586
Howard_Smith_,92407.5,319
Hu_Jintao_,130277,1167
Hugh_Grant_,130889,1181
Hugo_Chavez_,116016,776
Hun_Sen_,135246,1289
Iain_Duncan_Smith_,0,77
Ian_McKellen_,133774,1254
Ian_Thorpe_,69815,210
Iban_Mayo_,127727,1106
Ibrahim_Jaafari_,130764,1180
Igor_Ivanov_,103554,492
Ilan_Ramon_,139781,1393
Imad_Moustapha_,156296,1606
Inam-ul-Haq_,0,78
Inocencio_Arias_,131867,1204
Intisar_Ajouri_,156769,1612
Isabella_Rossellini_,148363,1528
Isabelle_Huppert_,0,79
Isaiah_Washington_,140945,1416
Ishaq_Shahryar_,118728,854
Ismail_Merchant_,114141,717
Iva_Majoli_,89258,290
JJ_Redick_,99921,432
JK_Rowling_,111189,654
Jack_Grubman_,116432,783
Jack_Nicholson_,111428,659
Jack_Straw_,128421,1131
Jackie_Chan_,98502,402
Jacqueline_Obradors_,115674,763
Jacques_Chirac_,88651,280
Jacques_Rogge_,101019,450
Jada_Pinkett_Smith_,117081,800
Jake_Gyllenhaal_,119539,882
James_Blake_,107701,573
James_Butts_,165900,1651
James_Caan_,0,80
James_Cameron_,124137,1017
James_Cunningham_,136619,1323
James_Franco_,59831,194
James_Gandolfini_,0,81
James_Ivory_,0,82
James_Jones_,0,83
James_Kelly_,118837,857
James_Kopp_,153452,1578
James_Maguire_,86682,266
James_McGreevey_,150745,1555
James_Morris_,128835,1137
James_Parker_,0,84
James_Schultz_,0,85
James_Smith_,162937,1636
James_Traficant_,167373,1660
James_Wolfensohn_,129878,1160
Jamie_Villafane_,102009,462
Jamling_Norgay_,0,86
Jan-Michael_Gambill_,123501,992
Jan_Ullrich_,112787,690
Jane_Fonda_,110472,627
Jane_Kaczmarek_,121384,935
Jane_Pauley_,110177,621
Janet_Napolitano_,113548,704
Janet_Thorpe_,53240,191
Janica_Kostelic_,77689,228
Jason_Alexander_,125237,1046
Jason_Jennings_,115683,764
Jason_Kidd_,133402,1245
Jason_Lezak_,126336,1073
Javier_Solana_,61073,195
Javier_Weber_,90032,296
Jay_Garner_,101014,449
Jay_Leno_,139421,1386
Jay_Rasulo_,128734,1136
Jayson_Williams_,83079,252
Jean-Claude_Braquet_,103107,486
Jean-Claude_Juncker_,0,87
Jean-Claude_Trichet_,121036,921
Jean-David_Levitte_,127783,1109
Jean-Francois_Pontal_,141075,1420
Jean-Marc_de_La_Sabliere_,0,88
Jean-Pierre_Raffarin_,136461,1321
Jean-Sebastien_Giguere_,103974,505
Jean_Brumley_,145625,1487
Jean_Carnahan_,96286.5,368
Jean_Charest_,155533,1596
Jean_Chretien_,153315,1576
Jeanne_Moreau_,121358,932
Jeb_Bush_,115658,761
Jeff_Van_Gundy_,132381,1219
Jefferson_Perez_,129140,1148
Jeffrey_Archer_,0,89
Jeffrey_Immelt_,89005.5,287
Jeffrey_Jones_,138032,1356
Jeffrey_Scott_Postell_,119749,891
Jelena_Dokic_,152911,1574
Jennifer_Aniston_,135056,1286
Jennifer_Capriati_,121368,934
Jennifer_Connelly_,123281,982
Jennifer_Garner_,97983.5,389
Jennifer_Keller_,107475,564
Jennifer_Lopez_,110206,622
Jennifer_Reilly_,112301,678
Jennifer_Rodriguez_,161625,1632
Jennifer_Thompson_,120652,912
Jeong_Se-hyun_,138162,1360
Jeremy_Greenstock_,140412,1407
Jeremy_Shockey_,138354,1364
Jerry_Falwell_,170116,1667
Jerry_Regier_,147320,1512
Jerry_Springer_,0,90
Jesse_Harris_,0,91
Jesse_Jackson_,104034,506
Jesse_James_Leija_,100139,437
Jesse_Ventura_,139964,1400
Jessica_Alba_,118713,853
Jessica_Lange_,78032,230
Jessica_Lynch_,137957,1354
Jia_Qinglin_,135695,1303
Jiang_Zemin_,156359,1607
Jim_Carrey_,0,92
Jim_Edmonds_,121003,920
Jim_Furyk_,127569,1101
Jim_Hahn_,135334,1290
Jim_Harrick_,112056,674
Jim_OBrien_,116059,778
Jim_Tressel_,108450,588
Jimmy_Carter_,119062,866
Jimmy_Kimmel_,0,93
Jiri_Novak_,140117,1402
Jo_Dee_Messina_,130488,1172
Joan_Claybrook_,137465,1346
Joan_Laporta_,127452,1098
Job_Cohen_,144472,1471
Jodie_Foster_,0,94
Joe_Calzaghe_,156231,1605
Joe_Dumars_,62886,198
Joe_Gatti_,125625,1059
Joe_Lieberman_,91281,308
Joe_Mantello_,125818,1064
Joe_Nichols_,80996,243
Joe_Torre_,104752,514
Joerg_Haider_,93214,329
John_Abizaid_,105398,531
John_Allen_Muhammad_,172181,1671
John_Ashcroft_,65976,203
John_Banko_,110694,632
John_Blaney_,119541,883
John_Bolton_,135886,1307
John_Brady_,125881,1068
John_Cusack_,123785,999
John_Edwards_,115289,746
John_F_Kennedy_Jr_,103863,502
John_Garamendi_,105131,524
John_Howard_,82298.5,248
John_Jumper_,140423,1408
John_Kerry_,107248,560
John_Malkovich_,137317,1344
John_Manley_,100564,441
John_Mayer_,132741,1228
John_McCain_,124164,1019
John_McCallum_,123910,1005
John_McCormack_,84032,257
John_McEnroe_,136658,1326
John_Negroponte_,94099.5,342
John_Paul_II_,142075,1439
John_Reid_,126764,1085
John_Reilly_,124471,1024
John_Rigas_,89923,293
John_Rosa_,103973,504
John_Rowland_,113816,714
John_Ruiz_,0,95
John_Snow_,123134,980
John_Spencer_,95066,351
John_Stallworth_,159274,1622
John_Stockton_,149764,1541
John_Swofford_,92512,322
John_Taylor_,92081.7,316
John_Timoney_,101776,460
John_Travolta_,137187,1341
John_Walsh_,147208,1509
John_Warner_,148019,1525
John_Wolf_,115251,745
Johnny_Carson_,0,96
Johnny_Depp_,132352,1218
Johnny_Tapia_,133308,1241
Johnny_Unitas_,0,97
Johnson_Panjaitan_,124575,1026
Jolanta_Kwasniewski_,123564,994
Jon_Corzine_,0,98
Jon_Gruden_,118107,831
Jon_Voight_,124853,1037
Jonathan_Edwards_,81999,247
Jonathan_Mostow_,127901,1111
Jong_Thae_Hwa_,0,99
Jong_Wook_Lee_,124778,1031
Jorge_Arce_,114056,716
Jorge_Batlle_,115705,766
Jorge_Castaneda_,0,100
Jorge_Rodolfo_Canicoba_Corral_,117219,802
Jorge_Valdano_,98214,393
Joschka_Fischer_,129413,1150
Jose_Canseco_,128183,1122
Jose_Dirceu_,129014,1140
Jose_Manuel_Durao_Barroso_,166988,1657
Jose_Maria_Aznar_,96270,366
Jose_Mourinho_,156039,1604
Jose_Sarney_,0,101
Jose_Serra_,135394,1293
Jose_Theodore_,0,102
Jose_Viegas_Filho_,143934,1463
Joseph_Biden_,125624,1058
Joseph_Blatter_,142392,1443
Joseph_Deiss_,105097,523
Joseph_Estrada_,148341,1527
Joseph_Ralston_,117280,806
Juan_Carlos_Ferrero_,120179,897
Juan_Ignacio_Chela_,120230,900
Juan_Manuel_Marquez_,98508,403
Juan_Pablo_Montoya_,139155,1383
Juan_Valencia_Osorio_,134254,1267
Juanes_,142296,1442
Jude_Law_,88162,274
Judi_Dench_,129373,1149
Judy_Genshaft_,105656,540
Juergen_Peters_,127932,1114
Julia_Tymoshenko_,98247,395
Julianna_Margulies_,134560,1274
Julianne_Moore_,173673,1673
Julie_Gerberding_,131491,1199
Julie_Taymor_,117366,810
Julio_Iglesias_Jr_,119346,874
Junichiro_Koizumi_,159812,1625
Justin_Gatlin_,136788,1331
Justin_Guarini_,113075,697
