Name,Scores,Fused Ranks
Ann_Veneman_,3295,1345
Anna_Kournikova_,3739,1539
Anna_Nicole_Smith_,3612,1497
Anne_Krueger_,1536,228
Anne_McLellan_,2859,1054
Anneli_Jaatteenmaki_,1775,342
Annette_Bening_,1924,439
Annette_Lu_,1049,86
Anthony_Fauci_,1945,452
Anthony_Hopkins_,3205,1295
Anthony_LaPaglia_,2429,782
Antonio_Banderas_,4086,1615
Antonio_Palocci_,1853,386
Antonio_Trillanes_,1915,432
Antony_Leung_,2270,666
Anwar_Ibrahim_,2971,1136
Arantxa_Sanchez-Vicario_,3458,1430
Ari_Fleischer_,4693,1678
Arianna_Huffington_,2805,1022
Ariel_Sharon_,2132,587
Arlen_Specter_,1867,395
Arminio_Fraga_,1891,415
Arnaud_Clement_,1329,159
Arnold_Palmer_,3525,1455
Arnold_Schwarzenegger_,3456,1429
Arnoldo_Aleman_,3208,1299
Aron_Ralston_,2633,902
Arsinee_Khanjian_,1549,232
Art_Hoffmann_,928,62
Art_Howe_,2745,980
Arturo_Gatti_,3016,1167
Arye_Mekel_,1933,445
Asa_Hutchinson_,2710,954
Ashanti_,3103,1230
Ashton_Kutcher_,3680,1524
Atal_Bihari_Vajpayee_,1821,370
Augustin_Calleri_,3397,1399
Augusto_Pinochet_,3900,1576
Augusto_Roa_Bastos_,3711,1534
Aung_San_Suu_Kyi_,3107,1235
Azra_Akin_,1991,474
Barbara_Brezigar_,1958,460
Barbara_Walters_,1127,111
Barbra_Streisand_,2505,830
Barrett_Jackman_,3301,1353
Barry_Alvarez_,3195,1288
Barry_Zito_,2193,619
Bashar_Assad_,2530,843
Begum_Khaleda_Zia_,3206,1296
Ben_Affleck_,1936,447
Ben_Curtis_,2604,887
Ben_Glisan_,3728,1538
Ben_Howland_,2192,617
Benazir_Bhutto_,3913,1580
Benjamin_Netanyahu_,2514,835
Bernard_Landry_,1411,186
Bernard_Law_,2918,1093
Bernard_Lord_,2688,937
Bernardo_Segura_,3945,1587
Bertie_Ahern_,2549,849
Bertrand_Bonello_,3117,1238
Beth_Jones_,3194,1287
Betsy_Smith_,1627,280
Bijan_Darvish_,2919,1094
Bijan_Namdar_Zangeneh_,1629,283
Biljana_Plavsic_,1833,374
Bill_Belichick_,2187,611
Bill_Callahan_,2102,568
Bill_Clinton_,2100,563
Bill_Frist_,2078,541
Bill_Gates_,1072,93
Bill_Graham_,443,11
Bill_McBride_,3500,1448
Bill_Nelson_,4536,1672
Bill_Parcells_,2753,988
Bill_Paxton_,2663,923
Bill_Simon_,2246,651
Bill_Sizemore_,3468,1431
Billy_Crystal_,2506,831
Billy_Graham_,2326,709
Billy_Sollie_,2078,542
Binyamin_Ben-Eliezer_,3539,1470
Blythe_Danner_,469,12
Blythe_Hartley_,3006,1163
Bo_Pelini_,2818,1031
Bo_Ryan_,3076,1210
Bob_Beauprez_,2428,779
Bob_Colvin_,1750,326
Bob_Dole_,2937,1107
Bob_Geldof_,2465,803
Bob_Graham_,2564,859
Bob_Hope_,1553,237
Bob_Huggins_,2226,632
Bob_Stoops_,2257,659
Bobby_Goldwater_,2262,662
Bobby_Robson_,1667,293
Bode_Miller_,2528,841
Bono_,1437,196
Boris_Becker_,3192,1286
Boris_Berezovsky_,1923,437
Boris_Yeltsin_,4145,1631
Brad_Garrett_,3002,1161
Brad_Johnson_,701,33
Branko_Crvenkovski_,2749,983
Brendan_Hansen_,2183,609
Brian_Cowen_,1378,172
Brian_Griese_,3820,1556
Brian_Heidik_,1083,99
Brian_Mulroney_,1152,120
Brian_Wells_,2692,940
Bridget_Fonda_,1658,291
Bridgette_Wilson-Sampras_,3142,1254
Brigitte_Boisselier_,1266,139
Britney_Spears_,2255,657
Brooke_Shields_,2047,516
Bruce_Springsteen_,1365,168
Bruce_Van_De_Velde_,2941,1111
Bruce_Weber_,2305,696
Bud_Selig_,2357,736
Bulent_Ecevit_,2472,807
Butch_Davis_,2765,998
Byron_Scott_,3668,1522
Calista_Flockhart_,2752,985
Cameron_Diaz_,3490,1439
Camilla_Parker_Bowles_,2386,757
Candice_Bergen_,3847,1564
Candie_Kung_,1909,426
Carl_Reiner_,3981,1593
Carla_Del_Ponte_,1303,154
Carla_Myers_,2384,752
Carlo_Ancelotti_,1994,479
Carlos_Bianchi_,3825,1559
Carlos_Ghosn_,1344,164
Carlos_Manuel_Pruneda_,3069,1204
Carlos_Menem_,2251,654
Carlos_Mesa_,2725,963
Carlos_Moya_,2433,784
Carlos_Ortega_,3121,1241
Carlos_Quintanilla_Schmidt_,2403,771
Carlos_Ruiz_,3535,1464
Carlos_Vives_,1741,322
Carly_Fiorina_,2761,992
Carmen_Electra_,2235,642
Carol_Burnett_,2810,1026
Carol_Moseley_Braun_,3226,1310
Carolina_Kluft_,4046,1607
Carolina_Moraes_,3751,1544
Caroline_Kennedy_,2000,485
Carolyn_Dawn_Johnson_,2902,1079
Carrie-Anne_Moss_,1130,112
Carson_Daly_,343,4
Carson_Palmer_,2418,775
Cate_Blanchett_,4284,1653
Catherine_Deneuve_,2909,1084
Catherine_Zeta-Jones_,2218,629
Cathy_Freeman_,3789,1550
Cecilia_Bolocco_,3315,1359
Celine_Dion_,1686,301
Celso_Amorim_,2292,684
Cesar_Gaviria_,4112,1622
Cesar_Maia_,1405,184
Chakib_Khelil_,1611,268
Chan_Gailey_,3268,1330
Chanda_Rubin_,2139,591
Chang_Dae-whan_,2426,776
Charles_Bronson_,1067,90
Charles_Grassley_,3489,1436
Charles_Kartman_,2725,964
Charles_Mathews_,2983,1145
Charles_Moose_,4271,1650
Charles_Schumer_,2829,1040
Charles_Taylor_,2794,1014
Charlie_Zaa_,3598,1493
Charlotte_Rampling_,1399,180
Charlton_Heston_,3904,1578
Chen_Liang_Yu_,3439,1417
Chen_Shui-bian_,1093,101
Cherie_Blair_,3026,1172
Chick_Hearn_,960,68
Chita_Rivera_,3173,1270
Choi_Sung-hong_,2488,815
Chok_Tong_Goh_,1866,392
Chris_Bell_,2840,1047
Chris_Byrd_,4196,1640
Chris_Cooper_,1559,240
Chris_Rock_,4617,1675
Chris_Tucker_,2270,667
Christian_Fittipaldi_,3321,1362
Christian_Longo_,2349,729
Christian_Wulff_,672,25
Christina_Aguilera_,2658,919
Christine_Baumgartner_,2956,1124
Christine_Ebersole_,2696,943
Christine_Gregoire_,2098,560
Christine_Todd_Whitman_,3146,1256
Christopher_Patten_,2790,1012
Christopher_Reeve_,1842,380
Christopher_Walken_,3337,1368
Chuck_Amato_,2703,949
Chuck_Yeager_,2102,569
Chung_Mong-hun_,1802,358
Chung_Mong-joon_,1699,307
Cindy_Crawford_,2428,780
Cindy_Margolis_,3639,1512
Ciro_Gomes_,3093,1222
Claire_Danes_,2550,850
Claire_Hentzen_,3199,1293
Claire_Leger_,2570,863
Clara_Harris_,2871,1064
Clare_Short_,1869,397
Claudia_Pechstein_,2397,764
Claudia_Schiffer_,2593,879
Clay_Aiken_,2870,1063
Clint_Eastwood_,2352,731
Colin_Farrell_,2183,610
Colin_Jackson_,4252,1647
Colin_Montgomerie_,3072,1206
Colin_Powell_,1485,211
Conan_OBrien_,2113,577
Conchita_Martinez_,1912,430
Condoleezza_Rice_,2130,585
Constance_Marie_,3266,1329
Coretta_Scott_King_,3846,1562
Corinne_Coman_,3240,1315
Costas_Simitis_,1149,119
Courtney_Love_,369,8
Cristina_Fernandez_,1785,348
Cristina_Saralegui_,1999,483
Cruz_Bustamante_,1570,250
Cyndi_Thompson_,1899,420
Dai_Bachtiar_,3435,1415
Daisy_Fuentes_,2966,1133
Dalai_Lama_,2597,883
Dale_Earnhardt_Jr_,3492,1441
Damon_van_Dam_,3218,1306
Dan_Morales_,3441,1422
Dan_Wheldon_,2891,1074
Daniel_Day-Lewis_,3240,1316
Daniel_Radcliffe_,2055,523
Daniela_Hantuchova_,3257,1323
Darrell_Issa_,751,38
Darrell_Porter_,2864,1056
Darren_Clarke_,2978,1141
Daryl_Hannah_,2582,866
Dave_Campo_,1847,382
David_Anderson_,3240,1317
David_Beckham_,2282,677
David_Bell_,2827,1038
David_Caraway_,3395,1398
David_Caruso_,1932,444
David_Coulthard_,2046,512
David_Dodge_,835,49
David_Heyman_,2277,672
David_Heymann_,2307,697
David_Hyde_Pierce_,3191,1284
David_Kelley_,2241,645
David_Leahy_,2526,840
David_Myers_,2482,813
David_Nalbandian_,3215,1304
David_Spade_,1609,267
David_Stern_,2673,929
David_Trimble_,2802,1019
David_Wells_,2614,892
David_Wolf_,1675,296
Dean_Barkley_,2180,607
Debbie_Reynolds_,1614,270
Debra_Brown_,1880,404
Debra_Messing_,1098,103
Demetrius_Ferraciu_,3439,1418
Demi_Moore_,1552,236
Denise_Johnson_,2914,1090
Dennis_Erickson_,3382,1390
Dennis_Hastert_,2931,1098
Dennis_Kozlowski_,2344,727
Dennis_Kucinich_,3553,1477
Dennis_Powell_,2584,869
Denzel_Washington_,2744,976
Derek_Jeter_,2071,535
Derek_Lowe_,4177,1637
Desiree_Lemosi_,2551,851
Dexter_Jackson_,2958,1128
Diana_Krall_,2854,1052
Diana_Munz_,3619,1501
Diana_Taurasi_,3181,1277
Diane_Green_,2671,928
Dianne_Feinstein_,1231,133
Dick_Cheney_,1492,213
Dick_Clark_,2052,519
Dick_Latessa_,2735,969
Dick_Vermeil_,2960,1129
Dino_de_Laurentis_,2007,491
Dolly_Parton_,2967,1135
Dolma_Tsering_,1945,453
Dominik_Garcia-Lorido_,1816,368
Dominique_de_Villepin_,2532,844
Don_Nickles_,1866,393
Don_Siegelman_,2730,967
Donald_Evans_,2900,1077
Donald_Fehr_,2996,1156
Donald_Pettit_,1563,246
Donald_Rumsfeld_,3284,1338
Donatella_Versace_,3134,1249
Donna_Shalala_,1984,470
Doris_Roberts_,3165,1267
Doris_Schroeder_,1892,416
Dorthy_Moxley_,1421,189
Doug_Collins_,4282,1652
Doug_Duncan_,2825,1037
Doug_Melvin_,2059,525
Drew_Barrymore_,1998,481
Duane_Lee_Chapman_,2100,564
Dwayne_Johnson_,2946,1116
Ed_Rosenthal_,3021,1170
Ed_Smart_,2857,1053
Eddie_Sutton_,3475,1433
Eddy_Merckx_,2271,668
Edie_Falco_,1921,435
Edmund_Hillary_,1538,229
Edmund_Stoiber_,1799,356
Eduard_Shevardnadze_,3201,1294
Eduardo_Duhalde_,2701,945
Edward_James_Olmos_,2046,513
Edward_Kennedy_,3256,1321
Edward_Lu_,1247,134
Edward_Norton_,991,73
Edward_Said_,1855,388
Edwin_Edwards_,2046,514
Edwina_Currie_,2624,897
Eileen_Coparropa_,3390,1394
Elena_Bovina_,1561,244
Eliane_Karp_,1967,463
Elijah_Wood_,685,30
Elin_Nordegren_,2886,1072
Elinor_Caplan_,2879,1069
Elisabeth_Schumacher_,1484,209
Elizabeth_Dole_,3979,1592
Elizabeth_Hurley_,4039,1605
Elizabeth_Shue_,1434,194
Elizabeth_Smart_,2398,767
Elizabeth_Taylor_,1834,375
Ellen_DeGeneres_,2996,1157
Ellen_Engleman_,2935,1101
Elsa_Zylberstein_,3492,1442
Elton_John_,3493,1444
Elvis_Presley_,2082,544
Emanuel_Ginobili_,2189,614
Emile_Lahoud_,4137,1627
Emily_Robison_,3611,1496
Emma_Thompson_,2375,747
Emma_Watson_,414,9
Emmanuelle_Beart_,2534,845
Emmit_Smith_,3046,1185
Enrique_Bolanos_,4109,1621
Eric_Clapton_,3328,1366
Eric_Hinske_,4897,1679
Eric_Robert_Rudolph_,2600,885
Eric_Rosser_,3567,1488
Erik_Morales_,2488,816
Erika_Christensen_,1126,110
Erika_Harold_,2315,700
Erin_Runnion_,2236,643
Ernesto_Zedillo_,2570,864
Ernie_Els_,2035,504
Ernie_Eves_,2514,836
Ernie_Fletcher_,1598,262
Ethan_Hawke_,1792,354
Eunice_Barber_,3394,1397
Eva_Dimas_,3850,1566
Evan_Rachel_Wood_,2567,861
Evander_Holyfield_,2669,926
Eve_Pelletier_,2069,532
Fabiola_Zuluaga_,2298,688
Fabrice_Santoro_,2426,777
Farouk_al-Sharaa_,2133,589
Faye_Dunaway_,2088,548
Fayssal_Mekdad_,2354,734
Federico_Trillo_,2744,977
Felipe_Perez_Roque_,2812,1027
Felix_Mantilla_,3027,1173
Ferenc_Madl_,977,70
Fernando_Gonzalez_,3868,1567
Fernando_Henrique_Cardoso_,987,72
Fernando_Vargas_,3090,1219
Fidel_Castro_,3361,1382
Filippo_Inzaghi_,4209,1641
Flavia_Delaroli_,3813,1555
Flor_Montulo_,3110,1236
Fran_Drescher_,1890,414
Frances_Fisher_,881,57
Francis_Ford_Coppola_,2889,1073
Francis_George_,2962,1130
Francis_Mer_,1687,302
Francisco_Flores_,3298,1350
Franco_Dragone_,2898,1075
Frank_Cassell_,1873,399
Frank_Dunham_Jr_,3452,1427
Frank_Griswold_,3218,1307
Frank_Lautenberg_,1519,221
Frank_Solich_,2475,809
Frank_Stallone_,996,75
Franko_Simatovic_,3284,1339
Franz_Beckenbauer_,2098,561
Franz_Fischler_,1764,333
Franz_Muentefering_,751,39
Fred_Eckhard_,1349,165
Fred_Funk_,2936,1105
Fred_Thompson_,1631,285
Freddy_Garcia_,1769,337
Fujio_Cho_,2663,924
GL_Peiris_,2900,1078
Gabriel_Batistuta_,2805,1023
Gabriel_Valdes_,2189,615
Gao_Qiang_,3075,1209
Garry_Kasparov_,1505,216
Garry_Trudeau_,4050,1608
Gary_Bergeron_,339,2
Gary_Carter_,3050,1187
Gary_Doer_,2725,965
Gary_Forsee_,957,65
Gary_Locke_,2912,1088
Gary_Williams_,2233,639
Gary_Winnick_,3077,1211
Gene_Robinson_,2806,1025
Geno_Auriemma_,1615,272
Geoff_Hoon_,2953,1122
George_Brumley_,2952,1121
George_Clooney_,2990,1150
George_Foreman_,890,59
George_Galloway_,2621,896
George_HW_Bush_,1527,222
George_Karl_,2079,543
George_Lopez_,2378,750
George_P_Bush_,1871,398
George_Papandreou_,2125,582
George_Pataki_,2553,853
George_Robertson_,339,3
George_Roy_Hill_,2673,930
George_Ryan_,1401,182
George_Tenet_,1948,458
George_Voinovich_,606,19
George_W_Bush_,1732,317
Georgi_Parvanov_,2243,648
Geraldine_Chaplin_,3495,1445
Gerard_Depardieu_,1430,193
Gerardo_Gambala_,2905,1081
Gerhard_Schroeder_,3073,1207
Gerry_Adams_,3050,1188
Gerry_Parsky_,3389,1393
Gian_Marco_,4090,1616
Gianna_Angelopoulos-Daskalaki_,2159,597
Gil_de_Ferran_,3921,1583
Gilberto_Rodriguez_Orejuela_,2853,1051
Gillian_Anderson_,917,61
Gisele_Bundchen_,847,51
Giuseppe_Gibilisco_,1815,366
Glafcos_Clerides_,2394,763
Gloria_Allred_,1144,116
Gloria_Macapagal_Arroyo_,1185,125
Gloria_Trevi_,1148,117
Goh_Kun_,1989,473
Goldie_Hawn_,2288,681
Gonzalo_Sanchez_de_Lozada_,1740,321
Goran_Persson_,3191,1285
Gordon_Brown_,2956,1125
Gordon_Campbell_,2488,817
Grady_Irvin_Jr_,2676,931
Grant_Hackett_,2985,1147
Gray_Davis_,3055,1191
Greg_Gilbert_,3562,1483
Greg_Ostertag_,2088,549
Greg_Owen_,3025,1171
Greg_Rusedski_,3492,1443
Gregg_Popovich_,3102,1229
Gregory_Geoffroy_,2633,903
Gregory_Hines_,2873,1065
Gro_Harlem_Brundtland_,2280,673
Guido_Westerwelle_,1275,142
Guillaume_Soro_,3971,1590
Guillermo_Canas_,4090,1617
Guillermo_Coria_,4020,1602
Guillermo_Ortiz_,2646,910
Gunter_Pleuger_,1341,161
Gus_Van_Sant_,1378,173
Gustavo_Kuerten_,2439,789
Guy_Hemmings_,2474,808
Guy_Ritchie_,3892,1573
Gwendal_Peizerat_,586,18
Gwyneth_Paltrow_,3315,1360
Habib_Rizieq_,2945,1114
Hal_Gehman_,2572,865
Hal_Sutton_,2818,1032
Halle_Berry_,2198,620
Hamid_Karzai_,2518,838
Hamzah_Haz_,2046,515
Hanan_Ashrawi_,2776,1006
Hannah_Stockbauer_,2230,635
Hans_Blix_,1925,440
Hans_Eichel_,2835,1043
Harbhajan_Singh_,4684,1677
Harrison_Ford_,1874,401
Harry_Belafonte_,3649,1519
Harry_Kalas_,1484,210
Harry_Schmidt_,2175,602
Harvey_Weinstein_,657,23
Hashim_Thaci_,2292,685
Hassan_Nasrallah_,2652,914
Hassan_Wirajuda_,1159,121
Hayley_Tullett_,2087,547
Heath_Ledger_,3414,1407
Heather_Mills_,1324,157
Hector_Babenco_,3035,1177
Hee-Won_Han_,3992,1595
Heidi_Fleiss_,2053,520
Heidi_Klum_,2072,536
Heinz_Feldmann_,2303,693
Heizo_Takenaka_,2373,746
Helen_Clark_,2710,955
Henrique_Meirelles_,2076,539
Herb_Sendek_,1776,344
Hermann_Maier_,2191,616
Herta_Daeubler-Gmelin_,905,60
Hichiro_Naemura_,1943,451
Hideki_Matsui_,3719,1537
Hilary_Duff_,2283,678
Hillary_Clinton_,1274,141
Hilmi_Ozkok_,1065,88
Hipolito_Mejia_,3647,1517
Hisao_Oguchi_,4170,1635
Hitomi_Soga_,2884,1070
Holly_Hunter_,1097,102
Hootie_Johnson_,2456,797
Horst_Koehler_,2659,921
Hosni_Mubarak_,3088,1217
Howard_Dean_,3207,1298
Howard_Schultz_,3536,1465
Howard_Smith_,2595,880
Hu_Jintao_,1121,109
Hugh_Grant_,2192,618
Hugo_Chavez_,2179,605
Hun_Sen_,4448,1665
Iain_Duncan_Smith_,2385,753
Ian_McKellen_,2459,799
Ian_Thorpe_,1069,92
Iban_Mayo_,4112,1623
Ibrahim_Jaafari_,1775,343
Igor_Ivanov_,1448,198
Ilan_Ramon_,1862,390
Imad_Moustapha_,1701,308
Inam-ul-Haq_,726,35
Inocencio_Arias_,3646,1516
Intisar_Ajouri_,2091,554
Isabella_Rossellini_,1843,381
Isabelle_Huppert_,3357,1379
Isaiah_Washington_,4588,1674
Ishaq_Shahryar_,1378,174
Ismail_Merchant_,2654,918
Iva_Majoli_,4456,1666
JJ_Redick_,2956,1126
JK_Rowling_,1640,288
Jack_Grubman_,3242,1319
Jack_Nicholson_,3438,1416
Jack_Straw_,1908,425
Jackie_Chan_,2569,862
Jacqueline_Obradors_,1390,177
Jacques_Chirac_,2586,873
Jacques_Rogge_,2253,656
Jada_Pinkett_Smith_,2095,557
Jake_Gyllenhaal_,1488,212
James_Blake_,1751,328
James_Butts_,2322,704
James_Caan_,2325,708
James_Cameron_,2823,1036
James_Cunningham_,3263,1326
James_Franco_,2301,691
James_Gandolfini_,2752,986
James_Ivory_,2178,604
James_Jones_,2910,1086
James_Kelly_,2259,660
James_Kopp_,2043,508
James_Maguire_,2756,990
James_McGreevey_,3176,1274
James_Morris_,2651,913
James_Parker_,4261,1649
James_Schultz_,1600,264
James_Smith_,612,20
James_Traficant_,4412,1663
James_Wolfensohn_,1482,206
Jamie_Villafane_,3010,1164
Jamling_Norgay_,2931,1099
Jan-Michael_Gambill_,3683,1526
Jan_Ullrich_,1839,378
Jane_Fonda_,3067,1198
Jane_Kaczmarek_,2537,847
Jane_Pauley_,2875,1066
Janet_Napolitano_,3282,1336
Janet_Thorpe_,2763,994
Janica_Kostelic_,4517,1671
Jason_Alexander_,2936,1106
Jason_Jennings_,2702,946
Jason_Kidd_,1851,385
Jason_Lezak_,2898,1076
Javier_Solana_,1692,304
Javier_Weber_,2990,1151
Jay_Garner_,3082,1213
Jay_Leno_,2712,957
Jay_Rasulo_,2865,1058
Jayson_Williams_,2694,942
Jean-Claude_Braquet_,2865,1059
Jean-Claude_Juncker_,2641,906
Jean-Claude_Trichet_,2610,889
Jean-David_Levitte_,3421,1408
Jean-Francois_Pontal_,2212,623
Jean-Marc_de_La_Sabliere_,2739,973
Jean-Pierre_Raffarin_,2406,772
Jean-Sebastien_Giguere_,2849,1049
Jean_Brumley_,1637,287
Jean_Carnahan_,2324,705
Jean_Charest_,3352,1374
Jean_Chretien_,3702,1532
Jeanne_Moreau_,3103,1231
Jeb_Bush_,3904,1579
Jeff_Van_Gundy_,2800,1018
Jefferson_Perez_,2945,1115
Jeffrey_Archer_,2590,875
Jeffrey_Immelt_,3166,1268
Jeffrey_Jones_,3324,1364
Jeffrey_Scott_Postell_,2718,959
Jelena_Dokic_,2696,944
Jennifer_Aniston_,2166,599
Jennifer_Capriati_,2884,1071
Jennifer_Connelly_,1718,313
Jennifer_Garner_,2105,571
Jennifer_Keller_,3175,1273
Jennifer_Lopez_,2978,1142
Jennifer_Reilly_,3440,1421
Jennifer_Rodriguez_,2743,975
Jennifer_Thompson_,2929,1097
Jeong_Se-hyun_,2910,1087
Jeremy_Greenstock_,1529,223
Jeremy_Shockey_,2008,492
Jerry_Falwell_,1075,94
Jerry_Regier_,631,21
Jerry_Springer_,2268,665
Jesse_Harris_,3035,1178
Jesse_Jackson_,3182,1279
Jesse_James_Leija_,1866,394
Jesse_Ventura_,3286,1340
Jessica_Alba_,367,7
Jessica_Lange_,683,29
Jessica_Lynch_,3083,1214
Jia_Qinglin_,3136,1250
Jiang_Zemin_,2972,1138
Jim_Carrey_,1371,170
Jim_Edmonds_,2626,899
Jim_Furyk_,4084,1614
Jim_Hahn_,2494,822
Jim_Harrick_,3961,1589
Jim_OBrien_,1992,475
Jim_Tressel_,1719,314
Jimmy_Carter_,2442,792
Jimmy_Kimmel_,2645,909
Jiri_Novak_,1790,353
Jo_Dee_Messina_,2980,1143
Joan_Claybrook_,3197,1291
Joan_Laporta_,2665,925
Job_Cohen_,2491,818
Jodie_Foster_,2537,848
Joe_Calzaghe_,3264,1327
Joe_Dumars_,3071,1205
Joe_Gatti_,2366,741
Joe_Lieberman_,1054,87
Joe_Mantello_,3496,1446
Joe_Nichols_,2070,534
Joe_Torre_,2536,846
Joerg_Haider_,2010,494
John_Abizaid_,2658,920
John_Allen_Muhammad_,3518,1452
John_Ashcroft_,1889,413
John_Banko_,4072,1612
John_Blaney_,2334,714
John_Bolton_,3214,1303
John_Brady_,3779,1547
John_Cusack_,2829,1041
John_Edwards_,1779,346
John_F_Kennedy_Jr_,3441,1423
John_Garamendi_,1516,219
John_Howard_,2283,679
John_Jumper_,1696,305
John_Kerry_,2000,486
John_Malkovich_,1739,320
John_Manley_,1549,233
John_Mayer_,1067,91
John_McCain_,2842,1048
John_McCallum_,2431,783
John_McCormack_,2324,706
John_McEnroe_,2082,545
John_Negroponte_,2735,970
John_Paul_II_,2827,1039
John_Reid_,2045,510
John_Reilly_,2411,774
John_Rigas_,2744,978
John_Rosa_,4241,1646
John_Rowland_,2337,718
John_Ruiz_,2097,559
John_Snow_,2016,496
John_Spencer_,2783,1009
John_Stallworth_,4291,1654
John_Stockton_,3629,1506
John_Swofford_,2766,999
John_Taylor_,1940,449
John_Timoney_,1773,339
John_Travolta_,1585,256
John_Walsh_,2172,601
John_Warner_,1627,281
John_Wolf_,1016,79
Johnny_Carson_,2466,806
Johnny_Depp_,2905,1082
Johnny_Tapia_,2036,505
Johnny_Unitas_,1626,278
Johnson_Panjaitan_,2644,908
Jolanta_Kwasniewski_,1992,476
Jon_Corzine_,3280,1334
Jon_Gruden_,4220,1644
Jon_Voight_,1993,477
Jonathan_Edwards_,3615,1499
Jonathan_Mostow_,2764,996
Jong_Thae_Hwa_,2744,979
Jong_Wook_Lee_,1114,107
Jorge_Arce_,1837,377
Jorge_Batlle_,1788,350
Jorge_Castaneda_,2327,710
Jorge_Rodolfo_Canicoba_Corral_,1760,332
Jorge_Valdano_,3088,1218
Joschka_Fischer_,2455,795
Jose_Canseco_,2358,738
Jose_Dirceu_,2723,961
Jose_Manuel_Durao_Barroso_,1260,138
Jose_Maria_Aznar_,3001,1160
Jose_Mourinho_,3823,1558
Jose_Sarney_,3256,1322
Jose_Serra_,3406,1403
Jose_Theodore_,3497,1447
Jose_Viegas_Filho_,3209,1300
Joseph_Biden_,2090,552
Joseph_Blatter_,1280,144
Joseph_Deiss_,3534,1462
Joseph_Estrada_,2942,1113
Joseph_Ralston_,1581,253
Juan_Carlos_Ferrero_,1675,297
Juan_Ignacio_Chela_,3644,1515
Juan_Manuel_Marquez_,2747,982
Juan_Pablo_Montoya_,3259,1324
Juan_Valencia_Osorio_,3105,1233
Juanes_,3217,1305
Jude_Law_,2358,739
Judi_Dench_,2990,1152
Judy_Genshaft_,1975,466
Juergen_Peters_,3525,1456
Julia_Tymoshenko_,957,66
Julianna_Margulies_,1104,105
Julianne_Moore_,3561,1482
Julie_Gerberding_,4008,1599
Julie_Taymor_,805,45
Julio_Iglesias_Jr_,1532,226
Junichiro_Koizumi_,2589,874
