Name,Scores,Fused Ranks
Anibal_Ibarra_,2363,741
Ann_Veneman_,2707,990
Anna_Kournikova_,3730,1493
Anna_Nicole_Smith_,1324,166
Anne_Krueger_,1696,327
Anne_McLellan_,1872,436
Anneli_Jaatteenmaki_,3098,1219
Annette_Bening_,1880,442
Annette_Lu_,3003,1156
Anthony_Fauci_,1441,210
Anthony_Hopkins_,2453,816
Anthony_LaPaglia_,4388,1654
Antonio_Banderas_,2411,777
Antonio_Palocci_,2390,758
Antonio_Trillanes_,2474,828
Antony_Leung_,3269,1310
Anwar_Ibrahim_,3715,1489
Arantxa_Sanchez-Vicario_,3969,1580
Ari_Fleischer_,2812,1061
Arianna_Huffington_,3501,1415
Ariel_Sharon_,1014,74
Arlen_Specter_,1816,397
Arminio_Fraga_,3043,1184
Arnaud_Clement_,1628,294
Arnold_Palmer_,2438,801
Arnold_Schwarzenegger_,3322,1339
Arnoldo_Aleman_,3220,1279
Aron_Ralston_,3968,1579
Arsinee_Khanjian_,3927,1564
Art_Hoffmann_,2552,881
Art_Howe_,3237,1289
Arturo_Gatti_,2734,1013
Arye_Mekel_,3260,1301
Asa_Hutchinson_,689,23
Ashanti_,2814,1062
Ashton_Kutcher_,2846,1077
Atal_Bihari_Vajpayee_,4530,1662
Augustin_Calleri_,1946,482
Augusto_Pinochet_,2401,770
Augusto_Roa_Bastos_,1923,469
Aung_San_Suu_Kyi_,4265,1636
Azra_Akin_,2026,535
Barbara_Brezigar_,1320,164
Barbara_Walters_,2222,661
Barbra_Streisand_,2403,772
Barrett_Jackman_,2346,732
Barry_Alvarez_,2688,980
Barry_Zito_,4154,1622
Bashar_Assad_,2633,934
Begum_Khaleda_Zia_,3892,1554
Ben_Affleck_,1742,356
Ben_Curtis_,3609,1450
Ben_Glisan_,1993,511
Ben_Howland_,1775,375
Benazir_Bhutto_,4107,1613
Benjamin_Netanyahu_,1921,464
Bernard_Landry_,1375,178
Bernard_Law_,2097,580
Bernard_Lord_,579,14
Bernardo_Segura_,2391,760
Bertie_Ahern_,1880,443
Bertrand_Bonello_,4224,1633
Beth_Jones_,3856,1545
Betsy_Smith_,2289,704
Bijan_Darvish_,2645,944
Bijan_Namdar_Zangeneh_,2936,1126
Biljana_Plavsic_,1110,96
Bill_Belichick_,3082,1205
Bill_Callahan_,1992,510
Bill_Clinton_,2451,814
Bill_Frist_,1954,489
Bill_Gates_,1381,179
Bill_Graham_,623,16
Bill_McBride_,2521,862
Bill_Nelson_,2723,1000
Bill_Parcells_,2018,531
Bill_Paxton_,4167,1624
Bill_Simon_,2504,846
Bill_Sizemore_,2842,1074
Billy_Crystal_,2377,746
Billy_Graham_,1185,117
Billy_Sollie_,2498,839
Binyamin_Ben-Eliezer_,3349,1354
Blythe_Danner_,1457,220
Blythe_Hartley_,3108,1225
Bo_Pelini_,1796,383
Bo_Ryan_,1901,450
Bob_Beauprez_,2361,740
Bob_Colvin_,2242,667
Bob_Dole_,2189,633
Bob_Geldof_,3227,1283
Bob_Graham_,1877,439
Bob_Hope_,2700,987
Bob_Huggins_,1692,323
Bob_Stoops_,2558,885
Bobby_Goldwater_,2033,539
Bobby_Robson_,2231,664
Bode_Miller_,3069,1200
Bono_,1447,212
Boris_Becker_,2761,1031
Boris_Berezovsky_,402,2
Boris_Yeltsin_,2958,1141
Brad_Garrett_,3022,1169
Brad_Johnson_,1288,154
Branko_Crvenkovski_,3851,1544
Brendan_Hansen_,1917,460
Brian_Cowen_,1775,376
Brian_Griese_,2855,1081
Brian_Heidik_,1041,81
Brian_Mulroney_,2096,578
Brian_Wells_,1125,101
Bridget_Fonda_,3356,1359
Bridgette_Wilson-Sampras_,2041,542
Brigitte_Boisselier_,3665,1467
Britney_Spears_,2616,920
Brooke_Shields_,1676,311
Bruce_Springsteen_,1394,188
Bruce_Van_De_Velde_,2171,622
Bruce_Weber_,1044,82
Bud_Selig_,1714,336
Bulent_Ecevit_,3127,1233
Butch_Davis_,1435,205
Byron_Scott_,1615,284
Calista_Flockhart_,2704,989
Cameron_Diaz_,2836,1071
Camilla_Parker_Bowles_,4042,1597
Candice_Bergen_,3513,1419
Candie_Kung_,4211,1629
Carl_Reiner_,3617,1454
Carla_Del_Ponte_,1852,423
Carla_Myers_,2808,1056
Carlo_Ancelotti_,3228,1286
Carlos_Bianchi_,3363,1362
Carlos_Ghosn_,3751,1500
Carlos_Manuel_Pruneda_,1077,92
Carlos_Menem_,2253,674
Carlos_Mesa_,1046,84
Carlos_Moya_,1452,216
Carlos_Ortega_,2527,865
Carlos_Quintanilla_Schmidt_,3705,1480
Carlos_Ruiz_,3336,1347
Carlos_Vives_,2369,744
Carly_Fiorina_,1458,221
Carmen_Electra_,3525,1424
Carol_Burnett_,3833,1536
Carol_Moseley_Braun_,3056,1192
Carolina_Kluft_,2429,789
Carolina_Moraes_,3350,1355
Caroline_Kennedy_,3064,1195
Carolyn_Dawn_Johnson_,3412,1378
Carrie-Anne_Moss_,3813,1526
Carson_Daly_,2642,941
Carson_Palmer_,2608,916
Cate_Blanchett_,1192,118
Catherine_Deneuve_,3331,1345
Catherine_Zeta-Jones_,1237,136
Cathy_Freeman_,4074,1603
Cecilia_Bolocco_,3056,1193
Celine_Dion_,2253,675
Celso_Amorim_,1676,312
Cesar_Gaviria_,2904,1105
Cesar_Maia_,1454,217
Chakib_Khelil_,2428,788
Chan_Gailey_,1464,222
Chanda_Rubin_,3227,1284
Chang_Dae-whan_,2405,773
Charles_Bronson_,2979,1150
Charles_Grassley_,3967,1578
Charles_Kartman_,3704,1479
Charles_Mathews_,1840,415
Charles_Moose_,3081,1204
Charles_Schumer_,3028,1175
Charles_Taylor_,2806,1055
Charlie_Zaa_,2637,936
Charlotte_Rampling_,3369,1365
Charlton_Heston_,2800,1051
Chen_Liang_Yu_,2478,830
Chen_Shui-bian_,2112,591
Cherie_Blair_,2874,1087
Chick_Hearn_,2210,648
Chita_Rivera_,3823,1529
Choi_Sung-hong_,1920,463
Chok_Tong_Goh_,3363,1363
Chris_Bell_,964,62
Chris_Byrd_,3180,1254
Chris_Cooper_,1394,189
Chris_Rock_,2004,519
Chris_Tucker_,3321,1338
Christian_Fittipaldi_,4090,1606
Christian_Longo_,2724,1001
Christian_Wulff_,2141,607
Christina_Aguilera_,2220,656
Christine_Baumgartner_,1329,168
Christine_Ebersole_,1291,155
Christine_Gregoire_,1497,232
Christine_Todd_Whitman_,1903,453
Christopher_Patten_,2046,548
Christopher_Reeve_,1660,302
Christopher_Walken_,1645,299
Chuck_Amato_,1573,263
Chuck_Yeager_,2946,1133
Chung_Mong-hun_,3250,1296
Chung_Mong-joon_,2385,752
Cindy_Crawford_,4053,1600
Cindy_Margolis_,2307,713
Ciro_Gomes_,2902,1103
Claire_Danes_,3271,1313
Claire_Hentzen_,2707,991
Claire_Leger_,3437,1389
Clara_Harris_,2014,528
Clare_Short_,2786,1045
Claudia_Pechstein_,3839,1537
Claudia_Schiffer_,1977,500
Clay_Aiken_,2744,1021
Clint_Eastwood_,995,68
Colin_Farrell_,2503,843
Colin_Jackson_,3822,1528
Colin_Montgomerie_,2581,899
Colin_Powell_,2579,897
Conan_OBrien_,2684,978
Conchita_Martinez_,2470,824
Condoleezza_Rice_,2471,825
Constance_Marie_,3137,1238
Coretta_Scott_King_,2589,909
Corinne_Coman_,2793,1048
Costas_Simitis_,2976,1149
Courtney_Love_,2302,709
Cristina_Fernandez_,2025,534
Cristina_Saralegui_,1617,287
Cruz_Bustamante_,1047,85
Cyndi_Thompson_,3546,1431
Dai_Bachtiar_,1696,328
Daisy_Fuentes_,2180,629
Dalai_Lama_,3804,1521
Dale_Earnhardt_Jr_,1136,106
Damon_van_Dam_,1868,434
Dan_Morales_,1388,187
Dan_Wheldon_,2055,558
Daniel_Day-Lewis_,1533,245
Daniel_Radcliffe_,3271,1314
Daniela_Hantuchova_,4037,1594
Darrell_Issa_,2554,883
Darrell_Porter_,3831,1535
Darren_Clarke_,2053,554
Daryl_Hannah_,3346,1353
Dave_Campo_,490,8
David_Anderson_,1738,350
David_Beckham_,1597,274
David_Bell_,3308,1334
David_Caraway_,2086,570
David_Caruso_,2307,714
David_Coulthard_,2811,1057
David_Dodge_,1115,99
David_Heyman_,2220,657
David_Heymann_,2530,867
David_Hyde_Pierce_,2110,589
David_Kelley_,3545,1429
David_Leahy_,2236,665
David_Myers_,1408,197
David_Nalbandian_,4327,1644
David_Spade_,2356,737
David_Stern_,2894,1098
David_Wells_,3300,1330
David_Wolf_,1467,223
Dean_Barkley_,2262,685
Debbie_Reynolds_,1733,349
Debra_Brown_,2221,658
Debra_Messing_,929,58
Demetrius_Ferraciu_,1946,483
Demi_Moore_,1854,426
Denise_Johnson_,2491,833
Dennis_Erickson_,1554,254
Dennis_Hastert_,3772,1510
Dennis_Kozlowski_,2576,895
Dennis_Kucinich_,428,5
Dennis_Powell_,2931,1123
Denzel_Washington_,3329,1342
Derek_Jeter_,3880,1551
Derek_Lowe_,4319,1642
Desiree_Lemosi_,2278,699
Dexter_Jackson_,3913,1561
Diana_Krall_,3839,1538
Diana_Munz_,2574,891
Diana_Taurasi_,2876,1088
Diane_Green_,2045,546
Dianne_Feinstein_,2305,710
Dick_Cheney_,2770,1038
Dick_Clark_,2675,968
Dick_Latessa_,1015,75
Dick_Vermeil_,2642,942
Dino_de_Laurentis_,3092,1215
Dolly_Parton_,3268,1307
Dolma_Tsering_,3065,1197
Dominik_Garcia-Lorido_,3407,1375
Dominique_de_Villepin_,2448,811
Don_Nickles_,1470,226
Don_Siegelman_,3688,1473
Donald_Evans_,2525,864
Donald_Fehr_,1962,494
Donald_Pettit_,2764,1033
Donald_Rumsfeld_,1319,163
Donatella_Versace_,3384,1371
Donna_Shalala_,2276,697
Doris_Roberts_,1823,400
Doris_Schroeder_,2693,984
Dorthy_Moxley_,1201,124
Doug_Collins_,3683,1472
Doug_Duncan_,2392,762
Doug_Melvin_,2543,870
Drew_Barrymore_,2621,924
Duane_Lee_Chapman_,1685,318
Dwayne_Johnson_,2881,1090
Ed_Rosenthal_,2105,585
Ed_Smart_,2666,962
Eddie_Sutton_,2777,1041
Eddy_Merckx_,3360,1360
Edie_Falco_,2155,615
Edmund_Hillary_,1409,198
Edmund_Stoiber_,3224,1280
Eduard_Shevardnadze_,1974,499
Eduardo_Duhalde_,2635,935
Edward_James_Olmos_,2341,730
Edward_Kennedy_,847,42
Edward_Lu_,3055,1191
Edward_Norton_,2785,1044
Edward_Said_,3327,1340
Edwin_Edwards_,1383,181
Edwina_Currie_,1034,79
Eileen_Coparropa_,3712,1487
Elena_Bovina_,1606,281
Eliane_Karp_,1616,286
Elijah_Wood_,2208,646
Elin_Nordegren_,2013,527
Elinor_Caplan_,1621,290
Elisabeth_Schumacher_,2728,1004
Elizabeth_Dole_,3708,1482
Elizabeth_Hurley_,2449,812
Elizabeth_Shue_,2192,634
Elizabeth_Smart_,3627,1455
Elizabeth_Taylor_,2627,930
Ellen_DeGeneres_,2471,826
Ellen_Engleman_,3343,1351
Elsa_Zylberstein_,3303,1331
Elton_John_,2137,605
Elvis_Presley_,1833,405
Emanuel_Ginobili_,2713,998
Emile_Lahoud_,2745,1023
Emily_Robison_,1327,167
Emma_Thompson_,3182,1255
Emma_Watson_,3145,1241
Emmanuelle_Beart_,2836,1072
Emmit_Smith_,3008,1158
Enrique_Bolanos_,1922,467
Eric_Clapton_,2449,813
Eric_Hinske_,2711,996
Eric_Robert_Rudolph_,3453,1396
Eric_Rosser_,1387,184
Erik_Morales_,2625,928
Erika_Christensen_,1439,207
Erika_Harold_,2932,1124
Erin_Runnion_,4512,1660
Ernesto_Zedillo_,1026,78
Ernie_Els_,3640,1461
Ernie_Eves_,2042,543
Ernie_Fletcher_,2617,921
Ethan_Hawke_,780,36
Eunice_Barber_,2204,641
Eva_Dimas_,3034,1178
Evan_Rachel_Wood_,2513,854
Evander_Holyfield_,3598,1444
Eve_Pelletier_,1745,358
Fabiola_Zuluaga_,4100,1609
Fabrice_Santoro_,4455,1655
Farouk_al-Sharaa_,3629,1459
Faye_Dunaway_,2639,939
Fayssal_Mekdad_,3756,1503
Federico_Trillo_,3129,1235
Felipe_Perez_Roque_,1870,435
Felix_Mantilla_,3599,1445
Ferenc_Madl_,1421,203
Fernando_Gonzalez_,2029,537
Fernando_Henrique_Cardoso_,3020,1165
Fernando_Vargas_,2105,586
Fidel_Castro_,2344,731
Filippo_Inzaghi_,1863,431
Flavia_Delaroli_,3580,1440
Flor_Montulo_,2250,672
Fran_Drescher_,3708,1483
Frances_Fisher_,2008,524
Francis_Ford_Coppola_,1830,403
Francis_George_,3440,1390
Francis_Mer_,1668,307
Francisco_Flores_,2771,1039
Franco_Dragone_,3409,1377
Frank_Cassell_,3085,1209
Frank_Dunham_Jr_,856,45
Frank_Griswold_,1015,76
Frank_Lautenberg_,1718,340
Frank_Solich_,1838,409
Frank_Stallone_,4028,1590
Franko_Simatovic_,1838,410
Franz_Beckenbauer_,1610,283
Franz_Fischler_,2258,682
Franz_Muentefering_,3241,1290
Fred_Eckhard_,1807,389
Fred_Funk_,1587,270
Fred_Thompson_,3298,1328
Freddy_Garcia_,1467,224
Fujio_Cho_,2322,720
GL_Peiris_,1986,506
Gabriel_Batistuta_,3729,1492
Gabriel_Valdes_,2954,1138
Gao_Qiang_,2650,951
Garry_Kasparov_,1922,468
Garry_Trudeau_,2095,575
Gary_Bergeron_,2950,1136
Gary_Carter_,2175,624
Gary_Doer_,2863,1083
Gary_Forsee_,3017,1162
Gary_Locke_,3095,1217
Gary_Williams_,919,57
Gary_Winnick_,1451,214
Gene_Robinson_,3757,1505
Geno_Auriemma_,1589,271
Geoff_Hoon_,3268,1308
George_Brumley_,3492,1412
George_Clooney_,2417,785
George_Foreman_,2500,841
George_Galloway_,2889,1095
George_HW_Bush_,3208,1269
George_Karl_,1398,191
George_Lopez_,3800,1519
George_P_Bush_,2021,532
George_Papandreou_,3994,1584
George_Pataki_,2127,600
George_Robertson_,2579,898
George_Roy_Hill_,3146,1242
George_Ryan_,2170,621
George_Tenet_,4148,1621
George_Voinovich_,1952,487
George_W_Bush_,2135,604
Georgi_Parvanov_,1688,321
Geraldine_Chaplin_,3805,1522
Gerard_Depardieu_,1902,451
Gerardo_Gambala_,2268,690
Gerhard_Schroeder_,3271,1315
Gerry_Adams_,1924,470
Gerry_Parsky_,3940,1568
Gian_Marco_,1565,259
Gianna_Angelopoulos-Daskalaki_,2489,832
Gil_de_Ferran_,3615,1452
Gilberto_Rodriguez_Orejuela_,3952,1576
Gillian_Anderson_,1405,196
Gisele_Bundchen_,2922,1114
Giuseppe_Gibilisco_,3013,1161
Glafcos_Clerides_,2108,587
Gloria_Allred_,2462,819
Gloria_Macapagal_Arroyo_,2098,581
Gloria_Trevi_,2646,945
Goh_Kun_,2413,779
Goldie_Hawn_,2927,1117
Gonzalo_Sanchez_de_Lozada_,2511,853
Goran_Persson_,2784,1043
Gordon_Brown_,2124,597
Gordon_Campbell_,623,17
Grady_Irvin_Jr_,1929,473
Grant_Hackett_,3425,1384
Gray_Davis_,2280,700
Greg_Gilbert_,1320,165
Greg_Ostertag_,740,30
Greg_Owen_,1750,361
Greg_Rusedski_,2394,763
Gregg_Popovich_,3084,1207
Gregory_Geoffroy_,3689,1474
Gregory_Hines_,3560,1435
Gro_Harlem_Brundtland_,2053,555
Guido_Westerwelle_,3050,1188
Guillaume_Soro_,3474,1402
Guillermo_Canas_,4210,1628
Guillermo_Coria_,4789,1677
Guillermo_Ortiz_,4070,1602
Gunter_Pleuger_,3450,1392
Gus_Van_Sant_,3306,1333
Gustavo_Kuerten_,3127,1234
Guy_Hemmings_,1584,266
Guy_Ritchie_,3593,1442
Gwendal_Peizerat_,1926,471
Gwyneth_Paltrow_,1851,421
Habib_Rizieq_,3267,1305
Hal_Gehman_,2980,1151
Hal_Sutton_,999,71
Halle_Berry_,3607,1449
Hamid_Karzai_,3368,1364
Hamzah_Haz_,1006,73
Hanan_Ashrawi_,2915,1110
Hannah_Stockbauer_,1297,156
Hans_Blix_,3184,1258
Hans_Eichel_,1315,162
Harbhajan_Singh_,2586,907
Harrison_Ford_,641,19
Harry_Belafonte_,4685,1672
Harry_Kalas_,1954,490
Harry_Schmidt_,2801,1053
Harvey_Weinstein_,3040,1183
Hashim_Thaci_,1451,215
Hassan_Nasrallah_,2086,571
Hassan_Wirajuda_,2213,653
Hayley_Tullett_,2405,774
Heath_Ledger_,3721,1490
Heather_Mills_,1703,331
Hector_Babenco_,2607,914
Hee-Won_Han_,3214,1272
Heidi_Fleiss_,3793,1515
Heidi_Klum_,624,18
Heinz_Feldmann_,3450,1393
Heizo_Takenaka_,2854,1079
Helen_Clark_,1207,127
Henrique_Meirelles_,2742,1020
Herb_Sendek_,2811,1058
Hermann_Maier_,2499,840
Herta_Daeubler-Gmelin_,1608,282
Hichiro_Naemura_,3830,1534
Hideki_Matsui_,1751,362
Hilary_Duff_,2462,820
Hillary_Clinton_,978,64
Hilmi_Ozkok_,3381,1370
Hipolito_Mejia_,2589,910
Hisao_Oguchi_,3701,1476
Hitomi_Soga_,2271,693
Holly_Hunter_,3178,1253
Hootie_Johnson_,3564,1438
Horst_Koehler_,1902,452
Hosni_Mubarak_,2811,1059
Howard_Dean_,1797,384
Howard_Schultz_,1958,492
Howard_Smith_,1400,193
Hu_Jintao_,1771,371
Hugh_Grant_,2516,857
Hugo_Chavez_,1601,278
Hun_Sen_,3657,1464
Iain_Duncan_Smith_,1498,233
Ian_McKellen_,2691,981
Ian_Thorpe_,1437,206
Iban_Mayo_,3290,1325
Ibrahim_Jaafari_,3559,1434
Igor_Ivanov_,465,6
Ilan_Ramon_,2799,1050
Imad_Moustapha_,1912,458
Inam-ul-Haq_,2177,628
Inocencio_Arias_,2171,623
Intisar_Ajouri_,3342,1350
Isabella_Rossellini_,2269,692
Isabelle_Huppert_,3427,1386
Isaiah_Washington_,4464,1656
Ishaq_Shahryar_,1119,100
Ismail_Merchant_,2655,954
Iva_Majoli_,2387,757
JJ_Redick_,2212,652
JK_Rowling_,3313,1337
Jack_Grubman_,2465,822
Jack_Nicholson_,3810,1524
Jack_Straw_,2039,541
Jackie_Chan_,2176,627
Jacqueline_Obradors_,3104,1223
Jacques_Chirac_,2882,1092
Jacques_Rogge_,1997,514
Jada_Pinkett_Smith_,3710,1485
Jake_Gyllenhaal_,3373,1368
James_Blake_,3764,1507
James_Butts_,2732,1009
James_Caan_,2794,1049
James_Cameron_,3777,1511
James_Cunningham_,2519,861
James_Franco_,2591,912
James_Gandolfini_,3420,1382
James_Ivory_,1554,255
James_Jones_,2377,747
James_Kelly_,1710,333
James_Kopp_,2323,721
James_Maguire_,2006,521
James_McGreevey_,4671,1671
James_Morris_,725,28
James_Parker_,2929,1121
James_Schultz_,666,22
James_Smith_,2691,982
James_Traficant_,1732,347
James_Wolfensohn_,1584,267
Jamie_Villafane_,1095,94
Jamling_Norgay_,3614,1451
Jan-Michael_Gambill_,1412,199
Jan_Ullrich_,2252,673
Jane_Fonda_,2898,1100
Jane_Kaczmarek_,3054,1189
Jane_Pauley_,2517,858
Janet_Napolitano_,3339,1349
Janet_Thorpe_,1684,317
Janica_Kostelic_,2026,536
Jason_Alexander_,848,43
Jason_Jennings_,1678,314
Jason_Kidd_,1619,288
Jason_Lezak_,2964,1143
Javier_Solana_,2221,659
Javier_Weber_,2549,877
Jay_Garner_,699,25
Jay_Leno_,2605,913
Jay_Rasulo_,1483,229
Jayson_Williams_,1898,449
Jean-Claude_Braquet_,3415,1380
Jean-Claude_Juncker_,2175,625
Jean-Claude_Trichet_,2254,676
Jean-David_Levitte_,1732,348
Jean-Francois_Pontal_,1399,192
Jean-Marc_de_La_Sabliere_,3940,1569
Jean-Pierre_Raffarin_,3895,1556
Jean-Sebastien_Giguere_,1554,256
Jean_Brumley_,4094,1607
Jean_Carnahan_,1153,110
Jean_Charest_,2288,701
Jean_Chretien_,3794,1517
Jeanne_Moreau_,2218,655
Jeb_Bush_,2826,1067
Jeff_Van_Gundy_,2893,1096
Jefferson_Perez_,3260,1302
Jeffrey_Archer_,1239,137
Jeffrey_Immelt_,2576,896
Jeffrey_Jones_,2357,738
Jeffrey_Scott_Postell_,2734,1014
Jelena_Dokic_,4476,1657
Jennifer_Aniston_,4607,1665
Jennifer_Capriati_,2301,708
Jennifer_Connelly_,2429,790
Jennifer_Garner_,1596,273
Jennifer_Keller_,1686,319
Jennifer_Lopez_,4291,1641
Jennifer_Reilly_,1253,147
Jennifer_Rodriguez_,2569,889
Jennifer_Thompson_,2730,1006
Jeong_Se-hyun_,2582,900
Jeremy_Greenstock_,1888,445
Jeremy_Shockey_,2646,946
Jerry_Falwell_,1243,139
Jerry_Regier_,1151,109
Jerry_Springer_,3361,1361
Jesse_Harris_,2842,1075
Jesse_Jackson_,1060,89
Jesse_James_Leija_,3753,1502
Jesse_Ventura_,2080,569
Jessica_Alba_,1771,372
Jessica_Lange_,3781,1512
Jessica_Lynch_,3811,1525
Jia_Qinglin_,1921,465
Jiang_Zemin_,3902,1558
Jim_Carrey_,3012,1160
Jim_Edmonds_,4123,1616
Jim_Furyk_,4710,1674
Jim_Hahn_,2947,1135
Jim_Harrick_,1564,258
Jim_OBrien_,2621,925
Jim_Tressel_,3827,1532
Jimmy_Carter_,1862,430
Jimmy_Kimmel_,2249,670
Jiri_Novak_,2650,952
Jo_Dee_Messina_,3243,1292
Joan_Claybrook_,1585,269
Joan_Laporta_,2149,611
Job_Cohen_,2551,879
Jodie_Foster_,3026,1172
Joe_Calzaghe_,1928,472
Joe_Dumars_,3530,1425
Joe_Gatti_,3725,1491
Joe_Lieberman_,1896,447
Joe_Mantello_,3369,1366
Joe_Nichols_,4212,1630
Joe_Torre_,1245,143
Joerg_Haider_,1762,367
John_Abizaid_,2137,606
John_Allen_Muhammad_,3750,1499
John_Ashcroft_,3225,1281
John_Banko_,1667,306
John_Blaney_,2881,1091
John_Bolton_,1382,180
John_Brady_,1812,394
John_Cusack_,2120,596
John_Edwards_,2381,750
John_F_Kennedy_Jr_,3138,1239
John_Garamendi_,1857,428
John_Howard_,594,15
John_Jumper_,3162,1249
John_Kerry_,1630,296
John_Malkovich_,1797,385
John_Manley_,2551,880
John_Mayer_,2558,886
John_McCain_,2433,792
John_McCallum_,1666,305
John_McCormack_,2090,574
John_McEnroe_,2464,821
John_Negroponte_,2154,614
John_Paul_II_,2467,823
John_Reid_,863,47
John_Reilly_,2305,711
John_Rigas_,2610,917
John_Rosa_,3408,1376
John_Rowland_,1859,429
John_Ruiz_,1129,104
John_Snow_,2153,613
John_Spencer_,2957,1140
John_Stallworth_,3879,1549
John_Stockton_,3882,1552
John_Swofford_,1099,95
John_Taylor_,499,9
John_Timoney_,1491,230
John_Travolta_,2730,1007
John_Walsh_,1231,134
John_Warner_,2022,533
John_Wolf_,1301,158
Johnny_Carson_,4137,1619
Johnny_Depp_,2505,848
Johnny_Tapia_,2929,1122
Johnny_Unitas_,2198,639
Johnson_Panjaitan_,1744,357
Jolanta_Kwasniewski_,836,40
Jon_Corzine_,1989,508
Jon_Gruden_,2433,793
Jon_Voight_,2823,1065
Jonathan_Edwards_,1747,359
Jonathan_Mostow_,1842,418
Jong_Thae_Hwa_,3076,1201
Jong_Wook_Lee_,2339,728
Jorge_Arce_,2394,764
Jorge_Batlle_,3839,1539
Jorge_Castaneda_,539,13
Jorge_Rodolfo_Canicoba_Corral_,2053,556
Jorge_Valdano_,1878,440
Joschka_Fischer_,2204,642
Jose_Canseco_,2668,964
Jose_Dirceu_,2517,859
Jose_Manuel_Durao_Barroso_,2901,1102
Jose_Maria_Aznar_,2273,695
Jose_Mourinho_,3303,1332
Jose_Sarney_,1851,422
Jose_Serra_,2693,985
Jose_Theodore_,3338,1348
Jose_Viegas_Filho_,3828,1533
Joseph_Biden_,2379,749
Joseph_Blatter_,2150,612
Joseph_Deiss_,2043,544
Joseph_Estrada_,2574,892
Joseph_Ralston_,1843,419
Juan_Carlos_Ferrero_,2263,686
Juan_Ignacio_Chela_,3975,1581
Juan_Manuel_Marquez_,2445,809
Juan_Pablo_Montoya_,4275,1638
Juan_Valencia_Osorio_,3491,1411
Juanes_,2678,971
Jude_Law_,648,21
Judi_Dench_,1604,280
Judy_Genshaft_,4114,1614
Juergen_Peters_,3993,1583
Julia_Tymoshenko_,3285,1321
Julianna_Margulies_,3020,1166
Julianne_Moore_,3628,1458
Julie_Gerberding_,3327,1341
Julie_Taymor_,2585,904
Julio_Iglesias_Jr_,1244,141
Junichiro_Koizumi_,1414,201
