Name,Scores,Corelation Ranks
Andrew_Cuomo_,0.813248,1371
Andrew_Niccol_,0.8151,1378
Andrew_Weissmann_,0.468126,148
Andy_Hebb_,0.938659,1568
Andy_Roddick_,0.657061,863
Angela_Bassett_,0.615142,665
Angela_Lansbury_,0.390403,29
Angela_Merkel_,0.721468,1109
Angelina_Jolie_,0.637331,779
Angelo_Reyes_,0.755781,1223
Anibal_Ibarra_,0.616026,669
Ann_Veneman_,0.709574,1069
Anna_Kournikova_,0.870484,1487
Anna_Nicole_Smith_,0.607097,622
Anne_Krueger_,0.541567,358
Anne_McLellan_,0.724622,1122
Anneli_Jaatteenmaki_,0.798574,1340
Annette_Bening_,0.557806,411
Annette_Lu_,0.814451,1376
Anthony_Fauci_,0.546316,377
Anthony_Hopkins_,0.542173,359
Anthony_LaPaglia_,0.677266,932
Antonio_Banderas_,0.888151,1507
Antonio_Palocci_,0.809953,1366
Antonio_Trillanes_,0.582858,522
Antony_Leung_,0.656228,857
Anwar_Ibrahim_,0.634002,761
Arantxa_Sanchez-Vicario_,0.903181,1531
Ari_Fleischer_,0.723774,1120
Arianna_Huffington_,0.777035,1285
Ariel_Sharon_,0.595536,577
Arlen_Specter_,0.507725,251
Arminio_Fraga_,0.645145,817
Arnaud_Clement_,0.607161,623
Arnold_Palmer_,0.431652,67
Arnold_Schwarzenegger_,0.734542,1156
Arnoldo_Aleman_,0.640381,794
Aron_Ralston_,0.992869,1605
Arsinee_Khanjian_,0.827924,1408
Art_Hoffmann_,0.645397,819
Art_Howe_,0.40709,41
Arturo_Gatti_,1.03961,1634
Arye_Mekel_,0.620829,692
Asa_Hutchinson_,0.65135,833
Ashanti_,0.673367,921
Ashton_Kutcher_,0.73505,1158
Atal_Bihari_Vajpayee_,0.565492,446
Augustin_Calleri_,0.597064,582
Augusto_Pinochet_,0.778913,1293
Augusto_Roa_Bastos_,0.978061,1593
Aung_San_Suu_Kyi_,0.788497,1317
Azra_Akin_,0.488561,197
Barbara_Brezigar_,0.543008,362
Barbara_Walters_,0.627838,731
Barbra_Streisand_,0.834142,1424
Barrett_Jackman_,0.574421,484
Barry_Alvarez_,0.595138,572
Barry_Zito_,0.720405,1104
Bashar_Assad_,0.871948,1490
Begum_Khaleda_Zia_,0.778733,1292
Ben_Affleck_,0.606767,620
Ben_Curtis_,1.0214,1622
Ben_Glisan_,0.809324,1364
Ben_Howland_,0.799856,1345
Benazir_Bhutto_,0.895649,1518
Benjamin_Netanyahu_,1.02801,1628
Bernard_Landry_,0.485906,184
Bernard_Law_,0.589978,551
Bernard_Lord_,0.43729,81
Bernardo_Segura_,0.663491,880
Bertie_Ahern_,0.713801,1085
Bertrand_Bonello_,0.846005,1444
Beth_Jones_,0.761679,1241
Betsy_Smith_,0.588721,545
Bijan_Darvish_,0.564453,443
Bijan_Namdar_Zangeneh_,0.558892,419
Biljana_Plavsic_,0.519828,290
Bill_Belichick_,0.723422,1118
Bill_Callahan_,0.747213,1192
Bill_Clinton_,0.544108,366
Bill_Frist_,0.57695,496
Bill_Gates_,0.649472,826
Bill_Graham_,0.690426,996
Bill_McBride_,0.695746,1019
Bill_Nelson_,0.778131,1290
Bill_Parcells_,0.605849,615
Bill_Paxton_,0.814071,1373
Bill_Simon_,0.59727,583
Bill_Sizemore_,0.737938,1166
Billy_Crystal_,0.572793,475
Billy_Graham_,0.613358,660
Billy_Sollie_,0.552951,394
Binyamin_Ben-Eliezer_,0.914421,1543
Blythe_Danner_,0.324309,3
Blythe_Hartley_,0.883841,1502
Bo_Pelini_,0.636004,773
Bo_Ryan_,0.659408,869
Bob_Beauprez_,0.569798,462
Bob_Colvin_,0.790892,1323
Bob_Dole_,0.710512,1070
Bob_Geldof_,0.664468,887
Bob_Graham_,0.514202,274
Bob_Hope_,0.717053,1096
Bob_Huggins_,0.67956,941
Bob_Stoops_,0.560916,427
Bobby_Goldwater_,0.682641,960
Bobby_Robson_,0.603765,604
Bode_Miller_,0.976594,1590
Bono_,0.576113,494
Boris_Becker_,0.910939,1540
Boris_Berezovsky_,0.554324,399
Boris_Yeltsin_,0.727837,1133
Brad_Garrett_,0.821883,1394
Brad_Johnson_,0.785988,1310
Branko_Crvenkovski_,0.659619,872
Brendan_Hansen_,0.74062,1175
Brian_Cowen_,0.986457,1601
Brian_Griese_,0.564541,444
Brian_Heidik_,0.508361,254
Brian_Mulroney_,0.465458,145
Brian_Wells_,0.862824,1471
Bridget_Fonda_,0.744578,1187
Bridgette_Wilson-Sampras_,0.613978,661
Brigitte_Boisselier_,0.528935,319
Britney_Spears_,0.568199,454
Brooke_Shields_,0.403646,38
Bruce_Springsteen_,0.802807,1348
Bruce_Van_De_Velde_,0.430231,64
Bruce_Weber_,0.680251,948
Bud_Selig_,0.687766,986
Bulent_Ecevit_,0.774017,1276
Butch_Davis_,0.813176,1370
Byron_Scott_,0.501587,233
Calista_Flockhart_,0.582118,518
Cameron_Diaz_,0.628539,733
Camilla_Parker_Bowles_,0.632846,757
Candice_Bergen_,0.72364,1119
Candie_Kung_,0.895934,1520
Carl_Reiner_,0.71085,1071
Carla_Del_Ponte_,0.590146,553
Carla_Myers_,0.724732,1124
Carlo_Ancelotti_,0.687649,985
Carlos_Bianchi_,0.733183,1154
Carlos_Ghosn_,0.64197,803
Carlos_Manuel_Pruneda_,0.729759,1141
Carlos_Menem_,0.54583,373
Carlos_Mesa_,0.439532,84
Carlos_Moya_,0.520665,293
Carlos_Ortega_,0.949141,1578
Carlos_Quintanilla_Schmidt_,0.748312,1195
Carlos_Ruiz_,0.661206,877
Carlos_Vives_,0.355593,11
Carly_Fiorina_,0.740886,1177
Carmen_Electra_,0.544162,367
Carol_Burnett_,0.692223,1005
Carol_Moseley_Braun_,0.607973,626
Carolina_Kluft_,0.862532,1469
Carolina_Moraes_,0.754428,1218
Caroline_Kennedy_,0.596196,579
Carolyn_Dawn_Johnson_,0.396841,33
Carrie-Anne_Moss_,0.63244,750
Carson_Daly_,0.739238,1169
Carson_Palmer_,0.656548,860
Cate_Blanchett_,0.472651,161
Catherine_Deneuve_,0.512361,269
Catherine_Zeta-Jones_,0.470194,152
Cathy_Freeman_,0.732198,1147
Cecilia_Bolocco_,0.457448,124
Celine_Dion_,0.446962,100
Celso_Amorim_,0.663536,881
Cesar_Gaviria_,0.459694,129
Cesar_Maia_,0.557982,412
Chakib_Khelil_,0.442665,89
Chan_Gailey_,1.14969,1671
Chanda_Rubin_,0.550064,386
Chang_Dae-whan_,0.54858,382
Charles_Bronson_,0.636008,774
Charles_Grassley_,0.553305,396
Charles_Kartman_,0.693132,1012
Charles_Mathews_,0.612572,653
Charles_Moose_,1.02249,1624
Charles_Schumer_,0.613192,658
Charles_Taylor_,0.545252,372
Charlie_Zaa_,0.825867,1404
Charlotte_Rampling_,0.753332,1211
Charlton_Heston_,0.476617,164
Chen_Liang_Yu_,0.641627,800
Chen_Shui-bian_,0.435709,76
Cherie_Blair_,0.613232,659
Chick_Hearn_,0.424199,51
Chita_Rivera_,0.698601,1028
Choi_Sung-hong_,0.529872,323
Chok_Tong_Goh_,0.808794,1361
Chris_Bell_,0.584713,529
Chris_Byrd_,0.659612,871
Chris_Cooper_,0.519735,289
Chris_Rock_,0.917115,1546
Chris_Tucker_,0.712574,1083
Christian_Fittipaldi_,0.681651,954
Christian_Longo_,0.639204,782
Christian_Wulff_,0.42047,49
Christina_Aguilera_,0.701475,1039
Christine_Baumgartner_,0.623313,702
Christine_Ebersole_,0.704931,1056
Christine_Gregoire_,0.44524,95
Christine_Todd_Whitman_,0.582239,519
Christopher_Patten_,0.486208,188
Christopher_Reeve_,0.580522,512
Christopher_Walken_,0.913167,1542
Chuck_Amato_,0.933317,1566
Chuck_Yeager_,0.753734,1212
Chung_Mong-hun_,1.1453,1670
Chung_Mong-joon_,0.672993,920
Cindy_Crawford_,0.748373,1196
Cindy_Margolis_,0.487341,193
Ciro_Gomes_,0.754095,1215
Claire_Danes_,0.748847,1198
Claire_Hentzen_,1.02534,1625
Claire_Leger_,0.890014,1509
Clara_Harris_,0.666409,897
Clare_Short_,0.611287,644
Claudia_Pechstein_,0.759012,1237
Claudia_Schiffer_,0.611013,642
Clay_Aiken_,0.480851,175
Clint_Eastwood_,0.493377,212
Colin_Farrell_,0.52464,302
Colin_Jackson_,0.493688,214
Colin_Montgomerie_,0.798769,1342
Colin_Powell_,0.696918,1022
Conan_OBrien_,0.63927,783
Conchita_Martinez_,0.605742,614
Condoleezza_Rice_,0.712391,1081
Constance_Marie_,0.456206,122
Coretta_Scott_King_,0.486434,189
Corinne_Coman_,0.816668,1381
Costas_Simitis_,0.68374,969
Courtney_Love_,0.674822,926
Cristina_Fernandez_,0.946987,1576
Cristina_Saralegui_,0.758509,1235
Cruz_Bustamante_,0.780089,1298
Cyndi_Thompson_,0.49117,207
Dai_Bachtiar_,0.505455,245
Daisy_Fuentes_,0.538921,350
Dalai_Lama_,1.04978,1640
Dale_Earnhardt_Jr_,0.670022,910
Damon_van_Dam_,0.608677,632
Dan_Morales_,0.545849,374
Dan_Wheldon_,0.732983,1153
Daniel_Day-Lewis_,0.489947,205
Daniel_Radcliffe_,0.615568,666
Daniela_Hantuchova_,0.919051,1550
Darrell_Issa_,0.602073,596
Darrell_Porter_,0.752904,1209
Darren_Clarke_,0.682079,956
Daryl_Hannah_,0.53209,333
Dave_Campo_,0.528068,313
David_Anderson_,0.750415,1204
David_Beckham_,0.643002,808
David_Bell_,0.59524,574
David_Caraway_,0.601091,591
David_Caruso_,0.691749,1004
David_Coulthard_,0.598186,584
David_Dodge_,0.430151,63
David_Heyman_,0.580169,509
David_Heymann_,0.88618,1505
David_Hyde_Pierce_,0.391293,30
David_Kelley_,0.742207,1179
David_Leahy_,0.632834,756
David_Myers_,0.589222,547
David_Nalbandian_,1.04906,1638
David_Spade_,0.685712,976
David_Stern_,0.870339,1486
David_Trimble_,0.543695,365
David_Wells_,0.980831,1596
David_Wolf_,0.647646,825
Dean_Barkley_,0.440581,85
Debbie_Reynolds_,0.475581,162
Debra_Brown_,0.640189,793
Debra_Messing_,0.790485,1321
Demetrius_Ferraciu_,0.491675,208
Demi_Moore_,0.455142,118
Denise_Johnson_,0.539715,353
Dennis_Erickson_,0.50322,240
Dennis_Hastert_,0.82153,1392
Dennis_Kozlowski_,0.643131,809
Dennis_Kucinich_,0.620462,686
Dennis_Powell_,0.819939,1389
Denzel_Washington_,0.777124,1286
Derek_Jeter_,0.819387,1387
Derek_Lowe_,1.04505,1635
Desiree_Lemosi_,0.683375,967
Dexter_Jackson_,0.70676,1060
Diana_Krall_,0.582313,520
Diana_Munz_,1.07769,1649
Diana_Taurasi_,0.621464,696
Diane_Green_,0.583669,525
Dianne_Feinstein_,0.607522,624
Dick_Cheney_,0.555346,402
Dick_Clark_,0.501018,232
Dick_Latessa_,0.783821,1305
Dick_Vermeil_,0.826569,1405
Dino_de_Laurentis_,0.655852,854
Dolly_Parton_,0.786243,1311
Dolma_Tsering_,0.813427,1372
Dominik_Garcia-Lorido_,0.694961,1017
Dominique_de_Villepin_,0.477461,165
Don_Nickles_,0.499917,230
Don_Siegelman_,0.515718,276
Donald_Evans_,0.536818,343
Donald_Fehr_,0.528206,314
Donald_Pettit_,0.639278,784
Donald_Rumsfeld_,0.766673,1259
Donatella_Versace_,0.861658,1468
Donna_Shalala_,0.494122,216
Doris_Roberts_,0.631555,749
Doris_Schroeder_,0.487534,194
Dorthy_Moxley_,0.841982,1435
Doug_Collins_,0.866726,1479
Doug_Duncan_,0.516372,279
Doug_Melvin_,0.510472,262
Drew_Barrymore_,0.758478,1234
Duane_Lee_Chapman_,0.743146,1183
Dwayne_Johnson_,0.688186,988
Ed_Rosenthal_,0.697688,1024
Ed_Smart_,0.656451,859
Eddie_Sutton_,0.6695,909
Eddy_Merckx_,0.771812,1272
Edie_Falco_,0.666369,896
Edmund_Hillary_,0.470468,154
Edmund_Stoiber_,0.632686,752
Eduard_Shevardnadze_,0.408063,43
Eduardo_Duhalde_,0.946123,1575
Edward_James_Olmos_,0.727772,1132
Edward_Kennedy_,0.496541,220
Edward_Lu_,0.571407,468
Edward_Norton_,0.503086,239
Edward_Said_,0.762362,1244
Edwin_Edwards_,0.517703,285
Edwina_Currie_,0.655232,849
Eileen_Coparropa_,0.528534,316
Elena_Bovina_,0.779798,1296
Eliane_Karp_,0.513781,271
Elijah_Wood_,0.444438,90
Elin_Nordegren_,0.868876,1484
Elinor_Caplan_,0.615642,667
Elisabeth_Schumacher_,0.923451,1556
Elizabeth_Dole_,0.448867,104
Elizabeth_Hurley_,0.631202,746
Elizabeth_Shue_,0.749394,1201
Elizabeth_Smart_,0.578924,504
Elizabeth_Taylor_,0.407569,42
Ellen_DeGeneres_,0.704226,1051
Ellen_Engleman_,0.634446,765
Elsa_Zylberstein_,0.531265,327
Elton_John_,0.511514,266
Elvis_Presley_,0.872365,1492
Emanuel_Ginobili_,0.446121,98
Emile_Lahoud_,0.600806,588
Emily_Robison_,0.437718,82
Emma_Thompson_,0.603139,599
Emma_Watson_,0.552252,392
Emmanuelle_Beart_,0.61135,645
Emmit_Smith_,0.735697,1162
Enrique_Bolanos_,0.638014,780
Eric_Clapton_,0.768502,1265
Eric_Hinske_,0.996666,1610
Eric_Robert_Rudolph_,0.763032,1247
Eric_Rosser_,0.625736,717
Erik_Morales_,0.491717,209
Erika_Christensen_,0.587801,541
Erika_Harold_,0.620371,685
Erin_Runnion_,0.76412,1252
Ernesto_Zedillo_,0.768041,1264
Ernie_Els_,0.784613,1307
Ernie_Eves_,0.685184,972
Ernie_Fletcher_,0.69993,1035
Ethan_Hawke_,1.08508,1655
Eunice_Barber_,0.595728,578
Eva_Dimas_,0.845991,1443
Evan_Rachel_Wood_,0.667882,903
Evander_Holyfield_,0.599164,586
Eve_Pelletier_,0.553688,398
Fabiola_Zuluaga_,0.781778,1301
Fabrice_Santoro_,1.03844,1633
Farouk_al-Sharaa_,0.719266,1103
Faye_Dunaway_,0.604396,607
Fayssal_Mekdad_,0.661824,878
Federico_Trillo_,0.78499,1308
Felipe_Perez_Roque_,0.479059,169
Felix_Mantilla_,0.591354,556
Ferenc_Madl_,0.5926,562
Fernando_Gonzalez_,0.774855,1281
Fernando_Henrique_Cardoso_,0.623136,701
Fernando_Vargas_,0.559062,420
Fidel_Castro_,0.715594,1091
Filippo_Inzaghi_,0.66437,886
Flavia_Delaroli_,0.633755,760
Flor_Montulo_,0.606728,619
Fran_Drescher_,0.666448,898
Frances_Fisher_,0.636686,777
Francis_Ford_Coppola_,0.541032,357
Francis_George_,0.614818,664
Francis_Mer_,0.612444,652
Francisco_Flores_,0.44145,87
Franco_Dragone_,0.417165,48
Frank_Cassell_,0.616219,670
Frank_Dunham_Jr_,0.659412,870
Frank_Griswold_,0.613017,655
Frank_Lautenberg_,0.611068,643
Frank_Solich_,0.471461,158
Frank_Stallone_,0.739348,1170
Franko_Simatovic_,0.636955,778
Franz_Beckenbauer_,0.761759,1242
Franz_Fischler_,0.744778,1188
Franz_Muentefering_,0.950108,1579
Fred_Eckhard_,0.627097,727
Fred_Funk_,0.500503,231
Fred_Thompson_,0.823544,1399
Freddy_Garcia_,0.974647,1588
Fujio_Cho_,0.672952,918
GL_Peiris_,0.560392,425
Gabriel_Batistuta_,0.509719,260
Gabriel_Valdes_,0.712355,1080
Gao_Qiang_,0.625286,716
Garry_Kasparov_,0.908874,1537
Garry_Trudeau_,0.593513,566
Gary_Bergeron_,0.847455,1446
Gary_Carter_,0.449537,106
Gary_Doer_,0.622346,698
Gary_Forsee_,0.812646,1369
Gary_Locke_,0.682426,958
Gary_Williams_,0.702874,1042
Gary_Winnick_,0.575779,493
Gene_Robinson_,0.729001,1139
Geno_Auriemma_,0.821135,1391
Geoff_Hoon_,1.03818,1632
George_Brumley_,1.13809,1668
George_Clooney_,0.589875,550
George_Foreman_,0.548815,385
George_Galloway_,0.574558,487
George_HW_Bush_,0.672992,919
George_Lopez_,0.833356,1422
George_P_Bush_,0.781081,1299
George_Papandreou_,0.67192,916
George_Pataki_,0.86892,1485
George_Robertson_,0.566106,448
George_Roy_Hill_,0.593807,567
George_Ryan_,0.833005,1419
George_Tenet_,0.602548,598
George_Voinovich_,0.722857,1117
George_W_Bush_,0.571936,470
Georgi_Parvanov_,0.490658,206
Geraldine_Chaplin_,1.02163,1623
Gerard_Depardieu_,0.571415,469
Gerardo_Gambala_,0.993273,1606
Gerhard_Schroeder_,1.04985,1641
Gerry_Adams_,0.629112,735
Gerry_Parsky_,1.09362,1659
Gian_Marco_,0.715801,1092
Gianna_Angelopoulos-Daskalaki_,0.703803,1049
Gil_de_Ferran_,0.854956,1457
Gilberto_Rodriguez_Orejuela_,0.679854,946
Gillian_Anderson_,0.890238,1511
Gisele_Bundchen_,0.617238,677
Giuseppe_Gibilisco_,0.620827,691
Glafcos_Clerides_,0.589524,548
Gloria_Allred_,0.643136,810
Gloria_Macapagal_Arroyo_,0.592465,561
Gloria_Trevi_,0.833247,1421
Goh_Kun_,0.706078,1057
Goldie_Hawn_,0.642457,806
Gonzalo_Sanchez_de_Lozada_,1.21384,1674
Goran_Persson_,0.774625,1280
Gordon_Brown_,0.728191,1136
Gordon_Campbell_,0.627713,730
Grady_Irvin_Jr_,0.730346,1145
Grant_Hackett_,1.05537,1645
Gray_Davis_,0.806889,1358
Greg_Gilbert_,0.702667,1040
Greg_Ostertag_,0.586683,538
Greg_Owen_,0.860118,1466
Greg_Rusedski_,1.00519,1615
Gregg_Popovich_,0.571961,472
Gregory_Geoffroy_,0.881976,1500
Gregory_Hines_,0.76396,1251
Gro_Harlem_Brundtland_,0.668457,904
Guido_Westerwelle_,0.626096,719
Guillaume_Soro_,0.636612,776
Guillermo_Canas_,1.11499,1664
Guillermo_Coria_,0.815992,1380
Guillermo_Ortiz_,0.620545,687
Gunter_Pleuger_,0.685075,971
Gus_Van_Sant_,0.592107,559
Gustavo_Kuerten_,0.609218,633
Guy_Hemmings_,0.658106,868
Guy_Ritchie_,0.757827,1232
Gwendal_Peizerat_,0.452898,114
Gwyneth_Paltrow_,0.525594,307
Habib_Rizieq_,1.08791,1656
Hal_Gehman_,0.806814,1357
Hal_Sutton_,0.667059,901
Halle_Berry_,0.809679,1365
Hamid_Karzai_,0.68021,947
Hamzah_Haz_,0.462407,137
Hanan_Ashrawi_,0.800519,1346
Hannah_Stockbauer_,0.428971,58
Hans_Blix_,0.585273,534
Hans_Eichel_,0.682154,957
Harbhajan_Singh_,1.08008,1651
Harrison_Ford_,0.505905,247
Harry_Belafonte_,0.742824,1181
Harry_Kalas_,0.621081,695
Harry_Schmidt_,0.903515,1532
Harvey_Weinstein_,0.548646,384
Hashim_Thaci_,0.642146,804
Hassan_Nasrallah_,0.65799,866
Hassan_Wirajuda_,0.964439,1585
Hayley_Tullett_,0.459649,128
Heath_Ledger_,0.569252,458
Heather_Mills_,0.52832,315
Hector_Babenco_,0.461155,133
Hee-Won_Han_,0.940191,1569
Heidi_Fleiss_,0.655406,852
Heidi_Klum_,0.625025,713
Heinz_Feldmann_,0.722506,1115
Heizo_Takenaka_,0.558755,418
Helen_Clark_,0.78644,1312
Henrique_Meirelles_,0.591444,557
Herb_Sendek_,0.594173,569
Hermann_Maier_,0.770561,1269
Herta_Daeubler-Gmelin_,0.508753,257
Hichiro_Naemura_,0.685284,973
Hideki_Matsui_,0.68719,984
Hilary_Duff_,0.569036,456
Hillary_Clinton_,0.585963,537
Hilmi_Ozkok_,0.49776,224
Hipolito_Mejia_,0.529932,324
Hisao_Oguchi_,0.828501,1410
Hitomi_Soga_,1.27626,1678
Holly_Hunter_,0.573302,477
Hootie_Johnson_,0.824256,1402
Horst_Koehler_,0.445733,97
Hosni_Mubarak_,0.570101,464
Howard_Dean_,0.463538,139
Howard_Schultz_,0.447009,101
Howard_Smith_,0.451089,110
Hu_Jintao_,0.60323,601
Hugh_Grant_,0.60679,621
Hugo_Chavez_,0.66507,892
Hun_Sen_,0.631155,744
Iain_Duncan_Smith_,0.444856,91
Ian_McKellen_,0.767539,1263
Ian_Thorpe_,0.850124,1451
Iban_Mayo_,0.959119,1582
Ibrahim_Jaafari_,0.68906,992
Igor_Ivanov_,0.408737,45
Ilan_Ramon_,0.578861,503
Imad_Moustapha_,0.375958,21
Inam-ul-Haq_,0.678113,936
Inocencio_Arias_,0.657009,862
Intisar_Ajouri_,0.552879,393
Isabella_Rossellini_,0.638495,781
Isabelle_Huppert_,0.711433,1076
Isaiah_Washington_,0.69899,1031
Ishaq_Shahryar_,0.371574,19
Ismail_Merchant_,0.692693,1007
Iva_Majoli_,0.738473,1167
JJ_Redick_,0.854648,1455
JK_Rowling_,0.492928,211
Jack_Grubman_,0.809146,1363
Jack_Nicholson_,0.845389,1442
Jack_Straw_,0.559264,421
Jackie_Chan_,0.558369,415
Jacqueline_Obradors_,0.610928,641
Jacques_Chirac_,0.70316,1044
Jacques_Rogge_,0.653296,840
Jada_Pinkett_Smith_,0.712133,1079
Jake_Gyllenhaal_,0.774012,1275
James_Blake_,0.615976,668
James_Butts_,0.626441,722
James_Caan_,0.765448,1257
James_Cameron_,0.779761,1295
James_Cunningham_,0.720947,1106
James_Franco_,0.73266,1149
James_Gandolfini_,0.57773,500
James_Ivory_,0.692697,1008
James_Jones_,0.689476,994
James_Kelly_,0.45478,116
James_Kopp_,0.743305,1184
James_Maguire_,0.640997,796
James_McGreevey_,0.901455,1524
James_Morris_,0.463135,138
James_Parker_,0.745442,1189
James_Schultz_,0.479736,172
James_Smith_,0.524269,301
James_Traficant_,0.692493,1006
James_Wolfensohn_,0.727033,1130
Jamie_Villafane_,0.501597,234
Jamling_Norgay_,0.451266,111
Jan-Michael_Gambill_,0.663754,883
Jan_Ullrich_,0.776809,1283
Jane_Fonda_,0.595502,576
Jane_Kaczmarek_,0.548596,383
Jane_Pauley_,0.569319,459
Janet_Napolitano_,0.863189,1472
Janet_Thorpe_,0.556349,406
Janica_Kostelic_,1.22361,1676
Jason_Alexander_,0.408468,44
Jason_Jennings_,0.358435,13
Jason_Kidd_,0.57514,491
Jason_Lezak_,0.902765,1529
Javier_Solana_,0.600481,587
Javier_Weber_,0.843088,1436
Jay_Garner_,0.510664,264
Jay_Leno_,0.621068,694
Jay_Rasulo_,0.655174,847
Jayson_Williams_,0.608036,627
Jean-Claude_Braquet_,0.524808,304
Jean-Claude_Juncker_,0.569577,460
Jean-Claude_Trichet_,0.680562,951
Jean-David_Levitte_,0.472527,160
Jean-Francois_Pontal_,0.863541,1474
Jean-Marc_de_La_Sabliere_,0.999397,1612
Jean-Pierre_Raffarin_,0.796111,1334
Jean-Sebastien_Giguere_,0.931874,1565
Jean_Brumley_,0.623757,706
Jean_Carnahan_,0.33821,6
Jean_Charest_,0.729895,1143
Jean_Chretien_,1.12576,1666
Jeanne_Moreau_,0.499415,228
Jeb_Bush_,0.833416,1423
Jeff_Van_Gundy_,0.660823,875
Jefferson_Perez_,0.826971,1406
Jeffrey_Archer_,0.774094,1278
Jeffrey_Immelt_,0.912534,1541
Jeffrey_Jones_,0.558133,413
Jeffrey_Scott_Postell_,0.487975,196
Jelena_Dokic_,0.988949,1604
Jennifer_Aniston_,0.75587,1224
Jennifer_Capriati_,0.868292,1482
Jennifer_Connelly_,0.442474,88
Jennifer_Garner_,0.406389,40
Jennifer_Keller_,0.524753,303
Jennifer_Lopez_,0.811533,1368
Jennifer_Reilly_,0.596919,581
Jennifer_Rodriguez_,0.688874,989
Jennifer_Thompson_,1.08888,1657
Jeong_Se-hyun_,0.485341,181
Jeremy_Greenstock_,0.535813,341
Jeremy_Shockey_,0.631118,743
Jerry_Falwell_,0.633076,759
Jerry_Regier_,0.700086,1036
Jerry_Springer_,0.573437,479
Jesse_Harris_,0.555419,403
Jesse_Jackson_,0.602057,595
Jesse_James_Leija_,0.584046,526
Jesse_Ventura_,0.725591,1126
Jessica_Alba_,0.594005,568
Jessica_Lange_,0.627178,729
Jessica_Lynch_,0.689073,993
Jia_Qinglin_,0.584949,531
Jiang_Zemin_,0.774048,1277
Jim_Carrey_,0.942801,1571
Jim_Edmonds_,1.21495,1675
Jim_Furyk_,1.02767,1627
Jim_Hahn_,0.659799,873
Jim_Harrick_,0.681325,953
Jim_OBrien_,0.898267,1522
Jim_Tressel_,0.560532,426
Jimmy_Carter_,0.428912,56
Jimmy_Kimmel_,0.492116,210
Jiri_Novak_,0.63547,769
Jo_Dee_Messina_,0.618281,680
Joan_Claybrook_,0.729535,1140
Joan_Laporta_,0.641592,799
Job_Cohen_,0.497162,223
