Name,Scores,Sift Ranks
Angelo_Reyes_,140032,1401
Anibal_Ibarra_,173448,1661
Ann_Veneman_,117223,714
Anna_Kournikova_,119671,789
Anna_Nicole_Smith_,118458,753
Anne_Krueger_,91659,134
Anne_McLellan_,85913.5,102
Anneli_Jaatteenmaki_,106243,397
Annette_Bening_,0,3
Annette_Lu_,130055,1124
Anthony_Fauci_,115788,670
Anthony_Hopkins_,132120,1196
Anthony_LaPaglia_,0,4
Antonio_Banderas_,124112,930
Antonio_Palocci_,98741.4,229
Antonio_Trillanes_,141836,1443
Antony_Leung_,168448,1651
Anwar_Ibrahim_,121394,852
Arantxa_Sanchez-Vicario_,117910,738
Ari_Fleischer_,118904,762
Arianna_Huffington_,106126,395
Ariel_Sharon_,127563,1047
Arlen_Specter_,105491,377
Arminio_Fraga_,137137,1324
Arnaud_Clement_,105853,385
Arnold_Palmer_,135661,1286
Arnold_Schwarzenegger_,98458,225
Arnoldo_Aleman_,104587,346
Aron_Ralston_,130462,1136
Arsinee_Khanjian_,155234,1574
Art_Hoffmann_,121043,842
Art_Howe_,112186,550
Arturo_Gatti_,137049,1321
Arye_Mekel_,143935,1463
Ashanti_,77856,65
Ashton_Kutcher_,125671,981
Atal_Bihari_Vajpayee_,160737,1614
Augustin_Calleri_,153832,1563
Augusto_Pinochet_,140740,1422
Augusto_Roa_Bastos_,0,5
Aung_San_Suu_Kyi_,0,6
Azra_Akin_,120262,809
Barbara_Brezigar_,127401,1043
Barbara_Walters_,105880,387
Barbra_Streisand_,100480,258
Barrett_Jackman_,133197,1226
Barry_Alvarez_,106883,413
Barry_Zito_,91578,132
Bashar_Assad_,148006,1522
Begum_Khaleda_Zia_,131793,1184
Ben_Affleck_,102689,308
Ben_Curtis_,166114,1641
Ben_Glisan_,101377,278
Ben_Howland_,103915,334
Benazir_Bhutto_,112070,546
Benjamin_Netanyahu_,119667,788
Bernard_Landry_,166637,1644
Bernard_Law_,106379,400
Bernard_Lord_,112123,547
Bernardo_Segura_,124698,947
Bertie_Ahern_,123789,922
Bertrand_Bonello_,136640,1311
Beth_Jones_,98108.5,218
Betsy_Smith_,94517,164
Bijan_Darvish_,138266,1360
Bijan_Namdar_Zangeneh_,97775,209
Biljana_Plavsic_,131015,1155
Bill_Belichick_,142083,1445
Bill_Callahan_,106404,401
Bill_Clinton_,124253,934
Bill_Frist_,117986,740
Bill_Gates_,105843,384
Bill_Graham_,115396,656
Bill_McBride_,100965,268
Bill_Nelson_,116490,690
Bill_Parcells_,115574,660
Bill_Paxton_,123434,916
Bill_Simon_,99555.5,242
Bill_Sizemore_,119398,776
Billy_Crystal_,139066,1376
Billy_Graham_,109000,454
Billy_Sollie_,127064,1028
Binyamin_Ben-Eliezer_,140105,1403
Blythe_Danner_,101158,273
Blythe_Hartley_,105523,378
Bo_Pelini_,137700,1340
Bo_Ryan_,87715,110
Bob_Beauprez_,175405,1662
Bob_Colvin_,131722,1182
Bob_Dole_,121053,843
Bob_Geldof_,118194,743
Bob_Graham_,117572,726
Bob_Hope_,82221,84
Bob_Huggins_,115382,655
Bob_Stoops_,136743,1314
Bobby_Goldwater_,114850,635
Bobby_Robson_,85970,103
Bode_Miller_,126544,1012
Bono_,129448,1099
Boris_Becker_,102708,310
Boris_Berezovsky_,114276,613
Boris_Yeltsin_,122699,892
Brad_Garrett_,119145,767
Brad_Johnson_,139825,1392
Branko_Crvenkovski_,128462,1077
Brendan_Hansen_,102992,312
Brian_Cowen_,113818,605
Brian_Griese_,118908,763
Brian_Heidik_,179656,1669
Brian_Mulroney_,115198,648
Brian_Wells_,162442,1623
Bridget_Fonda_,114709,629
Bridgette_Wilson-Sampras_,136454,1305
Brigitte_Boisselier_,155749,1579
Britney_Spears_,179796,1670
Brooke_Shields_,116243,684
Bruce_Springsteen_,111022,520
Bruce_Van_De_Velde_,94970,172
Bruce_Weber_,129097,1089
Bud_Selig_,110651,507
Bulent_Ecevit_,113564,599
Butch_Davis_,124695,946
Byron_Scott_,125762,989
Calista_Flockhart_,130330,1133
Cameron_Diaz_,119219,769
Camilla_Parker_Bowles_,111113,527
Candice_Bergen_,211172,1679
Candie_Kung_,141087,1428
Carl_Reiner_,134700,1265
Carla_Del_Ponte_,131507,1170
Carla_Myers_,141250,1434
Carlo_Ancelotti_,144481,1469
Carlos_Bianchi_,100590,261
Carlos_Ghosn_,104099,337
Carlos_Manuel_Pruneda_,116213,683
Carlos_Menem_,106422,402
Carlos_Mesa_,104447,343
Carlos_Moya_,115271,652
Carlos_Ortega_,109638,479
Carlos_Quintanilla_Schmidt_,120943,840
Carlos_Ruiz_,137107,1323
Carlos_Vives_,123603,919
Carly_Fiorina_,89536.5,120
Carmen_Electra_,124669,945
Carol_Burnett_,93321.5,152
Carol_Moseley_Braun_,112378,558
Carolina_Kluft_,133256,1230
Carolina_Moraes_,111091,524
Caroline_Kennedy_,124450,943
Carolyn_Dawn_Johnson_,94941,171
Carrie-Anne_Moss_,120697,830
Carson_Daly_,113369,594
Carson_Palmer_,120014,799
Cate_Blanchett_,119499,779
Catherine_Deneuve_,140437,1415
Catherine_Zeta-Jones_,117032,709
Cathy_Freeman_,116858,703
Cecilia_Bolocco_,118930,764
Celine_Dion_,115615,663
Celso_Amorim_,126945,1025
Cesar_Gaviria_,123684,920
Cesar_Maia_,145266,1484
Chakib_Khelil_,77965,66
Chan_Gailey_,116622,695
Chanda_Rubin_,116629,696
Chang_Dae-whan_,0,7
Charles_Bronson_,139243,1381
Charles_Grassley_,118993,766
Charles_Kartman_,125703,983
Charles_Mathews_,137844,1343
Charles_Moose_,143426,1461
Charles_Schumer_,122932,901
Charles_Taylor_,155034,1573
Charlie_Zaa_,139862,1396
Charlotte_Rampling_,164331,1631
Charlton_Heston_,129739,1112
Chen_Liang_Yu_,101851,291
Chen_Shui-bian_,87219,108
Cherie_Blair_,128206,1070
Chick_Hearn_,112623,570
Chita_Rivera_,138370,1363
Choi_Sung-hong_,135422,1280
Chok_Tong_Goh_,164660,1633
Chris_Bell_,88264.5,112
Chris_Byrd_,139187,1380
Chris_Cooper_,137178,1327
Chris_Rock_,145764,1493
Chris_Tucker_,0,8
Christian_Fittipaldi_,129985,1120
Christian_Longo_,111038,521
Christian_Wulff_,103365,322
Christina_Aguilera_,120128,805
Christine_Baumgartner_,113915,608
Christine_Ebersole_,0,9
Christine_Gregoire_,151121,1544
Christine_Todd_Whitman_,125084,960
Christopher_Patten_,132439,1209
Christopher_Reeve_,98113.8,219
Christopher_Walken_,157933,1594
Chuck_Amato_,94551.5,165
Chuck_Yeager_,0,10
Chung_Mong-hun_,143387,1459
Chung_Mong-joon_,158489,1601
Cindy_Crawford_,87234.5,109
Cindy_Margolis_,97132,195
Ciro_Gomes_,104842,349
Claire_Danes_,107780,429
Claire_Hentzen_,104924,354
Claire_Leger_,131916,1190
Clara_Harris_,101956,292
Clare_Short_,141070,1427
Claudia_Pechstein_,142767,1453
Claudia_Schiffer_,137264,1329
Clay_Aiken_,147462,1513
Clint_Eastwood_,111074,522
Colin_Farrell_,153564,1562
Colin_Jackson_,0,11
Colin_Montgomerie_,130550,1138
Colin_Powell_,110251,497
Conan_OBrien_,130696,1143
Conchita_Martinez_,113446,595
Condoleezza_Rice_,130156,1131
Constance_Marie_,163261,1628
Coretta_Scott_King_,115096,642
Corinne_Coman_,111085,523
Costas_Simitis_,155644,1578
Courtney_Love_,127431,1044
Cristina_Fernandez_,97418,201
Cristina_Saralegui_,88067,111
Cruz_Bustamante_,140291,1411
Cyndi_Thompson_,116738,699
Dai_Bachtiar_,95357.7,174
Daisy_Fuentes_,110355,500
Dalai_Lama_,0,12
Dale_Earnhardt_Jr_,114563,625
Damon_van_Dam_,0,13
Dan_Morales_,128582,1080
Dan_Wheldon_,114222,611
Daniel_Day-Lewis_,103862,330
Daniel_Radcliffe_,116731,698
Daniela_Hantuchova_,123391,915
Darrell_Issa_,95686,181
Darrell_Porter_,103523,324
Darren_Clarke_,128290,1072
Daryl_Hannah_,101014,269
Dave_Campo_,114270,612
David_Anderson_,109065,458
David_Beckham_,120436,818
David_Bell_,141834,1442
David_Caraway_,123021,903
David_Caruso_,108478,448
David_Coulthard_,112393,561
David_Dodge_,111092,525
David_Heyman_,119822,795
David_Heymann_,137206,1328
David_Hyde_Pierce_,155796,1580
David_Kelley_,138057,1353
David_Leahy_,125710,984
David_Myers_,108725,453
David_Nalbandian_,140121,1404
David_Spade_,109486,474
David_Stern_,80401,74
David_Trimble_,97082.9,194
David_Wells_,97798,211
David_Wolf_,113795,604
Dean_Barkley_,117587,729
Debbie_Reynolds_,92433,144
Debra_Brown_,82373,85
Debra_Messing_,154795,1571
Demetrius_Ferraciu_,117851,736
Demi_Moore_,137568,1337
Denise_Johnson_,126723,1014
Dennis_Erickson_,83684.5,92
Dennis_Hastert_,104886,351
Dennis_Kozlowski_,132174,1199
Dennis_Kucinich_,116948,706
Dennis_Powell_,138924,1371
Denzel_Washington_,130789,1148
Derek_Jeter_,132763,1214
Derek_Lowe_,127239,1037
Desiree_Lemosi_,108445,447
Dexter_Jackson_,132272,1202
Diana_Krall_,120937,838
Diana_Munz_,146903,1508
Diana_Taurasi_,120344,816
Diane_Green_,116181,681
Dianne_Feinstein_,112357,556
Dick_Cheney_,105133,363
Dick_Clark_,103118,318
Dick_Latessa_,121894,864
Dick_Vermeil_,99448,240
Dino_de_Laurentis_,146204,1499
Dolly_Parton_,112615,568
Dolma_Tsering_,125332,970
Dominik_Garcia-Lorido_,107034,416
Dominique_de_Villepin_,118807,759
Don_Nickles_,151081,1543
Don_Siegelman_,134223,1254
Donald_Evans_,103638,326
Donald_Fehr_,120605,823
Donald_Pettit_,130395,1134
Donald_Rumsfeld_,88741,115
Donatella_Versace_,119580,783
Donna_Shalala_,91804,137
Doris_Roberts_,119481,778
Doris_Schroeder_,114277,614
Dorthy_Moxley_,165728,1639
Doug_Collins_,139782,1391
Doug_Duncan_,122304,876
Doug_Melvin_,118465,754
Drew_Barrymore_,135434,1282
Duane_Lee_Chapman_,0,14
Dwayne_Johnson_,116309,686
Ed_Rosenthal_,100284,253
Ed_Smart_,88654,114
Eddie_Sutton_,0,15
Eddy_Merckx_,102166,293
Edie_Falco_,127181,1036
Edmund_Hillary_,131254,1162
Edmund_Stoiber_,122873,899
Eduard_Shevardnadze_,129869,1117
Eduardo_Duhalde_,131882,1187
Edward_James_Olmos_,114700,628
Edward_Kennedy_,147658,1516
Edward_Lu_,138908,1370
Edward_Norton_,141510,1440
Edward_Said_,137720,1341
Edwin_Edwards_,106004,391
Edwina_Currie_,125095,961
Eileen_Coparropa_,120942,839
Elena_Bovina_,81230.9,79
Eliane_Karp_,107707,428
Elijah_Wood_,99429,239
Elin_Nordegren_,112623,571
Elinor_Caplan_,147747,1517
Elisabeth_Schumacher_,134782,1266
Elizabeth_Dole_,144576,1472
Elizabeth_Hurley_,133982,1245
Elizabeth_Shue_,59161,51
Elizabeth_Smart_,57790,50
Elizabeth_Taylor_,122507,882
Ellen_DeGeneres_,122382,878
Ellen_Engleman_,117121,711
Elsa_Zylberstein_,97431,203
Elton_John_,92416.5,143
Elvis_Presley_,104895,352
Emanuel_Ginobili_,104320,339
Emile_Lahoud_,148622,1527
Emily_Robison_,85275,99
Emma_Thompson_,103891,331
Emma_Watson_,161970,1621
Emmanuelle_Beart_,121274,849
Emmit_Smith_,115851,672
Enrique_Bolanos_,131695,1180
Eric_Clapton_,118978,765
Eric_Hinske_,152363,1552
Eric_Robert_Rudolph_,122596,887
Eric_Rosser_,63027,53
Erik_Morales_,105111,360
Erika_Christensen_,111856,540
Erika_Harold_,125723,986
Erin_Runnion_,96214.5,186
Ernesto_Zedillo_,106718,411
Ernie_Els_,139346,1385
Ernie_Eves_,96894.8,193
Ernie_Fletcher_,102472,303
Ethan_Hawke_,135543,1283
Eunice_Barber_,113238,589
Eva_Dimas_,99625.8,246
Evan_Rachel_Wood_,112678,573
Evander_Holyfield_,0,16
Eve_Pelletier_,98901.3,232
Fabiola_Zuluaga_,142693,1451
Fabrice_Santoro_,147430,1511
Farouk_al-Sharaa_,137303,1330
Faye_Dunaway_,137510,1335
Fayssal_Mekdad_,158112,1597
Federico_Trillo_,133894,1244
Felipe_Perez_Roque_,107303,421
Felix_Mantilla_,136637,1310
Ferenc_Madl_,123973,925
Fernando_Gonzalez_,123342,912
Fernando_Henrique_Cardoso_,146178,1498
Fernando_Vargas_,105688,380
Fidel_Castro_,136071,1300
Filippo_Inzaghi_,110924,516
Flavia_Delaroli_,116416,689
Flor_Montulo_,126525,1010
Fran_Drescher_,125207,967
Frances_Fisher_,138020,1352
Francis_Ford_Coppola_,110718,510
Francis_George_,111935,543
Francis_Mer_,119218,768
Francisco_Flores_,116161,679
Franco_Dragone_,144212,1465
Frank_Cassell_,139088,1377
Frank_Dunham_Jr_,101531,283
Frank_Griswold_,101047,271
Frank_Lautenberg_,109061,457
Frank_Solich_,117670,734
Frank_Stallone_,103263,321
Franko_Simatovic_,127746,1056
Franz_Beckenbauer_,98051.5,216
Franz_Fischler_,128075,1068
Franz_Muentefering_,133469,1236
Fred_Eckhard_,112289,554
Fred_Funk_,93487.7,154
Fred_Thompson_,119769,793
Freddy_Garcia_,109218,465
Fujio_Cho_,159326,1606
GL_Peiris_,165251,1636
Gabriel_Batistuta_,120610,824
Gabriel_Valdes_,124311,936
Gao_Qiang_,97491.5,205
Garry_Kasparov_,108215,441
Garry_Trudeau_,169269,1652
Gary_Bergeron_,0,17
Gary_Carter_,115779,669
Gary_Doer_,148198,1524
Gary_Forsee_,100130,249
Gary_Locke_,97400.5,198
Gary_Williams_,112301,555
Gary_Winnick_,128279,1071
Gene_Robinson_,108391,444
Geno_Auriemma_,112161,549
Geoff_Hoon_,111020,518
George_Brumley_,117024,708
George_Clooney_,135397,1279
George_Foreman_,141411,1439
George_Galloway_,100205,252
George_HW_Bush_,117495,723
George_Karl_,123490,917
George_Lopez_,138118,1357
George_P_Bush_,167513,1649
George_Papandreou_,116909,704
George_Pataki_,115425,657
George_Robertson_,101299,277
George_Roy_Hill_,115913,676
George_Ryan_,133273,1232
George_Tenet_,64258,54
George_Voinovich_,114514,624
George_W_Bush_,118170,742
Georgi_Parvanov_,76477.7,61
Geraldine_Chaplin_,141344,1437
Gerard_Depardieu_,115702,665
Gerardo_Gambala_,127334,1041
Gerhard_Schroeder_,113133,584
Gerry_Adams_,137497,1334
Gerry_Parsky_,73104,59
Gian_Marco_,127065,1029
Gianna_Angelopoulos-Daskalaki_,124335,938
Gil_de_Ferran_,92053.7,139
Gilberto_Rodriguez_Orejuela_,132439,1210
Gillian_Anderson_,60839,52
Gisele_Bundchen_,134149,1253
Giuseppe_Gibilisco_,124052,927
Glafcos_Clerides_,112393,560
Gloria_Allred_,115907,675
Gloria_Macapagal_Arroyo_,140534,1418
Gloria_Trevi_,172596,1658
Goh_Kun_,0,18
Goldie_Hawn_,127698,1054
Gonzalo_Sanchez_de_Lozada_,137898,1346
Goran_Persson_,123950,924
Gordon_Brown_,120533,821
Gordon_Campbell_,121851,862
Grady_Irvin_Jr_,100581,260
Grant_Hackett_,118449,752
Gray_Davis_,114427,621
Greg_Gilbert_,126092,995
Greg_Ostertag_,101540,284
Greg_Owen_,137623,1338
Greg_Rusedski_,118279,747
Gregg_Popovich_,109246,467
Gregory_Geoffroy_,103089,316
Gregory_Hines_,112518,565
Gro_Harlem_Brundtland_,117453,721
Guido_Westerwelle_,156354,1582
Guillaume_Soro_,122846,898
Guillermo_Canas_,130732,1144
Guillermo_Coria_,129806,1113
Guillermo_Ortiz_,140198,1408
Gunter_Pleuger_,125191,966
Gus_Van_Sant_,112026,545
Gustavo_Kuerten_,154729,1570
Guy_Hemmings_,0,19
Guy_Ritchie_,114367,620
Gwendal_Peizerat_,105141,364
Gwyneth_Paltrow_,180500,1673
Habib_Rizieq_,137854,1344
Hal_Gehman_,95387.1,176
Hal_Sutton_,124375,941
Halle_Berry_,108308,443
Hamid_Karzai_,112529,566
Hamzah_Haz_,111784,537
Hanan_Ashrawi_,116056,678
Hannah_Stockbauer_,105396,372
Hans_Blix_,188032,1675
Hans_Eichel_,128575,1079
Harbhajan_Singh_,120091,804
Harrison_Ford_,135928,1295
Harry_Belafonte_,191246,1676
Harry_Kalas_,99503.3,241
Harry_Schmidt_,121639,856
Harvey_Weinstein_,157993,1595
Hashim_Thaci_,117190,713
Hassan_Nasrallah_,110190,495
Hassan_Wirajuda_,125725,987
Hayley_Tullett_,157456,1590
Heath_Ledger_,152327,1551
Heather_Mills_,129936,1119
Hector_Babenco_,122533,885
Hee-Won_Han_,126508,1008
Heidi_Fleiss_,149334,1533
Heidi_Klum_,108183,437
Heinz_Feldmann_,93338,153
Heizo_Takenaka_,157132,1588
Helen_Clark_,118594,757
Henrique_Meirelles_,157669,1592
Herb_Sendek_,133031,1220
Hermann_Maier_,103790,329
Herta_Daeubler-Gmelin_,65741.5,55
Hichiro_Naemura_,133154,1225
Hideki_Matsui_,134925,1271
Hilary_Duff_,93839.5,155
Hillary_Clinton_,70912,58
Hilmi_Ozkok_,0,20
Hipolito_Mejia_,111106,526
Hisao_Oguchi_,138011,1351
Hitomi_Soga_,95193.3,173
Holly_Hunter_,159252,1605
Hootie_Johnson_,125376,971
Horst_Koehler_,158370,1600
Hosni_Mubarak_,111678,535
Howard_Dean_,114836,632
Howard_Schultz_,154467,1569
Howard_Smith_,70367,57
Hu_Jintao_,117398,717
Hugh_Grant_,95367,175
Hugo_Chavez_,129858,1116
Hun_Sen_,90646,128
Iain_Duncan_Smith_,99170,235
Ian_McKellen_,136478,1306
Ian_Thorpe_,92129,140
Iban_Mayo_,140335,1412
Ibrahim_Jaafari_,112950,579
Igor_Ivanov_,112779,575
Ilan_Ramon_,99606,244
Imad_Moustapha_,123319,911
Inam-ul-Haq_,169583,1654
Inocencio_Arias_,102438,300
Intisar_Ajouri_,135127,1276
Isabella_Rossellini_,131593,1175
Isabelle_Huppert_,141248,1433
Isaiah_Washington_,0,21
Ishaq_Shahryar_,109243,466
Ismail_Merchant_,124966,955
Iva_Majoli_,100188,251
JJ_Redick_,100314,255
JK_Rowling_,125135,962
Jack_Grubman_,101381,279
Jack_Nicholson_,142318,1447
Jack_Straw_,160208,1610
Jackie_Chan_,133218,1227
Jacqueline_Obradors_,118477,755
Jacques_Chirac_,98221,221
Jacques_Rogge_,101782,290
Jada_Pinkett_Smith_,0,22
Jake_Gyllenhaal_,142615,1450
James_Blake_,147751,1518
James_Butts_,124132,932
James_Caan_,117669,733
James_Cameron_,180044,1672
James_Cunningham_,131891,1188
James_Franco_,132009,1193
James_Gandolfini_,150815,1540
James_Ivory_,117961,739
James_Jones_,0,23
James_Kelly_,192008,1677
James_Kopp_,127082,1030
James_Maguire_,109206,462
James_McGreevey_,142731,1452
James_Morris_,91743.5,136
James_Parker_,123098,909
James_Schultz_,117585,728
James_Smith_,0,24
James_Traficant_,110859,514
James_Wolfensohn_,120549,822
Jamie_Villafane_,114285,615
Jamling_Norgay_,139689,1388
Jan-Michael_Gambill_,105879,386
Jan_Ullrich_,104937,355
Jane_Fonda_,133460,1235
Jane_Kaczmarek_,115270,651
Jane_Pauley_,125432,974
Janet_Napolitano_,44646,49
Janet_Thorpe_,116195,682
Janica_Kostelic_,127796,1059
Jason_Alexander_,115689,664
Jason_Jennings_,109525,475
Jason_Kidd_,114993,638
Jason_Lezak_,121762,860
Javier_Solana_,134940,1272
Javier_Weber_,92200.5,141
Jay_Garner_,107248,419
Jay_Leno_,116998,707
Jay_Rasulo_,119356,775
Jayson_Williams_,98073.5,217
Jean-Claude_Braquet_,129562,1101
Jean-Claude_Juncker_,0,25
Jean-Claude_Trichet_,97795,210
Jean-David_Levitte_,113279,590
Jean-Francois_Pontal_,142783,1454
Jean-Marc_de_La_Sabliere_,156105,1581
Jean-Pierre_Raffarin_,165799,1640
Jean-Sebastien_Giguere_,107383,422
Jean_Brumley_,146108,1497
Jean_Carnahan_,124048,926
Jean_Charest_,127804,1060
Jean_Chretien_,136061,1299
Jeanne_Moreau_,120076,801
Jeb_Bush_,114840,633
Jeff_Van_Gundy_,139028,1373
Jefferson_Perez_,140278,1410
Jeffrey_Archer_,146939,1509
Jeffrey_Immelt_,101068,272
Jeffrey_Jones_,151508,1545
Jeffrey_Scott_Postell_,134328,1258
Jelena_Dokic_,127640,1050
Jennifer_Aniston_,90547,127
Jennifer_Capriati_,108512,449
Jennifer_Connelly_,134400,1262
Jennifer_Garner_,113712,602
Jennifer_Keller_,140584,1421
Jennifer_Lopez_,80752,77
Jennifer_Reilly_,112658,572
Jennifer_Rodriguez_,113485,597
Jennifer_Thompson_,151515,1546
Jeong_Se-hyun_,104426,342
Jeremy_Greenstock_,132251,1201
Jeremy_Shockey_,81659,82
Jerry_Falwell_,131615,1176
Jerry_Regier_,129536,1100
Jerry_Springer_,116549,691
Jesse_Harris_,155305,1575
Jesse_Jackson_,156388,1583
Jesse_James_Leija_,97412,199
Jesse_Ventura_,149200,1532
Jessica_Alba_,127670,1053
Jessica_Lange_,135904,1291
Jessica_Lynch_,131063,1158
Jia_Qinglin_,120645,825
Jiang_Zemin_,161562,1619
Jim_Carrey_,161498,1617
Jim_Edmonds_,120294,812
Jim_Furyk_,137023,1319
Jim_Hahn_,158130,1599
Jim_Harrick_,123537,918
Jim_OBrien_,109217,464
Jim_Tressel_,124552,944
Jimmy_Carter_,111724,536
Jimmy_Kimmel_,145424,1486
Jiri_Novak_,126437,1004
Jo_Dee_Messina_,127096,1032
Joan_Claybrook_,91839.5,138
Joan_Laporta_,96680.8,192
Job_Cohen_,102400,299
Jodie_Foster_,164722,1634
Joe_Calzaghe_,118137,741
Joe_Dumars_,89116.5,117
Joe_Gatti_,112595,567
Joe_Lieberman_,97834.5,212
Joe_Mantello_,109821,484
Joe_Nichols_,119552,781
Joe_Torre_,107599,427
Joerg_Haider_,104681,348
John_Abizaid_,145725,1492
John_Allen_Muhammad_,146572,1503
John_Ashcroft_,139442,1386
John_Banko_,119443,777
John_Blaney_,128875,1086
John_Bolton_,79609.5,71
John_Brady_,123353,913
John_Cusack_,107227,418
John_Edwards_,107959,433
John_F_Kennedy_Jr_,129574,1105
John_Garamendi_,117466,722
John_Howard_,132357,1205
John_Jumper_,100777,265
John_Kerry_,78822,70
John_Malkovich_,160499,1612
John_Manley_,118197,744
John_Mayer_,157206,1589
John_McCain_,136986,1318
John_McCallum_,124872,951
John_McCormack_,98762.8,230
John_McEnroe_,124361,940
John_Negroponte_,126899,1023
John_Paul_II_,115822,671
John_Reid_,159529,1608
John_Reilly_,108682,452
John_Rigas_,89556,121
John_Rosa_,130008,1121
John_Rowland_,81083,78
John_Ruiz_,117503,724
John_Snow_,127056,1027
John_Spencer_,137035,1320
John_Stallworth_,173057,1659
John_Stockton_,134225,1255
John_Swofford_,157997,1596
John_Taylor_,112376,557
John_Timoney_,110309,499
John_Travolta_,127136,1034
John_Walsh_,134037,1249
John_Warner_,115197,647
John_Wolf_,163705,1629
Johnny_Carson_,99593.5,243
Johnny_Depp_,140209,1409
Johnny_Tapia_,117288,715
Johnny_Unitas_,134349,1260
Johnson_Panjaitan_,96194,185
Jolanta_Kwasniewski_,100866,266
Jon_Corzine_,122511,884
Jon_Gruden_,192754,1678
Jon_Voight_,134042,1250
Jonathan_Edwards_,105189,365
Jonathan_Mostow_,121727,858
Jong_Thae_Hwa_,98975,233
Jong_Wook_Lee_,122627,888
Jorge_Arce_,114446,622
Jorge_Batlle_,97384,197
Jorge_Castaneda_,116602,694
Jorge_Rodolfo_Canicoba_Corral_,141245,1432
Jorge_Valdano_,145211,1482
Joschka_Fischer_,122846,897
Jose_Canseco_,131405,1165
Jose_Dirceu_,156492,1585
Jose_Manuel_Durao_Barroso_,131748,1183
Jose_Maria_Aznar_,85792,100
Jose_Mourinho_,145498,1488
Jose_Sarney_,143864,1462
Jose_Serra_,102249,296
Jose_Theodore_,140562,1419
Jose_Viegas_Filho_,129434,1098
Joseph_Biden_,129360,1095
Joseph_Blatter_,130614,1140
Joseph_Deiss_,115181,646
Joseph_Estrada_,142076,1444
Joseph_Ralston_,105428,374
Juan_Carlos_Ferrero_,83918,93
Juan_Ignacio_Chela_,112806,576
Juan_Manuel_Marquez_,101733,288
Juan_Pablo_Montoya_,123101,910
Juan_Valencia_Osorio_,105754,382
Juanes_,119253,770
Jude_Law_,162021,1622
Judi_Dench_,142340,1448
Judy_Genshaft_,142786,1455
Juergen_Peters_,146226,1500
Julia_Tymoshenko_,124097,929
Julianna_Margulies_,138065,1355
