Name,Scores,Sift Ranks
Ann_Veneman_,118246,728
Anna_Kournikova_,133497,1141
Anna_Nicole_Smith_,145368,1417
Anne_Krueger_,132566,1109
Anne_McLellan_,135794,1207
Anneli_Jaatteenmaki_,92437,268
Annette_Bening_,0,11
Annette_Lu_,139406,1291
Anthony_Fauci_,99697,346
Anthony_Hopkins_,0,12
Anthony_LaPaglia_,105635,436
Antonio_Banderas_,134023,1158
Antonio_Palocci_,123871,870
Antonio_Trillanes_,117432,712
Antony_Leung_,149226,1471
Anwar_Ibrahim_,133610,1145
Arantxa_Sanchez-Vicario_,105292,427
Ari_Fleischer_,117761,720
Arianna_Huffington_,152153,1500
Ariel_Sharon_,150688,1480
Arlen_Specter_,115193,647
Arminio_Fraga_,77986,179
Arnaud_Clement_,127239,953
Arnold_Palmer_,102911,392
Arnold_Schwarzenegger_,124394,887
Arnoldo_Aleman_,114452,634
Aron_Ralston_,108482,498
Arsinee_Khanjian_,156398,1550
Art_Hoffmann_,0,13
Art_Howe_,133869,1153
Arturo_Gatti_,118641,744
Arye_Mekel_,101376,365
Asa_Hutchinson_,118608,741
Ashanti_,132660,1115
Ashton_Kutcher_,0,14
Atal_Bihari_Vajpayee_,128247,980
Augustin_Calleri_,129628,1018
Augusto_Pinochet_,125926,926
Augusto_Roa_Bastos_,158304,1570
Aung_San_Suu_Kyi_,0,15
Azra_Akin_,115720,664
Barbara_Brezigar_,0,16
Barbara_Walters_,139712,1303
Barbra_Streisand_,112434,580
Barrett_Jackman_,171438,1643
Barry_Alvarez_,96103,304
Barry_Zito_,112835,594
Bashar_Assad_,128270,981
Begum_Khaleda_Zia_,152398,1505
Ben_Affleck_,86087.7,215
Ben_Curtis_,110247,531
Ben_Glisan_,160246,1586
Ben_Howland_,139222,1283
Benazir_Bhutto_,174095,1654
Benjamin_Netanyahu_,86928.5,220
Bernard_Landry_,142509,1347
Bernard_Law_,125123,905
Bernard_Lord_,102134,381
Bernardo_Segura_,115738,665
Bertie_Ahern_,124966,902
Bertrand_Bonello_,87142,222
Beth_Jones_,110914,551
Betsy_Smith_,118665,745
Bijan_Darvish_,92344,267
Bijan_Namdar_Zangeneh_,134430,1176
Biljana_Plavsic_,126673,945
Bill_Belichick_,108629,501
Bill_Callahan_,76421,172
Bill_Clinton_,97502,320
Bill_Frist_,114515,635
Bill_Gates_,143265,1369
Bill_Graham_,106617,460
Bill_McBride_,151747,1495
Bill_Nelson_,136167,1219
Bill_Parcells_,142934,1359
Bill_Paxton_,100737,356
Bill_Simon_,136910,1232
Bill_Sizemore_,130062,1029
Billy_Crystal_,118423,736
Billy_Graham_,128831,996
Billy_Sollie_,124020,873
Binyamin_Ben-Eliezer_,140023,1309
Blythe_Danner_,135859,1208
Blythe_Hartley_,125832,922
Bo_Pelini_,144111,1391
Bo_Ryan_,139750,1304
Bob_Beauprez_,129401,1010
Bob_Colvin_,0,17
Bob_Dole_,136969,1235
Bob_Geldof_,139182,1280
Bob_Graham_,120619,793
Bob_Hope_,132555,1108
Bob_Huggins_,124024,874
Bob_Stoops_,113765,622
Bobby_Goldwater_,110917,552
Bobby_Robson_,131718,1082
Bode_Miller_,111529,562
Bono_,131004,1064
Boris_Becker_,95327,298
Boris_Berezovsky_,127208,952
Boris_Yeltsin_,122773,846
Brad_Garrett_,129204,1002
Brad_Johnson_,99458,343
Branko_Crvenkovski_,143628,1381
Brendan_Hansen_,102130,379
Brian_Cowen_,127418,958
Brian_Griese_,125864,924
Brian_Heidik_,131159,1069
Brian_Mulroney_,105594,435
Brian_Wells_,131913,1088
Bridget_Fonda_,148800,1466
Bridgette_Wilson-Sampras_,108437,497
Brigitte_Boisselier_,0,18
Britney_Spears_,130558,1045
Brooke_Shields_,111557,564
Bruce_Springsteen_,112851,595
Bruce_Van_De_Velde_,140151,1312
Bruce_Weber_,137551,1243
Bud_Selig_,122391,837
Bulent_Ecevit_,171156,1641
Butch_Davis_,106311,453
Byron_Scott_,129437,1011
Calista_Flockhart_,111811,569
Cameron_Diaz_,113108,600
Camilla_Parker_Bowles_,111624,565
Candice_Bergen_,139618,1301
Candie_Kung_,138179,1259
Carl_Reiner_,175609,1659
Carla_Del_Ponte_,105494,432
Carla_Myers_,0,19
Carlo_Ancelotti_,84817.5,208
Carlos_Bianchi_,130197,1035
Carlos_Ghosn_,0,20
Carlos_Manuel_Pruneda_,105796,442
Carlos_Menem_,109522,515
Carlos_Mesa_,103906,405
Carlos_Moya_,101069,359
Carlos_Ortega_,120810,799
Carlos_Quintanilla_Schmidt_,107806,477
Carlos_Ruiz_,129872,1024
Carlos_Vives_,136884,1230
Carly_Fiorina_,143451,1377
Carmen_Electra_,133449,1138
Carol_Burnett_,133798,1148
Carol_Moseley_Braun_,0,21
Carolina_Kluft_,76608.7,175
Carolina_Moraes_,108254,494
Caroline_Kennedy_,145141,1411
Carolyn_Dawn_Johnson_,137497,1241
Carrie-Anne_Moss_,119340,762
Carson_Daly_,0,22
Carson_Palmer_,128019,974
Cate_Blanchett_,125325,906
Catherine_Deneuve_,124494,891
Catherine_Zeta-Jones_,126766,949
Cathy_Freeman_,133924,1154
Cecilia_Bolocco_,125114,904
Celine_Dion_,129469,1014
Celso_Amorim_,112990,598
Cesar_Gaviria_,115770,667
Cesar_Maia_,109311,511
Chakib_Khelil_,140915,1327
Chan_Gailey_,129755,1022
Chanda_Rubin_,146686,1436
Chang_Dae-whan_,0,23
Charles_Bronson_,0,24
Charles_Grassley_,131950,1094
Charles_Kartman_,156153,1549
Charles_Mathews_,0,25
Charles_Moose_,108166,491
Charles_Schumer_,138093,1255
Charles_Taylor_,117198,706
Charlie_Zaa_,135879,1209
Charlotte_Rampling_,0,26
Charlton_Heston_,136204,1220
Chen_Liang_Yu_,124037,875
Chen_Shui-bian_,93268,278
Cherie_Blair_,132217,1101
Chick_Hearn_,151220,1490
Chita_Rivera_,141413,1329
Choi_Sung-hong_,123541,864
Chok_Tong_Goh_,132712,1116
Chris_Bell_,129984,1027
Chris_Byrd_,109584,517
Chris_Cooper_,131151,1068
Chris_Rock_,135967,1213
Chris_Tucker_,174687,1655
Christian_Fittipaldi_,92057.7,262
Christian_Longo_,158179,1568
Christian_Wulff_,0,27
Christina_Aguilera_,135717,1206
Christine_Baumgartner_,133431,1136
Christine_Ebersole_,121424,818
Christine_Gregoire_,131370,1074
Christine_Todd_Whitman_,147826,1451
Christopher_Patten_,0,28
Christopher_Reeve_,106804,463
Christopher_Walken_,131679,1081
Chuck_Amato_,126316,934
Chuck_Yeager_,138007,1253
Chung_Mong-hun_,160040,1584
Chung_Mong-joon_,0,29
Cindy_Crawford_,116804,696
Cindy_Margolis_,127740,968
Ciro_Gomes_,78316,181
Claire_Danes_,152709,1514
Claire_Hentzen_,132637,1113
Claire_Leger_,117746,719
Clara_Harris_,134912,1192
Clare_Short_,116810,697
Claudia_Pechstein_,185179,1674
Claudia_Schiffer_,131955,1095
Clay_Aiken_,134113,1161
Clint_Eastwood_,104801,420
Colin_Farrell_,159659,1579
Colin_Jackson_,98193,328
Colin_Montgomerie_,113508,615
Colin_Powell_,143681,1383
Conan_OBrien_,151121,1489
Conchita_Martinez_,105503,433
Condoleezza_Rice_,133374,1134
Constance_Marie_,158491,1572
Coretta_Scott_King_,124911,898
Corinne_Coman_,113070,599
Costas_Simitis_,130859,1056
Courtney_Love_,135919,1212
Cristina_Fernandez_,129856,1023
Cristina_Saralegui_,0,30
Cruz_Bustamante_,147684,1450
Cyndi_Thompson_,128405,985
Dai_Bachtiar_,87294,223
Daisy_Fuentes_,133539,1143
Dalai_Lama_,131073,1065
Dale_Earnhardt_Jr_,82483,198
Damon_van_Dam_,87804,227
Dan_Morales_,107299,466
Dan_Wheldon_,140794,1325
Daniel_Day-Lewis_,118933,757
Daniel_Radcliffe_,159856,1581
Daniela_Hantuchova_,136358,1226
Darrell_Issa_,0,31
Darrell_Porter_,159486,1578
Darren_Clarke_,110313,535
Daryl_Hannah_,122461,838
Dave_Campo_,105219,425
David_Anderson_,139865,1307
David_Beckham_,140764,1324
David_Bell_,125770,920
David_Caraway_,85947,212
David_Caruso_,112798,590
David_Coulthard_,123498,863
David_Dodge_,0,32
David_Heyman_,127578,964
David_Heymann_,136228,1222
David_Hyde_Pierce_,188936,1676
David_Kelley_,154009,1529
David_Leahy_,129221,1003
David_Myers_,145265,1415
David_Nalbandian_,118867,755
David_Spade_,183173,1673
David_Stern_,0,33
David_Trimble_,129713,1020
David_Wells_,103029,394
David_Wolf_,119762,777
Dean_Barkley_,101666,372
Debbie_Reynolds_,122630,843
Debra_Brown_,0,34
Debra_Messing_,112909,597
Demetrius_Ferraciu_,115902,673
Demi_Moore_,106212,448
Denise_Johnson_,162546,1599
Dennis_Erickson_,130529,1043
Dennis_Hastert_,134210,1165
Dennis_Kozlowski_,123438,862
Dennis_Kucinich_,123647,867
Dennis_Powell_,0,35
Denzel_Washington_,112906,596
Derek_Jeter_,102323,384
Derek_Lowe_,136913,1233
Desiree_Lemosi_,118345,734
Dexter_Jackson_,0,36
Diana_Krall_,162971,1602
Diana_Munz_,114533,636
Diana_Taurasi_,98430.7,331
Diane_Green_,0,37
Dianne_Feinstein_,117651,715
Dick_Cheney_,110388,537
Dick_Clark_,137985,1252
Dick_Latessa_,109957,524
Dick_Vermeil_,103832,403
Dino_de_Laurentis_,111888,573
Dolly_Parton_,112317,577
Dolma_Tsering_,0,38
Dominik_Garcia-Lorido_,127028,951
Dominique_de_Villepin_,131922,1090
Don_Nickles_,142300,1342
Don_Siegelman_,142865,1355
Donald_Evans_,0,39
Donald_Fehr_,101595,371
Donald_Pettit_,125108,903
Donald_Rumsfeld_,130227,1036
Donatella_Versace_,142059,1337
Donna_Shalala_,109577,516
Doris_Roberts_,116536,688
Doris_Schroeder_,129277,1006
Dorthy_Moxley_,143295,1371
Doug_Collins_,161984,1592
Doug_Duncan_,130549,1044
Doug_Melvin_,113273,604
Drew_Barrymore_,160570,1588
Duane_Lee_Chapman_,116308,685
Dwayne_Johnson_,152595,1510
Ed_Rosenthal_,99420,341
Ed_Smart_,127392,957
Eddie_Sutton_,136602,1227
Eddy_Merckx_,132245,1105
Edie_Falco_,97297,317
Edmund_Hillary_,134364,1171
Edmund_Stoiber_,148724,1464
Eduard_Shevardnadze_,130764,1052
Eduardo_Duhalde_,128330,983
Edward_James_Olmos_,126104,929
Edward_Kennedy_,102103,377
Edward_Lu_,143127,1364
Edward_Norton_,0,40
Edward_Said_,100334,352
Edwin_Edwards_,102212,382
Edwina_Currie_,121040,807
Eileen_Coparropa_,126498,938
Elena_Bovina_,118730,747
Eliane_Karp_,130088,1030
Elijah_Wood_,102659,387
Elin_Nordegren_,70203,163
Elinor_Caplan_,125758,917
Elisabeth_Schumacher_,0,41
Elizabeth_Dole_,106697,461
Elizabeth_Hurley_,145998,1425
Elizabeth_Shue_,131940,1092
Elizabeth_Smart_,178909,1665
Elizabeth_Taylor_,109928,521
Ellen_DeGeneres_,142343,1344
Ellen_Engleman_,112482,582
Elsa_Zylberstein_,138194,1260
Elton_John_,122638,844
Elvis_Presley_,126115,930
Emanuel_Ginobili_,108297,496
Emile_Lahoud_,165900,1619
Emily_Robison_,0,42
Emma_Thompson_,0,43
Emma_Watson_,0,44
Emmanuelle_Beart_,77120,177
Emmit_Smith_,96253,305
Enrique_Bolanos_,120731,796
Eric_Clapton_,93839,287
Eric_Hinske_,130849,1054
Eric_Robert_Rudolph_,152259,1501
Eric_Rosser_,0,45
Erik_Morales_,148071,1455
Erika_Christensen_,133309,1130
Erika_Harold_,143901,1386
Erin_Runnion_,124016,872
Ernesto_Zedillo_,120985,804
Ernie_Els_,137070,1236
Ernie_Eves_,124548,893
Ernie_Fletcher_,110816,546
Ethan_Hawke_,90525,248
Eunice_Barber_,90453,245
Eva_Dimas_,121992,832
Evan_Rachel_Wood_,142449,1346
Evander_Holyfield_,0,46
Eve_Pelletier_,111517,561
Fabiola_Zuluaga_,113853,623
Fabrice_Santoro_,110052,526
Farouk_al-Sharaa_,108700,502
Faye_Dunaway_,155662,1544
Fayssal_Mekdad_,142550,1348
Federico_Trillo_,112348,578
Felipe_Perez_Roque_,153600,1519
Felix_Mantilla_,178716,1664
Ferenc_Madl_,112640,585
Fernando_Gonzalez_,132226,1104
Fernando_Henrique_Cardoso_,164930,1617
Fernando_Vargas_,92154,263
Fidel_Castro_,125567,911
Filippo_Inzaghi_,143272,1370
Flavia_Delaroli_,131760,1084
Flor_Montulo_,139911,1308
Fran_Drescher_,0,47
Frances_Fisher_,172088,1647
Francis_Ford_Coppola_,132650,1114
Francis_George_,0,48
Francis_Mer_,129242,1005
Francisco_Flores_,110224,529
Franco_Dragone_,101142,362
Frank_Cassell_,128876,997
Frank_Dunham_Jr_,0,49
Frank_Griswold_,0,50
Frank_Lautenberg_,121486,820
Frank_Solich_,144234,1395
Frank_Stallone_,137534,1242
Franko_Simatovic_,131655,1079
Franz_Beckenbauer_,71539.5,165
Franz_Fischler_,126378,935
Franz_Muentefering_,145307,1416
Fred_Eckhard_,129350,1008
Fred_Funk_,0,51
Fred_Thompson_,119548,770
Freddy_Garcia_,106212,449
Fujio_Cho_,113176,603
GL_Peiris_,206712,1679
Gabriel_Batistuta_,124323,883
Gabriel_Valdes_,88378,233
Gao_Qiang_,130958,1062
Garry_Kasparov_,115762,666
Garry_Trudeau_,139145,1279
Gary_Bergeron_,89693,242
Gary_Carter_,130105,1031
Gary_Doer_,96570,309
Gary_Forsee_,118637,743
Gary_Locke_,84426,203
Gary_Williams_,116662,691
Gary_Winnick_,91543,255
Gene_Robinson_,130021,1028
Geno_Auriemma_,123007,851
Geoff_Hoon_,147851,1452
George_Brumley_,129074,1001
George_Clooney_,103946,407
George_Foreman_,114291,631
George_Galloway_,122231,833
George_HW_Bush_,131809,1085
George_Karl_,137898,1250
George_Lopez_,134701,1185
George_P_Bush_,182829,1672
George_Papandreou_,102133,380
George_Pataki_,148792,1465
George_Robertson_,140595,1321
George_Roy_Hill_,133823,1149
George_Ryan_,129473,1015
George_Tenet_,173271,1649
George_Voinovich_,120739,797
George_W_Bush_,155337,1543
Georgi_Parvanov_,132613,1111
Geraldine_Chaplin_,139506,1295
Gerard_Depardieu_,118249,729
Gerardo_Gambala_,0,52
Gerhard_Schroeder_,116596,689
Gerry_Adams_,111832,570
Gerry_Parsky_,99972,349
Gian_Marco_,164623,1614
Gianna_Angelopoulos-Daskalaki_,149421,1473
Gil_de_Ferran_,130895,1059
Gilberto_Rodriguez_Orejuela_,134670,1184
Gillian_Anderson_,109804,519
Gisele_Bundchen_,0,53
Giuseppe_Gibilisco_,144797,1406
Glafcos_Clerides_,159979,1583
Gloria_Allred_,133251,1128
Gloria_Macapagal_Arroyo_,148591,1461
Gloria_Trevi_,162296,1596
Goh_Kun_,138158,1258
Goldie_Hawn_,128104,976
Gonzalo_Sanchez_de_Lozada_,99260,338
Goran_Persson_,122788,847
Gordon_Brown_,107706,476
Gordon_Campbell_,97815,324
Grady_Irvin_Jr_,87080.5,221
Grant_Hackett_,68816,161
Gray_Davis_,128609,992
Greg_Gilbert_,131755,1083
Greg_Ostertag_,119416,765
Greg_Owen_,134132,1162
Greg_Rusedski_,132809,1119
Gregg_Popovich_,121938,831
Gregory_Geoffroy_,0,54
Gregory_Hines_,0,55
Gro_Harlem_Brundtland_,125720,915
Guido_Westerwelle_,0,56
Guillaume_Soro_,143319,1373
Guillermo_Coria_,118865,754
Guillermo_Ortiz_,129905,1025
Gunter_Pleuger_,162141,1595
Gus_Van_Sant_,145389,1418
Gustavo_Kuerten_,137959,1251
Guy_Hemmings_,129343,1007
Guy_Ritchie_,136003,1214
Gwendal_Peizerat_,107200,465
Gwyneth_Paltrow_,107968,484
Habib_Rizieq_,96804,312
Hal_Gehman_,150439,1478
Hal_Sutton_,121465,819
Halle_Berry_,112316,576
Hamid_Karzai_,120928,801
Hamzah_Haz_,98437,332
Hanan_Ashrawi_,0,57
Hannah_Stockbauer_,108151,490
Hans_Blix_,167968,1627
Hans_Eichel_,126694,946
Harbhajan_Singh_,90828.7,250
Harrison_Ford_,110783,545
Harry_Belafonte_,165685,1618
Harry_Kalas_,171943,1645
Harry_Schmidt_,171192,1642
Harvey_Weinstein_,115211,648
Hashim_Thaci_,91164.7,253
Hassan_Nasrallah_,181464,1669
Hassan_Wirajuda_,132146,1099
Hayley_Tullett_,86021,213
Heath_Ledger_,168736,1630
Heather_Mills_,0,58
Hector_Babenco_,136004,1215
Hee-Won_Han_,147444,1446
Heidi_Fleiss_,138684,1271
Heidi_Klum_,105219,426
Heinz_Feldmann_,142127,1340
Heizo_Takenaka_,136258,1223
Helen_Clark_,146966,1443
Henrique_Meirelles_,169524,1631
Herb_Sendek_,109056,506
Hermann_Maier_,131920,1089
Herta_Daeubler-Gmelin_,123984,871
Hichiro_Naemura_,148559,1460
Hideki_Matsui_,95644,300
Hilary_Duff_,120767,798
Hillary_Clinton_,102886,391
Hilmi_Ozkok_,109592,518
Hipolito_Mejia_,0,59
Hisao_Oguchi_,115274,653
Hitomi_Soga_,94861.4,292
Holly_Hunter_,146122,1428
Hootie_Johnson_,163289,1603
Horst_Koehler_,109305,510
Hosni_Mubarak_,132833,1120
Howard_Dean_,151053,1488
Howard_Schultz_,164837,1616
Howard_Smith_,0,60
Hu_Jintao_,119855,779
Hugh_Grant_,186338,1675
Hugo_Chavez_,99308.7,339
Hun_Sen_,146961,1442
Iain_Duncan_Smith_,120644,794
Ian_McKellen_,112602,584
Ian_Thorpe_,146830,1440
Iban_Mayo_,132920,1121
Ibrahim_Jaafari_,100640,354
Igor_Ivanov_,134067,1160
Ilan_Ramon_,117289,709
Imad_Moustapha_,0,61
Inam-ul-Haq_,143342,1374
Inocencio_Arias_,124943,901
Intisar_Ajouri_,159437,1577
Isabella_Rossellini_,0,62
Isabelle_Huppert_,151540,1493
Isaiah_Washington_,110563,540
Ishaq_Shahryar_,95323.5,297
Ismail_Merchant_,149439,1474
Iva_Majoli_,78587.7,182
JJ_Redick_,93645.8,284
JK_Rowling_,133994,1157
Jack_Grubman_,127418,959
Jack_Nicholson_,97264,316
Jack_Straw_,143698,1384
Jackie_Chan_,103623,401
Jacqueline_Obradors_,0,63
Jacques_Chirac_,119255,761
Jacques_Rogge_,131391,1075
Jada_Pinkett_Smith_,178532,1663
Jake_Gyllenhaal_,90867,251
James_Blake_,133948,1156
James_Butts_,0,64
James_Caan_,88620,236
James_Cameron_,142685,1353
James_Cunningham_,81464,193
James_Franco_,127508,961
James_Gandolfini_,146081,1426
James_Ivory_,117350,711
James_Jones_,123787,869
James_Kelly_,173598,1653
James_Kopp_,100194,351
James_Maguire_,0,65
James_McGreevey_,136147,1218
James_Morris_,93502,281
James_Parker_,155231,1541
James_Schultz_,119184,760
James_Smith_,0,66
James_Traficant_,104639,418
James_Wolfensohn_,84454.5,204
Jamie_Villafane_,102873,390
Jamling_Norgay_,138848,1272
Jan-Michael_Gambill_,98898.3,336
Jan_Ullrich_,115878,671
Jane_Fonda_,139453,1293
Jane_Kaczmarek_,102773,389
Jane_Pauley_,144466,1398
Janet_Napolitano_,132375,1107
Janet_Thorpe_,105009,423
Janica_Kostelic_,166975,1624
Jason_Alexander_,126653,942
Jason_Jennings_,171884,1644
Jason_Kidd_,88464,234
Jason_Lezak_,85574,209
Javier_Solana_,84489,205
Javier_Weber_,94972,294
Jay_Garner_,112532,583
Jay_Leno_,99429,342
Jay_Rasulo_,107818,478
Jayson_Williams_,113427,613
Jean-Claude_Braquet_,81351,191
Jean-Claude_Juncker_,101403,367
Jean-Claude_Trichet_,109392,513
Jean-David_Levitte_,78141.5,180
Jean-Francois_Pontal_,143406,1375
Jean-Marc_de_La_Sabliere_,118841,753
Jean-Pierre_Raffarin_,140262,1315
Jean-Sebastien_Giguere_,87692.3,226
Jean_Brumley_,0,67
Jean_Carnahan_,122589,842
Jean_Charest_,140363,1316
Jean_Chretien_,103594,400
Jeanne_Moreau_,0,68
Jeb_Bush_,127299,954
Jeff_Van_Gundy_,118914,756
Jefferson_Perez_,138218,1261
Jeffrey_Archer_,122996,850
Jeffrey_Immelt_,118054,725
Jeffrey_Jones_,88046,231
Jeffrey_Scott_Postell_,181611,1670
Jelena_Dokic_,95075.3,296
Jennifer_Aniston_,172075,1646
Jennifer_Capriati_,144156,1393
Jennifer_Connelly_,79720,185
Jennifer_Garner_,152743,1515
Jennifer_Keller_,113586,618
Jennifer_Lopez_,137390,1238
Jennifer_Reilly_,101093,361
Jennifer_Rodriguez_,134391,1173
Jennifer_Thompson_,168095,1628
Jeong_Se-hyun_,143242,1368
Jeremy_Greenstock_,134141,1163
Jeremy_Shockey_,152402,1506
Jerry_Falwell_,133859,1150
Jerry_Regier_,88852,238
Jerry_Springer_,131933,1091
Jesse_Harris_,0,69
Jesse_Jackson_,137496,1240
Jesse_James_Leija_,0,70
Jesse_Ventura_,135880,1210
Jessica_Alba_,0,71
Jessica_Lange_,179554,1666
Jessica_Lynch_,0,72
Jia_Qinglin_,0,73
Jiang_Zemin_,133503,1142
Jim_Carrey_,117197,705
Jim_Edmonds_,141749,1334
Jim_Furyk_,145130,1410
Jim_Hahn_,114779,640
Jim_Harrick_,117910,722
Jim_OBrien_,131321,1073
Jim_Tressel_,166274,1620
Jimmy_Carter_,130807,1053
Jimmy_Kimmel_,126031,928
Jiri_Novak_,88301.3,232
Jo_Dee_Messina_,132222,1103
Joan_Claybrook_,97704,322
Joan_Laporta_,90745.5,249
Job_Cohen_,146149,1429
Jodie_Foster_,106372,456
Joe_Calzaghe_,94926,293
Joe_Dumars_,137879,1249
Joe_Gatti_,0,74
Joe_Lieberman_,110131,528
Joe_Mantello_,170743,1638
Joe_Nichols_,134047,1159
Joe_Torre_,138134,1257
Joerg_Haider_,153802,1525
John_Abizaid_,173370,1651
John_Allen_Muhammad_,115570,660
John_Ashcroft_,148717,1463
John_Banko_,0,75
John_Blaney_,0,76
John_Bolton_,132015,1097
John_Brady_,107325,468
John_Cusack_,93286,280
John_Edwards_,153832,1526
John_F_Kennedy_Jr_,164382,1612
John_Garamendi_,104428,414
John_Howard_,111533,563
John_Jumper_,181936,1671
John_Kerry_,151756,1496
John_Malkovich_,108835,504
John_Manley_,117779,721
John_Mayer_,146510,1434
John_McCain_,149499,1475
John_McCallum_,110599,542
John_McCormack_,110467,539
John_McEnroe_,80882,188
John_Negroponte_,120959,802
John_Paul_II_,117679,717
John_Reid_,170547,1635
John_Reilly_,0,77
John_Rigas_,131435,1077
John_Rosa_,144023,1389
John_Rowland_,131140,1067
John_Ruiz_,94302,288
John_Snow_,138319,1262
John_Spencer_,134649,1183
John_Stallworth_,150995,1487
John_Stockton_,139098,1278
John_Swofford_,106255,450
John_Taylor_,106290,452
John_Timoney_,92521.5,269
John_Travolta_,150924,1486
John_Walsh_,97868,325
John_Warner_,126645,941
John_Wolf_,162099,1593
Johnny_Carson_,148996,1468
Johnny_Depp_,0,78
Johnny_Tapia_,131292,1072
Johnny_Unitas_,150812,1482
Johnson_Panjaitan_,131426,1076
Jolanta_Kwasniewski_,121287,813
Jon_Corzine_,0,79
Jon_Gruden_,119644,774
Jon_Voight_,134260,1166
Jonathan_Edwards_,108611,499
Jonathan_Mostow_,140443,1318
Jong_Thae_Hwa_,56704,155
Jong_Wook_Lee_,121007,805
Jorge_Arce_,146158,1430
Jorge_Batlle_,97360,318
Jorge_Castaneda_,143566,1378
Jorge_Rodolfo_Canicoba_Corral_,111764,568
Jorge_Valdano_,134312,1168
Joschka_Fischer_,128544,989
Jose_Canseco_,120851,800
Jose_Dirceu_,0,80
Jose_Manuel_Durao_Barroso_,136635,1229
Jose_Maria_Aznar_,117106,702
Jose_Mourinho_,124928,899
Jose_Sarney_,101578,370
Jose_Serra_,96053,303
Jose_Theodore_,118610,742
Jose_Viegas_Filho_,139843,1306
Joseph_Biden_,97883,326
Joseph_Blatter_,116162,678
Joseph_Deiss_,111132,555
Joseph_Estrada_,152707,1513
Joseph_Ralston_,135094,1195
Juan_Carlos_Ferrero_,120445,790
Juan_Ignacio_Chela_,107949,483
Juan_Manuel_Marquez_,142907,1358
Juan_Pablo_Montoya_,107478,473
Juan_Valencia_Osorio_,111890,574
Juanes_,119046,759
Jude_Law_,113373,610
Judi_Dench_,139306,1286
Judy_Genshaft_,156033,1547
Juergen_Peters_,105165,424
Julia_Tymoshenko_,138678,1270
Julianna_Margulies_,124303,882
Julianne_Moore_,109264,509
Julie_Gerberding_,123125,854
Julie_Taymor_,115856,670
Julio_Iglesias_Jr_,0,81
