Name,Scores,Corelation Ranks
Andrew_Cuomo_,1.23457,1494
Andrew_Niccol_,1.25204,1526
Andrew_Weissmann_,0.866277,805
Andy_Hebb_,1.07629,1217
Andy_Roddick_,0.951806,997
Angela_Bassett_,1.11386,1309
Angela_Lansbury_,1.16856,1403
Angela_Merkel_,1.1308,1336
Angelina_Jolie_,0.813296,675
Angelo_Reyes_,1.27971,1568
Anibal_Ibarra_,0.953436,1003
Ann_Veneman_,0.696868,407
Anna_Kournikova_,0.529215,134
Anna_Nicole_Smith_,0.544148,155
Anne_Krueger_,0.755939,542
Anne_McLellan_,1.12857,1330
Anneli_Jaatteenmaki_,1.29991,1587
Annette_Bening_,1.10336,1282
Annette_Lu_,1.0973,1273
Anthony_Fauci_,0.960731,1015
Anthony_Hopkins_,0.667696,357
Anthony_LaPaglia_,0.790148,617
Antonio_Banderas_,0.793124,625
Antonio_Palocci_,1.24115,1508
Antonio_Trillanes_,0.718175,466
Antony_Leung_,1.07832,1225
Anwar_Ibrahim_,0.557239,179
Arantxa_Sanchez-Vicario_,1.03585,1153
Ari_Fleischer_,0.786481,609
Arianna_Huffington_,1.0508,1179
Ariel_Sharon_,0.704828,430
Arlen_Specter_,0.808052,662
Arminio_Fraga_,0.411026,33
Arnaud_Clement_,0.928045,944
Arnold_Palmer_,0.65908,346
Arnold_Schwarzenegger_,0.897243,877
Arnoldo_Aleman_,0.775315,577
Aron_Ralston_,1.09466,1264
Arsinee_Khanjian_,1.04413,1169
Art_Hoffmann_,1.03614,1154
Art_Howe_,1.34098,1630
Arturo_Gatti_,1.11349,1306
Arye_Mekel_,1.26809,1549
Asa_Hutchinson_,0.410593,32
Ashanti_,0.623575,288
Ashton_Kutcher_,0.993225,1077
Atal_Bihari_Vajpayee_,1.3318,1621
Augustin_Calleri_,1.03859,1158
Augusto_Pinochet_,0.808965,667
Augusto_Roa_Bastos_,0.682065,377
Aung_San_Suu_Kyi_,0.885666,856
Azra_Akin_,1.03862,1159
Barbara_Brezigar_,0.684519,383
Barbara_Walters_,0.888615,861
Barbra_Streisand_,1.18873,1440
Barrett_Jackman_,0.620235,284
Barry_Alvarez_,0.939984,968
Barry_Zito_,1.2176,1469
Bashar_Assad_,0.804409,655
Begum_Khaleda_Zia_,1.40409,1658
Ben_Affleck_,1.25596,1531
Ben_Curtis_,1.3584,1637
Ben_Glisan_,0.71966,468
Ben_Howland_,0.846544,757
Benazir_Bhutto_,1.38954,1655
Benjamin_Netanyahu_,0.725938,478
Bernard_Landry_,1.13704,1344
Bernard_Law_,1.13265,1338
Bernard_Lord_,0.839987,743
Bernardo_Segura_,0.734982,492
Bertie_Ahern_,0.641867,312
Bertrand_Bonello_,0.922075,925
Beth_Jones_,1.33185,1622
Betsy_Smith_,1.12831,1329
Bijan_Darvish_,0.717968,465
Bijan_Namdar_Zangeneh_,1.12599,1324
Biljana_Plavsic_,1.01737,1118
Bill_Belichick_,0.621425,286
Bill_Callahan_,0.886142,858
Bill_Clinton_,0.813783,679
Bill_Frist_,1.13419,1339
Bill_Gates_,1.0778,1222
Bill_Graham_,0.693394,395
Bill_McBride_,0.828766,720
Bill_Nelson_,0.526366,125
Bill_Parcells_,0.746721,517
Bill_Paxton_,1.24453,1511
Bill_Simon_,0.480463,74
Bill_Sizemore_,0.839178,739
Billy_Crystal_,0.972767,1039
Billy_Graham_,1.10251,1280
Billy_Sollie_,1.12391,1319
Binyamin_Ben-Eliezer_,0.551605,168
Blythe_Danner_,0.827299,715
Blythe_Hartley_,0.809605,669
Bo_Pelini_,0.698168,409
Bo_Ryan_,0.999635,1085
Bob_Beauprez_,1.18113,1423
Bob_Colvin_,1.13005,1335
Bob_Dole_,1.04021,1163
Bob_Geldof_,1.22795,1483
Bob_Graham_,0.746405,516
Bob_Hope_,1.03349,1147
Bob_Huggins_,0.794707,628
Bob_Stoops_,1.16037,1387
Bobby_Goldwater_,0.326773,7
Bobby_Robson_,1.229,1487
Bode_Miller_,1.12405,1320
Bono_,1.07757,1221
Boris_Becker_,0.567703,199
Boris_Berezovsky_,0.740579,504
Boris_Yeltsin_,0.525302,123
Brad_Garrett_,0.791151,622
Brad_Johnson_,1.36491,1641
Branko_Crvenkovski_,0.709062,442
Brendan_Hansen_,1.02688,1138
Brian_Cowen_,0.825194,708
Brian_Griese_,0.695154,400
Brian_Heidik_,1.06904,1208
Brian_Mulroney_,1.17877,1420
Brian_Wells_,0.833221,731
Bridget_Fonda_,1.28952,1575
Bridgette_Wilson-Sampras_,0.753613,535
Brigitte_Boisselier_,0.75786,545
Britney_Spears_,0.87207,822
Brooke_Shields_,0.770057,569
Bruce_Springsteen_,0.67404,364
Bruce_Van_De_Velde_,0.76109,551
Bruce_Weber_,0.968101,1031
Bud_Selig_,0.891186,866
Bulent_Ecevit_,1.16581,1398
Butch_Davis_,1.19765,1448
Byron_Scott_,0.750041,527
Calista_Flockhart_,0.602171,257
Cameron_Diaz_,0.332309,9
Camilla_Parker_Bowles_,0.792576,624
Candice_Bergen_,0.615765,276
Candie_Kung_,0.981788,1055
Carl_Reiner_,0.430649,42
Carla_Del_Ponte_,1.09499,1266
Carla_Myers_,1.14645,1363
Carlo_Ancelotti_,0.5874,232
Carlos_Bianchi_,0.582527,220
Carlos_Ghosn_,1.24165,1509
Carlos_Manuel_Pruneda_,0.789967,616
Carlos_Menem_,1.08098,1229
Carlos_Mesa_,1.1461,1362
Carlos_Moya_,0.626119,296
Carlos_Ortega_,0.982547,1059
Carlos_Quintanilla_Schmidt_,1.21957,1472
Carlos_Ruiz_,1.27663,1563
Carlos_Vives_,0.818032,691
Carly_Fiorina_,0.605284,262
Carmen_Electra_,1.26233,1543
Carol_Burnett_,0.584581,228
Carol_Moseley_Braun_,0.592997,245
Carolina_Kluft_,1.00221,1091
Carolina_Moraes_,0.856882,776
Caroline_Kennedy_,0.700812,415
Carolyn_Dawn_Johnson_,0.832002,726
Carrie-Anne_Moss_,0.527836,129
Carson_Daly_,1.34352,1632
Carson_Palmer_,0.709683,443
Cate_Blanchett_,0.868962,814
Catherine_Deneuve_,0.864572,799
Catherine_Zeta-Jones_,0.497481,92
Cathy_Freeman_,0.819281,693
Cecilia_Bolocco_,0.621166,285
Celine_Dion_,0.82092,699
Celso_Amorim_,0.783359,604
Cesar_Gaviria_,0.487299,85
Cesar_Maia_,0.682204,378
Chakib_Khelil_,0.611419,273
Chan_Gailey_,1.15371,1378
Chanda_Rubin_,1.24616,1515
Chang_Dae-whan_,1.17844,1419
Charles_Bronson_,1.40618,1659
Charles_Grassley_,0.826253,711
Charles_Kartman_,0.78442,607
Charles_Mathews_,0.959367,1013
Charles_Moose_,0.848289,760
Charles_Schumer_,1.10936,1297
Charles_Taylor_,0.796294,635
Charlie_Zaa_,0.545035,156
Charlotte_Rampling_,0.474435,70
Charlton_Heston_,0.547086,161
Chen_Liang_Yu_,0.541103,149
Chen_Shui-bian_,0.688684,388
Cherie_Blair_,0.95123,993
Chick_Hearn_,0.938086,961
Chita_Rivera_,1.02356,1129
Choi_Sung-hong_,0.806703,658
Chok_Tong_Goh_,0.8834,850
Chris_Bell_,0.938335,963
Chris_Byrd_,0.97485,1045
Chris_Cooper_,0.736477,498
Chris_Rock_,0.592864,244
Chris_Tucker_,0.779439,589
Christian_Fittipaldi_,1.15057,1373
Christian_Longo_,0.768486,567
Christian_Wulff_,0.84246,746
Christina_Aguilera_,0.746391,515
Christine_Baumgartner_,1.15955,1384
Christine_Ebersole_,1.00941,1104
Christine_Gregoire_,0.565253,194
Christine_Todd_Whitman_,1.04481,1170
Christopher_Patten_,0.803883,652
Christopher_Reeve_,0.742786,508
Christopher_Walken_,1.1676,1402
Chuck_Amato_,0.590346,240
Chuck_Yeager_,1.31446,1607
Chung_Mong-hun_,1.53011,1679
Chung_Mong-joon_,1.10316,1281
Cindy_Crawford_,1.42044,1667
Cindy_Margolis_,1.0269,1139
Ciro_Gomes_,0.956573,1010
Claire_Danes_,0.914849,909
Claire_Hentzen_,1.11658,1314
Claire_Leger_,1.23558,1498
Clara_Harris_,1.33243,1623
Clare_Short_,1.24685,1516
Claudia_Pechstein_,1.09062,1248
Claudia_Schiffer_,0.782518,600
Clay_Aiken_,0.591006,242
Clint_Eastwood_,0.556423,178
Colin_Farrell_,0.534685,141
Colin_Jackson_,1.07656,1218
Colin_Montgomerie_,0.691412,393
Colin_Powell_,0.368931,13
Conan_OBrien_,0.70441,428
Conchita_Martinez_,0.858902,783
Condoleezza_Rice_,1.17517,1412
Constance_Marie_,0.890632,863
Coretta_Scott_King_,0.790706,619
Corinne_Coman_,0.701539,418
Costas_Simitis_,1.05601,1187
Courtney_Love_,1.2923,1578
Cristina_Fernandez_,0.895144,873
Cristina_Saralegui_,0.662183,348
Cruz_Bustamante_,0.399538,26
Cyndi_Thompson_,1.15765,1382
Dai_Bachtiar_,0.863574,795
Daisy_Fuentes_,0.965631,1025
Dalai_Lama_,0.968435,1032
Dale_Earnhardt_Jr_,0.608467,270
Damon_van_Dam_,0.354636,10
Dan_Morales_,0.691625,394
Dan_Wheldon_,0.679065,375
Daniel_Day-Lewis_,0.979148,1051
Daniel_Radcliffe_,1.13718,1345
Daniela_Hantuchova_,1.05816,1191
Darrell_Issa_,1.05016,1178
Darrell_Porter_,0.885797,857
Darren_Clarke_,0.599379,255
Daryl_Hannah_,0.740717,505
Dave_Campo_,0.722444,472
David_Anderson_,0.576731,213
David_Beckham_,0.820941,700
David_Bell_,1.05404,1184
David_Caraway_,0.527974,130
David_Caruso_,0.497795,93
David_Coulthard_,1.00807,1100
David_Dodge_,1.1137,1308
David_Heyman_,0.854909,771
David_Heymann_,0.989685,1071
David_Hyde_Pierce_,0.867656,808
David_Kelley_,0.704978,431
David_Leahy_,0.986617,1066
David_Myers_,0.839847,742
David_Nalbandian_,1.24353,1510
David_Spade_,0.995544,1080
David_Stern_,0.953246,1001
David_Trimble_,0.7021,421
David_Wells_,0.992934,1076
David_Wolf_,0.716031,460
Dean_Barkley_,0.655654,343
Debbie_Reynolds_,0.764954,560
Debra_Brown_,0.89358,869
Debra_Messing_,1.2206,1473
Demetrius_Ferraciu_,0.799221,645
Demi_Moore_,1.09227,1252
Denise_Johnson_,0.783333,603
Dennis_Erickson_,1.24851,1520
Dennis_Hastert_,1.30918,1601
Dennis_Kozlowski_,1.21763,1470
Dennis_Kucinich_,0.437612,44
Dennis_Powell_,0.696367,405
Denzel_Washington_,0.864738,800
Derek_Jeter_,1.09438,1262
Derek_Lowe_,0.973432,1044
Desiree_Lemosi_,1.10852,1293
Dexter_Jackson_,0.912764,904
Diana_Krall_,0.851943,768
Diana_Munz_,1.01259,1111
Diana_Taurasi_,0.497211,91
Diane_Green_,1.1147,1311
Dianne_Feinstein_,1.19797,1450
Dick_Cheney_,0.990963,1074
Dick_Clark_,1.1364,1342
Dick_Latessa_,0.714778,457
Dick_Vermeil_,0.776237,580
Dino_de_Laurentis_,0.952508,1000
Dolly_Parton_,0.532891,139
Dolma_Tsering_,0.457158,58
Dominik_Garcia-Lorido_,1.25537,1528
Dominique_de_Villepin_,0.877163,837
Don_Nickles_,0.736036,497
Don_Siegelman_,0.794037,627
Donald_Evans_,0.691041,392
Donald_Fehr_,0.81353,677
Donald_Pettit_,1.13963,1348
Donald_Rumsfeld_,0.865556,801
Donatella_Versace_,1.02616,1136
Donna_Shalala_,0.932781,950
Doris_Roberts_,1.25785,1536
Doris_Schroeder_,0.829961,723
Dorthy_Moxley_,1.05088,1180
Doug_Collins_,0.318086,5
Doug_Duncan_,0.65228,334
Doug_Melvin_,1.4149,1662
Drew_Barrymore_,0.584989,229
Duane_Lee_Chapman_,0.94838,987
Dwayne_Johnson_,0.572182,206
Ed_Rosenthal_,1.42001,1666
Ed_Smart_,1.16081,1389
Eddie_Sutton_,1.0399,1161
Eddy_Merckx_,1.36884,1644
Edie_Falco_,0.586012,230
Edmund_Hillary_,1.0401,1162
Edmund_Stoiber_,1.09275,1253
Eduard_Shevardnadze_,0.657212,344
Eduardo_Duhalde_,0.877501,840
Edward_James_Olmos_,0.426178,40
Edward_Kennedy_,0.550133,166
Edward_Lu_,0.616078,278
Edward_Norton_,1.31738,1612
Edward_Said_,1.33052,1619
Edwin_Edwards_,0.783979,606
Edwina_Currie_,0.714971,458
Eileen_Coparropa_,0.812431,672
Elena_Bovina_,1.1278,1327
Eliane_Karp_,0.857635,780
Elijah_Wood_,1.05472,1185
Elin_Nordegren_,0.480751,76
Elinor_Caplan_,1.11004,1300
Elisabeth_Schumacher_,0.751971,531
Elizabeth_Dole_,0.563774,191
Elizabeth_Hurley_,0.896362,874
Elizabeth_Shue_,1.26318,1544
Elizabeth_Smart_,0.796232,634
Elizabeth_Taylor_,0.899615,884
Ellen_DeGeneres_,0.775584,579
Ellen_Engleman_,0.817486,690
Elsa_Zylberstein_,0.786907,611
Elton_John_,0.913234,905
Elvis_Presley_,0.991729,1075
Emanuel_Ginobili_,0.742337,507
Emile_Lahoud_,0.858908,784
Emily_Robison_,0.677672,371
Emma_Thompson_,0.597892,253
Emma_Watson_,0.581897,218
Emmanuelle_Beart_,0.951426,994
Emmit_Smith_,1.21312,1464
Enrique_Bolanos_,0.500538,94
Eric_Hinske_,0.933821,954
Eric_Robert_Rudolph_,0.360506,11
Eric_Rosser_,0.918993,916
Erik_Morales_,0.735968,495
Erika_Christensen_,1.0957,1268
Erika_Harold_,1.00178,1088
Erin_Runnion_,1.24742,1517
Ernesto_Zedillo_,0.674874,366
Ernie_Els_,1.16524,1395
Ernie_Eves_,0.932814,951
Ernie_Fletcher_,0.926709,941
Ethan_Hawke_,1.30111,1592
Eunice_Barber_,1.17319,1408
Eva_Dimas_,0.760092,550
Evan_Rachel_Wood_,0.588131,237
Evander_Holyfield_,1.16529,1396
Eve_Pelletier_,0.780565,596
Fabiola_Zuluaga_,1.01515,1115
Fabrice_Santoro_,0.583958,225
Farouk_al-Sharaa_,1.22284,1478
Faye_Dunaway_,0.800008,647
Fayssal_Mekdad_,1.265,1546
Federico_Trillo_,1.00354,1093
Felipe_Perez_Roque_,0.643404,315
Felix_Mantilla_,0.624363,291
Ferenc_Madl_,0.795748,633
Fernando_Gonzalez_,0.801374,651
Fernando_Henrique_Cardoso_,1.08364,1234
Fernando_Vargas_,0.615031,275
Fidel_Castro_,0.55008,165
Filippo_Inzaghi_,0.669395,359
Flavia_Delaroli_,0.562223,187
Flor_Montulo_,1.03572,1152
Fran_Drescher_,1.07243,1211
Frances_Fisher_,1.14206,1351
Francis_Ford_Coppola_,0.907164,896
Francis_George_,1.09408,1261
Francis_Mer_,1.04244,1166
Francisco_Flores_,0.540033,148
Franco_Dragone_,1.37328,1648
Frank_Cassell_,0.814188,682
Frank_Dunham_Jr_,0.690065,391
Frank_Griswold_,0.8554,772
Frank_Lautenberg_,0.875817,831
Frank_Solich_,0.607723,267
Frank_Stallone_,1.4876,1677
Franko_Simatovic_,0.752395,532
Franz_Beckenbauer_,1.25992,1539
Franz_Fischler_,1.22847,1485
Franz_Muentefering_,1.39796,1657
Fred_Eckhard_,1.01134,1108
Fred_Funk_,0.666926,354
Fred_Thompson_,0.741884,506
Freddy_Garcia_,0.868234,810
Fujio_Cho_,1.23481,1495
GL_Peiris_,0.941736,975
Gabriel_Batistuta_,0.782845,602
Gabriel_Valdes_,1.31352,1605
Gao_Qiang_,0.868415,811
Garry_Kasparov_,1.09598,1270
Garry_Trudeau_,0.566092,196
Gary_Bergeron_,0.800799,649
Gary_Carter_,0.667686,356
Gary_Doer_,0.943708,979
Gary_Forsee_,1.31594,1610
Gary_Locke_,0.603473,261
Gary_Williams_,0.899531,882
Gary_Winnick_,1.09314,1257
Gene_Robinson_,1.42962,1669
Geno_Auriemma_,0.920339,918
Geoff_Hoon_,1.43121,1670
George_Brumley_,0.675541,367
George_Clooney_,0.501513,95
George_Foreman_,0.751792,530
George_Galloway_,0.702951,424
George_HW_Bush_,0.731037,485
George_Karl_,0.768502,568
George_Lopez_,0.925647,934
George_P_Bush_,1.22989,1489
George_Papandreou_,0.7173,462
George_Pataki_,1.05727,1189
George_Robertson_,1.22641,1482
George_Roy_Hill_,0.773108,573
George_Ryan_,1.36733,1642
George_Tenet_,1.08719,1240
George_Voinovich_,1.31405,1606
George_W_Bush_,0.894936,871
Georgi_Parvanov_,0.654075,339
Geraldine_Chaplin_,1.27055,1554
Gerard_Depardieu_,1.09297,1254
Gerardo_Gambala_,0.669475,360
Gerhard_Schroeder_,1.24746,1518
Gerry_Adams_,0.650698,332
Gerry_Parsky_,0.94352,978
Gian_Marco_,0.607022,265
Gianna_Angelopoulos-Daskalaki_,0.634803,309
Gil_de_Ferran_,0.698581,410
Gilberto_Rodriguez_Orejuela_,0.411481,34
Gillian_Anderson_,0.973057,1042
Gisele_Bundchen_,0.94076,971
Giuseppe_Gibilisco_,1.05352,1183
Glafcos_Clerides_,0.416788,36
Gloria_Allred_,0.932823,952
Gloria_Macapagal_Arroyo_,1.03197,1145
Gloria_Trevi_,0.867782,809
Goh_Kun_,1.17838,1418
Goldie_Hawn_,0.67626,368
Gonzalo_Sanchez_de_Lozada_,0.528566,131
Goran_Persson_,0.736699,499
Gordon_Brown_,1.30091,1591
Gordon_Campbell_,0.93436,955
Grady_Irvin_Jr_,1.03111,1143
Grant_Hackett_,0.767134,564
Gray_Davis_,0.649392,329
Greg_Gilbert_,0.870027,816
Greg_Ostertag_,0.587805,236
Greg_Owen_,0.996848,1082
Greg_Rusedski_,0.910197,903
Gregg_Popovich_,1.10603,1288
Gregory_Geoffroy_,0.708932,440
Gregory_Hines_,1.2038,1455
Gro_Harlem_Brundtland_,0.747209,521
Guido_Westerwelle_,0.90557,894
Guillaume_Soro_,0.72275,473
Guillermo_Canas_,1.23496,1496
Guillermo_Coria_,0.963973,1021
Guillermo_Ortiz_,1.22344,1479
Gunter_Pleuger_,1.23959,1506
Gus_Van_Sant_,1.21636,1466
Gustavo_Kuerten_,1.03694,1155
Guy_Hemmings_,0.749555,525
Guy_Ritchie_,0.445838,49
Gwendal_Peizerat_,0.935988,959
Gwyneth_Paltrow_,0.482219,77
Habib_Rizieq_,1.04646,1173
Hal_Gehman_,1.11123,1301
Hal_Sutton_,0.89301,868
Halle_Berry_,0.827343,716
Hamid_Karzai_,1.19869,1452
Hamzah_Haz_,0.83727,736
Hanan_Ashrawi_,0.450934,55
Hannah_Stockbauer_,1.13114,1337
Hans_Blix_,1.20218,1454
Hans_Eichel_,1.08375,1235
Harbhajan_Singh_,0.549099,164
Harrison_Ford_,0.86669,806
Harry_Belafonte_,0.870551,817
Harry_Kalas_,0.816305,689
Harry_Schmidt_,0.646752,320
Harvey_Weinstein_,1.23667,1501
Hashim_Thaci_,0.986862,1069
Hassan_Nasrallah_,1.16015,1386
Hassan_Wirajuda_,1.15191,1375
Hayley_Tullett_,0.926058,937
Heath_Ledger_,0.503881,98
Heather_Mills_,0.773258,574
Hector_Babenco_,0.708685,439
Hee-Won_Han_,1.18198,1425
Heidi_Fleiss_,0.672681,363
Heidi_Klum_,0.986684,1068
Heinz_Feldmann_,1.26453,1545
Heizo_Takenaka_,0.813488,676
Helen_Clark_,0.508532,103
Henrique_Meirelles_,1.10861,1294
Herb_Sendek_,0.940059,969
Hermann_Maier_,0.797814,641
Herta_Daeubler-Gmelin_,0.897609,878
Hichiro_Naemura_,1.41912,1665
Hideki_Matsui_,0.899973,885
Hilary_Duff_,0.850754,766
Hillary_Clinton_,0.567772,200
Hilmi_Ozkok_,1.06571,1203
Hipolito_Mejia_,0.380611,16
Hisao_Oguchi_,0.779402,588
Hitomi_Soga_,1.05014,1177
Holly_Hunter_,0.917658,913
Hootie_Johnson_,0.94636,983
Horst_Koehler_,0.711787,448
Hosni_Mubarak_,0.584228,226
Howard_Dean_,0.462502,61
Howard_Schultz_,1.07836,1226
Howard_Smith_,0.623652,289
Hu_Jintao_,1.10405,1285
Hugh_Grant_,0.845496,752
Hugo_Chavez_,0.907615,898
Hun_Sen_,0.478915,71
Iain_Duncan_Smith_,0.72492,476
Ian_McKellen_,1.23591,1499
Ian_Thorpe_,1.14697,1364
Iban_Mayo_,0.705229,432
Ibrahim_Jaafari_,1.25314,1527
Igor_Ivanov_,1.16613,1400
Ilan_Ramon_,0.808487,664
Imad_Moustapha_,0.760077,549
Inam-ul-Haq_,0.446542,52
Inocencio_Arias_,0.752536,533
Intisar_Ajouri_,0.954808,1007
Isabella_Rossellini_,1.11737,1315
Isabelle_Huppert_,0.976638,1050
Isaiah_Washington_,0.536205,144
Ishaq_Shahryar_,0.560773,184
Ismail_Merchant_,1.22835,1484
Iva_Majoli_,0.921022,922
JJ_Redick_,1.27501,1560
JK_Rowling_,1.12091,1317
Jack_Grubman_,1.00404,1095
Jack_Nicholson_,0.843185,748
Jack_Straw_,0.807622,660
Jackie_Chan_,0.925553,933
Jacqueline_Obradors_,1.14248,1352
Jacques_Chirac_,1.22168,1474
Jacques_Rogge_,0.868877,813
Jada_Pinkett_Smith_,1.04229,1165
Jake_Gyllenhaal_,1.01298,1112
James_Blake_,1.10763,1290
James_Butts_,0.946837,985
James_Caan_,0.558827,182
James_Cameron_,1.08764,1241
James_Cunningham_,0.607244,266
James_Franco_,1.02038,1124
James_Gandolfini_,0.569426,204
James_Ivory_,1.34937,1634
James_Jones_,1.24956,1521
James_Kelly_,0.71123,445
James_Kopp_,1.25645,1533
James_Maguire_,0.526428,126
James_McGreevey_,1.46823,1675
James_Morris_,0.952112,998
James_Parker_,0.754245,540
James_Schultz_,0.771121,570
James_Smith_,1.12888,1332
James_Traficant_,0.599358,254
James_Wolfensohn_,1.01722,1117
Jamie_Villafane_,0.647966,324
Jamling_Norgay_,0.587552,234
Jan-Michael_Gambill_,0.531938,137
Jan_Ullrich_,0.608022,268
Jane_Fonda_,1.00801,1099
Jane_Kaczmarek_,1.06733,1206
Jane_Pauley_,0.626368,298
Janet_Napolitano_,0.766162,562
Janet_Thorpe_,1.04575,1172
Janica_Kostelic_,0.4672,65
Jason_Alexander_,0.619742,283
Jason_Jennings_,0.890841,864
Jason_Kidd_,1.01938,1121
Jason_Lezak_,1.13753,1346
Javier_Solana_,0.515192,115
Javier_Weber_,1.16541,1397
Jay_Garner_,0.462758,62
Jay_Leno_,0.921044,923
Jay_Rasulo_,1.04518,1171
Jayson_Williams_,1.06062,1195
Jean-Claude_Braquet_,0.682566,380
Jean-Claude_Juncker_,0.948341,986
Jean-Claude_Trichet_,1.21504,1465
Jean-David_Levitte_,0.860565,790
Jean-Francois_Pontal_,0.857095,777
Jean-Marc_de_La_Sabliere_,1.25687,1534
Jean-Pierre_Raffarin_,0.430069,41
Jean-Sebastien_Giguere_,0.916327,911
Jean_Brumley_,1.26014,1540
Jean_Carnahan_,0.848933,762
Jean_Charest_,0.842238,745
Jean_Chretien_,0.566861,197
Jeanne_Moreau_,0.829056,721
Jeb_Bush_,0.625843,293
Jeff_Van_Gundy_,1.02069,1125
Jefferson_Perez_,1.2957,1581
Jeffrey_Archer_,0.963554,1020
Jeffrey_Immelt_,1.28828,1574
Jeffrey_Jones_,0.858429,782
Jeffrey_Scott_Postell_,0.863406,793
Jelena_Dokic_,1.17533,1413
Jennifer_Aniston_,1.23337,1492
Jennifer_Capriati_,1.30001,1588
Jennifer_Connelly_,1.06519,1201
Jennifer_Garner_,1.18849,1439
Jennifer_Keller_,1.0017,1087
Jennifer_Lopez_,0.87749,839
Jennifer_Reilly_,1.01181,1109
Jennifer_Rodriguez_,1.30735,1597
Jennifer_Thompson_,0.863879,796
Jeong_Se-hyun_,0.730783,484
Jeremy_Greenstock_,0.391656,20
Jeremy_Shockey_,1.19652,1447
Jerry_Falwell_,1.06613,1205
Jerry_Regier_,1.22227,1476
Jerry_Springer_,1.48351,1676
Jesse_Harris_,1.41781,1664
Jesse_Jackson_,0.487265,84
Jesse_James_Leija_,1.27332,1558
Jesse_Ventura_,0.695506,401
Jessica_Alba_,1.16277,1391
Jessica_Lange_,0.574925,210
Jessica_Lynch_,0.929566,945
Jia_Qinglin_,0.872387,826
Jiang_Zemin_,1.43513,1672
Jim_Carrey_,1.0113,1107
Jim_Edmonds_,1.25192,1525
Jim_Furyk_,0.797243,638
Jim_Hahn_,0.779858,592
Jim_Harrick_,0.581727,217
Jim_OBrien_,0.790822,620
Jim_Tressel_,1.20503,1458
Jimmy_Carter_,0.889253,862
Jimmy_Kimmel_,0.689787,389
Jiri_Novak_,0.530215,135
Jo_Dee_Messina_,0.927854,943
Joan_Claybrook_,0.888274,860
Joan_Laporta_,1.07151,1209
