Name,Scores,Fused Ranks
Anibal_Ibarra_,2166,586
Ann_Veneman_,1107,120
Anna_Kournikova_,2812,1019
Anna_Nicole_Smith_,3020,1168
Anne_Krueger_,1876,416
Anne_McLellan_,887,66
Anneli_Jaatteenmaki_,2918,1105
Annette_Bening_,1808,376
Annette_Lu_,3375,1360
Anthony_Fauci_,2005,485
Anthony_Hopkins_,3062,1197
Anthony_LaPaglia_,2175,591
Antonio_Banderas_,3003,1161
Antonio_Palocci_,1949,454
Antonio_Trillanes_,818,50
Antony_Leung_,1787,358
Anwar_Ibrahim_,2345,706
Arantxa_Sanchez-Vicario_,4300,1653
Ari_Fleischer_,2381,738
Arianna_Huffington_,2382,740
Ariel_Sharon_,2128,565
Arlen_Specter_,3317,1334
Arminio_Fraga_,2877,1068
Arnaud_Clement_,3478,1409
Arnold_Palmer_,3395,1371
Arnold_Schwarzenegger_,2982,1148
Arnoldo_Aleman_,3666,1501
Aron_Ralston_,2735,974
Arsinee_Khanjian_,1823,392
Art_Hoffmann_,2503,832
Art_Howe_,1632,301
Arturo_Gatti_,2422,777
Arye_Mekel_,2884,1075
Asa_Hutchinson_,2742,980
Ashanti_,1236,151
Ashton_Kutcher_,2584,885
Atal_Bihari_Vajpayee_,2348,709
Augustin_Calleri_,2996,1155
Augusto_Pinochet_,4333,1657
Augusto_Roa_Bastos_,2593,891
Aung_San_Suu_Kyi_,3274,1312
Azra_Akin_,1726,341
Barbara_Brezigar_,2597,894
Barbara_Walters_,1392,194
Barbra_Streisand_,2479,814
Barrett_Jackman_,2485,818
Barry_Alvarez_,3359,1355
Barry_Zito_,3759,1529
Bashar_Assad_,3634,1488
Begum_Khaleda_Zia_,3906,1576
Ben_Affleck_,2949,1122
Ben_Curtis_,2803,1013
Ben_Glisan_,2126,563
Ben_Howland_,3028,1177
Benazir_Bhutto_,3750,1524
Benjamin_Netanyahu_,3311,1328
Bernard_Landry_,2009,490
Bernard_Law_,2554,861
Bernard_Lord_,2521,842
Bernardo_Segura_,3694,1511
Bertie_Ahern_,3274,1313
Bertrand_Bonello_,2735,975
Beth_Jones_,3147,1255
Betsy_Smith_,2565,866
Bijan_Darvish_,2608,901
Bijan_Namdar_Zangeneh_,2421,776
Biljana_Plavsic_,1787,359
Bill_Belichick_,2676,931
Bill_Callahan_,3514,1434
Bill_Clinton_,2939,1118
Bill_Frist_,2379,734
Bill_Gates_,2315,677
Bill_Graham_,990,86
Bill_McBride_,3081,1213
Bill_Nelson_,3434,1384
Bill_Parcells_,3553,1446
Bill_Paxton_,2696,945
Bill_Simon_,2920,1106
Bill_Sizemore_,2555,862
Billy_Crystal_,3071,1206
Billy_Graham_,3404,1377
Billy_Sollie_,1678,312
Binyamin_Ben-Eliezer_,3806,1552
Blythe_Danner_,1880,422
Blythe_Hartley_,2929,1110
Bo_Pelini_,3475,1408
Bo_Ryan_,3052,1189
Bob_Beauprez_,2608,902
Bob_Colvin_,1712,329
Bob_Dole_,2086,534
Bob_Geldof_,1982,471
Bob_Graham_,4091,1615
Bob_Hope_,2191,602
Bob_Huggins_,3210,1284
Bob_Stoops_,2874,1064
Bobby_Goldwater_,3020,1169
Bobby_Robson_,2730,968
Bode_Miller_,3077,1211
Bono_,754,41
Boris_Becker_,3503,1426
Boris_Berezovsky_,2553,859
Boris_Yeltsin_,4220,1638
Brad_Garrett_,2733,972
Brad_Johnson_,3253,1300
Branko_Crvenkovski_,2099,544
Brendan_Hansen_,3102,1224
Brian_Cowen_,2093,538
Brian_Griese_,2410,766
Brian_Heidik_,2619,908
Brian_Mulroney_,1480,228
Brian_Wells_,2679,934
Bridget_Fonda_,2331,691
Bridgette_Wilson-Sampras_,2748,981
Brigitte_Boisselier_,588,18
Britney_Spears_,1070,106
Brooke_Shields_,1695,324
Bruce_Springsteen_,2502,831
Bruce_Van_De_Velde_,3355,1353
Bruce_Weber_,2700,948
Bud_Selig_,2161,583
Bulent_Ecevit_,2102,547
Butch_Davis_,2447,795
Byron_Scott_,2336,694
Calista_Flockhart_,1848,407
Cameron_Diaz_,2067,524
Camilla_Parker_Bowles_,2533,852
Candice_Bergen_,2328,687
Candie_Kung_,4447,1666
Carl_Reiner_,3767,1533
Carla_Del_Ponte_,2909,1097
Carla_Myers_,1533,254
Carlo_Ancelotti_,3450,1397
Carlos_Bianchi_,542,13
Carlos_Ghosn_,2825,1031
Carlos_Manuel_Pruneda_,3156,1260
Carlos_Menem_,2841,1041
Carlos_Mesa_,1731,342
Carlos_Moya_,2813,1020
Carlos_Ortega_,3223,1290
Carlos_Quintanilla_Schmidt_,2990,1153
Carlos_Ruiz_,2806,1016
Carlos_Vives_,732,37
Carly_Fiorina_,2225,627
Carmen_Electra_,1569,272
Carol_Burnett_,3181,1273
Carol_Moseley_Braun_,2375,729
Carolina_Kluft_,3587,1465
Carolina_Moraes_,2751,984
Caroline_Kennedy_,1794,364
Carolyn_Dawn_Johnson_,1878,418
Carrie-Anne_Moss_,2058,518
Carson_Daly_,1440,212
Carson_Palmer_,2885,1076
Cate_Blanchett_,436,6
Catherine_Deneuve_,2953,1126
Catherine_Zeta-Jones_,1095,114
Cathy_Freeman_,3213,1285
Cecilia_Bolocco_,2014,493
Celine_Dion_,2249,641
Celso_Amorim_,1753,348
Cesar_Gaviria_,3887,1571
Cesar_Maia_,2322,684
Chakib_Khelil_,1225,149
Chan_Gailey_,1899,434
Chanda_Rubin_,3562,1452
Chang_Dae-whan_,1935,444
Charles_Bronson_,1688,318
Charles_Grassley_,3928,1589
Charles_Kartman_,4224,1639
Charles_Mathews_,2433,785
Charles_Moose_,3665,1500
Charles_Schumer_,1765,354
Charles_Taylor_,1905,436
Charlie_Zaa_,2607,900
Charlotte_Rampling_,2736,976
Charlton_Heston_,2826,1033
Chen_Liang_Yu_,2958,1136
Chen_Shui-bian_,780,44
Cherie_Blair_,2908,1095
Chick_Hearn_,2827,1035
Chita_Rivera_,2456,799
Choi_Sung-hong_,1565,271
Chok_Tong_Goh_,2899,1089
Chris_Bell_,3023,1172
Chris_Byrd_,3880,1570
Chris_Cooper_,2877,1069
Chris_Rock_,2927,1108
Chris_Tucker_,3052,1190
Christian_Fittipaldi_,2912,1098
Christian_Longo_,3033,1181
Christian_Wulff_,453,7
Christina_Aguilera_,1526,251
Christine_Baumgartner_,1187,144
Christine_Ebersole_,1894,428
Christine_Gregoire_,1965,465
Christine_Todd_Whitman_,1511,243
Christopher_Patten_,1700,325
Christopher_Reeve_,1933,443
Christopher_Walken_,1404,196
Chuck_Amato_,2402,757
Chuck_Yeager_,3439,1387
Chung_Mong-hun_,2459,801
Chung_Mong-joon_,1494,235
Cindy_Crawford_,1411,200
Cindy_Margolis_,3024,1173
Ciro_Gomes_,2418,774
Claire_Danes_,3062,1198
Claire_Hentzen_,2721,961
Claire_Leger_,2492,824
Clara_Harris_,2868,1063
Clare_Short_,1985,474
Claudia_Pechstein_,2816,1023
Claudia_Schiffer_,2953,1127
Clay_Aiken_,1429,209
Clint_Eastwood_,1924,441
Colin_Farrell_,2357,717
Colin_Jackson_,4486,1669
Colin_Montgomerie_,3590,1469
Colin_Powell_,2983,1149
Conan_OBrien_,1105,118
Conchita_Martinez_,2544,856
Condoleezza_Rice_,3445,1391
Constance_Marie_,2262,650
Coretta_Scott_King_,3490,1420
Corinne_Coman_,2455,798
Costas_Simitis_,1894,429
Courtney_Love_,2528,847
Cristina_Fernandez_,1572,273
Cristina_Saralegui_,2373,727
Cruz_Bustamante_,2986,1150
Cyndi_Thompson_,1259,160
Dai_Bachtiar_,816,49
Daisy_Fuentes_,1510,240
Dalai_Lama_,2179,594
Dale_Earnhardt_Jr_,3315,1330
Damon_van_Dam_,4387,1660
Dan_Morales_,2847,1046
Dan_Wheldon_,4158,1627
Daniel_Day-Lewis_,3375,1361
Daniel_Radcliffe_,1763,352
Daniela_Hantuchova_,3033,1182
Darrell_Issa_,656,27
Darrell_Porter_,600,22
Darren_Clarke_,4282,1652
Daryl_Hannah_,2687,941
Dave_Campo_,2264,651
David_Anderson_,4203,1635
David_Beckham_,2996,1156
David_Bell_,1825,393
David_Caraway_,2690,942
David_Caruso_,1264,162
David_Coulthard_,1438,211
David_Dodge_,1341,178
David_Heyman_,2236,635
David_Heymann_,3339,1348
David_Hyde_Pierce_,1797,368
David_Kelley_,2566,869
David_Leahy_,2381,739
David_Myers_,3484,1415
David_Nalbandian_,1760,351
David_Spade_,3790,1540
David_Stern_,3478,1410
David_Trimble_,2214,620
David_Wells_,3724,1521
David_Wolf_,2297,667
Dean_Barkley_,2843,1042
Debbie_Reynolds_,1458,219
Debra_Brown_,1415,202
Debra_Messing_,1371,187
Demetrius_Ferraciu_,2384,745
Demi_Moore_,1122,126
Denise_Johnson_,3863,1564
Dennis_Erickson_,2936,1117
Dennis_Hastert_,3101,1223
Dennis_Kozlowski_,2824,1030
Dennis_Kucinich_,2545,858
Dennis_Powell_,2807,1017
Denzel_Washington_,1996,479
Derek_Jeter_,3555,1448
Derek_Lowe_,4229,1640
Desiree_Lemosi_,2251,642
Dexter_Jackson_,2488,820
Diana_Krall_,2001,482
Diana_Munz_,1243,154
Diana_Taurasi_,2867,1062
Diane_Green_,1522,249
Dianne_Feinstein_,2422,778
Dick_Cheney_,1276,164
Dick_Clark_,618,23
Dick_Latessa_,2955,1128
Dick_Vermeil_,3864,1565
Dino_de_Laurentis_,1918,439
Dolly_Parton_,3734,1523
Dolma_Tsering_,1964,464
Dominik_Garcia-Lorido_,3209,1282
Dominique_de_Villepin_,2584,886
Don_Nickles_,1819,388
Don_Siegelman_,985,80
Donald_Evans_,2698,947
Donald_Fehr_,2819,1025
Donald_Pettit_,1979,469
Donald_Rumsfeld_,924,69
Donatella_Versace_,3802,1550
Donna_Shalala_,2002,483
Doris_Roberts_,1185,141
Doris_Schroeder_,1941,447
Dorthy_Moxley_,3326,1339
Doug_Collins_,3946,1593
Doug_Duncan_,3139,1246
Doug_Melvin_,3073,1207
Drew_Barrymore_,2110,554
Duane_Lee_Chapman_,2140,574
Dwayne_Johnson_,3569,1457
Ed_Rosenthal_,2916,1104
Ed_Smart_,3502,1425
Eddie_Sutton_,2322,685
Eddy_Merckx_,3116,1234
Edie_Falco_,1471,224
Edmund_Hillary_,2376,731
Edmund_Stoiber_,2343,703
Eduard_Shevardnadze_,2875,1065
Eduardo_Duhalde_,2349,711
Edward_James_Olmos_,2291,665
Edward_Kennedy_,2351,712
Edward_Lu_,1105,119
Edward_Norton_,861,58
Edward_Said_,3906,1577
Edwin_Edwards_,2048,506
Edwina_Currie_,2383,742
Eileen_Coparropa_,1807,374
Elena_Bovina_,2493,826
Eliane_Karp_,2967,1144
Elijah_Wood_,933,70
Elin_Nordegren_,3706,1517
Elinor_Caplan_,3191,1275
Elisabeth_Schumacher_,1825,394
Elizabeth_Dole_,3317,1335
Elizabeth_Hurley_,2288,663
Elizabeth_Shue_,1417,205
Elizabeth_Smart_,2723,963
Elizabeth_Taylor_,1229,150
Ellen_DeGeneres_,1598,285
Ellen_Engleman_,2068,525
Elsa_Zylberstein_,3680,1507
Elton_John_,1617,296
Elvis_Presley_,1028,94
Emanuel_Ginobili_,2207,614
Emile_Lahoud_,1851,408
Emily_Robison_,3614,1479
Emma_Thompson_,2405,763
Emma_Watson_,854,57
Emmanuelle_Beart_,2098,543
Emmit_Smith_,3141,1250
Enrique_Bolanos_,4144,1625
Eric_Clapton_,3913,1581
Eric_Hinske_,4699,1674
Eric_Robert_Rudolph_,2492,825
Eric_Rosser_,3791,1541
Erik_Morales_,2398,754
Erika_Christensen_,813,48
Erika_Harold_,2282,661
Erin_Runnion_,2731,969
Ernesto_Zedillo_,2844,1043
Ernie_Els_,3374,1359
Ernie_Eves_,2214,621
Ernie_Fletcher_,2214,622
Ethan_Hawke_,2076,526
Eunice_Barber_,3336,1346
Eva_Dimas_,2230,631
Evan_Rachel_Wood_,2057,515
Evander_Holyfield_,1379,188
Eve_Pelletier_,2580,877
Fabiola_Zuluaga_,3509,1431
Fabrice_Santoro_,4406,1665
Farouk_al-Sharaa_,3506,1428
Faye_Dunaway_,987,82
Fayssal_Mekdad_,2684,938
Federico_Trillo_,2749,982
Felipe_Perez_Roque_,2299,668
Felix_Mantilla_,3067,1203
Ferenc_Madl_,1805,373
Fernando_Gonzalez_,2861,1056
Fernando_Henrique_Cardoso_,835,53
Fernando_Vargas_,3074,1209
Fidel_Castro_,3796,1544
Filippo_Inzaghi_,4475,1668
Flavia_Delaroli_,2390,747
Flor_Montulo_,2940,1119
Fran_Drescher_,1808,377
Frances_Fisher_,1010,92
Francis_Ford_Coppola_,1368,184
Francis_George_,3200,1280
Francis_Mer_,2211,618
Francisco_Flores_,3230,1292
Franco_Dragone_,3003,1162
Frank_Cassell_,2279,656
Frank_Dunham_Jr_,3287,1317
Frank_Griswold_,2280,658
Frank_Lautenberg_,1600,287
Frank_Solich_,1813,380
Frank_Stallone_,1896,433
Franko_Simatovic_,3135,1243
Franz_Beckenbauer_,1941,448
Franz_Fischler_,1721,338
Franz_Muentefering_,1244,155
Fred_Eckhard_,1348,182
Fred_Funk_,3329,1342
Fred_Thompson_,3812,1553
Freddy_Garcia_,2317,681
Fujio_Cho_,1879,421
GL_Peiris_,1885,424
Gabriel_Batistuta_,4046,1608
Gabriel_Valdes_,2885,1077
Gao_Qiang_,1556,267
Garry_Kasparov_,2819,1026
Garry_Trudeau_,3286,1316
Gary_Bergeron_,1410,199
Gary_Carter_,3792,1542
Gary_Doer_,2034,499
Gary_Forsee_,2047,504
Gary_Locke_,1798,370
Gary_Williams_,2660,922
Gary_Winnick_,2125,562
Gene_Robinson_,2529,848
Geno_Auriemma_,2598,896
Geoff_Hoon_,1796,365
George_Brumley_,3000,1157
George_Clooney_,1390,193
George_Galloway_,2105,549
George_HW_Bush_,1497,238
George_Karl_,1581,277
George_Lopez_,3430,1383
George_P_Bush_,2582,882
George_Papandreou_,2044,503
George_Pataki_,3403,1375
George_Robertson_,722,34
George_Roy_Hill_,1556,268
George_Ryan_,1719,335
George_Tenet_,1600,288
George_Voinovich_,2246,638
George_W_Bush_,2191,603
Georgi_Parvanov_,2665,927
Geraldine_Chaplin_,2396,753
Gerard_Depardieu_,1306,171
Gerardo_Gambala_,2947,1121
Gerhard_Schroeder_,1936,445
Gerry_Adams_,3444,1390
Gerry_Parsky_,3582,1462
Gian_Marco_,3657,1494
Gianna_Angelopoulos-Daskalaki_,1631,300
Gil_de_Ferran_,3629,1486
Gilberto_Rodriguez_Orejuela_,2852,1051
Gillian_Anderson_,359,5
Gisele_Bundchen_,738,38
Giuseppe_Gibilisco_,3590,1470
Glafcos_Clerides_,1821,390
Gloria_Allred_,1680,314
Gloria_Macapagal_Arroyo_,336,3
Gloria_Trevi_,2581,880
Goh_Kun_,2005,486
Goldie_Hawn_,2513,838
Gonzalo_Sanchez_de_Lozada_,2915,1103
Goran_Persson_,3630,1487
Gordon_Brown_,3461,1404
Gordon_Campbell_,1895,430
Grady_Irvin_Jr_,3166,1265
Grant_Hackett_,2155,577
Gray_Davis_,3365,1356
Greg_Gilbert_,3506,1429
Greg_Ostertag_,2436,788
Greg_Owen_,1814,381
Greg_Rusedski_,3437,1385
Gregg_Popovich_,4393,1662
Gregory_Geoffroy_,3582,1463
Gregory_Hines_,2199,609
Gro_Harlem_Brundtland_,2537,853
Guido_Westerwelle_,1342,179
Guillaume_Soro_,3975,1597
Guillermo_Canas_,3147,1256
Guillermo_Coria_,4103,1617
Guillermo_Ortiz_,2346,707
Gunter_Pleuger_,3469,1406
Gus_Van_Sant_,2128,566
Gustavo_Kuerten_,3688,1510
Guy_Hemmings_,2361,721
Guy_Ritchie_,3192,1277
Gwendal_Peizerat_,3118,1235
Gwyneth_Paltrow_,2774,997
Habib_Rizieq_,3262,1309
Hal_Gehman_,3721,1520
Hal_Sutton_,2648,916
Halle_Berry_,2191,604
Hamid_Karzai_,3449,1394
Hamzah_Haz_,2320,682
Hanan_Ashrawi_,2522,844
Hannah_Stockbauer_,2280,659
Hans_Blix_,1464,222
Hans_Eichel_,3227,1291
Harbhajan_Singh_,3293,1323
Harrison_Ford_,1496,237
Harry_Belafonte_,2760,988
Harry_Kalas_,3232,1294
Harry_Schmidt_,3148,1257
Harvey_Weinstein_,1581,278
Hashim_Thaci_,3016,1167
Hassan_Nasrallah_,3261,1308
Hassan_Wirajuda_,1950,455
Hayley_Tullett_,3127,1237
Heath_Ledger_,3567,1455
Heather_Mills_,559,16
Hector_Babenco_,3588,1468
Hee-Won_Han_,4814,1679
Heidi_Fleiss_,2844,1044
Heidi_Klum_,2270,652
Heinz_Feldmann_,3024,1174
Heizo_Takenaka_,3115,1233
Helen_Clark_,2473,809
Henrique_Meirelles_,2608,903
Herb_Sendek_,3021,1171
Hermann_Maier_,1533,255
Herta_Daeubler-Gmelin_,523,11
Hichiro_Naemura_,2907,1092
Hideki_Matsui_,3161,1262
Hilary_Duff_,2773,996
Hillary_Clinton_,1628,299
Hilmi_Ozkok_,871,63
Hipolito_Mejia_,2859,1054
Hisao_Oguchi_,2315,678
Hitomi_Soga_,3059,1194
Holly_Hunter_,2678,933
Hootie_Johnson_,3587,1466
Horst_Koehler_,2592,890
Hosni_Mubarak_,1035,97
Howard_Dean_,2336,695
Howard_Schultz_,3172,1268
Howard_Smith_,3400,1374
Hu_Jintao_,2228,629
Hugh_Grant_,1598,286
Hugo_Chavez_,2531,851
Hun_Sen_,2057,516
Iain_Duncan_Smith_,2574,874
Ian_McKellen_,2302,670
Ian_Thorpe_,2400,756
Iban_Mayo_,3972,1596
Ibrahim_Jaafari_,2192,605
Igor_Ivanov_,2602,899
Ilan_Ramon_,1687,317
Imad_Moustapha_,3141,1251
Inam-ul-Haq_,1442,214
Inocencio_Arias_,2084,533
Intisar_Ajouri_,2359,719
Isabella_Rossellini_,1712,330
Isabelle_Huppert_,2701,950
Isaiah_Washington_,4060,1613
Ishaq_Shahryar_,2706,954
Ismail_Merchant_,2863,1058
Iva_Majoli_,2901,1090
JJ_Redick_,4457,1667
JK_Rowling_,1715,332
Jack_Grubman_,2913,1100
Jack_Nicholson_,2599,897
Jack_Straw_,1489,234
Jackie_Chan_,2740,978
Jacqueline_Obradors_,1264,163
Jacques_Chirac_,2180,595
Jacques_Rogge_,2851,1050
Jada_Pinkett_Smith_,2928,1109
Jake_Gyllenhaal_,1701,326
James_Blake_,1725,340
James_Butts_,2862,1057
James_Caan_,1691,320
James_Cameron_,1538,261
James_Cunningham_,1801,371
James_Franco_,1952,456
James_Gandolfini_,3912,1580
James_Ivory_,1691,321
James_Jones_,2889,1081
James_Kelly_,2313,676
James_Kopp_,2798,1012
James_Maguire_,1834,397
James_McGreevey_,2464,803
James_Morris_,3510,1432
James_Parker_,4213,1636
James_Schultz_,2440,790
James_Smith_,675,29
James_Traficant_,4053,1612
James_Wolfensohn_,3050,1188
Jamie_Villafane_,2711,955
Jamling_Norgay_,1091,111
Jan-Michael_Gambill_,3916,1582
Jan_Ullrich_,3995,1598
Jane_Fonda_,1688,319
Jane_Kaczmarek_,2014,494
Jane_Pauley_,1723,339
Janet_Napolitano_,3217,1287
Janet_Thorpe_,2203,611
Janica_Kostelic_,3183,1274
Jason_Alexander_,2658,920
Jason_Jennings_,2510,834
Jason_Kidd_,3198,1278
Jason_Lezak_,3673,1505
Javier_Solana_,3177,1271
Javier_Weber_,3258,1305
Jay_Garner_,2761,990
Jay_Leno_,3066,1202
Jay_Rasulo_,3725,1522
Jayson_Williams_,1990,475
Jean-Claude_Braquet_,2717,957
Jean-Claude_Juncker_,1940,446
Jean-Claude_Trichet_,2775,998
Jean-David_Levitte_,3320,1338
Jean-Francois_Pontal_,3131,1241
Jean-Marc_de_La_Sabliere_,2388,746
Jean-Pierre_Raffarin_,3602,1476
Jean-Sebastien_Giguere_,3859,1563
Jean_Brumley_,2343,704
Jean_Carnahan_,1749,347
Jean_Charest_,3055,1191
Jean_Chretien_,3865,1566
Jeanne_Moreau_,1128,127
Jeb_Bush_,3817,1555
Jeff_Van_Gundy_,1877,417
Jefferson_Perez_,2701,951
Jeffrey_Archer_,2677,932
Jeffrey_Immelt_,2838,1040
Jeffrey_Jones_,4048,1610
Jeffrey_Scott_Postell_,1773,355
Jelena_Dokic_,3514,1435
Jennifer_Aniston_,1614,294
Jennifer_Capriati_,2957,1132
Jennifer_Connelly_,1653,305
Jennifer_Garner_,2348,710
Jennifer_Keller_,1977,467
Jennifer_Lopez_,2105,550
Jennifer_Reilly_,3042,1185
Jennifer_Rodriguez_,3696,1513
Jennifer_Thompson_,3354,1352
Jeong_Se-hyun_,1095,115
Jeremy_Greenstock_,2577,875
Jeremy_Shockey_,2315,679
Jerry_Falwell_,1482,230
Jerry_Regier_,2425,780
Jerry_Springer_,1855,410
Jesse_Harris_,2222,625
Jesse_Jackson_,3317,1336
Jesse_James_Leija_,1847,406
Jesse_Ventura_,2330,689
Jessica_Alba_,292,2
Jessica_Lange_,2101,545
Jessica_Lynch_,2807,1018
Jia_Qinglin_,1947,451
Jiang_Zemin_,2383,743
Jim_Carrey_,3141,1252
Jim_Edmonds_,4173,1631
Jim_Furyk_,4306,1654
Jim_Hahn_,3260,1307
Jim_Harrick_,3967,1595
Jim_OBrien_,2117,557
Jim_Tressel_,1381,191
Jimmy_Carter_,3761,1530
Jimmy_Kimmel_,2672,930
Jiri_Novak_,1846,403
Jo_Dee_Messina_,2632,910
Joan_Claybrook_,3616,1480
Joan_Laporta_,2780,1002
Job_Cohen_,2221,624
Jodie_Foster_,2048,507
Joe_Calzaghe_,4176,1632
Joe_Dumars_,3135,1244
Joe_Gatti_,2231,632
Joe_Lieberman_,1596,283
Joe_Mantello_,3175,1270
Joe_Nichols_,2003,484
Joe_Torre_,3486,1417
Joerg_Haider_,2931,1112
John_Abizaid_,2565,867
John_Allen_Muhammad_,4557,1672
John_Ashcroft_,2135,571
John_Banko_,2962,1140
John_Blaney_,2566,870
John_Bolton_,1811,378
John_Brady_,4252,1646
John_Cusack_,1176,137
John_Edwards_,2529,849
John_F_Kennedy_Jr_,2583,884
John_Garamendi_,2380,736
John_Howard_,3456,1402
John_Jumper_,2597,895
John_Kerry_,2719,958
John_Malkovich_,598,21
John_Manley_,2168,588
John_Mayer_,833,52
John_McCain_,2090,537
John_McCallum_,2431,783
John_McCormack_,3273,1311
John_McEnroe_,3174,1269
John_Negroponte_,2475,811
John_Paul_II_,3215,1286
John_Reid_,3250,1299
John_Reilly_,2467,804
John_Rigas_,3493,1422
John_Rosa_,2378,733
John_Rowland_,2165,584
John_Ruiz_,2965,1143
John_Snow_,2792,1009
John_Spencer_,2489,822
John_Stallworth_,3662,1498
John_Stockton_,2907,1093
John_Swofford_,2529,850
John_Taylor_,2206,613
John_Timoney_,2442,791
John_Travolta_,1244,156
John_Walsh_,2181,596
John_Warner_,1714,331
John_Wolf_,883,65
Johnny_Carson_,1447,215
Johnny_Depp_,1550,263
Johnny_Tapia_,1115,123
Johnny_Unitas_,1292,168
Johnson_Panjaitan_,1839,400
Jolanta_Kwasniewski_,3055,1192
Jon_Corzine_,3378,1365
Jon_Gruden_,3113,1230
Jon_Voight_,2404,762
Jonathan_Edwards_,3484,1416
Jonathan_Mostow_,3094,1221
Jong_Thae_Hwa_,2095,540
Jong_Wook_Lee_,1634,302
Jorge_Arce_,1942,449
Jorge_Batlle_,2356,715
Jorge_Castaneda_,2063,520
Jorge_Rodolfo_Canicoba_Corral_,1958,460
Jorge_Valdano_,2362,723
Joschka_Fischer_,3330,1343
Jose_Canseco_,2578,876
Jose_Dirceu_,3130,1239
Jose_Manuel_Durao_Barroso_,976,79
Jose_Maria_Aznar_,3751,1525
Jose_Mourinho_,3671,1504
Jose_Sarney_,3425,1381
Jose_Serra_,1841,401
Jose_Theodore_,837,55
Jose_Viegas_Filho_,2964,1141
Joseph_Biden_,1617,297
Joseph_Blatter_,3461,1405
Joseph_Deiss_,1952,457
Joseph_Estrada_,4324,1656
Joseph_Ralston_,1802,372
Juan_Carlos_Ferrero_,3626,1485
Juan_Ignacio_Chela_,3293,1324
Juan_Manuel_Marquez_,1603,290
Juan_Pablo_Montoya_,3576,1461
Juan_Valencia_Osorio_,3483,1414
Juanes_,2000,481
Jude_Law_,2375,730
Judi_Dench_,536,12
Judy_Genshaft_,2253,644
Juergen_Peters_,3342,1349
Julia_Tymoshenko_,789,45
Julianna_Margulies_,831,51
Julianne_Moore_,2120,559
Julie_Gerberding_,2971,1145
Julie_Taymor_,1044,101
Julio_Iglesias_Jr_,1825,395
Junichiro_Koizumi_,3085,1216
