Name,Scores,Fused Ranks
Anibal_Ibarra_,3825,1539
Ann_Veneman_,1451,211
Anna_Kournikova_,4597,1674
Anna_Nicole_Smith_,3526,1447
Anne_Krueger_,3680,1503
Anne_McLellan_,2327,731
Anneli_Jaatteenmaki_,2841,1065
Annette_Bening_,2623,928
Annette_Lu_,1337,175
Anthony_Fauci_,2417,799
Anthony_Hopkins_,2151,601
Anthony_LaPaglia_,2427,808
Antonio_Banderas_,2136,588
Antonio_Palocci_,2016,493
Antonio_Trillanes_,2299,708
Antony_Leung_,3968,1576
Anwar_Ibrahim_,3425,1402
Arantxa_Sanchez-Vicario_,4159,1620
Ari_Fleischer_,2579,903
Arianna_Huffington_,3564,1460
Ariel_Sharon_,2671,963
Arlen_Specter_,1672,298
Arminio_Fraga_,1806,370
Arnaud_Clement_,2360,754
Arnold_Palmer_,2841,1066
Arnold_Schwarzenegger_,2720,986
Arnoldo_Aleman_,2528,870
Aron_Ralston_,3630,1484
Arsinee_Khanjian_,2861,1075
Art_Hoffmann_,1270,153
Art_Howe_,2241,669
Arturo_Gatti_,2113,565
Arye_Mekel_,1693,310
Asa_Hutchinson_,3340,1360
Ashanti_,3343,1363
Ashton_Kutcher_,3688,1507
Atal_Bihari_Vajpayee_,1879,419
Augustin_Calleri_,3199,1273
Augusto_Pinochet_,3075,1205
Augusto_Roa_Bastos_,2955,1129
Aung_San_Suu_Kyi_,3977,1581
Azra_Akin_,3245,1301
Barbara_Brezigar_,1623,267
Barbara_Walters_,902,54
Barbra_Streisand_,1542,236
Barrett_Jackman_,3757,1524
Barry_Alvarez_,3482,1430
Barry_Zito_,983,71
Bashar_Assad_,2921,1110
Begum_Khaleda_Zia_,2139,594
Ben_Affleck_,3324,1349
Ben_Curtis_,2632,933
Ben_Glisan_,3695,1509
Ben_Howland_,1787,354
Benazir_Bhutto_,3797,1534
Benjamin_Netanyahu_,3545,1452
Bernard_Landry_,2429,811
Bernard_Law_,2153,604
Bernard_Lord_,2385,770
Bernardo_Segura_,4163,1621
Bertie_Ahern_,4485,1662
Bertrand_Bonello_,3828,1543
Beth_Jones_,3364,1369
Betsy_Smith_,1855,396
Bijan_Darvish_,1550,240
Bijan_Namdar_Zangeneh_,2047,518
Biljana_Plavsic_,2593,911
Bill_Belichick_,3216,1283
Bill_Callahan_,3062,1201
Bill_Clinton_,3264,1316
Bill_Frist_,2671,964
Bill_Gates_,2576,898
Bill_Graham_,1419,191
Bill_McBride_,2754,1008
Bill_Nelson_,1640,283
Bill_Parcells_,3414,1395
Bill_Paxton_,3056,1195
Bill_Simon_,3203,1276
Bill_Sizemore_,4126,1612
Billy_Crystal_,2497,850
Billy_Graham_,2067,532
Billy_Sollie_,889,51
Binyamin_Ben-Eliezer_,3840,1544
Blythe_Danner_,2168,615
Blythe_Hartley_,2804,1044
Bo_Pelini_,3563,1458
Bo_Ryan_,1442,204
Bob_Beauprez_,1852,394
Bob_Colvin_,2344,740
Bob_Dole_,2860,1074
Bob_Geldof_,2738,997
Bob_Graham_,3317,1343
Bob_Hope_,3718,1514
Bob_Huggins_,2427,809
Bob_Stoops_,2294,707
Bobby_Goldwater_,3817,1538
Bobby_Robson_,2236,662
Bode_Miller_,2454,823
Bono_,3320,1347
Boris_Becker_,4875,1679
Boris_Berezovsky_,1764,344
Boris_Yeltsin_,2660,952
Brad_Garrett_,3415,1396
Brad_Johnson_,1267,152
Branko_Crvenkovski_,2808,1048
Brendan_Hansen_,4775,1678
Brian_Cowen_,1317,167
Brian_Griese_,2507,859
Brian_Heidik_,1762,342
Brian_Mulroney_,889,52
Brian_Wells_,2659,950
Bridget_Fonda_,2273,690
Bridgette_Wilson-Sampras_,3849,1546
Brigitte_Boisselier_,2009,488
Britney_Spears_,1743,333
Brooke_Shields_,2136,589
Bruce_Springsteen_,3156,1251
Bruce_Van_De_Velde_,2803,1043
Bruce_Weber_,1304,164
Bud_Selig_,2321,725
Bulent_Ecevit_,2271,687
Butch_Davis_,2035,503
Byron_Scott_,3123,1232
Calista_Flockhart_,1734,327
Cameron_Diaz_,3496,1437
Camilla_Parker_Bowles_,2129,580
Candice_Bergen_,2338,736
Candie_Kung_,4071,1598
Carl_Reiner_,2657,949
Carla_Del_Ponte_,1499,222
Carla_Myers_,2922,1111
Carlo_Ancelotti_,4000,1586
Carlos_Bianchi_,1111,96
Carlos_Ghosn_,1184,126
Carlos_Manuel_Pruneda_,3249,1304
Carlos_Menem_,2428,810
Carlos_Mesa_,1671,297
Carlos_Moya_,2704,976
Carlos_Ortega_,3427,1403
Carlos_Quintanilla_Schmidt_,2008,485
Carlos_Ruiz_,2988,1162
Carlos_Vives_,2609,921
Carly_Fiorina_,3133,1240
Carmen_Electra_,2212,644
Carol_Burnett_,3012,1176
Carol_Moseley_Braun_,2169,618
Carolina_Kluft_,4073,1600
Carolina_Moraes_,1875,412
Caroline_Kennedy_,2559,886
Carolyn_Dawn_Johnson_,2401,784
Carrie-Anne_Moss_,1323,168
Carson_Daly_,1970,467
Carson_Palmer_,1431,194
Cate_Blanchett_,1729,324
Catherine_Deneuve_,3069,1202
Catherine_Zeta-Jones_,1446,208
Cathy_Freeman_,2912,1104
Cecilia_Bolocco_,1504,224
Celine_Dion_,1817,379
Celso_Amorim_,1650,289
Cesar_Gaviria_,3667,1496
Cesar_Maia_,1475,216
Chakib_Khelil_,873,46
Chan_Gailey_,3471,1423
Chanda_Rubin_,2288,701
Chang_Dae-whan_,1909,438
Charles_Bronson_,970,66
Charles_Grassley_,3478,1428
Charles_Kartman_,3617,1479
Charles_Mathews_,2548,877
Charles_Moose_,4431,1654
Charles_Schumer_,2718,985
Charles_Taylor_,2777,1033
Charlie_Zaa_,3104,1220
Charlotte_Rampling_,4000,1587
Charlton_Heston_,1776,349
Chen_Liang_Yu_,3247,1302
Chen_Shui-bian_,1555,244
Cherie_Blair_,2388,774
Chick_Hearn_,1955,463
Chita_Rivera_,1889,428
Choi_Sung-hong_,1960,465
Chok_Tong_Goh_,2782,1037
Chris_Bell_,2654,944
Chris_Byrd_,3112,1224
Chris_Cooper_,1974,470
Chris_Rock_,2409,791
Chris_Tucker_,4116,1608
Christian_Fittipaldi_,3500,1439
Christian_Longo_,3118,1229
Christian_Wulff_,1135,105
Christina_Aguilera_,2020,495
Christine_Baumgartner_,3130,1236
Christine_Ebersole_,2465,828
Christine_Gregoire_,2072,539
Christine_Todd_Whitman_,2108,562
Christopher_Patten_,3124,1233
Christopher_Reeve_,3441,1409
Christopher_Walken_,2717,983
Chuck_Amato_,2034,502
Chuck_Yeager_,3095,1216
Chung_Mong-hun_,2267,683
Chung_Mong-joon_,1544,237
Cindy_Crawford_,3676,1501
Cindy_Margolis_,3574,1464
Ciro_Gomes_,2900,1098
Claire_Danes_,2693,972
Claire_Hentzen_,2974,1149
Claire_Leger_,3178,1263
Clara_Harris_,3797,1535
Clare_Short_,3367,1372
Claudia_Pechstein_,2768,1022
Claudia_Schiffer_,1276,156
Clay_Aiken_,2743,999
Clint_Eastwood_,2316,718
Colin_Farrell_,2086,547
Colin_Jackson_,4153,1618
Colin_Montgomerie_,723,31
Colin_Powell_,1710,316
Conan_OBrien_,1854,395
Conchita_Martinez_,2630,930
Condoleezza_Rice_,1789,355
Constance_Marie_,3355,1367
Coretta_Scott_King_,3073,1203
Corinne_Coman_,4248,1630
Costas_Simitis_,1223,140
Courtney_Love_,1538,234
Cristina_Fernandez_,1722,323
Cristina_Saralegui_,2931,1118
Cruz_Bustamante_,4166,1622
Cyndi_Thompson_,1863,405
Dai_Bachtiar_,2044,514
Daisy_Fuentes_,2508,860
Dalai_Lama_,3493,1435
Dale_Earnhardt_Jr_,3337,1354
Damon_van_Dam_,3249,1305
Dan_Morales_,3278,1322
Dan_Wheldon_,4449,1658
Daniel_Day-Lewis_,3423,1401
Daniel_Radcliffe_,2918,1108
Daniela_Hantuchova_,2771,1025
Darrell_Issa_,2192,630
Darrell_Porter_,3910,1563
Darren_Clarke_,2971,1146
Daryl_Hannah_,1803,369
Dave_Campo_,1437,202
David_Anderson_,3472,1425
David_Beckham_,4054,1596
David_Bell_,3203,1277
David_Caraway_,3232,1291
David_Caruso_,1435,198
David_Coulthard_,3075,1206
David_Dodge_,1261,145
David_Heyman_,1702,315
David_Heymann_,2248,672
David_Hyde_Pierce_,3037,1189
David_Kelley_,2413,795
David_Leahy_,2587,907
David_Myers_,1667,296
David_Nalbandian_,2501,855
David_Spade_,1478,217
David_Stern_,3340,1361
David_Trimble_,1910,439
David_Wells_,2535,872
David_Wolf_,2768,1023
Dean_Barkley_,2797,1040
Debbie_Reynolds_,1159,117
Debra_Brown_,2442,818
Debra_Messing_,944,59
Demetrius_Ferraciu_,1980,472
Demi_Moore_,1387,185
Denise_Johnson_,3339,1358
Dennis_Erickson_,3446,1411
Dennis_Hastert_,3142,1245
Dennis_Kozlowski_,1200,133
Dennis_Kucinich_,3375,1373
Dennis_Powell_,2656,947
Denzel_Washington_,2224,660
Derek_Jeter_,2359,753
Derek_Lowe_,2479,838
Desiree_Lemosi_,1445,205
Dexter_Jackson_,2043,512
Diana_Krall_,2684,968
Diana_Munz_,3563,1459
Diana_Taurasi_,3150,1248
Diane_Green_,1880,420
Dianne_Feinstein_,1912,440
Dick_Clark_,1698,313
Dick_Latessa_,2664,955
Dick_Vermeil_,2146,599
Dino_de_Laurentis_,843,40
Dolly_Parton_,3909,1562
Dolma_Tsering_,2924,1114
Dominik_Garcia-Lorido_,744,34
Dominique_de_Villepin_,2647,942
Don_Nickles_,1993,480
Don_Siegelman_,2561,888
Donald_Evans_,2461,827
Donald_Fehr_,3489,1432
Donald_Pettit_,2655,945
Donald_Rumsfeld_,2909,1101
Donatella_Versace_,2994,1168
Donna_Shalala_,3310,1338
Doris_Roberts_,2366,757
Doris_Schroeder_,2660,953
Dorthy_Moxley_,2027,499
Doug_Collins_,2596,913
Doug_Duncan_,3450,1414
Doug_Melvin_,3263,1315
Drew_Barrymore_,2967,1140
Duane_Lee_Chapman_,3378,1375
Dwayne_Johnson_,4579,1673
Ed_Rosenthal_,1681,304
Ed_Smart_,3629,1482
Eddie_Sutton_,2029,500
Eddy_Merckx_,2891,1092
Edie_Falco_,3512,1441
Edmund_Hillary_,1193,128
Edmund_Stoiber_,2137,590
Eduard_Shevardnadze_,2140,596
Eduardo_Duhalde_,3812,1537
Edward_James_Olmos_,2117,569
Edward_Kennedy_,1434,196
Edward_Lu_,595,18
Edward_Norton_,1272,155
Edward_Said_,1264,147
Edwin_Edwards_,2008,486
Edwina_Currie_,1985,475
Eileen_Coparropa_,3785,1531
Elena_Bovina_,1633,276
Eliane_Karp_,2591,910
Elijah_Wood_,1141,110
Elin_Nordegren_,3535,1450
Elinor_Caplan_,2117,570
Elisabeth_Schumacher_,2807,1047
Elizabeth_Dole_,2610,922
Elizabeth_Hurley_,3471,1424
Elizabeth_Shue_,1196,130
Elizabeth_Smart_,3319,1345
Elizabeth_Taylor_,1300,163
Ellen_DeGeneres_,2810,1049
Ellen_Engleman_,1073,84
Elsa_Zylberstein_,3447,1413
Elton_John_,2354,746
Elvis_Presley_,1860,401
Emanuel_Ginobili_,2258,675
Emile_Lahoud_,2327,732
Emily_Robison_,3378,1376
Emma_Thompson_,3036,1188
Emma_Watson_,456,7
Emmanuelle_Beart_,2636,937
Emmit_Smith_,4347,1642
Enrique_Bolanos_,4139,1615
Eric_Clapton_,951,64
Eric_Hinske_,1867,406
Eric_Robert_Rudolph_,4030,1592
Eric_Rosser_,2623,929
Erik_Morales_,3156,1252
Erika_Christensen_,2469,830
Erika_Harold_,3131,1239
Erin_Runnion_,1884,425
Ernesto_Zedillo_,2259,676
Ernie_Els_,2926,1115
Ernie_Eves_,2129,581
Ernie_Fletcher_,2083,543
Ethan_Hawke_,1782,351
Eunice_Barber_,2062,526
Eva_Dimas_,2459,825
Evan_Rachel_Wood_,3497,1438
Evander_Holyfield_,2447,820
Eve_Pelletier_,2669,961
Fabiola_Zuluaga_,3462,1421
Fabrice_Santoro_,3242,1296
Farouk_al-Sharaa_,2064,529
Faye_Dunaway_,2168,616
Fayssal_Mekdad_,2195,631
Federico_Trillo_,1435,199
Felipe_Perez_Roque_,3026,1182
Felix_Mantilla_,3387,1385
Ferenc_Madl_,1429,193
Fernando_Gonzalez_,4559,1670
Fernando_Henrique_Cardoso_,1152,115
Fernando_Vargas_,3119,1230
Fidel_Castro_,2895,1094
Filippo_Inzaghi_,2988,1163
Flavia_Delaroli_,2971,1147
Flor_Montulo_,2518,866
Fran_Drescher_,1925,453
Frances_Fisher_,1762,343
Francis_Ford_Coppola_,3060,1200
Francis_George_,1287,158
Francis_Mer_,1331,174
Francisco_Flores_,4026,1591
Franco_Dragone_,2237,663
Frank_Cassell_,2962,1134
Frank_Dunham_Jr_,3227,1288
Frank_Griswold_,1368,180
Frank_Lautenberg_,1639,282
Frank_Solich_,2417,800
Frank_Stallone_,1989,478
Franko_Simatovic_,2635,935
Franz_Beckenbauer_,1971,469
Franz_Fischler_,3520,1445
Franz_Muentefering_,1595,258
Fred_Eckhard_,2013,489
Fred_Funk_,3103,1219
Fred_Thompson_,3015,1178
Freddy_Garcia_,1940,460
Fujio_Cho_,2762,1015
GL_Peiris_,2069,534
Gabriel_Batistuta_,3307,1337
Gabriel_Valdes_,2316,719
Gao_Qiang_,2324,729
Garry_Kasparov_,1197,132
Garry_Trudeau_,3518,1443
Gary_Bergeron_,1872,409
Gary_Carter_,2510,862
Gary_Doer_,3342,1362
Gary_Forsee_,1041,80
Gary_Locke_,3569,1462
Gary_Williams_,2379,764
Gary_Winnick_,2039,508
Gene_Robinson_,1936,456
Geno_Auriemma_,2079,541
Geoff_Hoon_,2553,882
George_Brumley_,2834,1061
George_Clooney_,2855,1072
George_Foreman_,1471,214
George_Galloway_,2288,702
George_HW_Bush_,948,60
George_Karl_,1795,365
George_Lopez_,3379,1378
George_P_Bush_,1154,116
George_Papandreou_,2697,974
George_Pataki_,2313,715
George_Robertson_,541,15
George_Roy_Hill_,2440,817
George_Ryan_,1171,122
George_Tenet_,2563,890
George_Voinovich_,3657,1492
George_W_Bush_,2129,582
Georgi_Parvanov_,2617,925
Geraldine_Chaplin_,4072,1599
Gerard_Depardieu_,1587,254
Gerardo_Gambala_,3074,1204
Gerhard_Schroeder_,2867,1081
Gerry_Adams_,2777,1034
Gerry_Parsky_,1916,444
Gian_Marco_,3578,1467
Gianna_Angelopoulos-Daskalaki_,3303,1335
Gil_de_Ferran_,4354,1643
Gilberto_Rodriguez_Orejuela_,2086,548
Gillian_Anderson_,1814,378
Gisele_Bundchen_,2915,1107
Giuseppe_Gibilisco_,2103,559
Glafcos_Clerides_,3081,1210
Gloria_Allred_,1263,146
Gloria_Macapagal_Arroyo_,1033,79
Gloria_Trevi_,3477,1427
Goh_Kun_,2047,519
Goldie_Hawn_,2036,504
Gonzalo_Sanchez_de_Lozada_,1862,404
Goran_Persson_,3048,1192
Gordon_Brown_,1938,458
Gordon_Campbell_,1413,189
Grady_Irvin_Jr_,3020,1180
Grant_Hackett_,2918,1109
Gray_Davis_,3189,1268
Greg_Gilbert_,2838,1062
Greg_Ostertag_,1991,479
Greg_Owen_,1837,390
Greg_Rusedski_,3664,1495
Gregg_Popovich_,1298,161
Gregory_Geoffroy_,2970,1143
Gregory_Hines_,1921,447
Gro_Harlem_Brundtland_,3076,1207
Guido_Westerwelle_,952,65
Guillaume_Soro_,4097,1604
Guillermo_Canas_,4038,1594
Guillermo_Coria_,3869,1552
Guillermo_Ortiz_,1997,482
Gunter_Pleuger_,2858,1073
Gus_Van_Sant_,2498,851
Gustavo_Kuerten_,4359,1644
Guy_Hemmings_,2380,766
Guy_Ritchie_,2974,1150
Gwendal_Peizerat_,1735,328
Gwyneth_Paltrow_,3278,1323
Habib_Rizieq_,3551,1455
Hal_Gehman_,3601,1474
Hal_Sutton_,2069,535
Halle_Berry_,2866,1080
Hamid_Karzai_,3740,1518
Hamzah_Haz_,3164,1258
Hanan_Ashrawi_,2168,617
Hannah_Stockbauer_,2110,563
Hans_Blix_,1905,435
Hans_Eichel_,1757,340
Harbhajan_Singh_,2555,884
Harrison_Ford_,1939,459
Harry_Belafonte_,3244,1298
Harry_Kalas_,1366,179
Harry_Schmidt_,3277,1321
Harvey_Weinstein_,2424,804
Hashim_Thaci_,3455,1416
Hassan_Nasrallah_,2135,587
Hassan_Wirajuda_,916,56
Hayley_Tullett_,3171,1261
Heath_Ledger_,4533,1669
Heather_Mills_,1555,245
Hector_Babenco_,1777,350
Hee-Won_Han_,3440,1408
Heidi_Fleiss_,2325,730
Heidi_Klum_,3214,1281
Heinz_Feldmann_,2095,552
Heizo_Takenaka_,2038,507
Helen_Clark_,2367,758
Henrique_Meirelles_,2115,566
Herb_Sendek_,2873,1082
Hermann_Maier_,1024,76
Herta_Daeubler-Gmelin_,1386,184
Hichiro_Naemura_,1894,430
Hideki_Matsui_,2735,995
Hilary_Duff_,2554,883
Hillary_Clinton_,1835,388
Hilmi_Ozkok_,3321,1348
Hipolito_Mejia_,2037,505
Hisao_Oguchi_,3549,1454
Hitomi_Soga_,2476,834
Holly_Hunter_,1789,356
Hootie_Johnson_,3613,1478
Horst_Koehler_,1030,77
Hosni_Mubarak_,2243,671
Howard_Dean_,3190,1269
Howard_Schultz_,2433,813
Howard_Smith_,2751,1005
Hu_Jintao_,1612,264
Hugh_Grant_,1132,102
Hugo_Chavez_,3334,1353
Hun_Sen_,2305,710
Iain_Duncan_Smith_,1792,361
Ian_McKellen_,1683,305
Ian_Thorpe_,1149,113
Iban_Mayo_,4146,1617
Ibrahim_Jaafari_,1219,139
Igor_Ivanov_,732,32
Ilan_Ramon_,2301,709
Imad_Moustapha_,2962,1135
Inam-ul-Haq_,1756,338
Inocencio_Arias_,1530,232
Intisar_Ajouri_,3299,1332
Isabella_Rossellini_,1873,410
Isabelle_Huppert_,3708,1511
Isaiah_Washington_,3949,1570
Ishaq_Shahryar_,1204,134
Ismail_Merchant_,2889,1090
Iva_Majoli_,2574,896
JJ_Redick_,3465,1422
JK_Rowling_,1957,464
Jack_Grubman_,1737,330
Jack_Nicholson_,2730,991
Jack_Straw_,1914,441
Jackie_Chan_,3325,1350
Jacqueline_Obradors_,1692,309
Jacques_Chirac_,3240,1293
Jacques_Rogge_,2407,787
Jada_Pinkett_Smith_,2209,639
Jake_Gyllenhaal_,2209,640
James_Blake_,1384,183
James_Butts_,2450,821
James_Caan_,880,47
James_Cameron_,2973,1148
James_Cunningham_,2986,1161
James_Franco_,2253,674
James_Gandolfini_,1836,389
James_Ivory_,1550,241
James_Jones_,3313,1340
James_Kelly_,1387,186
James_Kopp_,2316,720
James_Maguire_,2655,946
James_McGreevey_,2317,721
James_Morris_,1556,246
James_Parker_,2664,956
James_Schultz_,2824,1051
James_Smith_,618,21
James_Traficant_,4371,1646
James_Wolfensohn_,2902,1099
Jamie_Villafane_,1797,367
Jamling_Norgay_,2965,1138
Jan-Michael_Gambill_,3519,1444
Jan_Ullrich_,2828,1054
Jane_Fonda_,3415,1397
Jane_Kaczmarek_,2355,747
Jane_Pauley_,2618,926
Janet_Napolitano_,3241,1295
Janet_Thorpe_,2392,777
Janica_Kostelic_,2458,824
Jason_Alexander_,1947,461
Jason_Jennings_,2087,549
Jason_Kidd_,1812,376
Jason_Lezak_,3520,1446
Javier_Solana_,384,4
Javier_Weber_,3240,1294
Jay_Garner_,3419,1400
Jay_Leno_,2898,1097
Jay_Rasulo_,2289,705
Jayson_Williams_,2394,779
Jean-Claude_Braquet_,1435,200
Jean-Claude_Juncker_,1494,221
Jean-Claude_Trichet_,2434,814
Jean-David_Levitte_,2123,574
Jean-Francois_Pontal_,2356,750
Jean-Marc_de_La_Sabliere_,3291,1325
Jean-Pierre_Raffarin_,2577,900
Jean-Sebastien_Giguere_,2026,498
Jean_Brumley_,2013,490
Jean_Carnahan_,1512,226
Jean_Charest_,3365,1370
Jean_Chretien_,2614,923
Jeanne_Moreau_,1698,314
Jeb_Bush_,4093,1602
Jeff_Van_Gundy_,2262,681
Jefferson_Perez_,2825,1053
Jeffrey_Archer_,3222,1286
Jeffrey_Immelt_,1789,357
Jeffrey_Jones_,2273,691
Jeffrey_Scott_Postell_,1898,433
Jelena_Dokic_,2748,1000
Jennifer_Aniston_,2395,780
Jennifer_Capriati_,3995,1585
Jennifer_Connelly_,1105,94
Jennifer_Garner_,1445,206
Jennifer_Keller_,2778,1035
Jennifer_Lopez_,2684,969
Jennifer_Reilly_,2951,1127
Jennifer_Rodriguez_,3595,1472
Jennifer_Thompson_,3926,1567
Jeong_Se-hyun_,816,39
Jeremy_Greenstock_,3416,1398
Jeremy_Shockey_,1144,111
Jerry_Falwell_,1098,93
Jerry_Regier_,1315,166
Jerry_Springer_,1773,347
Jesse_Harris_,2652,943
Jesse_Jackson_,3951,1571
Jesse_James_Leija_,2154,606
Jesse_Ventura_,2863,1078
Jessica_Alba_,789,36
Jessica_Lange_,594,17
Jessica_Lynch_,3931,1568
Jia_Qinglin_,2127,578
Jiang_Zemin_,2355,748
Jim_Carrey_,3199,1274
Jim_Edmonds_,4242,1629
Jim_Furyk_,4441,1657
Jim_Hahn_,3338,1356
Jim_Harrick_,4095,1603
Jim_OBrien_,4437,1655
Jim_Tressel_,1615,265
Jimmy_Carter_,1414,190
Jimmy_Kimmel_,2487,843
Jiri_Novak_,2116,568
Jo_Dee_Messina_,3765,1525
Joan_Claybrook_,1735,329
Joan_Laporta_,2773,1029
Job_Cohen_,1875,413
Jodie_Foster_,2749,1003
Joe_Calzaghe_,3873,1553
Joe_Dumars_,2640,938
Joe_Gatti_,2752,1007
Joe_Lieberman_,2103,560
Joe_Mantello_,3375,1374
Joe_Nichols_,2284,697
Joe_Torre_,2843,1067
Joerg_Haider_,1643,284
John_Abizaid_,2388,775
John_Allen_Muhammad_,4275,1635
John_Ashcroft_,1088,90
John_Banko_,2938,1121
John_Blaney_,2474,833
John_Bolton_,2643,940
John_Brady_,2465,829
John_Cusack_,2084,544
John_Edwards_,1135,106
John_F_Kennedy_Jr_,1137,107
John_Garamendi_,3348,1364
John_Howard_,2041,511
John_Jumper_,1749,336
John_Kerry_,1648,288
John_Malkovich_,1159,118
John_Manley_,1861,402
John_Mayer_,1489,219
John_McCain_,2598,916
John_McCallum_,2505,857
John_McCormack_,2063,527
John_McEnroe_,4122,1611
John_Negroponte_,2347,743
John_Paul_II_,3257,1308
John_Reid_,3433,1404
John_Reilly_,1673,299
John_Rigas_,2310,712
John_Rosa_,3851,1547
John_Rowland_,1713,317
John_Ruiz_,2008,487
John_Snow_,1631,274
John_Spencer_,3130,1237
John_Stallworth_,3397,1389
John_Stockton_,4092,1601
John_Swofford_,2013,491
John_Taylor_,1813,377
John_Timoney_,949,62
John_Travolta_,2667,960
John_Walsh_,1817,380
John_Warner_,930,57
John_Wolf_,1160,119
Johnny_Carson_,549,16
Johnny_Depp_,3242,1297
Johnny_Tapia_,2273,692
Johnny_Unitas_,1742,332
Johnson_Panjaitan_,3031,1186
Jolanta_Kwasniewski_,1445,207
Jon_Corzine_,2286,700
Jon_Gruden_,2364,755
Jon_Voight_,1432,195
Jonathan_Edwards_,3155,1250
Jonathan_Mostow_,3399,1390
Jong_Thae_Hwa_,1809,373
Jong_Wook_Lee_,1160,120
Jorge_Arce_,2496,849
Jorge_Batlle_,1500,223
Jorge_Castaneda_,3100,1217
Jorge_Rodolfo_Canicoba_Corral_,466,8
Jorge_Valdano_,2100,557
Joschka_Fischer_,2730,992
Jose_Canseco_,3047,1191
Jose_Dirceu_,2880,1085
Jose_Manuel_Durao_Barroso_,1550,242
Jose_Maria_Aznar_,3337,1355
Jose_Mourinho_,1817,381
Jose_Sarney_,1032,78
Jose_Serra_,2132,583
Jose_Theodore_,1548,238
Jose_Viegas_Filho_,2489,844
Joseph_Biden_,1653,291
Joseph_Blatter_,2206,636
Joseph_Deiss_,2159,609
Joseph_Estrada_,1751,337
Joseph_Ralston_,531,14
Juan_Carlos_Ferrero_,613,20
Juan_Ignacio_Chela_,2831,1056
Juan_Manuel_Marquez_,2896,1096
Juan_Pablo_Montoya_,3527,1448
Juan_Valencia_Osorio_,3624,1480
Juanes_,3298,1330
Jude_Law_,2577,901
Judi_Dench_,1924,452
Judy_Genshaft_,2563,891
Juergen_Peters_,3396,1387
Julia_Tymoshenko_,1434,197
Julianna_Margulies_,1122,100
Julianne_Moore_,1907,436
Julie_Gerberding_,4196,1626
Julie_Taymor_,1541,235
Julio_Iglesias_Jr_,1314,165
Junichiro_Koizumi_,2670,962
