Name,Scores,Fused Ranks
Ann_Veneman_,1487,217
Anna_Kournikova_,3977,1594
Anna_Nicole_Smith_,2978,1161
Anne_Krueger_,2275,665
Anne_McLellan_,2609,906
Anneli_Jaatteenmaki_,1654,295
Annette_Bening_,1284,144
Annette_Lu_,2526,836
Anthony_Fauci_,1596,266
Anthony_Hopkins_,2824,1060
Anthony_LaPaglia_,4567,1670
Antonio_Banderas_,3835,1564
Antonio_Palocci_,2076,539
Antonio_Trillanes_,2889,1111
Antony_Leung_,2271,663
Anwar_Ibrahim_,3201,1293
Arantxa_Sanchez-Vicario_,2985,1167
Ari_Fleischer_,2729,1010
Arianna_Huffington_,3761,1540
Ariel_Sharon_,1807,357
Arlen_Specter_,2366,724
Arminio_Fraga_,3091,1237
Arnaud_Clement_,1947,453
Arnold_Palmer_,1687,312
Arnold_Schwarzenegger_,3871,1572
Arnoldo_Aleman_,2838,1074
Aron_Ralston_,2895,1117
Arsinee_Khanjian_,3270,1327
Art_Hoffmann_,1767,340
Art_Howe_,3087,1233
Arturo_Gatti_,3576,1472
Arye_Mekel_,2919,1127
Asa_Hutchinson_,1097,86
Ashanti_,1868,397
Ashton_Kutcher_,3453,1410
Atal_Bihari_Vajpayee_,3709,1519
Augustin_Calleri_,4463,1662
Augusto_Pinochet_,2362,720
Augusto_Roa_Bastos_,3026,1195
Aung_San_Suu_Kyi_,3146,1261
Azra_Akin_,3564,1463
Barbara_Brezigar_,2734,1013
Barbara_Walters_,2475,799
Barbra_Streisand_,3596,1483
Barrett_Jackman_,1364,168
Barry_Alvarez_,2989,1170
Barry_Zito_,3813,1556
Bashar_Assad_,617,15
Begum_Khaleda_Zia_,2468,789
Ben_Affleck_,896,46
Ben_Curtis_,2383,737
Ben_Glisan_,2796,1046
Ben_Howland_,2212,628
Benazir_Bhutto_,2997,1178
Benjamin_Netanyahu_,2008,497
Bernard_Landry_,3535,1453
Bernard_Law_,3326,1352
Bernard_Lord_,507,9
Bernardo_Segura_,3618,1491
Bertie_Ahern_,2364,721
Bertrand_Bonello_,2988,1169
Beth_Jones_,3998,1604
Betsy_Smith_,2979,1162
Bijan_Darvish_,3660,1503
Bijan_Namdar_Zangeneh_,2870,1097
Biljana_Plavsic_,2860,1087
Bill_Belichick_,2615,912
Bill_Callahan_,1577,258
Bill_Clinton_,3007,1185
Bill_Frist_,1394,181
Bill_Gates_,2691,981
Bill_Graham_,669,19
Bill_McBride_,1944,450
Bill_Nelson_,2649,946
Bill_Parcells_,2006,496
Bill_Paxton_,3568,1468
Bill_Simon_,2183,604
Bill_Sizemore_,2641,934
Billy_Crystal_,603,14
Billy_Graham_,1270,139
Billy_Sollie_,2456,783
Binyamin_Ben-Eliezer_,3467,1415
Blythe_Danner_,1531,235
Blythe_Hartley_,3184,1281
Bo_Pelini_,1543,244
Bo_Ryan_,1498,222
Bob_Beauprez_,3426,1400
Bob_Colvin_,1681,308
Bob_Dole_,3610,1487
Bob_Geldof_,2865,1093
Bob_Graham_,2493,813
Bob_Hope_,1482,216
Bob_Huggins_,1263,137
Bob_Stoops_,2340,711
Bobby_Goldwater_,2170,591
Bobby_Robson_,2392,742
Bode_Miller_,2633,923
Bono_,4104,1622
Boris_Becker_,2373,729
Boris_Berezovsky_,1928,440
Boris_Yeltsin_,3011,1188
Brad_Garrett_,2866,1094
Brad_Johnson_,2608,905
Branko_Crvenkovski_,3697,1516
Brendan_Hansen_,1635,287
Brian_Cowen_,2084,546
Brian_Griese_,2419,761
Brian_Heidik_,3192,1287
Brian_Mulroney_,2086,548
Brian_Wells_,2425,766
Bridget_Fonda_,2635,926
Bridgette_Wilson-Sampras_,1925,436
Brigitte_Boisselier_,2580,876
Britney_Spears_,2930,1135
Brooke_Shields_,3506,1435
Bruce_Springsteen_,2467,788
Bruce_Van_De_Velde_,2761,1031
Bruce_Weber_,1608,274
Bud_Selig_,2129,570
Bulent_Ecevit_,2835,1070
Butch_Davis_,1098,88
Byron_Scott_,3480,1423
Calista_Flockhart_,1981,478
Cameron_Diaz_,2941,1140
Camilla_Parker_Bowles_,3465,1414
Candice_Bergen_,3844,1565
Candie_Kung_,4832,1678
Carl_Reiner_,3512,1440
Carla_Del_Ponte_,2655,954
Carla_Myers_,2096,557
Carlo_Ancelotti_,2323,699
Carlos_Bianchi_,1733,326
Carlos_Ghosn_,1908,424
Carlos_Manuel_Pruneda_,2200,618
Carlos_Menem_,2801,1048
Carlos_Mesa_,4108,1623
Carlos_Moya_,3736,1531
Carlos_Ortega_,1765,337
Carlos_Quintanilla_Schmidt_,3849,1566
Carlos_Ruiz_,3716,1521
Carlos_Vives_,2873,1100
Carly_Fiorina_,2823,1059
Carmen_Electra_,3521,1448
Carol_Burnett_,3056,1215
Carol_Moseley_Braun_,3292,1338
Carolina_Kluft_,2074,536
Carolina_Moraes_,1864,392
Caroline_Kennedy_,2623,917
Carolyn_Dawn_Johnson_,3403,1392
Carrie-Anne_Moss_,3085,1232
Carson_Daly_,2641,935
Carson_Palmer_,1168,107
Cate_Blanchett_,3564,1464
Catherine_Deneuve_,1910,427
Catherine_Zeta-Jones_,2613,910
Cathy_Freeman_,3414,1395
Cecilia_Bolocco_,2303,683
Celine_Dion_,3406,1393
Celso_Amorim_,2230,642
Cesar_Gaviria_,1446,198
Cesar_Maia_,2118,564
Chakib_Khelil_,2720,1002
Chan_Gailey_,2607,903
Chanda_Rubin_,4306,1646
Chang_Dae-whan_,2607,904
Charles_Bronson_,2674,972
Charles_Grassley_,4026,1611
Charles_Kartman_,3026,1196
Charles_Mathews_,1652,293
Charles_Moose_,2836,1071
Charles_Schumer_,1954,460
Charles_Taylor_,4257,1640
Charlie_Zaa_,2905,1122
Charlotte_Rampling_,3486,1429
Charlton_Heston_,4063,1616
Chen_Liang_Yu_,1540,242
Chen_Shui-bian_,1789,350
Cherie_Blair_,2400,751
Chick_Hearn_,1997,492
Chita_Rivera_,3769,1541
Choi_Sung-hong_,3328,1355
Chok_Tong_Goh_,2472,794
Chris_Bell_,812,42
Chris_Byrd_,2633,924
Chris_Cooper_,2103,561
Chris_Rock_,3471,1417
Chris_Tucker_,4285,1643
Christian_Fittipaldi_,2801,1049
Christian_Longo_,3447,1406
Christian_Wulff_,3488,1432
Christina_Aguilera_,3795,1549
Christine_Baumgartner_,1814,361
Christine_Ebersole_,1460,202
Christine_Gregoire_,1725,321
Christine_Todd_Whitman_,2357,719
Christopher_Patten_,2174,596
Christopher_Reeve_,1144,101
Christopher_Walken_,1906,421
Chuck_Amato_,1775,344
Chuck_Yeager_,3963,1588
Chung_Mong-hun_,3636,1495
Chung_Mong-joon_,2480,803
Cindy_Crawford_,3034,1203
Cindy_Margolis_,3362,1372
Ciro_Gomes_,2931,1136
Claire_Danes_,2452,780
Claire_Hentzen_,2704,991
Claire_Leger_,3699,1517
Clara_Harris_,2217,631
Clare_Short_,3627,1493
Claudia_Pechstein_,3983,1599
Claudia_Schiffer_,1837,380
Clay_Aiken_,2089,550
Clint_Eastwood_,1393,179
Colin_Farrell_,3116,1248
Colin_Jackson_,2020,507
Colin_Montgomerie_,1963,469
Colin_Powell_,3198,1290
Conan_OBrien_,2734,1014
Conchita_Martinez_,2018,505
Condoleezza_Rice_,2943,1142
Constance_Marie_,4604,1672
Coretta_Scott_King_,3124,1252
Corinne_Coman_,3384,1383
Costas_Simitis_,2209,627
Courtney_Love_,1381,173
Cristina_Fernandez_,4055,1615
Cristina_Saralegui_,1760,335
Cruz_Bustamante_,3510,1438
Cyndi_Thompson_,3007,1186
Dai_Bachtiar_,1829,374
Daisy_Fuentes_,3359,1370
Dalai_Lama_,2273,664
Dale_Earnhardt_Jr_,1349,164
Damon_van_Dam_,2202,621
Dan_Morales_,2623,918
Dan_Wheldon_,2190,612
Daniel_Day-Lewis_,966,58
Daniel_Radcliffe_,3135,1257
Daniela_Hantuchova_,3157,1272
Darrell_Issa_,2872,1099
Darrell_Porter_,4336,1650
Darren_Clarke_,1596,267
Daryl_Hannah_,3781,1548
Dave_Campo_,724,31
David_Anderson_,2660,958
David_Beckham_,1617,278
David_Bell_,1964,471
David_Caraway_,3455,1411
David_Caruso_,1258,132
David_Coulthard_,2655,955
David_Dodge_,2319,696
David_Heyman_,2561,864
David_Heymann_,2558,861
David_Hyde_Pierce_,943,50
David_Kelley_,1954,461
David_Leahy_,1925,437
David_Myers_,1341,161
David_Nalbandian_,2824,1061
David_Spade_,2307,687
David_Stern_,1800,356
David_Trimble_,642,16
David_Wells_,2612,909
David_Wolf_,2640,931
Dean_Barkley_,1675,305
Debbie_Reynolds_,3198,1291
Debra_Brown_,2860,1088
Debra_Messing_,2950,1145
Demetrius_Ferraciu_,2760,1030
Demi_Moore_,3521,1449
Denise_Johnson_,2526,837
Dennis_Erickson_,2995,1176
Dennis_Hastert_,3480,1424
Dennis_Kozlowski_,2671,967
Dennis_Kucinich_,1743,329
Dennis_Powell_,3357,1369
Denzel_Washington_,3012,1189
Derek_Jeter_,3298,1342
Derek_Lowe_,3982,1597
Desiree_Lemosi_,2544,851
Dexter_Jackson_,2647,942
Diana_Krall_,3684,1508
Diana_Munz_,2086,549
Diana_Taurasi_,2203,622
Diane_Green_,2968,1155
Dianne_Feinstein_,2397,748
Dick_Cheney_,3051,1210
Dick_Clark_,3278,1333
Dick_Latessa_,1170,108
Dick_Vermeil_,2488,808
Dino_de_Laurentis_,1951,456
Dolly_Parton_,1624,281
Dolma_Tsering_,1668,303
Dominik_Garcia-Lorido_,3142,1259
Dominique_de_Villepin_,2585,881
Don_Nickles_,3738,1532
Don_Siegelman_,3064,1221
Donald_Evans_,2030,513
Donald_Fehr_,442,4
Donald_Pettit_,2566,868
Donatella_Versace_,1655,296
Donna_Shalala_,3262,1322
Doris_Roberts_,1553,247
Doris_Schroeder_,3654,1499
Dorthy_Moxley_,1069,80
Doug_Collins_,3943,1586
Doug_Duncan_,3022,1191
Doug_Melvin_,1880,406
Drew_Barrymore_,3396,1388
Duane_Lee_Chapman_,2698,986
Dwayne_Johnson_,3270,1328
Ed_Rosenthal_,1683,309
Ed_Smart_,1305,151
Eddie_Sutton_,2298,681
Eddy_Merckx_,2719,1000
Edie_Falco_,2861,1090
Edmund_Hillary_,2172,593
Edmund_Stoiber_,1230,124
Eduard_Shevardnadze_,471,6
Eduardo_Duhalde_,2416,758
Edward_James_Olmos_,697,26
Edward_Kennedy_,1732,325
Edward_Lu_,2970,1157
Edward_Norton_,1885,411
Edward_Said_,2015,501
Edwin_Edwards_,2733,1012
Edwina_Currie_,3155,1270
Eileen_Coparropa_,3882,1577
Elena_Bovina_,1246,130
Eliane_Karp_,2910,1123
Elijah_Wood_,3110,1244
Elin_Nordegren_,1836,378
Elinor_Caplan_,2205,623
Elisabeth_Schumacher_,1042,75
Elizabeth_Dole_,3613,1488
Elizabeth_Hurley_,4263,1641
Elizabeth_Shue_,3053,1214
Elizabeth_Smart_,2694,983
Elizabeth_Taylor_,2039,518
Ellen_DeGeneres_,1351,166
Ellen_Engleman_,3133,1256
Elsa_Zylberstein_,2095,556
Elton_John_,3972,1592
Elvis_Presley_,3185,1282
Emanuel_Ginobili_,2580,877
Emile_Lahoud_,2782,1038
Emily_Robison_,1836,379
Emma_Thompson_,1896,418
Emma_Watson_,2989,1171
Emmanuelle_Beart_,2682,977
Emmit_Smith_,2698,987
Enrique_Bolanos_,2207,624
Eric_Clapton_,3707,1518
Eric_Hinske_,3743,1536
Eric_Robert_Rudolph_,3338,1357
Eric_Rosser_,1261,135
Erik_Morales_,2577,873
Erika_Christensen_,2518,828
Erika_Harold_,3722,1522
Erin_Runnion_,2791,1045
Ernesto_Zedillo_,810,41
Ernie_Els_,3646,1497
Ernie_Eves_,2218,632
Ernie_Fletcher_,1391,177
Ethan_Hawke_,2636,927
Eunice_Barber_,2902,1119
Eva_Dimas_,2599,894
Evan_Rachel_Wood_,2949,1144
Evander_Holyfield_,3280,1334
Eve_Pelletier_,2240,648
Fabiola_Zuluaga_,3552,1458
Fabrice_Santoro_,3583,1475
Farouk_al-Sharaa_,3724,1524
Faye_Dunaway_,3152,1268
Fayssal_Mekdad_,2838,1075
Federico_Trillo_,2802,1051
Felipe_Perez_Roque_,3983,1600
Felix_Mantilla_,4158,1631
Ferenc_Madl_,2314,693
Fernando_Gonzalez_,4166,1632
Fernando_Henrique_Cardoso_,3080,1227
Fernando_Vargas_,2535,843
Fidel_Castro_,1955,462
Filippo_Inzaghi_,1982,480
Flavia_Delaroli_,3190,1285
Flor_Montulo_,2716,998
Fran_Drescher_,3616,1490
Frances_Fisher_,2371,725
Francis_Ford_Coppola_,3226,1310
Francis_George_,2192,614
Francis_Mer_,1664,302
Francisco_Flores_,2755,1024
Franco_Dragone_,4013,1606
Frank_Cassell_,2424,765
Frank_Dunham_Jr_,979,60
Frank_Griswold_,1600,271
Frank_Lautenberg_,1797,354
Frank_Solich_,2329,702
Frank_Stallone_,3513,1442
Franko_Simatovic_,2083,545
Franz_Beckenbauer_,1701,316
Franz_Fischler_,2925,1131
Franz_Muentefering_,2165,589
Fred_Eckhard_,1512,228
Fred_Funk_,1830,375
Fred_Thompson_,1955,463
Freddy_Garcia_,757,34
Fujio_Cho_,2647,943
GL_Peiris_,2097,558
Gabriel_Batistuta_,2738,1016
Gabriel_Valdes_,1890,414
Gao_Qiang_,2829,1064
Garry_Kasparov_,1655,297
Garry_Trudeau_,4026,1612
Gary_Bergeron_,1854,388
Gary_Carter_,2109,563
Gary_Doer_,3387,1384
Gary_Forsee_,2160,585
Gary_Locke_,2398,749
Gary_Williams_,1415,191
Gary_Winnick_,300,2
Gene_Robinson_,3567,1465
Geno_Auriemma_,2155,582
Geoff_Hoon_,2517,825
George_Brumley_,3307,1346
George_Clooney_,4213,1636
George_Foreman_,3202,1295
George_Galloway_,3520,1446
George_HW_Bush_,3583,1476
George_Karl_,1329,158
George_Lopez_,2829,1065
George_P_Bush_,3477,1419
George_Papandreou_,863,43
George_Pataki_,1825,366
George_Robertson_,1792,352
George_Roy_Hill_,2673,970
George_Ryan_,3271,1329
George_Tenet_,3812,1555
George_Voinovich_,2241,649
George_W_Bush_,2365,723
Georgi_Parvanov_,1824,365
Geraldine_Chaplin_,3411,1394
Gerard_Depardieu_,3117,1249
Gerardo_Gambala_,2833,1068
Gerhard_Schroeder_,1766,339
Gerry_Adams_,2704,992
Gerry_Parsky_,2119,566
Gian_Marco_,3780,1547
Gianna_Angelopoulos-Daskalaki_,3999,1605
Gil_de_Ferran_,3570,1469
Gilberto_Rodriguez_Orejuela_,4349,1653
Gillian_Anderson_,222,1
Gisele_Bundchen_,1690,314
Giuseppe_Gibilisco_,1403,185
Glafcos_Clerides_,3471,1418
Gloria_Allred_,1463,204
Gloria_Macapagal_Arroyo_,2548,853
Gloria_Trevi_,3659,1502
Goh_Kun_,1172,109
Goldie_Hawn_,2530,840
Gonzalo_Sanchez_de_Lozada_,3509,1437
Goran_Persson_,2067,531
Gordon_Brown_,1022,71
Gordon_Campbell_,935,48
Grady_Irvin_Jr_,1676,306
Grant_Hackett_,2171,592
Gray_Davis_,1365,169
Greg_Gilbert_,1499,223
Greg_Ostertag_,1124,95
Greg_Owen_,3098,1239
Greg_Rusedski_,1985,482
Gregg_Popovich_,2547,852
Gregory_Geoffroy_,1280,143
Gregory_Hines_,4475,1663
Gro_Harlem_Brundtland_,1914,430
Guido_Westerwelle_,2483,805
Guillaume_Soro_,4396,1658
Guillermo_Canas_,2974,1159
Guillermo_Coria_,2554,857
Guillermo_Ortiz_,4489,1665
Gunter_Pleuger_,3796,1550
Gus_Van_Sant_,1337,160
Gustavo_Kuerten_,3036,1205
Guy_Hemmings_,2577,874
Guy_Ritchie_,3485,1428
Gwendal_Peizerat_,3081,1228
Gwyneth_Paltrow_,2827,1062
Habib_Rizieq_,2856,1083
Hal_Gehman_,3024,1192
Hal_Sutton_,703,27
Halle_Berry_,1997,493
Hamid_Karzai_,2178,597
Hamzah_Haz_,957,54
Hanan_Ashrawi_,2371,726
Hannah_Stockbauer_,2126,568
Hans_Blix_,2781,1037
Hans_Eichel_,2075,538
Harbhajan_Singh_,2853,1082
Harrison_Ford_,1539,240
Harry_Belafonte_,3259,1321
Harry_Kalas_,2227,639
Harry_Schmidt_,1148,103
Harvey_Weinstein_,2364,722
Hashim_Thaci_,1386,175
Hassan_Nasrallah_,1948,455
Hassan_Wirajuda_,779,37
Hayley_Tullett_,2866,1095
Heath_Ledger_,2878,1105
Heather_Mills_,2179,598
Hector_Babenco_,1977,476
Hee-Won_Han_,3694,1514
Heidi_Fleiss_,4109,1624
Heidi_Klum_,3210,1299
Heinz_Feldmann_,2144,574
Heizo_Takenaka_,3230,1311
Helen_Clark_,2279,669
Henrique_Meirelles_,2313,692
Herb_Sendek_,3340,1360
Hermann_Maier_,1464,205
Herta_Daeubler-Gmelin_,1244,129
Hichiro_Naemura_,2179,599
Hideki_Matsui_,4218,1637
Hilary_Duff_,4149,1629
Hillary_Clinton_,536,11
Hilmi_Ozkok_,2043,521
Hipolito_Mejia_,3327,1353
Hisao_Oguchi_,3498,1434
Hitomi_Soga_,2157,584
Holly_Hunter_,3192,1288
Hootie_Johnson_,3165,1276
Horst_Koehler_,2069,533
Hosni_Mubarak_,3556,1461
Howard_Dean_,2402,753
Howard_Schultz_,3031,1201
Howard_Smith_,2244,651
Hu_Jintao_,2554,858
Hugh_Grant_,3427,1401
Hugo_Chavez_,3123,1251
Hun_Sen_,3523,1450
Iain_Duncan_Smith_,1538,238
Ian_McKellen_,2870,1098
Ian_Thorpe_,1605,272
Iban_Mayo_,1695,315
Ibrahim_Jaafari_,3479,1422
Igor_Ivanov_,470,5
Ilan_Ramon_,2538,846
Imad_Moustapha_,3025,1193
Inam-ul-Haq_,2081,542
Inocencio_Arias_,1572,254
Intisar_Ajouri_,3372,1379
Isabella_Rossellini_,1464,206
Isabelle_Huppert_,3771,1543
Isaiah_Washington_,2416,759
Ishaq_Shahryar_,1464,207
Ismail_Merchant_,4395,1657
Iva_Majoli_,3759,1539
JJ_Redick_,2471,791
JK_Rowling_,1471,211
Jack_Grubman_,1834,377
Jack_Nicholson_,2304,684
Jack_Straw_,1510,227
Jackie_Chan_,2989,1172
Jacqueline_Obradors_,2449,777
Jacques_Chirac_,2311,689
Jacques_Rogge_,3205,1296
Jada_Pinkett_Smith_,4209,1635
Jake_Gyllenhaal_,1475,214
James_Blake_,2020,508
James_Butts_,2490,810
James_Caan_,1440,196
James_Cameron_,4345,1652
James_Cunningham_,3072,1223
James_Franco_,2340,712
James_Gandolfini_,2398,750
James_Ivory_,3051,1211
James_Jones_,2548,854
James_Kelly_,1215,122
James_Kopp_,3205,1297
James_Maguire_,774,36
James_McGreevey_,1905,420
James_Morris_,689,23
James_Parker_,4019,1608
James_Schultz_,718,29
James_Smith_,2311,690
James_Traficant_,1985,483
James_Wolfensohn_,2396,747
Jamie_Villafane_,1110,93
Jamling_Norgay_,1615,277
Jan-Michael_Gambill_,1614,275
Jan_Ullrich_,2403,754
Jane_Fonda_,3871,1573
Jane_Kaczmarek_,2610,908
Jane_Pauley_,3723,1523
Janet_Napolitano_,1765,338
Janet_Thorpe_,2141,573
Janica_Kostelic_,4539,1668
Jason_Alexander_,1130,97
Jason_Jennings_,2224,637
Jason_Kidd_,1178,112
Jason_Lezak_,2227,640
Javier_Solana_,2069,534
Javier_Weber_,2126,569
Jay_Garner_,1138,99
Jay_Leno_,2643,936
Jay_Rasulo_,2557,860
Jayson_Williams_,3219,1304
Jean-Claude_Braquet_,3034,1204
Jean-Claude_Juncker_,2145,575
Jean-Claude_Trichet_,1349,165
Jean-David_Levitte_,2091,552
Jean-Francois_Pontal_,2923,1130
Jean-Marc_de_La_Sabliere_,2318,695
Jean-Pierre_Raffarin_,3127,1253
Jean-Sebastien_Giguere_,1433,194
Jean_Brumley_,1389,176
Jean_Carnahan_,1642,290
Jean_Charest_,1098,89
Jean_Chretien_,2996,1177
Jeanne_Moreau_,2560,862
Jeb_Bush_,1907,422
Jeff_Van_Gundy_,2638,929
Jefferson_Perez_,1559,250
Jeffrey_Archer_,1952,457
Jeffrey_Immelt_,2540,849
Jeffrey_Jones_,2674,973
Jeffrey_Scott_Postell_,2769,1033
Jelena_Dokic_,2593,889
Jennifer_Aniston_,3366,1376
Jennifer_Capriati_,2131,571
Jennifer_Connelly_,3540,1456
Jennifer_Garner_,3169,1277
Jennifer_Keller_,959,56
Jennifer_Lopez_,3247,1317
Jennifer_Reilly_,1432,193
Jennifer_Rodriguez_,2646,940
Jennifer_Thompson_,1844,382
Jeong_Se-hyun_,3290,1337
Jeremy_Greenstock_,2474,798
Jeremy_Shockey_,2379,734
Jerry_Falwell_,1519,230
Jerry_Regier_,1614,276
Jerry_Springer_,2832,1067
Jesse_Harris_,2379,735
Jesse_Jackson_,1826,367
Jesse_James_Leija_,1658,299
Jesse_Ventura_,2836,1072
Jessica_Alba_,2847,1078
Jessica_Lange_,2291,675
Jessica_Lynch_,1008,68
Jia_Qinglin_,3010,1187
Jiang_Zemin_,2666,963
Jim_Carrey_,3821,1559
Jim_Edmonds_,4444,1660
Jim_Furyk_,3953,1587
Jim_Hahn_,1230,125
Jim_Harrick_,2461,785
Jim_OBrien_,1381,174
Jim_Tressel_,2879,1106
Jimmy_Carter_,986,62
Jimmy_Kimmel_,2305,686
Jiri_Novak_,3156,1271
Jo_Dee_Messina_,2849,1079
Joan_Claybrook_,1163,104
Joan_Laporta_,2750,1022
Job_Cohen_,3831,1563
Jodie_Foster_,4321,1648
Joe_Calzaghe_,2343,714
Joe_Dumars_,2892,1115
Joe_Gatti_,3051,1212
Joe_Lieberman_,2187,609
Joe_Mantello_,2024,510
Joe_Nichols_,3891,1578
Joe_Torre_,1404,186
Joerg_Haider_,2293,676
John_Abizaid_,3527,1452
John_Allen_Muhammad_,3237,1314
John_Ashcroft_,3900,1582
John_Banko_,2199,617
John_Blaney_,2515,823
John_Bolton_,2583,880
John_Brady_,2220,633
John_Cusack_,1764,336
John_Edwards_,3004,1184
John_F_Kennedy_Jr_,1548,246
John_Garamendi_,2320,698
John_Howard_,3298,1343
John_Jumper_,2814,1054
John_Kerry_,2337,708
John_Malkovich_,3150,1264
John_Manley_,1737,327
John_Mayer_,3680,1506
John_McCain_,2703,990
John_McCallum_,1987,484
John_McCormack_,1529,234
John_McEnroe_,2651,952
John_Negroponte_,2696,984
John_Paul_II_,2074,537
John_Reid_,1927,439
John_Reilly_,2260,654
John_Rigas_,3084,1231
John_Rosa_,2036,517
John_Rowland_,657,18
John_Ruiz_,1574,256
John_Snow_,2522,832
John_Spencer_,3314,1350
John_Stallworth_,2609,907
John_Stockton_,2560,863
John_Swofford_,1292,147
John_Taylor_,511,10
John_Timoney_,689,24
John_Travolta_,3809,1554
John_Walsh_,1707,317
John_Warner_,1975,475
John_Wolf_,2473,796
Johnny_Carson_,2846,1077
Johnny_Depp_,3813,1557
Johnny_Tapia_,2196,616
Johnny_Unitas_,2472,795
Johnson_Panjaitan_,2427,768
Jolanta_Kwasniewski_,1133,98
Jon_Corzine_,3730,1530
Jon_Gruden_,3510,1439
Jon_Voight_,2536,844
Jonathan_Edwards_,1751,331
Jonathan_Mostow_,1968,473
Jong_Thae_Hwa_,2993,1175
Jong_Wook_Lee_,1878,405
Jorge_Arce_,3362,1373
Jorge_Batlle_,2889,1112
Jorge_Castaneda_,786,38
Jorge_Rodolfo_Canicoba_Corral_,2059,525
Jorge_Valdano_,3027,1197
Joschka_Fischer_,944,51
Jose_Canseco_,2833,1069
Jose_Dirceu_,2532,841
Jose_Manuel_Durao_Barroso_,2267,659
Jose_Maria_Aznar_,3644,1496
Jose_Mourinho_,2585,882
Jose_Sarney_,2493,814
Jose_Serra_,2677,976
Jose_Theodore_,3075,1224
Jose_Viegas_Filho_,2620,914
Joseph_Biden_,3464,1413
Joseph_Blatter_,1894,415
Joseph_Deiss_,1993,487
Joseph_Estrada_,2428,769
Joseph_Ralston_,1182,115
Juan_Carlos_Ferrero_,2279,670
Juan_Ignacio_Chela_,2968,1156
Juan_Manuel_Marquez_,2031,514
Juan_Pablo_Montoya_,3478,1420
Juan_Valencia_Osorio_,1881,407
Juanes_,4539,1669
Jude_Law_,2818,1057
Judi_Dench_,1946,451
Judy_Genshaft_,3275,1330
Juergen_Peters_,2585,883
Julia_Tymoshenko_,1895,416
Julianna_Margulies_,3557,1462
Julianne_Moore_,2849,1080
Julie_Gerberding_,3769,1542
Julie_Taymor_,1468,209
Julio_Iglesias_Jr_,3030,1199
Junichiro_Koizumi_,4041,1613
