Name,Scores,Sift Ranks
Anibal_Ibarra_,104859,366
Ann_Veneman_,128445,1088
Anna_Kournikova_,104074,349
Anna_Nicole_Smith_,96527.7,212
Anne_Krueger_,111054,505
Anne_McLellan_,112910,561
Anneli_Jaatteenmaki_,123048,876
Annette_Bening_,83440.6,100
Annette_Lu_,115326,632
Anthony_Fauci_,126267,1014
Anthony_Hopkins_,141243,1407
Anthony_LaPaglia_,162361,1638
Antonio_Banderas_,118523,730
Antonio_Palocci_,80940,85
Antonio_Trillanes_,125847,993
Antony_Leung_,126244,1013
Anwar_Ibrahim_,142586,1440
Arantxa_Sanchez-Vicario_,153232,1582
Ari_Fleischer_,123544,902
Arianna_Huffington_,115365,633
Ariel_Sharon_,123131,887
Arlen_Specter_,128202,1081
Arminio_Fraga_,142755,1442
Arnaud_Clement_,124321,936
Arnold_Palmer_,103009,326
Arnold_Schwarzenegger_,124944,958
Arnoldo_Aleman_,104883,367
Aron_Ralston_,118752,739
Arsinee_Khanjian_,110895,501
Art_Hoffmann_,149946,1553
Art_Howe_,140989,1402
Arturo_Gatti_,98888.5,245
Arye_Mekel_,101596,301
Asa_Hutchinson_,120262,793
Ashanti_,83464.7,101
Ashton_Kutcher_,115128,626
Atal_Bihari_Vajpayee_,119864,777
Augustin_Calleri_,127839,1070
Augusto_Pinochet_,129960,1131
Augusto_Roa_Bastos_,120036,784
Aung_San_Suu_Kyi_,120718,810
Barbara_Brezigar_,95858,205
Barbara_Walters_,105804,385
Barbra_Streisand_,141631,1417
Barrett_Jackman_,138330,1349
Barry_Alvarez_,110502,490
Barry_Zito_,135302,1276
Bashar_Assad_,128431,1087
Begum_Khaleda_Zia_,147722,1524
Ben_Affleck_,133884,1238
Ben_Curtis_,134852,1259
Ben_Glisan_,120409,798
Ben_Howland_,92488,166
Benazir_Bhutto_,134858,1260
Benjamin_Netanyahu_,142903,1447
Bernard_Landry_,145445,1493
Bernard_Law_,145518,1494
Bernard_Lord_,141444,1411
Bernardo_Segura_,134106,1244
Bertie_Ahern_,160680,1626
Bertrand_Bonello_,113508,586
Beth_Jones_,117575,708
Betsy_Smith_,92031.5,164
Bijan_Darvish_,157793,1610
Bijan_Namdar_Zangeneh_,110810,499
Biljana_Plavsic_,124635,948
Bill_Belichick_,100210,268
Bill_Callahan_,148466,1532
Bill_Clinton_,111389,517
Bill_Frist_,125217,970
Bill_Gates_,120715,809
Bill_Graham_,126830,1039
Bill_McBride_,115455,639
Bill_Nelson_,131799,1183
Bill_Parcells_,112017,538
Bill_Paxton_,139190,1369
Bill_Simon_,143773,1463
Bill_Sizemore_,126562,1031
Billy_Crystal_,111870,531
Billy_Graham_,112432,547
Billy_Sollie_,118101,718
Binyamin_Ben-Eliezer_,120450,801
Blythe_Danner_,89643,136
Blythe_Hartley_,89469,134
Bo_Pelini_,121929,849
Bo_Ryan_,131170,1168
Bob_Beauprez_,72346,59
Bob_Colvin_,156518,1606
Bob_Dole_,107747,428
Bob_Geldof_,133653,1231
Bob_Graham_,137035,1312
Bob_Hope_,131527,1176
Bob_Huggins_,132617,1204
Bob_Stoops_,132364,1196
Bobby_Goldwater_,179228,1674
Bobby_Robson_,110721,497
Bode_Miller_,148682,1535
Bono_,136641,1303
Boris_Becker_,132477,1199
Boris_Berezovsky_,107301,422
Boris_Yeltsin_,107791,430
Brad_Garrett_,123893,918
Brad_Johnson_,132606,1203
Branko_Crvenkovski_,119688,769
Brendan_Hansen_,113864,592
Brian_Cowen_,111481,522
Brian_Griese_,117872,716
Brian_Heidik_,112920,564
Brian_Mulroney_,115300,631
Brian_Wells_,146963,1514
Bridget_Fonda_,125431,981
Bridgette_Wilson-Sampras_,128540,1089
Brigitte_Boisselier_,102847,322
Britney_Spears_,94619.6,191
Brooke_Shields_,109431,466
Bruce_Springsteen_,135291,1275
Bruce_Van_De_Velde_,123774,913
Bruce_Weber_,106993,412
Bud_Selig_,120433,799
Bulent_Ecevit_,124992,962
Butch_Davis_,103711,340
Byron_Scott_,0,5
Calista_Flockhart_,107930,435
Cameron_Diaz_,163028,1641
Camilla_Parker_Bowles_,0,6
Candice_Bergen_,137305,1323
Candie_Kung_,132180,1193
Carl_Reiner_,119784,773
Carla_Del_Ponte_,133828,1235
Carla_Myers_,138908,1360
Carlo_Ancelotti_,0,7
Carlos_Bianchi_,119567,765
Carlos_Ghosn_,143286,1451
Carlos_Manuel_Pruneda_,108244,444
Carlos_Menem_,114672,610
Carlos_Mesa_,137763,1338
Carlos_Moya_,100054,265
Carlos_Ortega_,66946,52
Carlos_Quintanilla_Schmidt_,115985,663
Carlos_Ruiz_,93747,186
Carlos_Vives_,132124,1192
Carly_Fiorina_,80973.3,86
Carmen_Electra_,95714.5,202
Carol_Burnett_,107103,416
Carol_Moseley_Braun_,115788,655
Carolina_Kluft_,92685,168
Carolina_Moraes_,124031,925
Caroline_Kennedy_,121452,833
Carolyn_Dawn_Johnson_,106877,405
Carrie-Anne_Moss_,102886,324
Carson_Daly_,94475,189
Carson_Palmer_,133036,1216
Cate_Blanchett_,91794,158
Catherine_Deneuve_,84349.5,106
Catherine_Zeta-Jones_,95421.3,200
Cathy_Freeman_,119104,745
Cecilia_Bolocco_,109349,465
Celine_Dion_,120622,805
Celso_Amorim_,107532,424
Cesar_Gaviria_,127290,1055
Cesar_Maia_,0,8
Chakib_Khelil_,141556,1414
Chan_Gailey_,143655,1459
Chanda_Rubin_,99546,255
Chang_Dae-whan_,143233,1450
Charles_Bronson_,109556,470
Charles_Grassley_,120702,808
Charles_Kartman_,139368,1376
Charles_Mathews_,128167,1080
Charles_Moose_,127956,1073
Charles_Schumer_,125208,969
Charles_Taylor_,145256,1492
Charlie_Zaa_,144316,1476
Charlotte_Rampling_,128772,1099
Charlton_Heston_,141669,1418
Chen_Liang_Yu_,136448,1297
Chen_Shui-bian_,101225,290
Cherie_Blair_,142460,1435
Chick_Hearn_,142601,1441
Chita_Rivera_,104013,344
Choi_Sung-hong_,110680,495
Chok_Tong_Goh_,85131,109
Chris_Bell_,126605,1033
Chris_Byrd_,126575,1032
Chris_Cooper_,126004,1001
Chris_Rock_,160718,1627
Chris_Tucker_,0,9
Christian_Fittipaldi_,97454,222
Christian_Longo_,125311,975
Christian_Wulff_,88892,131
Christina_Aguilera_,114242,603
Christine_Baumgartner_,115450,637
Christine_Ebersole_,111599,523
Christine_Gregoire_,121302,828
Christine_Todd_Whitman_,109641,471
Christopher_Patten_,94679,192
Christopher_Reeve_,113906,594
Christopher_Walken_,107143,417
Chuck_Amato_,101110,287
Chuck_Yeager_,153964,1589
Chung_Mong-hun_,113303,581
Chung_Mong-joon_,74369,62
Cindy_Crawford_,125877,995
Cindy_Margolis_,131031,1164
Ciro_Gomes_,159193,1623
Claire_Danes_,110962,503
Claire_Hentzen_,134561,1253
Claire_Leger_,160127,1625
Clara_Harris_,142559,1439
Clare_Short_,133282,1226
Claudia_Pechstein_,138843,1358
Claudia_Schiffer_,151353,1568
Clay_Aiken_,129250,1111
Clint_Eastwood_,112801,557
Colin_Farrell_,180240,1675
Colin_Jackson_,0,10
Colin_Montgomerie_,157984,1611
Colin_Powell_,102432,317
Conan_OBrien_,123670,908
Conchita_Martinez_,146020,1502
Condoleezza_Rice_,117253,702
Constance_Marie_,111048,504
Coretta_Scott_King_,180482,1676
Corinne_Coman_,112743,553
Costas_Simitis_,123204,892
Courtney_Love_,115007,620
Cristina_Fernandez_,141673,1419
Cristina_Saralegui_,105018,370
Cruz_Bustamante_,163005,1640
Cyndi_Thompson_,110044,478
Dai_Bachtiar_,144042,1469
Daisy_Fuentes_,98782.3,242
Dalai_Lama_,125067,964
Dale_Earnhardt_Jr_,148462,1531
Damon_van_Dam_,142138,1427
Dan_Morales_,139370,1377
Dan_Wheldon_,124924,957
Daniel_Day-Lewis_,141400,1409
Daniel_Radcliffe_,124976,960
Daniela_Hantuchova_,120739,812
Darrell_Issa_,108122,440
Darrell_Porter_,89872,137
Darren_Clarke_,138260,1346
Daryl_Hannah_,125880,996
Dave_Campo_,135677,1285
David_Anderson_,127059,1047
David_Beckham_,144772,1485
David_Bell_,135366,1278
David_Caraway_,135851,1289
David_Caruso_,108340,448
David_Coulthard_,115662,648
David_Dodge_,99300,251
David_Heyman_,129283,1113
David_Heymann_,150161,1554
David_Hyde_Pierce_,164675,1647
David_Kelley_,115932,660
David_Leahy_,128615,1093
David_Myers_,99457,253
David_Nalbandian_,137590,1331
David_Spade_,106741,403
David_Stern_,115828,658
David_Trimble_,113290,580
David_Wells_,145176,1491
David_Wolf_,123336,896
Dean_Barkley_,112109,543
Debbie_Reynolds_,105590,379
Debra_Brown_,131969,1190
Debra_Messing_,107185,420
Demetrius_Ferraciu_,124545,944
Demi_Moore_,98279.9,233
Denise_Johnson_,161376,1634
Dennis_Erickson_,92826,172
Dennis_Hastert_,140543,1392
Dennis_Kozlowski_,113223,578
Dennis_Kucinich_,101642,303
Dennis_Powell_,105729,383
Denzel_Washington_,126476,1026
Derek_Jeter_,111669,524
Derek_Lowe_,147765,1525
Desiree_Lemosi_,148952,1538
Dexter_Jackson_,126691,1035
Diana_Krall_,138537,1351
Diana_Munz_,90995.7,150
Diana_Taurasi_,111957,535
Diane_Green_,117158,696
Dianne_Feinstein_,109254,462
Dick_Cheney_,138646,1355
Dick_Clark_,101846,307
Dick_Latessa_,109792,475
Dick_Vermeil_,72537,60
Dino_de_Laurentis_,139973,1385
Dolly_Parton_,126787,1036
Dolma_Tsering_,136704,1304
Dominik_Garcia-Lorido_,107949,437
Dominique_de_Villepin_,114552,608
Don_Nickles_,156491,1604
Don_Siegelman_,123951,920
Donald_Evans_,154869,1594
Donald_Fehr_,111104,507
Donald_Pettit_,133175,1222
Donald_Rumsfeld_,128403,1086
Donatella_Versace_,154556,1591
Donna_Shalala_,127417,1060
Doris_Roberts_,81712,90
Doris_Schroeder_,147477,1521
Dorthy_Moxley_,117461,707
Doug_Collins_,168204,1660
Doug_Duncan_,0,11
Doug_Melvin_,123067,879
Drew_Barrymore_,118845,741
Duane_Lee_Chapman_,143462,1455
Dwayne_Johnson_,166909,1655
Ed_Rosenthal_,126499,1029
Ed_Smart_,125399,980
Eddie_Sutton_,148412,1530
Eddy_Merckx_,120069,786
Edie_Falco_,129059,1106
Edmund_Hillary_,124398,940
Edmund_Stoiber_,61292,50
Eduard_Shevardnadze_,105643,380
Eduardo_Duhalde_,106734,402
Edward_James_Olmos_,126416,1024
Edward_Kennedy_,127008,1044
Edward_Lu_,113671,589
Edward_Norton_,137071,1314
Edward_Said_,94719,193
Edwin_Edwards_,132769,1206
Edwina_Currie_,123263,893
Eileen_Coparropa_,116364,675
Elena_Bovina_,101448,295
Eliane_Karp_,129957,1130
Elijah_Wood_,85666,116
Elin_Nordegren_,149241,1541
Elinor_Caplan_,136351,1295
Elisabeth_Schumacher_,127038,1046
Elizabeth_Dole_,110089,479
Elizabeth_Hurley_,98451,238
Elizabeth_Shue_,112916,562
Elizabeth_Smart_,127879,1071
Elizabeth_Taylor_,101087,285
Ellen_DeGeneres_,106231,392
Ellen_Engleman_,117666,711
Elsa_Zylberstein_,119827,776
Elton_John_,134205,1245
Elvis_Presley_,110501,489
Emanuel_Ginobili_,138262,1347
Emile_Lahoud_,146992,1515
Emily_Robison_,118075,717
Emma_Thompson_,104046,348
Emma_Watson_,120399,797
Emmanuelle_Beart_,116873,691
Emmit_Smith_,105493,378
Enrique_Bolanos_,118712,738
Eric_Clapton_,149694,1549
Eric_Hinske_,130044,1133
Eric_Robert_Rudolph_,131801,1184
Eric_Rosser_,115664,649
Erik_Morales_,112774,556
Erika_Christensen_,96849.5,216
Erika_Harold_,121886,847
Erin_Runnion_,108257,445
Ernesto_Zedillo_,149161,1539
Ernie_Els_,168262,1661
Ernie_Eves_,76729.8,71
Ernie_Fletcher_,134715,1256
Ethan_Hawke_,135599,1283
Eunice_Barber_,109026,458
Eva_Dimas_,85717,117
Evan_Rachel_Wood_,113057,575
Evander_Holyfield_,112166,545
Eve_Pelletier_,101106,286
Fabiola_Zuluaga_,172798,1667
Fabrice_Santoro_,153110,1581
Farouk_al-Sharaa_,115210,629
Faye_Dunaway_,95991.3,206
Fayssal_Mekdad_,106948,408
Federico_Trillo_,159563,1624
Felipe_Perez_Roque_,123857,917
Felix_Mantilla_,109507,468
Ferenc_Madl_,112018,539
Fernando_Gonzalez_,121131,822
Fernando_Henrique_Cardoso_,132947,1210
Fernando_Vargas_,100471,275
Fidel_Castro_,149806,1551
Filippo_Inzaghi_,114691,611
Flavia_Delaroli_,111459,519
Flor_Montulo_,109316,464
Fran_Drescher_,111670,525
Frances_Fisher_,113118,576
Francis_Ford_Coppola_,138196,1344
Francis_George_,147182,1517
Francis_Mer_,127037,1045
Francisco_Flores_,171695,1664
Franco_Dragone_,156724,1608
Frank_Cassell_,91812,159
Frank_Dunham_Jr_,83855,104
Frank_Griswold_,87915,127
Frank_Lautenberg_,112976,570
Frank_Solich_,123755,912
Frank_Stallone_,123200,891
Franko_Simatovic_,111471,520
Franz_Beckenbauer_,80296,81
Franz_Fischler_,109867,476
Franz_Muentefering_,129258,1112
Fred_Eckhard_,97719,225
Fred_Funk_,131011,1161
Fred_Thompson_,131029,1163
Freddy_Garcia_,119754,772
Fujio_Cho_,110659,494
GL_Peiris_,151199,1564
Gabriel_Batistuta_,140757,1395
Gabriel_Valdes_,0,12
Gao_Qiang_,130263,1139
Garry_Kasparov_,132996,1215
Garry_Trudeau_,115003,618
Gary_Bergeron_,149420,1545
Gary_Carter_,122164,857
Gary_Doer_,147642,1523
Gary_Forsee_,128661,1094
Gary_Locke_,115621,645
Gary_Williams_,126357,1017
Gary_Winnick_,98747.7,241
Gene_Robinson_,130255,1137
Geno_Auriemma_,147557,1522
Geoff_Hoon_,110404,488
George_Brumley_,97838.5,227
George_Clooney_,143648,1458
George_Foreman_,107724,427
George_Galloway_,137287,1322
George_HW_Bush_,122916,875
George_Karl_,98176.5,232
George_Lopez_,127164,1051
George_P_Bush_,165433,1650
George_Papandreou_,97390,221
George_Pataki_,85432,113
George_Robertson_,123650,907
George_Roy_Hill_,123639,905
George_Ryan_,121832,845
George_Tenet_,91313.3,152
George_Voinovich_,133510,1228
George_W_Bush_,100033,263
Georgi_Parvanov_,111305,511
Geraldine_Chaplin_,107774,429
Gerard_Depardieu_,140519,1391
Gerardo_Gambala_,113424,584
Gerhard_Schroeder_,141062,1404
Gerry_Adams_,137025,1311
Gerry_Parsky_,137755,1337
Gian_Marco_,129546,1122
Gianna_Angelopoulos-Daskalaki_,119661,768
Gil_de_Ferran_,97315.5,219
Gilberto_Rodriguez_Orejuela_,128918,1104
Gillian_Anderson_,107965,438
Gisele_Bundchen_,105794,384
Giuseppe_Gibilisco_,126199,1011
Glafcos_Clerides_,167993,1659
Gloria_Allred_,106971,411
Gloria_Macapagal_Arroyo_,93982,187
Gloria_Trevi_,123849,916
Goh_Kun_,113045,574
Goldie_Hawn_,113419,583
Gonzalo_Sanchez_de_Lozada_,107168,419
Goran_Persson_,98796,243
Gordon_Brown_,129448,1118
Gordon_Campbell_,101691,304
Grady_Irvin_Jr_,108613,452
Grant_Hackett_,140184,1389
Gray_Davis_,114836,615
Greg_Gilbert_,121367,831
Greg_Ostertag_,92036,165
Greg_Owen_,0,13
Greg_Rusedski_,93436,182
Gregg_Popovich_,105252,376
Gregory_Geoffroy_,126138,1010
Gregory_Hines_,118318,722
Gro_Harlem_Brundtland_,119524,761
Guido_Westerwelle_,134457,1251
Guillaume_Soro_,142146,1428
Guillermo_Canas_,115720,650
Guillermo_Coria_,88772.8,130
Guillermo_Ortiz_,100184,267
Gunter_Pleuger_,136749,1306
Gus_Van_Sant_,129536,1121
Gustavo_Kuerten_,142505,1436
Guy_Hemmings_,0,14
Guy_Ritchie_,158879,1621
Gwendal_Peizerat_,100789,279
Gwyneth_Paltrow_,155265,1596
Habib_Rizieq_,140875,1400
Hal_Gehman_,93153,177
Hal_Sutton_,119991,782
Halle_Berry_,103430,337
Hamid_Karzai_,120721,811
Hamzah_Haz_,154765,1592
Hanan_Ashrawi_,167530,1658
Hannah_Stockbauer_,77976.5,74
Hans_Blix_,165467,1651
Hans_Eichel_,170149,1663
Harbhajan_Singh_,142195,1429
Harrison_Ford_,121729,841
Harry_Belafonte_,124080,929
Harry_Kalas_,126396,1022
Harry_Schmidt_,152736,1576
Harvey_Weinstein_,123801,914
Hashim_Thaci_,153734,1587
Hassan_Nasrallah_,147890,1526
Hassan_Wirajuda_,145927,1501
Hayley_Tullett_,134699,1255
Heath_Ledger_,114293,604
Heather_Mills_,79426,78
Hector_Babenco_,158708,1619
Hee-Won_Han_,115457,640
Heidi_Fleiss_,103174,331
Heidi_Klum_,97358.5,220
Heinz_Feldmann_,133095,1219
Heizo_Takenaka_,124571,946
Helen_Clark_,100795,280
Henrique_Meirelles_,133648,1230
Herb_Sendek_,131828,1185
Hermann_Maier_,89993,139
Herta_Daeubler-Gmelin_,116202,670
Hichiro_Naemura_,150258,1555
Hideki_Matsui_,132413,1197
Hilary_Duff_,140762,1396
Hillary_Clinton_,98424.6,237
Hilmi_Ozkok_,91625.6,154
Hipolito_Mejia_,88935,132
Hisao_Oguchi_,122857,874
Hitomi_Soga_,116692,684
Holly_Hunter_,112846,560
Hootie_Johnson_,126366,1020
Horst_Koehler_,106682,399
Hosni_Mubarak_,107452,423
Howard_Dean_,119214,750
Howard_Schultz_,145892,1500
Howard_Smith_,144925,1487
Hu_Jintao_,111924,533
Hugh_Grant_,103701,339
Hugo_Chavez_,137268,1321
Hun_Sen_,162373,1639
Iain_Duncan_Smith_,107149,418
Ian_McKellen_,122605,864
Ian_Thorpe_,110962,502
Iban_Mayo_,124468,942
Ibrahim_Jaafari_,158530,1616
Igor_Ivanov_,120990,820
Ilan_Ramon_,114028,598
Imad_Moustapha_,133263,1225
Inam-ul-Haq_,111699,528
Inocencio_Arias_,133543,1229
Intisar_Ajouri_,106429,397
Isabella_Rossellini_,120437,800
Isabelle_Huppert_,122621,865
Isaiah_Washington_,152547,1574
Ishaq_Shahryar_,103804,341
Ismail_Merchant_,110138,480
Iva_Majoli_,135091,1269
JJ_Redick_,144238,1473
JK_Rowling_,111679,527
Jack_Grubman_,102374,315
Jack_Nicholson_,123178,890
Jack_Straw_,143939,1465
Jackie_Chan_,146529,1509
Jacqueline_Obradors_,105188,374
Jacques_Chirac_,112985,571
Jacques_Rogge_,98356.5,235
Jada_Pinkett_Smith_,91767,157
Jake_Gyllenhaal_,128821,1101
James_Blake_,129139,1108
James_Butts_,112026,540
James_Caan_,141192,1406
James_Cameron_,136132,1293
James_Cunningham_,145071,1489
James_Franco_,121905,848
James_Gandolfini_,95622.5,201
James_Ivory_,106226,391
James_Jones_,143535,1457
James_Kelly_,128580,1090
James_Kopp_,99351,252
James_Maguire_,120069,787
James_McGreevey_,144157,1470
James_Morris_,111335,514
James_Parker_,126962,1043
James_Schultz_,130670,1153
James_Smith_,110385,487
James_Traficant_,146359,1505
James_Wolfensohn_,133979,1242
Jamie_Villafane_,130336,1142
Jamling_Norgay_,118438,728
Jan-Michael_Gambill_,148168,1528
Jan_Ullrich_,166353,1654
Jane_Fonda_,107821,432
Jane_Kaczmarek_,103852,342
Jane_Pauley_,130656,1152
Janet_Napolitano_,120285,794
Janet_Thorpe_,0,15
Janica_Kostelic_,127139,1049
Jason_Alexander_,149425,1546
Jason_Jennings_,121473,834
Jason_Kidd_,133296,1227
Jason_Lezak_,140171,1388
Javier_Solana_,127197,1052
Javier_Weber_,142393,1433
Jay_Garner_,118306,720
Jay_Leno_,115072,624
Jay_Rasulo_,0,16
Jayson_Williams_,107947,436
Jean-Claude_Braquet_,101422,294
Jean-Claude_Juncker_,112965,569
Jean-Claude_Trichet_,135009,1265
Jean-David_Levitte_,112585,551
Jean-Francois_Pontal_,147286,1519
Jean-Marc_de_La_Sabliere_,0,17
Jean-Pierre_Raffarin_,175153,1670
Jean-Sebastien_Giguere_,139851,1383
Jean_Brumley_,96636,214
Jean_Carnahan_,129135,1107
Jean_Charest_,153781,1588
Jean_Chretien_,146937,1513
Jeanne_Moreau_,125390,978
Jeb_Bush_,132993,1214
Jeff_Van_Gundy_,142508,1437
Jefferson_Perez_,101234,291
Jeffrey_Archer_,0,18
Jeffrey_Immelt_,115207,628
Jeffrey_Jones_,136769,1307
Jeffrey_Scott_Postell_,141684,1420
Jelena_Dokic_,134237,1246
Jennifer_Aniston_,118534,731
Jennifer_Capriati_,131504,1175
Jennifer_Connelly_,112992,572
Jennifer_Garner_,115040,622
Jennifer_Keller_,119479,760
Jennifer_Lopez_,118891,743
Jennifer_Reilly_,124017,923
Jennifer_Rodriguez_,115468,641
Jennifer_Thompson_,125265,974
Jeong_Se-hyun_,103289,332
Jeremy_Greenstock_,93241.3,178
Jeremy_Shockey_,112519,549
Jerry_Falwell_,104627,362
Jerry_Regier_,95009,197
Jerry_Springer_,80801,84
Jesse_Harris_,112832,559
Jesse_Jackson_,174082,1668
Jesse_James_Leija_,119569,766
Jesse_Ventura_,131869,1187
Jessica_Alba_,75917.4,68
Jessica_Lange_,120115,789
Jessica_Lynch_,131183,1169
Jia_Qinglin_,121291,827
Jiang_Zemin_,190421,1679
Jim_Carrey_,131626,1179
Jim_Edmonds_,141907,1423
Jim_Furyk_,134836,1258
Jim_Hahn_,110339,485
Jim_Harrick_,130571,1149
Jim_OBrien_,113769,591
Jim_Tressel_,90434,144
Jimmy_Carter_,127331,1057
Jimmy_Kimmel_,152701,1575
Jiri_Novak_,133223,1224
Jo_Dee_Messina_,133977,1241
Joan_Claybrook_,83963,105
Joan_Laporta_,135715,1286
Job_Cohen_,128992,1105
Jodie_Foster_,127956,1074
Joe_Calzaghe_,146566,1510
Joe_Dumars_,123064,878
Joe_Gatti_,129529,1120
Joe_Lieberman_,111267,510
Joe_Mantello_,137079,1315
Joe_Nichols_,141722,1421
Joe_Torre_,68816,53
Joerg_Haider_,118129,719
John_Abizaid_,119230,751
John_Allen_Muhammad_,118889,742
John_Ashcroft_,116817,687
John_Banko_,116161,669
John_Blaney_,129700,1127
John_Bolton_,154112,1590
John_Brady_,140016,1387
John_Cusack_,105961,386
John_Edwards_,116841,689
John_F_Kennedy_Jr_,103361,335
John_Garamendi_,142333,1431
John_Howard_,84958.5,108
John_Jumper_,131258,1170
John_Kerry_,158492,1615
John_Malkovich_,126829,1038
John_Manley_,109762,473
John_Mayer_,93559,184
John_McCain_,166976,1657
John_McCallum_,0,19
John_McCormack_,129493,1119
John_McEnroe_,107052,415
John_Negroponte_,116253,673
John_Paul_II_,131029,1162
John_Reid_,80435,82
John_Reilly_,111946,534
John_Rigas_,115038,621
John_Rosa_,102317,314
John_Rowland_,182968,1677
John_Ruiz_,111473,521
John_Snow_,98978,248
John_Spencer_,149375,1543
John_Stallworth_,160781,1628
John_Stockton_,154985,1595
John_Swofford_,166032,1653
John_Taylor_,146476,1507
John_Timoney_,99186,250
John_Travolta_,99181.3,249
John_Walsh_,136981,1309
John_Warner_,135632,1284
John_Wolf_,113262,579
Johnny_Carson_,122296,859
Johnny_Depp_,0,20
Johnny_Tapia_,60184.5,49
Johnny_Unitas_,144709,1481
Johnson_Panjaitan_,134927,1261
Jolanta_Kwasniewski_,71382,57
Jon_Corzine_,136059,1290
Jon_Gruden_,91657.7,155
Jon_Voight_,148928,1537
Jonathan_Edwards_,96662,215
Jonathan_Mostow_,128818,1100
Jong_Thae_Hwa_,153555,1583
Jong_Wook_Lee_,90961,149
Jorge_Arce_,100769,278
Jorge_Batlle_,111447,518
Jorge_Castaneda_,121873,846
Jorge_Rodolfo_Canicoba_Corral_,125492,982
Jorge_Valdano_,140841,1398
Joschka_Fischer_,140202,1390
Jose_Canseco_,140858,1399
Jose_Dirceu_,143044,1448
Jose_Manuel_Durao_Barroso_,117260,703
Jose_Maria_Aznar_,149404,1544
Jose_Mourinho_,119933,778
Jose_Sarney_,133133,1220
Jose_Serra_,106964,410
Jose_Theodore_,162146,1637
Jose_Viegas_Filho_,169492,1662
Joseph_Biden_,161326,1632
Joseph_Blatter_,138402,1350
Joseph_Deiss_,122598,863
Joseph_Estrada_,115763,654
Joseph_Ralston_,108294,446
Juan_Carlos_Ferrero_,126085,1006
Juan_Ignacio_Chela_,124672,951
Juan_Manuel_Marquez_,109112,460
Juan_Pablo_Montoya_,129414,1116
Juan_Valencia_Osorio_,109110,459
Juanes_,123139,888
Jude_Law_,149596,1547
Judi_Dench_,108781,454
Judy_Genshaft_,139164,1368
Juergen_Peters_,137848,1339
Julia_Tymoshenko_,122831,871
