Name,Scores,Fused Ranks
Anibal_Ibarra_,2022,517
Ann_Veneman_,2315,702
Anna_Kournikova_,3265,1314
Anna_Nicole_Smith_,2098,568
Anne_Krueger_,1630,288
Anne_McLellan_,2005,510
Anneli_Jaatteenmaki_,3598,1485
Annette_Bening_,1470,213
Annette_Lu_,2853,1058
Anthony_Fauci_,2852,1057
Anthony_Hopkins_,2061,544
Anthony_LaPaglia_,1649,296
Antonio_Banderas_,2642,929
Antonio_Palocci_,2274,677
Antonio_Trillanes_,1943,476
Antony_Leung_,3205,1275
Anwar_Ibrahim_,3793,1551
Arantxa_Sanchez-Vicario_,4300,1650
Ari_Fleischer_,3821,1564
Arianna_Huffington_,2121,582
Ariel_Sharon_,1559,248
Arlen_Specter_,1711,328
Arminio_Fraga_,2223,637
Arnaud_Clement_,3470,1428
Arnold_Palmer_,2433,771
Arnold_Schwarzenegger_,3096,1224
Arnoldo_Aleman_,3600,1486
Aron_Ralston_,2494,819
Arsinee_Khanjian_,3051,1192
Art_Hoffmann_,2389,740
Art_Howe_,2368,727
Arturo_Gatti_,2146,596
Arye_Mekel_,1473,215
Asa_Hutchinson_,1201,112
Ashanti_,2936,1107
Ashton_Kutcher_,1020,76
Atal_Bihari_Vajpayee_,4429,1662
Augustin_Calleri_,1788,367
Augusto_Pinochet_,2040,533
Augusto_Roa_Bastos_,2003,509
Aung_San_Suu_Kyi_,4240,1641
Azra_Akin_,3462,1420
Barbara_Brezigar_,1972,497
Barbara_Walters_,3173,1262
Barbra_Streisand_,3018,1167
Barrett_Jackman_,1213,119
Barry_Alvarez_,2532,851
Barry_Zito_,3228,1287
Bashar_Assad_,1944,478
Begum_Khaleda_Zia_,4126,1620
Ben_Affleck_,3440,1406
Ben_Curtis_,3553,1463
Ben_Glisan_,1285,137
Ben_Howland_,991,72
Benazir_Bhutto_,4003,1602
Benjamin_Netanyahu_,2788,1018
Bernard_Landry_,3229,1288
Bernard_Law_,2315,703
Bernard_Lord_,433,8
Bernardo_Segura_,3465,1422
Bertie_Ahern_,786,33
Bertrand_Bonello_,2528,844
Beth_Jones_,3783,1543
Betsy_Smith_,2532,852
Bijan_Darvish_,3113,1233
Bijan_Namdar_Zangeneh_,2813,1035
Biljana_Plavsic_,2419,763
Bill_Belichick_,845,40
Bill_Callahan_,3115,1234
Bill_Clinton_,3469,1427
Bill_Frist_,3075,1206
Bill_Gates_,1732,340
Bill_Graham_,661,28
Bill_McBride_,2058,543
Bill_Nelson_,2423,766
Bill_Parcells_,1672,307
Bill_Paxton_,3929,1591
Bill_Simon_,1290,141
Bill_Sizemore_,323,3
Billy_Crystal_,3502,1441
Billy_Graham_,2571,871
Billy_Sollie_,2434,774
Binyamin_Ben-Eliezer_,2896,1078
Blythe_Danner_,2207,628
Blythe_Hartley_,3436,1404
Bo_Pelini_,2569,868
Bo_Ryan_,2670,945
Bob_Beauprez_,3465,1423
Bob_Colvin_,2413,759
Bob_Dole_,4314,1652
Bob_Geldof_,3411,1388
Bob_Graham_,2178,614
Bob_Hope_,1926,467
Bob_Huggins_,3801,1554
Bob_Stoops_,1671,306
Bobby_Goldwater_,1447,201
Bobby_Robson_,4118,1618
Bode_Miller_,2217,633
Bono_,1971,496
Boris_Becker_,2113,578
Boris_Berezovsky_,1556,246
Boris_Yeltsin_,2256,661
Brad_Garrett_,3817,1561
Brad_Johnson_,3260,1311
Branko_Crvenkovski_,4260,1647
Brendan_Hansen_,1883,432
Brian_Cowen_,1298,145
Brian_Griese_,2050,538
Brian_Heidik_,3223,1284
Brian_Mulroney_,1949,482
Brian_Wells_,1709,325
Bridget_Fonda_,3059,1197
Bridgette_Wilson-Sampras_,2466,793
Brigitte_Boisselier_,1924,465
Britney_Spears_,2796,1027
Brooke_Shields_,1868,417
Bruce_Springsteen_,1473,216
Bruce_Van_De_Velde_,3580,1474
Bruce_Weber_,2436,776
Bud_Selig_,2103,571
Bulent_Ecevit_,3220,1282
Butch_Davis_,2133,590
Byron_Scott_,3491,1436
Calista_Flockhart_,1930,470
Cameron_Diaz_,1932,471
Camilla_Parker_Bowles_,2979,1144
Candice_Bergen_,2512,831
Candie_Kung_,2653,934
Carl_Reiner_,1842,398
Carla_Del_Ponte_,1761,351
Carla_Myers_,2259,663
Carlo_Ancelotti_,1769,359
Carlos_Bianchi_,2381,735
Carlos_Ghosn_,3518,1451
Carlos_Manuel_Pruneda_,2388,738
Carlos_Menem_,2268,672
Carlos_Mesa_,1797,373
Carlos_Moya_,3348,1349
Carlos_Ortega_,3233,1291
Carlos_Quintanilla_Schmidt_,2425,767
Carlos_Ruiz_,2944,1115
Carlos_Vives_,1628,285
Carly_Fiorina_,1521,234
Carmen_Electra_,4379,1658
Carol_Burnett_,2403,750
Carol_Moseley_Braun_,2522,842
Carolina_Kluft_,2829,1046
Carolina_Moraes_,2285,687
Caroline_Kennedy_,3596,1484
Carolyn_Dawn_Johnson_,3430,1399
Carrie-Anne_Moss_,2513,833
Carson_Daly_,1605,271
Carson_Palmer_,3259,1310
Cate_Blanchett_,1770,360
Catherine_Deneuve_,1965,492
Catherine_Zeta-Jones_,1210,118
Cathy_Freeman_,3280,1325
Cecilia_Bolocco_,1869,420
Celine_Dion_,2925,1094
Celso_Amorim_,1334,157
Cesar_Gaviria_,2130,589
Cesar_Maia_,3311,1334
Chakib_Khelil_,881,49
Chan_Gailey_,3473,1430
Chanda_Rubin_,4539,1671
Chang_Dae-whan_,2619,911
Charles_Bronson_,3584,1476
Charles_Grassley_,2293,693
Charles_Kartman_,2628,920
Charles_Mathews_,2821,1040
Charles_Moose_,2110,576
Charles_Schumer_,3021,1169
Charles_Taylor_,1057,86
Charlie_Zaa_,2220,636
Charlotte_Rampling_,1606,273
Charlton_Heston_,2617,908
Chen_Liang_Yu_,1618,278
Chen_Shui-bian_,2292,692
Cherie_Blair_,873,47
Chick_Hearn_,1020,77
Chita_Rivera_,1451,202
Choi_Sung-hong_,2634,923
Chok_Tong_Goh_,2818,1037
Chris_Bell_,1506,224
Chris_Byrd_,1894,437
Chris_Cooper_,2469,794
Chris_Rock_,2843,1051
Chris_Tucker_,3784,1544
Christian_Fittipaldi_,4022,1606
Christian_Longo_,2624,915
Christian_Wulff_,1605,272
Christina_Aguilera_,1421,183
Christine_Baumgartner_,2198,621
Christine_Ebersole_,1420,182
Christine_Gregoire_,1347,163
Christine_Todd_Whitman_,2861,1061
Christopher_Patten_,944,60
Christopher_Reeve_,1083,90
Christopher_Walken_,3405,1384
Chuck_Amato_,901,52
Chuck_Yeager_,3743,1534
Chung_Mong-hun_,3023,1172
Chung_Mong-joon_,2851,1056
Cindy_Crawford_,3031,1178
Cindy_Margolis_,1884,433
Ciro_Gomes_,3267,1316
Claire_Danes_,2029,525
Claire_Hentzen_,3355,1352
Claire_Leger_,1923,463
Clara_Harris_,1518,233
Clare_Short_,2635,924
Claudia_Pechstein_,3514,1448
Claudia_Schiffer_,1206,115
Clay_Aiken_,1763,353
Clint_Eastwood_,982,70
Colin_Farrell_,2010,513
Colin_Jackson_,2123,583
Colin_Montgomerie_,3688,1521
Colin_Powell_,1804,380
Conan_OBrien_,2948,1120
Conchita_Martinez_,3017,1166
Condoleezza_Rice_,2596,889
Constance_Marie_,2686,957
Coretta_Scott_King_,3229,1289
Corinne_Coman_,1947,480
Costas_Simitis_,2637,926
Courtney_Love_,1948,481
Cristina_Fernandez_,1840,396
Cristina_Saralegui_,1232,123
Cruz_Bustamante_,2235,643
Cyndi_Thompson_,3432,1400
Dai_Bachtiar_,2638,927
Daisy_Fuentes_,3476,1431
Dalai_Lama_,3706,1525
Dale_Earnhardt_Jr_,980,69
Dan_Morales_,1711,329
Dan_Wheldon_,2804,1033
Daniel_Day-Lewis_,2707,968
Daniel_Radcliffe_,3510,1446
Daniela_Hantuchova_,3170,1258
Darrell_Issa_,2916,1089
Darrell_Porter_,2804,1034
Darren_Clarke_,1701,322
Daryl_Hannah_,2915,1088
Dave_Campo_,1801,376
David_Anderson_,961,64
David_Beckham_,2322,706
David_Bell_,3590,1481
David_Caraway_,2253,658
David_Caruso_,1445,199
David_Coulthard_,1811,384
David_Dodge_,2065,548
David_Heyman_,1861,410
David_Heymann_,1111,98
David_Hyde_Pierce_,2321,705
David_Kelley_,2782,1016
David_Leahy_,2748,987
David_Myers_,1852,404
David_Nalbandian_,3385,1368
David_Spade_,3332,1341
David_Stern_,2997,1153
David_Trimble_,2350,717
David_Wells_,3342,1347
David_Wolf_,1580,263
Dean_Barkley_,1815,388
Debbie_Reynolds_,1564,251
Debra_Brown_,2409,757
Debra_Messing_,890,51
Demetrius_Ferraciu_,3195,1267
Demi_Moore_,2958,1129
Denise_Johnson_,2691,960
Dennis_Erickson_,1980,502
Dennis_Hastert_,4085,1615
Dennis_Kozlowski_,1307,149
Dennis_Kucinich_,2038,530
Dennis_Powell_,2459,788
Denzel_Washington_,3391,1375
Derek_Jeter_,1969,495
Derek_Lowe_,3206,1277
Desiree_Lemosi_,3384,1367
Dexter_Jackson_,3038,1180
Diana_Krall_,2998,1154
Diana_Munz_,3443,1410
Diana_Taurasi_,2142,595
Diane_Green_,3217,1281
Dianne_Feinstein_,3988,1598
Dick_Cheney_,3059,1198
Dick_Clark_,2193,619
Dick_Latessa_,2882,1071
Dick_Vermeil_,3180,1263
Dino_de_Laurentis_,3262,1312
Dolly_Parton_,1357,165
Dolma_Tsering_,2094,564
Dominik_Garcia-Lorido_,1875,423
Dominique_de_Villepin_,2481,809
Don_Nickles_,471,11
Don_Siegelman_,3118,1235
Donald_Evans_,2470,796
Donald_Fehr_,2427,768
Donald_Pettit_,3354,1351
Donald_Rumsfeld_,2775,1011
Donatella_Versace_,2911,1087
Donna_Shalala_,2379,733
Doris_Roberts_,1708,324
Doris_Schroeder_,2573,875
Dorthy_Moxley_,1509,227
Doug_Collins_,1710,326
Doug_Duncan_,2378,732
Doug_Melvin_,2823,1041
Drew_Barrymore_,2036,528
Duane_Lee_Chapman_,2485,812
Dwayne_Johnson_,3043,1186
Ed_Rosenthal_,1444,198
Ed_Smart_,880,48
Eddie_Sutton_,1951,485
Eddy_Merckx_,3682,1519
Edie_Falco_,1640,293
Edmund_Hillary_,1692,317
Edmund_Stoiber_,1434,193
Eduard_Shevardnadze_,1844,400
Eduardo_Duhalde_,1991,506
Edward_James_Olmos_,1010,73
Edward_Kennedy_,867,46
Edward_Lu_,2501,821
Edward_Norton_,1280,134
Edward_Said_,3443,1411
Edwin_Edwards_,1470,214
Edwina_Currie_,1576,262
Eileen_Coparropa_,2684,955
Elena_Bovina_,2536,854
Eliane_Karp_,2248,651
Elijah_Wood_,2373,729
Elin_Nordegren_,1092,92
Elinor_Caplan_,1575,260
Elisabeth_Schumacher_,1559,249
Elizabeth_Dole_,1389,174
Elizabeth_Hurley_,1784,364
Elizabeth_Shue_,3003,1156
Elizabeth_Smart_,3207,1278
Elizabeth_Taylor_,2544,860
Ellen_DeGeneres_,2101,570
Ellen_Engleman_,2769,1003
Elsa_Zylberstein_,3446,1413
Elton_John_,3421,1394
Elvis_Presley_,2666,944
Emanuel_Ginobili_,1806,382
Emile_Lahoud_,1490,221
Emily_Robison_,3307,1332
Emma_Thompson_,1802,379
Emma_Watson_,2062,546
Emmanuelle_Beart_,2389,741
Emmit_Smith_,3375,1365
Enrique_Bolanos_,2771,1006
Eric_Clapton_,1425,185
Eric_Hinske_,2671,947
Eric_Robert_Rudolph_,1727,338
Eric_Rosser_,1688,315
Erik_Morales_,2586,884
Erika_Christensen_,2723,973
Erika_Harold_,3110,1232
Erin_Runnion_,4081,1613
Ernesto_Zedillo_,1026,80
Ernie_Els_,2469,795
Ernie_Eves_,3355,1353
Ernie_Fletcher_,1797,374
Ethan_Hawke_,4626,1674
Eunice_Barber_,3942,1592
Eva_Dimas_,3626,1497
Evan_Rachel_Wood_,1928,469
Evander_Holyfield_,3408,1387
Eve_Pelletier_,2883,1072
Fabiola_Zuluaga_,2534,853
Fabrice_Santoro_,3897,1585
Farouk_al-Sharaa_,2361,725
Faye_Dunaway_,1915,456
Fayssal_Mekdad_,4537,1670
Federico_Trillo_,3989,1599
Felipe_Perez_Roque_,2264,669
Felix_Mantilla_,1977,501
Ferenc_Madl_,1898,440
Fernando_Gonzalez_,3763,1537
Fernando_Henrique_Cardoso_,3550,1462
Fernando_Vargas_,3511,1447
Fidel_Castro_,2515,836
Filippo_Inzaghi_,2120,580
Flavia_Delaroli_,1539,242
Flor_Montulo_,2973,1139
Fran_Drescher_,1916,458
Frances_Fisher_,2100,569
Francis_Ford_Coppola_,1637,291
Francis_George_,910,55
Francis_Mer_,2262,666
Francisco_Flores_,1144,103
Franco_Dragone_,1666,304
Frank_Cassell_,2431,769
Frank_Dunham_Jr_,2328,709
Frank_Griswold_,1912,454
Frank_Lautenberg_,1508,226
Frank_Solich_,2707,969
Frank_Stallone_,2755,993
Franko_Simatovic_,2653,935
Franz_Beckenbauer_,3863,1578
Franz_Fischler_,3401,1383
Franz_Muentefering_,2461,790
Fred_Eckhard_,2109,574
Fred_Funk_,3056,1196
Fred_Thompson_,3989,1600
Freddy_Garcia_,2352,720
Fujio_Cho_,3332,1342
GL_Peiris_,2252,655
Gabriel_Batistuta_,3566,1469
Gabriel_Valdes_,2986,1147
Gao_Qiang_,2487,815
Garry_Kasparov_,1984,505
Garry_Trudeau_,1658,300
Gary_Bergeron_,1617,277
Gary_Carter_,2787,1017
Gary_Doer_,2094,565
Gary_Forsee_,3357,1354
Gary_Locke_,2904,1081
Gary_Williams_,1805,381
Gary_Winnick_,2249,652
Gene_Robinson_,3538,1457
Geno_Auriemma_,2648,931
Geoff_Hoon_,3286,1327
George_Brumley_,1877,425
George_Clooney_,1464,210
George_Foreman_,2295,696
George_Galloway_,2928,1100
George_HW_Bush_,3363,1359
George_Karl_,1711,330
George_Lopez_,2927,1098
George_P_Bush_,2278,680
George_Papandreou_,3649,1507
George_Pataki_,3265,1315
George_Robertson_,3849,1575
George_Roy_Hill_,3856,1576
George_Ryan_,2955,1127
George_Tenet_,3840,1571
George_Voinovich_,3653,1511
George_W_Bush_,1393,177
Georgi_Parvanov_,4497,1665
Geraldine_Chaplin_,3405,1385
Gerard_Depardieu_,3392,1377
Gerardo_Gambala_,3427,1396
Gerhard_Schroeder_,1903,445
Gerry_Adams_,2434,775
Gerry_Parsky_,2935,1106
Gian_Marco_,1524,236
Gianna_Angelopoulos-Daskalaki_,1869,421
Gil_de_Ferran_,3413,1390
Gilberto_Rodriguez_Orejuela_,4339,1654
Gillian_Anderson_,2026,519
Gisele_Bundchen_,2918,1091
Giuseppe_Gibilisco_,1920,462
Glafcos_Clerides_,2007,511
Gloria_Allred_,3028,1175
Gloria_Macapagal_Arroyo_,2568,867
Gloria_Trevi_,3118,1236
Goh_Kun_,2967,1134
Goldie_Hawn_,1359,166
Gonzalo_Sanchez_de_Lozada_,3051,1193
Goran_Persson_,2135,592
Gordon_Brown_,2210,629
Gordon_Campbell_,1022,79
Grady_Irvin_Jr_,2951,1125
Grant_Hackett_,2573,876
Gray_Davis_,2453,783
Greg_Gilbert_,3040,1183
Greg_Ostertag_,1361,167
Greg_Owen_,3343,1348
Greg_Rusedski_,3236,1293
Gregg_Popovich_,1693,318
Gregory_Geoffroy_,1636,289
Gregory_Hines_,3662,1516
Gro_Harlem_Brundtland_,1443,197
Guido_Westerwelle_,2942,1111
Guillaume_Soro_,3272,1319
Guillermo_Canas_,2618,910
Guillermo_Coria_,2471,799
Guillermo_Ortiz_,1240,125
Gunter_Pleuger_,3625,1495
Gus_Van_Sant_,2491,817
Gustavo_Kuerten_,2408,755
Guy_Hemmings_,1362,168
Guy_Ritchie_,1535,240
Gwendal_Peizerat_,1457,206
Gwyneth_Paltrow_,332,5
Habib_Rizieq_,4249,1645
Hal_Gehman_,1924,466
Hal_Sutton_,2530,847
Halle_Berry_,1884,434
Hamid_Karzai_,4312,1651
Hamzah_Haz_,2380,734
Hanan_Ashrawi_,816,39
Hannah_Stockbauer_,2899,1080
Hans_Blix_,3313,1335
Hans_Eichel_,2267,671
Harbhajan_Singh_,3442,1407
Harrison_Ford_,1317,153
Harry_Belafonte_,4391,1659
Harry_Kalas_,2044,536
Harry_Schmidt_,1466,211
Harvey_Weinstein_,4193,1631
Hashim_Thaci_,1628,286
Hassan_Nasrallah_,2947,1117
Hassan_Wirajuda_,2881,1070
Hayley_Tullett_,4492,1664
Heath_Ledger_,482,12
Heather_Mills_,1775,362
Hector_Babenco_,2483,811
Hee-Won_Han_,4092,1616
Heidi_Fleiss_,3303,1330
Heidi_Klum_,3049,1190
Heinz_Feldmann_,2671,948
Heizo_Takenaka_,3835,1567
Helen_Clark_,1394,178
Henrique_Meirelles_,3525,1453
Herb_Sendek_,3843,1572
Hermann_Maier_,1847,402
Herta_Daeubler-Gmelin_,1012,74
Hichiro_Naemura_,958,63
Hideki_Matsui_,3325,1340
Hilary_Duff_,2476,804
Hillary_Clinton_,1101,95
Hilmi_Ozkok_,1660,302
Hipolito_Mejia_,3153,1248
Hisao_Oguchi_,2350,718
Hitomi_Soga_,2917,1090
Holly_Hunter_,2926,1097
Hootie_Johnson_,2536,855
Horst_Koehler_,3613,1490
Hosni_Mubarak_,2847,1054
Howard_Dean_,1038,84
Howard_Schultz_,1860,408
Howard_Smith_,1304,146
Hu_Jintao_,2470,797
Hugh_Grant_,3256,1307
Hugo_Chavez_,3129,1241
Hun_Sen_,3889,1582
Iain_Duncan_Smith_,1766,358
Ian_McKellen_,2418,762
Ian_Thorpe_,2279,683
Iban_Mayo_,2974,1142
Ibrahim_Jaafari_,3385,1369
Igor_Ivanov_,1208,117
Ilan_Ramon_,1911,453
Imad_Moustapha_,2258,662
Inam-ul-Haq_,705,31
Inocencio_Arias_,3949,1593
Intisar_Ajouri_,2140,594
Isabella_Rossellini_,2919,1093
Isabelle_Huppert_,2010,514
Isaiah_Washington_,3251,1306
Ishaq_Shahryar_,1013,75
Ismail_Merchant_,2071,552
Iva_Majoli_,2688,958
JJ_Redick_,4804,1679
JK_Rowling_,4368,1655
Jack_Grubman_,3360,1357
Jack_Nicholson_,2653,936
Jack_Straw_,2934,1104
Jackie_Chan_,3013,1161
Jacqueline_Obradors_,2384,736
Jacques_Chirac_,3170,1259
Jacques_Rogge_,3482,1433
Jada_Pinkett_Smith_,4201,1632
Jake_Gyllenhaal_,1811,385
James_Blake_,3807,1555
James_Butts_,1851,403
James_Caan_,2129,586
James_Cameron_,3871,1579
James_Cunningham_,1654,298
James_Franco_,1250,126
James_Gandolfini_,2394,744
James_Ivory_,3243,1300
James_Jones_,2415,761
James_Kelly_,982,71
James_Kopp_,2789,1019
James_Maguire_,1570,257
James_McGreevey_,3769,1539
James_Morris_,1545,244
James_Parker_,2175,612
James_Schultz_,1899,442
James_Smith_,1199,110
James_Traficant_,1923,464
James_Wolfensohn_,3094,1220
Jamie_Villafane_,862,44
Jamling_Norgay_,2457,785
Jan-Michael_Gambill_,1844,401
Jan_Ullrich_,630,23
Jane_Fonda_,4516,1668
Jane_Kaczmarek_,2741,982
Jane_Pauley_,2403,751
Janet_Napolitano_,2156,606
Janet_Thorpe_,2274,678
Janica_Kostelic_,4255,1646
Jason_Alexander_,2071,553
Jason_Jennings_,2991,1150
Jason_Kidd_,2387,737
Jason_Lezak_,2489,816
Javier_Solana_,1504,223
Javier_Weber_,4689,1677
Jay_Garner_,1307,150
Jay_Leno_,3433,1401
Jay_Rasulo_,3654,1513
Jayson_Williams_,3536,1455
Jean-Claude_Braquet_,1812,386
Jean-Claude_Juncker_,3129,1242
Jean-Claude_Trichet_,1575,261
Jean-David_Levitte_,2478,805
Jean-Francois_Pontal_,1794,370
Jean-Marc_de_La_Sabliere_,3391,1376
Jean-Pierre_Raffarin_,4084,1614
Jean-Sebastien_Giguere_,2572,872
Jean_Brumley_,4239,1640
Jean_Carnahan_,2204,625
Jean_Charest_,2109,575
Jean_Chretien_,1906,449
Jeanne_Moreau_,1628,287
Jeb_Bush_,1027,81
Jeff_Van_Gundy_,3519,1452
Jefferson_Perez_,3226,1285
Jeffrey_Archer_,932,59
Jeffrey_Immelt_,4162,1626
Jeffrey_Jones_,1734,341
Jeffrey_Scott_Postell_,2509,827
Jelena_Dokic_,1534,239
Jennifer_Aniston_,3785,1545
Jennifer_Capriati_,2600,892
Jennifer_Connelly_,1599,268
Jennifer_Garner_,2287,689
Jennifer_Keller_,1479,217
Jennifer_Lopez_,2616,905
Jennifer_Reilly_,3106,1228
Jennifer_Rodriguez_,3399,1381
Jennifer_Thompson_,2502,823
Jeong_Se-hyun_,2201,623
Jeremy_Greenstock_,2403,752
Jeremy_Shockey_,2408,756
Jerry_Falwell_,2260,665
Jerry_Regier_,3204,1273
Jerry_Springer_,3683,1520
Jesse_Harris_,2778,1014
Jesse_Jackson_,805,37
Jesse_James_Leija_,3626,1498
Jesse_Ventura_,1674,309
Jessica_Alba_,2816,1036
Jessica_Lange_,2570,869
Jessica_Lynch_,3584,1477
Jia_Qinglin_,1636,290
Jiang_Zemin_,3626,1499
Jim_Carrey_,2751,990
Jim_Edmonds_,1712,331
Jim_Furyk_,3444,1412
Jim_Hahn_,1705,323
Jim_Harrick_,2691,961
Jim_OBrien_,3627,1501
Jim_Tressel_,3509,1444
Jimmy_Carter_,2242,648
Jimmy_Kimmel_,782,32
Jiri_Novak_,3716,1526
Jo_Dee_Messina_,1880,429
Joan_Claybrook_,3498,1439
Joan_Laporta_,3013,1162
Job_Cohen_,2904,1082
Jodie_Foster_,2274,679
Joe_Calzaghe_,2606,896
Joe_Dumars_,4229,1637
Joe_Gatti_,2691,962
Joe_Lieberman_,2743,985
Joe_Mantello_,2061,545
Joe_Nichols_,4059,1609
Joe_Torre_,1346,162
Joerg_Haider_,1288,139
John_Abizaid_,1081,89
John_Allen_Muhammad_,3154,1250
John_Ashcroft_,2925,1095
John_Banko_,2026,520
John_Blaney_,2422,764
John_Bolton_,1385,172
John_Brady_,3221,1283
John_Cusack_,2404,753
John_Edwards_,1228,122
John_F_Kennedy_Jr_,1486,220
John_Garamendi_,4502,1666
John_Howard_,3564,1467
John_Jumper_,3579,1473
John_Kerry_,1765,355
John_Malkovich_,2038,531
John_Manley_,882,50
John_Mayer_,3090,1219
John_McCain_,950,61
John_McCallum_,2605,895
John_McCormack_,2344,714
John_McEnroe_,1894,438
John_Negroponte_,2577,878
John_Paul_II_,4140,1623
John_Reid_,545,16
John_Reilly_,1427,189
John_Rigas_,2301,697
John_Rosa_,3589,1479
John_Rowland_,331,4
John_Ruiz_,1723,335
John_Snow_,3468,1426
John_Spencer_,2795,1025
John_Stallworth_,3492,1437
John_Stockton_,2827,1045
John_Swofford_,2664,942
John_Taylor_,1290,142
John_Timoney_,3248,1303
John_Travolta_,2272,675
John_Walsh_,1652,297
John_Warner_,1746,347
John_Wolf_,2240,646
Johnny_Carson_,3627,1502
Johnny_Depp_,4175,1628
Johnny_Tapia_,2399,747
Johnny_Unitas_,1622,280
Johnson_Panjaitan_,1643,295
Jolanta_Kwasniewski_,2768,1001
Jon_Corzine_,4696,1678
Jon_Gruden_,3075,1207
Jon_Voight_,3089,1218
Jonathan_Edwards_,2406,754
Jonathan_Mostow_,1362,169
Jong_Thae_Hwa_,3189,1265
Jong_Wook_Lee_,2844,1052
Jorge_Arce_,3770,1540
Jorge_Batlle_,4128,1621
Jorge_Castaneda_,924,57
Jorge_Rodolfo_Canicoba_Corral_,3319,1338
Jorge_Valdano_,2040,534
Joschka_Fischer_,3352,1350
Jose_Canseco_,2675,949
Jose_Dirceu_,2094,566
Jose_Manuel_Durao_Barroso_,1627,284
Jose_Maria_Aznar_,3236,1294
Jose_Mourinho_,2439,777
Jose_Sarney_,3278,1322
Jose_Serra_,2724,974
Jose_Theodore_,1943,477
Jose_Viegas_Filho_,2422,765
Joseph_Biden_,3507,1442
Joseph_Blatter_,2249,653
Joseph_Deiss_,3435,1402
Joseph_Estrada_,3008,1158
Joseph_Ralston_,2758,995
Juan_Carlos_Ferrero_,2432,770
Juan_Ignacio_Chela_,3914,1587
Juan_Manuel_Marquez_,1310,152
Juan_Pablo_Montoya_,3205,1276
Juan_Valencia_Osorio_,3812,1559
Juanes_,1899,443
Jude_Law_,443,9
Judi_Dench_,533,14
Judy_Genshaft_,2530,848
Juergen_Peters_,2570,870
Julia_Tymoshenko_,1104,96
Julianna_Margulies_,1227,120
Julianne_Moore_,1571,258
Julie_Gerberding_,3083,1212
Julie_Taymor_,3297,1328
Julio_Iglesias_Jr_,415,7
Junichiro_Koizumi_,1680,311
