Name,Scores,Fused Ranks
Anibal_Ibarra_,1360,166
Ann_Veneman_,2558,852
Anna_Kournikova_,3690,1516
Anna_Nicole_Smith_,2201,625
Anne_Krueger_,1891,419
Anne_McLellan_,1937,444
Anneli_Jaatteenmaki_,3577,1474
Annette_Bening_,3385,1394
Annette_Lu_,2710,962
Anthony_Fauci_,1750,349
Anthony_Hopkins_,2117,569
Anthony_LaPaglia_,2128,577
Antonio_Banderas_,4193,1649
Antonio_Palocci_,992,70
Antonio_Trillanes_,4342,1663
Antony_Leung_,3679,1512
Anwar_Ibrahim_,1889,418
Arantxa_Sanchez-Vicario_,2064,532
Ari_Fleischer_,3877,1576
Arianna_Huffington_,1057,85
Ariel_Sharon_,1543,242
Arlen_Specter_,2273,664
Arminio_Fraga_,3182,1276
Arnaud_Clement_,2107,563
Arnold_Palmer_,1488,216
Arnold_Schwarzenegger_,2798,1022
Arnoldo_Aleman_,3680,1513
Aron_Ralston_,2528,833
Arsinee_Khanjian_,3938,1595
Art_Hoffmann_,468,5
Art_Howe_,3144,1257
Arturo_Gatti_,2675,931
Arye_Mekel_,3198,1289
Asa_Hutchinson_,1365,173
Ashanti_,2134,579
Ashton_Kutcher_,1393,184
Atal_Bihari_Vajpayee_,4504,1671
Augustin_Calleri_,2093,555
Augusto_Pinochet_,2930,1115
Augusto_Roa_Bastos_,2916,1101
Aung_San_Suu_Kyi_,1022,77
Azra_Akin_,2948,1124
Barbara_Brezigar_,1117,98
Barbara_Walters_,2763,1000
Barbra_Streisand_,3709,1524
Barrett_Jackman_,1374,176
Barry_Alvarez_,2144,589
Barry_Zito_,3665,1508
Bashar_Assad_,1189,116
Begum_Khaleda_Zia_,3930,1592
Ben_Affleck_,2375,728
Ben_Curtis_,2334,700
Ben_Glisan_,2476,794
Ben_Howland_,2048,520
Benazir_Bhutto_,1799,372
Benjamin_Netanyahu_,3141,1255
Bernard_Landry_,4183,1647
Bernard_Law_,2147,592
Bernard_Lord_,867,46
Bernardo_Segura_,1756,350
Bertie_Ahern_,2580,868
Bertrand_Bonello_,2976,1142
Beth_Jones_,3608,1483
Betsy_Smith_,1483,214
Bijan_Darvish_,3504,1452
Bijan_Namdar_Zangeneh_,3863,1569
Biljana_Plavsic_,845,43
Bill_Belichick_,2578,865
Bill_Callahan_,924,55
Bill_Clinton_,2703,953
Bill_Frist_,1222,125
Bill_Gates_,1950,456
Bill_Graham_,672,14
Bill_McBride_,2936,1118
Bill_Nelson_,2011,494
Bill_Parcells_,3250,1324
Bill_Paxton_,1940,448
Bill_Simon_,1387,179
Bill_Sizemore_,1624,283
Billy_Crystal_,2018,498
Billy_Graham_,2880,1084
Billy_Sollie_,3394,1397
Binyamin_Ben-Eliezer_,3942,1597
Blythe_Danner_,2512,817
Blythe_Hartley_,1865,404
Bo_Pelini_,1802,373
Bo_Ryan_,2437,762
Bob_Beauprez_,2636,906
Bob_Colvin_,2337,702
Bob_Dole_,3199,1291
Bob_Geldof_,3699,1519
Bob_Graham_,2470,790
Bob_Hope_,498,6
Bob_Huggins_,2536,837
Bob_Stoops_,3078,1213
Bobby_Goldwater_,2978,1145
Bobby_Robson_,4120,1634
Bode_Miller_,3465,1431
Bono_,3000,1162
Boris_Becker_,3010,1169
Boris_Berezovsky_,1413,187
Boris_Yeltsin_,2018,499
Brad_Garrett_,2163,601
Brad_Johnson_,1148,103
Branko_Crvenkovski_,2301,678
Brendan_Hansen_,1648,298
Brian_Cowen_,3285,1345
Brian_Griese_,2810,1028
Brian_Heidik_,819,37
Brian_Mulroney_,3062,1207
Brian_Wells_,3168,1271
Bridget_Fonda_,1924,438
Bridgette_Wilson-Sampras_,2968,1136
Brigitte_Boisselier_,3650,1503
Britney_Spears_,1526,231
Brooke_Shields_,1154,107
Bruce_Springsteen_,1157,109
Bruce_Van_De_Velde_,3085,1221
Bruce_Weber_,2195,622
Bud_Selig_,3903,1583
Bulent_Ecevit_,2641,910
Butch_Davis_,1666,310
Byron_Scott_,4211,1652
Calista_Flockhart_,2102,561
Cameron_Diaz_,2879,1082
Camilla_Parker_Bowles_,1592,267
Candice_Bergen_,2345,710
Candie_Kung_,1700,331
Carl_Reiner_,1579,261
Carla_Del_Ponte_,1842,394
Carla_Myers_,1967,465
Carlo_Ancelotti_,3211,1306
Carlos_Bianchi_,1911,433
Carlos_Ghosn_,2960,1132
Carlos_Manuel_Pruneda_,2089,551
Carlos_Menem_,3157,1266
Carlos_Mesa_,2919,1107
Carlos_Moya_,3819,1558
Carlos_Ortega_,2711,964
Carlos_Quintanilla_Schmidt_,2983,1150
Carlos_Ruiz_,4182,1646
Carlos_Vives_,2518,827
Carly_Fiorina_,990,69
Carmen_Electra_,3394,1398
Carol_Burnett_,3301,1350
Carol_Moseley_Braun_,3662,1506
Carolina_Kluft_,1561,250
Carolina_Moraes_,1716,340
Caroline_Kennedy_,1569,255
Carolyn_Dawn_Johnson_,2803,1023
Carrie-Anne_Moss_,3902,1582
Carson_Daly_,1288,143
Carson_Palmer_,1976,469
Cate_Blanchett_,2425,757
Catherine_Deneuve_,1603,272
Catherine_Zeta-Jones_,1271,138
Cathy_Freeman_,2549,846
Cecilia_Bolocco_,2987,1155
Celine_Dion_,3801,1553
Celso_Amorim_,635,13
Cesar_Gaviria_,1221,123
Cesar_Maia_,3849,1566
Chakib_Khelil_,3281,1342
Chan_Gailey_,2119,571
Chanda_Rubin_,2838,1057
Chang_Dae-whan_,2114,566
Charles_Bronson_,3346,1376
Charles_Grassley_,3404,1403
Charles_Kartman_,2136,581
Charles_Mathews_,1936,442
Charles_Moose_,2578,866
Charles_Schumer_,2792,1019
Charles_Taylor_,2728,978
Charlie_Zaa_,2921,1108
Charlotte_Rampling_,2830,1049
Charlton_Heston_,3324,1363
Chen_Liang_Yu_,1765,357
Chen_Shui-bian_,4009,1614
Cherie_Blair_,2876,1081
Chick_Hearn_,1710,335
Chita_Rivera_,813,35
Choi_Sung-hong_,3561,1470
Chok_Tong_Goh_,2455,780
Chris_Bell_,1860,402
Chris_Byrd_,3070,1211
Chris_Cooper_,2696,941
Chris_Rock_,4039,1620
Chris_Tucker_,3002,1164
Christian_Fittipaldi_,1188,115
Christian_Longo_,2607,882
Christian_Wulff_,1600,270
Christina_Aguilera_,801,33
Christine_Baumgartner_,1993,481
Christine_Ebersole_,1201,118
Christine_Gregoire_,3048,1194
Christine_Todd_Whitman_,3467,1434
Christopher_Patten_,3201,1298
Christopher_Reeve_,598,10
Christopher_Walken_,2871,1075
Chuck_Amato_,1580,262
Chuck_Yeager_,4662,1676
Chung_Mong-hun_,2658,921
Chung_Mong-joon_,2021,500
Cindy_Crawford_,3514,1453
Cindy_Margolis_,4167,1642
Ciro_Gomes_,3684,1514
Claire_Danes_,2849,1064
Claire_Hentzen_,3249,1323
Claire_Leger_,2544,840
Clara_Harris_,2522,829
Clare_Short_,2500,809
Claudia_Pechstein_,3841,1564
Claudia_Schiffer_,1961,462
Clay_Aiken_,2063,531
Clint_Eastwood_,1945,449
Colin_Farrell_,2161,596
Colin_Jackson_,3062,1208
Colin_Montgomerie_,987,68
Colin_Powell_,2751,992
Conan_OBrien_,3453,1425
Conchita_Martinez_,1272,140
Condoleezza_Rice_,2822,1040
Constance_Marie_,3620,1492
Coretta_Scott_King_,2744,989
Corinne_Coman_,2033,507
Costas_Simitis_,4066,1627
Courtney_Love_,2343,708
Cristina_Fernandez_,3407,1404
Cristina_Saralegui_,827,38
Cruz_Bustamante_,1744,348
Cyndi_Thompson_,2423,756
Dai_Bachtiar_,3258,1330
Daisy_Fuentes_,2824,1043
Dalai_Lama_,3934,1593
Dale_Earnhardt_Jr_,863,45
Damon_van_Dam_,1403,185
Dan_Morales_,1826,385
Dan_Wheldon_,3775,1540
Daniel_Day-Lewis_,1296,147
Daniel_Radcliffe_,2786,1015
Daniela_Hantuchova_,1913,434
Darrell_Issa_,1311,151
Darrell_Porter_,892,47
Darren_Clarke_,3354,1379
Daryl_Hannah_,3307,1351
Dave_Campo_,2716,970
David_Anderson_,2524,830
David_Beckham_,1996,485
David_Bell_,4250,1656
David_Caraway_,2077,542
David_Caruso_,1275,141
David_Coulthard_,2021,501
David_Dodge_,3447,1420
David_Heyman_,2546,841
David_Heymann_,1246,128
David_Hyde_Pierce_,2871,1076
David_Kelley_,4015,1615
David_Leahy_,3618,1490
David_Myers_,4299,1658
David_Nalbandian_,3149,1259
David_Spade_,3444,1419
David_Stern_,1294,145
David_Trimble_,2484,801
David_Wells_,2204,627
David_Wolf_,1110,93
Dean_Barkley_,1982,476
Debbie_Reynolds_,3345,1374
Debra_Brown_,1854,398
Debra_Messing_,3194,1285
Demetrius_Ferraciu_,2034,508
Demi_Moore_,3337,1371
Denise_Johnson_,1838,391
Dennis_Erickson_,2329,694
Dennis_Hastert_,3979,1606
Dennis_Kozlowski_,1675,321
Dennis_Kucinich_,2237,644
Dennis_Powell_,2494,806
Denzel_Washington_,3782,1543
Derek_Jeter_,2453,779
Derek_Lowe_,2302,681
Desiree_Lemosi_,2894,1089
Dexter_Jackson_,4000,1609
Diana_Krall_,1493,217
Diana_Munz_,1529,233
Diana_Taurasi_,2852,1067
Diane_Green_,3660,1505
Dianne_Feinstein_,2053,524
Dick_Cheney_,3358,1382
Dick_Clark_,2613,890
Dick_Latessa_,2716,971
Dick_Vermeil_,3354,1380
Dino_de_Laurentis_,2387,739
Dolly_Parton_,1505,223
Dolma_Tsering_,2571,859
Dominik_Garcia-Lorido_,2600,880
Dominique_de_Villepin_,2490,805
Don_Nickles_,2475,793
Don_Siegelman_,2995,1160
Donald_Evans_,2970,1138
Donald_Fehr_,2345,711
Donald_Pettit_,3093,1226
Donald_Rumsfeld_,1390,182
Donna_Shalala_,3568,1472
Doris_Roberts_,1038,81
Doris_Schroeder_,2700,948
Dorthy_Moxley_,2731,980
Doug_Collins_,3088,1223
Doug_Duncan_,2014,496
Doug_Melvin_,1125,100
Drew_Barrymore_,3422,1410
Duane_Lee_Chapman_,1473,206
Dwayne_Johnson_,3703,1521
Ed_Rosenthal_,3022,1176
Ed_Smart_,4158,1640
Eddie_Sutton_,1112,94
Eddy_Merckx_,1564,252
Edie_Falco_,3065,1209
Edmund_Hillary_,2193,621
Edmund_Stoiber_,2000,487
Eduard_Shevardnadze_,2771,1005
Eduardo_Duhalde_,3704,1522
Edward_James_Olmos_,1536,237
Edward_Kennedy_,1285,142
Edward_Lu_,2245,651
Edward_Norton_,3156,1264
Edward_Said_,3632,1497
Edwin_Edwards_,2532,835
Edwina_Currie_,1480,211
Eileen_Coparropa_,4056,1624
Elena_Bovina_,1099,91
Eliane_Karp_,3614,1486
Elijah_Wood_,2696,942
Elin_Nordegren_,2225,636
Elinor_Caplan_,2228,639
Elisabeth_Schumacher_,1212,120
Elizabeth_Dole_,3753,1536
Elizabeth_Hurley_,2296,674
Elizabeth_Shue_,3518,1454
Elizabeth_Smart_,1535,236
Elizabeth_Taylor_,1318,155
Ellen_DeGeneres_,3199,1292
Ellen_Engleman_,2449,773
Elsa_Zylberstein_,2225,637
Elton_John_,3432,1413
Elvis_Presley_,1364,171
Emanuel_Ginobili_,2592,876
Emile_Lahoud_,3334,1367
Emily_Robison_,1332,159
Emma_Thompson_,772,25
Emma_Watson_,1963,463
Emmanuelle_Beart_,2446,770
Emmit_Smith_,3267,1331
Enrique_Bolanos_,3001,1163
Eric_Clapton_,3006,1166
Eric_Hinske_,3402,1401
Eric_Robert_Rudolph_,2336,701
Eric_Rosser_,2007,492
Erik_Morales_,1895,423
Erika_Christensen_,2610,884
Erika_Harold_,3577,1475
Erin_Runnion_,4060,1625
Ernesto_Zedillo_,1331,158
Ernie_Els_,2122,573
Ernie_Eves_,1796,370
Ernie_Fletcher_,3589,1480
Ethan_Hawke_,1884,415
Eunice_Barber_,3196,1287
Eva_Dimas_,3591,1481
Evan_Rachel_Wood_,2304,684
Evander_Holyfield_,4132,1637
Eve_Pelletier_,1688,325
Fabiola_Zuluaga_,4159,1641
Fabrice_Santoro_,3085,1222
Farouk_al-Sharaa_,3227,1313
Faye_Dunaway_,2307,686
Fayssal_Mekdad_,4125,1636
Federico_Trillo_,917,52
Felipe_Perez_Roque_,3057,1203
Felix_Mantilla_,3457,1428
Ferenc_Madl_,2929,1113
Fernando_Gonzalez_,1865,405
Fernando_Henrique_Cardoso_,3172,1272
Fernando_Vargas_,1899,424
Fidel_Castro_,3187,1279
Filippo_Inzaghi_,3058,1204
Flavia_Delaroli_,2444,767
Flor_Montulo_,3477,1439
Fran_Drescher_,1729,344
Frances_Fisher_,1986,478
Francis_Ford_Coppola_,1351,164
Francis_George_,1669,314
Francis_Mer_,1184,113
Francisco_Flores_,3141,1256
Franco_Dragone_,4330,1662
Frank_Cassell_,3397,1399
Frank_Dunham_Jr_,2224,635
Frank_Griswold_,2581,869
Frank_Lautenberg_,2209,629
Frank_Solich_,2044,517
Frank_Stallone_,3165,1268
Franko_Simatovic_,3098,1229
Franz_Beckenbauer_,2395,741
Franz_Fischler_,2187,615
Franz_Muentefering_,1419,188
Fred_Eckhard_,1149,105
Fred_Funk_,2483,800
Fred_Thompson_,2549,847
Freddy_Garcia_,2372,726
Fujio_Cho_,4000,1610
GL_Peiris_,1706,332
Gabriel_Batistuta_,2918,1105
Gabriel_Valdes_,2818,1034
Gao_Qiang_,3556,1467
Garry_Kasparov_,1782,363
Garry_Trudeau_,2449,774
Gary_Bergeron_,2718,972
Gary_Carter_,1937,445
Gary_Doer_,3754,1537
Gary_Forsee_,2398,742
Gary_Locke_,3433,1414
Gary_Williams_,1136,101
Gary_Winnick_,259,1
Gene_Robinson_,4007,1612
Geno_Auriemma_,918,53
Geoff_Hoon_,1945,450
George_Brumley_,2449,775
George_Clooney_,2710,963
George_Foreman_,2577,864
George_Galloway_,2613,891
George_HW_Bush_,4251,1657
George_Karl_,1804,375
George_Lopez_,3113,1238
George_P_Bush_,3560,1469
George_Papandreou_,2994,1159
George_Pataki_,2264,659
George_Robertson_,2657,919
George_Roy_Hill_,1392,183
George_Ryan_,2599,878
George_Tenet_,2624,897
George_Voinovich_,3871,1573
George_W_Bush_,1389,181
Georgi_Parvanov_,1638,292
Geraldine_Chaplin_,3816,1557
Gerard_Depardieu_,2218,634
Gerardo_Gambala_,2228,640
Gerhard_Schroeder_,3267,1332
Gerry_Adams_,4206,1651
Gerry_Parsky_,3179,1275
Gian_Marco_,2255,656
Gianna_Angelopoulos-Daskalaki_,2589,873
Gil_de_Ferran_,3121,1244
Gilberto_Rodriguez_Orejuela_,3115,1239
Gillian_Anderson_,1053,84
Gisele_Bundchen_,3586,1478
Giuseppe_Gibilisco_,787,27
Glafcos_Clerides_,2792,1020
Gloria_Allred_,2546,842
Gloria_Macapagal_Arroyo_,1246,129
Gloria_Trevi_,2068,535
Goh_Kun_,3269,1334
Goldie_Hawn_,1097,90
Gonzalo_Sanchez_de_Lozada_,1017,75
Goran_Persson_,3230,1317
Gordon_Brown_,1350,163
Gordon_Campbell_,1552,246
Grady_Irvin_Jr_,3210,1303
Grant_Hackett_,1587,265
Gray_Davis_,1610,276
Greg_Gilbert_,3212,1307
Greg_Ostertag_,798,32
Greg_Owen_,1597,269
Greg_Rusedski_,3875,1575
Gregg_Popovich_,4153,1639
Gregory_Geoffroy_,2298,676
Gregory_Hines_,4594,1672
Gro_Harlem_Brundtland_,756,23
Guido_Westerwelle_,2568,856
Guillaume_Soro_,3822,1559
Guillermo_Canas_,2697,946
Guillermo_Coria_,3320,1359
Guillermo_Ortiz_,2190,617
Gunter_Pleuger_,3587,1479
Gus_Van_Sant_,1026,78
Gustavo_Kuerten_,3032,1182
Guy_Hemmings_,2636,907
Guy_Ritchie_,2526,831
Gwendal_Peizerat_,2078,544
Gwyneth_Paltrow_,2049,521
Habib_Rizieq_,3187,1280
Hal_Gehman_,3329,1366
Hal_Sutton_,3147,1258
Halle_Berry_,971,64
Hamid_Karzai_,3975,1604
Hamzah_Haz_,1042,82
Hanan_Ashrawi_,1907,429
Hannah_Stockbauer_,2481,797
Hans_Blix_,3647,1502
Hans_Eichel_,3692,1517
Harbhajan_Singh_,1328,157
Harrison_Ford_,1841,393
Harry_Belafonte_,2405,749
Harry_Kalas_,1528,232
Harry_Schmidt_,760,24
Harvey_Weinstein_,2299,677
Hashim_Thaci_,1653,299
Hassan_Nasrallah_,2211,631
Hassan_Wirajuda_,1482,212
Hayley_Tullett_,2440,764
Heath_Ledger_,2383,737
Heather_Mills_,2517,824
Hector_Babenco_,2970,1139
Hee-Won_Han_,4016,1617
Heidi_Fleiss_,4060,1626
Heidi_Klum_,1486,215
Heinz_Feldmann_,2976,1143
Heizo_Takenaka_,3915,1587
Helen_Clark_,2248,652
Henrique_Meirelles_,3773,1539
Herb_Sendek_,3138,1253
Hermann_Maier_,1855,399
Herta_Daeubler-Gmelin_,271,2
Hichiro_Naemura_,3024,1177
Hideki_Matsui_,3102,1231
Hilary_Duff_,3196,1288
Hillary_Clinton_,1193,117
Hilmi_Ozkok_,3631,1496
Hipolito_Mejia_,3883,1580
Hisao_Oguchi_,2513,820
Hitomi_Soga_,2840,1060
Holly_Hunter_,3338,1372
Hootie_Johnson_,1978,471
Horst_Koehler_,2046,518
Hosni_Mubarak_,2847,1061
Howard_Dean_,1760,352
Howard_Schultz_,2301,679
Howard_Smith_,3321,1361
Hu_Jintao_,1584,263
Hugh_Grant_,2358,719
Hugo_Chavez_,1228,126
Hun_Sen_,2680,934
Iain_Duncan_Smith_,2552,849
Ian_McKellen_,3200,1297
Ian_Thorpe_,2177,611
Iban_Mayo_,3199,1293
Ibrahim_Jaafari_,1996,486
Igor_Ivanov_,2351,717
Ilan_Ramon_,3559,1468
Imad_Moustapha_,2694,940
Inam-ul-Haq_,2244,649
Inocencio_Arias_,4110,1632
Intisar_Ajouri_,2517,825
Isabella_Rossellini_,2914,1099
Isabelle_Huppert_,2513,821
Isaiah_Washington_,2311,689
Ishaq_Shahryar_,2547,843
Ismail_Merchant_,4152,1638
Iva_Majoli_,2696,943
JJ_Redick_,3812,1556
JK_Rowling_,1307,150
Jack_Grubman_,1574,259
Jack_Nicholson_,3178,1274
Jack_Straw_,2627,900
Jackie_Chan_,2957,1129
Jacqueline_Obradors_,2448,772
Jacques_Chirac_,2902,1093
Jacques_Rogge_,2711,965
Jada_Pinkett_Smith_,1221,124
Jake_Gyllenhaal_,2529,834
James_Blake_,1689,326
James_Butts_,3102,1232
James_Caan_,1262,135
James_Cameron_,4376,1667
James_Cunningham_,3355,1381
James_Franco_,1099,92
James_Gandolfini_,2628,902
James_Ivory_,2512,818
James_Jones_,2037,511
James_Kelly_,2601,881
James_Kopp_,2624,898
James_Maguire_,1668,312
James_McGreevey_,3184,1278
James_Morris_,833,39
James_Parker_,2515,823
James_Schultz_,1918,437
James_Smith_,3007,1167
James_Traficant_,3416,1408
James_Wolfensohn_,1785,367
Jamie_Villafane_,894,48
Jamling_Norgay_,3912,1585
Jan-Michael_Gambill_,2884,1086
Jan_Ullrich_,1627,285
Jane_Fonda_,2573,861
Jane_Kaczmarek_,3623,1494
Jane_Pauley_,2096,557
Janet_Napolitano_,2382,734
Janet_Thorpe_,1539,239
Janica_Kostelic_,3926,1590
Jason_Alexander_,1558,248
Jason_Jennings_,2398,743
Jason_Kidd_,2772,1006
Jason_Lezak_,1709,334
Javier_Solana_,2871,1077
Javier_Weber_,3246,1321
Jay_Garner_,2774,1009
Jay_Leno_,360,3
Jay_Rasulo_,2769,1004
Jayson_Williams_,2434,761
Jean-Claude_Braquet_,577,9
Jean-Claude_Juncker_,3205,1300
Jean-Claude_Trichet_,4175,1644
Jean-David_Levitte_,3941,1596
Jean-Francois_Pontal_,1151,106
Jean-Marc_de_La_Sabliere_,2254,654
Jean-Pierre_Raffarin_,3060,1205
Jean-Sebastien_Giguere_,2951,1126
Jean_Brumley_,4237,1655
Jean_Carnahan_,2422,755
Jean_Charest_,2850,1065
Jean_Chretien_,3491,1446
Jeanne_Moreau_,394,4
Jeb_Bush_,2142,585
Jeff_Van_Gundy_,2398,744
Jefferson_Perez_,3981,1607
Jeffrey_Archer_,1792,369
Jeffrey_Immelt_,3368,1385
Jeffrey_Jones_,2899,1092
Jeffrey_Scott_Postell_,4503,1670
Jelena_Dokic_,3043,1189
Jennifer_Aniston_,4326,1661
Jennifer_Capriati_,2654,916
Jennifer_Connelly_,3268,1333
Jennifer_Garner_,2127,575
Jennifer_Keller_,2143,587
Jennifer_Lopez_,2839,1059
Jennifer_Reilly_,2114,567
Jennifer_Rodriguez_,3166,1269
Jennifer_Thompson_,1469,204
Jeong_Se-hyun_,3309,1352
Jeremy_Greenstock_,2700,949
Jeremy_Shockey_,2677,932
Jerry_Falwell_,2097,558
Jerry_Regier_,2624,899
Jerry_Springer_,2983,1151
Jesse_Harris_,3577,1476
Jesse_Jackson_,3955,1599
Jesse_James_Leija_,2281,668
Jesse_Ventura_,2292,672
Jessica_Alba_,2762,999
Jessica_Lange_,1071,87
Jessica_Lynch_,751,22
Jia_Qinglin_,1640,295
Jiang_Zemin_,3272,1337
Jim_Carrey_,2503,812
Jim_Edmonds_,2176,610
Jim_Furyk_,2894,1090
Jim_Hahn_,1781,362
Jim_Harrick_,3704,1523
Jim_OBrien_,3778,1541
Jim_Tressel_,3882,1579
Jimmy_Carter_,3431,1412
Jimmy_Kimmel_,1660,305
Jiri_Novak_,3285,1346
Jo_Dee_Messina_,2749,991
Joan_Claybrook_,1462,202
Joan_Laporta_,2417,752
Job_Cohen_,2508,815
Jodie_Foster_,3155,1263
Joe_Calzaghe_,2321,692
Joe_Dumars_,3299,1349
Joe_Gatti_,2068,536
Joe_Lieberman_,3675,1511
Joe_Mantello_,1288,144
Joe_Nichols_,2752,993
Joe_Torre_,1255,132
Joerg_Haider_,3222,1312
John_Abizaid_,1363,169
John_Allen_Muhammad_,2674,930
John_Ashcroft_,3378,1392
John_Banko_,1908,431
John_Blaney_,1312,152
John_Bolton_,2934,1117
John_Brady_,2700,950
John_Cusack_,2831,1050
John_Edwards_,3094,1227
John_F_Kennedy_Jr_,2548,844
John_Garamendi_,3273,1338
John_Howard_,2409,750
John_Jumper_,3368,1386
John_Kerry_,2170,605
John_Malkovich_,3451,1422
John_Manley_,2187,616
John_Mayer_,2829,1047
John_McCain_,2190,618
John_McCallum_,2649,914
John_McCormack_,679,17
John_McEnroe_,844,42
John_Negroponte_,3210,1304
John_Paul_II_,3078,1214
John_Reid_,1949,454
John_Reilly_,2143,588
John_Rigas_,3247,1322
John_Rosa_,2378,732
John_Rowland_,975,65
John_Ruiz_,1658,303
John_Snow_,2268,661
John_Spencer_,2666,926
John_Stallworth_,4172,1643
John_Stockton_,2400,748
John_Swofford_,2210,630
John_Taylor_,1496,219
John_Timoney_,994,71
John_Travolta_,4073,1629
John_Walsh_,2354,718
John_Warner_,1798,371
John_Wolf_,2916,1102
Johnny_Carson_,3471,1435
Johnny_Depp_,3638,1500
Johnny_Tapia_,2818,1035
Johnny_Unitas_,3044,1191
Johnson_Panjaitan_,2162,597
Jolanta_Kwasniewski_,3733,1528
Jon_Corzine_,3465,1432
Jon_Gruden_,3538,1460
Jon_Voight_,2142,586
Jonathan_Edwards_,2481,798
Jonathan_Mostow_,1607,274
Jong_Thae_Hwa_,3100,1230
Jong_Wook_Lee_,3562,1471
Jorge_Arce_,2029,504
Jorge_Batlle_,3215,1309
Jorge_Castaneda_,1092,89
Jorge_Rodolfo_Canicoba_Corral_,2736,984
Jorge_Valdano_,3082,1216
Joschka_Fischer_,722,20
Jose_Canseco_,3497,1449
Jose_Dirceu_,2476,795
Jose_Manuel_Durao_Barroso_,3229,1316
Jose_Maria_Aznar_,2648,912
Jose_Mourinho_,2944,1122
Jose_Sarney_,2192,619
Jose_Serra_,3159,1267
Jose_Theodore_,1148,104
Jose_Viegas_Filho_,3518,1455
Joseph_Biden_,1761,354
Joseph_Blatter_,1625,284
Joseph_Deiss_,3038,1184
Joseph_Estrada_,2568,857
Joseph_Ralston_,3476,1438
Juan_Carlos_Ferrero_,2501,811
Juan_Ignacio_Chela_,1995,483
Juan_Manuel_Marquez_,911,51
Juan_Pablo_Montoya_,2725,974
Juan_Valencia_Osorio_,1627,286
Juanes_,1271,139
Jude_Law_,2854,1068
Judi_Dench_,922,54
Judy_Genshaft_,2369,724
Juergen_Peters_,3440,1416
Julia_Tymoshenko_,2185,614
Julianna_Margulies_,1894,422
Julianne_Moore_,2744,990
Julie_Gerberding_,2233,642
Julie_Taymor_,1520,228
Julio_Iglesias_Jr_,681,18
Junichiro_Koizumi_,3335,1368
