Name,Scores,Fused Ranks
Anibal_Ibarra_,3075,1184
Ann_Veneman_,1709,342
Anna_Kournikova_,3621,1466
Anna_Nicole_Smith_,1576,282
Anne_Krueger_,1791,387
Anne_McLellan_,1424,217
Anneli_Jaatteenmaki_,1437,223
Annette_Bening_,1916,462
Annette_Lu_,2285,702
Anthony_Fauci_,3032,1153
Anthony_Hopkins_,2098,571
Anthony_LaPaglia_,2608,893
Antonio_Banderas_,3034,1158
Antonio_Palocci_,1777,381
Antonio_Trillanes_,838,60
Antony_Leung_,2250,674
Anwar_Ibrahim_,4099,1606
Arantxa_Sanchez-Vicario_,4432,1652
Ari_Fleischer_,4006,1586
Arianna_Huffington_,1796,391
Ariel_Sharon_,777,47
Arlen_Specter_,3826,1536
Arminio_Fraga_,2375,752
Arnaud_Clement_,2893,1077
Arnold_Palmer_,4217,1627
Arnold_Schwarzenegger_,2178,627
Arnoldo_Aleman_,3291,1316
Aron_Ralston_,4111,1608
Arsinee_Khanjian_,3053,1173
Art_Hoffmann_,2249,673
Art_Howe_,1765,370
Arturo_Gatti_,2905,1085
Arye_Mekel_,3520,1430
Asa_Hutchinson_,1612,297
Ashanti_,1734,353
Ashton_Kutcher_,2846,1044
Atal_Bihari_Vajpayee_,2341,733
Augustin_Calleri_,3332,1332
Augusto_Pinochet_,3907,1555
Augusto_Roa_Bastos_,2232,656
Aung_San_Suu_Kyi_,2169,620
Azra_Akin_,2688,941
Barbara_Brezigar_,1387,198
Barbara_Walters_,364,5
Barbra_Streisand_,790,51
Barrett_Jackman_,1630,303
Barry_Alvarez_,2905,1086
Barry_Zito_,3658,1483
Bashar_Assad_,2374,751
Begum_Khaleda_Zia_,3692,1492
Ben_Affleck_,1490,244
Ben_Curtis_,2768,988
Ben_Glisan_,2086,568
Ben_Howland_,2606,889
Benazir_Bhutto_,4576,1668
Benjamin_Netanyahu_,3455,1408
Bernard_Landry_,2205,643
Bernard_Law_,2078,559
Bernard_Lord_,2263,686
Bernardo_Segura_,2627,906
Bertie_Ahern_,2493,832
Bertrand_Bonello_,3707,1499
Beth_Jones_,2937,1105
Betsy_Smith_,2592,884
Bijan_Darvish_,2670,929
Bijan_Namdar_Zangeneh_,2983,1127
Biljana_Plavsic_,2341,734
Bill_Belichick_,2894,1078
Bill_Callahan_,2322,725
Bill_Clinton_,2974,1123
Bill_Frist_,3077,1186
Bill_Gates_,1974,494
Bill_Graham_,1832,413
Bill_McBride_,1999,509
Bill_Nelson_,3316,1326
Bill_Parcells_,2258,682
Bill_Paxton_,2294,709
Bill_Simon_,2549,857
Bill_Sizemore_,2668,927
Billy_Crystal_,1738,356
Billy_Graham_,1623,302
Billy_Sollie_,2731,968
Binyamin_Ben-Eliezer_,2922,1097
Blythe_Danner_,2833,1038
Blythe_Hartley_,3390,1368
Bo_Pelini_,2580,881
Bo_Ryan_,2091,569
Bob_Beauprez_,2564,870
Bob_Colvin_,2276,697
Bob_Dole_,2768,989
Bob_Geldof_,1797,392
Bob_Graham_,2877,1064
Bob_Hope_,1516,256
Bob_Huggins_,3882,1548
Bob_Stoops_,3345,1335
Bobby_Goldwater_,2411,775
Bobby_Robson_,3239,1287
Bode_Miller_,3406,1381
Bono_,1618,300
Boris_Becker_,4617,1672
Boris_Berezovsky_,1349,187
Boris_Yeltsin_,2574,876
Brad_Garrett_,3639,1479
Brad_Johnson_,2497,833
Branko_Crvenkovski_,3112,1205
Brendan_Hansen_,2485,829
Brian_Cowen_,1810,402
Brian_Griese_,3120,1206
Brian_Heidik_,2648,914
Brian_Mulroney_,2244,665
Brian_Wells_,1824,408
Bridget_Fonda_,3259,1299
Bridgette_Wilson-Sampras_,2350,740
Brigitte_Boisselier_,1138,127
Britney_Spears_,1064,110
Brooke_Shields_,1187,137
Bruce_Springsteen_,2470,816
Bruce_Van_De_Velde_,3190,1256
Bruce_Weber_,1607,295
Bud_Selig_,1349,188
Bulent_Ecevit_,3136,1221
Butch_Davis_,2421,784
Byron_Scott_,4076,1598
Calista_Flockhart_,1873,428
Cameron_Diaz_,3220,1275
Camilla_Parker_Bowles_,3435,1394
Candice_Bergen_,1655,316
Candie_Kung_,3678,1489
Carl_Reiner_,178,1
Carla_Del_Ponte_,2609,895
Carla_Myers_,1244,156
Carlo_Ancelotti_,3996,1580
Carlos_Bianchi_,2869,1058
Carlos_Ghosn_,2271,691
Carlos_Manuel_Pruneda_,2634,909
Carlos_Menem_,1036,101
Carlos_Mesa_,2291,705
Carlos_Moya_,2514,841
Carlos_Ortega_,3032,1154
Carlos_Quintanilla_Schmidt_,4089,1603
Carlos_Ruiz_,2373,749
Carlos_Vives_,592,16
Carly_Fiorina_,1594,292
Carmen_Electra_,2862,1055
Carol_Burnett_,1819,407
Carol_Moseley_Braun_,3173,1245
Carolina_Kluft_,2912,1092
Carolina_Moraes_,2862,1056
Caroline_Kennedy_,2273,694
Carolyn_Dawn_Johnson_,3137,1222
Carrie-Anne_Moss_,3129,1215
Carson_Daly_,2239,662
Carson_Palmer_,2416,780
Cate_Blanchett_,1686,330
Catherine_Deneuve_,1830,411
Catherine_Zeta-Jones_,1184,136
Cathy_Freeman_,2155,608
Cecilia_Bolocco_,1701,335
Celine_Dion_,3205,1263
Celso_Amorim_,698,32
Cesar_Gaviria_,3438,1396
Cesar_Maia_,3394,1372
Chakib_Khelil_,782,48
Chan_Gailey_,3308,1323
Chanda_Rubin_,3631,1474
Chang_Dae-whan_,1505,253
Charles_Bronson_,3379,1359
Charles_Grassley_,3134,1218
Charles_Kartman_,3912,1557
Charles_Mathews_,3445,1403
Charles_Moose_,1776,379
Charles_Schumer_,4025,1588
Charles_Taylor_,691,30
Charlie_Zaa_,3943,1566
Charlotte_Rampling_,3137,1223
Charlton_Heston_,2735,971
Chen_Liang_Yu_,2216,647
Chen_Shui-bian_,1250,159
Cherie_Blair_,2059,550
Chick_Hearn_,2188,634
Chita_Rivera_,2713,958
Choi_Sung-hong_,3165,1240
Chok_Tong_Goh_,3098,1192
Chris_Bell_,1393,201
Chris_Byrd_,3773,1515
Chris_Cooper_,1798,394
Chris_Rock_,3153,1232
Chris_Tucker_,3399,1379
Christian_Fittipaldi_,2903,1081
Christian_Longo_,2204,642
Christian_Wulff_,819,55
Christina_Aguilera_,1202,141
Christine_Ebersole_,1441,226
Christine_Gregoire_,663,24
Christine_Todd_Whitman_,1588,287
Christopher_Patten_,917,80
Christopher_Reeve_,1339,183
Christopher_Walken_,2998,1139
Chuck_Amato_,3109,1201
Chuck_Yeager_,2924,1099
Chung_Mong-hun_,3258,1297
Chung_Mong-joon_,2677,934
Cindy_Crawford_,2650,917
Cindy_Margolis_,2663,921
Ciro_Gomes_,4209,1625
Claire_Danes_,2073,557
Claire_Hentzen_,3962,1573
Claire_Leger_,3704,1498
Clara_Harris_,1890,440
Clare_Short_,3914,1559
Claudia_Pechstein_,3128,1212
Claudia_Schiffer_,2873,1063
Clay_Aiken_,1507,255
Clint_Eastwood_,1486,243
Colin_Farrell_,2462,811
Colin_Jackson_,2254,680
Colin_Montgomerie_,3510,1426
Colin_Powell_,2829,1035
Conan_OBrien_,1421,213
Conchita_Martinez_,2684,939
Condoleezza_Rice_,2979,1126
Constance_Marie_,2037,537
Coretta_Scott_King_,3438,1397
Corinne_Coman_,1708,341
Costas_Simitis_,1824,409
Courtney_Love_,2971,1121
Cristina_Fernandez_,1407,207
Cristina_Saralegui_,1881,436
Cruz_Bustamante_,3774,1516
Cyndi_Thompson_,2987,1131
Dai_Bachtiar_,2923,1098
Daisy_Fuentes_,2310,718
Dalai_Lama_,2579,880
Dale_Earnhardt_Jr_,1714,344
Damon_van_Dam_,3552,1440
Dan_Morales_,1774,377
Dan_Wheldon_,4195,1623
Daniel_Day-Lewis_,2666,925
Daniel_Radcliffe_,1245,157
Daniela_Hantuchova_,2556,863
Darrell_Issa_,2202,639
Darrell_Porter_,2350,741
Darren_Clarke_,2274,695
Daryl_Hannah_,1793,389
Dave_Campo_,2881,1066
David_Anderson_,2416,781
David_Beckham_,1716,345
David_Bell_,2850,1048
David_Caraway_,2397,766
David_Caruso_,848,66
David_Coulthard_,1309,176
David_Dodge_,1786,384
David_Heyman_,2984,1128
David_Heymann_,664,25
David_Hyde_Pierce_,2827,1031
David_Kelley_,2382,756
David_Leahy_,2969,1119
David_Myers_,4054,1593
David_Nalbandian_,3589,1455
David_Spade_,2692,945
David_Stern_,3865,1545
David_Trimble_,1013,99
David_Wells_,3311,1325
David_Wolf_,1430,221
Dean_Barkley_,2395,764
Debbie_Reynolds_,664,26
Debra_Brown_,1475,239
Debra_Messing_,2891,1076
Demetrius_Ferraciu_,2994,1134
Demi_Moore_,2509,840
Denise_Johnson_,4527,1661
Dennis_Erickson_,2164,619
Dennis_Hastert_,4375,1646
Dennis_Kozlowski_,4439,1654
Dennis_Kucinich_,2101,574
Dennis_Powell_,1749,362
Denzel_Washington_,1909,454
Derek_Jeter_,3270,1307
Derek_Lowe_,3940,1565
Desiree_Lemosi_,3390,1369
Dexter_Jackson_,3100,1194
Diana_Krall_,2291,706
Diana_Munz_,3250,1294
Diana_Taurasi_,3244,1289
Diane_Green_,2520,846
Dianne_Feinstein_,3398,1376
Dick_Cheney_,2911,1091
Dick_Clark_,1383,196
Dick_Latessa_,2817,1019
Dick_Vermeil_,2848,1046
Dino_de_Laurentis_,2654,919
Dolly_Parton_,3069,1179
Dolma_Tsering_,1976,497
Dominik_Garcia-Lorido_,3317,1327
Dominique_de_Villepin_,2243,664
Don_Nickles_,1984,502
Don_Siegelman_,3134,1219
Donald_Evans_,1156,129
Donald_Fehr_,1651,312
Donald_Pettit_,3200,1259
Donald_Rumsfeld_,732,39
Donatella_Versace_,2907,1089
Donna_Shalala_,3604,1463
Doris_Roberts_,2008,516
Doris_Schroeder_,1786,385
Dorthy_Moxley_,2783,1003
Doug_Collins_,3344,1333
Doug_Duncan_,2765,985
Doug_Melvin_,1376,194
Drew_Barrymore_,2472,822
Duane_Lee_Chapman_,3384,1364
Dwayne_Johnson_,2771,991
Ed_Rosenthal_,2350,742
Ed_Smart_,1523,260
Eddie_Sutton_,2460,810
Eddy_Merckx_,2337,731
Edie_Falco_,1687,331
Edmund_Hillary_,4346,1642
Edmund_Stoiber_,1953,479
Eduard_Shevardnadze_,2607,891
Eduardo_Duhalde_,1763,368
Edward_James_Olmos_,1519,258
Edward_Kennedy_,1630,304
Edward_Lu_,4010,1587
Edward_Norton_,1930,469
Edward_Said_,4176,1619
Edwin_Edwards_,2020,525
Edwina_Currie_,665,27
Eileen_Coparropa_,1754,364
Elena_Bovina_,3040,1162
Eliane_Karp_,1308,174
Elijah_Wood_,2597,886
Elin_Nordegren_,1288,168
Elinor_Caplan_,2903,1082
Elisabeth_Schumacher_,595,17
Elizabeth_Dole_,2440,801
Elizabeth_Hurley_,1803,397
Elizabeth_Shue_,2195,637
Elizabeth_Smart_,850,68
Elizabeth_Taylor_,1954,482
Ellen_DeGeneres_,1052,105
Ellen_Engleman_,2234,658
Elsa_Zylberstein_,3033,1157
Elton_John_,2262,684
Elvis_Presley_,2309,715
Emanuel_Ginobili_,3034,1159
Emile_Lahoud_,1317,177
Emily_Robison_,2347,737
Emma_Thompson_,1971,491
Emma_Watson_,838,61
Emmanuelle_Beart_,2114,582
Emmit_Smith_,4353,1643
Enrique_Bolanos_,3232,1284
Eric_Clapton_,1676,324
Eric_Hinske_,3909,1556
Eric_Robert_Rudolph_,3364,1346
Eric_Rosser_,2030,530
Erik_Morales_,2051,541
Erika_Christensen_,1173,134
Erika_Harold_,3669,1486
Erin_Runnion_,3366,1349
Ernesto_Zedillo_,1480,241
Ernie_Els_,2578,879
Ernie_Eves_,2141,597
Ernie_Fletcher_,3595,1458
Ethan_Hawke_,4135,1612
Eunice_Barber_,3788,1527
Eva_Dimas_,3784,1525
Evan_Rachel_Wood_,1274,165
Evander_Holyfield_,2789,1006
Eve_Pelletier_,2825,1029
Fabiola_Zuluaga_,4437,1653
Fabrice_Santoro_,2549,858
Farouk_al-Sharaa_,2782,1002
Faye_Dunaway_,949,84
Fayssal_Mekdad_,3598,1461
Federico_Trillo_,3100,1195
Felipe_Perez_Roque_,1966,489
Felix_Mantilla_,3004,1141
Ferenc_Madl_,1861,425
Fernando_Gonzalez_,3917,1560
Fernando_Henrique_Cardoso_,2643,912
Fernando_Vargas_,2767,987
Fidel_Castro_,3444,1401
Filippo_Inzaghi_,3543,1435
Flavia_Delaroli_,2955,1113
Flor_Montulo_,2801,1012
Fran_Drescher_,1992,506
Frances_Fisher_,2147,602
Francis_Ford_Coppola_,771,45
Francis_George_,3149,1229
Francis_Mer_,2692,946
Francisco_Flores_,2693,949
Franco_Dragone_,1547,266
Frank_Cassell_,2135,591
Frank_Dunham_Jr_,2847,1045
Frank_Griswold_,1169,132
Frank_Lautenberg_,3111,1204
Frank_Solich_,2163,618
Frank_Stallone_,1497,249
Franko_Simatovic_,3792,1529
Franz_Beckenbauer_,1764,369
Franz_Fischler_,3416,1385
Franz_Muentefering_,2825,1030
Fred_Eckhard_,1904,451
Fred_Funk_,2033,533
Fred_Thompson_,3905,1554
Freddy_Garcia_,2415,778
Fujio_Cho_,3783,1522
GL_Peiris_,2048,539
Gabriel_Batistuta_,2317,723
Gabriel_Valdes_,3775,1517
Gao_Qiang_,2870,1059
Garry_Kasparov_,2169,621
Garry_Trudeau_,1671,321
Gary_Bergeron_,1817,405
Gary_Carter_,2514,842
Gary_Doer_,1393,202
Gary_Forsee_,1940,474
Gary_Locke_,3266,1304
Gary_Williams_,2535,853
Gary_Winnick_,2027,528
Gene_Robinson_,1739,357
Geno_Auriemma_,1919,463
Geoff_Hoon_,3491,1418
George_Brumley_,3129,1216
George_Clooney_,2158,610
George_Foreman_,716,36
George_Galloway_,1357,190
George_HW_Bush_,3808,1531
George_Karl_,1416,210
George_Lopez_,2190,635
George_P_Bush_,3545,1436
George_Papandreou_,2694,952
George_Pataki_,2819,1022
George_Robertson_,2368,748
George_Roy_Hill_,2555,861
George_Ryan_,2434,793
George_Tenet_,2606,890
George_Voinovich_,3224,1277
George_W_Bush_,1412,208
Georgi_Parvanov_,1776,380
Geraldine_Chaplin_,3790,1528
Gerard_Depardieu_,2766,986
Gerardo_Gambala_,3274,1309
Gerhard_Schroeder_,1211,144
Gerry_Adams_,3696,1495
Gerry_Parsky_,3206,1265
Gian_Marco_,2200,638
Gianna_Angelopoulos-Daskalaki_,2017,520
Gil_de_Ferran_,4516,1659
Gilberto_Rodriguez_Orejuela_,3829,1539
Gillian_Anderson_,1833,415
Gisele_Bundchen_,2114,583
Giuseppe_Gibilisco_,3008,1143
Glafcos_Clerides_,2601,887
Gloria_Allred_,2126,587
Gloria_Macapagal_Arroyo_,1653,315
Gloria_Trevi_,3358,1344
Goh_Kun_,1417,211
Goldie_Hawn_,2621,902
Gonzalo_Sanchez_de_Lozada_,3160,1236
Goran_Persson_,3045,1168
Gordon_Brown_,2438,798
Gordon_Campbell_,465,11
Grady_Irvin_Jr_,2781,1000
Grant_Hackett_,3928,1562
Gray_Davis_,1578,284
Greg_Gilbert_,2501,837
Greg_Ostertag_,641,21
Greg_Owen_,3174,1247
Greg_Rusedski_,4603,1670
Gregg_Popovich_,3435,1395
Gregory_Geoffroy_,3345,1336
Gregory_Hines_,4169,1616
Gro_Harlem_Brundtland_,1402,204
Guido_Westerwelle_,2664,923
Guillaume_Soro_,2349,739
Guillermo_Canas_,3373,1354
Guillermo_Coria_,4254,1632
Guillermo_Ortiz_,3866,1546
Gunter_Pleuger_,2791,1007
Gus_Van_Sant_,685,29
Gustavo_Kuerten_,2565,871
Guy_Hemmings_,2057,548
Guy_Ritchie_,2287,703
Gwendal_Peizerat_,3575,1452
Gwyneth_Paltrow_,1846,421
Habib_Rizieq_,3215,1270
Hal_Gehman_,2726,964
Hal_Sutton_,2860,1053
Halle_Berry_,2382,757
Hamid_Karzai_,3150,1231
Hamzah_Haz_,2137,592
Hanan_Ashrawi_,2831,1036
Hannah_Stockbauer_,2744,974
Hans_Blix_,3251,1295
Hans_Eichel_,1902,447
Harbhajan_Singh_,3161,1238
Harrison_Ford_,2444,803
Harry_Belafonte_,3798,1530
Harry_Kalas_,2536,854
Harry_Schmidt_,2499,835
Harvey_Weinstein_,3900,1553
Hashim_Thaci_,3043,1166
Hassan_Nasrallah_,2475,823
Hassan_Wirajuda_,1329,181
Hayley_Tullett_,3743,1507
Heath_Ledger_,1593,291
Heather_Mills_,310,3
Hector_Babenco_,2046,538
Hee-Won_Han_,3390,1370
Heidi_Fleiss_,3896,1551
Heidi_Klum_,1380,195
Heinz_Feldmann_,2333,730
Heizo_Takenaka_,3570,1449
Helen_Clark_,2566,872
Henrique_Meirelles_,3287,1314
Herb_Sendek_,2880,1065
Hermann_Maier_,1991,505
Herta_Daeubler-Gmelin_,1454,231
Hichiro_Naemura_,1457,232
Hideki_Matsui_,2659,920
Hilary_Duff_,2099,573
Hillary_Clinton_,267,2
Hilmi_Ozkok_,3519,1428
Hipolito_Mejia_,3015,1146
Hisao_Oguchi_,3032,1155
Hitomi_Soga_,2420,783
Holly_Hunter_,2849,1047
Hootie_Johnson_,2269,688
Horst_Koehler_,2882,1069
Hosni_Mubarak_,1427,220
Howard_Dean_,1910,457
Howard_Schultz_,3249,1293
Howard_Smith_,2251,677
Hu_Jintao_,2701,956
Hugh_Grant_,1087,117
Hugo_Chavez_,2855,1050
Hun_Sen_,1463,234
Iain_Duncan_Smith_,1437,224
Ian_McKellen_,2214,645
Ian_Thorpe_,3047,1170
Iban_Mayo_,4672,1673
Ibrahim_Jaafari_,2217,648
Igor_Ivanov_,1660,319
Ilan_Ramon_,2159,611
Imad_Moustapha_,3592,1456
Inam-ul-Haq_,964,88
Inocencio_Arias_,3627,1470
Intisar_Ajouri_,2622,903
Isabella_Rossellini_,3425,1387
Isabelle_Huppert_,1981,500
Isaiah_Washington_,3754,1512
Ishaq_Shahryar_,2432,788
Ismail_Merchant_,1949,477
Iva_Majoli_,4128,1611
JJ_Redick_,4074,1597
JK_Rowling_,3741,1506
Jack_Grubman_,2525,847
Jack_Nicholson_,3738,1505
Jack_Straw_,2888,1073
Jackie_Chan_,3205,1264
Jacqueline_Obradors_,2029,529
Jacques_Chirac_,3714,1501
Jacques_Rogge_,2397,767
Jada_Pinkett_Smith_,630,19
Jake_Gyllenhaal_,1636,306
James_Blake_,2317,724
James_Butts_,1997,507
James_Caan_,1532,262
James_Cameron_,912,78
James_Cunningham_,1324,180
James_Franco_,1872,427
James_Gandolfini_,3376,1358
James_Ivory_,2730,966
James_Jones_,2236,660
James_Kelly_,2671,930
James_Kopp_,2404,771
James_Maguire_,1702,337
James_McGreevey_,3368,1350
James_Morris_,2604,888
James_Parker_,4247,1631
James_Schultz_,1556,273
James_Smith_,2768,990
James_Traficant_,1678,325
James_Wolfensohn_,2421,785
Jamie_Villafane_,1818,406
Jamling_Norgay_,1962,485
Jan-Michael_Gambill_,3057,1175
Jan_Ullrich_,2079,564
Jane_Fonda_,3660,1484
Jane_Kaczmarek_,3925,1561
Jane_Pauley_,1243,155
Janet_Napolitano_,1396,203
Janet_Thorpe_,1497,250
Janica_Kostelic_,4451,1657
Jason_Alexander_,2177,626
Jason_Jennings_,3233,1285
Jason_Kidd_,2053,542
Jason_Lezak_,4301,1634
Javier_Solana_,2832,1037
Javier_Weber_,3110,1203
Jay_Garner_,1880,433
Jay_Leno_,1875,431
Jay_Rasulo_,2724,962
Jayson_Williams_,2250,675
Jean-Claude_Braquet_,1273,164
Jean-Claude_Juncker_,2475,824
Jean-Claude_Trichet_,2842,1041
Jean-David_Levitte_,3485,1417
Jean-Francois_Pontal_,761,43
Jean-Marc_de_La_Sabliere_,2160,614
Jean-Pierre_Raffarin_,2170,622
Jean-Sebastien_Giguere_,2807,1014
Jean_Brumley_,3691,1491
Jean_Carnahan_,2395,765
Jean_Charest_,808,53
Jean_Chretien_,1775,378
Jeanne_Moreau_,954,87
Jeb_Bush_,2823,1028
Jeff_Van_Gundy_,3100,1196
Jefferson_Perez_,4003,1582
Jeffrey_Archer_,2314,720
Jeffrey_Immelt_,4005,1584
Jeffrey_Jones_,2755,982
Jeffrey_Scott_Postell_,3984,1576
Jelena_Dokic_,3506,1425
Jennifer_Aniston_,1424,218
Jennifer_Capriati_,3439,1398
Jennifer_Connelly_,2078,560
Jennifer_Garner_,1421,214
Jennifer_Keller_,2173,624
Jennifer_Lopez_,2447,805
Jennifer_Reilly_,2884,1071
Jennifer_Rodriguez_,3693,1493
Jennifer_Thompson_,2556,864
Jeong_Se-hyun_,1940,475
Jeremy_Greenstock_,1100,120
Jeremy_Shockey_,3042,1163
Jerry_Falwell_,2248,669
Jerry_Regier_,2572,874
Jerry_Springer_,3889,1550
Jesse_Harris_,3128,1213
Jesse_Jackson_,2233,657
Jesse_James_Leija_,2713,959
Jesse_Ventura_,1492,246
Jessica_Alba_,741,40
Jessica_Lange_,2284,700
Jessica_Lynch_,1997,508
Jia_Qinglin_,1527,261
Jiang_Zemin_,3429,1390
Jim_Carrey_,2868,1057
Jim_Edmonds_,2934,1104
Jim_Furyk_,3628,1471
Jim_Hahn_,1473,237
Jim_Harrick_,3571,1450
Jim_OBrien_,3127,1211
Jim_Tressel_,3522,1431
Jimmy_Carter_,1642,309
Jimmy_Kimmel_,1506,254
Jiri_Novak_,2843,1042
Jo_Dee_Messina_,1898,445
Joan_Claybrook_,2141,598
Joan_Laporta_,3777,1518
Job_Cohen_,2619,900
Jodie_Foster_,1452,230
Joe_Calzaghe_,3213,1268
Joe_Dumars_,2821,1024
Joe_Gatti_,813,54
Joe_Lieberman_,2883,1070
Joe_Mantello_,1869,426
Joe_Nichols_,3781,1520
Joe_Torre_,2470,817
Joerg_Haider_,3069,1180
John_Abizaid_,1061,108
John_Allen_Muhammad_,4233,1628
John_Ashcroft_,3307,1322
John_Banko_,2438,799
John_Blaney_,2861,1054
John_Bolton_,1697,334
John_Brady_,2078,561
John_Cusack_,2688,942
John_Edwards_,1914,459
John_F_Kennedy_Jr_,2138,593
John_Garamendi_,2745,975
John_Howard_,2872,1060
John_Jumper_,834,59
John_Kerry_,2437,795
John_Malkovich_,4191,1621
John_Manley_,2279,699
John_Mayer_,1964,487
John_McCain_,774,46
John_McCallum_,2392,761
John_McCormack_,2930,1100
John_McEnroe_,1317,178
John_Negroponte_,3120,1207
John_Paul_II_,3937,1564
John_Reid_,2984,1129
John_Reilly_,746,42
John_Rigas_,2373,750
John_Rosa_,1721,348
John_Rowland_,3088,1188
John_Ruiz_,3439,1399
John_Snow_,523,12
John_Spencer_,2906,1087
John_Stallworth_,4102,1607
John_Stockton_,3302,1320
John_Swofford_,2777,996
John_Taylor_,825,56
John_Timoney_,3502,1423
John_Travolta_,2109,578
John_Walsh_,2287,704
John_Warner_,1825,410
John_Wolf_,894,74
Johnny_Carson_,1803,398
Johnny_Depp_,2784,1004
Johnny_Tapia_,2145,599
Johnny_Unitas_,1283,167
Johnson_Panjaitan_,2082,565
Jolanta_Kwasniewski_,1674,322
Jon_Corzine_,3168,1242
Jon_Gruden_,3817,1534
Jon_Voight_,1477,240
Jonathan_Edwards_,4371,1645
Jonathan_Mostow_,2068,554
Jong_Thae_Hwa_,3563,1445
Jong_Wook_Lee_,1569,279
Jorge_Arce_,2220,651
Jorge_Batlle_,2748,977
Jorge_Castaneda_,2648,915
Jorge_Rodolfo_Canicoba_Corral_,2859,1052
Jorge_Valdano_,1344,185
Joschka_Fischer_,3398,1377
Jose_Canseco_,2308,714
Jose_Dirceu_,2890,1075
Jose_Manuel_Durao_Barroso_,2309,716
Jose_Maria_Aznar_,2713,960
Jose_Mourinho_,2778,998
Jose_Sarney_,2609,896
Jose_Serra_,1737,354
Jose_Theodore_,1230,152
Jose_Viegas_Filho_,3216,1272
Joseph_Biden_,4088,1602
Joseph_Blatter_,1592,290
Joseph_Deiss_,2184,630
Joseph_Estrada_,3227,1280
Joseph_Ralston_,2500,836
Juan_Carlos_Ferrero_,2409,772
Juan_Ignacio_Chela_,4203,1624
Juan_Manuel_Marquez_,2067,552
Juan_Pablo_Montoya_,2961,1116
Juan_Valencia_Osorio_,2262,685
Juanes_,1892,441
Jude_Law_,1491,245
Judi_Dench_,1915,460
Judy_Genshaft_,2577,878
Juergen_Peters_,2814,1015
Julia_Tymoshenko_,2174,625
Julianna_Margulies_,2586,883
Julianne_Moore_,1635,305
Julie_Gerberding_,2339,732
Julie_Taymor_,2480,827
Julio_Iglesias_Jr_,2248,670
Junichiro_Koizumi_,979,91
Justin_Gatlin_,3306,1321
