Name,Scores,Corelation Ranks
Andrew_Cuomo_,0.745707,965
Andrew_Niccol_,0.699395,705
Andrew_Weissmann_,0.608313,244
Andy_Hebb_,0.845594,1450
Andy_Roddick_,0.828303,1377
Angela_Bassett_,0.855699,1479
Angela_Lansbury_,0.699527,707
Angela_Merkel_,0.807234,1283
Angelina_Jolie_,0.709185,762
Angelo_Reyes_,0.92884,1619
Anibal_Ibarra_,0.626947,320
Ann_Veneman_,0.738967,930
Anna_Kournikova_,0.840293,1420
Anna_Nicole_Smith_,0.708928,760
Anne_Krueger_,0.510643,41
Anne_McLellan_,0.882001,1537
Anneli_Jaatteenmaki_,0.810616,1301
Annette_Bening_,0.708452,754
Annette_Lu_,0.683443,619
Anthony_Fauci_,0.432271,6
Anthony_Hopkins_,0.654761,455
Anthony_LaPaglia_,0.802225,1265
Antonio_Banderas_,0.529824,63
Antonio_Palocci_,0.882747,1538
Antonio_Trillanes_,0.695108,677
Antony_Leung_,0.648253,419
Anwar_Ibrahim_,0.547568,91
Arantxa_Sanchez-Vicario_,0.780411,1173
Ari_Fleischer_,0.611334,251
Arianna_Huffington_,0.874779,1526
Ariel_Sharon_,0.708826,758
Arlen_Specter_,0.627054,322
Arminio_Fraga_,0.6896,650
Arnaud_Clement_,0.714276,785
Arnold_Palmer_,0.6387,365
Arnold_Schwarzenegger_,0.813597,1312
Arnoldo_Aleman_,0.583425,162
Aron_Ralston_,0.885151,1544
Arsinee_Khanjian_,0.841854,1430
Art_Hoffmann_,0.646509,411
Art_Howe_,0.726961,858
Arturo_Gatti_,0.60532,232
Arye_Mekel_,0.753648,1022
Asa_Hutchinson_,0.770521,1112
Ashanti_,0.76229,1075
Ashton_Kutcher_,0.828186,1376
Atal_Bihari_Vajpayee_,0.770883,1115
Augustin_Calleri_,0.798182,1247
Augusto_Pinochet_,0.738327,925
Augusto_Roa_Bastos_,0.746513,973
Aung_San_Suu_Kyi_,0.888954,1557
Azra_Akin_,0.705421,733
Barbara_Brezigar_,0.639067,367
Barbara_Walters_,0.545876,85
Barbra_Streisand_,0.668449,535
Barrett_Jackman_,0.702122,717
Barry_Alvarez_,0.63779,361
Barry_Zito_,0.895533,1564
Bashar_Assad_,0.814459,1317
Begum_Khaleda_Zia_,0.644473,397
Ben_Affleck_,0.796986,1240
Ben_Curtis_,0.929289,1620
Ben_Glisan_,0.844723,1440
Ben_Howland_,0.674964,564
Benazir_Bhutto_,0.773269,1125
Benjamin_Netanyahu_,0.746481,972
Bernard_Landry_,0.686622,633
Bernard_Law_,0.809727,1295
Bernard_Lord_,0.547087,90
Bernardo_Segura_,0.73179,883
Bertie_Ahern_,0.60339,225
Bertrand_Bonello_,0.66996,542
Beth_Jones_,0.97563,1651
Betsy_Smith_,0.732096,889
Bijan_Darvish_,0.819766,1341
Bijan_Namdar_Zangeneh_,0.714586,788
Biljana_Plavsic_,0.496927,31
Bill_Belichick_,0.782075,1178
Bill_Callahan_,0.536157,74
Bill_Clinton_,0.644619,400
Bill_Frist_,0.655596,459
Bill_Gates_,0.922111,1610
Bill_Graham_,0.868926,1517
Bill_McBride_,0.666509,520
Bill_Nelson_,0.735252,906
Bill_Parcells_,0.600478,212
Bill_Paxton_,0.88818,1555
Bill_Simon_,0.651949,439
Bill_Sizemore_,0.834954,1402
Billy_Crystal_,0.854556,1475
Billy_Graham_,0.618187,270
Billy_Sollie_,0.631228,342
Binyamin_Ben-Eliezer_,0.909551,1585
Blythe_Danner_,0.483682,23
Blythe_Hartley_,0.740599,937
Bo_Pelini_,0.619456,280
Bo_Ryan_,0.576843,148
Bob_Beauprez_,0.603246,223
Bob_Colvin_,0.566692,132
Bob_Dole_,0.724972,845
Bob_Geldof_,0.769147,1106
Bob_Graham_,0.759729,1056
Bob_Hope_,0.837283,1409
Bob_Huggins_,0.593378,186
Bob_Stoops_,0.692587,664
Bobby_Goldwater_,0.627989,327
Bobby_Robson_,0.603013,221
Bode_Miller_,0.971621,1647
Bono_,0.664539,508
Boris_Becker_,0.682345,615
Boris_Berezovsky_,0.580625,155
Boris_Yeltsin_,0.681271,607
Brad_Garrett_,0.490263,27
Brad_Johnson_,0.760007,1057
Branko_Crvenkovski_,0.57726,149
Brendan_Hansen_,0.777129,1146
Brian_Cowen_,0.524997,52
Brian_Griese_,0.695234,680
Brian_Heidik_,0.58743,172
Brian_Mulroney_,0.648178,418
Brian_Wells_,0.753877,1025
Bridget_Fonda_,0.830235,1388
Bridgette_Wilson-Sampras_,0.727109,860
Brigitte_Boisselier_,0.665375,514
Britney_Spears_,0.737955,922
Brooke_Shields_,0.645384,404
Bruce_Springsteen_,0.733434,896
Bruce_Van_De_Velde_,0.484911,25
Bruce_Weber_,0.515509,44
Bud_Selig_,0.717945,810
Bulent_Ecevit_,0.614287,258
Butch_Davis_,0.689813,651
Byron_Scott_,0.655839,460
Calista_Flockhart_,0.694692,672
Cameron_Diaz_,0.730828,875
Camilla_Parker_Bowles_,0.718089,812
Candice_Bergen_,0.899842,1573
Candie_Kung_,0.97791,1653
Carl_Reiner_,0.807706,1284
Carla_Del_Ponte_,0.748257,984
Carla_Myers_,0.856812,1483
Carlo_Ancelotti_,0.724275,843
Carlos_Bianchi_,0.80928,1291
Carlos_Ghosn_,0.774692,1131
Carlos_Manuel_Pruneda_,0.73534,907
Carlos_Menem_,0.646683,412
Carlos_Mesa_,0.822401,1355
Carlos_Moya_,0.776227,1142
Carlos_Ortega_,0.682314,614
Carlos_Quintanilla_Schmidt_,0.737435,921
Carlos_Ruiz_,0.78402,1191
Carlos_Vives_,0.667751,527
Carly_Fiorina_,0.680931,604
Carmen_Electra_,0.680699,601
Carol_Burnett_,0.839736,1419
Carol_Moseley_Braun_,0.868649,1513
Carolina_Kluft_,0.751867,1006
Carolina_Moraes_,0.7664,1094
Caroline_Kennedy_,0.550622,97
Carolyn_Dawn_Johnson_,0.630111,336
Carrie-Anne_Moss_,0.776267,1143
Carson_Daly_,0.879464,1534
Carson_Palmer_,0.85456,1476
Cate_Blanchett_,0.66891,537
Catherine_Deneuve_,0.68819,642
Catherine_Zeta-Jones_,0.696797,693
Cathy_Freeman_,0.905654,1580
Cecilia_Bolocco_,0.753611,1020
Celine_Dion_,0.65895,483
Celso_Amorim_,0.938893,1630
Cesar_Gaviria_,0.701146,711
Cesar_Maia_,0.757,1043
Chakib_Khelil_,0.739021,931
Chan_Gailey_,0.644365,395
Chanda_Rubin_,0.772621,1123
Chang_Dae-whan_,0.732142,890
Charles_Bronson_,0.820611,1344
Charles_Grassley_,0.746364,971
Charles_Kartman_,0.793239,1226
Charles_Mathews_,1.07465,1674
Charles_Moose_,0.712652,779
Charles_Schumer_,0.810414,1299
Charles_Taylor_,0.679408,592
Charlie_Zaa_,0.813408,1311
Charlotte_Rampling_,0.65451,454
Charlton_Heston_,0.721708,832
Chen_Liang_Yu_,0.710167,772
Chen_Shui-bian_,0.425893,3
Cherie_Blair_,0.844941,1443
Chick_Hearn_,0.721812,833
Chita_Rivera_,0.812313,1309
Choi_Sung-hong_,0.803736,1271
Chok_Tong_Goh_,0.832459,1396
Chris_Bell_,0.546977,89
Chris_Byrd_,0.774871,1132
Chris_Cooper_,0.597386,198
Chris_Rock_,0.620849,290
Chris_Tucker_,0.800466,1254
Christian_Fittipaldi_,0.603858,226
Christian_Longo_,0.796561,1236
Christian_Wulff_,0.663714,503
Christina_Aguilera_,0.928064,1617
Christine_Baumgartner_,0.819175,1339
Christine_Ebersole_,0.748821,986
Christine_Gregoire_,0.59161,177
Christine_Todd_Whitman_,0.659784,487
Christopher_Patten_,0.562195,124
Christopher_Reeve_,0.534669,71
Christopher_Walken_,0.560391,121
Chuck_Amato_,0.583985,163
Chuck_Yeager_,0.835464,1405
Chung_Mong-hun_,1.06963,1673
Chung_Mong-joon_,0.537025,75
Cindy_Crawford_,0.811626,1306
Cindy_Margolis_,0.675465,568
Ciro_Gomes_,0.675634,571
Claire_Danes_,0.845536,1449
Claire_Hentzen_,0.780202,1169
Claire_Leger_,0.769342,1107
Clara_Harris_,0.763345,1083
Clare_Short_,0.800085,1251
Claudia_Pechstein_,0.742295,947
Claudia_Schiffer_,0.905725,1581
Clay_Aiken_,0.69656,690
Clint_Eastwood_,0.692685,666
Colin_Farrell_,0.593825,189
Colin_Jackson_,0.999009,1662
Colin_Montgomerie_,0.940591,1631
Colin_Powell_,0.742007,943
Conan_OBrien_,0.742614,949
Conchita_Martinez_,0.859755,1488
Condoleezza_Rice_,0.829324,1383
Constance_Marie_,0.618394,271
Coretta_Scott_King_,0.66489,510
Corinne_Coman_,0.736496,915
Costas_Simitis_,0.707743,749
Courtney_Love_,0.775509,1137
Cristina_Fernandez_,0.899629,1571
Cristina_Saralegui_,0.789976,1214
Cruz_Bustamante_,0.832661,1397
Cyndi_Thompson_,0.70838,753
Dai_Bachtiar_,0.597661,201
Daisy_Fuentes_,0.597775,202
Dalai_Lama_,0.843539,1439
Dale_Earnhardt_Jr_,0.506925,36
Damon_van_Dam_,0.745961,967
Dan_Morales_,0.751991,1007
Dan_Wheldon_,0.646218,408
Daniel_Day-Lewis_,0.760464,1060
Daniel_Radcliffe_,0.696615,691
Daniela_Hantuchova_,0.89399,1561
Darrell_Issa_,0.869622,1519
Darrell_Porter_,0.76341,1084
Darren_Clarke_,0.821022,1345
Daryl_Hannah_,0.822117,1353
Dave_Campo_,0.427941,4
David_Anderson_,0.698075,697
David_Beckham_,0.693843,668
David_Bell_,0.675453,567
David_Caraway_,0.657787,477
David_Caruso_,0.632615,346
David_Coulthard_,0.649971,432
David_Dodge_,0.778544,1160
David_Heyman_,0.695654,681
David_Heymann_,0.599859,208
David_Hyde_Pierce_,0.598653,205
David_Kelley_,0.643238,390
David_Leahy_,0.580936,156
David_Myers_,0.599327,207
David_Nalbandian_,0.629464,332
David_Spade_,0.787765,1204
David_Stern_,0.783633,1186
David_Trimble_,0.556987,111
David_Wells_,0.783757,1189
David_Wolf_,0.683524,620
Dean_Barkley_,0.779549,1166
Debbie_Reynolds_,0.717308,805
Debra_Brown_,0.834166,1400
Debra_Messing_,0.777907,1153
Demetrius_Ferraciu_,0.646481,410
Demi_Moore_,0.641004,378
Denise_Johnson_,0.728843,870
Dennis_Erickson_,0.671228,545
Dennis_Hastert_,0.838215,1413
Dennis_Kozlowski_,0.743369,954
Dennis_Kucinich_,0.662087,498
Dennis_Powell_,0.904777,1578
Denzel_Washington_,0.650218,433
Derek_Jeter_,0.832097,1394
Derek_Lowe_,0.944469,1632
Desiree_Lemosi_,0.827971,1375
Dexter_Jackson_,0.715435,792
Diana_Krall_,0.675554,570
Diana_Munz_,1.02773,1667
Diana_Taurasi_,0.755763,1038
Diane_Green_,0.564561,128
Dianne_Feinstein_,0.645186,401
Dick_Cheney_,0.678922,589
Dick_Clark_,0.780297,1172
Dick_Latessa_,0.735182,905
Dick_Vermeil_,0.862415,1493
Dino_de_Laurentis_,0.697687,696
Dolly_Parton_,0.840609,1422
Dolma_Tsering_,0.815696,1324
Dominik_Garcia-Lorido_,0.78395,1190
Dominique_de_Villepin_,0.621809,295
Don_Nickles_,0.692625,665
Don_Siegelman_,0.84114,1424
Donald_Evans_,0.712306,777
Donald_Pettit_,0.78026,1170
Donald_Rumsfeld_,0.661465,495
Donatella_Versace_,0.821995,1352
Donna_Shalala_,0.640817,376
Doris_Roberts_,0.730992,877
Doris_Schroeder_,0.688516,644
Dorthy_Moxley_,0.787891,1205
Doug_Collins_,0.812242,1308
Doug_Duncan_,0.641535,381
Doug_Melvin_,0.531859,67
Drew_Barrymore_,0.898148,1568
Duane_Lee_Chapman_,0.55002,95
Dwayne_Johnson_,0.736494,914
Ed_Rosenthal_,0.997102,1661
Ed_Smart_,0.705225,730
Eddie_Sutton_,0.72038,827
Eddy_Merckx_,0.580184,153
Edie_Falco_,0.724243,842
Edmund_Hillary_,0.762619,1078
Edmund_Stoiber_,0.68888,647
Eduard_Shevardnadze_,0.517069,46
Eduardo_Duhalde_,0.710012,771
Edward_James_Olmos_,0.800529,1255
Edward_Kennedy_,0.596107,195
Edward_Lu_,0.784324,1192
Edward_Norton_,0.85671,1482
Edward_Said_,0.741557,941
Edwin_Edwards_,0.764966,1089
Edwina_Currie_,0.709554,766
Eileen_Coparropa_,0.779034,1163
Elena_Bovina_,0.674976,565
Eliane_Karp_,0.643074,388
Elijah_Wood_,0.694203,670
Elin_Nordegren_,0.809722,1294
Elinor_Caplan_,0.789806,1212
Elisabeth_Schumacher_,0.955185,1640
Elizabeth_Dole_,0.749043,990
Elizabeth_Hurley_,0.884418,1543
Elizabeth_Shue_,0.935942,1626
Elizabeth_Smart_,0.669784,540
Elizabeth_Taylor_,0.59803,203
Ellen_DeGeneres_,0.786489,1200
Ellen_Engleman_,0.838932,1417
Elsa_Zylberstein_,0.582972,161
Elton_John_,0.633489,348
Elvis_Presley_,0.634962,352
Emanuel_Ginobili_,0.647874,417
Emile_Lahoud_,0.785793,1198
Emily_Robison_,0.562094,123
Emma_Thompson_,0.885984,1548
Emma_Watson_,0.623296,304
Emmanuelle_Beart_,0.85853,1484
Emmit_Smith_,0.881801,1536
Enrique_Bolanos_,0.67149,547
Eric_Clapton_,0.798486,1248
Eric_Hinske_,0.86897,1518
Eric_Robert_Rudolph_,0.715061,789
Eric_Rosser_,0.593415,187
Erik_Morales_,0.827894,1374
Erika_Christensen_,0.746627,976
Erika_Harold_,0.64628,409
Erin_Runnion_,0.849862,1464
Ernesto_Zedillo_,0.731812,884
Ernie_Els_,0.824305,1364
Ernie_Eves_,0.769976,1110
Ernie_Fletcher_,0.597292,197
Ethan_Hawke_,0.712424,778
Eunice_Barber_,0.822347,1354
Eva_Dimas_,0.852504,1471
Evan_Rachel_Wood_,0.691629,658
Evander_Holyfield_,0.667001,525
Eve_Pelletier_,0.68307,618
Fabiola_Zuluaga_,0.824355,1365
Fabrice_Santoro_,0.848332,1459
Farouk_al-Sharaa_,0.80507,1278
Faye_Dunaway_,0.719686,821
Fayssal_Mekdad_,0.809422,1293
Federico_Trillo_,0.889635,1558
Felipe_Perez_Roque_,0.622012,296
Felix_Mantilla_,0.793253,1227
Ferenc_Madl_,0.657524,474
Fernando_Gonzalez_,0.937445,1629
Fernando_Henrique_Cardoso_,0.781192,1177
Fernando_Vargas_,0.548267,93
Fidel_Castro_,0.85206,1469
Filippo_Inzaghi_,0.528349,57
Flavia_Delaroli_,0.818192,1335
Flor_Montulo_,0.684473,624
Fran_Drescher_,0.618413,272
Frances_Fisher_,0.706369,740
Francis_Ford_Coppola_,0.845036,1444
Francis_George_,0.699161,704
Francis_Mer_,0.461368,11
Francisco_Flores_,0.637685,359
Franco_Dragone_,0.825399,1367
Frank_Cassell_,0.803779,1273
Frank_Dunham_Jr_,0.674385,556
Frank_Griswold_,0.625397,312
Frank_Lautenberg_,0.725047,846
Frank_Solich_,0.483333,21
Frank_Stallone_,0.870517,1520
Franko_Simatovic_,0.528425,59
Franz_Beckenbauer_,0.624141,307
Franz_Fischler_,0.844834,1441
Franz_Muentefering_,0.937091,1627
Fred_Eckhard_,0.736804,916
Fred_Funk_,0.587213,171
Fred_Thompson_,0.749987,995
Freddy_Garcia_,0.562343,125
Fujio_Cho_,0.704409,721
GL_Peiris_,0.683066,617
Gabriel_Batistuta_,0.911146,1589
Gabriel_Valdes_,0.690408,652
Gao_Qiang_,0.68497,626
Garry_Kasparov_,0.723595,836
Garry_Trudeau_,0.650981,436
Gary_Bergeron_,0.719601,819
Gary_Carter_,0.558757,117
Gary_Doer_,0.716319,797
Gary_Forsee_,0.716652,799
Gary_Locke_,0.555628,107
Gary_Williams_,0.614626,259
Gary_Winnick_,0.722135,834
Gene_Robinson_,0.744346,961
Geno_Auriemma_,0.704974,726
Geoff_Hoon_,0.866399,1505
George_Brumley_,1.02698,1666
George_Clooney_,0.801305,1258
George_Foreman_,0.830654,1389
George_Galloway_,0.762448,1076
George_HW_Bush_,0.951803,1637
George_Karl_,0.528206,56
George_Lopez_,0.688369,643
George_P_Bush_,0.817304,1331
George_Papandreou_,0.790509,1216
George_Pataki_,0.694832,673
George_Robertson_,0.732201,891
George_Roy_Hill_,0.75471,1030
George_Ryan_,0.778516,1159
George_Tenet_,0.754782,1031
George_Voinovich_,0.62961,333
George_W_Bush_,0.64088,377
Georgi_Parvanov_,0.467337,13
Geraldine_Chaplin_,0.910299,1587
Gerard_Depardieu_,0.808657,1289
Gerardo_Gambala_,0.925348,1613
Gerhard_Schroeder_,0.831625,1392
Gerry_Adams_,0.491905,28
Gerry_Parsky_,0.695216,679
Gian_Marco_,0.626971,321
Gianna_Angelopoulos-Daskalaki_,0.81733,1332
Gil_de_Ferran_,0.746552,974
Gilberto_Rodriguez_Orejuela_,0.845326,1447
Gillian_Anderson_,0.691875,660
Gisele_Bundchen_,0.52042,48
Giuseppe_Gibilisco_,0.842926,1437
Glafcos_Clerides_,0.574904,145
Gloria_Allred_,0.656958,469
Gloria_Macapagal_Arroyo_,0.709629,768
Gloria_Trevi_,0.927003,1616
Goh_Kun_,0.695003,674
Goldie_Hawn_,0.842634,1433
Gonzalo_Sanchez_de_Lozada_,0.818454,1336
Goran_Persson_,0.752934,1015
Gordon_Brown_,0.52905,61
Gordon_Campbell_,0.727163,862
Grady_Irvin_Jr_,0.727512,864
Grant_Hackett_,0.98885,1657
Gray_Davis_,0.659887,488
Greg_Gilbert_,0.72777,866
Greg_Ostertag_,0.743499,955
Greg_Owen_,0.884294,1542
Greg_Rusedski_,0.65066,435
Gregg_Popovich_,0.653782,450
Gregory_Geoffroy_,0.739629,934
Gregory_Hines_,0.815025,1321
Gro_Harlem_Brundtland_,0.804225,1274
Guido_Westerwelle_,0.804461,1275
Guillaume_Soro_,0.587684,173
Guillermo_Canas_,1.09862,1677
Guillermo_Coria_,0.888,1554
Guillermo_Ortiz_,0.724188,841
Gunter_Pleuger_,0.624019,306
Gus_Van_Sant_,0.620045,287
Gustavo_Kuerten_,0.572817,140
Guy_Hemmings_,0.762178,1074
Guy_Ritchie_,0.863145,1496
Gwendal_Peizerat_,0.546669,88
Gwyneth_Paltrow_,0.75024,996
Habib_Rizieq_,0.680204,595
Hal_Gehman_,0.856192,1481
Hal_Sutton_,0.797977,1245
Halle_Berry_,0.841363,1428
Hamid_Karzai_,0.801635,1261
Hamzah_Haz_,0.680634,599
Hanan_Ashrawi_,0.761904,1070
Hannah_Stockbauer_,0.628873,331
Hans_Blix_,0.825826,1369
Hans_Eichel_,0.641147,379
Harbhajan_Singh_,0.77234,1122
Harrison_Ford_,0.564946,129
Harry_Belafonte_,0.876098,1528
Harry_Kalas_,0.778748,1162
Harry_Schmidt_,0.806534,1281
Harvey_Weinstein_,0.719757,822
Hashim_Thaci_,0.663905,506
Hassan_Nasrallah_,0.700567,710
Hassan_Wirajuda_,0.929451,1621
Hayley_Tullett_,0.749956,994
Heath_Ledger_,0.829523,1384
Heather_Mills_,0.695851,683
Hector_Babenco_,0.673162,553
Hee-Won_Han_,0.906306,1582
Heidi_Fleiss_,0.644465,396
Heidi_Klum_,0.8835,1540
Heinz_Feldmann_,0.680866,603
Heizo_Takenaka_,0.742121,944
Helen_Clark_,0.667352,526
Henrique_Meirelles_,0.778094,1157
Herb_Sendek_,0.560042,120
Hermann_Maier_,1.03873,1671
Herta_Daeubler-Gmelin_,0.630718,340
Hichiro_Naemura_,0.812709,1310
Hideki_Matsui_,0.873053,1524
Hilary_Duff_,0.783053,1182
Hillary_Clinton_,0.64602,407
Hilmi_Ozkok_,0.680488,597
Hipolito_Mejia_,0.701207,713
Hisao_Oguchi_,0.782866,1180
Hitomi_Soga_,0.686869,635
Holly_Hunter_,0.675848,572
Hootie_Johnson_,0.763009,1079
Horst_Koehler_,0.549565,94
Hosni_Mubarak_,0.738207,924
Howard_Dean_,0.584583,165
Howard_Schultz_,0.69994,709
Howard_Smith_,0.707035,745
Hu_Jintao_,0.672656,550
Hugh_Grant_,0.687753,639
Hugo_Chavez_,0.708914,759
Hun_Sen_,0.736473,913
Iain_Duncan_Smith_,0.507273,37
Ian_McKellen_,0.757818,1050
Ian_Thorpe_,0.600092,209
Iban_Mayo_,0.714583,787
Ibrahim_Jaafari_,0.798135,1246
Igor_Ivanov_,0.719851,823
Ilan_Ramon_,0.625707,313
Imad_Moustapha_,0.55147,100
Inam-ul-Haq_,0.838405,1415
Inocencio_Arias_,0.553169,104
Intisar_Ajouri_,0.579318,152
Isabella_Rossellini_,0.619042,275
Isabelle_Huppert_,0.741379,939
Isaiah_Washington_,0.830056,1387
Ishaq_Shahryar_,0.644588,398
Ismail_Merchant_,0.713449,782
Iva_Majoli_,0.647795,415
JJ_Redick_,0.725926,851
JK_Rowling_,0.633804,349
Jack_Grubman_,0.53384,70
Jack_Nicholson_,0.915395,1599
Jack_Straw_,0.494298,29
Jackie_Chan_,0.65737,472
Jacqueline_Obradors_,0.777157,1147
Jacques_Chirac_,0.820337,1343
Jacques_Rogge_,0.77746,1150
Jada_Pinkett_Smith_,0.789559,1210
Jake_Gyllenhaal_,0.663736,504
James_Blake_,0.626159,317
James_Butts_,0.651751,438
James_Caan_,0.773756,1127
James_Cameron_,0.885852,1547
James_Cunningham_,0.609236,247
James_Franco_,0.641249,380
James_Gandolfini_,0.747687,980
James_Ivory_,0.70623,738
James_Jones_,0.806879,1282
James_Kelly_,0.679614,594
James_Kopp_,0.707764,750
James_Maguire_,0.611821,252
James_McGreevey_,0.945689,1634
James_Morris_,0.580537,154
James_Parker_,0.885226,1545
James_Schultz_,0.448714,8
James_Smith_,0.752486,1011
James_Traficant_,0.64887,422
James_Wolfensohn_,0.796716,1237
Jamie_Villafane_,0.627458,324
Jamling_Norgay_,0.718183,813
Jan-Michael_Gambill_,0.744326,960
Jan_Ullrich_,0.657785,476
Jane_Fonda_,0.691438,657
Jane_Kaczmarek_,0.575445,146
Jane_Pauley_,0.725616,850
Janet_Napolitano_,0.65942,486
Janet_Thorpe_,0.723806,837
Janica_Kostelic_,0.895862,1566
Jason_Alexander_,0.569363,136
Jason_Jennings_,0.625877,315
Jason_Kidd_,0.655168,457
Jason_Lezak_,0.920893,1608
Javier_Solana_,0.668139,530
Javier_Weber_,0.769857,1108
Jay_Garner_,0.751057,1002
Jay_Leno_,0.696065,686
Jay_Rasulo_,0.653614,448
Jayson_Williams_,0.582391,160
Jean-Claude_Braquet_,0.482391,20
Jean-Claude_Juncker_,0.54613,86
Jean-Claude_Trichet_,0.828905,1380
Jean-David_Levitte_,0.520121,47
Jean-Francois_Pontal_,0.783143,1183
Jean-Marc_de_La_Sabliere_,0.921077,1609
Jean-Pierre_Raffarin_,0.796803,1239
Jean-Sebastien_Giguere_,0.681014,605
Jean_Brumley_,0.692331,663
Jean_Carnahan_,0.507902,38
Jean_Charest_,0.868291,1511
Jean_Chretien_,0.685899,631
Jeanne_Moreau_,0.592515,185
Jeb_Bush_,0.63247,345
Jeff_Van_Gundy_,0.698297,700
Jefferson_Perez_,0.96414,1645
Jeffrey_Archer_,0.76258,1077
Jeffrey_Immelt_,0.821055,1346
Jeffrey_Jones_,0.668383,534
Jeffrey_Scott_Postell_,0.726263,854
Jelena_Dokic_,0.72602,853
Jennifer_Aniston_,0.804803,1276
Jennifer_Capriati_,0.905355,1579
Jennifer_Connelly_,0.652107,441
Jennifer_Garner_,0.607704,241
Jennifer_Keller_,0.777378,1149
Jennifer_Lopez_,0.945289,1633
Jennifer_Reilly_,0.699105,703
Jennifer_Rodriguez_,0.977274,1652
Jennifer_Thompson_,0.663784,505
Jeong_Se-hyun_,0.876449,1529
Jeremy_Greenstock_,0.630271,337
Jeremy_Shockey_,0.823003,1359
Jerry_Falwell_,0.681508,610
Jerry_Regier_,0.730384,874
Jerry_Springer_,0.708617,756
Jesse_Harris_,0.684043,622
Jesse_Jackson_,0.775359,1136
Jesse_James_Leija_,0.64586,406
Jesse_Ventura_,0.829629,1385
Jessica_Alba_,0.832068,1393
Jessica_Lange_,0.476232,18
Jessica_Lynch_,0.841879,1431
Jia_Qinglin_,0.685795,630
Jiang_Zemin_,0.952037,1638
Jim_Carrey_,0.910858,1588
Jim_Edmonds_,0.885633,1546
Jim_Furyk_,0.854198,1474
Jim_Hahn_,0.697666,695
Jim_Harrick_,0.728259,867
Jim_OBrien_,0.588972,175
Jim_Tressel_,0.666833,522
Jimmy_Carter_,0.639009,366
Jimmy_Kimmel_,0.612479,254
Jiri_Novak_,0.845771,1451
Jo_Dee_Messina_,0.774944,1133
Joan_Claybrook_,0.57882,150
Joan_Laporta_,0.502057,33
Job_Cohen_,0.591858,180
