Name,Scores,Sift Ranks
Ann_Veneman_,122123,943
Anna_Kournikova_,126944,1096
Anna_Nicole_Smith_,142712,1462
Anne_Krueger_,122157,946
Anne_McLellan_,0,11
Anneli_Jaatteenmaki_,93696,292
Annette_Bening_,122493,957
Annette_Lu_,129451,1168
Anthony_Fauci_,130369,1195
Anthony_Hopkins_,120798,897
Anthony_LaPaglia_,129057,1152
Antonio_Banderas_,108367,553
Antonio_Palocci_,133455,1281
Antonio_Trillanes_,167244,1657
Antony_Leung_,109329,575
Anwar_Ibrahim_,132318,1244
Arantxa_Sanchez-Vicario_,155326,1603
Ari_Fleischer_,157820,1620
Arianna_Huffington_,125031,1034
Ariel_Sharon_,101434,401
Arlen_Specter_,122164,947
Arminio_Fraga_,133990,1289
Arnaud_Clement_,125114,1037
Arnold_Palmer_,87167.3,217
Arnold_Schwarzenegger_,149180,1550
Arnoldo_Aleman_,130283,1193
Aron_Ralston_,131155,1216
Arsinee_Khanjian_,0,12
Art_Hoffmann_,0,13
Art_Howe_,113499,684
Arturo_Gatti_,107206,523
Arye_Mekel_,0,14
Asa_Hutchinson_,0,15
Ashanti_,146530,1519
Ashton_Kutcher_,135660,1329
Atal_Bihari_Vajpayee_,108962,567
Augustin_Calleri_,100227,377
Augusto_Pinochet_,130934,1210
Augusto_Roa_Bastos_,135218,1318
Aung_San_Suu_Kyi_,107805,537
Azra_Akin_,102607,430
Barbara_Brezigar_,93196,285
Barbara_Walters_,113907,691
Barbra_Streisand_,98803.5,350
Barrett_Jackman_,99056,355
Barry_Alvarez_,129613,1175
Barry_Zito_,123365,983
Bashar_Assad_,154851,1601
Begum_Khaleda_Zia_,119047,851
Ben_Affleck_,119671,869
Ben_Curtis_,103555,447
Ben_Glisan_,162182,1636
Ben_Howland_,131712,1228
Benazir_Bhutto_,101461,402
Benjamin_Netanyahu_,105427,490
Bernard_Landry_,173484,1668
Bernard_Law_,125336,1046
Bernard_Lord_,156884,1615
Bernardo_Segura_,0,16
Bertie_Ahern_,130678,1201
Bertrand_Bonello_,146225,1513
Beth_Jones_,138797,1396
Betsy_Smith_,75881,148
Bijan_Darvish_,126279,1076
Bijan_Namdar_Zangeneh_,92122.5,272
Biljana_Plavsic_,88449,232
Bill_Belichick_,153095,1587
Bill_Callahan_,164952,1649
Bill_Clinton_,125563,1060
Bill_Frist_,93547.5,291
Bill_Gates_,114877,725
Bill_Graham_,122672,965
Bill_McBride_,119177,858
Bill_Nelson_,115915,757
Bill_Parcells_,113316,677
Bill_Paxton_,138527,1394
Bill_Simon_,144047,1481
Bill_Sizemore_,125244,1043
Billy_Crystal_,97110,332
Billy_Graham_,84682,196
Billy_Sollie_,111707,635
Binyamin_Ben-Eliezer_,120208,887
Blythe_Danner_,118126,827
Blythe_Hartley_,76949,151
Bo_Pelini_,155551,1605
Bo_Ryan_,160237,1631
Bob_Beauprez_,92868.3,279
Bob_Colvin_,96291,319
Bob_Dole_,135192,1317
Bob_Geldof_,108887,564
Bob_Graham_,120945,903
Bob_Hope_,76818,150
Bob_Huggins_,107949,540
Bob_Stoops_,79531.8,162
Bobby_Goldwater_,132283,1242
Bobby_Robson_,121802,928
Bode_Miller_,133062,1265
Bono_,93914,293
Boris_Becker_,162844,1638
Boris_Berezovsky_,122007,936
Boris_Yeltsin_,141043,1438
Brad_Garrett_,112401,658
Brad_Johnson_,139761,1417
Branko_Crvenkovski_,157779,1619
Brendan_Hansen_,0,17
Brian_Cowen_,109304,573
Brian_Griese_,109642,580
Brian_Heidik_,122043,940
Brian_Mulroney_,122010,937
Brian_Wells_,111259,624
Bridget_Fonda_,106761,509
Bridgette_Wilson-Sampras_,135275,1320
Brigitte_Boisselier_,148145,1536
Britney_Spears_,86173,208
Brooke_Shields_,0,18
Bruce_Springsteen_,114587,714
Bruce_Van_De_Velde_,100146,375
Bruce_Weber_,81556,176
Bud_Selig_,117603,813
Bulent_Ecevit_,117514,809
Butch_Davis_,52607,105
Byron_Scott_,0,19
Calista_Flockhart_,120848,901
Cameron_Diaz_,122043,941
Camilla_Parker_Bowles_,0,20
Candice_Bergen_,132447,1247
Candie_Kung_,116890,791
Carl_Reiner_,104396,464
Carla_Del_Ponte_,124153,1006
Carla_Myers_,127062,1100
Carlo_Ancelotti_,91528.5,262
Carlos_Bianchi_,0,21
Carlos_Ghosn_,162001,1635
Carlos_Manuel_Pruneda_,103840,456
Carlos_Menem_,101029,396
Carlos_Mesa_,0,22
Carlos_Moya_,125422,1052
Carlos_Ortega_,113367,681
Carlos_Quintanilla_Schmidt_,125554,1059
Carlos_Ruiz_,145792,1508
Carlos_Vives_,95545,310
Carly_Fiorina_,120831,899
Carmen_Electra_,116709,786
Carol_Burnett_,0,23
Carol_Moseley_Braun_,115899,756
Carolina_Kluft_,67184,123
Carolina_Moraes_,0,24
Caroline_Kennedy_,67110.5,122
Carolyn_Dawn_Johnson_,102501,428
Carrie-Anne_Moss_,117265,804
Carson_Daly_,155087,1602
Carson_Palmer_,127731,1112
Cate_Blanchett_,114696,719
Catherine_Deneuve_,115353,742
Catherine_Zeta-Jones_,112039,647
Cathy_Freeman_,139800,1418
Cecilia_Bolocco_,131937,1235
Celine_Dion_,111139,620
Celso_Amorim_,0,25
Cesar_Gaviria_,100341,380
Cesar_Maia_,110727,610
Chakib_Khelil_,119230,860
Chan_Gailey_,128836,1146
Chanda_Rubin_,117074,796
Chang_Dae-whan_,121300,912
Charles_Bronson_,128886,1148
Charles_Grassley_,0,26
Charles_Kartman_,111757,636
Charles_Mathews_,146504,1518
Charles_Moose_,109650,581
Charles_Schumer_,103364,441
Charles_Taylor_,175690,1672
Charlie_Zaa_,116842,789
Charlotte_Rampling_,137533,1373
Charlton_Heston_,130942,1212
Chen_Liang_Yu_,122508,960
Chen_Shui-bian_,101270,399
Cherie_Blair_,105035,479
Chick_Hearn_,99518.5,365
Chita_Rivera_,0,27
Choi_Sung-hong_,178616,1674
Chok_Tong_Goh_,129169,1159
Chris_Bell_,150516,1565
Chris_Byrd_,0,28
Chris_Cooper_,109461,577
Chris_Rock_,134917,1310
Chris_Tucker_,0,29
Christian_Fittipaldi_,81532,175
Christian_Longo_,128757,1143
Christian_Wulff_,116627,783
Christina_Aguilera_,107265,524
Christine_Baumgartner_,87280,219
Christine_Ebersole_,141074,1439
Christine_Gregoire_,109964,591
Christine_Todd_Whitman_,95028.8,303
Christopher_Patten_,145895,1509
Christopher_Reeve_,147605,1527
Christopher_Walken_,108499,556
Chuck_Amato_,92456,277
Chuck_Yeager_,91637.7,264
Chung_Mong-hun_,135539,1326
Chung_Mong-joon_,130722,1202
Cindy_Crawford_,0,30
Cindy_Margolis_,106512,503
Ciro_Gomes_,60734,111
Claire_Danes_,156071,1608
Claire_Hentzen_,52334,104
Claire_Leger_,104188,460
Clara_Harris_,100480,384
Clare_Short_,153900,1595
Claudia_Pechstein_,139322,1406
Claudia_Schiffer_,138454,1392
Clay_Aiken_,135742,1331
Clint_Eastwood_,122457,956
Colin_Farrell_,133383,1278
Colin_Jackson_,114575,713
Colin_Montgomerie_,122177,948
Colin_Powell_,123543,989
Conan_OBrien_,148064,1534
Conchita_Martinez_,81425,173
Condoleezza_Rice_,113237,674
Constance_Marie_,100723,388
Coretta_Scott_King_,118831,847
Corinne_Coman_,84984,199
Costas_Simitis_,136998,1358
Courtney_Love_,148808,1547
Cristina_Fernandez_,148118,1535
Cristina_Saralegui_,118795,846
Cruz_Bustamante_,124755,1029
Cyndi_Thompson_,130779,1204
Dai_Bachtiar_,70510.5,134
Daisy_Fuentes_,126018,1069
Dalai_Lama_,0,31
Dale_Earnhardt_Jr_,133095,1266
Damon_van_Dam_,69334,129
Dan_Morales_,111560,631
Dan_Wheldon_,136035,1337
Daniel_Day-Lewis_,129544,1173
Daniel_Radcliffe_,109814,587
Daniela_Hantuchova_,99015,353
Darrell_Issa_,137165,1362
Darrell_Porter_,139598,1415
Darren_Clarke_,103578,448
Daryl_Hannah_,111860,642
Dave_Campo_,118214,832
David_Anderson_,109307,574
David_Beckham_,112820,668
David_Bell_,108264,549
David_Caraway_,86584.7,212
David_Caruso_,120110,882
David_Coulthard_,126573,1087
David_Dodge_,104346,463
David_Heyman_,121501,922
David_Heymann_,91254.5,258
David_Hyde_Pierce_,118708,844
David_Kelley_,0,32
David_Leahy_,136626,1347
David_Myers_,61548,112
David_Nalbandian_,122656,964
David_Spade_,73208,141
David_Stern_,163022,1639
David_Trimble_,106901,515
David_Wells_,140627,1433
David_Wolf_,129141,1156
Dean_Barkley_,106976,517
Debbie_Reynolds_,145567,1501
Debra_Brown_,112515,663
Debra_Messing_,112019,646
Demetrius_Ferraciu_,0,33
Demi_Moore_,126461,1084
Denise_Johnson_,102866,435
Dennis_Erickson_,99998.7,374
Dennis_Hastert_,101610,405
Dennis_Kozlowski_,133303,1277
Dennis_Kucinich_,80661,168
Dennis_Powell_,82232,180
Denzel_Washington_,118570,840
Derek_Jeter_,115885,755
Derek_Lowe_,116178,768
Desiree_Lemosi_,151000,1570
Dexter_Jackson_,0,34
Diana_Krall_,154432,1599
Diana_Munz_,64906,118
Diana_Taurasi_,115583,746
Diane_Green_,92133,273
Dianne_Feinstein_,95215,305
Dick_Cheney_,88917,237
Dick_Clark_,98581,348
Dick_Latessa_,127898,1115
Dick_Vermeil_,180573,1676
Dino_de_Laurentis_,89419.5,242
Dolly_Parton_,54058.5,107
Dolma_Tsering_,69757,130
Dominik_Garcia-Lorido_,98837,351
Dominique_de_Villepin_,123225,980
Don_Nickles_,144264,1487
Don_Siegelman_,126386,1081
Donald_Evans_,105571,493
Donald_Fehr_,113936,692
Donald_Pettit_,115132,730
Donald_Rumsfeld_,110640,606
Donatella_Versace_,127212,1103
Donna_Shalala_,95443,306
Doris_Roberts_,111849,639
Doris_Schroeder_,137004,1359
Dorthy_Moxley_,138444,1390
Doug_Collins_,121017,905
Doug_Duncan_,125481,1055
Doug_Melvin_,119528,867
Drew_Barrymore_,83111,188
Duane_Lee_Chapman_,0,35
Dwayne_Johnson_,118631,842
Ed_Rosenthal_,132766,1257
Ed_Smart_,156072,1609
Eddie_Sutton_,158893,1624
Eddy_Merckx_,135617,1327
Edie_Falco_,116303,770
Edmund_Hillary_,111877,643
Edmund_Stoiber_,153771,1593
Eduard_Shevardnadze_,151886,1576
Eduardo_Duhalde_,124246,1011
Edward_James_Olmos_,0,36
Edward_Kennedy_,150967,1569
Edward_Lu_,142521,1461
Edward_Norton_,140154,1427
Edward_Said_,0,37
Edwin_Edwards_,98457.5,346
Edwina_Currie_,113315,676
Eileen_Coparropa_,135901,1335
Elena_Bovina_,108659,559
Eliane_Karp_,123699,991
Elijah_Wood_,138963,1401
Elin_Nordegren_,145436,1500
Elinor_Caplan_,124033,1000
Elisabeth_Schumacher_,134529,1299
Elizabeth_Dole_,138506,1393
Elizabeth_Hurley_,157944,1622
Elizabeth_Shue_,116303,771
Elizabeth_Smart_,115180,734
Elizabeth_Taylor_,90953,256
Ellen_DeGeneres_,137184,1363
Ellen_Engleman_,80812,171
Elsa_Zylberstein_,142757,1464
Elton_John_,126208,1075
Elvis_Presley_,137733,1380
Emanuel_Ginobili_,109789,585
Emile_Lahoud_,129042,1151
Emily_Robison_,143482,1474
Emma_Thompson_,129083,1153
Emma_Watson_,142184,1452
Emmanuelle_Beart_,102504,429
Emmit_Smith_,129184,1160
Enrique_Bolanos_,157757,1618
Eric_Clapton_,122254,951
Eric_Hinske_,134313,1296
Eric_Robert_Rudolph_,0,38
Eric_Rosser_,138259,1386
Erik_Morales_,151616,1572
Erika_Christensen_,110761,611
Erika_Harold_,126168,1072
Erin_Runnion_,72949.5,140
Ernesto_Zedillo_,152276,1579
Ernie_Els_,129787,1183
Ernie_Eves_,107605,531
Ernie_Fletcher_,122204,949
Ethan_Hawke_,131745,1229
Eunice_Barber_,0,39
Eva_Dimas_,122503,959
Evan_Rachel_Wood_,139365,1409
Evander_Holyfield_,115809,753
Eve_Pelletier_,102669,433
Fabiola_Zuluaga_,127538,1106
Fabrice_Santoro_,97797,339
Farouk_al-Sharaa_,109902,588
Faye_Dunaway_,83413.5,191
Fayssal_Mekdad_,116337,774
Federico_Trillo_,126109,1071
Felipe_Perez_Roque_,124189,1008
Felix_Mantilla_,159578,1627
Ferenc_Madl_,112238,650
Fernando_Gonzalez_,115341,740
Fernando_Henrique_Cardoso_,102239,421
Fernando_Vargas_,125836,1065
Fidel_Castro_,149644,1558
Filippo_Inzaghi_,147466,1525
Flavia_Delaroli_,101652,407
Flor_Montulo_,107075,520
Fran_Drescher_,111153,621
Frances_Fisher_,105750,495
Francis_Ford_Coppola_,125131,1038
Francis_George_,104556,467
Francis_Mer_,110190,594
Francisco_Flores_,110678,608
Franco_Dragone_,86991.8,215
Frank_Cassell_,124403,1020
Frank_Dunham_Jr_,106498,502
Frank_Griswold_,83339,189
Frank_Lautenberg_,131290,1219
Frank_Solich_,160310,1632
Frank_Stallone_,117603,814
Franko_Simatovic_,137288,1369
Franz_Beckenbauer_,133177,1270
Franz_Fischler_,93332,289
Franz_Muentefering_,137615,1375
Fred_Eckhard_,129231,1163
Fred_Funk_,0,40
Fred_Thompson_,133214,1274
Freddy_Garcia_,113350,680
Fujio_Cho_,123890,996
GL_Peiris_,160213,1630
Gabriel_Batistuta_,0,41
Gabriel_Valdes_,93979.7,294
Gao_Qiang_,128638,1139
Garry_Kasparov_,85898,204
Garry_Trudeau_,122301,952
Gary_Bergeron_,100903,394
Gary_Carter_,121576,925
Gary_Doer_,144049,1482
Gary_Forsee_,139457,1412
Gary_Locke_,129231,1164
Gary_Williams_,119181,859
Gary_Winnick_,154511,1600
Gene_Robinson_,84504,195
Geno_Auriemma_,71938,138
Geoff_Hoon_,115653,749
George_Brumley_,175037,1671
George_Clooney_,150008,1560
George_Foreman_,133181,1272
George_Galloway_,116131,766
George_HW_Bush_,86198.3,209
George_Karl_,111009,617
George_Lopez_,153624,1592
George_P_Bush_,137573,1374
George_Papandreou_,133437,1280
George_Pataki_,123153,975
George_Robertson_,115949,758
George_Roy_Hill_,133178,1271
George_Ryan_,73470,142
George_Tenet_,108740,560
George_Voinovich_,0,42
George_W_Bush_,136272,1343
Georgi_Parvanov_,0,43
Geraldine_Chaplin_,108822,563
Gerard_Depardieu_,152836,1584
Gerardo_Gambala_,137696,1378
Gerhard_Schroeder_,96442,321
Gerry_Adams_,80187,165
Gerry_Parsky_,94261,296
Gian_Marco_,142920,1467
Gianna_Angelopoulos-Daskalaki_,115183,735
Gil_de_Ferran_,108231,548
Gilberto_Rodriguez_Orejuela_,109073,569
Gillian_Anderson_,102068,416
Gisele_Bundchen_,0,44
Giuseppe_Gibilisco_,117104,799
Glafcos_Clerides_,105065,481
Gloria_Allred_,125184,1040
Gloria_Macapagal_Arroyo_,151712,1574
Gloria_Trevi_,138962,1400
Goh_Kun_,130555,1199
Goldie_Hawn_,132002,1236
Gonzalo_Sanchez_de_Lozada_,111784,637
Goran_Persson_,113720,688
Gordon_Brown_,128310,1134
Gordon_Campbell_,99072.3,356
Grady_Irvin_Jr_,123401,985
Grant_Hackett_,91325,259
Gray_Davis_,126986,1098
Greg_Gilbert_,110415,603
Greg_Ostertag_,127900,1116
Greg_Owen_,119863,874
Greg_Rusedski_,58148,109
Gregg_Popovich_,139824,1419
Gregory_Geoffroy_,107028,519
Gregory_Hines_,0,45
Gro_Harlem_Brundtland_,131709,1227
Guido_Westerwelle_,109955,590
Guillaume_Soro_,145642,1504
Guillermo_Canas_,87883.5,226
Guillermo_Coria_,132257,1241
Guillermo_Ortiz_,141962,1451
Gunter_Pleuger_,146869,1520
Gus_Van_Sant_,141819,1450
Gustavo_Kuerten_,115804,752
Guy_Hemmings_,97378,334
Guy_Ritchie_,142255,1457
Gwendal_Peizerat_,99342.3,360
Gwyneth_Paltrow_,164488,1647
Habib_Rizieq_,113324,678
Hal_Gehman_,112460,661
Hal_Sutton_,149611,1557
Halle_Berry_,104713,471
Hamid_Karzai_,148041,1533
Hamzah_Haz_,103264,440
Hanan_Ashrawi_,153611,1591
Hannah_Stockbauer_,98038.5,340
Hans_Blix_,147915,1532
Hans_Eichel_,115310,737
Harbhajan_Singh_,91816,268
Harrison_Ford_,128209,1130
Harry_Belafonte_,147619,1528
Harry_Kalas_,0,46
Harry_Schmidt_,117731,816
Harvey_Weinstein_,73777.7,144
Hashim_Thaci_,80430.5,166
Hassan_Nasrallah_,142935,1468
Hassan_Wirajuda_,75569.8,147
Hayley_Tullett_,93183.7,284
Heath_Ledger_,124575,1026
Heather_Mills_,136174,1342
Hector_Babenco_,115559,744
Hee-Won_Han_,117187,801
Heidi_Fleiss_,127839,1113
Heidi_Klum_,122363,955
Heinz_Feldmann_,133100,1268
Heizo_Takenaka_,118429,836
Helen_Clark_,113690,687
Henrique_Meirelles_,131514,1223
Herb_Sendek_,126176,1073
Hermann_Maier_,0,47
Herta_Daeubler-Gmelin_,122346,954
Hichiro_Naemura_,0,48
Hideki_Matsui_,150389,1563
Hilary_Duff_,106890,514
Hillary_Clinton_,150264,1562
Hilmi_Ozkok_,121458,921
Hipolito_Mejia_,91409,260
Hisao_Oguchi_,128144,1127
Hitomi_Soga_,124077,1002
Holly_Hunter_,124275,1014
Hootie_Johnson_,138345,1389
Horst_Koehler_,167268,1658
Hosni_Mubarak_,163241,1640
Howard_Dean_,125256,1044
Howard_Schultz_,0,49
Howard_Smith_,86307,211
Hu_Jintao_,99555,366
Hugh_Grant_,147747,1530
Hugo_Chavez_,98090,342
Hun_Sen_,140229,1428
Iain_Duncan_Smith_,88938,238
Ian_McKellen_,131769,1231
Ian_Thorpe_,129156,1158
Iban_Mayo_,131700,1226
Ibrahim_Jaafari_,131933,1234
Igor_Ivanov_,148179,1537
Ilan_Ramon_,145592,1502
Imad_Moustapha_,122150,945
Inam-ul-Haq_,104324,462
Inocencio_Arias_,102227,420
Intisar_Ajouri_,87312,220
Isabella_Rossellini_,112356,656
Isabelle_Huppert_,108265,550
Isaiah_Washington_,150920,1568
Ishaq_Shahryar_,107789,535
Ismail_Merchant_,101545,403
Iva_Majoli_,112839,669
JJ_Redick_,117373,806
JK_Rowling_,123212,978
Jack_Grubman_,114494,711
Jack_Nicholson_,152499,1581
Jack_Straw_,114794,721
Jackie_Chan_,122870,970
Jacqueline_Obradors_,144595,1492
Jacques_Chirac_,101784,410
Jacques_Rogge_,99499,364
Jada_Pinkett_Smith_,0,50
Jake_Gyllenhaal_,163936,1643
James_Blake_,102432,427
James_Butts_,107792,536
James_Caan_,125460,1054
James_Cameron_,115731,750
James_Cunningham_,126326,1077
James_Franco_,141371,1446
James_Gandolfini_,138445,1391
James_Ivory_,65768.3,120
James_Jones_,117595,812
James_Kelly_,115620,748
James_Kopp_,128203,1129
James_Maguire_,135844,1333
James_McGreevey_,147790,1531
James_Morris_,76723,149
James_Parker_,138905,1397
James_Schultz_,116324,772
James_Smith_,88616,235
James_Traficant_,145656,1505
James_Wolfensohn_,115075,728
Jamie_Villafane_,104577,468
Jamling_Norgay_,124984,1031
Jan-Michael_Gambill_,120628,894
Jan_Ullrich_,92154,274
Jane_Fonda_,104806,474
Jane_Kaczmarek_,129617,1176
Jane_Pauley_,114832,723
Janet_Napolitano_,110351,600
Janet_Thorpe_,119237,861
Janica_Kostelic_,171804,1663
Jason_Alexander_,141398,1447
Jason_Jennings_,89843.7,245
Jason_Kidd_,114777,720
Jason_Lezak_,131752,1230
Javier_Solana_,99253,359
Javier_Weber_,88524.5,233
Jay_Garner_,117755,817
Jay_Leno_,105244,485
Jay_Rasulo_,0,51
Jayson_Williams_,157454,1616
Jean-Claude_Braquet_,139844,1420
Jean-Claude_Juncker_,144380,1491
Jean-Claude_Trichet_,110237,595
Jean-David_Levitte_,112262,652
Jean-Francois_Pontal_,132879,1259
Jean-Marc_de_La_Sabliere_,127642,1110
Jean-Pierre_Raffarin_,145745,1507
Jean-Sebastien_Giguere_,88599,234
Jean_Brumley_,126083,1070
Jean_Carnahan_,89436.3,243
Jean_Charest_,110385,602
Jean_Chretien_,132499,1250
Jeanne_Moreau_,121404,917
Jeb_Bush_,123002,972
Jeff_Van_Gundy_,139015,1402
Jefferson_Perez_,81948.5,178
Jeffrey_Archer_,116141,767
Jeffrey_Immelt_,124066,1001
Jeffrey_Jones_,97640,336
Jeffrey_Scott_Postell_,107518,530
Jelena_Dokic_,141408,1448
Jennifer_Aniston_,129923,1189
Jennifer_Capriati_,118854,848
Jennifer_Connelly_,122002,935
Jennifer_Garner_,124239,1010
Jennifer_Keller_,135468,1323
Jennifer_Lopez_,113145,672
Jennifer_Reilly_,104096,458
Jennifer_Rodriguez_,114424,706
Jennifer_Thompson_,85102.7,200
Jeong_Se-hyun_,170928,1661
Jeremy_Greenstock_,125668,1063
Jeremy_Shockey_,129189,1161
Jerry_Falwell_,123767,993
Jerry_Regier_,87355.2,221
Jerry_Springer_,119777,872
Jesse_Harris_,148288,1541
Jesse_Jackson_,142808,1466
Jesse_James_Leija_,93268.3,288
Jesse_Ventura_,91502,261
Jessica_Alba_,124273,1013
Jessica_Lange_,116708,785
Jessica_Lynch_,111060,619
Jia_Qinglin_,123568,990
Jiang_Zemin_,95623,311
Jim_Carrey_,144938,1497
Jim_Edmonds_,124345,1017
Jim_Furyk_,162784,1637
Jim_Hahn_,129681,1181
Jim_Harrick_,138117,1385
Jim_OBrien_,81668,177
Jim_Tressel_,141282,1444
Jimmy_Carter_,116968,794
Jimmy_Kimmel_,137685,1377
Jiri_Novak_,77418,153
Jo_Dee_Messina_,93067,281
Joan_Claybrook_,63307.5,116
Joan_Laporta_,99733,370
Job_Cohen_,144160,1483
Jodie_Foster_,121446,920
Joe_Calzaghe_,116609,782
Joe_Dumars_,134471,1298
Joe_Gatti_,86657,213
Joe_Lieberman_,111859,641
Joe_Mantello_,106602,506
Joe_Nichols_,153827,1594
Joe_Torre_,141156,1440
Joerg_Haider_,87197,218
John_Abizaid_,137644,1376
John_Allen_Muhammad_,96575,323
John_Ashcroft_,128993,1150
John_Banko_,139279,1404
John_Blaney_,116496,777
John_Bolton_,94510.7,300
John_Brady_,137705,1379
John_Cusack_,120128,883
John_Edwards_,118470,837
John_F_Kennedy_Jr_,106763,510
John_Garamendi_,132053,1238
John_Howard_,112600,665
John_Jumper_,121084,910
John_Kerry_,148285,1540
John_Malkovich_,164059,1644
John_Manley_,119148,857
John_Mayer_,86885,214
John_McCain_,117568,810
John_McCallum_,123520,987
John_McCormack_,87749,225
John_McEnroe_,87052,216
John_Negroponte_,82973,187
John_Paul_II_,126469,1085
John_Reid_,173482,1667
John_Reilly_,152912,1585
John_Rigas_,93256,287
John_Rosa_,108506,557
John_Rowland_,102017,415
John_Ruiz_,100728,389
John_Snow_,113377,682
John_Spencer_,123908,998
John_Stallworth_,0,52
John_Stockton_,92837,278
John_Swofford_,0,53
John_Taylor_,100299,379
John_Timoney_,0,54
John_Travolta_,123192,977
John_Walsh_,118197,831
John_Warner_,104156,459
John_Wolf_,153210,1589
Johnny_Carson_,103762,455
Johnny_Depp_,122036,939
Johnny_Tapia_,114620,715
Johnny_Unitas_,134257,1294
Johnson_Panjaitan_,118686,843
Jolanta_Kwasniewski_,108656,558
Jon_Corzine_,126766,1092
Jon_Gruden_,158505,1623
Jon_Voight_,100617,386
Jonathan_Edwards_,128265,1132
Jonathan_Mostow_,93198,286
Jong_Thae_Hwa_,144282,1488
Jong_Wook_Lee_,98179,344
Jorge_Arce_,111296,626
Jorge_Batlle_,83349,190
Jorge_Castaneda_,122708,966
Jorge_Rodolfo_Canicoba_Corral_,176558,1673
Jorge_Valdano_,131224,1218
Joschka_Fischer_,134555,1300
Jose_Canseco_,105280,487
Jose_Dirceu_,169217,1660
Jose_Manuel_Durao_Barroso_,154416,1598
Jose_Maria_Aznar_,126193,1074
Jose_Mourinho_,155932,1607
Jose_Sarney_,117668,815
Jose_Serra_,90935.4,254
Jose_Theodore_,0,55
Jose_Viegas_Filho_,0,56
Joseph_Biden_,151819,1575
Joseph_Blatter_,124029,999
Joseph_Deiss_,134686,1305
Joseph_Estrada_,167054,1656
Joseph_Ralston_,132963,1261
Juan_Carlos_Ferrero_,128852,1147
Juan_Ignacio_Chela_,147416,1524
Juan_Manuel_Marquez_,121394,916
Juan_Pablo_Montoya_,122788,968
Juan_Valencia_Osorio_,143059,1472
Juanes_,132686,1255
Jude_Law_,0,57
Judi_Dench_,126642,1088
Judy_Genshaft_,133979,1287
Juergen_Peters_,116918,792
Julia_Tymoshenko_,123771,994
Julianna_Margulies_,125358,1048
Julianne_Moore_,124829,1030
