Name,Scores,Fused Ranks
Anibal_Ibarra_,2966,1167
Ann_Veneman_,2555,880
Anna_Kournikova_,4066,1631
Anna_Nicole_Smith_,2640,949
Anne_Krueger_,2072,515
Anne_McLellan_,3529,1455
Anneli_Jaatteenmaki_,2465,810
Annette_Bening_,3637,1496
Annette_Lu_,2584,899
Anthony_Fauci_,1531,219
Anthony_Hopkins_,2197,590
Anthony_LaPaglia_,4409,1664
Antonio_Banderas_,2151,571
Antonio_Palocci_,2716,998
Antonio_Trillanes_,2982,1177
Antony_Leung_,3040,1221
Anwar_Ibrahim_,3626,1492
Arantxa_Sanchez-Vicario_,2720,1001
Ari_Fleischer_,3727,1532
Arianna_Huffington_,3607,1484
Ariel_Sharon_,1202,103
Arlen_Specter_,1906,425
Arminio_Fraga_,2819,1067
Arnaud_Clement_,1123,87
Arnold_Palmer_,2698,989
Arnold_Schwarzenegger_,3713,1527
Arnoldo_Aleman_,1797,368
Aron_Ralston_,2719,1000
Arsinee_Khanjian_,3787,1557
Art_Hoffmann_,1481,196
Art_Howe_,2980,1175
Arturo_Gatti_,3672,1512
Arye_Mekel_,3087,1231
Asa_Hutchinson_,1559,232
Ashanti_,4424,1665
Ashton_Kutcher_,3449,1411
Atal_Bihari_Vajpayee_,2333,705
Augustin_Calleri_,2798,1059
Augusto_Pinochet_,1609,256
Augusto_Roa_Bastos_,2950,1155
Aung_San_Suu_Kyi_,4126,1640
Azra_Akin_,2665,963
Barbara_Brezigar_,1961,455
Barbara_Walters_,3262,1315
Barbra_Streisand_,3535,1458
Barrett_Jackman_,2884,1112
Barry_Alvarez_,2801,1060
Barry_Zito_,2965,1166
Bashar_Assad_,1507,210
Begum_Khaleda_Zia_,2690,982
Ben_Affleck_,978,50
Ben_Curtis_,1906,426
Ben_Glisan_,1385,165
Ben_Howland_,1452,184
Benazir_Bhutto_,2813,1063
Benjamin_Netanyahu_,1508,211
Bernard_Landry_,2827,1074
Bernard_Law_,2377,748
Bernard_Lord_,1252,120
Bernardo_Segura_,3252,1310
Bertie_Ahern_,2305,683
Bertrand_Bonello_,2893,1120
Beth_Jones_,3382,1377
Betsy_Smith_,3408,1390
Bijan_Darvish_,2889,1117
Bijan_Namdar_Zangeneh_,3213,1297
Biljana_Plavsic_,798,26
Bill_Belichick_,1649,280
Bill_Callahan_,1593,246
Bill_Clinton_,1780,353
Bill_Frist_,2368,738
Bill_Gates_,1973,461
Bill_Graham_,2205,596
Bill_McBride_,3246,1309
Bill_Nelson_,3486,1433
Bill_Parcells_,2227,612
Bill_Paxton_,3786,1556
Bill_Simon_,1423,177
Bill_Sizemore_,2601,917
Billy_Crystal_,2839,1082
Billy_Graham_,2270,652
Billy_Sollie_,2282,662
Binyamin_Ben-Eliezer_,1505,209
Blythe_Danner_,1642,274
Blythe_Hartley_,3811,1569
Bo_Pelini_,2670,966
Bo_Ryan_,2369,739
Bob_Beauprez_,4253,1653
Bob_Colvin_,1017,55
Bob_Dole_,3314,1347
Bob_Geldof_,1660,285
Bob_Graham_,2641,950
Bob_Hope_,2230,615
Bob_Huggins_,1155,94
Bob_Stoops_,2925,1139
Bobby_Goldwater_,2755,1030
Bobby_Robson_,2749,1027
Bode_Miller_,3321,1349
Bono_,2759,1037
Boris_Becker_,2786,1049
Boris_Berezovsky_,1754,338
Boris_Yeltsin_,3654,1500
Brad_Garrett_,2758,1035
Brad_Johnson_,837,29
Branko_Crvenkovski_,1980,467
Brendan_Hansen_,1639,270
Brian_Cowen_,2393,761
Brian_Griese_,2504,846
Brian_Heidik_,1722,314
Brian_Mulroney_,2405,766
Brian_Wells_,2220,609
Bridget_Fonda_,1552,226
Bridgette_Wilson-Sampras_,855,33
Brigitte_Boisselier_,2254,634
Britney_Spears_,2732,1013
Brooke_Shields_,2730,1012
Bruce_Springsteen_,1119,83
Bruce_Van_De_Velde_,1916,432
Bruce_Weber_,2430,787
Bud_Selig_,2005,483
Bulent_Ecevit_,1113,79
Butch_Davis_,1525,215
Byron_Scott_,3427,1399
Calista_Flockhart_,1317,139
Cameron_Diaz_,1855,404
Camilla_Parker_Bowles_,3704,1523
Candice_Bergen_,2539,867
Candie_Kung_,2355,726
Carl_Reiner_,4029,1620
Carla_Del_Ponte_,2501,840
Carla_Myers_,2075,520
Carlo_Ancelotti_,3177,1276
Carlos_Bianchi_,2841,1084
Carlos_Ghosn_,3696,1522
Carlos_Manuel_Pruneda_,1574,238
Carlos_Menem_,2919,1135
Carlos_Mesa_,1335,146
Carlos_Moya_,1615,260
Carlos_Ortega_,2677,970
Carlos_Quintanilla_Schmidt_,4611,1675
Carlos_Ruiz_,3435,1403
Carlos_Vives_,1092,71
Carly_Fiorina_,2013,486
Carmen_Electra_,3605,1482
Carol_Burnett_,3005,1197
Carol_Moseley_Braun_,2778,1046
Carolina_Kluft_,2110,542
Carolina_Moraes_,3344,1362
Caroline_Kennedy_,4110,1637
Carolyn_Dawn_Johnson_,2614,922
Carrie-Anne_Moss_,2425,781
Carson_Daly_,3274,1323
Carson_Palmer_,1661,289
Cate_Blanchett_,2988,1182
Catherine_Deneuve_,2746,1024
Catherine_Zeta-Jones_,1766,343
Cathy_Freeman_,3457,1413
Cecilia_Bolocco_,3334,1358
Celine_Dion_,3497,1442
Celso_Amorim_,3554,1464
Cesar_Gaviria_,1291,132
Cesar_Maia_,2594,907
Chakib_Khelil_,1378,162
Chan_Gailey_,4057,1627
Chanda_Rubin_,3279,1326
Chang_Dae-whan_,2941,1148
Charles_Bronson_,3501,1444
Charles_Grassley_,3825,1574
Charles_Kartman_,2456,802
Charles_Mathews_,3611,1486
Charles_Moose_,2909,1129
Charles_Schumer_,3872,1583
Charles_Taylor_,1361,155
Charlie_Zaa_,2386,755
Charlotte_Rampling_,2545,872
Charlton_Heston_,3488,1435
Chen_Liang_Yu_,3093,1236
Chen_Shui-bian_,2639,948
Cherie_Blair_,2692,985
Chick_Hearn_,2684,979
Chita_Rivera_,3615,1488
Choi_Sung-hong_,3391,1381
Chok_Tong_Goh_,3035,1217
Chris_Bell_,1120,85
Chris_Byrd_,2016,487
Chris_Cooper_,1627,264
Chris_Rock_,2353,724
Chris_Tucker_,4206,1649
Christian_Fittipaldi_,3185,1280
Christian_Longo_,2326,702
Christian_Wulff_,1537,222
Christina_Aguilera_,2295,675
Christine_Baumgartner_,4310,1659
Christine_Ebersole_,2255,637
Christine_Gregoire_,886,37
Christine_Todd_Whitman_,2222,610
Christopher_Patten_,3259,1313
Christopher_Reeve_,1625,262
Christopher_Walken_,2539,868
Chuck_Amato_,1042,61
Chuck_Yeager_,3385,1378
Chung_Mong-hun_,2585,900
Chung_Mong-joon_,2784,1047
Cindy_Crawford_,2593,905
Cindy_Margolis_,3599,1480
Ciro_Gomes_,3107,1242
Claire_Danes_,2362,731
Claire_Hentzen_,2306,684
Claire_Leger_,1975,465
Clara_Harris_,1789,364
Clare_Short_,4111,1638
Claudia_Pechstein_,4215,1650
Claudia_Schiffer_,2589,903
Clay_Aiken_,2409,770
Clint_Eastwood_,2135,561
Colin_Farrell_,2518,854
Colin_Jackson_,3575,1471
Colin_Montgomerie_,2337,713
Colin_Powell_,2001,482
Conan_OBrien_,2416,774
Conchita_Martinez_,1204,104
Condoleezza_Rice_,3907,1596
Constance_Marie_,3515,1451
Coretta_Scott_King_,2572,893
Corinne_Coman_,2630,936
Costas_Simitis_,3354,1370
Courtney_Love_,1934,441
Cristina_Fernandez_,2636,945
Cristina_Saralegui_,2937,1147
Cruz_Bustamante_,2901,1126
Cyndi_Thompson_,3439,1406
Dai_Bachtiar_,3092,1235
Daisy_Fuentes_,3003,1193
Dalai_Lama_,1772,348
Dale_Earnhardt_Jr_,935,46
Damon_van_Dam_,2258,640
Dan_Morales_,1540,223
Dan_Wheldon_,2764,1040
Daniel_Day-Lewis_,2126,553
Daniel_Radcliffe_,3088,1232
Daniela_Hantuchova_,4034,1622
Darrell_Issa_,2380,751
Darrell_Porter_,3517,1452
Darren_Clarke_,2563,888
Daryl_Hannah_,3715,1528
Dave_Campo_,829,28
David_Anderson_,2446,795
David_Beckham_,2254,635
David_Bell_,4046,1624
David_Caraway_,1603,250
David_Caruso_,1640,272
David_Coulthard_,2428,784
David_Dodge_,1210,108
David_Heyman_,2706,993
David_Heymann_,2416,775
David_Hyde_Pierce_,2945,1150
David_Kelley_,3034,1216
David_Leahy_,2092,530
David_Myers_,2595,910
David_Nalbandian_,2724,1007
David_Spade_,1654,283
David_Stern_,3165,1272
David_Trimble_,443,3
David_Wells_,2489,829
David_Wolf_,1854,401
Dean_Barkley_,2449,798
Debbie_Reynolds_,2202,594
Debra_Brown_,2583,898
Debra_Messing_,2851,1092
Demetrius_Ferraciu_,1674,297
Demi_Moore_,2916,1133
Denise_Johnson_,2866,1101
Dennis_Erickson_,3001,1191
Dennis_Hastert_,3452,1412
Dennis_Kozlowski_,3050,1225
Dennis_Kucinich_,2025,489
Dennis_Powell_,2132,559
Denzel_Washington_,2264,646
Derek_Jeter_,2514,850
Derek_Lowe_,4026,1619
Desiree_Lemosi_,2680,974
Dexter_Jackson_,3047,1223
Diana_Krall_,3763,1544
Diana_Munz_,1208,107
Diana_Taurasi_,1737,326
Diane_Green_,2480,823
Dianne_Feinstein_,3341,1361
Dick_Cheney_,3190,1286
Dick_Clark_,1925,436
Dick_Latessa_,2035,496
Dick_Vermeil_,2736,1018
Dino_de_Laurentis_,3675,1513
Dolly_Parton_,2418,777
Dolma_Tsering_,2357,729
Dominik_Garcia-Lorido_,3924,1604
Dominique_de_Villepin_,918,44
Don_Nickles_,2878,1108
Don_Siegelman_,3386,1379
Donald_Evans_,2086,526
Donald_Fehr_,1925,437
Donald_Pettit_,2456,803
Donald_Rumsfeld_,1675,298
Donatella_Versace_,2888,1116
Donna_Shalala_,3091,1234
Doris_Roberts_,2068,513
Doris_Schroeder_,3137,1255
Dorthy_Moxley_,1412,173
Doug_Collins_,3747,1539
Doug_Duncan_,2863,1099
Doug_Melvin_,2152,573
Drew_Barrymore_,3598,1479
Duane_Lee_Chapman_,2382,752
Dwayne_Johnson_,4065,1629
Ed_Rosenthal_,2240,618
Ed_Smart_,2081,525
Eddie_Sutton_,2111,543
Eddy_Merckx_,2318,695
Edie_Falco_,2260,643
Edmund_Hillary_,2978,1173
Edmund_Stoiber_,2619,927
Eduard_Shevardnadze_,1122,86
Eduardo_Duhalde_,2894,1123
Edward_James_Olmos_,1303,134
Edward_Kennedy_,1116,82
Edward_Lu_,2636,946
Edward_Norton_,3258,1312
Edward_Said_,3481,1429
Edwin_Edwards_,2721,1002
Edwina_Currie_,2267,648
Eileen_Coparropa_,3255,1311
Elena_Bovina_,1508,212
Eliane_Karp_,2229,614
Elijah_Wood_,2255,638
Elin_Nordegren_,2139,564
Elinor_Caplan_,2392,759
Elisabeth_Schumacher_,1286,131
Elizabeth_Dole_,1748,335
Elizabeth_Hurley_,2337,714
Elizabeth_Shue_,3185,1281
Elizabeth_Smart_,3684,1517
Elizabeth_Taylor_,1331,143
Ellen_DeGeneres_,2500,839
Ellen_Engleman_,2912,1132
Elsa_Zylberstein_,1436,180
Elton_John_,1139,89
Elvis_Presley_,906,41
Emanuel_Ginobili_,3438,1405
Emile_Lahoud_,2732,1014
Emily_Robison_,1813,377
Emma_Thompson_,2103,538
Emma_Watson_,1905,424
Emmanuelle_Beart_,2198,591
Emmit_Smith_,1861,408
Enrique_Bolanos_,1959,454
Eric_Clapton_,2633,942
Eric_Hinske_,3708,1524
Eric_Robert_Rudolph_,2643,952
Eric_Rosser_,2657,959
Erik_Morales_,3155,1267
Erika_Christensen_,1477,193
Erika_Harold_,3765,1546
Erin_Runnion_,4266,1655
Ernesto_Zedillo_,1102,75
Ernie_Els_,2994,1186
Ernie_Eves_,1757,339
Ernie_Fletcher_,2497,837
Ethan_Hawke_,3981,1611
Eunice_Barber_,3110,1246
Eva_Dimas_,3709,1525
Evan_Rachel_Wood_,2091,529
Evander_Holyfield_,2831,1078
Eve_Pelletier_,2814,1064
Fabiola_Zuluaga_,3570,1470
Fabrice_Santoro_,2950,1156
Farouk_al-Sharaa_,2868,1103
Faye_Dunaway_,1218,109
Fayssal_Mekdad_,3276,1324
Federico_Trillo_,3217,1300
Felipe_Perez_Roque_,2841,1085
Felix_Mantilla_,3615,1489
Ferenc_Madl_,1207,105
Fernando_Gonzalez_,2243,623
Fernando_Henrique_Cardoso_,2797,1058
Fernando_Vargas_,2362,732
Fidel_Castro_,1438,181
Filippo_Inzaghi_,3463,1417
Flavia_Delaroli_,3521,1453
Flor_Montulo_,2262,645
Fran_Drescher_,1552,227
Frances_Fisher_,2729,1011
Francis_Ford_Coppola_,3186,1282
Francis_George_,2285,666
Francis_Mer_,1612,258
Francisco_Flores_,1915,431
Franco_Dragone_,2566,890
Frank_Cassell_,1335,147
Frank_Dunham_Jr_,761,21
Frank_Griswold_,2040,500
Frank_Lautenberg_,1150,93
Frank_Solich_,2631,940
Frank_Stallone_,3054,1227
Franz_Beckenbauer_,1926,438
Franz_Fischler_,1858,406
Franz_Muentefering_,2489,830
Fred_Eckhard_,1555,231
Fred_Funk_,1809,374
Fred_Thompson_,3882,1588
Freddy_Garcia_,3795,1560
Fujio_Cho_,3827,1575
GL_Peiris_,2451,800
Gabriel_Batistuta_,3279,1327
Gabriel_Valdes_,1744,333
Gao_Qiang_,2845,1090
Garry_Kasparov_,2711,996
Garry_Trudeau_,3109,1244
Gary_Bergeron_,3429,1402
Gary_Carter_,3000,1189
Gary_Doer_,2117,545
Gary_Forsee_,2841,1086
Gary_Locke_,3427,1400
Gary_Williams_,2075,521
Gary_Winnick_,2957,1164
Gene_Robinson_,3835,1576
Geno_Auriemma_,1377,161
Geoff_Hoon_,2614,923
George_Brumley_,3108,1243
George_Clooney_,1919,434
George_Foreman_,2534,864
George_Galloway_,2773,1043
George_HW_Bush_,4355,1662
George_Karl_,2161,577
George_Lopez_,3300,1343
George_P_Bush_,2594,908
George_Papandreou_,3897,1594
George_Pataki_,1634,267
George_Robertson_,3416,1392
George_Roy_Hill_,2627,934
George_Ryan_,2124,551
George_Tenet_,3896,1593
George_Voinovich_,1882,418
George_W_Bush_,2943,1149
Georgi_Parvanov_,1384,164
Geraldine_Chaplin_,3565,1468
Gerard_Depardieu_,3190,1287
Gerardo_Gambala_,1792,366
Gerhard_Schroeder_,1019,56
Gerry_Adams_,2345,719
Gerry_Parsky_,3001,1192
Gian_Marco_,2923,1138
Gianna_Angelopoulos-Daskalaki_,3008,1200
Gil_de_Ferran_,2350,722
Gilberto_Rodriguez_Orejuela_,4375,1663
Gillian_Anderson_,1411,171
Gisele_Bundchen_,2983,1178
Giuseppe_Gibilisco_,2419,778
Glafcos_Clerides_,2355,727
Gloria_Allred_,3628,1493
Gloria_Macapagal_Arroyo_,2433,789
Gloria_Trevi_,3680,1515
Goh_Kun_,2248,627
Goldie_Hawn_,1992,471
Gonzalo_Sanchez_de_Lozada_,3641,1497
Goran_Persson_,3547,1462
Gordon_Brown_,1453,185
Gordon_Campbell_,1020,57
Grady_Irvin_Jr_,3665,1507
Grant_Hackett_,3295,1338
Gray_Davis_,2785,1048
Greg_Gilbert_,2502,841
Greg_Ostertag_,1525,216
Greg_Owen_,2612,920
Greg_Rusedski_,2579,897
Gregg_Popovich_,2759,1038
Gregory_Geoffroy_,1645,278
Gregory_Hines_,4631,1676
Gro_Harlem_Brundtland_,2319,697
Guido_Westerwelle_,2881,1111
Guillaume_Soro_,2523,857
Guillermo_Canas_,3900,1595
Guillermo_Coria_,3003,1194
Guillermo_Ortiz_,1933,440
Gunter_Pleuger_,3466,1418
Gus_Van_Sant_,2140,565
Gustavo_Kuerten_,2777,1045
Guy_Hemmings_,1229,111
Guy_Ritchie_,3501,1445
Gwendal_Peizerat_,2468,815
Gwyneth_Paltrow_,1997,479
Habib_Rizieq_,3215,1298
Hal_Gehman_,2316,693
Hal_Sutton_,1051,63
Halle_Berry_,3816,1570
Hamid_Karzai_,2242,621
Hamzah_Haz_,1839,393
Hanan_Ashrawi_,2628,935
Hannah_Stockbauer_,1253,121
Hans_Blix_,2952,1160
Hans_Eichel_,1741,329
Harbhajan_Singh_,1727,319
Harrison_Ford_,689,14
Harry_Belafonte_,3197,1290
Harry_Kalas_,2739,1020
Harry_Schmidt_,2487,828
Harvey_Weinstein_,1652,282
Hashim_Thaci_,1502,206
Hassan_Nasrallah_,2878,1109
Hassan_Wirajuda_,1259,123
Hayley_Tullett_,2438,791
Heath_Ledger_,1166,97
Heather_Mills_,894,38
Hector_Babenco_,2127,554
Hee-Won_Han_,4018,1618
Heidi_Fleiss_,3133,1254
Heidi_Klum_,2536,865
Heinz_Feldmann_,3210,1295
Heizo_Takenaka_,2074,519
Helen_Clark_,1368,158
Henrique_Meirelles_,2343,718
Herb_Sendek_,3411,1391
Hermann_Maier_,4054,1626
Herta_Daeubler-Gmelin_,852,32
Hichiro_Naemura_,3767,1547
Hideki_Matsui_,4128,1642
Hilary_Duff_,2999,1188
Hillary_Clinton_,856,34
Hilmi_Ozkok_,2053,507
Hipolito_Mejia_,1787,360
Hisao_Oguchi_,3128,1253
Hitomi_Soga_,2134,560
Holly_Hunter_,2429,785
Hootie_Johnson_,2477,822
Horst_Koehler_,3260,1314
Hosni_Mubarak_,2175,582
Howard_Dean_,2747,1026
Howard_Schultz_,3483,1430
Howard_Smith_,2106,540
Hu_Jintao_,2033,494
Hugh_Grant_,1781,354
Hugo_Chavez_,1462,189
Hun_Sen_,3143,1257
Iain_Duncan_Smith_,1169,100
Ian_McKellen_,1843,396
Ian_Thorpe_,725,17
Iban_Mayo_,2041,501
Ibrahim_Jaafari_,3514,1450
Igor_Ivanov_,1386,166
Ilan_Ramon_,2071,514
Imad_Moustapha_,1807,373
Inam-ul-Haq_,2560,885
Inocencio_Arias_,2309,687
Intisar_Ajouri_,2762,1039
Isabella_Rossellini_,2557,882
Isabelle_Huppert_,2135,562
Isaiah_Washington_,4536,1672
Ishaq_Shahryar_,2199,592
Ismail_Merchant_,3262,1316
Iva_Majoli_,3665,1508
JJ_Redick_,2362,733
JK_Rowling_,2735,1017
Jack_Grubman_,1980,468
Jack_Nicholson_,3402,1385
Jack_Straw_,1097,74
Jackie_Chan_,2758,1036
Jacqueline_Obradors_,2844,1088
Jacques_Chirac_,2870,1104
Jacques_Rogge_,2316,694
Jada_Pinkett_Smith_,2850,1091
Jake_Gyllenhaal_,2277,659
James_Blake_,2320,699
James_Butts_,2285,667
James_Caan_,1107,77
James_Cameron_,3403,1387
James_Cunningham_,2340,715
James_Franco_,1222,110
James_Gandolfini_,3974,1609
James_Ivory_,2448,797
James_Jones_,2145,567
James_Kelly_,1993,472
James_Kopp_,2226,611
James_Maguire_,2027,491
James_McGreevey_,2302,679
James_Morris_,1760,341
James_Parker_,2907,1127
James_Schultz_,506,6
James_Smith_,1548,224
James_Traficant_,1579,242
James_Wolfensohn_,2374,743
Jamie_Villafane_,2335,708
Jamling_Norgay_,1411,172
Jan-Michael_Gambill_,1485,197
Jan_Ullrich_,2951,1158
Jane_Fonda_,2204,595
Jane_Kaczmarek_,3492,1437
Jane_Pauley_,1577,239
Janet_Napolitano_,1835,388
Janet_Thorpe_,2012,485
Janica_Kostelic_,4496,1670
Jason_Alexander_,1198,102
Jason_Jennings_,2390,758
Jason_Kidd_,2417,776
Jason_Lezak_,3857,1579
Javier_Solana_,2228,613
Javier_Weber_,3422,1396
Jay_Garner_,2125,552
Jay_Leno_,1096,73
Jay_Rasulo_,1353,153
Jayson_Williams_,2548,876
Jean-Claude_Braquet_,2625,931
Jean-Claude_Juncker_,2413,772
Jean-Claude_Trichet_,1553,229
Jean-David_Levitte_,1734,324
Jean-Francois_Pontal_,2753,1028
Jean-Marc_de_La_Sabliere_,2670,967
Jean-Pierre_Raffarin_,3298,1340
Jean-Sebastien_Giguere_,1156,95
Jean_Brumley_,714,16
Jean_Carnahan_,2377,749
Jean_Charest_,2053,508
Jean_Chretien_,2128,556
Jeanne_Moreau_,1660,286
Jeb_Bush_,2680,975
Jeff_Van_Gundy_,2572,894
Jefferson_Perez_,2122,549
Jeffrey_Archer_,1973,462
Jeffrey_Immelt_,2723,1006
Jeffrey_Jones_,3427,1401
Jeffrey_Scott_Postell_,3757,1542
Jelena_Dokic_,2376,746
Jennifer_Aniston_,3800,1563
Jennifer_Capriati_,3695,1521
Jennifer_Connelly_,3074,1229
Jennifer_Garner_,2930,1143
Jennifer_Keller_,1325,141
Jennifer_Lopez_,3296,1339
Jennifer_Reilly_,1639,271
Jennifer_Rodriguez_,1854,402
Jennifer_Thompson_,2745,1022
Jeong_Se-hyun_,3015,1208
Jeremy_Greenstock_,3146,1260
Jeremy_Shockey_,1599,247
Jerry_Falwell_,1864,410
Jerry_Regier_,2796,1057
Jerry_Springer_,3195,1289
Jesse_Harris_,3503,1447
Jesse_Jackson_,1640,273
Jesse_James_Leija_,1680,300
Jesse_Ventura_,2318,696
Jessica_Alba_,2253,633
Jessica_Lange_,616,12
Jessica_Lynch_,2853,1093
Jia_Qinglin_,1939,443
Jiang_Zemin_,1367,157
Jim_Carrey_,3267,1319
Jim_Edmonds_,4127,1641
Jim_Furyk_,3338,1360
Jim_Hahn_,2653,954
Jim_Harrick_,1949,447
Jim_OBrien_,2408,768
Jim_Tressel_,3328,1351
Jimmy_Carter_,1740,328
Jimmy_Kimmel_,1659,284
Jiri_Novak_,2398,762
Jo_Dee_Messina_,3617,1490
Joan_Claybrook_,1265,126
Joan_Laporta_,2835,1080
Job_Cohen_,2366,736
Jodie_Foster_,3005,1198
Joe_Calzaghe_,2365,735
Joe_Dumars_,2718,999
Joe_Gatti_,2473,820
Joe_Lieberman_,1776,350
Joe_Mantello_,3585,1474
Joe_Nichols_,3568,1469
Joe_Torre_,1660,287
Joerg_Haider_,1779,351
John_Abizaid_,2308,686
John_Allen_Muhammad_,3664,1506
John_Ashcroft_,3660,1504
John_Banko_,1442,182
John_Blaney_,1922,435
John_Bolton_,2466,812
John_Brady_,1823,382
John_Cusack_,2699,990
John_Edwards_,3008,1201
John_F_Kennedy_Jr_,491,4
John_Garamendi_,1877,414
John_Howard_,2512,849
John_Jumper_,3795,1561
John_Kerry_,1634,268
John_Malkovich_,3915,1599
John_Manley_,1261,124
John_Mayer_,2573,896
John_McCain_,917,43
John_McCallum_,1830,385
John_McCormack_,2983,1179
John_McEnroe_,3658,1503
John_Negroponte_,1917,433
John_Paul_II_,1969,459
John_Reid_,1779,352
John_Reilly_,906,42
John_Rigas_,2273,655
John_Rosa_,2168,580
John_Rowland_,2377,750
John_Ruiz_,2969,1170
John_Snow_,3293,1336
John_Spencer_,3004,1196
John_Stallworth_,3171,1274
John_Stockton_,3688,1519
John_Swofford_,3710,1526
John_Taylor_,1304,135
John_Timoney_,2289,671
John_Travolta_,2681,977
John_Walsh_,2555,881
John_Warner_,2292,673
John_Wolf_,2248,628
Johnny_Carson_,2148,570
Johnny_Depp_,2503,844
Johnny_Tapia_,3165,1273
Johnny_Unitas_,2036,497
Johnson_Panjaitan_,2736,1019
Jolanta_Kwasniewski_,2472,819
Jon_Corzine_,2812,1062
Jon_Gruden_,2951,1159
Jon_Voight_,2080,523
Jonathan_Edwards_,1782,355
Jonathan_Mostow_,1768,344
Jong_Thae_Hwa_,2722,1005
Jong_Wook_Lee_,3351,1368
Jorge_Arce_,2676,969
Jorge_Batlle_,1590,245
Jorge_Castaneda_,894,39
Jorge_Rodolfo_Canicoba_Corral_,1775,349
Jorge_Valdano_,1842,395
Joschka_Fischer_,1942,444
Jose_Canseco_,1067,65
Jose_Dirceu_,2484,825
Jose_Manuel_Durao_Barroso_,2518,855
Jose_Maria_Aznar_,3040,1222
Jose_Mourinho_,3472,1424
Jose_Sarney_,2086,527
Jose_Serra_,2151,572
Jose_Theodore_,3536,1460
Jose_Viegas_Filho_,1726,318
Joseph_Biden_,2563,889
Joseph_Blatter_,2599,914
Joseph_Deiss_,2103,539
Joseph_Estrada_,3763,1545
Joseph_Ralston_,2072,516
Juan_Carlos_Ferrero_,1810,375
Juan_Ignacio_Chela_,2475,821
Juan_Manuel_Marquez_,2241,619
Juan_Pablo_Montoya_,3349,1367
Juan_Valencia_Osorio_,4508,1671
Juanes_,2234,616
Jude_Law_,2632,941
Judi_Dench_,1502,207
Judy_Genshaft_,4048,1625
Juergen_Peters_,2988,1183
Julia_Tymoshenko_,2531,863
Julianna_Margulies_,1883,420
Julianne_Moore_,3231,1304
Julie_Gerberding_,1651,281
Julie_Taymor_,2638,947
Julio_Iglesias_Jr_,1167,99
