Name,Scores,Fused Ranks
Ann_Veneman_,595,11
Anna_Kournikova_,3123,1247
Anna_Nicole_Smith_,2844,1050
Anne_Krueger_,1637,262
Anne_McLellan_,2904,1101
Anneli_Jaatteenmaki_,2482,837
Annette_Bening_,2923,1112
Annette_Lu_,2073,533
Anthony_Fauci_,1753,331
Anthony_Hopkins_,3242,1316
Anthony_LaPaglia_,3992,1602
Antonio_Banderas_,2887,1085
Antonio_Palocci_,1851,384
Antonio_Trillanes_,4145,1637
Antony_Leung_,2192,623
Anwar_Ibrahim_,3404,1410
Arantxa_Sanchez-Vicario_,3078,1227
Ari_Fleischer_,3170,1273
Arianna_Huffington_,3089,1234
Ariel_Sharon_,2448,814
Arlen_Specter_,3039,1197
Arminio_Fraga_,2622,920
Arnaud_Clement_,1123,90
Arnold_Palmer_,1663,275
Arnold_Schwarzenegger_,3662,1514
Arnoldo_Aleman_,3083,1232
Aron_Ralston_,1929,433
Arsinee_Khanjian_,4240,1646
Art_Hoffmann_,2733,985
Art_Howe_,3163,1270
Arturo_Gatti_,3226,1309
Arye_Mekel_,2510,853
Asa_Hutchinson_,1578,233
Ashanti_,2409,784
Ashton_Kutcher_,4071,1622
Atal_Bihari_Vajpayee_,2730,983
Augustin_Calleri_,2409,785
Augusto_Pinochet_,2045,507
Augusto_Roa_Bastos_,2576,890
Aung_San_Suu_Kyi_,2719,978
Azra_Akin_,3144,1258
Barbara_Brezigar_,2562,881
Barbara_Walters_,2507,851
Barbra_Streisand_,3627,1503
Barrett_Jackman_,3298,1351
Barry_Alvarez_,2621,919
Barry_Zito_,3571,1480
Bashar_Assad_,2102,553
Begum_Khaleda_Zia_,2649,937
Ben_Affleck_,2351,737
Ben_Curtis_,1440,179
Ben_Glisan_,1736,317
Ben_Howland_,600,12
Benazir_Bhutto_,2109,559
Benjamin_Netanyahu_,1901,419
Bernard_Landry_,2134,580
Bernard_Law_,2152,596
Bernard_Lord_,1309,145
Bernardo_Segura_,2206,630
Bertie_Ahern_,1790,354
Bertrand_Bonello_,2187,620
Beth_Jones_,4257,1648
Betsy_Smith_,1714,304
Bijan_Darvish_,4478,1664
Bijan_Namdar_Zangeneh_,3172,1274
Biljana_Plavsic_,1340,154
Bill_Belichick_,798,38
Bill_Callahan_,787,35
Bill_Clinton_,2592,900
Bill_Frist_,2048,512
Bill_Gates_,706,18
Bill_Graham_,748,26
Bill_McBride_,3393,1403
Bill_Nelson_,3079,1229
Bill_Parcells_,2777,1013
Bill_Paxton_,3686,1521
Bill_Simon_,2626,924
Bill_Sizemore_,1780,347
Billy_Crystal_,3803,1560
Billy_Graham_,1748,328
Billy_Sollie_,3363,1386
Binyamin_Ben-Eliezer_,3072,1223
Blythe_Danner_,2351,738
Blythe_Hartley_,2302,695
Bo_Pelini_,3020,1179
Bo_Ryan_,2066,525
Bob_Beauprez_,3044,1203
Bob_Colvin_,1623,254
Bob_Dole_,3373,1392
Bob_Geldof_,2417,791
Bob_Graham_,2884,1082
Bob_Hope_,1534,216
Bob_Huggins_,1753,332
Bob_Stoops_,2602,905
Bobby_Goldwater_,2826,1043
Bobby_Robson_,2174,612
Bode_Miller_,3317,1360
Bono_,2545,870
Boris_Becker_,2586,897
Boris_Berezovsky_,1896,416
Boris_Yeltsin_,2717,976
Brad_Garrett_,3678,1518
Brad_Johnson_,922,50
Branko_Crvenkovski_,3914,1586
Brendan_Hansen_,1592,241
Brian_Cowen_,941,53
Brian_Griese_,4043,1615
Brian_Heidik_,2714,975
Brian_Mulroney_,1762,336
Brian_Wells_,1665,276
Bridget_Fonda_,1960,459
Bridgette_Wilson-Sampras_,2297,691
Brigitte_Boisselier_,2356,741
Britney_Spears_,3150,1261
Brooke_Shields_,3157,1266
Bruce_Springsteen_,1671,281
Bruce_Van_De_Velde_,2459,823
Bruce_Weber_,1212,119
Bud_Selig_,2405,778
Bulent_Ecevit_,1801,361
Butch_Davis_,1428,177
Byron_Scott_,4125,1632
Calista_Flockhart_,1569,230
Cameron_Diaz_,2622,921
Camilla_Parker_Bowles_,2339,727
Candice_Bergen_,2525,859
Candie_Kung_,3998,1606
Carl_Reiner_,2768,1003
Carla_Del_Ponte_,885,48
Carla_Myers_,2707,967
Carlo_Ancelotti_,2185,619
Carlos_Bianchi_,3188,1288
Carlos_Ghosn_,3736,1536
Carlos_Manuel_Pruneda_,952,56
Carlos_Menem_,3479,1442
Carlos_Mesa_,1935,437
Carlos_Moya_,3274,1334
Carlos_Ortega_,1705,300
Carlos_Quintanilla_Schmidt_,3824,1564
Carlos_Ruiz_,4258,1649
Carlos_Vives_,1501,200
Carly_Fiorina_,839,44
Carmen_Electra_,3906,1581
Carol_Burnett_,1864,395
Carol_Moseley_Braun_,2758,997
Carolina_Kluft_,1749,329
Carolina_Moraes_,2366,749
Caroline_Kennedy_,3386,1399
Carolyn_Dawn_Johnson_,3434,1420
Carrie-Anne_Moss_,3136,1252
Carson_Daly_,1940,440
Carson_Palmer_,2328,717
Cate_Blanchett_,2595,901
Catherine_Deneuve_,2136,583
Catherine_Zeta-Jones_,3520,1456
Cathy_Freeman_,3956,1595
Cecilia_Bolocco_,3743,1538
Celine_Dion_,3602,1493
Celso_Amorim_,1936,438
Cesar_Gaviria_,2146,589
Cesar_Maia_,2636,931
Chakib_Khelil_,2552,874
Chan_Gailey_,2130,576
Chanda_Rubin_,2906,1103
Chang_Dae-whan_,2053,515
Charles_Bronson_,3729,1534
Charles_Grassley_,4778,1677
Charles_Kartman_,3076,1224
Charles_Mathews_,2207,631
Charles_Moose_,3168,1272
Charles_Schumer_,3461,1432
Charles_Taylor_,3474,1440
Charlie_Zaa_,1690,289
Charlotte_Rampling_,3220,1307
Charlton_Heston_,3007,1174
Chen_Liang_Yu_,1688,287
Chen_Shui-bian_,1258,129
Cherie_Blair_,3198,1297
Chick_Hearn_,2988,1159
Chita_Rivera_,3761,1547
Choi_Sung-hong_,3410,1413
Chok_Tong_Goh_,3297,1350
Chris_Bell_,677,16
Chris_Byrd_,2661,944
Chris_Cooper_,1528,211
Chris_Rock_,2643,934
Chris_Tucker_,3930,1591
Christian_Fittipaldi_,3057,1215
Christian_Longo_,1933,436
Christian_Wulff_,2126,570
Christina_Aguilera_,2349,734
Christine_Baumgartner_,2992,1165
Christine_Ebersole_,3547,1470
Christine_Gregoire_,1505,202
Christine_Todd_Whitman_,2066,526
Christopher_Patten_,3831,1565
Christopher_Reeve_,1777,344
Christopher_Walken_,1146,95
Chuck_Yeager_,3411,1414
Chung_Mong-hun_,2945,1125
Chung_Mong-joon_,1709,302
Cindy_Crawford_,3488,1443
Cindy_Margolis_,3353,1382
Ciro_Gomes_,3143,1257
Claire_Danes_,2269,676
Claire_Hentzen_,3057,1216
Claire_Leger_,936,52
Clara_Harris_,1485,194
Clare_Short_,2999,1170
Claudia_Pechstein_,2945,1126
Claudia_Schiffer_,2858,1065
Clay_Aiken_,2597,903
Clint_Eastwood_,2272,680
Colin_Farrell_,2894,1090
Colin_Jackson_,4015,1609
Colin_Montgomerie_,2567,884
Colin_Powell_,1661,273
Conan_OBrien_,2390,763
Conchita_Martinez_,1106,86
Condoleezza_Rice_,2614,913
Constance_Marie_,3496,1446
Coretta_Scott_King_,2305,697
Corinne_Coman_,2708,969
Costas_Simitis_,3398,1407
Courtney_Love_,2764,1000
Cristina_Fernandez_,1216,120
Cristina_Saralegui_,1482,192
Cruz_Bustamante_,3752,1545
Cyndi_Thompson_,2872,1075
Dai_Bachtiar_,2397,771
Daisy_Fuentes_,1740,319
Dalai_Lama_,2072,532
Dale_Earnhardt_Jr_,1716,305
Damon_van_Dam_,1822,370
Dan_Morales_,2490,842
Dan_Wheldon_,2251,663
Daniel_Day-Lewis_,1972,466
Daniel_Radcliffe_,2991,1164
Daniela_Hantuchova_,2108,558
Darrell_Issa_,1735,315
Darrell_Porter_,4364,1659
Darren_Clarke_,1355,159
Daryl_Hannah_,4156,1639
Dave_Campo_,604,13
David_Anderson_,2910,1107
David_Beckham_,1522,209
David_Bell_,4087,1626
David_Caraway_,2230,653
David_Caruso_,1894,414
David_Coulthard_,2339,728
David_Dodge_,2887,1086
David_Heyman_,3199,1298
David_Heymann_,2127,572
David_Hyde_Pierce_,3259,1323
David_Kelley_,2684,956
David_Leahy_,3622,1501
David_Myers_,2232,654
David_Nalbandian_,1669,278
David_Spade_,2226,647
David_Stern_,2844,1051
David_Trimble_,1068,75
David_Wells_,1187,108
David_Wolf_,1800,360
Dean_Barkley_,1762,337
Debbie_Reynolds_,2889,1087
Debra_Brown_,2021,493
Debra_Messing_,2865,1069
Demetrius_Ferraciu_,1880,407
Demi_Moore_,2479,834
Denise_Johnson_,2964,1141
Dennis_Erickson_,2310,702
Dennis_Hastert_,2552,875
Dennis_Kozlowski_,4116,1629
Dennis_Kucinich_,1356,161
Dennis_Powell_,3352,1381
Denzel_Washington_,1292,140
Derek_Jeter_,1849,380
Derek_Lowe_,2181,616
Desiree_Lemosi_,3053,1212
Dexter_Jackson_,4346,1658
Diana_Krall_,3275,1336
Diana_Munz_,831,41
Diana_Taurasi_,1572,231
Diane_Green_,2988,1160
Dianne_Feinstein_,2069,529
Dick_Cheney_,3036,1194
Dick_Clark_,3034,1190
Dick_Latessa_,1200,113
Dick_Vermeil_,1752,330
Dino_de_Laurentis_,2147,590
Dolly_Parton_,2082,540
Dolma_Tsering_,3667,1515
Dominik_Garcia-Lorido_,3384,1397
Dominique_de_Villepin_,3431,1419
Don_Nickles_,3219,1305
Don_Siegelman_,3556,1474
Donald_Evans_,3785,1554
Donald_Fehr_,2420,793
Donald_Pettit_,2199,626
Donald_Rumsfeld_,1849,381
Donatella_Versace_,1678,284
Donna_Shalala_,2806,1029
Doris_Roberts_,2064,523
Doris_Schroeder_,3447,1426
Dorthy_Moxley_,1121,89
Doug_Collins_,3343,1378
Doug_Duncan_,2447,813
Doug_Melvin_,2548,872
Drew_Barrymore_,2933,1117
Duane_Lee_Chapman_,3321,1363
Dwayne_Johnson_,3693,1525
Ed_Rosenthal_,2639,932
Ed_Smart_,2077,535
Eddie_Sutton_,2428,798
Eddy_Merckx_,1216,121
Edie_Falco_,2883,1081
Edmund_Hillary_,2116,562
Edmund_Stoiber_,2633,929
Eduard_Shevardnadze_,1433,178
Eduardo_Duhalde_,2673,952
Edward_James_Olmos_,859,45
Edward_Kennedy_,1794,357
Edward_Lu_,3263,1327
Edward_Norton_,3187,1286
Edward_Said_,3462,1434
Edwin_Edwards_,3159,1268
Edwina_Currie_,1956,451
Eileen_Coparropa_,4136,1634
Elena_Bovina_,946,54
Eliane_Karp_,3831,1566
Elijah_Wood_,3057,1217
Elin_Nordegren_,1511,204
Elinor_Caplan_,2140,586
Elisabeth_Schumacher_,1264,135
Elizabeth_Dole_,3195,1295
Elizabeth_Hurley_,3187,1287
Elizabeth_Shue_,2907,1104
Elizabeth_Smart_,2332,720
Elizabeth_Taylor_,2061,522
Ellen_DeGeneres_,3038,1195
Ellen_Engleman_,3278,1338
Elsa_Zylberstein_,1770,341
Elton_John_,2008,484
Elvis_Presley_,764,34
Emanuel_Ginobili_,3022,1180
Emile_Lahoud_,3391,1401
Emily_Robison_,1595,243
Emma_Thompson_,1095,82
Emma_Watson_,2160,604
Emmanuelle_Beart_,2541,867
Emmit_Smith_,2865,1070
Enrique_Bolanos_,2608,910
Eric_Clapton_,2404,776
Eric_Hinske_,2287,688
Eric_Robert_Rudolph_,2348,732
Eric_Rosser_,1565,226
Erik_Morales_,3050,1209
Erika_Christensen_,1999,479
Erika_Harold_,3615,1498
Erin_Runnion_,3883,1576
Ernesto_Zedillo_,1138,94
Ernie_Els_,2178,614
Ernie_Eves_,1901,420
Ernie_Fletcher_,1990,475
Ethan_Hawke_,3915,1587
Eunice_Barber_,4055,1619
Eva_Dimas_,3513,1453
Evan_Rachel_Wood_,2446,812
Evander_Holyfield_,1961,461
Eve_Pelletier_,1875,403
Fabiola_Zuluaga_,1830,374
Fabrice_Santoro_,3167,1271
Farouk_al-Sharaa_,3042,1199
Faye_Dunaway_,2902,1098
Fayssal_Mekdad_,4607,1671
Federico_Trillo_,3114,1241
Felipe_Perez_Roque_,2908,1106
Felix_Mantilla_,3985,1601
Ferenc_Madl_,2614,914
Fernando_Gonzalez_,2365,747
Fernando_Henrique_Cardoso_,3653,1512
Fernando_Vargas_,2213,635
Fidel_Castro_,1375,165
Filippo_Inzaghi_,3185,1283
Flavia_Delaroli_,3831,1567
Flor_Montulo_,3784,1553
Fran_Drescher_,3453,1429
Frances_Fisher_,2577,891
Francis_Ford_Coppola_,1814,367
Francis_George_,3064,1219
Francis_Mer_,2969,1145
Francisco_Flores_,2139,585
Franco_Dragone_,4533,1668
Frank_Cassell_,2366,750
Frank_Dunham_Jr_,753,29
Frank_Griswold_,2215,637
Frank_Lautenberg_,2314,707
Frank_Solich_,1824,371
Frank_Stallone_,2460,824
Franko_Simatovic_,1541,217
Franz_Beckenbauer_,1682,286
Franz_Fischler_,3090,1235
Franz_Muentefering_,2476,833
Fred_Eckhard_,1013,67
Fred_Funk_,2282,685
Fred_Thompson_,3385,1398
Freddy_Garcia_,748,27
Fujio_Cho_,3592,1492
GL_Peiris_,2657,943
Gabriel_Batistuta_,2653,939
Gabriel_Valdes_,2219,640
Gao_Qiang_,2895,1093
Garry_Kasparov_,1652,267
Garry_Trudeau_,3283,1341
Gary_Bergeron_,2183,617
Gary_Carter_,2526,860
Gary_Doer_,3746,1540
Gary_Forsee_,3136,1253
Gary_Locke_,2228,649
Gary_Williams_,2132,578
Gary_Winnick_,3318,1362
Gene_Robinson_,4032,1613
Geno_Auriemma_,1070,76
Geoff_Hoon_,2065,524
George_Brumley_,1889,413
George_Clooney_,3769,1549
George_Foreman_,1999,480
George_Galloway_,3028,1184
George_HW_Bush_,3538,1469
George_Karl_,2122,566
George_Lopez_,2103,554
George_P_Bush_,2988,1161
George_Papandreou_,3298,1352
George_Pataki_,1519,206
George_Robertson_,3306,1355
George_Roy_Hill_,2808,1033
George_Ryan_,2455,821
George_Tenet_,3858,1569
George_Voinovich_,2811,1036
George_W_Bush_,1887,412
Georgi_Parvanov_,1681,285
Geraldine_Chaplin_,3525,1459
Gerard_Depardieu_,2712,973
Gerardo_Gambala_,1974,468
Gerhard_Schroeder_,1986,474
Gerry_Adams_,3193,1293
Gerry_Parsky_,2119,565
Gian_Marco_,3638,1506
Gianna_Angelopoulos-Daskalaki_,3215,1304
Gil_de_Ferran_,2222,642
Gilberto_Rodriguez_Orejuela_,4283,1652
Gillian_Anderson_,156,1
Gisele_Bundchen_,3972,1597
Giuseppe_Gibilisco_,1315,150
Glafcos_Clerides_,3104,1238
Gloria_Allred_,2258,669
Gloria_Macapagal_Arroyo_,2981,1151
Gloria_Trevi_,3630,1504
Goh_Kun_,2726,980
Goldie_Hawn_,1343,157
Gonzalo_Sanchez_de_Lozada_,1607,247
Goran_Persson_,2407,782
Gordon_Brown_,1340,155
Gordon_Campbell_,734,23
Grady_Irvin_Jr_,3616,1499
Grant_Hackett_,2004,481
Gray_Davis_,2429,799
Greg_Gilbert_,3344,1379
Greg_Ostertag_,1260,131
Greg_Owen_,1853,386
Greg_Rusedski_,3389,1400
Gregg_Popovich_,1531,214
Gregory_Geoffroy_,1030,70
Gregory_Hines_,4443,1663
Gro_Harlem_Brundtland_,2320,711
Guido_Westerwelle_,2872,1076
Guillaume_Soro_,3928,1589
Guillermo_Canas_,2501,847
Guillermo_Coria_,2016,491
Guillermo_Ortiz_,2770,1005
Gunter_Pleuger_,2734,986
Gus_Van_Sant_,1945,446
Gustavo_Kuerten_,3003,1172
Guy_Hemmings_,3046,1205
Guy_Ritchie_,3902,1578
Gwendal_Peizerat_,2748,992
Gwyneth_Paltrow_,1385,171
Habib_Rizieq_,2039,501
Hal_Gehman_,3383,1395
Hal_Sutton_,1863,394
Halle_Berry_,1587,236
Hamid_Karzai_,3434,1421
Hamzah_Haz_,1376,167
Hanan_Ashrawi_,1257,128
Hannah_Stockbauer_,2257,667
Hans_Blix_,3688,1522
Hans_Eichel_,2398,772
Harbhajan_Singh_,2363,744
Harrison_Ford_,1848,379
Harry_Belafonte_,4301,1654
Harry_Kalas_,2773,1011
Harry_Schmidt_,1008,65
Harvey_Weinstein_,2902,1099
Hashim_Thaci_,1959,457
Hassan_Nasrallah_,4128,1633
Hassan_Wirajuda_,1310,147
Hayley_Tullett_,3142,1256
Heath_Ledger_,1624,255
Heather_Mills_,2111,560
Hector_Babenco_,2829,1047
Hee-Won_Han_,1798,359
Heidi_Fleiss_,4649,1673
Heidi_Klum_,4023,1610
Heinz_Feldmann_,2366,751
Heizo_Takenaka_,3260,1325
Helen_Clark_,1089,80
Henrique_Meirelles_,3559,1478
Herb_Sendek_,1878,406
Hermann_Maier_,2502,849
Herta_Daeubler-Gmelin_,706,19
Hichiro_Naemura_,1650,265
Hideki_Matsui_,3368,1388
Hilary_Duff_,3751,1544
Hillary_Clinton_,1071,77
Hilmi_Ozkok_,1624,256
Hipolito_Mejia_,3547,1471
Hisao_Oguchi_,2869,1072
Hitomi_Soga_,1088,79
Holly_Hunter_,2496,845
Hootie_Johnson_,2394,768
Horst_Koehler_,1904,423
Hosni_Mubarak_,2437,805
Howard_Dean_,1725,311
Howard_Schultz_,3259,1324
Howard_Smith_,4047,1617
Hu_Jintao_,2384,760
Hugh_Grant_,2433,802
Hugo_Chavez_,3156,1265
Hun_Sen_,3090,1236
Iain_Duncan_Smith_,2069,530
Ian_McKellen_,3177,1277
Ian_Thorpe_,762,32
Iban_Mayo_,1174,103
Ibrahim_Jaafari_,2047,510
Igor_Ivanov_,790,36
Ilan_Ramon_,3444,1425
Imad_Moustapha_,2324,715
Inam-ul-Haq_,3531,1462
Inocencio_Arias_,2054,517
Intisar_Ajouri_,2780,1014
Isabella_Rossellini_,1740,320
Isabelle_Huppert_,3473,1439
Isaiah_Washington_,3937,1593
Ishaq_Shahryar_,1312,148
Ismail_Merchant_,2366,752
Iva_Majoli_,1808,364
JJ_Redick_,2766,1001
JK_Rowling_,3523,1458
Jack_Grubman_,1447,181
Jack_Nicholson_,2654,940
Jack_Straw_,2195,625
Jackie_Chan_,3462,1435
Jacqueline_Obradors_,3242,1317
Jacques_Chirac_,3190,1289
Jacques_Rogge_,1698,295
Jada_Pinkett_Smith_,3711,1530
Jake_Gyllenhaal_,2259,670
James_Blake_,1886,411
James_Butts_,2441,809
James_Caan_,2486,839
James_Cameron_,4116,1630
James_Cunningham_,3184,1282
James_Franco_,2105,556
James_Gandolfini_,3589,1491
James_Ivory_,2650,938
James_Jones_,2183,618
James_Kelly_,2577,892
James_Kopp_,2154,599
James_Maguire_,1520,207
James_McGreevey_,3683,1519
James_Morris_,1198,112
James_Parker_,1958,455
James_Schultz_,1200,114
James_Smith_,3243,1319
James_Traficant_,2963,1140
James_Wolfensohn_,2971,1147
Jamie_Villafane_,2093,545
Jamling_Norgay_,1416,174
Jan-Michael_Gambill_,2375,757
Jan_Ullrich_,1792,355
Jane_Fonda_,2736,988
Jane_Kaczmarek_,3258,1322
Jane_Pauley_,3307,1356
Janet_Napolitano_,2520,858
Janet_Thorpe_,2132,579
Janica_Kostelic_,3531,1463
Jason_Alexander_,1730,313
Jason_Jennings_,2426,796
Jason_Kidd_,2481,836
Jason_Lezak_,3280,1340
Javier_Solana_,1744,324
Javier_Weber_,2394,769
Jay_Garner_,2245,661
Jay_Leno_,1455,185
Jay_Rasulo_,2910,1108
Jayson_Williams_,1896,417
Jean-Claude_Braquet_,790,37
Jean-Claude_Juncker_,3470,1437
Jean-Claude_Trichet_,1627,257
Jean-David_Levitte_,2470,828
Jean-Francois_Pontal_,2036,500
Jean-Marc_de_La_Sabliere_,2127,573
Jean-Pierre_Raffarin_,3321,1364
Jean-Sebastien_Giguere_,950,55
Jean_Brumley_,3043,1201
Jean_Carnahan_,1898,418
Jean_Charest_,3460,1431
Jean_Chretien_,1502,201
Jeanne_Moreau_,1944,444
Jeb_Bush_,3557,1475
Jeff_Van_Gundy_,2536,864
Jefferson_Perez_,2414,790
Jeffrey_Archer_,1797,358
Jeffrey_Immelt_,2084,541
Jeffrey_Jones_,3219,1306
Jeffrey_Scott_Postell_,4180,1641
Jelena_Dokic_,2150,593
Jennifer_Aniston_,2299,693
Jennifer_Capriati_,2487,840
Jennifer_Connelly_,3685,1520
Jennifer_Garner_,3383,1396
Jennifer_Keller_,2077,536
Jennifer_Lopez_,3640,1507
Jennifer_Reilly_,1567,228
Jennifer_Rodriguez_,3186,1285
Jennifer_Thompson_,802,39
Jeong_Se-hyun_,3076,1225
Jeremy_Greenstock_,498,8
Jeremy_Shockey_,2193,624
Jerry_Falwell_,1656,269
Jerry_Regier_,1858,391
Jerry_Springer_,2225,645
Jesse_Harris_,4285,1653
Jesse_Jackson_,2209,632
Jesse_James_Leija_,3245,1320
Jesse_Ventura_,1853,387
Jessica_Alba_,2989,1163
Jessica_Lange_,2029,498
Jessica_Lynch_,3336,1374
Jia_Qinglin_,2350,736
Jiang_Zemin_,4043,1616
Jim_Carrey_,2793,1021
Jim_Edmonds_,2772,1010
Jim_Furyk_,3332,1371
Jim_Hahn_,2512,856
Jim_Harrick_,2820,1039
Jim_OBrien_,1908,424
Jim_Tressel_,2890,1088
Jimmy_Carter_,2142,587
Jimmy_Kimmel_,2392,765
Jiri_Novak_,3496,1447
Jo_Dee_Messina_,2784,1015
Joan_Claybrook_,1448,182
Joan_Laporta_,1699,297
Job_Cohen_,3972,1598
Jodie_Foster_,3508,1451
Joe_Calzaghe_,2135,582
Joe_Dumars_,2821,1040
Joe_Gatti_,1883,410
Joe_Lieberman_,3045,1204
Joe_Mantello_,3417,1415
Joe_Nichols_,3584,1488
Joe_Torre_,1922,431
Joerg_Haider_,1528,212
John_Abizaid_,3194,1294
John_Allen_Muhammad_,2449,815
John_Ashcroft_,3910,1585
John_Banko_,1600,246
John_Blaney_,3043,1202
John_Bolton_,2766,1002
John_Brady_,1870,398
John_Cusack_,2770,1006
John_Edwards_,2870,1073
John_F_Kennedy_Jr_,2811,1037
John_Garamendi_,1160,99
John_Howard_,2622,922
John_Jumper_,4142,1636
John_Kerry_,1870,399
John_Malkovich_,3152,1264
John_Manley_,1616,252
John_Mayer_,1237,125
John_McCain_,2257,668
John_McCallum_,2398,773
John_McCormack_,1701,298
John_McEnroe_,3013,1176
John_Negroponte_,3237,1312
John_Paul_II_,1873,401
John_Reid_,1621,253
John_Reilly_,2044,506
John_Rigas_,2656,942
John_Rosa_,1996,477
John_Rowland_,1956,452
John_Ruiz_,3264,1328
John_Snow_,4868,1679
John_Spencer_,2623,923
John_Stallworth_,3401,1408
John_Stockton_,2225,646
John_Swofford_,3637,1505
John_Taylor_,424,6
John_Timoney_,1426,176
John_Travolta_,3185,1284
John_Walsh_,1560,224
John_Warner_,2228,650
John_Wolf_,3316,1358
Johnny_Carson_,1579,234
Johnny_Depp_,4210,1644
Johnny_Tapia_,3048,1206
Johnny_Unitas_,3866,1571
Johnson_Panjaitan_,3702,1527
Jolanta_Kwasniewski_,1950,448
Jon_Corzine_,4337,1657
Jon_Gruden_,2924,1113
Jon_Voight_,3340,1376
Jonathan_Edwards_,2392,766
Jonathan_Mostow_,2901,1097
Jong_Thae_Hwa_,3748,1542
Jong_Wook_Lee_,3739,1537
Jorge_Arce_,2412,788
Jorge_Batlle_,2270,677
Jorge_Castaneda_,2067,528
Jorge_Rodolfo_Canicoba_Corral_,1852,385
Jorge_Valdano_,2261,671
Joschka_Fischer_,746,25
Jose_Canseco_,2097,549
Jose_Dirceu_,2561,880
Jose_Manuel_Durao_Barroso_,2984,1154
Jose_Maria_Aznar_,2070,531
Jose_Mourinho_,1779,346
Jose_Sarney_,1857,389
Jose_Serra_,3529,1460
Jose_Theodore_,1845,376
Jose_Viegas_Filho_,2413,789
Joseph_Biden_,3329,1369
Joseph_Blatter_,2675,953
Joseph_Deiss_,2451,819
Joseph_Estrada_,2718,977
Joseph_Ralston_,2047,511
Juan_Carlos_Ferrero_,3532,1464
Juan_Ignacio_Chela_,2699,963
Juan_Manuel_Marquez_,1802,362
Juan_Pablo_Montoya_,2335,723
Juan_Valencia_Osorio_,3551,1473
Juanes_,2407,783
Jude_Law_,2933,1118
Judi_Dench_,2904,1102
Judy_Genshaft_,2174,613
Juergen_Peters_,2702,964
Julia_Tymoshenko_,1698,296
Julianna_Margulies_,2611,912
Julianne_Moore_,3209,1302
Julie_Gerberding_,2751,994
Julie_Taymor_,2391,764
Julio_Iglesias_Jr_,2687,959
Junichiro_Koizumi_,3295,1349
