Name,Scores,Sift Ranks
Ann_Veneman_,114471,582
Anna_Kournikova_,100336,347
Anna_Nicole_Smith_,132267,1066
Anne_Krueger_,87679,256
Anne_McLellan_,132795,1081
Anneli_Jaatteenmaki_,120814,738
Annette_Bening_,0,13
Annette_Lu_,0,14
Anthony_Fauci_,165427,1608
Anthony_Hopkins_,121606,751
Anthony_LaPaglia_,0,15
Antonio_Banderas_,126531,887
Antonio_Palocci_,106105,426
Antonio_Trillanes_,152600,1499
Antony_Leung_,124923,844
Anwar_Ibrahim_,0,16
Arantxa_Sanchez-Vicario_,117799,650
Ari_Fleischer_,115802,607
Arianna_Huffington_,160324,1576
Ariel_Sharon_,120444,728
Arlen_Specter_,114398,579
Arminio_Fraga_,83882,233
Arnaud_Clement_,0,17
Arnold_Palmer_,96831,316
Arnold_Schwarzenegger_,154298,1517
Arnoldo_Aleman_,135275,1149
Aron_Ralston_,155057,1526
Arsinee_Khanjian_,0,18
Art_Hoffmann_,85616,240
Art_Howe_,144778,1381
Arturo_Gatti_,134900,1140
Arye_Mekel_,107818,456
Asa_Hutchinson_,82105,224
Ashanti_,160171,1574
Ashton_Kutcher_,179192,1652
Atal_Bihari_Vajpayee_,174100,1638
Augustin_Calleri_,149838,1456
Augusto_Pinochet_,88898,262
Augusto_Roa_Bastos_,138758,1236
Aung_San_Suu_Kyi_,176727,1646
Azra_Akin_,131909,1058
Barbara_Brezigar_,131308,1038
Barbara_Walters_,110680,492
Barbra_Streisand_,150044,1462
Barrett_Jackman_,149832,1455
Barry_Alvarez_,148092,1433
Barry_Zito_,131689,1048
Bashar_Assad_,113071,554
Begum_Khaleda_Zia_,85146,237
Ben_Affleck_,152000,1489
Ben_Curtis_,107906,459
Ben_Glisan_,144697,1379
Ben_Howland_,126759,889
Benazir_Bhutto_,103553,391
Benjamin_Netanyahu_,141258,1296
Bernard_Landry_,115757,605
Bernard_Law_,111170,505
Bernard_Lord_,0,19
Bernardo_Segura_,117264,637
Bertie_Ahern_,142533,1322
Bertrand_Bonello_,0,20
Beth_Jones_,105746,421
Betsy_Smith_,170273,1629
Bijan_Darvish_,131025,1028
Bijan_Namdar_Zangeneh_,106831,440
Biljana_Plavsic_,139331,1257
Bill_Belichick_,0,21
Bill_Callahan_,114051,575
Bill_Clinton_,134792,1138
Bill_Frist_,152191,1491
Bill_Gates_,203009,1678
Bill_Graham_,93856,294
Bill_McBride_,131300,1037
Bill_Nelson_,130041,1000
Bill_Parcells_,147946,1427
Bill_Paxton_,123460,794
Bill_Simon_,131694,1049
Bill_Sizemore_,141483,1303
Billy_Crystal_,175268,1642
Billy_Graham_,141226,1295
Billy_Sollie_,116442,617
Binyamin_Ben-Eliezer_,125678,864
Blythe_Danner_,0,22
Blythe_Hartley_,129487,982
Bo_Pelini_,129488,983
Bo_Ryan_,103962,400
Bob_Beauprez_,125219,851
Bob_Colvin_,107256,445
Bob_Dole_,130158,1003
Bob_Geldof_,139232,1253
Bob_Graham_,135664,1156
Bob_Hope_,118460,677
Bob_Huggins_,83689,231
Bob_Stoops_,120306,724
Bobby_Goldwater_,0,23
Bobby_Robson_,126510,885
Bode_Miller_,141760,1309
Bono_,139283,1254
Boris_Becker_,100782,354
Boris_Berezovsky_,0,24
Boris_Yeltsin_,142389,1320
Brad_Garrett_,147988,1429
Brad_Johnson_,111423,516
Branko_Crvenkovski_,91838,277
Brendan_Hansen_,0,25
Brian_Cowen_,170162,1628
Brian_Griese_,0,26
Brian_Heidik_,128764,957
Brian_Mulroney_,127504,912
Brian_Wells_,129341,977
Bridget_Fonda_,134914,1141
Bridgette_Wilson-Sampras_,100512,349
Brigitte_Boisselier_,126044,877
Britney_Spears_,94347,296
Brooke_Shields_,183528,1667
Bruce_Springsteen_,83505,230
Bruce_Van_De_Velde_,156873,1545
Bruce_Weber_,129403,980
Bud_Selig_,138395,1223
Bulent_Ecevit_,118617,682
Butch_Davis_,107069,443
Byron_Scott_,0,27
Calista_Flockhart_,139070,1246
Cameron_Diaz_,118493,678
Camilla_Parker_Bowles_,146069,1400
Candice_Bergen_,117907,653
Candie_Kung_,185910,1670
Carl_Reiner_,0,28
Carla_Del_Ponte_,129404,981
Carla_Myers_,129257,975
Carlo_Ancelotti_,146968,1416
Carlos_Bianchi_,0,29
Carlos_Ghosn_,138677,1230
Carlos_Manuel_Pruneda_,145663,1394
Carlos_Menem_,168880,1624
Carlos_Mesa_,143706,1358
Carlos_Moya_,136417,1173
Carlos_Ortega_,131786,1054
Carlos_Quintanilla_Schmidt_,65538,202
Carlos_Ruiz_,112511,542
Carlos_Vives_,115301,598
Carly_Fiorina_,118396,676
Carmen_Electra_,133543,1099
Carol_Burnett_,140065,1267
Carol_Moseley_Braun_,125522,860
Carolina_Kluft_,136390,1172
Carolina_Moraes_,157257,1551
Caroline_Kennedy_,110774,495
Carolyn_Dawn_Johnson_,125829,869
Carrie-Anne_Moss_,110042,487
Carson_Daly_,129536,986
Carson_Palmer_,135835,1162
Cate_Blanchett_,107543,452
Catherine_Deneuve_,115810,608
Catherine_Zeta-Jones_,131905,1057
Cathy_Freeman_,132343,1067
Cecilia_Bolocco_,171930,1634
Celine_Dion_,136822,1189
Celso_Amorim_,0,30
Cesar_Gaviria_,148443,1439
Cesar_Maia_,100335,346
Chakib_Khelil_,0,31
Chan_Gailey_,115853,610
Chanda_Rubin_,86625,247
Chang_Dae-whan_,0,32
Charles_Bronson_,119600,706
Charles_Grassley_,0,33
Charles_Kartman_,90376.7,272
Charles_Mathews_,181988,1660
Charles_Moose_,180655,1655
Charles_Schumer_,0,34
Charles_Taylor_,126982,892
Charlie_Zaa_,102507,375
Charlotte_Rampling_,0,35
Charlton_Heston_,101110,358
Chen_Liang_Yu_,0,36
Chen_Shui-bian_,126098,878
Cherie_Blair_,134560,1127
Chick_Hearn_,0,37
Chita_Rivera_,137129,1197
Choi_Sung-hong_,167250,1613
Chok_Tong_Goh_,0,38
Chris_Bell_,0,39
Chris_Byrd_,0,40
Chris_Cooper_,151132,1481
Chris_Rock_,133409,1093
Chris_Tucker_,161728,1587
Christian_Fittipaldi_,0,41
Christian_Longo_,131257,1035
Christian_Wulff_,103644,392
Christina_Aguilera_,149693,1452
Christine_Baumgartner_,136431,1174
Christine_Ebersole_,143150,1343
Christine_Gregoire_,131719,1051
Christine_Todd_Whitman_,124657,835
Christopher_Patten_,97641,326
Christopher_Reeve_,133858,1108
Christopher_Walken_,136706,1182
Chuck_Amato_,107599,453
Chuck_Yeager_,133754,1104
Chung_Mong-hun_,146646,1411
Chung_Mong-joon_,0,42
Cindy_Crawford_,0,43
Cindy_Margolis_,137565,1204
Ciro_Gomes_,120336,725
Claire_Danes_,136796,1187
Claire_Hentzen_,117187,635
Claire_Leger_,0,44
Clara_Harris_,115469,601
Clare_Short_,0,45
Claudia_Pechstein_,137975,1215
Claudia_Schiffer_,111421,515
Clay_Aiken_,99954,341
Clint_Eastwood_,140323,1274
Colin_Farrell_,113652,567
Colin_Jackson_,103765,395
Colin_Montgomerie_,118853,687
Colin_Powell_,116625,623
Conan_OBrien_,167584,1616
Conchita_Martinez_,144628,1376
Condoleezza_Rice_,101621,367
Constance_Marie_,0,46
Coretta_Scott_King_,99066,338
Corinne_Coman_,134720,1133
Costas_Simitis_,114441,581
Courtney_Love_,0,47
Cristina_Fernandez_,118891,688
Cristina_Saralegui_,183287,1666
Cruz_Bustamante_,0,48
Cyndi_Thompson_,138899,1241
Dai_Bachtiar_,0,49
Daisy_Fuentes_,107662,454
Dalai_Lama_,127321,906
Dale_Earnhardt_Jr_,156653,1544
Damon_van_Dam_,138031,1216
Dan_Morales_,118192,667
Dan_Wheldon_,115121,595
Daniel_Day-Lewis_,86297,243
Daniel_Radcliffe_,192271,1675
Daniela_Hantuchova_,120473,729
Darrell_Issa_,0,50
Darrell_Porter_,129052,971
Darren_Clarke_,159642,1572
Daryl_Hannah_,117413,640
Dave_Campo_,124952,845
David_Anderson_,141850,1310
David_Beckham_,165344,1606
David_Bell_,165363,1607
David_Caraway_,150015,1460
David_Caruso_,143224,1347
David_Coulthard_,144077,1366
David_Dodge_,0,51
David_Heyman_,120014,715
David_Heymann_,162932,1597
David_Hyde_Pierce_,158747,1564
David_Kelley_,121597,750
David_Leahy_,147158,1419
David_Myers_,137898,1214
David_Nalbandian_,98738,336
David_Spade_,94532.7,297
David_Stern_,0,52
David_Trimble_,143197,1345
David_Wells_,94669,299
David_Wolf_,123073,788
Dean_Barkley_,123524,795
Debbie_Reynolds_,146281,1404
Debra_Brown_,87052,250
Debra_Messing_,125641,862
Demetrius_Ferraciu_,111387,513
Demi_Moore_,97386,323
Denise_Johnson_,156258,1540
Dennis_Erickson_,80699,221
Dennis_Hastert_,119008,693
Dennis_Kozlowski_,112615,544
Dennis_Kucinich_,123655,802
Dennis_Powell_,123802,809
Denzel_Washington_,124288,822
Derek_Jeter_,70314,204
Derek_Lowe_,105490,418
Desiree_Lemosi_,125947,874
Dexter_Jackson_,135653,1155
Diana_Krall_,0,53
Diana_Munz_,115243,596
Diana_Taurasi_,113803,569
Diane_Green_,90104,271
Dianne_Feinstein_,85738,241
Dick_Cheney_,120902,740
Dick_Clark_,107927,460
Dick_Latessa_,0,54
Dick_Vermeil_,136726,1183
Dino_de_Laurentis_,156964,1546
Dolly_Parton_,0,55
Dolma_Tsering_,0,56
Dominik_Garcia-Lorido_,168091,1619
Dominique_de_Villepin_,110177,489
Don_Nickles_,183059,1664
Don_Siegelman_,147737,1423
Donald_Evans_,102060,372
Donald_Fehr_,146022,1399
Donald_Pettit_,121668,755
Donald_Rumsfeld_,130942,1027
Donatella_Versace_,111094,502
Donna_Shalala_,158203,1559
Doris_Roberts_,101462,361
Doris_Schroeder_,131369,1041
Dorthy_Moxley_,111932,529
Doug_Collins_,135087,1146
Doug_Duncan_,130303,1007
Doug_Melvin_,117987,657
Drew_Barrymore_,123642,801
Duane_Lee_Chapman_,152540,1497
Dwayne_Johnson_,203328,1679
Ed_Rosenthal_,108095,464
Ed_Smart_,107451,449
Eddie_Sutton_,136437,1175
Eddy_Merckx_,87158,251
Edie_Falco_,152167,1490
Edmund_Hillary_,139886,1264
Edmund_Stoiber_,104678,409
Eduard_Shevardnadze_,88431,258
Eduardo_Duhalde_,101776,370
Edward_James_Olmos_,150934,1476
Edward_Kennedy_,0,57
Edward_Lu_,174682,1639
Edward_Norton_,149491,1447
Edward_Said_,112398,539
Edwin_Edwards_,122094,765
Edwina_Currie_,0,58
Eileen_Coparropa_,116613,622
Elena_Bovina_,129397,979
Eliane_Karp_,146692,1412
Elijah_Wood_,0,59
Elin_Nordegren_,136133,1168
Elinor_Caplan_,145398,1387
Elisabeth_Schumacher_,156098,1538
Elizabeth_Dole_,90017,270
Elizabeth_Hurley_,136769,1186
Elizabeth_Shue_,133969,1110
Elizabeth_Smart_,157409,1552
Elizabeth_Taylor_,109475,478
Ellen_DeGeneres_,132615,1077
Ellen_Engleman_,0,60
Elsa_Zylberstein_,145894,1397
Elton_John_,135360,1151
Elvis_Presley_,0,61
Emanuel_Ginobili_,129972,994
Emile_Lahoud_,0,62
Emily_Robison_,159496,1570
Emma_Thompson_,118262,670
Emma_Watson_,144503,1373
Emmanuelle_Beart_,130398,1010
Emmit_Smith_,118666,684
Enrique_Bolanos_,138379,1222
Eric_Clapton_,101540,364
Eric_Hinske_,162036,1590
Eric_Robert_Rudolph_,111892,527
Eric_Rosser_,0,63
Erik_Morales_,102531,376
Erika_Christensen_,98472,331
Erika_Harold_,117002,627
Erin_Runnion_,77526,213
Ernesto_Zedillo_,107671,455
Ernie_Els_,128766,958
Ernie_Eves_,127018,894
Ernie_Fletcher_,117041,630
Ethan_Hawke_,76830.5,212
Eunice_Barber_,0,64
Eva_Dimas_,137895,1213
Evan_Rachel_Wood_,120087,716
Evander_Holyfield_,100355,348
Eve_Pelletier_,120483,730
Fabiola_Zuluaga_,132476,1071
Fabrice_Santoro_,162030,1589
Farouk_al-Sharaa_,162615,1594
Faye_Dunaway_,139283,1255
Fayssal_Mekdad_,124389,824
Federico_Trillo_,120525,732
Felipe_Perez_Roque_,108202,466
Felix_Mantilla_,138048,1217
Ferenc_Madl_,92449,285
Fernando_Gonzalez_,131051,1029
Fernando_Henrique_Cardoso_,128600,951
Fernando_Vargas_,135643,1154
Fidel_Castro_,118208,668
Filippo_Inzaghi_,150296,1469
Flavia_Delaroli_,0,65
Flor_Montulo_,135676,1157
Fran_Drescher_,124814,840
Frances_Fisher_,127116,897
Francis_Ford_Coppola_,133507,1097
Francis_George_,0,66
Francis_Mer_,140864,1286
Francisco_Flores_,134754,1136
Franco_Dragone_,130751,1024
Frank_Cassell_,131695,1050
Frank_Dunham_Jr_,103069,385
Frank_Griswold_,154945,1524
Frank_Lautenberg_,133336,1091
Frank_Solich_,141355,1301
Frank_Stallone_,110872,497
Franko_Simatovic_,0,67
Franz_Beckenbauer_,123253,792
Franz_Fischler_,161810,1588
Franz_Muentefering_,135419,1153
Fred_Eckhard_,127536,914
Fred_Funk_,0,68
Fred_Thompson_,141716,1308
Freddy_Garcia_,140157,1271
Fujio_Cho_,0,69
GL_Peiris_,141280,1297
Gabriel_Batistuta_,118924,690
Gabriel_Valdes_,94820,300
Gao_Qiang_,0,70
Garry_Kasparov_,117325,639
Garry_Trudeau_,130172,1004
Gary_Bergeron_,138881,1240
Gary_Carter_,0,71
Gary_Doer_,0,72
Gary_Forsee_,84982,236
Gary_Locke_,0,73
Gary_Williams_,133986,1112
Gary_Winnick_,146600,1408
Gene_Robinson_,147007,1417
Geno_Auriemma_,147857,1425
Geoff_Hoon_,118626,683
George_Brumley_,127506,913
George_Clooney_,140946,1291
George_Foreman_,106750,439
George_Galloway_,94056,295
George_HW_Bush_,72757,206
George_Karl_,147969,1428
George_Lopez_,139123,1247
George_P_Bush_,151481,1484
George_Papandreou_,135324,1150
George_Pataki_,136734,1184
George_Robertson_,128308,942
George_Roy_Hill_,127285,903
George_Ryan_,80255,219
George_Tenet_,106376,431
George_Voinovich_,116350,616
George_W_Bush_,163290,1600
Georgi_Parvanov_,163268,1599
Geraldine_Chaplin_,113591,565
Gerard_Depardieu_,0,74
Gerardo_Gambala_,0,75
Gerry_Adams_,79112,216
Gerry_Parsky_,82791.7,226
Gian_Marco_,161261,1586
Gianna_Angelopoulos-Daskalaki_,123698,805
Gil_de_Ferran_,155234,1529
Gilberto_Rodriguez_Orejuela_,145402,1388
Gillian_Anderson_,142753,1329
Gisele_Bundchen_,124283,820
Giuseppe_Gibilisco_,144790,1382
Glafcos_Clerides_,140673,1279
Gloria_Allred_,115257,597
Gloria_Macapagal_Arroyo_,114407,580
Gloria_Trevi_,119689,708
Goh_Kun_,180575,1654
Goldie_Hawn_,157054,1549
Gonzalo_Sanchez_de_Lozada_,45319,201
Goran_Persson_,0,76
Gordon_Brown_,150111,1464
Gordon_Campbell_,114665,585
Grady_Irvin_Jr_,120346,726
Grant_Hackett_,111274,509
Gray_Davis_,144423,1372
Greg_Gilbert_,113354,561
Greg_Ostertag_,111633,521
Greg_Owen_,119003,692
Greg_Rusedski_,134242,1119
Gregg_Popovich_,125013,847
Gregory_Geoffroy_,153583,1509
Gregory_Hines_,120203,720
Gro_Harlem_Brundtland_,174018,1637
Guido_Westerwelle_,184144,1669
Guillaume_Soro_,147888,1426
Guillermo_Canas_,89346,264
Guillermo_Coria_,120001,714
Guillermo_Ortiz_,0,77
Gunter_Pleuger_,144692,1378
Gus_Van_Sant_,125941,873
Gustavo_Kuerten_,129365,978
Guy_Hemmings_,146094,1401
Guy_Ritchie_,125747,866
Gwendal_Peizerat_,133516,1098
Gwyneth_Paltrow_,140291,1272
Habib_Rizieq_,86807,248
Hal_Gehman_,128439,946
Hal_Sutton_,124153,816
Halle_Berry_,113542,563
Hamid_Karzai_,155734,1533
Hamzah_Haz_,124672,836
Hanan_Ashrawi_,124212,818
Hannah_Stockbauer_,109869,482
Hans_Blix_,142043,1314
Hans_Eichel_,103384,388
Harbhajan_Singh_,124169,817
Harrison_Ford_,128941,965
Harry_Belafonte_,156053,1537
Harry_Kalas_,133480,1095
Harry_Schmidt_,147548,1421
Harvey_Weinstein_,142091,1315
Hashim_Thaci_,120143,717
Hassan_Nasrallah_,117529,643
Hassan_Wirajuda_,118615,681
Hayley_Tullett_,143319,1348
Heath_Ledger_,164682,1603
Heather_Mills_,134703,1130
Hector_Babenco_,158091,1558
Hee-Won_Han_,123537,796
Heidi_Fleiss_,158715,1563
Heidi_Klum_,126290,881
Heinz_Feldmann_,131246,1034
Heizo_Takenaka_,111212,508
Helen_Clark_,146501,1406
Henrique_Meirelles_,0,78
Herb_Sendek_,123611,799
Hermann_Maier_,128081,932
Herta_Daeubler-Gmelin_,110835,496
Hichiro_Naemura_,122274,768
Hideki_Matsui_,0,79
Hilary_Duff_,123591,798
Hillary_Clinton_,150115,1465
Hilmi_Ozkok_,113976,572
Hipolito_Mejia_,156117,1539
Hisao_Oguchi_,0,80
Hitomi_Soga_,154967,1525
Holly_Hunter_,144883,1383
Hootie_Johnson_,0,81
Horst_Koehler_,0,82
Hosni_Mubarak_,140890,1287
Howard_Dean_,134754,1137
Howard_Schultz_,139161,1249
Howard_Smith_,158090,1557
Hu_Jintao_,171704,1633
Hugh_Grant_,139159,1248
Hugo_Chavez_,118361,675
Hun_Sen_,87639,255
Iain_Duncan_Smith_,160675,1578
Ian_McKellen_,0,83
Ian_Thorpe_,95022,303
Iban_Mayo_,131762,1052
Ibrahim_Jaafari_,137595,1205
Igor_Ivanov_,140932,1290
Ilan_Ramon_,154821,1522
Imad_Moustapha_,109944,483
Inam-ul-Haq_,0,84
Inocencio_Arias_,0,85
Intisar_Ajouri_,107332,446
Isabella_Rossellini_,143441,1351
Isabelle_Huppert_,119233,698
Isaiah_Washington_,109617,479
Ishaq_Shahryar_,0,86
Ismail_Merchant_,0,87
Iva_Majoli_,0,88
JJ_Redick_,103434,389
JK_Rowling_,118085,661
Jack_Grubman_,96158.7,309
Jack_Nicholson_,93574,292
Jack_Straw_,96128,308
Jackie_Chan_,125799,868
Jacqueline_Obradors_,112564,543
Jacques_Chirac_,119792,709
Jacques_Rogge_,127091,896
Jada_Pinkett_Smith_,114867,590
Jake_Gyllenhaal_,131978,1060
James_Blake_,154326,1518
James_Butts_,0,89
James_Caan_,140915,1288
James_Cameron_,139227,1252
James_Cunningham_,110741,494
James_Franco_,132148,1064
James_Gandolfini_,111005,499
James_Ivory_,0,90
James_Jones_,0,91
James_Kelly_,145584,1391
James_Kopp_,130458,1012
James_Maguire_,0,92
James_McGreevey_,86624.5,246
James_Morris_,142387,1319
James_Parker_,142813,1331
James_Schultz_,137399,1200
James_Smith_,0,93
James_Traficant_,108229,467
James_Wolfensohn_,137283,1199
Jamie_Villafane_,138738,1235
Jamling_Norgay_,100611,351
Jan-Michael_Gambill_,132570,1075
Jan_Ullrich_,178871,1650
Jane_Fonda_,137012,1194
Jane_Kaczmarek_,157012,1548
Jane_Pauley_,124069,815
Janet_Napolitano_,92027,279
Janet_Thorpe_,112397,538
Janica_Kostelic_,0,94
Jason_Alexander_,0,95
Jason_Jennings_,143470,1353
Jason_Kidd_,110664,491
Jason_Lezak_,145641,1393
Javier_Solana_,98097,330
Javier_Weber_,111409,514
Jay_Garner_,130502,1016
Jay_Leno_,0,96
Jay_Rasulo_,153676,1511
Jayson_Williams_,121997,763
Jean-Claude_Braquet_,157849,1556
Jean-Claude_Juncker_,134708,1131
Jean-Claude_Trichet_,96668,315
Jean-David_Levitte_,122944,783
Jean-Francois_Pontal_,112182,533
Jean-Marc_de_La_Sabliere_,146852,1415
Jean-Pierre_Raffarin_,114797,587
Jean-Sebastien_Giguere_,89546.3,267
Jean_Brumley_,161208,1585
Jean_Carnahan_,136131,1167
Jean_Charest_,142686,1328
Jean_Chretien_,128223,938
Jeanne_Moreau_,160284,1575
Jeb_Bush_,177675,1649
Jeff_Van_Gundy_,117032,629
Jefferson_Perez_,142878,1334
Jeffrey_Archer_,162686,1595
Jeffrey_Immelt_,121351,746
Jeffrey_Jones_,0,97
Jeffrey_Scott_Postell_,0,98
Jelena_Dokic_,127753,921
Jennifer_Aniston_,160836,1582
Jennifer_Capriati_,133797,1106
Jennifer_Connelly_,126841,890
Jennifer_Garner_,147032,1418
Jennifer_Keller_,160751,1580
Jennifer_Lopez_,130675,1023
Jennifer_Reilly_,177197,1647
Jennifer_Rodriguez_,0,99
Jennifer_Thompson_,131853,1056
Jeong_Se-hyun_,100022,342
Jeremy_Greenstock_,134405,1123
Jeremy_Shockey_,123629,800
Jerry_Falwell_,124360,823
Jerry_Regier_,127441,909
Jerry_Springer_,133875,1109
Jesse_Harris_,129623,987
Jesse_Jackson_,123787,807
Jesse_James_Leija_,140741,1281
Jesse_Ventura_,111663,522
Jessica_Alba_,106253,428
Jessica_Lange_,134414,1124
Jessica_Lynch_,109770,480
Jia_Qinglin_,162321,1592
Jiang_Zemin_,127252,901
Jim_Carrey_,133773,1105
Jim_Edmonds_,97563,325
Jim_Furyk_,142795,1330
Jim_Hahn_,127296,904
Jim_Harrick_,141145,1294
Jim_OBrien_,116565,620
Jim_Tressel_,101768,369
Jimmy_Carter_,134916,1142
Jimmy_Kimmel_,0,100
Jiri_Novak_,94904,302
Jo_Dee_Messina_,155861,1535
Joan_Claybrook_,0,101
Joan_Laporta_,122411,770
Job_Cohen_,0,102
Jodie_Foster_,127493,911
Joe_Calzaghe_,160028,1573
Joe_Dumars_,158293,1560
Joe_Gatti_,0,103
Joe_Lieberman_,121156,744
Joe_Mantello_,0,104
Joe_Nichols_,117160,632
Joe_Torre_,128116,934
Joerg_Haider_,121846,759
John_Abizaid_,154045,1515
John_Allen_Muhammad_,116715,625
John_Ashcroft_,144567,1375
John_Banko_,0,105
John_Blaney_,74642,209
John_Bolton_,113478,562
John_Brady_,111139,503
John_Cusack_,125360,853
John_Edwards_,115832,609
John_F_Kennedy_Jr_,106488,435
John_Garamendi_,127020,895
John_Howard_,128110,933
John_Jumper_,134374,1122
John_Kerry_,122451,772
John_Malkovich_,96967.5,318
John_Manley_,129829,992
John_Mayer_,127903,927
John_McCain_,117608,645
John_McCallum_,134279,1121
John_McCormack_,130120,1002
John_McEnroe_,128705,954
John_Negroponte_,123025,784
John_Paul_II_,118038,660
John_Reid_,0,106
John_Reilly_,126189,880
John_Rigas_,118315,674
John_Rosa_,0,107
John_Rowland_,107379,448
John_Ruiz_,143014,1340
John_Snow_,118600,680
John_Spencer_,149686,1450
John_Stallworth_,0,108
John_Stockton_,105620,419
John_Swofford_,133719,1101
John_Taylor_,142914,1336
John_Timoney_,150185,1466
John_Travolta_,92304,283
John_Walsh_,112419,540
John_Warner_,89065,263
John_Wolf_,145597,1392
Johnny_Carson_,92934,287
Johnny_Depp_,0,109
Johnny_Tapia_,102867,382
Johnny_Unitas_,0,110
Johnson_Panjaitan_,168905,1625
Jolanta_Kwasniewski_,113006,549
Jon_Corzine_,127633,919
Jon_Gruden_,119393,701
Jon_Voight_,100887,355
Jonathan_Edwards_,132483,1072
Jonathan_Mostow_,100160,344
Jong_Thae_Hwa_,124749,838
Jong_Wook_Lee_,129127,974
Jorge_Arce_,0,111
Jorge_Batlle_,139048,1244
Jorge_Castaneda_,134748,1135
Jorge_Rodolfo_Canicoba_Corral_,74317,207
Jorge_Valdano_,132356,1068
Joschka_Fischer_,123893,811
Jose_Canseco_,138188,1219
Jose_Dirceu_,124573,831
Jose_Manuel_Durao_Barroso_,150865,1474
Jose_Maria_Aznar_,150015,1461
Jose_Mourinho_,0,112
Jose_Sarney_,118124,662
Jose_Serra_,120611,734
Jose_Theodore_,0,113
Jose_Viegas_Filho_,152741,1500
Joseph_Biden_,101793,371
Joseph_Blatter_,96974,319
Joseph_Deiss_,115368,600
Joseph_Estrada_,142830,1333
Joseph_Ralston_,0,114
Juan_Carlos_Ferrero_,122846,780
Juan_Ignacio_Chela_,104556,407
Juan_Manuel_Marquez_,139879,1263
Juan_Pablo_Montoya_,92023,278
Juan_Valencia_Osorio_,0,115
Juanes_,135767,1161
Jude_Law_,153228,1507
Judi_Dench_,112659,545
Judy_Genshaft_,138547,1227
Juergen_Peters_,0,116
Julia_Tymoshenko_,137877,1212
Julianna_Margulies_,169674,1627
Julianne_Moore_,124900,842
Julie_Gerberding_,130663,1022
Julie_Taymor_,144985,1384
Julio_Iglesias_Jr_,128493,948
Junichiro_Koizumi_,166569,1611
Justin_Gatlin_,142344,1318
Justin_Guarini_,140797,1284
Justin_Leonard_,116301,613
Justin_Timberlake_,159270,1567
