Name,Scores,Sift Ranks
Angelo_Reyes_,88287,334
Anibal_Ibarra_,105835,711
Ann_Veneman_,140696,1514
Anna_Kournikova_,87104.8,312
Anna_Nicole_Smith_,103360,663
Anne_Krueger_,85959,294
Anne_McLellan_,101537,617
Anneli_Jaatteenmaki_,133594,1404
Annette_Bening_,143692,1540
Annette_Lu_,130197,1338
Anthony_Fauci_,116930,1009
Anthony_Hopkins_,105017,697
Anthony_LaPaglia_,158882,1645
Antonio_Banderas_,97221,500
Antonio_Palocci_,116267,998
Antonio_Trillanes_,112365,893
Antony_Leung_,150917,1605
Anwar_Ibrahim_,113450,925
Arantxa_Sanchez-Vicario_,93275,419
Ari_Fleischer_,108910,803
Arianna_Huffington_,101576,618
Ariel_Sharon_,148269,1592
Arlen_Specter_,76475,165
Arminio_Fraga_,135602,1442
Arnaud_Clement_,85903.6,293
Arnold_Palmer_,97486,515
Arnold_Schwarzenegger_,111382,874
Arnoldo_Aleman_,107708,769
Aron_Ralston_,87392,320
Arsinee_Khanjian_,109899,831
Art_Hoffmann_,133535,1403
Art_Howe_,65980.5,89
Arturo_Gatti_,130087,1335
Arye_Mekel_,95295,460
Asa_Hutchinson_,107570,762
Ashanti_,93137,418
Ashton_Kutcher_,127519,1275
Atal_Bihari_Vajpayee_,139899,1504
Augustin_Calleri_,98559,542
Augusto_Pinochet_,129560,1321
Augusto_Roa_Bastos_,117904,1035
Aung_San_Suu_Kyi_,0,5
Azra_Akin_,128196,1295
Barbara_Brezigar_,78442,189
Barbara_Walters_,115716,981
Barbra_Streisand_,108411,786
Barrett_Jackman_,128888,1309
Barry_Alvarez_,142903,1533
Barry_Zito_,132187,1377
Bashar_Assad_,82350.3,233
Begum_Khaleda_Zia_,136854,1469
Ben_Affleck_,103584,669
Ben_Curtis_,107322,750
Ben_Glisan_,154501,1624
Ben_Howland_,124349,1211
Benazir_Bhutto_,119301,1076
Benjamin_Netanyahu_,81508.3,221
Bernard_Landry_,163001,1659
Bernard_Law_,130277,1341
Bernard_Lord_,85685,290
Bernardo_Segura_,153777,1620
Bertie_Ahern_,68528,107
Bertrand_Bonello_,103732,674
Beth_Jones_,96116,472
Betsy_Smith_,160058,1651
Bijan_Darvish_,128759,1307
Bijan_Namdar_Zangeneh_,112792,907
Biljana_Plavsic_,109529,822
Bill_Belichick_,123627,1184
Bill_Callahan_,72316.8,128
Bill_Clinton_,110180,841
Bill_Frist_,82763,238
Bill_Gates_,114843,964
Bill_Graham_,83659,255
Bill_McBride_,120698,1106
Bill_Nelson_,84741,279
Bill_Parcells_,75568,158
Bill_Paxton_,137032,1470
Bill_Simon_,125267,1229
Bill_Sizemore_,134737,1422
Billy_Crystal_,136801,1468
Billy_Graham_,129305,1316
Billy_Sollie_,0,6
Binyamin_Ben-Eliezer_,120284,1099
Blythe_Danner_,103205,656
Blythe_Hartley_,90297,367
Bo_Pelini_,112811,909
Bo_Ryan_,113738,931
Bob_Beauprez_,66471,95
Bob_Colvin_,121692,1129
Bob_Dole_,98825.3,551
Bob_Geldof_,147765,1585
Bob_Graham_,83160.9,244
Bob_Hope_,107621,764
Bob_Huggins_,125322,1230
Bob_Stoops_,110510,852
Bobby_Goldwater_,141626,1523
Bobby_Robson_,83784.3,259
Bode_Miller_,126133,1244
Bono_,166711,1667
Boris_Becker_,95275,459
Boris_Berezovsky_,123895,1194
Boris_Yeltsin_,130775,1347
Brad_Garrett_,97998.3,525
Brad_Johnson_,96910,491
Branko_Crvenkovski_,119747,1087
Brendan_Hansen_,86643,308
Brian_Cowen_,102560,642
Brian_Griese_,100585,603
Brian_Heidik_,127273,1270
Brian_Mulroney_,104057,684
Brian_Wells_,81491,220
Bridget_Fonda_,123606,1183
Bridgette_Wilson-Sampras_,125928,1241
Brigitte_Boisselier_,78288.3,187
Britney_Spears_,147315,1582
Brooke_Shields_,82928.3,240
Bruce_Springsteen_,97990,524
Bruce_Van_De_Velde_,65055,86
Bruce_Weber_,86790.3,310
Bud_Selig_,116036,990
Bulent_Ecevit_,134694,1421
Butch_Davis_,67523.8,100
Byron_Scott_,94748.3,447
Calista_Flockhart_,121419,1122
Cameron_Diaz_,103652,672
Camilla_Parker_Bowles_,95262.7,457
Candice_Bergen_,115993,988
Candie_Kung_,132637,1383
Carl_Reiner_,67519,99
Carla_Del_Ponte_,69701,113
Carla_Myers_,108834,800
Carlo_Ancelotti_,101215,612
Carlos_Bianchi_,99932.7,583
Carlos_Ghosn_,161091,1654
Carlos_Manuel_Pruneda_,83245.5,245
Carlos_Menem_,136362,1456
Carlos_Mesa_,114039,945
Carlos_Moya_,116146,993
Carlos_Ortega_,97228,501
Carlos_Quintanilla_Schmidt_,116619,1006
Carlos_Ruiz_,105995,714
Carlos_Vives_,104173,686
Carly_Fiorina_,130330,1342
Carmen_Electra_,118452,1053
Carol_Burnett_,145611,1567
Carol_Moseley_Braun_,117429,1025
Carolina_Kluft_,81180.5,215
Carolina_Moraes_,57256,57
Caroline_Kennedy_,120966,1113
Carolyn_Dawn_Johnson_,84636.3,277
Carrie-Anne_Moss_,107403,752
Carson_Daly_,101409,616
Carson_Palmer_,110030,835
Cate_Blanchett_,119247,1075
Catherine_Deneuve_,135214,1431
Catherine_Zeta-Jones_,76093.5,162
Cathy_Freeman_,110944,860
Cecilia_Bolocco_,104609,687
Celine_Dion_,118846,1064
Celso_Amorim_,132722,1385
Cesar_Gaviria_,116785,1008
Cesar_Maia_,117275,1023
Chakib_Khelil_,124013,1200
Chan_Gailey_,110543,853
Chanda_Rubin_,106274,719
Chang_Dae-whan_,129653,1325
Charles_Bronson_,131706,1362
Charles_Grassley_,150205,1603
Charles_Kartman_,122291,1140
Charles_Mathews_,112478,897
Charles_Moose_,108447,788
Charles_Schumer_,134468,1417
Charles_Taylor_,139603,1499
Charlie_Zaa_,116098,992
Charlotte_Rampling_,121420,1123
Charlton_Heston_,116482,1003
Chen_Liang_Yu_,121549,1125
Chen_Shui-bian_,110969,863
Cherie_Blair_,119027,1066
Chick_Hearn_,118124,1046
Chita_Rivera_,72585,131
Choi_Sung-hong_,149147,1597
Chok_Tong_Goh_,142539,1531
Chris_Bell_,94164,430
Chris_Byrd_,92676.3,414
Chris_Cooper_,122242,1138
Chris_Rock_,146019,1571
Chris_Tucker_,146514,1576
Christian_Fittipaldi_,102242,632
Christian_Longo_,143974,1545
Christian_Wulff_,107811,773
Christina_Aguilera_,108529,789
Christine_Baumgartner_,122195,1137
Christine_Ebersole_,81725.3,223
Christine_Gregoire_,101799,625
Christine_Todd_Whitman_,112929,910
Christopher_Patten_,101293,614
Christopher_Reeve_,134301,1414
Christopher_Walken_,92151.7,408
Chuck_Amato_,76511.5,166
Chuck_Yeager_,157803,1640
Chung_Mong-hun_,140888,1518
Chung_Mong-joon_,135086,1428
Cindy_Crawford_,128121,1293
Cindy_Margolis_,119850,1091
Ciro_Gomes_,104010,682
Claire_Danes_,117913,1036
Claire_Hentzen_,86405.3,301
Claire_Leger_,137322,1475
Clara_Harris_,135378,1437
Clare_Short_,73162,136
Claudia_Pechstein_,145534,1564
Claudia_Schiffer_,126110,1243
Clay_Aiken_,127684,1281
Clint_Eastwood_,113343,924
Colin_Farrell_,132789,1388
Colin_Jackson_,118249,1048
Colin_Montgomerie_,102535,641
Colin_Powell_,113194,916
Conan_OBrien_,119510,1081
Conchita_Martinez_,145542,1566
Condoleezza_Rice_,127697,1282
Constance_Marie_,116404,1002
Coretta_Scott_King_,83703.3,256
Corinne_Coman_,105826,710
Costas_Simitis_,97904,522
Courtney_Love_,140794,1517
Cristina_Fernandez_,125010,1224
Cristina_Saralegui_,93537.3,422
Cruz_Bustamante_,105139,701
Cyndi_Thompson_,108165,780
Dai_Bachtiar_,67989,101
Daisy_Fuentes_,46314,44
Dalai_Lama_,169116,1669
Dale_Earnhardt_Jr_,97374.7,509
Damon_van_Dam_,123275,1169
Dan_Morales_,86149,298
Dan_Wheldon_,98402.7,538
Daniel_Day-Lewis_,70483.8,118
Daniel_Radcliffe_,129370,1317
Daniela_Hantuchova_,128600,1301
Darrell_Issa_,131814,1367
Darrell_Porter_,0,7
Darren_Clarke_,95699.5,466
Daryl_Hannah_,63503.6,80
Dave_Campo_,68723.3,108
David_Anderson_,114541,956
David_Beckham_,78537.3,190
David_Bell_,135738,1444
David_Caraway_,90198,365
David_Caruso_,113278,918
David_Coulthard_,78962,193
David_Dodge_,38483,37
David_Heyman_,93681,424
David_Heymann_,113204,917
David_Hyde_Pierce_,153828,1621
David_Kelley_,130223,1339
David_Leahy_,151391,1608
David_Myers_,136071,1451
David_Nalbandian_,125753,1239
David_Spade_,112808,908
David_Stern_,86394.7,300
David_Trimble_,60192.5,63
David_Wells_,95455.3,462
David_Wolf_,114444,954
Dean_Barkley_,111007,865
Debbie_Reynolds_,132892,1391
Debra_Brown_,91558,392
Debra_Messing_,115910,986
Demetrius_Ferraciu_,63018.6,77
Demi_Moore_,109758,828
Denise_Johnson_,109508,821
Dennis_Erickson_,118826,1061
Dennis_Hastert_,113524,926
Dennis_Kozlowski_,104894,693
Dennis_Kucinich_,90477.5,372
Dennis_Powell_,122974,1163
Denzel_Washington_,107749,772
Derek_Jeter_,126652,1258
Derek_Lowe_,124146,1205
Desiree_Lemosi_,106513,727
Dexter_Jackson_,119083,1069
Diana_Krall_,126326,1247
Diana_Munz_,64236.5,83
Diana_Taurasi_,122532,1146
Diane_Green_,0,8
Dianne_Feinstein_,115561,977
Dick_Cheney_,99269.5,568
Dick_Clark_,119756,1088
Dick_Latessa_,75149.3,154
Dick_Vermeil_,39662,40
Dino_de_Laurentis_,146912,1577
Dolly_Parton_,52362,48
Dolma_Tsering_,156353,1632
Dominik_Garcia-Lorido_,0,9
Dominique_de_Villepin_,87673,325
Don_Nickles_,127527,1276
Don_Siegelman_,93989,428
Donald_Evans_,147301,1581
Donald_Fehr_,118525,1056
Donald_Pettit_,116583,1005
Donald_Rumsfeld_,80139.5,206
Donatella_Versace_,108032,778
Donna_Shalala_,96700,484
Doris_Roberts_,73638,140
Doris_Schroeder_,100367,595
Dorthy_Moxley_,106772,733
Doug_Collins_,163879,1661
Doug_Duncan_,109806,829
Doug_Melvin_,105273,706
Drew_Barrymore_,141410,1521
Duane_Lee_Chapman_,133739,1407
Dwayne_Johnson_,96780.5,486
Ed_Rosenthal_,132589,1381
Ed_Smart_,133294,1398
Eddie_Sutton_,148009,1589
Eddy_Merckx_,122426,1143
Edie_Falco_,91862.5,400
Edmund_Hillary_,106619,729
Edmund_Stoiber_,81959,226
Eduard_Shevardnadze_,110164,840
Eduardo_Duhalde_,130643,1345
Edward_James_Olmos_,122903,1160
Edward_Kennedy_,97552.7,517
Edward_Lu_,135880,1448
Edward_Norton_,126549,1253
Edward_Said_,121639,1128
Edwin_Edwards_,96336,476
Edwina_Currie_,139817,1503
Eileen_Coparropa_,129252,1315
Elena_Bovina_,154867,1627
Eliane_Karp_,98747.6,546
Elijah_Wood_,89047,346
Elin_Nordegren_,111088,868
Elinor_Caplan_,80036.5,205
Elisabeth_Schumacher_,131366,1356
Elizabeth_Dole_,111414,875
Elizabeth_Hurley_,145390,1563
Elizabeth_Shue_,113777,932
Elizabeth_Smart_,133065,1395
Elizabeth_Taylor_,112701,905
Ellen_DeGeneres_,111552,880
Ellen_Engleman_,127354,1272
Elsa_Zylberstein_,116383,1001
Elton_John_,92986.3,416
Elvis_Presley_,137060,1472
Emanuel_Ginobili_,110066,837
Emile_Lahoud_,153557,1617
Emily_Robison_,86634,305
Emma_Thompson_,137719,1480
Emma_Watson_,80909,213
Emmanuelle_Beart_,77528,175
Emmit_Smith_,98425.5,540
Enrique_Bolanos_,72420.5,130
Eric_Clapton_,93394,421
Eric_Hinske_,117902,1034
Eric_Robert_Rudolph_,0,10
Eric_Rosser_,0,11
Erik_Morales_,101877,628
Erika_Christensen_,88815,343
Erika_Harold_,139749,1502
Erin_Runnion_,98287,535
Ernesto_Zedillo_,94685,444
Ernie_Els_,157300,1638
Ernie_Eves_,67469,98
Ernie_Fletcher_,90317,368
Ethan_Hawke_,123497,1178
Eunice_Barber_,104675,688
Eva_Dimas_,90331,369
Evan_Rachel_Wood_,173207,1673
Evander_Holyfield_,127899,1287
Eve_Pelletier_,70106.2,116
Fabiola_Zuluaga_,120260,1098
Fabrice_Santoro_,135212,1430
Farouk_al-Sharaa_,139616,1500
Faye_Dunaway_,135343,1436
Fayssal_Mekdad_,136608,1464
Federico_Trillo_,100714,606
Felipe_Perez_Roque_,119168,1073
Felix_Mantilla_,119338,1078
Ferenc_Madl_,149599,1599
Fernando_Gonzalez_,144026,1546
Fernando_Henrique_Cardoso_,103314,662
Fernando_Vargas_,89013.3,345
Fidel_Castro_,143809,1543
Filippo_Inzaghi_,89831,359
Flavia_Delaroli_,102463,638
Flor_Montulo_,122087,1136
Fran_Drescher_,148812,1595
Frances_Fisher_,116213,994
Francis_Ford_Coppola_,127486,1274
Francis_George_,124857,1220
Francis_Mer_,97305,504
Francisco_Flores_,136197,1454
Franco_Dragone_,136470,1459
Frank_Cassell_,142247,1527
Frank_Dunham_Jr_,83506,250
Frank_Griswold_,89351.5,351
Frank_Lautenberg_,128419,1297
Frank_Solich_,93905.7,426
Frank_Stallone_,121561,1126
Franko_Simatovic_,106835,735
Franz_Beckenbauer_,65946,88
Franz_Fischler_,148615,1594
Franz_Muentefering_,90438,371
Fred_Eckhard_,98158.5,532
Fred_Funk_,73493.5,138
Fred_Thompson_,88524.4,338
Freddy_Garcia_,91899.5,402
Fujio_Cho_,137205,1473
GL_Peiris_,134968,1426
Gabriel_Batistuta_,103757,675
Gabriel_Valdes_,63468.5,78
Gao_Qiang_,0,12
Garry_Kasparov_,90919.3,380
Garry_Trudeau_,132934,1392
Gary_Bergeron_,129680,1327
Gary_Carter_,124927,1221
Gary_Doer_,58916,61
Gary_Forsee_,91258.5,387
Gary_Locke_,75874,161
Gary_Williams_,76762,169
Gary_Winnick_,160378,1653
Gene_Robinson_,144381,1554
Geno_Auriemma_,80532.4,211
Geoff_Hoon_,76131.3,163
George_Brumley_,109370,816
George_Clooney_,151893,1611
George_Foreman_,138159,1486
George_Galloway_,112228,889
George_HW_Bush_,127772,1284
George_Karl_,87151.7,316
George_Lopez_,97464.5,513
George_P_Bush_,118793,1060
George_Papandreou_,107585,763
George_Pataki_,122316,1141
George_Robertson_,111045,866
George_Roy_Hill_,119779,1089
George_Ryan_,112686,903
George_Tenet_,135472,1440
George_Voinovich_,61731,69
George_W_Bush_,91136,383
Georgi_Parvanov_,61730,68
Geraldine_Chaplin_,136601,1463
Gerard_Depardieu_,64620,84
Gerardo_Gambala_,94359,435
Gerhard_Schroeder_,132884,1390
Gerry_Adams_,112703,906
Gerry_Parsky_,107682,768
Gian_Marco_,125513,1233
Gianna_Angelopoulos-Daskalaki_,109451,818
Gil_de_Ferran_,134290,1413
Gilberto_Rodriguez_Orejuela_,132769,1387
Gillian_Anderson_,85400,287
Gisele_Bundchen_,123927,1196
Giuseppe_Gibilisco_,106946,740
Glafcos_Clerides_,146168,1573
Gloria_Allred_,124152,1206
Gloria_Macapagal_Arroyo_,112378,894
Gloria_Trevi_,115569,978
Goh_Kun_,133235,1397
Goldie_Hawn_,126705,1259
Gonzalo_Sanchez_de_Lozada_,74405,147
Goran_Persson_,77371.8,172
Gordon_Brown_,117633,1029
Gordon_Campbell_,83285.7,247
Grady_Irvin_Jr_,86334,299
Grant_Hackett_,131973,1373
Gray_Davis_,83555,253
Greg_Gilbert_,114560,957
Greg_Ostertag_,82946,241
Greg_Owen_,91798.5,398
Greg_Rusedski_,101849,627
Gregg_Popovich_,98690,544
Gregory_Geoffroy_,100754,607
Gregory_Hines_,140356,1510
Gro_Harlem_Brundtland_,103826,677
Guido_Westerwelle_,178229,1677
Guillaume_Soro_,96171,473
Guillermo_Canas_,86021,296
Guillermo_Coria_,146439,1575
Guillermo_Ortiz_,108646,792
Gunter_Pleuger_,131268,1355
Gus_Van_Sant_,99316,570
Gustavo_Kuerten_,111929,885
Guy_Hemmings_,105212,703
Guy_Ritchie_,142346,1529
Gwendal_Peizerat_,96901.2,489
Gwyneth_Paltrow_,124193,1208
Habib_Rizieq_,107489,760
Hal_Gehman_,113338,923
Hal_Sutton_,125576,1237
Halle_Berry_,68158.5,103
Hamid_Karzai_,151462,1609
Hamzah_Haz_,74641.8,150
Hanan_Ashrawi_,106993,744
Hannah_Stockbauer_,66036,90
Hans_Blix_,165372,1663
Hans_Eichel_,110554,854
Harbhajan_Singh_,74338.3,146
Harrison_Ford_,85147.5,285
Harry_Belafonte_,166006,1665
Harry_Kalas_,96871,487
Harry_Schmidt_,121876,1133
Harvey_Weinstein_,145020,1558
Hashim_Thaci_,66671,96
Hassan_Nasrallah_,150261,1604
Hassan_Wirajuda_,122953,1162
Heath_Ledger_,147715,1584
Heather_Mills_,158147,1641
Hector_Babenco_,99241.8,566
Hee-Won_Han_,120009,1094
Heidi_Fleiss_,110737,858
Heidi_Klum_,60408,64
Heinz_Feldmann_,124046,1202
Heizo_Takenaka_,98069,529
Helen_Clark_,88532,339
Henrique_Meirelles_,128472,1298
Herb_Sendek_,107419,754
Hermann_Maier_,127398,1273
Herta_Daeubler-Gmelin_,104036,683
Hichiro_Naemura_,120006,1093
Hideki_Matsui_,115336,971
Hilary_Duff_,100380,596
Hillary_Clinton_,95648,463
Hilmi_Ozkok_,110451,849
Hipolito_Mejia_,115613,979
Hisao_Oguchi_,115723,982
Hitomi_Soga_,144126,1548
Holly_Hunter_,118048,1042
Hootie_Johnson_,121209,1118
Horst_Koehler_,150119,1601
Hosni_Mubarak_,107472,759
Howard_Dean_,108855,801
Howard_Schultz_,120440,1102
Howard_Smith_,122652,1151
Hu_Jintao_,108737,798
Hugh_Grant_,84947,283
Hugo_Chavez_,78346.4,188
Hun_Sen_,98797,548
Iain_Duncan_Smith_,73917.5,143
Ian_McKellen_,128911,1310
Ian_Thorpe_,109372,817
Iban_Mayo_,84363.7,274
Ibrahim_Jaafari_,98814,550
Igor_Ivanov_,126352,1251
Ilan_Ramon_,102895,652
Imad_Moustapha_,81414.7,218
Inam-ul-Haq_,132028,1374
Inocencio_Arias_,77723,179
Intisar_Ajouri_,117505,1026
Isabella_Rossellini_,83521.8,251
Isabelle_Huppert_,99088,561
Isaiah_Washington_,163549,1660
Ishaq_Shahryar_,93824,425
Ismail_Merchant_,115732,983
Iva_Majoli_,72889,134
JJ_Redick_,129539,1320
JK_Rowling_,113843,935
Jack_Grubman_,133376,1399
Jack_Nicholson_,80342.5,207
Jack_Straw_,132137,1376
Jackie_Chan_,51094,47
Jacqueline_Obradors_,120883,1111
Jacques_Chirac_,59467.7,62
Jacques_Rogge_,103437,665
Jada_Pinkett_Smith_,131126,1353
Jake_Gyllenhaal_,90938.7,381
James_Blake_,126923,1262
James_Butts_,100136,588
James_Caan_,144200,1549
James_Cameron_,127933,1290
James_Cunningham_,102469,640
James_Franco_,123651,1186
James_Gandolfini_,0,13
James_Ivory_,106786,734
James_Jones_,82627,235
James_Kelly_,139408,1495
James_Kopp_,115520,975
James_Maguire_,74490,148
James_McGreevey_,144263,1551
James_Morris_,55528.7,54
James_Parker_,135966,1450
James_Schultz_,55050.5,53
James_Smith_,124986,1223
James_Traficant_,110570,855
James_Wolfensohn_,98028.8,527
Jamie_Villafane_,142437,1530
Jamling_Norgay_,73377,137
Jan-Michael_Gambill_,72357.5,129
Jan_Ullrich_,153663,1619
Jane_Fonda_,92100,407
Jane_Kaczmarek_,83130.7,243
Jane_Pauley_,81225,217
Janet_Napolitano_,53070,50
Janet_Thorpe_,82207.3,228
Janica_Kostelic_,100351,594
Jason_Alexander_,79099.3,195
Jason_Jennings_,98379,537
Jason_Kidd_,100435,600
Jason_Lezak_,84124.7,269
Javier_Solana_,116068,991
Javier_Weber_,86634.5,306
Jay_Garner_,135061,1427
Jay_Leno_,115059,968
Jay_Rasulo_,91965.5,405
Jayson_Williams_,155683,1629
Jean-Claude_Braquet_,107677,767
Jean-Claude_Juncker_,99426,574
Jean-Claude_Trichet_,134747,1423
Jean-David_Levitte_,82285.6,231
Jean-Francois_Pontal_,113886,938
Jean-Marc_de_La_Sabliere_,123158,1167
Jean-Pierre_Raffarin_,132524,1380
Jean-Sebastien_Giguere_,54171,52
Jean_Brumley_,111466,877
Jean_Carnahan_,97578.4,518
Jean_Charest_,101600,620
Jean_Chretien_,112457,896
Jeanne_Moreau_,123640,1185
Jeb_Bush_,63799,81
Jeff_Van_Gundy_,110950,862
Jefferson_Perez_,97506,516
Jeffrey_Archer_,124539,1213
Jeffrey_Immelt_,89940,361
Jeffrey_Jones_,76554,167
Jeffrey_Scott_Postell_,126544,1252
Jelena_Dokic_,117037,1012
Jennifer_Aniston_,114235,949
Jennifer_Capriati_,100585,604
Jennifer_Connelly_,107462,757
Jennifer_Garner_,109158,807
Jennifer_Keller_,96563.5,479
Jennifer_Lopez_,95014,452
Jennifer_Reilly_,68347,105
Jennifer_Rodriguez_,190408,1679
Jennifer_Thompson_,97286.4,503
Jeong_Se-hyun_,75840,160
Jeremy_Greenstock_,117207,1018
Jeremy_Shockey_,102730,647
Jerry_Falwell_,113579,928
Jerry_Regier_,114333,952
Jerry_Springer_,131916,1372
Jesse_Harris_,115823,985
Jesse_Jackson_,97101,497
Jesse_James_Leija_,142954,1535
Jesse_Ventura_,109349,815
Jessica_Alba_,121120,1116
Jessica_Lange_,106720,731
Jessica_Lynch_,136569,1462
Jia_Qinglin_,96177,474
Jiang_Zemin_,159441,1648
Jim_Carrey_,99255,567
Jim_Edmonds_,108677,796
Jim_Furyk_,165614,1664
Jim_Hahn_,91782,396
Jim_Harrick_,115235,970
Jim_OBrien_,95779,467
Jim_Tressel_,127912,1289
Jimmy_Carter_,101633,621
Jimmy_Kimmel_,66332,93
Jiri_Novak_,65337.5,87
Jo_Dee_Messina_,106061,716
Joan_Claybrook_,98985.7,555
Joan_Laporta_,78894,192
Job_Cohen_,151835,1610
Jodie_Foster_,128655,1303
Joe_Calzaghe_,89720.3,358
Joe_Dumars_,63501,79
Joe_Gatti_,122610,1149
Joe_Lieberman_,122924,1161
Joe_Mantello_,124655,1215
Joe_Nichols_,102398,635
Joe_Torre_,107188,748
Joerg_Haider_,86022,297
John_Abizaid_,145804,1569
John_Allen_Muhammad_,70019.7,114
John_Ashcroft_,171051,1672
John_Banko_,109468,820
John_Blaney_,0,14
John_Bolton_,95420.4,461
John_Brady_,91220,386
John_Cusack_,83915.8,264
John_Edwards_,119826,1090
John_F_Kennedy_Jr_,162285,1657
John_Garamendi_,120200,1096
John_Howard_,96918,492
John_Jumper_,86757.5,309
John_Kerry_,95251,456
John_Malkovich_,126928,1263
John_Manley_,118279,1050
John_Mayer_,113331,922
John_McCain_,147108,1578
John_McCallum_,77865,181
John_McCormack_,101191,610
John_McEnroe_,100483,601
John_Negroponte_,45842,42
John_Paul_II_,115511,974
John_Reid_,168090,1668
John_Reilly_,76675,168
John_Rigas_,114954,967
John_Rosa_,83707,257
John_Rowland_,123081,1165
John_Ruiz_,91807.9,399
John_Snow_,120796,1108
John_Spencer_,0,15
John_Stallworth_,98990.7,556
John_Stockton_,149025,1596
John_Swofford_,153040,1616
John_Taylor_,70081.3,115
John_Timoney_,89618.3,357
John_Travolta_,139630,1501
John_Walsh_,123577,1180
John_Warner_,113297,920
John_Wolf_,109834,830
Johnny_Carson_,114768,963
Johnny_Depp_,133928,1412
Johnny_Tapia_,138319,1487
Johnny_Unitas_,0,16
Johnson_Panjaitan_,128666,1304
Jolanta_Kwasniewski_,88410,337
Jon_Corzine_,115398,972
Jon_Gruden_,140699,1515
Jon_Voight_,109274,811
Jonathan_Edwards_,72192,127
Jonathan_Mostow_,109188,808
Jong_Thae_Hwa_,136231,1455
Jong_Wook_Lee_,118496,1054
Jorge_Arce_,113306,921
Jorge_Batlle_,166597,1666
Jorge_Castaneda_,110092,839
Jorge_Rodolfo_Canicoba_Corral_,123433,1176
Jorge_Valdano_,99274.6,569
Joschka_Fischer_,114919,966
Jose_Canseco_,94467,437
Jose_Dirceu_,98418.7,539
Jose_Manuel_Durao_Barroso_,135630,1443
Jose_Maria_Aznar_,104836,691
Jose_Mourinho_,119663,1085
Jose_Sarney_,89182.5,348
Jose_Serra_,114201,948
Jose_Theodore_,98147,530
Jose_Viegas_Filho_,0,17
Joseph_Biden_,101781,624
Joseph_Blatter_,84922.8,282
Joseph_Deiss_,102434,637
Joseph_Estrada_,122069,1135
Joseph_Ralston_,146067,1572
Juan_Carlos_Ferrero_,111291,871
