Name,Scores,Sift Ranks
Anibal_Ibarra_,148732,1572
Ann_Veneman_,140704,1482
Anna_Kournikova_,152849,1611
Anna_Nicole_Smith_,141922,1494
Anne_Krueger_,138449,1444
Anne_McLellan_,120183,1032
Anneli_Jaatteenmaki_,133265,1325
Annette_Bening_,87761.4,254
Annette_Lu_,93956,360
Anthony_Fauci_,105020,600
Anthony_Hopkins_,147315,1560
Anthony_LaPaglia_,134855,1362
Antonio_Banderas_,93687.5,355
Antonio_Palocci_,103758,569
Antonio_Trillanes_,93791,358
Antony_Leung_,169920,1663
Anwar_Ibrahim_,114936,871
Arantxa_Sanchez-Vicario_,103428,558
Ari_Fleischer_,117413,941
Arianna_Huffington_,145301,1539
Ariel_Sharon_,143189,1509
Arlen_Specter_,104161,580
Arminio_Fraga_,135293,1378
Arnaud_Clement_,103561,562
Arnold_Palmer_,96866.7,405
Arnold_Schwarzenegger_,80561,160
Arnoldo_Aleman_,104630,589
Aron_Ralston_,87538,251
Arsinee_Khanjian_,115297,881
Art_Hoffmann_,0,7
Art_Howe_,115558,890
Arturo_Gatti_,104816,593
Arye_Mekel_,97589.5,421
Asa_Hutchinson_,0,8
Ashanti_,141276,1487
Ashton_Kutcher_,138867,1453
Atal_Bihari_Vajpayee_,134163,1343
Augustin_Calleri_,145060,1535
Augusto_Pinochet_,119390,1002
Augusto_Roa_Bastos_,0,9
Aung_San_Suu_Kyi_,144191,1521
Azra_Akin_,100983,507
Barbara_Brezigar_,132888,1316
Barbara_Walters_,104413,582
Barbra_Streisand_,145204,1537
Barrett_Jackman_,131642,1300
Barry_Alvarez_,141465,1488
Barry_Zito_,140711,1483
Bashar_Assad_,107246,659
Begum_Khaleda_Zia_,135083,1369
Ben_Affleck_,148025,1567
Ben_Curtis_,104545,585
Ben_Glisan_,110192,746
Ben_Howland_,73680.6,121
Benazir_Bhutto_,151076,1594
Benjamin_Netanyahu_,136939,1411
Bernard_Landry_,145777,1543
Bernard_Law_,101442,514
Bernard_Lord_,121802,1067
Bernardo_Segura_,111162,778
Bertie_Ahern_,88985,272
Bertrand_Bonello_,136606,1407
Beth_Jones_,0,10
Betsy_Smith_,138959,1455
Bijan_Darvish_,147828,1565
Bijan_Namdar_Zangeneh_,91922,320
Biljana_Plavsic_,122910,1098
Bill_Belichick_,108409,691
Bill_Callahan_,94174,363
Bill_Clinton_,135312,1379
Bill_Frist_,105447,611
Bill_Gates_,144952,1532
Bill_Graham_,133549,1331
Bill_McBride_,126989,1194
Bill_Nelson_,144071,1519
Bill_Parcells_,91156.5,300
Bill_Paxton_,105379,609
Bill_Simon_,112600,821
Bill_Sizemore_,0,11
Billy_Crystal_,127077,1197
Billy_Graham_,136196,1399
Billy_Sollie_,115513,889
Binyamin_Ben-Eliezer_,117792,955
Blythe_Danner_,99591.5,468
Blythe_Hartley_,95318,380
Bo_Pelini_,127221,1201
Bo_Ryan_,97543,418
Bob_Colvin_,96772.5,403
Bob_Dole_,83920,199
Bob_Geldof_,147628,1562
Bob_Graham_,114102,854
Bob_Hope_,124020,1127
Bob_Huggins_,120213,1033
Bob_Stoops_,121494,1063
Bobby_Goldwater_,132547,1310
Bobby_Robson_,150045,1587
Bode_Miller_,107611,670
Bono_,129881,1268
Boris_Becker_,148087,1568
Boris_Berezovsky_,98580.8,442
Boris_Yeltsin_,113439,838
Brad_Garrett_,128035,1219
Brad_Johnson_,113317,835
Branko_Crvenkovski_,99952,483
Brendan_Hansen_,92025.5,323
Brian_Cowen_,114213,859
Brian_Griese_,105724,623
Brian_Heidik_,123626,1114
Brian_Mulroney_,117248,937
Brian_Wells_,89427.7,276
Bridget_Fonda_,149902,1583
Bridgette_Wilson-Sampras_,131005,1285
Brigitte_Boisselier_,125547,1160
Britney_Spears_,110577,757
Brooke_Shields_,97313.3,414
Bruce_Springsteen_,98409,435
Bruce_Van_De_Velde_,103712,567
Bruce_Weber_,95296,379
Bud_Selig_,113254,834
Bulent_Ecevit_,142150,1501
Butch_Davis_,95566,384
Byron_Scott_,109404,715
Calista_Flockhart_,152317,1606
Cameron_Diaz_,78189,146
Camilla_Parker_Bowles_,118431,974
Candice_Bergen_,102239,540
Candie_Kung_,134479,1351
Carl_Reiner_,120587,1047
Carla_Del_Ponte_,83676,195
Carla_Myers_,153823,1616
Carlo_Ancelotti_,100782,499
Carlos_Bianchi_,110640,760
Carlos_Ghosn_,104834,594
Carlos_Manuel_Pruneda_,82975,185
Carlos_Menem_,123997,1126
Carlos_Mesa_,100205,487
Carlos_Moya_,132835,1315
Carlos_Ortega_,83483.5,192
Carlos_Quintanilla_Schmidt_,95410.5,381
Carlos_Ruiz_,127007,1195
Carlos_Vives_,109857,734
Carly_Fiorina_,114596,865
Carmen_Electra_,115470,886
Carol_Burnett_,146211,1551
Carol_Moseley_Braun_,125974,1169
Carolina_Kluft_,136266,1400
Carolina_Moraes_,91260,303
Caroline_Kennedy_,162806,1647
Carolyn_Dawn_Johnson_,95587.3,385
Carrie-Anne_Moss_,132795,1314
Carson_Daly_,131319,1294
Carson_Palmer_,124645,1143
Cate_Blanchett_,103625,564
Catherine_Deneuve_,99686,471
Catherine_Zeta-Jones_,136015,1395
Cathy_Freeman_,171247,1667
Cecilia_Bolocco_,106733,646
Celine_Dion_,123764,1119
Celso_Amorim_,146177,1549
Cesar_Gaviria_,158897,1633
Cesar_Maia_,91744,314
Chakib_Khelil_,116323,907
Chan_Gailey_,100251,489
Chanda_Rubin_,136139,1398
Chang_Dae-whan_,127977,1217
Charles_Bronson_,109257,711
Charles_Grassley_,124770,1146
Charles_Kartman_,111342,787
Charles_Mathews_,128208,1226
Charles_Moose_,148522,1571
Charles_Schumer_,81776.7,170
Charles_Taylor_,183041,1675
Charlie_Zaa_,115958,896
Charlotte_Rampling_,118291,971
Charlton_Heston_,152127,1603
Chen_Liang_Yu_,137719,1433
Chen_Shui-bian_,88328,262
Cherie_Blair_,113890,847
Chick_Hearn_,101842,533
Chita_Rivera_,103696,566
Choi_Sung-hong_,121140,1055
Chok_Tong_Goh_,146191,1550
Chris_Bell_,71247,105
Chris_Byrd_,116868,924
Chris_Cooper_,84384.3,205
Chris_Rock_,0,12
Chris_Tucker_,114212,858
Christian_Fittipaldi_,103519,561
Christian_Longo_,137568,1429
Christian_Wulff_,100658,496
Christina_Aguilera_,131051,1286
Christine_Baumgartner_,109541,720
Christine_Ebersole_,145813,1544
Christine_Gregoire_,62109.3,76
Christine_Todd_Whitman_,136979,1413
Christopher_Patten_,56916,72
Christopher_Reeve_,124896,1148
Christopher_Walken_,98693,446
Chuck_Amato_,83820,198
Chuck_Yeager_,107602,669
Chung_Mong-hun_,129070,1251
Chung_Mong-joon_,94661,372
Cindy_Crawford_,123368,1111
Cindy_Margolis_,121979,1073
Ciro_Gomes_,98938.7,452
Claire_Danes_,136692,1408
Claire_Hentzen_,80215,157
Claire_Leger_,90419,288
Clara_Harris_,137092,1415
Clare_Short_,106175,633
Claudia_Pechstein_,166848,1656
Claudia_Schiffer_,114110,855
Clay_Aiken_,83145.5,188
Clint_Eastwood_,115169,880
Colin_Farrell_,123312,1109
Colin_Jackson_,97480,417
Colin_Montgomerie_,0,13
Colin_Powell_,157527,1628
Conan_OBrien_,128916,1245
Conchita_Martinez_,175410,1669
Condoleezza_Rice_,96048,391
Constance_Marie_,152461,1607
Coretta_Scott_King_,107584,668
Corinne_Coman_,102839,552
Costas_Simitis_,93584.4,352
Courtney_Love_,112640,823
Cristina_Fernandez_,109606,723
Cristina_Saralegui_,135336,1380
Cruz_Bustamante_,101495,518
Cyndi_Thompson_,102313,541
Dai_Bachtiar_,113109,832
Daisy_Fuentes_,100815,502
Dalai_Lama_,159612,1636
Dale_Earnhardt_Jr_,108630,697
Damon_van_Dam_,113639,840
Dan_Morales_,112571,819
Dan_Wheldon_,0,14
Daniel_Day-Lewis_,82365,178
Daniel_Radcliffe_,105962,627
Daniela_Hantuchova_,146832,1556
Darrell_Issa_,124552,1139
Darrell_Porter_,120677,1049
Darren_Clarke_,107527,666
Daryl_Hannah_,106126,631
Dave_Campo_,93586.5,353
David_Anderson_,116877,925
David_Beckham_,59936.3,74
David_Bell_,139262,1461
David_Caraway_,147534,1561
David_Caruso_,92224.8,325
David_Coulthard_,98215,433
David_Dodge_,86786,238
David_Heyman_,86401.6,232
David_Heymann_,163204,1649
David_Hyde_Pierce_,105029,601
David_Kelley_,101535,521
David_Leahy_,134939,1364
David_Myers_,105155,603
David_Nalbandian_,181344,1674
David_Spade_,121455,1062
David_Stern_,126483,1181
David_Trimble_,100682,498
David_Wells_,111079,775
David_Wolf_,50156,64
Dean_Barkley_,115119,877
Debbie_Reynolds_,120498,1042
Debra_Brown_,131281,1289
Debra_Messing_,101756,530
Demetrius_Ferraciu_,87838,257
Demi_Moore_,87302.5,247
Denise_Johnson_,150009,1585
Dennis_Erickson_,85230.7,218
Dennis_Hastert_,111207,781
Dennis_Kozlowski_,108996,707
Dennis_Kucinich_,97721.7,425
Dennis_Powell_,123295,1108
Denzel_Washington_,107954,673
Derek_Jeter_,131889,1305
Derek_Lowe_,133320,1327
Desiree_Lemosi_,160240,1639
Dexter_Jackson_,118912,986
Diana_Krall_,144618,1527
Diana_Munz_,125596,1162
Diana_Taurasi_,121295,1058
Diane_Green_,91628,312
Dianne_Feinstein_,137269,1421
Dick_Cheney_,101555,522
Dick_Clark_,155665,1622
Dick_Latessa_,87996,260
Dick_Vermeil_,157503,1627
Dino_de_Laurentis_,110614,758
Dolly_Parton_,119215,994
Dolma_Tsering_,157544,1629
Dominik_Garcia-Lorido_,124152,1133
Dominique_de_Villepin_,97944.3,429
Don_Nickles_,0,15
Don_Siegelman_,106382,637
Donald_Evans_,138080,1437
Donald_Fehr_,110962,770
Donald_Pettit_,107183,657
Donald_Rumsfeld_,108297,684
Donatella_Versace_,108304,686
Donna_Shalala_,73144.5,118
Doris_Roberts_,104091,577
Doris_Schroeder_,122215,1079
Dorthy_Moxley_,121231,1056
Doug_Collins_,159094,1634
Doug_Duncan_,108091,678
Doug_Melvin_,102648,545
Drew_Barrymore_,136127,1397
Duane_Lee_Chapman_,110166,744
Dwayne_Johnson_,126714,1187
Ed_Rosenthal_,117121,932
Ed_Smart_,129345,1255
Eddie_Sutton_,119924,1021
Eddy_Merckx_,119795,1015
Edie_Falco_,100531,493
Edmund_Hillary_,116734,919
Edmund_Stoiber_,103429,559
Eduard_Shevardnadze_,118611,977
Eduardo_Duhalde_,52353,67
Edward_James_Olmos_,128812,1242
Edward_Kennedy_,170618,1665
Edward_Lu_,109681,728
Edward_Norton_,138737,1449
Edward_Said_,127717,1212
Edwin_Edwards_,125059,1150
Edwina_Currie_,111334,786
Eileen_Coparropa_,89146,275
Elena_Bovina_,0,16
Eliane_Karp_,86722.8,235
Elijah_Wood_,120549,1044
Elin_Nordegren_,150714,1591
Elinor_Caplan_,130940,1284
Elisabeth_Schumacher_,119052,989
Elizabeth_Dole_,151312,1600
Elizabeth_Hurley_,137123,1416
Elizabeth_Shue_,127415,1206
Elizabeth_Smart_,138625,1447
Elizabeth_Taylor_,110523,754
Ellen_DeGeneres_,142161,1502
Ellen_Engleman_,136387,1404
Elsa_Zylberstein_,102535,543
Elton_John_,121914,1072
Elvis_Presley_,54751,70
Emanuel_Ginobili_,126634,1182
Emile_Lahoud_,133941,1336
Emily_Robison_,94154.2,362
Emma_Thompson_,0,17
Emma_Watson_,127223,1203
Emmanuelle_Beart_,113718,843
Emmit_Smith_,101004,508
Enrique_Bolanos_,109821,731
Eric_Clapton_,112435,816
Eric_Hinske_,140247,1473
Eric_Robert_Rudolph_,135135,1371
Eric_Rosser_,100232,488
Erik_Morales_,127042,1196
Erika_Christensen_,97583.8,420
Erika_Harold_,137485,1428
Erin_Runnion_,98886.5,450
Ernesto_Zedillo_,99879,479
Ernie_Els_,121828,1068
Ernie_Eves_,112775,825
Ernie_Fletcher_,121005,1053
Ethan_Hawke_,126957,1193
Eunice_Barber_,96603,399
Eva_Dimas_,117875,960
Evan_Rachel_Wood_,139874,1470
Evander_Holyfield_,120436,1037
Eve_Pelletier_,78727.7,150
Fabiola_Zuluaga_,135006,1366
Fabrice_Santoro_,124601,1141
Farouk_al-Sharaa_,165201,1653
Faye_Dunaway_,127514,1209
Fayssal_Mekdad_,104555,586
Federico_Trillo_,134625,1354
Felipe_Perez_Roque_,128260,1227
Felix_Mantilla_,116567,914
Ferenc_Madl_,160083,1638
Fernando_Gonzalez_,77739.7,142
Fernando_Henrique_Cardoso_,138901,1454
Fernando_Vargas_,87588.3,252
Fidel_Castro_,125239,1155
Filippo_Inzaghi_,129586,1261
Flavia_Delaroli_,137371,1423
Flor_Montulo_,126276,1174
Fran_Drescher_,126324,1177
Frances_Fisher_,133462,1330
Francis_Ford_Coppola_,145763,1542
Francis_George_,101628,527
Francis_Mer_,99817,477
Francisco_Flores_,108761,699
Franco_Dragone_,131312,1293
Frank_Cassell_,141495,1490
Frank_Dunham_Jr_,128486,1234
Frank_Griswold_,87247.7,246
Frank_Lautenberg_,91800.4,317
Frank_Solich_,110568,756
Frank_Stallone_,117736,952
Franko_Simatovic_,0,18
Franz_Beckenbauer_,71743.6,109
Franz_Fischler_,101420,512
Franz_Muentefering_,110451,750
Fred_Eckhard_,111589,796
Fred_Funk_,103794,571
Fred_Thompson_,153032,1612
Freddy_Garcia_,0,19
Fujio_Cho_,117230,935
GL_Peiris_,130414,1278
Gabriel_Batistuta_,92605,331
Gabriel_Valdes_,115067,874
Gao_Qiang_,138300,1440
Garry_Kasparov_,82913,184
Garry_Trudeau_,87168,244
Gary_Bergeron_,110678,761
Gary_Carter_,109544,721
Gary_Doer_,92029.3,324
Gary_Forsee_,123355,1110
Gary_Locke_,120448,1038
Gary_Williams_,52100,66
Gary_Winnick_,109549,722
Gene_Robinson_,143925,1517
Geno_Auriemma_,112846,826
Geoff_Hoon_,134580,1353
George_Brumley_,112279,812
George_Clooney_,161476,1643
George_Foreman_,117770,953
George_Galloway_,141712,1491
George_HW_Bush_,158271,1632
George_Karl_,128915,1244
George_Lopez_,78891,151
George_P_Bush_,178505,1671
George_Papandreou_,92897.2,336
George_Pataki_,142738,1506
George_Robertson_,114018,852
George_Roy_Hill_,120246,1034
George_Ryan_,105326,606
George_Tenet_,126442,1180
George_Voinovich_,69379,96
George_W_Bush_,69530,97
Georgi_Parvanov_,112854,827
Geraldine_Chaplin_,117411,940
Gerard_Depardieu_,71134.6,104
Gerardo_Gambala_,0,20
Gerhard_Schroeder_,145890,1545
Gerry_Adams_,125757,1165
Gerry_Parsky_,114456,862
Gian_Marco_,123120,1105
Gianna_Angelopoulos-Daskalaki_,112068,810
Gil_de_Ferran_,112003,808
Gilberto_Rodriguez_Orejuela_,109996,737
Gillian_Anderson_,90764.8,294
Gisele_Bundchen_,123868,1123
Giuseppe_Gibilisco_,125115,1152
Glafcos_Clerides_,134125,1341
Gloria_Allred_,104090,576
Gloria_Macapagal_Arroyo_,129842,1267
Gloria_Trevi_,135363,1383
Goh_Kun_,134404,1347
Goldie_Hawn_,88748.8,269
Gonzalo_Sanchez_de_Lozada_,97809,427
Goran_Persson_,86984,241
Gordon_Brown_,117525,946
Gordon_Campbell_,98469,437
Grady_Irvin_Jr_,90477,290
Grant_Hackett_,116767,920
Gray_Davis_,121512,1064
Greg_Gilbert_,110867,767
Greg_Ostertag_,97383,416
Greg_Owen_,124664,1144
Greg_Rusedski_,104716,591
Gregg_Popovich_,99760.5,475
Gregory_Geoffroy_,0,21
Gregory_Hines_,138498,1445
Gro_Harlem_Brundtland_,96686,402
Guido_Westerwelle_,111739,799
Guillaume_Soro_,97265,412
Guillermo_Canas_,129401,1257
Guillermo_Coria_,118978,987
Guillermo_Ortiz_,147235,1559
Gunter_Pleuger_,86866,240
Gus_Van_Sant_,117858,959
Gustavo_Kuerten_,156248,1624
Guy_Hemmings_,96254,396
Guy_Ritchie_,142966,1508
Gwendal_Peizerat_,84196.6,202
Gwyneth_Paltrow_,137406,1424
Habib_Rizieq_,93340.8,346
Hal_Gehman_,136580,1406
Hal_Sutton_,136952,1412
Halle_Berry_,110779,763
Hamid_Karzai_,104528,584
Hamzah_Haz_,122921,1099
Hanan_Ashrawi_,170222,1664
Hannah_Stockbauer_,74907.2,126
Hans_Blix_,169418,1661
Hans_Eichel_,116799,923
Harbhajan_Singh_,111272,783
Harrison_Ford_,83672.7,194
Harry_Belafonte_,117185,934
Harry_Kalas_,114507,863
Harry_Schmidt_,90096,285
Harvey_Weinstein_,105516,613
Hashim_Thaci_,88589,267
Hassan_Nasrallah_,129616,1264
Hassan_Wirajuda_,120158,1031
Hayley_Tullett_,89722.3,283
Heath_Ledger_,153243,1615
Heather_Mills_,94457,370
Hector_Babenco_,86580,233
Hee-Won_Han_,166692,1655
Heidi_Fleiss_,135685,1389
Heidi_Klum_,120862,1051
Heinz_Feldmann_,111790,800
Heizo_Takenaka_,127768,1213
Helen_Clark_,124092,1129
Henrique_Meirelles_,117108,931
Herb_Sendek_,92949.3,340
Hermann_Maier_,88942.8,271
Herta_Daeubler-Gmelin_,119363,1001
Hichiro_Naemura_,122195,1078
Hideki_Matsui_,111039,774
Hilary_Duff_,80943.3,162
Hillary_Clinton_,87798,256
Hilmi_Ozkok_,105556,615
Hipolito_Mejia_,122278,1081
Hisao_Oguchi_,140559,1478
Hitomi_Soga_,90845,297
Holly_Hunter_,99810.2,476
Hootie_Johnson_,116403,909
Horst_Koehler_,151076,1595
Hosni_Mubarak_,133172,1323
Howard_Dean_,123781,1120
Howard_Schultz_,98662,445
Howard_Smith_,135679,1388
Hu_Jintao_,111315,785
Hugh_Grant_,137935,1436
Hugo_Chavez_,120294,1035
Hun_Sen_,96071,392
Iain_Duncan_Smith_,67898.5,89
Ian_McKellen_,128981,1247
Ian_Thorpe_,127158,1200
Iban_Mayo_,90738,293
Ibrahim_Jaafari_,105991,628
Igor_Ivanov_,110349,748
Ilan_Ramon_,52566,68
Imad_Moustapha_,88941,270
Inam-ul-Haq_,88561,266
Inocencio_Arias_,0,22
Intisar_Ajouri_,124997,1149
Isabella_Rossellini_,76313.8,133
Isabelle_Huppert_,110844,765
Isaiah_Washington_,148199,1569
Ishaq_Shahryar_,122796,1091
Ismail_Merchant_,109027,708
Iva_Majoli_,109823,732
JJ_Redick_,128550,1236
JK_Rowling_,84364.6,204
Jack_Grubman_,72671,114
Jack_Nicholson_,92571,330
Jack_Straw_,108279,683
Jackie_Chan_,101483,516
Jacqueline_Obradors_,131847,1302
Jacques_Chirac_,99951.5,482
Jacques_Rogge_,101824,532
Jada_Pinkett_Smith_,144615,1526
Jake_Gyllenhaal_,92739,332
James_Blake_,67633,88
James_Butts_,90172.7,286
James_Caan_,127807,1214
James_Cameron_,138686,1448
James_Cunningham_,0,23
James_Franco_,86739.7,237
James_Gandolfini_,126252,1173
James_Ivory_,120133,1029
James_Jones_,113831,845
James_Kelly_,133430,1329
James_Kopp_,139611,1466
James_Maguire_,70749,101
James_McGreevey_,124054,1128
James_Morris_,99486,465
James_Parker_,154466,1618
James_Schultz_,116082,900
James_Smith_,0,24
James_Traficant_,111216,782
James_Wolfensohn_,86662.5,234
Jamie_Villafane_,153099,1614
Jamling_Norgay_,180522,1672
Jan-Michael_Gambill_,95710,387
Jan_Ullrich_,134347,1346
Jane_Fonda_,113719,844
Jane_Kaczmarek_,98530.6,439
Jane_Pauley_,75349,130
Janet_Napolitano_,134659,1357
Janet_Thorpe_,82138.3,176
Janica_Kostelic_,139282,1462
Jason_Alexander_,80463,159
Jason_Jennings_,105496,612
Jason_Kidd_,112574,820
Jason_Lezak_,85331.3,220
Javier_Solana_,95632.8,386
Javier_Weber_,77864.3,145
Jay_Garner_,128343,1232
Jay_Leno_,110066,739
Jay_Rasulo_,72763.3,115
Jayson_Williams_,105561,616
Jean-Claude_Braquet_,119928,1022
Jean-Claude_Juncker_,118899,985
Jean-Claude_Trichet_,116114,903
Jean-David_Levitte_,104497,583
Jean-Francois_Pontal_,137595,1431
Jean-Marc_de_La_Sabliere_,0,25
Jean-Pierre_Raffarin_,112609,822
Jean-Sebastien_Giguere_,79350.5,154
Jean_Brumley_,128317,1231
Jean_Carnahan_,117388,939
Jean_Charest_,111510,793
Jean_Chretien_,124626,1142
Jeanne_Moreau_,115138,878
Jeb_Bush_,166197,1654
Jeff_Van_Gundy_,91941,321
Jefferson_Perez_,105341,608
Jeffrey_Archer_,123537,1113
Jeffrey_Immelt_,84818.3,211
Jeffrey_Jones_,98564.7,440
Jeffrey_Scott_Postell_,128297,1228
Jelena_Dokic_,135774,1391
Jennifer_Aniston_,123915,1125
Jennifer_Capriati_,77829,144
Jennifer_Connelly_,91143,299
Jennifer_Garner_,83026.2,186
Jennifer_Keller_,136730,1409
Jennifer_Lopez_,113428,837
Jennifer_Reilly_,107404,662
Jennifer_Rodriguez_,138094,1438
Jennifer_Thompson_,98991.5,455
Jeong_Se-hyun_,140763,1484
Jeremy_Greenstock_,111197,780
Jeremy_Shockey_,134451,1349
Jerry_Falwell_,107547,667
Jerry_Regier_,68436.3,93
Jerry_Springer_,122979,1103
Jesse_Harris_,98450.3,436
Jesse_Jackson_,144984,1533
Jesse_James_Leija_,92926,338
Jesse_Ventura_,150379,1588
Jessica_Alba_,97222,410
Jessica_Lange_,123791,1122
Jessica_Lynch_,134466,1350
Jia_Qinglin_,121558,1065
Jiang_Zemin_,136089,1396
Jim_Carrey_,107060,654
Jim_Edmonds_,0,26
Jim_Furyk_,149969,1584
Jim_Hahn_,78455,148
Jim_Harrick_,92498,327
Jim_OBrien_,93408.8,349
Jim_Tressel_,89670.9,281
Jimmy_Carter_,147141,1558
Jimmy_Kimmel_,131290,1292
Jiri_Novak_,139394,1463
Jo_Dee_Messina_,129016,1249
Joan_Claybrook_,96975.7,408
Joan_Laporta_,75262.4,128
Job_Cohen_,135219,1375
Jodie_Foster_,122587,1088
Joe_Calzaghe_,128987,1248
Joe_Dumars_,99741,473
Joe_Gatti_,97675.3,423
Joe_Lieberman_,104986,598
Joe_Mantello_,120546,1043
Joe_Nichols_,96927.8,407
Joe_Torre_,108463,693
Joerg_Haider_,138758,1451
John_Abizaid_,117472,944
John_Allen_Muhammad_,126671,1186
John_Ashcroft_,126783,1189
John_Banko_,94862,375
John_Blaney_,119003,988
John_Bolton_,100862,505
John_Brady_,68385,92
John_Cusack_,94360.3,368
John_Edwards_,98971.7,454
John_F_Kennedy_Jr_,120581,1046
John_Garamendi_,83764,196
John_Howard_,87914.3,258
John_Jumper_,107492,665
John_Kerry_,115753,892
John_Malkovich_,107027,651
John_Manley_,107442,664
John_Mayer_,112867,828
John_McCain_,131114,1287
John_McCallum_,111085,776
John_McCormack_,70862.5,103
John_McEnroe_,81119.5,165
John_Negroponte_,77770.3,143
John_Paul_II_,130340,1276
John_Reid_,120817,1050
John_Reilly_,172578,1668
John_Rigas_,130202,1274
John_Rosa_,117921,962
John_Rowland_,120578,1045
John_Ruiz_,85113.5,215
John_Snow_,95959.7,389
John_Spencer_,96912.7,406
John_Stallworth_,104115,579
John_Stockton_,95972.6,390
John_Swofford_,83646.5,193
John_Taylor_,114194,857
John_Timoney_,128317,1230
John_Travolta_,142478,1504
John_Walsh_,100652,495
John_Warner_,104977,597
John_Wolf_,121341,1059
Johnny_Carson_,129591,1262
Johnny_Depp_,141712,1492
Johnny_Tapia_,115338,883
Johnny_Unitas_,123693,1117
Johnson_Panjaitan_,100155,485
Jolanta_Kwasniewski_,93772,356
Jon_Corzine_,114884,868
Jon_Gruden_,104627,587
Jon_Voight_,126790,1190
Jonathan_Edwards_,94327,367
Jonathan_Mostow_,134100,1339
Jong_Thae_Hwa_,134828,1361
Jong_Wook_Lee_,117324,938
Jorge_Arce_,103925,574
Jorge_Batlle_,109988,736
Jorge_Castaneda_,77011.5,139
Jorge_Rodolfo_Canicoba_Corral_,85394.2,222
Jorge_Valdano_,130544,1280
Joschka_Fischer_,151032,1592
Jose_Canseco_,110500,753
Jose_Dirceu_,125400,1158
Jose_Manuel_Durao_Barroso_,143408,1511
Jose_Maria_Aznar_,57882.7,73
Jose_Mourinho_,146037,1547
Jose_Sarney_,101498,519
Jose_Serra_,159731,1637
Jose_Theodore_,125209,1154
Jose_Viegas_Filho_,0,27
Joseph_Biden_,100667,497
Joseph_Blatter_,117426,942
Joseph_Deiss_,91876,319
Joseph_Estrada_,86129.5,229
Joseph_Ralston_,128115,1222
Juan_Carlos_Ferrero_,133784,1333
Juan_Ignacio_Chela_,64138,81
Juan_Manuel_Marquez_,101483,517
