Name,Scores,Fused Ranks
Anna_Kournikova_,3720,1547
Anna_Nicole_Smith_,1844,372
Anne_Krueger_,1874,398
Anne_McLellan_,2098,541
Anneli_Jaatteenmaki_,1294,110
Annette_Bening_,3294,1359
Annette_Lu_,2713,992
Anthony_Fauci_,2987,1187
Anthony_Hopkins_,2704,986
Anthony_LaPaglia_,2767,1033
Antonio_Banderas_,2620,924
Antonio_Palocci_,2290,674
Antonio_Trillanes_,3381,1416
Antony_Leung_,2930,1152
Anwar_Ibrahim_,4064,1637
Arantxa_Sanchez-Vicario_,3294,1360
Ari_Fleischer_,3473,1454
Arianna_Huffington_,2657,953
Ariel_Sharon_,1710,279
Arlen_Specter_,3416,1429
Arminio_Fraga_,3017,1202
Arnaud_Clement_,2166,584
Arnold_Palmer_,3160,1290
Arnold_Schwarzenegger_,3405,1424
Arnoldo_Aleman_,3368,1406
Aron_Ralston_,1372,131
Arsinee_Khanjian_,3861,1589
Art_Hoffmann_,3348,1392
Art_Howe_,2754,1022
Arturo_Gatti_,3709,1540
Arye_Mekel_,1296,113
Asa_Hutchinson_,1699,271
Ashanti_,2755,1023
Ashton_Kutcher_,3288,1357
Atal_Bihari_Vajpayee_,4772,1679
Augustin_Calleri_,3373,1410
Augusto_Pinochet_,3377,1412
Augusto_Roa_Bastos_,1628,226
Aung_San_Suu_Kyi_,1387,140
Azra_Akin_,3433,1438
Barbara_Brezigar_,2326,706
Barbara_Walters_,2105,547
Barbra_Streisand_,3210,1319
Barrett_Jackman_,713,17
Barry_Alvarez_,2263,659
Barry_Zito_,3980,1620
Bashar_Assad_,2226,631
Begum_Khaleda_Zia_,3701,1537
Ben_Affleck_,2239,637
Ben_Curtis_,1226,87
Ben_Glisan_,1831,358
Ben_Howland_,3052,1224
Benazir_Bhutto_,2791,1050
Benjamin_Netanyahu_,2991,1188
Bernard_Landry_,3971,1618
Bernard_Law_,2027,489
Bernard_Lord_,1318,120
Bernardo_Segura_,3090,1248
Bertie_Ahern_,2332,707
Bertrand_Bonello_,1857,380
Beth_Jones_,1748,298
Betsy_Smith_,3086,1241
Bijan_Darvish_,3735,1554
Bijan_Namdar_Zangeneh_,2770,1035
Biljana_Plavsic_,2213,620
Bill_Belichick_,1386,139
Bill_Callahan_,1479,176
Bill_Clinton_,3454,1448
Bill_Frist_,3533,1480
Bill_Gates_,1277,107
Bill_Graham_,1682,261
Bill_McBride_,1865,391
Bill_Nelson_,583,12
Bill_Parcells_,3585,1506
Bill_Paxton_,2098,542
Bill_Simon_,1203,82
Bill_Sizemore_,2264,660
Billy_Crystal_,3217,1321
Billy_Graham_,2555,877
Billy_Sollie_,2375,728
Binyamin_Ben-Eliezer_,3009,1198
Blythe_Danner_,1700,272
Blythe_Hartley_,3697,1536
Bo_Pelini_,2137,565
Bo_Ryan_,2471,805
Bob_Beauprez_,3218,1322
Bob_Colvin_,310,2
Bob_Dole_,2456,786
Bob_Geldof_,3309,1367
Bob_Graham_,3651,1520
Bob_Hope_,2055,519
Bob_Huggins_,2191,603
Bob_Stoops_,2821,1073
Bobby_Goldwater_,1454,162
Bobby_Robson_,2090,538
Bode_Miller_,4004,1621
Bono_,3827,1580
Boris_Becker_,3108,1261
Boris_Berezovsky_,2468,798
Boris_Yeltsin_,2566,885
Brad_Garrett_,1925,427
Brad_Johnson_,1276,106
Branko_Crvenkovski_,3169,1293
Brendan_Hansen_,2182,594
Brian_Cowen_,1997,470
Brian_Griese_,1243,95
Brian_Heidik_,3813,1574
Brian_Mulroney_,3451,1446
Brian_Wells_,2418,763
Bridget_Fonda_,3129,1272
Bridgette_Wilson-Sampras_,2311,691
Brigitte_Boisselier_,4290,1660
Britney_Spears_,2226,632
Brooke_Shields_,3196,1311
Bruce_Springsteen_,2070,527
Bruce_Van_De_Velde_,3587,1507
Bruce_Weber_,1877,400
Bud_Selig_,2322,703
Bulent_Ecevit_,2469,801
Butch_Davis_,2030,493
Byron_Scott_,4568,1678
Calista_Flockhart_,3258,1344
Cameron_Diaz_,2275,666
Camilla_Parker_Bowles_,2573,893
Candice_Bergen_,2342,713
Candie_Kung_,2468,799
Carl_Reiner_,318,3
Carla_Del_Ponte_,2922,1149
Carla_Myers_,2450,784
Carlo_Ancelotti_,2035,498
Carlos_Bianchi_,1746,297
Carlos_Ghosn_,3179,1304
Carlos_Manuel_Pruneda_,2101,545
Carlos_Menem_,2371,724
Carlos_Mesa_,3427,1436
Carlos_Moya_,3215,1320
Carlos_Ortega_,2518,848
Carlos_Quintanilla_Schmidt_,1766,309
Carlos_Ruiz_,2984,1186
Carlos_Vives_,2448,783
Carly_Fiorina_,1680,258
Carmen_Electra_,3818,1577
Carol_Burnett_,2255,653
Carol_Moseley_Braun_,2256,655
Carolina_Kluft_,632,14
Carolina_Moraes_,3401,1423
Caroline_Kennedy_,3356,1397
Carolyn_Dawn_Johnson_,1825,353
Carrie-Anne_Moss_,3504,1470
Carson_Daly_,2577,896
Carson_Palmer_,2333,708
Cate_Blanchett_,2295,678
Catherine_Deneuve_,3016,1201
Catherine_Zeta-Jones_,3500,1466
Cathy_Freeman_,3041,1217
Cecilia_Bolocco_,3232,1331
Celine_Dion_,3628,1512
Celso_Amorim_,1321,121
Cesar_Gaviria_,1556,202
Cesar_Maia_,2254,651
Chakib_Khelil_,1849,376
Chan_Gailey_,2492,830
Chanda_Rubin_,3137,1274
Chang_Dae-whan_,1315,118
Charles_Bronson_,3533,1481
Charles_Grassley_,3547,1489
Charles_Kartman_,2905,1137
Charles_Mathews_,2899,1134
Charles_Moose_,2269,663
Charles_Schumer_,3231,1330
Charles_Taylor_,3233,1332
Charlie_Zaa_,2231,636
Charlotte_Rampling_,3125,1269
Charlton_Heston_,2755,1024
Chen_Liang_Yu_,1842,368
Chen_Shui-bian_,2602,914
Cherie_Blair_,2487,821
Chick_Hearn_,2644,943
Chita_Rivera_,1812,343
Choi_Sung-hong_,1146,71
Chok_Tong_Goh_,831,33
Chris_Bell_,1726,292
Chris_Byrd_,2469,802
Chris_Cooper_,1879,401
Chris_Rock_,3715,1545
Chris_Tucker_,3915,1602
Christian_Fittipaldi_,2858,1101
Christian_Longo_,3093,1253
Christian_Wulff_,2216,622
Christina_Aguilera_,3259,1345
Christine_Baumgartner_,2480,812
Christine_Ebersole_,1908,416
Christine_Gregoire_,4248,1655
Christine_Todd_Whitman_,1643,236
Christopher_Patten_,1423,151
Christopher_Reeve_,1764,308
Christopher_Walken_,4106,1640
Chuck_Amato_,1215,86
Chuck_Yeager_,4014,1625
Chung_Mong-hun_,2474,807
Chung_Mong-joon_,3007,1197
Cindy_Crawford_,2260,657
Cindy_Margolis_,4006,1622
Ciro_Gomes_,3425,1434
Claire_Danes_,1174,77
Claire_Hentzen_,2095,539
Claire_Leger_,1635,231
Clara_Harris_,3054,1228
Clare_Short_,2857,1099
Claudia_Pechstein_,3917,1604
Claudia_Schiffer_,2668,966
Clay_Aiken_,3151,1283
Clint_Eastwood_,2047,511
Colin_Farrell_,1673,255
Colin_Jackson_,3960,1615
Colin_Montgomerie_,2631,934
Colin_Powell_,2817,1069
Conan_OBrien_,2465,793
Conchita_Martinez_,3719,1546
Condoleezza_Rice_,3078,1238
Constance_Marie_,4372,1666
Coretta_Scott_King_,2101,546
Corinne_Coman_,1799,337
Costas_Simitis_,2633,936
Courtney_Love_,1876,399
Cristina_Fernandez_,3265,1348
Cristina_Saralegui_,1695,269
Cruz_Bustamante_,1609,217
Cyndi_Thompson_,4115,1641
Dai_Bachtiar_,1772,316
Daisy_Fuentes_,1451,160
Dalai_Lama_,1468,169
Dale_Earnhardt_Jr_,1345,127
Damon_van_Dam_,2572,889
Dan_Morales_,1884,403
Dan_Wheldon_,1715,283
Daniel_Day-Lewis_,3633,1515
Daniel_Radcliffe_,1093,61
Daniela_Hantuchova_,1863,389
Darrell_Issa_,2172,586
Darrell_Porter_,2773,1038
Darren_Clarke_,1880,402
Daryl_Hannah_,1989,460
Dave_Campo_,1690,267
David_Anderson_,2675,970
David_Beckham_,2411,753
David_Bell_,3178,1302
David_Caraway_,484,10
David_Caruso_,2229,635
David_Coulthard_,3645,1518
David_Dodge_,2311,692
David_Heyman_,2641,942
David_Heymann_,2623,927
David_Hyde_Pierce_,3202,1313
David_Kelley_,4061,1635
David_Leahy_,2677,972
David_Myers_,1791,328
David_Nalbandian_,3368,1407
David_Spade_,3202,1314
David_Stern_,1804,339
David_Trimble_,2877,1115
David_Wells_,1886,406
David_Wolf_,1527,193
Dean_Barkley_,3186,1305
Debbie_Reynolds_,1992,463
Debra_Brown_,1232,90
Debra_Messing_,2373,725
Demetrius_Ferraciu_,2744,1012
Demi_Moore_,3852,1587
Denise_Johnson_,2153,574
Dennis_Erickson_,3473,1455
Dennis_Hastert_,1916,419
Dennis_Kozlowski_,3550,1492
Dennis_Kucinich_,2752,1021
Dennis_Powell_,2107,548
Denzel_Washington_,3456,1449
Derek_Jeter_,3419,1431
Derek_Lowe_,1767,312
Desiree_Lemosi_,3613,1509
Dexter_Jackson_,2818,1070
Diana_Krall_,2739,1008
Diana_Munz_,4269,1657
Diana_Taurasi_,2981,1184
Diane_Green_,3434,1439
Dianne_Feinstein_,3460,1451
Dick_Cheney_,3530,1479
Dick_Clark_,2031,494
Dick_Latessa_,1255,101
Dick_Vermeil_,2519,849
Dino_de_Laurentis_,1996,469
Dolly_Parton_,2318,698
Dolma_Tsering_,438,7
Dominik_Garcia-Lorido_,2325,704
Dominique_de_Villepin_,3146,1278
Don_Nickles_,2806,1063
Don_Siegelman_,3315,1370
Donald_Evans_,3035,1212
Donald_Fehr_,2849,1090
Donald_Pettit_,1796,332
Donald_Rumsfeld_,2921,1148
Donatella_Versace_,2023,486
Donna_Shalala_,3912,1601
Doris_Roberts_,1659,251
Doris_Schroeder_,2893,1127
Dorthy_Moxley_,4117,1643
Doug_Collins_,3815,1575
Doug_Duncan_,3555,1495
Doug_Melvin_,2495,832
Drew_Barrymore_,1919,423
Duane_Lee_Chapman_,1643,237
Dwayne_Johnson_,3776,1568
Ed_Rosenthal_,1374,133
Ed_Smart_,2129,563
Eddie_Sutton_,2262,658
Eddy_Merckx_,483,9
Edie_Falco_,2177,588
Edmund_Hillary_,3623,1511
Edmund_Stoiber_,2122,557
Eduard_Shevardnadze_,3124,1267
Eduardo_Duhalde_,2678,973
Edward_James_Olmos_,641,15
Edward_Kennedy_,1494,185
Edward_Lu_,3928,1606
Edward_Norton_,3525,1477
Edward_Said_,3793,1572
Edwin_Edwards_,2271,665
Edwina_Currie_,1395,142
Eileen_Coparropa_,2934,1156
Elena_Bovina_,2190,600
Eliane_Karp_,1802,338
Elijah_Wood_,4343,1665
Elin_Nordegren_,2194,606
Elinor_Caplan_,2965,1176
Elisabeth_Schumacher_,460,8
Elizabeth_Dole_,2487,822
Elizabeth_Hurley_,2117,553
Elizabeth_Shue_,1275,105
Elizabeth_Smart_,2942,1161
Elizabeth_Taylor_,2180,592
Ellen_DeGeneres_,1480,177
Ellen_Engleman_,2192,605
Elsa_Zylberstein_,1788,326
Elton_John_,2933,1155
Elvis_Presley_,1656,250
Emanuel_Ginobili_,1958,443
Emile_Lahoud_,1607,215
Emily_Robison_,2555,878
Emma_Thompson_,2167,585
Emma_Watson_,1474,171
Emmanuelle_Beart_,2956,1171
Emmit_Smith_,1885,405
Enrique_Bolanos_,2860,1105
Eric_Clapton_,1152,73
Eric_Hinske_,2414,759
Eric_Robert_Rudolph_,2625,929
Eric_Rosser_,1379,137
Erik_Morales_,3092,1251
Erika_Christensen_,2554,875
Erika_Harold_,4050,1631
Erin_Runnion_,1564,203
Ernesto_Zedillo_,3104,1258
Ernie_Els_,2999,1192
Ernie_Eves_,2422,765
Ernie_Fletcher_,3243,1335
Ethan_Hawke_,3740,1555
Eunice_Barber_,2938,1157
Eva_Dimas_,3478,1456
Evan_Rachel_Wood_,1608,216
Evander_Holyfield_,2305,685
Eve_Pelletier_,2868,1112
Fabiola_Zuluaga_,4062,1636
Fabrice_Santoro_,3318,1374
Farouk_al-Sharaa_,1927,430
Faye_Dunaway_,2353,718
Fayssal_Mekdad_,3546,1488
Federico_Trillo_,2529,859
Felipe_Perez_Roque_,2198,608
Felix_Mantilla_,3084,1240
Ferenc_Madl_,1535,197
Fernando_Gonzalez_,2208,614
Fernando_Henrique_Cardoso_,2425,768
Fernando_Vargas_,3339,1385
Fidel_Castro_,2468,800
Filippo_Inzaghi_,2492,831
Flavia_Delaroli_,2547,870
Flor_Montulo_,804,28
Fran_Drescher_,2795,1054
Frances_Fisher_,875,36
Francis_Ford_Coppola_,2711,991
Francis_George_,2321,701
Francis_Mer_,1460,166
Francisco_Flores_,2287,672
Franco_Dragone_,1886,407
Frank_Cassell_,3343,1387
Frank_Dunham_Jr_,1137,69
Frank_Griswold_,2205,612
Frank_Lautenberg_,2952,1167
Frank_Solich_,2040,507
Frank_Stallone_,1841,366
Franko_Simatovic_,2308,687
Franz_Beckenbauer_,3263,1346
Franz_Fischler_,3142,1276
Franz_Muentefering_,2926,1151
Fred_Eckhard_,1618,220
Fred_Funk_,2296,679
Fred_Thompson_,2287,673
Freddy_Garcia_,1481,178
Fujio_Cho_,2243,640
GL_Peiris_,1931,431
Gabriel_Batistuta_,3419,1432
Gabriel_Valdes_,2489,827
Gao_Qiang_,1063,53
Garry_Kasparov_,1594,212
Garry_Trudeau_,1630,228
Gary_Bergeron_,1742,296
Gary_Carter_,2738,1006
Gary_Doer_,2461,792
Gary_Forsee_,2039,504
Gary_Locke_,1489,183
Gary_Williams_,2065,524
Gary_Winnick_,1239,94
Gene_Robinson_,3845,1586
Geno_Auriemma_,1204,83
Geoff_Hoon_,2849,1091
George_Brumley_,1815,345
George_Clooney_,1975,453
George_Foreman_,2913,1146
George_Galloway_,3728,1551
George_HW_Bush_,4486,1676
George_Karl_,2604,915
George_Lopez_,2077,531
George_P_Bush_,3478,1457
George_Papandreou_,3189,1308
George_Pataki_,1250,98
George_Robertson_,3035,1213
George_Roy_Hill_,2964,1175
George_Ryan_,3742,1556
George_Tenet_,3894,1596
George_Voinovich_,3030,1210
George_W_Bush_,1647,242
Georgi_Parvanov_,2771,1036
Geraldine_Chaplin_,2029,491
Gerard_Depardieu_,1729,294
Gerardo_Gambala_,3119,1265
Gerhard_Schroeder_,1471,170
Gerry_Adams_,3409,1425
Gerry_Parsky_,2071,528
Gian_Marco_,2694,981
Gianna_Angelopoulos-Daskalaki_,1353,129
Gil_de_Ferran_,2907,1138
Gilberto_Rodriguez_Orejuela_,3204,1317
Gillian_Anderson_,796,26
Gisele_Bundchen_,4057,1632
Giuseppe_Gibilisco_,1653,248
Glafcos_Clerides_,2759,1025
Gloria_Allred_,1794,331
Gloria_Macapagal_Arroyo_,2635,937
Gloria_Trevi_,1565,204
Goh_Kun_,2631,935
Goldie_Hawn_,1243,96
Gonzalo_Sanchez_de_Lozada_,434,6
Goran_Persson_,2393,740
Gordon_Brown_,1782,322
Gordon_Campbell_,3125,1270
Grady_Irvin_Jr_,3726,1550
Grant_Hackett_,2406,750
Gray_Davis_,2203,609
Greg_Gilbert_,3150,1282
Greg_Ostertag_,2782,1043
Greg_Owen_,1916,420
Greg_Rusedski_,2245,644
Gregg_Popovich_,3714,1544
Gregory_Geoffroy_,1722,287
Gregory_Hines_,3512,1475
Gro_Harlem_Brundtland_,2029,492
Guido_Westerwelle_,2513,846
Guillaume_Soro_,4185,1649
Guillermo_Canas_,2450,785
Guillermo_Coria_,3675,1529
Guillermo_Ortiz_,3356,1398
Gunter_Pleuger_,3106,1260
Gus_Van_Sant_,1793,330
Gustavo_Kuerten_,3319,1375
Guy_Hemmings_,3705,1539
Guy_Ritchie_,3572,1502
Gwendal_Peizerat_,4115,1642
Gwyneth_Paltrow_,1762,306
Habib_Rizieq_,4060,1634
Hal_Gehman_,3367,1405
Hal_Sutton_,2624,928
Halle_Berry_,2487,823
Hamid_Karzai_,3773,1565
Hamzah_Haz_,1858,382
Hanan_Ashrawi_,1824,352
Hannah_Stockbauer_,2396,742
Hans_Blix_,3963,1616
Hans_Eichel_,2290,675
Harbhajan_Singh_,1858,383
Harrison_Ford_,2308,688
Harry_Belafonte_,3265,1349
Harry_Kalas_,3121,1266
Harry_Schmidt_,1827,355
Harvey_Weinstein_,2582,904
Hashim_Thaci_,2551,874
Hassan_Nasrallah_,3202,1315
Hassan_Wirajuda_,2028,490
Hayley_Tullett_,3579,1503
Heath_Ledger_,2291,676
Heather_Mills_,1272,103
Hector_Babenco_,2750,1020
Hee-Won_Han_,3842,1584
Heidi_Fleiss_,4421,1671
Heidi_Klum_,2626,930
Heinz_Feldmann_,627,13
Heizo_Takenaka_,1995,468
Helen_Clark_,2254,652
Henrique_Meirelles_,3635,1516
Herb_Sendek_,3538,1483
Hermann_Maier_,2389,735
Herta_Daeubler-Gmelin_,1978,456
Hichiro_Naemura_,1725,291
Hideki_Matsui_,1784,324
Hilary_Duff_,3630,1514
Hillary_Clinton_,1454,163
Hilmi_Ozkok_,1768,313
Hipolito_Mejia_,2190,601
Hisao_Oguchi_,2160,580
Hitomi_Soga_,878,37
Holly_Hunter_,2276,669
Hootie_Johnson_,1645,239
Horst_Koehler_,2388,732
Hosni_Mubarak_,2127,561
Howard_Dean_,1653,249
Howard_Schultz_,2646,945
Howard_Smith_,3710,1542
Hu_Jintao_,1992,464
Hugh_Grant_,2891,1123
Hugo_Chavez_,2700,984
Hun_Sen_,2007,476
Iain_Duncan_Smith_,3051,1223
Ian_McKellen_,3053,1225
Ian_Thorpe_,2209,616
Iban_Mayo_,2504,839
Ibrahim_Jaafari_,3167,1292
Igor_Ivanov_,2621,926
Ilan_Ramon_,1884,404
Imad_Moustapha_,3682,1530
Inam-ul-Haq_,3386,1420
Inocencio_Arias_,2878,1117
Intisar_Ajouri_,1253,99
Isabella_Rossellini_,2214,621
Isabelle_Huppert_,2478,811
Isaiah_Washington_,3704,1538
Ishaq_Shahryar_,2650,950
Ismail_Merchant_,2597,912
Iva_Majoli_,2227,633
JJ_Redick_,3915,1603
JK_Rowling_,2501,835
Jack_Grubman_,3089,1245
Jack_Nicholson_,2884,1119
Jack_Straw_,2037,500
Jackie_Chan_,2791,1051
Jacqueline_Obradors_,2847,1088
Jacques_Chirac_,3620,1510
Jacques_Rogge_,3152,1285
Jada_Pinkett_Smith_,3301,1363
Jake_Gyllenhaal_,731,21
James_Blake_,3224,1329
James_Butts_,2785,1047
James_Caan_,851,34
James_Cameron_,3931,1607
James_Cunningham_,1687,265
James_Franco_,1606,214
James_Gandolfini_,4199,1650
James_Ivory_,2533,863
James_Jones_,2011,479
James_Kelly_,1763,307
James_Kopp_,2165,582
James_Maguire_,1184,79
James_McGreevey_,4182,1647
James_Morris_,1490,184
James_Parker_,2667,965
James_Schultz_,1182,78
James_Smith_,2051,516
James_Traficant_,2738,1007
James_Wolfensohn_,2396,743
Jamie_Villafane_,266,1
Jamling_Norgay_,3504,1471
Jan-Michael_Gambill_,2252,649
Jan_Ullrich_,1435,155
Jane_Fonda_,3828,1581
Jane_Kaczmarek_,3151,1284
Jane_Pauley_,1298,114
Janet_Napolitano_,2963,1174
Janet_Thorpe_,2303,684
Janica_Kostelic_,2646,946
Jason_Alexander_,2572,890
Jason_Jennings_,4042,1628
Jason_Kidd_,2828,1079
Jason_Lezak_,2045,509
Javier_Solana_,3156,1287
Javier_Weber_,2373,726
Jay_Garner_,2209,617
Jay_Leno_,2522,851
Jay_Rasulo_,3775,1567
Jayson_Williams_,2824,1076
Jean-Claude_Braquet_,1628,227
Jean-Claude_Juncker_,2608,916
Jean-Claude_Trichet_,2860,1106
Jean-David_Levitte_,3148,1280
Jean-Francois_Pontal_,1446,159
Jean-Marc_de_La_Sabliere_,3360,1400
Jean-Pierre_Raffarin_,2182,595
Jean-Sebastien_Giguere_,797,27
Jean_Brumley_,1410,145
Jean_Carnahan_,2866,1110
Jean_Charest_,1870,396
Jean_Chretien_,1378,135
Jeanne_Moreau_,364,4
Jeb_Bush_,2582,905
Jeff_Van_Gundy_,2862,1107
Jefferson_Perez_,3669,1527
Jeffrey_Archer_,2567,887
Jeffrey_Immelt_,3905,1599
Jeffrey_Jones_,3092,1252
Jeffrey_Scott_Postell_,4134,1645
Jelena_Dokic_,2823,1075
Jennifer_Aniston_,2473,806
Jennifer_Capriati_,2591,908
Jennifer_Connelly_,3545,1487
Jennifer_Garner_,2506,840
Jennifer_Keller_,2245,645
Jennifer_Lopez_,1285,109
Jennifer_Reilly_,1555,201
Jennifer_Rodriguez_,2530,860
Jennifer_Thompson_,998,46
Jeong_Se-hyun_,2829,1081
Jeremy_Greenstock_,3175,1299
Jeremy_Shockey_,806,30
Jerry_Falwell_,2275,667
Jerry_Regier_,2800,1060
Jerry_Springer_,3468,1453
Jesse_Harris_,2903,1135
Jesse_Jackson_,1865,392
Jesse_James_Leija_,3682,1531
Jesse_Ventura_,2741,1010
Jessica_Alba_,2395,741
Jessica_Lange_,1757,304
Jessica_Lynch_,1992,465
Jia_Qinglin_,1712,281
Jiang_Zemin_,2826,1077
Jim_Carrey_,2124,559
Jim_Edmonds_,2693,980
Jim_Furyk_,2491,828
Jim_Hahn_,1722,288
Jim_Harrick_,2466,796
Jim_OBrien_,3491,1462
Jim_Tressel_,2596,910
Jimmy_Carter_,1587,209
Jimmy_Kimmel_,1866,393
Jiri_Novak_,2114,552
Jo_Dee_Messina_,2112,550
Joan_Claybrook_,2776,1040
Joan_Laporta_,2082,535
Job_Cohen_,2970,1178
Jodie_Foster_,2037,501
Joe_Calzaghe_,2951,1166
Joe_Dumars_,2503,838
Joe_Gatti_,1722,289
Joe_Lieberman_,2509,842
Joe_Mantello_,1082,59
Joe_Nichols_,3416,1430
Joe_Torre_,718,19
Joerg_Haider_,1886,408
John_Abizaid_,3709,1541
John_Allen_Muhammad_,3317,1372
John_Ashcroft_,2955,1169
John_Banko_,2465,794
John_Blaney_,2598,913
John_Bolton_,2057,520
John_Brady_,4309,1663
John_Cusack_,3053,1226
John_Edwards_,2716,993
John_F_Kennedy_Jr_,1968,449
John_Garamendi_,2145,568
John_Howard_,2364,721
John_Jumper_,3772,1564
John_Kerry_,2514,847
John_Malkovich_,2850,1092
John_Manley_,1535,198
John_Mayer_,1859,385
John_McCain_,1476,173
John_McCallum_,3132,1273
John_McCormack_,2241,638
John_McEnroe_,2573,894
John_Negroponte_,4208,1651
John_Paul_II_,2033,496
John_Reid_,1997,471
John_Reilly_,1475,172
John_Rigas_,2578,898
John_Rosa_,2595,909
John_Rowland_,2159,578
John_Ruiz_,3390,1421
John_Snow_,3684,1533
John_Spencer_,2019,482
John_Stallworth_,2962,1173
John_Stockton_,2564,882
John_Swofford_,3682,1532
John_Taylor_,2653,951
John_Timoney_,1529,195
John_Travolta_,2761,1027
John_Walsh_,2064,523
John_Warner_,3252,1341
John_Wolf_,2206,613
Johnny_Carson_,3294,1361
Johnny_Depp_,2408,751
Johnny_Tapia_,1842,369
Johnny_Unitas_,1538,199
Johnson_Panjaitan_,2388,733
Jolanta_Kwasniewski_,4020,1626
Jon_Corzine_,4511,1677
Jon_Gruden_,3093,1254
Jon_Voight_,1429,153
Jonathan_Edwards_,2424,766
Jonathan_Mostow_,784,24
Jong_Thae_Hwa_,3949,1614
Jong_Wook_Lee_,3647,1519
Jorge_Arce_,1643,238
Jorge_Batlle_,2011,480
Jorge_Castaneda_,2636,938
Jorge_Rodolfo_Canicoba_Corral_,2976,1179
Jorge_Valdano_,1614,218
Joschka_Fischer_,2456,787
Jose_Canseco_,2731,1002
Jose_Dirceu_,3160,1291
Jose_Manuel_Durao_Barroso_,1968,450
Jose_Maria_Aznar_,2554,876
Jose_Mourinho_,1576,207
Jose_Sarney_,2729,1001
Jose_Serra_,2979,1181
Jose_Theodore_,1422,150
Jose_Viegas_Filho_,3889,1593
Joseph_Biden_,3205,1318
Joseph_Blatter_,2783,1045
Joseph_Deiss_,2942,1162
Joseph_Estrada_,1988,458
Joseph_Ralston_,1723,290
Juan_Carlos_Ferrero_,3549,1491
Juan_Ignacio_Chela_,2877,1116
Juan_Manuel_Marquez_,2397,744
Juan_Pablo_Montoya_,2374,727
Juan_Valencia_Osorio_,2702,985
Juanes_,2618,923
Jude_Law_,2138,566
Judi_Dench_,1828,356
Judy_Genshaft_,3246,1338
Juergen_Peters_,3655,1524
Julia_Tymoshenko_,2958,1172
Julianna_Margulies_,3029,1209
Julianne_Moore_,2434,771
Julie_Gerberding_,2907,1139
Julie_Taymor_,3027,1208
Julio_Iglesias_Jr_,2024,487
Junichiro_Koizumi_,1589,210
