Name,Scores,Sift Ranks
Angelo_Reyes_,123895,944
Anibal_Ibarra_,136516,1248
Ann_Veneman_,108468,550
Anna_Kournikova_,99818.5,372
Anna_Nicole_Smith_,160407,1608
Anne_Krueger_,110844,596
Anne_McLellan_,110802,595
Anneli_Jaatteenmaki_,136027,1231
Annette_Bening_,156143,1580
Annette_Lu_,151204,1525
Anthony_Fauci_,143983,1422
Anthony_Hopkins_,133495,1161
Anthony_LaPaglia_,136858,1259
Antonio_Banderas_,138400,1289
Antonio_Palocci_,75174,129
Antonio_Trillanes_,110353,587
Antony_Leung_,95794.5,323
Anwar_Ibrahim_,153963,1560
Arantxa_Sanchez-Vicario_,121600,874
Ari_Fleischer_,111702,611
Arianna_Huffington_,134115,1176
Ariel_Sharon_,82281.7,174
Arlen_Specter_,101826,409
Arminio_Fraga_,120256,837
Arnaud_Clement_,89965.8,237
Arnold_Palmer_,101030,394
Arnold_Schwarzenegger_,150039,1513
Arnoldo_Aleman_,121386,863
Aron_Ralston_,108451,549
Arsinee_Khanjian_,134330,1182
Art_Hoffmann_,108615,553
Art_Howe_,107940,534
Arturo_Gatti_,105953,499
Arye_Mekel_,112961,643
Asa_Hutchinson_,126679,1017
Ashanti_,105771,496
Ashton_Kutcher_,168923,1643
Atal_Bihari_Vajpayee_,158962,1603
Augustin_Calleri_,108164,540
Augusto_Pinochet_,111922,618
Augusto_Roa_Bastos_,103417,448
Aung_San_Suu_Kyi_,0,4
Azra_Akin_,103711,453
Barbara_Brezigar_,100086,377
Barbara_Walters_,114738,694
Barbra_Streisand_,143915,1418
Barrett_Jackman_,121269,862
Barry_Alvarez_,146107,1462
Barry_Zito_,152774,1545
Bashar_Assad_,95018.5,310
Begum_Khaleda_Zia_,0,5
Ben_Affleck_,120277,838
Ben_Curtis_,122596,901
Ben_Glisan_,99349,368
Ben_Howland_,90741.3,252
Benazir_Bhutto_,135335,1214
Benjamin_Netanyahu_,75971.2,135
Bernard_Landry_,100970,393
Bernard_Law_,140145,1339
Bernard_Lord_,95717,321
Bernardo_Segura_,136277,1242
Bertie_Ahern_,105294,485
Bertrand_Bonello_,134809,1195
Beth_Jones_,0,6
Betsy_Smith_,154045,1562
Bijan_Darvish_,140160,1341
Bijan_Namdar_Zangeneh_,156324,1583
Biljana_Plavsic_,123108,925
Bill_Belichick_,138236,1287
Bill_Callahan_,105554,491
Bill_Clinton_,153818,1558
Bill_Frist_,96417.9,331
Bill_Gates_,124221,955
Bill_Graham_,92216.8,268
Bill_McBride_,131897,1132
Bill_Nelson_,108283,545
Bill_Parcells_,103413,447
Bill_Paxton_,100878,391
Bill_Simon_,126329,1009
Bill_Sizemore_,132401,1140
Billy_Crystal_,159842,1604
Billy_Graham_,112454,629
Billy_Sollie_,123085,921
Binyamin_Ben-Eliezer_,147140,1483
Blythe_Danner_,121479,872
Blythe_Hartley_,115728,715
Bo_Pelini_,156679,1586
Bo_Ryan_,96804,335
Bob_Beauprez_,95566,317
Bob_Colvin_,108528,551
Bob_Dole_,103386,446
Bob_Geldof_,119407,817
Bob_Graham_,90819,255
Bob_Hope_,111966,619
Bob_Huggins_,114332,683
Bob_Stoops_,78448.8,153
Bobby_Goldwater_,104661,469
Bobby_Robson_,99272.3,365
Bode_Miller_,122878,915
Bono_,177368,1664
Boris_Becker_,103035,435
Boris_Berezovsky_,102241,418
Boris_Yeltsin_,134200,1178
Brad_Garrett_,116772,741
Brad_Johnson_,129321,1066
Branko_Crvenkovski_,152340,1541
Brendan_Hansen_,97059.7,340
Brian_Cowen_,88634,222
Brian_Griese_,119274,809
Brian_Heidik_,178656,1668
Brian_Mulroney_,77396,143
Brian_Wells_,115682,714
Bridget_Fonda_,103087,436
Bridgette_Wilson-Sampras_,113718,662
Brigitte_Boisselier_,124243,956
Britney_Spears_,171584,1655
Brooke_Shields_,136224,1240
Bruce_Springsteen_,134366,1183
Bruce_Van_De_Velde_,124642,967
Bruce_Weber_,140566,1347
Bud_Selig_,158525,1597
Bulent_Ecevit_,139574,1324
Byron_Scott_,103149,437
Calista_Flockhart_,121037,859
Cameron_Diaz_,113608,660
Camilla_Parker_Bowles_,108278,544
Candice_Bergen_,112784,634
Candie_Kung_,139416,1318
Carl_Reiner_,110492,589
Carla_Del_Ponte_,87974.7,216
Carla_Myers_,145538,1453
Carlo_Ancelotti_,60665.6,83
Carlos_Bianchi_,121440,866
Carlos_Ghosn_,124106,952
Carlos_Manuel_Pruneda_,109357,568
Carlos_Menem_,108883,557
Carlos_Mesa_,116889,748
Carlos_Moya_,107049,520
Carlos_Ortega_,78927,157
Carlos_Quintanilla_Schmidt_,130833,1103
Carlos_Ruiz_,110285,586
Carlos_Vives_,94231.7,295
Carly_Fiorina_,129289,1064
Carmen_Electra_,114076,677
Carol_Burnett_,158680,1599
Carol_Moseley_Braun_,95486.7,315
Carolina_Kluft_,119201,805
Carolina_Moraes_,78117,148
Caroline_Kennedy_,0,7
Carolyn_Dawn_Johnson_,124895,976
Carrie-Anne_Moss_,112901,642
Carson_Daly_,115050,701
Carson_Palmer_,116968,755
Cate_Blanchett_,154861,1568
Catherine_Deneuve_,124967,977
Catherine_Zeta-Jones_,128648,1055
Cathy_Freeman_,99963,375
Cecilia_Bolocco_,143205,1402
Celine_Dion_,125770,993
Celso_Amorim_,161792,1617
Cesar_Gaviria_,135256,1208
Cesar_Maia_,113831,668
Chakib_Khelil_,122942,917
Chan_Gailey_,132805,1151
Chanda_Rubin_,134533,1187
Chang_Dae-whan_,143713,1413
Charles_Bronson_,123957,946
Charles_Grassley_,129488,1072
Charles_Kartman_,104254,459
Charles_Mathews_,156667,1585
Charles_Moose_,99768,371
Charles_Schumer_,126121,1006
Charles_Taylor_,132640,1149
Charlie_Zaa_,126459,1014
Charlotte_Rampling_,131866,1131
Charlton_Heston_,131247,1113
Chen_Liang_Yu_,167132,1638
Chen_Shui-bian_,124814,973
Cherie_Blair_,115602,712
Chick_Hearn_,170135,1649
Chita_Rivera_,0,8
Choi_Sung-hong_,138106,1285
Chok_Tong_Goh_,149717,1510
Chris_Bell_,100661,390
Chris_Byrd_,90484,247
Chris_Cooper_,96495,332
Chris_Rock_,139564,1323
Chris_Tucker_,130154,1087
Christian_Fittipaldi_,138105,1284
Christian_Longo_,109701,574
Christian_Wulff_,151280,1526
Christina_Aguilera_,141213,1364
Christine_Baumgartner_,73832.5,121
Christine_Ebersole_,155266,1572
Christine_Gregoire_,124404,960
Christine_Todd_Whitman_,161242,1613
Christopher_Patten_,131552,1118
Christopher_Reeve_,105104,480
Christopher_Walken_,104505,463
Chuck_Amato_,96641,334
Chuck_Yeager_,146846,1477
Chung_Mong-hun_,0,9
Chung_Mong-joon_,92204,267
Cindy_Crawford_,121635,877
Cindy_Margolis_,0,10
Ciro_Gomes_,105658,494
Claire_Danes_,137798,1277
Claire_Hentzen_,62264,89
Claire_Leger_,135996,1230
Clara_Harris_,144939,1438
Clare_Short_,117738,771
Claudia_Pechstein_,138928,1308
Claudia_Schiffer_,122148,891
Clay_Aiken_,123853,941
Clint_Eastwood_,78938,159
Colin_Farrell_,142078,1385
Colin_Jackson_,85576,198
Colin_Montgomerie_,101186,398
Colin_Powell_,111388,606
Conan_OBrien_,143955,1420
Conchita_Martinez_,117577,767
Condoleezza_Rice_,146153,1463
Constance_Marie_,125164,981
Coretta_Scott_King_,127475,1035
Corinne_Coman_,112743,632
Costas_Simitis_,136729,1256
Courtney_Love_,111286,604
Cristina_Fernandez_,113991,674
Cristina_Saralegui_,96631,333
Cruz_Bustamante_,110574,591
Cyndi_Thompson_,124001,948
Dai_Bachtiar_,89066.6,228
Daisy_Fuentes_,107969,535
Dalai_Lama_,0,11
Dale_Earnhardt_Jr_,125818,997
Damon_van_Dam_,90057,239
Dan_Morales_,112829,637
Dan_Wheldon_,114071,676
Daniel_Day-Lewis_,103340,442
Daniel_Radcliffe_,128843,1057
Daniela_Hantuchova_,136098,1233
Darrell_Issa_,131850,1130
Darrell_Porter_,114314,681
Darren_Clarke_,85003.4,192
Daryl_Hannah_,121478,871
Dave_Campo_,93655,286
David_Anderson_,103367,443
David_Beckham_,91927.1,264
David_Bell_,136613,1252
David_Caraway_,127081,1026
David_Caruso_,100132,380
David_Coulthard_,113591,658
David_Dodge_,0,12
David_Heyman_,144888,1436
David_Heymann_,157745,1590
David_Hyde_Pierce_,191343,1676
David_Kelley_,131733,1125
David_Leahy_,67284.5,98
David_Myers_,0,13
David_Nalbandian_,131921,1133
David_Spade_,119256,806
David_Stern_,102839,427
David_Trimble_,67187,96
David_Wells_,128673,1056
David_Wolf_,144121,1425
Dean_Barkley_,136200,1239
Debbie_Reynolds_,157706,1589
Debra_Brown_,104884,473
Debra_Messing_,145166,1443
Demetrius_Ferraciu_,88227.8,217
Demi_Moore_,120550,843
Denise_Johnson_,99767.3,370
Dennis_Erickson_,142600,1391
Dennis_Hastert_,118211,782
Dennis_Kozlowski_,114458,688
Dennis_Kucinich_,126769,1018
Dennis_Powell_,137740,1276
Denzel_Washington_,136702,1254
Derek_Jeter_,101065,395
Derek_Lowe_,97045,338
Desiree_Lemosi_,161702,1615
Dexter_Jackson_,152272,1539
Diana_Krall_,151634,1533
Diana_Munz_,114625,690
Diana_Taurasi_,125786,994
Diane_Green_,119198,804
Dianne_Feinstein_,108067,537
Dick_Cheney_,141401,1367
Dick_Clark_,146318,1465
Dick_Latessa_,88961.7,225
Dick_Vermeil_,84574.5,190
Dino_de_Laurentis_,101404,402
Dolly_Parton_,94796.7,303
Dolma_Tsering_,141262,1365
Dominik_Garcia-Lorido_,127422,1032
Dominique_de_Villepin_,126475,1015
Don_Nickles_,0,14
Don_Siegelman_,130465,1095
Donald_Evans_,142571,1390
Donald_Fehr_,130886,1108
Donald_Pettit_,130147,1086
Donald_Rumsfeld_,67197.7,97
Donatella_Versace_,135184,1204
Donna_Shalala_,120192,835
Doris_Roberts_,122901,916
Doris_Schroeder_,135251,1207
Dorthy_Moxley_,123463,929
Doug_Collins_,146721,1473
Doug_Duncan_,90245.3,242
Doug_Melvin_,165014,1631
Drew_Barrymore_,116575,736
Duane_Lee_Chapman_,0,15
Dwayne_Johnson_,118189,780
Ed_Rosenthal_,112339,624
Ed_Smart_,93405,281
Eddie_Sutton_,146554,1469
Eddy_Merckx_,169555,1647
Edie_Falco_,136606,1251
Edmund_Hillary_,111701,610
Edmund_Stoiber_,130043,1082
Eduard_Shevardnadze_,118556,793
Eduardo_Duhalde_,106654,512
Edward_James_Olmos_,99360.6,369
Edward_Kennedy_,131780,1127
Edward_Lu_,129582,1074
Edward_Norton_,155833,1575
Edward_Said_,85916,202
Edwin_Edwards_,123654,936
Edwina_Currie_,132460,1144
Eileen_Coparropa_,145073,1442
Elena_Bovina_,148833,1497
Eliane_Karp_,125789,995
Elijah_Wood_,158123,1595
Elin_Nordegren_,122186,892
Elinor_Caplan_,100124,379
Elisabeth_Schumacher_,124849,974
Elizabeth_Dole_,130855,1106
Elizabeth_Hurley_,149059,1501
Elizabeth_Shue_,125553,988
Elizabeth_Smart_,115777,716
Elizabeth_Taylor_,140005,1334
Ellen_DeGeneres_,0,16
Ellen_Engleman_,133270,1156
Elsa_Zylberstein_,160995,1611
Elton_John_,125189,982
Elvis_Presley_,139425,1319
Emanuel_Ginobili_,131615,1121
Emile_Lahoud_,161741,1616
Emily_Robison_,135381,1216
Emma_Thompson_,108394,546
Emma_Watson_,122799,911
Emmanuelle_Beart_,135910,1227
Emmit_Smith_,119030,800
Enrique_Bolanos_,82707.5,177
Eric_Clapton_,125232,984
Eric_Hinske_,138241,1288
Eric_Robert_Rudolph_,87737,214
Eric_Rosser_,132013,1135
Erik_Morales_,116953,754
Erika_Christensen_,135460,1217
Erika_Harold_,172859,1659
Erin_Runnion_,151027,1518
Ernesto_Zedillo_,93856,290
Ernie_Els_,145263,1445
Ernie_Eves_,68962,102
Ernie_Fletcher_,130342,1089
Ethan_Hawke_,119492,818
Eunice_Barber_,113850,670
Eva_Dimas_,120626,844
Evan_Rachel_Wood_,169114,1644
Evander_Holyfield_,102872,428
Eve_Pelletier_,56509,76
Fabiola_Zuluaga_,121020,858
Fabrice_Santoro_,107831,532
Farouk_al-Sharaa_,137071,1264
Faye_Dunaway_,123930,945
Fayssal_Mekdad_,136514,1247
Federico_Trillo_,112828,636
Felipe_Perez_Roque_,117506,764
Felix_Mantilla_,143463,1410
Ferenc_Madl_,112179,621
Fernando_Gonzalez_,144763,1434
Fernando_Henrique_Cardoso_,115083,702
Fernando_Vargas_,86843.8,207
Fidel_Castro_,75189,130
Filippo_Inzaghi_,93382.3,280
Flavia_Delaroli_,123876,942
Flor_Montulo_,86676.3,206
Fran_Drescher_,138844,1303
Frances_Fisher_,126452,1013
Francis_Ford_Coppola_,136968,1262
Francis_George_,118189,781
Francis_Mer_,135020,1203
Francisco_Flores_,110471,588
Franco_Dragone_,104557,464
Frank_Cassell_,144867,1435
Frank_Dunham_Jr_,74664,125
Frank_Griswold_,124573,964
Frank_Lautenberg_,142758,1396
Frank_Solich_,133483,1160
Frank_Stallone_,116839,746
Franko_Simatovic_,104567,465
Franz_Beckenbauer_,67904.8,101
Franz_Fischler_,105992,501
Franz_Muentefering_,143475,1411
Fred_Eckhard_,121801,880
Fred_Funk_,87356.5,212
Fred_Thompson_,98616.6,356
Freddy_Garcia_,106743,514
Fujio_Cho_,140174,1342
GL_Peiris_,191804,1677
Gabriel_Batistuta_,90750,253
Gabriel_Valdes_,87552.3,213
Gao_Qiang_,141529,1370
Garry_Kasparov_,112786,635
Garry_Trudeau_,125906,999
Gary_Bergeron_,126814,1019
Gary_Carter_,121445,867
Gary_Doer_,88801.3,223
Gary_Forsee_,149130,1505
Gary_Locke_,103480,450
Gary_Williams_,90120,241
Gary_Winnick_,151897,1536
Gene_Robinson_,141859,1378
Geno_Auriemma_,98070,349
Geoff_Hoon_,92904.3,274
George_Brumley_,127083,1027
George_Clooney_,163259,1625
George_Foreman_,115793,717
George_Galloway_,88438,220
George_HW_Bush_,111321,605
George_Karl_,131831,1128
George_Lopez_,98169,350
George_P_Bush_,82748,178
George_Papandreou_,81595,173
George_Pataki_,91468.3,258
George_Robertson_,88458,221
George_Roy_Hill_,111204,600
George_Ryan_,97588,343
George_Tenet_,0,17
George_Voinovich_,93627.8,285
George_W_Bush_,102568,425
Georgi_Parvanov_,98371,353
Geraldine_Chaplin_,134242,1179
Gerard_Depardieu_,119511,819
Gerardo_Gambala_,165225,1632
Gerhard_Schroeder_,142765,1397
Gerry_Adams_,102915,431
Gerry_Parsky_,129144,1062
Gian_Marco_,143757,1414
Gianna_Angelopoulos-Daskalaki_,0,18
Gil_de_Ferran_,107400,527
Gilberto_Rodriguez_Orejuela_,120172,832
Gillian_Anderson_,103211,440
Gisele_Bundchen_,142752,1394
Giuseppe_Gibilisco_,114775,696
Glafcos_Clerides_,169153,1645
Gloria_Allred_,0,19
Gloria_Macapagal_Arroyo_,137149,1266
Gloria_Trevi_,125984,1004
Goh_Kun_,171600,1656
Goldie_Hawn_,137207,1267
Gonzalo_Sanchez_de_Lozada_,118071,777
Goran_Persson_,101246,399
Gordon_Brown_,115983,721
Gordon_Campbell_,98877.3,359
Grady_Irvin_Jr_,85157.5,193
Grant_Hackett_,142754,1395
Gray_Davis_,96360.2,329
Greg_Gilbert_,138723,1299
Greg_Ostertag_,95027,311
Greg_Owen_,91413,257
Greg_Rusedski_,85853,201
Gregg_Popovich_,108865,556
Gregory_Geoffroy_,114697,692
Gregory_Hines_,144606,1432
Gro_Harlem_Brundtland_,133574,1163
Guido_Westerwelle_,151185,1524
Guillaume_Soro_,0,20
Guillermo_Canas_,114977,699
Guillermo_Coria_,123555,932
Guillermo_Ortiz_,104367,460
Gunter_Pleuger_,113658,661
Gus_Van_Sant_,143900,1416
Gustavo_Kuerten_,137546,1275
Guy_Hemmings_,90466,246
Guy_Ritchie_,157877,1593
Gwendal_Peizerat_,119927,825
Gwyneth_Paltrow_,122724,907
Habib_Rizieq_,118110,778
Hal_Gehman_,129315,1065
Hal_Sutton_,76649.6,136
Halle_Berry_,119689,823
Hamid_Karzai_,130426,1091
Hamzah_Haz_,41158,66
Hanan_Ashrawi_,124077,949
Hannah_Stockbauer_,97977.5,348
Hans_Blix_,164190,1630
Hans_Eichel_,110665,592
Harbhajan_Singh_,83591.1,182
Harrison_Ford_,177388,1665
Harry_Belafonte_,145319,1449
Harry_Kalas_,101915,412
Harry_Schmidt_,132445,1143
Harvey_Weinstein_,107326,525
Hashim_Thaci_,85586.9,199
Hassan_Nasrallah_,134596,1189
Hassan_Wirajuda_,128143,1050
Hayley_Tullett_,76688.7,137
Heath_Ledger_,106355,508
Heather_Mills_,190992,1675
Hector_Babenco_,89297,230
Hee-Won_Han_,151444,1530
Heidi_Fleiss_,134630,1190
Heidi_Klum_,143060,1401
Heinz_Feldmann_,141427,1368
Heizo_Takenaka_,113488,653
Helen_Clark_,109289,565
Henrique_Meirelles_,146818,1476
Herb_Sendek_,114264,679
Hermann_Maier_,148307,1489
Herta_Daeubler-Gmelin_,127769,1043
Hichiro_Naemura_,0,21
Hideki_Matsui_,100229,383
Hilary_Duff_,121459,868
Hillary_Clinton_,162208,1618
Hilmi_Ozkok_,119085,801
Hipolito_Mejia_,121621,875
Hisao_Oguchi_,94954,309
Hitomi_Soga_,90425,245
Holly_Hunter_,151315,1527
Hootie_Johnson_,137409,1272
Horst_Koehler_,175677,1663
Hosni_Mubarak_,129602,1075
Howard_Dean_,140772,1357
Howard_Schultz_,118441,786
Howard_Smith_,116330,734
Hu_Jintao_,124591,965
Hugh_Grant_,142827,1398
Hugo_Chavez_,114774,695
Hun_Sen_,203350,1679
Iain_Duncan_Smith_,73886.7,122
Ian_McKellen_,142400,1387
Ian_Thorpe_,102475,423
Iban_Mayo_,108269,543
Ibrahim_Jaafari_,116191,728
Igor_Ivanov_,108997,560
Ilan_Ramon_,0,22
Imad_Moustapha_,146306,1464
Inam-ul-Haq_,84095,185
Inocencio_Arias_,94154,293
Intisar_Ajouri_,135716,1222
Isabella_Rossellini_,136858,1258
Isabelle_Huppert_,140309,1343
Isaiah_Washington_,162483,1620
Ishaq_Shahryar_,107444,528
Ismail_Merchant_,145300,1447
Iva_Majoli_,94934,307
JJ_Redick_,112343,625
JK_Rowling_,158846,1600
Jack_Grubman_,109995,581
Jack_Nicholson_,60925.5,85
Jack_Straw_,122979,920
Jackie_Chan_,98931.5,361
Jacqueline_Obradors_,131614,1120
Jacques_Chirac_,86033,203
Jacques_Rogge_,96870,336
Jada_Pinkett_Smith_,127149,1028
Jake_Gyllenhaal_,138800,1302
James_Blake_,146899,1479
James_Butts_,140449,1345
James_Caan_,171472,1654
James_Cameron_,0,23
James_Cunningham_,124098,951
James_Franco_,135782,1223
James_Gandolfini_,0,24
James_Ivory_,150750,1516
James_Jones_,114379,685
James_Kelly_,125978,1003
James_Kopp_,146436,1467
James_Maguire_,72735,116
James_McGreevey_,133865,1169
James_Morris_,71296.3,108
James_Parker_,116121,725
James_Schultz_,77010,139
James_Smith_,0,25
James_Traficant_,115193,704
James_Wolfensohn_,97910,346
Jamie_Villafane_,138885,1304
Jamling_Norgay_,0,26
Jan-Michael_Gambill_,79370,162
Jan_Ullrich_,136717,1255
Jane_Fonda_,105035,476
Jane_Kaczmarek_,112186,622
Jane_Pauley_,171131,1652
Janet_Napolitano_,117681,769
Janet_Thorpe_,108394,547
Janica_Kostelic_,163039,1621
Jason_Alexander_,114400,686
Jason_Jennings_,108203,542
Jason_Kidd_,105598,492
Jason_Lezak_,85320,194
Javier_Solana_,119531,820
Javier_Weber_,71237,107
Jay_Garner_,111451,608
Jay_Leno_,137956,1279
Jay_Rasulo_,79755,164
Jayson_Williams_,131705,1124
Jean-Claude_Braquet_,111813,614
Jean-Claude_Juncker_,0,27
Jean-Claude_Trichet_,120870,853
Jean-David_Levitte_,55768.5,75
Jean-Francois_Pontal_,145989,1459
Jean-Marc_de_La_Sabliere_,125938,1002
Jean-Pierre_Raffarin_,142922,1400
Jean-Sebastien_Giguere_,69683,104
Jean_Brumley_,126065,1005
Jean_Carnahan_,123790,939
Jean_Charest_,114919,698
Jean_Chretien_,115355,707
Jeanne_Moreau_,120477,841
Jeb_Bush_,113269,649
Jeff_Van_Gundy_,105268,484
Jefferson_Perez_,140598,1349
Jeffrey_Archer_,112833,638
Jeffrey_Immelt_,136110,1234
Jeffrey_Jones_,105963,500
Jeffrey_Scott_Postell_,84619,191
Jelena_Dokic_,93684.5,288
Jennifer_Aniston_,134927,1200
Jennifer_Capriati_,77532.3,144
Jennifer_Connelly_,152103,1537
Jennifer_Garner_,167547,1639
Jennifer_Keller_,138964,1309
Jennifer_Lopez_,102812,426
Jennifer_Reilly_,93674.5,287
Jennifer_Rodriguez_,98401,354
Jennifer_Thompson_,104857,472
Jeong_Se-hyun_,116807,744
Jeremy_Greenstock_,109335,566
Jeremy_Shockey_,126444,1012
Jerry_Falwell_,127032,1024
Jerry_Regier_,110792,594
Jerry_Springer_,133896,1171
Jesse_Harris_,163080,1622
Jesse_Jackson_,119674,822
Jesse_James_Leija_,147068,1482
Jesse_Ventura_,134892,1198
Jessica_Alba_,130131,1084
Jessica_Lange_,134501,1186
Jessica_Lynch_,152661,1544
Jia_Qinglin_,153648,1555
Jiang_Zemin_,163091,1623
Jim_Carrey_,139721,1331
Jim_Edmonds_,154901,1569
Jim_Furyk_,151674,1534
Jim_Hahn_,136473,1245
Jim_Harrick_,106726,513
Jim_OBrien_,122782,910
Jim_Tressel_,122007,885
Jimmy_Carter_,133579,1164
Jimmy_Kimmel_,134428,1184
Jiri_Novak_,105008,475
Jo_Dee_Messina_,125618,990
Joan_Claybrook_,90336,243
Joan_Laporta_,64596,91
Job_Cohen_,0,28
Jodie_Foster_,132889,1152
Joe_Calzaghe_,93467.3,282
Joe_Dumars_,101855,410
Joe_Gatti_,134262,1180
Joe_Lieberman_,112367,626
Joe_Mantello_,121142,860
Joe_Nichols_,127604,1040
Joe_Torre_,108200,541
Joerg_Haider_,102518,424
John_Abizaid_,129369,1070
John_Allen_Muhammad_,100153,381
John_Ashcroft_,155008,1570
John_Banko_,154141,1563
John_Blaney_,163633,1627
John_Bolton_,80292.5,165
John_Brady_,86231.5,204
John_Cusack_,75815.8,133
John_Edwards_,113781,664
John_F_Kennedy_Jr_,113964,672
John_Garamendi_,138763,1301
John_Howard_,115262,705
John_Jumper_,87261.5,211
John_Kerry_,120763,850
John_Malkovich_,136560,1250
John_Manley_,139713,1329
John_Mayer_,124664,969
John_McCain_,178863,1669
John_McCallum_,69478.5,103
John_McCormack_,115980,720
John_McEnroe_,99952,374
John_Negroponte_,84261.7,187
John_Paul_II_,118876,796
John_Reid_,122226,893
John_Reilly_,142462,1388
John_Rigas_,80464.3,168
John_Rosa_,145498,1451
John_Rowland_,102448,420
John_Ruiz_,90797,254
John_Snow_,124403,958
John_Spencer_,139587,1325
John_Stallworth_,112418,627
John_Stockton_,131746,1126
John_Swofford_,142910,1399
John_Taylor_,57551,79
John_Timoney_,78084.7,147
John_Travolta_,151485,1531
John_Walsh_,113498,655
John_Warner_,128240,1053
John_Wolf_,160627,1609
Johnny_Carson_,89914.5,234
Johnny_Depp_,153997,1561
Johnny_Tapia_,98531,355
Johnny_Unitas_,138497,1295
Johnson_Panjaitan_,115355,708
Jolanta_Kwasniewski_,165569,1634
Jon_Corzine_,139806,1333
Jon_Gruden_,128459,1054
Jon_Voight_,136157,1235
Jonathan_Edwards_,82472,176
Jonathan_Mostow_,129076,1061
Jong_Thae_Hwa_,125310,987
Jong_Wook_Lee_,129920,1080
Jorge_Arce_,122732,908
Jorge_Batlle_,118995,799
Jorge_Castaneda_,100545,388
Jorge_Rodolfo_Canicoba_Corral_,118445,787
Jorge_Valdano_,100435,385
Joschka_Fischer_,112074,620
Jose_Canseco_,139427,1320
Jose_Dirceu_,134152,1177
Jose_Manuel_Durao_Barroso_,144113,1424
Jose_Maria_Aznar_,138486,1294
Jose_Mourinho_,124437,961
Jose_Sarney_,75106,128
Jose_Serra_,133792,1168
Jose_Theodore_,0,29
Jose_Viegas_Filho_,153306,1553
Joseph_Biden_,113103,646
Joseph_Blatter_,140709,1353
Joseph_Deiss_,103958,455
Joseph_Estrada_,133376,1159
Joseph_Ralston_,160399,1607
Juan_Carlos_Ferrero_,78612.7,156
Juan_Ignacio_Chela_,105525,490
Juan_Manuel_Marquez_,134761,1193
Juan_Pablo_Montoya_,140154,1340
Juan_Valencia_Osorio_,125242,985
Juanes_,121761,879
Jude_Law_,105337,487
Judi_Dench_,129395,1071
