Name,Scores,Fused Ranks
Anna_Kournikova_,4511,1671
Anna_Nicole_Smith_,3460,1424
Anne_Krueger_,2554,838
Anne_McLellan_,734,53
Anneli_Jaatteenmaki_,2214,630
Annette_Bening_,1489,233
Annette_Lu_,900,77
Anthony_Fauci_,1139,122
Anthony_Hopkins_,3192,1267
Anthony_LaPaglia_,3764,1517
Antonio_Banderas_,4073,1613
Antonio_Palocci_,1687,311
Antonio_Trillanes_,2415,749
Antony_Leung_,3004,1160
Anwar_Ibrahim_,3898,1567
Arantxa_Sanchez-Vicario_,3248,1301
Ari_Fleischer_,2797,999
Arianna_Huffington_,2568,849
Ariel_Sharon_,3007,1162
Arlen_Specter_,1604,285
Arminio_Fraga_,3921,1572
Arnaud_Clement_,1617,290
Arnold_Palmer_,2739,961
Arnold_Schwarzenegger_,2937,1110
Arnoldo_Aleman_,3934,1578
Aron_Ralston_,3313,1345
Arsinee_Khanjian_,2510,813
Art_Hoffmann_,1273,152
Art_Howe_,1810,377
Arturo_Gatti_,1924,443
Arye_Mekel_,1727,332
Asa_Hutchinson_,4152,1626
Ashanti_,2741,962
Ashton_Kutcher_,3557,1461
Atal_Bihari_Vajpayee_,2772,986
Augustin_Calleri_,2910,1089
Augusto_Pinochet_,3783,1527
Augusto_Roa_Bastos_,3419,1402
Aung_San_Suu_Kyi_,3853,1557
Azra_Akin_,2041,507
Barbara_Brezigar_,2262,657
Barbara_Walters_,872,69
Barbra_Streisand_,1752,347
Barrett_Jackman_,2587,859
Barry_Alvarez_,3188,1263
Barry_Zito_,2340,706
Bashar_Assad_,2036,504
Begum_Khaleda_Zia_,2659,906
Ben_Affleck_,3768,1521
Ben_Curtis_,2206,625
Ben_Glisan_,2842,1032
Ben_Howland_,2943,1116
Benazir_Bhutto_,3315,1347
Benjamin_Netanyahu_,2854,1041
Bernard_Landry_,2255,652
Bernard_Law_,1506,241
Bernard_Lord_,2059,514
Bernardo_Segura_,4139,1622
Bertie_Ahern_,2524,820
Bertrand_Bonello_,3023,1170
Beth_Jones_,2691,932
Betsy_Smith_,1530,257
Bijan_Darvish_,3085,1215
Bijan_Namdar_Zangeneh_,2346,711
Biljana_Plavsic_,2069,525
Bill_Belichick_,2768,984
Bill_Callahan_,3110,1229
Bill_Clinton_,2482,795
Bill_Frist_,2606,867
Bill_Gates_,3421,1404
Bill_Graham_,526,26
Bill_McBride_,2207,626
Bill_Nelson_,4259,1647
Bill_Parcells_,3507,1446
Bill_Paxton_,3177,1258
Bill_Simon_,2268,663
Bill_Sizemore_,3488,1437
Billy_Crystal_,2786,990
Billy_Graham_,2188,605
Billy_Sollie_,990,97
Binyamin_Ben-Eliezer_,3786,1530
Blythe_Danner_,1829,392
Blythe_Hartley_,3734,1511
Bo_Pelini_,3606,1479
Bo_Ryan_,2445,771
Bob_Beauprez_,1830,393
Bob_Colvin_,1555,269
Bob_Dole_,3322,1350
Bob_Geldof_,3482,1435
Bob_Graham_,1521,253
Bob_Hope_,1824,388
Bob_Huggins_,2724,953
Bob_Stoops_,2754,972
Bobby_Goldwater_,3761,1516
Bobby_Robson_,1710,325
Bode_Miller_,3398,1394
Bono_,1727,333
Boris_Becker_,4169,1629
Boris_Berezovsky_,1435,211
Boris_Yeltsin_,3234,1295
Brad_Garrett_,3108,1226
Brad_Johnson_,1794,372
Branko_Crvenkovski_,3000,1156
Brendan_Hansen_,2144,568
Brian_Cowen_,640,41
Brian_Griese_,3333,1359
Brian_Heidik_,2504,809
Brian_Mulroney_,1022,105
Brian_Wells_,1857,412
Bridget_Fonda_,1557,270
Bridgette_Wilson-Sampras_,3260,1314
Brigitte_Boisselier_,1514,249
Britney_Spears_,2439,767
Brooke_Shields_,2378,732
Bruce_Springsteen_,2593,863
Bruce_Van_De_Velde_,3501,1443
Bruce_Weber_,1981,466
Bud_Selig_,1990,472
Bulent_Ecevit_,2367,722
Butch_Davis_,2483,797
Byron_Scott_,4097,1617
Calista_Flockhart_,1325,162
Cameron_Diaz_,592,35
Camilla_Parker_Bowles_,2682,923
Candice_Bergen_,2320,695
Candie_Kung_,4218,1637
Carl_Reiner_,2945,1120
Carla_Del_Ponte_,1691,316
Carla_Myers_,2069,526
Carlo_Ancelotti_,3639,1488
Carlos_Bianchi_,2901,1082
Carlos_Ghosn_,2213,629
Carlos_Manuel_Pruneda_,3100,1223
Carlos_Menem_,2458,782
Carlos_Mesa_,2950,1125
Carlos_Moya_,3334,1360
Carlos_Ortega_,3252,1307
Carlos_Quintanilla_Schmidt_,3208,1282
Carlos_Ruiz_,3569,1469
Carlos_Vives_,881,73
Carly_Fiorina_,2572,851
Carmen_Electra_,3025,1172
Carol_Burnett_,2414,748
Carol_Moseley_Braun_,3039,1185
Carolina_Kluft_,3700,1500
Carolina_Moraes_,2803,1002
Caroline_Kennedy_,2000,481
Carolyn_Dawn_Johnson_,3436,1413
Carrie-Anne_Moss_,1697,319
Carson_Daly_,627,40
Carson_Palmer_,1891,431
Cate_Blanchett_,1049,110
Catherine_Deneuve_,2827,1020
Catherine_Zeta-Jones_,2344,709
Cathy_Freeman_,3193,1268
Cecilia_Bolocco_,3559,1463
Celine_Dion_,1958,456
Celso_Amorim_,1808,375
Cesar_Gaviria_,4219,1638
Cesar_Maia_,4095,1616
Chakib_Khelil_,2227,637
Chan_Gailey_,4183,1632
Chanda_Rubin_,2577,853
Chang_Dae-whan_,2311,688
Charles_Bronson_,1454,217
Charles_Grassley_,2647,896
Charles_Kartman_,3181,1260
Charles_Mathews_,2299,682
Charles_Moose_,4475,1669
Charles_Schumer_,3125,1235
Charles_Taylor_,2534,828
Charlie_Zaa_,4713,1677
Charlotte_Rampling_,1573,277
Charlton_Heston_,2329,700
Chen_Liang_Yu_,3983,1589
Chen_Shui-bian_,1625,293
Cherie_Blair_,2994,1153
Chick_Hearn_,1001,100
Chita_Rivera_,2065,519
Choi_Sung-hong_,1931,446
Chok_Tong_Goh_,3176,1257
Chris_Bell_,2024,495
Chris_Byrd_,3331,1355
Chris_Cooper_,2273,664
Chris_Rock_,4182,1631
Chris_Tucker_,3352,1372
Christian_Fittipaldi_,2920,1096
Christian_Longo_,4177,1630
Christian_Wulff_,329,7
Christina_Aguilera_,1832,394
Christine_Baumgartner_,3254,1309
Christine_Ebersole_,2023,494
Christine_Gregoire_,2881,1066
Christine_Todd_Whitman_,1803,374
Christopher_Patten_,3639,1489
Christopher_Reeve_,1842,400
Christopher_Walken_,3381,1386
Chuck_Amato_,2485,799
Chuck_Yeager_,2852,1040
Chung_Mong-hun_,2067,524
Chung_Mong-joon_,940,86
Cindy_Crawford_,2698,937
Cindy_Margolis_,3193,1269
Ciro_Gomes_,3255,1310
Claire_Danes_,2548,835
Claire_Hentzen_,3784,1529
Claire_Leger_,3170,1256
Clara_Harris_,3924,1573
Clare_Short_,1112,119
Claudia_Pechstein_,2735,957
Claudia_Schiffer_,1537,260
Clay_Aiken_,3480,1434
Clint_Eastwood_,1733,336
Colin_Farrell_,2382,736
Colin_Jackson_,4012,1597
Colin_Montgomerie_,3663,1492
Colin_Powell_,3746,1514
Conan_OBrien_,2076,529
Conchita_Martinez_,2730,956
Condoleezza_Rice_,2927,1102
Constance_Marie_,2881,1067
Coretta_Scott_King_,2595,864
Corinne_Coman_,3242,1298
Costas_Simitis_,1001,101
Courtney_Love_,1524,254
Cristina_Fernandez_,2286,671
Cristina_Saralegui_,2043,508
Cruz_Bustamante_,3099,1222
Cyndi_Thompson_,2122,555
Dai_Bachtiar_,2666,916
Daisy_Fuentes_,1500,238
Dalai_Lama_,3055,1195
Dale_Earnhardt_Jr_,2108,549
Damon_van_Dam_,3273,1321
Dan_Morales_,3565,1468
Dan_Wheldon_,3048,1189
Daniel_Day-Lewis_,673,45
Daniel_Radcliffe_,256,3
Daniela_Hantuchova_,2286,672
Darrell_Issa_,1766,358
Darrell_Porter_,2724,954
Darren_Clarke_,4092,1615
Daryl_Hannah_,3542,1456
Dave_Campo_,2530,824
David_Anderson_,3495,1441
David_Beckham_,2657,903
David_Bell_,2832,1021
David_Caraway_,3033,1178
David_Caruso_,859,65
David_Coulthard_,3061,1200
David_Dodge_,1111,118
David_Heyman_,2212,627
David_Heymann_,2354,718
David_Hyde_Pierce_,3146,1243
David_Kelley_,2763,978
David_Leahy_,3630,1486
David_Myers_,2562,842
David_Nalbandian_,3416,1399
David_Spade_,1913,437
David_Stern_,3020,1167
David_Trimble_,2399,741
David_Wells_,2103,548
David_Wolf_,896,76
Dean_Barkley_,2149,573
Debbie_Reynolds_,1229,139
Debra_Brown_,2503,808
Debra_Messing_,578,32
Demetrius_Ferraciu_,3149,1245
Demi_Moore_,1739,340
Denise_Johnson_,2943,1117
Dennis_Erickson_,2383,737
Dennis_Hastert_,2673,921
Dennis_Kozlowski_,2276,667
Dennis_Kucinich_,3621,1483
Dennis_Powell_,3250,1305
Denzel_Washington_,1454,218
Derek_Jeter_,1996,476
Derek_Lowe_,4428,1664
Desiree_Lemosi_,2155,579
Dexter_Jackson_,3591,1474
Diana_Krall_,2659,907
Diana_Munz_,1781,365
Diana_Taurasi_,3267,1317
Diane_Green_,1758,352
Dianne_Feinstein_,1663,305
Dick_Cheney_,367,9
Dick_Clark_,1657,301
Dick_Latessa_,2162,584
Dick_Vermeil_,3220,1286
Dino_de_Laurentis_,2940,1112
Dolly_Parton_,2923,1100
Dolma_Tsering_,1613,289
Dominik_Garcia-Lorido_,1370,183
Dominique_de_Villepin_,2659,908
Don_Nickles_,2360,720
Don_Siegelman_,2577,854
Donald_Evans_,3159,1250
Donald_Fehr_,2352,716
Donald_Pettit_,3108,1227
Donald_Rumsfeld_,1171,127
Donatella_Versace_,2840,1030
Donna_Shalala_,3087,1217
Doris_Roberts_,1743,344
Doris_Schroeder_,2191,608
Dorthy_Moxley_,1666,307
Doug_Collins_,4332,1655
Doug_Duncan_,2747,968
Doug_Melvin_,2703,941
Drew_Barrymore_,2230,639
Duane_Lee_Chapman_,3532,1454
Dwayne_Johnson_,4235,1641
Ed_Rosenthal_,3661,1491
Ed_Smart_,2418,752
Eddie_Sutton_,1783,366
Eddy_Merckx_,2212,628
Edie_Falco_,2902,1083
Edmund_Hillary_,518,24
Edmund_Stoiber_,2187,603
Eduard_Shevardnadze_,253,2
Eduardo_Duhalde_,1980,464
Edward_James_Olmos_,2713,948
Edward_Kennedy_,2053,511
Edward_Lu_,377,10
Edward_Norton_,1366,181
Edward_Said_,2882,1068
Edwin_Edwards_,1546,266
Edwina_Currie_,1509,244
Eileen_Coparropa_,3607,1480
Elena_Bovina_,1946,452
Eliane_Karp_,2890,1076
Elijah_Wood_,664,42
Elin_Nordegren_,3001,1157
Elinor_Caplan_,2226,636
Elisabeth_Schumacher_,2614,874
Elizabeth_Dole_,3742,1513
Elizabeth_Hurley_,3708,1503
Elizabeth_Shue_,624,39
Elizabeth_Smart_,2655,902
Elizabeth_Taylor_,1232,140
Ellen_DeGeneres_,3154,1247
Ellen_Engleman_,1021,104
Elsa_Zylberstein_,2706,944
Elton_John_,2061,515
Elvis_Presley_,1575,278
Emanuel_Ginobili_,3054,1192
Emile_Lahoud_,2736,958
Emily_Robison_,4372,1658
Emma_Thompson_,1816,383
Emma_Watson_,1880,421
Emmanuelle_Beart_,2201,620
Emmit_Smith_,3250,1306
Enrique_Bolanos_,2927,1103
Eric_Clapton_,3850,1555
Eric_Hinske_,4803,1678
Eric_Robert_Rudolph_,3020,1168
Eric_Rosser_,2328,698
Erik_Morales_,3433,1411
Erika_Christensen_,1355,175
Erika_Harold_,2758,974
Erin_Runnion_,2665,915
Ernesto_Zedillo_,2941,1115
Ernie_Els_,2189,606
Ernie_Eves_,2550,836
Ernie_Fletcher_,3121,1232
Ethan_Hawke_,1377,189
Eunice_Barber_,3053,1191
Eva_Dimas_,3162,1253
Evan_Rachel_Wood_,3300,1340
Evander_Holyfield_,2713,949
Eve_Pelletier_,1360,180
Fabiola_Zuluaga_,3160,1251
Fabrice_Santoro_,3238,1297
Farouk_al-Sharaa_,2653,901
Faye_Dunaway_,2633,886
Fayssal_Mekdad_,2552,837
Federico_Trillo_,2539,830
Felipe_Perez_Roque_,2638,893
Felix_Mantilla_,4190,1633
Ferenc_Madl_,1468,223
Fernando_Gonzalez_,3789,1532
Fernando_Henrique_Cardoso_,808,60
Fernando_Vargas_,2751,970
Fidel_Castro_,3526,1451
Filippo_Inzaghi_,2928,1105
Flavia_Delaroli_,2994,1154
Flor_Montulo_,2471,789
Fran_Drescher_,2917,1093
Frances_Fisher_,599,37
Francis_Ford_Coppola_,1578,279
Francis_George_,2191,609
Francis_Mer_,1719,330
Francisco_Flores_,3010,1163
Franco_Dragone_,2858,1044
Frank_Cassell_,2809,1008
Frank_Dunham_Jr_,1950,454
Frank_Griswold_,3932,1577
Frank_Lautenberg_,2662,911
Frank_Solich_,2765,979
Frank_Stallone_,1370,184
Franko_Simatovic_,3026,1174
Franz_Beckenbauer_,3811,1545
Franz_Fischler_,1911,436
Franz_Muentefering_,1149,125
Fred_Eckhard_,1403,202
Fred_Funk_,4041,1603
Fred_Thompson_,2742,964
Freddy_Garcia_,2155,580
Fujio_Cho_,2819,1017
GL_Peiris_,2843,1034
Gabriel_Batistuta_,3029,1176
Gabriel_Valdes_,2882,1069
Gao_Qiang_,3947,1579
Garry_Kasparov_,2463,784
Garry_Trudeau_,2703,942
Gary_Bergeron_,828,63
Gary_Carter_,3439,1415
Gary_Doer_,2922,1098
Gary_Forsee_,1237,143
Gary_Locke_,2350,714
Gary_Williams_,2069,527
Gary_Winnick_,3100,1224
Gene_Robinson_,2011,486
Geno_Auriemma_,1970,461
Geoff_Hoon_,1995,475
George_Brumley_,3111,1230
George_Clooney_,2858,1045
George_Foreman_,569,29
George_Galloway_,2625,883
George_HW_Bush_,1710,326
George_Karl_,1514,250
George_Lopez_,2948,1123
George_P_Bush_,2171,592
George_Papandreou_,2499,807
George_Pataki_,2791,992
George_Robertson_,344,8
George_Roy_Hill_,2297,679
George_Ryan_,1670,308
George_Tenet_,1898,434
George_Voinovich_,3751,1515
George_W_Bush_,1368,182
Georgi_Parvanov_,2583,857
Geraldine_Chaplin_,2479,793
Gerard_Depardieu_,3825,1549
Gerardo_Gambala_,2863,1053
Gerhard_Schroeder_,3294,1335
Gerry_Adams_,2615,876
Gerry_Parsky_,3819,1547
Gian_Marco_,3282,1327
Gianna_Angelopoulos-Daskalaki_,3195,1271
Gil_de_Ferran_,3457,1423
Gilberto_Rodriguez_Orejuela_,2701,938
Gillian_Anderson_,1836,397
Gisele_Bundchen_,3301,1342
Giuseppe_Gibilisco_,2637,890
Glafcos_Clerides_,3395,1393
Gloria_Allred_,2075,528
Gloria_Macapagal_Arroyo_,578,33
Gloria_Trevi_,1570,276
Goh_Kun_,2220,635
Goldie_Hawn_,2906,1086
Gonzalo_Sanchez_de_Lozada_,3028,1175
Goran_Persson_,2848,1037
Gordon_Brown_,1481,229
Gordon_Campbell_,2328,699
Grady_Irvin_Jr_,2940,1113
Grant_Hackett_,1789,371
Gray_Davis_,3093,1219
Greg_Gilbert_,2741,963
Greg_Ostertag_,4053,1609
Greg_Owen_,2410,747
Greg_Rusedski_,2524,821
Gregg_Popovich_,2341,707
Gregory_Geoffroy_,2350,715
Gregory_Hines_,3243,1299
Gro_Harlem_Brundtland_,2792,994
Guido_Westerwelle_,922,81
Guillaume_Soro_,2065,520
Guillermo_Canas_,2890,1077
Guillermo_Coria_,3563,1464
Guillermo_Ortiz_,1887,430
Gunter_Pleuger_,2884,1071
Gus_Van_Sant_,1970,462
Gustavo_Kuerten_,4332,1656
Guy_Hemmings_,2865,1054
Guy_Ritchie_,3770,1522
Gwendal_Peizerat_,2851,1039
Gwyneth_Paltrow_,3296,1337
Habib_Rizieq_,2856,1042
Hal_Gehman_,2963,1136
Hal_Sutton_,3098,1221
Halle_Berry_,1811,379
Hamid_Karzai_,1770,359
Hamzah_Haz_,1266,151
Hanan_Ashrawi_,2388,739
Hannah_Stockbauer_,2256,654
Hans_Blix_,2154,578
Hans_Eichel_,1402,201
Harbhajan_Singh_,3530,1453
Harrison_Ford_,1357,177
Harry_Belafonte_,3980,1587
Harry_Kalas_,3118,1231
Harry_Schmidt_,2627,884
Harvey_Weinstein_,418,14
Hashim_Thaci_,3885,1564
Hassan_Nasrallah_,2129,557
Hassan_Wirajuda_,2751,971
Hayley_Tullett_,2990,1148
Heath_Ledger_,1923,442
Heather_Mills_,3298,1339
Hector_Babenco_,2862,1050
Hee-Won_Han_,2950,1126
Heidi_Fleiss_,1753,348
Heidi_Klum_,1843,401
Heinz_Feldmann_,2802,1001
Heizo_Takenaka_,1847,404
Helen_Clark_,3203,1278
Henrique_Meirelles_,2614,875
Herb_Sendek_,2140,562
Hermann_Maier_,1144,124
Herta_Daeubler-Gmelin_,2170,591
Hichiro_Naemura_,2542,832
Hideki_Matsui_,3414,1398
Hilary_Duff_,3390,1391
Hillary_Clinton_,1459,220
Hilmi_Ozkok_,521,25
Hipolito_Mejia_,3805,1540
Hisao_Oguchi_,3472,1430
Hitomi_Soga_,2556,841
Holly_Hunter_,1452,215
Hootie_Johnson_,3244,1300
Horst_Koehler_,2292,676
Hosni_Mubarak_,1736,339
Howard_Dean_,2887,1075
Howard_Schultz_,3217,1284
Howard_Smith_,3549,1459
Hu_Jintao_,871,68
Hugh_Grant_,2862,1051
Hugo_Chavez_,3463,1426
Hun_Sen_,3268,1318
Iain_Duncan_Smith_,3466,1428
Ian_McKellen_,1541,263
Ian_Thorpe_,2591,862
Iban_Mayo_,2964,1137
Ibrahim_Jaafari_,981,94
Igor_Ivanov_,2010,485
Ilan_Ramon_,2667,917
Imad_Moustapha_,3351,1371
Inam-ul-Haq_,512,22
Inocencio_Arias_,1486,231
Intisar_Ajouri_,2839,1028
Isabella_Rossellini_,2021,491
Isabelle_Huppert_,3621,1484
Isaiah_Washington_,3437,1414
Ishaq_Shahryar_,2862,1052
Ismail_Merchant_,3463,1427
Iva_Majoli_,4244,1643
JJ_Redick_,3545,1457
JK_Rowling_,2084,533
Jack_Grubman_,2980,1143
Jack_Nicholson_,2565,844
Jack_Straw_,2253,650
Jackie_Chan_,1420,207
Jacqueline_Obradors_,1512,247
Jacques_Chirac_,3196,1272
Jacques_Rogge_,2441,768
Jada_Pinkett_Smith_,3055,1196
Jake_Gyllenhaal_,2030,498
James_Blake_,2616,878
James_Butts_,2693,934
James_Caan_,2790,991
James_Cameron_,1389,195
James_Cunningham_,2945,1121
James_Franco_,2095,539
James_Gandolfini_,4447,1667
James_Ivory_,709,48
James_Jones_,2767,982
James_Kelly_,1085,115
James_Kopp_,2319,692
James_Maguire_,2506,810
James_McGreevey_,2099,542
James_Morris_,1863,414
James_Parker_,3807,1542
James_Schultz_,2424,758
James_Smith_,540,27
James_Traficant_,2982,1144
James_Wolfensohn_,1721,331
Jamie_Villafane_,1832,395
Jamling_Norgay_,2845,1036
Jan-Michael_Gambill_,4007,1595
Jan_Ullrich_,3854,1558
Jane_Fonda_,1757,350
Jane_Kaczmarek_,2121,554
Jane_Pauley_,2918,1095
Janet_Napolitano_,3327,1352
Janet_Thorpe_,2765,980
Janica_Kostelic_,3448,1420
Jason_Alexander_,3331,1356
Jason_Jennings_,1958,457
Jason_Kidd_,2893,1079
Jason_Lezak_,2236,643
Javier_Solana_,1008,102
Javier_Weber_,2759,976
Jay_Garner_,2619,880
Jay_Leno_,2310,686
Jay_Rasulo_,2701,939
Jayson_Williams_,2470,787
Jean-Claude_Braquet_,1839,398
Jean-Claude_Juncker_,2634,887
Jean-Claude_Trichet_,3210,1283
Jean-David_Levitte_,2141,564
Jean-Francois_Pontal_,2725,955
Jean-Marc_de_La_Sabliere_,956,90
Jean-Pierre_Raffarin_,2300,684
Jean-Sebastien_Giguere_,2713,950
Jean_Brumley_,1539,262
Jean_Carnahan_,1139,123
Jean_Charest_,2624,882
Jean_Chretien_,4069,1612
Jeanne_Moreau_,2966,1138
Jeb_Bush_,3995,1593
Jeff_Van_Gundy_,3343,1368
Jefferson_Perez_,2793,995
Jeffrey_Archer_,2338,705
Jeffrey_Immelt_,3275,1324
Jeffrey_Jones_,2955,1129
Jeffrey_Scott_Postell_,3263,1315
Jelena_Dokic_,3783,1528
Jennifer_Aniston_,2432,764
Jennifer_Capriati_,2455,779
Jennifer_Connelly_,1078,113
Jennifer_Garner_,2364,721
Jennifer_Keller_,2085,534
Jennifer_Lopez_,3850,1556
Jennifer_Reilly_,1856,411
Jennifer_Rodriguez_,2910,1090
Jennifer_Thompson_,3371,1378
Jeong_Se-hyun_,1374,187
Jeremy_Greenstock_,1234,141
Jeremy_Shockey_,1391,196
Jerry_Falwell_,1467,222
Jerry_Regier_,1761,353
Jerry_Springer_,2233,641
Jesse_Harris_,2163,585
Jesse_Jackson_,2319,693
Jesse_James_Leija_,2565,845
Jesse_Ventura_,1999,480
Jessica_Alba_,397,11
Jessica_Lange_,1764,356
Jessica_Lynch_,3428,1405
Jia_Qinglin_,3068,1205
Jiang_Zemin_,2834,1023
Jim_Carrey_,2199,616
Jim_Edmonds_,3177,1259
Jim_Furyk_,3902,1569
Jim_Hahn_,3248,1302
Jim_Harrick_,2880,1064
Jim_OBrien_,2297,680
Jim_Tressel_,940,87
Jimmy_Carter_,1779,364
Jimmy_Kimmel_,1772,361
Jiri_Novak_,2588,860
Jo_Dee_Messina_,3162,1254
Joan_Claybrook_,2745,967
Joan_Laporta_,4224,1639
Job_Cohen_,2903,1084
Jodie_Foster_,2953,1127
Joe_Calzaghe_,3269,1319
Joe_Dumars_,2893,1080
Joe_Gatti_,2133,559
Joe_Lieberman_,1468,224
Joe_Mantello_,3902,1570
Joe_Nichols_,1688,313
Joe_Torre_,2216,632
Joerg_Haider_,873,71
John_Abizaid_,3664,1493
John_Allen_Muhammad_,3977,1584
John_Ashcroft_,2436,766
John_Banko_,2880,1065
John_Blaney_,2659,909
John_Bolton_,1772,362
John_Brady_,4144,1623
John_Cusack_,1513,248
John_Edwards_,2495,806
John_F_Kennedy_Jr_,2818,1015
John_Garamendi_,3074,1210
John_Howard_,3202,1276
John_Jumper_,2796,997
John_Kerry_,2163,586
John_Malkovich_,1529,256
John_Manley_,2265,660
John_Mayer_,930,82
John_McCain_,2061,516
John_McCallum_,2241,646
John_McCormack_,1515,251
John_McEnroe_,4310,1651
John_Negroponte_,2199,617
John_Paul_II_,3334,1361
John_Reid_,2720,952
John_Reilly_,2804,1005
John_Rigas_,1958,458
John_Rosa_,3799,1537
John_Rowland_,3387,1388
John_Ruiz_,2370,723
John_Snow_,1446,213
John_Spencer_,3328,1353
John_Stallworth_,4705,1676
John_Stockton_,2607,870
John_Swofford_,1093,117
John_Taylor_,1867,415
John_Timoney_,1387,193
John_Travolta_,1848,407
John_Walsh_,1582,282
John_Warner_,479,20
John_Wolf_,1022,106
Johnny_Carson_,281,4
Johnny_Depp_,2097,540
Johnny_Tapia_,1441,212
Johnny_Unitas_,1692,317
Johnson_Panjaitan_,2905,1085
Jolanta_Kwasniewski_,2281,668
Jon_Corzine_,1937,450
Jon_Gruden_,3020,1169
Jon_Voight_,1640,298
Jonathan_Edwards_,4030,1601
Jonathan_Mostow_,2978,1142
Jong_Thae_Hwa_,2409,746
Jong_Wook_Lee_,996,99
Jorge_Arce_,1858,413
Jorge_Batlle_,2192,610
Jorge_Castaneda_,1735,337
Jorge_Rodolfo_Canicoba_Corral_,672,43
Jorge_Valdano_,2840,1031
Joschka_Fischer_,1839,399
Jose_Canseco_,2672,919
Jose_Dirceu_,3380,1385
Jose_Manuel_Durao_Barroso_,2176,596
Jose_Maria_Aznar_,3806,1541
Jose_Mourinho_,3492,1438
Jose_Sarney_,317,6
Jose_Serra_,2805,1006
Jose_Theodore_,1677,309
Jose_Viegas_Filho_,3080,1213
Joseph_Biden_,2102,546
Joseph_Blatter_,3255,1311
Joseph_Deiss_,3015,1165
Joseph_Estrada_,3220,1287
Joseph_Ralston_,557,28
Juan_Carlos_Ferrero_,4591,1674
Juan_Ignacio_Chela_,2483,798
Juan_Manuel_Marquez_,2424,759
Juan_Pablo_Montoya_,3025,1173
Juan_Valencia_Osorio_,3476,1433
Juanes_,2283,669
Jude_Law_,3155,1248
Judi_Dench_,1255,148
Judy_Genshaft_,1800,373
Juergen_Peters_,3292,1334
Julia_Tymoshenko_,1741,343
Julianna_Margulies_,3675,1496
Julianne_Moore_,2254,651
Julie_Gerberding_,2935,1108
Julie_Taymor_,1259,150
Julio_Iglesias_Jr_,1091,116
Junichiro_Koizumi_,2447,772
Justin_Gatlin_,2894,1081
