Name,Scores,Corelation Ranks
Andrew_Cuomo_,0.679202,991
Andrew_Niccol_,0.836101,1415
Andrew_Weissmann_,0.542362,494
Andy_Hebb_,0.693284,1033
Andy_Roddick_,0.74401,1195
Angela_Bassett_,0.505687,362
Angela_Lansbury_,0.758019,1233
Angela_Merkel_,0.830619,1401
Angelina_Jolie_,0.474402,253
Angelo_Reyes_,0.97708,1616
Anibal_Ibarra_,0.443905,152
Ann_Veneman_,0.54598,511
Anna_Kournikova_,0.493664,322
Anna_Nicole_Smith_,0.512566,392
Anne_Krueger_,0.630648,799
Anne_McLellan_,0.682705,1004
Anneli_Jaatteenmaki_,0.861384,1461
Annette_Bening_,0.608848,713
Annette_Lu_,0.762167,1244
Anthony_Fauci_,0.729396,1158
Anthony_Hopkins_,0.426491,108
Anthony_LaPaglia_,0.624195,772
Antonio_Banderas_,0.645916,872
Antonio_Palocci_,0.851347,1447
Antonio_Trillanes_,0.564301,576
Antony_Leung_,0.806672,1352
Anwar_Ibrahim_,0.511393,385
Arantxa_Sanchez-Vicario_,0.793012,1325
Ari_Fleischer_,0.559271,559
Arianna_Huffington_,0.723679,1143
Ariel_Sharon_,0.547259,515
Arlen_Specter_,0.501871,345
Arminio_Fraga_,0.51128,381
Arnaud_Clement_,0.709692,1099
Arnold_Palmer_,0.590674,660
Arnold_Schwarzenegger_,0.571651,601
Arnoldo_Aleman_,0.507281,367
Aron_Ralston_,0.723742,1145
Arsinee_Khanjian_,0.626036,781
Art_Hoffmann_,0.85896,1457
Art_Howe_,0.52821,447
Arturo_Gatti_,0.695147,1043
Arye_Mekel_,1.07101,1668
Asa_Hutchinson_,0.700462,1064
Ashanti_,0.663447,938
Ashton_Kutcher_,0.559315,560
Atal_Bihari_Vajpayee_,0.873224,1480
Augustin_Calleri_,0.448728,171
Augusto_Pinochet_,0.796423,1334
Augusto_Roa_Bastos_,0.575142,609
Aung_San_Suu_Kyi_,1.0031,1640
Azra_Akin_,0.716411,1118
Barbara_Brezigar_,0.538518,480
Barbara_Walters_,0.851595,1448
Barbra_Streisand_,0.971141,1608
Barrett_Jackman_,0.385177,52
Barry_Alvarez_,0.656591,922
Barry_Zito_,0.933202,1559
Bashar_Assad_,0.694804,1040
Begum_Khaleda_Zia_,0.762555,1249
Ben_Affleck_,0.470942,243
Ben_Curtis_,0.988034,1629
Ben_Glisan_,0.56243,570
Ben_Howland_,0.54579,507
Benazir_Bhutto_,0.960449,1598
Benjamin_Netanyahu_,0.684043,1010
Bernard_Landry_,0.818838,1381
Bernard_Law_,0.697241,1049
Bernard_Lord_,0.434446,122
Bernardo_Segura_,0.465914,224
Bertie_Ahern_,0.366859,33
Bertrand_Bonello_,0.727354,1154
Beth_Jones_,1.0652,1666
Betsy_Smith_,0.94356,1571
Bijan_Darvish_,0.583027,636
Bijan_Namdar_Zangeneh_,0.811994,1367
Biljana_Plavsic_,0.528408,449
Bill_Belichick_,0.644728,864
Bill_Callahan_,0.564503,577
Bill_Clinton_,0.547585,518
Bill_Frist_,0.790742,1321
Bill_Gates_,0.679216,992
Bill_Graham_,0.385094,51
Bill_McBride_,0.645765,870
Bill_Nelson_,0.502783,347
Bill_Parcells_,0.474491,254
Bill_Paxton_,0.633973,810
Bill_Simon_,0.486856,297
Bill_Sizemore_,0.541071,490
Billy_Crystal_,0.862253,1464
Billy_Graham_,0.536059,469
Billy_Sollie_,0.781466,1301
Binyamin_Ben-Eliezer_,0.721163,1132
Blythe_Danner_,0.545869,509
Blythe_Hartley_,0.627435,785
Bo_Pelini_,0.264617,2
Bo_Ryan_,0.693348,1034
Bob_Beauprez_,0.780536,1298
Bob_Colvin_,0.750042,1217
Bob_Dole_,0.615896,739
Bob_Geldof_,0.483653,288
Bob_Graham_,0.54999,529
Bob_Hope_,0.492609,319
Bob_Huggins_,0.892532,1508
Bob_Stoops_,0.914025,1534
Bobby_Goldwater_,0.45,174
Bobby_Robson_,0.869891,1474
Bode_Miller_,1.01677,1649
Bono_,0.772347,1278
Boris_Becker_,0.657708,925
Boris_Berezovsky_,0.578244,618
Boris_Yeltsin_,0.569738,596
Brad_Garrett_,0.652076,901
Brad_Johnson_,1.04092,1656
Branko_Crvenkovski_,0.935453,1563
Brendan_Hansen_,0.54157,492
Brian_Cowen_,0.917501,1540
Brian_Griese_,0.407136,77
Brian_Heidik_,0.927171,1553
Brian_Mulroney_,0.814215,1372
Brian_Wells_,0.634921,816
Bridget_Fonda_,0.756464,1231
Bridgette_Wilson-Sampras_,0.738585,1178
Brigitte_Boisselier_,0.677349,983
Britney_Spears_,0.419648,97
Brooke_Shields_,0.393709,67
Bruce_Springsteen_,0.642963,851
Bruce_Van_De_Velde_,0.424224,104
Bruce_Weber_,0.539817,486
Bud_Selig_,0.539273,484
Bulent_Ecevit_,0.861442,1462
Butch_Davis_,0.646484,877
Byron_Scott_,0.72072,1131
Calista_Flockhart_,0.531869,458
Cameron_Diaz_,0.439685,139
Camilla_Parker_Bowles_,0.620803,759
Candice_Bergen_,0.527698,445
Candie_Kung_,0.719742,1127
Carl_Reiner_,0.597354,685
Carla_Del_Ponte_,0.755988,1230
Carla_Myers_,0.667727,949
Carlo_Ancelotti_,0.390076,60
Carlos_Bianchi_,0.466132,226
Carlos_Ghosn_,1.01436,1647
Carlos_Manuel_Pruneda_,0.640668,842
Carlos_Menem_,0.483459,287
Carlos_Mesa_,0.59949,692
Carlos_Moya_,0.712328,1106
Carlos_Ortega_,0.746437,1203
Carlos_Quintanilla_Schmidt_,0.836717,1417
Carlos_Ruiz_,0.746141,1202
Carlos_Vives_,0.442723,148
Carly_Fiorina_,0.436731,128
Carmen_Electra_,0.713827,1112
Carol_Burnett_,0.658999,930
Carol_Moseley_Braun_,0.655873,919
Carolina_Kluft_,0.703267,1074
Carolina_Moraes_,0.501359,342
Caroline_Kennedy_,0.705089,1083
Carolyn_Dawn_Johnson_,0.512985,395
Carrie-Anne_Moss_,0.521359,427
Carson_Daly_,0.817521,1378
Carson_Palmer_,0.467615,235
Cate_Blanchett_,0.464582,219
Catherine_Deneuve_,0.413041,86
Catherine_Zeta-Jones_,0.410677,81
Cathy_Freeman_,0.53798,475
Cecilia_Bolocco_,0.478662,267
Celine_Dion_,0.63021,797
Celso_Amorim_,0.474352,252
Cesar_Gaviria_,0.623362,767
Cesar_Maia_,0.764423,1258
Chakib_Khelil_,0.581829,631
Chan_Gailey_,0.759512,1238
Chanda_Rubin_,0.882356,1501
Chang_Dae-whan_,0.906967,1529
Charles_Bronson_,0.948756,1577
Charles_Grassley_,0.713165,1111
Charles_Kartman_,0.606069,704
Charles_Mathews_,0.981696,1622
Charles_Moose_,0.703329,1075
Charles_Schumer_,0.72674,1152
Charles_Taylor_,0.517378,412
Charlie_Zaa_,0.678135,986
Charlotte_Rampling_,0.484758,294
Charlton_Heston_,0.671362,961
Chen_Liang_Yu_,0.551434,534
Chen_Shui-bian_,0.583156,637
Cherie_Blair_,0.571788,603
Chick_Hearn_,0.730307,1159
Chita_Rivera_,0.543072,495
Choi_Sung-hong_,0.849042,1439
Chok_Tong_Goh_,0.892991,1510
Chris_Bell_,0.698681,1055
Chris_Byrd_,0.629967,795
Chris_Cooper_,0.674304,971
Chris_Rock_,0.646058,874
Chris_Tucker_,0.707712,1094
Christian_Fittipaldi_,0.491377,312
Christian_Longo_,0.508532,372
Christian_Wulff_,0.70199,1070
Christina_Aguilera_,0.795864,1333
Christine_Baumgartner_,0.44629,161
Christine_Ebersole_,0.389625,58
Christine_Gregoire_,0.373603,41
Christine_Todd_Whitman_,0.672364,967
Christopher_Patten_,0.591247,662
Christopher_Reeve_,0.559227,558
Christopher_Walken_,0.599617,694
Chuck_Amato_,0.538486,479
Chuck_Yeager_,0.873902,1481
Chung_Mong-hun_,1.2482,1679
Chung_Mong-joon_,0.70197,1069
Cindy_Crawford_,0.596964,683
Cindy_Margolis_,0.453614,185
Ciro_Gomes_,0.389719,59
Claire_Danes_,0.549775,527
Claire_Hentzen_,0.779114,1295
Claire_Leger_,0.879973,1494
Clara_Harris_,0.539676,485
Clare_Short_,0.908755,1532
Claudia_Pechstein_,0.990323,1631
Claudia_Schiffer_,0.844833,1434
Clay_Aiken_,0.565696,581
Clint_Eastwood_,0.466977,231
Colin_Farrell_,0.419116,95
Colin_Jackson_,0.968011,1603
Colin_Montgomerie_,0.737282,1175
Colin_Powell_,0.446096,158
Conan_OBrien_,0.686954,1016
Conchita_Martinez_,0.573501,607
Condoleezza_Rice_,0.624941,776
Constance_Marie_,0.583867,641
Coretta_Scott_King_,0.783306,1306
Corinne_Coman_,0.447154,167
Costas_Simitis_,0.665044,943
Courtney_Love_,0.878863,1490
Cristina_Fernandez_,0.782171,1303
Cristina_Saralegui_,0.473267,249
Cruz_Bustamante_,0.622128,763
Cyndi_Thompson_,0.714134,1113
Dai_Bachtiar_,0.530519,454
Daisy_Fuentes_,0.54589,510
Dalai_Lama_,0.654638,913
Dale_Earnhardt_Jr_,0.429923,114
Damon_van_Dam_,0.390757,61
Dan_Morales_,0.461829,208
Dan_Wheldon_,0.611573,724
Daniel_Day-Lewis_,0.701554,1067
Daniel_Radcliffe_,0.742424,1189
Daniela_Hantuchova_,0.681119,1000
Darrell_Issa_,0.616178,740
Darrell_Porter_,0.634488,814
Darren_Clarke_,0.643874,857
Daryl_Hannah_,0.579623,623
Dave_Campo_,0.588077,652
David_Anderson_,0.418204,93
David_Beckham_,0.506933,365
David_Bell_,0.700258,1063
David_Caraway_,0.459759,200
David_Caruso_,0.526878,441
David_Coulthard_,0.353916,23
David_Dodge_,0.775623,1288
David_Heyman_,0.677131,982
David_Heymann_,0.468554,241
David_Hyde_Pierce_,0.579242,622
David_Kelley_,0.833342,1408
David_Leahy_,0.646311,875
David_Myers_,0.57813,617
David_Nalbandian_,0.97714,1617
David_Spade_,1.03137,1653
David_Stern_,0.850558,1445
David_Trimble_,0.652508,903
David_Wells_,0.64845,887
David_Wolf_,0.373924,42
Dean_Barkley_,0.823879,1388
Debbie_Reynolds_,0.590268,656
Debra_Brown_,0.727594,1156
Debra_Messing_,1.01018,1643
Demetrius_Ferraciu_,0.611535,723
Demi_Moore_,0.664068,940
Denise_Johnson_,0.63078,800
Dennis_Erickson_,0.559384,561
Dennis_Hastert_,0.750078,1218
Dennis_Kozlowski_,0.836824,1418
Dennis_Kucinich_,0.643941,859
Dennis_Powell_,0.722648,1138
Denzel_Washington_,0.715807,1117
Derek_Jeter_,0.747284,1208
Derek_Lowe_,0.695659,1044
Desiree_Lemosi_,0.935292,1562
Dexter_Jackson_,0.610125,717
Diana_Krall_,0.457448,197
Diana_Munz_,0.750684,1220
Diana_Taurasi_,0.375882,46
Diane_Green_,0.879807,1493
Dianne_Feinstein_,0.815163,1374
Dick_Cheney_,1.00594,1641
Dick_Clark_,0.777482,1290
Dick_Latessa_,0.408434,79
Dick_Vermeil_,0.597364,687
Dino_de_Laurentis_,0.777614,1291
Dolly_Parton_,0.475875,261
Dolma_Tsering_,0.437364,130
Dominik_Garcia-Lorido_,0.772043,1277
Dominique_de_Villepin_,0.531208,456
Don_Nickles_,0.615679,737
Don_Siegelman_,0.968173,1604
Donald_Evans_,0.498596,337
Donald_Fehr_,0.620045,755
Donald_Pettit_,0.73156,1163
Donald_Rumsfeld_,0.634184,811
Donatella_Versace_,0.584346,642
Donna_Shalala_,0.812216,1368
Doris_Roberts_,0.487774,301
Doris_Schroeder_,0.454112,186
Dorthy_Moxley_,0.861739,1463
Doug_Collins_,0.474726,256
Doug_Duncan_,0.47322,248
Doug_Melvin_,0.411251,83
Drew_Barrymore_,0.563873,574
Duane_Lee_Chapman_,0.807587,1354
Dwayne_Johnson_,0.467014,232
Ed_Rosenthal_,0.431973,118
Ed_Smart_,0.348572,19
Eddie_Sutton_,0.679046,990
Eddy_Merckx_,0.956394,1591
Edie_Falco_,0.55065,532
Edmund_Hillary_,0.898392,1520
Edmund_Stoiber_,0.792569,1324
Eduard_Shevardnadze_,0.463735,214
Eduardo_Duhalde_,0.493855,323
Edward_James_Olmos_,0.475804,260
Edward_Kennedy_,0.419257,96
Edward_Lu_,0.950547,1579
Edward_Norton_,0.835944,1413
Edward_Said_,1.09268,1670
Edwin_Edwards_,0.621504,761
Edwina_Currie_,0.348607,20
Eileen_Coparropa_,0.558556,556
Elena_Bovina_,1.05398,1662
Eliane_Karp_,0.616552,743
Elijah_Wood_,0.677447,985
Elin_Nordegren_,0.568945,594
Elinor_Caplan_,0.527722,446
Elisabeth_Schumacher_,1.075,1669
Elizabeth_Dole_,0.56745,590
Elizabeth_Hurley_,0.37551,45
Elizabeth_Shue_,1.05285,1661
Elizabeth_Smart_,0.460311,201
Elizabeth_Taylor_,0.608071,710
Ellen_DeGeneres_,0.610267,718
Ellen_Engleman_,0.634929,817
Elsa_Zylberstein_,0.574153,608
Elton_John_,0.569578,595
Elvis_Presley_,0.680589,999
Emanuel_Ginobili_,0.622197,764
Emile_Lahoud_,0.704586,1082
Emily_Robison_,0.377664,48
Emma_Thompson_,0.698543,1054
Emma_Watson_,0.326996,11
Emmanuelle_Beart_,0.706712,1086
Emmit_Smith_,0.79682,1335
Enrique_Bolanos_,0.498227,335
Eric_Clapton_,0.608212,711
Eric_Hinske_,0.541055,489
Eric_Robert_Rudolph_,0.452434,180
Eric_Rosser_,0.609935,715
Erik_Morales_,0.425178,106
Erika_Christensen_,0.777069,1289
Erika_Harold_,0.676625,980
Erin_Runnion_,0.949006,1578
Ernesto_Zedillo_,0.514253,399
Ernie_Els_,0.885532,1504
Ernie_Eves_,0.6198,752
Ernie_Fletcher_,0.808957,1358
Ethan_Hawke_,0.897014,1517
Eunice_Barber_,0.875496,1484
Eva_Dimas_,0.518285,415
Evan_Rachel_Wood_,0.428779,110
Evander_Holyfield_,0.73445,1169
Eve_Pelletier_,0.634283,813
Fabiola_Zuluaga_,0.833326,1407
Fabrice_Santoro_,0.364263,32
Farouk_al-Sharaa_,0.959729,1597
Faye_Dunaway_,0.514922,405
Fayssal_Mekdad_,0.820488,1382
Federico_Trillo_,0.689148,1020
Felipe_Perez_Roque_,0.515358,406
Felix_Mantilla_,0.506242,363
Ferenc_Madl_,0.772717,1280
Fernando_Gonzalez_,0.654834,915
Fernando_Henrique_Cardoso_,0.780688,1300
Fernando_Vargas_,0.397689,68
Fidel_Castro_,0.579063,621
Filippo_Inzaghi_,0.500029,339
Flavia_Delaroli_,0.881918,1500
Flor_Montulo_,0.822407,1385
Fran_Drescher_,0.646677,879
Frances_Fisher_,0.661098,933
Francis_Ford_Coppola_,0.740315,1180
Francis_George_,0.539028,483
Francis_Mer_,0.76901,1270
Francisco_Flores_,0.633959,809
Franco_Dragone_,0.97434,1614
Frank_Cassell_,0.740641,1182
Frank_Dunham_Jr_,0.6793,993
Frank_Griswold_,0.441356,143
Frank_Lautenberg_,0.997475,1636
Frank_Solich_,0.645765,871
Frank_Stallone_,0.765513,1260
Franko_Simatovic_,0.64655,878
Franz_Beckenbauer_,0.527191,444
Franz_Fischler_,0.887599,1505
Franz_Muentefering_,0.999405,1638
Fred_Eckhard_,0.53248,461
Fred_Funk_,0.446746,164
Fred_Thompson_,0.464019,215
Freddy_Garcia_,0.673486,970
Fujio_Cho_,0.971169,1609
GL_Peiris_,0.453125,183
Gabriel_Batistuta_,0.552171,538
Gabriel_Valdes_,0.848693,1438
Gao_Qiang_,0.543369,497
Garry_Kasparov_,0.599546,693
Garry_Trudeau_,0.386974,56
Gary_Bergeron_,0.749576,1215
Gary_Carter_,0.351692,22
Gary_Doer_,0.649745,892
Gary_Forsee_,0.489174,307
Gary_Locke_,0.710566,1101
Gary_Williams_,0.563768,573
Gary_Winnick_,0.55446,547
Gene_Robinson_,0.744846,1197
Geno_Auriemma_,0.559919,563
Geoff_Hoon_,1.04755,1659
George_Brumley_,0.44117,142
George_Clooney_,0.635444,820
George_Foreman_,0.679456,994
George_Galloway_,0.678831,989
George_HW_Bush_,0.741791,1186
George_Karl_,0.592107,666
George_Lopez_,0.635814,823
George_P_Bush_,1.16706,1675
George_Papandreou_,0.511378,384
George_Pataki_,0.849749,1441
George_Robertson_,0.934016,1560
George_Roy_Hill_,0.626064,782
George_Ryan_,0.91744,1539
George_Tenet_,0.720427,1130
George_Voinovich_,1.07024,1667
George_W_Bush_,0.433156,120
Georgi_Parvanov_,0.34054,14
Geraldine_Chaplin_,0.899114,1522
Gerard_Depardieu_,0.675571,977
Gerardo_Gambala_,0.83644,1416
Gerhard_Schroeder_,0.434954,123
Gerry_Adams_,0.596576,679
Gerry_Parsky_,0.828912,1394
Gian_Marco_,0.336603,13
Gianna_Angelopoulos-Daskalaki_,0.547549,517
Gil_de_Ferran_,0.708424,1095
Gilberto_Rodriguez_Orejuela_,1.09953,1671
Gillian_Anderson_,0.623552,768
Gisele_Bundchen_,0.465901,223
Giuseppe_Gibilisco_,0.514462,402
Glafcos_Clerides_,0.540237,487
Gloria_Allred_,0.879468,1492
Gloria_Macapagal_Arroyo_,0.672206,965
Gloria_Trevi_,0.658258,927
Goh_Kun_,0.770285,1275
Goldie_Hawn_,0.541738,493
Gonzalo_Sanchez_de_Lozada_,0.811401,1364
Goran_Persson_,0.655062,917
Gordon_Brown_,0.530925,455
Gordon_Campbell_,0.573207,606
Grady_Irvin_Jr_,0.706798,1087
Grant_Hackett_,0.90502,1527
Gray_Davis_,0.506822,364
Greg_Gilbert_,0.523239,430
Greg_Ostertag_,0.464189,216
Greg_Owen_,0.838305,1421
Greg_Rusedski_,0.874498,1483
Gregg_Popovich_,0.934102,1561
Gregory_Geoffroy_,0.671426,962
Gregory_Hines_,0.982703,1625
Gro_Harlem_Brundtland_,0.586534,647
Guido_Westerwelle_,0.736997,1173
Guillaume_Soro_,0.69182,1028
Guillermo_Canas_,0.956673,1592
Guillermo_Coria_,0.909451,1533
Guillermo_Ortiz_,0.766449,1263
Gunter_Pleuger_,0.699588,1058
Gustavo_Kuerten_,0.811118,1363
Guy_Hemmings_,0.915441,1537
Guy_Ritchie_,0.930484,1556
Gwendal_Peizerat_,0.631423,801
Gwyneth_Paltrow_,0.49301,320
Habib_Rizieq_,0.651321,898
Hal_Gehman_,0.877353,1488
Hal_Sutton_,0.903463,1525
Halle_Berry_,0.619972,754
Hamid_Karzai_,0.845138,1435
Hamzah_Haz_,0.654939,916
Hanan_Ashrawi_,0.488024,303
Hannah_Stockbauer_,0.62194,762
Hans_Blix_,0.889592,1506
Hans_Eichel_,0.74683,1205
Harbhajan_Singh_,0.553214,543
Harrison_Ford_,0.615836,738
Harry_Belafonte_,0.580422,626
Harry_Kalas_,0.628272,788
Harry_Schmidt_,0.559865,562
Harvey_Weinstein_,0.723587,1142
Hashim_Thaci_,0.67636,978
Hassan_Nasrallah_,0.646696,880
Hassan_Wirajuda_,0.892842,1509
Hayley_Tullett_,0.674758,973
Heath_Ledger_,0.412998,85
Heather_Mills_,0.46587,222
Hector_Babenco_,0.596928,682
Hee-Won_Han_,0.643387,853
Heidi_Fleiss_,0.700023,1059
Heidi_Klum_,0.544443,500
Heinz_Feldmann_,0.725754,1150
Heizo_Takenaka_,0.642798,850
Helen_Clark_,0.608743,712
Henrique_Meirelles_,0.752313,1224
Herb_Sendek_,0.803682,1345
Hermann_Maier_,0.77314,1281
Herta_Daeubler-Gmelin_,0.543299,496
Hichiro_Naemura_,1.02588,1652
Hideki_Matsui_,0.719012,1124
Hilary_Duff_,0.526579,440
Hillary_Clinton_,0.53231,460
Hilmi_Ozkok_,0.951409,1581
Hipolito_Mejia_,0.439372,135
Hisao_Oguchi_,0.43782,131
Hitomi_Soga_,0.927203,1554
Holly_Hunter_,0.762593,1250
Hootie_Johnson_,0.818463,1379
Horst_Koehler_,0.973627,1612
Hosni_Mubarak_,0.514636,403
Howard_Dean_,0.456782,196
Howard_Schultz_,0.441937,145
Howard_Smith_,0.507041,366
Hu_Jintao_,0.83478,1410
Hugh_Grant_,0.295898,5
Hugo_Chavez_,0.518803,416
Hun_Sen_,0.477962,266
Iain_Duncan_Smith_,0.468135,239
Ian_McKellen_,0.833713,1409
Ian_Thorpe_,0.925192,1551
Iban_Mayo_,0.690625,1025
Ibrahim_Jaafari_,0.496893,330
Igor_Ivanov_,0.582914,635
Ilan_Ramon_,0.644221,860
Imad_Moustapha_,0.552708,539
Inam-ul-Haq_,0.473154,247
Inocencio_Arias_,0.628903,791
Intisar_Ajouri_,0.65395,909
Isabella_Rossellini_,0.951895,1582
Isabelle_Huppert_,0.788382,1317
Isaiah_Washington_,0.516614,410
Ishaq_Shahryar_,0.555325,550
Ismail_Merchant_,0.859715,1458
Iva_Majoli_,0.813781,1371
JJ_Redick_,0.897881,1518
JK_Rowling_,0.707247,1090
Jack_Grubman_,0.74589,1201
Jack_Nicholson_,0.696592,1047
Jack_Straw_,0.479527,270
Jackie_Chan_,0.685522,1013
Jacqueline_Obradors_,0.735661,1171
Jacques_Chirac_,0.921786,1546
Jacques_Rogge_,0.709384,1098
Jada_Pinkett_Smith_,0.896088,1516
Jake_Gyllenhaal_,0.638776,833
James_Blake_,0.571742,602
James_Butts_,0.680257,997
James_Caan_,0.473837,250
James_Cameron_,1.03929,1655
James_Cunningham_,0.419656,98
James_Franco_,0.537266,472
James_Gandolfini_,0.491282,311
James_Ivory_,0.751794,1223
James_Jones_,0.640743,843
James_Kelly_,0.629673,793
James_Kopp_,0.809216,1360
James_Maguire_,0.462033,210
James_McGreevey_,0.99029,1630
James_Morris_,0.439571,137
James_Parker_,0.634267,812
James_Schultz_,0.599628,695
James_Smith_,0.666491,947
James_Traficant_,0.50335,350
James_Wolfensohn_,0.653504,907
Jamie_Villafane_,0.295134,4
Jamling_Norgay_,0.678499,988
Jan-Michael_Gambill_,0.487131,298
Jan_Ullrich_,0.380772,49
Jane_Fonda_,0.679658,996
Jane_Kaczmarek_,0.725297,1148
Jane_Pauley_,0.444109,153
Janet_Napolitano_,0.553733,544
Janet_Thorpe_,0.63712,829
Janica_Kostelic_,0.967408,1602
Jason_Alexander_,0.354713,24
Jason_Jennings_,0.65126,897
Jason_Kidd_,0.646015,873
Jason_Lezak_,0.732789,1164
Javier_Solana_,0.95936,1595
Javier_Weber_,0.654758,914
Jay_Garner_,0.444984,156
Jay_Leno_,0.451604,178
Jay_Rasulo_,0.655611,918
Jayson_Williams_,0.575579,612
Jean-Claude_Braquet_,0.510084,376
Jean-Claude_Juncker_,0.689572,1022
Jean-Claude_Trichet_,0.610068,716
Jean-David_Levitte_,0.665354,944
Jean-Francois_Pontal_,0.68327,1006
Jean-Marc_de_La_Sabliere_,0.778145,1293
Jean-Pierre_Raffarin_,0.83304,1406
Jean-Sebastien_Giguere_,0.920781,1543
Jean_Brumley_,0.959139,1594
Jean_Carnahan_,0.676486,979
Jean_Charest_,0.698171,1052
Jean_Chretien_,0.71986,1128
Jeanne_Moreau_,0.5544,545
Jeb_Bush_,0.483666,289
Jeff_Van_Gundy_,0.505249,359
Jefferson_Perez_,0.654621,912
Jeffrey_Archer_,0.83028,1399
Jeffrey_Immelt_,0.724298,1146
Jeffrey_Jones_,0.716725,1119
Jeffrey_Scott_Postell_,0.794509,1329
Jelena_Dokic_,0.881632,1499
Jennifer_Aniston_,0.505381,360
Jennifer_Capriati_,0.762301,1245
Jennifer_Connelly_,0.635028,818
Jennifer_Garner_,0.611022,722
Jennifer_Keller_,0.560315,564
Jennifer_Lopez_,0.547009,514
Jennifer_Reilly_,0.667547,948
Jennifer_Rodriguez_,0.973055,1611
Jennifer_Thompson_,0.756958,1232
Jeong_Se-hyun_,0.619699,750
Jeremy_Greenstock_,0.710907,1103
Jeremy_Shockey_,0.719374,1126
Jerry_Falwell_,0.738389,1177
Jerry_Regier_,0.762729,1252
Jerry_Springer_,1.04784,1660
Jesse_Harris_,0.894111,1513
Jesse_Jackson_,0.894499,1514
Jesse_James_Leija_,0.984532,1626
Jesse_Ventura_,0.429334,112
Jessica_Alba_,0.653001,904
Jessica_Lange_,0.467633,237
Jessica_Lynch_,0.556171,552
Jia_Qinglin_,0.639061,835
Jiang_Zemin_,0.947943,1575
Jim_Carrey_,0.768243,1267
Jim_Edmonds_,0.92166,1545
Jim_Furyk_,0.550374,531
Jim_Hahn_,0.518142,414
Jim_Harrick_,0.496506,328
Jim_OBrien_,0.397723,69
Jim_Tressel_,0.898936,1521
Jimmy_Carter_,0.661649,935
Jimmy_Kimmel_,0.49804,334
Jiri_Novak_,0.734159,1167
Jo_Dee_Messina_,0.628432,790
Joan_Claybrook_,0.748946,1214
Joan_Laporta_,0.648867,889
Job_Cohen_,0.871021,1477
