Name,Scores,Fused Ranks
Anibal_Ibarra_,3278,1326
Ann_Veneman_,2874,1109
Anna_Kournikova_,3529,1456
Anna_Nicole_Smith_,2932,1139
Anne_Krueger_,2840,1079
Anne_McLellan_,2346,711
Anneli_Jaatteenmaki_,2590,887
Annette_Bening_,2569,862
Annette_Lu_,1163,107
Anthony_Fauci_,1718,320
Anthony_Hopkins_,2063,514
Anthony_LaPaglia_,3104,1234
Antonio_Banderas_,3883,1581
Antonio_Palocci_,1920,425
Antonio_Trillanes_,1981,470
Antony_Leung_,3329,1366
Anwar_Ibrahim_,3237,1302
Arantxa_Sanchez-Vicario_,3794,1558
Ari_Fleischer_,3569,1474
Arianna_Huffington_,2886,1116
Ariel_Sharon_,2199,613
Arlen_Specter_,2801,1060
Arminio_Fraga_,1435,192
Arnaud_Clement_,1957,451
Arnold_Palmer_,2654,934
Arnold_Schwarzenegger_,3497,1441
Arnoldo_Aleman_,3606,1492
Aron_Ralston_,3241,1306
Arsinee_Khanjian_,2127,549
Art_Hoffmann_,1092,89
Art_Howe_,3081,1221
Arturo_Gatti_,1626,270
Arye_Mekel_,1538,228
Asa_Hutchinson_,1957,452
Ashanti_,2103,539
Ashton_Kutcher_,3923,1589
Atal_Bihari_Vajpayee_,3111,1241
Augustin_Calleri_,3827,1571
Augusto_Pinochet_,3333,1368
Augusto_Roa_Bastos_,3140,1252
Aung_San_Suu_Kyi_,2949,1147
Azra_Akin_,2694,972
Barbara_Brezigar_,1487,210
Barbara_Walters_,1225,124
Barbra_Streisand_,2221,634
Barrett_Jackman_,3489,1435
Barry_Alvarez_,2412,765
Barry_Zito_,1784,353
Bashar_Assad_,2654,935
Begum_Khaleda_Zia_,2081,526
Ben_Affleck_,2688,967
Ben_Curtis_,2515,827
Ben_Glisan_,2670,951
Ben_Howland_,2680,961
Benazir_Bhutto_,3151,1257
Benjamin_Netanyahu_,2479,801
Bernard_Landry_,2244,648
Bernard_Law_,3574,1477
Bernard_Lord_,1685,300
Bernardo_Segura_,3574,1478
Bertie_Ahern_,3246,1314
Bertrand_Bonello_,3826,1570
Beth_Jones_,3090,1227
Betsy_Smith_,1491,212
Bijan_Darvish_,2437,772
Bijan_Namdar_Zangeneh_,1572,243
Biljana_Plavsic_,1169,108
Bill_Belichick_,3112,1242
Bill_Callahan_,1915,423
Bill_Clinton_,1967,461
Bill_Frist_,1464,201
Bill_Gates_,3034,1190
Bill_Graham_,1650,282
Bill_McBride_,2346,712
Bill_Nelson_,4454,1660
Bill_Parcells_,2371,729
Bill_Paxton_,3844,1573
Bill_Simon_,2771,1032
Bill_Sizemore_,2494,808
Billy_Crystal_,2480,802
Billy_Graham_,1654,287
Billy_Sollie_,1389,180
Binyamin_Ben-Eliezer_,3485,1433
Blythe_Danner_,573,13
Blythe_Hartley_,2694,973
Bo_Pelini_,3414,1403
Bo_Ryan_,2152,576
Bob_Beauprez_,1836,387
Bob_Colvin_,1786,354
Bob_Dole_,2640,928
Bob_Geldof_,3748,1545
Bob_Graham_,2451,785
Bob_Hope_,1900,414
Bob_Huggins_,2865,1104
Bob_Stoops_,1755,339
Bobby_Goldwater_,3624,1498
Bobby_Robson_,1663,290
Bode_Miller_,2863,1102
Bono_,880,51
Boris_Becker_,4299,1651
Boris_Berezovsky_,2219,630
Boris_Yeltsin_,3239,1304
Brad_Garrett_,1881,407
Brad_Johnson_,2327,701
Branko_Crvenkovski_,2398,754
Brendan_Hansen_,2146,569
Brian_Cowen_,925,57
Brian_Griese_,3729,1539
Brian_Heidik_,2319,696
Brian_Mulroney_,1284,147
Brian_Wells_,2694,974
Bridget_Fonda_,2151,575
Bridgette_Wilson-Sampras_,3288,1334
Brigitte_Boisselier_,1364,169
Britney_Spears_,3386,1392
Brooke_Shields_,1949,446
Bruce_Springsteen_,2554,856
Bruce_Van_De_Velde_,2173,597
Bruce_Weber_,1223,122
Bud_Selig_,2738,1005
Bulent_Ecevit_,2025,493
Butch_Davis_,2279,668
Byron_Scott_,3497,1442
Calista_Flockhart_,2590,888
Cameron_Diaz_,3721,1537
Camilla_Parker_Bowles_,3322,1356
Candice_Bergen_,4138,1630
Candie_Kung_,4805,1678
Carl_Reiner_,4336,1654
Carla_Del_Ponte_,826,39
Carla_Myers_,2037,502
Carlo_Ancelotti_,2441,775
Carlos_Bianchi_,3355,1379
Carlos_Ghosn_,876,48
Carlos_Manuel_Pruneda_,1514,217
Carlos_Menem_,2696,975
Carlos_Mesa_,1242,129
Carlos_Moya_,3513,1452
Carlos_Ortega_,3422,1409
Carlos_Quintanilla_Schmidt_,2767,1028
Carlos_Ruiz_,2688,968
Carlos_Vives_,1086,87
Carly_Fiorina_,2837,1077
Carmen_Electra_,1946,443
Carol_Burnett_,3440,1416
Carol_Moseley_Braun_,4270,1649
Carolina_Kluft_,2561,858
Carolina_Moraes_,3034,1191
Caroline_Kennedy_,1952,448
Carolyn_Dawn_Johnson_,3027,1185
Carrie-Anne_Moss_,1929,432
Carson_Daly_,1377,172
Carson_Palmer_,3223,1293
Cate_Blanchett_,1251,131
Catherine_Deneuve_,3188,1276
Catherine_Zeta-Jones_,2404,759
Cathy_Freeman_,4045,1614
Cecilia_Bolocco_,3852,1574
Celine_Dion_,2588,885
Celso_Amorim_,2441,776
Cesar_Gaviria_,2909,1127
Cesar_Maia_,3342,1373
Chakib_Khelil_,1318,158
Chan_Gailey_,4053,1615
Chanda_Rubin_,2373,733
Chang_Dae-whan_,1375,171
Charles_Bronson_,1983,472
Charles_Grassley_,2351,714
Charles_Kartman_,2600,896
Charles_Mathews_,2371,730
Charles_Moose_,3320,1353
Charles_Schumer_,2067,518
Charles_Taylor_,1653,284
Charlie_Zaa_,1886,410
Charlotte_Rampling_,3229,1298
Charlton_Heston_,3714,1533
Chen_Liang_Yu_,3778,1552
Chen_Shui-bian_,528,10
Cherie_Blair_,2715,987
Chick_Hearn_,3125,1248
Chita_Rivera_,3198,1284
Choi_Sung-hong_,2775,1035
Chok_Tong_Goh_,2840,1080
Chris_Bell_,1571,240
Chris_Byrd_,2374,734
Chris_Cooper_,1655,288
Chris_Rock_,4674,1671
Chris_Tucker_,3930,1591
Christian_Fittipaldi_,2114,544
Christian_Longo_,3422,1410
Christian_Wulff_,1267,143
Christina_Aguilera_,2352,716
Christine_Baumgartner_,1853,395
Christine_Ebersole_,2522,836
Christine_Gregoire_,2159,585
Christine_Todd_Whitman_,988,65
Christopher_Patten_,1713,317
Christopher_Reeve_,1933,436
Christopher_Walken_,1850,393
Chuck_Amato_,2665,948
Chuck_Yeager_,3380,1389
Chung_Mong-hun_,2657,938
Chung_Mong-joon_,926,58
Cindy_Crawford_,2782,1043
Cindy_Margolis_,2196,610
Ciro_Gomes_,2739,1007
Claire_Danes_,2529,839
Claire_Hentzen_,2746,1014
Claire_Leger_,2145,567
Clara_Harris_,2825,1073
Clare_Short_,1470,204
Claudia_Pechstein_,3441,1417
Claudia_Schiffer_,2511,822
Clay_Aiken_,3293,1339
Clint_Eastwood_,3365,1381
Colin_Farrell_,2846,1082
Colin_Jackson_,2505,815
Colin_Montgomerie_,608,17
Colin_Powell_,3888,1584
Conan_OBrien_,1982,471
Conchita_Martinez_,3441,1418
Condoleezza_Rice_,2033,499
Constance_Marie_,2389,748
Coretta_Scott_King_,2971,1163
Corinne_Coman_,3039,1195
Costas_Simitis_,1607,261
Courtney_Love_,1538,229
Cristina_Fernandez_,2632,923
Cristina_Saralegui_,2587,882
Cruz_Bustamante_,2968,1161
Cyndi_Thompson_,2396,753
Dai_Bachtiar_,1959,453
Daisy_Fuentes_,1423,186
Dalai_Lama_,3238,1303
Dale_Earnhardt_Jr_,1833,384
Damon_van_Dam_,2650,933
Dan_Morales_,3496,1439
Dan_Wheldon_,3597,1488
Daniel_Day-Lewis_,1041,77
Daniel_Radcliffe_,2385,745
Daniela_Hantuchova_,2819,1071
Darrell_Issa_,2130,552
Darrell_Porter_,3972,1604
Darren_Clarke_,3619,1495
Daryl_Hannah_,2700,977
Dave_Campo_,2676,957
David_Anderson_,3240,1305
David_Beckham_,2846,1083
David_Bell_,2678,958
David_Caraway_,3337,1369
David_Caruso_,969,64
David_Coulthard_,2010,483
David_Dodge_,1054,78
David_Heyman_,1920,426
David_Heymann_,2585,880
David_Hyde_Pierce_,2989,1168
David_Kelley_,1925,430
David_Leahy_,2540,845
David_Myers_,1627,272
David_Nalbandian_,3321,1355
David_Spade_,1840,388
David_Stern_,2108,541
David_Trimble_,1357,168
David_Wells_,3419,1407
David_Wolf_,2783,1045
Dean_Barkley_,2577,870
Debbie_Reynolds_,2628,918
Debra_Brown_,3158,1261
Debra_Messing_,1332,161
Demetrius_Ferraciu_,3790,1555
Demi_Moore_,1798,358
Denise_Johnson_,2759,1022
Dennis_Erickson_,2726,997
Dennis_Hastert_,2179,605
Dennis_Kozlowski_,2587,883
Dennis_Kucinich_,1935,438
Dennis_Powell_,3711,1532
Denzel_Washington_,1960,454
Derek_Jeter_,3600,1489
Derek_Lowe_,3756,1548
Desiree_Lemosi_,2226,637
Dexter_Jackson_,2912,1129
Diana_Krall_,3530,1458
Diana_Munz_,3897,1587
Diana_Taurasi_,3078,1218
Dianne_Feinstein_,906,53
Dick_Cheney_,835,41
Dick_Clark_,1630,273
Dick_Latessa_,2383,741
Dick_Vermeil_,3767,1550
Dino_de_Laurentis_,2175,600
Dolly_Parton_,2782,1044
Dolma_Tsering_,3178,1271
Dominik_Garcia-Lorido_,4056,1616
Dominique_de_Villepin_,3350,1375
Don_Nickles_,2203,619
Don_Siegelman_,3362,1380
Donald_Evans_,2815,1069
Donald_Fehr_,1929,433
Donald_Pettit_,2267,662
Donald_Rumsfeld_,3197,1283
Donatella_Versace_,3726,1538
Donna_Shalala_,1774,349
Doris_Roberts_,1096,93
Doris_Schroeder_,2714,986
Dorthy_Moxley_,2920,1134
Doug_Collins_,4248,1645
Doug_Duncan_,2913,1132
Doug_Melvin_,2459,788
Drew_Barrymore_,2553,853
Duane_Lee_Chapman_,1887,411
Dwayne_Johnson_,3195,1282
Ed_Rosenthal_,3863,1577
Ed_Smart_,2945,1146
Eddie_Sutton_,3091,1229
Eddy_Merckx_,2249,651
Edie_Falco_,3397,1395
Edmund_Hillary_,854,42
Edmund_Stoiber_,1924,428
Eduard_Shevardnadze_,2771,1033
Eduardo_Duhalde_,3290,1336
Edward_James_Olmos_,2126,547
Edward_Kennedy_,1992,476
Edward_Lu_,3929,1590
Edward_Norton_,1499,214
Edward_Said_,2066,517
Edwin_Edwards_,2088,531
Edwina_Currie_,2601,899
Eileen_Coparropa_,3062,1210
Elena_Bovina_,1266,141
Eliane_Karp_,3072,1215
Elijah_Wood_,1292,152
Elin_Nordegren_,1218,120
Elinor_Caplan_,1903,417
Elisabeth_Schumacher_,2097,536
Elizabeth_Dole_,1870,402
Elizabeth_Hurley_,4196,1636
Elizabeth_Shue_,724,32
Elizabeth_Smart_,1660,289
Elizabeth_Taylor_,1092,90
Ellen_DeGeneres_,2748,1016
Ellen_Engleman_,2536,842
Elsa_Zylberstein_,3283,1330
Elton_John_,3040,1196
Elvis_Presley_,1695,302
Emanuel_Ginobili_,2586,881
Emile_Lahoud_,2228,640
Emily_Robison_,2985,1166
Emma_Thompson_,2178,604
Emma_Watson_,2002,481
Emmanuelle_Beart_,2826,1074
Emmit_Smith_,2906,1123
Enrique_Bolanos_,3544,1463
Eric_Clapton_,3194,1280
Eric_Hinske_,4257,1646
Eric_Robert_Rudolph_,4014,1611
Eric_Rosser_,1852,394
Erik_Morales_,3386,1393
Erika_Christensen_,804,37
Erika_Harold_,2853,1088
Erin_Runnion_,1707,311
Ernesto_Zedillo_,2553,854
Ernie_Els_,2199,614
Ernie_Eves_,1829,381
Ernie_Fletcher_,2800,1058
Ethan_Hawke_,2463,792
Eunice_Barber_,1969,464
Eva_Dimas_,2143,564
Evan_Rachel_Wood_,2295,679
Evander_Holyfield_,2861,1099
Eve_Pelletier_,1423,187
Fabiola_Zuluaga_,2717,989
Fabrice_Santoro_,3697,1527
Farouk_al-Sharaa_,2907,1125
Faye_Dunaway_,2869,1107
Fayssal_Mekdad_,2882,1114
Federico_Trillo_,2395,752
Felipe_Perez_Roque_,3420,1408
Felix_Mantilla_,3967,1600
Ferenc_Madl_,1057,80
Fernando_Gonzalez_,4641,1670
Fernando_Henrique_Cardoso_,1387,179
Fernando_Vargas_,2033,500
Fidel_Castro_,3289,1335
Filippo_Inzaghi_,3374,1383
Flavia_Delaroli_,3977,1606
Flor_Montulo_,1752,336
Fran_Drescher_,1717,319
Frances_Fisher_,1482,207
Francis_Ford_Coppola_,1900,415
Francis_George_,2379,740
Francis_Mer_,875,47
Francisco_Flores_,2786,1048
Franco_Dragone_,2250,653
Frank_Cassell_,2662,942
Frank_Dunham_Jr_,1695,303
Frank_Griswold_,2547,847
Frank_Lautenberg_,1472,205
Frank_Solich_,2372,731
Frank_Stallone_,2302,687
Franko_Simatovic_,3353,1378
Franz_Beckenbauer_,3590,1484
Franz_Fischler_,929,59
Franz_Muentefering_,2071,519
Fred_Eckhard_,1811,370
Fred_Funk_,2824,1072
Fred_Thompson_,3930,1592
Freddy_Garcia_,2306,688
Fujio_Cho_,1548,235
GL_Peiris_,2562,859
Gabriel_Batistuta_,3461,1424
Gabriel_Valdes_,2670,952
Gao_Qiang_,3604,1491
Garry_Kasparov_,2361,720
Garry_Trudeau_,3788,1554
Gary_Bergeron_,1722,322
Gary_Carter_,3243,1311
Gary_Doer_,2997,1170
Gary_Forsee_,1197,115
Gary_Locke_,2110,542
Gary_Williams_,2078,524
Gary_Winnick_,1985,473
Gene_Robinson_,2696,976
Geno_Auriemma_,3573,1476
Geoff_Hoon_,2177,603
George_Brumley_,3337,1370
George_Clooney_,2957,1154
George_Foreman_,2342,707
George_Galloway_,2618,912
George_HW_Bush_,2122,546
George_Karl_,1064,83
George_Lopez_,3482,1430
George_P_Bush_,1746,330
George_Papandreou_,2090,535
George_Pataki_,2509,820
George_Robertson_,1190,113
George_Roy_Hill_,2242,647
George_Ryan_,1194,114
George_Tenet_,3253,1317
George_Voinovich_,2800,1059
George_W_Bush_,2359,718
Georgi_Parvanov_,2346,713
Geraldine_Chaplin_,3842,1572
Gerard_Depardieu_,1904,420
Gerardo_Gambala_,2950,1148
Gerhard_Schroeder_,1112,96
Gerry_Adams_,3150,1256
Gerry_Parsky_,2660,941
Gian_Marco_,3561,1470
Gianna_Angelopoulos-Daskalaki_,3074,1216
Gil_de_Ferran_,3325,1362
Gilberto_Rodriguez_Orejuela_,2749,1018
Gillian_Anderson_,1878,406
Gisele_Bundchen_,2908,1126
Giuseppe_Gibilisco_,3431,1413
Glafcos_Clerides_,2787,1049
Gloria_Allred_,580,14
Gloria_Macapagal_Arroyo_,2735,1003
Gloria_Trevi_,3322,1357
Goh_Kun_,1651,283
Goldie_Hawn_,2701,978
Gonzalo_Sanchez_de_Lozada_,1696,304
Goran_Persson_,2764,1027
Gordon_Brown_,2329,702
Gordon_Campbell_,1407,182
Grady_Irvin_Jr_,2898,1119
Grant_Hackett_,3292,1337
Gray_Davis_,2568,861
Greg_Gilbert_,1699,305
Greg_Ostertag_,1104,95
Greg_Owen_,1832,382
Greg_Rusedski_,2452,786
Gregg_Popovich_,2299,686
Gregory_Geoffroy_,2628,919
Gregory_Hines_,2926,1137
Gro_Harlem_Brundtland_,2504,813
Guido_Westerwelle_,2078,525
Guillaume_Soro_,4234,1641
Guillermo_Canas_,3939,1594
Guillermo_Coria_,2852,1086
Guillermo_Ortiz_,2086,530
Gunter_Pleuger_,2037,503
Gus_Van_Sant_,1809,369
Gustavo_Kuerten_,2478,800
Guy_Hemmings_,1088,88
Guy_Ritchie_,3909,1588
Gwendal_Peizerat_,1531,225
Gwyneth_Paltrow_,3180,1274
Habib_Rizieq_,3583,1482
Hal_Gehman_,2743,1011
Hal_Sutton_,2616,910
Halle_Berry_,2793,1056
Hamid_Karzai_,2874,1110
Hamzah_Haz_,1436,193
Hanan_Ashrawi_,3040,1197
Hannah_Stockbauer_,2101,538
Hans_Blix_,1940,440
Hans_Eichel_,2143,565
Harbhajan_Singh_,3152,1258
Harrison_Ford_,2468,796
Harry_Belafonte_,799,35
Harry_Kalas_,2206,621
Harry_Schmidt_,2640,929
Harvey_Weinstein_,1643,279
Hashim_Thaci_,2506,817
Hassan_Nasrallah_,2218,627
Hassan_Wirajuda_,2664,946
Hayley_Tullett_,2615,909
Heath_Ledger_,2780,1041
Heather_Mills_,1380,175
Hector_Babenco_,2720,992
Hee-Won_Han_,4185,1635
Heidi_Fleiss_,2514,825
Heidi_Klum_,3079,1220
Heinz_Feldmann_,2520,833
Heizo_Takenaka_,2629,922
Helen_Clark_,3681,1520
Henrique_Meirelles_,2407,760
Herb_Sendek_,2332,703
Hermann_Maier_,1702,307
Herta_Daeubler-Gmelin_,1841,390
Hichiro_Naemura_,2296,681
Hideki_Matsui_,2537,844
Hilary_Duff_,1872,403
Hillary_Clinton_,950,62
Hilmi_Ozkok_,1027,72
Hipolito_Mejia_,685,28
Hisao_Oguchi_,3232,1299
Hitomi_Soga_,2250,654
Holly_Hunter_,2294,678
Hootie_Johnson_,3099,1232
Horst_Koehler_,1987,474
Hosni_Mubarak_,2744,1013
Howard_Dean_,3037,1192
Howard_Schultz_,3225,1295
Howard_Smith_,2855,1090
Hu_Jintao_,3328,1364
Hugh_Grant_,3272,1322
Hugo_Chavez_,3029,1187
Hun_Sen_,3507,1451
Iain_Duncan_Smith_,2129,550
Ian_McKellen_,2804,1063
Ian_Thorpe_,1328,160
Iban_Mayo_,3790,1556
Ibrahim_Jaafari_,2153,577
Igor_Ivanov_,1609,262
Ilan_Ramon_,2230,641
Imad_Moustapha_,2610,902
Inam-ul-Haq_,1238,128
Inocencio_Arias_,1977,465
Intisar_Ajouri_,2126,548
Isabella_Rossellini_,881,52
Isabelle_Huppert_,2578,872
Isaiah_Washington_,4334,1653
Ishaq_Shahryar_,2027,496
Ismail_Merchant_,2911,1128
Iva_Majoli_,3743,1544
JJ_Redick_,2220,631
JK_Rowling_,3232,1300
Jack_Grubman_,1956,450
Jack_Nicholson_,3630,1501
Jack_Straw_,1835,385
Jackie_Chan_,2344,709
Jacqueline_Obradors_,1123,99
Jacques_Chirac_,2275,665
Jacques_Rogge_,2530,840
Jada_Pinkett_Smith_,3059,1207
Jake_Gyllenhaal_,2409,763
James_Blake_,877,49
James_Butts_,2173,598
James_Caan_,2218,628
James_Cameron_,3504,1447
James_Cunningham_,3551,1468
James_Franco_,2167,593
James_Gandolfini_,2685,966
James_Ivory_,1303,156
James_Jones_,2867,1106
James_Kelly_,2414,766
James_Kopp_,3031,1188
James_Maguire_,1421,185
James_McGreevey_,3252,1316
James_Morris_,1564,238
James_Parker_,4264,1647
James_Schultz_,1738,325
James_Smith_,1436,194
James_Traficant_,3553,1469
James_Wolfensohn_,1929,434
Jamie_Villafane_,2664,947
Jamling_Norgay_,3292,1338
Jan-Michael_Gambill_,1821,376
Jan_Ullrich_,3161,1263
Jane_Fonda_,2853,1089
Jane_Kaczmarek_,1693,301
Jane_Pauley_,3416,1404
Janet_Napolitano_,2635,925
Janet_Thorpe_,1559,237
Janica_Kostelic_,4111,1624
Jason_Alexander_,1743,327
Jason_Jennings_,2245,649
Jason_Kidd_,2512,823
Jason_Lezak_,3332,1367
Javier_Solana_,1756,340
Javier_Weber_,2227,639
Jay_Garner_,3351,1376
Jay_Leno_,1966,459
Jay_Rasulo_,2780,1042
Jayson_Williams_,1571,241
Jean-Claude_Braquet_,657,21
Jean-Claude_Juncker_,1487,211
Jean-Claude_Trichet_,2130,553
Jean-David_Levitte_,2160,587
Jean-Francois_Pontal_,1832,383
Jean-Marc_de_La_Sabliere_,3495,1438
Jean-Pierre_Raffarin_,3314,1349
Jean-Sebastien_Giguere_,1778,351
Jean_Brumley_,2607,900
Jean_Carnahan_,677,25
Jean_Charest_,2684,965
Jean_Chretien_,2671,953
Jeanne_Moreau_,2376,738
Jeb_Bush_,3934,1593
Jeff_Van_Gundy_,3020,1178
Jefferson_Perez_,2134,555
Jeffrey_Archer_,1543,230
Jeffrey_Immelt_,2360,719
Jeffrey_Jones_,1197,116
Jeffrey_Scott_Postell_,2959,1157
Jelena_Dokic_,3731,1540
Jennifer_Aniston_,3328,1365
Jennifer_Capriati_,2276,667
Jennifer_Connelly_,2407,761
Jennifer_Garner_,1706,310
Jennifer_Keller_,3060,1208
Jennifer_Lopez_,3582,1481
Jennifer_Reilly_,2173,599
Jennifer_Rodriguez_,2065,516
Jennifer_Thompson_,2961,1159
Jeong_Se-hyun_,2760,1023
Jeremy_Greenstock_,2445,779
Jeremy_Shockey_,1223,123
Jerry_Falwell_,1446,197
Jerry_Regier_,1119,98
Jerry_Springer_,1625,269
Jesse_Harris_,1715,318
Jesse_Jackson_,4468,1661
Jesse_James_Leija_,2558,857
Jesse_Ventura_,3549,1467
Jessica_Alba_,1979,467
Jessica_Lange_,1020,71
Jessica_Lynch_,4024,1612
Jia_Qinglin_,2365,724
Jiang_Zemin_,3514,1453
Jim_Carrey_,2621,915
Jim_Edmonds_,3303,1342
Jim_Furyk_,4757,1675
Jim_Hahn_,2551,848
Jim_Harrick_,3720,1535
Jim_OBrien_,3117,1244
Jim_Tressel_,1258,136
Jimmy_Carter_,1031,74
Jimmy_Kimmel_,2581,877
Jiri_Novak_,1960,455
Jo_Dee_Messina_,3690,1523
Joan_Claybrook_,1211,119
Joan_Laporta_,2155,579
Job_Cohen_,2679,959
Jodie_Foster_,3734,1543
Joe_Calzaghe_,3645,1506
Joe_Dumars_,2747,1015
Joe_Gatti_,2147,571
Joe_Lieberman_,1161,105
Joe_Mantello_,2654,936
Joe_Nichols_,2191,607
Joe_Torre_,1753,337
Joerg_Haider_,2144,566
John_Abizaid_,2862,1100
John_Allen_Muhammad_,3491,1437
John_Ashcroft_,2505,816
John_Banko_,1605,259
John_Blaney_,2319,697
John_Bolton_,3388,1394
John_Brady_,3377,1388
John_Cusack_,1433,191
John_Edwards_,1251,132
John_F_Kennedy_Jr_,1459,199
John_Garamendi_,1623,268
John_Howard_,2596,893
John_Jumper_,1598,255
John_Kerry_,2411,764
John_Malkovich_,3433,1415
John_Manley_,3026,1184
John_Mayer_,1963,458
John_McCain_,2768,1029
John_McCallum_,1000,67
John_McCormack_,1795,355
John_McEnroe_,2864,1103
John_Negroponte_,1806,364
John_Paul_II_,3337,1371
John_Reid_,3382,1390
John_Reilly_,2403,757
John_Rigas_,2580,875
John_Rosa_,3707,1529
John_Rowland_,1806,365
John_Ruiz_,2393,751
John_Snow_,2515,828
John_Spencer_,2960,1158
John_Stallworth_,3975,1605
John_Stockton_,4073,1619
John_Swofford_,1677,297
John_Taylor_,1510,216
John_Timoney_,1353,167
John_Travolta_,1602,256
John_Walsh_,1182,111
John_Warner_,1027,73
John_Wolf_,1666,291
Johnny_Carson_,2469,798
Johnny_Depp_,2649,932
Johnny_Tapia_,2595,891
Johnny_Unitas_,869,46
Johnson_Panjaitan_,2665,949
Jolanta_Kwasniewski_,2520,834
Jon_Corzine_,3028,1186
Jon_Gruden_,3548,1464
Jon_Voight_,2154,578
Jonathan_Edwards_,2912,1130
Jonathan_Mostow_,1653,285
Jong_Thae_Hwa_,2570,863
Jong_Wook_Lee_,2790,1055
Jorge_Arce_,2522,837
Jorge_Batlle_,854,43
Jorge_Castaneda_,1523,222
Jorge_Rodolfo_Canicoba_Corral_,723,31
Jorge_Valdano_,1840,389
Joschka_Fischer_,1765,346
Jose_Canseco_,2553,855
Jose_Dirceu_,2089,534
Jose_Manuel_Durao_Barroso_,2370,727
Jose_Maria_Aznar_,1967,462
Jose_Mourinho_,2936,1142
Jose_Sarney_,2594,890
Jose_Serra_,3715,1534
Jose_Theodore_,1808,367
Jose_Viegas_Filho_,3060,1209
Joseph_Biden_,1156,103
Joseph_Blatter_,2710,983
Joseph_Deiss_,2534,841
Joseph_Estrada_,3134,1250
Joseph_Ralston_,1009,69
Juan_Carlos_Ferrero_,3820,1567
Juan_Ignacio_Chela_,2998,1171
Juan_Manuel_Marquez_,3279,1328
Juan_Pablo_Montoya_,3525,1454
Juan_Valencia_Osorio_,1906,421
Juanes_,2366,725
Jude_Law_,3104,1235
Judi_Dench_,2705,980
Judy_Genshaft_,1798,359
Juergen_Peters_,3281,1329
Julia_Tymoshenko_,1255,134
Julianna_Margulies_,3175,1269
Julianne_Moore_,3397,1396
Julie_Gerberding_,3260,1319
Julie_Taymor_,1620,266
Julio_Iglesias_Jr_,2571,866
Junichiro_Koizumi_,2958,1156
