Name,Scores,Corelation Ranks
Andrew_Cuomo_,0.550315,252
Andrew_Niccol_,0.623384,452
Andrew_Weissmann_,0.385992,19
Andy_Hebb_,0.839766,1111
Andy_Roddick_,0.882813,1251
Angela_Bassett_,0.521847,183
Angela_Lansbury_,0.49431,144
Angela_Merkel_,0.59841,379
Angelina_Jolie_,0.653097,532
Angelo_Reyes_,0.514174,168
Anibal_Ibarra_,0.759731,863
Ann_Veneman_,1.06578,1575
Anna_Kournikova_,1.07518,1584
Anna_Nicole_Smith_,0.850577,1144
Anne_Krueger_,0.762009,872
Anne_McLellan_,0.86272,1182
Anneli_Jaatteenmaki_,0.605774,400
Annette_Bening_,0.517184,174
Annette_Lu_,0.68204,627
Anthony_Fauci_,0.58625,339
Anthony_Hopkins_,0.554892,260
Anthony_LaPaglia_,0.924007,1351
Antonio_Banderas_,0.757066,850
Antonio_Palocci_,0.864418,1187
Antonio_Trillanes_,0.403798,28
Antony_Leung_,0.734942,776
Anwar_Ibrahim_,0.478744,124
Arantxa_Sanchez-Vicario_,0.725509,758
Ari_Fleischer_,0.846559,1127
Arianna_Huffington_,0.641247,506
Ariel_Sharon_,0.812612,1026
Arlen_Specter_,0.646636,518
Arminio_Fraga_,0.462007,95
Arnaud_Clement_,0.810124,1015
Arnold_Palmer_,0.881367,1247
Arnold_Schwarzenegger_,0.834267,1098
Arnoldo_Aleman_,0.831178,1091
Aron_Ralston_,0.939649,1378
Arsinee_Khanjian_,0.52517,198
Art_Hoffmann_,0.492997,142
Art_Howe_,1.07633,1587
Arturo_Gatti_,0.352572,10
Arye_Mekel_,0.499828,149
Asa_Hutchinson_,0.789111,954
Ashanti_,0.809622,1013
Ashton_Kutcher_,0.864527,1188
Atal_Bihari_Vajpayee_,0.399061,26
Augustin_Calleri_,1.05381,1557
Augusto_Pinochet_,0.808361,1009
Augusto_Roa_Bastos_,0.966238,1430
Aung_San_Suu_Kyi_,0.978152,1462
Azra_Akin_,0.63423,478
Barbara_Brezigar_,0.709319,711
Barbara_Walters_,0.621463,448
Barbra_Streisand_,0.525253,199
Barrett_Jackman_,0.829091,1084
Barry_Alvarez_,0.737704,788
Barry_Zito_,0.444499,70
Bashar_Assad_,1.01938,1518
Begum_Khaleda_Zia_,0.505429,156
Ben_Affleck_,0.757733,855
Ben_Curtis_,0.70481,695
Ben_Glisan_,0.974451,1451
Ben_Howland_,1.09876,1603
Benazir_Bhutto_,0.850284,1140
Benjamin_Netanyahu_,0.791774,963
Bernard_Landry_,0.531152,217
Bernard_Law_,1.16315,1640
Bernard_Lord_,0.758192,857
Bernardo_Segura_,0.877258,1236
Bertie_Ahern_,0.898319,1288
Bertrand_Bonello_,0.898811,1291
Beth_Jones_,0.684046,633
Betsy_Smith_,0.569433,290
Bijan_Darvish_,0.787033,943
Bijan_Namdar_Zangeneh_,0.408472,33
Biljana_Plavsic_,0.566758,286
Bill_Belichick_,1.29206,1676
Bill_Callahan_,0.750596,824
Bill_Clinton_,0.691261,655
Bill_Frist_,0.409656,34
Bill_Gates_,1.11184,1610
Bill_Graham_,0.941232,1379
Bill_McBride_,0.784329,935
Bill_Nelson_,0.956525,1410
Bill_Parcells_,0.707946,706
Bill_Paxton_,1.04639,1548
Bill_Simon_,0.929431,1359
Bill_Sizemore_,1.15752,1639
Billy_Crystal_,1.1424,1630
Billy_Graham_,0.742825,807
Billy_Sollie_,0.493612,143
Binyamin_Ben-Eliezer_,1.31959,1678
Blythe_Danner_,0.607807,407
Blythe_Hartley_,0.768998,890
Bo_Pelini_,0.867218,1202
Bo_Ryan_,0.706085,699
Bob_Beauprez_,0.441803,68
Bob_Colvin_,0.556512,264
Bob_Dole_,0.694094,664
Bob_Geldof_,0.936606,1374
Bob_Graham_,0.743744,809
Bob_Hope_,0.942676,1384
Bob_Huggins_,0.720275,743
Bob_Stoops_,0.384963,18
Bobby_Goldwater_,0.910522,1318
Bobby_Robson_,0.386414,20
Bode_Miller_,1.02464,1524
Bono_,0.533239,220
Boris_Becker_,1.0176,1515
Boris_Berezovsky_,0.677381,609
Boris_Yeltsin_,0.878754,1237
Brad_Garrett_,0.701304,685
Brad_Johnson_,0.731135,773
Branko_Crvenkovski_,0.779195,923
Brendan_Hansen_,0.758804,860
Brian_Cowen_,0.674162,599
Brian_Griese_,0.790116,957
Brian_Heidik_,0.351422,7
Brian_Mulroney_,0.382308,17
Brian_Wells_,0.614674,431
Bridget_Fonda_,0.813979,1033
Bridgette_Wilson-Sampras_,0.83229,1093
Brigitte_Boisselier_,0.715359,729
Britney_Spears_,0.85729,1170
Brooke_Shields_,0.64653,517
Bruce_Springsteen_,0.757202,853
Bruce_Van_De_Velde_,0.602521,390
Bruce_Weber_,0.605359,399
Bud_Selig_,0.883087,1253
Bulent_Ecevit_,0.625871,458
Butch_Davis_,0.857012,1168
Byron_Scott_,0.589838,351
Calista_Flockhart_,0.823692,1064
Cameron_Diaz_,0.99805,1493
Camilla_Parker_Bowles_,0.877084,1234
Candice_Bergen_,1.03895,1539
Candie_Kung_,1.20543,1658
Carl_Reiner_,1.05939,1567
Carla_Del_Ponte_,0.574802,306
Carla_Myers_,0.753057,832
Carlo_Ancelotti_,0.896787,1285
Carlos_Bianchi_,0.966245,1431
Carlos_Ghosn_,0.495944,145
Carlos_Manuel_Pruneda_,0.788252,951
Carlos_Menem_,0.631426,469
Carlos_Mesa_,0.590748,355
Carlos_Moya_,0.827433,1076
Carlos_Ortega_,0.781571,931
Carlos_Quintanilla_Schmidt_,0.42987,48
Carlos_Ruiz_,0.63261,473
Carlos_Vives_,0.637567,491
Carly_Fiorina_,0.856439,1166
Carmen_Electra_,0.628351,462
Carol_Burnett_,0.954507,1403
Carol_Moseley_Braun_,1.06915,1579
Carolina_Kluft_,0.867789,1205
Carolina_Moraes_,0.850946,1147
Caroline_Kennedy_,0.469783,111
Carolyn_Dawn_Johnson_,0.697075,672
Carrie-Anne_Moss_,0.448383,75
Carson_Daly_,0.607417,405
Carson_Palmer_,0.898565,1290
Cate_Blanchett_,0.682184,628
Catherine_Deneuve_,0.777979,917
Catherine_Zeta-Jones_,0.855704,1164
Cathy_Freeman_,0.947009,1392
Cecilia_Bolocco_,0.90188,1301
Celine_Dion_,0.634266,479
Celso_Amorim_,0.954543,1404
Cesar_Gaviria_,0.984754,1471
Cesar_Maia_,0.844183,1120
Chakib_Khelil_,0.393838,22
Chan_Gailey_,0.968927,1437
Chanda_Rubin_,0.432293,54
Chang_Dae-whan_,0.692255,658
Charles_Bronson_,0.483864,130
Charles_Grassley_,0.773423,897
Charles_Kartman_,0.942347,1383
Charles_Mathews_,0.954853,1405
Charles_Moose_,1.0878,1594
Charles_Schumer_,0.431563,52
Charles_Taylor_,0.668873,585
Charlie_Zaa_,0.710504,715
Charlotte_Rampling_,1.15277,1636
Charlton_Heston_,0.855615,1163
Chen_Liang_Yu_,0.903831,1306
Chen_Shui-bian_,0.440686,67
Cherie_Blair_,1.03181,1531
Chick_Hearn_,0.601371,386
Chita_Rivera_,0.827174,1074
Choi_Sung-hong_,0.774116,901
Chok_Tong_Goh_,0.787954,950
Chris_Bell_,0.614083,428
Chris_Byrd_,0.676646,604
Chris_Cooper_,0.993499,1485
Chris_Rock_,1.08985,1597
Chris_Tucker_,0.672196,591
Christian_Fittipaldi_,0.57038,292
Christian_Longo_,0.848179,1132
Christian_Wulff_,0.545031,242
Christina_Aguilera_,0.850974,1148
Christine_Baumgartner_,0.623303,451
Christine_Ebersole_,0.778045,919
Christine_Gregoire_,0.744424,810
Christine_Todd_Whitman_,0.534717,226
Christopher_Patten_,0.567917,288
Christopher_Reeve_,0.678199,614
Christopher_Walken_,0.780857,928
Chuck_Amato_,1.01083,1509
Chuck_Yeager_,0.635161,483
Chung_Mong-hun_,0.847352,1131
Chung_Mong-joon_,0.484186,131
Cindy_Crawford_,0.652295,531
Cindy_Margolis_,0.684291,635
Ciro_Gomes_,0.660635,558
Claire_Danes_,0.976637,1458
Claire_Hentzen_,0.805855,1002
Claire_Leger_,0.807052,1007
Clara_Harris_,1.0054,1502
Clare_Short_,0.591004,356
Claudia_Pechstein_,0.885402,1257
Claudia_Schiffer_,0.762936,873
Clay_Aiken_,0.905264,1311
Clint_Eastwood_,0.870006,1212
Colin_Farrell_,0.818271,1047
Colin_Jackson_,0.801524,996
Colin_Montgomerie_,0.616851,437
Colin_Powell_,1.11011,1608
Conan_OBrien_,0.74537,813
Conchita_Martinez_,0.86871,1208
Condoleezza_Rice_,0.686766,642
Constance_Marie_,0.719972,742
Coretta_Scott_King_,0.800869,994
Corinne_Coman_,1.01698,1514
Costas_Simitis_,0.593659,362
Courtney_Love_,0.700998,684
Cristina_Fernandez_,0.877177,1235
Cristina_Saralegui_,0.994963,1487
Cruz_Bustamante_,1.23894,1668
Cyndi_Thompson_,0.505754,157
Dai_Bachtiar_,0.597505,376
Daisy_Fuentes_,0.548155,247
Dalai_Lama_,0.65965,552
Dale_Earnhardt_Jr_,0.785688,939
Damon_van_Dam_,1.00246,1497
Dan_Morales_,0.878892,1238
Dan_Wheldon_,0.821121,1055
Daniel_Day-Lewis_,0.658726,549
Daniel_Radcliffe_,0.505202,155
Daniela_Hantuchova_,1.01915,1517
Darrell_Issa_,0.736817,787
Darrell_Porter_,0.814344,1034
Darren_Clarke_,1.03223,1532
Daryl_Hannah_,0.805278,1001
Dave_Campo_,0.679281,618
David_Anderson_,1.2173,1661
David_Beckham_,0.832766,1095
David_Bell_,0.524398,195
David_Caraway_,0.936426,1373
David_Caruso_,0.662083,565
David_Coulthard_,0.790818,961
David_Dodge_,0.512035,165
David_Heyman_,0.684204,634
David_Heymann_,0.735835,781
David_Hyde_Pierce_,0.634728,480
David_Kelley_,0.66287,569
David_Leahy_,0.70215,688
David_Myers_,0.648308,522
David_Nalbandian_,0.87211,1221
David_Spade_,0.581056,324
David_Stern_,0.892037,1269
David_Trimble_,0.728251,764
David_Wells_,1.06059,1569
David_Wolf_,0.816916,1042
Dean_Barkley_,0.63897,496
Debbie_Reynolds_,0.774771,904
Debra_Brown_,1.00281,1498
Debra_Messing_,0.468869,109
Demetrius_Ferraciu_,0.826189,1071
Demi_Moore_,0.448002,73
Denise_Johnson_,0.911215,1321
Dennis_Erickson_,0.581393,326
Dennis_Hastert_,0.621679,449
Dennis_Kozlowski_,0.426921,44
Dennis_Kucinich_,0.576875,315
Dennis_Powell_,1.00558,1503
Denzel_Washington_,0.597975,378
Derek_Jeter_,0.866088,1197
Derek_Lowe_,1.17265,1646
Desiree_Lemosi_,0.664465,571
Dexter_Jackson_,0.789476,955
Diana_Krall_,0.814873,1038
Diana_Munz_,1.107,1606
Diana_Taurasi_,1.05482,1560
Dianne_Feinstein_,0.530414,214
Dick_Cheney_,0.507543,159
Dick_Clark_,0.591413,358
Dick_Latessa_,1.00055,1494
Dick_Vermeil_,0.861493,1179
Dino_de_Laurentis_,0.714098,723
Dolly_Parton_,0.913826,1325
Dolma_Tsering_,1.0844,1591
Dominik_Garcia-Lorido_,1.04491,1545
Dominique_de_Villepin_,0.618866,443
Don_Nickles_,0.667369,579
Don_Siegelman_,0.666858,578
Donald_Evans_,0.868061,1206
Donald_Fehr_,0.564561,281
Donald_Pettit_,0.848251,1133
Donald_Rumsfeld_,0.857046,1169
Donatella_Versace_,0.965437,1429
Donna_Shalala_,0.517095,173
Doris_Roberts_,0.530332,213
Doris_Schroeder_,0.687741,644
Dorthy_Moxley_,0.853412,1154
Doug_Collins_,1.08602,1592
Doug_Duncan_,0.697706,676
Doug_Melvin_,0.68047,624
Drew_Barrymore_,1.14945,1631
Duane_Lee_Chapman_,0.775322,907
Dwayne_Johnson_,0.812825,1027
Ed_Rosenthal_,1.02393,1523
Ed_Smart_,1.05595,1561
Eddie_Sutton_,0.85452,1158
Eddy_Merckx_,0.455193,87
Edie_Falco_,0.986279,1472
Edmund_Hillary_,0.500038,150
Edmund_Stoiber_,0.667555,580
Eduard_Shevardnadze_,0.706695,704
Eduardo_Duhalde_,0.656677,544
Edward_James_Olmos_,1.15114,1633
Edward_Kennedy_,0.856945,1167
Edward_Lu_,0.893119,1272
Edward_Norton_,0.439693,65
Edward_Said_,0.463863,100
Edwin_Edwards_,0.767262,885
Edwina_Currie_,0.860082,1177
Eileen_Coparropa_,0.927557,1356
Elena_Bovina_,0.666215,576
Eliane_Karp_,0.916901,1337
Elijah_Wood_,0.498859,147
Elin_Nordegren_,0.676327,603
Elinor_Caplan_,0.842105,1115
Elisabeth_Schumacher_,0.836313,1102
Elizabeth_Dole_,0.767009,884
Elizabeth_Hurley_,1.06701,1577
Elizabeth_Shue_,0.586227,338
Elizabeth_Smart_,0.640725,504
Elizabeth_Taylor_,0.585447,335
Ellen_DeGeneres_,0.934954,1370
Ellen_Engleman_,0.793665,971
Elsa_Zylberstein_,0.490656,138
Elton_John_,0.67804,613
Elvis_Presley_,0.895856,1280
Emanuel_Ginobili_,0.66249,567
Emile_Lahoud_,0.715674,730
Emily_Robison_,0.958392,1417
Emma_Thompson_,0.982216,1467
Emma_Watson_,0.86524,1192
Emmanuelle_Beart_,0.640075,501
Emmit_Smith_,0.667753,581
Enrique_Bolanos_,0.936091,1372
Eric_Clapton_,1.1147,1612
Eric_Hinske_,1.25838,1673
Eric_Robert_Rudolph_,1.17795,1650
Eric_Rosser_,0.610404,419
Erik_Morales_,0.776247,912
Erika_Christensen_,0.533496,222
Erika_Harold_,0.541532,233
Erin_Runnion_,0.52203,185
Ernesto_Zedillo_,0.960348,1424
Ernie_Els_,0.768071,887
Ernie_Eves_,0.679999,621
Ernie_Fletcher_,0.570252,291
Ethan_Hawke_,0.742392,806
Eunice_Barber_,0.565603,285
Eva_Dimas_,0.820494,1052
Evan_Rachel_Wood_,0.912417,1323
Evander_Holyfield_,0.449989,77
Eve_Pelletier_,0.60955,417
Fabiola_Zuluaga_,0.657459,546
Fabrice_Santoro_,0.771648,893
Farouk_al-Sharaa_,0.660719,560
Faye_Dunaway_,0.90852,1315
Fayssal_Mekdad_,0.587492,345
Federico_Trillo_,0.594027,363
Felipe_Perez_Roque_,0.751663,829
Felix_Mantilla_,0.964461,1428
Ferenc_Madl_,0.708679,709
Fernando_Gonzalez_,1.15013,1632
Fernando_Henrique_Cardoso_,0.572707,299
Fernando_Vargas_,0.595424,369
Fidel_Castro_,1.02913,1529
Filippo_Inzaghi_,0.822562,1059
Flavia_Delaroli_,1.00994,1507
Flor_Montulo_,0.525574,201
Fran_Drescher_,0.575184,308
Frances_Fisher_,0.42208,40
Francis_Ford_Coppola_,0.941706,1382
Francis_George_,0.885864,1258
Francis_Mer_,0.467466,108
Francisco_Flores_,0.701775,686
Franco_Dragone_,0.43103,51
Frank_Cassell_,0.89592,1281
Frank_Dunham_Jr_,0.679766,619
Frank_Griswold_,0.83814,1108
Frank_Lautenberg_,0.415249,37
Frank_Solich_,0.566996,287
Frank_Stallone_,0.670102,587
Franko_Simatovic_,0.873856,1226
Franz_Beckenbauer_,0.823599,1062
Franz_Fischler_,0.469475,110
Franz_Muentefering_,0.688663,647
Fred_Eckhard_,0.770394,892
Fred_Funk_,0.758651,859
Fred_Thompson_,0.847133,1130
Freddy_Garcia_,1.08286,1590
Fujio_Cho_,0.604253,396
GL_Peiris_,0.774529,903
Gabriel_Batistuta_,1.05007,1552
Gabriel_Valdes_,0.662197,566
Gao_Qiang_,0.739054,795
Garry_Kasparov_,0.736445,785
Garry_Trudeau_,0.886537,1259
Gary_Bergeron_,0.461842,94
Gary_Carter_,0.821988,1058
Gary_Doer_,0.556065,262
Gary_Forsee_,0.607923,409
Gary_Locke_,0.65056,529
Gary_Williams_,0.740002,798
Gary_Winnick_,0.670797,588
Gene_Robinson_,0.547283,245
Geno_Auriemma_,0.954069,1402
Geoff_Hoon_,0.763985,874
George_Brumley_,0.997898,1491
George_Clooney_,0.948471,1393
George_Foreman_,0.730643,772
George_Galloway_,0.794921,976
George_HW_Bush_,0.678332,616
George_Karl_,0.583669,330
George_Lopez_,0.874183,1227
George_P_Bush_,0.571778,297
George_Papandreou_,0.603309,393
George_Pataki_,0.839532,1110
George_Robertson_,0.448245,74
George_Roy_Hill_,0.837669,1107
George_Ryan_,0.439116,64
George_Tenet_,0.546997,244
George_Voinovich_,0.735885,782
George_W_Bush_,0.661674,563
Georgi_Parvanov_,0.661115,562
Geraldine_Chaplin_,0.941545,1380
Gerard_Depardieu_,0.523707,192
Gerardo_Gambala_,0.934175,1367
Gerhard_Schroeder_,0.694959,665
Gerry_Adams_,0.660657,559
Gerry_Parsky_,0.817775,1046
Gian_Marco_,0.826761,1073
Gianna_Angelopoulos-Daskalaki_,0.949254,1394
Gil_de_Ferran_,1.13628,1625
Gilberto_Rodriguez_Orejuela_,0.594425,365
Gillian_Anderson_,1.09159,1599
Gisele_Bundchen_,0.620915,446
Giuseppe_Gibilisco_,1.00998,1508
Glafcos_Clerides_,0.813841,1032
Gloria_Allred_,0.407552,31
Gloria_Macapagal_Arroyo_,0.722688,749
Gloria_Trevi_,1.11465,1611
Goh_Kun_,0.571333,296
Goldie_Hawn_,1.0877,1593
Gonzalo_Sanchez_de_Lozada_,0.526218,205
Goran_Persson_,0.88943,1265
Gordon_Brown_,0.653181,534
Gordon_Campbell_,0.689778,650
Grady_Irvin_Jr_,0.527225,207
Grant_Hackett_,0.883972,1255
Gray_Davis_,0.981192,1465
Greg_Gilbert_,0.871751,1220
Greg_Ostertag_,0.708758,710
Greg_Owen_,0.909582,1317
Greg_Rusedski_,0.756781,848
Gregg_Popovich_,0.4718,115
Gregory_Geoffroy_,1.12632,1619
Gregory_Hines_,0.524956,197
Gro_Harlem_Brundtland_,0.920606,1345
Guido_Westerwelle_,0.818334,1048
Guillaume_Soro_,0.892264,1270
Guillermo_Canas_,1.18046,1651
Guillermo_Coria_,0.832325,1094
Guillermo_Ortiz_,0.545021,241
Gunter_Pleuger_,0.363936,12
Gus_Van_Sant_,0.879807,1240
Gustavo_Kuerten_,0.641598,507
Guy_Hemmings_,0.461058,93
Guy_Ritchie_,1.05894,1565
Gwendal_Peizerat_,0.521167,181
Gwyneth_Paltrow_,1.08898,1595
Habib_Rizieq_,0.672691,594
Hal_Gehman_,0.717361,735
Hal_Sutton_,0.906153,1312
Halle_Berry_,0.868067,1207
Hamid_Karzai_,0.640169,502
Hamzah_Haz_,0.706176,700
Hanan_Ashrawi_,1.16746,1643
Hannah_Stockbauer_,0.537483,228
Hans_Blix_,0.470628,113
Hans_Eichel_,0.616087,435
Harbhajan_Singh_,1.20474,1656
Harrison_Ford_,0.704514,694
Harry_Belafonte_,0.53865,229
Harry_Kalas_,0.64941,525
Harry_Schmidt_,1.1384,1626
Harvey_Weinstein_,0.627105,460
Hashim_Thaci_,0.742265,805
Hassan_Nasrallah_,0.504825,154
Hassan_Wirajuda_,0.850447,1142
Hayley_Tullett_,0.618595,441
Heath_Ledger_,0.853571,1155
Heather_Mills_,0.696273,671
Hector_Babenco_,0.690702,653
Hee-Won_Han_,0.944585,1387
Heidi_Fleiss_,0.462468,96
Heidi_Klum_,0.797669,984
Heinz_Feldmann_,0.561638,271
Heizo_Takenaka_,0.826448,1072
Helen_Clark_,1.19775,1654
Henrique_Meirelles_,0.52191,184
Herb_Sendek_,0.332635,5
Hermann_Maier_,0.699703,681
Herta_Daeubler-Gmelin_,0.698523,678
Hichiro_Naemura_,0.561659,272
Hideki_Matsui_,0.872453,1223
Hilary_Duff_,0.688124,646
Hillary_Clinton_,0.751765,830
Hilmi_Ozkok_,0.67551,601
Hipolito_Mejia_,0.575878,312
Hisao_Oguchi_,0.936641,1375
Hitomi_Soga_,0.975243,1455
Holly_Hunter_,0.395599,23
Hootie_Johnson_,0.961464,1426
Horst_Koehler_,0.677595,612
Hosni_Mubarak_,0.843745,1119
Howard_Dean_,0.806767,1005
Howard_Schultz_,0.751452,826
Howard_Smith_,0.779084,922
Hu_Jintao_,0.991554,1481
Hugh_Grant_,0.773695,899
Hugo_Chavez_,0.754333,840
Hun_Sen_,0.866558,1200
Iain_Duncan_Smith_,0.67746,611
Ian_McKellen_,0.689944,651
Ian_Thorpe_,0.777165,914
Iban_Mayo_,0.996368,1488
Ibrahim_Jaafari_,0.56336,277
Igor_Ivanov_,0.711348,716
Ilan_Ramon_,0.612433,425
Imad_Moustapha_,0.697174,673
Inam-ul-Haq_,0.44925,76
Inocencio_Arias_,0.705683,698
Intisar_Ajouri_,0.58001,320
Isabella_Rossellini_,0.406156,30
Isabelle_Huppert_,0.757172,852
Isaiah_Washington_,0.956216,1409
Ishaq_Shahryar_,0.740582,799
Ismail_Merchant_,0.67367,597
Iva_Majoli_,0.958064,1415
JJ_Redick_,0.794406,974
JK_Rowling_,0.585768,336
Jack_Grubman_,0.660941,561
Jack_Nicholson_,1.03988,1540
Jack_Straw_,0.635565,486
Jackie_Chan_,0.607855,408
Jacqueline_Obradors_,0.562313,274
Jacques_Chirac_,0.59039,353
Jacques_Rogge_,0.870331,1213
Jada_Pinkett_Smith_,0.705601,697
Jake_Gyllenhaal_,0.565497,284
James_Blake_,0.485032,133
James_Butts_,0.812063,1025
James_Caan_,0.93667,1376
James_Cameron_,0.716697,731
James_Cunningham_,0.851497,1150
James_Franco_,0.695963,670
James_Gandolfini_,0.788722,952
James_Ivory_,0.552255,255
James_Jones_,0.959671,1421
James_Kelly_,0.738523,793
James_Kopp_,0.881122,1246
James_Maguire_,0.702822,691
James_McGreevey_,0.649124,524
James_Morris_,0.715306,728
James_Parker_,1.04653,1549
James_Schultz_,0.580874,322
James_Smith_,0.712252,718
James_Traficant_,0.833715,1097
James_Wolfensohn_,0.739503,797
Jamie_Villafane_,0.751867,831
Jamling_Norgay_,0.865844,1196
Jan-Michael_Gambill_,0.786274,942
Jan_Ullrich_,0.971559,1445
Jane_Fonda_,0.617074,438
Jane_Kaczmarek_,0.291117,2
Jane_Pauley_,0.950298,1396
Janet_Napolitano_,0.908548,1316
Janet_Thorpe_,0.686938,643
Janica_Kostelic_,1.1297,1622
Jason_Alexander_,0.8754,1231
Jason_Jennings_,0.625217,457
Jason_Kidd_,0.573806,302
Jason_Lezak_,0.870639,1214
Javier_Solana_,0.522353,189
Javier_Weber_,0.651728,530
Jay_Garner_,0.967089,1432
Jay_Leno_,0.804236,1000
Jay_Rasulo_,0.596732,375
Jayson_Williams_,0.558934,266
Jean-Claude_Braquet_,0.587019,342
Jean-Claude_Juncker_,0.520452,180
Jean-Claude_Trichet_,0.970683,1442
Jean-David_Levitte_,0.560129,270
Jean-Francois_Pontal_,0.979849,1464
Jean-Marc_de_La_Sabliere_,1.02328,1521
Jean-Pierre_Raffarin_,1.14023,1627
Jean-Sebastien_Giguere_,1.01188,1510
Jean_Brumley_,0.44678,72
Jean_Carnahan_,0.525807,203
Jean_Charest_,0.791835,964
Jean_Chretien_,1.36916,1679
Jeanne_Moreau_,0.712728,721
Jeb_Bush_,0.819856,1051
Jeff_Van_Gundy_,0.727481,763
Jefferson_Perez_,0.593151,360
Jeffrey_Archer_,0.854378,1156
Jeffrey_Immelt_,0.720706,745
Jeffrey_Jones_,0.451164,80
Jeffrey_Scott_Postell_,0.608991,412
Jelena_Dokic_,0.759378,862
Jennifer_Aniston_,0.636511,488
Jennifer_Capriati_,0.730601,771
Jennifer_Connelly_,0.497077,146
Jennifer_Garner_,0.456153,88
Jennifer_Keller_,0.846803,1129
Jennifer_Lopez_,1.05927,1566
Jennifer_Reilly_,0.751592,828
Jennifer_Rodriguez_,0.665158,572
Jennifer_Thompson_,1.20715,1659
Jeong_Se-hyun_,0.719873,741
Jeremy_Greenstock_,0.491007,139
Jeremy_Shockey_,0.555324,261
Jerry_Falwell_,0.659514,551
Jerry_Regier_,0.481471,127
Jerry_Springer_,0.64263,508
Jesse_Harris_,0.621449,447
Jesse_Jackson_,0.914991,1329
Jesse_James_Leija_,0.73545,778
Jesse_Ventura_,1.03087,1530
Jessica_Alba_,0.60679,404
Jessica_Lange_,0.519532,179
Jessica_Lynch_,0.99653,1489
Jia_Qinglin_,0.972942,1448
Jiang_Zemin_,0.843733,1118
Jim_Carrey_,0.957921,1413
Jim_Edmonds_,1.18655,1653
Jim_Furyk_,1.25609,1672
Jim_Hahn_,0.796366,981
Jim_Harrick_,0.990672,1479
Jim_OBrien_,0.915283,1330
Jim_Tressel_,0.47105,114
Jimmy_Carter_,0.666804,577
Jimmy_Kimmel_,0.840497,1113
Jiri_Novak_,0.589403,349
Jo_Dee_Messina_,0.906839,1313
Joan_Claybrook_,0.594642,366
Joan_Laporta_,0.51722,175
Job_Cohen_,0.465763,104
