Name,Scores,Sift Ranks
Ann_Veneman_,132544,1011
Anna_Kournikova_,153610,1519
Anna_Nicole_Smith_,170725,1640
Anne_Krueger_,125697,814
Anne_McLellan_,106410,396
Anneli_Jaatteenmaki_,129737,916
Annette_Bening_,95079,306
Annette_Lu_,93899,295
Anthony_Fauci_,112170,493
Anthony_Hopkins_,140972,1261
Anthony_LaPaglia_,127781,870
Antonio_Banderas_,125955,824
Antonio_Palocci_,91166,286
Antonio_Trillanes_,132922,1026
Antony_Leung_,99173,339
Anwar_Ibrahim_,118953,633
Arantxa_Sanchez-Vicario_,149774,1469
Ari_Fleischer_,122989,742
Arianna_Huffington_,116988,588
Ariel_Sharon_,123729,757
Arlen_Specter_,99149,338
Arminio_Fraga_,163217,1599
Arnaud_Clement_,148503,1447
Arnold_Palmer_,0,16
Arnold_Schwarzenegger_,135485,1111
Arnoldo_Aleman_,135719,1118
Aron_Ralston_,151736,1499
Arsinee_Khanjian_,114135,529
Art_Hoffmann_,143727,1336
Art_Howe_,0,17
Arturo_Gatti_,126830,846
Arye_Mekel_,0,18
Asa_Hutchinson_,133269,1035
Ashanti_,109559,452
Ashton_Kutcher_,124612,778
Atal_Bihari_Vajpayee_,121678,700
Augustin_Calleri_,148051,1441
Augusto_Pinochet_,117986,614
Augusto_Roa_Bastos_,126009,825
Aung_San_Suu_Kyi_,133168,1032
Azra_Akin_,117661,601
Barbara_Brezigar_,126288,831
Barbara_Walters_,122722,734
Barbra_Streisand_,96742.5,314
Barrett_Jackman_,151052,1485
Barry_Alvarez_,145570,1380
Barry_Zito_,0,19
Bashar_Assad_,151795,1500
Begum_Khaleda_Zia_,125338,803
Ben_Affleck_,131233,968
Ben_Curtis_,0,20
Ben_Glisan_,0,21
Ben_Howland_,168260,1625
Benazir_Bhutto_,129819,917
Benjamin_Netanyahu_,124874,786
Bernard_Landry_,100033,345
Bernard_Law_,143913,1341
Bernard_Lord_,0,22
Bernardo_Segura_,172786,1649
Bertie_Ahern_,88535,272
Bertrand_Bonello_,68308,233
Beth_Jones_,122630,729
Betsy_Smith_,129890,918
Bijan_Darvish_,131908,995
Bijan_Namdar_Zangeneh_,160588,1577
Biljana_Plavsic_,134102,1053
Bill_Belichick_,0,23
Bill_Callahan_,134221,1058
Bill_Clinton_,122362,724
Bill_Frist_,128872,897
Bill_Gates_,104952,380
Bill_Graham_,112137,492
Bill_McBride_,95760,310
Bill_Nelson_,80972,250
Bill_Parcells_,0,24
Bill_Paxton_,110724,468
Bill_Simon_,122107,715
Bill_Sizemore_,117789,606
Billy_Crystal_,131040,960
Billy_Graham_,117949,612
Billy_Sollie_,0,25
Binyamin_Ben-Eliezer_,130566,945
Blythe_Danner_,107927,422
Blythe_Hartley_,114902,548
Bo_Pelini_,173142,1650
Bo_Ryan_,125774,817
Bob_Beauprez_,139779,1239
Bob_Colvin_,97402,326
Bob_Dole_,0,26
Bob_Geldof_,0,27
Bob_Graham_,135862,1126
Bob_Hope_,167982,1624
Bob_Huggins_,126638,840
Bob_Stoops_,135305,1105
Bobby_Goldwater_,120463,658
Bobby_Robson_,115967,566
Bode_Miller_,93551,292
Bono_,0,28
Boris_Becker_,117854,609
Boris_Berezovsky_,134934,1092
Boris_Yeltsin_,0,29
Brad_Garrett_,134901,1090
Brad_Johnson_,119532,640
Branko_Crvenkovski_,0,30
Brendan_Hansen_,0,31
Brian_Cowen_,142342,1303
Brian_Griese_,135915,1128
Brian_Heidik_,125938,823
Brian_Mulroney_,0,32
Brian_Wells_,0,33
Bridget_Fonda_,0,34
Bridgette_Wilson-Sampras_,192693,1679
Brigitte_Boisselier_,128292,880
Britney_Spears_,143878,1340
Brooke_Shields_,57055,225
Bruce_Springsteen_,0,35
Bruce_Van_De_Velde_,138905,1220
Bruce_Weber_,100948,351
Bud_Selig_,131634,987
Bulent_Ecevit_,152097,1505
Butch_Davis_,116802,583
Byron_Scott_,117318,593
Calista_Flockhart_,132987,1028
Cameron_Diaz_,141885,1285
Camilla_Parker_Bowles_,0,36
Candice_Bergen_,142861,1315
Candie_Kung_,134911,1091
Carl_Reiner_,132589,1013
Carla_Del_Ponte_,146756,1408
Carla_Myers_,111356,477
Carlo_Ancelotti_,113479,514
Carlos_Bianchi_,107805,417
Carlos_Ghosn_,173352,1652
Carlos_Manuel_Pruneda_,141211,1268
Carlos_Menem_,132034,999
Carlos_Mesa_,0,37
Carlos_Moya_,83390,256
Carlos_Ortega_,144977,1372
Carlos_Quintanilla_Schmidt_,139546,1232
Carlos_Ruiz_,0,38
Carlos_Vives_,100856,349
Carly_Fiorina_,110599,464
Carmen_Electra_,88666,273
Carol_Burnett_,128287,879
Carol_Moseley_Braun_,139508,1230
Carolina_Kluft_,0,39
Carolina_Moraes_,112018,489
Caroline_Kennedy_,141414,1273
Carolyn_Dawn_Johnson_,111735,483
Carrie-Anne_Moss_,114054,526
Carson_Daly_,0,40
Carson_Palmer_,105493,383
Cate_Blanchett_,88877.5,276
Catherine_Deneuve_,124324,770
Catherine_Zeta-Jones_,63197,226
Cathy_Freeman_,132381,1007
Cecilia_Bolocco_,129731,915
Celine_Dion_,142456,1307
Celso_Amorim_,118234,620
Cesar_Gaviria_,122708,733
Cesar_Maia_,0,41
Chakib_Khelil_,142013,1291
Chan_Gailey_,131048,962
Chanda_Rubin_,106935,404
Chang_Dae-whan_,128195,878
Charles_Bronson_,128917,898
Charles_Grassley_,153463,1517
Charles_Kartman_,0,42
Charles_Mathews_,0,43
Charles_Moose_,86007,260
Charles_Schumer_,135349,1106
Charles_Taylor_,129427,910
Charlie_Zaa_,134894,1089
Charlotte_Rampling_,0,44
Charlton_Heston_,114511,537
Chen_Liang_Yu_,130416,936
Chen_Shui-bian_,127851,871
Cherie_Blair_,155901,1537
Chick_Hearn_,106359,395
Chita_Rivera_,155761,1536
Choi_Sung-hong_,116290,574
Chok_Tong_Goh_,144340,1353
Chris_Bell_,153675,1521
Chris_Byrd_,0,45
Chris_Cooper_,115322,555
Chris_Rock_,150830,1484
Chris_Tucker_,94283,300
Christian_Fittipaldi_,0,46
Christian_Longo_,129324,907
Christian_Wulff_,123372,749
Christine_Baumgartner_,126552,834
Christine_Ebersole_,131337,972
Christine_Gregoire_,155550,1533
Christine_Todd_Whitman_,120885,671
Christopher_Patten_,0,47
Christopher_Reeve_,111384,478
Christopher_Walken_,127493,861
Chuck_Amato_,161419,1585
Chuck_Yeager_,127261,855
Chung_Mong-hun_,0,48
Chung_Mong-joon_,116196,573
Cindy_Crawford_,177439,1661
Cindy_Margolis_,146226,1397
Ciro_Gomes_,146914,1412
Claire_Danes_,110733,469
Claire_Hentzen_,0,49
Claire_Leger_,120697,666
Clara_Harris_,100315,347
Clare_Short_,144347,1354
Claudia_Pechstein_,109386,444
Claudia_Schiffer_,114584,540
Clay_Aiken_,130620,946
Clint_Eastwood_,122996,743
Colin_Farrell_,146989,1415
Colin_Jackson_,128086,875
Colin_Montgomerie_,99818,343
Colin_Powell_,129236,905
Conan_OBrien_,134114,1054
Conchita_Martinez_,0,50
Condoleezza_Rice_,128826,896
Constance_Marie_,148681,1456
Coretta_Scott_King_,125557,810
Corinne_Coman_,145924,1392
Costas_Simitis_,115203,553
Courtney_Love_,157461,1552
Cristina_Fernandez_,111771,484
Cristina_Saralegui_,122028,711
Cruz_Bustamante_,115945,565
Cyndi_Thompson_,0,51
Dai_Bachtiar_,127706,867
Daisy_Fuentes_,89992,278
Dalai_Lama_,184872,1674
Dale_Earnhardt_Jr_,141965,1287
Damon_van_Dam_,0,52
Dan_Morales_,134817,1084
Dan_Wheldon_,0,53
Daniel_Day-Lewis_,121724,701
Daniel_Radcliffe_,127205,854
Daniela_Hantuchova_,131346,973
Darrell_Issa_,139418,1228
Darrell_Porter_,138486,1208
Darren_Clarke_,138285,1198
Daryl_Hannah_,104228,371
Dave_Campo_,118636,628
David_Anderson_,109538,451
David_Beckham_,134744,1080
David_Bell_,115420,557
David_Caraway_,114366,533
David_Caruso_,112122,491
David_Coulthard_,108153,425
David_Dodge_,121870,707
David_Heyman_,131960,997
David_Heymann_,161659,1588
David_Hyde_Pierce_,144732,1365
David_Kelley_,142263,1298
David_Leahy_,0,54
David_Myers_,125089,794
David_Nalbandian_,117657,600
David_Spade_,134244,1060
David_Stern_,150806,1483
David_Trimble_,161235,1583
David_Wells_,124205,768
David_Wolf_,87396,268
Dean_Barkley_,117779,605
Debbie_Reynolds_,130729,949
Debra_Brown_,99568,342
Debra_Messing_,113261,512
Demetrius_Ferraciu_,125613,811
Demi_Moore_,86257,261
Denise_Johnson_,146854,1410
Dennis_Erickson_,183987,1671
Dennis_Hastert_,132849,1018
Dennis_Kozlowski_,148707,1457
Dennis_Kucinich_,122551,726
Dennis_Powell_,131730,989
Denzel_Washington_,113823,521
Derek_Jeter_,147566,1428
Derek_Lowe_,0,55
Desiree_Lemosi_,145833,1389
Dexter_Jackson_,0,56
Diana_Krall_,123668,755
Diana_Munz_,0,57
Diana_Taurasi_,0,58
Diane_Green_,132311,1006
Dianne_Feinstein_,127681,866
Dick_Cheney_,91042,283
Dick_Clark_,128633,890
Dick_Latessa_,120578,663
Dick_Vermeil_,136250,1146
Dino_de_Laurentis_,143511,1331
Dolly_Parton_,160545,1576
Dolma_Tsering_,140692,1256
Dominik_Garcia-Lorido_,79770,246
Dominique_de_Villepin_,138309,1199
Don_Nickles_,0,59
Don_Siegelman_,138283,1197
Donald_Evans_,0,60
Donald_Fehr_,145392,1378
Donald_Pettit_,151671,1497
Donald_Rumsfeld_,133889,1046
Donatella_Versace_,120870,670
Donna_Shalala_,134566,1070
Doris_Roberts_,106512,399
Doris_Schroeder_,135264,1103
Dorthy_Moxley_,141786,1283
Doug_Collins_,177467,1662
Doug_Duncan_,98819,333
Doug_Melvin_,162279,1593
Drew_Barrymore_,98291.5,330
Duane_Lee_Chapman_,125270,802
Dwayne_Johnson_,169528,1634
Ed_Rosenthal_,137931,1188
Ed_Smart_,173621,1654
Eddie_Sutton_,168768,1628
Eddy_Merckx_,0,61
Edie_Falco_,0,62
Edmund_Hillary_,142341,1302
Edmund_Stoiber_,143363,1326
Eduard_Shevardnadze_,122108,716
Eduardo_Duhalde_,134754,1082
Edward_James_Olmos_,144751,1366
Edward_Kennedy_,143188,1324
Edward_Lu_,155283,1530
Edward_Norton_,117934,611
Edward_Said_,134842,1085
Edwin_Edwards_,134507,1067
Edwina_Currie_,123998,763
Eileen_Coparropa_,138433,1207
Elena_Bovina_,0,63
Eliane_Karp_,168897,1630
Elijah_Wood_,137422,1174
Elin_Nordegren_,135605,1113
Elinor_Caplan_,72627,236
Elisabeth_Schumacher_,0,64
Elizabeth_Dole_,109445,446
Elizabeth_Hurley_,136579,1152
Elizabeth_Shue_,144607,1361
Elizabeth_Smart_,121386,688
Elizabeth_Taylor_,131743,990
Ellen_DeGeneres_,150694,1481
Ellen_Engleman_,148531,1451
Elsa_Zylberstein_,94321,301
Elton_John_,127492,860
Elvis_Presley_,94894.3,303
Emanuel_Ginobili_,130863,952
Emile_Lahoud_,144334,1351
Emily_Robison_,144150,1346
Emma_Thompson_,0,65
Emma_Watson_,138359,1203
Emmanuelle_Beart_,144425,1357
Emmit_Smith_,85847,259
Enrique_Bolanos_,130752,950
Eric_Clapton_,0,66
Eric_Hinske_,115776,563
Eric_Robert_Rudolph_,143253,1325
Eric_Rosser_,142934,1318
Erik_Morales_,172369,1647
Erika_Christensen_,109264,443
Erika_Harold_,151351,1491
Erin_Runnion_,132878,1022
Ernesto_Zedillo_,0,67
Ernie_Els_,134396,1065
Ernie_Eves_,120477,659
Ernie_Fletcher_,126427,833
Ethan_Hawke_,124985,788
Eunice_Barber_,0,68
Eva_Dimas_,0,69
Evan_Rachel_Wood_,69975,234
Evander_Holyfield_,130878,953
Eve_Pelletier_,0,70
Fabiola_Zuluaga_,150452,1478
Fabrice_Santoro_,151452,1493
Farouk_al-Sharaa_,128378,883
Faye_Dunaway_,138637,1211
Fayssal_Mekdad_,98951,336
Federico_Trillo_,134774,1083
Felipe_Perez_Roque_,137418,1173
Felix_Mantilla_,0,71
Ferenc_Madl_,147095,1417
Fernando_Gonzalez_,151177,1488
Fernando_Henrique_Cardoso_,96431,313
Fernando_Vargas_,127291,856
Fidel_Castro_,114132,528
Filippo_Inzaghi_,149637,1466
Flavia_Delaroli_,88777,274
Flor_Montulo_,118774,630
Fran_Drescher_,116142,569
Frances_Fisher_,142291,1299
Francis_Ford_Coppola_,134091,1052
Francis_George_,123747,759
Francis_Mer_,0,72
Francisco_Flores_,0,73
Franco_Dragone_,147646,1433
Frank_Cassell_,0,74
Frank_Dunham_Jr_,143445,1329
Frank_Griswold_,0,75
Frank_Lautenberg_,116973,587
Frank_Solich_,117004,589
Frank_Stallone_,123905,760
Franko_Simatovic_,0,76
Franz_Beckenbauer_,134615,1074
Franz_Fischler_,163750,1601
Franz_Muentefering_,136142,1143
Fred_Eckhard_,140359,1249
Fred_Funk_,0,77
Fred_Thompson_,110251,458
Freddy_Garcia_,0,78
Fujio_Cho_,125248,799
GL_Peiris_,155260,1529
Gabriel_Batistuta_,0,79
Gabriel_Valdes_,141236,1269
Gao_Qiang_,135085,1098
Garry_Kasparov_,0,80
Garry_Trudeau_,0,81
Gary_Bergeron_,103243,367
Gary_Carter_,133181,1033
Gary_Doer_,161896,1589
Gary_Forsee_,0,82
Gary_Locke_,144948,1370
Gary_Williams_,120588,664
Gary_Winnick_,0,83
Gene_Robinson_,137720,1181
Geno_Auriemma_,109522,449
Geoff_Hoon_,108418,430
George_Brumley_,154371,1525
George_Clooney_,95304,307
George_Foreman_,152754,1511
George_Galloway_,0,84
George_HW_Bush_,132657,1015
George_Karl_,133346,1037
George_Lopez_,134260,1062
George_P_Bush_,164456,1607
George_Papandreou_,143864,1339
George_Pataki_,144045,1343
George_Robertson_,142403,1305
George_Roy_Hill_,76754,241
George_Ryan_,140829,1258
George_Tenet_,131744,991
George_Voinovich_,141712,1280
George_W_Bush_,122681,731
Georgi_Parvanov_,150037,1471
Geraldine_Chaplin_,140242,1246
Gerard_Depardieu_,76887,242
Gerardo_Gambala_,0,85
Gerhard_Schroeder_,110639,465
Gerry_Adams_,147127,1420
Gerry_Parsky_,114628,543
Gian_Marco_,137598,1178
Gianna_Angelopoulos-Daskalaki_,143397,1328
Gil_de_Ferran_,126911,848
Gilberto_Rodriguez_Orejuela_,134576,1071
Gillian_Anderson_,162291,1594
Gisele_Bundchen_,148900,1459
Giuseppe_Gibilisco_,143372,1327
Glafcos_Clerides_,127913,873
Gloria_Allred_,107164,411
Gloria_Macapagal_Arroyo_,119799,646
Gloria_Trevi_,162092,1591
Goh_Kun_,136927,1162
Goldie_Hawn_,115495,558
Gonzalo_Sanchez_de_Lozada_,134844,1086
Goran_Persson_,107134,410
Gordon_Brown_,135997,1130
Gordon_Campbell_,130155,928
Grady_Irvin_Jr_,114715,544
Grant_Hackett_,135767,1120
Gray_Davis_,109191,442
Greg_Gilbert_,121789,705
Greg_Ostertag_,136673,1156
Greg_Owen_,0,86
Greg_Rusedski_,127710,868
Gregg_Popovich_,107281,412
Gregory_Geoffroy_,0,87
Gregory_Hines_,145026,1373
Gro_Harlem_Brundtland_,129640,914
Guido_Westerwelle_,136204,1145
Guillaume_Soro_,108766,437
Guillermo_Canas_,134283,1064
Guillermo_Coria_,141575,1278
Guillermo_Ortiz_,136632,1153
Gunter_Pleuger_,159532,1571
Gus_Van_Sant_,150233,1475
Gustavo_Kuerten_,149674,1467
Guy_Hemmings_,0,88
Guy_Ritchie_,93839,294
Gwendal_Peizerat_,140215,1245
Gwyneth_Paltrow_,142507,1309
Habib_Rizieq_,131582,983
Hal_Gehman_,128816,895
Hal_Sutton_,96873,317
Halle_Berry_,139696,1236
Hamid_Karzai_,109117,441
Hamzah_Haz_,136502,1151
Hanan_Ashrawi_,150794,1482
Hannah_Stockbauer_,136373,1149
Hans_Blix_,152080,1504
Hans_Eichel_,134600,1072
Harbhajan_Singh_,0,89
Harrison_Ford_,105657,386
Harry_Belafonte_,138833,1217
Harry_Kalas_,0,90
Harry_Schmidt_,132223,1003
Harvey_Weinstein_,114777,546
Hashim_Thaci_,127549,864
Hassan_Nasrallah_,126330,832
Hassan_Wirajuda_,147222,1422
Hayley_Tullett_,108529,434
Heath_Ledger_,172298,1646
Heather_Mills_,156408,1542
Hector_Babenco_,172770,1648
Hee-Won_Han_,169828,1636
Heidi_Fleiss_,146862,1411
Heidi_Klum_,132493,1010
Heinz_Feldmann_,0,91
Heizo_Takenaka_,148580,1452
Helen_Clark_,122965,741
Henrique_Meirelles_,148864,1458
Herb_Sendek_,130393,935
Hermann_Maier_,128481,887
Herta_Daeubler-Gmelin_,125207,798
Hichiro_Naemura_,0,92
Hideki_Matsui_,96831,316
Hilary_Duff_,183293,1669
Hillary_Clinton_,118497,626
Hilmi_Ozkok_,121001,674
Hipolito_Mejia_,169482,1633
Hisao_Oguchi_,86480,262
Hitomi_Soga_,127624,865
Holly_Hunter_,87699,270
Hootie_Johnson_,0,93
Horst_Koehler_,112055,490
Hosni_Mubarak_,141663,1279
Howard_Dean_,141137,1266
Howard_Schultz_,152060,1503
Howard_Smith_,0,94
Hu_Jintao_,144399,1355
Hugh_Grant_,159302,1570
Hugo_Chavez_,132259,1004
Hun_Sen_,141875,1284
Iain_Duncan_Smith_,166523,1618
Ian_McKellen_,156161,1540
Ian_Thorpe_,130031,922
Iban_Mayo_,171462,1642
Ibrahim_Jaafari_,136158,1144
Igor_Ivanov_,129179,904
Ilan_Ramon_,103074,365
Imad_Moustapha_,157436,1551
Inam-ul-Haq_,0,95
Inocencio_Arias_,148623,1453
Intisar_Ajouri_,105548,384
Isabella_Rossellini_,153211,1513
Isabelle_Huppert_,140175,1243
Isaiah_Washington_,138132,1193
Ishaq_Shahryar_,132858,1019
Ismail_Merchant_,0,96
Iva_Majoli_,0,97
JJ_Redick_,148443,1446
JK_Rowling_,142930,1317
Jack_Grubman_,147770,1437
Jack_Nicholson_,176508,1659
Jack_Straw_,124208,769
Jackie_Chan_,139757,1238
Jacqueline_Obradors_,158639,1561
Jacques_Chirac_,115499,559
Jacques_Rogge_,127144,852
Jada_Pinkett_Smith_,117141,591
Jake_Gyllenhaal_,131549,982
James_Blake_,121478,693
James_Butts_,130222,929
James_Caan_,0,98
James_Cameron_,0,99
James_Cunningham_,151300,1490
James_Franco_,105858,389
James_Gandolfini_,0,100
James_Ivory_,137084,1165
James_Jones_,142135,1292
James_Kelly_,114279,532
James_Kopp_,121777,703
James_Maguire_,145706,1383
James_McGreevey_,106450,398
James_Morris_,119588,641
James_Parker_,0,101
James_Schultz_,116908,585
James_Smith_,125132,795
James_Traficant_,114200,531
James_Wolfensohn_,137415,1172
Jamie_Villafane_,169644,1635
Jamling_Norgay_,130442,937
Jan-Michael_Gambill_,151628,1496
Jan_Ullrich_,134697,1077
Jane_Fonda_,142157,1293
Jane_Kaczmarek_,110676,467
Jane_Pauley_,111272,476
Janet_Napolitano_,126583,836
Janet_Thorpe_,0,102
Janica_Kostelic_,175141,1656
Jason_Alexander_,80444,248
Jason_Jennings_,143692,1335
Jason_Kidd_,117701,603
Jason_Lezak_,147954,1440
Javier_Solana_,130450,940
Javier_Weber_,110340,461
Jay_Garner_,103416,368
Jay_Leno_,115293,554
Jay_Rasulo_,134565,1069
Jayson_Williams_,130636,947
Jean-Claude_Braquet_,141368,1272
Jean-Claude_Juncker_,125929,822
Jean-Claude_Trichet_,137529,1176
Jean-David_Levitte_,140429,1251
Jean-Francois_Pontal_,141957,1286
Jean-Marc_de_La_Sabliere_,138338,1200
Jean-Pierre_Raffarin_,127496,862
Jean-Sebastien_Giguere_,162027,1590
Jean_Brumley_,135505,1112
Jean_Carnahan_,134157,1057
Jean_Charest_,158943,1565
Jean_Chretien_,111859,486
Jeanne_Moreau_,0,103
Jeb_Bush_,124759,780
Jeff_Van_Gundy_,126556,835
Jefferson_Perez_,137565,1177
Jeffrey_Archer_,94099,297
Jeffrey_Immelt_,145782,1384
Jeffrey_Jones_,86565,264
Jeffrey_Scott_Postell_,113584,516
Jelena_Dokic_,130140,927
Jennifer_Aniston_,76624,239
Jennifer_Capriati_,153477,1518
Jennifer_Connelly_,114041,525
Jennifer_Garner_,79270,244
Jennifer_Keller_,141536,1275
Jennifer_Lopez_,149224,1463
Jennifer_Reilly_,118185,618
Jennifer_Rodriguez_,142010,1290
Jennifer_Thompson_,0,104
Jeong_Se-hyun_,113268,513
Jeremy_Greenstock_,135427,1107
Jeremy_Shockey_,125630,812
Jerry_Falwell_,152046,1502
Jerry_Regier_,119972,647
Jerry_Springer_,106656,401
Jesse_Harris_,138787,1214
Jesse_Jackson_,131911,996
Jesse_James_Leija_,144406,1356
Jesse_Ventura_,0,105
Jessica_Alba_,118422,623
Jessica_Lange_,132025,998
Jessica_Lynch_,137780,1186
Jia_Qinglin_,121381,687
Jiang_Zemin_,171545,1643
Jim_Carrey_,131881,994
Jim_Edmonds_,0,106
Jim_Furyk_,157058,1548
Jim_Hahn_,135448,1109
Jim_Harrick_,144515,1359
Jim_OBrien_,121617,698
Jim_Tressel_,158231,1559
Jimmy_Carter_,113103,509
Jimmy_Kimmel_,0,107
Jiri_Novak_,164138,1605
Jo_Dee_Messina_,0,108
Joan_Claybrook_,0,109
Joan_Laporta_,113220,510
Job_Cohen_,132742,1016
Jodie_Foster_,137707,1180
Joe_Calzaghe_,156767,1546
Joe_Dumars_,93821,293
Joe_Gatti_,142920,1316
Joe_Lieberman_,130911,954
Joe_Mantello_,157582,1554
Joe_Nichols_,131435,979
Joe_Torre_,0,110
Joerg_Haider_,148088,1442
John_Abizaid_,137726,1182
John_Allen_Muhammad_,141515,1274
John_Ashcroft_,139599,1233
John_Banko_,0,111
John_Blaney_,131070,963
John_Bolton_,138134,1194
John_Brady_,97155,322
John_Cusack_,125777,818
John_Edwards_,111083,473
John_F_Kennedy_Jr_,150462,1479
John_Garamendi_,135743,1119
John_Howard_,162932,1597
John_Jumper_,126628,839
John_Kerry_,121356,685
John_Malkovich_,109428,445
John_Manley_,108301,429
John_Mayer_,117650,599
John_McCain_,110933,471
John_McCallum_,102010,359
John_McCormack_,142292,1300
John_McEnroe_,0,112
John_Negroponte_,109713,453
John_Paul_II_,135809,1123
John_Reid_,145077,1374
John_Reilly_,121378,686
John_Rigas_,0,113
John_Rosa_,145785,1385
John_Rowland_,135031,1097
John_Ruiz_,120282,652
John_Snow_,141003,1263
John_Spencer_,135180,1101
John_Stallworth_,151072,1486
John_Stockton_,140379,1250
John_Swofford_,138060,1191
John_Taylor_,0,114
John_Timoney_,0,115
John_Travolta_,104486,372
John_Walsh_,138340,1201
John_Warner_,0,116
John_Wolf_,125864,821
Johnny_Carson_,0,117
Johnny_Depp_,136032,1134
Johnny_Tapia_,0,118
Johnny_Unitas_,127402,857
Johnson_Panjaitan_,0,119
Jolanta_Kwasniewski_,144702,1364
Jon_Corzine_,144246,1348
Jon_Gruden_,126671,841
Jon_Voight_,139897,1240
Jonathan_Edwards_,170229,1638
Jonathan_Mostow_,137272,1170
Jong_Thae_Hwa_,130111,925
Jong_Wook_Lee_,148208,1445
Jorge_Arce_,126745,843
Jorge_Batlle_,130994,957
Jorge_Castaneda_,180316,1665
Jorge_Rodolfo_Canicoba_Corral_,126763,844
Jorge_Valdano_,152614,1509
Joschka_Fischer_,135217,1102
Jose_Canseco_,104657,375
Jose_Dirceu_,116358,576
Jose_Manuel_Durao_Barroso_,150160,1474
Jose_Maria_Aznar_,115704,562
Jose_Mourinho_,163151,1598
Jose_Sarney_,110280,459
Jose_Serra_,151390,1492
Jose_Theodore_,128491,888
Jose_Viegas_Filho_,124018,764
Joseph_Biden_,124446,774
Joseph_Blatter_,0,120
Joseph_Deiss_,127450,859
Joseph_Estrada_,106982,406
Joseph_Ralston_,126942,849
Juan_Carlos_Ferrero_,125804,819
Juan_Ignacio_Chela_,187423,1677
Juan_Manuel_Marquez_,109038,440
Juan_Pablo_Montoya_,136086,1138
Juan_Valencia_Osorio_,119493,639
Juanes_,120357,654
Jude_Law_,0,121
Judi_Dench_,116614,578
Judy_Genshaft_,146715,1405
Juergen_Peters_,0,122
Julia_Tymoshenko_,129295,906
Julianna_Margulies_,128361,882
Julianne_Moore_,121014,675
Julie_Gerberding_,85081,257
Julie_Taymor_,0,123
Julio_Iglesias_Jr_,0,124
Junichiro_Koizumi_,184326,1673
Justin_Gatlin_,126807,845
Justin_Guarini_,137942,1189
Justin_Leonard_,139275,1226
Justin_Timberlake_,118788,631
Justine_Henin_,170322,1639
