Name,Scores,Fused Ranks
Anibal_Ibarra_,1990,465
Ann_Veneman_,2738,1018
Anna_Kournikova_,3373,1379
Anna_Nicole_Smith_,1918,424
Anne_Krueger_,2128,576
Anne_McLellan_,3278,1336
Anneli_Jaatteenmaki_,2404,773
Annette_Bening_,2272,674
Annette_Lu_,2778,1044
Anthony_Fauci_,1224,110
Anthony_Hopkins_,2650,959
Anthony_LaPaglia_,2786,1051
Antonio_Banderas_,3545,1463
Antonio_Palocci_,2305,694
Antonio_Trillanes_,3151,1284
Antony_Leung_,3029,1209
Anwar_Ibrahim_,2858,1107
Arantxa_Sanchez-Vicario_,4453,1662
Ari_Fleischer_,3291,1339
Arianna_Huffington_,4071,1611
Ariel_Sharon_,869,40
Arlen_Specter_,1506,210
Arminio_Fraga_,3074,1233
Arnaud_Clement_,2223,643
Arnold_Palmer_,2830,1087
Arnold_Schwarzenegger_,3005,1190
Arnoldo_Aleman_,2358,739
Aron_Ralston_,4145,1621
Arsinee_Khanjian_,2809,1069
Art_Hoffmann_,3062,1226
Art_Howe_,3420,1398
Arturo_Gatti_,2475,823
Arye_Mekel_,1981,458
Asa_Hutchinson_,3876,1561
Ashanti_,2724,1003
Ashton_Kutcher_,2114,561
Atal_Bihari_Vajpayee_,3711,1514
Augustin_Calleri_,2786,1052
Augusto_Pinochet_,2594,914
Augusto_Roa_Bastos_,2932,1149
Aung_San_Suu_Kyi_,2970,1167
Azra_Akin_,2712,995
Barbara_Brezigar_,945,52
Barbara_Walters_,1961,446
Barbra_Streisand_,2212,634
Barrett_Jackman_,1166,94
Barry_Alvarez_,2117,563
Barry_Zito_,2730,1010
Bashar_Assad_,2802,1064
Begum_Khaleda_Zia_,3483,1438
Ben_Affleck_,2553,881
Ben_Curtis_,3694,1509
Ben_Glisan_,2755,1031
Ben_Howland_,2584,903
Benazir_Bhutto_,4017,1599
Benjamin_Netanyahu_,2253,665
Bernard_Landry_,1817,372
Bernard_Law_,2556,884
Bernard_Lord_,1658,285
Bernardo_Segura_,2779,1045
Bertie_Ahern_,2756,1033
Bertrand_Bonello_,2440,804
Beth_Jones_,3057,1221
Betsy_Smith_,2990,1179
Bijan_Darvish_,2925,1142
Bijan_Namdar_Zangeneh_,2685,980
Biljana_Plavsic_,694,20
Bill_Belichick_,3553,1467
Bill_Callahan_,3168,1299
Bill_Frist_,1590,247
Bill_Gates_,1916,422
Bill_Graham_,2220,639
Bill_McBride_,1765,338
Bill_Nelson_,2886,1115
Bill_Parcells_,2031,502
Bill_Paxton_,3332,1365
Bill_Simon_,2735,1015
Bill_Sizemore_,2594,915
Billy_Crystal_,2514,857
Billy_Graham_,2275,676
Billy_Sollie_,1641,276
Binyamin_Ben-Eliezer_,3906,1569
Blythe_Danner_,1732,317
Blythe_Hartley_,3321,1361
Bo_Pelini_,2844,1096
Bo_Ryan_,3013,1198
Bob_Beauprez_,3198,1310
Bob_Colvin_,1485,202
Bob_Dole_,2205,624
Bob_Geldof_,1551,231
Bob_Graham_,1680,296
Bob_Hope_,2397,765
Bob_Huggins_,2363,741
Bob_Stoops_,2840,1093
Bobby_Goldwater_,3581,1477
Bobby_Robson_,3068,1229
Bode_Miller_,2494,838
Bono_,1453,183
Boris_Becker_,3676,1505
Boris_Berezovsky_,858,38
Boris_Yeltsin_,3254,1332
Brad_Garrett_,4010,1598
Brad_Johnson_,2501,848
Branko_Crvenkovski_,3502,1447
Brendan_Hansen_,2867,1109
Brian_Cowen_,2767,1037
Brian_Griese_,2777,1043
Brian_Heidik_,1439,180
Brian_Mulroney_,1862,396
Brian_Wells_,1193,99
Bridget_Fonda_,2004,483
Bridgette_Wilson-Sampras_,2388,757
Brigitte_Boisselier_,2131,577
Britney_Spears_,3031,1211
Brooke_Shields_,1317,140
Bruce_Springsteen_,2001,480
Bruce_Van_De_Velde_,1613,258
Bruce_Weber_,2645,954
Bud_Selig_,2345,730
Bulent_Ecevit_,2615,927
Butch_Davis_,913,47
Byron_Scott_,2083,545
Calista_Flockhart_,1740,320
Cameron_Diaz_,2752,1029
Camilla_Parker_Bowles_,1891,410
Candice_Bergen_,4019,1600
Candie_Kung_,3472,1428
Carl_Reiner_,4240,1636
Carla_Del_Ponte_,1477,197
Carla_Myers_,1676,295
Carlo_Ancelotti_,3662,1503
Carlos_Bianchi_,2922,1138
Carlos_Ghosn_,3007,1193
Carlos_Manuel_Pruneda_,2081,543
Carlos_Menem_,3657,1501
Carlos_Mesa_,2250,664
Carlos_Moya_,1990,466
Carlos_Ortega_,3025,1205
Carlos_Quintanilla_Schmidt_,2853,1104
Carlos_Ruiz_,3516,1453
Carlos_Vives_,1618,261
Carly_Fiorina_,1187,97
Carmen_Electra_,1706,306
Carol_Burnett_,2753,1030
Carol_Moseley_Braun_,2779,1046
Carolina_Kluft_,3852,1555
Carolina_Moraes_,3755,1526
Caroline_Kennedy_,2459,811
Carolyn_Dawn_Johnson_,2732,1013
Carrie-Anne_Moss_,2849,1101
Carson_Daly_,1784,344
Carson_Palmer_,2811,1072
Cate_Blanchett_,756,25
Catherine_Deneuve_,1780,343
Catherine_Zeta-Jones_,1235,114
Cathy_Freeman_,3908,1571
Cecilia_Bolocco_,2390,760
Celine_Dion_,2440,805
Celso_Amorim_,2031,503
Cesar_Gaviria_,2355,738
Cesar_Maia_,2315,706
Chakib_Khelil_,2622,934
Chan_Gailey_,3166,1297
Chanda_Rubin_,2555,883
Chang_Dae-whan_,2232,652
Charles_Bronson_,459,7
Charles_Grassley_,3710,1513
Charles_Kartman_,4172,1626
Charles_Mathews_,755,24
Charles_Moose_,3743,1522
Charles_Schumer_,1861,395
Charles_Taylor_,2534,870
Charlie_Zaa_,3716,1515
Charlotte_Rampling_,2894,1119
Charlton_Heston_,3480,1431
Chen_Liang_Yu_,1919,425
Chen_Shui-bian_,1213,106
Cherie_Blair_,1823,376
Chick_Hearn_,2215,637
Chita_Rivera_,3161,1295
Choi_Sung-hong_,2207,627
Chok_Tong_Goh_,2484,827
Chris_Bell_,2429,792
Chris_Byrd_,2834,1092
Chris_Cooper_,2038,510
Chris_Rock_,3871,1559
Chris_Tucker_,2632,942
Christian_Fittipaldi_,3686,1507
Christian_Longo_,1720,311
Christian_Wulff_,1103,82
Christina_Aguilera_,1734,318
Christine_Baumgartner_,2587,906
Christine_Ebersole_,1202,101
Christine_Gregoire_,333,4
Christine_Todd_Whitman_,1839,386
Christopher_Patten_,1509,213
Christopher_Reeve_,1742,325
Christopher_Walken_,1795,354
Chuck_Amato_,3001,1188
Chuck_Yeager_,3902,1568
Chung_Mong-hun_,2795,1059
Chung_Mong-joon_,1215,107
Cindy_Crawford_,2927,1144
Cindy_Margolis_,2645,955
Ciro_Gomes_,3075,1236
Claire_Danes_,1047,72
Claire_Hentzen_,3130,1269
Claire_Leger_,1851,391
Clara_Harris_,1599,251
Clare_Short_,3361,1373
Claudia_Pechstein_,3431,1402
Claudia_Schiffer_,2604,920
Clay_Aiken_,1472,193
Clint_Eastwood_,2011,489
Colin_Farrell_,2618,930
Colin_Jackson_,2121,566
Colin_Montgomerie_,2077,539
Colin_Powell_,2916,1132
Conan_OBrien_,3087,1245
Conchita_Martinez_,1312,137
Condoleezza_Rice_,1893,412
Constance_Marie_,2584,904
Coretta_Scott_King_,2676,974
Corinne_Coman_,2783,1048
Costas_Simitis_,2495,839
Courtney_Love_,2500,844
Cristina_Fernandez_,1753,328
Cristina_Saralegui_,2739,1021
Cruz_Bustamante_,4147,1622
Cyndi_Thompson_,3028,1206
Dai_Bachtiar_,2158,598
Daisy_Fuentes_,3497,1442
Dalai_Lama_,3554,1469
Dale_Earnhardt_Jr_,2308,696
Damon_van_Dam_,2844,1097
Dan_Morales_,1209,103
Dan_Wheldon_,4349,1651
Daniel_Day-Lewis_,1900,417
Daniel_Radcliffe_,2187,611
Daniela_Hantuchova_,3114,1260
Darrell_Issa_,2596,916
Darrell_Porter_,4006,1596
Darren_Clarke_,3892,1565
Daryl_Hannah_,2035,508
Dave_Campo_,2417,778
David_Anderson_,2803,1065
David_Beckham_,2571,893
David_Bell_,2329,720
David_Caraway_,2353,736
David_Caruso_,1278,127
David_Coulthard_,2734,1014
David_Dodge_,1758,333
David_Heyman_,2020,493
David_Heymann_,2588,908
David_Hyde_Pierce_,2543,875
David_Kelley_,3538,1462
David_Leahy_,2178,607
David_Myers_,1741,322
David_Nalbandian_,3082,1242
David_Spade_,2831,1090
David_Stern_,2052,519
David_Trimble_,1543,228
David_Wells_,2488,831
David_Wolf_,1617,259
Dean_Barkley_,2050,517
Debbie_Reynolds_,929,50
Debra_Brown_,2824,1081
Debra_Messing_,2215,638
Demetrius_Ferraciu_,2271,673
Demi_Moore_,2527,864
Denise_Johnson_,2299,689
Dennis_Erickson_,1642,278
Dennis_Hastert_,3181,1304
Dennis_Kozlowski_,2389,759
Dennis_Kucinich_,989,61
Dennis_Powell_,1066,78
Denzel_Washington_,2669,972
Derek_Jeter_,2599,919
Derek_Lowe_,3260,1335
Desiree_Lemosi_,1994,472
Dexter_Jackson_,3220,1320
Diana_Krall_,2400,769
Diana_Munz_,3779,1530
Diana_Taurasi_,2919,1136
Diane_Green_,2059,527
Dianne_Feinstein_,1866,400
Dick_Cheney_,2643,952
Dick_Clark_,2719,999
Dick_Latessa_,2313,702
Dick_Vermeil_,4182,1628
Dino_de_Laurentis_,3732,1520
Dolly_Parton_,3074,1234
Dolma_Tsering_,2149,592
Dominik_Garcia-Lorido_,3100,1251
Dominique_de_Villepin_,1961,447
Don_Nickles_,2282,679
Don_Siegelman_,3131,1270
Donald_Evans_,2464,816
Donald_Fehr_,2011,490
Donald_Pettit_,2817,1076
Donald_Rumsfeld_,2417,779
Donatella_Versace_,3443,1410
Donna_Shalala_,2243,661
Doris_Roberts_,830,35
Doris_Schroeder_,1074,79
Dorthy_Moxley_,2374,748
Doug_Collins_,3216,1317
Doug_Duncan_,1706,307
Doug_Melvin_,1990,467
Drew_Barrymore_,3449,1415
Duane_Lee_Chapman_,2963,1165
Dwayne_Johnson_,2345,731
Ed_Rosenthal_,3377,1381
Ed_Smart_,4425,1660
Eddie_Sutton_,2465,818
Eddy_Merckx_,2844,1098
Edie_Falco_,2008,486
Edmund_Hillary_,2499,842
Edmund_Stoiber_,3497,1443
Eduard_Shevardnadze_,832,36
Eduardo_Duhalde_,2935,1152
Edward_James_Olmos_,3248,1330
Edward_Kennedy_,958,54
Edward_Lu_,2492,836
Edward_Norton_,1479,198
Edward_Said_,2830,1088
Edwin_Edwards_,2710,994
Edwina_Currie_,708,21
Eileen_Coparropa_,2690,984
Elena_Bovina_,2750,1028
Eliane_Karp_,1805,362
Elijah_Wood_,2156,597
Elin_Nordegren_,2196,618
Elinor_Caplan_,2058,526
Elisabeth_Schumacher_,2222,641
Elizabeth_Dole_,3379,1382
Elizabeth_Hurley_,1606,254
Elizabeth_Shue_,2722,1002
Elizabeth_Smart_,740,23
Elizabeth_Taylor_,2319,711
Ellen_DeGeneres_,657,17
Ellen_Engleman_,2207,628
Elsa_Zylberstein_,3912,1572
Elton_John_,2724,1004
Elvis_Presley_,3030,1210
Emanuel_Ginobili_,2105,555
Emile_Lahoud_,3638,1497
Emily_Robison_,1424,171
Emma_Thompson_,2818,1077
Emma_Watson_,2388,758
Emmanuelle_Beart_,1007,65
Emmit_Smith_,2536,872
Enrique_Bolanos_,3420,1399
Eric_Clapton_,3520,1456
Eric_Hinske_,2012,491
Eric_Robert_Rudolph_,3787,1534
Eric_Rosser_,2952,1161
Erik_Morales_,2445,809
Erika_Christensen_,778,28
Erika_Harold_,2843,1095
Erin_Runnion_,3213,1316
Ernesto_Zedillo_,1578,242
Ernie_Els_,2798,1062
Ernie_Eves_,1996,475
Ernie_Fletcher_,3661,1502
Ethan_Hawke_,3117,1263
Eunice_Barber_,3684,1506
Eva_Dimas_,2319,712
Evan_Rachel_Wood_,1278,128
Evander_Holyfield_,2620,932
Eve_Pelletier_,1957,445
Fabiola_Zuluaga_,3610,1487
Fabrice_Santoro_,3310,1352
Farouk_al-Sharaa_,3363,1375
Faye_Dunaway_,1412,165
Fayssal_Mekdad_,2738,1019
Federico_Trillo_,2848,1099
Felipe_Perez_Roque_,3837,1547
Felix_Mantilla_,3318,1360
Ferenc_Madl_,1825,379
Fernando_Gonzalez_,3923,1573
Fernando_Henrique_Cardoso_,2435,798
Fernando_Vargas_,2220,640
Fidel_Castro_,2650,960
Filippo_Inzaghi_,3621,1492
Flavia_Delaroli_,2338,727
Flor_Montulo_,2391,761
Fran_Drescher_,1660,286
Frances_Fisher_,2459,812
Francis_Ford_Coppola_,2314,704
Francis_George_,2581,900
Francis_Mer_,1794,352
Francisco_Flores_,2527,865
Franco_Dragone_,3590,1481
Frank_Cassell_,3018,1199
Frank_Dunham_Jr_,1447,181
Frank_Griswold_,2550,877
Frank_Lautenberg_,1995,474
Frank_Solich_,3158,1292
Frank_Stallone_,2604,921
Franko_Simatovic_,2246,662
Franz_Beckenbauer_,2208,629
Franz_Fischler_,2049,516
Franz_Muentefering_,3114,1261
Fred_Eckhard_,1917,423
Fred_Funk_,1804,361
Fred_Thompson_,4412,1659
Freddy_Garcia_,1835,382
Fujio_Cho_,2025,497
GL_Peiris_,2241,660
Gabriel_Batistuta_,2003,482
Gabriel_Valdes_,2318,709
Gao_Qiang_,2314,705
Garry_Kasparov_,2479,826
Garry_Trudeau_,2437,801
Gary_Bergeron_,2826,1082
Gary_Carter_,2983,1173
Gary_Doer_,2501,849
Gary_Forsee_,1792,349
Gary_Locke_,3656,1500
Gary_Williams_,1803,360
Gary_Winnick_,2808,1067
Gene_Robinson_,2204,623
Geno_Auriemma_,1838,385
Geoff_Hoon_,1281,129
George_Brumley_,4311,1644
George_Clooney_,1810,367
George_Foreman_,1511,215
George_Galloway_,3075,1237
George_HW_Bush_,3445,1412
George_Karl_,1621,262
George_Lopez_,3122,1267
George_P_Bush_,2435,799
George_Papandreou_,2263,670
George_Pataki_,3449,1416
George_Robertson_,993,62
George_Roy_Hill_,3132,1272
George_Ryan_,1952,440
George_Tenet_,3499,1445
George_Voinovich_,3102,1253
George_W_Bush_,1669,291
Georgi_Parvanov_,1259,123
Geraldine_Chaplin_,3137,1277
Gerard_Depardieu_,2593,913
Gerardo_Gambala_,2528,866
Gerhard_Schroeder_,3501,1446
Gerry_Adams_,1541,226
Gerry_Parsky_,4026,1604
Gian_Marco_,4221,1634
Gianna_Angelopoulos-Daskalaki_,1566,240
Gil_de_Ferran_,4332,1646
Gilberto_Rodriguez_Orejuela_,4034,1605
Gillian_Anderson_,2310,698
Gisele_Bundchen_,1878,405
Giuseppe_Gibilisco_,2500,845
Glafcos_Clerides_,2933,1151
Gloria_Allred_,3031,1212
Gloria_Macapagal_Arroyo_,3321,1362
Gloria_Trevi_,2661,969
Goh_Kun_,3155,1291
Goldie_Hawn_,1657,284
Gonzalo_Sanchez_de_Lozada_,3440,1407
Goran_Persson_,2198,620
Gordon_Brown_,1854,393
Gordon_Campbell_,1138,89
Grady_Irvin_Jr_,2500,846
Grant_Hackett_,3841,1550
Gray_Davis_,2081,544
Greg_Gilbert_,2629,940
Greg_Ostertag_,318,2
Greg_Owen_,3768,1528
Greg_Rusedski_,2789,1056
Gregg_Popovich_,3392,1388
Gregory_Geoffroy_,2350,734
Gregory_Hines_,3032,1214
Gro_Harlem_Brundtland_,1891,411
Guido_Westerwelle_,1486,204
Guillaume_Soro_,3084,1243
Guillermo_Canas_,2583,902
Guillermo_Coria_,3797,1541
Guillermo_Ortiz_,1480,199
Gunter_Pleuger_,3435,1405
Gus_Van_Sant_,974,57
Gustavo_Kuerten_,2993,1181
Guy_Hemmings_,2647,956
Guy_Ritchie_,1232,113
Gwendal_Peizerat_,2152,595
Gwyneth_Paltrow_,2161,600
Habib_Rizieq_,3510,1449
Hal_Gehman_,1432,176
Hal_Sutton_,2657,966
Halle_Berry_,3451,1417
Hamid_Karzai_,2294,686
Hamzah_Haz_,1695,300
Hanan_Ashrawi_,2819,1078
Hannah_Stockbauer_,1537,224
Hans_Blix_,3022,1203
Hans_Eichel_,1862,397
Harbhajan_Singh_,3167,1298
Harrison_Ford_,915,48
Harry_Belafonte_,4310,1643
Harry_Kalas_,1888,407
Harry_Schmidt_,2971,1168
Harvey_Weinstein_,2091,552
Hashim_Thaci_,2184,610
Hassan_Nasrallah_,2551,880
Hassan_Wirajuda_,2924,1141
Hayley_Tullett_,3481,1434
Heath_Ledger_,1585,245
Heather_Mills_,1809,365
Hector_Babenco_,2898,1123
Hee-Won_Han_,4261,1637
Heidi_Fleiss_,2289,683
Heidi_Klum_,2231,650
Heinz_Feldmann_,2526,863
Heizo_Takenaka_,1992,470
Helen_Clark_,1553,232
Henrique_Meirelles_,1971,452
Herb_Sendek_,2459,813
Hermann_Maier_,2806,1066
Herta_Daeubler-Gmelin_,977,58
Hichiro_Naemura_,3384,1383
Hideki_Matsui_,3994,1593
Hilary_Duff_,2332,722
Hillary_Clinton_,1043,71
Hilmi_Ozkok_,3310,1353
Hipolito_Mejia_,1255,121
Hisao_Oguchi_,2327,717
Hitomi_Soga_,3749,1525
Holly_Hunter_,2530,868
Hootie_Johnson_,3223,1322
Horst_Koehler_,2059,528
Hosni_Mubarak_,2687,983
Howard_Dean_,2398,767
Howard_Schultz_,2608,925
Howard_Smith_,1376,153
Hu_Jintao_,2281,678
Hugh_Grant_,2775,1042
Hugo_Chavez_,1041,69
Hun_Sen_,2657,967
Iain_Duncan_Smith_,2246,663
Ian_McKellen_,2872,1112
Ian_Thorpe_,1406,164
Iban_Mayo_,4171,1625
Ibrahim_Jaafari_,1844,387
Igor_Ivanov_,1375,151
Ilan_Ramon_,3774,1529
Imad_Moustapha_,2077,540
Inam-ul-Haq_,876,41
Inocencio_Arias_,2435,800
Intisar_Ajouri_,3365,1377
Isabella_Rossellini_,3088,1246
Isabelle_Huppert_,1457,187
Isaiah_Washington_,4074,1612
Ishaq_Shahryar_,1606,255
Ismail_Merchant_,2318,710
Iva_Majoli_,3007,1194
JJ_Redick_,2994,1182
JK_Rowling_,2381,751
Jack_Grubman_,3615,1490
Jack_Nicholson_,3066,1227
Jack_Straw_,1801,359
Jackie_Chan_,2405,774
Jacqueline_Obradors_,1674,293
Jacques_Chirac_,2417,780
Jacques_Rogge_,3791,1537
Jada_Pinkett_Smith_,3746,1523
Jake_Gyllenhaal_,3481,1435
James_Blake_,1584,244
James_Butts_,1994,473
James_Caan_,2918,1134
James_Cameron_,4484,1663
James_Cunningham_,1947,439
James_Franco_,2042,513
James_Gandolfini_,3469,1425
James_Ivory_,3209,1314
James_Jones_,3018,1200
James_Kelly_,1970,450
James_Kopp_,2788,1054
James_Maguire_,1064,76
James_McGreevey_,3888,1563
James_Morris_,1131,88
James_Parker_,3814,1544
James_Schultz_,1239,115
James_Smith_,2489,832
James_Traficant_,2334,724
James_Wolfensohn_,1148,92
Jamie_Villafane_,2086,547
Jamling_Norgay_,2073,537
Jan-Michael_Gambill_,1560,237
Jan_Ullrich_,2513,856
Jane_Fonda_,3208,1313
Jane_Kaczmarek_,2841,1094
Jane_Pauley_,876,42
Janet_Napolitano_,3477,1429
Janet_Thorpe_,1421,169
Janica_Kostelic_,3361,1374
Jason_Alexander_,772,27
Jason_Jennings_,2913,1130
Jason_Kidd_,2303,691
Jason_Lezak_,4344,1650
Javier_Solana_,3433,1404
Javier_Weber_,2189,613
Jay_Garner_,2059,529
Jay_Leno_,1557,235
Jay_Rasulo_,1987,462
Jayson_Williams_,1757,331
Jean-Claude_Braquet_,1435,177
Jean-Claude_Juncker_,1832,380
Jean-Claude_Trichet_,2173,605
Jean-David_Levitte_,1660,287
Jean-Francois_Pontal_,2492,837
Jean-Marc_de_La_Sabliere_,2808,1068
Jean-Pierre_Raffarin_,2822,1080
Jean-Sebastien_Giguere_,2725,1007
Jean_Brumley_,2886,1116
Jean_Carnahan_,1219,109
Jean_Charest_,2955,1162
Jean_Chretien_,2782,1047
Jeanne_Moreau_,1641,277
Jeb_Bush_,2158,599
Jeff_Van_Gundy_,1642,279
Jefferson_Perez_,2562,887
Jeffrey_Archer_,1455,186
Jeffrey_Immelt_,4139,1620
Jeffrey_Jones_,1992,471
Jeffrey_Scott_Postell_,3925,1574
Jelena_Dokic_,3891,1564
Jennifer_Aniston_,3154,1289
Jennifer_Capriati_,3028,1207
Jennifer_Connelly_,2444,808
Jennifer_Garner_,1487,206
Jennifer_Keller_,1800,357
Jennifer_Lopez_,2432,795
Jennifer_Reilly_,2284,681
Jennifer_Rodriguez_,2922,1139
Jennifer_Thompson_,3856,1557
Jeong_Se-hyun_,1806,364
Jeremy_Greenstock_,2852,1103
Jeremy_Shockey_,3039,1216
Jerry_Falwell_,3400,1392
Jerry_Regier_,2120,564
Jerry_Springer_,2814,1073
Jesse_Harris_,3012,1196
Jesse_Jackson_,2206,626
Jesse_James_Leija_,2737,1017
Jesse_Ventura_,3236,1326
Jessica_Alba_,2431,794
Jessica_Lange_,3895,1567
Jessica_Lynch_,1534,223
Jia_Qinglin_,1596,250
Jiang_Zemin_,3731,1519
Jim_Carrey_,3131,1271
Jim_Edmonds_,3511,1450
Jim_Furyk_,4232,1635
Jim_Hahn_,1508,212
Jim_Harrick_,1932,433
Jim_OBrien_,3389,1386
Jim_Tressel_,2973,1169
Jimmy_Carter_,2032,505
Jimmy_Kimmel_,2769,1038
Jiri_Novak_,1580,243
Jo_Dee_Messina_,3197,1309
Joan_Claybrook_,2623,935
Joan_Laporta_,2210,630
Job_Cohen_,1991,469
Jodie_Foster_,2976,1171
Joe_Calzaghe_,2644,953
Joe_Dumars_,3114,1262
Joe_Gatti_,2634,944
Joe_Lieberman_,2961,1164
Joe_Mantello_,3005,1191
Joe_Nichols_,3350,1369
Joe_Torre_,1691,299
Joerg_Haider_,2724,1005
John_Abizaid_,2378,750
John_Allen_Muhammad_,3279,1337
John_Ashcroft_,3147,1280
John_Banko_,1953,441
John_Blaney_,2709,993
John_Bolton_,2183,609
John_Brady_,2788,1055
John_Cusack_,2699,991
John_Edwards_,1559,236
John_F_Kennedy_Jr_,3959,1587
John_Garamendi_,1571,241
John_Howard_,801,30
John_Jumper_,2626,937
John_Kerry_,2443,807
John_Malkovich_,4689,1676
John_Manley_,924,49
John_Mayer_,2319,713
John_McCain_,2304,692
John_McCallum_,1737,319
John_McCormack_,2054,522
John_McEnroe_,2414,776
John_Negroponte_,1821,374
John_Paul_II_,3968,1589
John_Reid_,2848,1100
John_Reilly_,886,43
John_Rigas_,3097,1248
John_Rosa_,1331,142
John_Rowland_,1864,398
John_Ruiz_,1724,313
John_Snow_,1748,327
John_Spencer_,3497,1444
John_Stallworth_,2592,911
John_Stockton_,2312,700
John_Swofford_,3456,1419
John_Taylor_,2213,635
John_Timoney_,2959,1163
John_Travolta_,2588,909
John_Walsh_,2719,1000
John_Warner_,1303,135
John_Wolf_,1727,315
Johnny_Carson_,1890,408
Johnny_Depp_,3147,1281
Johnny_Tapia_,1348,144
Johnny_Unitas_,2331,721
Johnson_Panjaitan_,2991,1180
Jolanta_Kwasniewski_,2653,963
Jon_Corzine_,3647,1499
Jon_Gruden_,2308,697
Jon_Voight_,2794,1058
Jonathan_Edwards_,3179,1303
Jonathan_Mostow_,2032,506
Jong_Thae_Hwa_,4565,1667
Jong_Wook_Lee_,2578,899
Jorge_Arce_,3191,1306
Jorge_Batlle_,2882,1113
Jorge_Castaneda_,578,14
Jorge_Rodolfo_Canicoba_Corral_,2385,753
Jorge_Valdano_,1454,184
Joschka_Fischer_,2900,1124
Jose_Canseco_,1669,292
Jose_Dirceu_,1722,312
Jose_Manuel_Durao_Barroso_,2305,695
Jose_Maria_Aznar_,1450,182
Jose_Mourinho_,3881,1562
Jose_Sarney_,1860,394
Jose_Serra_,3386,1384
Jose_Theodore_,3546,1465
Jose_Viegas_Filho_,3535,1461
Joseph_Biden_,1926,431
Joseph_Blatter_,1115,85
Joseph_Deiss_,2557,885
Joseph_Estrada_,4341,1649
Joseph_Ralston_,2041,511
Juan_Carlos_Ferrero_,2070,536
Juan_Ignacio_Chela_,2943,1155
Juan_Manuel_Marquez_,2417,781
Juan_Pablo_Montoya_,4597,1669
Juan_Valencia_Osorio_,2797,1060
Juanes_,3143,1279
Jude_Law_,767,26
Judi_Dench_,1744,326
Judy_Genshaft_,3858,1558
Juergen_Peters_,3627,1494
Julia_Tymoshenko_,1624,265
Julianna_Margulies_,2745,1027
Julianne_Moore_,3346,1367
Julie_Gerberding_,3594,1483
Julie_Taymor_,2171,602
Julio_Iglesias_Jr_,2395,763
