Name,Scores,Fused Ranks
Anibal_Ibarra_,1650,290
Ann_Veneman_,1856,395
Anna_Kournikova_,4034,1600
Anna_Nicole_Smith_,2437,787
Anne_Krueger_,1745,344
Anne_McLellan_,1634,280
Anneli_Jaatteenmaki_,4212,1639
Annette_Bening_,2977,1159
Annette_Lu_,1484,207
Anthony_Fauci_,2078,523
Anthony_Hopkins_,1561,245
Anthony_LaPaglia_,1372,158
Antonio_Banderas_,3716,1524
Antonio_Palocci_,1870,406
Antonio_Trillanes_,3602,1482
Antony_Leung_,3214,1305
Anwar_Ibrahim_,3384,1403
Arantxa_Sanchez-Vicario_,2324,711
Ari_Fleischer_,3246,1328
Arianna_Huffington_,1053,73
Ariel_Sharon_,1174,100
Arlen_Specter_,3151,1275
Arminio_Fraga_,3235,1322
Arnaud_Clement_,2364,734
Arnold_Palmer_,2724,988
Arnold_Schwarzenegger_,1632,279
Arnoldo_Aleman_,3764,1535
Aron_Ralston_,2990,1169
Arsinee_Khanjian_,3726,1527
Art_Hoffmann_,867,37
Art_Howe_,2785,1024
Arturo_Gatti_,4027,1597
Arye_Mekel_,3987,1591
Asa_Hutchinson_,1740,339
Ashanti_,1733,333
Ashton_Kutcher_,2829,1056
Atal_Bihari_Vajpayee_,3214,1306
Augustin_Calleri_,2648,936
Augusto_Pinochet_,2821,1050
Augusto_Roa_Bastos_,2363,733
Aung_San_Suu_Kyi_,1450,190
Azra_Akin_,2750,1003
Barbara_Brezigar_,344,5
Barbara_Walters_,2841,1059
Barbra_Streisand_,3114,1245
Barrett_Jackman_,1962,465
Barry_Alvarez_,2252,673
Barry_Zito_,2246,665
Bashar_Assad_,1326,146
Begum_Khaleda_Zia_,2710,978
Ben_Affleck_,2318,706
Ben_Curtis_,2908,1105
Ben_Glisan_,1699,317
Ben_Howland_,2806,1038
Benazir_Bhutto_,4335,1655
Benjamin_Netanyahu_,3982,1588
Bernard_Landry_,2083,527
Bernard_Law_,2718,985
Bernard_Lord_,2585,889
Bernardo_Segura_,3597,1480
Bertie_Ahern_,2619,912
Bertrand_Bonello_,3058,1208
Beth_Jones_,2236,653
Betsy_Smith_,943,54
Bijan_Darvish_,3823,1551
Bijan_Namdar_Zangeneh_,4123,1626
Biljana_Plavsic_,1541,235
Bill_Belichick_,2329,712
Bill_Callahan_,2012,498
Bill_Clinton_,2371,738
Bill_Frist_,2640,929
Bill_Gates_,1973,469
Bill_Graham_,2657,945
Bill_McBride_,3226,1314
Bill_Nelson_,4139,1627
Bill_Parcells_,2483,821
Bill_Paxton_,2562,872
Bill_Simon_,1970,467
Bill_Sizemore_,3998,1594
Billy_Crystal_,1951,456
Billy_Graham_,2482,819
Billy_Sollie_,1209,110
Binyamin_Ben-Eliezer_,4399,1659
Blythe_Danner_,2411,774
Blythe_Hartley_,3546,1456
Bo_Pelini_,2160,596
Bo_Ryan_,2112,554
Bob_Beauprez_,2930,1129
Bob_Colvin_,2201,633
Bob_Dole_,3430,1418
Bob_Geldof_,2087,531
Bob_Graham_,3249,1330
Bob_Hope_,1645,288
Bob_Huggins_,2656,943
Bob_Stoops_,1661,299
Bobby_Goldwater_,2662,947
Bobby_Robson_,1516,223
Bode_Miller_,2626,919
Bono_,1976,472
Boris_Becker_,2907,1101
Boris_Berezovsky_,1184,104
Boris_Yeltsin_,1364,155
Brad_Garrett_,2115,557
Brad_Johnson_,2739,997
Branko_Crvenkovski_,2623,917
Brendan_Hansen_,2518,844
Brian_Cowen_,907,45
Brian_Griese_,3152,1276
Brian_Heidik_,1994,485
Brian_Mulroney_,1756,350
Brian_Wells_,3057,1205
Bridget_Fonda_,1313,142
Bridgette_Wilson-Sampras_,4248,1642
Brigitte_Boisselier_,2446,796
Britney_Spears_,2130,568
Brooke_Shields_,1241,115
Bruce_Springsteen_,1439,186
Bruce_Van_De_Velde_,2882,1082
Bruce_Weber_,1918,432
Bud_Selig_,1343,151
Bulent_Ecevit_,2883,1083
Butch_Davis_,2628,921
Byron_Scott_,2995,1178
Calista_Flockhart_,1293,138
Cameron_Diaz_,3401,1408
Camilla_Parker_Bowles_,2135,571
Candice_Bergen_,4255,1643
Candie_Kung_,1875,408
Carl_Reiner_,1597,262
Carla_Del_Ponte_,1315,143
Carla_Myers_,316,3
Carlo_Ancelotti_,2824,1052
Carlos_Bianchi_,1701,318
Carlos_Ghosn_,3839,1556
Carlos_Manuel_Pruneda_,3004,1184
Carlos_Menem_,3226,1315
Carlos_Mesa_,2938,1135
Carlos_Moya_,2997,1180
Carlos_Ortega_,3615,1485
Carlos_Quintanilla_Schmidt_,3079,1221
Carlos_Ruiz_,2937,1134
Carlos_Vives_,2501,836
Carly_Fiorina_,1055,74
Carmen_Electra_,3465,1431
Carol_Burnett_,1777,362
Carol_Moseley_Braun_,3561,1461
Carolina_Kluft_,4315,1653
Carolina_Moraes_,2571,879
Caroline_Kennedy_,2717,984
Carolyn_Dawn_Johnson_,3319,1368
Carrie-Anne_Moss_,2595,898
Carson_Daly_,1708,320
Carson_Palmer_,2490,828
Cate_Blanchett_,2857,1070
Catherine_Deneuve_,2318,707
Catherine_Zeta-Jones_,1868,404
Cathy_Freeman_,3705,1520
Cecilia_Bolocco_,2981,1161
Celine_Dion_,1670,306
Celso_Amorim_,1268,128
Cesar_Gaviria_,3023,1193
Cesar_Maia_,1328,147
Chakib_Khelil_,2152,590
Chan_Gailey_,3429,1417
Chanda_Rubin_,3638,1494
Chang_Dae-whan_,1675,308
Charles_Bronson_,1078,77
Charles_Grassley_,3728,1529
Charles_Kartman_,2864,1073
Charles_Mathews_,1060,76
Charles_Moose_,4139,1628
Charles_Schumer_,2391,759
Charles_Taylor_,1979,473
Charlie_Zaa_,2288,696
Charlotte_Rampling_,3594,1479
Charlton_Heston_,3135,1261
Chen_Liang_Yu_,3089,1231
Chen_Shui-bian_,1266,127
Cherie_Blair_,2248,669
Chick_Hearn_,3355,1389
Chita_Rivera_,2885,1084
Choi_Sung-hong_,511,12
Chok_Tong_Goh_,2422,779
Chris_Bell_,2158,594
Chris_Byrd_,4713,1675
Chris_Cooper_,2308,700
Chris_Rock_,3915,1569
Chris_Tucker_,2013,500
Christian_Fittipaldi_,3039,1200
Christian_Longo_,2923,1122
Christian_Wulff_,908,46
Christina_Aguilera_,2158,595
Christine_Baumgartner_,1826,381
Christine_Ebersole_,1530,227
Christine_Gregoire_,910,47
Christine_Todd_Whitman_,2576,882
Christopher_Patten_,3054,1203
Christopher_Reeve_,750,31
Christopher_Walken_,3368,1395
Chuck_Amato_,2728,989
Chuck_Yeager_,3572,1468
Chung_Mong-hun_,2151,587
Chung_Mong-joon_,1228,114
Cindy_Crawford_,1950,454
Cindy_Margolis_,3903,1567
Ciro_Gomes_,3561,1462
Claire_Danes_,2364,735
Claire_Hentzen_,3206,1300
Claire_Leger_,1944,450
Clara_Harris_,2887,1087
Clare_Short_,2529,851
Claudia_Pechstein_,2839,1058
Claudia_Schiffer_,188,1
Clay_Aiken_,1567,248
Clint_Eastwood_,2485,824
Colin_Farrell_,1822,380
Colin_Jackson_,3784,1542
Colin_Montgomerie_,2662,948
Colin_Powell_,2440,789
Conan_OBrien_,1170,99
Conchita_Martinez_,2997,1181
Condoleezza_Rice_,2373,741
Constance_Marie_,3327,1374
Coretta_Scott_King_,2503,838
Corinne_Coman_,2993,1175
Costas_Simitis_,2347,723
Courtney_Love_,2055,515
Cristina_Fernandez_,1134,93
Cristina_Saralegui_,661,24
Cruz_Bustamante_,4074,1608
Cyndi_Thompson_,3667,1509
Dai_Bachtiar_,3589,1477
Daisy_Fuentes_,1888,415
Dalai_Lama_,2243,662
Dale_Earnhardt_Jr_,2136,575
Damon_van_Dam_,1991,480
Dan_Morales_,1856,396
Dan_Wheldon_,3490,1436
Daniel_Day-Lewis_,3193,1297
Daniel_Radcliffe_,3224,1313
Daniela_Hantuchova_,3201,1299
Darrell_Issa_,2169,604
Darrell_Porter_,2679,959
Darren_Clarke_,2987,1166
Daryl_Hannah_,1742,343
Dave_Campo_,1614,273
David_Anderson_,3521,1448
David_Beckham_,3071,1213
David_Bell_,2790,1027
David_Caraway_,3341,1382
David_Caruso_,1245,117
David_Coulthard_,2084,528
David_Dodge_,1278,132
David_Heyman_,3078,1220
David_Heymann_,2496,830
David_Hyde_Pierce_,1426,180
David_Kelley_,1272,129
David_Leahy_,1789,367
David_Myers_,2345,722
David_Nalbandian_,3879,1563
David_Spade_,2251,671
David_Stern_,2368,736
David_Trimble_,3370,1396
David_Wells_,2918,1116
David_Wolf_,1785,366
Dean_Barkley_,2890,1089
Debbie_Reynolds_,1992,482
Debra_Brown_,1957,461
Debra_Messing_,2550,865
Demetrius_Ferraciu_,1635,283
Demi_Moore_,2939,1137
Denise_Johnson_,2994,1176
Dennis_Erickson_,1123,90
Dennis_Hastert_,3121,1249
Dennis_Kozlowski_,2270,687
Dennis_Kucinich_,1382,162
Dennis_Powell_,1997,487
Denzel_Washington_,1893,419
Derek_Jeter_,3137,1265
Derek_Lowe_,2169,605
Desiree_Lemosi_,3712,1523
Dexter_Jackson_,2137,577
Diana_Krall_,1545,238
Diana_Munz_,3090,1232
Diana_Taurasi_,3337,1377
Diane_Green_,2386,752
Dianne_Feinstein_,1468,198
Dick_Cheney_,1582,252
Dick_Clark_,2287,694
Dick_Latessa_,1882,413
Dick_Vermeil_,3395,1406
Dino_de_Laurentis_,2912,1109
Dolly_Parton_,2440,790
Dolma_Tsering_,874,39
Dominik_Garcia-Lorido_,1419,178
Dominique_de_Villepin_,2405,770
Don_Nickles_,2385,751
Don_Siegelman_,2529,852
Donald_Evans_,1718,325
Donald_Fehr_,2898,1096
Donald_Pettit_,2859,1071
Donald_Rumsfeld_,1322,145
Donatella_Versace_,2669,955
Donna_Shalala_,2417,778
Doris_Roberts_,969,56
Doris_Schroeder_,1518,224
Dorthy_Moxley_,2055,516
Doug_Collins_,4094,1615
Doug_Duncan_,2705,975
Doug_Melvin_,2617,910
Drew_Barrymore_,2177,614
Duane_Lee_Chapman_,2887,1088
Dwayne_Johnson_,1931,441
Ed_Rosenthal_,2483,822
Ed_Smart_,2643,931
Eddy_Merckx_,2090,536
Edie_Falco_,1560,243
Edmund_Hillary_,4037,1601
Edmund_Stoiber_,1934,444
Eduard_Shevardnadze_,2729,990
Eduardo_Duhalde_,2617,911
Edward_James_Olmos_,3242,1326
Edward_Kennedy_,1178,102
Edward_Lu_,1637,286
Edward_Norton_,2219,644
Edward_Said_,3087,1228
Edwin_Edwards_,2221,646
Edwina_Currie_,2157,593
Eileen_Coparropa_,2914,1111
Elena_Bovina_,2620,913
Eliane_Karp_,2929,1128
Elijah_Wood_,2707,976
Elin_Nordegren_,3656,1501
Elinor_Caplan_,3234,1321
Elisabeth_Schumacher_,3335,1376
Elizabeth_Dole_,1533,231
Elizabeth_Hurley_,2750,1004
Elizabeth_Shue_,1438,185
Elizabeth_Smart_,2213,642
Elizabeth_Taylor_,1993,483
Ellen_DeGeneres_,1426,181
Ellen_Engleman_,2136,576
Elsa_Zylberstein_,2585,890
Elton_John_,3030,1197
Elvis_Presley_,1026,64
Emanuel_Ginobili_,3351,1387
Emile_Lahoud_,3448,1423
Emily_Robison_,2700,972
Emma_Thompson_,3184,1292
Emma_Watson_,1111,88
Emmanuelle_Beart_,3136,1263
Emmit_Smith_,3569,1465
Enrique_Bolanos_,3130,1257
Eric_Clapton_,2991,1171
Eric_Hinske_,2287,695
Eric_Robert_Rudolph_,3518,1444
Eric_Rosser_,899,42
Erik_Morales_,3518,1445
Erika_Christensen_,1875,409
Erika_Harold_,2826,1054
Erin_Runnion_,3377,1399
Ernesto_Zedillo_,1602,267
Ernie_Els_,2794,1032
Ernie_Eves_,738,29
Ernie_Fletcher_,3024,1195
Ethan_Hawke_,2464,807
Eunice_Barber_,4189,1636
Eva_Dimas_,3838,1555
Evan_Rachel_Wood_,1760,354
Evander_Holyfield_,2115,558
Eve_Pelletier_,3632,1493
Fabiola_Zuluaga_,3962,1583
Fabrice_Santoro_,4099,1618
Farouk_al-Sharaa_,1830,383
Faye_Dunaway_,983,58
Fayssal_Mekdad_,3174,1289
Federico_Trillo_,2607,902
Felipe_Perez_Roque_,2143,580
Felix_Mantilla_,4294,1651
Ferenc_Madl_,1677,309
Fernando_Gonzalez_,2224,647
Fernando_Henrique_Cardoso_,2694,966
Fernando_Vargas_,3795,1545
Fidel_Castro_,2629,924
Filippo_Inzaghi_,1939,446
Flavia_Delaroli_,3450,1424
Flor_Montulo_,3808,1549
Fran_Drescher_,1907,427
Frances_Fisher_,1798,372
Francis_Ford_Coppola_,2128,567
Francis_George_,3222,1310
Francis_Mer_,1875,410
Francisco_Flores_,2954,1148
Franco_Dragone_,2005,495
Frank_Cassell_,2735,994
Frank_Dunham_Jr_,1635,284
Frank_Griswold_,2478,815
Frank_Lautenberg_,1854,393
Frank_Solich_,2242,659
Frank_Stallone_,2025,505
Franko_Simatovic_,2885,1085
Franz_Beckenbauer_,1902,422
Franz_Fischler_,2081,525
Franz_Muentefering_,3350,1386
Fred_Eckhard_,1544,237
Fred_Funk_,3254,1335
Fred_Thompson_,4201,1638
Freddy_Garcia_,2376,744
Fujio_Cho_,1718,326
GL_Peiris_,2212,641
Gabriel_Batistuta_,3122,1252
Gabriel_Valdes_,3207,1302
Gao_Qiang_,1585,257
Garry_Kasparov_,2225,648
Garry_Trudeau_,2967,1150
Gary_Bergeron_,1596,261
Gary_Carter_,2812,1044
Gary_Doer_,4298,1652
Gary_Forsee_,1473,201
Gary_Locke_,3247,1329
Gary_Williams_,3323,1371
Gary_Winnick_,1789,368
Gene_Robinson_,3016,1191
Geno_Auriemma_,1405,173
Geoff_Hoon_,2680,960
George_Brumley_,1582,253
George_Clooney_,1733,334
George_Foreman_,1086,82
George_Galloway_,3372,1398
George_HW_Bush_,3471,1433
George_Karl_,2523,847
George_Lopez_,3660,1502
George_P_Bush_,2335,717
George_Papandreou_,2242,660
George_Pataki_,3652,1499
George_Robertson_,1595,259
George_Roy_Hill_,2634,927
George_Ryan_,3132,1258
George_Tenet_,2653,940
George_Voinovich_,2903,1100
George_W_Bush_,1740,340
Georgi_Parvanov_,2160,597
Geraldine_Chaplin_,3361,1392
Gerard_Depardieu_,2731,992
Gerardo_Gambala_,3621,1489
Gerhard_Schroeder_,3230,1319
Gerry_Adams_,2907,1102
Gerry_Parsky_,3100,1240
Gian_Marco_,2344,720
Gianna_Angelopoulos-Daskalaki_,2411,775
Gil_de_Ferran_,3965,1584
Gilberto_Rodriguez_Orejuela_,2274,689
Gillian_Anderson_,2908,1106
Gisele_Bundchen_,486,9
Giuseppe_Gibilisco_,2552,866
Glafcos_Clerides_,2388,756
Gloria_Allred_,1450,191
Gloria_Macapagal_Arroyo_,1902,423
Gloria_Trevi_,3354,1388
Goh_Kun_,631,19
Goldie_Hawn_,2104,546
Gonzalo_Sanchez_de_Lozada_,3554,1458
Goran_Persson_,2308,701
Gordon_Brown_,3407,1412
Gordon_Campbell_,2141,578
Grady_Irvin_Jr_,2340,719
Grant_Hackett_,3774,1540
Gray_Davis_,1653,292
Greg_Gilbert_,1770,358
Greg_Ostertag_,1218,112
Greg_Owen_,3707,1521
Greg_Rusedski_,3685,1512
Gregg_Popovich_,1692,314
Gregory_Geoffroy_,2356,731
Gregory_Hines_,3102,1242
Gro_Harlem_Brundtland_,413,6
Guido_Westerwelle_,2680,961
Guillaume_Soro_,3301,1364
Guillermo_Canas_,3291,1354
Guillermo_Coria_,3926,1572
Guillermo_Ortiz_,2166,603
Gunter_Pleuger_,2579,885
Gus_Van_Sant_,1461,196
Gustavo_Kuerten_,3294,1356
Guy_Hemmings_,2507,841
Guy_Ritchie_,1909,429
Gwendal_Peizerat_,2587,892
Gwyneth_Paltrow_,2648,937
Habib_Rizieq_,3088,1229
Hal_Gehman_,3617,1488
Hal_Sutton_,3301,1365
Halle_Berry_,2267,684
Hamid_Karzai_,2347,724
Hamzah_Haz_,1708,321
Hanan_Ashrawi_,2861,1072
Hannah_Stockbauer_,2329,713
Hans_Blix_,2323,710
Hans_Eichel_,654,23
Harbhajan_Singh_,4031,1598
Harrison_Ford_,1738,337
Harry_Belafonte_,3370,1397
Harry_Kalas_,3382,1401
Harry_Schmidt_,3073,1214
Harvey_Weinstein_,3249,1331
Hashim_Thaci_,1483,204
Hassan_Nasrallah_,2087,532
Hassan_Wirajuda_,927,50
Hayley_Tullett_,4267,1647
Heath_Ledger_,1505,216
Heather_Mills_,2436,786
Hector_Babenco_,2213,643
Hee-Won_Han_,4344,1656
Heidi_Fleiss_,2975,1155
Heidi_Klum_,2675,958
Heinz_Feldmann_,1582,254
Heizo_Takenaka_,2565,876
Helen_Clark_,3207,1303
Henrique_Meirelles_,2945,1142
Herb_Sendek_,3239,1325
Hermann_Maier_,1532,229
Herta_Daeubler-Gmelin_,2253,675
Hichiro_Naemura_,2300,699
Hideki_Matsui_,3757,1533
Hilary_Duff_,3266,1338
Hillary_Clinton_,470,7
Hilmi_Ozkok_,3174,1290
Hipolito_Mejia_,2498,832
Hisao_Oguchi_,2184,616
Hitomi_Soga_,2612,903
Holly_Hunter_,1791,369
Hootie_Johnson_,3450,1425
Horst_Koehler_,2247,668
Hosni_Mubarak_,2146,582
Howard_Dean_,2596,899
Howard_Schultz_,2100,544
Howard_Smith_,2587,893
Hu_Jintao_,1590,258
Hugh_Grant_,2485,825
Hugo_Chavez_,2441,792
Hun_Sen_,2562,873
Iain_Duncan_Smith_,2916,1114
Ian_McKellen_,1330,148
Ian_Thorpe_,2398,764
Iban_Mayo_,4516,1667
Ibrahim_Jaafari_,1721,328
Igor_Ivanov_,2694,967
Ilan_Ramon_,2501,837
Imad_Moustapha_,3048,1202
Inam-ul-Haq_,2319,709
Inocencio_Arias_,4080,1611
Intisar_Ajouri_,3119,1248
Isabella_Rossellini_,2976,1156
Isabelle_Huppert_,3250,1332
Isaiah_Washington_,2401,766
Ishaq_Shahryar_,1944,451
Ismail_Merchant_,2478,816
Iva_Majoli_,2684,964
JJ_Redick_,3879,1564
JK_Rowling_,1993,484
Jack_Grubman_,2278,691
Jack_Nicholson_,2653,941
Jack_Straw_,2028,507
Jackie_Chan_,2712,979
Jacqueline_Obradors_,1653,293
Jacques_Chirac_,3984,1590
Jacques_Rogge_,940,53
Jada_Pinkett_Smith_,727,28
Jake_Gyllenhaal_,3340,1380
James_Blake_,1745,345
James_Butts_,1218,113
James_Caan_,1906,426
James_Cameron_,1766,356
James_Cunningham_,2239,657
James_Franco_,2389,758
James_Gandolfini_,2190,623
James_Ivory_,1376,161
James_Jones_,3288,1352
James_Kelly_,1814,377
James_Kopp_,1961,464
James_Maguire_,1747,346
James_McGreevey_,2291,697
James_Morris_,3403,1409
James_Parker_,4111,1622
James_Schultz_,951,55
James_Smith_,1634,281
James_Traficant_,2120,562
James_Wolfensohn_,2462,805
Jamie_Villafane_,1401,170
Jamling_Norgay_,1036,67
Jan-Michael_Gambill_,2924,1123
Jan_Ullrich_,1952,457
Jane_Fonda_,3916,1570
Jane_Kaczmarek_,4096,1616
Jane_Pauley_,1803,374
Janet_Napolitano_,2782,1023
Janet_Thorpe_,3191,1295
Janica_Kostelic_,3626,1490
Jason_Alexander_,2968,1151
Jason_Jennings_,3118,1247
Jason_Kidd_,2253,676
Jason_Lezak_,3765,1536
Javier_Solana_,1889,418
Javier_Weber_,3468,1432
Jay_Garner_,2976,1157
Jay_Leno_,2393,761
Jay_Rasulo_,2983,1162
Jayson_Williams_,2616,909
Jean-Claude_Braquet_,4165,1632
Jean-Claude_Juncker_,1857,397
Jean-Claude_Trichet_,2762,1013
Jean-David_Levitte_,3217,1309
Jean-Francois_Pontal_,2201,634
Jean-Marc_de_La_Sabliere_,3586,1474
Jean-Pierre_Raffarin_,3550,1457
Jean-Sebastien_Giguere_,2160,598
Jean_Brumley_,2738,996
Jean_Carnahan_,1480,202
Jean_Charest_,1248,118
Jean_Chretien_,3150,1274
Jeanne_Moreau_,2620,914
Jeb_Bush_,2881,1081
Jeff_Van_Gundy_,1863,399
Jefferson_Perez_,2695,969
Jeffrey_Archer_,3630,1492
Jeffrey_Immelt_,4324,1654
Jeffrey_Jones_,2109,551
Jeffrey_Scott_Postell_,4002,1595
Jelena_Dokic_,2754,1008
Jennifer_Aniston_,1397,168
Jennifer_Capriati_,2259,678
Jennifer_Connelly_,2985,1164
Jennifer_Garner_,1849,392
Jennifer_Keller_,1374,160
Jennifer_Lopez_,1758,353
Jennifer_Reilly_,1940,448
Jennifer_Rodriguez_,2350,728
Jennifer_Thompson_,2842,1062
Jeong_Se-hyun_,1784,365
Jeremy_Greenstock_,1952,458
Jeremy_Shockey_,1839,389
Jerry_Falwell_,1540,234
Jerry_Regier_,1366,156
Jerry_Springer_,3777,1541
Jesse_Harris_,2558,870
Jesse_Jackson_,2311,702
Jesse_James_Leija_,2697,970
Jesse_Ventura_,1081,79
Jessica_Alba_,2659,946
Jessica_Lange_,2837,1057
Jessica_Lynch_,1393,166
Jia_Qinglin_,1126,91
Jiang_Zemin_,2084,529
Jim_Carrey_,2716,983
Jim_Edmonds_,4289,1650
Jim_Furyk_,3554,1459
Jim_Hahn_,2598,900
Jim_Harrick_,3404,1410
Jim_OBrien_,1638,287
Jim_Tressel_,3269,1339
Jimmy_Carter_,3235,1323
Jimmy_Kimmel_,2081,526
Jiri_Novak_,3153,1278
Jo_Dee_Messina_,2383,750
Joan_Claybrook_,3700,1517
Joan_Laporta_,2674,957
Job_Cohen_,2686,965
Jodie_Foster_,2029,509
Joe_Calzaghe_,3482,1434
Joe_Dumars_,2228,650
Joe_Gatti_,2970,1152
Joe_Lieberman_,2404,769
Joe_Mantello_,1654,294
Joe_Nichols_,2403,768
Joe_Torre_,3058,1209
Joerg_Haider_,2091,537
John_Abizaid_,2542,860
John_Allen_Muhammad_,4457,1666
John_Ashcroft_,2886,1086
John_Banko_,2197,629
John_Blaney_,1003,60
John_Bolton_,3238,1324
John_Brady_,3291,1355
John_Cusack_,2920,1119
John_Edwards_,2946,1143
John_F_Kennedy_Jr_,3696,1516
John_Garamendi_,2986,1165
John_Howard_,2956,1149
John_Jumper_,3971,1585
John_Kerry_,2760,1012
John_Malkovich_,1733,335
John_Manley_,2504,839
John_Mayer_,1511,220
John_McCain_,806,33
John_McCallum_,2120,563
John_McCormack_,3296,1360
John_McEnroe_,2452,797
John_Negroponte_,3433,1419
John_Paul_II_,2806,1039
John_Reid_,3137,1266
John_Reilly_,2799,1035
John_Rigas_,2540,858
John_Rosa_,2440,791
John_Rowland_,1922,434
John_Ruiz_,2808,1042
John_Snow_,749,30
John_Spencer_,2429,783
John_Stallworth_,3766,1537
John_Stockton_,3326,1373
John_Swofford_,1937,445
John_Taylor_,2622,916
John_Timoney_,1605,270
John_Travolta_,2943,1138
John_Walsh_,2415,776
John_Warner_,1136,95
John_Wolf_,1373,159
Johnny_Carson_,3660,1503
Johnny_Depp_,2805,1037
Johnny_Tapia_,1971,468
Johnny_Unitas_,2059,519
Johnson_Panjaitan_,2668,953
Jolanta_Kwasniewski_,2653,942
Jon_Corzine_,2014,501
Jon_Gruden_,2764,1015
Jon_Voight_,2709,977
Jonathan_Edwards_,2866,1075
Jonathan_Mostow_,1127,92
Jong_Thae_Hwa_,2721,986
Jong_Wook_Lee_,2517,843
Jorge_Arce_,3587,1476
Jorge_Batlle_,3992,1593
Jorge_Castaneda_,2023,504
Jorge_Rodolfo_Canicoba_Corral_,2091,538
Jorge_Valdano_,2930,1130
Joschka_Fischer_,2004,493
Jose_Canseco_,1669,304
Jose_Dirceu_,2772,1020
Jose_Manuel_Durao_Barroso_,2670,956
Jose_Maria_Aznar_,2612,904
Jose_Mourinho_,3831,1553
Jose_Sarney_,1442,188
Jose_Serra_,4231,1640
Jose_Theodore_,2119,561
Jose_Viegas_Filho_,4033,1599
Joseph_Biden_,3800,1546
Joseph_Blatter_,2373,742
Joseph_Deiss_,2927,1126
Joseph_Estrada_,3337,1378
Joseph_Ralston_,1084,80
Juan_Carlos_Ferrero_,3209,1304
Juan_Ignacio_Chela_,3925,1571
Juan_Manuel_Marquez_,2615,907
Juan_Pablo_Montoya_,3664,1507
Juan_Valencia_Osorio_,2162,599
Juanes_,2571,880
Jude_Law_,1600,265
Judi_Dench_,925,49
Judy_Genshaft_,1864,400
Juergen_Peters_,2262,680
Julia_Tymoshenko_,568,16
Julianna_Margulies_,1426,182
Julianne_Moore_,2475,813
Julie_Gerberding_,2548,863
Julie_Taymor_,2110,553
Julio_Iglesias_Jr_,863,36
Junichiro_Koizumi_,2894,1092
