Name,Scores,Sift Ranks
Ann_Veneman_,120674,685
Anna_Kournikova_,99148,318
Anna_Nicole_Smith_,106280,409
Anne_Krueger_,140036,1214
Anne_McLellan_,149786,1411
Anneli_Jaatteenmaki_,145122,1327
Annette_Bening_,0,12
Annette_Lu_,147930,1381
Anthony_Fauci_,137778,1154
Anthony_Hopkins_,113689,547
Anthony_LaPaglia_,0,13
Antonio_Banderas_,136680,1122
Antonio_Palocci_,134950,1075
Antonio_Trillanes_,154315,1482
Antony_Leung_,125190,796
Anwar_Ibrahim_,0,14
Arantxa_Sanchez-Vicario_,0,15
Ari_Fleischer_,127536,862
Arianna_Huffington_,130192,939
Ariel_Sharon_,134284,1055
Arlen_Specter_,152963,1464
Arminio_Fraga_,85792.5,221
Arnaud_Clement_,124840,792
Arnold_Palmer_,118290,632
Arnold_Schwarzenegger_,138726,1179
Arnoldo_Aleman_,151558,1443
Aron_Ralston_,0,16
Arsinee_Khanjian_,135311,1085
Art_Hoffmann_,156615,1517
Art_Howe_,123546,758
Arturo_Gatti_,143979,1301
Arye_Mekel_,138150,1167
Asa_Hutchinson_,150835,1435
Ashanti_,134387,1057
Ashton_Kutcher_,89251,240
Atal_Bihari_Vajpayee_,147042,1359
Augustin_Calleri_,120296,683
Augusto_Pinochet_,0,17
Augusto_Roa_Bastos_,135076,1079
Aung_San_Suu_Kyi_,0,18
Azra_Akin_,139929,1210
Barbara_Brezigar_,128963,908
Barbara_Walters_,144984,1323
Barbra_Streisand_,87583,233
Barrett_Jackman_,144084,1305
Barry_Alvarez_,117084,612
Barry_Zito_,126834,845
Bashar_Assad_,112088,522
Begum_Khaleda_Zia_,0,19
Ben_Affleck_,138144,1166
Ben_Curtis_,140386,1224
Ben_Glisan_,106757,415
Ben_Howland_,93157.3,261
Benazir_Bhutto_,142581,1274
Benjamin_Netanyahu_,134856,1073
Bernard_Landry_,116932,607
Bernard_Law_,137029,1134
Bernard_Lord_,111878,518
Bernardo_Segura_,59896,166
Bertie_Ahern_,117310,614
Bertrand_Bonello_,136895,1130
Beth_Jones_,175094,1658
Betsy_Smith_,117927,629
Bijan_Darvish_,147407,1368
Bijan_Namdar_Zangeneh_,129413,922
Biljana_Plavsic_,139436,1203
Bill_Belichick_,117948,630
Bill_Callahan_,102196,358
Bill_Clinton_,132300,995
Bill_Frist_,144954,1321
Bill_Gates_,105678,400
Bill_Graham_,101700,352
Bill_McBride_,153116,1466
Bill_Nelson_,132350,996
Bill_Parcells_,114012,555
Bill_Paxton_,123287,748
Bill_Simon_,88368.5,236
Bill_Sizemore_,113725,548
Billy_Crystal_,125757,818
Billy_Graham_,124211,775
Billy_Sollie_,0,20
Binyamin_Ben-Eliezer_,144295,1311
Blythe_Danner_,148453,1392
Blythe_Hartley_,143846,1298
Bo_Pelini_,98408,310
Bo_Ryan_,154382,1483
Bob_Beauprez_,158956,1550
Bob_Colvin_,133616,1031
Bob_Dole_,150343,1430
Bob_Geldof_,107267,426
Bob_Graham_,146341,1343
Bob_Hope_,147189,1364
Bob_Huggins_,110009,479
Bob_Stoops_,140996,1237
Bobby_Goldwater_,78486,191
Bobby_Robson_,119119,649
Bode_Miller_,108982,459
Bono_,167624,1625
Boris_Becker_,129859,931
Boris_Berezovsky_,156604,1516
Boris_Yeltsin_,119108,648
Brad_Garrett_,114525,559
Brad_Johnson_,100951,339
Branko_Crvenkovski_,115575,581
Brendan_Hansen_,129962,932
Brian_Cowen_,123025,741
Brian_Griese_,130556,952
Brian_Heidik_,166908,1619
Brian_Mulroney_,138693,1178
Brian_Wells_,0,21
Bridget_Fonda_,0,22
Bridgette_Wilson-Sampras_,136175,1106
Brigitte_Boisselier_,137863,1156
Britney_Spears_,174161,1655
Brooke_Shields_,119777,664
Bruce_Springsteen_,135484,1089
Bruce_Van_De_Velde_,0,23
Bruce_Weber_,150303,1426
Bud_Selig_,134102,1048
Bulent_Ecevit_,113766,549
Butch_Davis_,151344,1439
Byron_Scott_,0,24
Calista_Flockhart_,152349,1456
Cameron_Diaz_,132357,998
Camilla_Parker_Bowles_,141411,1246
Candice_Bergen_,115419,576
Candie_Kung_,149348,1406
Carl_Reiner_,85231.5,217
Carla_Del_Ponte_,142933,1280
Carla_Myers_,116991,609
Carlo_Ancelotti_,117923,628
Carlos_Bianchi_,87096,230
Carlos_Ghosn_,137282,1144
Carlos_Manuel_Pruneda_,121376,702
Carlos_Menem_,158919,1549
Carlos_Mesa_,105079,391
Carlos_Moya_,105996,404
Carlos_Ortega_,99785.7,323
Carlos_Quintanilla_Schmidt_,153177,1467
Carlos_Ruiz_,149512,1408
Carlos_Vives_,147925,1380
Carly_Fiorina_,83876.5,209
Carmen_Electra_,136181,1107
Carol_Burnett_,107296,427
Carol_Moseley_Braun_,124102,769
Carolina_Kluft_,96886.4,295
Carolina_Moraes_,104182,379
Caroline_Kennedy_,134966,1076
Carolyn_Dawn_Johnson_,132768,1011
Carrie-Anne_Moss_,131223,965
Carson_Daly_,128177,886
Carson_Palmer_,158766,1547
Cate_Blanchett_,146401,1345
Catherine_Deneuve_,146430,1346
Catherine_Zeta-Jones_,109566,468
Cathy_Freeman_,171125,1645
Cecilia_Bolocco_,110935,499
Celine_Dion_,146082,1341
Celso_Amorim_,135188,1082
Cesar_Gaviria_,104320,380
Cesar_Maia_,134055,1047
Chakib_Khelil_,167958,1627
Chan_Gailey_,170533,1641
Chanda_Rubin_,141856,1254
Chang_Dae-whan_,124372,781
Charles_Bronson_,137454,1147
Charles_Grassley_,110872,496
Charles_Kartman_,162194,1581
Charles_Mathews_,0,25
Charles_Moose_,145968,1340
Charles_Schumer_,135367,1086
Charles_Taylor_,116692,605
Charlie_Zaa_,134162,1052
Charlotte_Rampling_,146748,1353
Charlton_Heston_,109963,476
Chen_Liang_Yu_,125399,807
Chen_Shui-bian_,136144,1104
Cherie_Blair_,111787,516
Chick_Hearn_,110546,486
Chita_Rivera_,124042,767
Choi_Sung-hong_,130848,958
Chok_Tong_Goh_,0,26
Chris_Bell_,139372,1202
Chris_Byrd_,136423,1111
Chris_Cooper_,0,27
Chris_Rock_,127751,868
Chris_Tucker_,113000,535
Christian_Fittipaldi_,0,28
Christian_Longo_,147639,1377
Christian_Wulff_,0,29
Christina_Aguilera_,126114,830
Christine_Baumgartner_,124757,790
Christine_Ebersole_,128744,902
Christine_Gregoire_,126893,848
Christine_Todd_Whitman_,113084,537
Christopher_Patten_,115148,570
Christopher_Reeve_,119218,654
Christopher_Walken_,84384,211
Chuck_Amato_,79751,192
Chuck_Yeager_,128404,890
Chung_Mong-hun_,111399,506
Chung_Mong-joon_,153029,1465
Cindy_Crawford_,131792,982
Cindy_Margolis_,122565,731
Ciro_Gomes_,109507,466
Claire_Danes_,136819,1128
Claire_Hentzen_,131690,978
Claire_Leger_,154013,1477
Clara_Harris_,160073,1566
Clare_Short_,104055,377
Claudia_Pechstein_,93373,264
Claudia_Schiffer_,95253,277
Clay_Aiken_,127807,869
Clint_Eastwood_,83946,210
Colin_Farrell_,137109,1140
Colin_Jackson_,136601,1117
Colin_Montgomerie_,104118,378
Colin_Powell_,113855,552
Conan_OBrien_,166767,1616
Conchita_Martinez_,123655,762
Condoleezza_Rice_,129837,927
Constance_Marie_,133701,1034
Coretta_Scott_King_,149970,1418
Corinne_Coman_,150182,1424
Costas_Simitis_,139941,1211
Courtney_Love_,142833,1277
Cristina_Fernandez_,113391,542
Cristina_Saralegui_,100198,332
Cruz_Bustamante_,107412,430
Cyndi_Thompson_,0,30
Dai_Bachtiar_,118293,633
Daisy_Fuentes_,110360,482
Dalai_Lama_,135461,1087
Dale_Earnhardt_Jr_,128329,888
Damon_van_Dam_,99544.5,320
Dan_Morales_,127750,867
Dan_Wheldon_,110552,487
Daniel_Day-Lewis_,143100,1282
Daniel_Radcliffe_,131966,988
Daniela_Hantuchova_,109637,471
Darrell_Issa_,142390,1266
Darrell_Porter_,108898,456
Darren_Clarke_,159715,1563
Daryl_Hannah_,107238,424
Dave_Campo_,160672,1575
David_Anderson_,100104,330
David_Beckham_,111598,512
David_Bell_,0,31
David_Caraway_,115081,569
David_Caruso_,0,32
David_Coulthard_,0,33
David_Dodge_,84936,216
David_Heyman_,0,34
David_Heymann_,144028,1303
David_Hyde_Pierce_,130006,933
David_Kelley_,154081,1478
David_Leahy_,0,35
David_Myers_,92384,255
David_Nalbandian_,151798,1446
David_Spade_,109700,472
David_Stern_,106117,406
David_Trimble_,111539,511
David_Wells_,103140,364
David_Wolf_,100827,338
Dean_Barkley_,150315,1427
Debbie_Reynolds_,0,36
Debra_Brown_,151568,1444
Debra_Messing_,189087,1676
Demetrius_Ferraciu_,101488,347
Demi_Moore_,75812.5,184
Denise_Johnson_,96360.3,288
Dennis_Erickson_,122074,712
Dennis_Hastert_,147034,1358
Dennis_Kozlowski_,90160,244
Dennis_Kucinich_,138593,1175
Dennis_Powell_,134773,1070
Denzel_Washington_,138691,1177
Derek_Jeter_,123481,754
Derek_Lowe_,154816,1489
Desiree_Lemosi_,0,37
Dexter_Jackson_,0,38
Diana_Krall_,144560,1315
Diana_Munz_,130756,955
Diana_Taurasi_,123163,743
Diane_Green_,99478,319
Dianne_Feinstein_,181354,1667
Dick_Cheney_,144572,1316
Dick_Clark_,134398,1058
Dick_Latessa_,160198,1569
Dick_Vermeil_,146936,1356
Dino_de_Laurentis_,119201,651
Dolly_Parton_,97123,297
Dolma_Tsering_,84587.5,213
Dominik_Garcia-Lorido_,159468,1560
Dominique_de_Villepin_,136433,1112
Don_Nickles_,143165,1284
Don_Siegelman_,148800,1399
Donald_Evans_,109809,474
Donald_Fehr_,0,39
Donald_Pettit_,129855,930
Donald_Rumsfeld_,146475,1347
Donatella_Versace_,136768,1126
Donna_Shalala_,0,40
Doris_Roberts_,129360,918
Doris_Schroeder_,115323,575
Dorthy_Moxley_,86962,229
Doug_Collins_,81736,202
Doug_Duncan_,106199,408
Doug_Melvin_,140089,1217
Drew_Barrymore_,113975,554
Duane_Lee_Chapman_,100762,337
Dwayne_Johnson_,120133,677
Ed_Rosenthal_,85906,224
Ed_Smart_,80262,194
Eddie_Sutton_,96443.8,290
Eddy_Merckx_,0,41
Edie_Falco_,0,42
Edmund_Hillary_,105033,390
Edmund_Stoiber_,81223,200
Eduard_Shevardnadze_,122555,729
Eduardo_Duhalde_,137680,1150
Edward_James_Olmos_,111949,519
Edward_Kennedy_,116585,603
Edward_Lu_,0,43
Edward_Norton_,125006,795
Edward_Said_,137731,1152
Edwin_Edwards_,148233,1389
Edwina_Currie_,132762,1009
Eileen_Coparropa_,160098,1567
Elena_Bovina_,133134,1018
Eliane_Karp_,138960,1187
Elijah_Wood_,158604,1545
Elin_Nordegren_,109942,475
Elinor_Caplan_,124044,768
Elisabeth_Schumacher_,106870,418
Elizabeth_Dole_,131268,968
Elizabeth_Hurley_,159633,1562
Elizabeth_Shue_,157211,1528
Elizabeth_Smart_,145824,1339
Elizabeth_Taylor_,164553,1602
Ellen_DeGeneres_,105369,396
Ellen_Engleman_,144710,1318
Elsa_Zylberstein_,148738,1396
Elton_John_,100417,333
Elvis_Presley_,162796,1585
Emanuel_Ginobili_,99851,325
Emile_Lahoud_,131564,975
Emily_Robison_,136772,1127
Emma_Thompson_,125906,825
Emma_Watson_,110930,498
Emmanuelle_Beart_,116968,608
Emmit_Smith_,140080,1216
Enrique_Bolanos_,121163,698
Eric_Clapton_,146524,1348
Eric_Hinske_,107927,435
Eric_Robert_Rudolph_,98559.8,311
Eric_Rosser_,111653,514
Erik_Morales_,108995,460
Erika_Christensen_,0,44
Erika_Harold_,118462,636
Erin_Runnion_,96432,289
Ernesto_Zedillo_,108533,445
Ernie_Els_,138990,1190
Ernie_Eves_,0,45
Ernie_Fletcher_,114812,561
Ethan_Hawke_,130255,942
Eunice_Barber_,0,46
Eva_Dimas_,146113,1342
Evan_Rachel_Wood_,130180,937
Evander_Holyfield_,0,47
Eve_Pelletier_,132964,1015
Fabiola_Zuluaga_,136164,1105
Fabrice_Santoro_,150060,1422
Farouk_al-Sharaa_,188035,1675
Faye_Dunaway_,162713,1584
Fayssal_Mekdad_,144315,1312
Federico_Trillo_,68573,172
Felipe_Perez_Roque_,141500,1248
Felix_Mantilla_,107783,432
Ferenc_Madl_,0,48
Fernando_Gonzalez_,141003,1238
Fernando_Henrique_Cardoso_,132259,994
Fernando_Vargas_,77772,189
Fidel_Castro_,124237,776
Filippo_Inzaghi_,110594,488
Flavia_Delaroli_,157647,1539
Flor_Montulo_,0,49
Fran_Drescher_,143855,1299
Frances_Fisher_,109321,463
Francis_Ford_Coppola_,123591,761
Francis_George_,95508.5,281
Francis_Mer_,155417,1498
Francisco_Flores_,86759.3,227
Franco_Dragone_,115440,577
Frank_Cassell_,94300.5,270
Frank_Dunham_Jr_,122744,735
Frank_Griswold_,115721,585
Frank_Lautenberg_,131474,971
Frank_Solich_,86077.5,225
Frank_Stallone_,154427,1484
Franko_Simatovic_,133258,1022
Franz_Beckenbauer_,108057,436
Franz_Fischler_,106937,420
Franz_Muentefering_,139787,1206
Fred_Eckhard_,91768,253
Fred_Funk_,128973,909
Fred_Thompson_,107862,434
Freddy_Garcia_,0,50
Fujio_Cho_,143589,1294
GL_Peiris_,72555,175
Gabriel_Batistuta_,120823,690
Gabriel_Valdes_,116035,594
Gao_Qiang_,0,51
Garry_Kasparov_,137153,1142
Garry_Trudeau_,123456,752
Gary_Bergeron_,0,52
Gary_Carter_,128781,903
Gary_Doer_,128839,905
Gary_Forsee_,90699,248
Gary_Locke_,124936,794
Gary_Williams_,103648,372
Gary_Winnick_,134027,1046
Gene_Robinson_,123295,749
Geno_Auriemma_,0,53
Geoff_Hoon_,126371,837
George_Brumley_,156938,1522
George_Clooney_,93466,265
George_Foreman_,163720,1592
George_Galloway_,128104,882
George_HW_Bush_,158540,1544
George_Karl_,111446,509
George_Lopez_,112365,527
George_P_Bush_,168875,1634
George_Papandreou_,154974,1492
George_Pataki_,80153,193
George_Robertson_,139120,1192
George_Roy_Hill_,119356,656
George_Ryan_,164995,1605
George_Tenet_,0,54
George_Voinovich_,155044,1494
George_W_Bush_,142479,1269
Georgi_Parvanov_,125432,808
Geraldine_Chaplin_,127964,875
Gerard_Depardieu_,162216,1582
Gerardo_Gambala_,0,55
Gerhard_Schroeder_,163007,1588
Gerry_Adams_,119626,660
Gerry_Parsky_,125288,802
Gian_Marco_,108894,454
Gianna_Angelopoulos-Daskalaki_,124361,779
Gil_de_Ferran_,113540,545
Gilberto_Rodriguez_Orejuela_,117506,618
Gillian_Anderson_,0,56
Gisele_Bundchen_,121046,694
Giuseppe_Gibilisco_,66382,170
Glafcos_Clerides_,142569,1273
Gloria_Allred_,140516,1226
Gloria_Macapagal_Arroyo_,122208,716
Gloria_Trevi_,156293,1509
Goh_Kun_,160178,1568
Goldie_Hawn_,106374,410
Gonzalo_Sanchez_de_Lozada_,141279,1242
Goran_Persson_,142144,1262
Gordon_Brown_,103507,370
Gordon_Campbell_,0,57
Grady_Irvin_Jr_,119803,665
Grant_Hackett_,131078,962
Gray_Davis_,125258,801
Greg_Gilbert_,152332,1455
Greg_Ostertag_,124588,786
Greg_Owen_,142455,1268
Greg_Rusedski_,96316,287
Gregg_Popovich_,123950,766
Gregory_Geoffroy_,151231,1437
Gregory_Hines_,108085,437
Gro_Harlem_Brundtland_,149297,1404
Guido_Westerwelle_,155043,1493
Guillaume_Soro_,126404,838
Guillermo_Canas_,142098,1261
Guillermo_Coria_,115997,592
Guillermo_Ortiz_,151731,1445
Gunter_Pleuger_,134315,1056
Gus_Van_Sant_,117673,623
Gustavo_Kuerten_,140750,1231
Guy_Hemmings_,113819,550
Guy_Ritchie_,124184,773
Gwendal_Peizerat_,131653,976
Gwyneth_Paltrow_,87357.5,231
Habib_Rizieq_,133872,1038
Hal_Gehman_,131947,986
Hal_Sutton_,138182,1169
Halle_Berry_,106707,413
Hamid_Karzai_,105838,402
Hamzah_Haz_,97618,305
Hanan_Ashrawi_,137901,1157
Hannah_Stockbauer_,126193,834
Hans_Blix_,183015,1671
Hans_Eichel_,153351,1469
Harbhajan_Singh_,122456,725
Harrison_Ford_,154119,1479
Harry_Belafonte_,0,58
Harry_Kalas_,122914,738
Harry_Schmidt_,112324,526
Harvey_Weinstein_,153353,1470
Hashim_Thaci_,0,59
Hassan_Nasrallah_,130486,948
Hassan_Wirajuda_,166549,1615
Hayley_Tullett_,116637,604
Heath_Ledger_,108824,449
Heather_Mills_,141641,1251
Hector_Babenco_,118528,638
Hee-Won_Han_,108462,444
Heidi_Fleiss_,160486,1573
Heidi_Klum_,124752,789
Heinz_Feldmann_,147264,1367
Heizo_Takenaka_,132611,1006
Helen_Clark_,116090,598
Henrique_Meirelles_,137564,1148
Herb_Sendek_,159726,1564
Hermann_Maier_,120022,673
Herta_Daeubler-Gmelin_,172067,1647
Hichiro_Naemura_,146745,1352
Hideki_Matsui_,0,60
Hilary_Duff_,128638,901
Hillary_Clinton_,125572,812
Hilmi_Ozkok_,0,61
Hipolito_Mejia_,123046,742
Hisao_Oguchi_,137737,1153
Hitomi_Soga_,143771,1296
Holly_Hunter_,165180,1608
Hootie_Johnson_,140751,1232
Horst_Koehler_,0,62
Hosni_Mubarak_,130892,959
Howard_Dean_,108733,447
Howard_Schultz_,78013,190
Howard_Smith_,103786,373
Hu_Jintao_,140840,1235
Hugh_Grant_,185437,1674
Hugo_Chavez_,133998,1043
Hun_Sen_,156694,1518
Iain_Duncan_Smith_,129111,911
Ian_McKellen_,156522,1515
Ian_Thorpe_,132351,997
Iban_Mayo_,173360,1652
Ibrahim_Jaafari_,152815,1461
Igor_Ivanov_,105681,401
Ilan_Ramon_,124252,777
Imad_Moustapha_,74420,182
Inam-ul-Haq_,119330,655
Inocencio_Arias_,90812,249
Intisar_Ajouri_,108891,453
Isabella_Rossellini_,119854,669
Isabelle_Huppert_,120726,688
Isaiah_Washington_,139265,1198
Ishaq_Shahryar_,98575,312
Ismail_Merchant_,0,63
Iva_Majoli_,95392,279
JJ_Redick_,0,64
JK_Rowling_,147512,1371
Jack_Grubman_,163643,1590
Jack_Nicholson_,140305,1222
Jack_Straw_,128616,899
Jackie_Chan_,122375,720
Jacqueline_Obradors_,130124,935
Jacques_Chirac_,126432,839
Jacques_Rogge_,122317,717
Jada_Pinkett_Smith_,132904,1014
Jake_Gyllenhaal_,144477,1313
James_Blake_,177775,1662
James_Butts_,156364,1511
James_Caan_,135274,1084
James_Cameron_,124482,783
James_Cunningham_,167406,1624
James_Franco_,150401,1431
James_Gandolfini_,140686,1228
James_Ivory_,137032,1135
James_Jones_,157527,1538
James_Kelly_,131743,981
James_Kopp_,130459,946
James_Maguire_,143895,1300
James_McGreevey_,134000,1044
James_Morris_,122533,727
James_Parker_,117565,620
James_Schultz_,0,65
James_Smith_,111706,515
James_Traficant_,151443,1441
James_Wolfensohn_,126146,831
Jamie_Villafane_,112527,529
Jamling_Norgay_,132089,991
Jan-Michael_Gambill_,121051,695
Jan_Ullrich_,120937,692
Jane_Fonda_,142879,1278
Jane_Kaczmarek_,157452,1535
Jane_Pauley_,156241,1508
Janet_Napolitano_,101615,351
Janet_Thorpe_,117408,616
Janica_Kostelic_,130768,956
Jason_Alexander_,95281,278
Jason_Jennings_,129434,923
Jason_Kidd_,128407,891
Jason_Lezak_,162958,1587
Javier_Solana_,121176,699
Javier_Weber_,0,66
Jay_Garner_,123570,760
Jay_Leno_,131915,984
Jay_Rasulo_,102806,362
Jayson_Williams_,142406,1267
Jean-Claude_Braquet_,106735,414
Jean-Claude_Juncker_,0,67
Jean-Claude_Trichet_,110929,497
Jean-David_Levitte_,118477,637
Jean-Francois_Pontal_,111429,507
Jean-Marc_de_La_Sabliere_,0,68
Jean-Pierre_Raffarin_,121673,708
Jean-Sebastien_Giguere_,134798,1072
Jean_Brumley_,138158,1168
Jean_Carnahan_,134026,1045
Jean_Charest_,154823,1490
Jean_Chretien_,103365,369
Jeanne_Moreau_,137048,1136
Jeb_Bush_,173778,1654
Jeff_Van_Gundy_,132770,1012
Jefferson_Perez_,125240,800
Jeffrey_Archer_,125552,810
Jeffrey_Immelt_,0,69
Jeffrey_Jones_,136870,1129
Jeffrey_Scott_Postell_,141350,1245
Jelena_Dokic_,121026,693
Jennifer_Aniston_,154629,1486
Jennifer_Capriati_,141886,1255
Jennifer_Connelly_,159422,1557
Jennifer_Garner_,140830,1234
Jennifer_Keller_,130416,945
Jennifer_Lopez_,129299,915
Jennifer_Reilly_,156984,1523
Jennifer_Rodriguez_,143580,1293
Jennifer_Thompson_,141246,1241
Jeong_Se-hyun_,123273,746
Jeremy_Greenstock_,148152,1387
Jeremy_Shockey_,137928,1160
Jerry_Falwell_,122152,713
Jerry_Regier_,151341,1438
Jerry_Springer_,136701,1123
Jesse_Harris_,0,70
Jesse_Jackson_,115800,586
Jesse_James_Leija_,0,71
Jesse_Ventura_,115443,578
Jessica_Alba_,0,72
Jessica_Lange_,136299,1109
Jessica_Lynch_,0,73
Jia_Qinglin_,121403,703
Jiang_Zemin_,131492,974
Jim_Carrey_,140055,1215
Jim_Edmonds_,113260,539
Jim_Furyk_,109558,467
Jim_Hahn_,141786,1252
Jim_Harrick_,101920,354
Jim_OBrien_,172438,1648
Jim_Tressel_,159455,1558
Jimmy_Carter_,134141,1050
Jimmy_Kimmel_,117782,626
Jiri_Novak_,83504,207
Jo_Dee_Messina_,131845,983
Joan_Claybrook_,0,74
Joan_Laporta_,114411,557
Job_Cohen_,149270,1402
Jodie_Foster_,125793,822
Joe_Calzaghe_,73188,176
Joe_Dumars_,0,75
Joe_Gatti_,115648,583
Joe_Lieberman_,124699,787
Joe_Mantello_,140348,1223
Joe_Nichols_,165620,1610
Joe_Torre_,111325,503
Joerg_Haider_,106052,405
John_Abizaid_,117675,624
John_Allen_Muhammad_,141975,1256
John_Ashcroft_,133634,1032
John_Banko_,131673,977
John_Blaney_,147568,1373
John_Bolton_,111217,502
John_Brady_,136115,1103
John_Cusack_,116374,601
John_Edwards_,108293,438
John_F_Kennedy_Jr_,126025,827
John_Garamendi_,123175,744
John_Howard_,87831,234
John_Jumper_,107002,421
John_Kerry_,125344,804
John_Malkovich_,157110,1525
John_Manley_,98996.3,316
John_Mayer_,157072,1524
John_McCain_,94670.8,272
John_McCallum_,0,76
John_McCormack_,0,77
John_McEnroe_,138056,1162
John_Negroponte_,139153,1193
John_Paul_II_,101607,350
John_Reid_,137099,1139
John_Reilly_,0,78
John_Rigas_,136037,1101
John_Rosa_,127882,871
John_Rowland_,122363,719
John_Ruiz_,89241.5,239
John_Snow_,123338,750
John_Spencer_,115076,568
John_Stallworth_,121886,711
John_Stockton_,155582,1500
John_Swofford_,163813,1594
John_Taylor_,130500,949
John_Timoney_,0,79
John_Travolta_,144123,1307
John_Walsh_,0,80
John_Warner_,155357,1497
John_Wolf_,160359,1571
Johnny_Carson_,114062,556
Johnny_Depp_,125778,821
Johnny_Tapia_,110383,483
Johnny_Unitas_,154647,1487
Johnson_Panjaitan_,103880,374
Jolanta_Kwasniewski_,144003,1302
Jon_Corzine_,124143,771
Jon_Gruden_,119207,652
Jon_Voight_,117543,619
Jonathan_Edwards_,132580,1004
Jonathan_Mostow_,0,81
Jong_Thae_Hwa_,0,82
Jong_Wook_Lee_,132534,1003
Jorge_Arce_,114970,565
Jorge_Batlle_,120128,676
Jorge_Castaneda_,124499,784
Jorge_Rodolfo_Canicoba_Corral_,109980,478
Jorge_Valdano_,114871,563
Joschka_Fischer_,135625,1096
Jose_Canseco_,144648,1317
Jose_Dirceu_,157489,1536
Jose_Manuel_Durao_Barroso_,128530,896
Jose_Maria_Aznar_,164238,1599
Jose_Mourinho_,0,83
Jose_Sarney_,138120,1164
Jose_Serra_,133961,1041
Jose_Theodore_,140887,1236
Jose_Viegas_Filho_,0,84
Joseph_Biden_,173603,1653
Joseph_Blatter_,99972,327
Joseph_Deiss_,128506,895
Joseph_Estrada_,148589,1395
Joseph_Ralston_,163491,1589
Juan_Carlos_Ferrero_,115227,573
Juan_Ignacio_Chela_,112069,521
Juan_Manuel_Marquez_,166457,1614
Juan_Pablo_Montoya_,139355,1200
Juan_Valencia_Osorio_,130633,953
Juanes_,115686,584
Jude_Law_,183136,1672
Judi_Dench_,100659,334
Judy_Genshaft_,137918,1159
Juergen_Peters_,0,85
Julia_Tymoshenko_,146751,1354
Julianna_Margulies_,0,86
Julianne_Moore_,124804,791
Julie_Gerberding_,138141,1165
Julie_Taymor_,150332,1429
Julio_Iglesias_Jr_,103013,363
Junichiro_Koizumi_,114967,564
