Name,Scores,Corelation Ranks
Andrew_Cuomo_,0.794408,982
Andrew_Niccol_,0.823132,1130
Andrew_Weissmann_,0.698566,403
Andy_Hebb_,0.7093,466
Andy_Roddick_,0.577514,45
Angela_Bassett_,0.834582,1180
Angela_Lansbury_,0.864963,1341
Angela_Merkel_,0.838034,1200
Angelina_Jolie_,0.754752,742
Angelo_Reyes_,0.768465,838
Anibal_Ibarra_,0.732833,603
Ann_Veneman_,0.744023,672
Anna_Kournikova_,0.653706,213
Anna_Nicole_Smith_,0.927826,1529
Anne_Krueger_,0.944193,1563
Anne_McLellan_,0.683107,326
Anneli_Jaatteenmaki_,0.73815,629
Annette_Bening_,0.780743,908
Annette_Lu_,0.873572,1377
Anthony_Fauci_,0.707531,456
Anthony_Hopkins_,0.737668,624
Anthony_LaPaglia_,0.916979,1506
Antonio_Banderas_,0.664309,252
Antonio_Palocci_,0.771738,854
Antonio_Trillanes_,0.737549,623
Antony_Leung_,0.913749,1494
Anwar_Ibrahim_,0.910443,1488
Arantxa_Sanchez-Vicario_,0.744169,674
Ari_Fleischer_,0.962365,1596
Arianna_Huffington_,0.958273,1588
Ariel_Sharon_,0.818271,1102
Arlen_Specter_,0.781056,911
Arminio_Fraga_,0.681469,316
Arnaud_Clement_,0.711597,477
Arnold_Palmer_,0.616518,98
Arnold_Schwarzenegger_,0.823598,1132
Arnoldo_Aleman_,0.83961,1208
Aron_Ralston_,0.848656,1250
Arsinee_Khanjian_,0.837881,1198
Art_Hoffmann_,0.871418,1368
Art_Howe_,0.922364,1519
Arturo_Gatti_,0.626835,134
Arye_Mekel_,0.717049,511
Asa_Hutchinson_,0.902478,1458
Ashanti_,0.855149,1289
Ashton_Kutcher_,0.731261,594
Atal_Bihari_Vajpayee_,0.83549,1183
Augustin_Calleri_,0.735322,617
Augusto_Pinochet_,0.754157,740
Augusto_Roa_Bastos_,0.813469,1078
Aung_San_Suu_Kyi_,0.866184,1344
Azra_Akin_,0.719162,522
Barbara_Brezigar_,0.79968,1007
Barbara_Walters_,0.681576,317
Barbra_Streisand_,0.737919,626
Barrett_Jackman_,0.743098,667
Barry_Alvarez_,0.675247,289
Barry_Zito_,0.654395,217
Bashar_Assad_,0.804177,1031
Begum_Khaleda_Zia_,0.789642,960
Ben_Affleck_,0.892008,1424
Ben_Curtis_,0.855426,1290
Ben_Glisan_,0.807954,1055
Ben_Howland_,0.65303,210
Benazir_Bhutto_,0.854947,1288
Benjamin_Netanyahu_,0.602101,72
Bernard_Landry_,0.946516,1567
Bernard_Law_,0.675412,290
Bernard_Lord_,0.700917,417
Bernardo_Segura_,0.773871,865
Bertie_Ahern_,0.888817,1413
Bertrand_Bonello_,0.503259,9
Beth_Jones_,0.916569,1505
Betsy_Smith_,0.774915,873
Bijan_Darvish_,0.700854,416
Bijan_Namdar_Zangeneh_,0.678203,304
Biljana_Plavsic_,0.652544,207
Bill_Belichick_,0.976618,1620
Bill_Callahan_,0.816036,1088
Bill_Clinton_,0.734952,615
Bill_Frist_,0.715978,502
Bill_Gates_,0.842405,1221
Bill_Graham_,0.728064,578
Bill_McBride_,0.908702,1480
Bill_Nelson_,0.982985,1626
Bill_Parcells_,0.827038,1148
Bill_Paxton_,1.01455,1648
Bill_Simon_,0.877543,1387
Bill_Sizemore_,0.902813,1463
Billy_Crystal_,0.88841,1412
Billy_Graham_,0.765323,816
Billy_Sollie_,0.78047,906
Binyamin_Ben-Eliezer_,0.815954,1087
Blythe_Danner_,0.763278,797
Blythe_Hartley_,0.685846,338
Bo_Pelini_,0.707431,455
Bo_Ryan_,0.627785,137
Bob_Beauprez_,0.73167,595
Bob_Colvin_,0.730581,591
Bob_Dole_,0.945828,1565
Bob_Geldof_,0.806911,1052
Bob_Graham_,0.708941,463
Bob_Hope_,0.641212,166
Bob_Huggins_,0.803006,1026
Bob_Stoops_,0.889864,1417
Bobby_Goldwater_,0.620582,111
Bobby_Robson_,0.851425,1269
Bode_Miller_,0.841269,1215
Bono_,0.668768,265
Boris_Becker_,1.04353,1659
Boris_Berezovsky_,0.598885,67
Boris_Yeltsin_,0.904186,1466
Brad_Garrett_,0.837134,1196
Brad_Johnson_,0.783148,919
Branko_Crvenkovski_,0.70259,426
Brendan_Hansen_,0.77391,866
Brian_Cowen_,0.835859,1187
Brian_Griese_,0.881058,1399
Brian_Heidik_,0.733196,606
Brian_Mulroney_,0.664173,251
Brian_Wells_,0.6127,89
Bridget_Fonda_,0.740123,643
Bridgette_Wilson-Sampras_,0.708897,462
Brigitte_Boisselier_,0.860562,1316
Britney_Spears_,0.733945,612
Brooke_Shields_,0.711775,478
Bruce_Springsteen_,0.877765,1388
Bruce_Van_De_Velde_,0.766834,826
Bruce_Weber_,0.824914,1138
Bud_Selig_,0.93958,1554
Bulent_Ecevit_,0.596153,62
Butch_Davis_,0.742048,660
Byron_Scott_,0.669116,267
Calista_Flockhart_,0.888221,1411
Cameron_Diaz_,0.851732,1273
Camilla_Parker_Bowles_,0.611479,84
Candice_Bergen_,0.821632,1122
Candie_Kung_,0.954083,1579
Carl_Reiner_,0.83983,1213
Carla_Del_Ponte_,0.864249,1336
Carla_Myers_,0.83618,1190
Carlo_Ancelotti_,0.634582,154
Carlos_Bianchi_,0.795036,986
Carlos_Ghosn_,0.6847,331
Carlos_Manuel_Pruneda_,0.653224,212
Carlos_Menem_,0.990759,1632
Carlos_Mesa_,0.772813,861
Carlos_Moya_,0.851466,1270
Carlos_Ortega_,0.571558,40
Carlos_Quintanilla_Schmidt_,0.76639,821
Carlos_Ruiz_,0.863223,1329
Carlos_Vives_,0.669986,269
Carly_Fiorina_,0.936798,1542
Carmen_Electra_,0.727958,577
Carol_Burnett_,1.01746,1649
Carol_Moseley_Braun_,0.730339,588
Carolina_Kluft_,0.782662,918
Carolina_Moraes_,0.7161,504
Caroline_Kennedy_,0.863425,1332
Carolyn_Dawn_Johnson_,0.582195,52
Carrie-Anne_Moss_,0.854114,1283
Carson_Daly_,0.837044,1195
Carson_Palmer_,0.810827,1070
Cate_Blanchett_,0.767213,830
Catherine_Deneuve_,0.632136,148
Catherine_Zeta-Jones_,0.848252,1247
Cathy_Freeman_,0.655275,221
Cecilia_Bolocco_,0.726216,561
Celine_Dion_,0.598343,66
Celso_Amorim_,0.902609,1461
Cesar_Gaviria_,0.722716,537
Cesar_Maia_,0.485351,6
Chakib_Khelil_,0.791025,973
Chan_Gailey_,0.790067,968
Chanda_Rubin_,0.756336,747
Chang_Dae-whan_,0.785678,934
Charles_Bronson_,0.774765,872
Charles_Grassley_,0.856058,1294
Charles_Kartman_,0.82008,1115
Charles_Mathews_,0.870485,1365
Charles_Moose_,1.06094,1665
Charles_Schumer_,0.762551,789
Charles_Taylor_,0.818432,1105
Charlie_Zaa_,0.677617,299
Charlotte_Rampling_,0.728228,579
Charlton_Heston_,0.907526,1475
Chen_Liang_Yu_,0.94027,1558
Chen_Shui-bian_,0.804397,1033
Cherie_Blair_,0.867148,1350
Chick_Hearn_,0.680167,312
Chita_Rivera_,0.817475,1095
Choi_Sung-hong_,0.975277,1619
Chok_Tong_Goh_,1.09536,1671
Chris_Bell_,0.70507,443
Chris_Byrd_,0.74317,669
Chris_Cooper_,0.746089,689
Chris_Rock_,0.890042,1418
Chris_Tucker_,0.844795,1233
Christian_Fittipaldi_,0.85253,1274
Christian_Longo_,0.795825,990
Christian_Wulff_,0.665068,257
Christina_Aguilera_,0.939805,1556
Christine_Baumgartner_,0.812549,1075
Christine_Ebersole_,0.664811,254
Christine_Gregoire_,0.580094,50
Christine_Todd_Whitman_,0.748698,711
Christopher_Patten_,0.80116,1016
Christopher_Reeve_,0.837657,1197
Christopher_Walken_,0.763342,799
Chuck_Amato_,0.772096,856
Chuck_Yeager_,0.858262,1304
Chung_Mong-hun_,0.856346,1299
Chung_Mong-joon_,0.924297,1524
Cindy_Crawford_,0.897317,1444
Cindy_Margolis_,0.693335,376
Ciro_Gomes_,0.596791,63
Claire_Danes_,0.757763,761
Claire_Hentzen_,0.803576,1027
Claire_Leger_,0.795246,987
Clara_Harris_,0.688673,352
Clare_Short_,1.00381,1641
Claudia_Pechstein_,0.713624,491
Claudia_Schiffer_,0.727036,569
Clay_Aiken_,0.805277,1040
Clint_Eastwood_,1.00914,1645
Colin_Farrell_,0.834834,1181
Colin_Jackson_,0.79712,996
Colin_Montgomerie_,0.76198,785
Colin_Powell_,0.806027,1044
Conan_OBrien_,0.861103,1320
Conchita_Martinez_,0.538365,20
Condoleezza_Rice_,0.696404,393
Constance_Marie_,0.941352,1560
Coretta_Scott_King_,0.839146,1205
Corinne_Coman_,0.922678,1520
Costas_Simitis_,0.752255,729
Courtney_Love_,0.808247,1057
Cristina_Fernandez_,0.815888,1086
Cristina_Saralegui_,0.880967,1398
Cruz_Bustamante_,0.749539,715
Cyndi_Thompson_,0.630187,142
Dai_Bachtiar_,0.713367,489
Daisy_Fuentes_,0.710163,469
Dalai_Lama_,0.860733,1318
Dale_Earnhardt_Jr_,0.942929,1562
Damon_van_Dam_,0.872214,1371
Dan_Morales_,0.784891,930
Dan_Wheldon_,0.733395,607
Daniel_Day-Lewis_,0.572064,41
Daniel_Radcliffe_,0.945853,1566
Daniela_Hantuchova_,0.76071,775
Darrell_Issa_,0.644833,176
Darrell_Porter_,0.86802,1356
Darren_Clarke_,0.695282,390
Daryl_Hannah_,0.717991,517
Dave_Campo_,0.748165,706
David_Anderson_,0.902513,1459
David_Beckham_,0.711003,472
David_Bell_,0.979965,1624
David_Caraway_,0.739962,642
David_Caruso_,0.938847,1550
David_Coulthard_,0.752309,730
David_Dodge_,0.635647,156
David_Heyman_,0.918909,1510
David_Heymann_,0.677049,297
David_Hyde_Pierce_,0.645879,180
David_Kelley_,0.732721,602
David_Leahy_,0.686516,346
David_Myers_,0.723464,543
David_Nalbandian_,0.745508,682
David_Spade_,0.765603,817
David_Stern_,0.824388,1135
David_Trimble_,0.923251,1522
David_Wells_,0.857705,1302
David_Wolf_,0.837965,1199
Dean_Barkley_,0.741259,651
Debbie_Reynolds_,0.570231,38
Debra_Brown_,0.793072,978
Debra_Messing_,0.608339,78
Demetrius_Ferraciu_,0.636148,157
Demi_Moore_,0.671517,278
Denise_Johnson_,0.684611,329
Dennis_Erickson_,0.850721,1264
Dennis_Hastert_,0.868376,1358
Dennis_Kozlowski_,0.745529,683
Dennis_Kucinich_,0.795969,991
Dennis_Powell_,0.957891,1587
Denzel_Washington_,0.692008,371
Derek_Jeter_,0.695878,391
Derek_Lowe_,0.703812,434
Desiree_Lemosi_,0.612171,86
Dexter_Jackson_,0.95334,1578
Diana_Krall_,0.732174,598
Diana_Munz_,0.954759,1581
Diana_Taurasi_,0.686335,342
Diane_Green_,0.89592,1439
Dianne_Feinstein_,0.662333,243
Dick_Cheney_,0.833648,1174
Dick_Clark_,0.584067,54
Dick_Latessa_,0.789106,957
Dick_Vermeil_,0.520406,13
Dino_de_Laurentis_,0.890909,1421
Dolly_Parton_,0.622065,116
Dolma_Tsering_,0.936344,1541
Dominik_Garcia-Lorido_,0.722197,533
Dominique_de_Villepin_,0.693594,379
Don_Nickles_,0.842773,1224
Don_Siegelman_,0.817516,1097
Donald_Evans_,0.776027,881
Donald_Fehr_,0.615615,95
Donald_Pettit_,0.66411,250
Donald_Rumsfeld_,0.815474,1084
Donatella_Versace_,0.792335,975
Donna_Shalala_,0.696068,392
Doris_Roberts_,0.761071,780
Doris_Schroeder_,0.789804,962
Dorthy_Moxley_,0.533288,17
Doug_Collins_,0.674497,287
Doug_Duncan_,0.668386,264
Doug_Melvin_,0.729988,586
Drew_Barrymore_,0.913902,1496
Duane_Lee_Chapman_,0.937132,1545
Dwayne_Johnson_,0.855516,1291
Ed_Rosenthal_,0.824472,1136
Ed_Smart_,0.840009,1214
Eddie_Sutton_,0.965646,1601
Eddy_Merckx_,0.963124,1597
Edie_Falco_,0.727758,574
Edmund_Hillary_,0.65517,220
Edmund_Stoiber_,0.848314,1248
Eduard_Shevardnadze_,0.572554,42
Eduardo_Duhalde_,0.800229,1010
Edward_James_Olmos_,0.971608,1613
Edward_Kennedy_,0.999811,1637
Edward_Lu_,0.6435,173
Edward_Norton_,0.836701,1192
Edward_Said_,0.771715,852
Edwin_Edwards_,0.648007,190
Edwina_Currie_,0.776177,884
Eileen_Coparropa_,0.763079,794
Elena_Bovina_,0.698766,404
Eliane_Karp_,0.742788,664
Elijah_Wood_,0.638651,160
Elin_Nordegren_,0.826801,1146
Elinor_Caplan_,0.858821,1306
Elisabeth_Schumacher_,0.933745,1539
Elizabeth_Dole_,0.75953,768
Elizabeth_Hurley_,0.69523,389
Elizabeth_Shue_,0.895791,1438
Elizabeth_Smart_,0.608266,77
Elizabeth_Taylor_,0.622951,123
Ellen_DeGeneres_,1.01748,1650
Ellen_Engleman_,0.846614,1243
Elsa_Zylberstein_,0.691728,369
Elton_John_,0.780255,904
Elvis_Presley_,0.896611,1443
Emanuel_Ginobili_,0.547473,26
Emile_Lahoud_,0.864704,1339
Emily_Robison_,0.660954,240
Emma_Thompson_,0.894037,1432
Emma_Watson_,0.80178,1018
Emmanuelle_Beart_,0.671787,279
Emmit_Smith_,0.703538,430
Enrique_Bolanos_,0.76061,774
Eric_Clapton_,0.814188,1080
Eric_Hinske_,0.984581,1629
Eric_Robert_Rudolph_,0.760787,777
Eric_Rosser_,0.748313,708
Erik_Morales_,0.693855,382
Erika_Christensen_,0.658583,231
Erika_Harold_,0.789742,961
Erin_Runnion_,0.907102,1474
Ernesto_Zedillo_,0.739839,640
Ernie_Els_,0.711829,479
Ernie_Eves_,0.774535,870
Ernie_Fletcher_,0.845497,1236
Ethan_Hawke_,0.857811,1303
Eunice_Barber_,0.729303,583
Eva_Dimas_,0.860283,1314
Evan_Rachel_Wood_,0.896196,1442
Evander_Holyfield_,0.777522,891
Eve_Pelletier_,0.83839,1202
Fabiola_Zuluaga_,0.707193,454
Fabrice_Santoro_,0.675423,291
Farouk_al-Sharaa_,0.842563,1222
Faye_Dunaway_,0.803,1025
Fayssal_Mekdad_,0.786378,937
Federico_Trillo_,0.824948,1139
Felipe_Perez_Roque_,0.769501,842
Felix_Mantilla_,0.671375,277
Ferenc_Madl_,0.900785,1452
Fernando_Gonzalez_,0.618702,108
Fernando_Henrique_Cardoso_,0.748078,704
Fernando_Vargas_,0.651966,204
Fidel_Castro_,0.781288,913
Filippo_Inzaghi_,0.730935,593
Flavia_Delaroli_,0.927685,1528
Flor_Montulo_,0.62488,126
Fran_Drescher_,0.850136,1260
Frances_Fisher_,0.852965,1276
Francis_Ford_Coppola_,0.749416,713
Francis_George_,0.565566,33
Francis_Mer_,0.727643,573
Francisco_Flores_,0.713668,492
Franco_Dragone_,0.854481,1286
Frank_Dunham_Jr_,0.738195,630
Frank_Griswold_,0.717192,513
Frank_Lautenberg_,0.612433,88
Frank_Solich_,0.745871,686
Frank_Stallone_,0.859677,1310
Franko_Simatovic_,0.684571,328
Franz_Beckenbauer_,0.668221,263
Franz_Fischler_,0.906373,1472
Franz_Muentefering_,0.915851,1504
Fred_Eckhard_,0.802928,1024
Fred_Funk_,0.785509,933
Fred_Thompson_,0.608529,79
Freddy_Garcia_,0.688072,349
Fujio_Cho_,0.915336,1502
GL_Peiris_,0.771501,850
Gabriel_Batistuta_,0.732172,597
Gabriel_Valdes_,0.652854,209
Gao_Qiang_,0.972983,1617
Garry_Kasparov_,0.920127,1514
Garry_Trudeau_,0.854605,1287
Gary_Bergeron_,0.822022,1125
Gary_Carter_,0.767939,834
Gary_Doer_,0.908757,1482
Gary_Forsee_,0.489884,7
Gary_Locke_,0.638974,161
Gary_Williams_,0.753498,736
Gary_Winnick_,0.866113,1343
Gene_Robinson_,0.822428,1128
Geno_Auriemma_,0.90204,1455
Geoff_Hoon_,0.778316,900
George_Brumley_,0.871649,1370
George_Clooney_,0.61856,106
George_Foreman_,0.803729,1028
George_Galloway_,0.515865,11
George_HW_Bush_,0.84928,1253
George_Karl_,0.616219,97
George_Lopez_,0.84337,1228
George_P_Bush_,0.808827,1061
George_Papandreou_,0.842289,1220
George_Pataki_,0.905613,1470
George_Robertson_,0.854053,1282
George_Roy_Hill_,0.772856,862
George_Ryan_,0.893948,1429
George_Tenet_,0.682753,324
George_Voinovich_,1.0105,1646
George_W_Bush_,0.769799,843
Georgi_Parvanov_,0.65227,206
Geraldine_Chaplin_,0.732217,599
Gerard_Depardieu_,0.75789,762
Gerardo_Gambala_,0.846255,1241
Gerhard_Schroeder_,0.971866,1616
Gerry_Adams_,0.697981,398
Gerry_Parsky_,0.993119,1634
Gian_Marco_,0.849188,1251
Gianna_Angelopoulos-Daskalaki_,0.8217,1123
Gil_de_Ferran_,0.77172,853
Gilberto_Rodriguez_Orejuela_,0.924717,1526
Gillian_Anderson_,0.704711,440
Gisele_Bundchen_,0.676657,296
Giuseppe_Gibilisco_,0.844547,1232
Glafcos_Clerides_,0.777973,896
Gloria_Allred_,0.721802,530
Gloria_Macapagal_Arroyo_,0.781443,914
Gloria_Trevi_,0.920541,1515
Goh_Kun_,0.763278,798
Goldie_Hawn_,0.767266,831
Gonzalo_Sanchez_de_Lozada_,1.00792,1643
Goran_Persson_,0.73383,611
Gordon_Brown_,0.725454,553
Gordon_Campbell_,0.703785,433
Grady_Irvin_Jr_,0.617051,101
Grant_Hackett_,0.860097,1311
Gray_Davis_,0.712158,484
Greg_Gilbert_,0.780745,909
Greg_Ostertag_,0.701573,420
Greg_Owen_,0.765218,814
Greg_Rusedski_,0.913081,1493
Gregg_Popovich_,0.71209,481
Gregory_Geoffroy_,0.768352,837
Gregory_Hines_,0.702407,424
Gro_Harlem_Brundtland_,0.928888,1533
Guido_Westerwelle_,0.688948,354
Guillaume_Soro_,0.721833,531
Guillermo_Canas_,0.781966,915
Guillermo_Coria_,0.717345,515
Guillermo_Ortiz_,0.712111,482
Gunter_Pleuger_,0.900032,1447
Gus_Van_Sant_,0.740641,649
Gustavo_Kuerten_,0.612012,85
Guy_Hemmings_,0.784979,931
Guy_Ritchie_,0.951617,1574
Gwendal_Peizerat_,0.677883,303
Gwyneth_Paltrow_,0.742652,662
Habib_Rizieq_,0.842678,1223
Hal_Gehman_,0.95976,1593
Hal_Sutton_,0.633158,151
Halle_Berry_,0.78768,944
Hamid_Karzai_,0.969124,1605
Hamzah_Haz_,0.57819,47
Hanan_Ashrawi_,0.861765,1323
Hannah_Stockbauer_,0.622168,118
Hans_Blix_,0.751076,721
Hans_Eichel_,0.735203,616
Harbhajan_Singh_,0.872407,1372
Harrison_Ford_,0.702263,423
Harry_Belafonte_,0.734596,614
Harry_Kalas_,0.670849,274
Harry_Schmidt_,0.645629,179
Harvey_Weinstein_,0.688692,353
Hashim_Thaci_,0.639102,162
Hassan_Nasrallah_,0.747479,699
Hassan_Wirajuda_,0.832407,1168
Hayley_Tullett_,0.593481,59
Heath_Ledger_,0.820042,1114
Heather_Mills_,0.874152,1381
Hector_Babenco_,0.438364,1
Hee-Won_Han_,0.645299,177
Heidi_Fleiss_,0.741406,653
Heidi_Klum_,0.841463,1217
Heinz_Feldmann_,0.864013,1334
Heizo_Takenaka_,0.956655,1586
Helen_Clark_,0.800938,1015
Henrique_Meirelles_,0.717852,516
Herb_Sendek_,0.790458,971
Hermann_Maier_,1.10128,1673
Herta_Daeubler-Gmelin_,0.810757,1068
Hichiro_Naemura_,0.971716,1615
Hideki_Matsui_,0.697283,395
Hilary_Duff_,0.771681,851
Hillary_Clinton_,0.864077,1335
Hilmi_Ozkok_,0.721963,532
Hipolito_Mejia_,0.68907,355
Hisao_Oguchi_,0.931439,1537
Hitomi_Soga_,1.23827,1678
Holly_Hunter_,0.74051,647
Hootie_Johnson_,0.839725,1210
Horst_Koehler_,0.772769,860
Hosni_Mubarak_,0.855618,1292
Howard_Dean_,0.649869,195
Howard_Schultz_,0.733579,608
Howard_Smith_,0.726251,562
Hu_Jintao_,0.584858,56
Hugh_Grant_,0.808655,1059
Hugo_Chavez_,0.830981,1162
Hun_Sen_,0.907592,1477
Iain_Duncan_Smith_,0.687277,347
Ian_McKellen_,0.996351,1636
Ian_Thorpe_,0.725321,552
Iban_Mayo_,0.875344,1384
Ibrahim_Jaafari_,0.761721,782
Igor_Ivanov_,0.657144,227
Ilan_Ramon_,1.0543,1664
Imad_Moustapha_,0.59707,64
Inam-ul-Haq_,0.808704,1060
Inocencio_Arias_,0.665654,258
Intisar_Ajouri_,0.817175,1093
Isabella_Rossellini_,0.789849,964
Isabelle_Huppert_,0.632641,150
Isaiah_Washington_,0.812254,1074
Ishaq_Shahryar_,0.76654,823
Ismail_Merchant_,0.823054,1129
Iva_Majoli_,0.938812,1549
JJ_Redick_,0.679666,309
JK_Rowling_,0.623567,125
Jack_Grubman_,0.797365,998
Jack_Nicholson_,0.676265,293
Jack_Straw_,0.650455,197
Jackie_Chan_,0.741883,658
Jacqueline_Obradors_,0.764884,812
Jacques_Chirac_,0.959417,1591
Jacques_Rogge_,0.718457,518
Jada_Pinkett_Smith_,0.67409,284
Jake_Gyllenhaal_,0.740305,646
James_Blake_,0.672401,280
James_Butts_,0.724688,548
James_Caan_,0.974064,1618
James_Cameron_,0.703586,431
James_Cunningham_,0.76052,773
James_Franco_,0.743779,671
James_Gandolfini_,0.867417,1351
James_Ivory_,0.836035,1188
James_Jones_,0.766578,825
James_Kelly_,0.693881,383
James_Kopp_,0.776067,882
James_Maguire_,0.797461,999
James_McGreevey_,1.02121,1651
James_Morris_,0.693435,377
James_Parker_,0.836772,1193
James_Schultz_,0.645944,181
James_Smith_,0.846092,1239
James_Traficant_,0.72598,558
James_Wolfensohn_,0.82553,1142
Jamie_Villafane_,0.71248,485
Jamling_Norgay_,0.806236,1046
Jan-Michael_Gambill_,0.686291,341
Jan_Ullrich_,0.73173,596
Jane_Fonda_,0.738963,634
Jane_Kaczmarek_,0.915491,1503
Jane_Pauley_,0.867014,1348
Janet_Napolitano_,0.698307,402
Janet_Thorpe_,0.660447,239
Janica_Kostelic_,1.07201,1668
Jason_Alexander_,0.632306,149
Jason_Jennings_,0.466093,4
Jason_Kidd_,0.746582,691
Jason_Lezak_,0.820223,1118
Javier_Solana_,0.789832,963
Javier_Weber_,0.617005,100
Jay_Garner_,0.772352,858
Jay_Leno_,0.6557,222
Jay_Rasulo_,0.678472,306
Jayson_Williams_,0.679855,311
Jean-Claude_Braquet_,0.726169,560
Jean-Claude_Juncker_,0.982376,1625
Jean-Claude_Trichet_,0.867925,1355
Jean-David_Levitte_,0.617507,102
Jean-Francois_Pontal_,0.62597,131
Jean-Marc_de_La_Sabliere_,0.865356,1342
Jean-Pierre_Raffarin_,0.813277,1077
Jean-Sebastien_Giguere_,0.826736,1145
Jean_Brumley_,0.786767,938
Jean_Carnahan_,0.72781,575
Jean_Charest_,0.797087,995
Jean_Chretien_,0.759896,770
Jeanne_Moreau_,0.714725,495
Jeb_Bush_,0.933281,1538
Jeff_Van_Gundy_,0.761876,784
Jefferson_Perez_,0.90234,1457
Jeffrey_Archer_,0.800073,1009
Jeffrey_Immelt_,0.70538,444
Jeffrey_Jones_,0.766561,824
Jeffrey_Scott_Postell_,0.789216,958
Jelena_Dokic_,0.542157,23
Jennifer_Aniston_,0.856059,1295
Jennifer_Capriati_,0.860121,1312
Jennifer_Connelly_,0.642081,168
Jennifer_Garner_,0.743392,670
Jennifer_Keller_,0.682498,323
Jennifer_Lopez_,0.900432,1451
Jennifer_Reilly_,0.754868,743
Jennifer_Rodriguez_,0.642588,170
Jennifer_Thompson_,0.951846,1576
Jeong_Se-hyun_,0.700945,418
Jeremy_Greenstock_,0.751265,722
Jeremy_Shockey_,0.625284,127
Jerry_Falwell_,0.86664,1347
Jerry_Regier_,0.911155,1489
Jerry_Springer_,0.762996,793
Jesse_Harris_,0.964146,1598
Jesse_Jackson_,0.818781,1108
Jesse_James_Leija_,0.566348,34
Jesse_Ventura_,0.894034,1431
Jessica_Alba_,0.819747,1112
Jessica_Lange_,0.717121,512
Jessica_Lynch_,0.783678,922
Jia_Qinglin_,0.844268,1231
Jiang_Zemin_,0.951276,1573
Jim_Carrey_,0.685091,335
Jim_Edmonds_,0.873911,1379
Jim_Furyk_,0.651328,203
Jim_Hahn_,0.804666,1037
Jim_Harrick_,0.853044,1277
Jim_OBrien_,0.530718,16
Jim_Tressel_,0.708554,460
Jimmy_Carter_,0.684751,332
Jimmy_Kimmel_,0.805241,1039
Jiri_Novak_,0.55229,29
Jo_Dee_Messina_,0.781218,912
Joan_Claybrook_,0.777794,895
Joan_Laporta_,0.742774,663
Job_Cohen_,0.689812,360
