Name,Scores,Sift Ranks
Anibal_Ibarra_,138893,1291
Ann_Veneman_,122353,790
Anna_Kournikova_,148614,1486
Anna_Nicole_Smith_,171027,1663
Anne_Krueger_,0,3
Anne_McLellan_,122249,784
Anneli_Jaatteenmaki_,108893,429
Annette_Bening_,138102,1276
Annette_Lu_,113048,526
Anthony_Fauci_,129234,1032
Anthony_Hopkins_,132931,1143
Anthony_LaPaglia_,134945,1196
Antonio_Banderas_,104516,346
Antonio_Palocci_,121443,753
Antonio_Trillanes_,103229,331
Antony_Leung_,94108,197
Anwar_Ibrahim_,135476,1209
Arantxa_Sanchez-Vicario_,67813.3,80
Ari_Fleischer_,131544,1098
Arianna_Huffington_,119289,696
Ariel_Sharon_,137020,1241
Arlen_Specter_,133741,1161
Arminio_Fraga_,152208,1533
Arnaud_Clement_,87641,147
Arnold_Palmer_,155313,1570
Arnold_Schwarzenegger_,129241,1033
Arnoldo_Aleman_,134102,1172
Aron_Ralston_,141029,1344
Arsinee_Khanjian_,101686,304
Art_Hoffmann_,155220,1567
Art_Howe_,127581,975
Arturo_Gatti_,108676,420
Arye_Mekel_,114652,561
Asa_Hutchinson_,72848.5,92
Ashanti_,101980,307
Ashton_Kutcher_,108916,430
Atal_Bihari_Vajpayee_,141686,1358
Augustin_Calleri_,143653,1397
Augusto_Pinochet_,0,4
Augusto_Roa_Bastos_,151971,1526
Aung_San_Suu_Kyi_,123861,850
Azra_Akin_,145091,1421
Barbara_Brezigar_,112425,507
Barbara_Walters_,123524,836
Barbra_Streisand_,77127.1,102
Barrett_Jackman_,151857,1524
Barry_Alvarez_,128691,1016
Barry_Zito_,52564,57
Bashar_Assad_,139159,1299
Begum_Khaleda_Zia_,113283,533
Ben_Affleck_,120878,740
Ben_Curtis_,107327,393
Ben_Glisan_,112290,502
Ben_Howland_,112423,506
Benazir_Bhutto_,109450,448
Benjamin_Netanyahu_,126215,922
Bernard_Landry_,187342,1675
Bernard_Law_,95263.7,216
Bernard_Lord_,137418,1260
Bernardo_Segura_,153671,1549
Bertie_Ahern_,137940,1272
Bertrand_Bonello_,145596,1432
Beth_Jones_,105467,361
Betsy_Smith_,128719,1019
Bijan_Darvish_,138719,1288
Bijan_Namdar_Zangeneh_,150673,1514
Biljana_Plavsic_,117626,647
Bill_Belichick_,149316,1496
Bill_Callahan_,121311,749
Bill_Clinton_,118312,665
Bill_Frist_,94147.5,200
Bill_Gates_,126583,940
Bill_Graham_,95342.5,218
Bill_McBride_,135008,1197
Bill_Nelson_,160659,1621
Bill_Parcells_,101457,300
Bill_Paxton_,164013,1641
Bill_Simon_,137793,1267
Bill_Sizemore_,128073,995
Billy_Crystal_,131459,1097
Billy_Graham_,115448,588
Billy_Sollie_,142286,1373
Binyamin_Ben-Eliezer_,103258,332
Blythe_Danner_,102626,318
Blythe_Hartley_,122836,809
Bo_Pelini_,116254,613
Bo_Ryan_,97427.8,244
Bob_Beauprez_,115792,598
Bob_Colvin_,119973,722
Bob_Dole_,103288,333
Bob_Geldof_,133579,1156
Bob_Graham_,109402,443
Bob_Hope_,71851.5,89
Bob_Huggins_,110806,480
Bob_Stoops_,105106,354
Bobby_Goldwater_,131196,1089
Bobby_Robson_,121228,745
Bode_Miller_,62861,69
Bono_,92043.7,177
Boris_Becker_,120096,727
Boris_Berezovsky_,130354,1063
Boris_Yeltsin_,137177,1254
Brad_Garrett_,143646,1396
Brad_Johnson_,104965,350
Branko_Crvenkovski_,144140,1403
Brendan_Hansen_,122464,795
Brian_Cowen_,122151,780
Brian_Griese_,129591,1048
Brian_Heidik_,122866,810
Brian_Mulroney_,140020,1323
Brian_Wells_,126187,917
Bridget_Fonda_,107273,392
Bridgette_Wilson-Sampras_,127563,974
Brigitte_Boisselier_,125066,886
Britney_Spears_,124257,862
Brooke_Shields_,145071,1420
Bruce_Springsteen_,117826,650
Bruce_Van_De_Velde_,138702,1287
Bruce_Weber_,123553,837
Bud_Selig_,117472,642
Bulent_Ecevit_,126197,920
Butch_Davis_,99657.6,272
Byron_Scott_,0,5
Calista_Flockhart_,152994,1544
Cameron_Diaz_,119048,681
Camilla_Parker_Bowles_,0,6
Candice_Bergen_,119630,708
Candie_Kung_,108726,422
Carl_Reiner_,0,7
Carla_Del_Ponte_,100342,283
Carla_Myers_,0,8
Carlo_Ancelotti_,122448,794
Carlos_Bianchi_,157364,1594
Carlos_Ghosn_,140914,1341
Carlos_Manuel_Pruneda_,128364,1005
Carlos_Menem_,117185,634
Carlos_Mesa_,95999.5,230
Carlos_Moya_,127933,988
Carlos_Ortega_,124274,863
Carlos_Quintanilla_Schmidt_,74957.3,94
Carlos_Ruiz_,128051,992
Carlos_Vives_,96587,237
Carly_Fiorina_,132717,1137
Carmen_Electra_,125218,894
Carol_Burnett_,127194,965
Carol_Moseley_Braun_,150549,1508
Carolina_Kluft_,131824,1109
Carolina_Moraes_,0,9
Caroline_Kennedy_,155950,1576
Carolyn_Dawn_Johnson_,146774,1453
Carrie-Anne_Moss_,109099,436
Carson_Daly_,85641,130
Carson_Palmer_,108852,425
Cate_Blanchett_,132359,1123
Catherine_Deneuve_,129420,1041
Catherine_Zeta-Jones_,93945.5,196
Cathy_Freeman_,134501,1178
Cecilia_Bolocco_,132510,1129
Celine_Dion_,124283,865
Celso_Amorim_,114878,565
Cesar_Gaviria_,126945,957
Cesar_Maia_,140884,1340
Chakib_Khelil_,126907,953
Chan_Gailey_,120105,728
Chanda_Rubin_,97684,250
Chang_Dae-whan_,165639,1645
Charles_Bronson_,115346,585
Charles_Grassley_,159064,1607
Charles_Kartman_,140584,1335
Charles_Mathews_,132449,1128
Charles_Moose_,97496,245
Charles_Schumer_,130098,1059
Charles_Taylor_,128538,1010
Charlie_Zaa_,131898,1112
Charlotte_Rampling_,134742,1190
Charlton_Heston_,114489,556
Chen_Liang_Yu_,86237,137
Chen_Shui-bian_,123595,840
Cherie_Blair_,132856,1142
Chick_Hearn_,129380,1039
Chita_Rivera_,121714,766
Choi_Sung-hong_,128888,1023
Chok_Tong_Goh_,155531,1572
Chris_Bell_,123641,843
Chris_Byrd_,135034,1198
Chris_Cooper_,147619,1470
Chris_Rock_,0,10
Chris_Tucker_,137124,1250
Christian_Fittipaldi_,149297,1495
Christian_Longo_,120042,723
Christian_Wulff_,0,11
Christina_Aguilera_,150631,1513
Christine_Baumgartner_,138463,1281
Christine_Ebersole_,111655,492
Christine_Gregoire_,151255,1519
Christine_Todd_Whitman_,119677,712
Christopher_Patten_,163044,1634
Christopher_Reeve_,94727.5,210
Christopher_Walken_,119101,682
Chuck_Amato_,117962,656
Chuck_Yeager_,106878,386
Chung_Mong-hun_,137245,1255
Chung_Mong-joon_,134691,1185
Cindy_Crawford_,96386,234
Cindy_Margolis_,126496,938
Ciro_Gomes_,111107,485
Claire_Danes_,123677,845
Claire_Hentzen_,134640,1183
Claire_Leger_,133003,1146
Clara_Harris_,117827,651
Clare_Short_,155016,1564
Claudia_Pechstein_,161932,1626
Claudia_Schiffer_,117093,629
Clay_Aiken_,115237,579
Clint_Eastwood_,132791,1139
Colin_Farrell_,168139,1654
Colin_Jackson_,132850,1141
Colin_Montgomerie_,139520,1309
Colin_Powell_,138342,1278
Conan_OBrien_,90262,163
Conchita_Martinez_,93002,182
Condoleezza_Rice_,70275,87
Constance_Marie_,157139,1593
Coretta_Scott_King_,122278,787
Corinne_Coman_,130742,1076
Costas_Simitis_,88379,152
Courtney_Love_,118885,679
Cristina_Fernandez_,114198,553
Cristina_Saralegui_,144764,1416
Cruz_Bustamante_,134614,1181
Cyndi_Thompson_,126275,924
Dai_Bachtiar_,118294,664
Daisy_Fuentes_,155496,1571
Dalai_Lama_,105318,356
Dale_Earnhardt_Jr_,126757,947
Damon_van_Dam_,135329,1205
Dan_Morales_,148297,1481
Dan_Wheldon_,153148,1545
Daniel_Day-Lewis_,137824,1269
Daniel_Radcliffe_,145865,1439
Daniela_Hantuchova_,94123.3,198
Darrell_Issa_,126356,929
Darrell_Porter_,146700,1450
Darren_Clarke_,123448,831
Daryl_Hannah_,109728,454
Dave_Campo_,123929,851
David_Anderson_,93093,184
David_Beckham_,135277,1203
David_Bell_,139000,1295
David_Caraway_,129973,1056
David_Caruso_,109956,459
David_Coulthard_,110911,482
David_Dodge_,113484,538
David_Heyman_,105461,360
David_Heymann_,120042,724
David_Hyde_Pierce_,169871,1660
David_Kelley_,119616,707
David_Leahy_,142219,1370
David_Myers_,154447,1558
David_Nalbandian_,148383,1482
David_Spade_,79907.7,106
David_Stern_,107141,389
David_Trimble_,139639,1313
David_Wells_,104996,352
David_Wolf_,108490,417
Dean_Barkley_,148243,1480
Debbie_Reynolds_,162296,1628
Debra_Brown_,116580,618
Debra_Messing_,150570,1509
Demetrius_Ferraciu_,99702,273
Demi_Moore_,123517,835
Denise_Johnson_,163182,1636
Dennis_Erickson_,102435,316
Dennis_Hastert_,93920.5,195
Dennis_Kozlowski_,97189.3,243
Dennis_Kucinich_,127258,968
Dennis_Powell_,111753,493
Denzel_Washington_,146944,1457
Derek_Jeter_,107925,406
Derek_Lowe_,141075,1348
Desiree_Lemosi_,124958,884
Dexter_Jackson_,131858,1111
Diana_Krall_,140966,1342
Diana_Munz_,122688,800
Diana_Taurasi_,142809,1380
Diane_Green_,119340,700
Dianne_Feinstein_,121533,757
Dick_Cheney_,112281,501
Dick_Clark_,137296,1257
Dick_Latessa_,108864,426
Dick_Vermeil_,166656,1649
Dino_de_Laurentis_,153225,1546
Dolly_Parton_,123389,829
Dolma_Tsering_,120732,737
Dominik_Garcia-Lorido_,156893,1589
Dominique_de_Villepin_,140971,1343
Don_Nickles_,138929,1292
Don_Siegelman_,121279,747
Donald_Evans_,129979,1057
Donald_Fehr_,128078,996
Donald_Pettit_,125382,903
Donald_Rumsfeld_,123830,848
Donatella_Versace_,146216,1443
Donna_Shalala_,136707,1235
Doris_Roberts_,124914,881
Doris_Schroeder_,153275,1547
Dorthy_Moxley_,144061,1401
Doug_Collins_,87055.3,144
Doug_Duncan_,135421,1208
Doug_Melvin_,130641,1071
Drew_Barrymore_,119254,693
Duane_Lee_Chapman_,133973,1169
Dwayne_Johnson_,110409,469
Ed_Rosenthal_,112895,519
Ed_Smart_,128726,1020
Eddie_Sutton_,0,12
Eddy_Merckx_,86915.5,142
Edie_Falco_,112979,522
Edmund_Hillary_,144638,1411
Edmund_Stoiber_,130704,1074
Eduard_Shevardnadze_,141718,1359
Eduardo_Duhalde_,132211,1120
Edward_James_Olmos_,111985,498
Edward_Kennedy_,151144,1517
Edward_Lu_,143501,1394
Edward_Norton_,124714,875
Edward_Said_,101323,298
Edwin_Edwards_,107353,394
Edwina_Currie_,137387,1259
Eileen_Coparropa_,99134.3,267
Elena_Bovina_,83495,122
Eliane_Karp_,133250,1149
Elijah_Wood_,0,13
Elin_Nordegren_,133835,1164
Elinor_Caplan_,122813,806
Elisabeth_Schumacher_,0,14
Elizabeth_Dole_,116838,623
Elizabeth_Hurley_,109190,437
Elizabeth_Shue_,106852,384
Elizabeth_Smart_,148607,1485
Elizabeth_Taylor_,158981,1606
Ellen_DeGeneres_,157517,1595
Ellen_Engleman_,133139,1148
Elsa_Zylberstein_,86517,138
Elton_John_,111973,497
Elvis_Presley_,90480.5,165
Emanuel_Ginobili_,119270,694
Emile_Lahoud_,146913,1456
Emily_Robison_,123767,846
Emma_Thompson_,86099,135
Emma_Watson_,126092,916
Emmanuelle_Beart_,88679.5,153
Emmit_Smith_,125146,890
Enrique_Bolanos_,125425,904
Eric_Clapton_,124179,859
Eric_Hinske_,116151,608
Eric_Robert_Rudolph_,124156,858
Eric_Rosser_,122997,817
Erik_Morales_,120961,743
Erika_Christensen_,148753,1488
Erika_Harold_,94278,202
Ernesto_Zedillo_,159263,1610
Ernie_Els_,149394,1497
Ernie_Eves_,102667,320
Ernie_Fletcher_,122268,786
Ethan_Hawke_,95402,219
Eunice_Barber_,134869,1194
Eva_Dimas_,117010,627
Evan_Rachel_Wood_,147037,1460
Evander_Holyfield_,67838,81
Eve_Pelletier_,119938,719
Fabiola_Zuluaga_,120268,731
Fabrice_Santoro_,127038,958
Farouk_al-Sharaa_,147417,1467
Faye_Dunaway_,103537,334
Fayssal_Mekdad_,119176,690
Federico_Trillo_,127798,982
Felipe_Perez_Roque_,125264,897
Felix_Mantilla_,126605,942
Ferenc_Madl_,152053,1529
Fernando_Gonzalez_,155220,1568
Fernando_Henrique_Cardoso_,132341,1122
Fernando_Vargas_,96293.7,233
Fidel_Castro_,110582,475
Filippo_Inzaghi_,128052,994
Flavia_Delaroli_,128910,1024
Flor_Montulo_,142035,1364
Fran_Drescher_,124565,871
Frances_Fisher_,95282,217
Francis_Ford_Coppola_,109209,439
Francis_George_,122295,788
Francis_Mer_,108449,415
Francisco_Flores_,139200,1300
Franco_Dragone_,108874,427
Frank_Cassell_,124818,877
Frank_Dunham_Jr_,139572,1311
Frank_Griswold_,141932,1363
Frank_Lautenberg_,94293.5,203
Frank_Solich_,106986,388
Frank_Stallone_,114592,558
Franko_Simatovic_,0,15
Franz_Beckenbauer_,125523,906
Franz_Fischler_,113163,528
Franz_Muentefering_,137955,1273
Fred_Eckhard_,141661,1356
Fred_Funk_,132703,1136
Fred_Thompson_,96510,235
Freddy_Garcia_,127106,961
Fujio_Cho_,117886,653
GL_Peiris_,156811,1587
Gabriel_Batistuta_,143270,1388
Gabriel_Valdes_,121788,769
Gao_Qiang_,136053,1222
Garry_Kasparov_,119646,710
Garry_Trudeau_,131064,1086
Gary_Bergeron_,122656,798
Gary_Carter_,146691,1449
Gary_Doer_,114660,562
Gary_Forsee_,87087.3,145
Gary_Locke_,0,16
Gary_Williams_,105423,358
Gary_Winnick_,106334,375
Gene_Robinson_,81737,113
Geno_Auriemma_,123223,825
Geoff_Hoon_,140487,1333
George_Brumley_,128440,1007
George_Clooney_,118118,660
George_Foreman_,162390,1630
George_Galloway_,157933,1600
George_HW_Bush_,83957,124
George_Karl_,0,17
George_Lopez_,88213,150
George_P_Bush_,148426,1483
George_Papandreou_,95470.5,222
George_Pataki_,132054,1115
George_Robertson_,102110,311
George_Roy_Hill_,159760,1615
George_Ryan_,105883,365
George_Tenet_,155311,1569
George_Voinovich_,115867,599
George_W_Bush_,116497,615
Georgi_Parvanov_,116935,625
Geraldine_Chaplin_,112468,509
Gerard_Depardieu_,108457,416
Gerardo_Gambala_,112160,499
Gerhard_Schroeder_,69942.3,86
Gerry_Adams_,114781,563
Gerry_Parsky_,93583.5,194
Gian_Marco_,135555,1213
Gianna_Angelopoulos-Daskalaki_,102865,323
Gil_de_Ferran_,145096,1422
Gilberto_Rodriguez_Orejuela_,117584,646
Gillian_Anderson_,105740,362
Gisele_Bundchen_,146052,1442
Giuseppe_Gibilisco_,145637,1433
Glafcos_Clerides_,128122,997
Gloria_Allred_,144752,1414
Gloria_Macapagal_Arroyo_,156476,1584
Gloria_Trevi_,139347,1305
Goh_Kun_,77099,101
Goldie_Hawn_,85218.6,129
Gonzalo_Sanchez_de_Lozada_,115420,587
Goran_Persson_,134387,1176
Gordon_Brown_,126461,937
Gordon_Campbell_,108325,411
Grady_Irvin_Jr_,127661,976
Grant_Hackett_,115559,591
Gray_Davis_,152382,1537
Greg_Gilbert_,129906,1054
Greg_Ostertag_,79226.5,103
Greg_Owen_,119837,717
Greg_Rusedski_,136302,1226
Gregg_Popovich_,129723,1051
Gregory_Geoffroy_,121439,752
Gregory_Hines_,136090,1224
Gro_Harlem_Brundtland_,144307,1407
Guido_Westerwelle_,145279,1426
Guillaume_Soro_,0,18
Guillermo_Canas_,104460,345
Guillermo_Coria_,123469,833
Guillermo_Ortiz_,0,19
Gunter_Pleuger_,109524,451
Gus_Van_Sant_,91406,170
Gustavo_Kuerten_,131826,1110
Guy_Hemmings_,142101,1368
Guy_Ritchie_,116053,607
Gwendal_Peizerat_,94228.4,201
Gwyneth_Paltrow_,156827,1588
Habib_Rizieq_,126436,933
Hal_Gehman_,94551.5,207
Hal_Sutton_,0,20
Halle_Berry_,115566,592
Hamid_Karzai_,145528,1430
Hamzah_Haz_,127697,978
Hanan_Ashrawi_,128986,1026
Hannah_Stockbauer_,102232,312
Hans_Blix_,121973,773
Hans_Eichel_,114619,559
Harbhajan_Singh_,126522,939
Harrison_Ford_,124085,857
Harry_Belafonte_,93182,186
Harry_Kalas_,111758,495
Harry_Schmidt_,139325,1304
Harvey_Weinstein_,61482.7,62
Hashim_Thaci_,119285,695
Hassan_Nasrallah_,141189,1350
Hassan_Wirajuda_,132747,1138
Hayley_Tullett_,128327,1004
Heath_Ledger_,93535,191
Heather_Mills_,140017,1322
Hector_Babenco_,122724,802
Hee-Won_Han_,172421,1667
Heidi_Fleiss_,128051,993
Heidi_Klum_,144855,1418
Heinz_Feldmann_,97126,241
Heizo_Takenaka_,146639,1447
Helen_Clark_,141570,1354
Henrique_Meirelles_,142756,1379
Herb_Sendek_,211269,1679
Hermann_Maier_,122176,782
Herta_Daeubler-Gmelin_,96043.5,231
Hichiro_Naemura_,95995.3,229
Hideki_Matsui_,113015,525
Hilary_Duff_,151990,1528
Hillary_Clinton_,91445,172
Hilmi_Ozkok_,0,21
Hipolito_Mejia_,131788,1105
Hisao_Oguchi_,152261,1534
Hitomi_Soga_,131933,1113
Holly_Hunter_,98125,260
Hootie_Johnson_,131026,1084
Horst_Koehler_,128366,1006
Hosni_Mubarak_,135546,1212
Howard_Dean_,115294,580
Howard_Schultz_,152261,1535
Howard_Smith_,132849,1140
Hu_Jintao_,117335,639
Hugh_Grant_,134504,1179
Hugo_Chavez_,130410,1066
Hun_Sen_,167713,1650
Iain_Duncan_Smith_,129294,1036
Ian_McKellen_,152484,1539
Ian_Thorpe_,145313,1427
Iban_Mayo_,127147,963
Ibrahim_Jaafari_,113243,531
Igor_Ivanov_,120644,735
Ilan_Ramon_,165929,1647
Imad_Moustapha_,151973,1527
Inam-ul-Haq_,129855,1053
Inocencio_Arias_,0,22
Intisar_Ajouri_,122357,791
Isabella_Rossellini_,115869,600
Isabelle_Huppert_,111292,486
Isaiah_Washington_,0,23
Ishaq_Shahryar_,142866,1383
Ismail_Merchant_,132372,1125
Iva_Majoli_,119372,703
JJ_Redick_,149660,1500
JK_Rowling_,122695,801
Jack_Grubman_,60035.3,60
Jack_Nicholson_,138501,1284
Jack_Straw_,124422,867
Jackie_Chan_,120839,739
Jacqueline_Obradors_,112780,515
Jacques_Chirac_,131112,1088
Jacques_Rogge_,133945,1167
Jada_Pinkett_Smith_,114970,567
Jake_Gyllenhaal_,126239,923
James_Blake_,117161,633
James_Butts_,128926,1025
James_Caan_,137164,1252
James_Cameron_,135863,1218
James_Cunningham_,108990,434
James_Franco_,157135,1592
James_Gandolfini_,148230,1478
James_Ivory_,132541,1131
James_Jones_,124042,856
James_Kelly_,134616,1182
James_Kopp_,102549,317
James_Maguire_,140531,1334
James_McGreevey_,103745,338
James_Morris_,106780,383
James_Parker_,156471,1583
James_Schultz_,118736,676
James_Smith_,131430,1096
James_Traficant_,95811,228
James_Wolfensohn_,96823,239
Jamie_Villafane_,133411,1153
Jamling_Norgay_,131014,1083
Jan-Michael_Gambill_,139657,1314
Jan_Ullrich_,135262,1202
Jane_Fonda_,152170,1532
Jane_Kaczmarek_,111350,488
Jane_Pauley_,127886,984
Janet_Napolitano_,102937,325
Janet_Thorpe_,99255.6,268
Janica_Kostelic_,163722,1640
Jason_Alexander_,162527,1631
Jason_Jennings_,115525,589
Jason_Kidd_,126429,931
Jason_Lezak_,112296,503
Javier_Solana_,95178,215
Javier_Weber_,62845.7,68
Jay_Garner_,116240,612
Jay_Leno_,0,24
Jay_Rasulo_,138984,1294
Jayson_Williams_,99384,269
Jean-Claude_Braquet_,130793,1079
Jean-Claude_Juncker_,109598,452
Jean-Claude_Trichet_,62582.7,66
Jean-David_Levitte_,121407,750
Jean-Francois_Pontal_,160426,1618
Jean-Marc_de_La_Sabliere_,135116,1199
Jean-Pierre_Raffarin_,162640,1632
Jean-Sebastien_Giguere_,81506.4,112
Jean_Brumley_,99822.3,276
Jean_Carnahan_,130760,1078
Jean_Charest_,128800,1021
Jean_Chretien_,119194,691
Jeanne_Moreau_,123811,847
Jeb_Bush_,143482,1393
Jeff_Van_Gundy_,121678,764
Jefferson_Perez_,107721,402
Jeffrey_Archer_,123017,818
Jeffrey_Immelt_,88174.8,149
Jeffrey_Jones_,71701,88
Jeffrey_Scott_Postell_,139046,1298
Jelena_Dokic_,137032,1242
Jennifer_Aniston_,63773.5,72
Jennifer_Capriati_,122072,777
Jennifer_Connelly_,125299,899
Jennifer_Garner_,98728.5,265
Jennifer_Keller_,142373,1375
Jennifer_Lopez_,103122,328
Jennifer_Reilly_,128285,1001
Jennifer_Rodriguez_,112465,508
Jennifer_Thompson_,117310,638
Jeong_Se-hyun_,164101,1642
Jeremy_Greenstock_,119392,704
Jeremy_Shockey_,109883,458
Jerry_Falwell_,115969,603
Jerry_Regier_,76767,99
Jerry_Springer_,113137,527
Jesse_Harris_,145567,1431
Jesse_Jackson_,159182,1609
Jesse_James_Leija_,96218.8,232
Jesse_Ventura_,138821,1290
Jessica_Alba_,127964,989
Jessica_Lange_,105913,366
Jessica_Lynch_,111935,496
Jia_Qinglin_,102854,322
Jiang_Zemin_,125378,902
Jim_Carrey_,61445,61
Jim_Edmonds_,83371,121
Jim_Furyk_,152351,1536
Jim_Hahn_,138583,1285
Jim_Harrick_,137356,1258
Jim_OBrien_,133487,1155
Jim_Tressel_,122070,776
Jimmy_Carter_,128585,1011
Jimmy_Kimmel_,97012,240
Jiri_Novak_,130570,1069
Jo_Dee_Messina_,154173,1554
Joan_Claybrook_,93006,183
Joan_Laporta_,75113,95
Job_Cohen_,158387,1602
Jodie_Foster_,119733,713
Joe_Calzaghe_,122388,792
Joe_Dumars_,126460,936
Joe_Gatti_,120428,733
Joe_Lieberman_,115980,604
Joe_Mantello_,139284,1303
Joe_Nichols_,104820,349
Joe_Torre_,132162,1118
Joerg_Haider_,110489,471
John_Abizaid_,105451,359
John_Allen_Muhammad_,132589,1132
John_Ashcroft_,140307,1330
John_Banko_,113484,537
John_Blaney_,154070,1553
John_Bolton_,107178,391
John_Brady_,139540,1310
John_Cusack_,159121,1608
John_Edwards_,137111,1248
John_F_Kennedy_Jr_,116512,617
John_Garamendi_,109991,460
John_Howard_,119043,680
John_Jumper_,116712,621
John_Kerry_,146009,1441
John_Malkovich_,134710,1187
John_Manley_,130434,1068
John_Mayer_,130411,1067
John_McCain_,119852,718
John_McCallum_,129079,1029
John_McCormack_,95637.8,226
John_McEnroe_,112856,517
John_Negroponte_,125215,893
John_Paul_II_,139841,1318
John_Reid_,147137,1462
John_Reilly_,110344,467
John_Rigas_,101622,303
John_Rosa_,111083,484
John_Rowland_,72109,91
John_Ruiz_,150196,1503
John_Snow_,115722,595
John_Spencer_,118391,666
John_Stallworth_,125654,907
John_Stockton_,112539,511
John_Swofford_,99462,270
John_Taylor_,106875,385
John_Timoney_,128047,991
John_Travolta_,122206,783
John_Walsh_,101989,308
John_Warner_,63103,71
John_Wolf_,132006,1114
Johnny_Carson_,94674,209
Johnny_Depp_,136322,1227
Johnny_Tapia_,112419,505
Johnny_Unitas_,141643,1355
Johnson_Panjaitan_,106411,376
Jolanta_Kwasniewski_,104749,348
Jon_Corzine_,108338,412
Jon_Gruden_,176801,1672
Jon_Voight_,127904,986
Jonathan_Edwards_,129437,1042
Jonathan_Mostow_,127820,983
Jong_Thae_Hwa_,153319,1548
Jong_Wook_Lee_,0,25
Jorge_Arce_,108939,431
Jorge_Batlle_,119148,687
Jorge_Castaneda_,147630,1471
Jorge_Rodolfo_Canicoba_Corral_,69142.8,83
Jorge_Valdano_,151605,1521
Joschka_Fischer_,128639,1014
Jose_Canseco_,154670,1560
Jose_Dirceu_,123645,844
Jose_Manuel_Durao_Barroso_,134802,1191
Jose_Maria_Aznar_,133721,1160
Jose_Mourinho_,118696,674
Jose_Sarney_,111646,491
Jose_Serra_,114651,560
Jose_Theodore_,134828,1193
Jose_Viegas_Filho_,158875,1605
Joseph_Biden_,93568.2,192
Joseph_Blatter_,75525,97
Joseph_Deiss_,99861.3,278
Joseph_Estrada_,141771,1360
Joseph_Ralston_,86725.3,140
Juan_Carlos_Ferrero_,131681,1101
Juan_Ignacio_Chela_,100675,288
Juan_Manuel_Marquez_,114916,566
Juan_Pablo_Montoya_,91585,174
Juan_Valencia_Osorio_,127325,970
Juanes_,123946,853
Jude_Law_,119129,685
Judi_Dench_,123284,826
Judy_Genshaft_,139266,1302
Juergen_Peters_,147311,1465
