Name,Scores,Corelation Ranks
Andrew_Cuomo_,0.934861,1606
Andrew_Niccol_,0.815723,1351
Andrew_Weissmann_,0.653169,706
Andy_Hebb_,0.692945,884
Andy_Roddick_,0.718761,1007
Angela_Bassett_,0.542121,237
Angela_Lansbury_,0.540652,235
Angela_Merkel_,0.686711,857
Angelina_Jolie_,0.436009,41
Angelo_Reyes_,0.700849,921
Anibal_Ibarra_,0.473163,85
Ann_Veneman_,0.736444,1089
Anna_Kournikova_,0.652975,703
Anna_Nicole_Smith_,0.738714,1100
Anne_Krueger_,0.691229,871
Anne_McLellan_,0.686555,856
Anneli_Jaatteenmaki_,0.773597,1235
Annette_Bening_,0.438797,45
Annette_Lu_,0.701869,926
Anthony_Fauci_,0.756267,1173
Anthony_Hopkins_,0.432193,35
Anthony_LaPaglia_,0.639104,626
Antonio_Banderas_,0.790198,1278
Antonio_Palocci_,0.74756,1138
Antonio_Trillanes_,0.738011,1094
Antony_Leung_,0.638491,621
Anwar_Ibrahim_,0.625303,559
Arantxa_Sanchez-Vicario_,0.811773,1335
Ari_Fleischer_,0.932551,1603
Arianna_Huffington_,0.668759,771
Ariel_Sharon_,0.679783,821
Arlen_Specter_,0.647578,673
Arminio_Fraga_,0.76211,1193
Arnaud_Clement_,0.679906,822
Arnold_Palmer_,0.725301,1042
Arnold_Schwarzenegger_,0.616976,506
Arnoldo_Aleman_,0.686043,850
Aron_Ralston_,0.878134,1518
Arsinee_Khanjian_,0.683825,839
Art_Hoffmann_,0.667489,765
Art_Howe_,0.480448,98
Arturo_Gatti_,0.570634,328
Arye_Mekel_,0.890062,1544
Asa_Hutchinson_,0.769863,1223
Ashanti_,0.566661,317
Ashton_Kutcher_,0.573411,336
Atal_Bihari_Vajpayee_,0.637513,619
Augustin_Calleri_,0.672195,790
Augusto_Pinochet_,0.991749,1652
Augusto_Roa_Bastos_,0.578812,360
Aung_San_Suu_Kyi_,0.989916,1651
Azra_Akin_,0.565996,313
Barbara_Brezigar_,0.674943,804
Barbara_Walters_,0.725891,1046
Barbra_Streisand_,0.728188,1057
Barrett_Jackman_,0.636477,614
Barry_Alvarez_,0.713929,986
Barry_Zito_,0.697049,904
Bashar_Assad_,0.861293,1489
Begum_Khaleda_Zia_,0.886471,1537
Ben_Affleck_,0.633925,598
Ben_Curtis_,1.03893,1667
Ben_Glisan_,0.698036,908
Ben_Howland_,0.791578,1286
Benazir_Bhutto_,1.0017,1655
Benjamin_Netanyahu_,0.826141,1394
Bernard_Landry_,0.739257,1104
Bernard_Law_,0.84368,1444
Bernard_Lord_,0.628774,574
Bernardo_Segura_,0.655566,713
Bertie_Ahern_,0.718249,1003
Bertrand_Bonello_,0.692049,876
Beth_Jones_,0.86772,1500
Betsy_Smith_,0.738288,1096
Bijan_Darvish_,0.748896,1141
Bijan_Namdar_Zangeneh_,0.658274,728
Biljana_Plavsic_,0.626315,564
Bill_Belichick_,0.913794,1578
Bill_Callahan_,0.632018,589
Bill_Clinton_,0.733869,1082
Bill_Frist_,0.758212,1181
Bill_Gates_,0.939271,1611
Bill_Graham_,0.620618,530
Bill_McBride_,0.781456,1253
Bill_Nelson_,0.838254,1430
Bill_Parcells_,0.574736,344
Bill_Paxton_,0.446909,55
Bill_Simon_,0.664341,754
Bill_Sizemore_,0.710998,972
Billy_Crystal_,0.650615,692
Billy_Graham_,0.808471,1327
Billy_Sollie_,0.670264,779
Binyamin_Ben-Eliezer_,0.969095,1634
Blythe_Danner_,0.505037,137
Blythe_Hartley_,0.599377,439
Bo_Pelini_,0.490908,112
Bo_Ryan_,0.636445,613
Bob_Beauprez_,0.624189,552
Bob_Colvin_,0.789103,1277
Bob_Dole_,0.581678,374
Bob_Geldof_,0.819021,1369
Bob_Graham_,0.725623,1045
Bob_Hope_,0.494725,117
Bob_Huggins_,0.815044,1345
Bob_Stoops_,0.83413,1418
Bobby_Goldwater_,0.841717,1440
Bobby_Robson_,0.642149,641
Bode_Miller_,0.889678,1543
Bono_,0.664289,752
Boris_Becker_,0.987185,1649
Boris_Berezovsky_,0.551047,268
Boris_Yeltsin_,0.818025,1364
Brad_Garrett_,0.794207,1292
Brad_Johnson_,0.74939,1142
Branko_Crvenkovski_,0.920222,1588
Brendan_Hansen_,0.705525,939
Brian_Cowen_,0.879255,1523
Brian_Griese_,0.439762,47
Brian_Heidik_,0.800479,1306
Brian_Mulroney_,0.731232,1069
Brian_Wells_,0.651777,698
Bridget_Fonda_,0.632799,593
Bridgette_Wilson-Sampras_,0.835006,1421
Brigitte_Boisselier_,0.617797,515
Brooke_Shields_,0.462028,67
Bruce_Springsteen_,0.846584,1453
Bruce_Van_De_Velde_,0.600365,443
Bruce_Weber_,0.496049,125
Bud_Selig_,0.557119,285
Bulent_Ecevit_,0.860066,1483
Butch_Davis_,0.717472,1000
Byron_Scott_,0.741573,1108
Calista_Flockhart_,0.595177,424
Cameron_Diaz_,0.595494,427
Camilla_Parker_Bowles_,0.640697,635
Candice_Bergen_,0.592395,412
Candie_Kung_,0.785232,1263
Carl_Reiner_,0.755584,1169
Carla_Del_Ponte_,0.641191,637
Carla_Myers_,0.531997,203
Carlo_Ancelotti_,0.691448,873
Carlos_Bianchi_,0.708763,960
Carlos_Ghosn_,0.613858,494
Carlos_Manuel_Pruneda_,0.692113,877
Carlos_Menem_,0.47434,87
Carlos_Mesa_,0.647346,672
Carlos_Moya_,0.739065,1103
Carlos_Ortega_,0.518232,172
Carlos_Quintanilla_Schmidt_,0.710764,969
Carlos_Ruiz_,0.832508,1413
Carlos_Vives_,0.385737,10
Carly_Fiorina_,0.759993,1186
Carmen_Electra_,0.516812,169
Carol_Burnett_,0.824539,1389
Carol_Moseley_Braun_,0.548577,255
Carolina_Kluft_,0.825134,1391
Carolina_Moraes_,0.675302,805
Caroline_Kennedy_,0.622853,545
Carolyn_Dawn_Johnson_,0.439628,46
Carrie-Anne_Moss_,0.751739,1156
Carson_Daly_,0.649836,688
Carson_Palmer_,0.610155,477
Cate_Blanchett_,0.488709,107
Catherine_Deneuve_,0.537189,226
Catherine_Zeta-Jones_,0.535714,216
Cathy_Freeman_,0.619054,520
Cecilia_Bolocco_,0.488275,104
Celine_Dion_,0.566403,315
Celso_Amorim_,0.518409,173
Cesar_Gaviria_,0.572103,332
Cesar_Maia_,0.801436,1310
Chakib_Khelil_,0.548726,259
Chan_Gailey_,0.804465,1316
Chanda_Rubin_,0.76322,1199
Chang_Dae-whan_,0.73018,1065
Charles_Bronson_,0.684516,843
Charles_Grassley_,0.495636,121
Charles_Kartman_,0.700875,922
Charles_Mathews_,0.949291,1621
Charles_Moose_,0.723492,1028
Charles_Schumer_,0.783938,1261
Charles_Taylor_,0.528738,196
Charlie_Zaa_,0.57135,329
Charlotte_Rampling_,0.64231,644
Charlton_Heston_,0.628291,572
Chen_Liang_Yu_,0.699308,915
Chen_Shui-bian_,0.866461,1496
Cherie_Blair_,0.733805,1081
Chick_Hearn_,0.581898,376
Chita_Rivera_,0.530402,200
Choi_Sung-hong_,0.620391,528
Chok_Tong_Goh_,1.06605,1672
Chris_Bell_,0.67875,816
Chris_Byrd_,0.763404,1202
Chris_Cooper_,0.705576,940
Chris_Rock_,0.84075,1437
Chris_Tucker_,0.658578,729
Christian_Fittipaldi_,0.549917,264
Christian_Longo_,0.670476,780
Christian_Wulff_,0.497045,128
Christina_Aguilera_,0.796412,1301
Christine_Baumgartner_,0.404027,17
Christine_Ebersole_,0.488658,106
Christine_Gregoire_,0.536208,221
Christine_Todd_Whitman_,0.620248,527
Christopher_Patten_,0.756438,1176
Christopher_Reeve_,0.622775,544
Christopher_Walken_,0.567494,319
Chuck_Amato_,0.914212,1581
Chuck_Yeager_,0.934193,1605
Chung_Mong-hun_,0.57597,350
Chung_Mong-joon_,0.732126,1073
Cindy_Crawford_,0.545379,245
Cindy_Margolis_,0.562778,303
Ciro_Gomes_,0.786459,1264
Claire_Danes_,0.815501,1350
Claire_Hentzen_,0.7737,1236
Claire_Leger_,0.850238,1460
Clara_Harris_,0.742934,1112
Clare_Short_,0.801417,1309
Claudia_Pechstein_,0.912419,1573
Claudia_Schiffer_,0.812832,1342
Clay_Aiken_,0.491845,114
Clint_Eastwood_,0.450899,60
Colin_Farrell_,0.564973,309
Colin_Jackson_,0.978857,1641
Colin_Montgomerie_,0.826687,1395
Colin_Powell_,0.768578,1218
Conan_OBrien_,0.631399,585
Conchita_Martinez_,0.653775,710
Condoleezza_Rice_,0.707866,952
Constance_Marie_,0.512505,159
Coretta_Scott_King_,0.666201,760
Corinne_Coman_,0.496255,126
Costas_Simitis_,0.651434,695
Courtney_Love_,0.696741,903
Cristina_Fernandez_,0.645157,662
Cristina_Saralegui_,0.692696,882
Cruz_Bustamante_,0.841811,1441
Cyndi_Thompson_,0.53953,232
Dai_Bachtiar_,0.646644,667
Daisy_Fuentes_,0.43253,36
Dalai_Lama_,0.793258,1289
Dale_Earnhardt_Jr_,0.69278,883
Damon_van_Dam_,0.912908,1575
Dan_Morales_,0.484325,99
Dan_Wheldon_,0.632042,590
Daniel_Day-Lewis_,0.659084,731
Daniel_Radcliffe_,0.723095,1025
Daniela_Hantuchova_,0.744489,1122
Darrell_Issa_,0.433951,39
Darrell_Porter_,0.622268,541
Darren_Clarke_,0.840621,1436
Daryl_Hannah_,0.713554,983
Dave_Campo_,0.856835,1474
David_Anderson_,0.745692,1129
David_Beckham_,0.713798,985
David_Bell_,0.617732,513
David_Caraway_,0.632927,594
David_Caruso_,0.529299,197
David_Coulthard_,0.436478,42
David_Dodge_,0.692229,879
David_Heyman_,0.623228,549
David_Heymann_,0.485062,101
David_Hyde_Pierce_,0.51498,164
David_Kelley_,0.680466,825
David_Leahy_,0.686087,851
David_Myers_,0.712531,977
David_Nalbandian_,0.98923,1650
David_Spade_,0.765946,1213
David_Stern_,0.825782,1393
David_Trimble_,0.700374,919
David_Wells_,0.734611,1085
David_Wolf_,0.577537,353
Dean_Barkley_,0.820213,1373
Debbie_Reynolds_,0.727979,1055
Debra_Brown_,0.671628,787
Debra_Messing_,0.811671,1334
Demetrius_Ferraciu_,0.697738,906
Demi_Moore_,0.477404,93
Denise_Johnson_,0.704505,937
Dennis_Erickson_,0.661564,739
Dennis_Hastert_,0.811086,1333
Dennis_Kozlowski_,0.815458,1349
Dennis_Kucinich_,0.750879,1151
Dennis_Powell_,0.927438,1597
Denzel_Washington_,0.604478,456
Derek_Jeter_,0.723162,1026
Derek_Lowe_,0.83181,1411
Desiree_Lemosi_,0.833265,1416
Dexter_Jackson_,0.685921,848
Diana_Krall_,0.351054,2
Diana_Munz_,0.978847,1640
Diana_Taurasi_,0.67201,789
Diane_Green_,0.85729,1475
Dianne_Feinstein_,0.672712,792
Dick_Cheney_,0.788208,1273
Dick_Clark_,0.532714,207
Dick_Latessa_,0.567395,318
Dick_Vermeil_,0.73056,1068
Dino_de_Laurentis_,0.679209,817
Dolly_Parton_,0.795847,1298
Dolma_Tsering_,0.676059,814
Dominik_Garcia-Lorido_,0.62252,543
Dominique_de_Villepin_,0.629617,578
Don_Nickles_,0.635188,602
Don_Siegelman_,0.760928,1191
Donald_Evans_,0.595203,425
Donald_Fehr_,0.815435,1348
Donald_Pettit_,0.747395,1137
Donald_Rumsfeld_,0.838658,1433
Donatella_Versace_,0.708579,958
Donna_Shalala_,0.559706,292
Doris_Roberts_,0.702989,931
Doris_Schroeder_,0.478529,96
Dorthy_Moxley_,0.672481,791
Doug_Collins_,0.758278,1182
Doug_Duncan_,0.647076,670
Doug_Melvin_,0.591964,411
Drew_Barrymore_,0.642403,645
Duane_Lee_Chapman_,0.745125,1127
Dwayne_Johnson_,0.731505,1070
Ed_Rosenthal_,0.703806,935
Ed_Smart_,0.617368,509
Eddie_Sutton_,0.673899,800
Eddy_Merckx_,0.881832,1527
Edie_Falco_,0.620711,532
Edmund_Hillary_,0.978996,1642
Edmund_Stoiber_,0.575409,348
Eduard_Shevardnadze_,0.614636,498
Eduardo_Duhalde_,0.881608,1526
Edward_James_Olmos_,0.819537,1372
Edward_Kennedy_,0.756202,1172
Edward_Lu_,0.79098,1282
Edward_Norton_,0.600518,445
Edward_Said_,0.935852,1608
Edwin_Edwards_,0.691391,872
Edwina_Currie_,0.587152,395
Eileen_Coparropa_,0.466526,73
Elena_Bovina_,1.02325,1664
Eliane_Karp_,0.610017,476
Elijah_Wood_,0.53596,218
Elin_Nordegren_,0.648327,675
Elinor_Caplan_,0.733912,1083
Elisabeth_Schumacher_,0.873638,1513
Elizabeth_Dole_,0.611346,482
Elizabeth_Hurley_,0.512927,160
Elizabeth_Shue_,0.794782,1294
Elizabeth_Smart_,0.605097,458
Elizabeth_Taylor_,0.520234,178
Ellen_DeGeneres_,0.81798,1363
Ellen_Engleman_,0.723982,1031
Elsa_Zylberstein_,0.632638,592
Elton_John_,0.500015,132
Elvis_Presley_,0.649739,687
Emanuel_Ginobili_,0.743173,1115
Emile_Lahoud_,0.7494,1143
Emily_Robison_,0.525289,187
Emma_Thompson_,0.594283,421
Emma_Watson_,0.484872,100
Emmanuelle_Beart_,0.665915,759
Emmit_Smith_,0.808053,1325
Enrique_Bolanos_,0.653117,705
Eric_Clapton_,0.978536,1639
Eric_Hinske_,0.52826,195
Eric_Robert_Rudolph_,0.74616,1132
Eric_Rosser_,0.675506,806
Erik_Morales_,0.457075,64
Erika_Christensen_,0.675635,808
Erika_Harold_,0.553776,275
Erin_Runnion_,0.725211,1041
Ernesto_Zedillo_,0.762953,1198
Ernie_Els_,0.854343,1469
Ernie_Eves_,0.754056,1165
Ernie_Fletcher_,0.705291,938
Ethan_Hawke_,0.715257,993
Eunice_Barber_,0.670563,782
Eva_Dimas_,0.949503,1622
Evan_Rachel_Wood_,0.619778,526
Evander_Holyfield_,0.547346,252
Eve_Pelletier_,0.692259,880
Fabiola_Zuluaga_,0.895287,1555
Fabrice_Santoro_,0.916222,1583
Farouk_al-Sharaa_,0.817315,1358
Faye_Dunaway_,0.37407,8
Fayssal_Mekdad_,0.671611,786
Federico_Trillo_,0.708222,955
Felipe_Perez_Roque_,0.573926,339
Felix_Mantilla_,0.636133,610
Ferenc_Madl_,0.826993,1398
Fernando_Gonzalez_,0.806836,1321
Fernando_Henrique_Cardoso_,0.515305,166
Fernando_Vargas_,0.575126,347
Fidel_Castro_,0.718385,1005
Filippo_Inzaghi_,0.751703,1155
Flavia_Delaroli_,0.867409,1499
Flor_Montulo_,0.810264,1329
Fran_Drescher_,0.499143,131
Frances_Fisher_,0.751509,1152
Francis_Ford_Coppola_,0.535411,214
Francis_George_,0.634363,599
Francis_Mer_,0.830596,1406
Francisco_Flores_,0.685658,847
Franco_Dragone_,0.520322,179
Frank_Cassell_,0.733945,1084
Frank_Dunham_Jr_,0.794293,1293
Frank_Griswold_,0.518197,171
Frank_Lautenberg_,0.905399,1565
Frank_Solich_,0.793355,1290
Frank_Stallone_,0.805404,1318
Franko_Simatovic_,0.779823,1248
Franz_Beckenbauer_,0.799561,1304
Franz_Fischler_,0.872434,1508
Franz_Muentefering_,0.787073,1267
Fred_Eckhard_,0.642111,640
Fred_Funk_,0.635907,608
Fred_Thompson_,0.575009,346
Freddy_Garcia_,0.772647,1231
Fujio_Cho_,0.772896,1232
GL_Peiris_,0.527948,194
Gabriel_Batistuta_,0.796252,1300
Gabriel_Valdes_,0.838493,1432
Gao_Qiang_,0.75262,1160
Garry_Kasparov_,0.987063,1648
Garry_Trudeau_,0.579303,363
Gary_Bergeron_,0.689913,865
Gary_Carter_,0.443035,52
Gary_Doer_,0.632057,591
Gary_Forsee_,0.656814,718
Gary_Locke_,0.657451,723
Gary_Williams_,0.814097,1343
Gary_Winnick_,0.575465,349
Gene_Robinson_,0.838413,1431
Geno_Auriemma_,0.552238,271
Geoff_Hoon_,0.982396,1646
George_Brumley_,0.929869,1600
George_Clooney_,0.693411,889
George_Foreman_,0.406055,21
George_Galloway_,0.640108,633
George_HW_Bush_,0.804381,1315
George_Karl_,0.568199,321
George_Lopez_,0.73247,1074
George_P_Bush_,0.908074,1569
George_Papandreou_,0.652956,702
George_Pataki_,0.9105,1571
George_Robertson_,0.760683,1189
George_Roy_Hill_,0.589402,401
George_Ryan_,0.93547,1607
George_Tenet_,0.549863,263
George_Voinovich_,0.878881,1521
George_W_Bush_,0.548205,254
Georgi_Parvanov_,0.599527,441
Geraldine_Chaplin_,0.855267,1471
Gerard_Depardieu_,0.596853,432
Gerardo_Gambala_,0.783254,1259
Gerhard_Schroeder_,0.942875,1616
Gerry_Adams_,0.822512,1378
Gerry_Parsky_,0.921162,1591
Gian_Marco_,0.529572,198
Gianna_Angelopoulos-Daskalaki_,0.679455,818
Gil_de_Ferran_,0.938384,1610
Gilberto_Rodriguez_Orejuela_,0.625212,557
Gillian_Anderson_,0.837439,1427
Gisele_Bundchen_,0.444337,53
Giuseppe_Gibilisco_,0.548667,258
Glafcos_Clerides_,0.64633,665
Gloria_Allred_,0.697988,907
Gloria_Macapagal_Arroyo_,0.474399,88
Gloria_Trevi_,0.71463,988
Goh_Kun_,0.696328,898
Goldie_Hawn_,0.690714,869
Gonzalo_Sanchez_de_Lozada_,0.882707,1528
Goran_Persson_,0.939339,1612
Gordon_Brown_,0.664312,753
Gordon_Campbell_,0.560888,296
Grady_Irvin_Jr_,0.752037,1158
Grant_Hackett_,0.535567,215
Gray_Davis_,0.856552,1473
Greg_Gilbert_,0.478539,97
Greg_Ostertag_,0.597128,433
Greg_Owen_,0.855987,1472
Greg_Rusedski_,0.778408,1244
Gregg_Popovich_,0.832903,1415
Gregory_Geoffroy_,0.859843,1482
Gregory_Hines_,0.722064,1018
Gro_Harlem_Brundtland_,0.802601,1311
Guido_Westerwelle_,0.547224,251
Guillaume_Soro_,0.701837,925
Guillermo_Canas_,0.893109,1552
Guillermo_Coria_,0.830832,1407
Guillermo_Ortiz_,0.605796,460
Gunter_Pleuger_,1.01156,1658
Gus_Van_Sant_,0.419648,28
Gustavo_Kuerten_,0.686845,858
Guy_Hemmings_,0.916022,1582
Guy_Ritchie_,0.807488,1323
Gwendal_Peizerat_,0.613771,493
Gwyneth_Paltrow_,0.60276,451
Habib_Rizieq_,0.622232,540
Hal_Gehman_,0.896879,1557
Hal_Sutton_,0.823149,1381
Halle_Berry_,0.757678,1180
Hamid_Karzai_,0.870996,1505
Hamzah_Haz_,0.61708,507
Hanan_Ashrawi_,0.824025,1388
Hannah_Stockbauer_,0.523797,183
Hans_Blix_,0.84136,1439
Hans_Eichel_,0.642721,648
Harbhajan_Singh_,0.827675,1400
Harrison_Ford_,0.531587,202
Harry_Belafonte_,0.50902,148
Harry_Kalas_,0.767478,1215
Harry_Schmidt_,0.779859,1249
Harvey_Weinstein_,0.584095,383
Hashim_Thaci_,0.827187,1399
Hassan_Nasrallah_,0.66073,736
Hassan_Wirajuda_,0.471106,81
Hayley_Tullett_,1.0344,1666
Heath_Ledger_,0.64969,686
Heather_Mills_,0.611945,488
Hector_Babenco_,0.696423,899
Hee-Won_Han_,1.01804,1661
Heidi_Fleiss_,0.607914,466
Heidi_Klum_,0.412508,26
Heinz_Feldmann_,0.699005,913
Heizo_Takenaka_,0.908413,1570
Helen_Clark_,0.83507,1422
Henrique_Meirelles_,0.573585,337
Herb_Sendek_,0.799987,1305
Hermann_Maier_,0.810916,1331
Herta_Daeubler-Gmelin_,0.618941,519
Hichiro_Naemura_,0.791179,1284
Hideki_Matsui_,0.75954,1185
Hilary_Duff_,0.406584,22
Hillary_Clinton_,0.536171,220
Hilmi_Ozkok_,0.828356,1402
Hipolito_Mejia_,0.609336,473
Hisao_Oguchi_,0.668768,772
Hitomi_Soga_,0.659901,734
Holly_Hunter_,0.589606,403
Hootie_Johnson_,0.823534,1383
Horst_Koehler_,0.723688,1029
Hosni_Mubarak_,0.453065,61
Howard_Dean_,0.63315,595
Howard_Schultz_,0.568381,322
Howard_Smith_,0.677542,815
Hu_Jintao_,0.772563,1230
Hugh_Grant_,0.429285,32
Hugo_Chavez_,0.617827,516
Hun_Sen_,0.565342,311
Iain_Duncan_Smith_,0.739683,1106
Ian_McKellen_,0.575971,351
Ian_Thorpe_,0.702199,927
Iban_Mayo_,0.77816,1243
Ibrahim_Jaafari_,0.711339,973
Igor_Ivanov_,0.612514,490
Ilan_Ramon_,0.612312,489
Imad_Moustapha_,0.613301,492
Inam-ul-Haq_,0.727136,1051
Inocencio_Arias_,0.81747,1361
Intisar_Ajouri_,0.590689,406
Isabella_Rossellini_,0.907981,1568
Isabelle_Huppert_,0.633863,596
Isaiah_Washington_,0.642728,649
Ishaq_Shahryar_,0.673127,794
Ismail_Merchant_,0.630413,582
Iva_Majoli_,1.01926,1662
JJ_Redick_,0.858121,1478
JK_Rowling_,0.556104,280
Jack_Grubman_,0.741823,1109
Jack_Nicholson_,0.614138,496
Jack_Straw_,0.628626,573
Jackie_Chan_,0.661661,741
Jacqueline_Obradors_,0.591311,409
Jacques_Chirac_,0.918754,1587
Jacques_Rogge_,0.819086,1370
Jada_Pinkett_Smith_,0.622155,539
Jake_Gyllenhaal_,0.523328,182
James_Blake_,0.63041,581
James_Butts_,0.752124,1159
James_Caan_,0.649598,685
James_Cameron_,0.837974,1429
James_Cunningham_,0.588617,399
James_Franco_,0.558069,288
James_Gandolfini_,0.721523,1015
James_Ivory_,0.722324,1019
James_Jones_,0.82361,1384
James_Kelly_,0.568111,320
James_Kopp_,0.660274,735
James_Maguire_,0.712479,976
James_McGreevey_,0.79188,1288
James_Morris_,0.891089,1545
James_Parker_,0.830201,1405
James_Schultz_,0.763578,1203
James_Smith_,0.557795,287
James_Traficant_,0.760346,1187
James_Wolfensohn_,0.756331,1175
Jamie_Villafane_,0.489135,108
Jamling_Norgay_,0.509616,151
Jan-Michael_Gambill_,0.807231,1322
Jan_Ullrich_,0.62206,538
Jane_Fonda_,0.598944,438
Jane_Kaczmarek_,0.715698,995
Jane_Pauley_,0.534915,211
Janet_Napolitano_,0.892066,1548
Janet_Thorpe_,0.59384,418
Janica_Kostelic_,1.00883,1657
Jason_Alexander_,0.566656,316
Jason_Jennings_,0.524853,186
Jason_Kidd_,0.598866,437
Jason_Lezak_,0.770613,1227
Javier_Solana_,0.755606,1170
Javier_Weber_,0.834596,1420
Jay_Garner_,0.713622,984
Jay_Leno_,0.490031,110
Jay_Rasulo_,0.716443,996
Jayson_Williams_,0.532287,205
Jean-Claude_Braquet_,0.714123,987
Jean-Claude_Juncker_,0.658088,726
Jean-Claude_Trichet_,0.745756,1130
Jean-David_Levitte_,0.634751,601
Jean-Francois_Pontal_,0.872554,1510
Jean-Marc_de_La_Sabliere_,0.675687,811
Jean-Pierre_Raffarin_,0.70176,924
Jean-Sebastien_Giguere_,0.884912,1534
Jean_Brumley_,0.803006,1312
Jean_Carnahan_,0.667806,766
Jean_Charest_,0.624718,555
Jean_Chretien_,0.780956,1252
Jeanne_Moreau_,0.538981,230
Jeb_Bush_,0.736831,1092
Jeff_Van_Gundy_,0.844595,1449
Jefferson_Perez_,0.95955,1628
Jeffrey_Archer_,0.86083,1486
Jeffrey_Immelt_,0.64909,683
Jeffrey_Jones_,0.81103,1332
Jeffrey_Scott_Postell_,0.693485,890
Jelena_Dokic_,0.757064,1177
Jennifer_Aniston_,0.548628,256
Jennifer_Capriati_,0.770345,1225
Jennifer_Connelly_,0.470964,80
Jennifer_Garner_,0.524152,184
Jennifer_Keller_,0.610387,478
Jennifer_Lopez_,0.465966,71
Jennifer_Reilly_,0.583966,381
Jennifer_Rodriguez_,1.15535,1678
Jennifer_Thompson_,0.921043,1590
Jeong_Se-hyun_,0.725368,1043
Jeremy_Greenstock_,0.705899,942
Jeremy_Shockey_,0.733403,1077
Jerry_Falwell_,0.674703,802
Jerry_Regier_,0.671982,788
Jerry_Springer_,0.831464,1410
Jesse_Harris_,0.790784,1281
Jesse_Jackson_,0.881055,1524
Jesse_James_Leija_,0.790499,1279
Jesse_Ventura_,0.638928,624
Jessica_Alba_,0.384974,9
Jessica_Lange_,0.535027,212
Jessica_Lynch_,0.506441,140
Jia_Qinglin_,0.700428,920
Jiang_Zemin_,0.782023,1256
Jim_Carrey_,1.19941,1679
Jim_Edmonds_,0.951779,1624
Jim_Furyk_,0.74432,1120
Jim_Hahn_,0.6687,769
Jim_Harrick_,0.63771,620
Jim_OBrien_,0.822963,1380
Jim_Tressel_,0.69313,886
Jimmy_Carter_,0.709512,962
Jimmy_Kimmel_,0.578621,359
Jiri_Novak_,0.64884,679
Jo_Dee_Messina_,0.539559,233
Joan_Claybrook_,0.896144,1556
Joan_Laporta_,0.609569,475
