Name,Scores,Fused Ranks
Anibal_Ibarra_,2174,598
Ann_Veneman_,1670,275
Anna_Kournikova_,4255,1639
Anna_Nicole_Smith_,2627,908
Anne_Krueger_,2548,852
Anne_McLellan_,1492,196
Anneli_Jaatteenmaki_,3278,1345
Annette_Bening_,1648,266
Annette_Lu_,1616,250
Anthony_Fauci_,1633,260
Anthony_Hopkins_,4062,1613
Anthony_LaPaglia_,2835,1066
Antonio_Banderas_,3899,1579
Antonio_Palocci_,3087,1234
Antonio_Trillanes_,2448,778
Antony_Leung_,2368,730
Anwar_Ibrahim_,2330,705
Arantxa_Sanchez-Vicario_,3091,1235
Ari_Fleischer_,2915,1120
Arianna_Huffington_,2438,770
Ariel_Sharon_,1991,494
Arlen_Specter_,2720,979
Arminio_Fraga_,2026,514
Arnaud_Clement_,2978,1158
Arnold_Palmer_,3026,1196
Arnold_Schwarzenegger_,3385,1398
Arnoldo_Aleman_,2854,1081
Aron_Ralston_,3458,1434
Arsinee_Khanjian_,1915,438
Art_Hoffmann_,1581,237
Art_Howe_,2769,1012
Arturo_Gatti_,2521,830
Arye_Mekel_,1695,292
Asa_Hutchinson_,2658,934
Ashanti_,2750,998
Ashton_Kutcher_,1848,391
Atal_Bihari_Vajpayee_,3054,1214
Augustin_Calleri_,3294,1351
Augusto_Pinochet_,3402,1404
Augusto_Roa_Bastos_,3213,1305
Aung_San_Suu_Kyi_,3339,1373
Azra_Akin_,1635,262
Barbara_Brezigar_,666,23
Barbara_Walters_,1250,123
Barbra_Streisand_,1561,223
Barrett_Jackman_,3189,1290
Barry_Alvarez_,2514,825
Barry_Zito_,1999,497
Bashar_Assad_,3014,1187
Begum_Khaleda_Zia_,2143,585
Ben_Affleck_,1234,119
Ben_Curtis_,2996,1173
Ben_Glisan_,2651,924
Ben_Howland_,3296,1353
Benazir_Bhutto_,3993,1597
Benjamin_Netanyahu_,4012,1603
Bernard_Landry_,1863,406
Bernard_Law_,2638,914
Bernard_Lord_,2449,780
Bernardo_Segura_,3359,1384
Bertie_Ahern_,4472,1669
Bertrand_Bonello_,2189,606
Beth_Jones_,2004,499
Betsy_Smith_,1125,96
Bijan_Darvish_,1457,187
Bijan_Namdar_Zangeneh_,1920,442
Biljana_Plavsic_,2050,531
Bill_Belichick_,3069,1225
Bill_Callahan_,3208,1303
Bill_Clinton_,3257,1329
Bill_Frist_,2795,1039
Bill_Gates_,2429,767
Bill_Graham_,2401,754
Bill_McBride_,3255,1327
Bill_Nelson_,3983,1594
Bill_Parcells_,2688,961
Bill_Paxton_,4383,1664
Bill_Simon_,3260,1332
Bill_Sizemore_,2853,1080
Billy_Crystal_,1303,143
Billy_Graham_,2922,1126
Billy_Sollie_,1401,167
Binyamin_Ben-Eliezer_,3981,1593
Blythe_Danner_,2358,723
Blythe_Hartley_,2072,545
Bo_Pelini_,4070,1617
Bo_Ryan_,2743,994
Bob_Beauprez_,2096,560
Bob_Colvin_,1726,320
Bob_Dole_,4340,1659
Bob_Geldof_,3450,1428
Bob_Graham_,3195,1294
Bob_Hope_,2638,915
Bob_Huggins_,1304,145
Bob_Stoops_,1730,324
Bobby_Goldwater_,3020,1191
Bobby_Robson_,1824,370
Bode_Miller_,2011,505
Bono_,1534,214
Boris_Becker_,2313,690
Boris_Berezovsky_,2400,753
Boris_Yeltsin_,2324,697
Brad_Garrett_,2912,1117
Brad_Johnson_,1911,433
Branko_Crvenkovski_,1747,336
Brendan_Hansen_,3267,1338
Brian_Cowen_,1279,134
Brian_Griese_,2870,1086
Brian_Heidik_,2444,774
Brian_Mulroney_,1164,102
Brian_Wells_,2561,858
Bridget_Fonda_,1412,172
Bridgette_Wilson-Sampras_,3147,1265
Brigitte_Boisselier_,1129,97
Britney_Spears_,2080,549
Brooke_Shields_,891,44
Bruce_Springsteen_,2658,935
Bruce_Van_De_Velde_,3684,1527
Bruce_Weber_,1071,86
Bud_Selig_,2733,988
Bulent_Ecevit_,2279,670
Butch_Davis_,2821,1058
Byron_Scott_,2159,593
Calista_Flockhart_,1597,243
Cameron_Diaz_,3379,1396
Camilla_Parker_Bowles_,2531,839
Candice_Bergen_,4132,1626
Candie_Kung_,3879,1575
Carl_Reiner_,2677,953
Carla_Del_Ponte_,1016,69
Carla_Myers_,1217,114
Carlo_Ancelotti_,4008,1601
Carlos_Bianchi_,845,40
Carlos_Ghosn_,2101,562
Carlos_Manuel_Pruneda_,2371,732
Carlos_Menem_,2546,851
Carlos_Mesa_,1871,408
Carlos_Moya_,3228,1311
Carlos_Ortega_,3179,1286
Carlos_Quintanilla_Schmidt_,2660,938
Carlos_Vives_,1283,135
Carly_Fiorina_,3788,1555
Carmen_Electra_,2807,1049
Carol_Burnett_,4117,1622
Carol_Moseley_Braun_,2268,664
Carolina_Kluft_,2966,1150
Carolina_Moraes_,3692,1528
Caroline_Kennedy_,2876,1093
Carolyn_Dawn_Johnson_,2069,543
Carrie-Anne_Moss_,1071,87
Carson_Daly_,1788,351
Carson_Palmer_,2219,628
Cate_Blanchett_,1166,103
Catherine_Deneuve_,3289,1348
Catherine_Zeta-Jones_,1703,300
Cathy_Freeman_,3237,1314
Cecilia_Bolocco_,636,19
Celine_Dion_,1957,478
Celso_Amorim_,2216,625
Cesar_Gaviria_,2793,1035
Cesar_Maia_,2325,698
Chakib_Khelil_,1490,194
Chan_Gailey_,3941,1587
Chanda_Rubin_,2770,1013
Chang_Dae-whan_,358,4
Charles_Bronson_,2017,508
Charles_Grassley_,3494,1450
Charles_Kartman_,2874,1090
Charles_Mathews_,2810,1052
Charles_Moose_,3719,1534
Charles_Schumer_,2806,1048
Charles_Taylor_,1517,203
Charlie_Zaa_,1963,481
Charlotte_Rampling_,1847,390
Charlton_Heston_,2558,855
Chen_Liang_Yu_,3214,1306
Chen_Shui-bian_,1143,100
Cherie_Blair_,2979,1159
Chick_Hearn_,3167,1279
Chita_Rivera_,3120,1255
Choi_Sung-hong_,1063,83
Chok_Tong_Goh_,2092,556
Chris_Bell_,2498,814
Chris_Byrd_,3094,1238
Chris_Cooper_,2516,827
Chris_Rock_,2620,903
Chris_Tucker_,3445,1426
Christian_Fittipaldi_,3834,1569
Christian_Longo_,2458,786
Christian_Wulff_,1013,66
Christina_Aguilera_,1682,286
Christine_Baumgartner_,1796,356
Christine_Ebersole_,1736,328
Christine_Gregoire_,2640,917
Christine_Todd_Whitman_,2940,1134
Christopher_Patten_,3262,1333
Christopher_Reeve_,2124,575
Christopher_Walken_,1825,371
Chuck_Amato_,3249,1325
Chuck_Yeager_,1897,426
Chung_Mong-hun_,2394,748
Chung_Mong-joon_,1867,407
Cindy_Crawford_,1563,224
Cindy_Margolis_,2898,1109
Ciro_Gomes_,3264,1335
Claire_Danes_,2894,1105
Claire_Hentzen_,2953,1141
Claire_Leger_,1772,344
Clara_Harris_,3904,1582
Clare_Short_,2398,751
Claudia_Pechstein_,2661,941
Claudia_Schiffer_,2093,557
Clay_Aiken_,2133,581
Clint_Eastwood_,2898,1110
Colin_Farrell_,2125,577
Colin_Jackson_,4037,1607
Colin_Montgomerie_,1317,152
Colin_Powell_,2095,559
Conan_OBrien_,2374,735
Conchita_Martinez_,2771,1017
Condoleezza_Rice_,1711,309
Constance_Marie_,2673,949
Coretta_Scott_King_,2603,885
Corinne_Coman_,2961,1148
Costas_Simitis_,1891,423
Courtney_Love_,1189,109
Cristina_Fernandez_,2986,1166
Cristina_Saralegui_,1806,365
Cruz_Bustamante_,3697,1530
Cyndi_Thompson_,1436,180
Dai_Bachtiar_,2258,659
Daisy_Fuentes_,2334,710
Dalai_Lama_,3308,1359
Dale_Earnhardt_Jr_,2998,1177
Damon_van_Dam_,2650,923
Dan_Morales_,3111,1251
Dan_Wheldon_,4548,1672
Daniel_Day-Lewis_,1658,270
Daniel_Radcliffe_,1839,380
Daniela_Hantuchova_,2164,594
Darrell_Issa_,1271,128
Darrell_Porter_,2533,841
Darren_Clarke_,3586,1489
Daryl_Hannah_,3895,1578
Dave_Campo_,2084,552
David_Anderson_,3271,1341
David_Beckham_,2750,999
David_Bell_,2541,848
David_Caraway_,2655,928
David_Caruso_,1122,94
David_Coulthard_,2386,742
David_Dodge_,2778,1025
David_Heyman_,1673,278
David_Heymann_,2503,820
David_Hyde_Pierce_,1812,366
David_Kelley_,2713,973
David_Leahy_,3188,1289
David_Myers_,3491,1448
David_Nalbandian_,2897,1108
David_Spade_,1932,449
David_Stern_,3661,1519
David_Trimble_,2006,501
David_Wells_,3442,1425
David_Wolf_,1924,446
Dean_Barkley_,2098,561
Debbie_Reynolds_,1711,310
Debra_Brown_,1979,489
Debra_Messing_,3058,1216
Demetrius_Ferraciu_,2279,671
Demi_Moore_,2238,639
Denise_Johnson_,3097,1240
Dennis_Erickson_,2881,1096
Dennis_Hastert_,2046,528
Dennis_Kozlowski_,2334,711
Dennis_Kucinich_,940,51
Dennis_Powell_,2959,1146
Denzel_Washington_,2873,1087
Derek_Jeter_,2734,990
Derek_Lowe_,3311,1360
Desiree_Lemosi_,2724,983
Dexter_Jackson_,1857,400
Diana_Krall_,2300,681
Diana_Munz_,3675,1524
Diana_Taurasi_,4342,1660
Diane_Green_,1698,296
Dianne_Feinstein_,1976,487
Dick_Cheney_,1878,414
Dick_Clark_,2645,920
Dick_Latessa_,1909,430
Dick_Vermeil_,4338,1657
Dino_de_Laurentis_,2385,740
Dolly_Parton_,3763,1550
Dolma_Tsering_,2960,1147
Dominik_Garcia-Lorido_,1023,73
Dominique_de_Villepin_,2401,755
Don_Nickles_,1709,307
Don_Siegelman_,2761,1005
Donald_Evans_,1425,175
Donald_Fehr_,2789,1033
Donald_Pettit_,2231,636
Donald_Rumsfeld_,3185,1288
Donatella_Versace_,3822,1566
Donna_Shalala_,2224,631
Doris_Roberts_,435,7
Doris_Schroeder_,1726,321
Dorthy_Moxley_,2121,571
Doug_Collins_,4005,1600
Doug_Duncan_,2494,812
Doug_Melvin_,3505,1456
Drew_Barrymore_,3610,1502
Duane_Lee_Chapman_,2208,622
Dwayne_Johnson_,3577,1484
Ed_Rosenthal_,3060,1217
Ed_Smart_,3860,1572
Eddie_Sutton_,2849,1078
Eddy_Merckx_,1759,341
Edie_Falco_,2483,804
Edmund_Hillary_,4651,1675
Edmund_Stoiber_,1888,421
Eduard_Shevardnadze_,2913,1119
Eduardo_Duhalde_,2739,991
Edward_James_Olmos_,2702,965
Edward_Kennedy_,2786,1030
Edward_Lu_,622,18
Edward_Norton_,1622,253
Edward_Said_,2679,956
Edwin_Edwards_,2770,1014
Edwina_Currie_,3113,1254
Eileen_Coparropa_,2468,792
Elena_Bovina_,1850,393
Eliane_Karp_,1781,345
Elijah_Wood_,2029,516
Elin_Nordegren_,3135,1261
Elinor_Caplan_,3500,1453
Elisabeth_Schumacher_,1698,297
Elizabeth_Dole_,2256,656
Elizabeth_Hurley_,2048,529
Elizabeth_Shue_,541,14
Elizabeth_Smart_,1685,287
Elizabeth_Taylor_,1050,79
Ellen_DeGeneres_,1539,217
Ellen_Engleman_,2537,844
Elsa_Zylberstein_,1209,112
Elton_John_,2783,1029
Elvis_Presley_,2444,775
Emanuel_Ginobili_,1761,342
Emile_Lahoud_,3729,1541
Emily_Robison_,3903,1580
Emma_Thompson_,3365,1388
Emma_Watson_,1177,107
Emmanuelle_Beart_,1276,132
Emmit_Smith_,3162,1275
Enrique_Bolanos_,3026,1197
Eric_Clapton_,3171,1281
Eric_Hinske_,4621,1674
Eric_Robert_Rudolph_,3743,1547
Eric_Rosser_,1113,92
Erik_Morales_,2085,553
Erika_Christensen_,534,13
Erika_Harold_,3514,1460
Erin_Runnion_,2114,565
Ernesto_Zedillo_,2370,731
Ernie_Els_,2303,685
Ernie_Eves_,3825,1567
Ernie_Fletcher_,2676,952
Ethan_Hawke_,2468,793
Eunice_Barber_,2614,893
Eva_Dimas_,3478,1440
Evan_Rachel_Wood_,3124,1256
Evander_Holyfield_,2574,866
Eve_Pelletier_,1981,491
Fabiola_Zuluaga_,3516,1461
Fabrice_Santoro_,4513,1671
Farouk_al-Sharaa_,2831,1063
Faye_Dunaway_,430,6
Fayssal_Mekdad_,2671,947
Federico_Trillo_,1914,436
Felipe_Perez_Roque_,3067,1223
Felix_Mantilla_,4045,1609
Ferenc_Madl_,1886,419
Fernando_Gonzalez_,4321,1656
Fernando_Henrique_Cardoso_,2501,818
Fernando_Vargas_,2499,815
Fidel_Castro_,3583,1487
Filippo_Inzaghi_,4264,1642
Flavia_Delaroli_,3111,1252
Flor_Montulo_,1500,198
Fran_Drescher_,1919,441
Frances_Fisher_,1525,208
Francis_Ford_Coppola_,2837,1068
Francis_George_,2881,1097
Francis_Mer_,3475,1439
Francisco_Flores_,3482,1441
Franco_Dragone_,2124,576
Frank_Cassell_,2656,929
Frank_Dunham_Jr_,2426,766
Frank_Griswold_,2730,986
Frank_Lautenberg_,1499,197
Frank_Solich_,2590,876
Frank_Stallone_,639,20
Franko_Simatovic_,2525,837
Franz_Beckenbauer_,3266,1336
Franz_Fischler_,2474,798
Franz_Muentefering_,1677,283
Fred_Eckhard_,2522,831
Fred_Funk_,2753,1000
Fred_Thompson_,1176,106
Freddy_Garcia_,2154,591
Fujio_Cho_,1223,116
GL_Peiris_,2957,1145
Gabriel_Batistuta_,3723,1536
Gabriel_Valdes_,2534,843
Gao_Qiang_,4042,1608
Garry_Kasparov_,3367,1389
Garry_Trudeau_,4078,1618
Gary_Bergeron_,2267,663
Gary_Carter_,3052,1213
Gary_Doer_,2879,1094
Gary_Forsee_,2207,619
Gary_Locke_,2371,733
Gary_Williams_,2594,881
Gary_Winnick_,1822,369
Gene_Robinson_,1704,302
Geno_Auriemma_,2318,693
Geoff_Hoon_,2622,905
George_Brumley_,3194,1293
George_Clooney_,2713,974
George_Foreman_,2989,1169
George_Galloway_,3887,1576
George_HW_Bush_,2376,736
George_Karl_,1098,91
George_Lopez_,2887,1098
George_P_Bush_,915,48
George_Papandreou_,2889,1099
George_Pataki_,3335,1371
George_Robertson_,1491,195
George_Roy_Hill_,2048,530
George_Ryan_,1950,471
George_Tenet_,3244,1319
George_Voinovich_,3459,1435
George_W_Bush_,2825,1060
Georgi_Parvanov_,2538,845
Geraldine_Chaplin_,2180,600
Gerard_Depardieu_,2247,646
Gerardo_Gambala_,3592,1490
Gerhard_Schroeder_,2077,548
Gerry_Adams_,3295,1352
Gerry_Parsky_,2996,1174
Gian_Marco_,4027,1604
Gianna_Angelopoulos-Daskalaki_,1527,209
Gil_de_Ferran_,3315,1361
Gilberto_Rodriguez_Orejuela_,2272,666
Gillian_Anderson_,1949,470
Gisele_Bundchen_,3613,1503
Giuseppe_Gibilisco_,1802,362
Glafcos_Clerides_,2532,840
Gloria_Allred_,1672,276
Gloria_Macapagal_Arroyo_,729,30
Gloria_Trevi_,3538,1473
Goh_Kun_,1019,70
Goldie_Hawn_,2920,1125
Gonzalo_Sanchez_de_Lozada_,2561,859
Goran_Persson_,3403,1406
Gordon_Brown_,2069,544
Gordon_Campbell_,2306,686
Grady_Irvin_Jr_,2940,1135
Grant_Hackett_,3698,1531
Gray_Davis_,2459,787
Greg_Gilbert_,1951,473
Greg_Ostertag_,4066,1616
Greg_Owen_,2257,657
Greg_Rusedski_,2799,1042
Gregg_Popovich_,2704,968
Gregory_Geoffroy_,3413,1413
Gregory_Hines_,2774,1019
Gro_Harlem_Brundtland_,2555,854
Guido_Westerwelle_,1883,418
Guillaume_Soro_,4164,1630
Guillermo_Canas_,3248,1323
Guillermo_Coria_,3392,1400
Guillermo_Ortiz_,2609,889
Gunter_Pleuger_,1288,138
Gus_Van_Sant_,957,55
Gustavo_Kuerten_,2889,1100
Guy_Hemmings_,3383,1397
Guy_Ritchie_,1783,349
Gwendal_Peizerat_,2616,895
Gwyneth_Paltrow_,2454,783
Habib_Rizieq_,2776,1022
Hal_Gehman_,2739,992
Hal_Sutton_,2618,900
Halle_Berry_,1937,452
Hamid_Karzai_,1535,216
Hamzah_Haz_,1685,288
Hanan_Ashrawi_,3595,1494
Hannah_Stockbauer_,1746,333
Hans_Blix_,2067,542
Hans_Eichel_,1743,331
Harbhajan_Singh_,4422,1668
Harrison_Ford_,2118,569
Harry_Belafonte_,4046,1610
Harry_Kalas_,3207,1302
Harry_Schmidt_,3289,1349
Harvey_Weinstein_,1877,413
Hashim_Thaci_,2722,980
Hassan_Nasrallah_,3070,1226
Hassan_Wirajuda_,2301,683
Hayley_Tullett_,2451,781
Heath_Ledger_,3907,1584
Heather_Mills_,1357,157
Hector_Babenco_,3391,1399
Hee-Won_Han_,3907,1585
Heidi_Fleiss_,2841,1072
Heidi_Klum_,2386,743
Heinz_Feldmann_,2944,1139
Heizo_Takenaka_,1845,388
Helen_Clark_,1673,279
Henrique_Meirelles_,2841,1073
Herb_Sendek_,1817,367
Hermann_Maier_,1291,139
Herta_Daeubler-Gmelin_,1640,263
Hichiro_Naemura_,1942,460
Hideki_Matsui_,3721,1535
Hilary_Duff_,3328,1365
Hillary_Clinton_,2085,554
Hilmi_Ozkok_,2232,637
Hipolito_Mejia_,1059,82
Hisao_Oguchi_,3516,1462
Hitomi_Soga_,1789,353
Holly_Hunter_,1323,154
Hootie_Johnson_,2760,1004
Horst_Koehler_,2388,744
Hosni_Mubarak_,1631,258
Howard_Dean_,3331,1369
Howard_Schultz_,3834,1570
Howard_Smith_,2934,1130
Hu_Jintao_,1055,81
Hugh_Grant_,1726,322
Hugo_Chavez_,1953,474
Hun_Sen_,3266,1337
Iain_Duncan_Smith_,3416,1416
Ian_McKellen_,2729,985
Ian_Thorpe_,2656,930
Iban_Mayo_,3065,1220
Ibrahim_Jaafari_,2909,1115
Igor_Ivanov_,1718,313
Ilan_Ramon_,2790,1034
Imad_Moustapha_,1990,493
Inam-ul-Haq_,699,25
Inocencio_Arias_,2639,916
Intisar_Ajouri_,3160,1272
Isabella_Rossellini_,1357,158
Isabelle_Huppert_,1628,256
Isaiah_Washington_,4772,1677
Ishaq_Shahryar_,3402,1405
Ismail_Merchant_,3463,1436
Iva_Majoli_,4353,1662
JJ_Redick_,1954,476
JK_Rowling_,2673,950
Jack_Grubman_,3740,1546
Jack_Nicholson_,3537,1472
Jack_Straw_,2196,613
Jackie_Chan_,2973,1156
Jacqueline_Obradors_,1855,399
Jacques_Chirac_,1463,188
Jacques_Rogge_,2249,647
Jada_Pinkett_Smith_,2657,933
Jake_Gyllenhaal_,1611,248
James_Blake_,3307,1358
James_Butts_,1631,259
James_Caan_,2971,1154
James_Cameron_,1262,125
James_Cunningham_,2030,517
James_Franco_,321,3
James_Gandolfini_,1854,398
James_Ivory_,2456,785
James_Jones_,3451,1429
James_Kelly_,2754,1001
James_Kopp_,2954,1143
James_Maguire_,3657,1517
James_McGreevey_,3162,1276
James_Morris_,3004,1181
James_Parker_,3893,1577
James_Schultz_,2283,676
James_Smith_,1746,334
James_Traficant_,4241,1638
James_Wolfensohn_,2269,665
Jamie_Villafane_,2889,1101
Jamling_Norgay_,2611,891
Jan-Michael_Gambill_,3456,1432
Jan_Ullrich_,2593,880
Jane_Fonda_,3301,1357
Jane_Kaczmarek_,2198,615
Jane_Pauley_,2446,776
Janet_Napolitano_,2873,1088
Janet_Thorpe_,1897,427
Janica_Kostelic_,3100,1241
Jason_Alexander_,2708,969
Jason_Jennings_,1303,144
Jason_Kidd_,2255,654
Jason_Lezak_,3633,1512
Javier_Solana_,1681,285
Javier_Weber_,3162,1277
Jay_Garner_,2723,981
Jay_Leno_,2845,1076
Jay_Rasulo_,1568,229
Jayson_Williams_,3672,1522
Jean-Claude_Braquet_,1063,84
Jean-Claude_Juncker_,3229,1312
Jean-Claude_Trichet_,2509,824
Jean-David_Levitte_,2652,925
Jean-Francois_Pontal_,2475,800
Jean-Marc_de_La_Sabliere_,1034,74
Jean-Pierre_Raffarin_,2125,578
Jean-Sebastien_Giguere_,2762,1006
Jean_Brumley_,1574,233
Jean_Carnahan_,839,38
Jean_Charest_,2362,726
Jean_Chretien_,4047,1611
Jeanne_Moreau_,1889,422
Jeb_Bush_,3200,1297
Jeff_Van_Gundy_,3108,1246
Jefferson_Perez_,2933,1128
Jeffrey_Archer_,2026,515
Jeffrey_Immelt_,1230,117
Jeffrey_Jones_,2413,764
Jeffrey_Scott_Postell_,2568,860
Jelena_Dokic_,4106,1620
Jennifer_Aniston_,2624,906
Jennifer_Capriati_,2570,862
Jennifer_Connelly_,1601,244
Jennifer_Garner_,2391,747
Jennifer_Keller_,1408,171
Jennifer_Lopez_,3091,1236
Jennifer_Reilly_,2300,682
Jennifer_Rodriguez_,2523,833
Jennifer_Thompson_,2041,526
Jeong_Se-hyun_,1220,115
Jeremy_Greenstock_,2245,644
Jeremy_Shockey_,1287,137
Jerry_Falwell_,1651,267
Jerry_Regier_,1299,142
Jerry_Springer_,2075,547
Jesse_Harris_,3519,1464
Jesse_Jackson_,2215,623
Jesse_James_Leija_,2361,725
Jesse_Ventura_,2360,724
Jessica_Alba_,1207,111
Jessica_Lange_,1170,105
Jessica_Lynch_,1652,268
Jia_Qinglin_,2759,1003
Jiang_Zemin_,2119,570
Jim_Carrey_,2984,1163
Jim_Edmonds_,3510,1458
Jim_Furyk_,2933,1129
Jim_Hahn_,1679,284
Jim_Harrick_,3959,1589
Jim_OBrien_,2991,1172
Jim_Tressel_,2329,703
Jimmy_Carter_,1909,431
Jimmy_Kimmel_,2062,540
Jiri_Novak_,3148,1267
Jo_Dee_Messina_,3127,1257
Joan_Claybrook_,3019,1189
Joan_Laporta_,2058,538
Job_Cohen_,2520,829
Jodie_Foster_,3210,1304
Joe_Calzaghe_,3756,1548
Joe_Dumars_,3759,1549
Joe_Gatti_,4421,1667
Joe_Lieberman_,2794,1036
Joe_Mantello_,2778,1026
Joe_Nichols_,2240,641
Joe_Torre_,3942,1588
Joerg_Haider_,3071,1228
John_Abizaid_,3147,1266
John_Allen_Muhammad_,4298,1652
John_Ashcroft_,2799,1043
John_Banko_,4296,1651
John_Blaney_,1518,205
John_Bolton_,1272,129
John_Brady_,3693,1529
John_Cusack_,2015,507
John_Edwards_,2328,702
John_F_Kennedy_Jr_,1005,64
John_Garamendi_,2490,810
John_Howard_,1862,404
John_Jumper_,2808,1051
John_Kerry_,1454,186
John_Malkovich_,3292,1350
John_Manley_,2291,679
John_Mayer_,1052,80
John_McCain_,1746,335
John_McCallum_,2263,661
John_McCormack_,3206,1301
John_McEnroe_,1676,282
John_Negroponte_,944,52
John_Paul_II_,3508,1457
John_Reid_,2058,539
John_Reilly_,2145,587
John_Rigas_,2331,707
John_Rosa_,3360,1385
John_Rowland_,1476,189
John_Ruiz_,2641,919
John_Snow_,3403,1407
John_Spencer_,2354,722
John_Stallworth_,4375,1663
John_Stockton_,2896,1107
John_Swofford_,2658,936
John_Taylor_,1594,242
John_Timoney_,1788,352
John_Travolta_,1363,161
John_Walsh_,2529,838
John_Warner_,1264,127
John_Wolf_,908,46
Johnny_Carson_,2668,944
Johnny_Depp_,1886,420
Johnny_Tapia_,2250,648
Johnny_Unitas_,1939,454
Johnson_Panjaitan_,1432,176
Jolanta_Kwasniewski_,3130,1259
Jon_Corzine_,1950,472
Jon_Gruden_,1724,317
Jon_Voight_,2039,525
Jonathan_Edwards_,3006,1183
Jonathan_Mostow_,2616,896
Jong_Thae_Hwa_,4281,1646
Jong_Wook_Lee_,1832,376
Jorge_Arce_,2616,897
Jorge_Batlle_,3034,1202
Jorge_Castaneda_,2852,1079
Jorge_Rodolfo_Canicoba_Corral_,3682,1525
Jorge_Valdano_,3190,1291
Joschka_Fischer_,1713,312
Jose_Canseco_,2723,982
Jose_Dirceu_,4123,1624
Jose_Manuel_Durao_Barroso_,2226,632
Jose_Maria_Aznar_,2656,931
Jose_Mourinho_,2936,1133
Jose_Sarney_,3024,1193
Jose_Serra_,2776,1023
Jose_Theodore_,1422,174
Jose_Viegas_Filho_,2332,708
Joseph_Biden_,1604,245
Joseph_Blatter_,2620,904
Joseph_Deiss_,2215,624
Joseph_Estrada_,4258,1640
Joseph_Ralston_,2032,520
Juan_Carlos_Ferrero_,2350,720
Juan_Ignacio_Chela_,3445,1427
Juan_Manuel_Marquez_,3153,1268
Juan_Pablo_Montoya_,2149,590
Juan_Valencia_Osorio_,2649,922
Juanes_,2709,971
Jude_Law_,1819,368
Judi_Dench_,3055,1215
Judy_Genshaft_,2251,650
Juergen_Peters_,2475,801
Julia_Tymoshenko_,1547,219
Julianna_Margulies_,2873,1089
Julianne_Moore_,3164,1278
Julie_Gerberding_,3393,1402
Julie_Taymor_,1048,78
Julio_Iglesias_Jr_,2523,834
