Name,Scores,Corelation Ranks
Andrew_Cuomo_,1.19732,1613
Andrew_Niccol_,0.577253,289
Andrew_Weissmann_,0.627979,391
Andy_Hebb_,0.985993,1313
Andy_Roddick_,0.814551,870
Angela_Bassett_,0.505107,182
Angela_Lansbury_,0.430589,99
Angela_Merkel_,0.800874,828
Angelina_Jolie_,0.87443,1042
Angelo_Reyes_,0.454942,125
Anibal_Ibarra_,0.971751,1277
Ann_Veneman_,1.21413,1615
Anna_Kournikova_,0.687381,538
Anna_Nicole_Smith_,1.01462,1379
Anne_Krueger_,0.931213,1192
Anne_McLellan_,0.962931,1254
Anneli_Jaatteenmaki_,0.650454,434
Annette_Bening_,0.654467,445
Annette_Lu_,0.536005,225
Anthony_Fauci_,0.657866,460
Anthony_Hopkins_,0.895142,1098
Anthony_LaPaglia_,0.966229,1265
Antonio_Banderas_,0.644003,419
Antonio_Palocci_,1.05144,1447
Antonio_Trillanes_,0.555864,255
Antony_Leung_,0.792917,812
Anwar_Ibrahim_,0.924047,1171
Arantxa_Sanchez-Vicario_,1.10859,1530
Ari_Fleischer_,0.573803,277
Arianna_Huffington_,0.850122,970
Ariel_Sharon_,0.949873,1232
Arlen_Specter_,0.731089,642
Arminio_Fraga_,0.503115,178
Arnaud_Clement_,0.783286,784
Arnold_Palmer_,0.758467,713
Arnold_Schwarzenegger_,0.823246,894
Arnoldo_Aleman_,1.01208,1372
Aron_Ralston_,0.981576,1299
Arsinee_Khanjian_,0.530704,218
Art_Hoffmann_,0.619962,373
Art_Howe_,0.55827,259
Arturo_Gatti_,0.473526,142
Arye_Mekel_,0.927573,1180
Asa_Hutchinson_,0.891086,1083
Ashanti_,0.824775,899
Ashton_Kutcher_,0.869295,1030
Atal_Bihari_Vajpayee_,0.656388,452
Augustin_Calleri_,1.21454,1616
Augusto_Pinochet_,0.99314,1337
Augusto_Roa_Bastos_,1.47886,1670
Aung_San_Suu_Kyi_,0.962025,1252
Azra_Akin_,0.582579,303
Barbara_Brezigar_,0.847878,955
Barbara_Walters_,0.43338,101
Barbra_Streisand_,0.593268,331
Barrett_Jackman_,0.864064,1012
Barry_Alvarez_,0.841216,943
Barry_Zito_,0.482841,156
Bashar_Assad_,1.13531,1567
Begum_Khaleda_Zia_,0.73143,643
Ben_Affleck_,0.787579,796
Ben_Curtis_,0.778989,774
Ben_Glisan_,1.10699,1527
Ben_Howland_,0.902748,1122
Benazir_Bhutto_,0.986556,1314
Benjamin_Netanyahu_,0.999009,1345
Bernard_Landry_,0.537403,229
Bernard_Law_,0.666628,482
Bernard_Lord_,0.961202,1251
Bernardo_Segura_,1.01575,1382
Bertie_Ahern_,1.10609,1526
Bertrand_Bonello_,0.542289,236
Beth_Jones_,0.608567,352
Betsy_Smith_,0.545971,240
Bijan_Darvish_,0.750668,687
Bijan_Namdar_Zangeneh_,0.417298,82
Biljana_Plavsic_,0.84785,954
Bill_Belichick_,1.17601,1597
Bill_Callahan_,0.870806,1035
Bill_Clinton_,0.756391,708
Bill_Frist_,0.526305,213
Bill_Gates_,1.3148,1654
Bill_Graham_,0.577918,292
Bill_McBride_,0.477773,148
Bill_Nelson_,1.01784,1388
Bill_Parcells_,0.673551,500
Bill_Paxton_,0.947417,1226
Bill_Simon_,0.979304,1292
Bill_Sizemore_,1.19094,1609
Billy_Crystal_,0.675741,508
Billy_Graham_,0.77666,766
Billy_Sollie_,0.778153,770
Binyamin_Ben-Eliezer_,1.30215,1651
Blythe_Danner_,0.620385,374
Blythe_Hartley_,1.23043,1623
Bo_Pelini_,0.898964,1112
Bo_Ryan_,0.996577,1340
Bob_Beauprez_,0.363477,35
Bob_Colvin_,0.790068,803
Bob_Dole_,0.876975,1047
Bob_Geldof_,0.987234,1320
Bob_Graham_,0.813918,869
Bob_Hope_,0.986869,1317
Bob_Huggins_,0.785136,789
Bob_Stoops_,0.361411,33
Bobby_Goldwater_,1.09393,1518
Bobby_Robson_,0.412308,74
Bode_Miller_,0.965591,1263
Bono_,0.642079,415
Boris_Becker_,0.652378,438
Boris_Berezovsky_,0.767858,739
Boris_Yeltsin_,0.863221,1010
Brad_Garrett_,1.1689,1591
Brad_Johnson_,0.788654,801
Branko_Crvenkovski_,0.850574,972
Brendan_Hansen_,1.02437,1401
Brian_Cowen_,0.832417,923
Brian_Griese_,1.14177,1570
Brian_Heidik_,1.06349,1474
Brian_Mulroney_,0.353353,29
Brian_Wells_,1.00928,1367
Bridget_Fonda_,0.730547,639
Bridgette_Wilson-Sampras_,0.867172,1026
Brigitte_Boisselier_,0.609209,354
Britney_Spears_,0.913296,1145
Brooke_Shields_,0.751887,689
Bruce_Springsteen_,1.08339,1505
Bruce_Van_De_Velde_,0.670141,489
Bruce_Weber_,0.664195,474
Bud_Selig_,0.682117,524
Bulent_Ecevit_,0.775932,764
Butch_Davis_,0.694918,546
Byron_Scott_,0.714296,600
Calista_Flockhart_,0.758231,712
Cameron_Diaz_,1.01696,1386
Camilla_Parker_Bowles_,0.714777,603
Candice_Bergen_,1.04807,1443
Candie_Kung_,1.04682,1441
Carl_Reiner_,0.968455,1270
Carla_Del_Ponte_,0.718219,610
Carla_Myers_,0.990437,1328
Carlo_Ancelotti_,1.0413,1433
Carlos_Bianchi_,0.398191,65
Carlos_Ghosn_,0.328927,19
Carlos_Manuel_Pruneda_,0.791854,807
Carlos_Menem_,0.73981,660
Carlos_Mesa_,0.561648,262
Carlos_Moya_,0.835167,930
Carlos_Ortega_,0.634626,400
Carlos_Quintanilla_Schmidt_,0.433549,102
Carlos_Ruiz_,0.530379,217
Carlos_Vives_,0.657515,457
Carly_Fiorina_,0.997237,1343
Carmen_Electra_,0.581031,298
Carol_Burnett_,1.08094,1503
Carol_Moseley_Braun_,0.840738,941
Carolina_Kluft_,0.99109,1331
Carolina_Moraes_,0.948952,1228
Caroline_Kennedy_,0.569953,269
Carolyn_Dawn_Johnson_,0.571106,273
Carrie-Anne_Moss_,0.288468,9
Carson_Daly_,0.691476,541
Carson_Palmer_,0.948393,1227
Cate_Blanchett_,0.639705,408
Catherine_Deneuve_,0.831881,921
Catherine_Zeta-Jones_,0.876392,1045
Cathy_Freeman_,1.18185,1601
Cecilia_Bolocco_,0.685867,531
Celine_Dion_,0.457179,130
Celso_Amorim_,0.968668,1272
Cesar_Gaviria_,1.17456,1595
Cesar_Maia_,0.638386,405
Chakib_Khelil_,0.856511,994
Chan_Gailey_,1.17304,1594
Chanda_Rubin_,0.946855,1224
Chang_Dae-whan_,0.513184,197
Charles_Bronson_,0.469128,139
Charles_Grassley_,0.676678,513
Charles_Kartman_,0.989143,1325
Charles_Mathews_,0.9356,1201
Charles_Moose_,0.933338,1195
Charles_Schumer_,0.928213,1182
Charles_Taylor_,0.573408,276
Charlie_Zaa_,0.673131,498
Charlotte_Rampling_,0.583908,306
Charlton_Heston_,0.340205,23
Chen_Liang_Yu_,0.949092,1229
Chen_Shui-bian_,0.779779,775
Cherie_Blair_,0.747869,679
Chick_Hearn_,0.673445,499
Chita_Rivera_,0.854977,988
Choi_Sung-hong_,0.646297,428
Chok_Tong_Goh_,0.998683,1344
Chris_Bell_,0.810218,856
Chris_Byrd_,1.12881,1559
Chris_Cooper_,0.697868,553
Chris_Rock_,0.75943,716
Chris_Tucker_,0.711747,594
Christian_Fittipaldi_,1.05712,1461
Christian_Longo_,0.823939,897
Christian_Wulff_,0.519386,204
Christina_Aguilera_,0.816831,882
Christine_Baumgartner_,0.729894,635
Christine_Ebersole_,0.825369,903
Christine_Gregoire_,0.806949,848
Christine_Todd_Whitman_,0.621528,377
Christopher_Patten_,0.851282,975
Christopher_Reeve_,0.877634,1048
Christopher_Walken_,0.997202,1342
Chuck_Amato_,1.30964,1652
Chuck_Yeager_,0.719988,613
Chung_Mong-hun_,0.928362,1183
Chung_Mong-joon_,0.594173,333
Cindy_Crawford_,0.591176,322
Cindy_Margolis_,0.777361,768
Ciro_Gomes_,1.09022,1512
Claire_Danes_,1.11973,1544
Claire_Hentzen_,0.864813,1017
Claire_Leger_,0.802936,838
Clara_Harris_,1.11342,1534
Clare_Short_,0.654307,443
Claudia_Pechstein_,0.748848,683
Claudia_Schiffer_,1.11905,1543
Clay_Aiken_,1.00607,1361
Clint_Eastwood_,0.911239,1139
Colin_Farrell_,0.652525,439
Colin_Jackson_,0.780694,777
Colin_Montgomerie_,1.07437,1491
Colin_Powell_,0.704404,574
Conan_OBrien_,0.698042,554
Conchita_Martinez_,0.865175,1019
Condoleezza_Rice_,0.67359,502
Constance_Marie_,0.581697,301
Coretta_Scott_King_,0.504059,179
Corinne_Coman_,1.07014,1486
Costas_Simitis_,0.657171,456
Courtney_Love_,0.61618,364
Cristina_Fernandez_,0.675679,507
Cristina_Saralegui_,1.03068,1405
Cruz_Bustamante_,0.552533,249
Cyndi_Thompson_,0.444613,109
Dai_Bachtiar_,0.775852,763
Daisy_Fuentes_,0.663944,473
Dalai_Lama_,0.738305,655
Dale_Earnhardt_Jr_,1.03777,1421
Damon_van_Dam_,1.11668,1538
Dan_Morales_,0.980675,1297
Dan_Wheldon_,1.05909,1467
Daniel_Day-Lewis_,0.607335,350
Daniel_Radcliffe_,0.518834,202
Daniela_Hantuchova_,0.915207,1148
Darrell_Issa_,0.763033,726
Darrell_Porter_,0.802232,834
Darren_Clarke_,1.21723,1617
Daryl_Hannah_,1.04932,1445
Dave_Campo_,0.916985,1153
David_Anderson_,1.03464,1413
David_Beckham_,1.0235,1399
David_Bell_,0.59421,334
David_Caraway_,1.43481,1669
David_Caruso_,0.971728,1276
David_Coulthard_,0.874699,1044
David_Dodge_,0.590901,320
David_Heyman_,0.951793,1234
David_Heymann_,0.807312,850
David_Hyde_Pierce_,0.46614,137
David_Kelley_,0.621024,376
David_Leahy_,0.72932,633
David_Myers_,0.796502,818
David_Nalbandian_,0.625198,382
David_Spade_,0.592892,330
David_Stern_,0.964131,1258
David_Trimble_,0.8995,1116
David_Wells_,1.25198,1629
David_Wolf_,0.853603,982
Dean_Barkley_,0.836448,933
Debbie_Reynolds_,0.831323,918
Debra_Brown_,1.01622,1384
Debra_Messing_,1.14719,1575
Demetrius_Ferraciu_,0.847248,952
Demi_Moore_,0.419323,84
Denise_Johnson_,0.627074,388
Dennis_Erickson_,0.821291,891
Dennis_Hastert_,0.999745,1347
Dennis_Kozlowski_,0.434273,103
Dennis_Kucinich_,0.766052,735
Dennis_Powell_,1.04966,1446
Denzel_Washington_,0.5571,258
Derek_Jeter_,0.710467,591
Derek_Lowe_,0.894813,1096
Desiree_Lemosi_,0.778344,771
Dexter_Jackson_,0.773665,760
Diana_Krall_,0.818389,887
Diana_Munz_,0.918904,1157
Diana_Taurasi_,1.11168,1533
Diane_Green_,1.12395,1552
Dianne_Feinstein_,0.655776,448
Dick_Cheney_,0.349925,27
Dick_Clark_,0.805993,845
Dick_Latessa_,0.698695,557
Dick_Vermeil_,1.16595,1588
Dino_de_Laurentis_,0.65579,449
Dolly_Parton_,1.2211,1619
Dolma_Tsering_,1.06716,1479
Dominik_Garcia-Lorido_,1.02872,1403
Dominique_de_Villepin_,1.05271,1452
Don_Nickles_,0.654817,447
Don_Siegelman_,0.523516,208
Donald_Evans_,0.812969,865
Donald_Fehr_,0.825826,904
Donald_Pettit_,0.677186,515
Donald_Rumsfeld_,0.834218,926
Donatella_Versace_,0.976963,1287
Donna_Shalala_,0.609437,355
Doris_Roberts_,0.592218,326
Doris_Schroeder_,0.908148,1129
Dorthy_Moxley_,0.563939,264
Doug_Collins_,0.714532,601
Doug_Duncan_,0.768591,746
Doug_Melvin_,0.808482,853
Drew_Barrymore_,1.04103,1430
Duane_Lee_Chapman_,0.7226,619
Dwayne_Johnson_,0.913309,1146
Ed_Rosenthal_,0.743587,673
Ed_Smart_,1.14486,1572
Eddie_Sutton_,0.872367,1039
Eddy_Merckx_,0.624958,381
Edie_Falco_,0.975331,1284
Edmund_Hillary_,0.710454,589
Edmund_Stoiber_,0.608891,353
Eduard_Shevardnadze_,0.768044,741
Eduardo_Duhalde_,0.760689,720
Edward_James_Olmos_,1.42839,1667
Edward_Kennedy_,0.718444,611
Edward_Lu_,0.466522,138
Edward_Norton_,0.325867,18
Edward_Said_,0.973998,1280
Edwin_Edwards_,0.793169,813
Edwina_Currie_,0.936994,1202
Eileen_Coparropa_,0.873338,1041
Elena_Bovina_,0.848655,960
Eliane_Karp_,0.578004,293
Elijah_Wood_,0.42581,91
Elin_Nordegren_,0.83879,940
Elinor_Caplan_,1.03877,1423
Elisabeth_Schumacher_,0.953693,1238
Elizabeth_Dole_,0.799822,825
Elizabeth_Hurley_,0.95694,1244
Elizabeth_Shue_,0.435097,104
Elizabeth_Smart_,0.77297,758
Elizabeth_Taylor_,0.640106,412
Ellen_DeGeneres_,0.943566,1219
Ellen_Engleman_,0.777371,769
Elsa_Zylberstein_,0.72797,630
Elton_John_,0.665752,481
Elvis_Presley_,0.897062,1105
Emanuel_Ginobili_,0.641788,414
Emile_Lahoud_,0.684902,530
Emily_Robison_,0.941792,1214
Emma_Thompson_,1.06753,1480
Emma_Watson_,0.395993,62
Emmanuelle_Beart_,0.616533,365
Emmit_Smith_,0.949851,1231
Enrique_Bolanos_,1.04722,1442
Eric_Clapton_,0.828265,908
Eric_Hinske_,0.676066,511
Eric_Robert_Rudolph_,1.28379,1640
Eric_Rosser_,0.710465,590
Erik_Morales_,0.787474,795
Erika_Christensen_,0.574946,282
Erika_Harold_,0.643997,418
Erin_Runnion_,0.523983,209
Ernesto_Zedillo_,1.00994,1368
Ernie_Els_,0.893091,1090
Ernie_Eves_,0.737848,654
Ernie_Fletcher_,0.729704,634
Ethan_Hawke_,0.889034,1076
Eunice_Barber_,0.579261,296
Eva_Dimas_,1.00203,1355
Evan_Rachel_Wood_,1.06832,1484
Evander_Holyfield_,0.448162,117
Eve_Pelletier_,0.807735,851
Fabiola_Zuluaga_,0.519327,203
Fabrice_Santoro_,0.864673,1016
Farouk_al-Sharaa_,0.591012,321
Faye_Dunaway_,0.872229,1037
Fayssal_Mekdad_,0.711087,593
Federico_Trillo_,1.07356,1490
Felipe_Perez_Roque_,1.12421,1553
Felix_Mantilla_,0.892786,1088
Ferenc_Madl_,0.893527,1091
Fernando_Gonzalez_,0.699601,559
Fernando_Henrique_Cardoso_,0.539559,234
Fernando_Vargas_,1.02394,1400
Fidel_Castro_,0.798981,824
Filippo_Inzaghi_,1.13307,1565
Flavia_Delaroli_,1.04404,1435
Flor_Montulo_,0.645395,426
Fran_Drescher_,0.645026,423
Frances_Fisher_,1.16718,1589
Francis_Ford_Coppola_,0.968773,1273
Francis_George_,0.807849,852
Francis_Mer_,0.546912,242
Francisco_Flores_,0.816545,880
Franco_Dragone_,0.47777,147
Frank_Cassell_,1.03617,1417
Frank_Dunham_Jr_,0.823331,895
Frank_Griswold_,0.626572,387
Frank_Lautenberg_,0.285313,7
Frank_Solich_,0.728268,631
Frank_Stallone_,0.750434,686
Franko_Simatovic_,0.983137,1303
Franz_Beckenbauer_,1.03271,1410
Franz_Fischler_,0.662332,471
Franz_Muentefering_,0.756997,710
Fred_Eckhard_,0.915643,1150
Fred_Funk_,1.0956,1520
Fred_Thompson_,1.04552,1437
Freddy_Garcia_,0.930223,1188
Fujio_Cho_,0.448044,116
GL_Peiris_,0.844961,950
Gabriel_Batistuta_,0.720678,614
Gabriel_Valdes_,0.536808,226
Gao_Qiang_,0.98931,1326
Garry_Kasparov_,0.721867,618
Garry_Trudeau_,1.29109,1644
Gary_Bergeron_,0.485225,159
Gary_Carter_,0.855915,991
Gary_Doer_,1.00237,1356
Gary_Forsee_,0.639989,411
Gary_Locke_,0.940426,1211
Gary_Williams_,0.937723,1205
Gary_Winnick_,0.826965,907
Gene_Robinson_,0.626538,386
Geno_Auriemma_,0.967957,1268
Geoff_Hoon_,0.830494,916
George_Brumley_,0.977627,1288
George_Clooney_,0.889219,1078
George_Foreman_,0.957921,1245
George_Galloway_,0.834862,928
George_HW_Bush_,0.459025,132
George_Karl_,0.765494,733
George_Lopez_,0.860674,1003
George_P_Bush_,0.816802,881
George_Papandreou_,0.671061,491
George_Pataki_,0.838714,937
George_Robertson_,0.413031,76
George_Roy_Hill_,0.574056,279
George_Ryan_,0.658627,462
George_Tenet_,0.473704,143
George_Voinovich_,0.550968,244
George_W_Bush_,0.818001,886
Georgi_Parvanov_,0.858856,999
Geraldine_Chaplin_,0.909293,1132
Gerard_Depardieu_,0.544036,237
Gerardo_Gambala_,1.03835,1422
Gerhard_Schroeder_,0.927233,1177
Gerry_Adams_,0.796372,817
Gerry_Parsky_,1.0864,1510
Gian_Marco_,0.960744,1249
Gianna_Angelopoulos-Daskalaki_,0.928554,1184
Gil_de_Ferran_,0.956078,1243
Gilberto_Rodriguez_Orejuela_,0.546587,241
Gillian_Anderson_,0.780934,778
Gisele_Bundchen_,0.758893,714
Giuseppe_Gibilisco_,1.06455,1475
Glafcos_Clerides_,0.683962,528
Gloria_Allred_,0.4122,73
Gloria_Macapagal_Arroyo_,0.769359,748
Gloria_Trevi_,1.0538,1455
Goh_Kun_,0.505595,184
Goldie_Hawn_,1.03405,1412
Gonzalo_Sanchez_de_Lozada_,1.25825,1631
Goran_Persson_,1.03214,1408
Gordon_Brown_,0.411428,72
Gordon_Campbell_,0.821126,889
Grady_Irvin_Jr_,0.6619,470
Grant_Hackett_,0.896608,1103
Gray_Davis_,0.927874,1181
Greg_Gilbert_,0.829342,912
Greg_Ostertag_,0.899961,1117
Greg_Owen_,1.03765,1420
Greg_Rusedski_,0.858763,998
Gregg_Popovich_,0.576554,287
Gregory_Geoffroy_,0.8018,832
Gregory_Hines_,0.556904,257
Gro_Harlem_Brundtland_,0.880352,1052
Guido_Westerwelle_,0.732587,646
Guillaume_Soro_,0.648843,432
Guillermo_Canas_,0.825879,905
Guillermo_Coria_,0.772467,757
Guillermo_Ortiz_,0.938154,1206
Gunter_Pleuger_,0.476486,146
Gus_Van_Sant_,1.01612,1383
Gustavo_Kuerten_,1.04018,1428
Guy_Hemmings_,1.04445,1436
Guy_Ritchie_,0.301952,11
Gwendal_Peizerat_,0.588274,317
Gwyneth_Paltrow_,1.08592,1509
Habib_Rizieq_,1.36201,1660
Hal_Gehman_,0.858251,997
Hal_Sutton_,0.796019,816
Halle_Berry_,0.925558,1175
Hamid_Karzai_,0.801365,830
Hamzah_Haz_,0.767233,737
Hanan_Ashrawi_,1.07552,1494
Hannah_Stockbauer_,0.586593,308
Hans_Eichel_,0.731466,644
Harbhajan_Singh_,1.50678,1672
Harrison_Ford_,0.278915,5
Harry_Belafonte_,0.853097,981
Harry_Kalas_,0.895501,1099
Harry_Schmidt_,1.17785,1599
Harvey_Weinstein_,0.59237,327
Hashim_Thaci_,1.30009,1650
Hassan_Nasrallah_,0.721741,617
Hassan_Wirajuda_,0.529427,216
Hayley_Tullett_,0.965432,1262
Heath_Ledger_,0.886419,1069
Heather_Mills_,0.558476,260
Hector_Babenco_,0.716387,607
Hee-Won_Han_,0.814608,871
Heidi_Fleiss_,0.570415,271
Heidi_Klum_,0.895542,1100
Heinz_Feldmann_,0.628396,393
Heizo_Takenaka_,0.954475,1239
Helen_Clark_,1.31965,1657
Henrique_Meirelles_,0.596153,336
Herb_Sendek_,0.597336,339
Hermann_Maier_,1.3192,1656
Herta_Daeubler-Gmelin_,0.771871,754
Hichiro_Naemura_,1.12435,1554
Hideki_Matsui_,1.06218,1470
Hilary_Duff_,0.68606,532
Hillary_Clinton_,0.782883,783
Hilmi_Ozkok_,0.661626,469
Hipolito_Mejia_,0.602188,345
Hisao_Oguchi_,1.03384,1411
Hitomi_Soga_,1.29972,1648
Holly_Hunter_,0.427974,96
Hootie_Johnson_,1.24551,1626
Horst_Koehler_,0.313073,14
Hosni_Mubarak_,0.890502,1082
Howard_Dean_,0.889436,1080
Howard_Schultz_,0.851229,974
Howard_Smith_,0.847897,956
Hu_Jintao_,0.61405,360
Hugh_Grant_,0.587207,314
Hugo_Chavez_,0.702107,567
Hun_Sen_,1.19023,1608
Iain_Duncan_Smith_,0.884388,1063
Ian_McKellen_,0.754414,700
Ian_Thorpe_,0.985687,1311
Iban_Mayo_,1.15126,1578
Ibrahim_Jaafari_,0.703197,571
Igor_Ivanov_,0.870247,1033
Ilan_Ramon_,0.834889,929
Imad_Moustapha_,0.618398,368
Inam-ul-Haq_,0.377107,48
Inocencio_Arias_,0.828925,911
Intisar_Ajouri_,0.575167,283
Isabella_Rossellini_,0.481042,152
Isabelle_Huppert_,0.427384,94
Isaiah_Washington_,1.0756,1495
Ishaq_Shahryar_,0.796602,820
Ismail_Merchant_,0.91928,1159
Iva_Majoli_,1.00038,1348
JJ_Redick_,0.855382,989
JK_Rowling_,0.605991,349
Jack_Grubman_,0.738734,658
Jack_Nicholson_,1.09226,1516
Jack_Straw_,0.615934,363
Jackie_Chan_,0.654452,444
Jacqueline_Obradors_,0.474432,144
Jacques_Chirac_,0.469597,141
Jacques_Rogge_,0.832134,922
Jada_Pinkett_Smith_,0.548809,243
Jake_Gyllenhaal_,0.298498,10
James_Blake_,0.775573,762
James_Butts_,0.655835,450
James_Caan_,1.00592,1360
James_Cameron_,0.438418,105
James_Cunningham_,1.18706,1605
James_Franco_,0.419725,85
James_Gandolfini_,0.703128,570
James_Ivory_,0.837027,935
James_Jones_,0.379452,50
James_Kelly_,0.748743,682
James_Kopp_,0.753788,696
James_Maguire_,0.922159,1165
James_McGreevey_,0.587029,312
James_Morris_,0.888624,1075
James_Parker_,0.91081,1138
James_Schultz_,0.854174,984
James_Smith_,0.350728,28
James_Traficant_,1.02034,1395
James_Wolfensohn_,0.90945,1134
Jamie_Villafane_,0.953232,1236
Jamling_Norgay_,0.934455,1196
Jan-Michael_Gambill_,1.08263,1504
Jan_Ullrich_,0.788595,800
Jane_Fonda_,0.774517,761
Jane_Kaczmarek_,0.465807,136
Jane_Pauley_,0.924816,1173
Janet_Napolitano_,0.636522,401
Janet_Thorpe_,0.770338,750
Janica_Kostelic_,1.27788,1638
Jason_Alexander_,0.817676,885
Jason_Jennings_,0.349305,25
Jason_Kidd_,0.697485,550
Jason_Lezak_,0.929108,1185
Javier_Solana_,0.429706,98
Javier_Weber_,1.03227,1409
Jay_Garner_,0.990447,1329
Jay_Leno_,0.861706,1005
Jay_Rasulo_,0.761298,721
Jayson_Williams_,0.675112,505
Jean-Claude_Braquet_,0.821169,890
Jean-Claude_Juncker_,1.19483,1611
Jean-Claude_Trichet_,0.504145,180
Jean-David_Levitte_,1.07318,1488
Jean-Francois_Pontal_,0.812969,866
Jean-Marc_de_La_Sabliere_,0.507707,190
Jean-Pierre_Raffarin_,0.77862,773
Jean-Sebastien_Giguere_,0.788576,799
Jean_Brumley_,0.392989,59
Jean_Carnahan_,0.583037,305
Jean_Charest_,1.07444,1492
Jean_Chretien_,1.6639,1679
Jeanne_Moreau_,1.14623,1573
Jeb_Bush_,1.04643,1439
Jeff_Van_Gundy_,0.918216,1155
Jefferson_Perez_,0.755939,705
Jeffrey_Archer_,1.07578,1497
Jeffrey_Immelt_,0.678428,519
Jeffrey_Jones_,0.479319,149
Jeffrey_Scott_Postell_,0.373124,41
Jelena_Dokic_,0.912863,1142
Jennifer_Aniston_,0.879955,1050
Jennifer_Capriati_,1.03481,1414
Jennifer_Connelly_,0.440388,107
Jennifer_Garner_,0.400136,67
Jennifer_Keller_,0.776213,765
Jennifer_Lopez_,0.802797,836
Jennifer_Reilly_,0.955053,1240
Jennifer_Rodriguez_,0.996612,1341
Jennifer_Thompson_,1.57999,1677
Jeong_Se-hyun_,0.780934,779
Jeremy_Greenstock_,1.11728,1540
Jeremy_Shockey_,0.627272,390
Jerry_Falwell_,0.856507,993
Jerry_Regier_,0.572534,275
Jerry_Springer_,0.588894,318
Jesse_Harris_,0.388226,56
Jesse_Jackson_,0.912205,1141
Jesse_James_Leija_,0.57791,291
Jesse_Ventura_,0.989544,1327
Jessica_Alba_,0.545466,239
Jessica_Lange_,0.563725,263
Jessica_Lynch_,1.12614,1557
Jia_Qinglin_,0.881714,1056
Jiang_Zemin_,0.591226,323
Jim_Carrey_,0.792455,810
Jim_Edmonds_,1.11978,1545
Jim_Furyk_,0.992968,1336
Jim_Hahn_,0.640611,413
Jim_Harrick_,0.833205,925
Jim_OBrien_,0.705173,577
Jim_Tressel_,0.337013,22
Jimmy_Carter_,0.701802,566
Jimmy_Kimmel_,0.898139,1110
Jiri_Novak_,0.60202,344
Jo_Dee_Messina_,0.929508,1186
Joan_Claybrook_,0.398629,66
Joan_Laporta_,0.730952,641
Job_Cohen_,0.71395,598
