Name,Scores,Sift Ranks
Angelo_Reyes_,121035,882
Anibal_Ibarra_,119758,851
Ann_Veneman_,114411,678
Anna_Kournikova_,115241,702
Anna_Nicole_Smith_,134950,1304
Anne_Krueger_,0,3
Anne_McLellan_,120557,866
Anneli_Jaatteenmaki_,104829,409
Annette_Bening_,153971,1591
Annette_Lu_,121044,883
Anthony_Fauci_,117715,788
Anthony_Hopkins_,116014,726
Anthony_LaPaglia_,156709,1611
Antonio_Banderas_,118818,816
Antonio_Palocci_,134812,1301
Antonio_Trillanes_,135034,1307
Antony_Leung_,135260,1312
Anwar_Ibrahim_,118059,798
Arantxa_Sanchez-Vicario_,89509.7,168
Ari_Fleischer_,145689,1510
Arianna_Huffington_,97032,268
Ariel_Sharon_,140747,1438
Arlen_Specter_,106708,465
Arminio_Fraga_,131841,1226
Arnaud_Clement_,116550,746
Arnold_Palmer_,131767,1224
Arnold_Schwarzenegger_,108457,506
Arnoldo_Aleman_,97393,274
Aron_Ralston_,108988,524
Arsinee_Khanjian_,58407,52
Art_Hoffmann_,90996,186
Art_Howe_,131330,1206
Arturo_Gatti_,106314,455
Arye_Mekel_,154277,1594
Asa_Hutchinson_,93898,217
Ashanti_,132936,1253
Ashton_Kutcher_,169344,1656
Atal_Bihari_Vajpayee_,116775,753
Augustin_Calleri_,138413,1387
Augusto_Pinochet_,146008,1516
Augusto_Roa_Bastos_,121048,884
Aung_San_Suu_Kyi_,141785,1456
Azra_Akin_,146279,1521
Barbara_Brezigar_,99972.7,315
Barbara_Walters_,85574,132
Barbra_Streisand_,138925,1400
Barrett_Jackman_,123650,976
Barry_Alvarez_,122714,940
Barry_Zito_,133390,1261
Bashar_Assad_,106017,442
Begum_Khaleda_Zia_,87796,153
Ben_Affleck_,126156,1060
Ben_Curtis_,130068,1166
Ben_Glisan_,141070,1444
Ben_Howland_,96696,260
Benazir_Bhutto_,134219,1288
Benjamin_Netanyahu_,110745,578
Bernard_Landry_,152073,1576
Bernard_Law_,106660,462
Bernard_Lord_,113203,639
Bernardo_Segura_,97638.7,278
Bertie_Ahern_,100813,332
Bertrand_Bonello_,91259,188
Beth_Jones_,136289,1334
Betsy_Smith_,148653,1540
Bijan_Darvish_,116799,756
Bijan_Namdar_Zangeneh_,121087,888
Biljana_Plavsic_,86720.7,140
Bill_Belichick_,82275,111
Bill_Callahan_,78079,82
Bill_Clinton_,109596,539
Bill_Frist_,129802,1159
Bill_Gates_,87898,157
Bill_Graham_,92206,197
Bill_McBride_,139333,1412
Bill_Nelson_,102487,354
Bill_Parcells_,62032,55
Bill_Paxton_,142228,1464
Bill_Simon_,105675,435
Bill_Sizemore_,130684,1187
Billy_Crystal_,80684.5,99
Billy_Graham_,148855,1543
Billy_Sollie_,99378,306
Binyamin_Ben-Eliezer_,116687,749
Blythe_Danner_,102002,347
Blythe_Hartley_,103843,386
Bo_Pelini_,80416,98
Bo_Ryan_,113141,637
Bob_Beauprez_,131205,1203
Bob_Colvin_,129654,1155
Bob_Dole_,114543,682
Bob_Geldof_,102430,353
Bob_Graham_,111322,594
Bob_Hope_,132697,1244
Bob_Huggins_,103272,374
Bob_Stoops_,134279,1291
Bobby_Goldwater_,110661,573
Bobby_Robson_,110725,576
Bode_Miller_,105934,440
Bono_,101468,339
Boris_Becker_,142335,1466
Boris_Berezovsky_,124096,993
Boris_Yeltsin_,145328,1506
Brad_Garrett_,117340,774
Brad_Johnson_,140245,1428
Branko_Crvenkovski_,130491,1179
Brendan_Hansen_,123845,987
Brian_Cowen_,119813,853
Brian_Griese_,119180,829
Brian_Heidik_,153640,1590
Brian_Mulroney_,108162,502
Brian_Wells_,137421,1358
Bridget_Fonda_,125811,1052
Bridgette_Wilson-Sampras_,141757,1454
Brigitte_Boisselier_,86787,141
Britney_Spears_,117009,765
Brooke_Shields_,103154,370
Bruce_Springsteen_,121558,902
Bruce_Van_De_Velde_,85646,133
Bruce_Weber_,0,4
Bud_Selig_,149483,1549
Bulent_Ecevit_,78590,87
Butch_Davis_,134211,1287
Byron_Scott_,71896,63
Calista_Flockhart_,130564,1184
Cameron_Diaz_,121965,917
Camilla_Parker_Bowles_,107767,490
Candice_Bergen_,113267,643
Candie_Kung_,137660,1365
Carl_Reiner_,126204,1061
Carla_Del_Ponte_,134042,1277
Carla_Myers_,109630,541
Carlo_Ancelotti_,120305,858
Carlos_Bianchi_,129932,1161
Carlos_Ghosn_,171239,1661
Carlos_Manuel_Pruneda_,152988,1582
Carlos_Menem_,121630,907
Carlos_Mesa_,132695,1243
Carlos_Moya_,109685,543
Carlos_Ortega_,151535,1567
Carlos_Quintanilla_Schmidt_,144485,1495
Carlos_Ruiz_,83925,118
Carlos_Vives_,105154,420
Carly_Fiorina_,140486,1430
Carmen_Electra_,151141,1561
Carol_Burnett_,143409,1482
Carol_Moseley_Braun_,104919,414
Carolina_Kluft_,78422,83
Carolina_Moraes_,106246,452
Caroline_Kennedy_,114115,668
Carolyn_Dawn_Johnson_,95480,238
Carrie-Anne_Moss_,150670,1557
Carson_Daly_,0,5
Carson_Palmer_,122377,931
Cate_Blanchett_,117044,767
Catherine_Deneuve_,94243,223
Catherine_Zeta-Jones_,97994,284
Cathy_Freeman_,133896,1272
Cecilia_Bolocco_,104830,410
Celine_Dion_,107907,495
Celso_Amorim_,123836,986
Cesar_Gaviria_,115980,722
Cesar_Maia_,110533,569
Chakib_Khelil_,136971,1349
Chan_Gailey_,138597,1393
Chanda_Rubin_,108862,520
Chang_Dae-whan_,90147,175
Charles_Bronson_,121655,908
Charles_Grassley_,129766,1157
Charles_Kartman_,172840,1667
Charles_Mathews_,138775,1397
Charles_Moose_,120801,873
Charles_Schumer_,80007,95
Charles_Taylor_,152540,1580
Charlie_Zaa_,130129,1170
Charlotte_Rampling_,115877,716
Charlton_Heston_,122103,924
Chen_Liang_Yu_,172334,1665
Chen_Shui-bian_,128543,1121
Cherie_Blair_,130398,1178
Chick_Hearn_,132175,1236
Chita_Rivera_,117285,771
Choi_Sung-hong_,161232,1639
Chok_Tong_Goh_,153008,1584
Chris_Bell_,117504,780
Chris_Byrd_,138496,1390
Chris_Cooper_,114286,675
Chris_Rock_,131936,1229
Chris_Tucker_,0,6
Christian_Fittipaldi_,129170,1135
Christian_Longo_,106929,473
Christian_Wulff_,97905.7,283
Christina_Aguilera_,124898,1030
Christine_Baumgartner_,136319,1338
Christine_Ebersole_,86406,139
Christine_Gregoire_,98068.4,287
Christine_Todd_Whitman_,117388,776
Christopher_Patten_,111224,588
Christopher_Reeve_,125993,1058
Christopher_Walken_,91384.5,189
Chuck_Amato_,104844,411
Chuck_Yeager_,171303,1662
Chung_Mong-hun_,101643,341
Chung_Mong-joon_,155272,1600
Cindy_Crawford_,131692,1218
Cindy_Margolis_,127312,1088
Ciro_Gomes_,129282,1140
Claire_Danes_,113536,651
Claire_Hentzen_,94429,225
Claire_Leger_,92851.3,205
Clara_Harris_,120213,856
Clare_Short_,123753,981
Claudia_Pechstein_,150272,1554
Claudia_Schiffer_,156466,1610
Clay_Aiken_,139855,1425
Clint_Eastwood_,164576,1649
Colin_Farrell_,142308,1465
Colin_Jackson_,130047,1165
Colin_Montgomerie_,106808,467
Colin_Powell_,107134,477
Conan_OBrien_,136176,1332
Conchita_Martinez_,137853,1374
Condoleezza_Rice_,113360,646
Constance_Marie_,116828,758
Coretta_Scott_King_,136843,1347
Corinne_Coman_,127687,1094
Costas_Simitis_,135860,1323
Courtney_Love_,133743,1267
Cristina_Fernandez_,128111,1108
Cristina_Saralegui_,176580,1671
Cruz_Bustamante_,96453,257
Cyndi_Thompson_,115446,707
Dai_Bachtiar_,113895,661
Daisy_Fuentes_,112388,620
Dalai_Lama_,169543,1657
Dale_Earnhardt_Jr_,113422,648
Damon_van_Dam_,119200,831
Dan_Morales_,114731,691
Dan_Wheldon_,119057,825
Daniel_Day-Lewis_,114701,689
Daniel_Radcliffe_,102582,356
Daniela_Hantuchova_,121453,900
Darrell_Issa_,117703,785
Darrell_Porter_,119605,849
Darren_Clarke_,136257,1333
Daryl_Hannah_,101419,338
Dave_Campo_,112996,631
David_Anderson_,104438,399
David_Beckham_,131919,1227
David_Bell_,129990,1163
David_Caraway_,102625,358
David_Caruso_,107300,482
David_Coulthard_,109682,542
David_Dodge_,97383,273
David_Heyman_,126233,1062
David_Heymann_,133900,1273
David_Hyde_Pierce_,81325,106
David_Kelley_,102294,351
David_Leahy_,134045,1278
David_Myers_,135014,1306
David_Nalbandian_,103248,373
David_Spade_,89884,171
David_Stern_,128086,1107
David_Trimble_,121446,899
David_Wells_,109289,530
David_Wolf_,85398,129
Dean_Barkley_,96244,250
Debbie_Reynolds_,169591,1658
Debra_Brown_,90042,173
Debra_Messing_,122446,935
Demetrius_Ferraciu_,85225,127
Demi_Moore_,138117,1384
Denise_Johnson_,120510,864
Dennis_Erickson_,135173,1309
Dennis_Hastert_,151939,1574
Dennis_Kozlowski_,111817,608
Dennis_Kucinich_,113854,658
Dennis_Powell_,116084,728
Denzel_Washington_,130984,1198
Derek_Jeter_,88427,159
Derek_Lowe_,102598,357
Desiree_Lemosi_,145740,1511
Dexter_Jackson_,143310,1480
Diana_Krall_,139686,1421
Diana_Munz_,57303,51
Diana_Taurasi_,111279,591
Diane_Green_,110339,560
Dianne_Feinstein_,108543,510
Dick_Cheney_,149352,1548
Dick_Clark_,117729,789
Dick_Latessa_,105158,421
Dick_Vermeil_,90946,185
Dino_de_Laurentis_,131385,1209
Dolly_Parton_,145686,1509
Dolma_Tsering_,139009,1402
Dominik_Garcia-Lorido_,147356,1531
Dominique_de_Villepin_,122818,941
Don_Nickles_,109065,527
Don_Siegelman_,88861,162
Donald_Evans_,129607,1152
Donald_Fehr_,106202,450
Donald_Pettit_,115245,703
Donald_Rumsfeld_,115452,708
Donatella_Versace_,139303,1410
Donna_Shalala_,152995,1583
Doris_Roberts_,65011,56
Doris_Schroeder_,129722,1156
Dorthy_Moxley_,102909,363
Doug_Collins_,150747,1558
Doug_Duncan_,96283.2,252
Doug_Melvin_,81589,109
Drew_Barrymore_,149712,1550
Duane_Lee_Chapman_,0,7
Dwayne_Johnson_,96306,254
Ed_Rosenthal_,114452,679
Ed_Smart_,140732,1437
Eddie_Sutton_,151958,1575
Eddy_Merckx_,144358,1493
Edie_Falco_,100663,328
Edmund_Hillary_,141008,1441
Edmund_Stoiber_,156879,1613
Eduard_Shevardnadze_,73033,70
Eduardo_Duhalde_,93488,212
Edward_James_Olmos_,119191,830
Edward_Kennedy_,104500,400
Edward_Lu_,123257,958
Edward_Norton_,0,8
Edward_Said_,114179,670
Edwin_Edwards_,110197,554
Edwina_Currie_,107597,486
Eileen_Coparropa_,135430,1316
Elena_Bovina_,119167,828
Eliane_Karp_,129601,1150
Elijah_Wood_,139955,1426
Elin_Nordegren_,131304,1205
Elinor_Caplan_,131609,1214
Elisabeth_Schumacher_,101861,344
Elizabeth_Dole_,109217,528
Elizabeth_Hurley_,114198,672
Elizabeth_Shue_,123700,978
Elizabeth_Smart_,172498,1666
Elizabeth_Taylor_,116410,738
Ellen_DeGeneres_,129576,1148
Ellen_Engleman_,120749,872
Elsa_Zylberstein_,116124,730
Elton_John_,107052,476
Elvis_Presley_,0,9
Emile_Lahoud_,123386,966
Emily_Robison_,111240,589
Emma_Thompson_,130757,1192
Emma_Watson_,188450,1678
Emmanuelle_Beart_,139307,1411
Emmit_Smith_,125734,1049
Enrique_Bolanos_,133297,1259
Eric_Clapton_,135863,1324
Eric_Hinske_,93735,215
Eric_Robert_Rudolph_,100715,329
Eric_Rosser_,143050,1476
Erik_Morales_,104767,407
Erika_Christensen_,140989,1440
Erika_Harold_,124123,994
Erin_Runnion_,139517,1417
Ernesto_Zedillo_,110084,553
Ernie_Els_,94686,228
Ernie_Eves_,107262,480
Ernie_Fletcher_,121976,919
Ethan_Hawke_,161209,1638
Eunice_Barber_,138667,1395
Eva_Dimas_,110500,567
Evan_Rachel_Wood_,174519,1669
Evander_Holyfield_,136294,1335
Eve_Pelletier_,105477,431
Fabiola_Zuluaga_,107817,492
Fabrice_Santoro_,122022,921
Farouk_al-Sharaa_,116647,747
Faye_Dunaway_,96853.5,262
Fayssal_Mekdad_,124473,1014
Federico_Trillo_,138843,1399
Felipe_Perez_Roque_,137853,1373
Felix_Mantilla_,113996,665
Ferenc_Madl_,110406,563
Fernando_Gonzalez_,121021,880
Fernando_Henrique_Cardoso_,116396,737
Fernando_Vargas_,110564,571
Fidel_Castro_,158551,1626
Filippo_Inzaghi_,134102,1280
Flavia_Delaroli_,107376,484
Flor_Montulo_,95047,230
Fran_Drescher_,110894,581
Frances_Fisher_,154391,1597
Francis_Ford_Coppola_,112217,615
Francis_George_,129248,1136
Francis_Mer_,125360,1040
Francisco_Flores_,136468,1339
Franco_Dragone_,97638,277
Frank_Cassell_,98019.5,285
Frank_Dunham_Jr_,0,10
Frank_Griswold_,107135,478
Frank_Lautenberg_,161814,1641
Frank_Solich_,120900,878
Frank_Stallone_,141766,1455
Franko_Simatovic_,137453,1360
Franz_Beckenbauer_,81407,107
Franz_Fischler_,112996,630
Franz_Muentefering_,135395,1315
Fred_Eckhard_,134572,1295
Fred_Funk_,0,11
Fred_Thompson_,134124,1284
Freddy_Garcia_,121614,905
Fujio_Cho_,129069,1133
GL_Peiris_,129601,1151
Gabriel_Batistuta_,113945,664
Gabriel_Valdes_,135478,1317
Gao_Qiang_,0,12
Garry_Kasparov_,119878,854
Garry_Trudeau_,117315,773
Gary_Bergeron_,134267,1290
Gary_Carter_,88638,161
Gary_Doer_,118428,808
Gary_Forsee_,130734,1191
Gary_Locke_,144068,1491
Gary_Williams_,105121,419
Gary_Winnick_,123249,956
Gene_Robinson_,114721,690
Geno_Auriemma_,99611,310
Geoff_Hoon_,95740,244
George_Brumley_,103024,367
George_Clooney_,100436,324
George_Foreman_,75043,75
George_Galloway_,113015,632
George_HW_Bush_,125845,1054
George_Karl_,105115,418
George_Lopez_,83936,119
George_P_Bush_,150597,1556
George_Papandreou_,122118,926
George_Pataki_,107657,489
George_Robertson_,144935,1502
George_Roy_Hill_,98423.3,293
George_Ryan_,139082,1404
George_Tenet_,123748,980
George_Voinovich_,82277,112
George_W_Bush_,106810,468
Georgi_Parvanov_,84577.5,121
Geraldine_Chaplin_,146054,1519
Gerard_Depardieu_,122549,938
Gerardo_Gambala_,121185,891
Gerhard_Schroeder_,133221,1258
Gerry_Adams_,86284,136
Gerry_Parsky_,112886,627
Gian_Marco_,105305,427
Gianna_Angelopoulos-Daskalaki_,117713,787
Gil_de_Ferran_,127746,1097
Gilberto_Rodriguez_Orejuela_,124848,1027
Gillian_Anderson_,116966,761
Gisele_Bundchen_,137834,1371
Giuseppe_Gibilisco_,94029,218
Glafcos_Clerides_,128416,1119
Gloria_Allred_,150042,1552
Gloria_Macapagal_Arroyo_,111747,601
Gloria_Trevi_,147033,1528
Goh_Kun_,163525,1646
Goldie_Hawn_,96314,255
Gonzalo_Sanchez_de_Lozada_,119428,844
Goran_Persson_,130713,1189
Gordon_Brown_,85708,134
Gordon_Campbell_,76015,77
Grady_Irvin_Jr_,122493,937
Grant_Hackett_,109813,547
Gray_Davis_,139560,1419
Greg_Gilbert_,85327,128
Greg_Ostertag_,116487,744
Greg_Owen_,105690,436
Greg_Rusedski_,128907,1130
Gregg_Popovich_,130594,1185
Gregory_Geoffroy_,107271,481
Gregory_Hines_,128792,1127
Gro_Harlem_Brundtland_,124228,999
Guido_Westerwelle_,121129,889
Guillaume_Soro_,110789,579
Guillermo_Canas_,102944,365
Guillermo_Coria_,127876,1099
Guillermo_Ortiz_,99068,303
Gunter_Pleuger_,140090,1427
Gus_Van_Sant_,72833.7,68
Gustavo_Kuerten_,119457,845
Guy_Hemmings_,135356,1313
Guy_Ritchie_,128580,1122
Gwendal_Peizerat_,131734,1221
Gwyneth_Paltrow_,145892,1514
Habib_Rizieq_,114763,692
Hal_Gehman_,116416,740
Hal_Sutton_,104783,408
Halle_Berry_,99399.8,307
Hamid_Karzai_,125864,1056
Hamzah_Haz_,118796,813
Hanan_Ashrawi_,95668.5,242
Hannah_Stockbauer_,97868,281
Hans_Blix_,168964,1654
Hans_Eichel_,137667,1366
Harbhajan_Singh_,119745,850
Harrison_Ford_,113128,636
Harry_Belafonte_,144719,1498
Harry_Kalas_,128327,1112
Harry_Schmidt_,94922,229
Harvey_Weinstein_,98981,301
Hashim_Thaci_,116412,739
Hassan_Nasrallah_,124657,1021
Hassan_Wirajuda_,97868,282
Hayley_Tullett_,94091,220
Heath_Ledger_,136568,1342
Heather_Mills_,118395,807
Hector_Babenco_,93118.8,208
Hee-Won_Han_,120927,879
Heidi_Fleiss_,135062,1308
Heidi_Klum_,139723,1422
Heinz_Feldmann_,112041,613
Heizo_Takenaka_,100362,322
Helen_Clark_,102324,352
Henrique_Meirelles_,135229,1311
Herb_Sendek_,129977,1162
Hermann_Maier_,0,13
Herta_Daeubler-Gmelin_,105277,426
Hichiro_Naemura_,84709,124
Hideki_Matsui_,140644,1435
Hilary_Duff_,118006,797
Hillary_Clinton_,106426,458
Hilmi_Ozkok_,123253,957
Hipolito_Mejia_,134602,1298
Hisao_Oguchi_,92898,207
Hitomi_Soga_,118206,803
Holly_Hunter_,137952,1379
Hootie_Johnson_,123272,959
Horst_Koehler_,140506,1431
Hosni_Mubarak_,105639,433
Howard_Dean_,74656,73
Howard_Schultz_,131360,1207
Howard_Smith_,106568,460
Hu_Jintao_,122053,922
Hugh_Grant_,92026,195
Hugo_Chavez_,91246.5,187
Hun_Sen_,125709,1048
Iain_Duncan_Smith_,115928,719
Ian_McKellen_,108635,511
Ian_Thorpe_,91703.5,191
Iban_Mayo_,124714,1023
Ibrahim_Jaafari_,105091,417
Igor_Ivanov_,106164,449
Ilan_Ramon_,99614,311
Imad_Moustapha_,96415,256
Inam-ul-Haq_,111788,604
Inocencio_Arias_,124718,1024
Intisar_Ajouri_,122894,946
Isabella_Rossellini_,138001,1381
Isabelle_Huppert_,129637,1154
Isaiah_Washington_,103833,384
Ishaq_Shahryar_,137995,1380
Ismail_Merchant_,151602,1568
Iva_Majoli_,92859,206
JJ_Redick_,118110,799
JK_Rowling_,118811,815
Jack_Grubman_,117004,764
Jack_Nicholson_,125013,1034
Jack_Straw_,92139,196
Jackie_Chan_,116021,727
Jacqueline_Obradors_,163697,1648
Jacques_Chirac_,121052,886
Jacques_Rogge_,132027,1232
Jada_Pinkett_Smith_,131785,1225
Jake_Gyllenhaal_,90045,174
James_Blake_,123762,982
James_Butts_,103624,382
James_Caan_,126544,1071
James_Cameron_,118822,817
James_Cunningham_,157871,1617
James_Franco_,116005,724
James_Gandolfini_,123031,949
James_Ivory_,120591,868
James_Jones_,93181.3,209
James_Kelly_,132094,1234
James_Kopp_,103913,389
James_Maguire_,113581,652
James_McGreevey_,147066,1529
James_Morris_,0,14
James_Parker_,136087,1329
James_Schultz_,92828,204
James_Smith_,0,15
James_Traficant_,152254,1578
James_Wolfensohn_,118863,819
Jamie_Villafane_,133825,1270
Jamling_Norgay_,126529,1068
Jan-Michael_Gambill_,108816,518
Jan_Ullrich_,126558,1073
Jane_Fonda_,110499,566
Jane_Kaczmarek_,156746,1612
Jane_Pauley_,0,16
Janet_Napolitano_,103428,377
Janet_Thorpe_,90265.5,177
Janica_Kostelic_,0,17
Jason_Alexander_,131701,1219
Jason_Jennings_,92282.4,199
Jason_Kidd_,98854.8,298
Jason_Lezak_,122912,947
Javier_Solana_,159636,1633
Javier_Weber_,130247,1174
Jay_Garner_,124884,1029
Jay_Leno_,130553,1183
Jay_Rasulo_,154982,1599
Jayson_Williams_,131024,1199
Jean-Claude_Braquet_,106710,466
Jean-Claude_Juncker_,0,18
Jean-Claude_Trichet_,118120,800
Jean-David_Levitte_,103867,387
Jean-Francois_Pontal_,116660,748
Jean-Marc_de_La_Sabliere_,131634,1216
Jean-Pierre_Raffarin_,106038,444
Jean-Sebastien_Giguere_,97472,276
Jean_Brumley_,162640,1644
Jean_Carnahan_,83210,115
Jean_Charest_,156104,1606
Jean_Chretien_,135509,1318
Jeanne_Moreau_,129433,1146
Jeb_Bush_,148070,1533
Jeff_Van_Gundy_,154303,1595
Jefferson_Perez_,124612,1019
Jeffrey_Archer_,148828,1542
Jeffrey_Immelt_,123719,979
Jeffrey_Jones_,139547,1418
Jeffrey_Scott_Postell_,143485,1483
Jelena_Dokic_,108676,513
Jennifer_Aniston_,110721,575
Jennifer_Capriati_,77270.5,79
Jennifer_Connelly_,127995,1105
Jennifer_Garner_,169203,1655
Jennifer_Keller_,119279,835
Jennifer_Lopez_,111789,605
Jennifer_Reilly_,79787,94
Jennifer_Rodriguez_,87852,155
Jennifer_Thompson_,122656,939
Jeong_Se-hyun_,104899,412
Jeremy_Greenstock_,116787,755
Jeremy_Shockey_,99620,312
Jerry_Falwell_,124417,1009
Jerry_Regier_,116966,762
Jerry_Springer_,127980,1104
Jesse_Harris_,103372,376
Jesse_Jackson_,153010,1585
Jesse_James_Leija_,103529,379
Jesse_Ventura_,162161,1642
Jessica_Alba_,121803,915
Jessica_Lange_,120506,863
Jessica_Lynch_,121537,901
Jia_Qinglin_,146533,1524
Jiang_Zemin_,144493,1496
Jim_Carrey_,123412,968
Jim_Edmonds_,136634,1344
Jim_Furyk_,146265,1520
Jim_Hahn_,151853,1572
Jim_Harrick_,119082,826
Jim_OBrien_,103235,372
Jim_Tressel_,132843,1250
Jimmy_Carter_,130655,1186
Jimmy_Kimmel_,95477,237
Jiri_Novak_,111793,606
Jo_Dee_Messina_,116312,734
Joan_Claybrook_,110412,565
Joan_Laporta_,107324,483
Job_Cohen_,158127,1620
Jodie_Foster_,123953,991
Joe_Calzaghe_,124921,1032
Joe_Dumars_,155630,1601
Joe_Gatti_,132344,1238
Joe_Lieberman_,90018,172
Joe_Mantello_,147974,1532
Joe_Nichols_,135823,1322
Joe_Torre_,108527,509
Joerg_Haider_,123301,960
John_Abizaid_,95126,232
John_Allen_Muhammad_,134757,1300
John_Ashcroft_,146822,1525
John_Banko_,126546,1072
John_Blaney_,132837,1249
John_Bolton_,157692,1616
John_Brady_,121177,890
John_Cusack_,99683.8,313
John_Edwards_,93522,213
John_F_Kennedy_Jr_,118290,805
John_Garamendi_,113206,640
John_Howard_,127741,1096
John_Jumper_,114598,684
John_Kerry_,112405,622
John_Malkovich_,142868,1474
John_Manley_,98617,295
John_Mayer_,133804,1269
John_McCain_,124291,1004
John_McCallum_,121264,893
John_McCormack_,127941,1103
John_McEnroe_,121275,894
John_Negroponte_,90883.7,184
John_Paul_II_,123007,948
John_Reid_,142382,1467
John_Reilly_,138491,1389
John_Rigas_,137135,1352
John_Rosa_,158842,1629
John_Rowland_,92465.7,201
John_Ruiz_,126899,1082
John_Snow_,137160,1354
John_Spencer_,135958,1328
John_Stallworth_,95331.5,234
John_Stockton_,103963,391
John_Swofford_,92723,202
John_Taylor_,106330,456
John_Timoney_,114488,680
John_Travolta_,158760,1628
John_Walsh_,119807,852
John_Warner_,118793,812
John_Wolf_,113119,635
Johnny_Carson_,123862,988
Johnny_Depp_,133642,1264
Johnny_Tapia_,112232,616
Johnny_Unitas_,0,19
Johnson_Panjaitan_,123399,967
Jolanta_Kwasniewski_,126407,1065
Jon_Corzine_,145572,1507
Jon_Gruden_,115011,696
Jon_Voight_,136142,1331
Jonathan_Edwards_,148444,1537
Jonathan_Mostow_,115017,697
Jong_Thae_Hwa_,0,20
Jong_Wook_Lee_,128403,1118
Jorge_Arce_,135384,1314
Jorge_Batlle_,137294,1357
Jorge_Castaneda_,123533,971
Jorge_Rodolfo_Canicoba_Corral_,138327,1386
Jorge_Valdano_,126445,1066
Joschka_Fischer_,120867,876
Jose_Canseco_,141931,1458
Jose_Dirceu_,148135,1534
Jose_Manuel_Durao_Barroso_,134104,1281
Jose_Maria_Aznar_,93803.5,216
Jose_Mourinho_,84592.5,122
Jose_Sarney_,128677,1124
Jose_Serra_,106866,470
Jose_Theodore_,118922,821
Jose_Viegas_Filho_,143786,1488
Joseph_Biden_,109730,544
Joseph_Blatter_,131664,1217
Joseph_Deiss_,81198.3,103
Joseph_Estrada_,194628,1679
Joseph_Ralston_,119268,834
Juan_Carlos_Ferrero_,96977,266
Juan_Ignacio_Chela_,112520,623
Juan_Manuel_Marquez_,103069,368
Juan_Pablo_Montoya_,96618,259
Juan_Valencia_Osorio_,143993,1489
Juanes_,91845,192
Jude_Law_,125772,1051
Judi_Dench_,124557,1017
Judy_Genshaft_,76505,78
Juergen_Peters_,109049,525
Julia_Tymoshenko_,114695,688
