Name,Scores,Fused Ranks
Anibal_Ibarra_,2740,977
Ann_Veneman_,1570,266
Anna_Kournikova_,3933,1579
Anna_Nicole_Smith_,1885,423
Anne_Krueger_,1474,225
Anne_McLellan_,2514,835
Anneli_Jaatteenmaki_,3035,1177
Annette_Bening_,2339,720
Annette_Lu_,2014,509
Anthony_Fauci_,1683,316
Anthony_Hopkins_,3126,1236
Anthony_LaPaglia_,2427,785
Antonio_Banderas_,3102,1218
Antonio_Palocci_,2122,573
Antonio_Trillanes_,3385,1367
Antony_Leung_,3073,1201
Anwar_Ibrahim_,3208,1276
Arantxa_Sanchez-Vicario_,3981,1596
Ari_Fleischer_,2583,872
Arianna_Huffington_,2840,1049
Ariel_Sharon_,1771,361
Arlen_Specter_,1401,202
Arminio_Fraga_,3534,1436
Arnaud_Clement_,996,81
Arnold_Palmer_,3374,1362
Arnold_Schwarzenegger_,3312,1328
Arnoldo_Aleman_,2418,781
Aron_Ralston_,3508,1423
Arsinee_Khanjian_,3685,1508
Art_Hoffmann_,2135,587
Art_Howe_,2840,1050
Arturo_Gatti_,2056,531
Arye_Mekel_,2749,986
Asa_Hutchinson_,1051,93
Ashanti_,2449,798
Ashton_Kutcher_,4033,1607
Atal_Bihari_Vajpayee_,3940,1581
Augustin_Calleri_,3340,1342
Augusto_Pinochet_,2690,940
Augusto_Roa_Bastos_,3737,1526
Aung_San_Suu_Kyi_,4338,1648
Azra_Akin_,3418,1383
Barbara_Brezigar_,1121,111
Barbara_Walters_,1298,165
Barbra_Streisand_,2329,712
Barrett_Jackman_,3031,1175
Barry_Alvarez_,2518,838
Barry_Zito_,3613,1480
Bashar_Assad_,1288,161
Begum_Khaleda_Zia_,3424,1388
Ben_Affleck_,1016,84
Ben_Curtis_,3603,1469
Ben_Glisan_,2029,515
Ben_Howland_,3136,1241
Benazir_Bhutto_,4503,1658
Benjamin_Netanyahu_,2196,626
Bernard_Landry_,3067,1195
Bernard_Law_,2300,691
Bernard_Lord_,1077,100
Bernardo_Segura_,3162,1254
Bertie_Ahern_,1082,101
Bertrand_Bonello_,957,73
Beth_Jones_,4383,1651
Betsy_Smith_,2784,1014
Bijan_Darvish_,3515,1428
Bijan_Namdar_Zangeneh_,3421,1386
Biljana_Plavsic_,403,11
Bill_Belichick_,3217,1282
Bill_Callahan_,1136,118
Bill_Clinton_,2105,562
Bill_Frist_,1042,90
Bill_Gates_,1750,348
Bill_Graham_,744,37
Bill_McBride_,2981,1148
Bill_Nelson_,3142,1246
Bill_Parcells_,1745,345
Bill_Paxton_,3764,1537
Bill_Simon_,2779,1010
Bill_Sizemore_,3119,1231
Billy_Crystal_,3041,1184
Billy_Graham_,2150,596
Billy_Sollie_,2538,853
Binyamin_Ben-Eliezer_,4453,1655
Blythe_Danner_,1535,249
Blythe_Hartley_,1956,464
Bo_Pelini_,2388,755
Bo_Ryan_,2102,559
Bob_Beauprez_,1967,475
Bob_Colvin_,612,29
Bob_Dole_,2207,633
Bob_Geldof_,3242,1293
Bob_Graham_,1795,372
Bob_Hope_,2606,891
Bob_Huggins_,2314,703
Bob_Stoops_,2396,759
Bobby_Goldwater_,3342,1345
Bobby_Robson_,2731,969
Bode_Miller_,2910,1101
Bono_,2489,821
Boris_Becker_,3970,1591
Boris_Berezovsky_,1650,302
Boris_Yeltsin_,2966,1137
Brad_Garrett_,3369,1358
Brad_Johnson_,791,46
Branko_Crvenkovski_,3668,1498
Brendan_Hansen_,1350,181
Brian_Cowen_,2088,554
Brian_Griese_,2536,849
Brian_Heidik_,1659,306
Brian_Mulroney_,2236,656
Brian_Wells_,1404,203
Bridget_Fonda_,2344,723
Bridgette_Wilson-Sampras_,2775,1008
Brigitte_Boisselier_,3011,1163
Britney_Spears_,2583,873
Brooke_Shields_,2445,795
Bruce_Springsteen_,906,63
Bruce_Van_De_Velde_,2012,507
Bruce_Weber_,2525,841
Bud_Selig_,2849,1061
Bulent_Ecevit_,2047,524
Butch_Davis_,1146,122
Byron_Scott_,3118,1230
Calista_Flockhart_,2403,773
Cameron_Diaz_,2583,874
Camilla_Parker_Bowles_,2333,718
Candice_Bergen_,3910,1572
Candie_Kung_,4901,1676
Carl_Reiner_,4302,1644
Carla_Del_Ponte_,1140,119
Carla_Myers_,2609,892
Carlo_Ancelotti_,2648,912
Carlos_Bianchi_,2402,771
Carlos_Ghosn_,3783,1541
Carlos_Manuel_Pruneda_,984,79
Carlos_Menem_,2856,1064
Carlos_Mesa_,1733,338
Carlos_Moya_,3513,1427
Carlos_Ortega_,3003,1160
Carlos_Quintanilla_Schmidt_,3604,1470
Carlos_Ruiz_,3228,1286
Carlos_Vives_,1659,307
Carly_Fiorina_,2749,987
Carmen_Electra_,3367,1357
Carol_Burnett_,3516,1430
Carol_Moseley_Braun_,2642,908
Carolina_Kluft_,2092,555
Carolina_Moraes_,2351,731
Caroline_Kennedy_,3285,1311
Carolyn_Dawn_Johnson_,2272,676
Carrie-Anne_Moss_,3017,1165
Carson_Daly_,1835,400
Carson_Palmer_,3108,1223
Cate_Blanchett_,2749,988
Catherine_Deneuve_,2454,802
Catherine_Zeta-Jones_,1353,182
Cathy_Freeman_,2846,1055
Cecilia_Bolocco_,2810,1030
Celine_Dion_,2598,885
Celso_Amorim_,2433,791
Cesar_Gaviria_,1244,140
Cesar_Maia_,2272,677
Chakib_Khelil_,1997,489
Chan_Gailey_,3394,1373
Chanda_Rubin_,2874,1080
Chang_Dae-whan_,2408,774
Charles_Bronson_,2915,1102
Charles_Grassley_,3943,1582
Charles_Kartman_,3609,1477
Charles_Mathews_,3855,1557
Charles_Moose_,4384,1652
Charles_Schumer_,2171,609
Charles_Taylor_,3660,1493
Charlie_Zaa_,2402,772
Charlotte_Rampling_,3886,1569
Charlton_Heston_,4042,1611
Chen_Liang_Yu_,3294,1317
Chen_Shui-bian_,2301,694
Cherie_Blair_,2952,1123
Chick_Hearn_,2573,869
Chita_Rivera_,2314,704
Choi_Sung-hong_,3255,1299
Chok_Tong_Goh_,2907,1098
Chris_Bell_,654,31
Chris_Byrd_,2410,776
Chris_Cooper_,873,57
Chris_Rock_,3848,1555
Chris_Tucker_,2807,1028
Christian_Fittipaldi_,3901,1571
Christian_Longo_,1995,487
Christian_Wulff_,2735,972
Christina_Aguilera_,3149,1251
Christine_Baumgartner_,1573,267
Christine_Ebersole_,3115,1228
Christine_Gregoire_,1410,207
Christine_Todd_Whitman_,2236,657
Christopher_Patten_,1944,461
Christopher_Reeve_,1118,110
Christopher_Walken_,1801,377
Chuck_Amato_,2278,681
Chuck_Yeager_,2895,1089
Chung_Mong-hun_,2981,1149
Chung_Mong-joon_,2427,786
Cindy_Crawford_,3731,1523
Cindy_Margolis_,1601,279
Ciro_Gomes_,2841,1051
Claire_Danes_,3600,1467
Claire_Hentzen_,2867,1075
Claire_Leger_,2003,498
Clara_Harris_,2410,777
Clare_Short_,3506,1419
Claudia_Pechstein_,3934,1580
Claudia_Schiffer_,2786,1017
Clay_Aiken_,3190,1266
Clint_Eastwood_,1627,296
Colin_Farrell_,3213,1279
Colin_Jackson_,4901,1677
Colin_Montgomerie_,1314,169
Colin_Powell_,2961,1134
Conan_OBrien_,2823,1038
Conchita_Martinez_,1798,375
Condoleezza_Rice_,2055,529
Constance_Marie_,3506,1420
Coretta_Scott_King_,2655,920
Corinne_Coman_,2718,959
Costas_Simitis_,2539,854
Courtney_Love_,2429,789
Cristina_Fernandez_,2319,707
Cristina_Saralegui_,1604,282
Cruz_Bustamante_,3671,1500
Cyndi_Thompson_,2721,961
Daisy_Fuentes_,3351,1349
Dalai_Lama_,4091,1623
Dale_Earnhardt_Jr_,1279,155
Damon_van_Dam_,2875,1081
Dan_Morales_,1728,337
Dan_Wheldon_,2737,974
Daniel_Day-Lewis_,2569,868
Daniel_Radcliffe_,1818,388
Daniela_Hantuchova_,2658,923
Darrell_Issa_,1610,287
Darrell_Porter_,3529,1433
Darren_Clarke_,2093,557
Daryl_Hannah_,3337,1339
Dave_Campo_,578,27
David_Anderson_,2809,1029
David_Beckham_,1418,208
David_Bell_,3421,1387
David_Caraway_,1691,318
David_Caruso_,1309,168
David_Coulthard_,1726,336
David_Dodge_,1585,272
David_Heyman_,1998,490
David_Heymann_,2134,585
David_Hyde_Pierce_,2475,812
David_Kelley_,2475,813
David_Leahy_,2441,793
David_Myers_,1140,120
David_Nalbandian_,3199,1271
David_Spade_,2197,627
David_Stern_,2682,934
David_Trimble_,516,18
David_Wells_,2682,935
David_Wolf_,2345,726
Dean_Barkley_,1909,438
Debbie_Reynolds_,870,54
Debra_Brown_,1764,355
Debra_Messing_,2743,979
Demetrius_Ferraciu_,2013,508
Demi_Moore_,3474,1406
Denise_Johnson_,2429,790
Dennis_Erickson_,1391,198
Dennis_Hastert_,3262,1302
Dennis_Kozlowski_,2749,989
Dennis_Kucinich_,575,26
Dennis_Powell_,2915,1103
Denzel_Washington_,2785,1015
Derek_Jeter_,3338,1340
Derek_Lowe_,4507,1659
Desiree_Lemosi_,2568,867
Dexter_Jackson_,3967,1590
Diana_Krall_,3784,1542
Diana_Munz_,2182,616
Diana_Taurasi_,3326,1333
Diane_Green_,1464,222
Dianne_Feinstein_,1445,216
Dick_Cheney_,3037,1180
Dick_Clark_,1487,235
Dick_Latessa_,654,32
Dick_Vermeil_,2185,620
Dino_de_Laurentis_,3127,1237
Dolly_Parton_,3384,1366
Dolma_Tsering_,3394,1374
Dominik_Garcia-Lorido_,3402,1376
Dominique_de_Villepin_,3085,1207
Don_Nickles_,2794,1020
Don_Siegelman_,4135,1628
Donald_Evans_,3680,1505
Donald_Fehr_,2040,520
Donald_Pettit_,3064,1193
Donald_Rumsfeld_,1584,271
Donatella_Versace_,1106,107
Donna_Shalala_,1921,445
Doris_Roberts_,1110,108
Doris_Schroeder_,2579,871
Dorthy_Moxley_,2866,1073
Doug_Collins_,3043,1185
Doug_Duncan_,2166,605
Doug_Melvin_,2975,1141
Drew_Barrymore_,2888,1085
Duane_Lee_Chapman_,1542,253
Dwayne_Johnson_,3679,1504
Ed_Rosenthal_,1615,289
Ed_Smart_,1420,209
Eddie_Sutton_,2726,962
Eddy_Merckx_,2666,928
Edie_Falco_,3487,1411
Edmund_Hillary_,1227,136
Edmund_Stoiber_,2905,1096
Eduard_Shevardnadze_,1514,240
Eduardo_Duhalde_,3139,1243
Edward_James_Olmos_,2443,794
Edward_Kennedy_,1399,201
Edward_Lu_,3125,1233
Edward_Norton_,3001,1159
Edward_Said_,3167,1257
Edwin_Edwards_,3075,1203
Edwina_Currie_,2132,582
Eileen_Coparropa_,3692,1512
Elena_Bovina_,2009,502
Eliane_Karp_,2399,764
Elijah_Wood_,2190,624
Elin_Nordegren_,2954,1124
Elinor_Caplan_,3018,1166
Elisabeth_Schumacher_,1435,212
Elizabeth_Dole_,3029,1173
Elizabeth_Hurley_,3871,1566
Elizabeth_Shue_,2813,1032
Elizabeth_Smart_,2962,1135
Elizabeth_Taylor_,286,3
Ellen_DeGeneres_,1696,321
Ellen_Engleman_,2354,735
Elsa_Zylberstein_,2862,1070
Elton_John_,2179,613
Elvis_Presley_,1734,340
Emanuel_Ginobili_,2471,810
Emile_Lahoud_,2860,1067
Emily_Robison_,1542,254
Emma_Thompson_,2391,757
Emma_Watson_,2378,749
Emmanuelle_Beart_,2824,1042
Emmit_Smith_,2282,684
Enrique_Bolanos_,1621,292
Eric_Clapton_,3682,1506
Eric_Hinske_,4748,1671
Eric_Robert_Rudolph_,3091,1210
Eric_Rosser_,1765,356
Erik_Morales_,2396,760
Erika_Christensen_,1880,419
Erika_Harold_,3960,1585
Erin_Runnion_,3915,1576
Ernesto_Zedillo_,916,64
Ernie_Els_,3588,1463
Ernie_Eves_,3122,1232
Ernie_Fletcher_,2967,1138
Ethan_Hawke_,3256,1300
Eunice_Barber_,2477,815
Eva_Dimas_,3855,1558
Evan_Rachel_Wood_,2889,1086
Evander_Holyfield_,3640,1490
Eve_Pelletier_,1151,124
Fabiola_Zuluaga_,3670,1499
Fabrice_Santoro_,3782,1540
Farouk_al-Sharaa_,2986,1154
Faye_Dunaway_,2252,667
Fayssal_Mekdad_,2927,1108
Federico_Trillo_,2957,1132
Felipe_Perez_Roque_,2622,897
Felix_Mantilla_,2593,882
Ferenc_Madl_,1716,331
Fernando_Gonzalez_,2512,833
Fernando_Henrique_Cardoso_,2489,822
Fernando_Vargas_,2270,675
Fidel_Castro_,3466,1404
Filippo_Inzaghi_,1863,415
Flavia_Delaroli_,2480,816
Flor_Montulo_,3318,1331
Fran_Drescher_,2152,598
Frances_Fisher_,2379,750
Francis_Ford_Coppola_,2956,1128
Francis_George_,2220,643
Francis_Mer_,2426,784
Francisco_Flores_,1602,280
Franco_Dragone_,3707,1516
Frank_Cassell_,3287,1315
Frank_Dunham_Jr_,747,39
Frank_Griswold_,2106,563
Frank_Lautenberg_,1499,239
Frank_Solich_,1733,339
Frank_Stallone_,3454,1399
Franko_Simatovic_,2244,663
Franz_Beckenbauer_,1855,411
Franz_Fischler_,3100,1217
Franz_Muentefering_,2360,737
Fred_Eckhard_,903,61
Fred_Funk_,1576,268
Fred_Thompson_,3927,1578
Freddy_Garcia_,1054,95
Fujio_Cho_,1518,243
GL_Peiris_,2060,536
Gabriel_Batistuta_,3303,1322
Gabriel_Valdes_,1650,303
Gao_Qiang_,3071,1199
Garry_Kasparov_,2318,706
Garry_Trudeau_,2799,1024
Gary_Bergeron_,2612,894
Gary_Carter_,2347,728
Gary_Doer_,2371,745
Gary_Forsee_,2975,1142
Gary_Locke_,2584,875
Gary_Williams_,1553,257
Gary_Winnick_,287,4
Gene_Robinson_,3611,1478
Geno_Auriemma_,1283,157
Geoff_Hoon_,3517,1431
George_Brumley_,3303,1323
George_Clooney_,3611,1479
George_Foreman_,2527,843
George_Galloway_,2770,1004
George_HW_Bush_,3586,1462
George_Karl_,796,47
George_Lopez_,3817,1548
George_P_Bush_,3387,1369
George_Papandreou_,2936,1113
George_Pataki_,2991,1156
George_Robertson_,2068,543
George_Roy_Hill_,2122,574
George_Ryan_,2011,505
George_Tenet_,3263,1305
George_Voinovich_,2214,640
George_W_Bush_,1890,427
Georgi_Parvanov_,1336,176
Geraldine_Chaplin_,4375,1650
Gerard_Depardieu_,2079,551
Gerardo_Gambala_,4413,1654
Gerhard_Schroeder_,2983,1151
Gerry_Adams_,2773,1006
Gerry_Parsky_,4012,1603
Gian_Marco_,3215,1280
Gianna_Angelopoulos-Daskalaki_,2658,924
Gil_de_Ferran_,3535,1437
Gilberto_Rodriguez_Orejuela_,4650,1665
Gillian_Anderson_,1689,317
Gisele_Bundchen_,1753,349
Giuseppe_Gibilisco_,2380,751
Glafcos_Clerides_,2893,1088
Gloria_Allred_,1164,125
Gloria_Macapagal_Arroyo_,1555,258
Gloria_Trevi_,3673,1501
Goh_Kun_,2932,1111
Goldie_Hawn_,3798,1544
Gonzalo_Sanchez_de_Lozada_,2727,963
Goran_Persson_,2424,783
Gordon_Brown_,2104,561
Gordon_Campbell_,478,13
Grady_Irvin_Jr_,2074,549
Grant_Hackett_,3294,1318
Gray_Davis_,2360,738
Greg_Gilbert_,3325,1332
Greg_Ostertag_,491,14
Greg_Owen_,1517,242
Greg_Rusedski_,2649,914
Gregg_Popovich_,3038,1182
Gregory_Geoffroy_,2819,1037
Gregory_Hines_,3914,1575
Gro_Harlem_Brundtland_,1282,156
Guido_Westerwelle_,2500,829
Guillaume_Soro_,3608,1474
Guillermo_Canas_,2602,889
Guillermo_Coria_,4510,1660
Guillermo_Ortiz_,3508,1424
Gunter_Pleuger_,3364,1356
Gus_Van_Sant_,1101,105
Gustavo_Kuerten_,2053,527
Guy_Hemmings_,1248,141
Guy_Ritchie_,3811,1546
Gwendal_Peizerat_,1802,380
Gwyneth_Paltrow_,2418,782
Habib_Rizieq_,3482,1407
Hal_Gehman_,2732,970
Hal_Sutton_,1847,406
Halle_Berry_,2563,865
Hamid_Karzai_,2954,1125
Hamzah_Haz_,840,52
Hanan_Ashrawi_,2847,1058
Hannah_Stockbauer_,1766,357
Hans_Blix_,3317,1330
Hans_Eichel_,1053,94
Harbhajan_Singh_,3079,1204
Harrison_Ford_,398,10
Harry_Belafonte_,4470,1656
Harry_Kalas_,1740,342
Harry_Schmidt_,2896,1090
Harvey_Weinstein_,1536,250
Hashim_Thaci_,1254,145
Hassan_Nasrallah_,2361,740
Hassan_Wirajuda_,2241,662
Hayley_Tullett_,1915,443
Heath_Ledger_,2206,632
Heather_Mills_,1803,381
Hector_Babenco_,1824,394
Hee-Won_Han_,3585,1460
Heidi_Fleiss_,3708,1517
Heidi_Klum_,3335,1336
Heinz_Feldmann_,2945,1116
Heizo_Takenaka_,3262,1303
Helen_Clark_,1024,87
Henrique_Meirelles_,2184,618
Herb_Sendek_,3013,1164
Hermann_Maier_,2857,1065
Herta_Daeubler-Gmelin_,1456,220
Hichiro_Naemura_,3820,1550
Hideki_Matsui_,4313,1645
Hilary_Duff_,2011,506
Hillary_Clinton_,1566,263
Hilmi_Ozkok_,3273,1309
Hipolito_Mejia_,3518,1432
Hisao_Oguchi_,2955,1127
Hitomi_Soga_,3601,1468
Holly_Hunter_,1747,346
Hootie_Johnson_,3533,1434
Horst_Koehler_,3640,1491
Hosni_Mubarak_,2901,1094
Howard_Dean_,2520,839
Howard_Schultz_,2020,510
Howard_Smith_,1359,187
Hu_Jintao_,2227,648
Hugh_Grant_,2499,828
Hugo_Chavez_,1487,236
Hun_Sen_,3067,1196
Iain_Duncan_Smith_,1441,214
Ian_McKellen_,2132,583
Ian_Thorpe_,1207,131
Iban_Mayo_,4529,1661
Ibrahim_Jaafari_,3398,1375
Igor_Ivanov_,325,5
Ilan_Ramon_,2049,525
Imad_Moustapha_,2002,496
Inam-ul-Haq_,2601,888
Inocencio_Arias_,1820,391
Intisar_Ajouri_,4275,1641
Isabella_Rossellini_,1320,171
Isabelle_Huppert_,2484,817
Isaiah_Washington_,4186,1635
Ishaq_Shahryar_,1190,129
Ismail_Merchant_,3749,1532
Iva_Majoli_,4062,1619
JJ_Redick_,3964,1589
JK_Rowling_,3181,1262
Jack_Grubman_,2023,511
Jack_Nicholson_,3215,1281
Jack_Straw_,2212,635
Jackie_Chan_,1914,441
Jacqueline_Obradors_,2462,807
Jacques_Chirac_,2684,936
Jacques_Rogge_,1842,402
Jada_Pinkett_Smith_,3654,1492
Jake_Gyllenhaal_,2951,1122
James_Blake_,1267,150
James_Butts_,2619,896
James_Caan_,3172,1259
James_Cameron_,3778,1539
James_Cunningham_,3350,1347
James_Franco_,2026,513
James_Gandolfini_,3581,1456
James_Ivory_,1285,158
James_Jones_,2213,638
James_Kelly_,1267,151
James_Kopp_,2657,921
James_Maguire_,841,53
James_McGreevey_,4060,1618
James_Morris_,613,30
James_Parker_,3818,1549
James_Schultz_,675,33
James_Smith_,1266,148
James_Traficant_,1616,290
James_Wolfensohn_,1449,217
Jamie_Villafane_,1376,191
Jamling_Norgay_,3439,1393
Jan-Michael_Gambill_,1896,433
Jan_Ullrich_,1217,134
Jane_Fonda_,1538,251
Jane_Kaczmarek_,2705,950
Jane_Pauley_,2549,860
Janet_Napolitano_,2652,917
Janet_Thorpe_,1336,177
Janica_Kostelic_,2457,803
Jason_Alexander_,751,41
Jason_Jennings_,1626,294
Jason_Kidd_,918,65
Jason_Lezak_,2707,952
Javier_Solana_,2694,942
Javier_Weber_,2974,1140
Jay_Garner_,2801,1025
Jay_Leno_,2469,809
Jay_Rasulo_,1274,154
Jayson_Williams_,2863,1071
Jean-Claude_Braquet_,3176,1261
Jean-Claude_Juncker_,3156,1252
Jean-Claude_Trichet_,1355,183
Jean-David_Levitte_,1632,298
Jean-Francois_Pontal_,2729,965
Jean-Marc_de_La_Sabliere_,3428,1390
Jean-Pierre_Raffarin_,3589,1464
Jean-Sebastien_Giguere_,2063,540
Jean_Brumley_,3511,1426
Jean_Carnahan_,1132,116
Jean_Charest_,2233,652
Jean_Chretien_,3125,1234
Jeanne_Moreau_,2324,710
Jeb_Bush_,3953,1583
Jeff_Van_Gundy_,1476,230
Jefferson_Perez_,2638,906
Jeffrey_Archer_,1250,143
Jeffrey_Immelt_,3048,1189
Jeffrey_Jones_,1424,211
Jeffrey_Scott_Postell_,3385,1368
Jelena_Dokic_,3487,1412
Jennifer_Aniston_,2956,1129
Jennifer_Capriati_,2313,701
Jennifer_Connelly_,1602,281
Jennifer_Garner_,1484,233
Jennifer_Keller_,1022,85
Jennifer_Lopez_,4058,1617
Jennifer_Reilly_,931,67
Jennifer_Rodriguez_,3910,1573
Jennifer_Thompson_,3419,1385
Jeong_Se-hyun_,1475,228
Jeremy_Greenstock_,2365,744
Jeremy_Shockey_,3309,1326
Jerry_Falwell_,1636,301
Jerry_Regier_,1367,190
Jerry_Springer_,1894,431
Jesse_Harris_,4002,1598
Jesse_Jackson_,1694,320
Jesse_James_Leija_,3917,1577
Jesse_Ventura_,2408,775
Jessica_Alba_,1854,409
Jessica_Lange_,3095,1213
Jessica_Lynch_,3868,1563
Jia_Qinglin_,2598,886
Jiang_Zemin_,4036,1610
Jim_Carrey_,3223,1284
Jim_Edmonds_,4007,1601
Jim_Furyk_,4047,1612
Jim_Hahn_,3093,1212
Jim_Harrick_,2186,621
Jim_OBrien_,2513,834
Jim_Tressel_,2631,901
Jimmy_Carter_,1214,132
Jimmy_Kimmel_,2201,630
Jiri_Novak_,2873,1079
Jo_Dee_Messina_,3110,1224
Joan_Claybrook_,1331,175
Joan_Laporta_,1650,304
Job_Cohen_,3628,1488
Jodie_Foster_,2285,687
Joe_Calzaghe_,2534,847
Joe_Dumars_,3492,1416
Joe_Gatti_,1914,442
Joe_Lieberman_,2428,787
Joe_Mantello_,3777,1538
Joe_Nichols_,3616,1482
Joe_Torre_,1297,164
Joerg_Haider_,2181,614
John_Abizaid_,2846,1056
John_Allen_Muhammad_,3125,1235
John_Ashcroft_,3558,1446
John_Banko_,2124,577
John_Blaney_,2286,688
John_Bolton_,2459,805
John_Brady_,1937,452
John_Cusack_,2140,592
John_Edwards_,2517,837
John_F_Kennedy_Jr_,3660,1494
John_Garamendi_,1897,435
John_Howard_,538,20
John_Jumper_,3264,1306
John_Kerry_,1703,322
John_Malkovich_,1831,399
John_Manley_,1475,229
John_Mayer_,2051,526
John_McCain_,2313,702
John_McCallum_,997,82
John_McCormack_,1966,473
John_McEnroe_,2956,1130
John_Negroponte_,1801,378
John_Paul_II_,2712,956
John_Reid_,2624,898
John_Reilly_,2678,932
John_Rigas_,2138,590
John_Rosa_,2750,990
John_Rowland_,1496,238
John_Ruiz_,1394,200
John_Snow_,2823,1039
John_Spencer_,3868,1564
John_Stallworth_,3820,1551
John_Stockton_,2564,866
John_Swofford_,764,42
John_Taylor_,878,58
John_Timoney_,1069,98
John_Travolta_,2846,1057
John_Walsh_,2112,567
John_Warner_,1524,247
John_Wolf_,2239,660
Johnny_Carson_,2056,532
Johnny_Depp_,3457,1401
Johnny_Tapia_,2648,913
Johnny_Unitas_,2943,1115
Johnson_Panjaitan_,3024,1171
Jolanta_Kwasniewski_,1198,130
Jon_Corzine_,2817,1033
Jon_Gruden_,2352,732
Jon_Voight_,782,43
Jonathan_Edwards_,1562,260
Jonathan_Mostow_,2415,778
Jong_Thae_Hwa_,3300,1321
Jong_Wook_Lee_,3239,1292
Jorge_Arce_,3505,1418
Jorge_Batlle_,3583,1458
Jorge_Castaneda_,327,6
Jorge_Rodolfo_Canicoba_Corral_,1880,420
Jorge_Valdano_,2382,753
Joschka_Fischer_,1355,184
Jose_Canseco_,3810,1545
Jose_Dirceu_,1892,429
Jose_Manuel_Durao_Barroso_,2700,947
Jose_Maria_Aznar_,2446,797
Jose_Mourinho_,2771,1005
Jose_Sarney_,1126,114
Jose_Serra_,2898,1092
Jose_Theodore_,2652,918
Jose_Viegas_Filho_,1966,474
Joseph_Biden_,1863,416
Joseph_Blatter_,2867,1076
Joseph_Deiss_,1714,329
Joseph_Estrada_,4257,1639
Joseph_Ralston_,2467,808
Juan_Carlos_Ferrero_,2922,1105
Juan_Ignacio_Chela_,2908,1100
Juan_Manuel_Marquez_,2284,685
Juan_Pablo_Montoya_,2717,958
Juan_Valencia_Osorio_,3893,1570
Juanes_,2472,811
Jude_Law_,3091,1211
Judi_Dench_,2197,628
Judy_Genshaft_,2907,1099
Juergen_Peters_,3262,1304
Julia_Tymoshenko_,2842,1052
Julianna_Margulies_,3608,1475
Julianne_Moore_,3353,1351
Julie_Gerberding_,3305,1324
Julie_Taymor_,2798,1022
Julio_Iglesias_Jr_,2950,1120
