Name,Scores,Fused Ranks
Ann_Veneman_,2559,877
Anna_Kournikova_,4302,1642
Anna_Nicole_Smith_,1457,210
Anne_Krueger_,2774,1027
Anne_McLellan_,2724,992
Anneli_Jaatteenmaki_,2617,914
Annette_Bening_,1759,366
Annette_Lu_,3019,1156
Anthony_Fauci_,2451,806
Anthony_Hopkins_,3317,1317
Anthony_LaPaglia_,1987,510
Antonio_Banderas_,3398,1361
Antonio_Palocci_,2190,652
Antonio_Trillanes_,1686,327
Antony_Leung_,3154,1227
Anwar_Ibrahim_,2117,606
Arantxa_Sanchez-Vicario_,1943,483
Ari_Fleischer_,3041,1169
Arianna_Huffington_,2715,988
Ariel_Sharon_,1411,196
Arlen_Specter_,2334,732
Arminio_Fraga_,2772,1026
Arnaud_Clement_,2424,785
Arnold_Palmer_,3345,1329
Arnold_Schwarzenegger_,2702,979
Arnoldo_Aleman_,4137,1615
Aron_Ralston_,2288,700
Arsinee_Khanjian_,2472,819
Art_Hoffmann_,1321,168
Art_Howe_,3482,1406
Arturo_Gatti_,1772,374
Arye_Mekel_,2840,1067
Asa_Hutchinson_,2703,980
Ashanti_,2771,1025
Ashton_Kutcher_,1772,375
Atal_Bihari_Vajpayee_,1682,323
Augustin_Calleri_,3682,1486
Augusto_Pinochet_,4051,1597
Augusto_Roa_Bastos_,2032,543
Aung_San_Suu_Kyi_,3410,1371
Azra_Akin_,1857,425
Barbara_Brezigar_,2261,688
Barbara_Walters_,1257,146
Barbra_Streisand_,2481,822
Barrett_Jackman_,3310,1311
Barry_Alvarez_,3225,1265
Barry_Zito_,1736,352
Bashar_Assad_,3680,1484
Begum_Khaleda_Zia_,3589,1452
Ben_Affleck_,2882,1095
Ben_Curtis_,2695,972
Ben_Glisan_,3414,1374
Ben_Howland_,4037,1592
Benazir_Bhutto_,4139,1616
Benjamin_Netanyahu_,3249,1281
Bernard_Landry_,1946,485
Bernard_Law_,3762,1521
Bernard_Lord_,2682,964
Bernardo_Segura_,4002,1586
Bertie_Ahern_,4734,1673
Bertrand_Bonello_,4196,1624
Beth_Jones_,2673,954
Betsy_Smith_,2185,646
Bijan_Darvish_,3028,1160
Bijan_Namdar_Zangeneh_,1682,324
Biljana_Plavsic_,1980,505
Bill_Belichick_,2888,1097
Bill_Callahan_,2491,830
Bill_Clinton_,2429,791
Bill_Frist_,2558,876
Bill_Gates_,3408,1368
Bill_Graham_,2140,622
Bill_McBride_,3146,1221
Bill_Nelson_,1734,350
Bill_Parcells_,2643,937
Bill_Paxton_,3203,1249
Bill_Simon_,3449,1393
Bill_Sizemore_,3016,1153
Billy_Crystal_,2412,775
Billy_Graham_,3074,1185
Billy_Sollie_,1745,358
Binyamin_Ben-Eliezer_,2735,1001
Blythe_Danner_,2584,895
Blythe_Hartley_,2836,1065
Bo_Pelini_,3784,1530
Bo_Ryan_,3212,1255
Bob_Beauprez_,2090,578
Bob_Colvin_,940,72
Bob_Dole_,2834,1063
Bob_Geldof_,3764,1522
Bob_Graham_,3135,1213
Bob_Hope_,837,50
Bob_Huggins_,2426,786
Bob_Stoops_,2951,1123
Bobby_Goldwater_,4011,1589
Bobby_Robson_,2446,802
Bode_Miller_,3394,1358
Bono_,994,81
Boris_Becker_,4853,1677
Boris_Berezovsky_,2076,571
Boris_Yeltsin_,1904,457
Brad_Garrett_,2242,680
Brad_Johnson_,2133,617
Branko_Crvenkovski_,3267,1293
Brendan_Hansen_,2564,881
Brian_Cowen_,1416,199
Brian_Griese_,2595,904
Brian_Heidik_,2348,742
Brian_Mulroney_,670,22
Brian_Wells_,2904,1104
Bridget_Fonda_,1887,448
Bridgette_Wilson-Sampras_,3534,1432
Brigitte_Boisselier_,2345,738
Britney_Spears_,891,60
Brooke_Shields_,1148,119
Bruce_Springsteen_,919,66
Bruce_Van_De_Velde_,3985,1578
Bruce_Weber_,1734,351
Bud_Selig_,2156,633
Bulent_Ecevit_,1151,122
Butch_Davis_,1885,445
Byron_Scott_,2993,1141
Calista_Flockhart_,1821,401
Cameron_Diaz_,4269,1640
Camilla_Parker_Bowles_,3229,1268
Candice_Bergen_,3564,1441
Candie_Kung_,2261,689
Carl_Reiner_,2905,1105
Carla_Del_Ponte_,2173,639
Carla_Myers_,1128,112
Carlo_Ancelotti_,2231,677
Carlos_Bianchi_,772,34
Carlos_Ghosn_,1782,382
Carlos_Manuel_Pruneda_,2883,1096
Carlos_Menem_,1815,400
Carlos_Mesa_,1890,449
Carlos_Moya_,2912,1110
Carlos_Ortega_,4004,1587
Carlos_Quintanilla_Schmidt_,2071,567
Carlos_Ruiz_,3113,1202
Carlos_Vives_,934,70
Carly_Fiorina_,2474,820
Carmen_Electra_,2124,610
Carol_Burnett_,2616,913
Carol_Moseley_Braun_,3433,1381
Carolina_Kluft_,3927,1563
Carolina_Moraes_,4198,1625
Caroline_Kennedy_,3173,1235
Carolyn_Dawn_Johnson_,2531,850
Carrie-Anne_Moss_,1357,174
Carson_Daly_,2577,890
Carson_Palmer_,3703,1498
Cate_Blanchett_,1468,219
Catherine_Deneuve_,1724,345
Catherine_Zeta-Jones_,2017,534
Cathy_Freeman_,2583,893
Cecilia_Bolocco_,3136,1218
Celine_Dion_,2450,805
Celso_Amorim_,1200,133
Cesar_Gaviria_,2448,803
Cesar_Maia_,2482,824
Chakib_Khelil_,2115,603
Chan_Gailey_,3648,1473
Chanda_Rubin_,2678,962
Chang_Dae-whan_,1812,399
Charles_Bronson_,1018,84
Charles_Grassley_,2502,836
Charles_Kartman_,3223,1262
Charles_Mathews_,2301,713
Charles_Moose_,3177,1236
Charles_Schumer_,2074,569
Charles_Taylor_,2115,604
Charlie_Zaa_,1929,476
Charlotte_Rampling_,4049,1595
Charlton_Heston_,1610,285
Chen_Liang_Yu_,3723,1509
Chen_Shui-bian_,955,75
Cherie_Blair_,3038,1167
Chick_Hearn_,2417,778
Chita_Rivera_,2284,699
Choi_Sung-hong_,2856,1079
Chok_Tong_Goh_,1544,250
Chris_Bell_,2637,932
Chris_Byrd_,4052,1598
Chris_Cooper_,2112,601
Chris_Rock_,4478,1662
Chris_Tucker_,3715,1506
Christian_Fittipaldi_,1919,467
Christian_Longo_,3858,1549
Christian_Wulff_,1874,437
Christina_Aguilera_,2085,575
Christine_Baumgartner_,2263,692
Christine_Ebersole_,1673,316
Christine_Gregoire_,1559,262
Christine_Todd_Whitman_,1526,244
Christopher_Patten_,1894,453
Christopher_Reeve_,1511,236
Christopher_Walken_,2001,520
Chuck_Amato_,3751,1517
Chuck_Yeager_,2223,669
Chung_Mong-hun_,2351,743
Chung_Mong-joon_,1448,209
Cindy_Crawford_,2091,581
Cindy_Margolis_,2301,714
Ciro_Gomes_,1721,344
Claire_Danes_,2016,533
Claire_Hentzen_,2819,1055
Claire_Leger_,1060,92
Clara_Harris_,3309,1309
Clare_Short_,2928,1116
Claudia_Pechstein_,2262,691
Claudia_Schiffer_,2221,666
Clay_Aiken_,3005,1147
Clint_Eastwood_,2933,1119
Colin_Farrell_,1617,288
Colin_Jackson_,3761,1520
Colin_Montgomerie_,4474,1660
Colin_Powell_,3511,1418
Conan_OBrien_,2453,807
Conchita_Martinez_,2943,1122
Condoleezza_Rice_,2898,1102
Constance_Marie_,2188,648
Coretta_Scott_King_,3515,1421
Corinne_Coman_,3349,1333
Costas_Simitis_,1109,108
Courtney_Love_,1807,396
Cristina_Fernandez_,1463,216
Cristina_Saralegui_,2194,656
Cruz_Bustamante_,2534,854
Cyndi_Thompson_,1694,328
Dai_Bachtiar_,3068,1183
Daisy_Fuentes_,1298,158
Dalai_Lama_,2536,856
Dale_Earnhardt_Jr_,3478,1404
Damon_van_Dam_,2811,1048
Dan_Morales_,2620,919
Dan_Wheldon_,4086,1604
Daniel_Day-Lewis_,3520,1423
Daniel_Radcliffe_,1673,317
Daniela_Hantuchova_,3040,1168
Darrell_Issa_,804,43
Darrell_Porter_,2464,813
Darren_Clarke_,3480,1405
Daryl_Hannah_,1811,397
Dave_Campo_,3373,1347
David_Anderson_,2634,928
David_Beckham_,2675,956
David_Bell_,1422,203
David_Caraway_,1883,442
David_Caruso_,1658,310
David_Coulthard_,1646,306
David_Dodge_,1892,451
David_Heyman_,1866,432
David_Heymann_,2593,901
David_Hyde_Pierce_,2400,769
David_Kelley_,2470,818
David_Leahy_,4091,1607
David_Myers_,2846,1072
David_Nalbandian_,1462,214
David_Spade_,1291,155
David_Stern_,2533,851
David_Trimble_,3283,1302
David_Wells_,3365,1341
David_Wolf_,817,45
Dean_Barkley_,2743,1008
Debbie_Reynolds_,1755,363
Debra_Brown_,1383,190
Debra_Messing_,1798,391
Demetrius_Ferraciu_,3211,1253
Demi_Moore_,1212,134
Denise_Johnson_,3443,1389
Dennis_Erickson_,2603,908
Dennis_Hastert_,2383,763
Dennis_Kozlowski_,3132,1212
Dennis_Kucinich_,1363,179
Dennis_Powell_,3018,1155
Denzel_Washington_,3421,1377
Derek_Jeter_,3075,1186
Derek_Lowe_,2787,1035
Desiree_Lemosi_,2682,965
Dexter_Jackson_,3475,1402
Diana_Krall_,3524,1428
Diana_Munz_,2434,795
Diana_Taurasi_,3666,1481
Diane_Green_,1756,364
Dianne_Feinstein_,1679,319
Dick_Cheney_,1554,258
Dick_Clark_,642,16
Dick_Latessa_,2541,860
Dick_Vermeil_,3387,1356
Dino_de_Laurentis_,2297,709
Dolly_Parton_,2546,868
Dolma_Tsering_,2980,1137
Dominik_Garcia-Lorido_,1111,109
Dominique_de_Villepin_,2916,1113
Don_Nickles_,2775,1030
Don_Siegelman_,2457,809
Donald_Evans_,3358,1337
Donald_Fehr_,2802,1043
Donald_Pettit_,1968,499
Donald_Rumsfeld_,1861,427
Donatella_Versace_,2524,847
Donna_Shalala_,2826,1060
Doris_Roberts_,932,69
Doris_Schroeder_,2295,708
Dorthy_Moxley_,1991,513
Doug_Collins_,4353,1650
Doug_Duncan_,1560,263
Doug_Melvin_,2740,1006
Drew_Barrymore_,2764,1019
Duane_Lee_Chapman_,2419,780
Dwayne_Johnson_,4203,1627
Ed_Rosenthal_,2397,766
Ed_Smart_,2738,1005
Eddie_Sutton_,3277,1298
Eddy_Merckx_,1638,302
Edie_Falco_,1268,149
Edmund_Hillary_,4738,1674
Edmund_Stoiber_,1555,260
Eduard_Shevardnadze_,2975,1133
Eduardo_Duhalde_,3575,1446
Edward_James_Olmos_,2496,833
Edward_Kennedy_,3095,1193
Edward_Lu_,1414,197
Edward_Norton_,1554,259
Edward_Said_,2677,960
Edwin_Edwards_,3820,1541
Edwina_Currie_,2227,673
Eileen_Coparropa_,3626,1466
Elena_Bovina_,3792,1533
Eliane_Karp_,2676,959
Elijah_Wood_,704,27
Elin_Nordegren_,2032,544
Elinor_Caplan_,3586,1449
Elisabeth_Schumacher_,1737,354
Elizabeth_Dole_,3526,1430
Elizabeth_Hurley_,3346,1331
Elizabeth_Shue_,1940,481
Elizabeth_Smart_,2633,927
Elizabeth_Taylor_,1184,128
Ellen_DeGeneres_,1156,123
Ellen_Engleman_,3077,1188
Elsa_Zylberstein_,3077,1189
Elton_John_,2542,861
Elvis_Presley_,1712,338
Emanuel_Ginobili_,4305,1643
Emile_Lahoud_,1594,278
Emily_Robison_,3106,1197
Emma_Thompson_,3117,1204
Emma_Watson_,822,46
Emmanuelle_Beart_,1225,137
Emmit_Smith_,3871,1553
Enrique_Bolanos_,3923,1561
Eric_Clapton_,1278,151
Eric_Hinske_,2468,816
Eric_Robert_Rudolph_,3906,1559
Eric_Rosser_,3331,1322
Erik_Morales_,3872,1555
Erika_Christensen_,588,10
Erika_Harold_,3459,1397
Erin_Runnion_,2535,855
Ernesto_Zedillo_,2521,845
Ernie_Els_,2071,568
Ernie_Eves_,1884,443
Ernie_Fletcher_,2971,1130
Ethan_Hawke_,2550,870
Eunice_Barber_,2125,612
Eva_Dimas_,2697,975
Evan_Rachel_Wood_,1130,114
Evander_Holyfield_,1622,291
Eve_Pelletier_,1805,395
Fabiola_Zuluaga_,2281,696
Fabrice_Santoro_,4088,1605
Farouk_al-Sharaa_,1639,304
Faye_Dunaway_,1545,251
Fayssal_Mekdad_,2381,760
Federico_Trillo_,2314,721
Felipe_Perez_Roque_,2905,1106
Felix_Mantilla_,4194,1623
Ferenc_Madl_,2482,825
Fernando_Gonzalez_,4326,1647
Fernando_Henrique_Cardoso_,2035,545
Fernando_Vargas_,2423,784
Fidel_Castro_,3686,1488
Filippo_Inzaghi_,4046,1594
Flavia_Delaroli_,2834,1064
Flor_Montulo_,2980,1138
Fran_Drescher_,2877,1093
Frances_Fisher_,1855,424
Francis_Ford_Coppola_,1571,268
Francis_George_,3603,1461
Francis_Mer_,1369,182
Francisco_Flores_,2808,1046
Franco_Dragone_,1254,144
Frank_Cassell_,3191,1244
Frank_Dunham_Jr_,1750,361
Frank_Griswold_,2533,852
Frank_Lautenberg_,1515,240
Frank_Solich_,3774,1525
Frank_Stallone_,827,48
Franko_Simatovic_,4230,1633
Franz_Beckenbauer_,1145,118
Franz_Fischler_,3770,1524
Franz_Muentefering_,3427,1379
Fred_Eckhard_,2630,925
Fred_Funk_,3661,1480
Fred_Thompson_,3900,1557
Freddy_Garcia_,2492,832
Fujio_Cho_,2146,628
GL_Peiris_,1765,370
Gabriel_Batistuta_,3245,1278
Gabriel_Valdes_,2059,559
Gao_Qiang_,2759,1016
Garry_Kasparov_,1847,416
Garry_Trudeau_,2730,997
Gary_Bergeron_,2656,944
Gary_Carter_,2421,782
Gary_Doer_,2436,798
Gary_Forsee_,1427,206
Gary_Locke_,2889,1098
Gary_Williams_,3372,1345
Gary_Winnick_,2622,920
Gene_Robinson_,2319,724
Geno_Auriemma_,1425,205
Geoff_Hoon_,1665,313
George_Brumley_,3180,1238
George_Clooney_,2660,946
George_Foreman_,1305,160
George_Galloway_,2216,663
George_HW_Bush_,2282,698
George_Karl_,1392,191
George_Lopez_,3358,1338
George_P_Bush_,870,57
George_Papandreou_,3374,1348
George_Pataki_,3657,1478
George_Robertson_,982,79
George_Roy_Hill_,2091,582
George_Ryan_,3281,1300
George_Voinovich_,3067,1182
George_W_Bush_,1785,385
Georgi_Parvanov_,1996,517
Geraldine_Chaplin_,3163,1233
Gerard_Depardieu_,1238,139
Gerardo_Gambala_,4221,1631
Gerhard_Schroeder_,1920,469
Gerry_Adams_,3959,1571
Gerry_Parsky_,2053,554
Gian_Marco_,2860,1084
Gianna_Angelopoulos-Daskalaki_,3393,1357
Gil_de_Ferran_,3745,1515
Gilberto_Rodriguez_Orejuela_,2736,1003
Gillian_Anderson_,2672,952
Gisele_Bundchen_,3216,1257
Giuseppe_Gibilisco_,2100,589
Glafcos_Clerides_,2956,1126
Gloria_Allred_,2038,548
Gloria_Macapagal_Arroyo_,2090,579
Gloria_Trevi_,2985,1139
Goh_Kun_,1521,242
Goldie_Hawn_,3275,1297
Gonzalo_Sanchez_de_Lozada_,2536,857
Goran_Persson_,3743,1513
Gordon_Brown_,2172,638
Gordon_Campbell_,1083,99
Grady_Irvin_Jr_,3660,1479
Grant_Hackett_,2733,999
Gray_Davis_,3703,1499
Greg_Gilbert_,3148,1223
Greg_Ostertag_,1379,188
Greg_Owen_,2566,883
Greg_Rusedski_,3809,1540
Gregg_Popovich_,2380,758
Gregory_Geoffroy_,2840,1068
Gregory_Hines_,2675,957
Gro_Harlem_Brundtland_,2317,722
Guido_Westerwelle_,2854,1078
Guillaume_Soro_,3683,1487
Guillermo_Canas_,3606,1462
Guillermo_Coria_,3707,1500
Guillermo_Ortiz_,1882,440
Gunter_Pleuger_,2528,849
Gus_Van_Sant_,2428,790
Gustavo_Kuerten_,3994,1584
Guy_Hemmings_,1910,461
Guy_Ritchie_,354,3
Gwendal_Peizerat_,1977,502
Gwyneth_Paltrow_,1884,444
Habib_Rizieq_,3246,1279
Hal_Gehman_,4615,1667
Hal_Sutton_,2430,793
Halle_Berry_,1877,438
Hamid_Karzai_,2143,624
Hamzah_Haz_,2974,1132
Hanan_Ashrawi_,3231,1270
Hannah_Stockbauer_,1550,254
Hans_Blix_,1705,332
Hans_Eichel_,1848,418
Harbhajan_Singh_,4648,1669
Harrison_Ford_,1881,439
Harry_Belafonte_,865,55
Harry_Kalas_,2665,948
Harry_Schmidt_,3299,1306
Harvey_Weinstein_,1699,329
Hashim_Thaci_,3493,1410
Hassan_Nasrallah_,2932,1118
Hassan_Wirajuda_,2696,974
Hayley_Tullett_,3437,1385
Heath_Ledger_,1921,471
Heather_Mills_,850,52
Hector_Babenco_,1477,222
Hee-Won_Han_,4309,1644
Heidi_Fleiss_,3118,1206
Heidi_Klum_,1764,369
Heinz_Feldmann_,3041,1170
Heizo_Takenaka_,3376,1349
Helen_Clark_,3347,1332
Henrique_Meirelles_,1420,201
Herb_Sendek_,1634,300
Hermann_Maier_,2311,719
Herta_Daeubler-Gmelin_,1421,202
Hichiro_Naemura_,2106,594
Hideki_Matsui_,2748,1010
Hilary_Duff_,1834,410
Hillary_Clinton_,1363,180
Hilmi_Ozkok_,2138,621
Hipolito_Mejia_,793,41
Hisao_Oguchi_,3092,1192
Hitomi_Soga_,3624,1465
Holly_Hunter_,2035,546
Hootie_Johnson_,3408,1369
Horst_Koehler_,1265,147
Hosni_Mubarak_,2554,873
Howard_Dean_,3329,1321
Howard_Schultz_,3591,1453
Howard_Smith_,2325,730
Hu_Jintao_,1854,423
Hugh_Grant_,1866,433
Hugo_Chavez_,2640,934
Hun_Sen_,2864,1086
Iain_Duncan_Smith_,2427,789
Ian_McKellen_,1939,480
Ian_Thorpe_,2406,774
Iban_Mayo_,4010,1588
Ibrahim_Jaafari_,2966,1129
Igor_Ivanov_,836,49
Ilan_Ramon_,2025,539
Imad_Moustapha_,2914,1111
Inam-ul-Haq_,1590,275
Inocencio_Arias_,1911,462
Intisar_Ajouri_,2645,938
Isabella_Rossellini_,1900,454
Isabelle_Huppert_,3087,1191
Isaiah_Washington_,4104,1608
Ishaq_Shahryar_,2627,923
Ismail_Merchant_,1632,298
Iva_Majoli_,4049,1596
JJ_Redick_,1821,402
JK_Rowling_,2293,707
Jack_Grubman_,2813,1051
Jack_Nicholson_,3594,1457
Jack_Straw_,1504,233
Jackie_Chan_,2093,584
Jacqueline_Obradors_,1467,218
Jacques_Chirac_,1080,97
Jacques_Rogge_,1684,326
Jada_Pinkett_Smith_,1822,403
Jake_Gyllenhaal_,1084,100
James_Blake_,1026,85
James_Butts_,1511,237
James_Caan_,1847,417
James_Cameron_,2200,658
James_Cunningham_,1846,415
James_Franco_,455,6
James_Gandolfini_,4317,1645
James_Ivory_,1593,277
James_Jones_,977,77
James_Kelly_,1848,419
James_Kopp_,1457,211
James_Maguire_,2617,915
James_McGreevey_,1365,181
James_Morris_,2189,651
James_Parker_,4015,1590
James_Schultz_,2936,1120
James_Smith_,723,28
James_Traficant_,3939,1566
James_Wolfensohn_,2628,924
Jamie_Villafane_,2774,1028
Jamling_Norgay_,2688,968
Jan-Michael_Gambill_,3710,1502
Jan_Ullrich_,2564,882
Jane_Fonda_,1709,336
Jane_Kaczmarek_,2101,591
Jane_Pauley_,3474,1401
Janet_Napolitano_,3823,1542
Janet_Thorpe_,2226,671
Janica_Kostelic_,3752,1518
Jason_Alexander_,3006,1150
Jason_Jennings_,2484,827
Jason_Kidd_,2435,796
Jason_Lezak_,3397,1360
Javier_Solana_,3162,1231
Javier_Weber_,3633,1468
Jay_Garner_,3164,1234
Jay_Leno_,1361,176
Jay_Rasulo_,2744,1009
Jayson_Williams_,1967,495
Jean-Claude_Braquet_,3568,1443
Jean-Claude_Juncker_,1944,484
Jean-Claude_Trichet_,2129,615
Jean-David_Levitte_,3151,1226
Jean-Francois_Pontal_,1621,290
Jean-Marc_de_La_Sabliere_,3525,1429
Jean-Pierre_Raffarin_,2017,535
Jean-Sebastien_Giguere_,2006,530
Jean_Brumley_,1886,447
Jean_Carnahan_,2110,597
Jean_Charest_,2503,838
Jean_Chretien_,2647,939
Jeanne_Moreau_,2695,973
Jeb_Bush_,3925,1562
Jeff_Van_Gundy_,2587,897
Jefferson_Perez_,3108,1199
Jeffrey_Archer_,1907,458
Jeffrey_Immelt_,4164,1619
Jeffrey_Jones_,3042,1172
Jeffrey_Scott_Postell_,2463,812
Jelena_Dokic_,3135,1214
Jennifer_Aniston_,1705,333
Jennifer_Capriati_,2175,642
Jennifer_Connelly_,1240,140
Jennifer_Garner_,1150,120
Jennifer_Keller_,2222,668
Jennifer_Lopez_,3686,1489
Jennifer_Reilly_,3783,1529
Jennifer_Rodriguez_,3031,1164
Jennifer_Thompson_,2891,1099
Jeong_Se-hyun_,3573,1445
Jeremy_Greenstock_,2188,649
Jeremy_Shockey_,1178,127
Jerry_Falwell_,1848,420
Jerry_Regier_,1873,436
Jerry_Springer_,1811,398
Jesse_Harris_,1590,276
Jesse_Jackson_,2714,987
Jesse_James_Leija_,2594,902
Jesse_Ventura_,2591,900
Jessica_Alba_,447,5
Jessica_Lange_,3693,1492
Jessica_Lynch_,1221,136
Jia_Qinglin_,2758,1015
Jiang_Zemin_,1379,189
Jim_Carrey_,1827,405
Jim_Edmonds_,3803,1538
Jim_Furyk_,4332,1648
Jim_Hahn_,3568,1444
Jim_Harrick_,3718,1507
Jim_OBrien_,3635,1471
Jim_Tressel_,1186,129
Jimmy_Carter_,3823,1543
Jimmy_Kimmel_,3135,1215
Jiri_Novak_,2193,655
Jo_Dee_Messina_,3434,1382
Joan_Claybrook_,3651,1476
Joan_Laporta_,2661,947
Job_Cohen_,1423,204
Jodie_Foster_,2539,858
Joe_Calzaghe_,3780,1528
Joe_Dumars_,2607,910
Joe_Gatti_,3147,1222
Joe_Lieberman_,3880,1556
Joe_Mantello_,3552,1437
Joe_Nichols_,2108,596
Joe_Torre_,2545,866
Joerg_Haider_,2603,909
John_Abizaid_,3003,1146
John_Allen_Muhammad_,4236,1634
John_Ashcroft_,1788,386
John_Banko_,2812,1050
John_Blaney_,1595,280
John_Bolton_,2001,521
John_Brady_,3989,1581
John_Cusack_,1602,282
John_Edwards_,2320,726
John_F_Kennedy_Jr_,1302,159
John_Garamendi_,2666,949
John_Howard_,2865,1087
John_Jumper_,1865,431
John_Kerry_,2840,1069
John_Malkovich_,1128,113
John_Manley_,2867,1090
John_Mayer_,787,37
John_McCain_,2908,1108
John_McCallum_,2570,884
John_McCormack_,1716,340
John_McEnroe_,4378,1654
John_Negroponte_,2130,616
John_Paul_II_,4241,1636
John_Reid_,3056,1178
John_Reilly_,1550,255
John_Rigas_,3401,1365
John_Rosa_,3135,1216
John_Rowland_,3376,1350
John_Ruiz_,2852,1077
John_Snow_,3957,1570
John_Spencer_,2557,875
John_Stallworth_,4206,1628
John_Stockton_,3991,1583
John_Swofford_,2065,561
John_Taylor_,2247,683
John_Timoney_,1967,496
John_Travolta_,1608,284
John_Walsh_,2004,525
John_Warner_,2533,853
John_Wolf_,1493,228
Johnny_Carson_,991,80
Johnny_Depp_,2191,653
Johnny_Tapia_,1170,126
Johnny_Unitas_,1190,131
Johnson_Panjaitan_,3421,1378
Jolanta_Kwasniewski_,1985,507
Jon_Corzine_,3977,1573
Jon_Gruden_,2150,629
Jon_Voight_,2640,935
Jonathan_Edwards_,1782,383
Jonathan_Mostow_,2857,1081
Jong_Thae_Hwa_,1329,169
Jong_Wook_Lee_,2786,1034
Jorge_Arce_,1845,413
Jorge_Batlle_,2992,1140
Jorge_Castaneda_,2700,977
Jorge_Rodolfo_Canicoba_Corral_,655,18
Jorge_Valdano_,2508,841
Joschka_Fischer_,2090,580
Jose_Canseco_,2431,794
Jose_Dirceu_,3558,1440
Jose_Manuel_Durao_Barroso_,1294,157
Jose_Maria_Aznar_,3416,1376
Jose_Mourinho_,4193,1622
Jose_Sarney_,3521,1425
Jose_Serra_,2291,704
Jose_Theodore_,2849,1075
Jose_Viegas_Filho_,2708,982
Joseph_Biden_,1754,362
Joseph_Blatter_,2587,898
Joseph_Deiss_,3340,1324
Joseph_Estrada_,2162,634
Joseph_Ralston_,2188,650
Juan_Carlos_Ferrero_,3689,1490
Juan_Ignacio_Chela_,2861,1085
Juan_Manuel_Marquez_,2764,1020
Juan_Pablo_Montoya_,2465,815
Juan_Valencia_Osorio_,2817,1054
Juanes_,2976,1136
Jude_Law_,1868,434
Judi_Dench_,911,65
Judy_Genshaft_,3195,1246
Juergen_Peters_,2908,1109
Julia_Tymoshenko_,1659,311
Julianna_Margulies_,2838,1066
Julianne_Moore_,3557,1439
Julie_Gerberding_,3489,1408
Julie_Taymor_,788,38
Julio_Iglesias_Jr_,1985,508
Junichiro_Koizumi_,1637,301
