Name,Scores,Sift Ranks
Ann_Veneman_,117553,829
Anna_Kournikova_,133245,1258
Anna_Nicole_Smith_,0,9
Anne_Krueger_,117870,839
Anne_McLellan_,138206,1385
Anneli_Jaatteenmaki_,125271,1051
Annette_Bening_,96301.3,372
Annette_Lu_,121451,942
Anthony_Fauci_,123750,1009
Anthony_Hopkins_,126242,1083
Anthony_LaPaglia_,0,10
Antonio_Banderas_,112843,732
Antonio_Palocci_,83251,233
Antonio_Trillanes_,104725,542
Antony_Leung_,160254,1630
Anwar_Ibrahim_,82244,225
Arantxa_Sanchez-Vicario_,0,11
Ari_Fleischer_,108421,615
Arianna_Huffington_,118014,843
Ariel_Sharon_,75196,179
Arlen_Specter_,136194,1341
Arminio_Fraga_,83967,241
Arnaud_Clement_,122518,972
Arnold_Palmer_,111335,690
Arnold_Schwarzenegger_,104411,537
Arnoldo_Aleman_,132989,1249
Aron_Ralston_,0,12
Arsinee_Khanjian_,134828,1298
Art_Hoffmann_,111483,699
Art_Howe_,124127,1016
Arturo_Gatti_,90721.5,300
Arye_Mekel_,139137,1402
Asa_Hutchinson_,0,13
Ashanti_,107291,595
Ashton_Kutcher_,82941,228
Atal_Bihari_Vajpayee_,66362,157
Augustin_Calleri_,123050,988
Augusto_Pinochet_,131344,1218
Augusto_Roa_Bastos_,54581,141
Aung_San_Suu_Kyi_,128945,1147
Azra_Akin_,82240.5,224
Barbara_Brezigar_,109055,631
Barbara_Walters_,110378,665
Barbra_Streisand_,145230,1517
Barrett_Jackman_,139016,1399
Barry_Alvarez_,137459,1369
Barry_Zito_,127264,1106
Bashar_Assad_,144442,1506
Begum_Khaleda_Zia_,139170,1404
Ben_Affleck_,113530,742
Ben_Curtis_,111927,711
Ben_Glisan_,158236,1615
Ben_Howland_,141007,1440
Benazir_Bhutto_,163153,1640
Benjamin_Netanyahu_,103531,511
Bernard_Landry_,140029,1419
Bernard_Law_,166165,1647
Bernard_Lord_,124598,1033
Bernardo_Segura_,120143,899
Bertie_Ahern_,159920,1627
Bertrand_Bonello_,146731,1534
Beth_Jones_,123996,1012
Betsy_Smith_,117682,835
Bijan_Darvish_,107948,607
Bijan_Namdar_Zangeneh_,70385.3,166
Biljana_Plavsic_,0,14
Bill_Belichick_,0,15
Bill_Callahan_,123358,1002
Bill_Clinton_,115138,782
Bill_Frist_,167394,1652
Bill_Gates_,136706,1352
Bill_Graham_,156282,1602
Bill_McBride_,125996,1075
Bill_Nelson_,0,16
Bill_Parcells_,115506,789
Bill_Paxton_,132151,1233
Bill_Simon_,125714,1066
Bill_Sizemore_,129686,1174
Billy_Crystal_,108120,611
Billy_Graham_,125984,1074
Billy_Sollie_,120398,910
Binyamin_Ben-Eliezer_,116722,812
Blythe_Danner_,123278,1000
Blythe_Hartley_,104351,536
Bo_Pelini_,167801,1654
Bo_Ryan_,132178,1234
Bob_Beauprez_,116539,810
Bob_Colvin_,41333,139
Bob_Dole_,119561,877
Bob_Geldof_,135406,1311
Bob_Graham_,109957,651
Bob_Hope_,104344,535
Bob_Huggins_,114076,756
Bob_Stoops_,147056,1538
Bobby_Goldwater_,133756,1267
Bobby_Robson_,104281,531
Bode_Miller_,117345,821
Bono_,99728,435
Boris_Becker_,156976,1608
Boris_Berezovsky_,124281,1021
Boris_Yeltsin_,0,17
Brad_Garrett_,81876,221
Brad_Johnson_,124421,1026
Branko_Crvenkovski_,120082,898
Brendan_Hansen_,104584,540
Brian_Cowen_,90723,301
Brian_Griese_,92420,319
Brian_Heidik_,134081,1274
Brian_Mulroney_,95018.3,354
Brian_Wells_,130678,1205
Bridget_Fonda_,131749,1227
Bridgette_Wilson-Sampras_,157727,1611
Brigitte_Boisselier_,146278,1527
Britney_Spears_,57856,144
Brooke_Shields_,60273,149
Bruce_Springsteen_,0,18
Bruce_Van_De_Velde_,140474,1425
Bruce_Weber_,109512,642
Bud_Selig_,123093,989
Bulent_Ecevit_,58274,145
Butch_Davis_,115967,797
Byron_Scott_,95010,353
Calista_Flockhart_,113505,741
Cameron_Diaz_,139613,1413
Camilla_Parker_Bowles_,152158,1578
Candice_Bergen_,121460,943
Candie_Kung_,86709,262
Carl_Reiner_,134672,1291
Carla_Del_Ponte_,131950,1231
Carla_Myers_,111661,704
Carlo_Ancelotti_,104758,544
Carlos_Bianchi_,85856,254
Carlos_Ghosn_,112328,720
Carlos_Manuel_Pruneda_,122451,971
Carlos_Menem_,122030,956
Carlos_Mesa_,117373,824
Carlos_Moya_,117630,831
Carlos_Ortega_,138983,1398
Carlos_Quintanilla_Schmidt_,99561.7,432
Carlos_Ruiz_,170835,1663
Carlos_Vives_,100856,463
Carly_Fiorina_,115059,778
Carmen_Electra_,116953,816
Carol_Burnett_,0,19
Carol_Moseley_Braun_,109845,648
Carolina_Kluft_,136635,1350
Carolina_Moraes_,144263,1501
Caroline_Kennedy_,157780,1612
Carolyn_Dawn_Johnson_,117517,826
Carrie-Anne_Moss_,105572,562
Carson_Daly_,100716,459
Carson_Palmer_,168475,1658
Cate_Blanchett_,121507,944
Catherine_Deneuve_,129512,1172
Catherine_Zeta-Jones_,126227,1082
Cathy_Freeman_,0,20
Cecilia_Bolocco_,119787,882
Celine_Dion_,123021,987
Celso_Amorim_,83798,238
Cesar_Gaviria_,115540,790
Cesar_Maia_,130342,1195
Chakib_Khelil_,115900,795
Chan_Gailey_,128157,1127
Chanda_Rubin_,125863,1073
Chang_Dae-whan_,116183,802
Charles_Bronson_,85313,253
Charles_Grassley_,87605,271
Charles_Kartman_,153676,1590
Charles_Mathews_,99804,437
Charles_Moose_,111860,710
Charles_Schumer_,117961,842
Charles_Taylor_,111450,696
Charlie_Zaa_,92177,313
Charlotte_Rampling_,150280,1562
Charlton_Heston_,109987,653
Chen_Liang_Yu_,147124,1539
Chen_Shui-bian_,97256.7,386
Cherie_Blair_,126420,1086
Chick_Hearn_,0,21
Chita_Rivera_,121054,934
Choi_Sung-hong_,138110,1383
Chok_Tong_Goh_,0,22
Chris_Bell_,144191,1498
Chris_Byrd_,146980,1536
Chris_Cooper_,118963,867
Chris_Rock_,136320,1344
Chris_Tucker_,141169,1445
Christian_Fittipaldi_,79111,199
Christian_Longo_,182428,1674
Christian_Wulff_,142870,1477
Christina_Aguilera_,119110,870
Christine_Baumgartner_,109932,649
Christine_Ebersole_,94522,348
Christine_Gregoire_,96458,374
Christine_Todd_Whitman_,102620,500
Christopher_Patten_,0,23
Christopher_Reeve_,102734,502
Christopher_Walken_,85016,249
Chuck_Amato_,145420,1519
Chuck_Yeager_,0,24
Chung_Mong-hun_,132414,1240
Chung_Mong-joon_,100057,441
Cindy_Crawford_,110173,656
Cindy_Margolis_,103239,507
Ciro_Gomes_,93265,333
Claire_Danes_,94665.5,350
Claire_Hentzen_,107666,603
Claire_Leger_,0,25
Clara_Harris_,116375,808
Clare_Short_,129457,1169
Claudia_Pechstein_,96606,379
Claudia_Schiffer_,126813,1094
Clay_Aiken_,132511,1244
Clint_Eastwood_,135303,1309
Colin_Farrell_,83876,240
Colin_Jackson_,110303,660
Colin_Montgomerie_,168210,1656
Colin_Powell_,120285,907
Conan_OBrien_,120578,914
Conchita_Martinez_,0,26
Condoleezza_Rice_,127878,1121
Constance_Marie_,100749,460
Coretta_Scott_King_,123201,996
Corinne_Coman_,127216,1104
Costas_Simitis_,86288.7,259
Courtney_Love_,114504,765
Cristina_Fernandez_,0,27
Cristina_Saralegui_,129878,1180
Cruz_Bustamante_,124275,1020
Cyndi_Thompson_,104310,533
Dai_Bachtiar_,120637,918
Daisy_Fuentes_,77709.3,192
Dalai_Lama_,104265,530
Dale_Earnhardt_Jr_,170200,1662
Damon_van_Dam_,0,28
Dan_Morales_,107248,594
Dan_Wheldon_,128746,1143
Daniel_Day-Lewis_,128730,1142
Daniel_Radcliffe_,118801,859
Daniela_Hantuchova_,130177,1190
Darrell_Issa_,100294,450
Darrell_Porter_,135516,1317
Darren_Clarke_,112486,725
Daryl_Hannah_,0,29
Dave_Campo_,147051,1537
David_Anderson_,95664,364
David_Beckham_,121023,932
David_Bell_,0,30
David_Caraway_,0,31
David_Caruso_,120218,904
David_Coulthard_,0,32
David_Dodge_,127449,1112
David_Heyman_,99628,434
David_Heymann_,137274,1363
David_Hyde_Pierce_,125135,1043
David_Kelley_,105538,561
David_Leahy_,124263,1019
David_Myers_,127513,1114
David_Nalbandian_,105451,559
David_Spade_,108931,627
David_Stern_,67762,160
David_Trimble_,154220,1594
David_Wells_,113990,754
David_Wolf_,98927,418
Dean_Barkley_,135760,1325
Debbie_Reynolds_,126651,1092
Debra_Brown_,0,33
Debra_Messing_,137602,1372
Demetrius_Ferraciu_,119916,889
Demi_Moore_,89364.8,287
Denise_Johnson_,125665,1064
Dennis_Erickson_,122130,959
Dennis_Hastert_,105850,569
Dennis_Kozlowski_,142546,1473
Dennis_Kucinich_,104987,552
Dennis_Powell_,120077,897
Denzel_Washington_,130332,1194
Derek_Jeter_,67925,161
Derek_Lowe_,110118,654
Desiree_Lemosi_,142887,1478
Dexter_Jackson_,136939,1357
Diana_Krall_,153185,1586
Diana_Munz_,71601,170
Diana_Taurasi_,119644,879
Diane_Green_,0,34
Dianne_Feinstein_,122839,979
Dick_Cheney_,125108,1042
Dick_Clark_,99381.2,428
Dick_Latessa_,140682,1431
Dick_Vermeil_,126192,1080
Dino_de_Laurentis_,117818,837
Dolly_Parton_,0,35
Dolma_Tsering_,135580,1319
Dominik_Garcia-Lorido_,106814,585
Dominique_de_Villepin_,103915,519
Don_Nickles_,131430,1221
Don_Siegelman_,93833,340
Donald_Evans_,136234,1343
Donald_Fehr_,95307.5,359
Donald_Pettit_,110372,664
Donald_Rumsfeld_,111579,702
Donatella_Versace_,107003,588
Donna_Shalala_,132250,1235
Doris_Roberts_,108015,609
Doris_Schroeder_,129025,1152
Dorthy_Moxley_,80527,212
Doug_Collins_,186267,1676
Doug_Duncan_,0,36
Doug_Melvin_,119537,876
Drew_Barrymore_,108870,624
Duane_Lee_Chapman_,144270,1502
Dwayne_Johnson_,138319,1386
Ed_Rosenthal_,149048,1551
Ed_Smart_,100805,462
Eddie_Sutton_,120248,906
Eddy_Merckx_,113105,734
Edie_Falco_,0,37
Edmund_Hillary_,145757,1523
Edmund_Stoiber_,87567,270
Eduard_Shevardnadze_,137543,1371
Eduardo_Duhalde_,140748,1433
Edward_James_Olmos_,106256,577
Edward_Kennedy_,134715,1293
Edward_Lu_,126223,1081
Edward_Norton_,133518,1264
Edward_Said_,128467,1137
Edwin_Edwards_,146571,1532
Edwina_Currie_,128270,1133
Eileen_Coparropa_,137439,1368
Elena_Bovina_,144783,1512
Eliane_Karp_,137264,1362
Elijah_Wood_,84146.3,242
Elin_Nordegren_,126419,1085
Elinor_Caplan_,142532,1472
Elisabeth_Schumacher_,108982,629
Elizabeth_Dole_,119880,886
Elizabeth_Hurley_,131338,1217
Elizabeth_Shue_,145388,1518
Elizabeth_Smart_,149763,1557
Elizabeth_Taylor_,118782,858
Ellen_DeGeneres_,0,38
Ellen_Engleman_,136049,1338
Elsa_Zylberstein_,120346,908
Elton_John_,148019,1545
Elvis_Presley_,110537,669
Emanuel_Ginobili_,144158,1497
Emile_Lahoud_,105933,571
Emily_Robison_,148895,1549
Emma_Thompson_,133830,1270
Emma_Watson_,114674,773
Emmanuelle_Beart_,91150,304
Emmit_Smith_,156526,1604
Enrique_Bolanos_,119806,883
Eric_Clapton_,0,39
Eric_Hinske_,141969,1461
Eric_Robert_Rudolph_,144339,1505
Eric_Rosser_,132415,1241
Erik_Morales_,123128,992
Erika_Christensen_,75884,183
Erika_Harold_,159094,1620
Erin_Runnion_,123232,997
Ernesto_Zedillo_,124445,1029
Ernie_Els_,108513,618
Ernie_Eves_,104038,521
Ernie_Fletcher_,135884,1332
Ethan_Hawke_,134120,1276
Eunice_Barber_,0,40
Eva_Dimas_,120712,923
Evan_Rachel_Wood_,108003,608
Evander_Holyfield_,98744.7,415
Eve_Pelletier_,88624,280
Fabiola_Zuluaga_,0,41
Fabrice_Santoro_,183494,1675
Farouk_al-Sharaa_,120620,916
Faye_Dunaway_,128719,1141
Fayssal_Mekdad_,114574,769
Federico_Trillo_,135394,1310
Felipe_Perez_Roque_,133310,1259
Felix_Mantilla_,131049,1214
Ferenc_Madl_,125520,1057
Fernando_Gonzalez_,136208,1342
Fernando_Henrique_Cardoso_,134404,1283
Fernando_Vargas_,104747,543
Fidel_Castro_,126964,1098
Filippo_Inzaghi_,152447,1580
Flavia_Delaroli_,88505,279
Flor_Montulo_,126713,1093
Fran_Drescher_,140919,1438
Frances_Fisher_,120663,919
Francis_Ford_Coppola_,99905,438
Francis_George_,152255,1579
Francis_Mer_,104881,550
Francisco_Flores_,104129,526
Franco_Dragone_,116278,804
Frank_Cassell_,159016,1618
Frank_Dunham_Jr_,0,42
Frank_Griswold_,131103,1215
Frank_Lautenberg_,110912,681
Frank_Solich_,144816,1514
Frank_Stallone_,92581.5,322
Franko_Simatovic_,159272,1622
Franz_Beckenbauer_,88692.5,281
Franz_Fischler_,125325,1052
Franz_Muentefering_,164240,1645
Fred_Eckhard_,140866,1436
Fred_Funk_,125523,1058
Fred_Thompson_,124537,1031
Freddy_Garcia_,129113,1155
Fujio_Cho_,107115,593
GL_Peiris_,113989,753
Gabriel_Batistuta_,111483,700
Gabriel_Valdes_,86844,264
Gao_Qiang_,90802.5,302
Garry_Kasparov_,97556,395
Garry_Trudeau_,99006,421
Gary_Bergeron_,128956,1148
Gary_Carter_,114141,760
Gary_Doer_,92278,315
Gary_Forsee_,114515,767
Gary_Locke_,97371.3,389
Gary_Williams_,143043,1484
Gary_Winnick_,134711,1292
Gene_Robinson_,116141,799
Geno_Auriemma_,0,43
Geoff_Hoon_,128006,1123
George_Brumley_,106967,587
George_Clooney_,136824,1353
George_Foreman_,116768,813
George_Galloway_,122821,978
George_HW_Bush_,139472,1412
George_Karl_,86215,258
George_Lopez_,134191,1278
George_P_Bush_,100179,447
George_Papandreou_,151764,1576
George_Pataki_,140831,1434
George_Robertson_,110616,674
George_Roy_Hill_,111343,691
George_Ryan_,125251,1049
George_Voinovich_,127555,1117
George_W_Bush_,81298,217
Georgi_Parvanov_,91530.5,309
Geraldine_Chaplin_,115073,781
Gerard_Depardieu_,95268,358
Gerardo_Gambala_,140120,1422
Gerhard_Schroeder_,106376,578
Gerry_Adams_,155085,1597
Gerry_Parsky_,106180,575
Gian_Marco_,119079,869
Gianna_Angelopoulos-Daskalaki_,161082,1634
Gil_de_Ferran_,126895,1096
Gilberto_Rodriguez_Orejuela_,128901,1145
Gillian_Anderson_,122191,962
Gisele_Bundchen_,144259,1500
Giuseppe_Gibilisco_,96728,381
Glafcos_Clerides_,155913,1601
Gloria_Allred_,140189,1423
Gloria_Macapagal_Arroyo_,129257,1159
Gloria_Trevi_,118180,844
Goh_Kun_,111108,688
Goldie_Hawn_,138556,1390
Gonzalo_Sanchez_de_Lozada_,122271,967
Goran_Persson_,129350,1165
Gordon_Brown_,110759,679
Gordon_Campbell_,0,44
Grady_Irvin_Jr_,157700,1610
Grant_Hackett_,103143,506
Gray_Davis_,143858,1492
Greg_Gilbert_,124184,1017
Greg_Ostertag_,98980.7,420
Greg_Owen_,120155,900
Greg_Rusedski_,130360,1196
Gregg_Popovich_,116334,806
Gregory_Geoffroy_,112480,724
Gregory_Hines_,123166,994
Gro_Harlem_Brundtland_,117912,840
Guido_Westerwelle_,192574,1678
Guillaume_Soro_,157050,1609
Guillermo_Canas_,140568,1428
Guillermo_Coria_,126553,1090
Guillermo_Ortiz_,85975.8,256
Gunter_Pleuger_,118425,850
Gus_Van_Sant_,122943,982
Gustavo_Kuerten_,127116,1102
Guy_Hemmings_,0,45
Guy_Ritchie_,0,46
Gwendal_Peizerat_,99449,430
Gwyneth_Paltrow_,79083,198
Habib_Rizieq_,125603,1061
Hal_Gehman_,160635,1631
Hal_Sutton_,0,47
Halle_Berry_,101641,479
Hamid_Karzai_,93260,332
Hamzah_Haz_,177101,1671
Hanan_Ashrawi_,134288,1280
Hannah_Stockbauer_,97679,399
Hans_Blix_,125528,1060
Hans_Eichel_,91086,303
Harbhajan_Singh_,141074,1441
Harrison_Ford_,120246,905
Harry_Belafonte_,87101.5,265
Harry_Kalas_,93439.5,335
Harry_Schmidt_,144620,1509
Harvey_Weinstein_,130125,1186
Hashim_Thaci_,136904,1356
Hassan_Nasrallah_,113391,736
Hassan_Wirajuda_,161117,1635
Hayley_Tullett_,151233,1574
Heath_Ledger_,113452,739
Heather_Mills_,81890,222
Hector_Babenco_,71184,169
Hee-Won_Han_,134245,1279
Heidi_Fleiss_,139223,1405
Heidi_Klum_,107371,597
Heinz_Feldmann_,142994,1481
Heizo_Takenaka_,156871,1607
Helen_Clark_,139713,1415
Henrique_Meirelles_,97621,397
Herb_Sendek_,84580,244
Hermann_Maier_,140071,1421
Herta_Daeubler-Gmelin_,116373,807
Hichiro_Naemura_,0,48
Hideki_Matsui_,0,49
Hilary_Duff_,77635,190
Hillary_Clinton_,100068,442
Hilmi_Ozkok_,93405,334
Hipolito_Mejia_,97708.8,400
Hisao_Oguchi_,114300,762
Hitomi_Soga_,154409,1595
Holly_Hunter_,130670,1204
Hootie_Johnson_,132485,1243
Horst_Koehler_,91257.7,305
Hosni_Mubarak_,123376,1003
Howard_Dean_,135589,1320
Howard_Schultz_,131388,1220
Howard_Smith_,0,50
Hu_Jintao_,128022,1125
Hugh_Grant_,107573,602
Hugo_Chavez_,131914,1230
Hun_Sen_,130156,1188
Iain_Duncan_Smith_,0,51
Ian_McKellen_,119891,887
Ian_Thorpe_,124380,1024
Iban_Mayo_,142279,1467
Ibrahim_Jaafari_,0,52
Igor_Ivanov_,92295.5,316
Ilan_Ramon_,92479,321
Imad_Moustapha_,121989,954
Inam-ul-Haq_,0,53
Inocencio_Arias_,115072,780
Intisar_Ajouri_,123018,986
Isabella_Rossellini_,128267,1132
Isabelle_Huppert_,169368,1660
Isaiah_Washington_,125854,1072
Ishaq_Shahryar_,137205,1361
Ismail_Merchant_,81912,223
Iva_Majoli_,140880,1437
JJ_Redick_,0,54
JK_Rowling_,119381,875
Jack_Grubman_,129484,1171
Jack_Nicholson_,126829,1095
Jack_Straw_,97860.8,404
Jackie_Chan_,96845.3,383
Jacqueline_Obradors_,120415,911
Jacques_Chirac_,80791,214
Jacques_Rogge_,79669,202
Jada_Pinkett_Smith_,80249.5,208
Jake_Gyllenhaal_,71729,171
James_Blake_,101832,481
James_Butts_,92369,317
James_Caan_,63662,151
James_Cameron_,99313.7,426
James_Cunningham_,97304,387
James_Franco_,85908,255
James_Gandolfini_,130167,1189
James_Ivory_,118388,847
James_Jones_,0,55
James_Kelly_,104447,538
James_Kopp_,113421,738
James_Maguire_,129290,1161
James_McGreevey_,77962,195
James_Morris_,0,56
James_Parker_,126974,1099
James_Schultz_,135424,1312
James_Smith_,101200,468
James_Traficant_,127622,1118
James_Wolfensohn_,0,57
Jamie_Villafane_,144146,1496
Jamling_Norgay_,130020,1182
Jan-Michael_Gambill_,128858,1144
Jan_Ullrich_,87843,276
Jane_Fonda_,83141,232
Jane_Kaczmarek_,86427,260
Jane_Pauley_,168211,1657
Janet_Napolitano_,127526,1115
Janet_Thorpe_,129116,1156
Janica_Kostelic_,118889,863
Jason_Alexander_,141440,1450
Jason_Jennings_,146128,1525
Jason_Kidd_,131045,1213
Jason_Lezak_,129858,1178
Javier_Solana_,125675,1065
Javier_Weber_,144470,1507
Jay_Garner_,111467,697
Jay_Leno_,99149,423
Jay_Rasulo_,139072,1400
Jayson_Williams_,124240,1018
Jean-Claude_Braquet_,114384,763
Jean-Claude_Juncker_,106249,576
Jean-Claude_Trichet_,109158,635
Jean-David_Levitte_,128522,1139
Jean-Francois_Pontal_,115650,792
Jean-Marc_de_La_Sabliere_,156570,1605
Jean-Pierre_Raffarin_,108640,621
Jean-Sebastien_Giguere_,94077,342
Jean_Brumley_,107063,591
Jean_Carnahan_,119298,872
Jean_Charest_,135765,1326
Jean_Chretien_,126030,1076
Jeanne_Moreau_,131571,1224
Jeb_Bush_,143256,1486
Jeff_Van_Gundy_,140721,1432
Jefferson_Perez_,125488,1056
Jeffrey_Archer_,0,58
Jeffrey_Immelt_,138843,1395
Jeffrey_Jones_,139613,1414
Jeffrey_Scott_Postell_,105498,560
Jelena_Dokic_,119911,888
Jennifer_Aniston_,77263,188
Jennifer_Capriati_,120438,912
Jennifer_Connelly_,102941,504
Jennifer_Garner_,65161,152
Jennifer_Keller_,139401,1411
Jennifer_Lopez_,140509,1426
Jennifer_Reilly_,164287,1646
Jennifer_Rodriguez_,149920,1559
Jennifer_Thompson_,102331,492
Jeong_Se-hyun_,132845,1248
Jeremy_Greenstock_,129907,1181
Jeremy_Shockey_,101901,483
Jerry_Falwell_,108827,623
Jerry_Regier_,132600,1245
Jerry_Springer_,85994,257
Jesse_Harris_,81701,219
Jesse_Jackson_,110632,676
Jesse_James_Leija_,128636,1140
Jesse_Ventura_,117835,838
Jessica_Alba_,86528,261
Jessica_Lange_,144337,1504
Jessica_Lynch_,0,59
Jia_Qinglin_,120665,920
Jiang_Zemin_,81844,220
Jim_Carrey_,95102.5,356
Jim_Edmonds_,134520,1289
Jim_Furyk_,132353,1238
Jim_Hahn_,135513,1316
Jim_Harrick_,129482,1170
Jim_OBrien_,105017,553
Jim_Tressel_,74707,177
Jimmy_Carter_,141514,1453
Jimmy_Kimmel_,146508,1531
Jiri_Novak_,116611,811
Jo_Dee_Messina_,130180,1191
Joan_Claybrook_,161209,1637
Joan_Laporta_,128224,1130
Job_Cohen_,95497.3,362
Jodie_Foster_,111807,707
Joe_Calzaghe_,123984,1011
Joe_Dumars_,0,60
Joe_Gatti_,0,61
Joe_Lieberman_,158922,1617
Joe_Mantello_,136014,1335
Joe_Nichols_,110210,657
Joe_Torre_,103618,513
Joerg_Haider_,131587,1225
John_Abizaid_,148941,1550
John_Allen_Muhammad_,130780,1208
John_Ashcroft_,79647,201
John_Banko_,109384,637
John_Blaney_,58956,147
John_Bolton_,114050,755
John_Brady_,119942,891
John_Cusack_,109404,638
John_Edwards_,113778,748
John_F_Kennedy_Jr_,97476,394
John_Garamendi_,150196,1561
John_Howard_,122254,966
John_Jumper_,69586.5,164
John_Kerry_,149441,1555
John_Malkovich_,106575,580
John_Manley_,117591,830
John_Mayer_,75610.8,182
John_McCain_,153087,1585
John_McCallum_,0,62
John_McCormack_,0,63
John_McEnroe_,156628,1606
John_Negroponte_,99967,439
John_Paul_II_,177766,1672
John_Reid_,135246,1307
John_Reilly_,0,64
John_Rigas_,136334,1345
John_Rosa_,117713,836
John_Rowland_,159589,1625
John_Ruiz_,115754,794
John_Snow_,176218,1670
John_Spencer_,91275.5,306
John_Stallworth_,133201,1255
John_Stockton_,137174,1359
John_Swofford_,97790,401
John_Taylor_,118587,852
John_Timoney_,107386,598
John_Travolta_,89233,286
John_Walsh_,107558,601
John_Warner_,160640,1632
John_Wolf_,134501,1288
Johnny_Carson_,98234.5,407
Johnny_Depp_,96219,370
Johnny_Tapia_,99229.7,424
Johnny_Unitas_,112141,716
Johnson_Panjaitan_,133218,1256
Jolanta_Kwasniewski_,118663,855
Jon_Corzine_,149065,1552
Jon_Gruden_,93224,331
Jon_Voight_,135733,1324
Jonathan_Edwards_,112205,718
Jonathan_Mostow_,131381,1219
Jong_Thae_Hwa_,82444,226
Jong_Wook_Lee_,175725,1668
Jorge_Arce_,89584,290
Jorge_Batlle_,107909,606
Jorge_Castaneda_,124551,1032
Jorge_Rodolfo_Canicoba_Corral_,81154,216
Jorge_Valdano_,137293,1364
Joschka_Fischer_,121185,937
Jose_Canseco_,136842,1354
Jose_Dirceu_,124926,1040
Jose_Manuel_Durao_Barroso_,110968,683
Jose_Maria_Aznar_,161174,1636
Jose_Mourinho_,141860,1458
Jose_Sarney_,143809,1491
Jose_Serra_,105096,554
Jose_Theodore_,129166,1158
Jose_Viegas_Filho_,102525,498
Joseph_Biden_,110133,655
Joseph_Blatter_,93809,338
Joseph_Deiss_,129802,1177
Joseph_Estrada_,116145,800
Joseph_Ralston_,144695,1511
Juan_Carlos_Ferrero_,108464,616
Juan_Ignacio_Chela_,108172,612
Juan_Manuel_Marquez_,146351,1529
Juan_Pablo_Montoya_,71056,168
Juan_Valencia_Osorio_,123271,999
Juanes_,130484,1198
Jude_Law_,96353,373
Judi_Dench_,90369,299
Judy_Genshaft_,136901,1355
Juergen_Peters_,0,65
Julia_Tymoshenko_,124016,1013
Julianna_Margulies_,118322,846
Julianne_Moore_,136355,1346
