Name,Scores,Corelation Ranks
Andrew_Cuomo_,0.406152,133
Andrew_Niccol_,0.585399,637
Andrew_Weissmann_,0.564742,574
Andy_Hebb_,0.813004,1226
Andy_Roddick_,0.708307,967
Angela_Bassett_,0.630202,756
Angela_Lansbury_,0.376632,79
Angela_Merkel_,0.620313,727
Angelina_Jolie_,0.849163,1312
Angelo_Reyes_,0.358288,54
Anibal_Ibarra_,0.530013,479
Ann_Veneman_,0.972096,1514
Anna_Kournikova_,0.901277,1409
Anna_Nicole_Smith_,0.6691,864
Anne_Krueger_,0.746181,1071
Anne_McLellan_,0.740668,1058
Anneli_Jaatteenmaki_,0.435201,184
Annette_Bening_,0.479269,313
Annette_Lu_,0.709462,973
Anthony_Fauci_,0.592519,656
Anthony_Hopkins_,0.741284,1059
Anthony_LaPaglia_,0.704722,954
Antonio_Banderas_,0.759793,1100
Antonio_Palocci_,0.888452,1390
Antonio_Trillanes_,0.363061,63
Antony_Leung_,0.725819,1013
Anwar_Ibrahim_,0.50526,395
Arantxa_Sanchez-Vicario_,0.47077,275
Ari_Fleischer_,0.80408,1207
Arianna_Huffington_,0.556192,542
Ariel_Sharon_,0.764473,1115
Arlen_Specter_,0.65992,834
Arminio_Fraga_,1.0048,1560
Arnaud_Clement_,0.642133,791
Arnold_Palmer_,0.732202,1035
Arnold_Schwarzenegger_,0.640957,788
Arnoldo_Aleman_,0.865008,1347
Aron_Ralston_,0.870665,1359
Arsinee_Khanjian_,0.404054,128
Art_Hoffmann_,0.556952,546
Art_Howe_,0.878279,1370
Arturo_Gatti_,0.305419,14
Arye_Mekel_,0.569464,591
Asa_Hutchinson_,1.23684,1664
Ashanti_,0.620232,726
Ashton_Kutcher_,0.516484,435
Atal_Bihari_Vajpayee_,0.249181,2
Augustin_Calleri_,0.955574,1489
Augusto_Pinochet_,0.985256,1535
Augusto_Roa_Bastos_,0.782572,1160
Aung_San_Suu_Kyi_,0.878903,1372
Azra_Akin_,0.459481,244
Barbara_Brezigar_,0.761262,1105
Barbara_Walters_,0.442557,200
Barbra_Streisand_,0.670247,869
Barrett_Jackman_,0.776039,1147
Barry_Alvarez_,0.664502,844
Barry_Zito_,0.27231,5
Bashar_Assad_,1.04194,1593
Begum_Khaleda_Zia_,0.70351,947
Ben_Affleck_,0.823928,1258
Ben_Curtis_,1.03781,1590
Ben_Glisan_,0.883156,1377
Ben_Howland_,0.8516,1320
Benazir_Bhutto_,0.687561,913
Benjamin_Netanyahu_,0.842792,1298
Bernard_Landry_,0.415984,153
Bernard_Law_,1.1577,1644
Bernard_Lord_,0.897673,1406
Bernardo_Segura_,0.926776,1454
Bertie_Ahern_,1.09327,1623
Bertrand_Bonello_,0.869355,1357
Beth_Jones_,0.492563,351
Betsy_Smith_,0.61197,701
Bijan_Darvish_,0.717255,992
Bijan_Namdar_Zangeneh_,0.354126,49
Biljana_Plavsic_,0.778641,1153
Bill_Belichick_,1.07413,1609
Bill_Callahan_,0.677262,884
Bill_Clinton_,0.983848,1532
Bill_Frist_,0.501303,380
Bill_Gates_,0.767503,1122
Bill_Graham_,0.472775,281
Bill_McBride_,0.793761,1179
Bill_Nelson_,0.953889,1488
Bill_Parcells_,0.608222,693
Bill_Paxton_,0.636334,771
Bill_Simon_,0.9934,1542
Bill_Sizemore_,1.18952,1650
Billy_Crystal_,0.661027,838
Billy_Graham_,0.906971,1418
Billy_Sollie_,0.473924,287
Binyamin_Ben-Eliezer_,0.558212,554
Blythe_Danner_,0.527066,468
Blythe_Hartley_,0.645046,799
Bo_Pelini_,0.826632,1267
Bo_Ryan_,0.717694,993
Bob_Beauprez_,0.412457,148
Bob_Colvin_,0.615163,712
Bob_Dole_,0.530379,480
Bob_Geldof_,0.820054,1247
Bob_Graham_,0.744938,1067
Bob_Hope_,0.473246,285
Bob_Huggins_,0.631489,760
Bob_Stoops_,0.539173,501
Bobby_Goldwater_,1.06133,1603
Bobby_Robson_,0.582488,629
Bode_Miller_,0.82096,1250
Bono_,0.556306,543
Boris_Becker_,1.22386,1660
Boris_Berezovsky_,0.63553,768
Boris_Yeltsin_,0.800257,1195
Brad_Garrett_,0.727848,1022
Brad_Johnson_,0.669337,866
Branko_Crvenkovski_,0.730989,1031
Brendan_Hansen_,0.742333,1062
Brian_Cowen_,0.764086,1113
Brian_Griese_,0.630443,757
Brian_Heidik_,0.494014,356
Brian_Mulroney_,0.366341,67
Brian_Wells_,0.610795,699
Bridget_Fonda_,0.351844,44
Bridgette_Wilson-Sampras_,0.837833,1291
Brigitte_Boisselier_,0.63616,769
Britney_Spears_,0.493328,352
Brooke_Shields_,0.507831,404
Bruce_Springsteen_,0.679751,893
Bruce_Van_De_Velde_,0.720497,1002
Bruce_Weber_,0.552548,535
Bud_Selig_,0.538625,500
Bulent_Ecevit_,0.55748,547
Butch_Davis_,0.47721,300
Byron_Scott_,0.710083,975
Calista_Flockhart_,0.720182,1000
Cameron_Diaz_,0.950508,1480
Camilla_Parker_Bowles_,0.754616,1091
Candice_Bergen_,0.84338,1300
Candie_Kung_,0.798574,1188
Carl_Reiner_,0.994015,1544
Carla_Del_Ponte_,0.634318,764
Carla_Myers_,0.458466,239
Carlo_Ancelotti_,0.486348,331
Carlos_Bianchi_,0.507193,400
Carlos_Ghosn_,0.506128,397
Carlos_Manuel_Pruneda_,0.932733,1459
Carlos_Menem_,0.471848,280
Carlos_Mesa_,0.539227,503
Carlos_Moya_,0.760301,1102
Carlos_Ortega_,0.907848,1422
Carlos_Quintanilla_Schmidt_,0.357106,52
Carlos_Ruiz_,0.510351,411
Carlos_Vives_,0.46834,268
Carly_Fiorina_,0.851504,1319
Carmen_Electra_,0.406484,134
Carol_Burnett_,0.861841,1346
Carol_Moseley_Braun_,0.911756,1433
Carolina_Kluft_,1.12993,1638
Carolina_Moraes_,0.800811,1198
Caroline_Kennedy_,0.483002,320
Carolyn_Dawn_Johnson_,0.497954,371
Carrie-Anne_Moss_,0.359261,56
Carson_Daly_,0.814822,1232
Carson_Palmer_,0.845086,1304
Cate_Blanchett_,0.538432,499
Catherine_Deneuve_,0.301935,11
Catherine_Zeta-Jones_,0.496464,364
Cathy_Freeman_,0.885434,1382
Cecilia_Bolocco_,0.681094,899
Celine_Dion_,0.56289,566
Celso_Amorim_,0.678567,889
Cesar_Gaviria_,0.955768,1490
Cesar_Maia_,0.533463,491
Chakib_Khelil_,0.834646,1285
Chan_Gailey_,0.810996,1221
Chanda_Rubin_,0.394269,111
Chang_Dae-whan_,0.711431,978
Charles_Bronson_,0.36993,72
Charles_Grassley_,0.600922,672
Charles_Kartman_,0.666426,856
Charles_Mathews_,0.840682,1295
Charles_Moose_,0.780826,1155
Charles_Schumer_,0.387484,96
Charles_Taylor_,0.728838,1026
Charlie_Zaa_,0.513518,425
Charlotte_Rampling_,0.999397,1555
Charlton_Heston_,0.407958,138
Chen_Liang_Yu_,0.827448,1270
Chen_Shui-bian_,0.454791,227
Cherie_Blair_,1.0315,1582
Chick_Hearn_,0.855769,1331
Chita_Rivera_,0.653726,821
Choi_Sung-hong_,0.853148,1326
Chok_Tong_Goh_,0.788155,1169
Chris_Bell_,0.539268,504
Chris_Byrd_,0.680955,898
Chris_Cooper_,0.773868,1143
Chris_Rock_,1.11032,1630
Chris_Tucker_,0.569602,593
Christian_Fittipaldi_,0.40125,123
Christian_Longo_,0.688171,917
Christian_Wulff_,0.504443,391
Christina_Aguilera_,0.701739,942
Christine_Baumgartner_,0.687311,912
Christine_Ebersole_,0.541705,510
Christine_Gregoire_,0.760798,1103
Christine_Todd_Whitman_,0.572528,603
Christopher_Patten_,0.801888,1202
Christopher_Reeve_,0.708578,970
Christopher_Walken_,0.805133,1209
Chuck_Amato_,1.06837,1606
Chuck_Yeager_,0.609399,697
Chung_Mong-hun_,0.54622,520
Chung_Mong-joon_,0.554175,539
Cindy_Crawford_,0.483398,322
Cindy_Margolis_,0.558102,551
Ciro_Gomes_,0.732178,1034
Claire_Danes_,0.52727,469
Claire_Hentzen_,0.591499,651
Claire_Leger_,0.628152,747
Clara_Harris_,0.994662,1546
Clare_Short_,0.800048,1194
Claudia_Pechstein_,0.772284,1135
Claudia_Schiffer_,0.727547,1019
Clay_Aiken_,0.816431,1240
Clint_Eastwood_,0.893875,1398
Colin_Farrell_,0.405872,132
Colin_Jackson_,0.909371,1427
Colin_Montgomerie_,0.992354,1540
Colin_Powell_,0.708993,971
Conan_OBrien_,0.750426,1082
Conchita_Martinez_,1.01547,1571
Condoleezza_Rice_,0.443854,203
Constance_Marie_,0.390191,102
Coretta_Scott_King_,0.772831,1139
Corinne_Coman_,0.799344,1192
Costas_Simitis_,0.400531,121
Courtney_Love_,0.613484,705
Cristina_Fernandez_,0.494235,357
Cristina_Saralegui_,0.557964,549
Cruz_Bustamante_,0.737714,1051
Cyndi_Thompson_,0.326317,22
Dai_Bachtiar_,0.587893,641
Daisy_Fuentes_,0.422242,159
Dalai_Lama_,0.807963,1216
Dale_Earnhardt_Jr_,0.901773,1410
Damon_van_Dam_,1.06937,1607
Dan_Morales_,0.765286,1117
Dan_Wheldon_,0.905556,1417
Daniel_Day-Lewis_,0.722017,1007
Daniel_Radcliffe_,0.378117,81
Daniela_Hantuchova_,0.737419,1050
Darrell_Issa_,0.399251,119
Darrell_Porter_,0.68997,920
Darren_Clarke_,1.03551,1586
Daryl_Hannah_,1.01083,1564
Dave_Campo_,0.929703,1457
David_Anderson_,1.26434,1670
David_Beckham_,0.904629,1416
David_Bell_,0.478697,308
David_Caraway_,1.32041,1675
David_Caruso_,0.620039,725
David_Coulthard_,0.458664,241
David_Dodge_,0.523206,455
David_Heyman_,0.750647,1083
David_Heymann_,0.654612,826
David_Hyde_Pierce_,0.526913,467
David_Kelley_,0.638796,780
David_Leahy_,1.14024,1642
David_Myers_,0.605139,687
David_Nalbandian_,0.603017,681
David_Spade_,0.456763,232
David_Stern_,1.04153,1592
David_Trimble_,0.917417,1441
David_Wells_,0.859863,1341
David_Wolf_,0.32546,21
Dean_Barkley_,0.560435,560
Debbie_Reynolds_,0.45791,237
Debra_Brown_,0.77458,1145
Debra_Messing_,0.42898,171
Demetrius_Ferraciu_,0.712652,981
Demi_Moore_,0.360263,59
Denise_Johnson_,0.929468,1456
Dennis_Erickson_,0.580689,627
Dennis_Hastert_,0.573693,606
Dennis_Kozlowski_,0.435258,185
Dennis_Kucinich_,0.59466,661
Dennis_Powell_,0.919449,1446
Denzel_Washington_,0.801475,1200
Derek_Jeter_,0.885575,1383
Derek_Lowe_,0.728139,1023
Desiree_Lemosi_,0.466177,260
Dexter_Jackson_,0.569749,594
Diana_Krall_,0.652699,815
Diana_Munz_,1.05335,1600
Diana_Taurasi_,1.2408,1667
Diane_Green_,1.05115,1598
Dianne_Feinstein_,0.386647,93
Dick_Cheney_,0.529409,476
Dick_Clark_,0.357074,51
Dick_Latessa_,0.719964,999
Dick_Vermeil_,0.737317,1049
Dino_de_Laurentis_,0.685079,907
Dolly_Parton_,0.735111,1043
Dolma_Tsering_,0.95894,1496
Dominik_Garcia-Lorido_,0.387951,97
Dominique_de_Villepin_,0.653793,822
Don_Nickles_,0.867743,1354
Don_Siegelman_,0.666271,854
Donald_Evans_,0.761168,1104
Donald_Fehr_,0.754782,1093
Donald_Pettit_,0.415515,152
Donald_Rumsfeld_,0.771294,1132
Donatella_Versace_,0.614664,709
Donna_Shalala_,0.493912,355
Doris_Roberts_,0.438185,190
Doris_Schroeder_,0.578944,621
Dorthy_Moxley_,0.646173,801
Doug_Collins_,1.1152,1633
Doug_Duncan_,0.522007,449
Doug_Melvin_,0.716204,988
Drew_Barrymore_,1.01544,1570
Duane_Lee_Chapman_,0.640885,787
Dwayne_Johnson_,0.785236,1165
Ed_Rosenthal_,0.439323,193
Ed_Smart_,0.773793,1142
Eddie_Sutton_,0.927484,1455
Eddy_Merckx_,0.495042,360
Edie_Falco_,0.522836,453
Edmund_Hillary_,1.38264,1678
Edmund_Stoiber_,0.609775,698
Eduard_Shevardnadze_,0.659373,832
Eduardo_Duhalde_,0.968265,1505
Edward_James_Olmos_,1.37885,1677
Edward_Kennedy_,0.88709,1385
Edward_Lu_,0.426913,166
Edward_Norton_,0.454984,228
Edward_Said_,0.539209,502
Edwin_Edwards_,0.869259,1355
Edwina_Currie_,0.706148,958
Eileen_Coparropa_,0.706546,959
Elena_Bovina_,0.824475,1260
Eliane_Karp_,0.561335,563
Elijah_Wood_,0.361733,61
Elin_Nordegren_,0.654166,824
Elinor_Caplan_,0.702988,946
Elisabeth_Schumacher_,0.563306,568
Elizabeth_Dole_,1.17443,1648
Elizabeth_Hurley_,0.704089,950
Elizabeth_Shue_,0.428465,169
Elizabeth_Smart_,0.650614,808
Elizabeth_Taylor_,0.466545,261
Ellen_DeGeneres_,0.702203,943
Ellen_Engleman_,0.618359,721
Elsa_Zylberstein_,0.591606,652
Elton_John_,0.389927,99
Elvis_Presley_,0.728404,1025
Emanuel_Ginobili_,1.00479,1559
Emile_Lahoud_,0.686885,911
Emily_Robison_,0.59852,668
Emma_Thompson_,0.972795,1516
Emma_Watson_,0.313711,16
Emmanuelle_Beart_,0.457184,235
Emmit_Smith_,0.583704,633
Enrique_Bolanos_,0.997725,1551
Eric_Clapton_,0.771935,1133
Eric_Hinske_,0.546458,521
Eric_Robert_Rudolph_,1.16687,1646
Eric_Rosser_,0.858331,1336
Erik_Morales_,1.02133,1577
Erika_Christensen_,0.359721,58
Erika_Harold_,0.625334,740
Erin_Runnion_,0.461788,250
Ernesto_Zedillo_,0.831676,1278
Ernie_Els_,0.731043,1032
Ernie_Eves_,0.726927,1015
Ernie_Fletcher_,0.528256,472
Ethan_Hawke_,0.635238,766
Eunice_Barber_,0.50917,407
Eva_Dimas_,0.761263,1106
Evan_Rachel_Wood_,0.513452,424
Evander_Holyfield_,0.29911,9
Eve_Pelletier_,0.567839,585
Fabiola_Zuluaga_,0.668169,862
Fabrice_Santoro_,0.691107,922
Farouk_al-Sharaa_,0.566565,579
Faye_Dunaway_,0.437787,189
Fayssal_Mekdad_,0.246519,1
Federico_Trillo_,0.50661,398
Felipe_Perez_Roque_,0.775839,1146
Felix_Mantilla_,0.962584,1498
Ferenc_Madl_,0.766187,1119
Fernando_Gonzalez_,0.912519,1434
Fernando_Henrique_Cardoso_,0.33316,26
Fernando_Vargas_,0.515269,432
Fidel_Castro_,1.03422,1585
Filippo_Inzaghi_,0.666978,859
Flavia_Delaroli_,0.804421,1208
Flor_Montulo_,0.582694,630
Fran_Drescher_,0.487444,336
Frances_Fisher_,0.617731,719
Francis_Ford_Coppola_,0.66337,842
Francis_George_,0.826513,1266
Francis_Mer_,0.487952,339
Francisco_Flores_,0.902477,1413
Franco_Dragone_,0.461914,251
Frank_Cassell_,0.682753,903
Frank_Dunham_Jr_,0.749944,1080
Frank_Griswold_,0.560068,558
Frank_Lautenberg_,0.566953,582
Frank_Solich_,0.852769,1325
Frank_Stallone_,0.459463,243
Franko_Simatovic_,0.806022,1211
Franz_Beckenbauer_,0.348206,40
Franz_Fischler_,0.939366,1468
Franz_Muentefering_,0.829959,1275
Fred_Eckhard_,0.681754,902
Fred_Funk_,0.772182,1134
Fred_Thompson_,0.812938,1225
Freddy_Garcia_,0.704731,955
Fujio_Cho_,0.548046,525
GL_Peiris_,0.620588,728
Gabriel_Batistuta_,0.700171,941
Gabriel_Valdes_,0.496661,367
Gao_Qiang_,0.831539,1277
Garry_Kasparov_,0.633276,763
Garry_Trudeau_,0.772814,1138
Gary_Bergeron_,0.832159,1279
Gary_Carter_,0.983967,1533
Gary_Doer_,0.566877,581
Gary_Forsee_,0.392965,109
Gary_Locke_,0.803056,1205
Gary_Williams_,0.818925,1243
Gary_Winnick_,0.491359,346
Gene_Robinson_,0.445408,211
Geno_Auriemma_,0.635211,765
Geoff_Hoon_,0.387227,95
George_Brumley_,0.984166,1534
George_Clooney_,0.827176,1269
George_Foreman_,0.44811,217
George_Galloway_,0.709831,974
George_HW_Bush_,0.440908,199
George_Karl_,0.602548,678
George_Lopez_,0.770192,1129
George_P_Bush_,0.429959,172
George_Papandreou_,0.433496,182
George_Pataki_,0.92097,1447
George_Robertson_,0.469164,271
George_Roy_Hill_,0.767446,1121
George_Ryan_,0.910515,1431
George_Voinovich_,0.704775,956
George_W_Bush_,0.590891,649
Georgi_Parvanov_,0.577395,615
Geraldine_Chaplin_,0.781457,1158
Gerard_Depardieu_,0.375304,78
Gerardo_Gambala_,0.815644,1235
Gerhard_Schroeder_,0.734495,1039
Gerry_Adams_,0.87185,1361
Gerry_Parsky_,0.432185,176
Gian_Marco_,0.661654,840
Gianna_Angelopoulos-Daskalaki_,0.824736,1262
Gil_de_Ferran_,0.721118,1003
Gilberto_Rodriguez_Orejuela_,0.417926,156
Gillian_Anderson_,1.13203,1639
Gisele_Bundchen_,0.396277,113
Giuseppe_Gibilisco_,0.673271,875
Glafcos_Clerides_,0.754125,1089
Gloria_Allred_,0.400076,120
Gloria_Macapagal_Arroyo_,0.615147,711
Gloria_Trevi_,0.926186,1453
Goh_Kun_,0.599327,669
Goldie_Hawn_,1.02302,1578
Gonzalo_Sanchez_de_Lozada_,0.978287,1523
Goran_Persson_,0.983782,1531
Gordon_Brown_,0.708444,969
Gordon_Campbell_,0.619786,724
Grady_Irvin_Jr_,0.512235,419
Grant_Hackett_,0.791455,1175
Gray_Davis_,0.981702,1526
Greg_Gilbert_,0.649662,807
Greg_Ostertag_,0.618149,720
Greg_Owen_,0.648636,805
Greg_Rusedski_,0.801238,1199
Gregg_Popovich_,0.643336,795
Gregory_Geoffroy_,0.669009,863
Gregory_Hines_,0.454557,225
Gro_Harlem_Brundtland_,0.884745,1381
Guido_Westerwelle_,0.727602,1020
Guillaume_Soro_,0.597226,664
Guillermo_Canas_,0.83021,1276
Guillermo_Coria_,1.12079,1634
Guillermo_Ortiz_,0.336474,28
Gunter_Pleuger_,0.617574,717
Gus_Van_Sant_,0.720427,1001
Gustavo_Kuerten_,0.891586,1394
Guy_Hemmings_,0.67335,876
Guy_Ritchie_,0.346565,39
Gwendal_Peizerat_,0.467754,266
Gwyneth_Paltrow_,1.08003,1614
Habib_Rizieq_,0.587609,640
Hal_Gehman_,1.08958,1619
Hal_Sutton_,0.745921,1070
Halle_Berry_,0.401197,122
Hamid_Karzai_,0.560418,559
Hamzah_Haz_,0.625078,739
Hanan_Ashrawi_,1.25902,1669
Hannah_Stockbauer_,0.35021,43
Hans_Blix_,0.473704,286
Hans_Eichel_,0.624269,737
Harbhajan_Singh_,1.03618,1588
Harrison_Ford_,0.642358,793
Harry_Belafonte_,0.353105,46
Harry_Kalas_,0.713247,982
Harry_Schmidt_,0.947525,1477
Harvey_Weinstein_,0.500851,379
Hashim_Thaci_,0.706668,960
Hassan_Nasrallah_,0.603328,683
Hassan_Wirajuda_,0.707231,964
Hayley_Tullett_,0.507289,401
Heath_Ledger_,0.782896,1162
Heather_Mills_,0.566839,580
Hector_Babenco_,0.553748,537
Hee-Won_Han_,0.987878,1537
Heidi_Fleiss_,0.358926,55
Heidi_Klum_,0.484362,325
Heinz_Feldmann_,0.51442,427
Heizo_Takenaka_,0.679065,890
Helen_Clark_,0.694119,927
Henrique_Meirelles_,0.454655,226
Herb_Sendek_,0.491541,347
Hermann_Maier_,0.61512,710
Herta_Daeubler-Gmelin_,0.478391,306
Hichiro_Naemura_,1.02622,1579
Hideki_Matsui_,0.884194,1379
Hilary_Duff_,0.572569,604
Hillary_Clinton_,0.687669,914
Hilmi_Ozkok_,0.797208,1186
Hipolito_Mejia_,0.398365,117
Hisao_Oguchi_,0.806809,1213
Hitomi_Soga_,1.08072,1615
Holly_Hunter_,0.390325,103
Hootie_Johnson_,0.924772,1451
Horst_Koehler_,0.45816,238
Hosni_Mubarak_,0.608262,694
Howard_Dean_,0.848344,1309
Howard_Schultz_,0.723506,1009
Howard_Smith_,0.695215,931
Hu_Jintao_,0.524334,459
Hugh_Grant_,0.550164,530
Hugo_Chavez_,0.543198,514
Hun_Sen_,0.730368,1030
Iain_Duncan_Smith_,1.10108,1627
Ian_McKellen_,0.562351,565
Ian_Thorpe_,0.827674,1272
Iban_Mayo_,0.997652,1550
Ibrahim_Jaafari_,0.939236,1467
Igor_Ivanov_,0.449139,218
Ilan_Ramon_,0.707065,962
Imad_Moustapha_,0.563046,567
Inam-ul-Haq_,0.940274,1470
Inocencio_Arias_,0.444433,207
Intisar_Ajouri_,0.470728,274
Isabella_Rossellini_,0.577946,616
Isabelle_Huppert_,0.511978,417
Isaiah_Washington_,0.871754,1360
Ishaq_Shahryar_,0.748346,1077
Ismail_Merchant_,0.434761,183
Iva_Majoli_,0.940787,1472
JJ_Redick_,0.833047,1282
JK_Rowling_,0.325314,20
Jack_Grubman_,0.660628,836
Jack_Nicholson_,0.917512,1442
Jack_Straw_,0.503305,388
Jackie_Chan_,0.501504,381
Jacqueline_Obradors_,0.379972,84
Jacques_Chirac_,0.529902,477
Jacques_Rogge_,0.908911,1426
Jada_Pinkett_Smith_,0.437098,188
Jake_Gyllenhaal_,0.567005,583
James_Blake_,0.303939,13
James_Butts_,0.488198,340
James_Caan_,0.963557,1501
James_Cameron_,0.477683,302
James_Cunningham_,0.728354,1024
James_Franco_,0.359717,57
James_Gandolfini_,0.98185,1527
James_Ivory_,0.472906,282
James_Jones_,0.471757,278
James_Kelly_,0.7951,1183
James_Kopp_,0.487941,338
James_Maguire_,0.694775,929
James_McGreevey_,0.672846,874
James_Morris_,0.892753,1397
James_Parker_,1.04434,1594
James_Schultz_,0.786452,1166
James_Smith_,0.398283,116
James_Traficant_,0.945971,1476
James_Wolfensohn_,0.819692,1245
Jamie_Villafane_,0.736786,1047
Jamling_Norgay_,0.68,896
Jan-Michael_Gambill_,0.958859,1495
Jan_Ullrich_,0.771223,1131
Jane_Fonda_,0.481463,318
Jane_Kaczmarek_,0.457843,236
Jane_Pauley_,0.784164,1163
Janet_Napolitano_,0.907194,1421
Janet_Thorpe_,0.484136,324
Janica_Kostelic_,1.01588,1573
Jason_Alexander_,0.673364,877
Jason_Jennings_,0.384355,89
Jason_Kidd_,0.543434,516
Jason_Lezak_,0.833795,1283
Javier_Solana_,0.614045,707
Javier_Weber_,0.531463,485
Jay_Garner_,0.978149,1522
Jay_Leno_,0.534244,492
Jay_Rasulo_,0.462921,253
Jayson_Williams_,0.415412,151
Jean-Claude_Braquet_,0.993662,1543
Jean-Claude_Juncker_,0.455105,230
Jean-Claude_Trichet_,0.431757,175
Jean-David_Levitte_,0.621327,730
Jean-Francois_Pontal_,0.544579,518
Jean-Marc_de_La_Sabliere_,0.800259,1196
Jean-Pierre_Raffarin_,0.494907,359
Jean-Sebastien_Giguere_,1.00065,1557
Jean_Brumley_,0.402986,125
Jean_Carnahan_,0.669371,867
Jean_Charest_,0.607081,688
Jean_Chretien_,0.612223,703
Jeanne_Moreau_,0.589245,645
Jeb_Bush_,0.752371,1086
Jeff_Van_Gundy_,0.529121,475
Jefferson_Perez_,0.539302,505
Jeffrey_Archer_,0.951714,1483
Jeffrey_Immelt_,0.797525,1187
Jeffrey_Jones_,0.653976,823
Jeffrey_Scott_Postell_,0.565929,578
Jelena_Dokic_,0.759956,1101
Jennifer_Aniston_,0.362613,62
Jennifer_Capriati_,0.578682,620
Jennifer_Connelly_,0.317324,19
Jennifer_Garner_,0.330329,23
Jennifer_Keller_,0.580145,625
Jennifer_Lopez_,0.66269,841
Jennifer_Reilly_,0.72746,1018
Jennifer_Rodriguez_,0.652911,817
Jennifer_Thompson_,1.20414,1654
Jeong_Se-hyun_,0.743594,1064
Jeremy_Greenstock_,0.346326,38
Jeremy_Shockey_,0.464423,256
Jerry_Falwell_,0.754903,1094
Jerry_Regier_,0.492489,350
Jerry_Springer_,0.692996,925
Jesse_Harris_,0.50801,405
Jesse_Jackson_,1.03319,1584
Jesse_James_Leija_,0.406751,136
Jesse_Ventura_,0.880558,1373
Jessica_Alba_,0.353306,48
Jessica_Lange_,0.780725,1154
Jessica_Lynch_,0.777028,1148
Jia_Qinglin_,0.895491,1404
Jiang_Zemin_,0.459964,246
Jim_Carrey_,0.635517,767
Jim_Edmonds_,0.815534,1234
Jim_Furyk_,1.01582,1572
Jim_Hahn_,0.910265,1430
Jim_Harrick_,0.73684,1048
Jim_OBrien_,0.970957,1511
Jim_Tressel_,0.468348,269
Jimmy_Carter_,0.936863,1465
Jimmy_Kimmel_,0.851254,1318
Jiri_Novak_,0.389547,98
Jo_Dee_Messina_,0.798739,1189
Joan_Claybrook_,0.653,818
Joan_Laporta_,0.430014,173
Job_Cohen_,0.339209,29
