Name,Scores,Fused Ranks
Anibal_Ibarra_,1482,206
Ann_Veneman_,1856,386
Anna_Kournikova_,4351,1654
Anna_Nicole_Smith_,1948,453
Anne_Krueger_,1345,155
Anne_McLellan_,2424,775
Anneli_Jaatteenmaki_,1471,201
Annette_Bening_,2313,700
Annette_Lu_,1973,474
Anthony_Fauci_,2081,544
Anthony_Hopkins_,3611,1485
Anthony_LaPaglia_,3473,1435
Antonio_Banderas_,2207,628
Antonio_Palocci_,3305,1350
Antonio_Trillanes_,4241,1640
Antony_Leung_,4062,1617
Anwar_Ibrahim_,2032,512
Arantxa_Sanchez-Vicario_,1746,319
Ari_Fleischer_,4509,1668
Arianna_Huffington_,2369,738
Ariel_Sharon_,1831,369
Arlen_Specter_,1842,378
Arminio_Fraga_,3192,1299
Arnaud_Clement_,1909,425
Arnold_Palmer_,2282,678
Arnold_Schwarzenegger_,2237,646
Arnoldo_Aleman_,3656,1507
Aron_Ralston_,1759,326
Arsinee_Khanjian_,2607,910
Art_Hoffmann_,1164,106
Art_Howe_,3246,1325
Arturo_Gatti_,3200,1301
Arye_Mekel_,3808,1559
Asa_Hutchinson_,2627,924
Ashanti_,2147,598
Ashton_Kutcher_,2775,1030
Atal_Bihari_Vajpayee_,3061,1210
Augustin_Calleri_,3142,1265
Augusto_Pinochet_,3710,1526
Augusto_Roa_Bastos_,2549,865
Aung_San_Suu_Kyi_,3959,1597
Azra_Akin_,1533,225
Barbara_Brezigar_,1770,339
Barbara_Walters_,2067,536
Barbra_Streisand_,1321,148
Barrett_Jackman_,2557,869
Barry_Alvarez_,3755,1534
Barry_Zito_,2006,498
Bashar_Assad_,2485,820
Begum_Khaleda_Zia_,3987,1602
Ben_Affleck_,2271,667
Ben_Curtis_,3065,1212
Ben_Glisan_,2929,1130
Ben_Howland_,3367,1384
Benazir_Bhutto_,2516,838
Benjamin_Netanyahu_,1084,88
Bernard_Landry_,2592,896
Bernard_Law_,3013,1181
Bernard_Lord_,1039,76
Bernardo_Segura_,2687,970
Bertie_Ahern_,2598,902
Bertrand_Bonello_,1725,311
Beth_Jones_,3233,1319
Betsy_Smith_,818,26
Bijan_Darvish_,2714,990
Bijan_Namdar_Zangeneh_,3165,1280
Biljana_Plavsic_,1578,244
Bill_Belichick_,3225,1311
Bill_Callahan_,2895,1108
Bill_Clinton_,3394,1405
Bill_Frist_,2711,984
Bill_Gates_,3109,1242
Bill_Graham_,2669,954
Bill_McBride_,2526,847
Bill_Nelson_,2512,834
Bill_Parcells_,2806,1049
Bill_Paxton_,1673,287
Bill_Simon_,1913,427
Bill_Sizemore_,2565,877
Billy_Crystal_,3801,1556
Billy_Graham_,3757,1535
Billy_Sollie_,1888,405
Binyamin_Ben-Eliezer_,3057,1209
Blythe_Danner_,838,35
Blythe_Hartley_,2793,1042
Bo_Pelini_,1879,399
Bo_Ryan_,1004,64
Bob_Beauprez_,3020,1188
Bob_Colvin_,2777,1034
Bob_Dole_,3550,1463
Bob_Geldof_,2054,526
Bob_Graham_,2908,1116
Bob_Hope_,421,4
Bob_Huggins_,2269,664
Bob_Stoops_,1757,324
Bobby_Goldwater_,2481,819
Bobby_Robson_,1430,186
Bode_Miller_,2515,836
Bono_,1899,412
Boris_Becker_,2780,1036
Boris_Berezovsky_,1599,253
Boris_Yeltsin_,2077,540
Brad_Garrett_,2524,846
Brad_Johnson_,2420,772
Branko_Crvenkovski_,3166,1283
Brendan_Hansen_,2932,1134
Brian_Cowen_,2713,988
Brian_Griese_,2048,524
Brian_Heidik_,2934,1135
Brian_Mulroney_,2496,825
Brian_Wells_,2653,941
Bridget_Fonda_,1087,89
Bridgette_Wilson-Sampras_,4449,1664
Brigitte_Boisselier_,1333,151
Britney_Spears_,1349,159
Brooke_Shields_,2029,511
Bruce_Springsteen_,2641,932
Bruce_Van_De_Velde_,4423,1660
Bruce_Weber_,1430,187
Bud_Selig_,1618,261
Bulent_Ecevit_,3969,1598
Butch_Davis_,3149,1270
Byron_Scott_,2756,1017
Calista_Flockhart_,1226,119
Cameron_Diaz_,2113,572
Camilla_Parker_Bowles_,3579,1476
Candice_Bergen_,3147,1269
Candie_Kung_,3006,1176
Carl_Reiner_,3319,1358
Carla_Del_Ponte_,2835,1077
Carla_Myers_,1435,189
Carlo_Ancelotti_,4334,1653
Carlos_Bianchi_,3364,1381
Carlos_Ghosn_,2433,782
Carlos_Manuel_Pruneda_,3251,1330
Carlos_Menem_,1948,454
Carlos_Mesa_,2405,760
Carlos_Moya_,3176,1286
Carlos_Ortega_,3648,1501
Carlos_Quintanilla_Schmidt_,3792,1553
Carlos_Ruiz_,2036,517
Carlos_Vives_,775,25
Carly_Fiorina_,1450,194
Carmen_Electra_,2826,1069
Carol_Burnett_,3109,1243
Carol_Moseley_Braun_,3144,1266
Carolina_Kluft_,1301,145
Carolina_Moraes_,3765,1539
Caroline_Kennedy_,3055,1208
Carolyn_Dawn_Johnson_,2466,810
Carrie-Anne_Moss_,2260,661
Carson_Daly_,1757,325
Carson_Palmer_,2800,1045
Cate_Blanchett_,1829,366
Catherine_Deneuve_,1639,273
Catherine_Zeta-Jones_,3256,1334
Cathy_Freeman_,2442,786
Cecilia_Bolocco_,2645,934
Celine_Dion_,2451,796
Celso_Amorim_,2102,566
Cesar_Gaviria_,1459,199
Cesar_Maia_,3451,1431
Chakib_Khelil_,1371,171
Chan_Gailey_,3414,1418
Chanda_Rubin_,2810,1053
Chang_Dae-whan_,2702,979
Charles_Bronson_,1272,134
Charles_Grassley_,3374,1386
Charles_Kartman_,3986,1601
Charles_Mathews_,870,40
Charles_Moose_,3791,1552
Charles_Schumer_,2971,1156
Charles_Taylor_,2205,625
Charlie_Zaa_,4470,1665
Charlotte_Rampling_,3080,1223
Charlton_Heston_,1972,473
Chen_Liang_Yu_,1443,192
Chen_Shui-bian_,1737,315
Cherie_Blair_,1578,245
Chick_Hearn_,2173,610
Chita_Rivera_,1891,408
Choi_Sung-hong_,3687,1516
Chok_Tong_Goh_,1202,109
Chris_Bell_,2793,1043
Chris_Byrd_,2781,1037
Chris_Cooper_,1981,484
Chris_Rock_,3771,1540
Chris_Tucker_,2679,963
Christian_Fittipaldi_,2370,740
Christian_Longo_,3079,1222
Christian_Wulff_,1135,98
Christina_Aguilera_,3661,1508
Christine_Baumgartner_,2458,800
Christine_Ebersole_,1654,279
Christine_Gregoire_,885,41
Christine_Todd_Whitman_,2392,753
Christopher_Patten_,1929,440
Christopher_Reeve_,1500,213
Christopher_Walken_,2867,1094
Chuck_Amato_,1749,321
Chuck_Yeager_,3485,1438
Chung_Mong-hun_,1701,298
Chung_Mong-joon_,1522,223
Cindy_Crawford_,2070,537
Cindy_Margolis_,2983,1163
Ciro_Gomes_,3834,1564
Claire_Danes_,2414,767
Claire_Hentzen_,3101,1237
Claire_Leger_,3375,1387
Clara_Harris_,2894,1105
Clare_Short_,3620,1490
Claudia_Pechstein_,3090,1227
Claudia_Schiffer_,2405,761
Clay_Aiken_,949,54
Clint_Eastwood_,3044,1204
Colin_Farrell_,1036,74
Colin_Jackson_,3226,1313
Colin_Montgomerie_,3990,1605
Colin_Powell_,3383,1394
Conan_OBrien_,1569,240
Conchita_Martinez_,2776,1032
Condoleezza_Rice_,2118,576
Constance_Marie_,1264,133
Coretta_Scott_King_,2104,568
Corinne_Coman_,2617,918
Costas_Simitis_,3076,1217
Courtney_Love_,2436,784
Cristina_Fernandez_,2682,966
Cristina_Saralegui_,2849,1086
Cruz_Bustamante_,3042,1203
Cyndi_Thompson_,1977,481
Dai_Bachtiar_,1075,86
Daisy_Fuentes_,1048,77
Dalai_Lama_,1556,235
Dale_Earnhardt_Jr_,1675,290
Damon_van_Dam_,3413,1416
Dan_Morales_,4690,1676
Dan_Wheldon_,3644,1498
Daniel_Day-Lewis_,1968,469
Daniel_Radcliffe_,2788,1041
Daniela_Hantuchova_,2657,945
Darrell_Issa_,1026,70
Darrell_Porter_,469,5
Darren_Clarke_,2665,952
Daryl_Hannah_,2774,1029
Dave_Campo_,3496,1442
David_Anderson_,2907,1114
David_Beckham_,2591,894
David_Bell_,2356,724
David_Caraway_,1888,406
David_Caruso_,2444,789
David_Coulthard_,1428,185
David_Dodge_,3264,1335
David_Heyman_,3067,1214
David_Heymann_,2421,773
David_Hyde_Pierce_,2006,499
David_Kelley_,3384,1396
David_Leahy_,3117,1251
David_Myers_,3527,1454
David_Nalbandian_,3082,1226
David_Spade_,3935,1588
David_Stern_,3339,1365
David_Trimble_,2564,874
David_Wells_,4546,1670
David_Wolf_,1386,173
Dean_Barkley_,2220,636
Debbie_Reynolds_,2702,980
Debra_Brown_,2203,624
Debra_Messing_,1152,103
Demetrius_Ferraciu_,1389,174
Demi_Moore_,1674,288
Denise_Johnson_,3413,1417
Dennis_Erickson_,2024,508
Dennis_Hastert_,2591,895
Dennis_Kozlowski_,4060,1616
Dennis_Kucinich_,3370,1385
Dennis_Powell_,2564,875
Denzel_Washington_,2540,857
Derek_Jeter_,2812,1056
Derek_Lowe_,1774,342
Desiree_Lemosi_,2223,638
Dexter_Jackson_,2545,861
Diana_Krall_,2857,1089
Diana_Munz_,3129,1257
Diana_Taurasi_,3081,1224
Diane_Green_,1559,237
Dianne_Feinstein_,1698,296
Dick_Cheney_,2139,594
Dick_Clark_,626,14
Dick_Latessa_,2116,574
Dick_Vermeil_,1980,483
Dino_de_Laurentis_,1586,248
Dolly_Parton_,2413,766
Dolma_Tsering_,701,19
Dominik_Garcia-Lorido_,1856,387
Dominique_de_Villepin_,3989,1603
Don_Nickles_,2544,859
Don_Siegelman_,3181,1289
Donald_Evans_,1430,188
Donald_Fehr_,2908,1117
Donald_Pettit_,2755,1016
Donald_Rumsfeld_,1976,479
Donatella_Versace_,3423,1421
Donna_Shalala_,1916,430
Doris_Roberts_,823,29
Doris_Schroeder_,919,50
Dorthy_Moxley_,2605,907
Doug_Collins_,2408,765
Doug_Duncan_,2418,770
Doug_Melvin_,2367,737
Drew_Barrymore_,1478,204
Duane_Lee_Chapman_,2274,670
Dwayne_Johnson_,3919,1580
Ed_Rosenthal_,2012,505
Ed_Smart_,2776,1033
Eddie_Sutton_,3387,1398
Eddy_Merckx_,2008,501
Edie_Falco_,3235,1320
Edmund_Hillary_,4791,1679
Edmund_Stoiber_,1975,478
Eduard_Shevardnadze_,2131,585
Eduardo_Duhalde_,1634,269
Edward_James_Olmos_,2528,850
Edward_Kennedy_,3676,1512
Edward_Lu_,1967,468
Edward_Norton_,2130,584
Edward_Said_,3457,1433
Edwin_Edwards_,2287,681
Edwina_Currie_,865,39
Eileen_Coparropa_,2263,662
Elena_Bovina_,2752,1013
Eliane_Karp_,3099,1235
Elijah_Wood_,1132,96
Elin_Nordegren_,2252,656
Elinor_Caplan_,2694,974
Elisabeth_Schumacher_,601,11
Elizabeth_Dole_,1532,224
Elizabeth_Hurley_,1126,95
Elizabeth_Shue_,1242,125
Elizabeth_Smart_,2422,774
Elizabeth_Taylor_,1907,423
Ellen_DeGeneres_,1342,154
Ellen_Engleman_,3035,1196
Elsa_Zylberstein_,3017,1187
Elton_John_,2477,818
Elvis_Presley_,1258,132
Emanuel_Ginobili_,3004,1173
Emile_Lahoud_,2561,873
Emily_Robison_,2389,751
Emma_Thompson_,2306,695
Emma_Watson_,971,58
Emmanuelle_Beart_,1944,448
Emmit_Smith_,3245,1323
Enrique_Bolanos_,3849,1567
Eric_Clapton_,1835,371
Eric_Hinske_,4442,1663
Eric_Robert_Rudolph_,2717,994
Eric_Rosser_,1768,336
Erik_Morales_,1499,212
Erika_Christensen_,1963,465
Erika_Harold_,3792,1554
Erin_Runnion_,3230,1316
Ernesto_Zedillo_,1890,407
Ernie_Els_,3267,1337
Ernie_Eves_,2355,723
Ernie_Fletcher_,3009,1178
Ethan_Hawke_,1711,305
Eunice_Barber_,3383,1395
Eva_Dimas_,3127,1254
Evan_Rachel_Wood_,1839,375
Evander_Holyfield_,2551,866
Eve_Pelletier_,1844,379
Fabiola_Zuluaga_,3385,1397
Fabrice_Santoro_,1118,94
Farouk_al-Sharaa_,2505,828
Faye_Dunaway_,980,60
Fayssal_Mekdad_,3243,1322
Federico_Trillo_,3225,1312
Felipe_Perez_Roque_,2034,514
Felix_Mantilla_,3779,1545
Ferenc_Madl_,2716,992
Fernando_Gonzalez_,1811,353
Fernando_Henrique_Cardoso_,1801,351
Fernando_Vargas_,2566,878
Fidel_Castro_,2661,949
Filippo_Inzaghi_,4381,1656
Flavia_Delaroli_,2397,754
Flor_Montulo_,729,20
Fran_Drescher_,1925,434
Frances_Fisher_,1034,73
Francis_Ford_Coppola_,1292,140
Francis_George_,3099,1236
Francis_Mer_,2787,1040
Francisco_Flores_,3504,1444
Franco_Dragone_,830,31
Frank_Cassell_,2908,1118
Frank_Dunham_Jr_,3394,1406
Frank_Griswold_,3596,1481
Frank_Lautenberg_,3024,1191
Frank_Solich_,3920,1581
Frank_Stallone_,1293,141
Franko_Simatovic_,3639,1496
Franz_Beckenbauer_,3004,1174
Franz_Fischler_,2994,1169
Franz_Muentefering_,3505,1445
Fred_Eckhard_,1872,395
Fred_Funk_,2983,1164
Fred_Thompson_,2636,929
Freddy_Garcia_,1356,163
Fujio_Cho_,2672,957
GL_Peiris_,1700,297
Gabriel_Batistuta_,3273,1339
Gabriel_Valdes_,2595,898
Gao_Qiang_,2656,943
Garry_Kasparov_,1902,418
Garry_Trudeau_,3328,1362
Gary_Bergeron_,1605,256
Gary_Carter_,3077,1219
Gary_Doer_,2911,1120
Gary_Forsee_,4037,1611
Gary_Locke_,1916,431
Gary_Williams_,2416,768
Gary_Winnick_,2708,983
Gene_Robinson_,3481,1436
Geno_Auriemma_,1716,307
Geoff_Hoon_,2468,811
George_Brumley_,2683,967
George_Clooney_,1632,266
George_Foreman_,1072,85
George_Galloway_,2923,1127
George_HW_Bush_,3632,1495
George_Karl_,2305,691
George_Lopez_,2777,1035
George_P_Bush_,689,17
George_Papandreou_,3821,1562
George_Pataki_,3684,1514
George_Robertson_,2624,923
George_Roy_Hill_,2206,626
George_Ryan_,3245,1324
George_Tenet_,2009,502
George_Voinovich_,3556,1466
George_W_Bush_,2450,795
Georgi_Parvanov_,1633,267
Geraldine_Chaplin_,3207,1302
Gerard_Depardieu_,2197,619
Gerardo_Gambala_,2357,726
Gerhard_Schroeder_,3425,1424
Gerry_Adams_,4104,1623
Gerry_Parsky_,1947,452
Gian_Marco_,3184,1294
Gianna_Angelopoulos-Daskalaki_,3098,1234
Gil_de_Ferran_,4218,1636
Gilberto_Rodriguez_Orejuela_,3460,1434
Gillian_Anderson_,607,12
Gisele_Bundchen_,2718,995
Giuseppe_Gibilisco_,914,48
Glafcos_Clerides_,2442,787
Gloria_Allred_,3024,1192
Gloria_Macapagal_Arroyo_,2014,506
Gloria_Trevi_,2365,734
Goh_Kun_,2695,976
Goldie_Hawn_,1599,254
Gonzalo_Sanchez_de_Lozada_,2054,527
Goran_Persson_,3031,1194
Gordon_Brown_,2406,762
Gordon_Campbell_,1391,175
Grady_Irvin_Jr_,2485,821
Grant_Hackett_,2912,1121
Gray_Davis_,2441,785
Greg_Gilbert_,1054,79
Greg_Ostertag_,2521,843
Greg_Owen_,2647,936
Greg_Rusedski_,3689,1519
Gregg_Popovich_,3510,1447
Gregory_Geoffroy_,2859,1091
Gregory_Hines_,2276,672
Gro_Harlem_Brundtland_,1741,317
Guido_Westerwelle_,2607,911
Guillaume_Soro_,2163,603
Guillermo_Canas_,3640,1497
Guillermo_Coria_,3431,1425
Guillermo_Ortiz_,3052,1207
Gunter_Pleuger_,4230,1638
Gus_Van_Sant_,1149,102
Gustavo_Kuerten_,3686,1515
Guy_Hemmings_,2750,1012
Guy_Ritchie_,1506,219
Gwendal_Peizerat_,3189,1298
Gwyneth_Paltrow_,3138,1263
Habib_Rizieq_,2140,595
Hal_Gehman_,3859,1569
Hal_Sutton_,3309,1353
Halle_Berry_,2432,780
Hamid_Karzai_,1905,422
Hamzah_Haz_,1362,168
Hanan_Ashrawi_,2773,1028
Hannah_Stockbauer_,1962,462
Hans_Blix_,2131,586
Hans_Eichel_,2556,868
Harbhajan_Singh_,2515,837
Harrison_Ford_,2124,580
Harry_Kalas_,3418,1419
Harry_Schmidt_,2009,503
Harvey_Weinstein_,1737,316
Hashim_Thaci_,1298,144
Hassan_Nasrallah_,2572,880
Hassan_Wirajuda_,569,9
Hayley_Tullett_,3344,1368
Heath_Ledger_,2088,549
Heather_Mills_,992,61
Hector_Babenco_,3127,1255
Hee-Won_Han_,2580,887
Heidi_Fleiss_,3330,1363
Heidi_Klum_,2033,513
Heinz_Feldmann_,2310,698
Heizo_Takenaka_,2448,793
Helen_Clark_,2873,1099
Henrique_Meirelles_,1925,435
Herb_Sendek_,3623,1494
Hermann_Maier_,2214,634
Herta_Daeubler-Gmelin_,2446,790
Hichiro_Naemura_,1945,450
Hideki_Matsui_,2622,921
Hilary_Duff_,2317,702
Hillary_Clinton_,2781,1038
Hilmi_Ozkok_,566,8
Hipolito_Mejia_,2517,840
Hisao_Oguchi_,2281,676
Hitomi_Soga_,2403,757
Holly_Hunter_,2518,841
Hootie_Johnson_,3107,1240
Horst_Koehler_,1590,251
Hosni_Mubarak_,2739,1009
Howard_Dean_,2588,890
Howard_Schultz_,3453,1432
Howard_Smith_,3251,1331
Hu_Jintao_,1397,177
Hugh_Grant_,1969,470
Hugo_Chavez_,3989,1604
Hun_Sen_,2650,939
Iain_Duncan_Smith_,3365,1382
Ian_McKellen_,1383,172
Ian_Thorpe_,3250,1328
Iban_Mayo_,3091,1228
Ibrahim_Jaafari_,3746,1530
Igor_Ivanov_,2753,1014
Ilan_Ramon_,2628,925
Imad_Moustapha_,2501,827
Inam-ul-Haq_,693,18
Inocencio_Arias_,2964,1150
Intisar_Ajouri_,2607,912
Isabella_Rossellini_,1965,467
Isabelle_Huppert_,930,53
Isaiah_Washington_,2943,1139
Ishaq_Shahryar_,1866,392
Ismail_Merchant_,1880,400
Iva_Majoli_,3913,1579
JJ_Redick_,2025,509
JK_Rowling_,2729,1003
Jack_Grubman_,2210,630
Jack_Nicholson_,2360,728
Jack_Straw_,1348,158
Jackie_Chan_,2816,1058
Jacqueline_Obradors_,1819,360
Jacques_Chirac_,4263,1642
Jacques_Rogge_,3930,1585
Jada_Pinkett_Smith_,648,15
Jake_Gyllenhaal_,1771,341
James_Blake_,3360,1378
James_Butts_,1825,364
James_Caan_,1702,300
James_Cameron_,1722,309
James_Cunningham_,2597,901
James_Franco_,609,13
James_Gandolfini_,3520,1450
James_Ivory_,2146,596
James_Jones_,2150,599
James_Kelly_,2325,706
James_Kopp_,3378,1389
James_Maguire_,2967,1154
James_McGreevey_,3076,1218
James_Morris_,2516,839
James_Parker_,3865,1572
James_Schultz_,2062,533
James_Smith_,1009,66
James_Traficant_,4498,1666
James_Wolfensohn_,1565,239
Jamie_Villafane_,2135,591
Jamling_Norgay_,1987,487
Jan-Michael_Gambill_,2097,561
Jan_Ullrich_,2958,1147
Jane_Fonda_,2369,739
Jane_Kaczmarek_,4109,1626
Jane_Pauley_,367,1
Janet_Napolitano_,3867,1574
Janet_Thorpe_,2337,714
Janica_Kostelic_,2292,682
Jason_Alexander_,2459,802
Jason_Jennings_,2660,948
Jason_Kidd_,2618,919
Jason_Lezak_,4219,1637
Javier_Solana_,3003,1172
Javier_Weber_,3392,1402
Jay_Garner_,4417,1659
Jay_Leno_,1638,272
Jay_Rasulo_,2589,891
Jayson_Williams_,1248,128
Jean-Claude_Braquet_,1033,71
Jean-Claude_Juncker_,3807,1558
Jean-Claude_Trichet_,3944,1590
Jean-David_Levitte_,1927,436
Jean-Francois_Pontal_,1940,446
Jean-Marc_de_La_Sabliere_,3168,1284
Jean-Pierre_Raffarin_,2882,1101
Jean-Sebastien_Giguere_,2810,1054
Jean_Brumley_,1062,82
Jean_Carnahan_,2824,1066
Jean_Charest_,2768,1026
Jean_Chretien_,3806,1557
Jeanne_Moreau_,1759,327
Jeb_Bush_,3231,1317
Jeff_Van_Gundy_,2313,701
Jefferson_Perez_,2850,1087
Jeffrey_Archer_,2126,581
Jeffrey_Immelt_,4586,1672
Jeffrey_Jones_,3296,1346
Jeffrey_Scott_Postell_,4145,1628
Jelena_Dokic_,3983,1600
Jennifer_Aniston_,3224,1309
Jennifer_Capriati_,2841,1082
Jennifer_Connelly_,1311,146
Jennifer_Garner_,2099,563
Jennifer_Keller_,1312,147
Jennifer_Lopez_,2090,553
Jennifer_Reilly_,1818,358
Jennifer_Rodriguez_,3564,1471
Jennifer_Thompson_,2464,807
Jeong_Se-hyun_,1986,486
Jeremy_Greenstock_,1901,416
Jeremy_Shockey_,763,24
Jerry_Falwell_,2365,735
Jerry_Regier_,3155,1274
Jerry_Springer_,1814,354
Jesse_Harris_,2737,1008
Jesse_Jackson_,4075,1619
Jesse_James_Leija_,2099,564
Jesse_Ventura_,2745,1010
Jessica_Alba_,1023,68
Jessica_Lange_,3071,1216
Jessica_Lynch_,902,46
Jia_Qinglin_,1667,284
Jiang_Zemin_,3192,1300
Jim_Carrey_,1922,433
Jim_Edmonds_,3958,1596
Jim_Furyk_,3780,1546
Jim_Hahn_,2178,612
Jim_Harrick_,3654,1504
Jim_OBrien_,1997,492
Jim_Tressel_,4604,1673
Jimmy_Carter_,3562,1469
Jimmy_Kimmel_,1939,445
Jiri_Novak_,2508,830
Jo_Dee_Messina_,1825,365
Joan_Claybrook_,3776,1543
Joan_Laporta_,2431,778
Job_Cohen_,2560,871
Jodie_Foster_,1222,115
Joe_Calzaghe_,2904,1111
Joe_Dumars_,2669,955
Joe_Gatti_,921,52
Joe_Lieberman_,2469,814
Joe_Mantello_,2097,562
Joe_Nichols_,2464,808
Joe_Torre_,3523,1452
Joerg_Haider_,1071,84
John_Abizaid_,1663,283
John_Allen_Muhammad_,4088,1621
John_Ashcroft_,3552,1464
John_Banko_,3547,1462
John_Blaney_,1649,277
John_Bolton_,2461,803
John_Brady_,2358,727
John_Cusack_,1360,167
John_Edwards_,2530,851
John_F_Kennedy_Jr_,1903,419
John_Garamendi_,2002,495
John_Howard_,3488,1439
John_Jumper_,2113,573
John_Kerry_,2376,744
John_Malkovich_,3782,1549
John_Manley_,3231,1318
John_Mayer_,1487,207
John_McCain_,3111,1246
John_McCallum_,2604,905
John_McCormack_,2690,973
John_McEnroe_,4075,1620
John_Negroponte_,3574,1475
John_Paul_II_,4316,1652
John_Reid_,4297,1649
John_Reilly_,2649,937
John_Rigas_,2472,816
John_Rosa_,2831,1073
John_Rowland_,3150,1271
John_Ruiz_,2652,940
John_Snow_,3647,1500
John_Spencer_,2323,704
John_Stallworth_,3165,1281
John_Stockton_,3784,1551
John_Swofford_,3347,1369
John_Taylor_,920,51
John_Timoney_,1897,411
John_Travolta_,2454,798
John_Walsh_,1880,401
John_Warner_,3282,1342
John_Wolf_,1943,447
Johnny_Carson_,4369,1655
Johnny_Depp_,1547,230
Johnny_Tapia_,2223,639
Johnny_Unitas_,1611,258
Johnson_Panjaitan_,3050,1205
Jolanta_Kwasniewski_,2711,985
Jon_Corzine_,3092,1232
Jon_Gruden_,3358,1376
Jon_Voight_,1974,476
Jonathan_Edwards_,2126,582
Jonathan_Mostow_,1400,178
Jong_Thae_Hwa_,3568,1474
Jong_Wook_Lee_,3107,1241
Jorge_Arce_,3040,1200
Jorge_Batlle_,3822,1563
Jorge_Castaneda_,2726,1000
Jorge_Rodolfo_Canicoba_Corral_,2453,797
Jorge_Valdano_,1231,121
Joschka_Fischer_,2966,1153
Jose_Canseco_,1701,299
Jose_Dirceu_,4108,1625
Jose_Manuel_Durao_Barroso_,2509,831
Jose_Maria_Aznar_,1764,329
Jose_Mourinho_,2442,788
Jose_Sarney_,2274,671
Jose_Serra_,2335,713
Jose_Theodore_,3023,1190
Jose_Viegas_Filho_,3737,1528
Joseph_Biden_,4539,1669
Joseph_Blatter_,2540,858
Joseph_Deiss_,3310,1355
Joseph_Estrada_,2571,879
Joseph_Ralston_,2014,507
Juan_Carlos_Ferrero_,2432,781
Juan_Ignacio_Chela_,3408,1414
Juan_Manuel_Marquez_,1283,136
Juan_Pablo_Montoya_,2641,933
Juan_Valencia_Osorio_,3229,1315
Juanes_,1622,263
Jude_Law_,2577,884
Judi_Dench_,1241,124
Judy_Genshaft_,3347,1370
Juergen_Peters_,3693,1521
Julia_Tymoshenko_,2907,1115
Julianna_Margulies_,2212,632
Julianne_Moore_,2623,922
Julie_Gerberding_,2763,1022
Julie_Taymor_,2362,729
Julio_Iglesias_Jr_,1161,105
Junichiro_Koizumi_,2496,826
