Name,Scores,Fused Ranks
Anibal_Ibarra_,2340,712
Ann_Veneman_,910,40
Anna_Kournikova_,4164,1630
Anna_Nicole_Smith_,3443,1424
Anne_Krueger_,2968,1156
Anne_McLellan_,2718,988
Anneli_Jaatteenmaki_,2202,613
Annette_Bening_,1780,365
Annette_Lu_,1925,446
Anthony_Fauci_,2396,748
Anthony_Hopkins_,3844,1566
Anthony_LaPaglia_,2304,686
Antonio_Banderas_,3962,1597
Antonio_Palocci_,3508,1449
Antonio_Trillanes_,1828,388
Antony_Leung_,2480,802
Anwar_Ibrahim_,2926,1129
Arantxa_Sanchez-Vicario_,2522,832
Ari_Fleischer_,2837,1081
Arianna_Huffington_,2930,1133
Ariel_Sharon_,2330,704
Arlen_Specter_,1996,483
Arminio_Fraga_,4186,1634
Arnaud_Clement_,2702,976
Arnold_Palmer_,2562,861
Arnold_Schwarzenegger_,2765,1024
Arnoldo_Aleman_,2884,1105
Aron_Ralston_,2649,924
Arsinee_Khanjian_,2378,735
Art_Hoffmann_,2040,514
Art_Howe_,3487,1441
Arturo_Gatti_,1655,300
Arye_Mekel_,2633,916
Asa_Hutchinson_,1860,405
Ashanti_,3005,1182
Ashton_Kutcher_,2811,1059
Atal_Bihari_Vajpayee_,2478,801
Augustin_Calleri_,3328,1373
Augusto_Pinochet_,3133,1265
Augusto_Roa_Bastos_,2284,674
Aung_San_Suu_Kyi_,2341,716
Azra_Akin_,2285,675
Barbara_Brezigar_,1916,440
Barbara_Walters_,728,23
Barbra_Streisand_,2133,572
Barrett_Jackman_,3286,1360
Barry_Alvarez_,2826,1072
Barry_Zito_,929,45
Bashar_Assad_,2882,1103
Begum_Khaleda_Zia_,3154,1282
Ben_Affleck_,2520,830
Ben_Curtis_,2877,1099
Ben_Glisan_,2728,998
Ben_Howland_,3438,1422
Benazir_Bhutto_,3851,1569
Benjamin_Netanyahu_,2674,949
Bernard_Landry_,2268,662
Bernard_Law_,3707,1519
Bernard_Lord_,2896,1113
Bernardo_Segura_,3634,1492
Bertie_Ahern_,2169,592
Bertrand_Bonello_,2731,1000
Beth_Jones_,2748,1011
Betsy_Smith_,1690,322
Bijan_Darvish_,3112,1247
Bijan_Namdar_Zangeneh_,1618,274
Biljana_Plavsic_,1734,346
Bill_Belichick_,2337,711
Bill_Callahan_,1451,186
Bill_Clinton_,2199,610
Bill_Frist_,1348,154
Bill_Gates_,2455,789
Bill_Graham_,1311,143
Bill_McBride_,2808,1054
Bill_Nelson_,4251,1643
Bill_Parcells_,2520,831
Bill_Paxton_,2722,995
Bill_Simon_,2749,1013
Bill_Sizemore_,2494,811
Billy_Crystal_,2434,775
Billy_Graham_,3433,1419
Billy_Sollie_,2222,629
Binyamin_Ben-Eliezer_,4000,1600
Blythe_Danner_,1985,477
Blythe_Hartley_,2945,1146
Bo_Pelini_,3600,1485
Bo_Ryan_,1694,325
Bob_Beauprez_,3192,1305
Bob_Colvin_,1516,214
Bob_Dole_,2217,625
Bob_Geldof_,1391,170
Bob_Graham_,2670,945
Bob_Hope_,1286,132
Bob_Huggins_,2226,633
Bob_Stoops_,1434,182
Bobby_Goldwater_,4198,1636
Bobby_Robson_,828,31
Bode_Miller_,2658,934
Bono_,519,9
Boris_Becker_,4875,1679
Boris_Berezovsky_,2036,511
Boris_Yeltsin_,4354,1655
Brad_Garrett_,2919,1122
Brad_Johnson_,3031,1195
Branko_Crvenkovski_,3714,1522
Brendan_Hansen_,3281,1357
Brian_Cowen_,911,41
Brian_Griese_,2671,947
Brian_Heidik_,2203,614
Brian_Mulroney_,502,7
Brian_Wells_,1812,382
Bridget_Fonda_,807,30
Bridgette_Wilson-Sampras_,2615,904
Brigitte_Boisselier_,3169,1288
Britney_Spears_,2622,908
Brooke_Shields_,1809,380
Bruce_Springsteen_,3268,1349
Bruce_Van_De_Velde_,2637,919
Bruce_Weber_,2824,1070
Bud_Selig_,2117,563
Bulent_Ecevit_,1473,195
Butch_Davis_,2975,1161
Byron_Scott_,3237,1334
Calista_Flockhart_,1319,145
Cameron_Diaz_,2742,1007
Camilla_Parker_Bowles_,3145,1276
Candice_Bergen_,3933,1590
Candie_Kung_,3918,1585
Carl_Reiner_,3745,1532
Carla_Del_Ponte_,1110,85
Carla_Myers_,2368,728
Carlo_Ancelotti_,3211,1319
Carlos_Bianchi_,4420,1660
Carlos_Ghosn_,1279,128
Carlos_Manuel_Pruneda_,2196,607
Carlos_Menem_,2361,723
Carlos_Mesa_,2405,757
Carlos_Moya_,2015,496
Carlos_Ortega_,2094,548
Carlos_Quintanilla_Schmidt_,1721,337
Carlos_Ruiz_,2781,1031
Carlos_Vives_,2012,493
Carly_Fiorina_,2642,922
Carmen_Electra_,2736,1003
Carol_Burnett_,2697,971
Carol_Moseley_Braun_,2993,1176
Carolina_Kluft_,2723,996
Carolina_Moraes_,3457,1431
Caroline_Kennedy_,1675,315
Carolyn_Dawn_Johnson_,2978,1164
Carrie-Anne_Moss_,1879,420
Carson_Daly_,3246,1339
Carson_Palmer_,2148,583
Cate_Blanchett_,4103,1622
Catherine_Deneuve_,3512,1451
Catherine_Zeta-Jones_,3034,1200
Cathy_Freeman_,2972,1158
Cecilia_Bolocco_,3832,1564
Celine_Dion_,2484,804
Celso_Amorim_,2468,792
Cesar_Gaviria_,4109,1625
Cesar_Maia_,2427,770
Chakib_Khelil_,1810,381
Chan_Gailey_,3845,1567
Chang_Dae-whan_,1918,441
Charles_Bronson_,1281,130
Charles_Grassley_,3669,1504
Charles_Kartman_,3039,1202
Charles_Mathews_,2311,691
Charles_Moose_,4560,1670
Charles_Schumer_,1492,205
Charles_Taylor_,2810,1057
Charlie_Zaa_,3536,1459
Charlotte_Rampling_,1399,174
Charlton_Heston_,3095,1231
Chen_Liang_Yu_,575,13
Chen_Shui-bian_,1697,327
Cherie_Blair_,2248,648
Chick_Hearn_,2987,1170
Chita_Rivera_,2411,759
Choi_Sung-hong_,1265,122
Chok_Tong_Goh_,3115,1248
Chris_Bell_,1155,94
Chris_Byrd_,3127,1260
Chris_Cooper_,1893,425
Chris_Rock_,4172,1631
Chris_Tucker_,3725,1527
Christian_Fittipaldi_,2802,1044
Christian_Longo_,3515,1452
Christian_Wulff_,1487,202
Christina_Aguilera_,2200,611
Christine_Baumgartner_,2892,1110
Christine_Ebersole_,3121,1253
Christine_Gregoire_,2270,663
Christine_Todd_Whitman_,1025,64
Christopher_Patten_,2442,781
Christopher_Reeve_,2090,541
Christopher_Walken_,1745,349
Chuck_Amato_,2311,692
Chuck_Yeager_,2197,608
Chung_Mong-hun_,2613,901
Chung_Mong-joon_,1092,83
Cindy_Crawford_,3057,1214
Cindy_Margolis_,2841,1083
Ciro_Gomes_,2092,544
Claire_Danes_,3491,1444
Claire_Hentzen_,3348,1380
Claire_Leger_,2763,1021
Clara_Harris_,2617,906
Clare_Short_,2232,636
Claudia_Pechstein_,2712,985
Claudia_Schiffer_,2340,713
Clay_Aiken_,2299,681
Clint_Eastwood_,2509,827
Colin_Farrell_,2788,1035
Colin_Jackson_,3630,1490
Colin_Montgomerie_,964,51
Colin_Powell_,3394,1403
Conan_OBrien_,1927,452
Conchita_Martinez_,2004,489
Condoleezza_Rice_,1504,208
Constance_Marie_,3298,1363
Coretta_Scott_King_,1684,320
Corinne_Coman_,3905,1579
Costas_Simitis_,1576,249
Courtney_Love_,1512,211
Cristina_Fernandez_,2943,1144
Cristina_Saralegui_,3196,1309
Cruz_Bustamante_,3287,1361
Cyndi_Thompson_,2277,670
Dai_Bachtiar_,2589,879
Daisy_Fuentes_,1564,242
Dalai_Lama_,3245,1338
Dale_Earnhardt_Jr_,2914,1120
Damon_van_Dam_,2669,944
Dan_Morales_,3118,1250
Dan_Wheldon_,3031,1196
Daniel_Day-Lewis_,3537,1460
Daniel_Radcliffe_,1952,468
Daniela_Hantuchova_,2113,559
Darrell_Issa_,1652,298
Darrell_Porter_,3498,1446
Darren_Clarke_,3788,1550
Daryl_Hannah_,2836,1078
Dave_Campo_,3107,1241
David_Anderson_,4109,1626
David_Beckham_,2528,839
David_Bell_,2818,1064
David_Caraway_,2966,1153
David_Caruso_,1630,281
David_Coulthard_,2632,914
David_Dodge_,1269,123
David_Heyman_,2140,579
David_Heymann_,2654,928
David_Hyde_Pierce_,1778,364
David_Kelley_,3102,1238
David_Leahy_,3821,1559
David_Myers_,2160,588
David_Nalbandian_,1248,118
David_Spade_,913,43
David_Stern_,3391,1401
David_Trimble_,1605,267
David_Wells_,2258,658
David_Wolf_,2759,1018
Dean_Barkley_,2611,897
Debbie_Reynolds_,1825,387
Debra_Brown_,2671,948
Debra_Messing_,1330,149
Demetrius_Ferraciu_,1844,396
Demi_Moore_,1054,72
Denise_Johnson_,2974,1159
Dennis_Erickson_,3261,1347
Dennis_Hastert_,3194,1306
Dennis_Kozlowski_,2045,517
Dennis_Kucinich_,1993,479
Dennis_Powell_,2762,1020
Denzel_Washington_,2963,1151
Derek_Jeter_,3394,1404
Derek_Lowe_,3491,1445
Desiree_Lemosi_,2603,888
Dexter_Jackson_,2007,491
Diana_Krall_,3519,1454
Diana_Munz_,2702,977
Diana_Taurasi_,3558,1467
Diane_Green_,1539,226
Dianne_Feinstein_,2399,755
Dick_Cheney_,959,50
Dick_Clark_,1275,125
Dick_Latessa_,1520,216
Dick_Vermeil_,2922,1126
Dino_de_Laurentis_,3092,1229
Dolly_Parton_,3165,1286
Dolma_Tsering_,2494,812
Dominik_Garcia-Lorido_,3453,1428
Dominique_de_Villepin_,2653,927
Don_Nickles_,2864,1095
Don_Siegelman_,1925,447
Donald_Evans_,3033,1197
Donald_Fehr_,2559,858
Donald_Pettit_,1531,222
Donald_Rumsfeld_,2316,696
Donatella_Versace_,2299,682
Donna_Shalala_,1763,355
Doris_Roberts_,655,15
Doris_Schroeder_,3275,1352
Dorthy_Moxley_,1680,318
Doug_Collins_,1693,324
Doug_Duncan_,1630,282
Doug_Melvin_,3007,1186
Drew_Barrymore_,2844,1085
Duane_Lee_Chapman_,1620,277
Dwayne_Johnson_,3393,1402
Ed_Rosenthal_,3585,1479
Ed_Smart_,3817,1558
Eddie_Sutton_,3196,1310
Eddy_Merckx_,1375,167
Edie_Falco_,2443,784
Edmund_Hillary_,1649,293
Edmund_Stoiber_,2691,965
Eduard_Shevardnadze_,1202,103
Eduardo_Duhalde_,2460,790
Edward_James_Olmos_,2717,987
Edward_Kennedy_,2024,502
Edward_Lu_,511,8
Edward_Norton_,937,46
Edward_Said_,2579,874
Edwin_Edwards_,1327,148
Edwina_Currie_,2463,791
Eileen_Coparropa_,3950,1595
Elena_Bovina_,1653,299
Eliane_Karp_,2167,591
Elijah_Wood_,1203,104
Elin_Nordegren_,2225,631
Elinor_Caplan_,2170,593
Elisabeth_Schumacher_,2232,637
Elizabeth_Dole_,3781,1545
Elizabeth_Hurley_,2333,708
Elizabeth_Shue_,662,16
Elizabeth_Smart_,2719,990
Elizabeth_Taylor_,1930,456
Ellen_DeGeneres_,1194,101
Ellen_Engleman_,1943,464
Elsa_Zylberstein_,2473,797
Elton_John_,2175,594
Elvis_Presley_,1153,93
Emanuel_Ginobili_,4000,1601
Emile_Lahoud_,2596,884
Emily_Robison_,1663,305
Emma_Thompson_,3183,1302
Emma_Watson_,3108,1242
Emmanuelle_Beart_,2210,619
Emmit_Smith_,2385,740
Enrique_Bolanos_,4409,1657
Eric_Clapton_,3799,1555
Eric_Hinske_,4684,1674
Eric_Robert_Rudolph_,3772,1539
Eric_Rosser_,2680,954
Erik_Morales_,2790,1036
Erika_Christensen_,835,34
Erika_Harold_,2763,1022
Erin_Runnion_,2225,632
Ernesto_Zedillo_,3132,1264
Ernie_Els_,2978,1165
Ernie_Eves_,2910,1118
Ernie_Fletcher_,1645,290
Ethan_Hawke_,2180,599
Eunice_Barber_,2496,815
Eva_Dimas_,4011,1602
Evan_Rachel_Wood_,3333,1378
Evander_Holyfield_,2247,646
Eve_Pelletier_,1877,419
Fabiola_Zuluaga_,2777,1029
Fabrice_Santoro_,3660,1502
Farouk_al-Sharaa_,1804,375
Faye_Dunaway_,2143,581
Fayssal_Mekdad_,1704,330
Federico_Trillo_,3463,1434
Felipe_Perez_Roque_,2018,498
Felix_Mantilla_,3809,1556
Ferenc_Madl_,1723,338
Fernando_Gonzalez_,3778,1543
Fernando_Henrique_Cardoso_,990,55
Fernando_Vargas_,1724,339
Fidel_Castro_,2929,1132
Filippo_Inzaghi_,3171,1289
Flavia_Delaroli_,2962,1150
Flor_Montulo_,1865,409
Fran_Drescher_,2824,1071
Frances_Fisher_,2206,616
Francis_Ford_Coppola_,2622,909
Francis_George_,2295,680
Francis_Mer_,1712,334
Francisco_Flores_,3632,1491
Franco_Dragone_,2271,664
Frank_Cassell_,2707,981
Frank_Dunham_Jr_,1944,466
Frank_Griswold_,3120,1252
Frank_Lautenberg_,1764,357
Frank_Solich_,2802,1045
Frank_Stallone_,1124,87
Franko_Simatovic_,2629,913
Franz_Beckenbauer_,4332,1653
Franz_Fischler_,1695,326
Franz_Muentefering_,377,5
Fred_Eckhard_,1295,138
Fred_Funk_,4197,1635
Fred_Thompson_,4063,1613
Freddy_Garcia_,2064,527
Fujio_Cho_,2942,1143
GL_Peiris_,2659,936
Gabriel_Batistuta_,3926,1586
Gabriel_Valdes_,2253,654
Gao_Qiang_,1925,448
Garry_Kasparov_,1133,89
Garry_Trudeau_,4046,1611
Gary_Bergeron_,1374,166
Gary_Carter_,2242,642
Gary_Doer_,2889,1109
Gary_Forsee_,4088,1616
Gary_Locke_,3680,1509
Gary_Williams_,3126,1258
Gary_Winnick_,2949,1147
Gene_Robinson_,2484,805
Geno_Auriemma_,1783,366
Geoff_Hoon_,2724,997
George_Brumley_,2768,1025
George_Clooney_,2585,877
George_Foreman_,1556,239
George_Galloway_,2661,939
George_HW_Bush_,2543,849
George_Karl_,1482,199
George_Lopez_,3374,1391
George_P_Bush_,1922,444
George_Papandreou_,2864,1096
George_Pataki_,2156,585
George_Robertson_,1622,279
George_Roy_Hill_,2662,940
George_Ryan_,566,12
George_Tenet_,2374,731
George_Voinovich_,2986,1169
George_W_Bush_,1601,265
Georgi_Parvanov_,2215,623
Geraldine_Chaplin_,2442,782
Gerard_Depardieu_,1332,151
Gerardo_Gambala_,2250,651
Gerhard_Schroeder_,2084,539
Gerry_Adams_,2567,862
Gerry_Parsky_,3182,1300
Gian_Marco_,3356,1383
Gianna_Angelopoulos-Daskalaki_,3158,1283
Gil_de_Ferran_,4619,1672
Gilberto_Rodriguez_Orejuela_,2126,568
Gillian_Anderson_,3121,1254
Gisele_Bundchen_,1649,294
Giuseppe_Gibilisco_,3097,1233
Glafcos_Clerides_,3561,1469
Gloria_Allred_,1958,471
Gloria_Macapagal_Arroyo_,2325,700
Gloria_Trevi_,1777,361
Goh_Kun_,1157,95
Goldie_Hawn_,3041,1204
Gonzalo_Sanchez_de_Lozada_,2039,513
Goran_Persson_,3656,1500
Gordon_Brown_,1650,296
Gordon_Campbell_,1936,461
Grady_Irvin_Jr_,2488,808
Grant_Hackett_,1438,183
Gray_Davis_,3594,1482
Greg_Gilbert_,2670,946
Greg_Ostertag_,1236,114
Greg_Owen_,3014,1187
Greg_Rusedski_,2681,955
Gregg_Popovich_,2927,1131
Gregory_Geoffroy_,3005,1183
Gregory_Hines_,3180,1299
Gro_Harlem_Brundtland_,2216,624
Guido_Westerwelle_,2533,840
Guillaume_Soro_,3773,1540
Guillermo_Canas_,3432,1416
Guillermo_Coria_,2632,915
Guillermo_Ortiz_,3161,1284
Gunter_Pleuger_,1651,297
Gus_Van_Sant_,2785,1033
Gustavo_Kuerten_,2539,845
Guy_Hemmings_,2807,1052
Guy_Ritchie_,3577,1475
Gwendal_Peizerat_,3774,1542
Gwyneth_Paltrow_,3059,1215
Habib_Rizieq_,3042,1206
Hal_Gehman_,3280,1356
Hal_Sutton_,2115,561
Halle_Berry_,2535,841
Hamid_Karzai_,3256,1345
Hamzah_Haz_,1243,116
Hanan_Ashrawi_,2135,574
Hannah_Stockbauer_,1457,189
Hans_Blix_,1823,385
Hans_Eichel_,2291,678
Harbhajan_Singh_,3717,1523
Harrison_Ford_,1785,367
Harry_Belafonte_,1460,190
Harry_Kalas_,2754,1016
Harry_Schmidt_,2698,972
Harvey_Weinstein_,2340,714
Hashim_Thaci_,2192,606
Hassan_Nasrallah_,3109,1244
Hassan_Wirajuda_,1364,159
Hayley_Tullett_,2499,817
Heath_Ledger_,2074,534
Heather_Mills_,1727,343
Hector_Babenco_,3448,1427
Hee-Won_Han_,3003,1180
Heidi_Fleiss_,1900,430
Heidi_Klum_,2374,732
Heinz_Feldmann_,1343,153
Heizo_Takenaka_,3001,1179
Helen_Clark_,2622,910
Henrique_Meirelles_,2512,828
Herb_Sendek_,1867,411
Hermann_Maier_,2422,767
Herta_Daeubler-Gmelin_,2331,706
Hichiro_Naemura_,2256,657
Hideki_Matsui_,3330,1376
Hilary_Duff_,2316,697
Hillary_Clinton_,2919,1123
Hilmi_Ozkok_,1657,302
Hipolito_Mejia_,4841,1678
Hisao_Oguchi_,2413,761
Hitomi_Soga_,3295,1362
Holly_Hunter_,1158,96
Hootie_Johnson_,2340,715
Horst_Koehler_,2074,535
Hosni_Mubarak_,3000,1178
Howard_Dean_,3432,1417
Howard_Schultz_,2355,720
Howard_Smith_,3360,1386
Hu_Jintao_,2198,609
Hugh_Grant_,3061,1217
Hugo_Chavez_,2809,1055
Hun_Sen_,3405,1408
Iain_Duncan_Smith_,3663,1503
Ian_McKellen_,2414,763
Ian_Thorpe_,1450,185
Iban_Mayo_,3072,1219
Ibrahim_Jaafari_,1999,484
Igor_Ivanov_,2026,504
Ilan_Ramon_,3230,1331
Imad_Moustapha_,2954,1149
Inam-ul-Haq_,939,47
Inocencio_Arias_,1082,78
Intisar_Ajouri_,2736,1004
Isabella_Rossellini_,1187,100
Isabelle_Huppert_,2559,859
Isaiah_Washington_,4775,1676
Ishaq_Shahryar_,2101,550
Ismail_Merchant_,2611,898
Iva_Majoli_,3022,1193
JJ_Redick_,2328,702
JK_Rowling_,2526,835
Jack_Grubman_,2026,505
Jack_Nicholson_,2773,1027
Jack_Straw_,1466,192
Jackie_Chan_,1871,414
Jacqueline_Obradors_,1490,204
Jacques_Chirac_,2537,843
Jacques_Rogge_,2574,868
Jada_Pinkett_Smith_,2816,1062
Jake_Gyllenhaal_,3639,1493
James_Blake_,696,20
James_Butts_,2471,795
James_Caan_,3384,1395
James_Cameron_,1833,392
James_Cunningham_,2274,666
James_Franco_,1553,237
James_Gandolfini_,3851,1570
James_Ivory_,2839,1082
James_Jones_,1237,115
James_Kelly_,1331,150
James_Kopp_,1506,209
James_Maguire_,1954,469
James_McGreevey_,2598,885
James_Morris_,1775,359
James_Parker_,3548,1463
James_Schultz_,2234,638
James_Smith_,1398,172
James_Traficant_,4036,1609
James_Wolfensohn_,3098,1235
Jamie_Villafane_,2371,730
Jamling_Norgay_,3490,1442
Jan-Michael_Gambill_,3056,1213
Jan_Ullrich_,3176,1296
Jane_Fonda_,3125,1256
Jane_Kaczmarek_,2097,549
Jane_Pauley_,3270,1350
Janet_Napolitano_,3691,1513
Janet_Thorpe_,2493,810
Janica_Kostelic_,4107,1624
Jason_Alexander_,2526,836
Jason_Jennings_,2600,886
Jason_Kidd_,1625,280
Jason_Lezak_,3571,1473
Javier_Solana_,1908,435
Javier_Weber_,2290,677
Jay_Garner_,3584,1478
Jay_Leno_,2655,930
Jay_Rasulo_,2188,603
Jayson_Williams_,1540,229
Jean-Claude_Braquet_,3072,1220
Jean-Claude_Juncker_,1761,354
Jean-Claude_Trichet_,3142,1273
Jean-David_Levitte_,2008,492
Jean-Francois_Pontal_,3034,1201
Jean-Marc_de_La_Sabliere_,730,24
Jean-Pierre_Raffarin_,2432,773
Jean-Sebastien_Giguere_,2182,600
Jean_Brumley_,2334,710
Jean_Carnahan_,1674,312
Jean_Charest_,1569,247
Jean_Chretien_,3119,1251
Jeanne_Moreau_,2205,615
Jeb_Bush_,3211,1320
Jeff_Van_Gundy_,2115,562
Jefferson_Perez_,2498,816
Jeffrey_Archer_,3242,1336
Jeffrey_Immelt_,2576,871
Jeffrey_Jones_,2718,989
Jeffrey_Scott_Postell_,2649,925
Jelena_Dokic_,3511,1450
Jennifer_Aniston_,1831,389
Jennifer_Capriati_,2255,655
Jennifer_Connelly_,2064,528
Jennifer_Garner_,1396,171
Jennifer_Keller_,1207,105
Jennifer_Lopez_,3936,1591
Jennifer_Reilly_,2309,689
Jennifer_Rodriguez_,2051,521
Jennifer_Thompson_,3033,1198
Jeong_Se-hyun_,1726,341
Jeremy_Greenstock_,1433,181
Jeremy_Shockey_,1612,271
Jerry_Falwell_,2394,746
Jerry_Regier_,676,18
Jerry_Springer_,2640,920
Jesse_Harris_,1584,254
Jesse_Jackson_,3556,1466
Jesse_James_Leija_,2400,756
Jesse_Ventura_,2589,880
Jessica_Alba_,1647,291
Jessica_Lange_,2158,587
Jessica_Lynch_,3189,1304
Jia_Qinglin_,2369,729
Jiang_Zemin_,2938,1140
Jim_Carrey_,1823,386
Jim_Edmonds_,4408,1656
Jim_Furyk_,4285,1647
Jim_Hahn_,3359,1384
Jim_Harrick_,3655,1499
Jim_OBrien_,3709,1520
Jim_Tressel_,1835,393
Jimmy_Carter_,2951,1148
Jimmy_Kimmel_,3073,1221
Jiri_Novak_,2378,736
Jo_Dee_Messina_,3569,1472
Joan_Claybrook_,2574,869
Joan_Laporta_,1832,390
Job_Cohen_,1934,459
Jodie_Foster_,3389,1400
Joe_Calzaghe_,3548,1464
Joe_Dumars_,2728,999
Joe_Gatti_,3581,1476
Joe_Lieberman_,1777,362
Joe_Mantello_,3554,1465
Joe_Nichols_,1576,250
Joe_Torre_,1912,437
Joerg_Haider_,754,27
John_Abizaid_,2932,1136
John_Allen_Muhammad_,3330,1377
John_Ashcroft_,1929,455
John_Banko_,2294,679
John_Blaney_,3182,1301
John_Bolton_,2656,931
John_Brady_,2823,1069
John_Cusack_,1744,348
John_Edwards_,1356,155
John_F_Kennedy_Jr_,3436,1420
John_Garamendi_,2258,659
John_Howard_,2092,545
John_Jumper_,1465,191
John_Kerry_,1301,140
John_Malkovich_,1075,76
John_Manley_,2804,1047
John_Mayer_,1501,207
John_McCain_,2702,978
John_McCallum_,2302,684
John_McCormack_,1136,91
John_McEnroe_,4206,1640
John_Negroponte_,1927,453
John_Paul_II_,3914,1583
John_Reid_,1995,481
John_Reilly_,2748,1012
John_Rigas_,2910,1119
John_Rosa_,3785,1548
John_Rowland_,2129,569
John_Ruiz_,2381,737
John_Snow_,1224,111
John_Spencer_,3974,1598
John_Stallworth_,2303,685
John_Stockton_,3244,1337
John_Swofford_,2491,809
John_Taylor_,1974,474
John_Timoney_,2213,621
John_Travolta_,2078,536
John_Walsh_,1552,236
John_Warner_,1090,82
John_Wolf_,1862,406
Johnny_Carson_,1732,345
Johnny_Depp_,2420,766
Johnny_Tapia_,2078,537
Johnny_Unitas_,1804,376
Johnson_Panjaitan_,2034,509
Jolanta_Kwasniewski_,2692,966
Jon_Corzine_,3175,1295
Jon_Gruden_,3783,1547
Jon_Voight_,2330,705
Jonathan_Edwards_,3693,1515
Jonathan_Mostow_,1863,407
Jong_Thae_Hwa_,1112,86
Jong_Wook_Lee_,1698,328
Jorge_Arce_,1523,217
Jorge_Batlle_,2309,690
Jorge_Castaneda_,2104,551
Jorge_Rodolfo_Canicoba_Corral_,928,44
Jorge_Valdano_,2079,538
Joschka_Fischer_,2249,649
Jose_Canseco_,2244,644
Jose_Dirceu_,3432,1418
Jose_Manuel_Durao_Barroso_,1386,169
Jose_Maria_Aznar_,3108,1243
Jose_Mourinho_,3867,1572
Jose_Sarney_,3571,1474
Jose_Serra_,3325,1371
Jose_Theodore_,1059,73
Jose_Viegas_Filho_,3440,1423
Joseph_Biden_,2989,1171
Joseph_Blatter_,1365,160
Joseph_Deiss_,2831,1075
Joseph_Estrada_,3911,1582
Joseph_Ralston_,631,14
Juan_Carlos_Ferrero_,4235,1641
Juan_Ignacio_Chela_,2696,968
Juan_Manuel_Marquez_,1430,180
Juan_Pablo_Montoya_,2048,520
Juan_Valencia_Osorio_,3127,1261
Juanes_,2022,500
Jude_Law_,2219,627
Judi_Dench_,1037,69
Judy_Genshaft_,2923,1127
Juergen_Peters_,2935,1138
Julia_Tymoshenko_,535,10
Julianna_Margulies_,2696,969
Julianne_Moore_,3033,1199
Julie_Gerberding_,3627,1488
Julie_Taymor_,797,29
Julio_Iglesias_Jr_,2990,1172
Junichiro_Koizumi_,2887,1107
