Name,Scores,Fused Ranks
Anibal_Ibarra_,2117,556
Ann_Veneman_,1652,269
Anna_Kournikova_,4234,1631
Anna_Nicole_Smith_,3263,1345
Anne_Krueger_,1889,401
Anne_McLellan_,1959,451
Anneli_Jaatteenmaki_,274,1
Annette_Bening_,466,4
Annette_Lu_,2100,543
Anthony_Fauci_,1025,72
Anthony_Hopkins_,2402,760
Anthony_LaPaglia_,2120,559
Antonio_Banderas_,3866,1560
Antonio_Palocci_,3054,1227
Antonio_Trillanes_,2410,765
Antony_Leung_,2930,1157
Anwar_Ibrahim_,4003,1598
Arantxa_Sanchez-Vicario_,4523,1668
Ari_Fleischer_,2780,1043
Arianna_Huffington_,2313,702
Ariel_Sharon_,2795,1058
Arlen_Specter_,1018,70
Arminio_Fraga_,3614,1490
Arnaud_Clement_,1928,432
Arnold_Palmer_,2494,832
Arnold_Schwarzenegger_,3192,1311
Arnoldo_Aleman_,2463,804
Aron_Ralston_,2928,1155
Arsinee_Khanjian_,2914,1140
Art_Hoffmann_,2000,484
Art_Howe_,1635,264
Arturo_Gatti_,1749,321
Arye_Mekel_,2464,807
Asa_Hutchinson_,2548,879
Ashanti_,3000,1199
Ashton_Kutcher_,3732,1527
Atal_Bihari_Vajpayee_,4141,1619
Augustin_Calleri_,2759,1027
Augusto_Pinochet_,2010,486
Augusto_Roa_Bastos_,2398,755
Aung_San_Suu_Kyi_,4209,1627
Azra_Akin_,2666,970
Barbara_Brezigar_,589,9
Barbara_Walters_,1815,359
Barbra_Streisand_,1921,427
Barrett_Jackman_,3811,1544
Barry_Alvarez_,2916,1141
Barry_Zito_,1935,434
Bashar_Assad_,1818,362
Begum_Khaleda_Zia_,3319,1375
Ben_Affleck_,3102,1261
Ben_Curtis_,2646,956
Ben_Glisan_,2826,1082
Ben_Howland_,2577,906
Benazir_Bhutto_,4217,1630
Benjamin_Netanyahu_,2515,852
Bernard_Landry_,3221,1323
Bernard_Law_,2253,649
Bernard_Lord_,2414,770
Bernardo_Segura_,2980,1188
Bertie_Ahern_,4069,1607
Bertrand_Bonello_,3450,1430
Beth_Jones_,4778,1674
Betsy_Smith_,2326,709
Bijan_Darvish_,3709,1523
Bijan_Namdar_Zangeneh_,2575,904
Biljana_Plavsic_,3037,1220
Bill_Belichick_,4310,1649
Bill_Callahan_,1419,169
Bill_Clinton_,2779,1042
Bill_Frist_,2399,757
Bill_Gates_,2419,773
Bill_Graham_,1709,296
Bill_McBride_,2920,1146
Bill_Nelson_,2801,1063
Bill_Parcells_,3141,1288
Bill_Paxton_,2639,951
Bill_Simon_,2247,646
Bill_Sizemore_,2953,1168
Billy_Crystal_,2050,508
Billy_Graham_,3303,1367
Billy_Sollie_,1903,411
Binyamin_Ben-Eliezer_,3758,1531
Blythe_Danner_,1983,468
Blythe_Hartley_,3015,1208
Bo_Pelini_,3067,1237
Bo_Ryan_,1997,476
Bob_Beauprez_,1993,473
Bob_Colvin_,2553,886
Bob_Dole_,3481,1437
Bob_Geldof_,3309,1370
Bob_Graham_,1915,423
Bob_Hope_,1745,318
Bob_Huggins_,3392,1414
Bob_Stoops_,3466,1434
Bobby_Goldwater_,1806,352
Bobby_Robson_,1850,378
Bode_Miller_,2532,865
Bono_,1814,358
Boris_Becker_,3888,1566
Boris_Berezovsky_,1084,84
Boris_Yeltsin_,3887,1565
Brad_Garrett_,3294,1361
Brad_Johnson_,2204,617
Branko_Crvenkovski_,1653,270
Brendan_Hansen_,4597,1672
Brian_Cowen_,1966,454
Brian_Griese_,3190,1309
Brian_Heidik_,2241,639
Brian_Mulroney_,669,14
Brian_Wells_,1772,334
Bridget_Fonda_,2062,515
Bridgette_Wilson-Sampras_,3616,1492
Brigitte_Boisselier_,1885,396
Britney_Spears_,1999,482
Brooke_Shields_,1772,335
Bruce_Springsteen_,3256,1339
Bruce_Van_De_Velde_,3520,1449
Bruce_Weber_,1957,449
Bud_Selig_,1535,222
Bulent_Ecevit_,2850,1095
Butch_Davis_,2474,815
Byron_Scott_,2053,509
Calista_Flockhart_,1538,223
Cameron_Diaz_,3244,1332
Camilla_Parker_Bowles_,2557,891
Candice_Bergen_,3237,1328
Candie_Kung_,4575,1670
Carl_Reiner_,4183,1624
Carla_Del_Ponte_,834,36
Carla_Myers_,2089,534
Carlo_Ancelotti_,3676,1515
Carlos_Bianchi_,4473,1663
Carlos_Ghosn_,1604,248
Carlos_Manuel_Pruneda_,3243,1331
Carlos_Menem_,2395,753
Carlos_Mesa_,1692,287
Carlos_Moya_,3048,1224
Carlos_Ortega_,1944,440
Carlos_Quintanilla_Schmidt_,2665,968
Carlos_Ruiz_,2731,1016
Carlos_Vives_,968,54
Carly_Fiorina_,2548,880
Carmen_Electra_,3015,1209
Carol_Burnett_,3329,1381
Carol_Moseley_Braun_,3249,1334
Carolina_Kluft_,2924,1151
Carolina_Moraes_,3287,1355
Caroline_Kennedy_,1752,324
Carolyn_Dawn_Johnson_,2200,614
Carrie-Anne_Moss_,1180,102
Carson_Daly_,2550,883
Carson_Palmer_,2724,1011
Cate_Blanchett_,1505,209
Catherine_Deneuve_,2246,644
Catherine_Zeta-Jones_,966,52
Cathy_Freeman_,3686,1519
Cecilia_Bolocco_,2725,1014
Celine_Dion_,1785,342
Celso_Amorim_,2309,701
Cesar_Gaviria_,3124,1275
Cesar_Maia_,1503,206
Chakib_Khelil_,301,2
Chan_Gailey_,2862,1104
Chanda_Rubin_,2963,1172
Chang_Dae-whan_,2360,733
Charles_Bronson_,2259,658
Charles_Grassley_,2409,763
Charles_Kartman_,3296,1362
Charles_Mathews_,989,59
Charles_Moose_,4102,1613
Charles_Schumer_,2892,1125
Charles_Taylor_,2305,697
Charlie_Zaa_,1525,220
Charlotte_Rampling_,2709,1000
Charlton_Heston_,3330,1382
Chen_Liang_Yu_,549,6
Chen_Shui-bian_,989,60
Cherie_Blair_,2862,1105
Chick_Hearn_,2550,884
Chita_Rivera_,1579,236
Choi_Sung-hong_,2393,751
Chok_Tong_Goh_,3146,1294
Chris_Bell_,1523,219
Chris_Byrd_,2874,1111
Chris_Cooper_,2191,608
Chris_Rock_,3377,1406
Chris_Tucker_,2462,803
Christian_Fittipaldi_,3632,1498
Christian_Longo_,3104,1263
Christian_Wulff_,673,16
Christina_Aguilera_,2855,1098
Christine_Baumgartner_,3005,1201
Christine_Ebersole_,2724,1012
Christine_Gregoire_,4007,1600
Christine_Todd_Whitman_,1384,157
Christopher_Patten_,1601,245
Christopher_Reeve_,1464,187
Christopher_Walken_,2587,915
Chuck_Amato_,3297,1363
Chuck_Yeager_,2696,990
Chung_Mong-hun_,3063,1234
Chung_Mong-joon_,2340,723
Cindy_Crawford_,3988,1591
Cindy_Margolis_,3027,1216
Ciro_Gomes_,1946,442
Claire_Danes_,2972,1179
Claire_Hentzen_,2831,1084
Claire_Leger_,1027,73
Clara_Harris_,3333,1383
Clare_Short_,2061,514
Claudia_Pechstein_,2018,492
Claudia_Schiffer_,2583,911
Clay_Aiken_,2469,813
Clint_Eastwood_,1395,159
Colin_Farrell_,1236,115
Colin_Jackson_,4778,1675
Colin_Montgomerie_,2738,1019
Colin_Powell_,2173,597
Conan_OBrien_,1840,375
Conchita_Martinez_,2724,1013
Condoleezza_Rice_,2759,1028
Constance_Marie_,2215,626
Coretta_Scott_King_,3679,1517
Corinne_Coman_,3623,1495
Costas_Simitis_,2630,947
Courtney_Love_,705,21
Cristina_Fernandez_,2453,794
Cristina_Saralegui_,2537,871
Cruz_Bustamante_,1977,466
Cyndi_Thompson_,1945,441
Dai_Bachtiar_,1028,74
Daisy_Fuentes_,2435,783
Dalai_Lama_,1982,467
Dale_Earnhardt_Jr_,1964,452
Damon_van_Dam_,2923,1149
Dan_Morales_,2285,680
Dan_Wheldon_,3766,1535
Daniel_Day-Lewis_,1078,82
Daniel_Radcliffe_,1975,463
Daniela_Hantuchova_,3592,1480
Darrell_Issa_,2062,516
Darrell_Porter_,1182,104
Darren_Clarke_,2482,820
Daryl_Hannah_,2120,560
Dave_Campo_,3109,1265
David_Anderson_,3792,1543
David_Beckham_,2626,945
David_Bell_,2624,943
David_Caraway_,1877,391
David_Caruso_,1796,347
David_Coulthard_,2501,837
David_Dodge_,1334,147
David_Heyman_,2317,703
David_Heymann_,1683,284
David_Hyde_Pierce_,1720,305
David_Kelley_,2811,1072
David_Leahy_,3989,1592
David_Myers_,2251,647
David_Nalbandian_,3413,1419
David_Spade_,2301,695
David_Stern_,2436,785
David_Trimble_,2528,863
David_Wells_,2910,1137
David_Wolf_,2669,971
Dean_Barkley_,2663,965
Debbie_Reynolds_,1923,430
Debra_Brown_,2449,791
Debra_Messing_,1137,93
Demetrius_Ferraciu_,1942,438
Demi_Moore_,1841,376
Denise_Johnson_,3051,1225
Dennis_Erickson_,1976,465
Dennis_Hastert_,2559,893
Dennis_Kozlowski_,2751,1024
Dennis_Kucinich_,3707,1522
Dennis_Powell_,3047,1223
Denzel_Washington_,2981,1190
Derek_Jeter_,2393,752
Derek_Lowe_,4273,1641
Desiree_Lemosi_,2340,724
Dexter_Jackson_,3369,1402
Diana_Krall_,2555,890
Diana_Munz_,2253,650
Diana_Taurasi_,2778,1041
Diane_Green_,1570,233
Dianne_Feinstein_,2780,1044
Dick_Cheney_,1485,196
Dick_Clark_,1234,114
Dick_Latessa_,1886,398
Dick_Vermeil_,2611,934
Dino_de_Laurentis_,2203,616
Dolly_Parton_,2675,976
Dolma_Tsering_,3828,1549
Dominik_Garcia-Lorido_,2072,523
Dominique_de_Villepin_,1888,400
Don_Nickles_,2129,566
Donald_Evans_,1624,257
Donald_Fehr_,3255,1337
Donald_Pettit_,2832,1086
Donald_Rumsfeld_,1908,417
Donatella_Versace_,3302,1366
Donna_Shalala_,1452,184
Doris_Roberts_,2610,933
Doris_Schroeder_,3211,1320
Dorthy_Moxley_,3298,1364
Doug_Collins_,2425,777
Doug_Duncan_,2405,762
Doug_Melvin_,1749,322
Drew_Barrymore_,2690,985
Duane_Lee_Chapman_,2298,691
Dwayne_Johnson_,3761,1533
Ed_Rosenthal_,3488,1438
Ed_Smart_,3068,1239
Eddie_Sutton_,1948,444
Eddy_Merckx_,2962,1171
Edie_Falco_,2299,694
Edmund_Hillary_,1771,332
Edmund_Stoiber_,2025,496
Eduard_Shevardnadze_,2383,747
Eduardo_Duhalde_,1479,192
Edward_James_Olmos_,2988,1194
Edward_Kennedy_,2704,993
Edward_Lu_,669,15
Edward_Norton_,1914,421
Edward_Said_,2519,861
Edwin_Edwards_,1987,472
Edwina_Currie_,1794,346
Eileen_Coparropa_,2685,980
Elena_Bovina_,1948,445
Eliane_Karp_,3142,1292
Elijah_Wood_,1125,92
Elin_Nordegren_,2569,897
Elinor_Caplan_,1856,381
Elisabeth_Schumacher_,3232,1326
Elizabeth_Dole_,3358,1397
Elizabeth_Hurley_,3504,1443
Elizabeth_Shue_,1113,90
Elizabeth_Smart_,1659,274
Elizabeth_Taylor_,1021,71
Ellen_DeGeneres_,3157,1297
Ellen_Engleman_,2582,910
Elsa_Zylberstein_,2353,729
Elton_John_,2113,553
Elvis_Presley_,2164,587
Emanuel_Ginobili_,1714,303
Emile_Lahoud_,2553,887
Emily_Robison_,1887,399
Emma_Thompson_,1504,208
Emma_Watson_,991,61
Emmanuelle_Beart_,2882,1119
Emmit_Smith_,2708,998
Enrique_Bolanos_,3541,1460
Eric_Clapton_,1335,148
Eric_Hinske_,1439,178
Eric_Robert_Rudolph_,1197,107
Eric_Rosser_,2138,574
Erik_Morales_,2258,656
Erika_Christensen_,752,28
Erika_Harold_,3053,1226
Erin_Runnion_,1167,99
Ernesto_Zedillo_,2949,1166
Ernie_Els_,1998,478
Ernie_Eves_,1698,289
Ernie_Fletcher_,2554,888
Ethan_Hawke_,3255,1338
Eunice_Barber_,3349,1393
Eva_Dimas_,2598,926
Evan_Rachel_Wood_,985,58
Evander_Holyfield_,2976,1185
Eve_Pelletier_,3987,1590
Fabiola_Zuluaga_,2244,642
Fabrice_Santoro_,3921,1573
Farouk_al-Sharaa_,2510,848
Faye_Dunaway_,1786,343
Fayssal_Mekdad_,2480,819
Federico_Trillo_,2644,955
Felipe_Perez_Roque_,2707,997
Felix_Mantilla_,3714,1524
Ferenc_Madl_,2258,657
Fernando_Gonzalez_,2171,594
Fernando_Henrique_Cardoso_,2305,698
Fernando_Vargas_,2382,746
Fidel_Castro_,3945,1576
Filippo_Inzaghi_,4279,1643
Flavia_Delaroli_,3320,1376
Flor_Montulo_,3597,1483
Fran_Drescher_,3386,1411
Frances_Fisher_,1326,140
Francis_Ford_Coppola_,2564,895
Francis_George_,1857,382
Francis_Mer_,2343,725
Francisco_Flores_,2515,853
Franco_Dragone_,542,5
Frank_Cassell_,2021,494
Frank_Dunham_Jr_,2978,1187
Frank_Griswold_,1749,323
Frank_Lautenberg_,1627,260
Frank_Solich_,2105,547
Frank_Stallone_,2770,1035
Franko_Simatovic_,4268,1640
Franz_Beckenbauer_,1578,235
Franz_Fischler_,1948,446
Franz_Muentefering_,1985,471
Fred_Eckhard_,1908,418
Fred_Funk_,3182,1304
Fred_Thompson_,3848,1553
Freddy_Garcia_,1701,290
Fujio_Cho_,2871,1107
GL_Peiris_,1910,420
Gabriel_Batistuta_,3761,1534
Gabriel_Valdes_,3066,1236
Gao_Qiang_,3080,1249
Garry_Kasparov_,3054,1228
Garry_Trudeau_,2980,1189
Gary_Bergeron_,2055,511
Gary_Carter_,2618,938
Gary_Doer_,2807,1070
Gary_Forsee_,2240,637
Gary_Locke_,1903,412
Gary_Williams_,2976,1186
Gary_Winnick_,3462,1433
Gene_Robinson_,2919,1144
Geno_Auriemma_,2199,613
Geoff_Hoon_,2884,1120
George_Brumley_,2554,889
George_Clooney_,1496,202
George_Foreman_,2830,1083
George_Galloway_,2858,1100
George_HW_Bush_,1771,333
George_Karl_,1203,109
George_Lopez_,3130,1279
George_P_Bush_,2170,592
George_Papandreou_,3679,1518
George_Pataki_,2848,1093
George_Robertson_,3340,1386
George_Roy_Hill_,1900,407
George_Ryan_,2106,548
George_Tenet_,2162,585
George_Voinovich_,4372,1655
George_W_Bush_,2107,551
Georgi_Parvanov_,2452,792
Geraldine_Chaplin_,3957,1578
Gerard_Depardieu_,1778,338
Gerardo_Gambala_,2687,982
Gerhard_Schroeder_,2972,1180
Gerry_Adams_,2997,1198
Gerry_Parsky_,3455,1431
Gian_Marco_,2822,1081
Gianna_Angelopoulos-Daskalaki_,3230,1325
Gil_de_Ferran_,3205,1318
Gilberto_Rodriguez_Orejuela_,3583,1477
Gillian_Anderson_,2374,741
Gisele_Bundchen_,2432,780
Giuseppe_Gibilisco_,2276,670
Glafcos_Clerides_,3352,1394
Gloria_Allred_,1940,437
Gloria_Macapagal_Arroyo_,2334,720
Gloria_Trevi_,1697,288
Goh_Kun_,1554,228
Goldie_Hawn_,2486,824
Gonzalo_Sanchez_de_Lozada_,3201,1315
Goran_Persson_,4131,1617
Gordon_Brown_,1427,171
Gordon_Campbell_,2816,1078
Grady_Irvin_Jr_,3307,1369
Grant_Hackett_,3554,1464
Gray_Davis_,3669,1511
Greg_Gilbert_,3524,1451
Greg_Ostertag_,1730,311
Greg_Owen_,2213,624
Greg_Rusedski_,3134,1284
Gregg_Popovich_,3071,1242
Gregory_Geoffroy_,3966,1579
Gregory_Hines_,3318,1374
Gro_Harlem_Brundtland_,1051,78
Guido_Westerwelle_,2375,742
Guillaume_Soro_,1965,453
Guillermo_Canas_,3128,1278
Guillermo_Coria_,3984,1588
Guillermo_Ortiz_,2048,506
Gunter_Pleuger_,2260,661
Gus_Van_Sant_,2322,707
Gustavo_Kuerten_,2751,1025
Guy_Hemmings_,1691,286
Guy_Ritchie_,2657,961
Gwendal_Peizerat_,4164,1621
Gwyneth_Paltrow_,2849,1094
Habib_Rizieq_,2804,1067
Hal_Gehman_,4000,1595
Hal_Sutton_,2433,781
Halle_Berry_,2067,520
Hamid_Karzai_,2170,593
Hamzah_Haz_,2208,620
Hanan_Ashrawi_,2461,801
Hannah_Stockbauer_,2011,487
Hans_Blix_,3141,1289
Hans_Eichel_,2658,963
Harbhajan_Singh_,4055,1605
Harrison_Ford_,2878,1116
Harry_Belafonte_,3818,1547
Harry_Kalas_,3322,1377
Harry_Schmidt_,3060,1232
Harvey_Weinstein_,3099,1258
Hashim_Thaci_,3648,1506
Hassan_Nasrallah_,2623,942
Hassan_Wirajuda_,1720,306
Hayley_Tullett_,2599,927
Heath_Ledger_,2498,834
Heather_Mills_,2813,1074
Hector_Babenco_,2470,814
Hee-Won_Han_,3578,1473
Heidi_Fleiss_,2563,894
Heidi_Klum_,1291,131
Heinz_Feldmann_,3565,1470
Heizo_Takenaka_,2658,964
Helen_Clark_,2297,690
Henrique_Meirelles_,2800,1062
Herb_Sendek_,2542,875
Hermann_Maier_,2953,1169
Herta_Daeubler-Gmelin_,1608,254
Hichiro_Naemura_,2493,830
Hideki_Matsui_,2708,999
Hilary_Duff_,2989,1195
Hillary_Clinton_,896,43
Hilmi_Ozkok_,1000,66
Hipolito_Mejia_,4282,1644
Hisao_Oguchi_,1890,403
Hitomi_Soga_,2926,1153
Holly_Hunter_,1289,129
Hootie_Johnson_,2981,1191
Horst_Koehler_,1518,217
Hosni_Mubarak_,4362,1654
Howard_Dean_,1280,127
Howard_Schultz_,3287,1356
Howard_Smith_,4308,1648
Hu_Jintao_,1474,190
Hugh_Grant_,2254,652
Hugo_Chavez_,3398,1416
Hun_Sen_,2459,800
Iain_Duncan_Smith_,2120,561
Ian_McKellen_,1605,251
Ian_Thorpe_,1968,455
Iban_Mayo_,3130,1280
Ibrahim_Jaafari_,2887,1122
Igor_Ivanov_,1507,210
Ilan_Ramon_,1561,231
Imad_Moustapha_,1782,340
Inam-ul-Haq_,1416,167
Inocencio_Arias_,1117,91
Intisar_Ajouri_,2206,619
Isabella_Rossellini_,1573,234
Isabelle_Huppert_,854,38
Isaiah_Washington_,3877,1563
Ishaq_Shahryar_,1406,164
Ismail_Merchant_,2845,1092
Iva_Majoli_,2533,867
JJ_Redick_,1817,360
JK_Rowling_,2131,570
Jack_Grubman_,1943,439
Jack_Nicholson_,4249,1635
Jack_Straw_,1712,301
Jackie_Chan_,1838,372
Jacqueline_Obradors_,2533,868
Jacques_Chirac_,2608,931
Jacques_Rogge_,1824,366
Jada_Pinkett_Smith_,1947,443
Jake_Gyllenhaal_,1166,98
James_Blake_,1594,240
James_Butts_,1937,436
James_Caan_,2463,805
James_Cameron_,1918,426
James_Cunningham_,3132,1282
James_Franco_,1440,179
James_Gandolfini_,3980,1586
James_Ivory_,2817,1080
James_Jones_,3416,1420
James_Kelly_,568,7
James_Kopp_,2791,1055
James_Maguire_,3067,1238
James_McGreevey_,3030,1218
James_Morris_,1859,384
James_Parker_,3545,1461
James_Schultz_,1331,143
James_Smith_,1680,282
James_Traficant_,1511,215
James_Wolfensohn_,3024,1214
Jamie_Villafane_,2198,612
Jamling_Norgay_,2478,817
Jan-Michael_Gambill_,3847,1552
Jan_Ullrich_,2669,972
Jane_Fonda_,3009,1204
Jane_Kaczmarek_,3064,1235
Jane_Pauley_,2175,598
Janet_Napolitano_,2734,1017
Janet_Thorpe_,2284,678
Janica_Kostelic_,4177,1622
Jason_Alexander_,2308,700
Jason_Jennings_,1828,367
Jason_Kidd_,2530,864
Jason_Lezak_,2504,840
Javier_Solana_,3559,1467
Javier_Weber_,4201,1626
Jay_Garner_,2378,743
Jay_Leno_,1188,105
Jay_Rasulo_,2505,843
Jayson_Williams_,2454,795
Jean-Claude_Braquet_,786,34
Jean-Claude_Juncker_,2871,1108
Jean-Claude_Trichet_,1484,194
Jean-David_Levitte_,2208,621
Jean-Francois_Pontal_,2082,529
Jean-Marc_de_La_Sabliere_,2499,835
Jean-Pierre_Raffarin_,2060,513
Jean-Sebastien_Giguere_,2657,962
Jean_Brumley_,2485,822
Jean_Carnahan_,817,35
Jean_Charest_,3535,1457
Jean_Chretien_,2043,504
Jeanne_Moreau_,3289,1357
Jeb_Bush_,4495,1665
Jeff_Van_Gundy_,2968,1176
Jefferson_Perez_,3087,1253
Jeffrey_Archer_,1640,267
Jeffrey_Immelt_,1760,327
Jeffrey_Jones_,3841,1550
Jeffrey_Scott_Postell_,3073,1245
Jelena_Dokic_,4416,1660
Jennifer_Aniston_,2547,878
Jennifer_Capriati_,3310,1371
Jennifer_Connelly_,1993,474
Jennifer_Garner_,924,48
Jennifer_Keller_,2678,979
Jennifer_Lopez_,2975,1184
Jennifer_Reilly_,2488,828
Jennifer_Rodriguez_,1854,380
Jennifer_Thompson_,2812,1073
Jeong_Se-hyun_,638,12
Jeremy_Greenstock_,3344,1392
Jeremy_Shockey_,1404,163
Jerry_Falwell_,1514,216
Jerry_Regier_,1323,139
Jerry_Springer_,1458,186
Jesse_Harris_,2202,615
Jesse_Jackson_,4258,1637
Jesse_James_Leija_,2813,1075
Jesse_Ventura_,2782,1045
Jessica_Alba_,1892,405
Jessica_Lange_,1712,302
Jessica_Lynch_,1553,227
Jia_Qinglin_,2704,994
Jiang_Zemin_,3323,1378
Jim_Carrey_,2327,712
Jim_Edmonds_,2911,1138
Jim_Furyk_,4594,1671
Jim_Hahn_,2593,919
Jim_Harrick_,3934,1575
Jim_OBrien_,4805,1678
Jim_Tressel_,1604,249
Jimmy_Carter_,2178,601
Jimmy_Kimmel_,2326,710
Jiri_Novak_,2628,946
Jo_Dee_Messina_,2961,1170
Joan_Claybrook_,1902,408
Joan_Laporta_,2761,1029
Job_Cohen_,2209,622
Jodie_Foster_,3015,1210
Joe_Calzaghe_,4260,1638
Joe_Dumars_,4001,1596
Joe_Gatti_,1885,397
Joe_Lieberman_,2512,849
Joe_Mantello_,3913,1572
Joe_Nichols_,3084,1251
Joe_Torre_,1741,315
Joerg_Haider_,960,50
John_Abizaid_,2087,532
John_Allen_Muhammad_,3908,1569
John_Ashcroft_,1562,232
John_Banko_,2672,974
John_Blaney_,1290,130
John_Bolton_,2254,653
John_Brady_,3126,1276
John_Cusack_,2584,912
John_Edwards_,1076,81
John_F_Kennedy_Jr_,2508,846
John_Garamendi_,3011,1206
John_Howard_,1870,388
John_Jumper_,2373,740
John_Kerry_,1624,258
John_Malkovich_,2409,764
John_Manley_,2688,984
John_Mayer_,880,42
John_McCain_,2501,838
John_McCallum_,2783,1046
John_McCormack_,3290,1360
John_McEnroe_,4319,1651
John_Negroponte_,2329,714
John_Paul_II_,3601,1485
John_Reid_,3154,1295
John_Reilly_,2871,1109
John_Rigas_,1030,75
John_Rosa_,3260,1342
John_Rowland_,1927,431
John_Ruiz_,2167,590
John_Snow_,2421,774
John_Spencer_,2549,882
John_Stallworth_,2851,1096
John_Stockton_,3526,1452
John_Swofford_,1743,316
John_Taylor_,1199,108
John_Timoney_,1812,357
John_Travolta_,2877,1115
John_Walsh_,992,62
John_Warner_,2876,1114
John_Wolf_,1823,365
Johnny_Carson_,3029,1217
Johnny_Depp_,2165,588
Johnny_Tapia_,1332,144
Johnny_Unitas_,694,18
Johnson_Panjaitan_,3557,1466
Jolanta_Kwasniewski_,1382,156
Jon_Corzine_,2567,896
Jon_Gruden_,2273,668
Jon_Voight_,2368,736
Jonathan_Edwards_,4036,1602
Jonathan_Mostow_,2129,567
Jong_Thae_Hwa_,3668,1510
Jong_Wook_Lee_,1457,185
Jorge_Arce_,2715,1004
Jorge_Batlle_,3716,1525
Jorge_Castaneda_,3385,1409
Jorge_Rodolfo_Canicoba_Corral_,1909,419
Jorge_Valdano_,1418,168
Joschka_Fischer_,1973,462
Jose_Canseco_,2928,1156
Jose_Dirceu_,3826,1548
Jose_Manuel_Durao_Barroso_,2617,936
Jose_Maria_Aznar_,3930,1574
Jose_Mourinho_,3651,1507
Jose_Sarney_,3758,1532
Jose_Serra_,2572,898
Jose_Theodore_,2646,957
Jose_Viegas_Filho_,1902,409
Joseph_Biden_,1400,161
Joseph_Blatter_,2022,495
Joseph_Deiss_,3368,1401
Joseph_Estrada_,4193,1625
Joseph_Ralston_,2136,572
Juan_Carlos_Ferrero_,2750,1023
Juan_Ignacio_Chela_,3843,1551
Juan_Manuel_Marquez_,2717,1007
Juan_Pablo_Montoya_,3262,1344
Juan_Valencia_Osorio_,2227,632
Juanes_,2964,1173
Jude_Law_,1268,124
Judi_Dench_,780,32
Judy_Genshaft_,2016,490
Juergen_Peters_,4507,1667
Julia_Tymoshenko_,740,25
Julianna_Margulies_,863,40
Julianne_Moore_,1160,97
Julie_Gerberding_,3539,1458
Julie_Taymor_,1609,255
Julio_Iglesias_Jr_,2458,798
Junichiro_Koizumi_,3142,1293
